,,□,職業安定所（雇用開発担当）,周辺企業の様子,・先行きについて前向きな話はほとんど聞かない。現在の受注状況であれば、従業員は過剰気味であると回答する企業が多く、求人についての姿勢は超保守的である。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人登録は若干ではあるものの増加してきているが、完全に持ち直しているとまでは言い難く、採用自体に慎重であることに違いはない。
,,□,民間職業紹介機関（職員）,採用者数の動き,・４月を前に、学生・学校からの就業先の問い合わせがくるようになった。
,,▲,求人情報誌製作会社（担当者）,採用者数の動き,・合同の企業説明会に参画する企業数が前年より減少傾向にある。
,,▲,新聞社［求人広告］（担当者）,採用者数の動き,高校卒業者のうち、４分の１は採用内定が決まっていない。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・１月からスタートした大河ドラマや「土佐・龍馬であい博｣の影響で、当地への来訪者が増え、商店街にも回遊しており、土日を中心に客数が伸びている。
,,○,乗用車販売店（営業担当）,販売量の動き,・乗用車販売の最需要期に入り、良い成果を上げることができた。エコカー購入補助金などの効果でユーザーの購買意欲が増している。
,,○,観光型旅館（経営者）,来客数の動き,・３か月前と比べ、入込客数が多少増えた。業界の景気が全体的に良くなっているわけではないが、テレビドラマの影響で四国各県がにぎわっており、当地の宿泊客は全体的に増えてはいないが、少し良くなってきている。
,,○,通信会社（管理担当）,販売量の動き,・若年層への販売状況から、今年は新生活への準備がやや早まっているものと想定される。
,,○,通信会社（企画）,お客様の様子,・転出に伴う解約は例年通りだが、転入に伴う加入が増えている。
,,○,美容室（経営者）,来客数の動き,・来客数は変わらないが、遠のいていた客の再来店が何件かあった。
,,□,商店街（代表者）,それ以外,・百貨店からス－パ－、コンビニに至るまで右肩下がりの傾向が止まらない。
,,□,商店街（代表者）,来客数の動き,・客の出足が非常に鈍い。
,,□,一般小売店［書籍］（営業担当）,単価の動き,・単価の高いコンサートチケットの売行きは良いが、単価の高い書籍は売れず、客単価は上昇していない。
,,□,百貨店（営業担当）,それ以外,・リビング、ダイニング及び食品類は前年並みを確保したが、紳士服、婦人服及び宝飾品が苦戦し、全体では売上高、来客数共に前年を若干下回った。
,,□,百貨店（売場担当）,販売量の動き,・新規催事効果もあり服飾を中心に持ち直したようにみえたが、実際には定価品の売上は相変わらず前年割れ基調であり、特に美術・呉服・宝飾などの高額品の低迷が顕著である。
,,□,スーパー（店長）,競争相手の様子,・競合店の店舗運営が経費削減に向かっているように感じる。
,,□,スーパー（店長）,お客様の様子,・定番商品や最寄品の低価格志向は変わっていない。そのなかで品質の良い果実や生鮮品に値ごろ感があれば売れるようになっている。客単価は回復傾向であるが、来店頻度の減少により厳しい状況に変化はない。
,,□,スーパー（財務担当）,単価の動き,・景気の落ち込みによる購買意欲の低下と先行きの不透明感がある。
,,□,コンビニ（総務）,来客数の動き,・来客数の前年比が相変わらず回復しない。
,,□,衣料品専門店（経営者）,お客様の様子,・来客数に動きはあるが、購入には至らない。
,,□,衣料品専門店（経営者）,単価の動き,・レディースに関しては、春物の動きが前年と比べそこそこ良かった。ただ、メンズ及びレディースも含めてアウターを中心としたバーゲン商品の動きが悪く、前年の水準には達していない。
,,□,衣料品専門店（副店長）,お客様の様子,"・商店街の再開発により飲食店が増え、商店街に洋服を見に来た客が帰りに食事に行くというパターンが増えてきた。また、ランチの単価も1,500円前後と高額だが、行きたいという客が増えた。"
,,□,家電量販店（営業担当）,来客数の動き,・平日の来客数が落ちてきているが、土日に関してはメーカー処分によるテレビの販売増と、進学や入学の客が動き出したことで、月の後半は持ち直してきている。しかし、全体では前年と比べ減少している。
,,□,乗用車販売店（従業員）,販売量の動き,・自動車販売業は、２月、３月が決算期であり、最大の需要期であるが、前年とあまり変わらない販売台数で維持しており、良くなっているとは言えない。
,,□,乗用車販売店（役員）,販売量の動き,・車の受注量が前年比120％前後で推移している。しかし前年が悪かったので、一概に良いとは言えないが、悪いとも考えられない。
,,□,一般レストラン（経営者）,来客数の動き,・市場への来場者数が以前より少なくなった。
,,□,一般レストラン（経営者）,お客様の様子,・前年の夏までは他店との競争による客数の減少が業績に影響を与えていたが、最近は買上点数の減少による客単価の下落も加わり、売上が芳しくない。
,,□,都市型ホテル（経営者）,来客数の動き,・｢土佐・龍馬であい博｣の効果で、県外客は着実に増えてきている。しかし、地元一般客は減少しており、また、単価も伸び悩んでいる。宿泊客で何とか現状維持している状況である。
,,□,旅行代理店（支店長）,販売量の動き,・新型インフルエンザによる旅行への影響はかなり少なくなったが、前年同時期のレベルを超えず、法人の出張需要及び、個人旅行需要はまだ回復の兆しが見受けられない。
,,□,通信会社（社員）,販売量の動き,・販売量に大きな動きがない。
,,□,通信会社（支店長）,来客数の動き,・来客数は前月とほぼ同じであり、来客の推移も平均を下回っている傾向にある。また、端末価格の検討等により購入には至っていないのが現状である。
,,□,設計事務所（職員）,お客様の様子,・競争相手や取引先との話のなかでも、給与カットや採用無しといった話題を恒常的に耳にする。最近は年度末を迎え、資金繰りの話をよく聞くようになった。
,,□,住宅販売会社（従業員）,来客数の動き,・来客数自体は減っているが、受注額はそれほど変わっていない。
,,▲,商店街（代表者）,お客様の様子,・来客数が少なく客単価も低い。
,,▲,百貨店（営業担当）,単価の動き,・前年に比べ客単価が上昇してこない。
,,▲,百貨店（販売促進担当）,販売量の動き,・物産展を開催しても試食だけをする人が多く、買上に繋がらない。３か月前は、衣料品は買い控えをしても、食品は買う傾向があったが、今は衣料品・食料品共に買い控えしている。
,,▲,スーパー（企画担当）,単価の動き,・食品を中心に引き続き単価低下傾向が見られる。記念日等特別な日以外での倹約ムードは一層強まっている。
,,▲,コンビニ（店長）,単価の動き,・例年２月は１月より売上が増加するが、今年は減少している。また、客数も１月は前年より増えたが、２月は減っている。景気の悪化による収入減により、来店頻度が減少し、買い控えが起こっている。
,,▲,衣料品専門店（総務担当）,販売量の動き,・例年売上が低下する月ではあるものの、販売量が前年に比べ10％以上減少している。接客時にセット販売を強化しているが、複数販売することが非常に難しくなっている。最低限必要な物だけ購入するという客が多く、依然として買い控え傾向が強い。
,,▲,家電量販店（店長）,販売量の動き,・販売量も減っているが、買上客数が前年と比べ５％減少している。単価は前年の水準を維持している。
,,▲,乗用車販売店（従業員）,販売量の動き,・リコール問題が今後販売量にどれだけ影響があるのか懸念している。
,,▲,タクシー運転手,販売量の動き,・年明けからタクシー利用客の減少に歯止めが掛からない。単価も伸びず利用回数も非常に少ない。
,,▲,タクシー運転手,お客様の様子,・タクシー乗車の売上が減っている。給料が下がっていると言う客が多い。
,,▲,ゴルフ場（従業員）,来客数の動き,・季節的な要因もあるが、予約率が非常に悪くなっている。週末の予約も悪くなっており、前年と比べても、３か月前と比べても、徐々に悪くなっている。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・主取引先である飲食店の売上が例年より悪化している。
,,×,タクシー運転手,来客数の動き,・タクシーの乗客は、朝、病院通いで少し動くくらいで昼はほとんど動かない。夜も飲みに出る客が極端に少ない。
,,×,美容室（経営者）,来客数の動き,・来客数の減少が続いているうえ、客単価も低く抑えられている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・太陽光やバイオなど、環境関連設備の受注・販売量が増えてきている。また、化学工場、電子化学工場が動き出した様子で、受注も増えてきている。
,,○,通信業（部長）,受注量や販売量の動き,・法人取引先の受注動向は引き続き慎重な姿勢がみえるが、良い提案に対しては少なからず前向きに検討してくれている。販売価格面では厳しいものの、受注量の拡大につながっている。
,,□,木材木製品製造業（経営者）,受注価格や販売価格の動き,・前月と全く変わらない。
,,□,鉄鋼業（総務・人事統括）,取引先の様子,・取引先において、前年に続き新卒採用の見送りを決めた会社や事業の縮小の動きなどが見受けられる。
,,□,建設業（経営者）,受注価格や販売価格の動き,・最近、公共工事と民間工事とを１件ずつ受注できたが、受注価格が非常に低い。
,,□,輸送業（経営者）,取引先の様子,・取引先との会話から変わらないと推察できる。
,,□,輸送業（社員）,取引先の様子,・為替の影響による国際貨物量の低迷が継続しており、製紙会社の販売数量も低迷している。
,,□,通信業（営業担当）,それ以外,・製造・建設・サービス業等のマネージャークラス以上との会話で、前年のように不況だ、受注量が減り大変だ、といった声を聞く事は無くなったが、逆に良いニュースや事業運営の明るい話題も出てこない。
,,□,不動産業（経営者）,取引先の様子,・３か月前と比べて、住宅地の動きは相変わらず低迷している。
,,□,広告代理店（経営者）,受注量や販売量の動き,・新規の行政主催のイベント広報・運営等を実施したが、従来の得意先の販促予算削減が多く、全体としては依然として厳しい状況である。
,,□,公認会計士,取引先の様子,・今月の顧問先の決算内容や月次の試算表の内容をみると、相変わらず赤字が続いており、売上も前年比でマイナスが続いている。
,,▲,繊維工業（経営者）,取引先の様子,・当地の同業者や加工場の話を総合すると、前年比の受注は減少しており、より一層、価格競争、安値受注が増加傾向にある。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・取引先からの受注量の減少とあいまって、購入意欲も減退している。
,,▲,金融業（融資担当）,受注量や販売量の動き,・取引先との会話によると、一部動いている先もあるが、全般的には動きが少ない。
,,▲,広告代理店（経営者）,取引先の様子,・資材等の価格がある程度安定しても、売価は下がる一方である。人件費を下げるわけにもいかず、利益を圧縮する負のスパイラルが止まらない状況である。企業の基礎体力勝負になっている。
,,×,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・トイレットペーパーの価格は大幅に値下がりしており、前年よりかなり悪い状況である。
,,×,建設業（総務担当）,受注量や販売量の動き,・新規受注が少なく、手持工事の減少が続いているため、人員に余剰感ができ、少し大きい工事現場に回してしのいでいる状態である。
"雇用
関連

(四国)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・自動車、不動産、金融などは相変わらず低調であるが、大河ドラマに関連して、観光部門が持ち直している感がある。
,,○,職業安定所（職員）,それ以外,・１月の月間有効求人倍率は0.59倍で、３か月前より0.10ポイント上回った。
,,□,求人情報誌製作会社（編集者）,それ以外,・企業からの求人広告は依然厳しいが、行政の雇用対策事業の委託業務が増加し、業績は少し良くなった。ただ現状では短期的なものである。
,,□,民間職業紹介機関（所長）,雇用形態の様子,・景気が先行き不透明なため、新卒、中途共に新年度の採用方針が決まっていない企業が多い。今年度以上に人数を増やそうという企業は少なく、むしろ人数減で対応しようとする企業が多い。
,,□,学校［大学］（就職担当）,求人数の動き,・大学へ送られてくる求人数から判断して、悪化傾向はみられない。
,,▲,職業安定所（職員）,求人数の動き,・有効求人数は、前年同月比で31か月連続減少している。消費者の低廉・高水準を求める行動が企業の収益減につながり、企業体力のない小規模事業所が閉鎖・倒産に追い込まれている。ボーナス減少率が過去最大とされるが、自己都合退職者は逆に３割減となっており、定着率が良くなったと事業主は話している。従業員は余剰気味ではあるが、雇用を守ろうとする企業側の姿勢により、しわ寄せが新卒採用に及んでいる。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・２月に入り寒さが続いており、平年並みの売上、来客数であったが、中旬以降、平年以上の天候（気温）に恵まれ来客数が増加した。また、20日より「佐賀城下ひな祭り」が開催され、久しぶりに商店街に活気が出てきた。今月の売上は数年ぶりに前年比微増となりそうである。
,,○,家電量販店（総務担当）,販売量の動き,・エコポイント制度の効果から、薄型テレビだけでなく冷蔵庫の動きも良くなってきた。
,,○,その他専門店［コーヒー豆］（経営者）,お客様の様子,・暖冬であるため、前年に比べ来客数の増加が見受けれられる。
,,○,その他専門店［書籍］（店長）,単価の動き,・来客数の回復以上に売上金額が回復しており、客単価が高くなってきている。
,,○,観光ホテル（総務担当）,販売量の動き,・全体の収入は増加傾向にあるが、これは宴会部門の好調によるもので、宿泊・レストラン部門は厳しい状況が続いている。
,,○,都市型ホテル（副支配人）,販売量の動き,・２、３月は例年通り受験生、団体、イベント、スポーツ関係の予約が入っている。
,,○,旅行代理店（従業員）,来客数の動き,・２月に入って来客数、予約数ともやや戻りつつある。行先では東京方面が好調で、ビジネス出張もやや回復している。海外旅行は単価が落ちているほか、取扱量も前年を下回っている。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,競争相手の様子,・他社を含め中間決算は軒並み改善傾向にあり、業界全体として業績が好転している。
,,□,商店街（代表者）,販売量の動き,・商店街への来街者数は年々減っており、空き店舗が多く寂しい状況である。
,,□,商店街（代表者）,お客様の様子,・客は商品を買おうという気持ちはあるが、いろいろ見た結果、最終的に、見るだけで買うというところまではいかない。いつも安い商品が買われている。
,,□,一般小売店［生花］（経営者）,それ以外,・ネットでの売上が３～４倍となっているほか、卒業式の予約等もそこそこ売上が上がっている。
,,□,百貨店（売場主任）,お客様の様子,・何か月か同じ傾向であり、価格が安くても余計なものは買わないという傾向が続いている。
,,□,百貨店（営業担当）,お客様の様子,・決算全店割引セールと物産催事を開催し、来客数及び売上促進を目指したが、買物への慎重な姿勢は変わらず、目的の割引商品のみの購入が多く、買い回りやもう１品追加で買う客が減少した。また、抽選会や入会メリットをつけたクレジット新規入会に対しても慎重で、客は信用買いを避け、依然として現金重視の堅実な購買が続いている。
,,□,百貨店（営業担当）,販売量の動き,・一部商品部門で回復の兆しもみられるが、全体としては消費の動きは厳しい。ただ、春節に伴う中国人観光客の来店による売り増しはあった。
,,□,百貨店（企画）,販売量の動き,・売上高の前年比減少幅が一向に縮まらない。わけありセールや会員限定の割引セールは好調だが、日々の基礎となる売上の低迷に歯止めがかからない。海外ブランド品等も相変わらず苦戦している。客の低価格志向がますます強まっている。
,,□,百貨店（営業企画担当）,販売量の動き,・依然として客の財布のひもは固く、堅実な買物志向である。ただし、堅実ながらも必要と感じたものに関しては財布のひもが若干緩くなっている。
,,□,百貨店（売場担当）,販売量の動き,・売上だけをみるとほとんど３か月前と同じである。今月はランタンフェスティバルがあったため、バレンタイン以降、かなり来客数が増えているが、売上がそれに伴っていない。理由として、衣料品の客単価が上がっていないこと、食料品催事、イベント関係以外の通常の食料品があまり良くないことが挙げられる。
,,□,百貨店（営業企画担当）,販売量の動き,・大きなマイナストレンドが続いている。一部の業種に景気の回復感はあるようだが、百貨店をとりまく環境は厳しい。特に宝飾、美術品などの高単価商品が不振である。食品については健闘しているものの、全体を押し上げるほどの売上シェアは無い。
,,□,百貨店（業務担当）,お客様の様子,・今、客が迷わず買うのは食料品しかない。２月といえばファッション商品も端境期だが、例年であれば冬物の最終処分期では来年のことを考えて購入する客が目立ったが、今年は、必要なモノ以外購入しないという意識が強い。
,,□,スーパー（経営者）,単価の動き,・デフレのためか、客単価が下がっている。
,,□,スーパー（店長）,単価の動き,・先行きの不安感から消費者の節約志向は依然として強まるばかりである。特に食料品等においても低価格品への需要シフトが起こり、他社との値下げ競争も厳しくなり、収益が悪化している。
,,□,スーパー（店長）,お客様の様子,・ポイントカード利用比率がだんだん高まっている。特に食品、日用雑貨等の一部の商品にボーナスポイントをつけているが、その商品を購買する客が増加傾向にある。また、日用品のまとめ買いがやや上昇している。
,,□,スーパー（総務担当）,単価の動き,・来客数は若干下降気味であるが、むしろ客単価の減少が目立つ。高額商品が非常に売れなくなったほか、買上点数そのものが少なくなった。
,,□,スーパー（企画担当）,それ以外,・相変わらず消費者の買い控え、低価格品購買は顕著である。冷え込みが強い日が続いても、客単価を高める鍋等の季節商材が以前とは違って動かず、苦戦している。
,,□,スーパー（経理担当）,販売量の動き,・前年の夏前からの売上低迷が依然として続いている。ただ、悪くなったままで、どんどん下がり続けているわけではない。特に１品単価の減少が大きい。
,,□,コンビニ（経営者）,単価の動き,・一部の店では来客数が増加しているが、客単価は依然として落ち続けている。目的買いの商品を置いているコンビニは、客単価が上がらないと景気が上向いているとは言えず、引き続き悪い状況が続いている。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・前月に比べ来客数が増えることはないが、目的買いの客の割合が高まった。また、店の前で年度末の道路整備が始まり、来客数が減った。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・客はセール商品に対する反応が良く、お得感のある商品の動きは非常に良いが、定価販売商品はそれほど動かない。
,,□,衣料品専門店（店員）,単価の動き,・入卒用スーツの値段を聞いて、購入を控える客が多かった。持っているものに少し何か買い足して工夫する客が多く、客単価が低かった。
,,□,衣料品専門店（店員）,お客様の様子,・春物の立ち上がり時期であるが、気候の良い時は売れるが寒い日になると見向きもされない。３か月前に比べ良い時も悪い時もあり、なかなか難しい月であった。売上は前年と変わらず悪いままである。
,,□,乗用車販売店（従業員）,競争相手の様子,・客はいろいろ見て回っており、価格競争が起き、厳しい。
,,□,乗用車販売店（販売担当）,単価の動き,・エコカー減税により、来客数、販売量とも３か月前に比べ上向いてきたが、購入価格は低価格帯にシフトしている。
,,□,乗用車販売店（総務担当）,販売量の動き,・エコカー減税・補助金等の施策の恩恵を受け、販売台数は高水準であり、前年比で大きく増収増益となっている。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・顧客の燃料油消費は前年とさほど変わりがないように聞くが、ゴルフ等のレジャーにかける経費支出については、格安日を選んで行っている等の話を聞くので、節約志向がうかがえる。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,来客数の動き,・客の購入単価が下がるとともに、購入個数も落ちてきているため、販売数量、販売金額ともに減少している。
,,□,旅行代理店（業務担当）,販売量の動き,・依然として客の動向に大きな改善の兆しが見られない。
,,□,タクシー運転手,来客数の動き,・日中でも全く客が動かず、売上が全く上がらない。
,,□,タクシー運転手,来客数の動き,・選挙があり、月前半は悪かったが、後半はランタンフェスティバルの開催から盛り上がり、全体では変わらない。
,,□,通信会社（管理担当）,それ以外,・相変わらず資金繰りが厳しい状態が続いている。
,,□,通信会社（営業担当）,販売量の動き,・法人客の携帯電話の購入数が全く伸びていない。
,,□,通信会社（業務担当）,販売量の動き,・学生対象のキャンペーンが始まり、新規販売の台数は少し増えてきた。しかし同時に来店する家族への取替販売が思った以上に伸びなかった。
,,□,テーマパーク（職員）,来客数の動き,・個人旅行、スポーツキャンプが堅調に推移し、横ばいの状況である。韓国からの観光客も徐々に回復しつつある。
,,□,ゴルフ場（従業員）,来客数の動き,・来客数の伸びが前年比１割減であり、前月、前々月と比べても１割減である。地元客、県外客がそれぞれ大きく減少しており、今が一番底と思われるくらい落ち込んでいる。
,,□,ゴルフ場（支配人）,来客数の動き,・寒さが続き、一時的に客足が鈍くなったが、天候の回復とともに来客数も徐々に増してきた。
,,□,美容室（店長）,来客数の動き,・卒入学、結婚式等の着付けの予約はあるが、その他はたいして変わらない。
,,□,音楽教室,お客様の様子,・生徒募集状況に関して通常はもっと盛り上がるが、今年は予想外に出足が悪い。来月の予約状況も前年に比べ悪く、以前と同じ傾向が続いている。
,,□,住宅販売会社（従業員）,競争相手の様子,・経済的な余裕が少し出てきて、問い合わせ等はかなり出てくるようになったが、客の要求、特に価格がシビアになっている。
,,▲,商店街（代表者）,来客数の動き,・来街客数が減少し、購買単価もかなり下がっている。近隣商業ビルの閉店等の暗い話題が多く、商店街の売上、個人消費全体とも大きくマイナスとなっている。
,,▲,商店街（代表者）,来客数の動き,・土曜日、日曜日の市内中心商店街への通行量が減少している。特に低所得者の先行き不安による購買力の低下は著しい。
,,▲,一般小売店［茶］（販売・事務）,単価の動き,・相変わらず来客数、購入単価、外販での電話注文は減っている。時々、通常の割引商品を更に値引きする売り出しをするとすぐに完売するため、低価格志向は強い。
,,▲,百貨店（営業担当）,来客数の動き,・流れとしては良くないが、今月に限っては、食品催事にかなりの集客があり、買回り品の売上も上がった。高額品の動きもみられ、少し上向く兆しが見えた。
,,▲,スーパー（店長）,販売量の動き,・メディアの影響もあるせいか、リストラが流通業まで浸透してくる状況になり、客の買い控えがいっそう進んでいる。食品は前年比80％台となったほか、衣料も同60％台と悪く、冬物がさっぱり売れなかった。
,,▲,スーパー（店長）,単価の動き,・１人当たりの買上点数、客数は変わらないが、単価の下落が大きい。
,,▲,スーパー（店長）,販売量の動き,・これまで動いていた衣料品の売上もかなり落ちてきて、なかなか上がる様子がない。客単価も下がっている。買上点数は上がっているが、１品単価が落ちており、悪い状況にどんどん進んでいる。
,,▲,スーパー（店長）,単価の動き,・全体的な来客数は変わらないが、特に食料品は売上と客数の伸び率の差がますます広がり、３％も差が出てきた。デフレ販売競争のなかで、客単価の下落がはっきりしてきた。来店頻度と特売合戦で来客数増をもくろむが、価格競争で単価も下げてしまっている。
,,▲,スーパー（総務担当）,お客様の様子,・販売量、販売単価ともに下降気味である。客は価格に敏感で、必要最小限の購買が続いている。
,,▲,コンビニ（販売促進担当）,販売量の動き,・依然として予算比、前年比ともマイナスであるが、全体的にみると５％減少している。食パンは前年比10％減である。緩やかに生産高が減少しているなかで、他社に需要を奪われているせいもあるが、悪いままの傾向が続いている。
,,▲,乗用車販売店（管理担当）,販売量の動き,・２月は自動車の需要月であるため買い意欲が高い時期であるが、例年と比較してそう盛り上がらない。減税、補助金効果はあるものの、買い控えで厳しい状況になってきている。
,,▲,住関連専門店（経営者）,来客数の動き,・毎月行っているキャンペーンの来客数は今年に入り下げ止まりの傾向にあるが、店舗への来客数は前月後半より減少気味である。シーズンの学習机も機種により売上に偏りがあり、全体として良くない。
,,▲,高級レストラン（経営者）,来客数の動き,・まだまだ動きが悪く、予約客が伸びなかった。地域イベントや観光協会によるランチイベントで売上は動いたが、夜の集客は思ったほどではなかった。前年のリーマンショックの頃と比べるとやや持ち直しているが、依然として厳しい。
,,▲,スナック（経営者）,来客数の動き,・相変わらず来客数の落ち込みが続き、特に週末はひどい状況である。
,,▲,タクシー運転手,お客様の様子,・月後半はキャンプの影響で客が多かったが、月前半は昼夜ともに人の動きが少なかった。
,,▲,競馬場（職員）,販売量の動き,・下げ止まり感が全く感じられない。また、繁華街の人の少なさも非常に気にかかる。
,,▲,住宅販売会社（従業員）,販売量の動き,・契約数量の前年割れに歯止めがかからない。
,,×,商店街（代表者）,販売量の動き,・３か月前は年末商戦でかなり売上が上がっていたので、それに比べると悪い。
,,×,一般小売店［青果］（店長）,それ以外,・果実関係、特産品の完熟きんかん、日向夏の中央市場の相場が前年より２～３割安い。それ以外にも、特産品であるきゅうり、ピーマンといった県外の引き合いもの以外の地場で消費されるものがかなり安い。厳しい状況である。
,,×,一般小売店［精肉］（店員）,お客様の様子,・景気悪化のため大手取引先との契約が打ち切りになった。この流れは変わりそうにない。
,,×,百貨店（営業担当）,競争相手の様子,・市内商店街の空き店舗率が更に上昇している。また、大型店の撤退の話も出てきており、厳しい状況である。
,,×,コンビニ（エリア担当）,販売量の動き,・前月と変わらず来客数は減少している。また、客の１人当たりの買上点数も減っており、売上は大幅に減少している。今月は28日と営業日数も少ないことから、利益についても厳しい状況である。
,,×,衣料品専門店（店長）,販売量の動き,・年金が出る月はある程度売上が上がるが、相変わらず売上ゼロの日が続いている。景気が良くなる兆しはない。
,,×,衣料品専門店（店長）,来客数の動き,・２月になって来客数、売上とも前年の半分くらいである。とにかく来客数が少ない。
,,×,高級レストラン（専務）,来客数の動き,・消費者は外食を控え、買物もできるだけ出費を控え安いものしか買わない傾向が続いている。
"企業
動向
関連

(九州)",,◎,＊,＊,＊
,,○,金融業,取引先の様子,・製造業については、以前は生産計画が不透明な状況であったが、４月以降の生産の目処が立ってきた。水準は高いとは言えないものの、前年比プラスとなる様子である。派遣業にも製造業からのオファーは多く寄せられている。
,,○,経営コンサルタント（代表取締役）,取引先の様子,・年末までの厳しい状況を脱し、環境が上向いてきたという発言を取引先からよく聞くようになった。
,,□,繊維工業（営業担当）,競争相手の様子,・同業者の話でも忙しくなっておらず、繁忙期のような状況はない。４月からの不安が大きくなる。
,,□,家具製造業（従業員）,受注量や販売量の動き,・大型商業施設からの発注から、今月は比較的忙しい月であった。落ち込んだ状況が続いているなかで一時的な需要だと思われる。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・ギフトや高額商品はあまり動いておらず、低価格商品にシフトしている。原材料高で商品は安くなっており、窮地に立っている。一部の商品は動いているがこれも夏場にかけて難しい。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・客の引き合いや受注量に大きな差はなく、しかも先の見通しが不明である。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・景況は下向きか、悪い状況のまま横ばい状態である。特に自動車関連の落ち込みが厳しい。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連、特にリードフレーム、コネクタ－関連は二番底が来るのではないかと心配していたが、意に反し非常に好調に推移している。受注量の確保も容易にできているし、実質的にフル操業の状況が続いている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・すでに今の生産状況は満杯でありこれ以上増やすことはできず増員もしている。フル操業の良い状態が変わっていない。
,,□,輸送業（従業員）,受注量や販売量の動き,・前月と同様、受注、販売ともにかなり低迷している。問屋及び二次店が在庫をストックしており、余剰在庫は必要ないため、物が動かない状況がまだまだ続いている。
,,□,輸送業（総務担当）,取引先の様子,・預かっている荷物の荷動きが非常に少なくなっている。貨物の種類に関係なく全体が悪い状況である。
,,□,金融業（得意先担当）,取引先の様子,・取引先の状況は、前向きな資金調達という申込は全くなく、当面の資金繰り確保といった性質の融資の申込が多かった。また、個人に対しても給料の減額等による影響と思われるが、住宅ローンの条件変更の問い合わせが数件見受けられるなど、状況は依然として法人、個人ともに厳しい状況である。
,,□,金融業（営業担当）,取引先の様子,・返済条件の緩和についての申込が個人の住宅ローンで目立つようになってきた。
,,□,金融業（調査担当）,それ以外,・外需を主因として生産活動は持ち直しの動きが続いている。一方、雇用や個人所得は依然として厳しく、消費は回復していないため、企業業績の改善ほどは景気回復を実感できない。
,,□,経営コンサルタント,受注量や販売量の動き,・受注量の減少と同時に、単価が落ちたことが目立つ。
,,□,その他サービス業［物品リース］（従業員）,受注量や販売量の動き,・ここ数か月の引合案件及び情報案件の低下傾向は継続中であり、その結果、当社契約額も下がったまま低空飛行が継続している。
,,▲,農林水産業（経営者）,受注量や販売量の動き,・日数が少ないこともあるが、前年比約85％の売上である。スーパー、居酒屋、加工メーカー筋の全てにおいて悪い状況である。予想以上に厳しい数字に困惑している。
,,▲,建設業（社員）,受注量や販売量の動き,・官公庁からの発注が２月はまだあるが、３月は数件と非常に少なく、全く予定が立たない状況である。
,,▲,経営コンサルタント,取引先の様子,・今年になってからかなり販売量等が厳しいが、特に２月はもともと日数が少ない上に今年は雪が降ったりと気候的にも厳しかった。実際に稼働できる日数がかなり狭まっており、月の売上としてはかなり低下している。
,,×,経営コンサルタント,取引先の様子,・酒類卸売業の再編が始まっている。売上確保のため、食品ビジネスに着手する企業が増えている。
,,×,その他サービス業,受注量や販売量の動き,・市町村の建設関係のコンサルタント業務や福祉関係のコンサルタント業務は、市町村の財源不足で発注量が減少している。発注しても人件費程度の支払しか計上しなくなってきているため、以前と同じ仕事をしても半額以下の利益しかなく、経営的に悪くなっている。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・短期、単発の派遣注文が増えているほか、４月からの長期注文も増えている。
,,○,学校［専門学校］（就職担当）,周辺企業の様子,・貿易関係の企業を訪問したところ、確実に輸出入の貨物の動きが良くなってきたとの事である。
,,□,人材派遣会社（社員）,周辺企業の様子,・急激な変化はなく、下げ止まりにきた印象がある。一時はイベントの数も減少したが、現在は小規模低予算の動きが出てきた。全体の売上としては低迷のまま落ち着いたといえる。取引先には１～３月までの予定行事を全て凍結し、来期に備えているところもある。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人の動きに変化が感じられない。
