,,□,乗用車販売店（総務担当）,単価の動き,・商用車は相変わらず伸びもなく、受注は小型クラスのみである。
,,□,乗用車販売店（販売担当）,販売量の動き,"・依然販売の主力は価格の安い大衆車という傾向が続いており、主要販売車種が中型車であるため、大変苦戦している。
・同じメーカー系列でも、大衆車の新型車が投入された販売店は前年を上回って推移しているが、県内市場全体では前年を下回っている。"
,,□,自動車備品販売店（経営者）,販売量の動き,・10月は冬商戦を控えて閑散とする傾向にあるが、好調であったナビゲーションも一息といった感じで、柱となる商品が見当たらず、特に景気が悪化しているという感じはしないが、良くもなっていない。
,,□,住関連専門店（営業担当）,販売量の動き,"・月間売上を３か月前と比べると、婚礼、新築部門ともにほとんど変化はない。
・輸入家具の販売量は少しずつではあるが伸びている。"
,,□,その他専門店［時計］（経営者）,お客様の様子,・新しく商品を買うより修理や作り替えなどに客の注目がいっている。
,,□,都市型ホテル（総務担当）,お客様の様子,"・申込件数はあまり増減がなく、客単価は下がる傾向にある。
・現在は全体的に下げ止まった感はあるが、具体的な上昇要因はない。"
,,□,タクシー運転手,単価の動き,・３か月前から現在まで、タクシーの利用回数の低下、売上の減少が続いている。
,,□,その他レジャー施設［温泉センター］（営業企画担当）,来客数の動き,"・日帰り温泉部門の来客数の前年割れが恒常化し、非常に危機感を持っている。宴会団体の受注数は例年並みでも、単価に下落の傾向がみられ、個人客の動員も減っており、２重の厳しさとなっている。
・温泉ホテル部門は、企画の効果から前年比で大きく伸ばしており、リピート率も期待通りの効果が出ている。"
,,□,住宅販売会社（従業員）,単価の動き,・契約件数はやや回復の兆しがあるが、単価がかなり低く押さえられており、件数増加と単価の低下により、全体の売上は横ばい状況にある。
,,▲,商店街（代表者）,来客数の動き,・生鮮スーパーの撤退を期に、商店街に来る客の数が激減し、回復の兆しがない。
,,▲,商店街（代表者）,お客様の様子,・ブランド志向の学生が、前年よりも安いブランドを買い始めている。
,,▲,百貨店（販売促進担当）,来客数の動き,・前月はプロ野球優勝セールの穴を埋めるべく、営業費、宣伝費をかけて物産展等を大きく展開するものの、集客、売上ともにかなり厳しい状況にある。
,,▲,スーパー（店舗運営担当）,単価の動き,・競合店のディスカウント店への変更に伴い、特売品のみの目的買いが増えており、従来どおりの品ぞろえ品の動きが非常に悪い。
,,▲,家電量販店（店長）,来客数の動き,"・10月18日、19日と県下の販売店130店余りが集まっての合同展示会を行ったが、来場は前年の６割である。
・客は以前のように備えあればという購買はせず、必要な物しか購入しない状態が続いている。"
,,▲,乗用車販売店（営業担当）,販売量の動き,・新型あるいはマイナーチェンジの車種が出たにもかかわらず、販売台数は伸び悩んでいる。
,,▲,住関連専門店（広告企画担当）,お客様の様子,"・新築などの高めの単価が期待できる客でも、何店も見て回っている。
・表示上の金額が低い物件を探している客が非常に多い。"
,,▲,一般レストラン（店長）,来客数の動き,"・夜遅い時間の集客が依然として悪く、深夜には予定の半分の売上になっている。
・競合相手である全国チェーンの居酒屋も、大勢で商店街でビラ配りするなど必死である。"
,,▲,スナック（経営者）,お客様の様子,・選挙が始まったため、年配の客の動きが大変悪くなっている。
,,×,＊,＊,＊
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・自動車を中心とした薄板や、造船、建築分野向けの厚鋼板などの販売要望が堅調で、建材なども在庫が徐々に減少している。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・３か月前に比べて受注量が多く、９月よりも10月の受注量が多いことは初めてである。
,,○,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量がやや増え、現在行っている仕事量は非常に多い。
,,○,通信業（社員）,受注量や販売量の動き,"・支店内の事業計画の下期見直しにより、目標額を上方修正している。
・既存客からの追加受注があり、稼動調整に苦慮しているが、新規顧客からの受注は依然として見込めていない。"
,,○,金融業（業界情報担当）,取引先の様子,・取引先の多くがフル操業を継続中である。単価引下げの要求は厳しいが、数量効果でコスト吸収し、増収、増益基調を維持している。
,,○,会計事務所（職員）,取引先の様子,"・製造業は夏場過ぎからの受注の順調さを維持しているが、相変わらず単価の状況は厳しいものがあり、気を抜けない状態である。
・卸小売関係は売上の低迷状態が続いており、現状を打破するのは非常に厳しい状態であるが、やや持ち直しそうな気配もある。"
,,□,非鉄金属製造業（経理担当）,受注価格や販売価格の動き,・販売量は全体的にはゆっくりと回復傾向にあるが、販売価格は下がる一方であり、特に電池材料に関しては、中国製品の台頭や最終製品である電池の値崩れ回復も期待できない状況であり、価格下落のスピードは早く、コスト削減策が追いつかない状況である。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・仕入れ商品の売上があまり伸びず苦戦をしているが、海外向けの自社製品の販売が増加傾向にある。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・国内販売低迷が続いており、本社では在庫が増加傾向であり、生産調整の指示が出ている。
,,□,建設業（経営者）,受注価格や販売価格の動き,・受注量が低下しており、利益が確保できるような価格でなかなか受注できない。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・上半期の回線系サービス販売では回線数は出ているが、低価格のものが中心であることと、既存高額サービスからの乗換えの加速により、売上高は年初予測に達しておらず、今後更に悪化も懸念される状況である。
,,□,金融業（営業担当）,それ以外,"・受注量や仕事の絶対量が少ないため、各企業で業績が上がっておらず、仕事を取り合うために赤字が続いている。
・必要となっている運転資金は、試算表をみてもほとんど赤字補填資金となっている。"
,,□,広告代理店（営業担当）,取引先の様子,・人件費など基礎経費で手一杯てあり、販促経費が出ないため、従来年間又は半期で広告掲載を契約していたクライアントの打切りが目立っている。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・前年は適正価格での受注ができるよう取引先の見直しを図り、今年はコスト削減を図ろうとしているが、現状ではこれ以上絞り込むところがない状態になっている。
,,▲,建設業（営業担当）,受注価格や販売価格の動き,・マンションなどの建設案件はあるが、発注予定金額と見積金額とに20％強の差があり、なかなか受注に結び付かない。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,新聞社［求人広告］（広告営業担当）,求人数の動き,・新聞掲載の求人数が前年同月比で約110％になっており、徐々にではあるが上向いている。
,,○,民間職業紹介機関（職員）,採用者数の動き,・会社や業界の将来不安が転職の動機であるケースがこれまで多かったが、今月は３か月前に比べ求人依頼数が増え、逆に転職希望者数が減ってきており、不安が解消されて回復傾向にある。
,,□,人材派遣会社（支店長）,雇用形態の様子,・合理化や人員削減など対症的な動きが一段落しているだけで、戦略的な人材確保のための求人はわずかしかなく、職種により過不足感が現れてきているが、これも今に始まったことではなく、雇用全体が回復傾向とみるのは早計である。
,,□,求人情報誌製作会社（統括）,採用者数の動き,・求職人数は増えていないが、良い人材が欲しいという客の積極的な声が多くなっている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・ビルの清掃や介護手伝いの臨時雇用の募集はあるが、正社員などの募集、求人は少ない。
,,□,職業安定所（職員）,求人数の動き,"・新規求人数は増加したものの、月間有効求人数は減少傾向が続いている。
・落ち着きのみられた企業整理による解雇者数が増加している。"
,,□,学校［大学］（就職担当）,求人数の動き,・引き続き求人件数は、前年比で増加しているが、１件当たりの求人数は例年よりかなり減少している。
,,□,学校［短期大学］（就職担当）,求人数の動き,"・今春新卒採用をお願いした2,000社以上の県内外企業からは依然として求人票が届かず、短大新卒採用は依然として深刻な状況が続いている。"
,,▲,職業安定所（職員）,求職者数の動き,・大手百貨店のリストラによる大量離職が発生するなど、会社都合による離職者が７か月連続して増加している。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,一般小売店［書籍］（営業担当）,お客様の様子,・来店客の動きが、以前なら欲しくても買わずに我慢していたのが、欲しい商品の値段が安ければ買うという動きに変わってきている。
,,○,百貨店（売場主任）,販売量の動き,・10月に入りビジネスマン等の衣替えも始まり、購買意欲は非常に高くなってきた。特に、中・高級価格帯のスーツの売上が好調である。
,,○,衣料品専門店（経営者）,来客数の動き,・９月は残暑の影響で、初秋物が非常に厳しかったが、10月に入り気温が急に低下し、また、衣替えも重なったため、かつてない勢いで来客数が増加している。
,,○,家電量販店（営業担当）,販売量の動き,・映像関連商品は、店舗により差はあるものの、10～60％ほど予想を上回る販売があった。しかし、それ以外の商品ではパソコンの在庫不足の影響もあって、全ての商品で前年割れとなり、販売量は10％以上のマイナスとなった。
,,○,乗用車販売店（営業担当）,来客数の動き,・10月の売上が、前年比116％と伸張した。
,,○,観光型旅館（経営者）,単価の動き,・来客数は増加していないが、お金に余裕のある人は、それなりに高い料金の部屋を利用する傾向に変わってきている。
,,○,旅行代理店（従業員）,販売量の動き,・東京行きの航空券、ホテル予約などの売上は順調に推移している。また、行楽シーズンに入り、１泊２日程度の社内旅行や、グループでの海外パック旅行なども増加している。
,,○,観光名所（経営者）,来客数の動き,・客単価は低下しているが、観光客数が増加しており、売上は５％ほど増加している。
,,○,ゴルフ場（従業員）,来客数の動き,・10月は３か月前と比較し、週末の予約状況も良い。季節的要因も考えられるが、それ以上に来客数が多く感じる。
,,○,その他住宅［不動産］（経営者）,お客様の様子,・中古住宅や住宅用地が急に売れてきた。市街化調整地域の解除を見越した住宅用地の一段の値下がりと、株価上昇による好況感が心理的に影響していると思われる。
,,□,商店街（代表者）,来客数の動き,・直近の通行量調査によると、商店街全体では下げ止まりという結果が出ているが、各店への来客数は減少し続けている。
,,□,一般小売店［生花］（経営者）,単価の動き,・客は、相変わらず出費を控えめにしている。特に、単価の安い商品が売れる傾向にある。
,,□,百貨店（総務担当）,お客様の様子,・必需品以外の売行きは依然として厳しい。客単価も低下傾向にあり、アクセサリー売場のブライダル用の婚約指輪も、平均客単価は前年30万円であったが20万円程度に低下している。
,,□,百貨店（営業担当）,それ以外,・前年のプロ野球チーム優勝セールの反動で、来客数、売上ともに前年比で若干の減少となった。商品内訳を見ると、紳士用品、ブランド商品群が好調で、雑貨、小物類、婦人用品も前年並みに推移したが、食品は前年に引き続き苦戦した。
,,□,コンビニ（店長）,来客数の動き,・６か月前の競合店開店の影響で、来客数は前年に比べ３～４％減少している。ただし、客単価は横ばいである。
,,□,衣料品専門店（経営者）,お客様の様子,・秋冬物シーズンの到来で、ミセス専門店では来客の動きが多少活発になってきたものの、ヤング、キャリアを含めた全体の動きに大きな変化はない。引き続き、商品購入には慎重な態度が見られ、単品買いが多く、セット販売につながっていない。
,,□,スナック（経営者）,単価の動き,・お気に入りの高くて良いお酒を注文する客も一部にはいるが、多くの人は焼酎とか単価の安いお酒を注文しており、全体としては変化はみられない。
,,□,タクシー運転手,お客様の様子,・空港へはシャトルバス等の利用が、また、病院やデイサービスセンターへは、デイサービス専用車両での移動が増え、タクシー利用度は減少している。夜間は、経費・給料削減の影響で、１か月３回の利用が１回になっている。ただ、週末は土曜日を中心にヤング層の利用が多い。
,,□,タクシー運転手,来客数の動き,・相変わらず客が減っている。夜間も飲みに出る人が極端に少ない。客数の減少と、長距離、中距離利用の客がほとんどいないことで、売上がどんどん落ちている状況である。また、お寺参り客も今がシーズンだが、前年、一昨年に比べると減少しており、収入も相当落ちている。
,,□,設計事務所（所長）,販売量の動き,・マンションに売れ残りが出ている様子である。
,,□,住宅販売会社（従業員）,お客様の様子,・最近、住宅ローン金利が上昇したが、３か月前と比較しても商談数は変わりない。
,,▲,スーパー（店長）,単価の動き,・客単価が更に落ち込んでいる。
,,▲,スーパー（統括担当）,来客数の動き,・来客数は減少していないが、１人当たり来店回数が１週間３回から２回へ減少している。
,,▲,スーパー（企画担当）,来客数の動き,・来客数は前年比１％、客単価は前年比1.4％それぞれ減少した。
,,×,一般レストラン（経営者）,来客数の動き,・昼間の人の流れには変化は見られないが、夕方以降はまるっきり人の流れがなくなってしまう。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（従業員）,受注量や販売量の動き,・現在、新商品の売上が伸びており、２、３か月前より販売量が増加している。
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新商品の受注量が、ＯＥＭを含めて少しずつ増加してきた。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・今、海外向け通信・メディア関係からの受注があり、忙しい。
,,○,建設業（総務担当）,受注量や販売量の動き,・大型スーパーの出店が決定し、受注額はほぼ前年並みに回復してきた。
,,○,通信業（営業担当）,それ以外,・量販店、大手スーパーマーケットのマネージャーを訪問し商談すると、店のリニューアルを考えており、それに合わせて、店舗間のネットワーク化についての相談が多くなってきた。
,,○,公認会計士,取引先の様子,・取引先の前月の月次試算表を見ると、前年比で若干改善されている。業種によっては悪いところもあるが、平均的には上向いている。
,,□,輸送業（総務担当）,受注量や販売量の動き,・景気は良くも悪くもない状況だが、荷動き状況は決して良くない。
,,□,金融業（融資担当）,取引先の様子,・取引先の売上、利益率とも回復せず、厳しい状態が続いている。
,,□,広告代理店（経営者）,取引先の様子,・不動産関連の広告出稿が非常に少ない状況である。広告しても売れない、売れないから広告しない、という悪循環から脱出する方法を模索するのみである。
,,▲,繊維工業（経営者）,取引先の様子,・店頭での売上は相変わらず好転しておらず、原材料等の仕入先の生産量も増加していない。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・企業業績が比較的好調に推移していることから、即戦力の人材をお金をかけても採用したいという企業もあり、求人数は３か月前と比較し、少し良くなっている。
,,□,職業安定所（職員）,求人数の動き,・新規求人は、製造業、サービス業、卸・小売業、飲食店で増加したため、当月は前年同月比が再び増加に転じた。ただし、派遣請負契約社員等の非正規従業員等の新規求人が主である。
,,□,職業安定所（職員）,求人数の動き,・パートを含む新規求人は、前年同月比で4.8％のプラスとなったが、期限付雇用の求人が増加するとともに、賃金等、労働条件面も悪化しており、改善に向けた力強さは感じられない。
,,□,職業安定所（職員）,雇用形態の様子,・有効求人数は増加したが、パート、派遣請負等の求人の伸びの影響とみられるため、改善したとはいえない。
,,□,学校［大学］（就職担当）,採用者数の動き,・最近、企業には人材派遣センター等から必要な人材を採用する傾向が広まりつつあり、新卒者の採用については、あまり進展していない。
,,▲,求人情報誌製作会社（従業員）,求人数の動き,・製造下請関係の企業では、求人数が増えているが、それ以外の業種は依然低迷している。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,販売量の動き,・気候が不安定だったため抑えられていた購買欲が、涼しくなったことで戻っている。
,,○,一般小売店［生花］（経営者）,販売量の動き,・インターネットでの受注が普及してきたせいか、母の日以外の月で初めて10万円を超えた。
,,○,百貨店（営業担当）,それ以外,・地元球団の優勝セールで売上は良かったが、まだまだ楽観はできない。株価等、様々な指数が上向いてきているので、確かに景気は上向いてきているが、依然として客の買い方は非常にシビアである。いいもの、あるいは安い値段でないと売れない。また、今までのような品ぞろえでは、客に振り向いてもらえない。
,,○,百貨店（販売促進担当）,販売量の動き,・気温の急激な変化により重衣料関連が活発に動き出している。また、地元球団の優勝が二度続いたこともあり、販売量が急激に増えている。
,,○,百貨店（売場担当）,販売量の動き,・売上は前年比102.5％、買上数量は同99.1％、購買客数は同95.9％となっている。１品単価、購買単価がそれぞれ前年を上回っている。
,,○,スーパー（企画担当）,単価の動き,・中旬以降冷え込みも本格化し、鍋物や秋商材の動きが活発化した。買上点数アップによる客単価アップがある等、冷夏であった３か月前より季節商材が好調である。
,,○,コンビニ（エリア担当）,単価の動き,・好天によりソフトドリンクやファーストフードの売上が伸びた。客の動きも少しずつ良くなっており、客単価もアップしている。経費を大幅に削減し、何とか黒字を確保できそうである。
,,○,衣料品専門店（経営者）,お客様の様子,・客数は相変わらず少ないが、衝動買いもあり客単価も上がってきている。
,,○,衣料品専門店（店員）,販売量の動き,・ようやく寒くなりアウター等が動き出した。また、地元球団の優勝により、中盤以降も企画品等の割安感のある物がかなり動いた。今まで買い控えをしていた人たちの消費が動いてきたようである。
,,○,家電量販店（店員）,販売量の動き,・高額商品の動きが今一つながら、前月の売出効果が呼び水となり、今月もその状態が継続している。
,,○,家電量販店（総務担当）,単価の動き,・高機能、高価格商品の動きが良くなってきた。
,,○,家電量販店（企画担当）,販売量の動き,・ここ３年間くらい、パソコンの売上がダウンしていたが、底をついたのか今年の８、９月から前年を超えている。液晶テレビ、プラズマテレビといった薄型テレビの売行きが良い。
,,○,高級レストラン（スタッフ）,お客様の様子,・プロ野球日本シリーズの影響で福岡に人が集まっており、客の様子が上向いている。
,,○,その他飲食［居酒屋］（店長）,お客様の様子,・焼酎ブームにより最高潮である。
,,○,タクシー運転手,お客様の様子,・県外からの人の動きが良く、週末の夜はにぎわっている。
,,○,通信会社（総務担当）,販売量の動き,・今月に入り販売量が大分伸びてきた。
,,○,ゴルフ場（従業員）,来客数の動き,・来客数の動きが今月から年末にかけて前年より２割くらい上がっている。ツアー客、社員旅行、市町村合併で統合される学校どうしの同窓会コンペ等、意外と最近では珍しい予約が入っている。旅行客も来客数が増えている。
,,○,設計事務所（所長）,競争相手の様子,・他の設計事務所の話では、引き合いや計画が若干増えてきているようである。
,,○,設計事務所（職員）,来客数の動き,・打合せに来る客数が増えた。
,,□,商店街（代表者）,販売量の動き,・優勝セール等の催しをすれば客数が増えるが、にぎわいも長くは続かない。目玉商品等の他は動かない状況が続いている。
,,□,商店街（代表者）,単価の動き,・地元球団の優勝でもう少し盛り上がるかと思われたが、短期間で沈静化したようである。一方で９月にオープンした郊外ショッピングセンターの影響が徐々に出ており、人の動きは少し鈍くなっているようであるが、反面、単価の高いものが動いており、トータルでは横ばいである。
,,□,商店街（組合職員）,それ以外,・空き店舗が少しずつ増えている。シャッターが下りている店舗もそのままであり、再開する様子はない。
,,□,商店街（代表者）,お客様の様子,・専門店の買物客が、郊外型の安売り店へ流れる傾向が強い。
,,□,商店街（代表者）,来客数の動き,・商店街への来客が少なくなっている。特に土日祝日の来街者の減少が顕著である。
,,□,一般小売店［茶］（店長）,来客数の動き,・来店客数、客単価ともに減少している。
,,□,百貨店（営業担当）,お客様の様子,・クレジットカードでの買物による１割払戻セールが始まり、定価品が売上を伸ばした。価格への敏感な反応がみえる。また、秋の友の会のお買物券引き換えと新規申込を始めたが、お買物券での購入や新規入会は前年割れである。口数も減少し、買物に対して慎重になっている。また現金不足の傾向もある。
,,□,百貨店（業務担当）,お客様の様子,・優勝セール等の催しをすれば動員は図れるが、にぎわいも長くは続かない。目玉商品の他は動かない状況が続いている。
,,□,スーパー（経営者）,競争相手の様子,・郊外大型店が相次いで出店している影響で、ローカル店は低迷している。
,,□,スーパー（店長）,販売量の動き,・ディスカウントセールでの販売量が、１人３、４点から２点になる等、まとめ買いが減っている。
,,□,スーパー（店長）,競争相手の様子,・プロ野球チームのリーグ優勝セールが好評であり、かなり多くの人出であったが、客の買い方はシビアである。安いものだけが売れている。
,,□,スーパー（店長）,販売量の動き,・食料品の場合、うまいもの大会や北海道フェア、産直等の企画をすればそこそこ客は来るが、それ以外は厳しい状況である。衣料品は秋物衣料が順調に推移しており、今月は２けたの伸びである。３か月前より大分回復している。
,,□,スーパー（店長）,単価の動き,・客数が前年比110％増であるのに対し、売上は同95.3％、客単価は同86％となり、非常に苦戦している。
,,□,スーパー（店員）,販売量の動き,・タイムサービスの時間帯に客が集中する。よくチラシを見ている。
,,□,スーパー（総務担当）,お客様の様子,・自分の欲しい商品は金額にある程度関係なく購入するという客の動きが見える。
,,□,コンビニ（店長）,単価の動き,・通勤通学であまり小遣いを持たないのか、今まで２種類買っていたところを１種類にしたり、安い商品を買うという傾向がある。
,,□,コンビニ（販売促進担当）,販売量の動き,・量販店の売上は前年比２％減、コンビニエンスストアが同4.6％減、ローカルスーパーが同3.6％減と、どのチェーンも前年をクリアしておらず、伸び悩んでいる。
,,□,衣料品専門店（総務担当）,単価の動き,・恒例の秋の売出しはヤング物と宝飾品が前年を上回る実績であった。反面ミセス・婦人服の売上が前年比を下回っている。総合すると、わずかに前年比増となった。
,,□,その他専門店［医薬品］（従業員）,販売量の動き,・季節によって売れる商材は変化するが、販売量は３か月前と変わらない。
,,□,高級レストラン（経営者）,来客数の動き,・来客数も客単価もあまり伸びない。当店ではコース形式で料金を設定しているが、一番下のコースを注文する客が多い。
,,□,スナック（経営者）,競争相手の様子,・周りの店や出入りする業者の話では、売上はあまり良くないとのことである。また、今年いっぱいで閉店する店も何軒か聞いた。例年10月は売上が良くないため、営業活動に力を入れたが、前年より売上が悪かった。
,,□,都市型ホテル（副支配人）,単価の動き,・客の動向は単価に左右される。単価をある程度落とせば客が入ってくるが、ちょっと上げると客数は落ちる。
,,□,タクシー運転手,来客数の動き,・長時間（24時間）勤務しても思うように売上が上がらず、困っている。
,,□,住宅販売会社（従業員）,来客数の動き,・展示場への来客数や売出しの時の来客数が少なくなっている。
,,▲,商店街（代表者）,来客数の動き,・消費者の買い控えがより一層増したようである。
,,▲,百貨店（営業企画担当）,競争相手の様子,・地元に西日本最大の大型商業施設がオープンした。10月は地元球団優勝セール等で好転したものの、依然として影響は大きい。
,,▲,スーパー（店長）,販売量の動き,・どんなに安売りしても必要量以上は買わず、買いだめもしないと言う傾向がここ２、３か月目立つ。
,,▲,スーパー（経理担当）,販売量の動き,・地元球団の優勝セールで需要が高まったようにも見えるが、一時的なものである。既存店の売上減も大きく、新設店も思うように伸びていない。
,,▲,コンビニ（経営者）,競争相手の様子,・同業社の出店や、スーパーの深夜営業等が影響し、売上等が悪化している。
,,▲,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・車検業務に関しては、安値車検では集客が難しくなっている。ひとつの車に長く乗るために、金額は多少上がっても、しっかりとした整備を望んでいるようだ。消費者は支出の優先順位をしっかりと考えている。
,,▲,タクシー運転手,来客数の動き,・地元球団の優勝記念セールにより、人の動きはかなり良いが、夜は動きが悪い。歩いている人さえ少なく、やや悪い状況である。
,,▲,通信会社（企画担当）,販売量の動き,・低価格を打ち出す競合他社への顧客流出が増加傾向にある。
,,▲,通信会社（営業担当）,販売量の動き,・新機種の大幅値下げにより、前月、携帯電話新規契約、機種変更とも販売台数がかなり伸びた。その反動で、今月はキャンペーン中にもかかわらず販売台数が減った。また、今月から携帯電話の機種変更優遇期間が半年から1年に延び、機種変更の販売台数が減少した。
,,▲,パチンコ店（店員）,来客数の動き,・プロ野球日本シリーズや行事が多く、来客数がかなり厳しい状況だった。
,,▲,美容室（経営者）,来客数の動き,・20年近く商売しているが、これほどまでに年々売上が落ち込むのは初めてで、悪い方向に向かっている。
,,×,百貨店（売場主任）,それ以外,・10月に約４億円を投じ、全店リニューアルを行ったにもかかわらず売上、来客数共に実績を割っている。従来では考えられない客の動きである。
,,×,衣料品専門店（経営者）,来客数の動き,・近所でシャッターを閉める店が多くなってきた。
,,×,乗用車販売店（経営者）,単価の動き,・３か月前は、一番安い層で１台あたり20～25万円の車を捜しに来ていたが、今は５万円程度の車を探しに来るようになった。景気は悪くなっている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（従業者）,受注価格や販売価格の動き,・ピーマン等の園芸作物の出荷が始まったが、好調な前年を上回る取引価格となっており、期待感が強まっている。
,,○,家具製造業（従業員）,受注量や販売量の動き,・商業施設の新規案件がかなり増えている。相変わらず低価格の受注競争が続いているが、物件の量は確実に増えている。九州では福岡県だけが活気を取り戻しつつある。
,,○,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・受注量は大分良くなってきているが、好調なのは営業用の食器で、通常販売されている量販店向けや小売店向けの食器はあまり変わらない。一般的な景気の回復はまだまだである。
,,○,精密機械器具製造業（経営者）,取引先の様子,・受注量の増加に伴い、設備投資の要求がお客様から出ている。設備機械の価格が若干高くなっている。
,,○,広告代理店（従業員）,受注量や販売量の動き,・新聞折込広告の枚数が前年比109.0％と久しぶりに高い数値を示した。地元球団優勝によるセールのチラシが高い経済効果をもたらした。
,,○,その他サービス業［物品リース］（役員）,それ以外,・取引金融機関の融資スタンスが積極的になってきた。金融不安が遠のいてきたことを実感する。ユーザーの前向きな投資意欲がうかがえることも、今月の特徴的な動きである。
,,□,農林水産業（経営者）,受注量や販売量の動き,・スーパー、居酒屋向けの直接消費は、少しずつではあるが伸びている。ただし大手加工品メーカへの納品は非常に厳しい状況である。メーカーが海外生産にシフトしたり、加工品のヒット商品がないことも原因のようである。
,,□,窯業・土石製品製造業（経営者）,受注価格や販売価格の動き,・公共事業等の削減により受注価格や販売価格の動きが厳しくなっている。
,,□,鉄鋼業（経営者）,受注価格や販売価格の動き,・原料価格がじりじりと上がってきているが製品価格も上昇してきているので足元の収支は安定している。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連の動きはやや良くなっていると感じられるが、まだまだ不安定であり、確実に上昇という状況にはなっていない。液晶関係においても同じような状況で、確実に上向きとは言えない。
,,□,輸送業（総務担当）,受注量や販売量の動き,・今月は冬物衣料品がやっと動き出した。その他はあまり変わらない。
,,□,経営コンサルタント,それ以外,・単価が下がっていることもあるが、リストラ、合理化がらみの内容の仕事が多い。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・半導体関連は少し良くなっているが、新規事業の塩ビパイプ加工の売上が伸びず、不良債権、代金の回収が遅れている。
,,▲,建設業（総務担当）,受注価格や販売価格の動き,・工事の契約件数、工事高に顕著な伸びが見られない。個人住宅の着工は激減している。
,,×,繊維工業（営業）,それ以外,・気温が安定していない分、季節の変わり目の重要な販売の時期に、消費者の買上がとても悪かった。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・10月中旬より人材派遣の依頼が増えている傾向にあり、お客様からの問い合わせが非常に多い。年末に向かい業務量が増え、現行の人員では処理できないため、人材派遣を依頼しているようだ。
,,○,求人情報誌製作会社（編集者）,周辺企業の様子,・地元球団優勝によるセールやイベントが地域ぐるみで行われ、消費が活発になっているのか、求人も活況だった。ドームの販売スタッフや、プロ野球日本シリーズで稼動が増えているホテルでの求人も、活発に動いた。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・半導体ほか製造業、医療関係、ＩＴ関連、通信関連、年末作業の雇用などで、前年同月より数が多い。
,,○,職業安定所（職員）,求人数の動き,・新規求人数については、前年に比べ６か月連続で増加している。特に最近３か月は２けたの伸びを示している。パート求人の伸び幅が大きい。
,,○,職業安定所（職員）,求人数の動き,・設備投資が増加した建設業や、デジタルカメラ、半導体生産等が好調な製造業を始め、主要産業からの新規求人数がここ数か月増加している。
,,○,民間職業紹介機関（支店長）,求人数の動き,・百貨店・家電量販店における年末商戦に向けての求人需要が少しずつではあるが伸びてきた。また、３か月前と比べて派遣料金の下落幅が縮小傾向であり、年内には横ばいに、年度末の繁忙期にはプラスに転ずる可能性がある。
,,□,人材派遣会社（社員）,求人数の動き,・最近の求人、派遣の注文を見ると、リストラされた社員の最低限補充している状況で、雇用の拡大にはつながっていない。
,,□,職業安定所（職員）,周辺企業の様子,・新規求人数は増加傾向にあるが、製造業において、国外移転による製造部門閉鎖等で大量離職者が発生し、懸念している。
,,▲,＊,＊,＊
,,×,＊,＊,＊
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
