,,▲,通信会社（営業部長）,販売量の動き,・消費税増税前に少し駆け込み需要があったが、10月はそれ以上のマイナスが発生しており、回復の兆しがみえない。
,,▲,通信会社（支店長）,販売量の動き,・消費税増税の駆け込み需要の反動がみられる。
,,▲,競輪競馬（マネージャー）,来客数の動き,・来客数の推移は少し増加傾向にあるが、売上収入は１割弱の減少が続いている。全体的には経済の低迷によって、利用者の財布のひもが固くなっている。
,,▲,美容室（経営者）,来客数の動き,・消費税増税の影響は余り感じないが、毎年10～11月は客が動かない。
,,×,商店街（代表者）,競争相手の様子,・36年前、地元デパートを閉店に追い込み、旧来の中心市街地に壊滅的打撃を与えた県外資本のデパートが、逆に来年、撤退することが決まった。大店法の廃止の弊害と街づくり三法の無機能ぶりを象徴する出来事が次々と地方都市に起きつつある。ネット社会を前提に郊外型店舗を無条件に許可する制度を再検討すべき時に来た。
,,×,商店街（代表者）,それ以外,・消費税増税の影響が出ることは、ある程度は予想していたが、予想以上に消費者のマインドが低下している。キャッシュレス決済によるポイント還元も、上旬は大したことはなかったが、中旬頃からキャッシュレス決済の支払率が増加しており、現場でも店頭でも煩雑な作業に追われている。
,,×,一般小売店［乾物］（店員）,販売量の動き,・消費税増税後に景気が良くなるわけがない。また、当店が入っているデパートの撤退が決まったので、将来についても全く分からない状況である。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・消費税増税後、消費者の財布のひもが更に固くなったようで、家庭用も飲食店への納品も売上数が減少した。
,,×,百貨店（企画担当）,来客数の動き,・来客数が前年に比べて、10％以上落ち込んでいる。売上はそれ以上に落ちており、消費税増税の影響が強く出ている。
,,×,スーパー（財務担当）,単価の動き,・消費税増税後、客単価が低下している。
,,×,衣料品専門店（営業責任者）,販売量の動き,・前月の消費税増税に対する駆け込み需要はそれほど大きくはなかったが、今月はそれ以上のマイナスで推移している。前年比で78％で推移しており、予想以上に厳しい。
,,×,家電量販店（店員）,販売量の動き,・消費税増税の影響で買い控えが生じている。
,,×,家電量販店（副店長）,来客数の動き,・消費税増税に伴い来客数が減っている。
,,×,乗用車販売業（営業担当）,販売量の動き,・消費税増税の影響で契約数は大幅に減少している。自動車は購入時ではなく、登録月の税制が適応されるが、９月までは購入時の税制が適応されると思っていた客もおり、来客はあったが、それもなくなった。
,,×,乗用車販売店（従業員）,販売量の動き,・消費税増税後の新車受注状況は、前年比70％以下で推移している。
"企業
動向
関連

(四国)",,◎,＊,＊,＊
,,○,パルプ・紙・紙加工品製造業（経理）,受注量や販売量の動き,・フェイスマスクの売行きが良く、特に国内企業を通して中国に輸出している分の売上が良かった。キッチンペーパーの売行きも安さ勝負のところはあるが、注文が多かった。
,,○,金融業（副支店長）,取引先の様子,・消費税増税後に決算期を迎える取引先は、増税前の駆け込み需要で内容が改善している。また、試算表でも、９月が改善している会社が多い。
,,□,繊維工業（経営者）,受注量や販売量の動き,・消費税増税後は、小売店の店頭での売上は全国的に厳しい。当社は企業別注などもあり、10月は前年比ではほぼ同じくらいの売上を保っているが、市況は良くない。
,,□,木材木製品製造業（営業部長）,受注量や販売量の動き,・今月の受注は消費税増税の次月なので落ち込みを予想していたが順調に推移した。
,,□,化学工業（所長）,受注量や販売量の動き,・９月は消費税増税前の駆け込み需要が日用品分野でみられた。10月は反動があるのではないかと危惧していたが、特に影響はない。前年並みに推移している。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注量や販売量の動きに大きな変化はない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・再生可能エネルギー施設の建設受注は、注文の数がずっと減りつつあり、今は低いところで安定している。営業も頑張っているが、やはり件数は少ない。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・製品出荷量は３か月前と比べほぼ同程度の数量で推移している。
,,□,建設業（経営者）,受注量や販売量の動き,・公共工事、民間工事共に、先が読めない状態である。
,,□,建設業（経営者）,受注量や販売量の動き,・上半期は、公共事業が見通しどおり発注されたことで、受注量並びに売上も見込みどおりの展開になっている。自治体の災害、減災、メンテナンス関連の業務についての発注もされており、全体的に悪くはないが、良いとまでもいえない。ただし、企業間で格差が生じていることは確かである。
,,□,輸送業（営業）,取引先の様子,・小口積み合わせ貨物の運送で業務提携する複数の他県同業者より、連絡運輸中継料金の値上げに関する強い要請がきており、一部提携先については値上げ要請を受け入れた。慢性化する労働力不足や働き方改革への取組を背景に経営コストが上昇している状況はどこも同じで、規制緩和後以来の過当競争を受け、荷主向けの値上げ交渉が難航するなか、同業者の間でもその原資を求める傾向が顕著となってきた。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・造船以外の産業用機械関連の受注案件が減少している。
,,▲,輸送業（経営者）,取引先の様子,・単純に消費税が上がっただけでなく、マインドがかなり悪い。人手不足及び働き方改革の影響だろう。ただ、企業がとう汰されれば、結果的に良くなるかも知れない。
,,▲,輸送業（経理）,取引先の様子,・国内物流は台風、水害等の顕著な影響はないが、客の動向に影を落としている。海外貿易による物流の動向は前月同様に推移しているが、客によっては下向きになっている。
,,▲,通信業（企画・売上管理）,受注量や販売量の動き,・消費税増税後、各社の広告宣伝費への予算投下が慎重になっている。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・消費税増税後、販売促進広告は予想以上に削減されている。
,,▲,公認会計士,取引先の様子,・今月の客の決算書、試算表等を分析すると、前年比で、余り変化がない。消費税増税の影響などは、これから現れるが、今のところは、前年と同じ程度である。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（営業）,求人数の動き,・消費税増税に伴い、消費意欲が低下すると思えたが、駆け込み消費の影響は余り極端に出ていない。ただし、求人の数については相変わらず人手不足であり、求人雑誌の反応も弱いため、派遣会社へ問合せは多い。
,,□,人材派遣会社（営業担当）,求人数の動き,・派遣の依頼数が横ばいで推移している。
,,□,職業安定所（職員）,求人数の動き,・求人数が前年に比べ減少傾向にあるものの、なかなか充足せず、依然として介護や建設分野では人手不足感がある。
,,□,職業安定所（求人開発）,周辺企業の様子,・管内の企業整備の情報が９月に大幅に増加したが、10月は通常に戻り、８月以前の状況に戻っている。11月の状況を注視したい。
,,□,学校［大学］（就職担当）,採用者数の動き,・就職活動では内定式も終わり、一部の公務員等の結果発表を除きほぼ終了しつつあるが、企業等からまだ就職活動中の学生がいるかどうかの問合せはある。
,,▲,求人情報誌（営業）,周辺企業の様子,・完全失業率はかなり低く推移しているが、どの業種も人手不足のため、解決策が見いだせずにいる。人手不足による売上減などが起こっており、景気はやや悪化している。
,,▲,新聞社［求人広告］（担当者）,それ以外,・民間各社が広報予算を年々絞ってきており厳しい状況が続いている。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・大手百貨店の閉鎖が決まり、様々な業界で動揺が広がっている。地場企業も多くが取引をしており、売上に占める百貨店の割合が高い企業も多く、閉店後に売上をどのように埋めていくかに頭を悩ませている。まさに企業の死活問題に発展していく可能性もある。県、市等の対策が急がれるところである。
,,×,人材派遣会社（営業担当）,求人数の動き,・消費税増税の影響もあり、全般的に求人数が減少している。求職者数も少なく派遣就労になかなか結び付かない。
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,一般小売店［生花］（経営者）,来客数の動き,・２か月先の年末は、正月用飾りが出る時期で、来客も徐々に増えるため、期待をしている。
,,○,スーパー（経理担当）,販売量の動き,・消費税引上げにより、食料品にも消費抑制が起きると予想していたが、むしろ前年比では増加している。残暑の終了で秋らしくなり、青果、牛肉等の価格も落ち着いており、食料品は、今のところ消費税引上げの影響を感じない。
,,○,コンビニ（経営者）,お客様の様子,・主食だけでなく、デザート等の購入も増加している。
,,○,その他専門店［コーヒー豆］（経営者）,販売量の動き,・例年と比較して、最近の客の動向として、まとめ買いの傾向がある。客単価が上がり、売上も上がっている。
,,○,その他飲食の動向を把握できる者［酒卸売］（経理）,販売量の動き,・10月の消費税引上げで、９月に駆け込み需要はあったものの、今月の売上は、前年を５％ほど上回っている。低価格の食品スーパーマーケットでの売上は上向き傾向で、消費税引上げによる低価格を求める動きは強くなっている。キャッシュレスポイント還元について、導入の混乱は継続しているが、反響は多い。
,,○,観光型ホテル（総務）,競争相手の様子,・九州地区でラグビーワールドカップの試合が開催されたことに伴い、アジア以外の外国人客が増加している。一般飲食店やパブリックビューイングを行うファンゾーン等がにぎわい、平日、週末を問わず中心市街地に人が多い。
,,○,都市型ホテル（販売担当）,単価の動き,・９月の売上、宿泊稼働率は、計画や前年比を下回っていたが、10～11月の売上は、前年比を既に超えている。インバウンドは良くないが、国内の客の動向が良い状態である。
,,○,タクシー運転手,来客数の動き,・訪日外国人の観光客減少が続いているが、ラグビーワールドカップ等により、多くの外国人が当地を訪れ、街全体に活気がある。また、若者のタクシーアプリ利用が増加しており、売上も伸びている。
,,○,ゴルフ場（従業員）,来客数の動き,・土日祝日ばかりでなく、平日も前年より予約状況が順調に推移している。
,,□,商店街（代表者）,販売量の動き,・来客数もやや減少し、そのうえ店内滞留時間が短くなり、買上点数が減りつつある。
,,□,商店街（代表者）,お客様の様子,・消費税引上げの影響で、売上減少が懸念されていたが、予想ほど落ち込みはない。高齢客が多い店舗では、カード決済利用者が少なく、現金支払が多い。２％負担増になっているものの、市町村のプレミアム付商品券等の政策が多少効果があり、売上に変動はない。
,,□,商店街（代表者）,販売量の動き,・気温が例年と比べて暖かいことにより、売上が上がらない。
,,□,スーパー（店長）,来客数の動き,・来店客数が、前年比の110％、売上は108％で推移している。９月から競合店が１店舗閉鎖しており、当店の売上は良い状況であるが、会社全体では、客数は96.6％、売上は98％となり、消費税引上げ後の買い控えがみられる。
,,□,スーパー（店長）,来客数の動き,・消費税引上げの駆け込み需要後、前半は大きく落ち込んだが、中旬以降は、徐々に来店客数が戻りつつある。しかし、衣料品は、気温が高いことが影響し、依然として低調である。
,,□,スーパー（統括者）,お客様の様子,・消費税引上げが実施され、対象でない食料品には、ほとんど駆け込み需要は発生していない。当社は５％消費者還元対象企業であるが、客の財布のひもが固くなっており、売上増加にはつながっていない。
,,□,コンビニ（経営者）,単価の動き,・消費税引上げの影響が大きく、客数、客単価共に低下している。特に客単価の下げ幅が大きく、前年を下回っている。ポイント還元の影響で、キャッシュレスが多くなっているが、全体的には厳しい状況である。
,,□,コンビニ（経営者）,販売量の動き,・10月から消費税引上げが施行されたが、コンビニエンスストアの売上は、食品の占める割合が圧倒的に多いため、消費動向にそれほどの変化は見られない。
,,□,コンビニ（店長）,販売量の動き,・消費税引上げ前後で、売上には余り変化がない。
,,□,コンビニ（エリア担当・店長）,単価の動き,・気候に左右されるカップ麺やパスタ等の客の購買意欲が、例年より減少している。今後の気温次第では、温める商品が売れていくが、今月の動向は、例年と変わらない。
,,□,衣料品専門店（取締役）,お客様の様子,・消費税引上げ前に、物の動きが若干あったが、景気とは関係がないと考えている。
,,□,住関連専門店（経営者）,来客数の動き,・消費税引上げの影響を心配していたが、客足、売上共に前年と変わらず推移している。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は前月に比べ、中旬にやや高くなったが、現在は下落傾向である。10月は３連休や祭りイベントがあり、他県からの誘客に期待していたが、３連休は天候に恵まれず、燃料油等の販売量は前年並みである。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・当月は、消費税引上げ後の売上不振を予測していたものの、マイナスの影響は１週間だけで、毎週徐々に売上を回復している。まだ、10月は締めていないが、最終前年比100％を見込んでいる。消費税引上げ対策であるプレミアム付商品券やキャッシュレスポイント還元は、消費者にとって分かり難く、効果があったとはいえない。
,,□,高級レストラン（支配人）,来客数の動き,・ランチタイムは安定した来客数であるが、ディナータイムの集客が苦戦している。
,,□,一般レストラン（スタッフ）,来客数の動き,・ラグビー等一過性のイベントばかりに行政は金を掛けており、長期的な目線での景気上昇になる政策は全くない。
,,□,観光型ホテル（専務）,来客数の動き,・観光シーズンに入り、客足は伸びている。地域内に閉館したり、個人向けに改築する旅館があり、その影響で団体の予約が増加している。
,,□,タクシー運転手,お客様の様子,・今年の雨は異常のため、タクシー利用は倍になっている。しかし、晴れの日の利用は少ない。
,,□,通信会社（企画担当）,お客様の様子,・引き合い数は、ほぼ横ばいで、内容や費用も特に変わらない。
,,□,通信会社（企画担当）,販売量の動き,・販売量の増減に影響のあるイベントがない。
,,□,観光名所（従業員）,来客数の動き,・今月は、個人客より団体・ツアー客が非常に多くなっている。クルーズ船で来場している客も多い。
,,□,美容室（経営者）,販売量の動き,・大雨等の災害の影響もあり、不景気の流れになっている。秋の消費対策が必要である。おしゃれ産業も景気が今一つ乗れていないのが現状で、景気が回復していない。
,,□,美容室（店長）,お客様の様子,・来客数が減少すると予想していたが、意外にも客に理解があり、消費税10％が受け入れられている。客数には変化がなく、客単価が上がっている。
,,□,住宅販売会社（従業員）,お客様の様子,・消費税引上げの悪影響もなく、来客数や販売の動きは変わらない。
,,▲,商店街（代表者）,お客様の様子,・10月から２％の消費税引上げが施行されているが、対面販売である商店街は、百貨店やスーパーマーケットよりも駆け込み需要の影響が小さいと考えられる。客に高齢層が多いため、売上は変わらない。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・今月から消費税が引き上げられたが、当店の商品は軽減税率対象であるため、現状と金額が変わらないが、例年と比較し、来客数は減少している。全商品が消費税引上げ対象と勘違いしている消費者もいる。キャッシュレス決済も導入したが、来店される客は、高齢者が多いため、ほとんど現金支払になっている。
,,▲,百貨店（総務担当）,販売量の動き,・消費税引上げが実施され、高額な商品を販売しているテナントでは、駆け込み需要が多かったが、10月の売上にその反動が顕著にみられる。一般テナントは、前回の８％への引上げ時より影響は少ない。ただし、全体の買い控えや客単価の下落から、消費意欲の減退が感じられ、特に衣料品の苦戦が顕著である。
,,▲,百貨店（企画担当）,販売量の動き,・想定どおり消費税引上げの影響がみられる。月末にかけて、駆け込み需要の反動も若干解消されつつあるが、年内は影響が残ると予想している。
,,▲,百貨店（営業担当）,販売量の動き,・毎週の台風接近、降灰、消費税引上げの影響で、土日祝日の来店客数が低下し、また友の会口座振込みの満会率や引換特設会場への来場者数が減少している。消費税引上げ後に自社クレジット催事と大催事を連動開催したが、インポートブランド各社・貴金属・舶来時計・眼鏡や美術等し好性の高い商材は、反動で売上・伸長率共に減少している。ただ、中旬以降はダイレクトメール催事と大催事、友の会満会の相乗効果で、平日の来店率が改善している。
,,▲,百貨店（業務担当）,お客様の様子,・消費税引上げ後でもあるため、明らかに客の購買意欲は低い。駆け込み需要もあったが、しばらくは、買物に対する慎重さが継続する。
,,▲,百貨店（プロモーション担当）,販売量の動き,・政治問題の影響で、韓国からのインバウンドが引き続き大きく減少しており、化粧品やぜいたく品で影響が出ている。
,,▲,スーパー（総務担当）,お客様の様子,・軽減税率やキャッシュレスポイント還元事業の内容が、今一つ消費者に伝わっていない。消費税引上げの影響により消費マインドが低下し、財布のひもが固くなっている。
,,▲,コンビニ（経営者）,来客数の動き,・祝日の増加や天候不順、韓国人の減少も影響し、ビジネス街で人の動きが鈍い状態が継続している。ただし、消費税引上げ前と比較して、客単価は減少しておらず、キャッシュレスポイント還元による買上点数の微増も見受けられる。
,,▲,コンビニ（経営者）,来客数の動き,・消費税引上げの影響について、小さな店舗での少額の購入では顕著には出ていない。景気よりも天候不順の影響が大きく、来客数の減少が発生し売上が悪くなっている。
,,▲,コンビニ（エリア担当）,来客数の動き,・消費税引上げに伴うキャッシュレスポイント還元事業の不参加には、大きな影響はない。しかし、前年のたばこ値上げの反動での落ち込みに比べ、客数の前年比が想定より上がっていない。
,,▲,コンビニ（エリア担当）,それ以外,・前月の消費税引上げ前の駆け込み需要による反動が出ている。しかし、前年のたばこ値上げ後の低迷から、今年度は好調に推移している。
,,▲,家電量販店（広報・IR担当）,販売量の動き,・想定内ではあるが、消費税引上げの駆け込み需要の反動により、売上が前年割れしている。
,,▲,その他専門店［ドラッグストア］（企画担当）,来客数の動き,・消費税引上げ後の買い控えに加え、特に韓国のインバウンド需要の落ち込みが大きい。
,,▲,高級レストラン（経営者）,単価の動き,・天候の影響により、新幹線や航空機の利用が悪くなり、当県の来訪が余りない。また、消費税引上げの対応が分からず、料金もすぐに入らないため困っている。
,,▲,一般レストラン（経営者）,来客数の動き,・前年との比較では、確実に集客数が減っており、客単価も下がっている。プレミアム付商品券に期待していたが、利用は少ない。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・変わらない韓国の情勢と、施設数の急激な増加のあおりを受けている。既に価格競争も激化しており、来客数の減少を単価で補う動きもみえている。
,,▲,旅行代理店（従業員）,販売量の動き,・日韓問題後、キャンセルは収まっているが、例年並みの予約件数に戻っていない。
,,▲,タクシー運転手,お客様の様子,・消費税引上げにより、若干消費に影響が出ている。ラグビーワールドカップやプロ野球日本シリーズに助けられ、やや良くなっているものの、本来の景気の強さではないため、厳しい状態である。
,,▲,美容室（経営者）,来客数の動き,・10月から消費税が10％になり、来客がない。
,,▲,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,来客数の動き,・消費税引上げや韓国観光客減少の影響が若干出始めている。
,,▲,設計事務所（所長）,単価の動き,・材料費や人件費は上昇しているが、仕事に対する対価はそれに伴って上がっていない。
,,▲,設計事務所（代表）,来客数の動き,・消費税引上げの影響により、景気が若干悪くなっている。
,,▲,住宅販売会社（従業員）,お客様の様子,・オーナーからの紹介件数も消費税引上げの影響で減少傾向にあり、展示場来場者数含め客の動きは緩やかになっている。
,,×,商店街（代表者）,お客様の様子,・想像以上に消費税引上げ前の駆け込み需要があった反動で、かなり落ち込んでいる。客の購買意欲は低く、単価も下がっている。来街客数や販売量も減少し、厳しい状況である。
,,×,商店街（代表者）,来客数の動き,・消費税10％の影響により、来客数が激減している。
,,×,一般小売店［鮮魚］（店員）,お客様の様子,・来月に同業者がまた１人廃業する。当市の鮮魚小売は大変苦戦しており、漁獲量が上がらず魚が少ないため、漁師も廃業している。深刻な状態で、今後を危惧している。
,,×,百貨店（営業担当）,販売量の動き,・天候や消費税引上げの駆け込み需要の反動で、売上が大幅に落ちており、苦慮している。食料品に対する影響度は小さいが、それ以外の衣料品、日用雑貨、高額品の落ち込みが非常に大きい。加えて、訪日外国人も厳しい状況になっている。
,,×,百貨店（経営企画担当）,単価の動き,・消費税引上げ前の駆け込み需要の反動で売上が減少している。３か月前と比較すると、客単価が大幅に低下している。
,,×,百貨店（売場担当）,競争相手の様子,・消費税引上げ後となった今月の見通しは91％で、３か月前から4.7％下落している。今月は気温が高く、各店共に衣料品の動きが良くない。食品は当店が96.3％、他店でも93.5％と悪い状況の中でも90％以上を維持している。
,,×,百貨店（売場担当）,販売量の動き,・９月末の数日間は、高額品を中心に消費税引上げ前の駆け込み需要があったが、10月はその反動により、軽減税率の食品以外で、大きく減少している。唯一、ラグビーワールドカップ関連グッズのみが好調である。
,,×,スーパー（店長）,販売量の動き,・今月に入り、消費税引上げの影響が出ている。単価も下がり、客数も減少するなかで、特に衣料品関係は、かなり厳しい状況になっている。
,,×,コンビニ（エリア担当）,来客数の動き,・当店はホテル立地にあり、韓国旅行客減少が大きな原因で、売上が落ちている。今後の情勢により、客の動向に変化が出てくる。
,,×,衣料品専門店（店長）,お客様の様子,・現在の客の動きが悪い状態は、消費税引上げの影響による可能性がある。
,,×,衣料品専門店（店長）,来客数の動き,・依然として、来街者、来店客共にほとんどない。
,,×,衣料品専門店（店員）,お客様の様子,・消費税引上げの影響で、客数、客単価共に減少している。
,,×,衣料品専門店（総務担当）,販売量の動き,・10月の消費税引上げにより、販売数量が非常に減少している。
,,×,家電量販店（店長）,お客様の様子,・前月の消費税引上げ前の駆け込み需要が想定を上回るものだったため、その後の冷え込みも想定以上となっている。さらに、電気通信事業法改正の影響で携帯電話買換えの客が激減し、非常に厳しい状況となっている。
,,×,家電量販店（店員）,販売量の動き,・消費税引上げに伴い、売上の数字は悪くなっている。この状態が一時的であるかどうかまだ判断できないが、現状の景気は悪い状況である。
,,×,家電量販店（総務担当）,販売量の動き,・消費税引上げ前の特需の反動が大きく、当社だけでなく、業界全体が前年比60～70％で推移している。
,,×,乗用車販売店（従業員）,販売量の動き,・確実に販売量が減少している。
,,×,乗用車販売店（総務担当）,販売量の動き,・今月は新車、中古車共に販売台数が大幅に落ち込んでいる。消費税引上げの駆け込み需要はほとんどなかったが、消費税引上げ後の買い控えは、強烈な逆風となっている。
,,×,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,販売量の動き,・韓国人観光客減少によるインバウンド売上減少と天候変動は、アパレル業界に与える影響がとても大きい。
,,×,高級レストラン（経営者）,来客数の動き,・当市では、ラグビーワールドカップが10月に５試合開催され、県内外からの多くが来訪している。ただ当店のような割烹料亭にはその影響はなく、世の中の動きと景気が一致していないのが現状である。
"企業
動向
関連

(九州)",,◎,＊,＊,＊
,,○,農林水産業（従業者）,受注価格や販売価格の動き,・関東・東北地方の災害により、野菜の単価が上昇している。
,,○,電気機械器具製造業（取締役）,取引先の様子,・新規受注見込み先や米中貿易摩擦の影響による中国関連の減少を補う既存取引先からの引き合い等から、キーワードは車載関連の取引に行き着く。しばらくは、この傾向が継続される。
,,○,経営コンサルタント（代表取締役）,取引先の様子,・10月からの消費税引上げで、景気後退を予想していたが、ラグビーワールドカップや大型複合商業施設のオープンで、人の動きが活発である。数字としては、まだ分からないが、良い状況である。
,,□,農林水産業（経営者）,受注量や販売量の動き,・今月の売上は、何とか計画どおりに落ち着きそうであるが、例年と比較すると、行楽や運動会の需要が、期待したほど伸びていない。スーパーマーケットや量販店、居酒屋等の外食も前年と比較すると余り伸びず、引き合いも弱い。消費税引上げの影響だと考えられる。
,,□,家具製造業（従業員）,受注量や販売量の動き,・売上や今後の物件情報共に、消費税引上げ後の影響はない。しかしながら、景気そのものは小売やコントラクト物件共に上昇基調ではない。
,,□,窯業・土石製品製造業（経営者）,競争相手の様子,・地元、福岡、東京でイベントを行い、売上はまずまずであったが、産地全体としては、受注がなく活気がない。以前の景気に戻ることは難しい。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・今月の受注量は、米中貿易摩擦が原因で、２～３か月前から横ばいである。客も在庫調整等を行い、動きを取っている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注状況としては、前月とほぼ変化はない。業界によっては、多少の違いはあるものの、受注予定が先送りになり、急に仕事の空白状態が発生し、困っている状況である。
,,□,建設業（社員）,受注量や販売量の動き,・景気が良い状況は変わらないが、年度末に向けて減少している。７～８月の災害発生の影響により、当初の残り発注分で、いまだに発注されていない物件が多数あり、早期の発注を期待している。
,,□,輸送業（従業員）,受注量や販売量の動き,・消費税引上げの影響で、10月の取扱が大幅に減少すると危惧していたが、９月に大幅な増加がなかったことで、10月は、大きな落ち込みはない。ただし、これから年末に向けて在庫が増加する傾向にあり、メーカーもできるだけ在庫過多を避けている。メーカーによっては、欠品商品が発生しており、倉庫での取扱が大きく伸びていない。
,,□,輸送業（総務担当）,受注量や販売量の動き,・食料工業品関係では、災害の影響で野菜が高騰し、荷動きが悪くなる傾向になっている。それ以外は、特に変化がない状況である。
,,□,通信業（経理担当）,受注量や販売量の動き,・消費税引上げの影響による駆け込み需要がみられた。
,,□,金融業（従業員）,取引先の様子,・労働需給が引締まっていることから、雇用者所得は緩やかな増加傾向にあり、百貨店やスーパーマーケットの売上が持ち直している。住宅販売も、分譲中心に比較的高水準で推移している。
,,□,金融業（調査担当）,それ以外,・融資残高の伸長率は、プラスで推移している。内訳は、大企業向けがやや減少したものの、中堅企業、中小企業向けは横ばいである。また、融資利回りは、漸減傾向が続いている。総じて地方企業の資金需要は、引き続き一定の水準を堅持しており、３か月前に比べて大きな変化はないと捉えている。
,,□,金融業（営業担当）,取引先の様子,・小売業の取引先で、キャッシュレスポイント還元等があり、消費税引上げ後の大きな売上に影響はない。また住宅メーカーでも、現状では消費税引上げの後の売上減少はみられない。
,,□,金融業（調査担当）,取引先の様子,・取引先の様子に変化はみられない。人手不足の状況は続いており、新卒、中途を問わず人材確保に苦戦している企業が少なくない。
,,□,新聞社［広告］（担当者）,取引先の様子,・デジタルサイネージ関係の取引先では、東京の景気は良いとの反応であるが、福岡を含む西日本エリアは良くない。
,,□,広告代理店（役員）,取引先の様子,・消費税引上げに関する客の発言量が低下し、不安感も一旦収まっている。
,,□,経営コンサルタント（代表取締役）,取引先の様子,・取引先に業況を聞いても、変化がある状態ではない。
,,□,経営コンサルタント（社員）,競争相手の様子,・10月の定例会議での意見では、新しい動きが見られないと判断している。
,,□,その他サービス業［物品リース］（支社長）,取引先の様子,・取引先の業績は前年並みで、悪い兆しは見受けられないが、倒産する企業も出ているため、油断ができない状況である。ある経営者は、生命保険の全損処理ができなくなったため、本業の設備投資を行い、償却を取る等、種々検討している。
,,□,その他サービス業［コンサルタント］（代表取締役）,取引先の様子,・市町村からの調査、計画策定の委託業務は、見積依頼があるが、前年と同様な業務を同金額で提出すると高いと指摘される場合が多い。財源不足を理由にするケースが多く、予算化された場合、予算より安くしないと受注できないため、売上が減少する。
,,▲,金属製品製造業（事業統括）,受注量や販売量の動き,・前年末をピークに、受注や引き合いは、徐々に減少している。
,,▲,その他製造業［産業廃棄物処理業］,受注量や販売量の動き,・中国・韓国共に減少傾向が続いているため、依然として生産が上がってこない。
,,▲,輸送業（従業員）,受注量や販売量の動き,・表示に関する法律が厳しくなり、健康食品全体の市場が低迷し、特に高額製品の売行きが落ちている。一方、男性化粧品は好調に推移し、発毛剤、フェイスケア等、高額製品の定期購入も増加している。しかしながら、市場が小規模であり、今後の市場拡大に期待している。
,,▲,金融業（営業）,取引先の様子,・製造業は、米中貿易摩擦に端を発し、需要減少により受注は減少している。
,,▲,経営コンサルタント（社員）,受注量や販売量の動き,・消費税引上げと韓国客の激減により、売上は前年比20％減少で推移している。
,,×,繊維工業（営業担当）,それ以外,・下請企業にとって、最低賃金アップの影響で、多くのものが値上げになり、ダブルで苦しい資金繰りになっている。非常に危惧している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・主要取引先は、短期的な受注減少が予想され、先行きは極めて不透明である。
"雇用
関連

(九州)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,それ以外,・中心市街地再開発オープンに伴う人の移動は現在も活発で、近辺商店街へのシャワー効果も続いている。ラグビーワールドカップほどではないが、世界女子ハンドボール大会もありインバウンド効果も多少は好影響を与えると考える。
,,□,人材派遣会社（社員）,求職者数の動き,・求人の問合せや、登録希望者数に変化がない。下期に入った10月は落ち着いており、状況は変わらない。
,,□,人材派遣会社（社員）,求人数の動き,・婚礼が激減しており、売上に影響が出ている。
,,□,人材派遣会社（社員）,求人数の動き,・相変わらず、新規求人数の動きは鈍いため、好転する兆しがなく、状況は変わらない。
,,□,職業安定所（職員）,求人数の動き,・有効求人倍率は、引き続き高水準で推移している。
,,□,学校［大学］（就職支援業務）,求人数の動き,・求人受理件数は、前年比で減少している。景気動向による求人数の減少ではなく、就職活動を継続している学生が少ないと考えた企業の動向、及び既卒採用へと移行したことによると捉えている。
,,▲,人材派遣会社（社員）,求人数の動き,・派遣の求人数が激減している。中心地の事務案件、直接雇用切替えの紹介予定派遣等の受注が全く動いていない状況である。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・採用難により、求人手法の多様化が広がっている。人手不足で仕事が受注できない状況も多く、最近では、外国人研修生の採用を耳にするようになっている。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・当市では、数か月前まで、街中で韓国人観光客を見掛けていたが、今では、ほとんど見掛けなくなっている。これまで、消費を支えていたが、今後が心配である。
