,,□,乗用車販売店（経営者）,来客数の動き,・客の購買意欲が減退している。一部のエコカーと、非常にコンパクトな軽自動車など安価な車へのし好が強まっている。
,,□,その他専門店［和菓子］（営業担当）,来客数の動き,・出張客が減るなど、人の動きが悪い。
,,□,一般レストラン（経営者）,単価の動き,・寒さのために客がやや少なくなっている。ただし近くの通りで行っているライトアップへは、例年並に人が集まっているようだ。
,,□,その他飲食［サービスエリア内レストラン］（支配人）,来客数の動き,・客の動きが安定している。高速道路料金引下げの開始当初は異常な動きだったが、秋の大型連休後落ち着いてきている。
,,□,観光型ホテル（経理総務担当）,販売量の動き,・宿泊部門の売上は低調であったが、宴会部門が健闘した。特に婚礼が前年を大きく上回り、忘年会も前年を超える件数が獲得できた。
,,□,都市型ホテル（従業員）,来客数の動き,・忘年会や宿泊は減少しているが、クリスマスディナー企画は盛況となるなど、個人消費の方向が不透明である。
,,□,都市型ホテル（総務担当）,販売量の動き,・忘・新年会シーズンであり、デフレによる影響から単価を下げるなどの対策をとったが、苦戦した。
,,□,タクシー運転手,来客数の動き,・忘年会の時期だが、忙しかった日は数えるほどしかない。
,,□,タクシー運転手,お客様の様子,・客の節約志向が相変わらず続いている。イベントなどには自家用車で行き、忘年会でも家族に迎えにこさせるなど、とにかく無駄はしないようにしている。
,,□,通信会社（総務担当）,販売量の動き,・依然として、一般消費者からの購買ニーズの高まりはなく、買い控え等の様子がうかがえる。
,,□,テーマパーク（管理担当）,来客数の動き,・入館者数の推移に変化はない。
,,□,テーマパーク（広報担当）,来客数の動き,・クリスマスイベントの実施により、前年よりも多くの来園者があった。12月前半は暖かい日も多く観光客の動きが良かった。
,,□,ゴルフ場（営業担当）,来客数の動き,・急に寒くなったため、客の動きが鈍く、予約も少なくなった。気候により来客数が変わるが、景気としてはあまり変わらない。
,,□,美容室（経営者）,競争相手の様子,・同業者の集りでも、「今年は最悪で年明けはどうなるか分からない。」といった話ばかりで、良い話はない。
,,□,設計事務所（経営者）,来客数の動き,・今年は特に住宅の引き合いが激減し、この３か月は全く新規の話が来ていない。
,,□,設計事務所（経営者）,競争相手の様子,・景気の見通しがはっきりとしない中、民間工事の動きが鈍い。
,,□,住宅販売会社（経理担当）,単価の動き,・不動産業界においても、デフレスパイラルの状況になっており、単価の安い物件には動きがあっても、高額の商品には顧客の反応はほとんどない。低価格を前面に出している会社の売行きが良い。
,,▲,商店街（代表者）,来客数の動き,・繁忙期の12月というのに、一向に来客数が増えない。従来と違って街をぶらぶらする来街者の姿もなく、特に夕方以降の落ち込みがひどい。
,,▲,一般小売店［紙類］（経営者）,来客数の動き,・来客数に変化はなく、年末ということを考えれば例年より来客数は確実に減っている。
,,▲,一般小売店［靴］（経営者）,単価の動き,・他の店舗の人に聞いてもそうだが、靴に限らず、身につけるものの平均的な単価は2000円程度になっており、それ以上のものはなかなか売れない。
,,▲,一般小売店［酒店］（経営者）,お客様の様子,・飲食店の忘年会がほぼ終了したが、売上は例年より、やや落ち込んでいる。お歳暮も最小限に留め、正月用品も必要なものを必要なだけ購入する節約志向となっている。
,,▲,一般小売店［印章］（営業担当）,販売量の動き,・人口減、不況、デフレの中、市内でまた大型のショッピングモールがオープンし、明らかなオーバーストア状態となっている。その中にオープンした専門店の店員は「このままだと１年持たないのではないか。」と話している。
,,▲,百貨店（売場担当）,販売量の動き,・冬のボーナスを減額、もしくは支給しない企業の増加が、もろに客の購買意欲の減退につながっている。１品単価が下がっている上に買上点数も減少している。
,,▲,百貨店（売場担当）,販売量の動き,・12月中旬からの寒波で若干防寒関連の商品が上向いたが、クリスマス商戦はアクセサリーを中心に苦戦した。セールの前倒しや割引販売で、店舗全体の売上は前年比90％前半となった。
,,▲,スーパー（店長）,来客数の動き,・来客数の前年割れが１年以上続いている。また客の買物の動向がまだまだ厳しく、お米の動きにしても、前年は10キロのものが中心だったが、今年は８キロや５キロのものへとシフトしているなど、少しでも支出を下げたい意向がはっきりと現れている。
,,▲,スーパー（店長）,単価の動き,・競合店も売れないということで価格を下げており、対抗して値下げをすれば売上を確保するのが難しい状態になっている。
,,▲,スーパー（店長）,来客数の動き,・ここ数か月、来客数が前年比で低下しており、今月は87％となり最も悪い数値となった。消費の冷え込みと景気の悪さを強く感じる。
,,▲,スーパー（経理担当）,販売量の動き,・客の動向から見ると、相変わらず必要なものしか購入しない。
,,▲,スーパー（経営企画）,単価の動き,・競合店を含めて、商品単価が下がり続けている。エスカレートしているポイントセールによる実質的な値引も考えると、下落は更に大きくなる。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数が前年比で落ち込んでいる。
,,▲,衣料品専門店（地域ブロック長）,単価の動き,・ボーナスが落ち込み、消費が落ち込んでいる。このためセールの前倒しをして集客を図ろうとしても、今度は単価が厳しい。
,,▲,衣料品専門店（販売促進担当）,来客数の動き,・寒くなってきて、これまで買い控えられていたアウターが前年より伸びている。しかし全体的に来客数が少なく、必要なものしか売れないため、客単価が前年より2000円ほど下がって、売上は減少している。例年どおりの年末客の動きではない。
,,▲,乗用車販売店（店長）,販売量の動き,・環境対応車購入補助金の延長を受けて、駆け込み的な需要がなくなり、前月までの勢いがなくなった。
,,▲,自動車備品販売店（経営者）,販売量の動き,・中旬に降雪があり冬期商品の動きは前期並みにあったが、その他商品の動きは厳しい。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・年末と言うのに、新しい服をオーダーする客が少ない。
,,▲,その他専門店［海産物］（支配人）,単価の動き,・年末なのに、例年のように購買単価が上がらない。
,,▲,その他飲食［ハンバーガー］（経営者）,単価の動き,・来客数はほぼ前年度並で推移しているが、客単価の落ち込みが激しく、売上に悪影響を及ぼしている。
,,▲,観光型ホテル（スタッフ）,販売量の動き,・閑散期と不景気の影響でかなり数字が落ち込んでいる。例年なら満室になる正月予約も、20％減少している。
,,▲,タクシー運転手,お客様の様子,・11月は前年比２割減の売上となり、この傾向で推移した。一時持ち直しているが、観光、飲食店、日中と全てにわたって悪く、客の財布のひもが固くなっており、町の人たちからは「果たして越年できるのか。」と言ったような声も聞こえている。
,,▲,タクシー運転手,販売量の動き,・忘年会シーズンが終わろうとしているが、「例年なら三回やったが今年は一回だけだった。」という客が多く、また一次会だけで公共交通機関で帰る客も多い。こうしたことから目に見えて客が減っており、今月も前年比マイナス７％の売上となった。
,,▲,通信会社（通信事業担当）,販売量の動き,・加入キャンペーンなどを実施しても、他社のより派手なキャッシュバックなどがあるキャンペーンなどに流れる傾向は変わらない。
,,▲,通信会社（営業担当）,販売量の動き,・デジタル多チャンネルサービス、インターネットともに、前年同時期に比べ顧客からの引き合いが弱く、新規加入契約数が目標を大きく下回っている。
,,▲,テーマパーク（業務担当）,来客数の動き,・新型インフルエンザの流行、不景気による節約志向などが出控えの要因となっている。
,,▲,設計事務所（経営者）,お客様の様子,・中小企業金融円滑化法により返済猶予をおこなう企業が見受けられ、倒産の先送りに多少寄与しているが、企業収益増加の道筋が立たない状況である。
,,×,商店街（代表者）,来客数の動き,・例年ならクリスマスや正月に向かっての需要があるが、今年は来街者そのものが少なく、来客数も少なく、まさに冬ごもりと言った感じである。
,,×,商店街（代表者）,それ以外,・松江の中心で小売をやっているが、最近非常に悪い。客は食事しに来ても物を買うことはなくなっている。
,,×,商店街（代表者）,単価の動き,・子供服専門店だが、デフレ、オーバーストア、少子化の三重苦に暖冬とインフルエンザが加わって五重苦となり、非常に苦しい状況にある。例年のように、「年末だから新しいものを買おう」とか「新しい服で新年を迎えよう」といった気配は客に全くなく、通常月と同じ閑散とした年末商戦だった。
,,×,商店街（代表者）,お客様の様子,・政権が変わっても自民党時代と変わらず、客は先行き不安から購買がより慎重になっている。
,,×,一般小売店［茶］（経営者）,販売量の動き,・お歳暮商戦はまさに厳しいの一言である。前年の売上を維持できれば上出来といって良い。
,,×,一般小売店［酒店］（営業）,販売量の動き,・例年、この時期は忘年会等で料飲店がにぎわっているが、今年は一時的で例年のにぎやかさがない。また、お歳暮の単価、件数とも激減しており、財布のひもはかなり固く、当店の販売量も当然激減している。
,,×,百貨店（営業担当）,単価の動き,・売上がやや下降気味で推移している。特に高額品の販売は苦戦している。
,,×,百貨店（売場担当）,販売量の動き,・お歳暮の受注量も減り、外販の販売量もなかなか伸びない。
,,×,スーパー（店長）,単価の動き,・３か月前に比べて客単価が２％、金額にして20～30円減少している。この傾向は冬のボーナスが支給されてから顕著になっている。
,,×,スーパー（総務担当）,お客様の様子,・一時持ち直した感があったものの、周辺製造関係企業のボーナスが出なかったり、電化製品メーカーのボーナスが商品券で支給され、客は買い控え、節約一辺倒の様子である。売上は前年比４％減少している。
,,×,スーパー（財務担当）,単価の動き,・同業他社との価格競争がますます激化している。１品単価が前年の93.8％となっており、単価の下落が続いている。
,,×,コンビニ（エリア担当）,来客数の動き,・来客数が減少しているが、それ以上に客単価が落ちている。
,,×,コンビニ（エリア担当）,単価の動き,・来客数の低下以上に客単価が低下しており、売上は前年比10％減となった。特に主力の飲料、米飯の単価低下が影響している。
,,×,衣料品専門店（経営者）,お客様の様子,・例年より、クリスマスイベントに来店しても、景品だけ受け取って帰る客の比率が高い。
,,×,乗用車販売店（サービス担当）,来客数の動き,・中古車販売には、相変わらずかなりの逆風が吹いている。
,,×,住関連専門店（広告企画担当）,単価の動き,・今月のイベントで、客単価が前年に比べて20％低下した。
,,×,その他専門店［時計］（経営者）,単価の動き,・この時期、例年なら売上が伸びる宝飾品が、全くと言ってよいほど売れず、眼鏡も低価格にシフトしている。土産店においては、買上点数が少なくなっている。
,,×,一般レストラン（店長）,単価の動き,・客単価のダウンが止まらない。さらに、今年は忘年会をしない企業が増えており、宴会予約も大幅に減少している。
,,×,スナック（経営者）,お客様の様子,・客の様子が月を追うごとに悪くなっている。今月は良くなると思っていたが、全く逆だった。
,,×,都市型ホテル（スタッフ）,来客数の動き,・忘年会シーズンで宴会部門では一番収益が上がる時期にもかかわらず、売上や件数が前年の25％の減少である。客単価も下がっており、景気は回復していない。
,,×,旅行代理店（営業担当）,お客様の様子,・選挙も終わり、景気回復の傾向が見られると思っていたが、インフルエンザの影響もあり、年末年始の旅行も激減している。
,,×,住宅販売会社（従業員）,来客数の動き,・来場者が徐々に減少していたが、今月は更に減少した。また、来場者には全体的に購買意欲は感じられるものの購買まで至らず、我慢をしている様子が強く現れている。
"企業
動向
関連

(中国)",,◎,食料品製造業（総務担当）,受注量や販売量の動き,・フリーズドライの商品が、インフルエンザの流行に備えての備蓄ということもあって、かなりの売行きであった。
,,○,農林水産業（従業者）,それ以外,・今月と３か月前を比較すると、沖合い底引き船、大中型巻き網船が増加したため、水揚数量で700ｔ、水揚金額は4000万円の増加である。ただし前年比では、中型巻き網船、定置網が減少したため、水揚数量7tの減少、水揚金額では20億4000万円の減少であった。水上げ数量は前年並みだが、高単価の魚が捕れる中型巻き網、定置網が減少したこと、エチゼンクラゲが入って魚価が大幅に低下したことが大きく影響した。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連、家電共に好調な受注となってきている。急速な受注増のため部材が追い付かず、生産達成に苦慮している。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・地場の自動車産業が２～３か月前に比べて良くなってきている。また年末ということもあって、物流、物販関係も忙しい。
,,○,輸送用機械器具製造業（経理担当）,取引先の様子,・稼働率が上がって、不就業がなくなった。
,,□,化学工業（総務担当）,受注量や販売量の動き,・工場の稼働率は完全には回復していないものの安定している。ただし内需の落ち込みで業績は上がらな
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・海外需要を中心に生産量が持ち直しており、さらに政策効果により内需は自動車・家電などを中心に販売は堅調となっている。ただし、他分野については回復が遅く、また国際市況低迷・円高など先行き不透明な状況に変わりはない。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・受注量はここ３か月低迷している。加えて得意先も受注をとるために価格を下げており、このため当社に対して値下げ要請があった。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・海外市場の冷え込みが非常に厳しく、自社製品の売上が大幅に落ち込んでおり、苦戦を強いられている。
,,□,建設業（経営者）,受注量や販売量の動き,・例年であれば、ある程度受注目標に対してめどが立つが、今年は先が読めない。
,,□,輸送業（統括）,取引先の様子,・仕事は入ってくるが、受注料金が下がり、結局は前年度より売上減となっている顧客が多い。
,,□,通信業（部門長）,受注量や販売量の動き,・販売量は前年を下回り、客は新たな設備投資、既設設備更改なども抑制されている。
,,□,金融業（業界情報担当）,取引先の様子,・主要受注先では、欧米向けは前年比マイナスだが、中国やオセアニア向けが前年比大幅プラスを継続し、国内も前年比プラスに転じた。全体の操業度は２直定時操業まで回復している。
,,□,不動産業（総務担当）,それ以外,・来客数・成約件数は、ほぼ横ばいで推移している。
,,□,会計事務所（職員）,取引先の様子,・今月に入り一部製造業では受注が活発になってきており、年末にかけての人のやりくりに苦心している事業所も見受けられる。ただ、受注単価は大幅に低下しており、厳しい状況に変わりはない。
,,▲,食料品製造業（業務担当）,受注量や販売量の動き,・卸関係の量の動きが良くない。直接通販については、数量はやや減だが、客単価がかなり下がっている。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・受注量が減少し、生産調整を実施した。工事案件の引き合いもなく生産水準は低調である。
,,▲,建設業（経営者）,受注量や販売量の動き,・当社も含めて小さな建設関連企業は12月決算が多いが、聞くところではどこも惨たんたる有様である。
,,▲,輸送業（運送担当）,取引先の様子,・運送業者からの発送量が目に見えて減ってきている。
,,▲,通信業（営業企画担当）,受注価格や販売価格の動き,・前月に比べ全業種の客からの値引き要請が相次いでおり、新しい商談についても厳しい価格帯での交渉となっている。
,,▲,金融業（営業担当）,取引先の様子,・取引先の業績悪化、倒産が増加している。中小企業金融円滑化法の施行に伴い、中小事業者の借入条件の変更に関する相談も増えてきている。消費低迷に加え、販売単価の回復も見られず、また、将来の見通しも立たないとの話をよく耳する。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・高付加価値商品があまり売れておらず、国内生産は非常に厳しい状況となっている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（支社長）,採用者数の動き,・中途の採用数が少し増加してきた。またアルバイト、幹部クラスの求人が少しずつ出てきた。
,,□,人材派遣会社（支店長）,求職者数の動き,・前々月・前月と求職者の動きが変わらない。
,,□,人材派遣会社（担当者）,周辺企業の様子,・ヒアリングでも、前月と比べて状況は変わっていないという企業が多い。
,,□,職業安定所（職員）,求人数の動き,・基幹産業の製造業の求人は、前年比で１割強減少した。受注の回復が見られるものの、受注計画が短いものとなっており、確実に雇用できる期間だけの臨時求人が多数を占めている。
,,□,職業安定所（職員）,求人数の動き,・前年10月以降、新規求人数が前年比で減少しているが、今月は前年よりも更に求人数が減少している。求人開拓のため事業所を訪問したが、６割弱の事業所から、現在の従業員の雇用を維持するだけで精一杯、又は人員が過剰気味のため求人予定はないとの回答だった。
,,□,職業安定所（職員）,求人数の動き,・月間有効求人倍率は下げ止まったまま、７か月連続で横ばいを続けており、有効求人数、有効求職者数とも一定の数値で推移している。
,,□,民間職業紹介機関（職員）,採用者数の動き,・増員をしたいと考えてはいるものの、長期スパンで考えた場合、雇用にまで踏み切れないと判断する企業がある。一方、相変わらず事業縮小、閉鎖などの話も頻繁に耳にする。また、好況期には応募がほとんどいなかった業界の関係者が、現在では余りに多い応募者の対応に苦慮しており、今では書類選考にパスした人材でなければ面接まで辿り着けなくなっている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・事務系職種の派遣依頼の求人が、月を追うごとに減っている。作業系職種に関しては、夏以降反転し緩やかに増加していたが、12月に入り大きく落ち込んだ。
,,▲,求人情報誌製作会社（担当者）,採用者数の動き,・中小企業では、採用方針未定の企業が多く見受けられる。
,,▲,職業安定所（雇用開発担当）,求人数の動き,・新規求人・有効求人とも前年比で大幅な減少が続いており、反転する兆しがない。
,,×,＊,＊,＊
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,家電量販店（営業担当）,販売量の動き,・今月中盤以降はテレビが売上のほとんどを占めるようになった。大型テレビが特によく売れており、まとめて購入する客も多い。
,,○,観光名所（職員）,来客数の動き,・入場者数が前年比で10％近く伸びている。
,,□,商店街（代表者）,来客数の動き,・12月のセールでばん回するかと思われたが、その効果は全くなかった。
,,□,百貨店（売場担当）,販売量の動き,・総じて高額品は厳しい。ムートン製品などのインテリア関連は比較的好調であるが、単価は低い。
,,□,スーパー（人事）,単価の動き,・12月は単価の動きにあまり変化がない。
,,□,コンビニ（総務）,来客数の動き,・10月以降、客数は３か月共前年割れで横ばいである。
,,□,衣料品専門店（総務担当）,単価の動き,"・前月に比べ単価の下落率はやや落ち着いているが、依然として単価が前年比で2,000円以上落ち込んでいる。客数は前年並みに推移しているが、単価の下落が全体に大きく影響し、売上が低下している。最終的には前年比90％前後の売上となった。"
,,□,衣料品専門店（副店長）,お客様の様子,・12月中旬にセールの動向調査を実施したが、客単価が低く、来客数が少なかった。セールを行っても、気に入るものがなければいくら安くても買わない。逆に、気に入るものがあれば、セールでも定価でも購入する傾向がある。
,,□,乗用車販売店（従業員）,販売量の動き,・新型ハイブリッド車の人気による販売増も落ち着き、伸び悩んでいる。減税と補助金効果も多くのユーザーへ行き渡ったように強く感じる。
,,□,一般レストラン（経営者）,来客数の動き,・月前半は景気が更に冷え込む恐れもあったが、後半はなんとか前年比の10％弱の減少に留まった。
,,□,観光型旅館（経営者）,単価の動き,・高い物は売れないため、少し安い商品を作らなければと思っているが、あまり下げてもいけないので、今はまだ様子を見ている。
,,□,都市型ホテル（経営者）,単価の動き,・販売単価は、低下傾向が続いている。ただ、来客数が増えてきた。
,,□,旅行代理店（支店長）,来客数の動き,・前年に比べ、年末年始の個人旅行の申込が低調である。ボーナス支給額の低下、曜日の並び、年末の高速道路料金引下げ適用除外等の複合的なマイナス条件が原因と思う。
,,□,タクシー運転手,お客様の様子,・12月は繁忙期であるが、売上は３か月前とほとんど変わらない。
,,□,通信会社（管理担当）,販売量の動き,・端末取替え需要の低迷傾向が継続している。
,,□,通信会社（支店長）,来客数の動き,・来客数は前年同月より減少傾向となっている。
,,□,ゴルフ場（従業員）,来客数の動き,・予約状況はそれほど変わっていない。
,,▲,商店街（代表者）,来客数の動き,・クリスマスシーズンであるが、来街者数が激減している。客が商店街ではなく郊外のショッピングモール等へ流れる傾向が強まっている。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・お歳暮の受注状況はほぼ例年並みであるが、忘年会の予約がかなり落ち込んだ。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・月刊誌の新年号や週刊誌の年末年始号の売行きが、例年に比べて極端に悪くなっている。
,,▲,百貨店（営業担当）,お客様の様子,・夜の忘年会は、どうしても必要な付き合いのために、にぎわいがあるが、昼間の商店街はかなり客が減っており、購買意欲も低い。
,,▲,百貨店（営業担当）,それ以外,・前年同月に比べ来客数、売上高共に下回った。レディス、メンズ共にファッション群商品、ダイニング、呉服及び美術品が苦戦した。お歳暮商戦は若干の前年割れで終了した。おせち料理は前年増となったが、買上単価は若干の減となった。
,,▲,百貨店（販売促進担当）,それ以外,・大手マンション分譲会社の破綻により、直接的ではないものの、外商を中心に少し影響が出ている。衣料品関係もコート・ジャケット等の高単価商品の動きが悪く、セール商品の動きが多い。クリスマスギフトも単価・客数共に前年をかなり下回った。
,,▲,スーパー（企画担当）,販売量の動き,・お歳暮、クリスマス等、12月は消費を促すイベントが多いが、消費者は必要最低限の買物しかしない。特にお歳暮では、贈られたら贈り返す受動的な傾向が顕著に現れ、購入時期が従来よりも遅くなっている。ボーナスの減少が大きく影響している。
,,▲,衣料品専門店（経営者）,単価の動き,・客数はわずかに減少した程度であるが、単価の下落が非常に大きく、売上は前年比で10～15％の減少となっている。
,,▲,乗用車販売店（従業員）,販売量の動き,・暫定税率の税率水準は維持されることとなり、また、環境対応車購入補助金が６か月間延長されることになったので、購入時期を先延ばしし、しばらく様子を見ようとする客が多く見受けられる。
,,▲,乗用車販売店（役員）,販売量の動き,・販売は落ちていないが、現在の車の受注量が大分減ってきており、前年比でみれば前年と同程度になってきている。
,,▲,一般レストラン（経営者）,単価の動き,・６月ごろより客数の減少傾向がみられていたが、11月以降で更に客単価が下落してきている。
,,▲,タクシー運転手,販売量の動き,・忘年会シ-ズンにもかかわらず利用客が少ない。忘年会の回数も非常に少なく、深夜の利用者が例年より少ない。
,,▲,通信会社（企画）,お客様の様子,・加入数は前年と大きく変わらないが、解約数が増加している。
,,▲,競艇場（職員）,販売量の動き,・今月はビッグレースの場外発売という12月固有の要因もあり、当競艇場での月別売上の３か月前比はほぼ同レベル、１日当たりの売上も若干の減少で推移したが、前年比では若干落ち込んでいる。
,,▲,住宅販売会社（従業員）,単価の動き,"・客が希望している総予算額が500万円から1,000万円程度であり、今までと比べ低く抑えようとする客が多い。"
,,×,商店街（代表者）,来客数の動き,・平日だけでなく週末も年末とは思えない人出の少なさである。また忘年会も少なく、夜の繁華街への人出も前年に比べて激減している。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・最繁忙期の12月であるが販売量は過去最低である。
,,×,スーパー（店長）,単価の動き,・客数よりも買上点数が減っており、客単価が３～４％下がっている。価格を下げても買上点数は増えない。
,,×,スーパー（店長）,単価の動き,・前年に比べて単品単価が大きく低下している。単価を下げないと売れない。徐々に下げても売れず、一定の水準まで下げないと前年と同数を売れないという状況になっている。客は品質や鮮度よりも安さを求めている。
,,×,スーパー（財務担当）,単価の動き,・売上も咋年と比べ減少傾向にあるが、それ以上に客単価が減少している。特売商品を求め他店も含めて買い回る傾向が強くなっている。
,,×,コンビニ（エリア担当）,販売量の動き,・客数、客単価共に前年比で約５％低下している。ここ20年で最も業況が悪い。
,,×,乗用車販売店（営業担当）,販売量の動き,・11月中旬から受注台数が伸びず、12月は前年比を大きく割り込む最悪の状況になった。
,,×,その他飲食［ファーストフード］（経営者）,販売量の動き,・客数、客単価ともに減少傾向にある。
,,×,タクシー運転手,来客数の動き,・12月は忘年会シーズンで、タクシー業界にとって稼ぎ時であるが、客が少ない。大手マンション分譲会社の破綻の影響もあるのか、前年に比べても客の出が悪い。売上は相当落ちている。
,,×,美容室（経営者）,お客様の様子,・開業以来、12月は過去最低の売上を記録した。また、客との会話でも、消費意欲の低下が感じられる。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・太陽光発電部門の引き合いは３か月前と変わらずあるものの、化学部門及び一般部門の引き合いはわずかである。
,,□,輸送業（統括）,取引先の様子,・取引先の荷物の出荷状況は、年末でありながら大幅な増加につながらず、月末だけ微増という状況であった。
,,□,通信業（部長）,受注量や販売量の動き,・積極的な投資は見受けられず、客は慎重である。コスト削減圧力が依然として強く、明確なメリットが見えにくい案件には賛同を得られない状況である。
,,□,通信業（営業担当）,それ以外,・年始を控えても、明るい話題が身近に聞こえてこない。製造業、建設業に勤めている友人からも、「夏前の厳しい時期に比べると、仕事の状況は良くなって来ているが、例年より仕事納めが早くなった。消費を抑えて、自宅で寝正月の予定だ。」など、景気の良い話題が出てこない。
,,□,金融業（融資担当）,取引先の様子,・取引先との会話から、景気は３か月前と比べ横ばいである。
,,▲,繊維工業（経営者）,取引先の様子,・小売店や百貨店への客の来店数が減少しており、客単価も落ちている。消費マインドが冷え切っているため、無駄なもの、不要不急のものは買わないという傾向がみられる。
,,▲,木材木製品製造業（経営者）,受注価格や販売価格の動き,・リーマンショック以降、受注価格や販売価格はあまり変わらなかったが、ドバイショックがあり、やや悪くなった。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・掃除用品は、12月は一番売れる時期であるためそこそこであるが、家庭用のトイレットペーパーやティッシュペーパーは価格が低下し、量も出ていない。
,,▲,建設業（経営者）,受注量や販売量の動き,・相変わらず受注が伸びない。
,,▲,輸送業（社員）,取引先の様子,・取引先である製紙業界における販売不振が続いており、前年からは回復基調で推移していた数量が10月以降低下している。その他製造業界においても前年からは回復しつつあるものの、依然として低迷が続いている。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・歳末商戦の時期に唯一、大型ショッピングセンターはバーゲンの前倒しで販促広告費が増えているが、多くの得意先は消費不振により例年より広告費が減少している。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・受注量が確保できるクライアントとそうでないクライアントの差が大きい。周年事業などについても、来年は規模を縮小、あるいは中止する企業が多く、見込んでいた売上が立てられないところも出ている。
,,▲,公認会計士,取引先の様子,・今月の顧問先の決算、月次の試算表を見ると、前年比でマイナスになっているところが70％以上という状況である。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注状況は来年以降の景気判断が反映されているようであり、減少傾向である。価格も下落傾向となっている。
,,×,建設業（総務担当）,受注量や販売量の動き,・今月末の手持ち工事残高は、前年同期比で50％を切る見込みである。今年度は前半の大型工事が寄与して黒字決算の見込みであるが、現在の受注量の動きをみると、来年度は大幅な赤字決算になるおそれがある。
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,それ以外,・11月の月間有効求人倍率は0.54倍で、３か月前より0.07ポイント上回った。
,,□,職業安定所（職員）,周辺企業の様子,・企業の雇用調整が減らない。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数はここ数か月安定しており、まずまずである。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・行政主催の合同面接会を受託し、企業の参画募集と運営実施を行っているが、「無料でも人を必要としていないから参加しない」という企業が多く、苦戦している。有料の求人広告は言うまでもなく厳しい。
,,▲,求人情報誌製作会社（従業員）,求職者数の動き,・求人誌を持ち帰る人が多く、以前よりも速いペースで本が無くなるようになった。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は緊急雇用などを講じているにもかかわらず、前年同月比で11.5％減少し、有効求人数も前年同月比で9.5％減少している。管内には自動車、機械の輸出関連企業がほとんどなく、求人の量、質とも著しく低下している。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・12月は冬季ボーナス支給月となっている企業が多いが、ボーナスが支給できない、減額するという企業が多く、年末年始の資金繰りを憂慮する企業が多い。また、11月に大型倒産があったため、その煽りを受けている企業もある。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・従来、ある程度の広告出稿があるはずの金融、医療が共に低調である。建設、小売共に相変わらずの低調である。年賀広告において当地の低落は目を覆うばかりである。長期に渡る不況の影響が県内の隅々にまで行き渡った感がある。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［精肉］（店員）,販売量の動き,・店頭販売は平年並みだが、宅配事業が好調である。
,,○,一般小売店［生花］（経営者）,販売量の動き,・３か月前に比べ今月は良くなった。ただ、新規開店等による伸びはあまりなかった。
,,○,百貨店（営業担当）,お客様の様子,・今月は20日前後からかなり来客数が伸びてきた。単価はまだまだ追い付いていないが、販売数量でそれをカバーでき、売上はほぼ前年並みである。しかし、高額品はラグジュアリーブランドを中心に大苦戦である。
,,○,スーパー（店長）,来客数の動き,・以前はレジ客数が前年同月比約６～８％減少する傾向にあったが、今月は前年同月並みに戻ってきた。食料品は前年同月比１％減と若干戻り傾向だが、衣服関連は前年同月を上回った。いずれも商品単価は低下しているが、１人当たりの買上点数が増え、客単価は前年同月を上回っている。
,,○,衣料品専門店（店員）,来客数の動き,・客単価は前年同月比90％程度だが、来客数が前月に比べ増えてきた。結果、売上は前年同月を上回った。１点単価も低いので、ぜいたくは控えている様子だが、先行セールやポイント優待等により来店は増えている。
