,,□,百貨店（売場担当）,お客様の様子,・ゴールデンウィーク期間中は、ドラマの影響もあり、かなり集客があったものの、それ以降はゴールデンウィークが終わると極端に集客が減り、月末にセールを行って回復を試みるものの、なかなか数字が上がらない。
,,□,百貨店（売場担当）,来客数の動き,・サンダルの動きは全体的にはそれほど良くないが、ウォーキングシューズやカジュアルシューズなどが良く動いているため、全体的にはサンダルの落ち込みをその他の靴で補っている状況である。
,,□,スーパー（店長）,単価の動き,・例年と比べて全体的に単価が２％程度下回っている状況が続いている。
,,□,スーパー（店長）,競争相手の様子,・ナショナルブランドの商品の単価が下落している。
,,□,コンビニ（エリア担当）,販売量の動き,・売上は順調に微増しており、以前のように他社との駆け引きで売上を取るという状況から脱し、ある程度厳しい状況からの緩和の兆しがある。
,,□,コンビニ（エリア担当）,販売量の動き,・来客数には回復基調がうかがえ、底を打った感がある、その一方で販売量には依然回復傾向がみられず、顧客の財布のひもは固い。
,,□,衣料品専門店（店長）,来客数の動き,・３か月前と比べて、衣料関係やスーツ部門については来客数に変化はなく上向きではないが、他のアイテムに関しては、ここ最近の暑さから上向きになっている。
,,□,衣料品専門店（店長）,単価の動き,"・今月は来客数が減少したものの、単価が上がっているため、例年に比べて売上は伸びている。
・気候が暖かくなり、男性客が動き出している。"
,,□,家電量販店（店長）,来客数の動き,・来客数が非常に減少したため販売量も低下しており、ＡＶ関係が不調のうえ、エアコン、冷蔵庫等の売上も伸び悩んでいる。
,,□,家電量販店（店長）,来客数の動き,・店がショッピングセンターに隣接しているため、来客は３か月前とあまり変わらず順調である。
,,□,家電量販店（副店長）,販売量の動き,"・前年のワールドカップを考慮して、ＡＶ商品の大幅ダウンが予想されたが、それほどのダウンはみられない。
・それ以上にパソコンの新製品の入荷遅れが売上低下に影響している。"
,,□,乗用車販売店（総務担当）,単価の動き,・新型車が出たが、価格が高額なため販売増にならず、小型車のみに販売が移っている。
,,□,住関連専門店（営業担当）,お客様の様子,・来店しても契約できる客が以前よりも少なくなっている。
,,□,その他専門店［贈答品］（店員）,単価の動き,"・前年と比べてブライダルの引き出物関係が伸び悩み、単価も下がっている。
・挙式、披露宴も少人数で行い、２次会を企画しない傾向がある。"
,,□,高級レストラン（スタッフ）,来客数の動き,・週末は個人客が多いが、平日夜の来客数は相変わらず低迷している。
,,□,旅行代理店（団体営業担当）,来客数の動き,・ＳＡＲＳによる旅行の手控えが、やや少なくなってきている。
,,□,タクシー運転手,来客数の動き,"・１日を通して動きがなく、町中を早朝昼間と流しをしても、なかなか客を捕まえられない。
・観光客の流れも自家用車、市内循環路線バス、観光バスなどに流れている。"
,,□,通信会社（経営者）,お客様の様子,・加入契約数がここ数か月の実績から低下したまま推移しており、増加の兆しがみえない。
,,□,通信会社（企画担当）,競争相手の様子,・当業界で顧客獲得の販促キャンペーンは、今年に入ってから特に激化しているわけではないが、引き続き採算度外視が続く状況に変わりがない。そうした販促による新規客獲得には目覚しいものがあるわけではなく、パイの配分に終わっており、各社現状維持の状態が続いている。
,,□,テーマパーク（広報担当）,来客数の動き,・全体的に集客数は下降気味であるが、イベントを行えば相応の反応がある。
,,□,テーマパーク（業務担当）,来客数の動き,・来客数の動きは良くなっているが、有料となるイベントの参加状況は良くない。
,,□,レジャー施設（営業企画担当）,来客数の動き,"・日帰り温泉部門の入館者数は、ゴールデンウィークが１日少なかったことを差し引いても、例年と比較して２けたダウンは避けられないが、飲食部門の利用は、ヒット商品の効果もあり、寄食率は向上している。
・ホテル部門も企画の効果から、例年を上回るペースまで回復している。"
,,□,設計事務所（職員）,販売量の動き,・依然として個人住宅の新築、改装及びアパート、マンションの建築が多い。
,,□,住宅販売会社（従業員）,販売量の動き,・契約件数、契約金額、着工件数ともに例年よりまだ低迷しており、上向きの兆しはみえない状況にある。
,,▲,商店街（代表者）,お客様の様子,・ＳＡＲＳの報道から、中国製品に対する客の問い合わせがあり、特に高齢者の方に中国製品の買い控えが見受けられる。
,,▲,百貨店（売場担当）,単価の動き,"・広告媒体の販促を打っても、大きな売上の山がない。
・客の母の日ギフトに関する考え方が多様化しており、物をどんどん贈るという状況ではなくなっている。"
,,▲,スーパー（店長）,単価の動き,・今までと同じ価格ではなかなか商品が動かず、さらに下回った価格まで落とさなければ販売数に結びつかない。
,,▲,スーパー（店長）,販売量の動き,・堅調であった食品の売上が若干低迷してきている。
,,▲,スーパー（店員）,来客数の動き,・周りに競合店が増え、値段をかなり比べるなど、客の選択が厳しい。
,,▲,コンビニ（エリア担当）,販売量の動き,・飲酒運転罰則強化の影響で、ビールの売上が前年を大幅に下回っている。
,,▲,乗用車販売店（経営者）,来客数の動き,"・法人需要の落ち込みが大きい。
・個人需要も小さく、単価の低い物に嗜好が偏っている。"
,,▲,自動車備品販売店（経営者）,来客数の動き,・カーオーディオ、ビジュアル関連商品の動きが若干上向いてきているものの、ゴールデンウィーク明けの来客数の落ち込みで、オイル交換や車内小物の動きが悪化している。
,,▲,その他専門店［時計］（経営者）,お客様の様子,・商店街を歩いている客が、あまりショッピングバッグを提げておらず、買物をせずにただ歩いているだけという感じである。
,,▲,一般レストラン（営業担当）,来客数の動き,"・依然として既存店レベルでの集客数のダウンが続いている。
・生ビールのタイムサービス等、例年にないサービスを始めているものの、郊外店では飲酒運転罰則強化のせいか、集客に結びついていない。"
,,▲,タクシー運転手,それ以外,・深夜の歓楽街の客の減少が止まらない。
,,▲,タクシー運転手,販売量の動き,・以前は介護で利用のあった客が、介護料の負担が増したことで利用できなくなってきている。
,,×,乗用車販売店（統括）,販売量の動き,・２～３月は、購入後６～７年目で買換え時期がきた車の購入や、グリーン税制変更の前倒し需要があって前年を上回ったが、４月以降その影響により前年を大きく下回っている。
,,×,乗用車販売店（販売担当）,販売量の動き,・新車の販売が例年に比べて、大幅に落ち込んでいる。
,,×,旅行代理店（経営者）,来客数の動き,・ＳＡＲＳ発生のため、海外旅行が前年の約６割に落ち込んでおり、かなりの予約が取り消されている。
,,×,タクシー運転手,お客様の様子,・駅構内に待機しても、列車到着にもかかわらず、１台もタクシーが動かないということがあり、明らかに観光客と思われる人もバスに乗る光景が多くなっている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・注文品の納期が集中し、生産量は高水準が続いている。
,,○,鉄鋼業（広報担当）,受注量や販売量の動き,・国内は依然低迷状態が継続しているものの、アジアを中心にした輸出は堅調である。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・新商品の大幅な増産の要求があり、土曜日の夜勤まで生産し、対応する部門が出てきている。
,,○,輸送業（総務担当）,受注量や販売量の動き,・単価は横並びであるが、少しずつ仕事が入ってきている。
,,○,金融業（業界情報担当）,取引先の様子,・取引先の多くが受注好調で、フル操業を継続中であり、コストダウン効果も加わって増益基調である。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・全般的に生産稼働率にはあまり大きな落ち込みがなく、無機、有機製品ともに若干需要増の傾向であるが、安値のため利益率が悪い。
,,□,化学工業（総務担当）,受注量や販売量の動き,・需要は堅調なものの、原油、ナフサ価格の下落に連動して製品価格が低迷している。
,,□,非鉄金属製造業（経理担当）,受注価格や販売価格の動き,"・販売量は底を脱した感もあるがまだ十分ではない。ここ最近の傾向は大きな増減はなく、ちょっと増えたと思ったらまたすぐに減るという繰り返しである。
・販売価格は下がる一方で、特に電池材料に関しては最終製品である電池の価格が低過ぎて、価格が改善されるのは相当難しい。"
,,□,電気機械器具製造業（広報担当）,受注価格や販売価格の動き,"・値段の回復傾向があったが、上昇止めの感がある。
・アメリカの景気も厳しく、回復の兆しがみえない。"
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・企業業績では幾分上向きの企業もみられるが、内容を見ると海外での販売が伸びたことが大きく影響しており、国内販売が伸びたところはまれである。
,,□,通信業（営業担当）,受注価格や販売価格の動き,・新年度に入っても引き合い、受注動向はあまり変化なく、情報通信システムの整備理由として、業務効率化よりコストダウンを重視する傾向が続いている。
,,□,不動産業（経営者）,受注量や販売量の動き,・景気の低迷で企業の転勤の手控えが非常に多くなっており、特に不動産、賃貸業は契約件数が減少してきている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,"・住宅、建設関係の広告は減少しているものの、携帯電話など通信機器関係の出稿が特に堅調になっている。
・地場企業の求人広告は依然として少ないが、福祉関係は良好な状態である。"
,,□,会計事務所（職員）,取引先の様子,・物販などの製造業が悪かったが、ここ最近になってサービス業まで悪化している。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・今まで作ってきた製品の受注販売が減少しつつあり、新しい製品は量産体制に入れていない。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・ＳＡＲＳの影響により、台湾の取引先の商談や、現地での商品テストが難航し、海外事業に悪影響を及ぼしている。
,,▲,輸送業（営業担当）,受注量や販売量の動き,"・主力商品である宅配荷物は減少しているものの、安価な新商品が増加しているため、売上自体は若干伸びている。
・客と取引先は、質的なものより価格によって選択する傾向が強い。"
,,▲,輸送業（総務担当）,受注量や販売量の動き,・農産物を中心とした商品の動きが悪い。
,,×,農林水産業（従業者）,それ以外,・ブリがこの時期では珍しく豊漁となっているものの、イカ漁が例年になく不振で、巻網船も不漁である。
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌作成会社（統括）,求職者数の動き,・少しではあるが、当分の間求人数を押さえてきた分、人をもう少し採用しようという動きが出てきている。
,,□,新聞社［求人広告］（広告営業担当）,求人数の動き,・景気は以前と変わらない状況にあり、求人数はやや増加傾向にある。ただし求人が増えている業種は限られている。
,,□,職業安定所（職員）,求人数の動き,・電子部品製造業の事業所や派遣、請負業から、まとまった人数の求人募集がある一方で、事業所廃止の動きのあるところもある。
,,□,民間職業紹介機関（職員）,それ以外,・業務遂行能力がかなり優れていても、中途採用については、企業は年収をかなり抑えた採用条件を出してきている。
,,□,学校［大学］（就職担当）,求人数の動き,・求人件数はさほど減少傾向にはなっていないが、実際の就職活動においては、企業からの求人と学生との要求とがマッチしている状態とは言えない。
,,▲,求人情報誌製作会社（編集者）,採用者数の動き,・採用広告は減っていないが、求人数や職種が限定される傾向がある。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職は、建設業からの離職者を中心に、トータルでも増加傾向となっている。
,,▲,職業安定所（雇用開発担当）,求人数の動き,・わずかながらだが、有効求人数が前年同月より減少している。
,,×,人材派遣会社（支店長）,雇用形態の様子,・安価な賃金でも慢性的に不足感がある職種と、高賃金ながら採用に妥協がみえないため、不足感を訴える職種がある。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・ゴールデンウィークは、観光客を始め、周辺の郡部からも商店街に人が訪れてきたため、飲食店、商店とも繁盛している。
,,○,衣料品専門店（経営者）,単価の動き,・ゴールデンウィークは、ＳＡＲＳの影響から旅行を控えて、その分を消費に回しているためか、商品単価が上昇し、購入点数も増えている。
,,□,一般小売店［生花］（経営者）,単価の動き,・例年並みの売上はあるが、単価の安いものだけが買われており、かなり数を売らなければ売上を維持できない状態である。
,,□,一般小売店［書籍］（営業担当）,お客様の様子,・売れる部門と売れない部門の書籍との格差が大きくなっている。また、売れる部門の書籍についても、立ち読みだけの客が多く、なかなか購買につながらない。
,,□,百貨店（売場主任）,来客数の動き,・目的のない売場へは立ち寄らないという状況で、買い回り客が非常に少なく、特に女性客にそういう傾向を強く感じる。こうしたことから、紳士服売場の来店数は苦戦が続いている。
,,□,百貨店（営業担当）,それ以外,・統一地方選挙の反動で初旬は好調に推移した。しかし、月総計では、売上、来客数ともに前年並みに終わり、商品により好不調のばらつきが見られた。
,,□,スーパー（財務担当）,販売量の動き,・青果、精肉、デイリー商品は、３か月前と比べると若干良くなってきているが、雑貨、衣料は悪い状態が続いている。
,,□,スーパー（営業担当）,販売量の動き,・売上は伸びているが、これは営業時間を３時間延長したためであり、実質はあまり変わらない。
,,□,一般レストラン（経営者）,単価の動き,・客ができるだけ安く、そして、体に良い品を探している様子がはっきりと分かり、消費マインドが冷え切ったままである。
,,□,ゴルフ場（従業員）,来客数の動き,・来場者数に関しては、週末はまずまずだが、平日は少し低調であった。単価に関しては、さほどの落ち込みはない。
,,□,住宅販売会社（従業員）,販売量の動き,・依然として他社との受注競争が厳しく、受注単価の低下が続いている。
,,▲,百貨店（総務担当）,単価の動き,・単品買いが定着し、価格にますます敏感になっている。野菜、肉、魚の単価は、前年比で90％から93％に落ち込んでおり、菓子や刺身など、少しぜいたく品については、非常に売れ行きが鈍くなっている。ただ、ＳＡＲＳの関係で客が中国産を嫌っている結果、野菜については国産品だけを扱っているため、売上が伸びている。
,,▲,百貨店（営業担当）,お客様の様子,・高齢者の客の購買動向が鈍っている。医療費の負担増加などの不安が、個人消費低迷に結びついている。
,,▲,スーパー（店長）,単価の動き,・単価について、３月までは前年を上回っていたが、４月、５月は前年を約1.5ポイント下回って推移している。
,,▲,スーパー（店長）,競争相手の様子,・客の奪い合いが激しく、競争相手の価格や客のニーズに合わせた販売方法を研究して、さらに価格を下げているため、なかなか単価が上昇しない。
,,▲,衣料品専門店（経営者）,お客様の様子,・相変わらず購入態度が慎重であり、特に高級品については、購入までに相当時間を要している。さらに、単品買いの傾向も強まっている。
,,▲,家電量販店（店長）,販売量の動き,・来客数は減っていないが、販売数量が商品によっては１割ぐらい減少している。
,,▲,乗用車販売店（従業員）,お客様の様子,・客の様子をみても、ＳＡＲＳや天災など暗いニュースばかりで、購買心理が上向かないのが現状である。
,,▲,観光型旅館（経営者）,お客様の様子,・ＳＡＲＳ問題等から消費マインドが低下しており、先行き不安と相まって、お金を使おうとする雰囲気がないように感じる。
,,▲,都市型ホテル（経営者）,来客数の動き,・イラク戦争の影響から国内旅行が増えると思っていたが、ＳＡＲＳ騒動のため、旅行を手控えている感があり、来客数が減少し、単価も下落している。
,,▲,旅行代理店（従業員）,販売量の動き,・社内旅行、グループ旅行は例年通りの件数を受注できているが、景気の悪化とＳＡＲＳの影響から規模は縮小されており、中国、東南アジア、ハワイなど海外旅行は皆無の状態である。さらに、一般個人の旅行相談が非常に減っている。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・店頭販売はあまり変化していないが、業務店向けの販売量が大幅に落ちている。
,,×,観光名所（経営者）,来客数の動き,・ＳＡＲＳに感染した台湾人医師の問題の影響が残っており、安全宣言が出たものの、観光客は激減している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・首都圏のトラック排ガス規制による特需からクレーン車の販売が好調であり、特に小型クレーンは前年を大幅に上回っている。
,,□,化学工業（営業担当）,受注価格や販売価格の動き,・原料高の傾向にあるが、末端ユーザーへの価格転嫁が厳しく、企業収益の改善が図れない状況にある。
,,□,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・客のニーズを先取りした製品は売れているが、低価格志向は依然として強い。
,,□,金融業（融資担当）,取引先の様子,・地元の建設業では、単価の下落が続いており、底が見えない状況にある。ホテル、旅館業に関しても、売上の減少傾向が続いている。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・ＳＡＲＳの影響から仕事が全然入ってこない、また、品物が入ってきても売れないということで、資金繰りが苦しくなっている取引先があると聞いている。
,,▲,建設業（総務担当）,受注量や販売量の動き,・大型工事が少なくなっており、手持ち工事は前年の７割以下に落ち込んでいる。
,,▲,輸送業（支店長）,取引先の様子,・夏の需要期に向けて期待していた海洋深層水を使った飲料水関連商品が、誤った検査結果による水銀混入騒動から、量販店の棚から撤去されたり、出荷停止となり、大きな打撃を受けている。
,,▲,通信業（営業担当）,それ以外,・ハローワークに行くと、求人コーナーには人がいなかったが、求職コーナーは20代、30代の男女が座るところがないほど、人の出入りが激しかった。
,,▲,公認会計士,取引先の様子,・３月決算法人の経営者の７割以上が、景気の先行き、特に消費不安を持っている状況にある。
,,×,食料品製造業（従業員）,それ以外,・中国からの鶏肉関係の輸入禁止が続いており、その影響が大きくなっている。
"雇用
関連

(四国)",,◎,求人情報誌製作会社（編集者）,それ以外,・全体的に求人依頼が増えており、なかでも会社のプロモーションや事業プロモーションＣＭ、パンフレット、ホームページ制作に関する求人が非常に増えている。
,,○,人材派遣会社（支店長）,求人数の動き,・求人依頼が前月比、前年比とも20％増加している。
,,□,人材派遣会社（支店長）,求人数の動き,・新規求人依頼が少なく、３月末の契約終了件数をカバーできない状況が続いている。
,,▲,人材派遣会社（支店長）,雇用形態の様子,・派遣採用の枠がパートに切り替わる案件が増えている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数とも前年同月比でマイナスが続いている。新規求人に関して、製造業、運輸通信業、サービス業で前年同月比プラスに転じているが、パート求人や期限付き雇用の増加が要因であり、依然として厳しい状況が続いている。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者数は、５か月連続で前年比増加しており、希望退職者の募集等による非自発的離職者も多くみられる。また、求職者の滞留傾向もみられる。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・新規出店、改装オープンなど建物の落成に取引業者を掲載し、オープンの広告をする落成広告がここ数か月少なくなった。それとともに、街で新築の建物が激減しており、商売意欲がかなり減退していると感じられる。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,百貨店（営業担当）,販売量の動き,・客数、売上ともに前年に比べて２けたの伸びで推移する日もあり、一昨年並みの業績をあげている。
,,◎,高級レストラン（経営者）,来客数の動き,・来客数とあわせて客単価も良くなってきた。ゴールデンウィーク明けに予約が集中してきた。
,,○,百貨店（売場担当）,販売量の動き,・１品単価、購買客単価、購買率はほぼ前年並みに落ち着いている。部門別には食料品が好調、婦人衣料品、身の回り品が不調になっている。
,,○,衣料品専門店（経営者）,来客数の動き,・相変わらず購買単価は低いが、来客数は増えてきている。
,,○,高級レストラン（スタッフ）,販売量の動き,・イラク戦争やＳＡＲＳ問題で、海外旅行が国内にシフトしているせいか、今月はやや販売量が好調である。
,,○,観光型ホテル（スタッフ）,販売量の動き,・目標予算には届かないが、前年比120％で推移している。特に婚礼が伸びている。
,,○,設計事務所（所長）,競争相手の様子,・各設計事務所とも企画、計画の持込みが増えている。
,,○,住宅販売会社（従業員）,販売量の動き,・住宅ローン減税に伴う動きが多少出ている。
,,□,商店街（代表者）,それ以外,・低額品と高額品の売行きがよく、二極化している。
,,□,商店街（代表者）,お客様の様子,・複合商業施設がオープンし、我が商店街もにぎわいを増したが、あまり売上につながっていない。
,,□,一般小売店［食料雑貨］（店員）,お客様の様子,・飲食店はゴールデンウィークの売上に期待して休み前に普段より注文を多く出したが、結局あてがはずれ、材料を抱え込んでいる。そのため５月の連休明け以降、極端に注文が減った。
,,□,百貨店（売場主任）,競争相手の様子,・複合商業施設オープンによる相乗効果が続き、来客数は１割増、特にゴールデンウィーク期間中は２割増で推移、売上高についても４％増で推移した。
,,□,スーパー（店長）,販売量の動き,・値引きした商品（特に衣料品）の購買の量を見ると、余計な枚数を買わないという傾向が目立った。
,,□,衣料品専門店（総務担当）,お客様の様子,・晴天が続いたため、国内での旅行付きお買物ツアーは好評で、高額品が売れた。プレミアム商品の需要は根強いものがある。
,,□,家電量販店（経営者）,販売量の動き,・売上の軸となる商品の販売が少なく、すそもの（低額商品）しか動かない状況である。
,,□,家電量販店（店員）,お客様の様子,・消費者はボーナスが出ないかもしれないという不安をかかえており、購買をためらう傾向にある。
,,□,乗用車販売店（経営者）,単価の動き,・来客数の減少と客単価が下がっている。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・販売量、来店数など前年とあまり変わらない。単価下落が懸念される。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・景気が悪いなりに、利用が安定してきている。
,,□,高級レストラン（専務）,来客数の動き,・飲食業の不調に加えてＳＡＲＳ問題等、悪いニュースばかりである。
,,□,その他飲食［居酒屋］（店長）,単価の動き,・最近急激に暑くなったため、客が１次会でビヤガーデンを利用するようになった。居酒屋では焼酎をたしなむ程度になったため、料理も多く出ず、売上が減少している。
,,□,タクシー運転手,来客数の動き,・昼間は買物や観光客等で横ばいであるが、夜に飲みに行く客は落ち目である。全体的に見ると悪い。
,,□,タクシー運転手,お客様の様子,・人の動きが昼夜とも少ない。
,,□,通信会社（経営者）,競争相手の様子,・客が無駄な買物をしない。特に流行品への支出が控えられている。
,,□,ゴルフ場（従業員）,来客数の動き,・ゴールデンウィークは去年よりは若干客が多かったが、それも直前になって客が増えるという状況で、最近の家族は計画性のあるレジャーをしていない。
,,□,住宅販売会社（従業員）,お客様の様子,・建売住宅の問い合わせはあるが、客の予算に合わないため契約に結びつかない。客数は前月と同じである。
,,▲,百貨店（営業担当）,お客様の様子,・これまで堅調であった生鮮食品、パン等の日常消費食品の売上が減少している。また客単価も減少傾向にある。
,,▲,百貨店（業務担当）,お客様の様子,・フェア期間中だけに売上が集中する傾向が見られ、平日はやや弱い動きとなっている。その結果トータルでの販売高は下げを止められない状況である。
,,▲,百貨店（営業企画担当）,来客数の動き,・前年同月比３～５％程度の、慢性的な客数の減少が続いている。
,,▲,スーパー（店長）,お客様の様子,・ＳＡＲＳやＢＳＥ等で買物が慎重になっている。
,,▲,スーパー（店長）,単価の動き,・５月の最大セールスであるゴールデンウィークの動きが非常に悪かった。イラク戦争、ＳＡＲＳの影響で旅行用品の売上が大幅に落込んだほか、母の日関連商品の単価下落が見られた。
,,▲,コンビニ（エリア担当）,来客数の動き,・ゴールデンウィークの売上の伸びが前年を下回った。客の動きが悪く、客単価も前年を下回っている。
,,▲,コンビニ（エリア担当）,単価の動き,・発泡酒の増税等の影響で買い控えが見られる。
,,▲,衣料品専門店（店長）,販売量の動き,・今年になって土日、祝日の売上が極端に落ちている。
,,▲,家電量販店（総務担当）,販売量の動き,・パソコンの新製品発売が遅れ、関連商品も含めて低調である。
,,▲,家電量販店（企画担当）,単価の動き,・来客数は多いが購買に結びつかない。結びついても単価が低い。
,,▲,都市型ホテル（副支配人）,単価の動き,・ＳＡＲＳの影響で東南アジア地区からの予約が激減している。日本人客の客単価も減っている。
,,▲,旅行代理店（従業員）,販売量の動き,・イラク戦争やＳＡＲＳの影響で国内旅行へのシフトが予想されたが、いまだに回復の兆しは見えない。
,,▲,旅行代理店（業務担当）,販売量の動き,・ＳＡＲＳの心理的な不安感から、東南アジア・中国・韓国・台湾への渡航者が軒並み激減している。国内も風評騒ぎで、一部でキャンセルが発生している。
,,▲,タクシー運転手,来客数の動き,・客待ちの時間が長くなり、１、２時間空車で待機するのが当たり前になった。大きなイベントは開催されているが、利用する客は少ない。
,,▲,通信会社（企画担当）,お客様の様子,・インターネット接続サービスの解約者数がやや増えている。
,,▲,通信会社（業務担当）,販売量の動き,・平日の来客数はかなり少ない。週末は新機種の発売等で一時的に販売数は増加したが、ほとんどが買換え需要で、新規は減少している。
,,▲,競輪場（職員）,単価の動き,・来客数は前回調査と同様だが、客単価が３～５％減少している。
,,▲,住宅販売会社（従業員）,販売量の動き,・今期に入り、住宅販売棟数が前年の半分以下となっている。多額で長期の住宅ローンを組むことを控えている傾向がある。
,,×,旅行代理店（従業員）,販売量の動き,・ＳＡＲＳの影響で海外旅行のキャンセルが多い。国内旅行への振り替えもないため、前年同月比15％減の状況である。
,,×,衣料品専門店（店長）,来客数の動き,・毎月１回ダイレクトメールを出しているが、ここ何か月か効果がない。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,取引先の様子,・半導体関連のリードフレームは、生産量はまだまだ不透明なところがあるが、現在はフル操業を続けている。大手半導体メーカーはスポット的ではあるが、動きが出ている。
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・新製品関係の部品加工や新しい加工が増えている。
,,○,建設業（総務担当）,受注量や販売量の動き,・約２億円のファミリータイプマンションの見積依頼が建設業者から来た。個人の住宅関連の投資が動き出したとみられる。ただ、戸建ての住宅は非常に少ない。
,,○,広告代理店（従業員）,受注量や販売量の動き,・４、５月と売上が前年対比で２けたの伸びである。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・農産物の品質の低下に伴い、価格は低下しつつあるものの、急激なものではない。
,,□,家具製造業（従業員）,受注量や販売量の動き,・飲食関係が、特にＳＡＲＳの問題で出店を取りやめたところもあり、短期的には悪い。
,,□,建設業（従業員）,受注価格や販売価格の動き,・公共工事の入札制度の改革により、受注状況が以前よりも少ない。その反動で、民間の受注でも競合が激しくなっている。
,,□,建設業（総務担当）,受注量や販売量の動き,・ＳＡＲＳ問題等の影響が懸念される。
,,□,輸送業（総務担当）,受注量や販売量の動き,・各得意先とも大きな荷動きの変化がない、在庫は少し増えているが、状況としては変わらない。
,,□,金融業（調査担当）,それ以外,・大企業の業績回復は顕著だが、リストラのあおりを受けた個人はいまだ厳しい。トータルでは変わらない。
,,□,経営コンサルタント,それ以外,・現在の受注はリストラ絡み、合理化、事業縮小の案件が多い。
,,□,その他サービス業［物品リース］（役員）,受注量や販売量の動き,・リース契約は、医療関係の一部を除き、極端に冷え込んでいる。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・食品の偽装表示問題の関係で国内志向で売っているが、やはり財布のひもは固い。
,,▲,金属製品製造業（企画担当）,受注価格や販売価格の動き,・販売価格の手取率に向上がみられない。また厳しい価格提示に対しては追随できず、辞退することもある。
,,×,繊維工業（営業）,受注量や販売量の動き,・ＳＡＲＳやイラク戦争など、不景気になる材料が多い。
,,×,輸送業（従業員）,受注量や販売量の動き,・九州は営業の売上が良く、押し込み、いわゆる月末の大量の発注をしないのが普通だが、前月、今月はそうではなかった。今月中旬は商品をほとんどとらず、営業の成績を伸ばすためだけに問屋に大量に買ってもらう、押し込みという現象が発生している。この状態が出るということは景気が良くない時である。
"雇用
関連

(九州)",,◎,－,－,－
,,□,職業安定所（職員）,求人数の動き,・新規求人数は微増傾向だが、派遣社員、契約社員等の正社員以外の求人が増加している。求職者は常用希望が多いことから、雇用形態、雇用条件等のミスマッチが拡大している。
,,□,職業安定所（職員）,雇用形態の様子,・大量の新規求人の大部分が、製造業においては請負契約であり、パート求人のうち販売職に労働者派遣事業所からの求人が目立った。
,,□,学校［専門学校］（就職担当）,求職者数の動き,・学卒者の未就職者数が増えている。卒業しても職のない方が職業安定所にあふれている。
,,▲,新聞社［求人広告］（担当者）,それ以外,・ＳＡＲＳの影響が大きい。
,,▲,民間職業紹介機関（職員）,求職者数の動き,・ＩＴ、半導体関連技術者の雇用が増えている。一部だが、技術者不足が深刻化している企業も見受けられる。しかし求職者の動きが乏しく、ニーズに合った紹介が困難である。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の絶対量が減っている。
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,－,－,－
,,□,百貨店（担当者）,販売量の動き,・ゴールデンウィーク前後から天候も安定し、主力の衣料品の売上状況が回復傾向にある。特にこれまで大型店の影響を強く受けていたヤング及びキャリアライン部門での回復が顕著となっており、共に10～15％回復している。しかし、春物の生産減や天候不順による３月、４月の反動による結果ともみられることから、楽観できない。
,,□,スーパー（企画担当）,競争相手の様子,・競合相手の商品単価がより一層下落している。今後も客単価は上がらず、しばらくは厳しい競争が続く。
,,□,乗用車販売店（総務担当）,販売量の動き,・販売量に特に変化はみられない。
