,,○,通信会社（営業部長）,販売量の動き,・来店はやや減少しているが、販売数は前年並みを維持しているので、新型コロナウイルスの影響は感じられない。
,,○,競輪競馬（マネージャー）,販売量の動き,・新型コロナウイルス感染防止対策を講じながら、経済活動の支援策が実施されており、国民の新型コロナウイルスによるこれまでの行動自粛からの反動もあって、消費動向が活発化している。観光地、娯楽施設、飲食店への人出や購買意欲が増大してきており、３か月前からは景気は上昇してきている。
,,○,設計事務所（所長）,単価の動き,・建材の種類によっては、単価の上昇がみられるようになってきた。
,,□,商店街（代表者）,来客数の動き,・新型コロナウイルス感染症の影響で非常に悪い状態のときよりは良くなっている気がするが、生活様式の変化なのか客の帰宅時刻が早くなっており、当社を含むレジャー産業は以前のような活気を感じられず、厳しい状況が続いている。
,,□,一般小売店［酒］（販売担当）,お客様の様子,・Ｇｏ　Ｔｏキャンペーンが開始されても、地方の人出は増えず、繁華街での飲食の利用は余り増加していない。
,,□,スーパー（店長）,それ以外,・新型コロナウイルスの影響で秋祭り需要が消滅した。
,,□,スーパー（企画担当）,販売量の動き,・来客数、買上点数共にほぼ動きは変わらない。外食などの減った部分が家庭での消費につながっているものとみられる。生鮮食品、加工食品共に同様の動きをしている。
,,□,コンビニ（店長）,来客数の動き,・来客数は前年比90％で、一時期の底は脱したが、更に良くなる兆しは全くない。来客数が少し戻っても感染者が出ればすぐ落ち込む。今はその繰り返しである。
,,□,コンビニ（総務）,来客数の動き,・依然として来客数が回復せず、売上が前年割れする構図は変わらない。
,,□,衣料品専門店（経営者）,お客様の様子,・３か月前と余り景気は変わらない。客はＧｏ　Ｔｏキャンペーンで食事や旅行に金を使っているようで、まだ服にまで波及効果はないが、将来的には良くなりそうな感じはする。
,,□,衣料品専門店（営業責任者）,販売量の動き,・今月もここ数か月前と同様に厳しい水準で推移している。前年は消費税増税後の落ち込みがあったにもかかわらず、前年比で20％程度更に売上が減少している。客は動き出しつつあるが、外出着の需要の回復には至らず、依然として厳しい状況が続いている。
,,□,タクシー運転手,お客様の様子,・３か月前と比べて変化は余りない。新型コロナウイルスの感染者が当県でも継続して出ている。Ｇｏ　Ｔｏ　Ｅａｔキャンペーンが始まったが、利用者は週末に集中している。また、公共交通機関ではなく自家用車を利用する客が多いことから、タクシー業界の景気は良くない。
,,▲,スーパー（財務担当）,お客様の様子,・秋祭りの中止の影響で、当該地域の店舗はやや苦戦を強いられている。
,,▲,乗用車販売業（営業担当）,販売量の動き,・６月中旬から９月までのメーカーのキャンペーンが終了したため販売量が落ちた。
,,▲,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響が収束せず、運動会や音楽会などの行事が例年どおりにはいかず、外食に行く機会が減っている。
,,▲,美容室（経営者）,来客数の動き,・もともと10～11月は客が余り動かない時期だが、今年は更に冷え込んでいる。
,,▲,美容室（経営者）,お客様の様子,・平日の来客数が極端に落ちてきている。
,,×,商店街（代表者）,来客数の動き,・新型コロナウイルス禍の影響は全く変わらない。むしろ業種、場所、地域によっては影響が長期化し、状況は深刻化する。
,,×,コンビニ（店長）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの地域共通クーポンを使う客をたまに見掛けるが、コンビニ業界は売上、来客数共に減少が続いている。特に10月１日からのたばこの増税による売上減少が全体の売上に著しく影響している。
"企業
動向
関連

(四国)",,◎,電気機械器具製造業（経理）,受注量や販売量の動き,・週末の交通量や量販店の人出が明らかに増えている。
,,○,繊維工業（経営者）,受注量や販売量の動き,・10月になって、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの関係で全国的に観光地がにぎわい始め、少しずつ小売店からの注文が増えている。特に地方のセレクトショップ雑貨店や高級宿泊施設は都会からの消費者でにぎわいを取り戻しつつある。この機会に魅力的な商品展開など、店舗の見直しを考えるところも多く、当社にも新規取引の問合せが増えるなど、積極的な動きもある。ただし、店舗の場所や地域によっては、いまだに回復していないところもあり、新型コロナウイルスの影響で消費が二極化している。
,,○,木材木製品製造業（営業部長）,受注量や販売量の動き,・今月になって徐々にではあるが受注量が回復してきた。新型コロナウイルスの影響で現場の工事が停滞していたが、ここに来て動き出してきている。
,,○,化学工業（所長）,受注量や販売量の動き,・自動車産業の回復やＧｏ　Ｔｏキャンペーンの効果などで需要は回復傾向にあり、受注が増加している。
,,○,輸送業（経理）,受注量や販売量の動き,・全体的に取引数量が増えている。
,,○,通信業（企画・売上管理）,受注量や販売量の動き,・各社の広告が活性化してきている。
,,○,金融業（副支店長）,取引先の様子,・新型コロナウイルスの影響から立ち直っていない取引先もあるが、改善がみられる取引先もある。
,,□,農林水産業（職員）,受注価格や販売価格の動き,・青果物の販売は一見堅調にみえるが、市場入荷量が少なめで推移しているだけで、生産者所得には反映されていない。消費も業務需要に回復の兆しはあるものの、新型コロナウイルス発生以前には程遠く、一般消費に頼っているのが実情である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社が扱っている再生可能エネルギー関連の仕事は、受注が計画どおりにいかないのが普通である。
,,□,建設業（経営者）,競争相手の様子,・新型コロナウイルスの収束が期待され、Ｇｏ　Ｔｏキャンペーンによるレジャーやレクリエーション、業界の対外活動や研修活動が再開され始めた矢先に当地域でクラスターが発生した。このため、諸活動にしゅん巡の兆しがあり、対面での会議、セミナー等がオンラインに戻ってきている。また、プライベートの少人数での会食等も延期、中止となるなどのマイナス影響が大きく、期待感に反して景況感が後退している。
,,□,建設業（経営者）,それ以外,・人手不足で、募集してもなかなか人が集まらない。
,,□,税理士事務所,取引先の様子,・取引先の売上が以前よりも上がってきている。
,,▲,建設業（総務）,取引先の様子,・発注が鈍化している。
,,▲,輸送業（営業）,受注量や販売量の動き,・新型コロナウイルス禍による経済低迷や取扱物量の減少による経営環境の悪化が長引くなか、経営状況の悪化を回避するために運賃、料金をダンピングした上で取扱物量の確保に動くといった同業者の動向には変化が見受けられず、依然として予断を許さない状況が続いている。新型コロナウイルス禍による経済低迷は底を打ち、徐々に回復傾向にあるとのマスコミ報道もあるが、物流現場をみる限り、決してその裏付けを実感できるような雰囲気ではない。
,,×,鉄鋼業（総務部長）,受注量や販売量の動き,・主力造船は、建造中の船舶の工期を30日から45日へ延長している模様である。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・新型コロナウイルスの影響もあって、海外工場の時短勤務や海外での商談が長引く等の影響が見受けられる。
,,×,輸送業（経営者）,受注量や販売量の動き,・最悪の状況から大きくは変わっていない。業界的に仕方ない。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,周辺企業の様子,・少しずつ派遣を利用する客が増えてきている。
,,○,人材派遣会社（営業）,周辺企業の様子,・Ｇｏ　Ｔｏキャンペーンにより人の動きが出てきている。宿泊業や旅行代理業、飲食業などに少しずつ景気の回復が感じられる。感染防止対策が求められるなかでの販売戦略において、求人ニーズは徐々に戻ってきている。
,,○,学校［大学］（就職担当）,求人数の動き,・大学、短大への求人は極端に減少することもなく、この時期でも求人票がきている。営業職の求人が多くきている。
,,□,求人情報誌（営業）,採用者数の動き,・新型コロナウイルス禍の影響度合いによって業種ごとに採用者数の増減はあるが、採用者数は平均すると横ばい状態となっている。
,,□,職業安定所（求人開発）,周辺企業の様子,・新型コロナウイルスの感染拡大による影響が様々な産業において出ており、４月以降、事業所閉鎖、事業縮小等による人員整理を実施する事業所の発生が継続しているが、件数的には落ち着いている。
,,▲,－,－,－
,,×,新聞社［求人広告］（担当者）,それ以外,・広告業界を取り巻く環境は厳しく、状況が良い業種でイーブン、飲食など打撃を受けている業種では、広告を出さない企業もあり、広告会社自体も厳しい状況になっている。
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［精肉］（店員）,販売量の動き,・飲食店向けの卸売が、戻りつつある。
,,◎,百貨店（企画担当）,単価の動き,・外商客を中心に、消費意欲の高まりを感じる。一般客の来店客数も、若い世代を中心に回復傾向にある。
,,◎,百貨店（売場担当）,競争相手の様子,・前年の10月は消費税引上げがあり、売上が全店で９割であった。今月の売上見通しは、98.6％となり、７月との比較では10％程度改善されている。客はマスクだけをして、抵抗なく買物をしており、衣料品は、徐々に回復している。一方、一部の店舗では、来店客数が売上高を考慮しても10～15％低い状態になっている。
,,◎,住関連専門店（従業員）,販売量の動き,・今年は秋が早く、冷え込んできたため、羽毛布団を中心とした単価の高い商品が動いている。新型コロナウイルス禍で影響はあるものの、ここ数年が記録的暖冬だったため、近年では比較的良い売上の推移をしている。
,,◎,一般レストラン（経営者）,来客数の動き,・前年ほどの回復には至ってないが、Ｇｏ　Ｔｏキャンペーンの効果を実感している。このまま新型コロナウイルス禍が終息してくれることを望んでいるが、まだまだ、先行き不透明である。
,,◎,観光旅館組合（職員）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの効果もあり、宿泊客は格段に増えている。しかし、このキャンペーン終了後の先行きが心配である。
,,◎,観光型ホテル（専務）,来客数の動き,・３か月前は、市や県からの宿泊補助が出ていたが、Ｇｏ　Ｔｏキャンペーンが始まってからの予約は驚異的と言って良いほど増えている。毎日、予約の電話を断る作業に時間を取られる状態である。
,,◎,都市型ホテル（スタッフ）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの東京除外解除の影響が大きい。インターネット会社の旅行申込みだけでなく、旅行会社からの予約もここに来て急増している。
,,◎,競馬場（職員）,来客数の動き,・新型コロナウイルスの影響による休止からの再開後、着実に来客数が増えている。
,,○,商店街（代表者）,販売量の動き,・新型コロナウイルス禍で、景気が悪くなっていたが、新しい生活様式に慣れてきたため、客の動きが若干良くなり、それに伴い消費が上向いている。この状況が更に落ち着けば景気はもっと上昇する。政府の政策による後押しが大きく影響している。
,,○,商店街（代表者）,お客様の様子,・地方での新型コロナウイルス感染者数減少に伴い、若干ではあるが活気が戻りつつある。
,,○,商店街（代表者）,それ以外,・地域の事業に参加したことで、広報物の担当をすることになり、若干景気が上向いている。
,,○,一般小売店［青果］（店長）,それ以外,・２～３か月前の悪いピーク時と比較すると落ち着いてきている。涼しくなり、地元の野菜や近隣の産地の野菜が豊富に入荷するようになったため、単価も落ち着き安価になることで、客が購入しやすい状況になり、徐々に良くなっている。
,,○,一般小売店［生花］（経営者）,販売量の動き,・10月に入り、開店祝い等で７月より花の需要がある。
,,○,百貨店（総務担当）,販売量の動き,・新型コロナウイルス禍の影響で前年割れの状況が続いていたが、飲食もランチを中心に動き出している。アパレル業界では、外出用の需要は低迷が続いているが、ファストファッションや部屋着等カジュアル関係は、気温の低下で動き出し、回復傾向である。
,,○,百貨店（企画担当）,販売量の動き,・３か月前には開催できなかった物産催事や外商催事も開催できるようになり、好調に推移している。地域共通クーポンも土産物を中心に売上を下支えしている。大ヒット映画による集客増もあり、売上は３か月前よりも回復している。
,,○,百貨店（営業担当）,お客様の様子,・前年の10月は、消費税引上げ後で、かなり景気が悪くなっていたが、今月はその前年すら上回ることができず、婦人ファッションを中心に依然として厳しい状況である。しかし、住宅用関連や美術、宝飾関連の数字が前年を上回っており、期待はしているが、まだまだ予断を許さない状況である。
,,○,百貨店（プロモーション担当）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンの影響により、週末の来店客数は回復傾向にある。
,,○,スーパー（店長）,来客数の動き,・客数は横ばいであるが、買上点数や客単価はアップしており、食料品関連は好調に推移している。衣料品関連は、改善傾向であるが、将来への展望は依然厳しいと予想される。
,,○,スーパー（企画担当）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン等の施策効果もあり、し好品の動きが上向き始めている。催事も例年よりは規模を縮小しながらの開催ではあるが、客の来店状況は、予想以上に良い方向に転じている。
,,○,コンビニ（エリア担当）,お客様の様子,・来店客は、全員がマスクを着けている以外新型コロナウイルス発生前と余り変わらない。入口に設置しているアルコールで、手指を消毒する客も減っている。
,,○,コンビニ（店長）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの地域共通クーポン効果で来客数が増加している。ただし、２月以降に不安が残っている。
,,○,衣料品専門店（店長）,来客数の動き,・久しぶりに店で売出しをしたが、秋物の婦人服が揃ったこともあり、お得意様が来店している。
,,○,衣料品専門店（店員）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン等で自粛緩和ムードが漂い始め、百貨店にも客足が戻っている。
,,○,衣料品専門店（総務担当）,それ以外,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン及びＧｏ　Ｔｏ　Ｅａｔキャンペーン等の効果で、来街者数が、県外からも含めて若干増加している。
,,○,乗用車販売店（総務担当）,販売量の動き,・10月の新車販売台数はほぼ計画どおりで、前年実績を上回る結果となっている。第１四半期は新型コロナウイルス禍で低調な実績ではあったが、最近では新型車効果等があり好調に推移している。
,,○,その他専門店［コーヒー豆］（経営者）,お客様の様子,・当市では、新型コロナウイルス感染のリスクレベルが高いため、外出を自粛している客もいるが、通常と変わらない来店が見受けられる。自宅にいながらコーヒーを飲む客が増えたため、一度に購入する量が増加しており、売上はやや上向き傾向である。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・新型コロナウイルス禍でのマイナス影響は継続しているものの、苦しんでいたシネマと旅行業種に回復の兆しが出てきている。特にシネマは、大きなブームとなっている映画の公開後、前年実績を２～３倍超と大きく上回り、施設全体の集客拡大にも寄与している。シネマの集客効果で、10月の売上は、施設全体でも前年並みで着地できている。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンや映画のヒットにより、消費者が動き出している。インバウンドはまだ先であるが、国内は徐々にではあるが、回復しつつあると感じる。
,,○,高級レストラン（経営者）,来客数の動き,・国のＧｏ　Ｔｏキャンペーンや県、市による施策が始まり、年末から来年に掛けて安心感がある。
,,○,スナック（経営者）,来客数の動き,・県内の新型コロナウイルス感染者数が減少傾向であるため、春夏に比べ街に人が戻っている。
,,○,その他飲食の動向を把握できる者［酒卸売］（経理）,販売量の動き,・７～８月の売上と比較すると、10～20％は改善している。観光促進キャンペーン効果で、人の動きが出ている。
,,○,観光型ホテル（総務）,来客数の動き,・宿泊客が着実に回復している。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン等の効果で国内旅行者の動きが活発化している。
,,○,都市型ホテル（販売担当）,販売量の動き,・宿泊稼働率が上がっている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンの効果がかなりあり、宿泊とレストランはにぎわっている。今後の感染状況に懸かっている。
,,○,タクシー運転手,お客様の様子,・月中旬から徐々に県外からの客が増加しており、若干上向きである。
,,○,タクシー運転手,来客数の動き,・当地では、新型コロナウイルス感染者数が抑えられており、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンや催物の復活等で、客数が７～８割に戻りつつある。また、繁華街も少しずつ活気を取り戻している。
,,○,ゴルフ場（従業員）,来客数の動き,・天候に恵まれていることで、企業コンペやＧｏ　Ｔｏキャンペーンを使って来場する県外客が徐々に増えている。単価は伸び悩んでいるが、来場者は増加傾向にある。
,,○,ゴルフ場（営業）,来客数の動き,・ゴルフのトーナメントが開催され、その反動もあり、来場者数が格段に増えている。ゴルフ以外の消費では、レストラン等利用も増加している。
,,○,その他サービスの動向を把握できる者（所長）,お客様の様子,・イベントの申込みが、例年に比べて少人数で、回数も少ないながらも戻ってきている。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・新型コロナウイルス感染拡大によるサービスキャンセルが９月でほぼ収束しており、今後は客が戻ってくることが想定される。
,,○,設計事務所（代表）,来客数の動き,・新型コロナウイルスが落ち着いてきたのか、来客が増えている。
,,○,住宅販売会社（従業員）,お客様の様子,・住宅各社のイベント開催が増えた影響もあり、数社検討する客が増えている。
,,□,商店街（代表者）,お客様の様子,・例年10月は、当地区の敬老運動会等イベントが催されていたが、今年は新型コロナウイルスの影響で中止となり、商店街としてもかなりの打撃で、売上が上がっていない。
,,□,商店街（代表者）,来客数の動き,・新型コロナウイルスの影響で、来店客が減少し、５月から売上が悪い状況が継続している。
,,□,商店街（代表者）,来客数の動き,・３か月前より客数は回復基調にあるが、前年比では30％ほどダウンしている。
,,□,商店街（代表者）,販売量の動き,・１人当たりの単価が少し上がり、前年並みに回復している。
,,□,一般小売店［鮮魚］（店員）,お客様の様子,・鮮魚店やすし屋等では厳しい会話ばかりである。一方で景気の良い話も若干ながら聞くこともあり、経済格差が広がっていると感じる。
,,□,百貨店（営業担当）,お客様の様子,・新型コロナウイルス感染対策により、物産催事やＤＭ中止で集客力が低下し、土日の来店減少、滞留時間短縮が継続している。例年混雑する友の会特設会場も客の警戒感が強いことが見て取れ、検温やソーシャルディスタンスへの抵抗はなく、開店の混雑も午後には落ち着き、分散した来店が目立っている。また、近隣の商店街では、観光客が増え始めているが、警戒感から地元客の人出がない。新型コロナウイルス対策や目的買い傾向により集客がなかなかできず、通販受注だけでは早期回復は難しい。
,,□,百貨店（業務担当）,お客様の様子,・７月以降徐々に回復していた来店客数は、９月後半から鈍りだし、10月に新型コロナウイルスのクラスター発生のニュースが流れて以降、外出自粛によりパタリと来店が減少している。
,,□,コンビニ（経営者）,単価の動き,・新型コロナウイルス禍の影響で、前年より来店客数が減少しており、さらに、レジ袋有料化でまとめ買いが少なくなっている。前年との比較では、客数は変わらないが、客単価の低下により全体的な売上は減少し、厳しい状況が継続している。
,,□,コンビニ（経営者）,お客様の様子,・客数がどんどん減り、２けた減になっている。客単価は上昇しているが、客数減を補うまでにはなっていないため、売上は前年を下回っており、この傾向が続いている。新型コロナウイルスの影響により、客は他人との接触削減のため、スーパーマーケットで購入するような野菜や果物をコンビニエンスストアで購入するケースも増えており、品ぞろえを変化させている。
,,□,コンビニ（経営者）,来客数の動き,・景気回復の施策であるＧｏ　Ｔｏキャンペーン効果で、人の動きは多少活発になっているが、大学や企業は、オンライン授業やテレワークが続いており、平日の人の動きに改善は見られない。
,,□,コンビニ（経営者）,来客数の動き,・人の動きは確実に戻りつつあるが、近隣施設でのイベントはまだ少なく、人数制限もあり完全には戻っていない。店舗から客を誘引する大規模なキャンペーン等も打てないため、全体としては変化はない。
,,□,コンビニ（エリア担当・店長）,単価の動き,・今月はたばこの値上げがあり、その影響がすぐにあると予想していたが、売上や客数は落ちることはなく、横ばい状態である。
,,□,衣料品専門店（店長）,来客数の動き,・来街者や来店客共にほとんどない。
,,□,衣料品専門店（取締役）,お客様の様子,・10月は、秋の装いをしたくなる傾向があり、なじみ客が戻ってきている。しかし、企業努力はしているが、まだまだテレワークが続く状況であり、景気が良くなっているとは考えられない。
,,□,家電量販店（店長）,販売量の動き,・全体的な消費は上がっているが、家電業界は新型コロナウイルスの影響により、テレワーク関連が落ち着いてきており、一時期的な盛り上がりはなくなっている。
,,□,家電量販店（店員）,販売量の動き,・10月は例年良い数字ではないが、前年は消費税引上げの影響で、非常に売上が悪かった。今年は特別定額給付金で一気に盛り上がった後、それがまだまだ続いている。
,,□,家電量販店（広報・IR担当）,販売量の動き,・前年の10月は消費税引上げ後ということもあり、単純に比較できないが、テレビや冷蔵庫、洗濯機等大型商材の買換え需要もあり伸びている。また、調理家電や健康器具、ゲーム関連商品等、巣籠り需要の影響もまだ続いている。
,,□,乗用車販売店（従業員）,来客数の動き,・最近は、来店客数や客の流れがなくなってきている。新型コロナウイルスの影響による購買意欲が、少しずつ弱くなっている。
,,□,乗用車販売店（従業員）,販売量の動き,・時期的に車は売れにくい。年末商戦に期待している。
,,□,住関連専門店（経営者）,販売量の動き,・新型コロナウイルス感染拡大で急激に落ち込んでいた売上も、政府の施策が功を奏して、店舗での売上や都市部でのキャンペーンも大幅に回復していたが、今月は例年開催していた地元の産業祭り等が中止になり、売上も減少している。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は、やや下げの傾向である。燃料油の販売数量は、前年並みに戻りつつあり、天候にも恵まれてカーケア商品の販売も順調である。
,,□,高級レストラン（経営者）,来客数の動き,・１～２か月前と比較すると多少増加している程度である。新型コロナウイルスの影響は多々あり、前年の９月の来客数と比較すると半分以下である。
,,□,タクシー運転手,お客様の様子,・今月は、新型コロナウイルスの発生率が収まっているが、まだ、人の動きは本格的ではない。
,,□,観光名所（従業員）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン開始に伴い、平日来町される客が非常に多くなっている。３密回避を狙っての対策と考えられる。
,,□,美容室（経営者）,販売量の動き,・美容業界での８～９月は、夏枯れになり、その後回復すると予想していたが、自粛傾向にあるため、動きが少なくなっている。Ｇｏ　Ｔｏキャンペーンの施策もあるため、若干売上が上がってきており、徐々に良くなっている。
,,□,美容室（経営者）,来客数の動き,・とにかく景気が悪い。
,,□,美容室（店長）,来客数の動き,・３～４月と比較すると良くなっているが、５月から横ばいが続いている。しかし、例年と比較すると15％減少している。
,,□,設計事務所（所長）,単価の動き,・新型コロナウイルスの影響を受けて、悪化した状況から変化はない。災害復旧等で仕事はあるが、対価は上がっていない。
,,□,住宅販売会社（従業員）,それ以外,・新型コロナウイルス感染防止対策として、オフィス向けとしてテレワーク用も備えたマンションが評判を呼んでいるが、当社の７月にしゅん工した双方機能付賃貸物件は、停滞しており、入居率が良くない状況である。
,,▲,一般小売店［茶］（販売・事務）,販売量の動き,・店頭販売は少し売上が戻りつつあるが、外販での売上は緊急事態宣言解除後から低迷したままである。事務所用のお茶を販売しているが、在宅勤務に切り替えた企業も多い。Ｇｏ　Ｔｏキャンペーンなど国が支援する業種もあるが、全く関係ない業種は自力で頑張るしかない。
,,▲,スーパー（総務担当）,お客様の様子,・新型コロナウイルス禍による巣籠り需要は落ち着きをみせているが、一方で、Ｇｏ　Ｔｏキャンペーン実施や、宅配事業等が拡大していることもあり、客の来店頻度や客単価等が減少傾向になっている。
,,▲,スーパー（経理担当）,販売量の動き,・全般的に悪くなっており、鉄道駅沿線の店舗やショッピングセンターに入居している店舗の成績が全く回復していない。落ち着いてきている店舗もあり、全体の業績が下降している。
,,▲,スーパー（統括者）,来客数の動き,・Ｇｏ　Ｔｏキャンペーン等での外出で、巣籠り需要が鈍化している。客数減少分を１人当たりの買上点数増による客単価アップでは賄えなくなってきている。
,,▲,家電量販店（店長）,販売量の動き,・前年は消費税引上げ後に消費の冷え込みが発生したため、前年比は良好ではあるが、一昨年並みには戻っておらず、人の消費がＧｏ　Ｔｏキャンペーン等に向かっている。
,,▲,家電量販店（総務担当）,販売量の動き,・政府による旅行観光業界や飲食業界への後押し政策により、巣籠り需要も落ち着きつつある。家電業界は端境期に当たることから、すっかり景気が落ち着いてきている。
,,▲,通信会社（企画担当）,販売量の動き,・単価の安い業者へ流れているため、見込み数は増えていない。
,,▲,通信会社（企画担当）,販売量の動き,・新型コロナウイルスに起因する通信サービスの需要が、減少している。
,,×,＊,＊,＊
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・主要取引先からの受注が好調である。
,,◎,経営コンサルタント（代表取締役）,取引先の様子,・取引先の状態は、３か月前から比較すると、30～40％回復をしている。
,,○,農林水産業（従業者）,受注価格や販売価格の動き,・この春の市況が高く、秋はその影響で安値傾向になると読んでいたが、曇天の影響で市況が高値に触れている。例年よりも３～４割ほどトマト、ピーマン、きゅうり、なすの価格が高くなっている。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・季節的に繁忙期に入っており、新型コロナウイルス渦で受注状況が読めない状況であったが、前年並みに回復しつつある。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・やっと水害から復旧し、徐々にではあるが商品の販売ができつつある。
,,○,電気機械器具製造業（取締役）,受注量や販売量の動き,・４～６月が底になり、７～９月はやや持ち直しだが、上期は雇用調整助成金で何とかしのいだ。10～12月はまだ前年よりは減少しているが、自動車関連の持ち直し機運により、やや良くなってくると見込んでいる。
,,○,その他製造業［産業廃棄物処理業］,取引先の様子,・若干生産が伸びている。この冬に新型コロナウイルス感染がどうなるか不安であるが、今のところ工場は、徐々に稼働が再開し、生産量も増えつつある。
,,○,輸送業（従業員）,受注量や販売量の動き,・インターネット通販物流事業が好調である。今まで、店舗販売のみであった企業の通販参入があり、通販物流の引き合いが多くなっている。
,,○,輸送業（総務担当）,受注量や販売量の動き,・外食産業向けの貨物量が徐々に増えてきているが、それでも例年と比較すると少ない。
,,○,金融業（営業担当）,取引先の様子,・７月に比べ感染者数が小幅なままである上、新型コロナウイルスに対する不安感が薄れており、人の動向も増加している。したがって、中小企業の売上は、７月と比較すると全体的には上がっており、景気回復がみられる。
,,○,金融業（調査担当）,それ以外,・個人消費や日本企業の生産活動は、弱含みながら徐々に回復しており、当行で受け付ける保証協会付保での新型コロナウイルス関連新規貸出金は月次ベースで８月から減少に転じている。新型コロナウイルス禍以前の状況に回復するには当面時間が掛かるが、業績が回復している業種もあり、全体的に３か月前より景気が上向いている。
,,○,新聞社［広告］（担当者）,取引先の様子,・広告会社からの問合せが少しずつ増えている。
,,○,広告代理店（役員）,受注量や販売量の動き,・売上が前年比80～90％まで戻ってきている。ただし、東京と比較して地方のリカバーは遅い。
,,○,経営コンサルタント（代表取締役）,取引先の様子,・採用活動を再開している取引先が増えている。
,,○,経営コンサルタント（社員）,受注量や販売量の動き,・日中の客の動きは戻ってきたが、夜の動きが悪い。特に、飲食店の客数が見込めない状態である。
,,□,農林水産業（経営者）,受注量や販売量の動き,・９月の売上が若干戻ったため、10月にかなり期待していたが、外食向け販売は期待した伸びはなかった。ただし、冷凍食品向けやスーパーマーケット等の量販は、従来通り前年を上回る動きである。本来ならば、秋の行楽や納会等で消費が期待できる時期であるが、今年はいまだかつて経験したことのない動きとなっている。
,,□,繊維工業（営業担当）,競争相手の様子,・近隣の工場では、まだ本来の製品ではなく、防護服を生産しており、現況は助かっていると考えられるが、先々の心配は拭えない。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・受注関係では、例年秋口の今頃に景気が良いはずであるが、今年の受注は大幅に落ち込んでいる。産地全体でも65％の状態である。
,,□,輸送業（従業員）,受注量や販売量の動き,・輸出関連は回復しつつあるが、食品や木材等の輸入が低迷している。新型コロナウイルスの影響を考慮して３～４月に掛けて輸入を増やしたが、想定以上に低調な出荷となり、現時点でも在庫が増加しないように調整している。また、テレワークが増加することにより、オフィスで使用していた備品関係の出荷が減少している。
,,□,通信業（経理担当）,取引先の様子,・新型コロナウイルスの終息の見通しが立たない。
,,□,金融業（従業員）,取引先の様子,・百貨店やスーパー等の売上は、緩やかながらも持ち直しの動きがみられる。一方、住宅販売は伸び悩んでおり、また、新型コロナウイルスの影響から地元企業の求人が減少し、雇用情勢は悪化している。景気は下げ止まり感はあるものの、厳しい状態が続いている。
,,□,金融業（営業）,取引先の様子,・Ｇｏ　Ｔｏキャンペーン等により、業績が回復してきた業種もみられるが、消費は依然低水準である。
,,□,金融業（調査担当）,取引先の様子,・県内でも新型コロナウイルスの新規感染がポツポツと発生しており、消費者の慎重な行動に特に変化はない。Ｇｏ　Ｔｏキャンペーンの効果は宿泊業者のグレード等により温度差がはっきりしている。また、県内で開催された運動会の多くは午前中で終了となり、仕出し弁当業者等は大きな影響を受けている。
,,□,経営コンサルタント（社員）,それ以外,・新型コロナウイルスの影響で会合できないため、詳しくは分からないが、同業者の間でも動きがみられない。
,,□,その他サービス業［コンサルタント］（代表取締役）,取引先の様子,・市町村からの調査や計画策定、設計等の業務委託を請けているが、当初予算を新型コロナウイルス感染対策へ変更した市町村もある。一部の県では、事業所によって、入札の指名を行わないところもあり、発注ができない状況である。
