,,×,旅行代理店（営業担当）,お客様の様子,・経済状況・環境が思わしくないため、１月後半から、グループ客の予約の取消しなどが続いている。
,,×,タクシー運転手,販売量の動き,・乗客数が減少している。特に夜が少ない。
,,×,タクシー運転手,販売量の動き,・企業の売上が15％減となっており、さらに運転手が増えることで１人当たりの収入が減る、最悪の状態である。
,,×,タクシー運転手,お客様の様子,・１月後半から非常に動きが悪くなっている。バスなど公共交通機関は好調なようだが、タクシーは日中の稼働が非常に少なくなっている。客は不況感にあおられ、財布のひもが非常に固くなっている。
,,×,美容室（経営者）,お客様の様子,・来客数、売上ともに大幅に下がっており、どこの店も値段を大幅に下げて客の奪い合いになっている。
,,×,美容室（経営者）,お客様の様子,・自営業の客は今年、来年の仕事の見通しが立たず、外食など外に出る機会が減っているという話を良く聞く。
,,×,設計事務所（経営者）,競争相手の様子,・前年からマンションなど非木造系の建物の受注が大きく落ち込んでいたが、今年に入り、木造の一戸建て住宅までも大きく落ち込んで来ている。
,,×,住宅販売会社（従業員）,販売量の動き,・受注量が半減している。既に減少傾向にあったが、更に悪化してきている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,食料品製造業（総務担当）,受注量や販売量の動き,・当社の販売量は前年比でやや伸びている。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・出荷量は底で横ばい状態である。悪い話も聞かないが良い話も聞かない。
,,▲,食料品製造業（業務担当）,受注価格や販売価格の動き,・原料や資材の価格が下がり始めているため、各社とも価格を下げて売りを取り、シェアを伸ばそうとする動きがある。
,,▲,繊維工業（統括担当）,受注量や販売量の動き,・制服メーカーで一定の売上があるはずなのだが、商品の売れ行きが大変落ちている。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・工場の稼働率の低下が続いている。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・受注が大きく落ち込み、販売が急減している。円高による輸出不振も打撃となっている。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・海外の取引先からの注文が見通しより悪化しており、売上の確保が急務となっている。それに対応して工場では生産調整で減産を実施しており、非常に厳しい状態である。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連の受注減少の幅が、いよいよ拡大している。今まではなだらかな減少であったが、ここにきて大幅な減少となり、ほとんど生産ゼロの部門も出てきている。
,,▲,建設業（経営者）,受注量や販売量の動き,・建設業は本来なら今がピーク時のはずだが、大変低調だ。そのほか建設資材、産業廃棄物の方も全く動かない。
,,▲,輸送業（統括）,受注価格や販売価格の動き,・既存客のスポット作業の単価は、大幅値下げしないと獲得できなくなった。
,,▲,輸送業（運送担当）,取引先の様子,・地元大手製造業が軒並み稼働率を下げ、週休3日制にするなど厳しい状況である。
,,▲,金融業（営業担当）,取引先の様子,・ガス、水道、電気、内装など中小の建設関係の企業が多いが、建物が建たないため仕事が全くない。単発の仕事があっても、次はないという話を良く聞く。
,,▲,金融業（業界情報担当）,取引先の様子,・主要受注先では、欧州向けは在庫調整が進みやや回復しているが、北米向けの輸出が５割減少し、ロシア向けは全滅するなど、全体で工場の操業度は３～４割程度になっている。
,,▲,広告代理店（営業担当）,取引先の様子,・求人広告のうち派遣会社が占める割合はかなりあるのだが、大手に人材を送り込んでいた派遣会社が、ほとんど全て新規登録募集をストップした。
,,▲,その他サービス業［建築物清掃業］（経営者）,受注価格や販売価格の動き,・来年度に向けての年末の入札で、例年よりも落札金額の下げ幅が大きい。各社とも懸命に仕事を取りに来ているが、損益分岐点を下回っているのではないかと思える落札金額が見られる。
,,×,農林水産業（従業者）,それ以外,・巻き網船、底引き網船は前年並みで推移しているが、先々月からイカ漁が不振で、特にスルメイカ漁が全く獲れない状態である。最盛期だけに、痛手になっている。
,,×,化学工業（総務担当）,受注量や販売量の動き,・取引先の来期の予算が出るのが遅れ気味である。３月までは把握できているが、４月以降については不透明の状況である。
,,×,窯業・土石製品製造業（総務経理担当）,競争相手の様子,・大型工事用材料の受注残があるため、当社の一部では残業を実施したが、多くの同業他社は客の減産、在庫調整の影響と自身の在庫調整のため、休業を実施している。
,,×,金属製品製造業（総務担当）,それ以外,・仕事量の減少に伴い、平均５％の管理職の給与カットが決定した。
,,×,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・年末は物流関係が動いていて、主力の自動車産業の不振で余った人員を派遣しカバーしていたものの、最近は物流も動かなくなり、自動車は相変わらず悪い。
,,×,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注については船舶工事の一部中止や、先送りが憂慮され、資材、原材料代は高止まりしたまま一向に下がらない。諸経費の節減に努めているが、採算的に厳しい状態が続いている。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・売上減から在庫増となり、さらに生産調整及び価格低下に繋がる状況が少しずつ現れてきている。当社はとりあえず生産量を確保しているが、価格低下商品が増え、利益の圧迫が顕著である。また製品輸出が少なく原料輸入が多いことが幸いし、何とか為替差益でしのいでいるが、これもいつまで続くかは不明である。
,,×,通信業（営業企画担当）,取引先の様子,・既存取引客から、ランニングコストの削減依頼が増加している。併せて今まで提案を実施していた案件が保留となるケースも増えている。
,,×,会計事務所（職員）,取引先の様子,・製造業の売上高の低下には、唖然とするばかりである。ワークシェアリングや廃業、休業の検討など、所詮ニュースの中での出来事と思っていた事態が、現実に目の前で起こってきている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,求人情報誌製作会社（支店長）,採用者数の動き,・2010年新卒採用予定数は減少傾向にあり、また予定数そのものがまだ確定できない企業も多い。
,,□,求人情報誌製作会社（支社長）,それ以外,・高等教育機関への進学者が減っており、悪化というより、悪い状態が続いている。
,,▲,求人情報誌製作会社（担当者）,採用者数の動き,・業績が良くないため、採用予算の検討に入れない様子の企業が増えた。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・取引企業があまねく悪くなった。温泉旅館は並クラスの客層が激減し、食事客のお得意だった主婦層がめっきり減った。印刷業は特に厳しく、本業の印刷以外の仕事はないかと模索している。景気低迷でもにぎわっていた飲食店も「夜は２回転していたのが、今年に入って１回転しかない」とぼやいており、雇用どころではない。
,,×,人材派遣会社（営業担当）,求人数の動き,・２月の求人依頼数は、前年同月の35％程度である。特に製造業の作業職求人が激減している。事務職・販売職の求人も大きく落ち込んでいる。
,,×,人材派遣会社（支店長）,求人数の動き,・前年比の求人数がマイナス40％となった。
,,×,職業安定所（職員）,求人数の動き,・製造業の求人の減少幅が特に大きく、新規求人は前年同月の６割減となっている。ＥＵや北米向けの輸出減や消費意欲の減退による売上不振などから、企業に求人を出す余力が無いことが、新規求人数の減少に影響している。
,,×,職業安定所（職員）,周辺企業の様子,・建設業、製造業、卸売・小売業、サービス業などでは、受注量の減少や売上の減少を理由とした人員整理や事業廃止などが前年同期に比べて多くなっている。また、生産調整のための休業を計画している事業所からの相談や、雇用調整助成金の申請が多く見られる。
,,×,職業安定所（職員）,求人数の動き,・求職者は増加しているにもかかわらず、求人は製造業を中心に減少を続けている。
,,×,職業安定所（雇用開発担当）,求人数の動き,・製造業関係企業からの求人は全く期待できない状態となっており、先行き回復の目処は立っていない。ただ、充足困難職種である飲食・小売業・介護関連業企業からの求人は増加傾向にある。
,,×,民間職業紹介機関（職員）,求職者数の動き,・求職者の登録数が前年同月比で200％以上であり、離職者の割合も前年同月に比べ大幅増となった。その結果、中小の建築関係企業の４名採用枠に400名が応募するなど、数か月前では到底考えられない現象が随所で散見される。
,,×,民間職業紹介機関（職員）,周辺企業の様子,・倉庫業地場大手企業で派遣社員の人数を最低まで絞っているが、それでも、１人当たりの１日の実働時間８時間を確保しづらくなっている。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,百貨店（販売促進担当）,来客数の動き,・週末に来客数の減少傾向が続いている。
,,□,コンビニ（総務）,来客数の動き,・この３か月間は来客数、客単価共に前年比横ばいである。
,,□,衣料品専門店（経営者）,販売量の動き,・２月は年間を通じて低調な月であるが、50％引き程度の安い商品が春物よりも売れており、売上はなんとか維持できている。
,,□,通信会社（管理担当）,販売量の動き,・新機種の販売開始があったが、景気を左右するほどの動きは見られない。
,,□,通信会社（総務担当）,お客様の様子,・客の動向は悪いが、３か月前と変らない。
,,▲,商店街（代表者）,来客数の動き,・２月の冬物クリアランスセールが、各店ともかなり厳しい状況である。バレンタインのチョコレートの購入も目に見えて少なかった。多くの客が郊外の店舗へ流れている様子である。
,,▲,商店街（代表者）,お客様の様子,・景気状況は最悪期にある。必需品にしか財布のひもは開かない。
,,▲,一般小売店［乾物］（店員）,販売量の動き,・来客数も少なく、単価も低い。とにかく売上が少ない。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・主力商品の雑誌とコミックの売上が落ちているため、他の書籍部門がプラスでも、総売上は前年比でマイナスになった。
,,▲,百貨店（営業担当）,来客数の動き,・平日の来客数が減っているのは事実であるが、それ以上に、買物をする人が目立って減っている。
,,▲,百貨店（営業担当）,それ以外,・前年同月と比べ売上高、来客数共に下回った。前月同様にラグジュアリー商品及びファッション感性の高い商品、高額商品が苦戦した。物産展等は好調に推移した。
,,▲,スーパー（店長）,単価の動き,・特売品でも必要でない物は、たとえ安くても買わない傾向である。
,,▲,スーパー（店長）,単価の動き,・価格が集客に大きく影響している。また、価格についての話を聞く機会が増えた。客の節約志向が高まっている。
,,▲,スーパー（企画担当）,販売量の動き,・バーゲンの前倒しの影響で割引セールのインパクトが薄れているのと、不要なものにお金を使わない消費マインドが重なり、衣料品を中心に苦戦している。ただし、円高還元セールやプライベートブランドの継続的値下げなどには反応がある。
,,▲,衣料品専門店（経営者）,販売量の動き,・２月はもともと冬物と春物の境で売上の上がらない月であるが、それ以上に売上不振が深刻である。前年のうるう年の要因を除いても、前年比１割近いマイナスである。
,,▲,乗用車販売店（従業員）,お客様の様子,・決算期を迎え、極端な販売不振が続いている。よくなる要素がない。景気対策の自動車減税も手伝って、客から買い控えるとの声を多く聞く。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数も減ったが、それ以前に街中や店の前の通行量が激減している。
,,▲,一般レストラン（経営者）,来客数の動き,・建設関係の知人との会話の中で、「景気が悪く、仕事が入ってこない。建築関係は厳しい。」という話を聞く。
,,▲,一般レストラン（経営者）,単価の動き,・来客数は競合出店の影響もあり、低めに推移している。前年の値上げ以降上昇していた単価が、買い控えから下ってきている。
,,▲,旅行代理店（従業員）,販売量の動き,・業務出張が減少している。東京線の航空券、東京への航空券とホテルのセット商品などの売上が落ちている。団体旅行も、例年７月ごろまでの受注が７割程度は固まっている時期だが、今年はまだ半分程度である。海外への業務出張も極端に減っている。売上状況も厳しい。
,,▲,タクシー運転手,販売量の動き,・タクシー利用客は、減少傾向が続いている。社会不安も重なり、歯止めが掛からない状況である。
,,▲,通信会社（社員）,お客様の様子,・近年順調であった比較的規模の大きい取引先などが会社更生法を適用した。
,,▲,通信会社（支店長）,販売量の動き,・企業は収益、投資、生産共に大幅な減少傾向である。
,,▲,住宅販売会社（従業員）,お客様の様子,・客の収入面からみると、十分当社のリフォーム商品の価格帯での予算を組めるが、低価格帯のメーカーと合わせて検討し、そちらに決める客が見られる。
,,×,商店街（代表者）,来客数の動き,・来客数が回復しないまま推移している。前月で約１％減っていたが、今月も同様である。
,,×,商店街（代表者）,それ以外,・社会的に良い要素が無く、消費者もそう思って行動している。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・ただでさえ飲食店の売上が落ち込む２月であるが、今年は例年より売上が落ち込んでいる。市内の企業の倒産も数社あり、非常にムードが悪い。
,,×,一般小売店［酒］（販売担当）,競争相手の様子,・月初に県内の｢勝ち組の酒屋」の代表的な存在であった大手業務用酒販店が事業を停止した。
,,×,百貨店（売場担当）,それ以外,・中堅以上で長年続いてきた取引先の倒産が３件、撤退申し出が２件、ごく最近発生した。急激な発生頻度であり、次はどこかと戦々恐々している。
,,×,スーパー（店長）,単価の動き,・２月の中旬以降、景気が悪くなった。１人当たりの買上点数は伸びていても、単価が上昇しないので、結果的に売上が伸びない。また、牛肉が全然売れず、豚肉・鶏肉にシフトしている。完全に安い物志向である。また、ポイントカードのポイント５倍日に客が集中してきている。
,,×,スーパー（財務担当）,単価の動き,・客の買上点数が減少している。
,,×,家電量販店（店長）,来客数の動き,・前月に引き続き、来客数、買上客数共に減っている。
,,×,乗用車販売店（営業担当）,販売量の動き,・１月から２月に掛けて急激に状況が悪化してきた。軽自動車が、小さな車への乗り換え志向が強いなかで、ここまで落ち込むとは予想外であった。今月の当社の売上は前年比32％減の見込みである。
,,×,観光型旅館（経営者）,来客数の動き,・宴会等は極端に減ってはいないが、客数、宿泊客が減った。地域全体でみると、１月はある程度良かったが、２月の実績、３、４月の予約状況を見ても、かなり宿泊客が減っている。
,,×,都市型ホテル（経営者）,来客数の動き,・来客数の落ち込みが一番大きい。レストランを中心として、消費者のマインドがかなり冷え込んできている。また、宴会についても、今入っている宴会はキャンセルということはないが、それ以上に伸びてこない。予約時点からあまり伸びておらず、かなり景気は後退している。
,,×,タクシー運転手,販売量の動き,・売上高が前年比で約15％下がっている。また、乗客も近場の利用が多い。
,,×,タクシー運転手,来客数の動き,・乗客数がずっと減少している。乗り控えしており、乗っても近いところが多く、回数・単価共に下がっている。２割から３割程度低下している。
,,×,観光名所（職員）,来客数の動き,・前月より10％近く来客数が減っている。
,,×,ゴルフ場（従業員）,来客数の動き,・前年より催し物や企画を増やしているが、定例のコンペ等が減ってきており、来客数は減少傾向である。
,,×,美容室（経営者）,お客様の様子,・来客数に若干の増加、回復の兆しはあるが、単価がかなり低く抑えられている。
,,×,設計事務所（職員）,競争相手の様子,・年度末を控え、同業社の多くでは、資金繰りが難しく、赤字決算が確実とのことである。同業社数は廃業・倒産で減少し、業界のイベントへの参加や広告収入の漸減などで経費節減に努めているが、新年度を迎えられるかどうかが話題となっている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,通信業（部長）,受注量や販売量の動き,・販売数量は新商品販売の効果で、前月比増加傾向であるが、継続力は弱く、一過性の可能性がある。
,,□,広告代理店（経営者）,受注価格や販売価格の動き,・定期商材の受注元と、それ以外の受注元で、商材の動きに大きな違いがある。定期商材は比較的安定しているが、それ以外は、受注自体が無くなるケースもある。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・大手企業の常駐という形で小工事、メンテナンスを行っていたが、不景気の影響で今年度末で打ち切りとなることが決まった。
,,▲,建設業（経営者）,受注量や販売量の動き,・競争が激しく、公共事業も非常に受注が難しくなっている。民間も相変わらずダンピングが多い。
,,▲,輸送業（社員）,取引先の様子,・前年11月以降の景気低迷が続いており、自動車関連の納品企業や製紙業界、建材メーカーの操業短縮、出荷調整が依然として継続実施されているため、輸送数量も比例して徐々に減少し、悪化している。
,,▲,通信業（営業担当）,それ以外,・法人企業のマネージャークラスとの会話の中で、「年度末を迎え残り１か月余りで、目標達成は無理とあきらめたが、いかに年間目標に近付けるかを考えている。」など暗い話しか聞けない。
,,×,食料品製造業（従業員）,受注量や販売量の動き,・末端での動きが非常に悪く、販売が不振になっている。
,,×,繊維工業（経営者）,取引先の様子,・売上は前年12月までは順調であったが、１月から減少傾向になり、２月は前年の売上は何とかクリアできそうであるが、これまでの伸びは止まった。小売店の店頭に人が出向かない、買わないという状況である。また一部の小売店では事業縮小、廃業もみられる。
,,×,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。特に20日以降、大幅に落ち込んできている。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注していた建設工事の中止や延期が重なり、ユーザーの不安心理がますます増加している。その結果、内定していた商談もキャンセルとなる状況である。
,,×,建設業（総務担当）,受注量や販売量の動き,・不況により、メーカーが設備投資に対し慎重になってきた。継続的な受注を期待していた大型案件が、第二期工事で打ち止めになり、三期以降の工事が凍結され、再開のめどが立たなくなっている。
,,×,輸送業（支店長）,取引先の様子,・食品、鉄鋼等製造業の取引先で減産とそれに伴う派遣切りなど雇用調整が進んでいる。出荷量が減少し、歯止めが掛からない状態である。
,,×,金融業（融資担当）,取引先の様子,・業種に関係なく、つなぎの運転資金のような決済資金の申込が非常に多くなっている。
,,×,広告代理店（経営者）,取引先の様子,・幅広い得意先の広告費が削減されており、新規物件が少ない。
,,×,公認会計士,取引先の様子,・顧問先の決算の内容などを見ると、かなり悪化をしており、月次の試算表を比較しても、急激に売上が落ちている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,求人情報誌製作会社（編集者）,採用者数の動き,・投資要素の高い新卒採用において、県内では採用企業数は前年と同程度であるが、１社当たりの採用数は目算で70％程度に落ちている。それに対し求職者の意識は総じて低く「他人事」のような就職活動をしている学生が多くみられる。
,,□,学校［大学］（就職担当）,求人数の動き,・企業などから送られてくる大学３年生（新４年生）対象の求人数や求人件数はまずまずある。
,,▲,職業安定所（職員）,求人数の動き,・医療･福祉･教育･学習支援業・副業サービス業を除く、他の全ての求人が大幅な減少となっている。また、事業所規模別に見ても、全ての規模で求人は減少している。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者数及び有効求職者数は、共に前年同月を約10％上回っており、有効求人倍率は１倍を切った。
,,▲,職業安定所（職員）,周辺企業の様子,・雇用調整を始めたいとの相談が増加している。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・カーディーラーの来期の広告予算は概ね対前年の7割程度になることが予定されている。また、新規オープンした安売り大型家電量販店の初売りセールも予想したほどの活況もなく、消費者の財布のひもは固い。
,,×,民間職業紹介機関（所長）,雇用形態の様子,・求人を申し込んでいた企業の業績が悪化し、新年度の業績見込みが立たないため、求人を取り消すケースが年明け以降増加している。また、求人数を極端に絞りこむ企業も増えている。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,スーパー（経理担当）,販売量の動き,・生鮮食品、加工食品を中心に前年を上回っている。生活防衛意識による内食回帰が継続している。
,,○,通信会社（業務担当）,来客数の動き,・平日の来客数は相変わらず少なく、携帯電話販売台数は前年を下回っている。週末の来客数は学生やその親を中心に多くなり、販売数も徐々に増えつつある。
,,○,通信会社（企画担当）,販売量の動き,・異動や転居に伴う販売量の増加が目立っている。営業可能地域が拡がり、新規開拓が進みつつある。
,,□,商店街（代表者）,来客数の動き,・景気低迷が続き、販売高、来客数、客単価共に前年割れが続いており、景気は下向きである。
,,□,一般小売店［鮮魚］（店員）,競争相手の様子,・入荷量は少なく、魚価も上がっていない。
,,□,百貨店（営業担当）,お客様の様子,・客の購買は慎重な姿勢が続いている。恒例の全店催事、店外催事への反応は鈍く、来客数は前年割れとなっている。一方、物産催事への来場は好調であり、各地の味、工芸への関心は高く、売上も好調である。また、自社クレジットポイントの買物券への交換、友の会への関心が高まっている。
,,□,スーパー（店長）,単価の動き,・客の買上単価は横ばいであるが、買上点数が前年比98％まで落ち込んでいる。
,,□,スーパー（店長）,販売量の動き,・食品は、今のところ売上や利益に急激な変化は起きていない。ただ、高額商品の動きは鈍くなっている。
,,□,衣料品専門店（店員）,お客様の様子,・いつもは新作を購入する客がセール品しか買わなくなっている。前月の売上は前年比80％台であったが、今月はようやく90％台に乗った。しかし、景気が良くなったとは言えない。
,,□,乗用車販売店（従業員）,単価の動き,・燃費の良い車、環境に優しい車への関心は強まっており、少しずつ来客数は増えている。
,,□,乗用車販売店（販売担当）,販売量の動き,・販売量は５か月連続で前年を下回っている。
,,□,その他専門店［コーヒー豆］（経営者）,販売量の動き,・前年に比べ、販売量は若干増えているが、来客数は若干減っている。客単価が上がっており、売上は変わらない。
,,□,一般レストラン（経営者）,販売量の動き,・販売量はあまり変わらない。野球のキャンプによる経済効果がかなりある。
,,□,観光型ホテル（スタッフ）,販売量の動き,・宴会・婚礼共に前年を上回っている。しかしレストランにおいては、来客数が少しずつ減少している。
,,□,観光型ホテル（営業担当）,単価の動き,・競合ホテルが料金を低下させており、価格破壊の状況にある。
,,□,都市型ホテル（スタッフ）,来客数の動き,・市内ホテルの競争激化やビジネス客の減少で単価が下がり、宿泊稼働率も前年割れとなっている。一方、食堂も外食控えで小グループ、ファミリーは減少しているが、ランチタイムの主婦層は堅調である。
,,□,旅行代理店（従業員）,来客数の動き,・円高、燃油サーチャージ低下の影響もあり、海外旅行は好調である。国内は企業出張が減り、航空券、新幹線・特急券を中心に大きく落ち込んでいる。
,,□,タクシー運転手,来客数の動き,・24時間売上が悪く、タクシーチケット利用の客もいなくなった。割引制度を使って病院や買物に行く客が多くなった。
,,□,テーマパーク（職員）,来客数の動き,・宿泊客はプロ野球とＪリーグのキャンプによりにぎわっている。ゴルフ客の伸びは良くなく、様々な施策を打っているが前年並みとまではいかない。
,,□,ゴルフ場（支配人）,お客様の様子,・客の動きが相変わらず停滞している。来場者数、予約数の前年比は３か月前と同じような状況が続いている。
,,□,設計事務所（所長）,お客様の様子,・新規の仕事がほとんどない。
,,▲,商店街（代表者）,来客数の動き,・商店街では通りの客が少なくなる17時から閉店する店が増え、そのため営業時間を延長している近隣のスーパーに客を取られている。
,,▲,商店街（代表者）,お客様の様子,・客は購買の決断が鈍くなり、買わないで済ませる傾向が強まっている。
,,▲,商店街（代表者）,競争相手の様子,・商店街では閉店セールを行っている店が３、４店舗あり、通りの雰囲気が非常に暗い。
,,▲,一般小売店［生花］（経営者）,競争相手の様子,・仕入れの値段が下がっている。嬉しいようであるが、消費者の購買態度もかなり厳しい。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・来客数、買上単価が減少している。景気の悪さが数字ではっきりと分かる状態にまでなっている。
,,▲,百貨店（営業担当）,販売量の動き,・高額品や衣料品の売上高は、前月に引き続き悪化している。比較的堅調に推移していた食料品に関しても前年割れとなった。消費不振が全般に広がっており、予断を許さない状況となっている。
,,▲,百貨店（売場担当）,来客数の動き,・来客数は５か月連続で前年比約１割減となっている。売上は前年比92％で推移しており、外商部門が若干上向きで全体を押し上げている。購買単価、１品単価は前年に比べて大きな変化はないが、来客数が減っているため、売上も上がらない。
,,▲,百貨店（業務担当）,お客様の様子,・来客数が減っており、客の滞留時間が短くなっている。客は商品は見るものの、購入は即決しない。
,,▲,スーパー（経営者）,販売量の動き,・客は必要な物は買うが、それ以外の物は買い控える傾向が強まっている。
,,▲,スーパー（店長）,販売量の動き,・冬物衣料が暖冬のせいか、前年比83％と厳しい数字で推移している。食料品は前年並みとなっている。平日は仕掛けをし、売上を底上げしている。
,,▲,スーパー（店長）,単価の動き,・食料品は客単価、来客数共に増加している。値上げトレンドは終わったが、青果物、加工品などの買上点数の増加でカバーできている。冷凍食品の売上が前年比120％となったほか、高気温に伴い冷菓も同115％となっている。しかし、衣服や住関連は高額品の買い控えに加え、気温上昇が早く始まったため、客単価が２％低下、来客数も1.5％減で推移している。このほか、アミューズメントも値下げやイベントに客の反応はあるものの、苦戦している。
,,▲,スーパー（総務担当）,お客様の様子,・客の来店頻度が下がっており、買上点数も減っている。全体的に客の消費意欲が感じられない。
,,▲,スーパー（企画担当）,販売量の動き,・雨天日が多かったことや１月から一転して温暖な日が多かったことにより、鍋物等の冬物商材の動きが悪い。また景気後退の影響もあり、販売数量の減少が目立った。
,,▲,コンビニ（エリア担当）,単価の動き,・客の動きは変化がなく、買上点数、売上共に大幅に減少している。決められた収入の中で、必要な物だけを購入するような状況となっており、景気の悪さを反映している。
,,▲,コンビニ（販売促進担当）,販売量の動き,・売上は量販店が前年比99.9％、コンビニエンスストアは同100.2％、ローカルスーパーは同96.7％となっている。菓子パンの価格帯を100～120円に切替えたにもかかわらず、動きは鈍い。
,,▲,衣料品専門店（店員）,お客様の様子,・客の外出する回数が少なくなっている。セール品も春物の立ち上がりも買い控えの傾向がある。
,,▲,住関連専門店（経営者）,単価の動き,・キャンペーンの売上が前年秋ごろより減少し続けているが、今月は店全体の来客数、単価共に良くない。
,,▲,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格は下げ止まりの感があるが、仕入価格は上昇傾向にある。定額定量給油の客が満タン給油となっているが、販売量に大きな変化はない。客の様子をみると、地元企業における新卒者の内定取消し問題、派遣労働者の期間満了問題など、将来を危惧する様子がうかがえ、支出の抑制傾向は続いている。
,,▲,スナック（経営者）,来客数の動き,・相変わらず来客数の減少が続いており、新規の客は無いに等しい。
,,▲,タクシー運転手,お客様の様子,・県外の会社の景気が良くならないと、出張客が来ないため、タクシーの動きが良くならない。
,,▲,美容室（経営者）,来客数の動き,・来客数も減り、競争相手も増え、個人商店は大変厳しい状態である。
,,▲,美容室（店長）,お客様の様子,・客からボーナスがなくなった、仕事の出勤日数が減ったという話を聞き、景気の悪さが身近になっている。
,,▲,住宅販売会社（従業員）,競争相手の様子,・前月から問い合わせ等が少なくなっており、仲介案件を持っていても情報が業者間で流れないため、景気は悪い。
,,▲,住宅販売会社（従業員）,販売量の動き,・住宅展示場への客足が鈍く、受注も伸びていない。
,,×,商店街（代表者）,来客数の動き,・商店街内の百貨店が閉店したため、人が全く来なくなり、苦戦している。
,,×,商店街（代表者）,販売量の動き,・商店街の来客数がかなり減っており、客単価も下がっている。かなり厳しい状況である。
,,×,百貨店（売場主任）,お客様の様子,・本当に必要な物以外は、いくら価格が安くても購入しない客が増えている。
,,×,百貨店（総務担当）,販売量の動き,・テナントの出店意欲が全く無く、既存テナントの売上高も前年を大きく下回っている状況が続いている。
,,×,百貨店（営業担当）,それ以外,・近隣の商店街の空き店舗が増えている。駐車場が出来て来客数はやや増えたが、買上単価は激減しており、当社としては初めて前年比90％となった。
,,×,百貨店（営業担当）,それ以外,・販売数量、来客数、客単価はいずれも落ちている。当然、売上も落ちている。不要不急である宝飾品を含め高額品の売行きが極めて悪く、婦人服の高級価格帯の物も動きが悪い。雑貨関係、化粧品、食料品が何とか前年並みを保っている。その他が大幅な落ち込みとなっており、総じて大きくマイナスである。
,,×,百貨店（営業担当）,お客様の様子,・安い物を必要な分だけ購入する客が増えている。
,,×,百貨店（企画）,お客様の様子,・来客数、買上客数共に減少傾向が続いている。以前は来客数より買上客数の減少幅が小さかったが、ここに来て買上客数の減少に拍車が掛かっている。
,,×,百貨店（営業企画担当）,販売量の動き,・売上は前年比90％と損益分岐点以下の伸び率となる。客単価は前年比７％程度の低下、１品単価も同２％程度の低下傾向が続いている。来客数も近郊店舗の閉店セールの影響などで、前年実績を下回って推移している。
,,×,スーパー（店長）,来客数の動き,・衣料、食品、住生活用品の売上が前年割れとなり、全体で前年比５％程度の減少である。特に食品が初めて前年を下回っており、厳しい。冬物在庫一掃処分を行っても、価格の安さだけでは売れにくくなっている。
,,×,スーパー（店長）,お客様の様子,・客は必要な物以外の購買を控えている。また、価格に敏感になっており、買い方が慎重になっている。
,,×,衣料品専門店（経営者）,単価の動き,・商品の供給が今一つ良くない。
,,×,衣料品専門店（経営者）,お客様の様子,・以前は商品を見た上で悩んで購入しないという傾向があったが、今は店内に客が入ってくる様子もなく、客の買い控え傾向が一段と強まっている。
,,×,衣料品専門店（店長）,お客様の様子,・来客数が少ない上に、たまに来店しても、値段を見るだけで全く購入する様子がない。
,,×,衣料品専門店（店長）,お客様の様子,・景気後退に客は敏感に反応しており、財布のひもはしっかりと閉じられている。
,,×,家電量販店（店員）,販売量の動き,・単価の高い大物商品の買い控えが強まっている。
,,×,家電量販店（総務担当）,販売量の動き,・マスコミ等による不景気報道が、じわじわとローカルにも悪影響を与え始めている。
