,,□,スナック（経営者）,来客数の動き,・例年であれば３～４月は歓送迎会で、もう少し人が出ても良いはずであるが、今年は全くそれがなく景気が低迷している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・歓送迎会時期であるが来客数はあまり増えず、単価で補っている状態であり、前年並みである。
,,□,都市型ホテル（企画担当）,来客数の動き,・宿泊はインバウンドが好調に推移しているが、団体客は伸び悩み個人客が増加している。宴会は件数が前年並みであるが、客数が減少している。レストランは各店舗ともに来客数、売上が減少している。
,,□,旅行代理店（経営者）,お客様の様子,・あまり変化がみられないが、好景気な企業との間に格差が出ている。
,,□,タクシー運転手,お客様の様子,・新入生や新入社員の歓迎会が少なく、桜に関する催し物の人出も今一つである。
,,□,通信会社（企画担当）,来客数の動き,・年始から年度末にかけて、客の新サービスへの関心度や対応に変化がない。
,,□,テーマパーク（管理担当）,来客数の動き,・入館者数、商品販売高、商品購買率等は前年同月と変わりない。
,,□,ゴルフ場（営業担当）,来客数の動き,・例年と変わらない。
,,□,美容室（経営者）,お客様の様子,・年度末なので忙しい人はいるが、給与の上昇など消費を促す要因がないので、客の様子に変化はない。
,,□,美容室（経営者）,競争相手の様子,・同業者間では、景気が悪いため売上が全く伸びずこの先どうなるか分らないという話題ばかりである。
,,□,設計事務所（経営者）,お客様の様子,・全く好転の機運が見られない。体力切れの業者が確実に一つずつ消えて行く状況である。
,,□,設計事務所（経営者）,お客様の様子,・客先からの引き合いが少ない状態が続いている。鉄骨造や鉄筋コンクリート造のビルは建築コストが高騰したままなので、建築しても採算が取れない状況との話が伝わってきている。
,,□,設計事務所（経営者）,来客数の動き,・引き続き消費者からの問い合わせが少なく、受注につながっていない。
,,□,設計事務所（経営者）,来客数の動き,・イベント等への来客数は増えているが、客の反応は鈍い。
,,▲,商店街（代表者）,来客数の動き,・今年は３月に入っても悪天候で寒さが続き、例年に比べて極端に来客数が減少している。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・周辺の経済は冷え切っているが、当社は海外での売上が順調に伸びているので前年をクリアしている。
,,▲,百貨店（営業担当）,お客様の様子,・物産展などの集客催事の実施で来客数は前年より大幅に増加しているが、シャワー効果はなく、客が必要以上の買物をしない傾向が続いている。
,,▲,百貨店（営業担当）,販売量の動き,・バーゲン商品は前年よりプラスであったが、定価販売商品は前年割れである。冬物も春物も動かず、セレモニーなどの動きも今一つである。
,,▲,百貨店（販売促進担当）,お客様の様子,・春商戦が本番を迎えているが、婦人服を中心にファッション部門の低迷が続いている。特に紳士を含めて、スーツの動きが悪く、購買単価が低下してきている。また前年は３月下旬から始まったプレミアム付商品券の利用で売上が伸びたが、それが今後の商戦にはマイナス影響となって出てきそうである。
,,▲,スーパー（店長）,お客様の様子,・客の買上点数が減少している。
,,▲,スーパー（販売担当）,単価の動き,・ここ３か月、来客数は前年とほぼ同水準で推移しているものの、客単価は前年よりも悪化し、前月よりも低下している。特に雑貨や衣料品で客の買い控えや低価格の商品を求める傾向が強く、数字にも顕著に表れている。
,,▲,コンビニ（エリア担当）,来客数の動き,・中食動向がやや鈍化し、来客数も減少傾向である。
,,▲,衣料品専門店（経営者）,来客数の動き,・京都の老舗卸屋が規模を縮小し、呉服業界も苦しくなってきている。
,,▲,家電量販店（店長）,単価の動き,・売上が伸び悩んでいるのに、主要商品の売上単価は上昇傾向である。
,,▲,家電量販店（店長）,お客様の様子,・新年度需要の可能性を含んだ月であるため一概に判断はできないが、３か月前まで維持できていた店舗の売上が前年を割り込もうとしている。
,,▲,家電量販店（販売担当）,来客数の動き,・新生活準備の需要が前年に比べて明らかに少ない。
,,▲,乗用車販売店（統括）,販売量の動き,・３月の販売量は前年の80％と厳しい状況が続いている。
,,▲,その他専門店［布地］（経営者）,単価の動き,・３月後半は来客数が増えているが、高額商品の動きは月前半に引き続き鈍くなっている。
,,▲,高級レストラン（宴会サービス担当）,来客数の動き,・個人利用、法人利用共に減少している。
,,▲,一般レストラン（経営者）,お客様の様子,・３月は卒業、入学シーズンであるが客の動きが鈍い。通常であれば予約が多く入る時期であるが、今年は予約が減少している。
,,▲,一般レストラン（店長）,来客数の動き,・全体的に落ち込み傾向であるが、特に企業の送別会などが前年と比べて減っている。
,,▲,観光型ホテル（宿泊担当）,単価の動き,・客はますます安い単価に流れる傾向にある。
,,▲,旅行代理店（営業担当）,販売量の動き,・繁忙期であるゴールデンウィークに向けた予約販売状況が良くない。
,,▲,タクシー運転手,お客様の様子,・客単価が低下しており景気は良くない。仕事量も減少している。
,,▲,通信会社（広報担当）,販売量の動き,・商戦期であるにもかかわらず、例年より販売数が増加しない。
,,▲,通信会社（販売企画担当）,お客様の様子,・商品販売数が減少している。
,,▲,テーマパーク（業務担当）,来客数の動き,・年度末は来客数が少ない時期である。
,,▲,競艇場（職員）,販売量の動き,・広域発売の売上が見込めず、販売量が伸びていない。
,,×,商店街（代表者）,単価の動き,・２～３月の売上が非常に悪くデフレ傾向で、客は安くなるまで購入しない。
,,×,コンビニ（エリア担当）,来客数の動き,・２月までは来客数が前年をクリアしていたが、３月は天候不順などで前年の98～99％になり、12月と比べると３～４％減少している。
,,×,その他専門店［海産物］（経営者）,販売量の動き,・前月と同じで来客数、購買意欲とも芳しくない。松葉ガニもまだ漁期中であるが売行きは良くない。
,,×,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・サービスエリア沿線の交通量が減少している。
"企業
動向
関連

(中国)",,◎,農林水産業（従業者）,それ以外,"・２月と11月を比較すると、水揚げ数量は930ｔ、水揚げ金額は１億3,000万円の増加である。増加理由は沖合底引き網漁と大中型巻き網漁の増加である。"
,,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・現在自動車メーカーの受注量が多い。
,,◎,不動産業（総務担当）,それ以外,・賃貸物件の需要時期のピークで、来客数や成約件数が増加している。
,,○,輸送業（支店長）,受注量や販売量の動き,・電子商取引市場が拡大して取扱数量は増加しており、特に大口通信販売荷主からの発送が順調である。単身者の引っ越しや個人客の荷動きも例年よりも順調に伸びている。
,,○,輸送業（総務担当）,取引先の様子,・年度末でもあり物量は多くなっている。
,,○,通信業（営業企画担当）,取引先の様子,・製造業や流通業の客から情報セキュリティの脅威への対策の引き合いが増加しており、比較的短期間での提案や受注が見込まれる。
,,○,広告代理店（営業担当）,取引先の様子,・取引先の販売促進が進行しており、動きが出るシーズンに入ってきている。取引先の受注量も上向きで、各業種業態を含め良くなってきている。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・低迷していた売上が回復している。
,,□,化学工業（総務担当）,それ以外,・素材メーカーの視点からは、この先景気が良くなる要素が見当たらない。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・年初から３か月間の受注量は、前年10～12月よりも５～10％減少している。この影響は４～６月の生産に関わってくるので、しばらくは我慢の状況である。全体的に動きは鈍く、爆発的な受注量は期待できない。
,,□,鉄鋼業（総務担当）,取引先の様子,・１～３月は活動水準が例年より低調で、明るい兆しが見えてこない。海外マーケットが好転しつつあるとの話もあるが、当地区においてはまだ実感はない。輸入鋼材も引き続き安価で流入してきている。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・売上は前年同月と比べて横ばい状態である。受注量もほぼ変わりないが、材料費等の値上がりで最終利益は減益となるが、今期は辛うじて利益は確保できる。
,,□,輸送用機械器具製造業（財務担当）,取引先の様子,・今後の受注環境については不透明で悪化が予想されるが、足元の業績や景況感に変化はみられない。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・期末の調整で主要客からの受注量は若干の下方修正となっている。
,,□,建設業（総務担当）,受注量や販売量の動き,・引き続き手持ち工事、予定工事で目一杯の状況が続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・海外要因等で先行きが見通せない。
,,□,輸送業（経理担当）,受注量や販売量の動き,・原油安の効果は実感に乏しく、貨物輸送量に大きな変化がない。引っ越しや年度末の需要増加についても特に目立った変化はない。
,,□,通信業（営業担当）,受注量や販売量の動き,・年度末の駆け込み需要は若干あるものの、特需はなく、景気に変化はみられない。
,,□,金融業（融資企画担当）,取引先の様子,・自動車部品メーカーの受注は高水準を持続し、１～２時間の残業と月１回程度の休日出勤で操業中である。利益も過去最高レベルで、前年より賃上げ額は低いが、ボーナスは前年並みの見込みである。
,,□,会計事務所（職員）,取引先の様子,・３月になると季節的に高揚感を感じて消費が伸びるが、小売業は売上が前年を割るところが結構ある。また、飲食業関係も客単価が低調である。株価等による心理的要因もあるが、消費者相手の商売は苦戦している。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・原材料が高騰し続けるなかで、販売価格は更に低下してきている。
,,▲,化学工業（経営者）,受注価格や販売価格の動き,・主要原料である苛性ソーダを中心に化学工業薬品全般で単価が引き下げ基調であり、同業者間の価格競争も一層に激しくなっている。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大口案件に着手したため当該部門は多忙であるが、通常の受注は鉄鋼向けが低調となっている。
,,▲,金属製品製造業（総務担当）,受注価格や販売価格の動き,・造船業界の得意先から値下げ要請があり、業界の状況を考慮して承諾している。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・国内の消費動向は停滞気味であり、受注量は減少したままである。また世界経済も中国経済の悪化により今後の見通しがつかない状況であり、アメリカの景気回復を待つばかりとなっている。国内の物価も一部都市圏では多少上昇してきているが、地方は長期間低迷しており見通しは暗い。
,,▲,金融業（貸付担当）,取引先の様子,・マイナス金利政策導入後、景気動向を見極める必要があると考える企業が多く、ベースアップが話題になっていた前年ほどの景気回復の勢いは感じられない。また消費税率引上げに対する不安もあり、景気はやや悪くなっている。積極的な投資よりも、既存借入金の金利引下げにより収支を改善する取引先が多い。例年年度末に感じている忙しさはなく、３か月前の年末需要に対応している企業の姿と比べても、やや落ち込んでいる印象がある。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（経営企画担当）,求職者数の動き,・春先にかけての求職希望者が増えている。相談会や通常の受付でも就業意欲が高まってきており、なかでも就業中での登録希望者が増えていることが特徴的である。
,,○,求人情報誌製作会社（広告担当）,採用者数の動き,・継続的に良好な景況感を背景に、大学生の採用枠を前年に引き続き増やす企業が15～20％増加している。大きな要因は将来の経営業績の見通しと従業員の年齢構成が全体の半分を占めている。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人数の大幅増加により、月間有効求人倍率は1.63倍となり、２か月連続で1.6倍を上まわり、高水準で推移している。
,,○,民間職業紹介機関（職員）,雇用形態の様子,・第二新卒と呼ばれる層であれば職種未経験者でも採用されることはこれまでにもあったが、30代でも能力で判断するケースも複数出てきている。
,,□,人材派遣会社（支社長）,求人数の動き,・中小企業を中心に人材採用に苦労しており、その結果求人数は高い水準で推移している。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・新規求職者数が３か月前より24％増と大幅に増加しているが、その要因は景気が上向き傾向であり、在職者の転職希望が増えているためである。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人は前年同月と比較して微増となっている。業種別に見ると、医療福祉関係の事業所から、引き続き求人が申し込まれている。
,,▲,人材派遣会社（支店長）,求人数の動き,・求人数が増え求職者の活動も活発になる時期であるが、直接雇用を増やそうとする企業側の意志は少し落ち着いてきている。
,,▲,新聞社［求人広告］（担当者）,雇用形態の様子,・有効求人倍率はやや低下気味とはいえ、全国的にも高い水準で推移している。一方、求職者数は減少し、アンバランス感が拡大しつつある。製造業では高い生産量が継続し、それに応じた雇用も増大しているが、非製造業は景況が悪化しつつあり、人件費の高騰とあいまって収益力が低下している。
,,▲,職業安定所（所長）,求人数の動き,・食品製造会社の増員などで、製造業の新規求人数は前年同月比30％増となったものの、他業種では前年同月に医療福祉や公務で活発な募集状況があったが、今月は低調に推移したため、求人全体でも２割強の大幅な減少となっている。
,,▲,学校［短期大学］（学生支援担当）,求人数の動き,・例年に比べて求人が少ない。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,通信会社（営業担当）,販売量の動き,・新生活シーズンを迎え、需要が高まっている。
,,○,コンビニ（店長）,単価の動き,・中食としての利用が上向いている。
,,○,衣料品専門店（経営者）,来客数の動き,・３月は天候と気温に恵まれて割合快調に動いた。来店数も相当増え、そこそこ良かったが、最後の一週間は相当厳しかった。
,,○,都市型ホテル（経営者）,来客数の動き,・12～２月は宿泊客の出足が悪かった。３月に入って依然として団体客が減っているものの、個人客が順調に推移し客足が戻ってきた。海外情勢が非常に不安定なことから国内旅行にシフトする動きがあり、個人客に若干明るさが見えてきた。
,,○,タクシー運転手,来客数の動き,・今年は逆打ちの年ということもあり、春になってお遍路の仕事が増えてきている。街も春になり動きが出ているので、少しは良くなっている。
,,□,一般小売店［生花］（経営者）,販売量の動き,・単価の安い商品がよく動く。個人消費は良いとは言えないが、企業の粗品などが増えてきた。
,,□,百貨店（販売促進担当）,販売量の動き,・物産展がけん引し食品が好調である。衣料品も前月比で改善傾向であるが、高額品が苦戦しており、売上回復には至っていない。
,,□,スーパー（店長）,販売量の動き,・商品単価を下げても販売数量が予想ほど伸びていない。
,,□,スーパー（企画担当）,来客数の動き,・来店客数はほぼ前年並みで推移しているが、客単価が若干下がっているため売上高は前年比で厳しい状況になっている。原料高騰による値上げから１年経っていないため、買い控えなどが見られる。
,,□,コンビニ（総務）,来客数の動き,・来客数の前年割れが続き、依然回復傾向にはない。
,,□,コンビニ（商品担当）,競争相手の様子,・コンビニ業界の競争環境は更に厳しくなっているが、競争相手も含めて苦戦している。
,,□,衣料品専門店（総務担当）,来客数の動き,・客数が前年比10％程度のマイナスで推移している。通行量も減っており、販売機会が減少している。気温の変動が大きく購買意欲が低下しているように感じる。
,,□,乗用車販売店（従業員）,販売量の動き,・例年、年度末には新車販売が大幅に伸びるのだが、今年は平常月とあまり変わらない。
,,□,乗用車販売店（営業担当）,販売量の動き,・３月の軽自動車届出実績は、前年が軽自動車増税前の駆け込み需要で拡大したが、今年は大変厳しい状況にあり需要の停滞が続いている、前年比で83～85％と大きく割り込む見込みである。
,,□,乗用車販売店（役員）,販売量の動き,・３月は決算期ということもあって登録数が増え、販売量と一台当たりの単価は上昇している。景気が良くなっている実感はあるが、やはり４月以降を見てみないと分からない。勢いは出てきたように感じる。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・春休みに入り、もう少し人出があっても良さそうなものだが、活気に欠ける。
,,□,観光型旅館（経営者）,販売量の動き,・北陸新幹線や、訪日外国人が東京、大阪、京都あたりを周遊するなど、地域によっては人気が出ているが、四国は全体的に客が増えていない。
,,□,旅行代理店（営業部長）,来客数の動き,・桜の開花時期を迎え、インバウンドは更に増加傾向にある。４月上旬は国際線の予約が取りにくくなっている。
,,□,通信会社（支店長）,販売量の動き,・予想よりも販売量が多く、景況感は悪くなっているとは感じていない。
,,□,通信会社（企画）,お客様の様子,・加入数は増加しているが、季節要因が大きく、客の反応は例年と変わらない。
,,□,ゴルフ場（従業員）,来客数の動き,・予約状況は、３か月前より少しは良くなると予想していたが、あまり伸びがなく、停滞状況にある。
,,□,美容室（経営者）,お客様の様子,・来客数、客単価共に低いままである。
,,▲,商店街（代表者）,来客数の動き,・３月に入って暖かい日が続いたかと思えば、花冷えの日もあって、春物の売上がかなり遅れている。冬物から春物への切替えができず、いきなり夏物商戦になりそうな感じで、天候不順がかなり影響している。
,,▲,商店街（代表者）,お客様の様子,・テロ、為替や原油価格の乱高下、アメリカの利上げ、マイナス金利などの情報に経済が振り回されている。今後もこのようなネット社会のマイナス効果で景気は落ち着きを取り戻しにくい。
,,▲,商店街（代表者）,来客数の動き,・若年層におけるレジャー等の多様化から、顧客動向の鈍化を感じる。携帯電話を中心とした生活により、遊びが室内化され、消費が鈍くなっている。
,,▲,商店街（事務局長）,販売量の動き,・世界的に金融や情勢が不安定化しており、年明け以降の景況感に影を落としている。大手企業も今年は賃上げに慎重であり、地方や中小企業にとっては景気の追い風は更に遠のく印象である。
,,▲,一般小売店［酒］（販売担当）,販売量の動き,・本当に商品が動かない。繁華街の人出も悪く、４月の歓送迎会に期待したい。
,,▲,百貨店（営業担当）,お客様の様子,・買いたい物しか買わない客が多く、買い回りをする人が少ない。なかなか厳しい状況である。
,,▲,スーパー（財務担当）,販売量の動き,・単価上昇で売上を維持しているが、買上点数は前年比マイナスが続いている。
,,▲,衣料品専門店（経営者）,来客数の動き,・２月に比べて３月は売れないといけないのだが、来客数がかなり少ない。同業者でもやはり客が来ないらしく、消費税増税以降、景気がかなり悪くなった。
,,▲,家電量販店（店員）,単価の動き,・時期的に販売量は増えているものの、低単価商品の割合が高く、厳しい。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車の受注状況は前年を下回って推移している。
,,▲,タクシー運転手,お客様の様子,・現状はやや悪くなっている。乗客からは、歓送迎会が１次会で終わり、２次会のセッティングが無いという話を聞く。
,,▲,通信会社（社員）,販売量の動き,・安倍首相の携帯電話値下げ発言を受け、携帯電話各社から新たなプランや携帯電話機の価格見直しが行われたが、客が様子見をしているのか、年間で最も需要の高い３月のこの時期に販売数が伸びていない。
,,▲,競艇場（職員）,販売量の動き,・３月の売上は、前月比６％、３か月前比17％、前年比16％それぞれ減少した。３月は日々の売上が少なく、入場者も少なかった。特に、今年最初のＳＧレース（場外発売）において３連休の売上が伸びなかった。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・外商は大きく売上を伸ばし、前年同月比プラスになった一方、店頭売上が前年を大きく割り込んだ。全体では前年同月比マイナスになった。
,,×,コンビニ（店長）,販売量の動き,・依然として前年比マイナスが続いている。例年３月は売上増加になるはずが増えていない。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（商品統括）,受注価格や販売価格の動き,・販売価格値上げによる販売量の減少等の影響が薄れてきており、価格アップの要望が通りやすくなっている。
,,○,繊維工業（経営者）,受注量や販売量の動き,・２月以降の動きが上向いてきている。春物の新柄が好評で、買い取りが増えている。
,,□,木材木製品製造業,取引先の様子,・住宅ローン金利が下がる等、好条件の環境にあるものの大きな需要にはつながっていない。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・インバウンドの影響がありながら、売上がもうひとつ伸びていかない。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・販売量は増加しているが、年度末という季節要因を考慮すると、好況との判断はし難い。また、収益面については、製品構成の関係もあり、若干の低下傾向が見られる。
,,□,建設会社（経理担当）,受注量や販売量の動き,・受注高、売上高共に増えているが、景気は変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,・相変わらず、官民共に工事そのものが少ない。
,,□,建設業（経営者）,受注量や販売量の動き,・やや悪くなると見込んでいたが、２～３月にかけて、公共事業の発注量が予想以上にあったことで、受注量、手持仕事量が大きく減少することを回避できた。
,,□,輸送業（経営者）,取引先の様子,・あまり変化を感じられない。
,,□,金融業（副支店長）,取引先の様子,・年度末という季節要因のもとで取引先の運転資金需要は例年並みであったが、設備投資など前向きの資金需要は少なかった。
,,□,公認会計士,取引先の様子,・前年より若干悪くなっている取引先が増えているが、例年とほとんど変わらない状況である。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・需要が少なく、低価格での受注競争となり、受注量、価格共に厳しい状況が続いている。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・国内は好調一本やりからまだら模様になり、海外需要も減少傾向にある。
,,▲,輸送業（営業）,受注量や販売量の動き,・３月は年度末の繁忙期であるとともに、引越し需要もあって取扱物量が増大する時期なのに、今年は物量に著しい増大は見られず、前年同様に取扱物量の落ち込みを実感する月となった。特に運送業者に頼むべきところの引越しを、家計節約の為にレンタカーを借りて自前で行う人が例年に比べ目立って増えた事からも景気の低迷を強く感じる。
,,×,輸送業（支店長）,受注量や販売量の動き,・年度末は物量は多くなるはずだが、荷動きは全く良くならない。また、個人貨物である引越荷物の件数及び１件当たりの物量も減少している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,民間職業紹介機関（所長）,求人数の動き,・就職活動の開始が早まったことも影響していると思われるが、求人票の動きが例年と比べると非常に早くなっている。企業側から、求人票の受付はいつから始まるのかという問合せが多くなっている。
,,□,人材派遣会社（営業担当）,求職者数の動き,・長期的、短期的な仕事共に増加しているが、求職者数が減少しており、景気は現状を維持している。
,,□,求人情報誌（営業）,求人数の動き,・大手から中小まで業種、職種を問わず求人数が高止まりしている。中途、新卒、正社員、パートとも人員不足が続いている。給与を高く出せる大手が比較的採用できているが、それでも人員不足が続いている。さらに地元資本の中小は補充する手段が限られているため、求人難は変わらなし。
,,□,新聞社［求人広告］（担当者）,それ以外,・各企業からの売上がある一定レベルからは下がっていない。
,,□,職業安定所,それ以外,・２月の月間有効求人倍率は1.38倍で、３か月前の11月からわずか0.03ポイントの上昇にとどまった。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（公財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［生花］（経営者）,来客数の動き,・改装して初めての春となったが、客から花屋であることを認識されたことで売上が上がった。
,,◎,住宅販売会社（従業員）,販売量の動き,・この３か月間、前月比プラスの販売量で推移している。
,,○,百貨店（営業担当）,販売量の動き,・天候に恵まれ、衣料品販売量が回復基調にある。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・当地において市民マラソンが開催されて、県外から多くの出場者が来県したため、売上が増加した。
,,○,高級レストラン（専務）,来客数の動き,・３月はちょうど歓送迎会の時期にあたるので、来店客数は少し多かった。また、当地には中国、韓国、香港、台湾などアジアからの客が来ている。
,,○,旅行代理店（企画）,お客様の様子,・海外旅行を含め、申込が増加傾向にある。
,,○,通信会社（企画担当）,お客様の様子,・年度末だが、次年度の引き合いは継続案件以外はほぼない。
,,○,通信会社（営業担当）,それ以外,・新年度に向けて新規案件が多くなってきている。
,,□,商店街（代表者）,来客数の動き,・気候も少し穏やかになり、観光客や来街者も増えてきている様子である。入卒の時期とも重なり、飲食店も来客数が増えている。
,,□,商店街（代表者）,来客数の動き,・商店街に土日は少しずつ若いカップル等の来街者が増えつつあるが、売上につながってはいない。平日は高齢者だけであり、来客数は依然変わらない。
,,□,商店街（代表者）,来客数の動き,・最近、商店街への来街客は韓国、中国、香港、台湾などからの観光客が多い。観光ルートに入っているようだが、当商店街においては爆買いが全くない。
,,□,一般小売店［青果］（店長）,単価の動き,・１～２月の酷い寒さの影響で全国の野菜の生産量が少なかったのが、ここにきて暖かくなり生産量は増えてきた。しかし相場の単価は上がり切らず、また需要も伸びず厳しい状況であり、売上は２～３か月前と変わらない。
,,□,一般小売店［鮮魚］（店員）,お客様の様子,・３月の最終土曜日は花見の需要か、少し売れた。やはり行事の有無が売上に関係してくる。生活スタイルの変化で、家でお祝い事をすることが少なくなったためか、昔はお祝い事に欠かせなかったレンコダイが今ではほとんど売れない。
,,□,一般小売店［茶］（販売・事務）,お客様の様子,・前月とあまり変わらず低調である。ここ数か月、消費者が必要なものだけ購入する、という傾向に変わりはない。店内にはお茶菓子を含み関連商品を多数配置しており、景気が良い時にはあれもこれもと手に取り購入していたが、今ではほとんどない。
,,□,百貨店（企画）,来客数の動き,・競合店の進出後、客足が分散化している。
,,□,百貨店（売場担当）,競争相手の様子,・他店の今月の売上高は前年比100％と聞いており実態はよい。当店は売上高は90％、入店客数は94％であるので、あまり良くない。業態で比較すると百貨店だけが少し悪い。衣料品の動きが良くなく、婦人服が92％、紳士服が85％で推移している。
,,□,百貨店（店舗事業計画部）,お客様の様子,・２～３月にかけては、新生活ギフトとその返礼など歳時ニーズが顕著なため、年末年始頃と比べても幅広い顧客が来店し購入に繋がっている。一方でファッション商品に対しては反応が鈍く、ヤング・アダルト・中高年向けとも衣料品は苦戦している。本来なら春ファッションの実需ピークにあたる時期だが来店、売上とも鈍い。
,,□,スーパー（経営者）,単価の動き,・中国経済の低下による景気の低迷や先行き不安がある。
,,□,スーパー（店長）,来客数の動き,・全体的に客数はほぼ前年比100％で推移している。ただ特価品がある日に客が集中する傾向が強く、ない日には客数が減る状況になりつつある。
,,□,スーパー（店長）,販売量の動き,・来店客数が前年とほぼ同じで、買上点数もほぼ同じである。１人当たりの買上点数も当店の場合は12.5点で前年とほとんど変わらない。
,,□,スーパー（総務担当）,それ以外,・全体的に売上は前年を上回って推移しているが、伸び率はあまり変わっていない。
,,□,スーパー（経理担当）,販売量の動き,・客数は大きな変動はないが、客単価、買上点数が増えている。前月の恵方巻きや今月の雛祭りなどのイベント時に高品質、高価格なものが売れ、プチぜいたくを楽しんでいるようだ。
,,□,スーパー（統括者）,競争相手の様子,・各企業によって業況は良し悪しとなっているが、全体的には下降傾向にある。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数としてはやや減少方向で動いているが、客単価が前月よりも上昇したため、売上的には横ばいである。
,,□,コンビニ（エリア担当・店長）,販売量の動き,・店の品ぞろえにもよるが、寒い日は寒いなりの目的買いだけの客が多い。レジ前にもプラス１品の商品を置いているが、ついで買いする客は少ない。
,,□,衣料品専門店（店長）,お客様の様子,・景気の変動はない。
,,□,衣料品専門店（店員）,販売量の動き,・入卒用のスーツが例年に比べて全く売れなかった。高額なスーツは敬遠され、低価格のものが人気である。
,,□,衣料品専門店（総務担当）,お客様の様子,・当店が主力とする比較的高齢の主婦層の購買においては、意志決定までに非常に時間が掛かっている。物は気に入ったが、他の店を見てくるというかたちで、結局購買まで至らないケースが多々ある。
,,□,衣料品専門店（取締役）,お客様の様子,・３月はいろいろと催事も行い、春物をきれいに売る時期でもあるが、好調な店舗とそうでない店舗があって、総体的にはどちらとも言えない。催事も良い催事とそこまで良くなかった催事が混在している。
,,□,家電量販店（店員）,販売量の動き,・この冬は暖冬ということもあり、とにかく悪い印象しかない。
,,□,乗用車販売店（総務担当）,販売量の動き,・今月は新車、中古車共に売れる期間であり、今年も例年通りの高実績を残している。
,,□,その他専門店［コーヒー豆］（経営者）,お客様の様子,・前年度と比較すると、来店客数と購入単価はほぼ横ばい状態となっている。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は底を打ち、やや上昇傾向にある。満タン給油は増加しているが、期待していたカーケア商品の売上は前年並みである。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,お客様の様子,・アベノミクス、給与引上げなどの政策もあり、そろそろ景気回復との機運、意識を持っている状況下、原油暴落、中国経済不安、株価下落等々の影響でずるずると下げ基調になる。
,,□,その他小売［ショッピングセンター］（広報担当）,来客数の動き,・景気が上向きという実感がない。商品の動き、客数をみても手ごたえがない。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,販売量の動き,・気候要因でアパレルなど増減があり、インバウンド消費は単価減ではあるが、客数増により伸びている。このトレンドに大きな変化はない。
,,□,高級レストラン（支配人）,単価の動き,・来客数は横ばい傾向だが、客単価は少し上向きの様子である。
,,□,一般レストラン（経営者）,来客数の動き,・前月から比較すると来客数やフェアへの反応が大変良く、前年よりも売上が良いが、仕入価格の高騰が影響し収支は横ばいである。今月の実績も一過性のものである。
,,□,観光型ホテル（スタッフ）,販売量の動き,・宿泊、レストラン部門は順調に伸びているが、婚礼を含む宴会部門が苦戦しており、トータルではあまり変わらない。
,,□,都市型ホテル（販売担当）,単価の動き,・客の単価の相場は変わってない。当社も４月より一部値上げの方針があり、今後の消費税増税の動きによってまた変わってくる。
,,□,都市型ホテル（副支配人）,単価の動き,・市内のなかでも駅周辺のホテルは平均して個人客がかなり増えている。
