,,▲,美容室（経営者）,競争相手の様子,・競合店が安売り合戦を始めて、単価を落とさないと客が来ない状況になっている。当店も他の店に客が流れている。
,,▲,美容室（経営者）,単価の動き,・客単価が伸び悩んでいる。理由はわからないが、高いものは売れないということと、天候不順が影響しているようである。
,,▲,設計事務所（経営者）,単価の動き,・資材単価及び固定費の上昇を価格に転嫁することが難しく、対象客の収入の増加が無く、販売全体が苦戦しいている。
,,▲,設計事務所（経営者）,競争相手の様子,・新年度が始まってから２か月が過ぎたが今年度の受注見込みが全く立たない。廃業あるいは事業の縮小の話が多数聞こえてきた。
,,×,商店街（代表者）,来客数の動き,・来客数の減少が著しい。全国の中心市街地商店街と同様に空き店舗率が３割以上あり、偏った業種になっていることも要因として考えられる。
,,×,商店街（代表者）,来客数の動き,・例年５月はゴールデンウィークの浪費がたたって消費は落ちるのだが、今年は下旬になり、極端に来街者が減少した。
,,×,商店街（代表者）,来客数の動き,・ゴールデンウィーク明けの来客数が少ない。
,,×,都市型ホテル（経営者）,来客数の動き,・ゴールデンウィークが明けてからのビジネス客の動きが少ない。
,,×,通信会社（総務担当）,お客様の様子,・全般的に販売量の伸びが鈍化している。実質所得の増加感が無く購買力にも陰りが出始めており、サラリーマン減税・住宅ローン減税廃止などの影響もある。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,鉄鋼業（総務担当）,受注価格や販売価格の動き,・海外を中心に受注量が増加している。ただし、為替が円高に触れれば、再度、輸出品は競争的には厳しくなる。
,,○,金属製品製造業（総務担当）,受注価格や販売価格の動き,・鉄原料の値上がりによって、収益性が悪化してきたため、得意先に値上がり分の価格転嫁の交渉を行ってきたが、その分は認めてもらえた。得意先が価格より納期を優先して利益を上げようとしている。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・携帯関連は、夏場の商戦に向けて各メーカーとも新機種の投入を積極的に行う予定である。自動車関連も国内・海外とも受注高止まりで減速のきざしは見当たらない。
,,○,輸送用機械器具製造業（経理担当）,取引先の様子,・５月に量産開始の新製品が順調に立ち上がった。
,,○,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・レギュラー及び別注品の動きが活発化しており、今後も増加する見込みである。ただし価格については同業者間の競争が激しく、価格調整は難航している。
,,○,通信業（営業企画担当）,受注量や販売量の動き,・前年度後半から金融系を主体に企業ネットワークの整備・再構築が続き、順次ほかの業種にも広がり始めている。ただし、低単価のサービス利用が大半で通信業界の収支的にはまだ好調とは言えない。
,,○,会計事務所（職員）,取引先の様子,・例年５月は売上高が不振になる事業所が多いが、今年は全般的に大きく売上高を落としたところは見受けられなかった。特に製造業は、落ち込みの幅が若干少ないように感じる。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・生産量、出荷量共に前月と大きな変化はなく、安定しており社内は全般的に高稼働率を維持している。物流費・原燃料費高等の影響を受けながらも好景気の影響で、利益が出ている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・生産量・販売量とも最近、横ばいが続いている。ただ、ガソリンの値上げがジワジワこたえている。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・北米を中心とした海外向けの自社製品の売上が好調に推移しているものの、国内向けについては市場の悪化に伴い売上が伸びない状況が続いている。
,,□,建設業（経営者）,受注価格や販売価格の動き,・仕事量も相変わらず少なく、最近は価格面でも非常に厳しい。
,,□,金融業（営業担当）,取引先の様子,・本当に底ばいの感がある。経営者と話をしても、土木建設業は全く仕事がない。物販・小売業についても、あまり物が動いていない。大都市は良いが、地方には恩恵が全くみえてこない。
,,□,金融業（業界情報担当）,取引先の様子,・主要取引先の輸出好調を受けて、受注は高水準で推移している。設備投資による増産効果に加え、コスト削減の効果も加わり増収・増益基調を持続している。
,,□,その他サービス業［清掃具レンタル］（情報管理担当）,受注価格や販売価格の動き,・麻疹の患者発生数増加報道により、客からの手洗い方法の問い合わせが増えている。
,,▲,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・クライアントである地場の自動車産業の生産計画がやや伸び悩んでいるということで、人材派遣の要請も減少している。
,,▲,輸送業（統括）,受注量や販売量の動き,・４～５月にかけて、入札の結果、他業者に移行する業務があるためやや悪い。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・後半の新卒向けの合同企業説明会への問い合わせが多い。
,,○,職業安定所（職員）,周辺企業の様子,・大手製造業２社のプラント建設と定期修理が重なり、約5000人の作業員が増え、地元ビジネス系ホテルや旅館に６月中旬ころまで滞在することになっている。そのため一般団体客等の宿泊がとれない状況になっている。
,,○,学校［大学］（就職担当）,求人数の動き,・本学への求人企業数が、前年同時期に比べると14％多い。
,,□,人材派遣会社（営業担当）,求職者数の動き,・求人倍率は依然高いが、登録者は前年比100％で推移している。特に女性の事務職希望の登録者は前年と比較しても多くなっていることから、求人の職種に大きな偏りがあり、事務職希望の方にとっては厳しい雇用環境であることがうかがえる。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・広告費・交際費・交通費の３Ｋに対しても、依然厳しい状況が続いている。一部で賃上げもあったが、これはごく一部の企業にとどまっている。
,,□,職業安定所（職員）,求人数の動き,・求人は、新規オープンのビジネスホテルからの大量募集があったものの、前年度比で減少した。特に、製造業や医療福祉業での減少が目立った。
,,□,職業安定所（職員）,求人数の動き,・求人数は若干の上昇傾向にあるが、退職者等の補充求人が多く景気が上向きになったとは言えない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人数については、ほぼ横ばいの状況にあったが、月間有効求人については、前年比２けたの伸びを示している。企業の採用意欲は旺盛である。
,,□,民間職業紹介機関（職員）,採用者数の動き,・製造メーカーでの先行開発人材の採用、現業務に支障は無いが将来の礎を築くための経理部員の増員など、今すぐにビジネスにならない投資的な採用が幾つか見られた。余裕が少しずつ出始めたのではないか。
,,□,民間職業紹介機関（職員）,採用者数の動き,・企業側が正規雇用の求人数の枠があるのに、採用基準を下げてまで充足しようとしないので正規雇用増につながらない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,それ以外,・アルバイトを募集しても確保することが難しく、失業率も低下しているなど、雇用は改善されている。
,,○,百貨店（営業担当）,それ以外,・前年同月比で来客数、売上高共に上回っている。ブランド商品及び生活関連商品は好調に推移しているが、前月に引き続きファッション関連商品が苦戦している。
,,○,スーパー（店長）,販売量の動き,・来客数が増加しているため、買上点数、販売量も増加している。客が価値のある物を求めているという傾向がうかがわれる。
,,○,スーパー（財務担当）,来客数の動き,・最近、来客数は着実に増加しており、比較的客の出足の良かった既存店の４月と５月の来客数を前年比で見ると1.7ポイント良くなっている。
,,○,コンビニ（経営者）,販売量の動き,・冬場よりも、少し売上が良くなっている。
,,○,衣料品専門店（経営者）,単価の動き,・ゴールデンウィークは、前年に比べ順調に推移し、その後大きな落ち込みもなく、微増で推移している。特に、春物の軽衣料のアウターとインナーの長袖物が順調で、単価が上昇し、売上が相当増加した。
,,○,旅行代理店（従業員）,販売量の動き,・大型連休は、旅行に出かける人が多く、海外旅行もヨーロッパ・中国・ハワイなどへ例年より多く出かけている。国内旅行も沖縄・東京など順調である。個人レベルでも景気は良くなっているようであり、売上も今月は好調に推移し、６～７月にかけての団体旅行・家族旅行の相談も増加しているため、全体的に順調に推移している。
,,○,観光名所（職員）,来客数の動き,・来客数が前年に比べて大幅に増加している。
,,○,ゴルフ場（従業員）,来客数の動き,・来客数は、前年実績を上回り、予約状況も前年と比べると良い。
,,□,百貨店（営業担当）,単価の動き,・今年の母の日の贈り物は、母親と子供が買いに来て、母親が選んだものを子供が支払をするという買い方が多く、必要な物以外は買わず良い物を贈るという傾向である。そのため、単価がかなり上昇しており、そのような部分での景気回復は、徐々にではあるが見えて来ている。
,,□,スーパー（店長）,来客数の動き,・来客数が伸びる日と、それ以外の日がはっきり分かれており、全体では来客数は横ばいで推移している。
,,□,スーパー（予算担当）,単価の動き,・夏物のＴシャツ等、単価の低い物の動きは良くなってきているが、寝具・インテリア等大型商材の動きが鈍くなっている。新生活用品も含め、需要が前年に比べて低下している。
,,□,一般レストラン（経営者）,来客数の動き,・ランチは来客数が多いが、夕方になるとポツポツの状態で、週末以外はあまり変化がない。
,,□,観光型旅館（経営者）,来客数の動き,・宿泊人員や地元の宴会等の利用も増加していない。客の消費動向は少し良くなっているということであるが、観光の面では、四国、愛媛県全体的に見ても伸びておらず、全国的な競争の中で、四国はまだ苦戦している。
,,□,タクシー運転手,来客数の動き,・ゴールデンウィークは、市内のタクシーはずいぶん暇だったが、四国八十八か所参りに行っているドライバーに関しては順調だった。ゴールデンウィーク終了後は夜が暇であり、市内の営業は苦戦している。
,,□,タクシー運転手,単価の動き,・ゴールデンウィーク中は、利用客も減少気味であった。今月に入り利用客数と、１回当たりの単価が低迷している。
,,□,タクシー運転手,お客様の様子,・給料が上昇したという声をほとんど聞かない。
,,□,その他住宅（住宅ローンセンター）,お客様の様子,・景気が良くなったからといって商品を購入しようというのではなく、必要に迫られたから購入したという話をよく耳にする。
,,▲,商店街（代表者）,単価の動き,・ゴールデンウィークを含め、人通りや来店はぼちぼちであるが、１点当たりの単価、１人当たりの商品の単価が非常に低い。
,,▲,一般小売店［生花］（経営者）,競争相手の様子,・同業者の話しでは、値段が安くないと買わないという傾向が続いており、５月は花の苗や植え替えシーズンのため売上が伸びる時期であるが、それほど売上は伸びていない。また、市場のせりの値段も安定安値であり、せりで買う人の購入意欲があまりない。
,,▲,スーパー（店長）,競争相手の様子,・自店の２次商圏の競合店が５月27日に閉店になった。四国の中心に位置する山間部の町なので、少しずつ過疎化・高齢化の影響も進み、地域全体の需要が減ってきている。
,,▲,衣料品専門店（経営者）,販売量の動き,・ミセス層の売上が前年並みを維持する反面、20～30才代のヤング・キャリア層の売上が前年比で14～15％程度落ち込んでおり、全体でも前年を１割程度下回っている。
,,▲,乗用車販売店（従業員）,お客様の様子,・全体にデフレ傾向にあり、値引きにかかわらず、商品が売れない。極端な値引きは現在できないため、商談の段階で通常よりサービスすることが購買意欲を高めると思っていたが、特に今月は少なかった。ガソリン代の値上げやモデル末期の車が多いことが原因である。
,,▲,乗用車販売店（営業担当）,販売量の動き,・今月の土・日曜日に開催した展示会では、車両での来店組数が前年比87％、成約台数は76％と、土･日曜日の客の動きとしては非常に悪くなっている。そのため、１か月の販売実績は前年比88％と前年を大きく割り込んでいる。
,,▲,都市型ホテル（経営者）,来客数の動き,・全国的な学会が開催されたため表面上は客が多いが、それを除くと、完全に来客数が減少している。また、地元では大手の建設業者が破産したこともあり、良くない。
,,▲,美容室（経営者）,来客数の動き,・今月は来客数、客単価共に低調で、同業者も同じような状況である。
,,▲,設計事務所（職員）,競争相手の様子,・同業の決算・雇用の状況を見ると、経営規模の縮小傾向はますます顕著になってきており、給与のベースアップなし、役員手当カットは当たり前の状況である。全体の仕事量も更に減少してきている。
,,▲,住宅販売会社（従業員）,販売量の動き,・ゴールデンウィークの来客数は多かったが、それが受注にはつながらなかった。その結果、受注量は３か月前と比較すれば落ち込んでいる。
,,×,一般小売店［酒］（販売担当）,お客様の様子,・地方都市では、取引先の廃業や業務縮小傾向にいよいよ拍車が掛かってきている。ごく少数の繁盛店に利用客が集中するため、競合する他の酒販店からの売込みも激しくなっている。その結果、料飲店側の納入価格の再々値下げや、冷蔵庫、看板に代表される協賛要望はエスカレートする一方である。これらの原因が重なり、取引継続を断念した大口店が数店ある。
,,×,美容室（経営者）,来客数の動き,・競合店の増加が影響している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・価格修正を取引先に依頼した後であるため、受注は一服している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・電子部品、電子素材が大変好調である。県外の大手企業から話がある場合、話があれば決まるという状況であり、大手企業は非常に設備意欲が高い。
,,○,建設業（総務担当）,受注量や販売量の動き,・３月期の決算では、工事量を確保するため赤字受注を余儀なくされていた。特に、公共工事で大幅な赤字が発生したため、減収減益の最悪の決算であったが、今期に入り民間の設備投資が回復しており、前期を上回る受注残高を確保している。
,,○,通信業（営業担当）,それ以外,・取引先の大型量販店のマネージャーへの「近隣に新規の大型競合店が開店すれば厳しい状況になるのではないか」という問いに対し、「ピンチはチャンスであり、近くに競争大型店舗が来ると集客力が増える」などの声が聞かれ、その他にも複数の人から個人消費に対する強気の発言が聞かれた。
,,○,通信業（支店長）,受注量や販売量の動き,・純増数が回復傾向にある。
,,□,繊維工業（経営者）,受注価格や販売価格の動き,・小売業態によって業況が分かれており、一概に良いとは言えない。特に家庭用品・インテリアに関しては、従来絶対量が多かった百貨店、量販店などが厳しく、新業態の小売業では好調に推移している。
,,□,一般機械器具製造業（経理担当）,取引先の様子,・新長期排ガス規制は、旧対象は８月までの登録であれば可能であり、既に新長期排ガス規制で対応している客もある。動きが複雑であり、地域的には関東・関西の動きは鈍く、東海地区は依然として良い。客は、予算が決定したことで、少し動きが出てきている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・今期も瀬戸内沿岸の大手製造業やエネルギー関連企業の好況は変わらず、クレーン・高所作業車の稼働状況も相変わらず順調である。
,,□,建設業（経営者）,受注量や販売量の動き,・受注できる可能性のある工事が増加している。
,,□,金融業（融資担当）,取引先の様子,・各取引先共、売上高は減少傾向で、粗利益率も低下している。
,,□,公認会計士,取引先の様子,・今月の各社の資産表・決算書を分析すると、前年と比較してなかなか改善されていない。前年比で、まだマイナスの企業が50％程度あるため、残念ながら、まだ景気は上向きになっていない。
,,▲,木材木製品製造業（経営者）,受注量や販売量の動き,・着工数の動きが３～４か月前と比べると落ちている。土地の値上がり、材料の値上がり等で、今年は企業格差がずいぶんと出てくる。
,,▲,輸送業（役員）,取引先の様子,・前年は比較的好調だった取引先（メーカー）の生産、販売量が今期に入り低調であり、生産調整等で取扱量が低下している。
,,▲,輸送業（支店長）,競争相手の様子,・気温が高い日が続いたため野菜・果実の成熟が良く、出荷量が前年より増加しているが、一方で生活用品等の一般雑貨の荷動きは発荷・着荷共に大型連休明けから落ち込んでいる。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,民間職業紹介機関（所長）,求人数の動き,・サ－ビス業・情報関連業・製造業等の中途採用求人が増加傾向にあり、人手不足感が見受けられる。また、業種を問わず新卒者の求人意欲も高い。
,,○,学校［大学］（就職担当）,採用者数の動き,・企業側の採用姿勢は手堅いものがあり、採用者数はそれに伴いやや上向いている。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数（特にスキルや経験の高い人材採用）の場合４～７月は低迷期であるため、景気の良い造船業界を除いては厳しい。
,,▲,人材派遣会社（支店長）,求職者数の動き,・登録者数、派遣登録に関しては、今月は過去最低になる見込みである。派遣で働くという選択肢よりも、直接採用の動きが根強い。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・マス媒体での広告よりも、地域をしぼって安価にやれるチラシなどの媒体を使用する広告主が定着しており、広告料の総額も減少している。
,,▲,職業安定所（職員）,採用者数の動き,・１月から就職者数の前年割れが続いている。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,商店街（代表者）,お客様の様子,・年配客を中心に、商店街に買物客が集まっている。客の様子をみると、旅行用品の購入が目立つ。
,,○,商店街（代表者）,来客数の動き,・唐津市の観光を行政と共にアピールしている。効果が少しずつ見られ、来客数が増えている。
,,○,商店街（代表者）,お客様の様子,・以前は見向きもされなかったが、客の購買意欲が上がっており、店内をのぞき、購買する客が増えている。
,,○,一般小売店［鮮魚］（店員）,来客数の動き,・近隣のスーパーが開店するため、新しい客が入店している。
,,○,百貨店（業務担当）,販売量の動き,・売出し等の訴求について、小さな訴求でも必ず反応がある。客は購買に関してかなり事前の精査をしている。
,,○,スーパー（店長）,来客数の動き,・来客数が増加し、客単価も少し上昇傾向にある。
,,○,コンビニ（販売促進担当）,販売量の動き,・パン部門は前年比100.1％、デリカ系が同96.4％となっており、総じて同100.1％と何とか前年はクリアできた。パン部門に関してもやや売行きが好調になっている。
,,○,コンビニ（エリア担当・店長）,単価の動き,・以前は誘導的な販売展開を実施しても、販売伸張が見られなかったが、徐々に動きが出てきた。
,,○,家電量販店（総務担当）,販売量の動き,・薄型テレビ、洗濯機、エアコン等で高機能・高付加価値商品の動きが良い。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・暖冬により、前年より来客数の増加がみられる。
,,○,テーマパーク（職員）,来客数の動き,・ゴールデンウィークは宿泊施設が前年比プラス、その他の併設施設が前年並みで推移している。ゴールデンウィーク以降も団体利用、個人旅行共に好調に推移している。
,,○,競輪場（職員）,来客数の動き,・入場者の減少が続いていたが、今月は前年に比べ約３％ほど増加している。
,,□,商店街（組合職員）,来客数の動き,・近隣の観光施設が一般公開され、数万人の観光客が来訪し、商店街も来街者数が増加した。しかし購買にはつながっておらず、それほど経済効果はなかった。
,,□,商店街（代表者）,お客様の様子,・商圏内に大型スーパーがひしめき合い、競争が激化している。商店街の来街者数は減少の一途である。
,,□,百貨店（売場主任）,来客数の動き,・販促策を講じた日はそれなりの動員があるが、それ以外の日の来客数は少ない。
,,□,百貨店（営業担当）,お客様の様子,・イベントなどを行い、来客数や売上は増加しているが、コストが掛かっており、収益は圧迫されている。
,,□,百貨店（営業担当）,来客数の動き,・大催場での物産催事開催による集客はあるが、全館への波及が少ない。メディアでの話題商品への関心は高いが、購入へのあと一歩の踏み込みがない。
,,□,スーパー（店長）,販売量の動き,・客単価の下落傾向がみられる。食品に関しては魚離れが顕著になっている。
,,□,スーパー（店長）,お客様の様子,・客の購入商品が必要なものに限定され、不必要なものは買わないといった様子がうかがえる。高額商品に関しては特に決定まで時間が掛かる。
,,□,スーパー（店長）,販売量の動き,・青果は相場高で前年比105％くらいで推移しているが、魚は同87％で推移しており、魚離れが見受けられる。全体では食料品が前年比100.2％と横ばいであり、缶、瓶製の商品がかなり売れている。
,,□,スーパー（店長）,販売量の動き,・食品は買上点数が増加し前年比２％増であったが、衣料品が同５％減と苦戦している。特に母の日は同８％減と大幅な減が響いた。衣料品が非常に厳しく、逆に癒し系の花やリース、フットマッサージャーや血圧計などの健康関連が非常に好調であった。
,,□,スーパー（総務担当）,単価の動き,・来客数は前年と変わらないが、客単価が前年より減少した。
,,□,スーパー（総務担当）,単価の動き,・客単価が前年比２～３％ほど低下している。
,,□,コンビニ（エリア担当・店長）,販売量の動き,・ゴールデンウィーク後の買い控えがみられ、客単価が低い。
,,□,衣料品専門店,販売量の動き,・今月は母の日があったため、来客数は増えたが、高額品が売れず手ごろなものばかりが売れた。
,,□,衣料品専門店（店長）,販売量の動き,・晴天続きで販売状況がやや好転した。夏物商材がぼちぼち動いている。
,,□,衣料品専門店（店員）,お客様の様子,・ゴールデンウィークは来客数が多かったが、購入量は少なく、客単価が若干低かった。５月はセールにもまだ間があり、正価販売品が売れる時期であるが、なかなか正価販売品の売上が上がらなかった。そこで、セール品を出してみると、セール品に人が集中した。
,,□,衣料品専門店（店員）,お客様の様子,・５月はセール待ちの客も多く、若干動きはあるものの買い控え傾向が強い。
,,□,衣料品専門店（総務担当）,販売量の動き,・天候が良く、来客数が増加した。ヤング婦人服や小物､雑貨、帽子、化粧品の売上は前年比で増加した。一方、ミセス婦人服、宝飾品や高級品は売れなかった。着物は前年並みであるが、単価が下がっている。全体的に購買意欲は見られず前年割れとなった。
,,□,家電量販店（企画担当）,販売量の動き,・家電関係は就職、進学等の需要が落ち着き、今は一段落している。
,,□,住関連専門店（経営者）,来客数の動き,・大型連休以降、例年、夏場にかけて来客数が減少するが、今月は特に少ない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・５月の燃料油の小売価格が前月に比べ上昇した。しかし大幅な販売量の増減はない。ただ、必要な量だけ購入する客の姿が目につく。
,,□,高級レストラン（経営者）,来客数の動き,・前年と比べて同程度で推移したが、最近あまり見かけなかった子どもの日のお祝いが少し目に付くようになった。近所の割ぽう旅館ではゴールデンウィーク中もほとんど宿泊客がなかったようである。
,,□,一般レストラン（スタッフ）,来客数の動き,・ゴールデンウィーク中は例年どおり客の出足が良かったが、それ以降の落ち込みが例年よりかなりひどかった。
,,□,スナック（経営者）,来客数の動き,・ゴールデンウィークを含め前半はかなり悪く、後半になってようやく人の動きが出てきた。
,,□,観光型ホテル（スタッフ）,販売量の動き,・一般宴席に関しては前年比30％増となっているが、婚礼が前年割れしているため、全体では変わらない。
,,□,都市型ホテル（副支配人）,来客数の動き,・団体の動きはないが、個人客はそこそこ動いている。
,,□,観光名所（職員）,来客数の動き,・観光施設について、団体客はそこそこであるが、個人客は前年より少ない。全体的には前年並みである。
,,□,ゴルフ場（従業員）,来客数の動き,・ゴールデンウィークは前年並みであったが、ゴールデンウィーク以降、入っていた予約がキャンセルになったり、天候の影響を受けて少なくなり、入場者数は１年ぶりに前年割れとなった。しかし売上は前年並みとなっており、客単価が上がっている。
,,□,競馬場（職員）,来客数の動き,・引き続き、来客数が微減している。
,,□,美容室（店長）,お客様の様子,・結婚式に出席する客のヘアセット等の利用が増えている。
,,▲,商店街（代表者）,単価の動き,・平日に人の往来が全くなく、大型店のバーゲンの時のみ、客は消費行動を起こす。
,,▲,商店街（代表者）,来客数の動き,・商店街から車で10分ほどのところに大型商業施設ができたため、その影響で客が減っている。
,,▲,一般小売店［茶］（販売・事務）,販売量の動き,・前半は新茶の売行きも来客数も好調と思われたが、後半は普段と変わらない状態になった。客単価が上がらない。
,,▲,百貨店（総務担当）,販売量の動き,・前年同期に比べ、大型ショッピングセンターの進出により競争が激化し、ファッション関連を中心に売上減が続いている。
,,▲,百貨店（営業担当）,販売量の動き,・夕方以降の来客数が激減しており、紳士関連の売上が不調である。
,,▲,百貨店（売場担当）,販売量の動き,・近隣に家電の大型店、インテリアの大型店ができ、競争がますます激しくなっている。
,,▲,百貨店（営業企画担当）,来客数の動き,・来客数の減少傾向が続き、客単価も低下しており、厳しい状況である。客は更に二極化が進んでおり、上位客は都心部へ、もう一方は近郊の量販店へと移行している。
,,▲,百貨店（売場担当）,販売量の動き,・今月は前年比99％台となり、来客数は同98％台で推移している。婦人衣料品は前年を超えているものの、紳士は同80％台、子どもは同90％台である。近隣の大型店の状況は前年割れとなっており、婦人衣料品は全般的に苦戦している。
,,▲,スーパー（企画担当）,来客数の動き,・大型ショッピングセンターや大規模小売店、地場中堅スーパーマーケット等によるチラシ価格訴求やポイントサービスの強化等の影響が依然として大きく、苦戦している。リニューアルオープン店舗も旧店時の品ぞろえや価格と差があり、予想以上に苦戦している。
,,▲,スーパー（経理担当）,販売量の動き,・競合店の出店が相変わらず多く、業界全体でパイの奪い合いになっている。
,,▲,コンビニ（エリア担当）,来客数の動き,・前年と比較してゴールデンウィーク期間中の売上が悪く、月初めから厳しい状況が続き、全体でも前年を下回っている。ゴールデンウィーク期間中の来客数の減少が一番の原因である。
,,▲,コンビニ（店長）,販売量の動き,・販売数が減少傾向にある。
,,▲,家電量販店（店員）,来客数の動き,・他社競合店もやはり来客数が少ない。特に若い人が少なく、安さを求めてインターネットやテレビショッピングでの購入等に移行している。
,,▲,乗用車販売店（販売担当）,販売量の動き,・来客数はほとんど変化はないが、販売量は前年割れである。
,,▲,住関連専門店（店長）,単価の動き,・物価が上がり気味となっており、客の購買意欲がなくなっている。
,,▲,高級レストラン（経営者）,来客数の動き,・ゴールデンウィーク中、普段なら予約が入るが、今年は全くなかった。ゴールデンウィーク明けに関しても動きが鈍く、かなり厳しい月であった。
,,▲,高級レストラン（専務）,来客数の動き,・人の流れが急に悪くなり、来客数も減少した。
,,▲,高級レストラン（スタッフ）,販売量の動き,・人が全く動いておらず、前年に比べて売上が極端に悪い。
,,▲,その他飲食［居酒屋］（店長）,お客様の様子,・客の流れに波がある月であった。暑くなりビヤガーデンに行く人が増え、当店は２次会での利用となり、単価が上がらない。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊者動向と一般宴会受注状況がやや悪くなっている。総会シーズンでも以前より少なく、小口化傾向が強まっている。
,,▲,旅行代理店（従業員）,来客数の動き,・海外・国内共に取扱人員は前年割れとなっている。その中で鉄道利用の関西方面の旅行は前年を大きく上回った。
,,▲,タクシー運転手,お客様の様子,・団体旅行客は増えているが、タクシーは利用が減っている。
,,▲,タクシー運転手,来客数の動き,・タクシー料金の値上げや県内全車一斉禁煙等を実施したが、なかなか実績が上がらない。また、一日中客の乗り込みが悪く、夜の繁華街も閑散としている。
,,▲,通信会社（業務担当）,来客数の動き,・キャンペーンがなく、他キャリアの販売が好調である。全体的に大手量販店へ客が流出しており、来客数は平日・週末とも極端に少ない。
,,×,衣料品専門店（経営者）,単価の動き,・客のパイが極端に小さくなっている。
,,×,衣料品専門店（店長）,来客数の動き,・来客数が減少しており、ダイレクトメールを出しても来客数は増えない。
,,×,乗用車販売店（従業員）,販売量の動き,・新型車が出ても新型効果は２、３か月で冷めてしまう。
,,×,観光型ホテル（営業担当）,来客数の動き,・宿泊客はほぼ横ばいであるが、例年になく婚礼の予約が激減している。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・鶏肉の需要は、宮崎、鹿児島で発生した鳥インフルエンザの影響がほとんどなくなり、県知事によるブームで良くなっている。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・時期的なものはあるが、比較的販売量が増加している。
,,□,繊維工業（営業担当）,それ以外,・原油や資材、運送費が値上がりし、経費が上昇している。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量が伸びてきた。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注が比較的安定している。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連並びにコネクタ関連の電子部品は、日々忙しい状況でフル操業が続いている。機械部品関連も含めて、動きは非常に良い。
,,□,金融業（調査担当）,取引先の様子,・地区の金融機関の貸出金残高は若干の上昇に転じ、減少傾向が一服した。
,,□,不動産業,受注量や販売量の動き,・販売量は前月より減少した。しかし、新たな商品の仕入れ件数が前月よりも上昇した。
,,▲,農林水産業（営業）,受注価格や販売価格の動き,・燃料高騰やトウモロコシ価格の高騰により、全ての原材料価格が上がった。それによって、利益が圧迫されている。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・飼料の価格が上がり、厳しくなっている。
,,▲,窯業・土石製品製造業（経営者）,取引先の様子,・資材関係の価格が改正され、特に陶土、石膏関係が値上がりしており、厳しい状況になっている。
,,▲,電気機械器具製造業（経営者）,競争相手の様子,・取引先の条件が厳しくなっており、契約の決定までに３週間程度掛かっている。稼働率の変化や工場の待ち時間も増えてきたので収支面で非常に影響がある。
,,▲,輸送業（従業員）,受注量や販売量の動き,・雑貨関係は非常に悪かったが、パイプ、木材、タイル等工事現場での新築物件の受注や、水道管等の公共工事関係の受注が好評であった。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・衣料品、食料品、化学工業品いずれも荷動きが悪い。
,,▲,金融業（営業職渉外係）,取引先の様子,・取引先は金融機関からの資金調達余力が小さくなっている。また、資材、燃料等の売上原価が高くなっているほか、金利上昇による経費負担増も強いられている。特に運送業、建設業、流通業を中心に業況が悪化している。
,,×,＊,＊,＊
"雇用
関連

(九州)",,◎,民間職業紹介機関（支店長）,求人数の動き,・人材募集の件数が前年比10％の増加となった。加えて、正社員化の条件付のものが目立ってきた。
,,○,＊,＊,＊
