,,▲,人材派遣会社（役員）,求人数の動き,・６月も前年は上回っているものの、４～５月の回復度合いに比べると、かなり伸び率は鈍化している。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・緊急事態宣言は解除され、まん延防止等重点措置に移行したが、飲食や観光業界には依然として先が見えない。
,,▲,学校［大学］（就職担当）,求人数の動き,・採用担当者の来校も、求人目的ではなく、インターンシップの案内にシフトしてきている。学生の状況をみると、まだまだ就活は続きそうである。
,,×,新聞社［求人広告］（担当者）,それ以外,・新型コロナウイルスの影響がまだまだ続いている。特に、関西の地元企業からの新聞広告については、プロモーション費用が前年の70％台となっている。
,,,,,
　９．中国（地域別調査機関：公益財団法人中国地域創造研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,商店街（代表者）,競争相手の様子,・新型コロナウイルスのワクチン接種が進み、自粛疲れで外出者が増加しているため、人通りが多くなっている。
,,○,一般小売店［食品］（経営者）,来客数の動き,・新型コロナウイルス禍で、巣籠り需要が堅調な上に、緊急事態宣言が発出されて、より一層売上が好調に推移している。来客数、客単価がいずれも前年を２～３ポイント上回っている。
,,○,一般小売店［靴］（経営者）,お客様の様子,・３か月前は売上が前年に比べ50％減少している状況で、新規問合せも前年に比べ90％減少していたが、今月は新規問合せが回復しつつある。来月に向けて新規受注を見込める状況である。
,,○,一般小売店［茶］（経営者）,来客数の動き,・新型コロナウイルス禍で、人々に不安があるなかで、新型コロナウイルスのワクチン接種が進んでいることへの安心感や東京オリンピック開催の話題などで、何か人の心が良い方向に向かっている。それに伴い、売上も少しずつ回復している。
,,○,百貨店（営業担当）,販売量の動き,・プレクリアランスセールが始まり、売上が順調に回復していたが、クリアランスセールに入り、一般客の来店が盛り上がっていない。
,,○,百貨店（営業企画担当）,単価の動き,・衣料品の不振もあり、前々年と比べると、売上は減少しているが、前年と比べると回復傾向にある。
,,○,スーパー（店長）,来客数の動き,・３か月前と比べ、来客数が回復傾向にある。
,,○,スーパー（店長）,来客数の動き,・新型コロナウイルス禍ではあるが、来客数も販売点数も回復傾向にある。客が午前中に集中する動きは変わらないが、週末を中心に確実に回復している。まとめ買いの動きが大きくなっており、冷凍食品について特に顕著である。
,,○,スーパー（店長）,来客数の動き,・緊急事態宣言が解除されたが、来客数は前年並みで、販売もやや上向いている。
,,○,スーパー（店長）,来客数の動き,・３か月前と比べ、来客数は上昇傾向にある。父の日の売上も前年を上回っている。外食が減った分、催事に関しては家でプチぜいたくをする傾向にある。
,,○,スーパー（店長）,来客数の動き,・緊急事態宣言の影響もあり、今月に入り、来客数が前年を上回っている。
,,○,スーパー（総務担当）,来客数の動き,・来客数、客単価がいずれも上昇している。
,,○,コンビニ（エリア担当）,販売量の動き,・６月に入り、本部で販売促進活動を実施しているため、依然として、来客数は伸び悩んでいるものの、売上は回復している。
,,○,コンビニ（副地域ブロック長）,販売量の動き,・経済活動、レジャー、イベントが少しずつ再開し、主力商品の販売数量が回復傾向にある。
,,○,乗用車販売店（営業担当）,来客数の動き,・緊急事態宣言中は大型商業施設等が土日祝日休館だったこともあり、来客数が比較的多くなっている。
,,○,一般レストラン（経営者）,お客様の様子,・６月に入り、金曜日に職場関係の少人数の利用が出てきている。土曜日や日曜日の家族の利用も元に戻りつつある。新型コロナウイルスのワクチン接種が進み、客の安心感が出てきている。
,,○,都市型ホテル（企画担当）,来客数の動き,・緊急事態宣言の解除を受け、低迷していた宿泊の稼働率も徐々に回復傾向にあり、完全に止まっていたレストラン予約の問合せもやや増加してきている。全体的にはまだ前々年と比べ３割程度の回復であるが、新型コロナウイルスのワクチン接種の拡大で、駅中心の商業施設も人出が増加してきている。
,,○,タクシー運転手,販売量の動き,・緊急事態宣言が解除され、店も開き始め、20時くらいまでの売上はやや良くなっている。
,,○,競艇場（企画営業担当）,販売量の動き,・１日平均の売上が３か月前と比べ、少し増加している。
,,○,設計事務所（経営者）,来客数の動き,・新型コロナウイルス禍でも、客の来場意欲や購入意欲は高くなっている。
,,○,住宅販売会社（従業員）,来客数の動き,・前年の７割まで落ち込んでいたモデルハウスの来客数が９割近くまで回復してきており、完全予約制イベントを開催しても早い段階で予約が埋まっている。
,,□,商店街（代表者）,お客様の様子,・商店街の人通りは少しずつ元に戻りつつある。
,,□,百貨店（経理担当）,販売量の動き,・外出を自粛する人が多いようで来客数が前年を下回っている。売上も前年を下回る部門が多くなっているが、学生服、美術品、貴金属は前年を上回っている。
,,□,百貨店（営業担当）,来客数の動き,・緊急事態宣言が解除された前年と比べると、来客数が少ない。
,,□,百貨店（営業担当）,来客数の動き,・新型コロナウイルスの影響もあり、前月後半から来客数が減少している。感染者数が減少しているのに、平日の来客数も少ない。セールがスタートしたが、前年以上にゆっくりとした動きとなっている。
,,□,百貨店（売場担当）,販売量の動き,・数百万円の美術品や200万円くらいのブランドバッグが売れており、売上は好調である。
,,□,スーパー（店長）,来客数の動き,・来客数が増加しているのが特売日のみで、来客数の減少が続いているため、売上が伸びていない。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数は前年を上回っているが、前々年を超えていない。
,,□,衣料品専門店（代表）,来客数の動き,・緊急事態宣言は解除されたが、来客数は元に戻らず、景気は悪い状況で推移している。
,,□,家電量販店（店長）,お客様の様子,・新型コロナウイルスが終息する気配がなく、客の消費意欲が低下している。
,,□,乗用車販売店（統括）,販売量の動き,・６月の販売台数は前年比88％で、大変厳しい状況である。半導体不足で生産制限が設けられていて、車両がない状態である。
,,□,自動車備品販売店（経営者）,販売量の動き,・良くも悪くも動きがなく、前年並みで推移している。
,,□,その他専門店［時計］（経営者）,来客数の動き,・梅雨時で、来客数が減少しており、購買にもつながっていない。
,,□,その他専門店［和菓子］（経営者）,来客数の動き,・新型コロナウイルスの影響が続いているため、景気は変わらない。
,,□,その他小売［ショッピングセンター］（支配人）,お客様の様子,・新型コロナウイルスが落ち着いた３か月前と同様の状況である。緊急事態宣言が解除されても、客の警戒感が強く、一気に回復とはいかない状況である。特に、夕方以降の来客数が依然として厳しく、業種別では、飲食が引き続き厳しい状況である。
,,□,高級レストラン（事業戦略担当）,来客数の動き,・新型コロナウイルス発生以降、景気は変わらない。
,,□,一般レストラン（経営者）,来客数の動き,・職場関係や家族での利用が減少している。
,,□,バー（経営者）,それ以外,・新型コロナウイルス禍の時短営業などもあり、景気は良くならない。
,,□,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・新型コロナウイルスの影響が続き、景気は変わらない。
,,□,都市型ホテル（総支配人）,来客数の動き,・緊急事態宣言やまん延防止等重点措置が影響し、観光客、ビジネス客のいずれも動きが鈍い。特に大会や団体の利用がほとんどない状況である。一方で、地元県民対象のキャンペーン効果により、地元の利用客は増加している。
,,□,旅行代理店（経営者）,競争相手の様子,・若い人の新型コロナウイルスのワクチン接種が済んでいないため、景気に変化はない。
,,□,旅行代理店（支店長）,販売量の動き,・緊急事態宣言が解除されたが、まだまだ旅行という雰囲気ではなく、売上は停滞したままである。現状では東京オリンピック・パラリンピックが景気回復の契機となる可能性も低く、新型コロナウイルスのワクチン接種が進み、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが復活した段階である程度需要が回復してくる。
,,□,タクシー運転手,お客様の様子,・新型コロナウイルスの状況が良くならないため、客の自粛傾向が続いている。
,,□,タクシー運転手,お客様の様子,・６月は新型コロナウイルスのワクチン接種も進み、客の動きも出てきたが、依然として、夜の乗車率が上がっておらず、３か月前から余り変わっていない。
,,□,通信会社（企画担当）,お客様の様子,・新型コロナウイルスのワクチン接種が進み、緊急事態宣言も解除、感染リスクは下がっている。ただ、サービスに対する関心が上がり、消費が復活するタイミングはまだ先である。
,,□,通信会社（営業担当）,お客様の様子,・緊急事態宣言下で、消費対象が限定されている。
,,□,通信会社（工事担当）,お客様の様子,・客の様子を見る限り、景気は変わっていない。
,,□,通信会社（経理担当）,お客様の様子,・緊急事態宣言が解除されたが、まだまだ人の動きが活発ではなく、景気は余り変化していない。
,,□,テーマパーク（管理担当）,お客様の様子,・政府の新型コロナウイルス対策が国民目線でないことが原因で国民が疲弊しているため、客の購買意欲も低下傾向にある。
,,□,ゴルフ場（営業担当）,お客様の様子,・客の話題が自粛から新型コロナウイルスのワクチン接種の話題に変わりつつあり、集客の改善が進んでいるようにみられるが、予約は伸びていない。
,,□,設計事務所（経営者）,単価の動き,・新型コロナウイルス禍で、客からの引き合いが減少していることに加え、木材のコストアップや品薄からプロジェクトが停滞している。
,,□,設計事務所（経営者）,単価の動き,・現在、建築関係はウッドショックが発生して、木材が不足し、調達が難しくなっている。全体価格も上昇、契約後の変更もできない状態で苦慮している。
,,▲,商店街（代表者）,単価の動き,・客の購買意欲が低下しており、本当に必要な商品しか購入してもらえない。
,,▲,一般小売店［印章］（経営者）,来客数の動き,・新型コロナウイルスの影響で、旅行や外食に活気がない。
,,▲,一般小売店［洋裁附属品］（経営者）,販売量の動き,・緊急事態宣言が解除され、来客数が少し増加しているが、売上にはつながっていない。
,,▲,百貨店（売場担当）,販売量の動き,・来客数、販売量がいずれも前年の90％前後と非常に厳しい状況が続いており、先が全く見えない状況が継続している。
,,▲,百貨店（外商担当）,お客様の様子,・緊急事態宣言の解除や新型コロナウイルスのワクチン接種の進行により、来客数、売上はいずれも少しずつではあるが、回復しつつある。
,,▲,スーパー（財務担当）,来客数の動き,・５月16日の緊急事態宣言発出以降、前年比99％の既存店売上が、６月21日の緊急事態宣言解除後、前年比97％になっている。
,,▲,スーパー（販売担当）,来客数の動き,・３か月前と比べ、客単価が低下している。
,,▲,スーパー（販売担当）,販売量の動き,・売上は前年比97.9％、来客数は前年比103.7％となっている。緊急事態宣言下であったため、チラシ広告、イベント等については全て中止となり、集客面においてかなり苦戦している。食品や化粧品といった日常消耗品は比較的好調に推移しているが、それ以外の家具、収納用品等は低調である。
,,▲,コンビニ（支店長）,お客様の様子,・新型コロナウイルスの影響で、人の動きや心理が変化したままで、週末の数字が元に戻らない。
,,▲,衣料品専門店（経営者）,来客数の動き,・新型コロナウイルスのワクチン接種が進んでいるが、依然として、客が外出を避けている。
,,▲,乗用車販売店（営業担当）,来客数の動き,・緊急事態宣言が発出され、新規の来客数が大幅に減少し、フェアを実施しても増加していない。
,,▲,乗用車販売店（店長）,来客数の動き,・来客数が減少し、客の購買意欲も低下している。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・新型コロナウイルスのワクチン接種が進んでいるが、まだ安心して街に買物に出掛ける人が少ない。
,,▲,その他専門店［土産物］（経営者）,来客数の動き,・休業や時短営業を余儀なくされ、営業を再開しても客はすぐには戻っていない。
,,▲,その他小売［ショッピングセンター］（管理担当）,お客様の様子,・５月16日からの緊急事態宣言もあり、平日も土日も来客数は少ない。自粛疲れで休日に出歩く人も多くなっているが、目的買いの客が多いようで、それ以外に金を使う雰囲気がない。
,,▲,都市型ホテル（企画担当）,来客数の動き,・緊急事態宣言の発出で、来客数が大幅に減少している。
,,▲,放送通信サービス（総務経理担当）,お客様の様子,・料金延滞の件数がやや上向きに推移している。
,,▲,美容室（経営者）,お客様の様子,・とにかく客が来ない。
,,▲,住宅販売会社（営業所長）,お客様の様子,・６月の緊急事態宣言時の行動自粛促進により、客の動きが鈍くなっている。
,,×,商店街（理事）,お客様の様子,・新型コロナウイルスの影響で、景気は悪くなっている。
,,×,一般小売店［眼鏡］（経営者）,来客数の動き,・県外の人が移動を控えているためなのか来客数が減少している。
,,×,家電量販店（店長）,販売量の動き,・前年は巣籠り需要や特別定額給付金による需要があったが、今年はそれがないため、売上の低下が激しい。
,,×,家電量販店（企画担当）,来客数の動き,・近隣に競合店がオープンしたため、来客数や売上が減少している。
,,×,乗用車販売店（営業担当）,来客数の動き,・来客数がかなり減少し、夕方になると客が余りいない。
,,×,一般レストラン（経営者）,来客数の動き,・緊急事態宣言が解除されたが、客の自粛が習慣的になってきたためか、外出者数が増加していない。
,,×,一般レストラン（店長）,来客数の動き,・２度目の緊急事態宣言の発出で、20日まで店舗休業、21日から営業を再開したが、来客数は完全には戻っていない。県からの要請で20時までの時短営業となっているため、夜の売上が非常に少ない。時短要請に従っていない近隣の店舗に客が流れるなど非常に厳しい状況が続いている。
,,×,観光型ホテル（営業担当）,来客数の動き,・緊急事態宣言の発出により、宿泊予約のキャンセルが相次いでいる。３か月前と比べて、景気は良くなっておらず、売上の見込みが全く立っていない。
,,×,観光型ホテル（副支配人）,来客数の動き,・緊急事態宣言が発出されたことで施設が休業となったため、人の動きが全くなくなっている。
,,×,タクシー運転手,来客数の動き,・緊急事態宣言で夜の勤務ができなくなったため、悪くなっている。
,,×,通信会社（広報担当）,単価の動き,・新型コロナウイルスの影響で、客が価格の安さにしか興味を持たない状況となっている。
,,×,観光名所（管理担当）,販売量の動き,・５月15日～６月20日まで緊急事態宣言で施設を休館にしていたため、売上がない。
,,×,美容室（経営者）,単価の動き,・新型コロナウイルスの影響が続き、店での滞在時間を短縮するため、クイックメニューを選択する客が増加し、客単価が低下している。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・若干生産が低下しているが、好調である。
,,◎,通信業（営業企画担当）,受注量や販売量の動き,・緊急事態宣言の間もデータセンターやＩＴに関する引き合いは増加している。客が今年度計画しているＩＴ投資について達成に向けた動きが活発化してきている。
,,◎,通信業（営業担当）,受注量や販売量の動き,・５月期の販売量は前年の30％と大きく低迷したが、緊急事態宣言の解除が近づき始めた頃から客の購買意欲が急激に回復し、６月期の販売量は前年の90％近くになると見込んでいる。さらに、７月期は引き合いの強さから前年超えも期待できる。
,,○,繊維工業（監査担当）,受注量や販売量の動き,・閑散期だが、例年と比べ５月以降の荷動きが活発である。例年、ほとんど受注がない時期だが、受注も好調に推移している。
,,○,化学工業（総務担当）,受注量や販売量の動き,・自動車産業の半導体不足問題等、懸念材料はあるが、景気は徐々に良くなっている。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・生産量が増加している部門があり、時間外労働も多くなっている。
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・受注が堅調である。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・工作機械や造船向けの受注が増加してきており、工場は定時工数割れから脱却している。新型コロナウイルス禍で人員を減らしているため、納期対応が課題となっている。
,,○,輸送業（総務担当）,取引先の様子,・消費財関連、自動車関連の生産や出荷が増加している。
,,○,輸送業（支店長）,受注量や販売量の動き,・緊急事態宣言の対象地域となったため、インターネット通販の需要がかなり増加している。新型コロナウイルス禍で外出を自粛した消費者が、あらためて電子商取引の利便性に気づいてきている。
,,○,会計事務所（経営者）,受注量や販売量の動き,・コンサルティング分野においては、事業再構築支援などの補助金取得支援業務が増加、アウトソーシング分野においては、間接部門のアウトソーシング業務受託が増加している。
,,□,農林水産業（従業員）,受注量や販売量の動き,・緊急事態宣言が解除されたが、景気は変わらない。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・販売は良くなったり、悪くなったりの繰り返しで、平均すると変わらない。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・緊急事態宣言が解除され、少し落ち着いている。しかし、変異株など関東圏を中心に再拡大の兆候があるため、しばらくは新型コロナウイルスとの攻防戦が続く。
,,□,鉄鋼業（総務担当）,取引先の様子,・新型コロナウイルスの影響もあり、景気に大幅な変動はない。
,,□,非鉄金属製造業（業務担当）,受注量や販売量の動き,・金属素材や電子材料関係の受注は堅調に推移している。また、非鉄金属価格も高値で推移している。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・次世代通信規格である５Ｇの市場拡大に伴い、プリント基板製造装置の受注量が増加している。
,,□,輸送用機械器具製造業（総務担当）,取引先の様子,・取引先の生産台数が半導体不足の影響で減少している。
,,□,建設業（総務担当）,受注量や販売量の動き,・建設業の特性で、新型コロナウイルスの受注への影響は数年後に表面化する。現状は資材の価格上昇や納期遅延が多少あるものの、大きな影響は実感していない。
,,□,輸送業（総務・人事担当）,受注量や販売量の動き,・受注数量は堅調であるが、新型コロナウイルスの影響を受けた業種からの受注は新型コロナウイルス発生以前に戻っていない。
,,□,金融業（貸付担当）,取引先の様子,・緊急事態宣言の対象地域でなかったこともあり、緊急事態宣言が発出されても取引先の業況は大幅に変化していない。
,,□,金融業（融資企画担当）,取引先の様子,・地元完成車メーカーの生産は、主力車種の販売伸び悩みに加え、半導体不足の影響から、計画をやや下回る水準となっている。このため、系列の地元部品メーカーの多くの受注がピーク時の９割程度になっている。
,,□,不動産業（総務担当）,それ以外,・来客数や成約件数が前月並みとなっている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・新型コロナウイルスの影響で、受注量や販売量が上向かない。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・量販関係の受注が回復傾向にあり、宅配ギフトの受注も上向いているが、全体では依然として厳しい状況が続いている。
,,▲,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・客からの受注量は、毎月、内示に比べて大幅な減少となっている。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支社長）,求人数の動き,・間接業務である事務求人においても求人数が回復している。
,,○,人材派遣会社（支店長）,求人数の動き,・増員や体制強化などを目的に、求人数が前年に比べ大幅に増加している。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・製造業や建設業を中心に４月の求人倍率が上昇、５月は緊急事態宣言下で低下したが、依然として採用人数が予定に達していない企業が６割である。
,,○,学校［大学］（就職担当）,求人数の動き,・新型コロナウイルスの影響を受け、業績が低下している企業が多いが、将来を見据えて採用活動を実施している企業も多く存在している。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・前年の同時期と比べると、学生の動きは早く、緊急事態宣言地域を中心に対面の面接形式からＷｅｂの面接形式に変更になっても特に大きな問題はなく、採用選考が進んでいる。前年は手探りのＷｅｂ面接だったが、新型コロナウイルスの発生から１年以上が経過し、企業のＷｅｂ化は進み、学生もＷｅｂ面接には随分と慣れた様子である。その分学生の見極めは難しくなったという企業が増加している。
,,□,職業安定所（所長）,求人数の動き,・新型コロナウイルスの影響で、繊維関連や宿泊関係の新規求人数が大幅に減少している。業種や取扱品目により繁閑の差が大きいが、求人全体では横ばいとなっている。
,,□,職業安定所（雇用関連担当）,求人数の動き,・新規求人数は前年から12.１％減少している。派遣の製造求人が前年から大幅に減少したが、福祉では引き続き人手不足が続いている。業界により回復度合いに差が出ているため、景気回復が鈍くなっている。
,,□,職業安定所（事業所担当）,求人数の動き,・令和３年４月の新規求人数は前年から2.1％増加しているが、新型コロナウイルス発生前の前々年からは24.6％減少している。特に宿泊業や飲食サービス業の求人減少が目立っている。また、全国規模で飲食業や小売業を展開する事業所からの求人が提出されていない状況である。
,,□,民間職業紹介機関（職員）,採用者数の動き,・採用時のハードルが高く、従来であれば内定が見込めそうな人材であっても、なかなか内定へとは結び付かない。業界に関係なく、選考が厳しくなっている。
,,□,民間職業紹介機関（求人・人材採用担当）,求職者数の動き,・求職者で比較的多いのが、副業やＷワークを希望する人、空いた時間のパートを希望する主婦、高齢者であり、新型コロナウイルス禍での社会不安から正社員での転職を希望する層の動きが鈍い状況が続いている。
,,□,学校［短期大学］（進路指導担当）,求人数の動き,・６月１日から企業の選考活動が本格的に開始となったが、求人数に余り大きな伸びがみられない。
,,□,その他雇用の動向を把握できる者,求人数の動き,・求人状況に特段変化はない。
,,▲,人材派遣会社（経営戦略担当）,求人数の動き,・５月の緊急事態宣言発出以降、新規受注数が再び減少傾向にある。
,,▲,求人情報誌製作会社（経営者）,求人数の動き,・新型コロナウイルスに対する懸念が再燃している。景気は今が底である。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,美容室（経営者）,来客数の動き,・飲食店の時短営業や自粛要請が解除され、街に活気が出てきたと感じる。自由に行動できるようになると髪にも気を掛けるようになるため、来客数が増加し、忙しい状態となっている。
,,○,一般小売店［生花］（経営者）,それ以外,・ワクチン接種が高齢者しか進んでいないため、人出は週末のみ戻りつつあるという程度だが、自粛期間が終了したことで、繁華街の店舗が次々に営業を再開している。
,,○,一般小売店［書籍］（営業担当）,お客様の様子,・新型コロナウイルスの新規感染者数が落ち着いてきており、また、65歳以上のワクチン接種が始まったことが店頭売上の増加につながっている。
,,○,百貨店（販売促進）,お客様の様子,・高齢者のワクチン接種が進み、客の来店意欲が徐々に出てきていると感じる。
,,○,コンビニ（店長）,来客数の動き,・７月のピークの時期に向け、来客数が例年どおりに増加している。
,,○,衣料品専門店（経営者）,来客数の動き,・新型コロナウイルスの影響で、依然として街中の人出は少ないが、以前と比べると人が戻ってきているように感じる。また、売上についても底値から回復している。
,,○,衣料品専門店（経営者）,販売量の動き,・都市部の新型コロナウイルス新規感染者数がかなり減少している。バーゲンセールを境に６月後半から売上が盛り返しており、６月全体では例年と比べると微増という状況である。
,,○,乗用車販売店（役員）,販売量の動き,・全車種併売化と新型車の発売効果で、好調に推移した前年を上回る受注数を獲得できている。
,,○,その他専門店［酒］（経営者）,来客数の動き,・父の日の前後に販売数が増加し、売上高が少し回復している。
,,○,観光型旅館（経営者）,来客数の動き,・当地域は新型コロナウイルス新規感染者数が低水準であり、まん延防止等重点措置が解除されたため、客足が戻っている。
,,○,旅行代理店（営業担当）,販売量の動き,・一部地域でのまん延防止等重点措置の適用に伴い、来客数は依然として少ないが、インターネットによる予約は増加傾向にある。
,,○,通信会社（営業部長）,販売量の動き,・年度当初に設定した計画を大幅に上回る売上高となっている。
,,○,通信会社（社員）,販売量の動き,・新規申込みの問合せが増加している。
,,□,商店街（代表者）,来客数の動き,・アルコール飲料提供店の時短営業は終了したが、その後も夕方は来街客の人出が非常に悪い日々が続いており、引き続き厳しい状況である。
,,□,商店街（事務局長）,販売量の動き,・高齢者を中心にワクチン接種が進んでいるが、２回目の接種が完了するまでは外出自粛は継続すると思われる。また、変異株が出回っており、しばらくは慎重な行動を取る人が多いと予想する。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・飲食店の時短営業が終了しても客が戻ってこないため、業務用の納品は減少したままである。
,,□,スーパー（企画担当）,単価の動き,・コロナ禍による活動の制限は徐々に緩和されているが、夜の外食については依然として厳しい状況である。一方、中食需要は増加したままであり、１人当たりの買上金額は高水準で推移している。
,,□,コンビニ（商品担当）,来客数の動き,・まん延防止等重点措置が解除された後も人通りが戻っていない。繁華街以外の場所も夕方から夜間の間は来客数が減少したままである。
,,□,コンビニ（総務）,来客数の動き,・ワクチン接種が進み始めているが、業績に反映されるほど好転はしてはいない。
,,□,衣料品専門店（営業責任者）,販売量の動き,・売上は前年比で82％と厳しい状況が続いている。新しい洋服の需要減少と、外出自粛による来客数の減少が影響している。
,,□,乗用車販売業（営業担当）,販売量の動き,・３月末頃から販売台数は増加していないが、来客数は徐々に増加している。
,,□,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・都市部の緊急事態宣言が解除され、少しずつ客足が戻りつつあるが、新型コロナウイルス発生以前の水準には到底及ばない。
,,□,一般レストラン（経営者）,来客数の動き,・焼き肉店は気安く利用しにくい面があるため、コロナ禍で短時間や少人数を推奨される状況では利用先として選択されにくいのではないかと懸念している。
,,□,タクシー運転手,来客数の動き,・飲み屋が時短営業をしているため、依然として夜は仕事が少ない状態が続いている。また、例年この時期はお遍路の客が訪れるが、今年はほとんどがキャンセルとなっている。
,,□,競輪競馬（マネージャー）,お客様の様子,・ワクチン接種が開始されているが、進捗状況が芳しくなく、先行きが不透明であるため、消費者の動向も慎重になっている。
,,□,設計事務所（所長）,競争相手の様子,・公共事業の入札で、低価格の入札が増加している。
,,▲,商店街（代表者）,お客様の様子,・依然として新型コロナウイルスの影響で、夜の店の営業が厳しい状況にあると感じる。団体客の動きが全く再開されておらず苦戦が続いている状況である。
,,▲,商店街（代表者）,それ以外,・市の駅前再開発事業で県外大手資本を呼び込み、地元商店街は壊滅的な被害を受けた。しかし、僅か30年で全面撤退したため、その後の再生計画は統一感のない空きスペースへの店舗充当が進んでいる。
,,▲,スーパー（店長）,来客数の動き,・コロナ禍で客の来店頻度が減少している。
,,▲,スーパー（財務担当）,単価の動き,・外食への回帰で中食需要が少し減少しており、客単価が低下傾向にある。
,,▲,家電量販店（店員）,来客数の動き,・買換え需要が一巡し、来客数が減少している。
,,▲,家電量販店（副店長）,販売量の動き,・早めの梅雨入りの影響もあり、季節商材の動きが悪い。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車受注状況が前年比90％程度に減少する見込みである。
,,▲,都市型ホテル（経営者）,来客数の動き,・当地域は新型コロナウイルスの特別警戒期となっており、来客数が極端に減少している。消費者マインドがここに来てまた急激に冷え込んでいるように感じる。
,,▲,美容室（経営者）,お客様の様子,・新型コロナウイルスの感染拡大防止のための自粛で来客数が伸びない。
,,×,百貨店（営業管理担当）,来客数の動き,・来客数が３割程度減少している。
,,×,コンビニ（店長）,来客数の動き,・来客数の減少に歯止めが掛からない。週末のイベントやスポーツ大会も徐々に始まっているが、一向に改善がみられない。
,,×,タクシー運転手,お客様の様子,・当地域は新型コロナウイルスの特別警戒期となっており、飲食店や居酒屋、スナック等が時短営業を行っている影響で、乗車率がふだんの３分の１という状況である。
"企業
動向
関連

(四国)",,◎,繊維工業（経営者）,受注量や販売量の動き,・都心の観光地の小売店は人出が戻らず厳しい状況が続いているが、地方の小売店や海外、ネット販売は順調で、年間売上は前年に近い数字であった。期初である６月の売上は前年を上回っており、引き続き好調に推移している。
,,○,木材木製品製造業（営業部長）,受注量や販売量の動き,・受注量は若干ではあるが回復傾向にある。また、住宅着工数も伸びてきており、回復の兆しが見え始めている。
,,○,鉄鋼業（総務部長）,受注量や販売量の動き,・販売量は最低の状態が続いているが、受注案件が少し増加傾向にある。
,,○,建設業（経営者）,それ以外,・業界の景況については、公共事業の増加により売上、利益共に堅調で、総じて悪くはない。課題は新型コロナウイルスの感染再拡大に伴う事業活動や生活活動の停滞、自粛ムードからの回復である。当地域においては、新規感染者数が減少し、警戒アラートの解除が宣言されたため、以前と比べ景況感が改善されてきていると感じる。
,,○,輸送業（営業）,受注量や販売量の動き,・緊急事態宣言の解除に対する期待感やワクチン接種の開始を受け、６月中旬頃より低迷が続いていた取扱物量に少し上向きの兆候がみられるようになってきた。
,,○,税理士事務所,取引先の様子,・新型コロナウイルス発生以前の数値に戻りつつある。
,,□,農林水産業（職員）,受注価格や販売価格の動き,・例年になく早い梅雨入り等の天候要因から、例年と比べ市場入荷量は少なく、卸売価格の単価は前年を上回っている。しかし、数量が10～20％少ないにもかかわらず、単価は５％程度しか上回らないなど、消費に力強さはみられず、価格をけん引していた業務需要の不振の影響が大きく出ている。
,,□,化学工業（所長）,受注量や販売量の動き,・ワクチン接種が始まり、徐々に新型コロナウイルスの感染状況は落ち着きつつあるが、都市部では第５波の懸念もあるため、全体的な景気回復はもう少し時間が掛かると思う。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・本格的な需要回復の時期は不透明である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・コロナ禍でも一定数の仕事は確保しているが、多くもなく少なくもないという状況である。
,,□,建設業（経営者）,受注量や販売量の動き,・官民の両方で受注が伸びない。
,,□,通信業（企画・売上管理）,受注量や販売量の動き,・都市部の大企業を中心に、し好飲料や新型コロナウイルス対策グッズ等の広告投下が好調に推移している。
,,▲,電気機械器具製造業（経理）,受注量や販売量の動き,・ワクチンを保管する保冷庫の需要が落ち着き、一過性の特需による注文が減少した。
,,▲,輸送業（経理）,受注量や販売量の動き,・海外向け出荷量については変化はないが、国内向け出荷量については引き続き減少傾向にある。
