,,□,住宅販売会社（従業員）,単価の動き,・来場者数は若干回復してきているものの、契約単価は低価格水準が続いている。
,,□,住宅販売会社（経理担当）,販売量の動き,・既存の販売物件のうち、高額物件の契約は増加しているものの、契約戸数は伸び悩んでいる。
,,▲,商店街（代表者）,お客様の様子,"・イラク情勢もあり、マスコミが景気の先行きの不透明感を掻き立てるほど、客は慎重になり財布のひもも固くなっている。
・本当に欲しい物を低価格で求めようという姿勢がはっきりとみえる。"
,,▲,一般小売店［菓子］（経営者）,お客様の様子,"・客単価が低下している。
・法人への進物が動かない。"
,,▲,一般小売店［茶］（経営者）,お客様の様子,・商店街の中で毎日市を開催するなかで、客はいるものの、商品をみるだけで、商品を買う頻度がますます低くなっており、物が売れていないという状態である。
,,▲,百貨店（売場担当）,販売量の動き,"・３月に入り売上が週を追って回復してきたにもかかわらず、イラク情勢の急変により下がってきている。
・３月20日までは非常に気温が低く、ミセスを中心に婦人靴などの状況が厳しく、過去最悪の数字となっている。
・３月20日以降は気温も上がり、店頭は軒並みヤングもミセスも持ち直している。
・外商売上が伸びず、特にハンドバックの外販は、25万円台中心のバッグから19万円台中心のポシェットへと、より単価の低い商品へ移行する傾向がある。"
,,▲,百貨店（売場担当）,お客様の様子,"・例年３月上旬はかなりの客が旅行するため旅行着を買求めている、今年はイラク情勢により旅行する客が少なくなっている。
・最近は持っている物に買い足すだけの傾向が強く、まとめ買いが少なくなってきている。
・ヤング関係はこれといったトレンドが見当たらず、主力となる商品がないため、かなり厳しい状況である。"
,,▲,百貨店（売場担当）,お客様の様子,・客はそれまで新しいブランドの高額品でも買い求めていたが、イラク情勢が長引くと予想して、今必要でなければ買い求めないようになってきており、今月中旬から特にその傾向がある。
,,▲,スーパー（店長）,お客様の様子,・チラシを使ったバーゲン強化日には来客数が増えるものの、客は本当に必要な物を必要な量しか購入せず、無駄な買物を極力控える状況が続いている。
,,▲,スーパー（店長）,単価の動き,・日替わりの目玉商品を買う客が多くなり、単価がどんどん低下しているのに加え、買上点数も徐々に減少してきている。
,,▲,スーパー（店長）,販売量の動き,・衣料、住居関連関係の商品の動きが悪くなっている。
,,▲,スーパー（店員）,来客数の動き,・客が土、日に限り、大きいところに行く傾向がみられる。
,,▲,スーパー（総務担当）,お客様の様子,・衝動買いは影をひそめ、必要な物の中でも十分吟味し、金額、量目とも最小限に、上限金額を決めて１回で買物をする客が多い。
,,▲,乗用車販売店（営業担当）,お客様の様子,・依然として来店客のニーズはスモール車であり、高額車の商談はあってもなかなか成約には結びついていない。
,,▲,住関連専門店（営業担当）,お客様の様子,・下見の来店が多く、数回来店しても成約に結びつきにくい。
,,▲,その他専門店［時計］（経営者）,お客様の様子,・イラク情勢がどのようになるのか、それが日本や景気にどう影響するかという方向に客の目がいっており、販売に結びつかない。
,,▲,その他専門店［カメラ］（地域ブロック長）,来客数の動き,"・単価的には高額な物を扱っているため、ほとんどの店で来客数が減少している。
・売上部門構成にも変化があり、荒利構成も変わり、大幅な利益の減少となっている。"
,,▲,旅行代理店（経営者）,来客数の動き,・イラク情勢と東南アジアでのＳＡＲＳ（新型肺炎）の影響を受けて、人の動きが非常に悪くなっており、受注が極端に落ちている。デフレとあいまって大変な時期である。
,,▲,タクシー運転手,お客様の様子,・最近２、３か月の状態だが、総合病院への送迎は自家用車が非常に多くなっており、タクシーの総合病院での客待ち時間が以前よりかなり長くなっている。
,,×,スナック（経営者）,来客数の動き,・今月になり、イラク情勢の悪化や、市議会、市長選挙への動員のため、夜の動きがさっぱりで悪くなっている。
,,×,旅行代理店（団体営業担当）,来客数の動き,・イラク情勢のため、来客数の動きが悪くなっている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,金融業（業界情報担当）,取引先の様子,・取引先の多くが受注好調の中、フル操業を継続中である。雇用拡大、設備投資にも前向きな姿勢がみられる。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・顧客からの注文、需要の波が集中し、生産の多忙感がある。
,,□,輸送業（営業担当）,受注量や販売量の動き,"・例年に比べると引越荷物がボリュームダウンしており、特に15日から月末にかけての需要が若干落ち込みをみせている。
・イラク情勢との関係で、自衛隊絡みの異動が若干押さえられている傾向がみられる。"
,,□,通信業（営業担当）,受注価格や販売価格の動き,・官公庁等の総合ネットワーク構築、拡大等を中心に引き合いはそこそこあるものの、前年来引き続いている低価格ブロードバンド競争などの影響により、受注数に対して収益が伸びていない。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,"・工場内の稼働率をみても、100％に近く稼動している部署が少ない。
・１週間先にどのような状況で受注発注できるか確保できていない。"
,,▲,化学工業（総務担当）,受注価格や販売価格の動き,・イラク情勢の緊迫化に伴い、原料であるナフサの価格が上昇しているが、これに対して原料価格上昇分の製品価格への転嫁が難航しているため、収益的に厳しい状況である。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・受注の動きの鈍さに加えて、イラク情勢による油や電力の値上がりが、コストに大きく響き始めている。
,,▲,鉄鋼業（広報担当）,それ以外,・イラク情勢の影響でガソリン代などが上がっており、今後支障が出る。
,,▲,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・イラク情勢の影響により、欧州向けの船便が減少しており、年間を通して最も受注量の多い月であるにもかかわらず、受注量が減っている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・本社からの商品の発注割合が中国産にシフトしてきているため、国内の生産工場への発注が減っていることに加えて、国内産のコストについても低減が求められている。
,,▲,建設業（経営者）,受注量や販売量の動き,・手持ちの仕事量が減っている。
,,▲,広告代理店（営業担当）,取引先の様子,・取引先の設備投資や求人が思わしくなく、広告の出稿に響いている。
,,×,－,－,－
"雇用
関連

(中国)",,◎,＊,＊,＊
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は、新聞、チラシともやや上向いている。新規広告主も目立ち、持ち直し感が出てきている。
,,□,新聞社職員［求人広告］（広告営業担当）,周辺企業の様子,・求人広告の依頼は、以前と比べてわずかながら増加傾向がみられるものの、基幹企業の好転がいまだみられない。
,,□,職業安定所（職員）,求人数の動き,・新規求人は電気機械器具製造業からの求人が10か月ぶりに減少に転じる一方で、卸売業からの求人が増加し、総じて横ばいで推移している。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人依頼は入ってくるものの、求人背景をヒアリングすると、正社員を雇用せずに工場内をパート化したり、雇用維持のために退職金制度を廃止するなど、明るい材料がみえてこない企業がある。
,,▲,人材派遣会社（支店長）,求職者数の動き,・求人数に対して特に40代以上の求職者数が非常に多くなっており、リストラが非常に増えている。
,,▲,職業安定所（職員）,求職者数の動き,・３月初頭に運送会社で倒産、工作機械メーカーで人員整理があり、横ばいで推移していた新規求職に増加傾向がみられる。
,,▲,学校［大学］（就職担当）,周辺企業の様子,・求人を行う会社の数は減少してはいないものの、各社の構成員数の減少が記録的に甚だしく、今後も大幅な求人増加は望めない。
,,×,＊,＊,＊
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,住宅販売会社（従業員）,販売量の動き,・住宅ローン減税の利用を見込んだ駆け込み受注がうかがえる。
,,○,商店街（代表者）,来客数の動き,・人の流れが若干良い方向に向かっている。街をぶらぶらしているだけという感はあるが、少し明るい兆しである。
,,○,スーパー（店長）,単価の動き,・客単価が前年を上回り、来客数も２％増加しているため、売上は前年比３％増加している。
,,○,乗用車販売店（従業員）,販売量の動き,・新車の販売台数が少し伸びている。
,,○,旅行代理店（従業員）,販売量の動き,・航空券の売上は、ビジネス客、大学進学者を中心に比較的好調であった。しかし、一般旅行は、イラク情勢、ＳＡＲＳ（新型肺炎）などの影響により海外旅行、国内旅行ともに低調であった。
,,○,タクシー運転手,お客様の様子,・四国霊場参りの客が増えており、市内の空きタクシーが減っている。また、夜の動きも少し良くなっている。
,,○,美容室（経営者）,お客様の様子,・従来よりも高額メニューの利用者が増えている。
,,□,百貨店（営業担当）,それ以外,・来客数は前年比プラスで推移し、売上も前年実績を確保したが、客単価が減少している。商品別では、ブランド商品、宝飾品は好調であるが、紳士用品、リビング用品、食品ギフトは相変わらず苦戦している。
,,□,コンビニ（店長）,販売量の動き,・売上の前年割れが続いており、流れとしては変わっていない。
,,□,衣料品専門店（経営者）,販売量の動き,・目立った流行商品がないのと消費マインドの冷え込みから、単価は上昇しているものの、来客数と販売量が減少しており、全体としては変わらない。
,,□,乗用車販売店（従業員）,お客様の様子,・決算期ということもあり、新型車の発売がないにもかかわらず、客の動きが活発である。しかし、販売量の上乗せにはつながらず、例年とほとんど変わらない。
,,□,一般レストラン（経営者）,来客数の動き,・大入りの日があれば、次の日はまるっきり客が来ないといった状況が続いている。また、グループ客もだんだんと少人数化していて、大人数の会食が減少している。常連客についても同様で、会食の回数が減少している。このような状況が日常化している。
,,□,都市型ホテル（経営者）,単価の動き,・客単価が伸び悩んでいる。また、来客数も低迷しており、まだまだ景気の底入れをしていない。
,,▲,商店街（代表者）,お客様の様子,・消費者は、将来不安に世情不安も重なって、ますます閉塞感がうかがえる。このままでは、ごく限られた好調商品にまで購買意欲を失う最悪のパターンになりつつあるのではないか。
,,▲,一般小売店［菓子］,販売量の動き,・ホワイトデーやお彼岸の需要も落ち込んでいる。
,,▲,一般小売店［乾物］,単価の動き,・イラク情勢などで買物をしようという雰囲気でない。
,,▲,百貨店（総務担当）,お客様の様子,・消費者が必要になるぎりぎりまで物を買わないという傾向にある。
,,▲,スーパー（財務担当）,販売量の動き,・消費者の買い控えが続いており、売上が前年比で１月0.6ポイント、２月0.9ポイント悪化している。
,,▲,衣料品専門店（経営者）,お客様の様子,・ヤング向けはある程度売れているが、ミセス向けがなかなか動かない。特に、高級商品の購入については非常に慎重で、１品しか買わないという傾向が続いている。
,,▲,家電量販店（店長）,販売量の動き,・新入学生の需要が前年よりも２割ほど減少している。また、１人当たりの金額も抑えられており、売上が低迷している。
,,▲,美容室（経営者）,来客数の動き,・来店周期が、かなり長くなっている。
,,▲,その他住宅［不動産］（経営者）,販売量の動き,・１月以後、売り希望、買い希望の新規注文が少なく、売買契約締結の実績が低調である。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・料理店、スナック等の業務向けの動きが悪く、景気の悪さを非常に感じる。
,,×,スーパー（店長）,競争相手の様子,・最近、近くに出店した競合店が安売り販売戦略をとっているため、売上が低迷している。
,,×,通信会社（企画担当）,販売量の動き,・商品が行き渡ったということもあるが、客の購買意欲が非常に鈍く、販売量が落ち込んでいる。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・年度末は忙しい時期であるが、今年は、特に官庁関係と精密機械関係からの受注があり、非常に忙しい。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・得意先の売上が、ほとんど変わらない状況で推移している。
,,□,化学工業（営業担当）,受注量や販売量の動き,・イラクへの武力行使により、先行きの原油価格の高騰が予想されることから、部分的に発注単位が増加傾向にあるが、全体としては変わらない。
,,□,金融業（融資担当）,取引先の様子,・取引先の業績をみると、受注価格、販売価格とも回復しておらず、さらに、販売量も横ばいで推移しているため、売上、利益とも厳しい状況が続いている。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・発注オーダーが非常に小さくなっており、受注量が伸びない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・イラク情勢が始まった影響で、受注が減少している。
,,▲,建設業（総務担当）,それ以外,・比較的好調であった大型流通業の出店競争が鈍化しており、今後の出店見通しがない。
,,▲,輸送業（配車担当）,それ以外,・物流量の増加が期待できない中、燃料価格の上昇とスピードリミッター規制により経費が増加している。今後、運賃値上げと経費削減に向けた取組みが早急に必要である。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・例年、新規顧客を獲得できる時期であるが、今年は皆無である。
,,×,家具製造業（経営者）,受注量や販売量の動き,・年度末の在庫調整と建設資材の基準変更に伴う買い控えの影響から、受注量が減少している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（従業員）,求人数の動き,・求人数、採用者数ともこれまでの伸びには一服感が見られるものの、上昇基調にある。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・新卒の求人は活発な動きが見られるが、パートやアルバイトを除く、即戦力の中途採用に関しては少し手控え感があり、全体としては変わらない。
,,□,職業安定所（職員）,求職者数の動き,・前年同月に比べ、有効求人数は増加し、有効求職者数は減少しているが、窓口の混雑ぶりから判断すると決して上向きとは思えない。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数とも、前年同月比マイナスが続いている。新規求人数は、運輸・通信業でプラスに転じたものの、製造業や建設業、卸・小売り、飲食店、サービス業では２けたのマイナスとなっている。
,,▲,学校［大学］（就職担当）,雇用形態の様子,・新卒採用者数が厳しく抑制される一方で、即戦力の高い人材を求める傾向があり、雇用のミスマッチが続いている。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,百貨店（営業担当）,販売量の動き,・今まで来客はあっても購入はなかったものが、ここにきて前年の売上をクリアする動きがみられる。
,,○,百貨店（営業担当）,来客数の動き,・前年12月来、減少傾向にあった来客数が回復してきた。
,,○,百貨店（販売促進担当）,来客数の動き,・３か月前には５～10％減だった来客数が、２～３％の減になってきた。
,,○,スーパー（店長）,来客数の動き,・来客数が２けたで伸び、客単価も前年をクリアしている。
,,○,衣料品専門店（店員）,それ以外,・輸入品はかなり高額な商品を扱っているが、動き始めている。一方、国産品は百貨店が１、２万円の安いスーツや２、３千円の安いセーターといった企画商品を出しており、それに食われて悪くなっている。
,,○,一般レストラン（経営者）,来客数の動き,・歓送迎会等が増えているが、企業の送別会は確実に減っている。カフェは来客数が若干良い。
,,○,その他飲食［居酒屋］（店長）,来客数の動き,・焼酎ブームで県外からの客数が増えているので、なんとか持ちこたえている。
,,○,観光型ホテル（スタッフ）,販売量の動き,・前年比でも、単月目標でも全て数字をクリアしてる。なかでも個人催事が増えている。
,,○,都市型ホテル（副支配人）,販売量の動き,・客単価は低いものの、来客が増えており、前年比10％以上の販売増である。
,,○,都市型ホテル（総支配人）,販売量の動き,・スポーツの団体客が増えた。
,,○,通信会社（業務担当）,販売量の動き,・カメラ付き携帯電話の人気により、例年は卒業式以降だった携帯電話の新規契約のピークが高校入試後に前倒しされ、前年以上に伸びている。月間販売台数も前年を上回っており、携帯電話普及率も高まっている。
,,○,テーマパーク（職員）,来客数の動き,・ゴルフは引き続き好調で、アミューズメント施設の季節営業もスタートし、集客にプラスとなっている。
,,○,美容室（店長）,お客様の様子,・客単価を上げようとメニューを増やしたら、売上がやや良くなった。
,,○,住宅販売会社（従業員）,お客様の様子,・ローン控除の期限が平成15年12月末に迫っていることで客の動きが活発になっている。
,,□,商店街（代表者）,来客数の動き,・ひな祭りのイベントで、土日を中心に各地から人が来ており、それなりに売上が伸びている。
,,□,商店街（代表者）,来客数の動き,・イベントを打ち出した効果で、遠方からも客が来ている。
,,□,商店街（代表者）,販売量の動き,・来客数が少ない上に、高額商品が出ないという状況が続いている。
,,□,商店街（代表者）,来客数の動き,・普段の客の動きはまあまあだが、イベントを打っても思うように集客が得られない。近隣に飲食店ができたので昼間よりも夜の客の動きが良くなっている。
,,□,商店街（代表者）,来客数の動き,・年度末の道路工事で渋滞がおこり、駐車場が確保できないため来客数が減少している。そのため、郊外型ショッピングセンターに客が流れている。
,,□,商店街（組合職員）,お客様の様子,・市内数か所で３週間の観光イベントを行い、飲食関係の一部には経済効果があったが、全体としては売上にはつながらなかった。
,,□,一般小売店［青果］（店長）,競争相手の様子,・隣接する大型スーパーのバイヤーや中央市場の荷受け業者と話をするが、売上、利益、客単価いずれも３か月前とそう変わっていない。
,,□,一般小売店［食料雑貨］（店員）,販売量の動き,・新規訪問を繰り返し、新規顧客を増やしても、既存客の売上が減少しており、全体的には売上増にならない。
,,□,百貨店（売場担当）,販売量の動き,・１品単価、購買単価ともに前年をクリアしているが、購買率のマイナス幅は前月以上に大きくなっている。来客数、売上は前月と変わらないが、購買客数や売上数量の減り方は前月よりも悪くなっている。子供服と食料品だけが好調で、その他は良くない。
,,□,百貨店（営業企画担当）,来客数の動き,・来客数は前年比95％、客単価も200円ダウンと苦しい戦いが続いている。
,,□,スーパー（経営者）,販売量の動き,・もっと安くなるという客の心情からか、少々安くても物が売れない。
,,□,スーパー（店長）,お客様の様子,・タイムバーゲン、数量限定のバーゲンの食いつきが良い。季節商材も定価での購入よりも最終の特売の比率が高くなっている。
,,□,スーパー（総務担当）,来客数の動き,・来客数、客単価ともに大幅に変わる様子はなく推移している。
,,□,スーパー（企画担当）,販売量の動き,・前年後半にオープンした競合店の影響が継続しており、販売量が頭打ちになっている。
,,□,コンビニ（経営者）,お客様の様子,・今までは客が１店舗で全部の買物をしていたが、最近は昼食でもキャンペーンをしている弁当屋で弁当だけを買い、コンビニでは飲み物やデザートだけを買うという価格に対するシビアな行動が目立つ。
,,□,コンビニ（エリア担当）,単価の動き,・大きなキャンペーンを実施した効果もあるが、価値のある物は少々価格が高くても買われるようになり、客単価も少しずつ伸びている。しかし前年割れはまだ継続している。
,,□,コンビニ（販売促進担当）,販売量の動き,・前年並みの数量を出しているが、金額的には前年を上回らない。
,,□,衣料品専門店（総務担当）,単価の動き,・値下げした商品は売れている。客は良い商品の値下げを狙っており、定価商品は客がつかない。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・イラク情勢の影響はまだはっきり現れていないが、状況自体は変わっていない。
,,□,タクシー運転手,来客数の動き,・歓送迎会等で夜は一時的に忙しいが、昼間の客のいない状態は相変わらずである。
,,□,タクシー運転手,お客様の様子,・夜は歓送迎会でいくらか人が動くが、昼のデパートなどは動きが悪い。
,,□,通信会社（企画担当）,販売量の動き,・市場は飽和状態に達しつつあるが、新たな付加価値を顧客に提示できないため、売上が伸び悩んでいる。
,,□,通信会社（営業担当）,販売量の動き,・金額をかなり低く抑えなければ客の納得を得られず、非常に厳しい。
,,□,観光名所（職員）,来客数の動き,・観光名所は来客数が当初予算とほぼ同じ数字である。ゴルフ場は客数が前年に比べて10％減っているが、３月だけで見ると５％減でおさまった。
,,□,競輪場（職員）,単価の動き,・やや改善の兆しは見られるが、その程度は顕著に現われるほどではない。
,,□,美容室（経営者）,販売量の動き,・イラク情勢が影響しているのか、良くなると見込んでいた景気は回復していない。
,,□,住宅販売会社（従業員）,販売量の動き,・潜在需要はあるが、融資を受けられない案件が多い。
,,▲,商店街（代表者）,お客様の様子,・女性のブランド志向は一部の業態だけの話であって、全体としては良いものでも高額商品は動かない。
,,▲,百貨店（営業担当）,来客数の動き,・営業時間を延長したが来客数は変わっていない。リモデルをして来店を促進した婦人服の売上も芳しくない。来客数、買上額ともに減っており、不要なものは買わないという傾向が強まっている。
,,▲,百貨店（売場担当）,販売量の動き,・２月に業績が悪かったために急きょ特別セールを行った。そのため客が本来３月に買う商品を２月に購入し、春物関係の動きが非常に悪くなっている。
,,▲,百貨店（業務担当）,お客様の様子,・春物の一部に好調なアイテムが見られるものの、全体的には購買に対する慎重さが見受けられる。
,,▲,スーパー（店長）,販売量の動き,・ホワイトデーは前年比82％の売行きであった。競合店の発生で一般食品を中心に価格競争が厳しい。
,,▲,スーパー（店員）,販売量の動き,・１つの物を買うのに慎重で、時間をかける割に物を買わない。
,,▲,スーパー（経理担当）,販売量の動き,・売手がエブリデイロープライス政策をとっても、他社もどんどん安くしてくるので価格が落ちている。
,,▲,衣料品専門店（店長）,来客数の動き,・ダイレクトメールを出しても来客数が少ない。
,,▲,家電量販店（企画担当）,単価の動き,・チラシを見てきたとか、他社を見てきたといって値引き交渉をする客が多くなっている。
,,▲,乗用車販売店（管理担当）,来客数の動き,・最大需要期である１～３月は、２月の前半までは来客数が多かったが、３月は来客数も少なくなってきた。イラク情勢、原油価格の上昇、北朝鮮問題等の不安要素から先行き不透明感が消費者にある。
,,▲,住関連専門店（経営者）,販売量の動き,・年間を通しても売上が多いシーズンだが、土日の天候が悪く来客が思ったように伸びていない。また、イラク情勢の影響で消費者の購買意欲も低調である。
,,▲,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・掛売りの会社から、支払サイト延長、単価見直し、販売商品の限定などの要望が増えている。
,,▲,旅行代理店（従業員）,販売量の動き,・イラク情勢やＳＡＲＳ（新型肺炎）のため、キャンセルによる売上減が出ている。
,,▲,旅行代理店（従業員）,お客様の様子,・イラク情勢の影響で伸び悩んでいる。特に海外旅行が厳しい。
,,▲,旅行代理店（業務担当）,販売量の動き,・イラク情勢に加えてＳＡＲＳ（新型肺炎）が重なり、海外旅行を手控える動きが顕著になっている。
,,▲,タクシー運転手,来客数の動き,・個人タクシーの台数が市内だけで60台増えており、県全体の総台数が５％増えている。その分１台当たりの客、売上ともに下がっている。
,,▲,ゴルフ場（従業員）,来客数の動き,・予約が少なく、前年に比べて客数が約２割落ちている。
,,▲,パチンコ店（店員）,それ以外,・イラク情勢の緊迫化に便乗する形で、ガソリンや紙などの価格が上がっており、これ以上長期化すると先行き不安が増す。
,,▲,設計事務所（所長）,お客様の様子,・過去に計画・企画した設計を見合わせる客が出てきている。
,,×,百貨店（売場主任）,それ以外,・１年間閉鎖していた大型量販店が再開し、客数は増えたものの客単価はかなり減少している。同業他店も同様と聞いている。
,,×,百貨店（営業担当）,来客数の動き,・気候のせいもあったが、春物ファッションの動きが悪い。スーパーブランドの売行きが非常に悪い。
,,×,スーパー（店長）,来客数の動き,・バレンタインデーの売上が悪かったのでホワイトデーも来客が少なく、売上が落ち込んだ。気候が悪かったこともあって春物の売行きが相当悪かった。
,,×,家電量販店（経営者）,販売量の動き,・製品販売のみならず、修理・工事などの売上も減っている。
,,×,高級レストラン（経営者）,競争相手の様子,・料亭も居酒屋も同じような感覚で「飲み放題でいくらか？」という従来ではとても考えられなかった要求が強くなっている。
,,×,スナック（経営者）,来客数の動き,・異動の送別会は予想通り１次会だけでその後主賓の方と２、３名で見えた。前年同月比５割減であった。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（従業者）,受注価格や販売価格の動き,・韓国政府の補助金打ち切りにより、韓国産ピーマンの輸入量が減少している。また、前年11月以降の乾燥による作物の発根状態の不良と年明け後の多雨で、うどんこ病・軟腐病等が発生し、収量が落ちている。この２つの要因から価格は堅調に推移している。
,,○,電気機械器具製造業（経営者）,取引先の様子,・金型部門ではここに来て非常に動きが活発になっている。大手ユーザーも今までかなり差があったが全体的に動きが出ている。
,,○,建設業（総務担当）,受注量や販売量の動き,・決算には反映しないが、工事の成約が受注能力を超えるほど増えてきたため、受注を選別しなければならない状態になった。現場管理の人間が足りなくなり、１人で数件抱え多忙である。
,,○,経営コンサルタント,受注量や販売量の動き,・12月以前と比べると受注量は全般的に増加している。ただ前年の同時期と比べると若干減少している。
,,□,農林水産業（経営者）,受注量や販売量の動き,・スーパー、居酒屋関連が少しは動き始めているが、安い物への引き合いが多い。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・イラク情勢や株価低迷の問題に加え、受注量も減少している。
,,□,建設業（従業員）,受注価格や販売価格の動き,・公共工事の落札価格が以前に比べて下落しており、その影響が民間工事受注時の競合につながり厳しい状態が続いている。
,,□,輸送業（総務担当）,受注量や販売量の動き,・年度末で出荷量が増えると期待していたが増えなかった。
,,□,通信業（経理担当）,受注量や販売量の動き,・今年度は自治体の合併問題や銀行においても受注の先延ばしなどで、前年比15％減と非常に厳しい状況であった。他の業者に聞いても悪いという声が多い。
,,□,経営コンサルタント,受注量や販売量の動き,・10軒くらいの酒屋にアンケートをとったが、売上は前年からアップしており、客が買い始めたという状況が現れている。ただし利益はマイナスである。
,,□,経営コンサルタント,それ以外,・新しい内容の受注よりも、現在のリストラとかコスト削減に関する話が多い。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・売上高に占める低価格商品の割合が圧倒的に高い。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・焼き物業界でも物が動く時期であるが、受注量も前年に比べて大分減っており、量販店の企画でも数量は望めない。ある企業は窯を途中で止める状態になっており、厳しさが増している。
,,▲,金属製品製造業（企画担当）,受注価格や販売価格の動き,・厳しい価格提示を受け続けている状況に変化はない。
,,▲,一般機械器具製造業（経営者）,取引先の様子,・客先の受注自体が落ち込んでおり、リストラをしているところもある。自動車が堅調だが、それだけでは十分でない。
,,▲,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・受注は４分の１くらい減っている。
,,▲,輸送業（従業員）,受注量や販売量の動き,・決算期であり各荷主ともに期待をしていたにもかかわらず、良くて例月並みくらいしか売上が伸びていない。納品先も１か所に納品させて、その分コストを下げるよう言ってくる。
,,×,その他サービス業［物品リース］（従業員）,受注量や販売量の動き,・景気低迷をもろに受けて、１～３月の契約は前年比大幅に低下した。それも月を追って激しくなっている。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・今月に入り、長期を含め派遣の依頼が増えている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が３か月前に比べて約28％増加している。
,,○,民間職業紹介機関（職員）,求人数の動き,・年明けより、IT、メディカルはもちろんのこと、流通、建設にも多少の動きが見られる。一時的なことだろうが、現在は人材が不足している。
,,□,人材派遣会社（社員）,採用者数の動き,・例年随意契約であった物件が入札となり、落札のために現行価格を下げての入札を余儀なくされている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・周りを取材していると確かに景気は悪いが、前年の10月以降求人数の数字の衰えは見受けられない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・新年度を迎えるのに、求人数がさほど増えていない。
,,□,職業安定所（職員）,雇用形態の様子,・業務請負の求人が製造分野だけでなく、販売、事務、配送等の業種、職種に広がっている。
,,□,学校［専門学校］（就職担当）,雇用形態の様子,・正社員をリストラして、時間給のアルバイト、パートや期間限定の嘱託社員を雇う形態が多くなっている。
,,▲,求人情報誌製作会社（編集者）,周辺企業の様子,・小規模メーカーも積極的にアウトソーシングを利用して、リスク管理をする傾向が高まっている。また、アウトソーシング間の競争も激化して、求人広告での時給単価が下降傾向にあるなど、受注単価がかなり下がっている。
,,▲,職業安定所（職員）,求職者数の動き,・新規学卒者の就職内定率が最悪だった前年より悪化しており、求職登録が増加している。
,,▲,民間職業紹介機関（支店長）,求人数の動き,・企業求人の基本的施策が確立するこの時期は、長期契約を主体とした求人数が増加するはずだが、他の月よりも若干多い程度である。企業側の採用に対する姿勢は、派遣社員といえども極めて慎重である。
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,乗用車販売店（総務担当）,販売量の動き,・販売量が大幅に増加している。
,,○,住宅販売会社（従業員）,お客様の様子,"・今年１月以降の住宅展示場への来客者数が去年に比べ増加している。
・住宅減税により年内の住宅建築にかなり意欲的になっている。"
,,□,一般小売店［菓子］（企画担当）,お客様の様子,・消費者自身が、目的別に高価なものと手頃なものとで、費用のかけ方を考えて購買している様子が感じられる。
,,□,一般小売店［鞄・袋物］（経営者）,お客様の様子,・去年は学生カバンなどが多く売れたが、今年は消費者の購買行動に慎重さがみられ、出だしは鈍いのだが、イラク情勢による大きな影響は特にみられない。
,,□,コンビニ（経営者）,単価の動き,・前年に比べて客数は増加しているが、客単価は減少している。
