,,○,輸送用機械器具製造業（役員）,受注量や販売量の動き,・小型搬送設備の受注量が増えている。
,,○,その他サービス業［店舗開発］（従業員）,受注量や販売量の動き,・梅雨明けと共に、ターミナル駅の乗降客数が回復してきた。ある駅では週末を中心に、キャリーカートを持った家族連れがみられる。
,,□,食料品製造業（営業担当）,取引先の様子,・７月の４連休は人出が多く、飲食店にも客が流れていたが、月全体でみると売上はまだ厳しい。全体としては、余り変わらない様子である。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響や、半導体不足の影響により、取引先からの受注が減少している。
,,□,出版・印刷・同関連産業（企画営業担当）,受注量や販売量の動き,・相変わらず受注量は減少気味である。数か月前と比べても余り変わらない。
,,□,化学工業（管理担当）,受注量や販売量の動き,・家電用や車載用の製品のほか、工業用の接着材でも、好調な販売が続いている。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・多少の在庫調整はあるものの、大きな変化もなく、受注は旺盛である。
,,□,金属製品製造業（営業担当）,受注価格や販売価格の動き,・原材料の鋼材価格の値上がりが、販売価格になかなか転嫁できない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・この１年と同じように最悪の状況である。取引先も最悪の状態を脱しておらず、今後もこの嵐をしのぐしかない。
,,□,電気機械器具製造業（経営者）,それ以外,・異なる２種類のビジネス環境が存在している。１つめはコロナ禍による海外の取引先との交流の減少で、２つめは半導体関連市場の活況である。当社は半導体関連の取引が多いため、今のところは前年よりも景気は良くなっているが、３か月前と比べるとやや良い程度である。
,,□,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・気温の上昇に伴い、エアコンは好調な荷動きとなるが、前年は特別定額給付金による需要の増加があったため、ほとんどが実売台数ベースで前年割れとなっている。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・再び大阪でも緊急事態宣言が発出されることから、先行きが不透明である。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・引き合い件数が少なく、受注が増えない。
,,□,建設業（経営者）,受注量や販売量の動き,・案件が増えておらず、相談はあるが、成約までには至らない。
,,□,建設業（経営者）,取引先の様子,・度重なる緊急事態宣言の発出、まん延防止等重点措置の適用により、取引先にも影響が出てきている。新型コロナウイルスの影響は取引先ごとに様々となっており、設備投資が凍結や延期となるケースも出てきている。
,,□,金融業（副支店長）,取引先の様子,・ワクチンの接種率が上がっており、客の状況も落ち着きを取り戻してきている。３か月前と比べて、大きな変化はないと感じる。
,,□,金融業［投資運用業］（代表）,それ以外,・新型コロナウイルスによる悪影響に尽きる。緊急事態宣言が完全に解除され、感染者数が激減するという状況にならない限り、窒息死寸前の企業は減らない。とても景気が上向くような局面ではない。
,,□,金融業（営業担当）,それ以外,・コロナ禍のなか、業況が改善している業種もあれば、営業をやめる業種もある。東京オリンピックの開催中に新型コロナウイルスの感染者数が増加傾向にあり、先行きが不安である。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・紙媒体、Ｗｅｂ媒体共に、広告売上は２年前と変わらない。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・緊急事態宣言が６月後半まで続いたため、交通関連など、夏に期待していた広告出稿が先送りになっている。
,,□,経営コンサルタント,それ以外,・コロナ禍が長く続き、今後は４回目の緊急事態宣言も発出されるなか、経営の状況は一進一退となっている。
,,□,その他非製造業［機械器具卸］（経営者）,受注量や販売量の動き,・商品価格を７～12％ほど上げるなど、値上げ傾向が進んでいるが、商品の動きは悪い。
,,□,その他非製造業［商社］（営業担当）,受注量や販売量の動き,・ある程度の動きは出てきたが、景気が上向くとまではいえない。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・東京オリンピックの観戦で自宅での需要が増えると期待していたが、連日の猛暑が響いたのか、当社の商品は売上がマイナスとなっている。
,,▲,繊維工業（総務担当）,取引先の様子,・催事での集客が少ないため、売上が減っている。新型コロナウイルスの感染が沈静化していないなか、やはり消費者は集まりにくい。
,,▲,プラスチック製品製造業（経営者）,受注量や販売量の動き,・受注量の減少が目立つようになってきた。２～３か月前は、それを補う新規の試作案件があったが、現在はほとんど伸びていない。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・物件の単価が下がっていると感じる。
,,▲,輸送業（営業担当）,取引先の様子,・来客数が少なくなっているので、配達件数が減っている。
,,×,不動産業（営業担当）,取引先の様子,・新型コロナウイルスの影響で、ビルの１階に入居している物販や飲食店舗がかなり空いてきている。アパレル関連にも出店意欲がなく、賃料も下がっており、景気は悪くなっている。
,,×,その他非製造業［電気業］（営業担当）,受注量や販売量の動き,・新型コロナウイルスの感染収束が見通せない。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・求人数は、新型コロナウイルス発生前の水準にまで戻ってきている。
,,○,人材派遣会社（支店長）,求人数の動き,・受注件数が増え始めており、今後は回復に向かうと予想される。
,,○,新聞社［求人広告］（営業担当）,周辺企業の様子,・ワクチン接種や、東京オリンピックの開催を受けて、世の中の雰囲気が上向いていると感じる。それに伴い、人や企業の動きも増えてきている。
,,○,職業安定所（職員）,周辺企業の様子,・ワクチン接種が進めば、景気もやや良くなるという声が多い。
,,○,民間職業紹介機関（職員）,求人数の動き,・求人数が前年と同じ水準にまで回復している。
,,□,人材派遣会社（経営者）,求人数の動き,・下期からの官庁関係の入札が佳境を迎えつつあるが、ボリューム、価格共に前年度を上回る可能性がある。また、テレワークでの仕事が増えているため、地域限定のスタッフを募集する必要がなく、良い人材が集めやすいなど、人材派遣会社には追い風が吹いている。
,,□,人材派遣会社（営業担当）,それ以外,・コロナ禍のなか、対症療法的な対策の繰り返しであるため、先が見通せない。
,,□,アウトソーシング企業（管理担当）,それ以外,・仕事の依頼は多少あるが、採算の合わない物ばかりである。
,,□,新聞社［求人広告］（管理担当）,求人数の動き,・求人数に伸びがみられず、景気が上向いた実感はない。東京で再び緊急事態宣言が発出され、大阪などの大都市でもまん延防止等重点措置が出されている。さらに、ワクチン不足で接種のスピードが落ちることへの懸念が、経済全体に影響している。
,,□,職業安定所（職員）,求職者数の動き,・新規求人は底堅く推移しており、一部の電気機械や生産機械、ハードウェア関連などでは求人が改善傾向にある。製造業の業況が改善すれば、製造業派遣や貨物輸送などの求人が改善される。一方、飲食業ではフルタイム求人がほとんどみられず、宿泊業なども低迷している。
,,□,職業安定所（職員）,求職者数の動き,・大阪の有効求人倍率は1.17倍と５か月ぶりに上昇した。有効求職者数が前月から4.8％と大きく減少したことが要因である。会社都合の離職者も前年比で２か月連続の減少となった。また、業種別の求人では、建設業、製造業が底堅い動きとなっている。
,,□,民間職業紹介機関（営業担当）,求人数の動き,・今年度の新卒採用試験において、第一次のピークは過ぎた。業界によって多少の差はあるものの、求人数はほぼ新型コロナウイルス発生前の水準で推移している。
,,□,民間職業紹介機関（営業担当）,求人数の動き,・新型コロナウイルス関連の特需も終わりそうであったが、また緊急事態宣言が発出され、コロナ禍関連の需要が増えそうなため、現状維持が続くと予想される。
,,▲,人材派遣会社（役員）,求人数の動き,・４～５月と比べて、求人数の伸びが鈍化している。前年の水準は上回っているものの、２年前の水準に近づくような力強さはなくなっている。
,,▲,職業安定所（職員）,採用者数の動き,・６月上旬には前年の反動増もあり、売上は前年比で約50％の増加となっていたが、２年前と比較した場合は、まだマイナス15％程度という状況であった。さらに、月末に近づくにつれて前年比の増加幅も小さくなり、７月に入るとマイナスに転じている。企業の採用動向も頭打ちになっており、今後の新型コロナウイルスの感染拡大に伴い、更に悪化する懸念がある。
,,▲,学校［大学］（就職担当）,求人数の動き,・７月に入って採用活動を終える企業が増え、内定の出ていない学生は、今後の活動が難しくなっている。
,,×,新聞社［求人広告］（担当者）,それ以外,・新聞広告の出稿状況を見ても、各企業の業績が芳しくないため、プロモーション予算が激減している。
,,,,,
　９．中国（地域別調査機関：公益財団法人中国地域創造研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,バー（経営者）,来客数の動き,・時短営業の解消で景気は良くなっている。
,,○,一般小売店［靴］（経営者）,来客数の動き,・４月末からの連休以降、新規来客数が減少し、６月は少し元に戻ったが、７月に入り、また、減少している。
,,○,百貨店（営業担当）,販売量の動き,・６月のプレクリアランスで、来客数や販売量が増加したが、７月のクリアランスでは客の動きが悪く、販売量は前年並みか前年をやや下回る状況である。
,,○,百貨店（外商担当）,お客様の様子,・新型コロナウイルスのワクチン接種が進み、来客数や売上が増加している。
,,○,スーパー（店長）,来客数の動き,・来客数の前年割れが続いていたが、今月は、今年初めて、来客数が前年を上回っている。
,,○,スーパー（店長）,お客様の様子,・新型コロナウイルスのワクチン接種が進んでおり、近隣の外出者が増加している。３か月前と比べ、来客数はほぼ横ばいであるが、買上点数は徐々に増加している。
,,○,スーパー（店長）,来客数の動き,・徐々にではあるが、来客数に回復の兆しが見え始めている。
,,○,スーパー（総務担当）,来客数の動き,・来客数や単価が上向きに推移している。
,,○,コンビニ（副地域ブロック長）,来客数の動き,・新型コロナウイルス発生以前ほどではないが、経済活動や各種イベントの再開に伴い、朝、夕の来客数が回復している。
,,○,コンビニ（支店長）,お客様の様子,・週末を中心に来客数が回復しており、土用の丑の日など催事商品の予約が好調である。
,,○,自動車備品販売店（経営者）,販売量の動き,・販売にも少し動きが出てきている。
,,○,その他専門店［時計］（経営者）,単価の動き,・来客数は増加していないが、高額品を購入する客がいるため、客単価が上昇している。
,,○,その他専門店［土産物］（経営者）,来客数の動き,・地域共通クーポンによる割引が開始し、来客数が増加している。また、クーポンを利用して、少し高額なフルーツギフトなどを購入する客も出てきている。
,,○,その他小売［ショッピングセンター］（支配人）,来客数の動き,・梅雨明けが例年より早く、新型コロナウイルスの感染者数も落ち着いており、感染者数が上向き傾向であった３か月前と比べると、客の動きは活発化している。ただ、県外や遠方からの客は見受けられず、土産品の販売増加等にはつながっていない。
,,○,その他小売［ショッピングセンター］（管理担当）,お客様の様子,・自粛慣れなのか、客の新型コロナウイルス感染に対する危機感が低下しており、緊急事態宣言の解除以降、来客数が増加している。ただ、外に出て遊びたいため、自粛を意識しながらも外出してしまうという傾向が出ているだけで、財布のひもが緩んでいる感じはなく、客の購買意欲は高まっていない。
,,○,高級レストラン（事業戦略担当）,来客数の動き,・夏休みに入り、多少なりとも動きが出てきている。
,,○,都市型ホテル（総支配人）,来客数の動き,・首都圏や関西圏の利用者は依然として低迷しているが、自治体による地元県民を対象とした宿泊助成金制度により、マイクロツーリズムの利用者が増加している。
,,○,タクシー運転手,販売量の動き,・３か月前と比べると、かなり良くなっている。
,,○,タクシー運転手,お客様の様子,・新型コロナウイルスのワクチン接種が進み、感染者数が減少しているため、多少なりとも人出が増加しつつある。
,,○,テーマパーク（業務担当）,お客様の様子,・夏休みに入り、天候も夏らしくなってきており、子供連れの客が増加している。
,,○,競艇場（企画営業担当）,販売量の動き,・電話投票の売上が若干増加している。
,,□,商店街（代表者）,お客様の様子,・新型コロナウイルスの影響が薄れてきているが、消費には結び付いていない。
,,□,商店街（代表者）,来客数の動き,・最近、新型コロナウイルスのクラスターが発生し、駅前の飲食店が時短営業になったため、余計に人の流れが悪くなっている。
,,□,商店街（代表者）,お客様の様子,・前月までは人通りも元に戻りつつあったが、今月に入り、人通りが減っている。
,,□,一般小売店［茶］（経営者）,販売量の動き,・輸出は少し伸びているが、国内の売上が悪く、全体では売上は前年を下回っている。
,,□,百貨店（経理担当）,販売量の動き,・７月前半は豪雨の影響で売上が低迷した。美術品や貴金属など高額品は順調に売れているが、衣料品は低調である。
,,□,百貨店（営業担当）,お客様の様子,・旅行や外出の予定がない客が多く、衣料品や雑貨類の販売に結び付かない。来客数も回復には至っていない。
,,□,百貨店（営業担当）,お客様の様子,・新型コロナウイルスのワクチン接種が進んでいることもあり、３か月前と比べ、来客数は増加しているが、売上にはつながっていない。
,,□,百貨店（売場担当）,販売量の動き,・数百万円の美術品や数十万円のラグジュアリーブランドの商品が売れたりしている。
,,□,百貨店（売場担当）,お客様の様子,・新型コロナウイルスの感染状況が改善しつつあり、週末を中心に若年層の来客数がやや増加しているが、高齢者の来客数は回復せず、依然として、全体では来客数は減少している。
,,□,スーパー（店長）,来客数の動き,・来客数は横ばい状況が続いている。新型コロナウイルス禍で、客の来店頻度が減少、まとめ買いをする傾向にあり、買上点数は微減となっている。客が割引デーに買物する傾向が強まっており、時間帯別では午前中に買物する傾向が強いため、夕方以降の来客数の伸び悩みが続いている。
,,□,スーパー（店長）,来客数の動き,・７月は豪雨などもあり、悪天候の日の来客数が大幅に減少したため、来客数は前年比90％で推移している。　
,,□,スーパー（店長）,販売量の動き,・販売量は３か月前と変わらず、前年を若干下回っている。
,,□,スーパー（業務開発担当）,販売量の動き,・販売数量が増加したものの、客単価が低下したため、売上は前年並みとなっている。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数や売上が伸び悩んでいる。
,,□,コンビニ（エリア担当）,来客数の動き,・新型コロナウイルス禍で、来客数や売上に変化はない。
,,□,家電量販店（店長）,お客様の様子,・東京オリンピックの開催が景気に与える影響もなく、新型コロナウイルスの感染者数も増加する状況で、客の動きが止まっている。
,,□,家電量販店（店長）,単価の動き,・来客数が増加せず、単価も変化していない。
,,□,家電量販店（店長）,販売量の動き,・数か月前から不景気が続いている。新型コロナウイルスの影響で、来客数や販売量の前年割れが続いている。
,,□,乗用車販売店（営業担当）,来客数の動き,・緊急事態宣言が解除されても、来客数が増加していない。
,,□,その他専門店［和菓子］（経営者）,来客数の動き,・新型コロナウイルスの影響で景気は変わっていない。
,,□,一般レストラン（経営者）,お客様の様子,・緊急事態宣言発出やまん延防止等重点措置の適用があったものの、来客数や売上は３か月前とほぼ変わらない。平日の若年層や、休日前日、休日のディナータイムの家族連れの利用が元に戻りつつあるが、会社関係の飲み会利用が全くない状態で、21時以降の利用は激減している。
,,□,一般レストラン（経営者）,来客数の動き,・相変わらず新型コロナウイルスの話題が出るたびに、特にディナータイムの来客数が減少する。県内の感染者数が２けたに達してからは、特に自粛が目立っている。
,,□,一般レストラン（店長）,来客数の動き,・７月11日までは時短営業の影響もあり、来客数が少ない状況で、前々年と比べると約50％の減少であった。12日以降、時短は解除されたが、来客数が元に戻ってきている様子はない。利用は常連客がほとんどで、以前のような会社関係の集まりや仕事の後の利用が少ない。
,,□,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・新型コロナウイルスの影響が続いているため、景気は変わっていない。
,,□,観光型ホテル（営業担当）,来客数の動き,・新型コロナウイルス禍で、休館日を設けることが多く、来客数が減少している。
,,□,観光型ホテル（副支配人）,来客数の動き,・新型コロナウイルスのワクチン接種が進んできていることから、宿泊の問合せが若干増加しているようだが、新型コロナウイルス発生以前と比べると程遠い。
,,□,都市型ホテル（企画担当）,来客数の動き,・緊急事態宣言の解除を受け、県の需要喚起施策に伴う宿泊需要が増加し、４連休には県内の旅行者で宿泊の稼働率が90％台となっている。また、夏休みに入り、通常営業になったレストランの利用者も増加している。ただ、平日の先行予約が鈍化しているため、実際には景気の回復感は弱い。
,,□,都市型ホテル（企画担当）,単価の動き,・単価下落から抜け出せない状況である。
,,□,旅行代理店（経営者）,販売量の動き,・新型コロナウイルスの影響で、旅行業は本当に厳しい状況である。
,,□,タクシー運転手,お客様の様子,・７月前半は人の動きも良く、夜の利用も上向きだったが、後半は、新型コロナウイルスの感染者数の増加もあり、利用頻度が減少している。
,,□,タクシー運転手,来客数の動き,・緊急事態宣言が解除され、多少、人の動きが出ているようだが、景気は足踏み状態である。
,,□,通信会社（企画担当）,お客様の様子,・新型コロナウイルスのワクチン接種が始まり、新型コロナウイルス感染症の終息に対する期待も高まったが、接種完了時期が遅れているため、社会活動の活発化へのはずみとなっていない。ネットに関する需要は高まっているが、一方で客のコスト意識も高いため、新サービスの訴求やサービスのグレードアップにつながっていない。
,,□,通信会社（営業担当）,お客様の様子,・人々が新型コロナウイルスに慣れてきており、新型コロナウイルスが経済活動や消費に与える影響は少なくなっている。
,,□,通信会社（工事担当）,お客様の様子,・東京オリンピックは開催したが、新型コロナウイルスの影響で、景気は変化していない。
,,□,通信会社（経理担当）,お客様の様子,・東京オリンピックが開催され、景気も少しは良くなるかと期待したが、新型コロナウイルスの影響で、景気は特に変化していない。
,,□,放送通信サービス（総務経理担当）,お客様の様子,・利用料の延滞額から判断すると、景気に大きな変化はない。
,,□,テーマパーク（管理担当）,お客様の様子,・東京オリンピックが開催したが、景気は変化していない。
,,□,観光名所（管理担当）,来客数の動き,・５～６月は休業日があり、最悪の状態であったが、７月はようやく４月の状態に戻っている。
,,□,ゴルフ場（営業担当）,来客数の動き,・東京オリンピックの開催や猛暑の影響もあり、直近の入場者が伸びていない。秋の予約は少しずつ増加している。
,,□,設計事務所（経営者）,お客様の様子,・新型コロナウイルス禍で、来客数は多くはないが、一定数はある。
,,□,設計事務所（経営者）,来客数の動き,・前年の新型コロナウイルス感染症拡大から、引き合いが減少した状態が続いている。
,,□,設計事務所（経営者）,お客様の様子,・今年度より行政からの木造住宅耐震化補助金が100万円となっているが、新型コロナウイルス禍では消費者のリフォーム意欲は高まらず、受注の動きが鈍いため、閉塞感は変わらない。
,,□,住宅販売会社（従業員）,お客様の様子,・新型コロナウイルスのワクチン接種も足踏み状態が続いているため、依然として慎重な姿勢の客が多い。
,,▲,商店街（代表者）,単価の動き,・客がどうしても買わないといけない商品しか購入しない。子供服の需要は大幅に減少している。
,,▲,商店街（理事）,お客様の様子,・客が自粛し、買物を控えているため、売上が減少している。
,,▲,一般小売店［食品］（経営者）,来客数の動き,・前年より来客数や客単価が減少している。
,,▲,一般小売店［印章］（経営者）,来客数の動き,・猛暑や新型コロナウイルスの影響で、客の購買力が低下している。
,,▲,一般小売店［眼鏡］（経営者）,来客数の動き,・豪雨被害の影響もあり、来客数が減少している。
,,▲,百貨店（営業企画担当）,単価の動き,・新型コロナウイルスの影響もあり、衣料品全般の売上減少が続いている。バーゲンセールについても、投入する商品数が減少していることもあり、盛り上がりがない。
,,▲,スーパー（財務担当）,単価の動き,・６月の緊急事態宣言解除後も、来客数、客単価、買上点数、売上がいずれも前年を上回っているが、緊急事態宣言中と比べると、全てが下回っている。
,,▲,スーパー（販売担当）,来客数の動き,・買上点数が伸び悩んでおり、景気はやや悪くなっている。
,,▲,スーパー（販売担当）,単価の動き,・売上は前年比93％、来客数は前年比104％となっている。食品、生活必需品、小物商材は好調に推移しているが、衣料品、家具、寝装用品といった比較的高単価な商材は動きが鈍く、客単価はここ数か月で最も低調である。
,,▲,コンビニ（エリア担当）,お客様の様子,・前年と比べると良くなっているが、前々年の水準には戻っていない。
,,▲,衣料品専門店（経営者）,来客数の動き,・新型コロナウイルスの感染者数が増加し、飲食店も営業時間の短縮を要請されているため、景気はやや悪くなっている。
,,▲,衣料品専門店（代表）,来客数の動き,・例年は夏休み中の旅行に備え、客が訪れていたが、今年はない。東京オリンピックを家で観戦しているのか、来客数が少ない。
,,▲,家電量販店（企画担当）,来客数の動き,・近隣に競合店が出店したため、来客数が前年の７割程度まで落ち込み、売上も減少している。
,,▲,家電量販店（販売担当）,販売量の動き,・例年、エアコンに動きがあるが、今年はまだ動かない。
,,▲,乗用車販売店（営業担当）,販売量の動き,・半導体不足の影響で納期が掛かりすぎることもあり、なかなか商談が進まない。
,,▲,乗用車販売店（営業担当）,来客数の動き,・来客数がかなり減少している。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・新型コロナウイルスの感染者数が急速に増加し、街に人が出歩いていない。
,,▲,旅行代理店（支店長）,来客数の動き,・新型コロナウイルスの影響で、繁忙期である夏季需要が伸びず、第１四半期の減収分をカバーすることができていない。
,,▲,美容室（経営者）,来客数の動き,・売上の低迷が続いている。
,,▲,住宅販売会社（営業所長）,来客数の動き,・低価格帯の客の動きはあるが、高価格帯の客は動きが鈍い。１次取得者であるため、所得や自己資金の関係上、取り込みに厳しさを感じる。
,,×,商店街（代表者）,来客数の動き,・新型コロナウイルス、大雨、東京オリンピック開催の影響で人出が少なくなっている。
,,×,一般小売店［洋裁附属品］（経営者）,単価の動き,・新型コロナウイルスや東京オリンピック開催の影響で、人出は非常に少なくなっている。
,,×,乗用車販売店（統括）,販売量の動き,・７月の販売台数は前年比80％と大変厳しい状況である。
,,×,自動車備品販売店（経営者）,販売量の動き,・新型コロナウイルスの影響が大きい。また、東京オリンピックが始まり、テレビ観戦で客が連休中も出歩かないので、来客数が減少している。
,,×,一般レストラン（経営者）,来客数の動き,・客が外出しないことが日常的になっており、外食産業も景気の悪い状況が続いている。
,,×,通信会社（広報担当）,来客数の動き,・客の購買意欲が低下している。
,,×,美容室（経営者）,お客様の様子,・通常メニューでなく、安い料金メニューを選ぶ客が増加している。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・好調ではないが、生産が上向きつつある。
,,○,農林水産業（従業員）,受注量や販売量の動き,・緊急事態宣言が解除され、飲食店が営業を再開したので、少し良くなっている。ただ、新型コロナウイルス発生以前と比べるとかなり悪い。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大口案件に着手したため、生産量が増加し、それに伴い、基準外労働時間も多くなっている。
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・受注動向に陰りがない。
,,○,鉄鋼業（総務担当）,取引先の様子,・下期以降の動きを受けて、引き合いが徐々に増加している。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・受注低迷のため前年２月より雇用調整助成金を活用して休業を行っていたが、受注が徐々に回復し、７月より全工場で休業がなくなっている。
,,○,輸送用機械器具製造業（総務担当）,取引先の様子,・台数が少し増加してきている。
,,○,輸送業（支店長）,受注量や販売量の動き,・個人客はほぼ横ばいであるが、法人の株主優待品や個人商店のＷｅｂ取引が順調なため、荷動きはやや良くなっている。
,,○,通信業（営業企画担当）,受注量や販売量の動き,・データセンターの需要や引き合いは、引き続き好調で、製造業、小売業、公共関係にかかわらず、全般的に引き合いがある。ＩＴ関連には、計画的な投資を行っている印象である。
,,○,会計事務所（経営者）,受注量や販売量の動き,・補助金、助成金関連業務が増加、高速道路等の共同精算事業である大口・多頻度割引対象通行量が回復しつつある。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・量販店からの受注はやや減少しているが、ギフトや産地直送品の受注は若干増加しており、全体では受注は余り変化していない。
,,□,繊維工業（監査担当）,受注量や販売量の動き,・閑散期のため、荷動きがほとんどなく、例年と変化はない。
,,□,木材木製品製造業（経理担当）,受注価格や販売価格の動き,・新型コロナウイルス感染症は終息していないが、新型コロナウイルスのワクチン接種が進み、全体的には景気は横ばい傾向にある。
,,□,化学工業（総務担当）,受注量や販売量の動き,・様々な環境変化による対応が出てきている。
,,□,非鉄金属製造業（業務担当）,受注量や販売量の動き,・電子、電池材料素材の販売量は高位で安定している。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・緊急事態宣言の延長による一部営業活動の制限や半導体不足の影響が出ているものの、継続して受注獲得ができている。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・半導体不足の影響が継続し、受注量が通常期を下回っている。
,,□,建設業（総務担当）,受注量や販売量の動き,・引き続き繁忙な状況が継続している。資材価格が上昇し、納期に日数を要するケースが増えているため、受注に向けての交渉段階での注意が必要な状況である。
,,□,輸送業（総務担当）,取引先の様子,・自動車部品や製紙関係の生産が若干回復傾向ではあるが、その他全体の荷動きは変わっていない。
,,□,輸送業（総務・人事担当）,受注量や販売量の動き,・一部業種からの受注は堅調であるが、新型コロナウイルスの影響で低下した業種からの受注は戻っていない。
,,□,金融業（貸付担当）,取引先の様子,・地方では自粛ムードが続いており、特に、飲食業や観光業と取引の多い企業は目立った業績回復をしていない。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・新型コロナウイルスの影響で、受注量の伸び悩みが続いている。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・新型コロナウイルスや製品価格の値上げの影響で、景気はやや悪くなっている。
,,▲,金融業（融資企画担当）,取引先の様子,・地元完成車メーカーの国内生産が低下している。通常操業は月産８万台程度だが、新型車の販売伸び悩みや半導体不足で、月産５～６万台に減産している。このため、地元部品メーカーの受注は低水準で、金曜日を工場休止する企業もある。
,,▲,不動産業（総務担当）,それ以外,・前月と比べ、来客数が約18％、成約件数が約11％減少している。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（経営戦略担当）,採用者数の動き,・新型コロナウイルスのワクチン接種の運営補助業務など、一時的な需要の増加の影響もあり、景気は改善している。
,,○,学校［短期大学］（進路指導担当）,周辺企業の様子,・ここ数か月、企業からの新卒求人の申込みが増加してきており、新型コロナウイルスの感染拡大が一時的に落ち着いてきた状況とあいまって、新卒採用に積極的な企業の活動が活発化している。
,,□,人材派遣会社（支店長）,求職者数の動き,・求人数が落ち着いたことに伴い、４～６月に想定以上となった求職者数も少し落ち着いている。
,,□,求人情報誌製作会社（経営者）,周辺企業の様子,・新型コロナウイルス禍で、企業間の業況に格差が生じている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求職活動の長期化で求職者数が増加、緊急事態宣言解除後を見据えて新規求人数も増加している。新卒採用については、業種によって差はあるが、新型コロナウイルス発生前とほぼ同じ水準である。
,,□,職業安定所（所長）,求人数の動き,・新規求人数は、新型コロナウイルスの影響で、宿泊業、飲食サービス業で大幅な減少が続く一方、運輸業は今後、ドライバーにも労働時間の上限規制が入ることを見越して早めに人員確保したい求人で大幅増となっている。求人全体ではやや増加傾向となっている。
,,□,職業安定所（事業所担当）,求人数の動き,・令和３年５月の新規求人数は前年から4.6％増加している。主な産業別にみると製造業、運輸業・郵便業、医療、福祉等で増加したものの、建設業や宿泊業、飲食サービス業は減少している。また、令和３年６月末現在の令和４年３月新規高等学校卒業予定者を対象とした求人数は、前年から6.5％の増加となったものの、新型コロナウイルス発生前の前々年から20.8％減少している。
,,□,職業安定所（雇用関連担当）,求人数の動き,・月間有効求職者数が令和３年１月より増加、毎月同数程度で推移している。一部求職活動が長期化する傾向がある。
,,□,民間職業紹介機関（職員）,採用者数の動き,・人選にかなり時間を掛け、納得いく採用ができなかった場合は、妥協せずに適任候補者が浮上するまで待つというスタンスが強くなってきている。また、採用条件もシビアになっている。
,,□,民間職業紹介機関（求人・人材採用担当）,周辺企業の様子,・新型コロナウイルス感染症の終息の見通しが立たず、求人に踏み切れない企業が多い。
,,□,学校［大学］（就職担当）,採用者数の動き,・企業の採用に大きな動きが感じられない。
,,□,その他雇用の動向を把握できる者,求人数の動き,・新型コロナウイルスの影響により、依然として、飲食業や宿泊業の求人が少ない状況にある。
,,▲,人材派遣会社（支社長）,求人数の動き,・盆休みの影響か、新型コロナウイルス第５波の影響か分からないが、求人数は減少傾向にある。
,,▲,求人情報誌製作会社（広告担当）,雇用形態の様子,・就活生の８割が新型コロナウイルスが自身の就職活動に影響を与えていると考えている。面接で学生時代に力を入れたことを聞かれても、この１年間クラブ活動もアルバイトもままならず、ボランティアなどの課外活動もできていないため、２年生後半までのことしか話すことがなく不安を感じている。学生時代に頑張ったことをアピールする材料がないことを企業に理解してほしい様子である。就活がＷｅｂありきになっているが、Ｗｅｂ環境が整っていない学生もいることを考慮してほしいという意見もある。長引く新型コロナウイルスの影響で、周辺企業でも業績が良い企業は少数で、人件費の削減のため、採用人数を若干減らす方向で検討している企業も出てきている。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,コンビニ（店長）,来客数の動き,・来客数が前年比で10％増加している。
