,,□,自動車備品販売店（経営者）,販売量の動き,・販売量はやや増えつつあるが利益率が低下している。客の取り合いになり、仕事は多いが利益がなく人手不足になっている。
,,□,その他小売［ショッピングセンター］（管理担当）,来客数の動き,・日祝日の客の動向は比較的良いものの、平日は伸びない。気温が上昇して新生活関連の商材も動き出してくるが、前年と比べて景気が良くなっている様子はない。
,,□,高級レストラン（宴会サービス担当）,来客数の動き,・特別メニューがあれば集客できるが、そうでないと厳しい状況である。
,,□,一般レストラン（経営者）,来客数の動き,・卒業や入進学などの行事に従って来客数が増加している。
,,□,一般レストラン（外食事業担当）,お客様の様子,・前年に比べて来客数は80％にまで減少しているが、客単価が110％以上まで上昇しているので、売上は前年の95～96％となっている。人事異動や卒業に伴い２月下旬から時間無制限の食べ放題の注文が前年の180％と大きく伸びているが、金曜日の席の回転率は低下している。客は二次会には行かず一次会で済ます合理化傾向がみられる。
,,□,都市型ホテル（企画担当）,来客数の動き,・正月明け以降レストランの来客数が低迷していたが、３月から歓送迎の団体イベントや個人イベントなどに伴う予約が増加し、一部値上げした企画商品の販売減の影響もなく、人の動きも活発になってきている。ただし寒さの継続とガソリン価格の高騰傾向などの影響で景気の回復は実感できない。
,,□,旅行代理店（経営者）,お客様の様子,・客も景気回復を期待しているが、回復傾向がみられないため、現状をいかに維持するかが課題である。
,,□,旅行代理店（営業担当）,販売量の動き,・国の政策を始めとして大きな変化もなく、引き続き引き締め傾向にあることから需要は拡大していない。
,,□,タクシー運転手,販売量の動き,・売上が前年の99.6％である。
,,□,タクシー運転手,来客数の動き,・夜の客の動きが悪い。
,,□,タクシー運転手,お客様の様子,・悪天候と低温の影響で人の動きが悪い。歓送迎会で夜の客に動きはあるが、例年より良いわけではない。
,,□,通信会社（販売企画担当）,来客数の動き,・前年と比べて来客数が減少している。
,,□,通信会社（企画担当）,お客様の様子,・ＳＩＭなどのモバイル関連商品と光回線卸のサービスのどちらについても、年度末と年度初めのキャンペーンに対する客の反応が今一つである。
,,□,通信会社（総務担当）,それ以外,・春は転勤や入学卒業等に伴う引っ越しシーズンであるが、通信に関する新規契約の伸びは廃止契約もあるため前年と同レベルと想定される。
,,□,テーマパーク（管理担当）,来客数の動き,・前年同月と比べて入館者数や商品販売高などに変動がみられない。
,,□,テーマパーク（業務担当）,来客数の動き,・例年であれば水仙を始めとする春の花々が咲きそろい始めるが、気温が低く開花が遅れているため来客数が伸びていない。
,,□,美容室（経営者）,お客様の様子,・客の注文メニューに変化はなく、財布のひもは固いままである。
,,□,美容室（経営者）,来客数の動き,・駅前の商業施設に人が流れて来客数が減少している。土日の集客が回復しなければ売上が伸びない。
,,□,設計事務所（経営者）,それ以外,・まわりの人の動きに好転の兆しは全くない上に高齢化が止まらない。
,,□,設計事務所（経営者）,販売量の動き,・戸建て新築住宅の引き合いが低調な状況が続いている。景気の先行き不安によるリスク回避を主な理由として、新築をあきらめてリフォームに切替える施主が増えている。
,,□,設計事務所（経営者）,お客様の様子,・春先になり若干動きがみられるが、年初の低調な状況からは大きく回復しておらず、上向きになるにはしばらく時間がかかりそうである。
,,□,設計事務所（経営者）,販売量の動き,・全体では住宅の新築件数が増えているようであるが、設計事務所と契約する消費者は増えていない。
,,□,住宅販売会社（従業員）,来客数の動き,・見学会などのイベントを開催しても来場者数が増加傾向にない。
,,▲,商店街（代表者）,販売量の動き,・３月は卒業と入学のシーズンで来客数が増える時期であるが、今年は販売量が伸びていない。
,,▲,商店街（代表者）,お客様の様子,・国際情勢や為替などの不安から消費者の購買意欲が失せている。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・年度末を迎え商店街の会議では非常に厳しい話ばかり出ている。
,,▲,一般小売店［食品］（経営者）,単価の動き,・前年に比べて売上高、１品単価、来客数が減少している。わずかながら販売数量が伸びているものの、低価格化が進んでいる。
,,▲,百貨店（営業担当）,お客様の様子,・３月に入っても気温が上昇しないため、紳士・婦人ファッション部門が非常に厳しい。優待会などの割引実施期間の売上は好調に推移するが、前後の下落分をカバーするには至らず、今月も厳しい結果が見込まれる。
,,▲,スーパー（店長）,販売量の動き,・１人当たりの買上点数が前年を割り続けている。
,,▲,スーパー（店長）,来客数の動き,・客単価が低下している。
,,▲,スーパー（店長）,来客数の動き,・３か月前は前年の100％であった来客数が、今月は97.8％に低下している。
,,▲,スーパー（店長）,お客様の様子,・客は生活防衛意識が強く必要な物だけを購入する傾向が強いため、購入数量が伸びない。
,,▲,スーパー（販売担当）,販売量の動き,・例年であれば新生活や移動需要でにぎわう時期であるが、少子化の影響や類似商材を扱う競合店が増えたことで苦戦が続いている。前年と比べ来客数、販売量がここ数か月で最も落ち込んでいる。
,,▲,スーパー（財務担当）,単価の動き,・来客数、買上点数は前年を若干上回っているが、１品単価が前年を下回っているため、売上が前年と変わらない。
,,▲,衣料品専門店（経営者）,それ以外,・問屋の閉店があり厳しい状況である。
,,▲,家電量販店（店長）,競争相手の様子,・買い回る客の持ってくる見積書に記載されている価格が、非常に薄利もしくは原価割れとなっているケースが頻繁にある。ここまで低い価格提示が多発することは直近で経験したことがない。
,,▲,家電量販店（企画担当）,来客数の動き,・来客数が前年の90％で売上も落ち込んでいる。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・３月に入り春物の動きが出ているが、客の購買姿勢は慎重で高額品は売れない。
,,▲,その他小売［ショッピングセンター］（所長）,来客数の動き,・有名衣料小売店の撤退後に空き店舗状態が続いていること、大手家電量販店が出店したことで競合する既存量販店が苦戦していることなどにより、ショッピングセンター全体の来客数に影響が出ている。
,,▲,スナック（経営者）,来客数の動き,・２月後半から３月にかけて客足が鈍ってきており、景気が上向く様子が全く見受けられない。
,,▲,通信会社（広報担当）,お客様の様子,・客は品質でなく価格の安さを求める傾向にある。
,,×,商店街（代表者）,単価の動き,・売上が前年を割っており、客が求めているものが分からない状態である。オーバーストア、デフレ、少子化、インターネット販売との競合など厳しい状況である。
,,×,乗用車販売店（店長）,来客数の動き,・サービス客を含めると来客数は前年の80％で推移しているが、新車購入の来客数だけでみると前年の65％となるため店に活気がない。
,,×,自動車備品販売店（経営者）,販売量の動き,・売上は前年同月比約90％であるとともに同業店のオーバーストアで飽和状態になっているため、売価を下げて客の取り合いになっている。
,,×,住関連専門店（営業担当）,来客数の動き,・３月は転勤や入学のシーズンでシングル需要が増える時期であるが、最近では大型格安家具店に客が流れている。
,,×,その他専門店［時計］（経営者）,来客数の動き,・３月の売上は過去最低の状況である。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・業務を請負っている自動車部品製造が現在多忙である。
,,○,木材木製品製造業（経理担当）,受注価格や販売価格の動き,・販売量の増加と販売単価が上昇し収益面がやや良くなっている。ただ為替が円高で推移しているためコスト高となり、利益面では不安がある。
,,○,化学工業（経営者）,受注量や販売量の動き,・自動車関連部品のメーカーを中心に受注量が増加しており、主要原料である苛性ソーダの価格が中国メーカーの生産制限に加え、世界的な需要の伸びにより品不足感を拭えず、国内メーカーの相次ぐ値上げ要請に応じざるを得ない状況である。
,,○,非鉄金属製造業（業務担当）,受注価格や販売価格の動き,・非鉄金属建値の上振れにより販売価格が高値で安定している。
,,○,電気機械器具製造業（総務担当）,取引先の様子,・前年と比較して取引先の様子が好転しており、受注数が増えている。
,,○,輸送業（支店長）,受注量や販売量の動き,・電子商取引関連の荷物が予想以上に伸びている。今月は引っ越し関連の荷物が堅調に推移しており、個人客の宅配個数も増加している。
,,○,不動産業（総務担当）,それ以外,・賃貸物件の需要時期であるため、来客数や成約件数が増加している。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・３月決算での販売促進や４月からの新年度販売促進での受注が上向きに推移している状況である。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・季節商材が売れている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・素材産業なので基本的に大きな変動はないが、売上、利益とも前年に比べて良い。ただし今後もこの状態が続く要因が見当たらないことから、景気全体が上向いていると言えない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大型案件の受注はなく通常品生産のみの状況であり、生産水準にも変化は見られない。
,,□,鉄鋼業（総務担当）,それ以外,・米国税制改革の実効性が不安視され、為替が円高方向に進んでいる。
,,□,鉄鋼業（総務担当）,取引先の様子,・一時的には荷動きが活発化したようであるが、直近では再び低調になっており、３か月前とあまり変わらない状況に戻っている。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・今月は生産能力並みの受注があったが、一時的な案件であるため、景気には変化がない。
,,□,電気機械器具製造業（総務担当）,受注価格や販売価格の動き,・安定した受注価格にしのぎを削っている。デフレ脱却というが、まだまだ地方では適正受注価格を割り込んでいる状態である。
,,□,輸送用機械器具製造業（財務担当）,取引先の様子,・引き続き新規案件は乏しく、手持ち工事量の減少が続いている。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・主要客からの受注量は安定している。
,,□,建設業（総務担当）,それ以外,・米国の新大統領の打ち出す施策がなかなか実現困難となってきており、そうした米国の動向が日本に影響を及ぼしそうである。
,,□,建設業（総務担当）,受注量や販売量の動き,・予定物件が順調に受注でき、技術職員の稼働状況は目一杯の状態が継続しており、この状況がこの先３か月は確実に続く。
,,□,通信業（営業担当）,受注量や販売量の動き,・年度末の駆け込み需要が一部あるものの、例年の傾向と変わりなく通信機器商品や通信サービスに目立った申込がない。
,,□,通信業（営業企画担当）,取引先の様子,・製造業を中心にアウトソーシングやモノのインターネットに関する意識が高まっているものの、具体的な検討に進むケースが少なく他社事例を待っている状況にある。
,,□,金融業（貸付担当）,取引先の様子,・アジア向けの輸出が増加しており、前年比プラスとなっている。
,,□,会計事務所（職員）,取引先の様子,・年度末近くになって本来なら慌ただしくなる建設業や製造業などに高揚感があまりない。また、小売販売業も先月よりは良いが、数字的には前年を下回るところが見受けられる。
,,▲,農林水産業（従業者）,それ以外,"・11月と２月を比較すると、水揚げ数量は115t、水揚げ金額は4,300万円の減少である。減少原因は沖合底引き網漁と中型まき網船漁、イカ釣り船、定置網漁の減少である。"
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・注文数量が減少している。客が必要品以外を購入しない姿勢が続いており、財布のひもは固くなっている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注価格や販売価格の動き,・国内の販売は中級品や低級品はある程度売れているが、当社で生産している高級品はあまり売れていない。そのため生産原価に見合った価格設定ができず非常に厳しい。
,,▲,輸送業（経理担当）,受注量や販売量の動き,・引っ越し商戦期であるが、戦力不足と長時間労働の問題で受託しきれない状況にあり、例年ほどの増加に至っていない。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（経営企画担当）,採用者数の動き,・景気が改善傾向にあり企業の採用意欲は高くなっているが、採用が進まず困っている中小企業が多い。採用条件の内容を把握し、更に求職者の状況を共有することを促していく。
,,○,求人情報誌製作会社（広告担当）,採用者数の動き,・平成28年度卒業者の募集では、前年実績の1.4割増の募集者数であったが、内定者数は前年実績とほぼ同数を確保するのがやっとであった企業が多く、採用増の目標を達成するのが難しい状況である。 
,,○,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率は高水準で推移しており、当県では大学生の就職内定率が1995年の調査開始以来最高を記録している。企業も会社説明会の回数を増やしたり前倒ししたりするところが多く、採用意欲は非常に高い。
,,○,職業安定所（所長）,求人数の動き,・新規求人は医療器具製造や土産物菓子製造が好調である製造業が前年同月比で３割増となったほか、運輸業、小売業、建設業など多くの業種で増員傾向となったことから、求人全体でも２割増となっている。
,,○,職業安定所（雇用開発担当）,求人数の動き,・いろいろな業種の求人が増加しており人手不足の状況が継続しているため、個々の事業所の業績にかかわらず求人需要が増加してきている。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人数、有効求人数とも前年比で増加しているが、月間有効求職者数が同様に増加しているため、有効求人倍率は今年度最高値となった前月を0.18ポイント下回っている。求人数の増加は景気の影響というよりも、未充足求人の滞留傾向が強い。
,,○,学校［短期大学］（学生支援担当）,求人数の動き,・わずかではあるが求人数が増加している。
,,○,学校［大学］（就職担当）,求人数の動き,・求人のタイミングとなったこともあるが、企業の動きが活発化している。
,,□,人材派遣会社（支店長）,求職者数の動き,・どこも人手不足で求人数は多いが、求職者の確保に苦戦している。特にこの時期は退職した後の人材がみつからない企業が多い。
,,□,人材派遣会社（支社長）,求人数の動き,・企業側の採用意欲は旺盛で、求人受注数が過去最高の水準で推移している。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・例年どおり年度末に向けて契約満了になる在職者の求職申込が増える時期なので、３か月前と比較して新規求職者数は33.6％増加している。また、事業所倒産などの話はない。
,,□,民間職業紹介機関（職員）,求職者数の動き,・求職者数が右肩上がりで増加しており、旺盛な転職マーケットに機会を見出そうとしている求職者が多い。
,,□,民間職業紹介機関（人材紹介担当）,求人数の動き,・依然として求人はあり景気が良い方向に向かっているようにみえるが、実態として人手不足の状況は変わらず厳しい状況である。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,通信会社（営業部長）,販売量の動き,・３か月前と比べて販売量が50％増えた。
,,○,商店街（代表者）,来客数の動き,・商店街近くにオープンした歴史博物館の集客力が大きく、イベントとの相乗効果とあわせて多くの来街客でにぎわっている。また、大型の外国客船入港の影響も加わり、街全体がかなりにぎわっている。
,,○,コンビニ（店長）,単価の動き,・客単価が増加し始めた。売上も前年を超えている。
,,○,乗用車販売店（従業員）,販売量の動き,・３月の新車受注台数が、前年比３割増で推移している。
,,○,乗用車販売店（役員）,販売量の動き,・販売量が増えつつあり、販売単価も上昇傾向にある。自動ブレーキ搭載車への代替え需要が今後も続くと予想される。
,,○,観光型旅館（経営者）,来客数の動き,・景気が良くなったわけではないが、前年より来客数（宿泊数・歓送迎会等）が増えた。
,,○,都市型ホテル（経営者）,来客数の動き,・宿泊者数が春休み序盤よりも少し増えている。また、低調が続いていたレストランもこのところ客数が増加し、客単価も若干上昇している。
,,○,タクシー運転手,来客数の動き,・春になりお遍路の仕事が少しずつ増えているが、昨年よりお遍路さんは随分少ない。街では、歓送迎会などで少し良くなっている程度。
,,○,美容室（経営者）,お客様の様子,・卒業式や入学式で全体に活気があり、普段はしないメニューのオーダーが入った。
,,○,美容室（経営者）,来客数の動き,・卒業シーズンで来客数が多かった。
,,□,商店街（事務局長）,販売量の動き,・土日祝を中心に通行量もあり、街には活気が見られる。しかし、肌寒い日が多く、アパレルや季節雑貨の動きが特に悪い。政府への不信を募らせる報道が多く、消費者の財布のひもをより固くしている。
,,□,商店街（代表者）,来客数の動き,・依然として、顧客動向が停滞気味に感じられる。特に若年層の来店数が減っており、消費自体も減少している。
,,□,一般小売店［生花］（経営者）,販売量の動き,・送別用商品は平年並みの単価・数量で動いた。また、法人向け御祝商品も良く動いた。しかし、繁華街の人出は少なくなってきているように思う。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・飲食店向けの納品量は例年と変わりないものの、一般家庭へはスーパーやディスカウント店で購入しているせいか、ほぼゼロに等しい。
,,□,百貨店（販売促進担当）,販売量の動き,・今月前半は好調で、後半は初開催の美術催事が集客・売上につながり、前年実績を上回った。しかしながら、衣料品やシーズン雑貨は気温が低く推移した影響から、春物の動きが鈍く苦戦している。
,,□,スーパー（店長）,来客数の動き,・来客数は安定しているが、増えてはいない。
,,□,スーパー（財務担当）,来客数の動き,・客は価格に敏感になっている。価格など販売促進を強化中で、客数に回復の兆しが見える。
,,□,コンビニ（総務）,来客数の動き,・天候や気温に恵まれ、企業努力の甲斐あって、来店客数と客単価が前年を上回っている。景気が良くなっているわけではない。
,,□,衣料品専門店（総務担当）,販売量の動き,・気温の上昇が遅いこともあって春物衣料の動きが悪く、販売量は前年をやや下回っている。来客数も前年より減少しており、特に年配客の動きが鈍い。
,,□,乗用車販売店（従業員）,お客様の様子,・決算月に入り、数多くの企画・キャンペーンを打ったが、お客様の様子は例年と変わらない。過去に販売した乗用車の車検が３月に到来するユーザーが多いため、例月より代替していただくお客様が多いのは毎年のこと。
,,□,その他小売［ショッピングセンター］（副支配人）,販売量の動き,・業種によりバラツキが大きい。衣料品店では厳しい状況が続いている。
,,□,旅行代理店（営業部長）,お客様の様子,・個人向け企画商品（海外）が昨年と比べて少し良い。インターネット販売・インバウンドも好調であるが、リアル店舗が四国各支店とも前年割れが続いている。
,,□,通信会社（企画）,お客様の様子,・加入数は増加しているが、季節要因が大きく影響していて前年と変わらない。
,,□,通信会社（支店長）,来客数の動き,・春商戦期であるが、目立った動きは感じられない。
,,□,通信会社（営業担当）,販売量の動き,・個人消費が上向く傾向は見られない。
,,□,ゴルフ場（従業員）,来客数の動き,・季節的に非常に良い環境なのに、来場者は伸びていない。
,,□,競輪競馬（マネージャー）,販売量の動き,・入学、就職シーズンを迎え、生活用品や家電製品を中心に売上増が見込まれるが、３か月前の年末商戦やクリスマス商戦を上回るような消費力増加には至っていない。
,,▲,商店街（代表者）,それ以外,・時代とともに消費行動が大きく変化している。百貨店の低迷がその象徴であり、ネット利用者の急増は今後、しばらくはとどまることはない。旧来の商店街や個店専門店は、この時代変化に対応できない。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上は前年比プラスだが、外商売上は大きく落ち込んでいる。３月は入学祝いなどで図書カードが伸びるのだが、今年は前年より需要が減少している。
,,▲,スーパー（企画担当）,来客数の動き,・競合店の出店が続き、顧客の買い回りが顕著になっている。
,,▲,衣料品専門店（経営者）,販売量の動き,・季節の変わり目に当たる３月は春物衣料が売れて比較的良い時期なのに、今年は気温が低い日が多く、結果的には微減となった。
,,▲,衣料品専門店（経営者）,来客数の動き,・とにかく来客数が少ない。衣料品販売は景気に大きく左右され、将来的にも良い傾向が見えない。
,,▲,家電量販店（副店長）,競争相手の様子,・競合店、決算セール等でお客様が回遊し、来客数は前年を下回っている。
,,▲,タクシー運転手,お客様の様子,・お客様の様子、売上、乗車回数で判断した。例年と比べて、送別会等が少なかった。
,,×,コンビニ（店長）,販売量の動き,・３月後半になっても一向に改善の気配が見えない。特に観光客需要が激減している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,繊維工業（経営者）,受注量や販売量の動き,・少し春めいてきて、２月よりは小売店頭での商品の動きが良くなっている。しかし、ネット業者に消費が流れている傾向もあり、小売段階での競合が起きている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・一時ほど新商品の売上が伸びない。新工場ができた後にどうなるか、注視しなければならない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・太陽光設備の大型受注があり、ほっとしている。弊社を取り巻く環境は変わっていないが、仕事が始まれば景気は良くなる。
,,□,建設業（経営者）,受注量や販売量の動き,・公共工事の事業内容・業種が偏っているため、業績が好調な企業とそうでない企業とに二極化され、全体的には売上等に大きな変化はない。しかし、来年度の自治体の公共事業予算減が判明し、景況感は良くない。
,,□,建設業（経営者）,受注量や販売量の動き,・ここ１か月で公共工事を２、３件受注できたが、民間工事が芳しくない。
,,□,建設業（総務）,取引先の様子,・公共工事は期末を迎えた慌ただしさがある一方、民間工事は落ち着いている。
,,□,輸送業（営業）,取引先の様子,・業績不振や人手不足を理由に、３月末をもって廃業する小規模な荷主が相次いでいる。廃業は荷主だけでなく、輸送協力会社である小規模な同業者にも広がっており、いままで輸送を委託してきた元請け業者にとっても輸送力低下に結びつく深刻な状態になりつつある。
,,□,金融業（副支店長）,取引先の様子,・取引先の動向から、直近３か月間の運転資金需要に大きな変化はみられない。
,,□,公認会計士,取引先の様子,・顧客の試算表、決算書をみると、ほとんどの企業が前年と変わらない状況が続いている。一部、道後のホテル等は若干上向いているようだ。
,,▲,農林水産業（職員）,取引先の様子,・今年に入って青果物卸売市場は、数量は前年並みかやや減少しており、単価安の傾向が続いている。例年３月は需要が増え、荷動きが活発化する時期なのだが、今年は動きが鈍く、この時期としては低調な販売が続いている。また、花冷えで花見等の行楽需要も増えそうにない。
,,▲,鉄鋼業（総務部長）,受注価格や販売価格の動き,・受注・売上量が減少し、受注・販売価格も低下傾向にある。さらに主要材料のスクラップ価格が上昇しており、採算は悪化している。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・国内需要はおおむね堅調に推移しているが、建設用クレーンの需要は減少している。海外需要は国・地域、月によってばらつきが見られるものの、2012年度をピークに減少が続いている。
,,▲,電気機械器具製造業（経理）,受注量や販売量の動き,・３か月前と比べると、販売量が減少している。ただ、前々月・前月より微増しているので悲観的な見方はしていない。
,,×,輸送業（支店長）,受注量や販売量の動き,・引っ越し繁忙期なのに会社の方針で、長時間労働対策として引っ越しの受託件数を絞っている。臨時便等の発送量も激減している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業）,採用者数の動き,・採用活動が解禁となり、企業は採用面接等の機会を増やしている。人材確保の競争が近年激化していることもあり、通常の人事計画より多めの採用枠を想定している印象を受ける。
,,○,人材派遣会社（営業担当）,雇用形態の様子,・派遣社員を直接雇用に切替える動きが顕著になってきており、人手不足を感じさせる。
,,○,職業安定所（職員）,それ以外,・２月の有効求人倍率は1.45倍で、昨年10月以降1.4倍台が続いている。
,,○,学校［大学］（就職担当）,求人数の動き,・平成29年度卒業生への採用活動が解禁となり、求人数が急速に増大している。加えて、平成28年度卒業生への求人も引き続き見られる。
,,□,求人情報誌（営業）,周辺企業の様子,・愛媛県内全域で求人難が続いている。求人誌掲載、ハローワークにて多くの企業が求人を出してはいるが、応募が少なく解決策が見い出せていない。
,,□,新聞社［求人広告］（担当者）,それ以外,・景気は低迷気味で安定している。
,,□,民間職業紹介機関（所長）,採用者数の動き,・３月に入り、独自の企業説明会を実施する企業が昨年より増えている。今年度、採用予定数に満たなかった企業は、焦りにも似た気持ちで説明会を実施しているようだ。特に中小零細企業でこの傾向が見られる。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・企業からの派遣依頼は増加しているが、派遣で働いてくれる求職者が激減しており、就労につながらない。業界の景気を懸念する。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［生花］（経営者）,来客数の動き,・年度末で、卒業や退任される方への花の注文が多く、例年よりかなり売上が増えた。噂が広まり花屋と認識されるようになり来客数も増えた。
,,○,商店街（代表者）,単価の動き,・年度末に向け、オフィス家具などの高額商品が動いた。
,,○,一般小売店［精肉］（店員）,来客数の動き,・客単価は変わらないが、来客数が伸びている。
,,○,コンビニ（経営者）,単価の動き,・客単価が僅かに前年を上回ってきている。
,,○,家電量販店（店員）,販売量の動き,・当県は暖冬で、冬場の景気があまり良くなかった。ただ、その反動で３月に入ってテレビを除く全商品がそれなりの数字を稼いでいる。回復基調にある。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・来店客数が前年比で増加している。異動の時期で、個人客がギフト商品をまとめ買いする傾向があり、売上も増加している。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・新商品の見直しや売場のレイアウトを変更し、前年より若干売上が増えた。
,,○,一般レストラン（経営者）,単価の動き,・前年同期比で確実に客単価が上がっており、客の懐事情も良くなっている。
,,○,都市型ホテル（販売担当）,単価の動き,・歓送迎会などの宴席利用が前年よりかなり多い。個人の財布から出るお金が増えている。
,,○,旅行代理店（従業員）,販売量の動き,・３月の京阪神方面や韓国、台湾方面の海外近場の予約が伸びてきている。特に韓国、台湾は４月以降も伸びる。ただし、インバウンドが多く、座席確保が厳しい状況も続いている。
,,○,通信会社（企画担当）,お客様の様子,・既に次年度の相談が多い。
,,○,通信会社（営業）,販売量の動き,・繁忙期に向けて新商品を投入し、販売促進にも費用を掛けている。新商品の浸透には時間を要すると考えていたが、滑り出しは悪くなく、客の反応も良い。
,,○,通信会社（営業担当）,お客様の様子,・ドラマの撮影が決まり、それにまつわる企画等が急速に進んでいる。市場への影響が出る時期ではないが、雰囲気が良くなってきている。
,,○,観光名所（従業員）,来客数の動き,・春休みに入り、比較的学生など若い客が多くなっている。主要観光施設の駐車場も午後には満車になるところが多い。
,,○,美容室（経営者）,販売量の動き,・少しずつ良くなってきている。おしゃれシーズンになり客の気分も少しずつ上向いている。卒業、入学、入社などで人の動きも活発になってきており、少しずつ景気も回復してきている。
,,○,美容室（店長）,単価の動き,・３か月前と来客数は変わらないが客単価が多少良かった。卒業式に着物を着る客が多く、売上がやや良かった。
,,□,商店街（代表者）,来客数の動き,・小売店はそれほど良くないが、飲食店や卸販売店は人気アニメーションの聖地巡礼の効果でにぎわっている。
,,□,商店街（代表者）,お客様の様子,・３か月前は正月用品やお年玉等まとまった出費があり、きつい月となったが、現状も厳しい状況は変わらない。
,,□,商店街（代表者）,来客数の動き,・今月は卒業、入学、入社等で商店街も忙しい時期だが、前年比で来街客数、販売量が減っており、非常に景気が低迷している。
,,□,一般小売店［青果］（店長）,単価の動き,・県外から来るサニーレタス、ブロッコリー、県内の大根、キャベツの流通が少ない割には値段が上がりきらず、前年の９割の価格である。全体的に消費量が横ばいである。
,,□,一般小売店［茶］（販売・事務）,来客数の動き,・購入単価は相変わらず低いが、来客数は前年同月比で増えている。外交販売での売上は横ばいである。
,,□,百貨店（総務担当）,販売量の動き,・衣料品テナントの売上が第３四半期に比べやや回復傾向となったものの、飲食テナントは、特に宴会需要の取り込みが弱く、客数も減少している。
,,□,百貨店（営業担当）,お客様の様子,・集客効果の大きい催事を行ったが、天候の影響もあり、催事初日と土、日以外は来客数が伸びず、波及効果はなかった。クレジットポイント催事・新規会員入会は好調だが、金券発行による売上押し上げ効果は出なかった。
,,□,百貨店（営業担当）,お客様の様子,・中間層の動きがやや良くなってきている。衣料品や雑貨は今月に入って堅調に推移している。一方、富裕層の動きが鈍く、宝飾品や時計、ラグジュアリーや美術品の動きが停滞しており、横ばいといったところである。
,,□,百貨店（企画）,販売量の動き,・衣料品に関しては回復の兆しが見受けられない。
,,□,百貨店（店舗事業計画部）,お客様の様子,・ギフトや、式典・学校行事等の衣料品・雑貨については反応があるが、春物やトレンドファッションへの反応は鈍い。
,,□,スーパー（経営者）,単価の動き,・国会予算も具体的な予算などの情報が少ない。
,,□,スーパー（店長）,競争相手の様子,・熊本地震で閉店していた競合店が再開し始め、前年比102％くらいで推移している。
,,□,スーパー（店長）,販売量の動き,・全体的に売上は前年を下回っている。単価はともかく来客数が減少している。生鮮食品においては野菜の相場が安く、また精肉に関しては牛肉の相場が高いため、共に売上は厳しい状況である。
,,□,スーパー（総務担当）,来客数の動き,・競合店の新規出店や開店セール等の影響を受け、来客数が前年比で減少している。
,,□,スーパー（経理担当）,販売量の動き,・野菜の価格は正常に戻っているが魚、肉の販売量が落ちている。セール品への反応も鈍く、消費自体が縮小している。
,,□,コンビニ（エリア担当・店長）,単価の動き,・店舗の前で行われていた工事が終わり、工事関係の客が減った。飛び込み客が先月より増えている。客単価に関してはプラス一品の売上がまだ少ない。
,,□,衣料品専門店（店長）,来客数の動き,・商店街のアーケードが解体工事中で、ほとんど客が来ない。
,,□,衣料品専門店（店長）,お客様の様子,・客の動きを年末年始と比べると、あまり変化はない。景気が良くなっているのか悪くなっているのか、客の様子からはわからない。
,,□,衣料品専門店（総務担当）,来客数の動き,・今月に関しては低温が続く気候的な要因で非常に来客数が減っている。
,,□,家電量販店（総務担当）,来客数の動き,・例年、月後半に活気付くが、今年は減少している。携帯電話が前年を大きく上回ったのが救いである。
,,□,家電量販店（広報・IR担当）,販売量の動き,・ほぼ前年並みを維持している。
