,,▲,金属製品製造業（総務担当）,取引先の様子,・工場ではフル生産で操業しているが、得意先が受注していた案件がキャンセルになったとの連絡を受けた。他の受注があるため、生産には影響はないものの、ここ数年なかったことである。
,,▲,一般機械器具製造業（経営企画担当）,それ以外,・国内市場の冷え込みによる売上の減少と、生産資材の高騰による生産コストの増加により、依然として厳しい状況が続いている。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・携帯関連は秋モデルの受注が低調で推移し、前年を大きく下回っている。エアコン関連も特に欧州向け受注が減少し、自動車関連の売上不振と共に全体の売上も減少傾向となっている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注価格や販売価格の動き,・材料価格が高騰しているが、価格に転嫁できず業績が非常に苦しい。受注も安い商品に偏り気味であり、数量は安定しているが利益に結びつかない。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・県の財政悪化による公共事業の抑制、景気の先行き不透明感による民間設備投資の停滞に伴う受注競争の激化、商品価格の上昇に伴う原材料の高騰により収益状況が悪化しており、改善するには時間がかかる。
,,▲,輸送業（統括）,競争相手の様子,・入札時、例年より予想がつかないほど低料金で落札する競争相手が出てきた。
,,▲,輸送業（運送担当）,取引先の様子,・原油価格高騰のあおりを受け、運送業者の発送重量が伸び悩んでいる。
,,▲,金融業（営業担当）,受注量や販売量の動き,・建設・土木においては、相変わらず公共工事が全くない。ガソリンスタンド等は原油高もあり、販売量が全く上がってこないという状況が続いている。原油・原材料の高騰が、かなり売上に響いてきている。
,,▲,会計事務所（職員）,取引先の様子,・例年だと猛暑の夏は、季節商材を取り扱っている販売店は健闘するはずだが、今年は不振が目立つ。また、建設業も大手業者の民事再生法申請のあおりを受けて、先行きの不安からか受注が低迷している。
,,×,農林水産業（従業者）,それ以外,・今月は資源保護のため沖合底引き網船が出漁していないことから、水揚数量・水揚金額共に減少している。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,求人情報誌製作会社（担当者）,雇用形態の様子,・次年度の新卒採用に関して予算を現状維持、もしくは予算減にする方針の企業が目立つ。
,,▲,人材派遣会社（支店長）,求職者数の動き,・新規登録者が前年比で減少している。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・景気の減退感が強まり、求人依頼が前年の80％程度で推移している。一方で過去には雇用情勢が悪くなると派遣会社への登録が増えていたが、現在は登録者が減っている。一部の求職者は雇用情勢が変化・悪化していることに気づかず、数か月前までの高い求人倍率の状況が頭にあり、求人を選り好みする傾向が続き、求人企業と求職者のミスマッチにつながっている。
,,▲,求人情報誌製作会社（支社長）,求人数の動き,・前年比で求人件数が減少している。
,,▲,求人情報誌製作会社（支店長）,周辺企業の様子,・コストダウン意識の高まりにともない、求人意欲が減退している。
,,▲,職業安定所（職員）,周辺企業の様子,・管内の建設業では受注の減少が続いており、また製造業では受注が多く忙しいが、原材料費の値上がりがある一方で受注単価は変わらないため利益が上がらない。生産が海外にシフトしたため、前年と比べて受注が半減し、今後も受注が見込めないため従業員を解雇する予定の事業所もある。
,,▲,職業安定所（職員）,周辺企業の様子,・原油・資源価格の高騰による企業収益の低下などから、企業が求人を手控えているか、あるいは雇用形態を見直している。
,,▲,職業安定所（雇用開発担当）,求人数の動き,・ほとんどの業種において、従業員300人未満の企業から申し込まれる新規求人数の前年比での大幅減少傾向が、８月になっても続いている。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・複数の企業において、求人依頼を受けて人材を紹介したものの、中途採用の一時中止の知らせがあった。
,,▲,民間職業紹介機関（職員）,周辺企業の様子,・地場の建築会社で、売上減少のために人員縮小が散見される。
,,×,職業安定所（職員）,求人数の動き,・求人件数は、卸売・小売業、サービス業での減少が目立ち、前年比５％の減少となり、減少傾向に歯止めがかからない。特にサービス業の求人は、労働者派遣事業からの新規求人の減少が顕著で、派遣から自社社員への転換や、求職者の派遣離れが要因となっている。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,タクシー運転手,単価の動き,・大きなイベントが多く、利用客が増加した。
,,□,スーパー（店長）,販売量の動き,・８月の前半は猛暑のために、夏場の商品、飲料関係を中心によく売れたが、お盆の期間が長かったため、ピークがなく、全体では販売量が伸びなかった。
,,□,衣料品専門店（経営者）,来客数の動き,・クリアランスセールとお盆の影響で、売上は前年並みで推移した。
,,□,乗用車販売店（従業員）,販売量の動き,・お盆休みとガソリン価格の高騰で、客自体がお金を使うことにちゅうちょしている。
,,□,乗用車販売店（営業担当）,販売量の動き,・愛媛県下の軽自動車の登録件数は７月に19か月ぶりに前年比を上回ったが、長続きせず８月も同96％と前年を割り込み、登録車を含む総市場では同90％と非常に悪い。そんな中、当社は商品力で同105％と伸ばす事が出来ているが、客の動きが非常に不安定である。
,,□,観光型旅館（経営者）,来客数の動き,・松山・道後は、「坂の上の雲」プロジェクトや道後温泉周辺の整備により、ある程度にぎわいもあり、日帰り客は増えているが、宿泊客が伸びない。
,,□,旅行代理店（従業員）,販売量の動き,・夏休み期間中の旅行の申込は前年と比べて低調であった。毎年家族連れの申込が多い海外旅行が燃油サーチャージの影響で特に少なかった。その分、都心のテーマーパーク、北海道、近畿、山陰の温泉など国内旅行が多かったため、国内の航空券の売上は前年と変わらなかった。
,,□,通信会社（総務担当）,お客様の様子,・新規加入勧誘時に費用面での理由で断られることが多い。
,,▲,商店街（代表者）,来客数の動き,・郊外に大型ショッピングセンターが開店した影響で、来客数が減っており、売上に影響が出ている。ガソリンの値上がりも多分に影響している。
,,▲,商店街（代表者）,それ以外,・飲食店中心に新規出店が見られるが、夏物が終わった後の物販店の撤退が顕著になっている。
,,▲,商店街（代表者）,来客数の動き,・百貨店を含む小売業界は主力の衣料品が最も厳しい。
,,▲,一般小売店［乾物］（店員）,単価の動き,"・今年はお盆休みを長く取れる人が多く、売上増加を期待していたが、前年より１割程度悪い。1,000円以上の物が売れていない。"
,,▲,一般小売店［書籍］（営業担当）,単価の動き,"・単価の低い商品の売行きも良くないが、単価が1,500円を超える商品の売行きは非常に悪くなっている。"
,,▲,百貨店（営業担当）,それ以外,・前年同月に比べ売上、来客共に下回った。ファッションパーツ等の夏対策商品が好調に推移した。紳士及び婦人衣料品も同じような傾向が見られた。ファッション性の強い商品は前月同様に苦戦した。
,,▲,百貨店（営業担当）,お客様の様子,・オリンピック期間中は、家でテレビを見る人が多く、人があまり動かなかったということもあるが、オリンピックが終わり、夏物の最終処分でも、客は余計なものは買わず、厳しい状況であった。
,,▲,百貨店（売場担当）,お客様の様子,・処分価格であってもよく吟味し、必要最小限しか購入せず、まとめ買いや衝動買いは極端に減少している。また特価品であっても、返品や取替えが増えている。
,,▲,スーパー（店長）,来客数の動き,・惣菜だけが好調である。７月以降の猛暑で飲料、ビール、アイス等は前年並みに売れたが、全体では客数の減少が継続している。
,,▲,スーパー（企画担当）,お客様の様子,・ガソリン高の影響により大型商業施設の来客数が落ちている。逆にガソリン補助キャンペーンがニュースに取り上げられる状態である。
,,▲,スーパー（財務担当）,単価の動き,・全ての商品が価格上昇傾向にあり、購買意欲が減少している。その結果、１人当たりの買上点数が減少しており、全体の売上が減少している。
,,▲,衣料品専門店（経営者）,販売量の動き,・夏物セールは相変わらず単品買いが多く、客単価、売上高で前年を下回るペースで推移している。同時に秋物を立ち上げているがセール以上に低調である。
,,▲,家電量販店（店長）,販売量の動き,・前月から、買上客数が前年の５％から10％下落している。
,,▲,家電量販店（営業担当）,お客様の様子,・来客数が前年に比べ減少気味である。また、購入数も１点のみという客が相当数を占めている。テレビは価格に手ごろ感が出てきてよく売れているが、他の物は買い控えしている。
,,▲,乗用車販売店（従業員）,販売量の動き,・８月の県内自動車登録台数は前年比大幅減少した。
,,▲,乗用車販売店（従業員）,お客様の様子,・ガソリン価格の高騰が販売量及び販売車種に大きく影響している。販売量も減少し、車種も軽自動車へと流れており、普通乗用車しか扱わないカーディーラーとしては、非常に苦しい。
,,▲,乗用車販売店（管理担当）,販売量の動き,・商談が非常に減少している。
,,▲,一般レストラン（経営者）,来客数の動き,・７月までは小売価格の上昇に対し、買物には来るが、買上点数を控えるという傾向であったが、８月以降は大手の出店の影響もあるが、更に買物を控える傾向が見える。
,,▲,通信会社（支店長）,単価の動き,・景況感悪化の最大の理由は、原油価格の高騰であり、企業によってはコスト増を販売価格に十分転嫁できないことによって収益が圧迫され、また一部の値上げが家計の負担を更に増大させている。
,,▲,通信会社（管理担当）,販売量の動き,・販売数はもとより、来店者数も減少傾向にある。市場全体でも目新しい動きはない。
,,▲,ゴルフ場（従業員）,来客数の動き,・来客数は前年並みだが、節約型になっている。
,,▲,設計事務所（職員）,お客様の様子,・公共事業自体が大幅に縮減される傾向が一段と強まっている。特に県・市町村では著しい。仕事がなく、あっても低価格競争で利益も出ない状況である。建設業の倒産が多く、行政機関等の政策変更がされないなかで、景気は更に悪くなっている。
,,×,商店街（代表者）,お客様の様子,・客は物価が高騰し始めた頃から生活防衛に入っている。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・飲食店の雰囲気が良くない。客足が少なく元気がない。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・１年の売上でピークを向かえる８月も毎年前年実績に届かない結果が定着している。
,,×,スーパー（店長）,単価の動き,・食料品は値上がりしているのに、単価が前年と同じか低下しているケースがある。客は生活防衛に入っており、前年より２ランク以上、価格の低い商品を買っている。
,,×,その他飲食［ファーストフード］（経営者）,来客数の動き,・原材料高騰により販売単価を上げたために、客単価は上がったが来客数が減少した。
,,×,都市型ホテル（経営者）,お客様の様子,・客との話のなかで、「不景気だ」や「どこまで落ちるんだろう」というような内容が多く、それに伴い、来客数、客単価が低迷している。
,,×,タクシー運転手,来客数の動き,"・本来、暑い時ほどタクシーに乗るが、今年の夏に限っては客が減っている。全ての物が値上げのなかで、タクシー代も節約している。１・２時間待って、やっと乗ってもらっても近いところが多く、全体に売上が上がらない。夜も飲みに出ている人が少ないので、２時間ぐらい待っても1,000円以下で、苦しい状況である。"
,,×,タクシー運転手,お客様の様子,・今月はよさこい祭りやお盆の帰省など客の動く要因があったが、売上は下落した。また、客の反応も良くない。
,,×,観光名所（職員）,来客数の動き,・原油高や物価高で、マイカーで来る客がかなり減っている。
,,×,美容室（経営者）,来客数の動き,・営業努力でかろうじて客単価の維持はできているものの、来客数の伸び悩みが続いており、厳しい状況である。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,食料品製造業（従業員）,受注価格や販売価格の動き,・原料の高騰が続いており、非常に厳しい。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注残を抱えており、その消化により前年並みの売上は確保できた。
,,□,通信業（営業担当）,それ以外,・営業活動で法人を訪問しても個人消費に対する明るい話題が全く無い。大型量販店、スーパーの管理者層からは、「個人消費の防衛意識が強まっている」「イス・テーブルなどの修理の問い合わせが増えている、買換えず修理し使用する節約意識が高まっている」「昼食を外食から弁当持参にする社員が増えた」などの話題が出ることが多い。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・西日本地区では、地場の土木・建設業者の倒産が続いており、建設業界の景況は悪化している。それを受けて中小のクレーン業者・運送業者の廃業も続出している。クレーンを販売できるユーザー層が絞られてきている。
,,▲,建設業（経営者）,取引先の様子,・同業者や取引先で手形が落ちるとか落ちないとかいう話が多くなった。また、現実に倒産する業者も多くなった。
,,▲,輸送業（役員）,受注価格や販売価格の動き,・物流合理化策による受注単価の下落に加え、原油高を主とした原材料費の高騰で、収益率の低下が著しい。
,,▲,輸送業（支店長）,競争相手の様子,・原油価格の高騰や大都市圏の経済停滞・低迷の影響で地方経済の低迷に拍車が掛かり、購買力の低下で荷動きが２けた台に迫る落ち込みとなっている。
,,▲,通信業（部長）,受注量や販売量の動き,・販売数量が低下傾向にある。また、高額商品よりも低価格の商品への志向が強まっている。
,,▲,不動産業（経営者）,取引先の様子,・同業者との会話の中で、「広告やチラシを打っても全然反響がない」「オープンハウスをしても客が来ない」という状況がみられる。
,,×,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・物価高の影響で、全体的に受注が落ちている。計画通りに売上が伸びない。
,,×,建設業（総務担当）,それ以外,・懇意にしている税理士によると、「平成20年１月から６月までの決算が終了したが、赤字企業が大半を占めており、実質黒字決算の企業は少数である。特に建設関連企業の赤字幅が拡大している」とのことであった。
,,×,金融業（融資担当）,取引先の様子,・土木関連事業を中心に倒産件数が非常に増加している。
,,×,公認会計士,取引先の様子,・今月の関与先の決算状況や試算表を見てみると、前年と比べて一段と悪化している。特に資金繰りの悪化がひどい。今月に入ってからも、すでに倒産が何件か出ており、景気は一段と悪化している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人需要は低調であるが、お盆時期に開催した就職・転職のイベントは転職希望者の動員も多く好評であった。
,,□,職業安定所（職員）,求人数の動き,"・新規求人数は2,251人で、前年同月と比べて12.2％の減少であった。下げ幅は前月と比べ、10.5ポイント縮小したものの、前年割れは前年９月より11か月連続となっている。また、３か月前の求人数は2,206人と、ほぼ同数となった。"
,,▲,人材派遣会社（支店長）,求人数の動き,・案件依頼数が前年同月比で２割減少した。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数が前年比で減少を続けており、非正規型雇用の求人までも減少に転じた。
,,▲,職業安定所（職員）,求人数の動き,・月間有効求人倍率は、３か月前と比べて0.02ポイント減少し、0.69倍となった。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・土木関係の自営業者や建設業界の現職の人の登録が増えてきた。自営業者は事業の廃止、建設業界の現職の人は会社の先行き不安などが登録の理由である。
,,▲,学校［大学］（就職担当）,求人数の動き,・本大学の学生への求人数、求人件数が減少している。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・建築関係では12月までの受注件数がほとんどないとの声が多い。家具関係も良くないが、最近は家を新築しても家具を新しく購入する人は少ない。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,観光型ホテル（経営者）,来客数の動き,・当社の夏の企画が当たり、来客数が大幅に増えた。
,,○,商店街（代表者）,来客数の動き,・８月前半は天候も良く、夏休みで来客数はいつもより多かったが、売上にはつながっていない。ボーナス等は一般の企業ではなかなか厳しいものがあり、買物客の購買にはつながっていない。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・客の来店頻度が少しずつ減っている。
,,□,百貨店（売場主任）,お客様の様子,・今年は気温が高かったので、夏物の最終処分が例年以上に売れるのではと予測したが、価格が安くても売上は良くなかった。客の消費に対する姿勢は非常に消極的である。
,,□,百貨店（営業担当）,お客様の様子,・生活用品の価格の上昇により、平日に比べ土日の来客数が減少している。ギフトにおいても同様の傾向があり、ギフトセンターでの受注は前年割れとなった。一方、通販、宅配、インターネット等の店頭外での受注は伸びている。また、バーゲンの売上が伸び、クレジットによる買物も前年実績を確保しており、生活防衛意識の更なる高まりがみられる。
,,□,百貨店（営業推進担当）,販売量の動き,・取組先（メーカー）の商材供給量が減っている。不良在庫リスクを回避するため、生産量を抑えていることが影響している。
,,□,百貨店（企画）,お客様の様子,・売上の減少傾向が続いている。売上点数は前年並みであるが、平均商品単価が下がっており、消費に対する防衛意識が高いことがうかがえる。
,,□,百貨店（業務担当）,お客様の様子,・前月から今月にかけて夏物の最終処分を打ち出しているものの、客は価格に関係なく、必要のない物は買わない。客の買物に対する姿勢は変わっておらず、最近では「この商品は最近値上げしたのか？」と尋ねる客も増えている。価格に対して神経質な客が増えた。
,,□,スーパー（店長）,単価の動き,・今月は前年に比べ営業日が１日多く、差し引くと売上は前年と変わらない。来客数は微減、買上点数も減少、単価が約２％上昇となり、大きな変化はない。
,,□,スーパー（店長）,お客様の様子,・依然として続いているガソリン高や食料品の単価上昇に伴い、消費者の購買意欲の回復がみられない。前月は良かった衣料品も、今月に入ってかなり厳しい状況が続いている。
,,□,コンビニ（エリア担当・店長）,来客数の動き,・タスポのお陰で売上自体は前月と変わらないが、お盆過ぎの涼しさにもかかわらず、デイリー品、雑貨品の売上が伸びていない。全体的に客単価も低く、来客数もあまり変わっていない。
,,□,衣料品専門店（店員）,来客数の動き,・今年は盆休みが長く、なかなか混雑するほどの集客はなかった。夏物ファイナルセールでそこそこの売上は取れたが、子供服の売上が足を引っ張っている。
,,□,家電量販店（総務担当）,販売量の動き,・猛暑・北京オリンピックによる特需の反動が出てきた。
,,□,乗用車販売店（販売担当）,販売量の動き,・６、７月と前年を上回る販売量になり、やや景気が持ち直したかにみえたが、今月はほぼ前年並みであった。景気が良くなっているのか停滞しているのか非常につかみにくい状況である。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・８月の燃料油の小売価格は最高値を更新し、客が明らかに燃料油購入を節約していることが、はっきりうかがえる。また、旅館・ホテル関係者からは、車でのファミリーの宿泊旅行が減少し、宿泊が前年に比べ減少しているとの声をよく耳にする。
,,□,スナック（経営者）,来客数の動き,・とにかくグループ客が減っている。相変わらず厳しい状況が続き、回復の兆しはみられない。
,,□,その他飲食の動向を把握できる者,お客様の様子,・客がアフターコーヒーを飲まなくなっている。
,,□,観光型ホテル（営業担当）,来客数の動き,・７月からの暑さが８月も続き、運よく台風も無く天候に恵まれたせいか、ビヤホールの来客数は前月に続き好調であった。また、学生団体の宿泊予約も予定した数を確保できた。
,,□,旅行代理店（業務担当）,販売量の動き,・原油高の傾向に大きな変化はなく、それに伴い、法人需要・個人需要共に明るい展望は無い。しかし、現在が底であり、これ以上大きく悪化することはない。
,,□,タクシー運転手,お客様の様子,・猛暑で近距離のタクシー利用が増えたが、景気は３か月前と変わらない。
,,□,通信会社（業務担当）,販売量の動き,・例年、８月は、７月より販売数が落ちるが、今年は割賦販売方式への変更から７月ボーナス時期の特需がなく、客が携帯電話の買換えを限界まで我慢していたため、販売数の増加はないが、落ち込みも極端ではない。
,,□,観光名所（職員）,来客数の動き,・観光施設はＮＨＫ大河ドラマの効果がかなりあるが、それがないと基本的に景気は後退している。ゴルフ場は相変わらず料金の競争があり、入場者はほとんど変わらない。
,,□,ゴルフ場（従業員）,来客数の動き,・原油高で遠距離の客が減るのではないかと危惧したが、来客数は前年を若干上回った。
,,□,美容室（店長）,お客様の様子,・売上は最悪だが、ガソリンが来月から値下げされるため、客の表情が柔らかくなった。
,,□,音楽教室,お客様の様子,・通常は活気のある時期だが、その様子がうかがえない。
,,▲,商店街（代表者）,来客数の動き,・８月は猛暑が続き、年配客の多い当商店街では、午前中に買物する客が多かった。また、空調のない店が多く、商品の鮮度の問題で商品を早く冷蔵庫にしまうために、ピークとなる16～18時には店舗の棚から商品がなくなっており、客が買物に来ても商品がないという傾向がみられる。
,,▲,商店街（代表者）,来客数の動き,・依然として通行量が少なく、買物客が少ない。メーカーもなかなか在庫を持たず注文分しか作らないという守りの体制で、なかなか新しい商品が入ってこない。
,,▲,商店街（代表者）,単価の動き,・購買層が年配客ばかりなので、税金、年金問題等の影響を受け、客足が鈍い。
,,▲,商店街（代表者）,来客数の動き,・夏場暑かったせいもあり来客数が少なく、同時に単価も落ちている。
,,▲,商店街（代表者）,販売量の動き,・天候が不順だったこともあり、来客数、売上共に前年に比べ落ち込んだ。
,,▲,一般小売店［食料雑貨］（店員）,販売量の動き,・６～７月にかけて、飲食店の多くが50～100円の値上げを実施した影響に加え、オリンピック観戦による出控え、消費者の消費抑制行動から、飲食業関係は軒並み売上を落としている。盆休みの帰省客による一時的な売上回復も瞬時に終わり、飲食店向けの卸業者もかなり苦戦している。
,,▲,一般小売店［茶］（販売・事務）,単価の動き,・来客数も少ないが、購入単価も下がっている。仕入単価は上昇し販売単価は低下しているため、例年に比べ売上は半減である。相変わらず客の買い控えは続いている。
,,▲,スーパー（店長）,単価の動き,・仕入価格の値上がりを転嫁した商品の売行きが悪い。今後もこの傾向が継続する。
,,▲,スーパー（店長）,競争相手の様子,・原油価格の高騰により客の購買意欲がなくなっている。価格をアピールしても客はそれほど魅力を感じないようで、プライベートブランド商品を中心に販売し、利益を確保している状況である。
,,▲,スーパー（店長）,単価の動き,・商品単価は上昇しているが、１人当たり買上点数が前年比96％と落ち込んでいる。１人でたくさんの物をなかなか買えない状況が出てきている。
,,▲,スーパー（店長）,単価の動き,・お中元ギフトの１点単価が前年比94.4％、買上点数は同105.7％となり、１点単価は節約のため下がっているが、買上点数は増加している。連日の猛暑のため健康医療関係や地産地消の果物等の売上は前年比110～120％と伸びている。一方、従来のギフト商品の売上についてはほとんどの商品が前年を５～10％下回っている。
,,▲,スーパー（総務担当）,お客様の様子,・相変わらず客は食品などの生活必需品のみ購買する傾向が強く、衣料品、住居用品等の買上がかなり少ない。
,,▲,スーパー（総務担当）,来客数の動き,・買上客数の減少がみられる。郊外型商業施設なので、ガソリン価格の高騰により、車での来客数が減少している。
,,▲,スーパー（企画担当）,単価の動き,・気温は前年と大差はないが、今年は盆前後の稼ぎ時に激しい雨が降ったことや前年とのお盆商戦の曜日ずれにより、お盆商戦の盛り上がりが今一つであった。販売数量は伸長しているものの、相場安による野菜や青物の入荷減、養殖魚・かに類・うなぎの相場高騰による魚介類の値上げが売上に影響した。また、目玉商材の設定に苦慮した加工食品や、猛暑により動きの鈍い菓子、ホームセンター、ドラッグストア等の競合店の影響を受けている雑貨等の不調もあった。
,,▲,スーパー（経理担当）,販売量の動き,・夏らしい気候で季節の物は比較的動きが良いが、値上げがあった物などは相変わらず停滞している。
,,▲,コンビニ（エリア担当）,お客様の様子,・ガソリン価格や物価高騰により家計が厳しく、客が出費を控えているためか、盆休み等で帰省する人が減っている。例年売れる大容量の飲料やスナック菓子等の売上が大幅に下がり、８月中旬から売上は鈍化している。
,,▲,コンビニ（エリア担当・店長）,販売量の動き,・明らかに価格高騰のあおりを受けており、客は無駄な物を購入せず、低価格の商品を見定め購入している。
,,▲,家電量販店（店員）,販売量の動き,・オリンピック需要が終わり、前月は暑かったのでエアコンもかなり売れたが、今月に入りＡＶ関係、エアコンの売上に反動が出た。
,,▲,乗用車販売店（管理担当）,お客様の様子,・猛暑と北京オリンピック、ガソリン代の高騰、景気の先行き等から、来客数が例年に比べて少なく、成約につながらなかった。
,,▲,住関連専門店（経営者）,単価の動き,・例年盆を過ぎると来客数、客単価共に上向いていたが、今年の夏は厳しい。８月のキャンペーンは、来客数はまあまあであったが、客単価は低かった。
,,▲,住関連専門店（店長）,販売量の動き,・物価が上がり、客の買い控えがみられる。
,,▲,高級レストラン（経営者）,競争相手の様子,・当店は郊外にあるため、飛び入りの客がほとんどない。そのため予約がないときは臨時休業するが、その回数が最近多くなっている。
,,▲,観光型ホテル（スタッフ）,販売量の動き,・前年、宴会数が過去最大を記録した反動から、今年は前年比減となり、一昨年と同等になっている。宿泊は売上の減少が止まらない。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・競争激化による稼働率の低下、個人消費低迷による売上の減少が、レストラン部門の売上に影響している。景気は下向きである。
,,▲,都市型ホテル（副支配人）,販売量の動き,・予約の状況は、今までは木曜、金曜、土曜は大抵満室になっていたが、今年はなかなか埋まりが悪い。直近にならないと満室にならない。
,,▲,旅行代理店（従業員）,来客数の動き,・マイカー使用の自粛や、オリンピック観戦による出控えから、８月に入って予約件数が悪くなった。ファミリー客の動きも前年より鈍い。特に近郊の宿泊に影響が出ている。
,,▲,タクシー運転手,来客数の動き,・今月前半から中盤まで夏のいろいろなイベントがあったが、客の動きは非常に悪い。買物客が極端に少なく、夜の飲食関係の客も全く伸びなかった。
,,▲,タクシー運転手,お客様の様子,・イベントがある時は非常に忙しいが、そうでないときは全く暇で、その落差が大きい。
,,▲,通信会社（総務担当）,お客様の様子,・ガソリンや食品等の価格高騰から、消費者の買い控えがみられており、今後も景気は上向かない。
,,▲,通信会社（企画担当）,販売量の動き,・あらゆる販売チャネルでの販売量が落ちており、市場に飽和感がある。
,,▲,ゴルフ場（支配人）,来客数の動き,・諸物価の値上がりの影響を受けて、客はレジャー関連の消費を抑える傾向にあり、来客数がやや落ちている。
,,▲,競輪場（職員）,販売量の動き,・来客数は増加傾向にあるものの、発売額の増加が小さいため、客は買い控えの傾向にある。
,,▲,美容室（経営者）,販売量の動き,・通常は春から夏の７～８月にかけておしゃれ産業も動きが出てくるが、夏の暑さによって景気も回復しないまま、お中元商品も売れない状態が続いている。これといった対策もなく８月も終わろうとしている。
,,▲,設計事務所（所長）,販売量の動き,・官公庁の工事もさることながら、民間の個人住宅等も冷え切っており、思い通りに仕事が受注できない。
,,▲,住宅販売会社（従業員）,お客様の様子,・不動産の物件の問い合わせ数と成約率からみて景気は悪い。今月の問い合わせ数は極端に少ない。
,,▲,住宅販売会社（従業員）,来客数の動き,・ガソリン価格高騰の影響か、住宅総合展示場への来場者数が減少傾向にある。
,,×,商店街（代表者）,販売量の動き,・小売業においては、例年であれば盆前は１年で２番目に大きい売上となる時期であるが、通常の平日よりも悪く、購買に全く結びついていない。
,,×,商店街（代表者）,お客様の様子,・ガソリン価格の高止まりや異常気象により、近郊からの来客数が急激に減少している。また食料品の値上がりが多品目に及び、消費者の財布のひもが一段と固くなっている。
,,×,一般小売店［青果］（店長）,お客様の様子,・ここ数か月、し好品である果物の単価、買上点数ともかなり減っている。
,,×,百貨店（営業担当）,それ以外,・販売量、来客数は減り、単価も落ちている。７月はまだお中元ギフト需要があり、厳しいなかでも来店のモチベーションがあった。８月は、バーゲンと秋物商材の立ち上がり、先行層の先買い等がある月であるが、全く商品が動かない。客は本当に必要にならないと買わず、厳しい状況である。
,,×,百貨店（営業担当）,それ以外,・店に隣接して430台の駐車場が出来上がった。来客数は前年比103％と増えているが、売上は前年実績に届かない。客の購買が非常にシビアになっている。
,,×,百貨店（営業担当）,来客数の動き,・８月前半は気温が高く、なかなか買物をしにくかったことが影響した。
,,×,百貨店（販売促進担当）,販売量の動き,・前月までも非常に厳しい状況であったが、今月にきて更に厳しくなったことを実感する。前月までは、厳しいなかでも婦人服や雑貨、食料品、化粧品等、前年実績を確保する部門や商材が見受けられた。しかし、今月に入り、比較的手堅い消費である食品・化粧品などの必需品までもが厳しい状態になっている。
,,×,百貨店（売場担当）,販売量の動き,・来客数よりも売上が悪いという状況が前年９月より続いている。今月も来客数は前年比２～３ポイント減なのに対し、売上は４ポイントほど下回っている。１品単価、客単価共に落ちており、客の慎重な姿勢が続いている。北京オリンピックの影響はあまりなかった。外商関係は若干厳しいという状況である。
,,×,百貨店（営業企画担当）,来客数の動き,・猛暑や豪雨の影響に加え、ガソリン、小麦、バター等の値上がりによる購買意欲の減退、北京オリンピック開催による購買機会の減少等で、来客数、売上は更に厳しい状況となった。
,,×,コンビニ（経営者）,単価の動き,・コンビニは大半の客が目的買いなので、景気の動向が客単価に現れ、客単価が落ちている。タスポ効果もそろそろ薄れてきている。
,,×,コンビニ（販売促進担当）,販売量の動き,・量販店は前年比102.6％、コンビニエンスストアは同94.5％、ローカルスーパーは同104.6％となっている。価格改定分を差し引いたら、ほとんど前年割れである。
,,×,衣料品専門店,来客数の動き,・猛暑と豪雨で客足が遠のいたこともあるが、全体的に景気の先行きが見えないことも関係している。
,,×,衣料品専門店（店長）,お客様の様子,・物価が全体的に上がっているので、客は心理的に買物をしぶっているようである。価格が高い、安いの問題ではなく、買物自体を控えている。
,,×,衣料品専門店（店長）,来客数の動き,・７～８月の気温上昇が来客数の減少につながっている。特に高齢者の外出控えは直接売上の減少につながった。また、７月末から盆前の１週間、商店街全体で売上イベントを実施したが、全く盛り上がらず、空振りに終わった。
