,,▲,住関連専門店（広告企画担当）,販売量の動き,・客の数が減ってきた。単価も上がらない。
,,▲,その他専門店［時計］（経営者）,来客数の動き,・売上を固定客に頼っているような状況である。高額品を扱っているので、感じるのかもしれないが、市場が縮小している。
,,▲,一般レストラン（店長）,単価の動き,・客単価が著しく低下している。予約の客単価も低下傾向である。
,,▲,一般レストラン（店長）,来客数の動き,・前月近隣に複合施設が出店し、それから週末の来客数が激しい減少傾向にある。
,,▲,観光型ホテル（スタッフ）,それ以外,・物価の急騰が相次ぎ、食材仕入に影響が出てきている。販売価格はそのままの状態で、原価だけが上がって苦しい状況である。
,,▲,観光型ホテル（経理総務担当）,来客数の動き,・４月は料飲、宴会部門とも、軒並み来客数減となっている。宿泊部門は前年並みであるため、地元客の足が遠のいていることがうかがわれる。
,,▲,都市型ホテル（スタッフ）,お客様の様子,・食材の仕入れ価格が上がり、ホテルでの販売価格も値上げをするか、食材の質を下げるかの二者択一を迫られている。どちらにしろ、ますますレストランの客離れに拍車を掛けそうである。
,,▲,旅行代理店（営業担当）,販売量の動き,・現在、燃料の問題、年金の問題等、個人旅行に影響がある問題が多すぎる。
,,▲,タクシー運転手,お客様の様子,・４～５年前の、景気が悪くなる直前の時のように、急に客の間から様々な不満の声が聞こえてくるようになった。例えば、高齢者の医療制度や、道路工事が止まっている事、物価が上がったとか、介護保険の認定が厳しいなど、生活がしにくいという声である。また、３～４月と売上も前年割れである。
,,▲,タクシー運転手,お客様の様子,・３か月前と比較しても日中の動きが少ない。また夜についても、３月末から４月にかけて、歓送迎会があるはずだが数が極端に少ない。したがって、昼夜・繁華街通して客が激減しておりタクシーの利用が低下している。
,,▲,通信会社（通信事業担当）,販売量の動き,・新規の契約数と同等かそれ以上に解約数が多いので、加入者数が増えない。
,,▲,美容室（経営者）,競争相手の様子,・同業者の集まりの話で、キャンペーンを企画し価格を下げたところ、以前は反応が良かったがだんだん反応が鈍くなり、最近は集客力も弱まったということである。店が増えたせいもあるが、どこの店も来客数が減少している。
,,▲,美容室（経営者）,単価の動き,・客の様子から、景気の回復が感じられない。生活必需品の値上げが、客単価の低下に大きく響いている。
,,▲,設計事務所（経営者）,来客数の動き,・消費に慎重になっており、購買意欲の改善が見受けられない。
,,▲,設計事務所（経営者）,それ以外,・建設業ばかりか、どの業界をみても良い話が聞こえてこない。
,,▲,設計事務所（経営者）,競争相手の様子,・建設物価の全般的な高騰、特に鉄材の急激な高騰と供給不足を耳にする。これにより、建築計画そのものが中止となった事例を聞かされた。
,,▲,住宅販売会社（従業員）,販売量の動き,・新築の受注数は１割減である。またリフォーム工事の受注も１割減となっている。
,,×,商店街（代表者）,お客様の様子,・今後の公共料金等の値上げや、先行きの不透明感から、消費者は将来への不安感が一杯で、買い控えしている。
,,×,百貨店（営業担当）,来客数の動き,・近郊に大型ショッピングセンターが開業した影響もあるが、来客数の減少に歯止めが掛からない。
,,×,百貨店（売場担当）,販売量の動き,・過去５年間で、４月としては最も大幅な売上の減少となった。来客数は前年比90％で推移し、ヤングキャリアゾーンのアイテムが前年比70％～80％で推移している。前年苦戦したサンダルも更に前年比60％台で、婦人靴全体でも前年比85％となった。海外有名ブランドバッグの落ち込みも激しく、前年比70％台であ
,,×,百貨店（販売担当）,来客数の動き,・同じ地区に競合店がオープンしたことも理由と考えられるが、来客数が前年比で大幅に減少している。
,,×,コンビニ（エリア担当）,来客数の動き,・前月から前年割れになっている。今月も前年比で10ポイントほどマイナスである。車の通りが減ったと感じられる。また、工事の客が前年に比べ減ったのが、マイナス10ポイントの原因である。
,,×,衣料品専門店（経営者）,お客様の様子,・例年この時期はイべントをしないのだが、今年はイべントをしても、反応が極端に少なかった。
,,×,衣料品専門店（販売促進担当）,販売量の動き,・今月は売上に加えて来客数の減少が目立つ。週末は伸びてはいるが平日の動きが鈍い。特にメンズの動きが悪く、会社員の買い控えが目立つ。アイテムでいうと例年より半袖の動きが悪く、逆に長袖物が出ている。
,,×,家電量販店（店長）,販売量の動き,・販売量と共に、来客数も非常に減少している。
,,×,その他専門店［カメラ］（店長）,来客数の動き,・来客数が前年比で８割台の水準で、主力の商品が非常に悪い。
,,×,通信会社（総務担当）,販売量の動き,・販売量が伸び悩んでおり、現状維持が精一杯の状況である。
,,×,設計事務所（経営者）,来客数の動き,・周囲の工事件数が減っていると感ずる。また、客からの問い合わせが少なくなっている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・原燃料価格の上昇分を、価格転嫁することによりカバーできていない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・生産量は好調を維持している。大型案件について製造に入ったこともあって、高い生産量が見込める。ただし加工品については、大口の受注に恵まれず閑散としており、原材料価格は依然として高騰が続き、４月から価格改定を行うが現在の状況が続けば期中再度の価格改定が必要となるかもしれない。また中国からの輸入原材料の確保が大きな課題となりそうである。
,,□,鉄鋼業（総務担当）,受注価格や販売価格の動き,・受注は大きくは変わらないが、原材料やエネルギー関連費用の値上がりの影響から、収益が大きく圧迫されている。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・引き続き、フル操業が続いており粗鋼生産量も高水準で推移している。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・受注量は多く、過去１年以上にわたり、フル生産を継続している。鉄原料の値上がりを受け、販売価格に転嫁するための交渉を行い、要求額の約90％以上は認められたため、収益はこれまで通りを維持できる。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・東南アジア向けの自社製品の売上は伸びつつあるが、依然として国内向けの商品は伸びがみられず、厳しい状況が続いている。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連・携帯関連とも弱気の受注が続いており、先行きも不透明である。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・現在のところ良い数字で推移しており、好景気が続いている。
,,□,輸送業（統括）,競争相手の様子,・新規顧客の開拓が進まない今日、料金値下げ競争が継続しており、業績は悪化している。
,,□,輸送業（運送担当）,取引先の様子,・業者の発送物量が減少したままである。
,,□,通信業（部門長）,受注量や販売量の動き,・顧客の回線及びＰＣ等の新設更改時期であり、景気の良し悪しに影響されにくい。ビジネスユースについてもコスト削減を前提にシステム更改についても、景気が悪いといわれながら変化はない。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・法人向け通信サービスの販売量は従来型高額商品（専用線など）の減少が落ち着きつつあるが、代替ＶＰＮ（仮想プライベートネットワーク）サービスの伸びが思わしくない。大手顧客の複合ネットワーク利用の動きに比べて、地場企業の増設・高速化があまり見られない。
,,□,金融業（営業担当）,受注価格や販売価格の動き,・３月末の公共工事受注の取り合いは、すさまじいものがあり、土木建築はもとより、造園関係でも、前年までの受注価格の３分の１くらいの価格で受注している。広域合併があり、競争がますます激しくなって、受注価格がどんどん下がっている。よくこんな価格でやっているなあというのが、業者間の感想である。
,,□,金融業（業界情報担当）,取引先の様子,・主要受注先では北米輸出が減少しているが、アジア・欧州向け輸出が依然として好調で、受注全体としては高水準を維持している。
,,□,会計事務所（職員）,取引先の様子,・例年４月は、年度末である３月の反動で急激に営業成績が落ち込むところが多いのだが、全般的に見て、３か月前と比べて売上高がひどく落ち込んでいる業種は、あまり見受けられない。建設、販売といった従来からあまり良くなかった業種も、意外と健闘してい
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・当社に入ってくる原料もそうであるし、製品についても、原油高の影響でコストが非常に上がっている。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・原油価格の高騰による原材料の値上げと、これの販売価格への転嫁がネックとなり、受注量に少し影響が出てきている。
,,▲,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・海外での引き合い、受注量が減少傾向にある。日本国内については横ばい状態である。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量・受注価格共に横ばいの状況が続いているが、原材料の値上がり、特に鋼材仕入れ価格の急上昇に加え、春期賃上げの影響や償却費の負担増など、採算面では厳しい状態が続いている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・材料値上がり分の商品への転嫁ができないため、収益が圧迫されてきている。また原油や食料品の値上げが相次いでおり、衣食住以外の消費動向も低迷しつつあるように思える。
,,▲,建設業（経営者）,受注量や販売量の動き,・前々から非常に厳しく底を這っているような状態であるが、特に最近はその厳しさをひしひしと感じている。年度末であるにもかかわらず、建設関係は仕事が少なく、それが価格にも影響している。
,,×,農林水産業（従業者）,それ以外,"・今月と３か月前を比較すると、大中型巻き網船が減少したため、水揚数量で969ｔの減少、水揚金額も２億4,000万円の減少である。今月単月の前年比では地元巻き網船が増加したため、水揚数量で510ｔの増加、率で125.2％。水揚金額では3,540万円の増加、率で106.2％である。"
"雇用
関連

(中国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（支社長）,採用者数の動き,・製造業系は、採用者数の減少が見受けられるが、事務系派遣に関してはまだ減少傾向は出ていない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・雇用の状況はこれまでと変わらないが、特に小売業で物が売れないと嘆く店が多い。地方特有で、少子化だけでなく人口そのものが減少しているように思われる。
,,□,職業安定所（職員）,雇用形態の様子,・依然として、非正規雇用のパート求人や請負・派遣といった求人が多くみられるものの、団塊世代の退職に伴い大企業の正社員補充の求人も若干みられる。
,,□,職業安定所（職員）,求人数の動き,・求人数が増加しない。そのなかでも正社員求人の割合が伸びない。
,,□,職業安定所（雇用開発担当）,それ以外,・新規求人倍率が低下傾向にある。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・正社員採用する場合、選考が厳しくなりつつある。従来１～２回の面接で採否を決定していた企業が、４回面接を実施したり、人事サイドが設けた応募条件を十二分に満たしているにもかかわらず、直属の責任者など、現場が即戦力でなければ受け付けず不採用になったりと、シビアな状況になっている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・円高などの外部環境の変化に伴い、特に製造業を中心として求人数が激減している。その他の業種においても先行きに対する不安感による人員抑制や新卒採用社数を大幅に増加させたことにより、全体的に派遣社員採用の動きが鈍くなっている。
,,▲,求人情報誌製作会社（支社長）,周辺企業の様子,・学生募集の場合、募集広報費の削減により、更なる状況の悪化を生んでいる。
,,▲,職業安定所（職員）,求人数の動き,・求人は、卸売・小売業での減少が目立ち、求人全体でも件数・求人数共に減少した。要因は、原油価格高騰などから企業収益が悪化していることと併せて、諸々の物価高から消費者の購買意欲低下も重なり、先行き不透明感から求人提出に至らないためである。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・春休みの間は学生・ファミリー層を中心に来客数はかなり多かった。春休みの終わりごろに中だるみはあったが、後半に入って、再び学生を中心に来客数が増えている。春物の動きも良く、半袖等の夏物も出足が早い。
,,○,家電量販店（店長）,単価の動き,・客の購入単価が少しずつ上昇している。
,,○,旅行代理店（従業員）,販売量の動き,・４月はゴールデンウィークを控えて毎年旅行需要の多い月であるが、今年は例年に比べ個人の宿泊を伴う旅行が少なかった。特に海外旅行については、連休の日並びの関係、燃油サーチャージが高額になっていることもあり低調であった。国内旅行も日帰り、1泊など費用を掛けない旅行が多かった。団体旅行では会社の創立記念の旅行、ＯＢ会の旅行等で比較的受注があった。
,,○,ゴルフ場（従業員）,来客数の動き,・予約状況も非常に良いペースで入ってきている。来場者も順調に推移している。
,,□,一般小売店［生花］（経営者）,競争相手の様子,・同業者に聞いても、例年ほど来客数がなく、１店舗当たりの売上も結構落ち込んでいるようで、あまり期待できない。例年、３～５月は花がかなり売れるのに、今年は売りが鈍い。
,,□,百貨店（営業担当）,単価の動き,・店頭の販売状況をみると、いわゆる高額商品、特に宝飾品・時計・インテリア・高級じゅうたん等の動きがここへきて急激に低下してきており、かなり厳しい状況にある。
,,□,百貨店（営業担当）,それ以外,・売上、来客数共に前年同月を上回った。おおむね全ての商品群が前年を確保したが、催事等による要因が大きい。
,,□,スーパー（店長）,来客数の動き,・売上的には少し上昇しているが、これは単価が上昇した分である。来客数等の変化がないので、景気がいいとは言いかねる。
,,□,スーパー（企画担当）,お客様の様子,・ガソリン価格の下落、消費財の高騰と好要因・悪要因が入り乱れているが、買物動向としては、必要なものを必要な分だけ買うという、堅実な行動となっている。
,,□,家電量販店（営業担当）,お客様の様子,・今月は新築・引っ越しの客で、液晶テレビ、冷蔵庫などが売れている。その期間は多少長くなっているものの、前年に比べると多少の増加にとどまっている。
,,□,乗用車販売店（従業員）,お客様の様子,・暫定税率の問題でガソリン代が下がり、自動車の購買につながるかと期待したが、５月に値上がりするため、全く自動車購買につながらない。客の様子から、相変わらず買い控えの傾向が強く、販売は伸びていない。
,,□,タクシー運転手,単価の動き,・春の花見や移動に、利用が増加するのではと期待していたが外れた。
,,□,タクシー運転手,来客数の動き,・春が来て、客ももう少し外へ出て動くかと思ったが、なかなか厳しい。夜もあまり出ず、昼もタクシー料金値上げの影響か、乗客は減っている。料金を上げても売上は変わらない。特に夜は飲みに出ていない。乗っても、近いところが多く、長距離・中距離が出ないので、売上が伸びない。
,,□,通信会社（支店長）,販売量の動き,・新生活シーズンにもかかわらず客の動きは鈍く、購買をセーブしている。
,,□,通信会社（管理担当）,販売量の動き,・新端末販売開始や新サービス開始など、業界全体において活気付く要素は出揃っているものの、店舗への来客数も含めて総合的に勘案すると、３か月前と大きな変化はない。
,,□,美容室（経営者）,来客数の動き,・転勤などで客の入れ替わりが多かった。
,,▲,商店街（代表者）,それ以外,・空き店舗対策を講じているがますます希望者が少なくなっている。
,,▲,商店街（代表者）,お客様の様子,・ガソリン・物価など不安な要素が多いのが原因かも知れないが、客数・単価共に動きが悪い。
,,▲,スーパー（店長）,競争相手の様子,・余分な支出はしたくないという印象を感じる。具体的には、まず必要なものを選択し、その上で、品質（味・安全や健康）・量目（無駄な量は不要）・価格（価値がある）を見極めて購入する動きがある。こうした問い合わせや相談が増えている。
,,▲,スーパー（財務担当）,販売量の動き,・売上については、全体として前年比を上回っているが、冷凍食品・日用雑貨については前年を下回っている。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月は来客数が特に少ない上、買上の顧客も必要なものだけの１点買いが多い。前年に比べて客単価で１割以上、売上高で１割弱落ち込んでいる。
,,▲,乗用車販売店（管理担当）,販売量の動き,・３月の反動とはいえ、販売台数は極端に少ない。
,,▲,一般レストラン（経営者）,販売量の動き,・相次ぐ値上げにより販売単価は上昇しているが、客単価の上昇は見られない。購入点数が前月・前年と比較すると下がっている傾向にある。
,,▲,通信会社（総務担当）,お客様の様子,・販売しているものが生活必需品ではないこともあるが、商品を勧めても金額を説明すると、すぐ断る人が増えたように思う。
,,▲,観光型旅館（経営者）,来客数の動き,・国内旅行が全国的に伸び悩み傾向にあるなか、四国でも力強い動きは感じられない。瀬戸大橋20周年やその他の周年行事等はあるが、全国との競争のなかでは、客を増やすことは難しい。
,,▲,都市型ホテル（経営者）,来客数の動き,・来客数に加えて、客単価も伸びて来ない。
,,▲,観光名所（職員）,来客数の動き,・入場者数が減ってきており、個人客もかなり減ってきている。
,,×,一般小売店［乾物］（店員）,来客数の動き,・客数が少ないのが気になる。お年寄りや兼業農家の方の客が多いので保険料の改正が影響するか心配している。
,,×,一般小売店［酒］（販売担当）,単価の動き,・メーカー生産者販売価格の引上げで、止むを得ず料飲店納入価格、店頭販売価格を値上げしたら、販売数量、販売金額共に減少という結果が顕著に出た。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・新学期シーズンにあわせて、イベントを行っているが、盛り上がりに欠け、思うように売上がとれず、前年割れになっている。
,,×,百貨店（売場担当）,販売量の動き,・今月に入って来店客が減り、服飾や雑貨を中心に全般で売上が低迷している。
,,×,スーパー（店長）,販売量の動き,・食料品の値上がりが続いているなかで、以前に比べて1.5倍の価格になった物もある。あまりにも高くなりすぎて、買上点数が鈍っている。
,,×,乗用車販売店（従業員）,来客数の動き,・３月の決算期が終わると、来店客が途絶えた。
,,×,美容室（経営者）,お客様の様子,・客数及び客単価が非常に悪い状態である。
,,×,設計事務所（職員）,競争相手の様子,・道路特定財源問題により、公共事業の発注量が激減し、建設業の経営状況は極めて厳しい状況が続いている。業界では、雇用力が激減するなか、人員削減、給与カット、廃業等が見られる。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（従業員）,それ以外,・３か月前には、中国産冷凍ギョウザ問題があって、冷凍食品全体の売上が落ちた。少し回復してはいるが、まだまだ厳しい状態である。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・年度末ということで、忙しいのが当たり前ではあるが、現状では化学・電子材料・製紙の設備機械の受注が相次ぎ、プラスである。
,,□,建設業（経営者）,受注価格や販売価格の動き,・建設資材は値上がりが激しいのに、受注価格は低い。
,,□,通信業（営業担当）,それ以外,・公共工事比率の高い建設企業を訪問している時の会話の中で、「租税特別措置法（ガソリン税）の影響で、新年度に入っても大きな工事の入札が少なく、前年の改正建築基準法の施行の影響が落ち着いて来ていたのに、またまた仕事量が減り、下請、作業員を遊ばせている。早く何とかして欲しい」などの話を聞く機会が多い。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・コストアップの対応として新商品を売り出しているが、まだ消費者の認識が十分ではないので、なかなか売れていない。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・年度末の期間も含み動きが鈍かった。ただし、特殊物件（トンネル清掃車）の受注・納車などがあり、低調の中にも今期につながる商談があった。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・建設業界のクレーンの稼動状況は低下傾向。稼動単価についても改善が進んでいない状況である。
,,▲,輸送業（役員）,取引先の様子,・取引先からの運賃値下げ要請や、物流合理化等により、収入、数量共に低迷している。
,,▲,金融業（融資担当）,取引先の様子,・燃料価格高騰の影響が出てきており、売上が上昇したにもかかわらず、利益確保がかなり難しいという状況になってきている。
,,▲,広告代理店（経営者）,受注価格や販売価格の動き,・資材価格の高騰及び受注価格の下落が目立ってきている。仕事量は増える傾向にあるが、利益が出ていない。
,,▲,広告代理店（経営者）,取引先の様子,・得意先からは原材料等の原価高騰により経営が厳しいといった話が、車のディーラーからは新車販売台数が減少しているので広告費を削減したいなどの話がある。
,,▲,公認会計士,取引先の様子,・関与先の今月提出の決算書、また、前月との対比の試算表をみても、利益が前年比、あるいは前月比でマイナスになっているところが増えている。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・建築資材の高騰が著しく、見積が難しくなっている。特に鉄関連は、価格の高騰に加え、メーカーの引き締めにより、発注しても数か月待ちの状態が続いている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,－,－,－
,,▲,人材派遣会社（支店長）,求人数の動き,・新規取引が減少傾向にある。
,,▲,職業安定所（職員）,求人数の動き,・有効求人倍率は、３か月前より0.02ポイント下回り、0.79倍となった。
,,▲,職業安定所（職員）,求人数の動き,・新規求人は３か月前まで前年比で増加していたが、減少に転じた。
,,▲,民間職業紹介機関（所長）,雇用形態の様子,・業種間の格差はあるが、製造業においては原油等の値上がりで原材料費が高騰しており、利益が上がらず、従業員の雇用形態に日給・月給制を採用するところが増えている。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・広告業界は個別クライアントのマス広告出稿は全業界を通して減少傾向にある。イベントなどがあれば出稿がある。
,,×,職業安定所（職員）,求人数の動き,・新規求人数をみると、３か月前では前年比で５％マイナスであったが、直近３月の新規求人では減少率が更に高まり、前年比で13％のマイナスとなった。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,百貨店（営業担当）,販売量の動き,・近隣の百貨店の統合及び大型改装があり、消費が刺激された結果、販売量が増加している。特にセール品や割引・ポイントアップ施策が好調である。また高額商品についても、一部の富裕客に限り販売が好調である。
,,○,スーパー（企画担当）,来客数の動き,・４月は前年より若干雨の日が多かったものの、休日やポイントデー、第１週目の花見時期やゴールデンウィーク中は天候に恵まれたため、花見・行楽商材や春商材、帰省時のハレの日商材等を購入する客が多かった。来客数だけでなく、客単価も伸長した。
,,○,コンビニ（エリア担当）,来客数の動き,・前月に引き続き、たばこ販売のタスポカード導入によりコンビニの来客数が伸びている。来客数は減る状況になく、売上も好調である。
,,○,コンビニ（エリア担当・店長）,単価の動き,・微増ではあるが売上は３か月前よりも伸張している。目に見えて景気が良くなっているとは言い難いが、単価の上昇等から判断すると、やや良くなっている。
,,○,ゴルフ場（従業員）,お客様の様子,・客は50歳を超えている人が多いが、今月は20代後半から30代前半の客が増えた。客の年齢層の低下で、前向きな材料が増えた。
,,□,商店街（代表者）,販売量の動き,・来客数は増えているが購買につながっておらず、売上が伸びない。
,,□,商店街（代表者）,来客数の動き,・近隣に商業施設が開業し、それに伴う近隣の店舗のセールで価格破壊が起こっている。そのため商店街の来客数、売上が減少している。
,,□,百貨店（売場主任）,お客様の様子,・新しい店舗なので来客数が多く、売上は堅調である。しかし、傾向は既存店と変わらず、傘、ハンカチ、帽子等デイリー性の高い物は堅調であるが、アクセサリーや宝飾は不調である。
,,□,百貨店（営業担当）,お客様の様子,・これまで前年実績を確保していたクレジットカードでの売上も前年に届かず、バーゲンの売上及び売上シェアも前年割れとなっている。しかし、客は粗品付ダイレクトメールには敏感に反応しており、それによる売上、来客数、レジ客数、買上単価共に伸張している。また、お得意様店外催事は買上単価が上昇しており、買物の二極化がより鮮明になった。
,,□,百貨店（売場担当）,販売量の動き,・３か月前とほとんど変わらず、悪い動きが続いている。特に紳士部門、婦人ミセスが悪い。年配の方の買い控えがみられ、以前のようなまとめ買いが少なくなっている。全体的には単価ダウンの傾向にあり、来客数は良いが売上が悪いという状況が前年９月より続いている。
,,□,百貨店（営業推進担当）,お客様の様子,・売上を支えてきたシニア層（60代以上）の購買意欲の低下が顕著である。
,,□,百貨店（企画）,来客数の動き,・来客数、買上客数が依然として減少傾向である。しかしながら、来客数については減少幅が小さくなっており、また客単価は前年を上回る等、わずかではあるが好転の兆しもみられる。
,,□,スーパー（総務担当）,お客様の様子,・相変わらず衣料品、住居用品については前年割れが続いている。唯一食品が前年実績をクリアしているが、売上の伸びは思わしくない。客は必要最小限のものしか買わない傾向にある。
,,□,コンビニ（エリア担当・店長）,単価の動き,・本部の販売促進もあり単価が若干上向くこともあったが、前年に比べ来客数はそれほど伸びておらず、客単価は若干減っている。
,,□,衣料品専門店,販売量の動き,・客は欲しいものがあっても色々な不安があり、我慢しているようである。
,,□,衣料品専門店（店員）,単価の動き,・４月は定価品販売の時期の真っ最中だが、ここ最近、風が強い日が多かったからか、ようやく春物が動き出した。定価品は値ごろ感があるものが売れ、高くて良い物にはなかなか財布のひもが緩まない。
,,□,家電量販店（企画担当）,販売量の動き,・最近家電では液晶テレビの売上が上がっていたが、今月ぐらいからやや停滞している。理由はよくわからないが、状況としては良くない。
,,□,乗用車販売店（販売担当）,販売量の動き,・販促のために様々な仕掛けを行っている。月１回程度のイベントには多くの客が訪れるが、来客数の多さがそのまま販売につながる気配はなく、このところ販売額は目標を常に下回っている。
,,□,住関連専門店（経営者）,それ以外,・ガソリン暫定税率や高齢者の医療制度等の問題から、消費者は物価や老後の心配で耐久消費財である置き家具に目が向かないと思っていたが、少ない来客数の割に成約率は良かった。
,,□,その他専門店［コーヒー豆］（経営者）,販売量の動き,・前年の販売量とほぼ同じ水準にある。春に入り売上増加の傾向にあるが、コーヒー業界は仕入コストが若干上がっており、売価に影響するため、横ばいという状況である。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・４月初旬より燃料油の価格が下がったことでガソリン等を購入する客が増加した。暫定税率復活を見越した４月末の仮需要が予想される。
,,□,高級レストラン（経営者）,競争相手の様子,・例年であればかなりある新入社員の歓迎会が、今月はほとんどなかった。
,,□,スナック（経営者）,来客数の動き,・常連客が個人での来店となり、グループでの来店が減っている。また週末営業の活気が感じられない。
,,□,その他飲食［居酒屋］（店長）,単価の動き,・４年ぶりの地方選挙だったため、夜の街に客の姿が少なく、来客数が減少した。
,,□,観光型ホテル（スタッフ）,販売量の動き,・全体の予算は何とか達成したが、前年を大きく下回っている。特に宿泊部門、一般宴会が大きく下回っている。
,,□,旅行代理店（従業員）,販売量の動き,・ゴールデンウィークの日並びの悪さもあるが、旅行需要は全体的に低調である。ガソリン値下げによる近場の宿泊プランへの効果は少ない。海外旅行は中国が減り、台湾が増えた。
,,□,旅行代理店（業務担当）,販売量の動き,・円高の影響が法人需要に徐々に現れてきている。原油高が海外旅行を控えさせる大きな要因となっている。
,,□,タクシー運転手,お客様の様子,・今月は特にゴルフ、会社訪問等の客が少なかった。昼夜共に団体客が多く、歓送迎会が終わると、客の動きは悲惨なものであった。
,,□,観光名所（職員）,来客数の動き,・景気は良くなっていない。ただし、観光施設は、ＮＨＫ大河ドラマの影響から来客数が前年比40％程度増えている。個人客、団体客共に増えているが、特に個人客の増加が目立つ。
,,□,美容室（店長）,お客様の様子,・連休は、例年なら結婚式等で着付けの予約があるが、式場でヘアセットや着付けをする人が増えており、来客数が減少している。
,,□,設計事務所（所長）,競争相手の様子,・今月は当社は少し仕事量が増えたが、友人は事務所をたたんでいる。プラスマイナスゼロという状況である。
,,▲,商店街（代表者）,来客数の動き,・新聞などで良い話がなく、それを読んだ年配の女性たちが、買物に対して警戒している。
,,▲,商店街（代表者）,販売量の動き,・商店街への来客数が減っており、売上が上がらない。
,,▲,商店街（代表者）,来客数の動き,・例年４月になると商店街の客は増えるものだが、今年は来客数、客単価とも下落している。
,,▲,一般小売店［鮮魚］（店員）,お客様の様子,・医療費等のお金が掛かるためか、高齢者の来店回数が減ったようである。客はなかなか買物をしてくれない。
,,▲,一般小売店［茶］（販売・事務）,お客様の様子,・食料品が次から次に値上げされている。同業者もかなり値上げしたと聞いているが、当店では値上げせずにいたところ、結果的にかなりの売上減少になった。今までは購入目的が無い時でも来店し、ついでに購入していた客も多かったが、それがみられなくなっている。
,,▲,百貨店（販売促進担当）,来客数の動き,・物価の高騰から商品の価格が上がり、客単価は上がった。ただし、来客数がかなり減少傾向にあるため、売上は前年割れである。
,,▲,百貨店（売場担当）,単価の動き,・競合店が増え、来客数が減少している。さらに、このところの物価上昇が原因で販売量が確実に減っている。
,,▲,百貨店（業務担当）,販売量の動き,・ガソリン暫定税率や高齢者の医療制度の報道等、生活者に対する負担増のニュースが流れるなか、消費者の購買欲はかなり減退している。バーゲンや価格訴求の商品に関しても、自分が必要なもの以外は興味を示さない。
,,▲,スーパー（店長）,販売量の動き,・社会保険、石油、穀物価格の上昇などに関するマスコミ報道の影響もあるせいか、酒に代表されるし好性の強いものへの需要が落ち込み始めている。水産品や農産品も中国産輸入品のストップと飼料の高騰で仕入れ価格が上がり、全体需要を押し下げる現象が出始めている。しかし、今の時点では急激な販売量の落ち込みはみられないが、今後の消費の見通しは予断を許さない。
,,▲,スーパー（総務担当）,単価の動き,・原材料高騰による諸物価の値上げに伴い、特に食料品で客単価の下降が見受けられる。
,,▲,スーパー（経理担当）,販売量の動き,・原価値上げに伴う売価値上がりによる販売数量の減少に加え、競合店の出店もあり、業界としては厳しい環境になっている。
,,▲,コンビニ（販売促進担当）,販売量の動き,・４月は、量販店は前年比105.3％、コンビニは同93.3％、ローカルスーパーは同110.7％となり、合計では同99.2％となった。販売量の動きが若干鈍かったが、価格改定があった分を差し引けば、ほぼ前年並みである。
