,,○,観光型ホテル（支配人）,販売量の動き,・年末の宴会需要は総選挙の影響を受けて、前年に比べて若干のマイナスであった。ただ景気は３か月前に比較すると、やや持ち直してきている。
,,○,通信会社（販売企画担当）,販売量の動き,・当社の販売量には大きな変動はない。ただ競争相手の販売が活性化してきており、客の動きが激しくなっている。
,,○,テーマパーク（業務担当）,来客数の動き,・イルミネーションイベントも始まり、来客数が増えてきている。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税再引上げの延期が決まり駆け込み需要は期待できないが、景気回復の兆しが見え始め、積極的に動く客が増えてきた。
,,○,住宅販売会社（営業担当）,お客様の様子,・冬期はイベントを実施しても来場数が伸びないため、インターネット広告のみ実施しているが、客の問い合わせが増えてきている。消費税再引上げの動向をうかがっていた客が少しずつ動き出している。
,,□,商店街（代表者）,来客数の動き,・天候の悪化もあり、来客数が減少した。客は必要以上に購入することはせず、財布のひもは固い。
,,□,商店街（代表者）,お客様の様子,・総選挙の影響はあまり受けず、商店街に来街する人は多かった。ただ客単価が低下する店と、客単価は上がっているが来客数が減少する店が混在し、前年同期の売上確保が厳しい状況である。この点から景気の状況は３か月前と変わらない。
,,□,一般小売店［食品］（経営者）,来客数の動き,・来客数が前年同月に比べて減少する傾向が続いている。
,,□,一般小売店［印章］（経営者）,お客様の様子,・従来であれば12月は会社関係の注文が増加する時期であるが、今年は注文があまりなく静かであった。
,,□,百貨店（経理担当）,販売量の動き,・総選挙や悪天候の影響を受け来客数が減少し、食品を中心に売上も落ち込んだ。
,,□,百貨店（販売促進担当）,お客様の様子,・12月は月初より一気に冷え込んだが、客にはセール待ちの意識が強いためか、コート関連の動きは期待したほど回復してこない。またお歳暮やクリスマスギフトでも単価ダウンに加え、客数が大きく減少した。消費税増税後の節約志向は依然として強く、冬物ファッションや各種ギフトマーケット低迷の要因となっている。
,,□,百貨店（購買担当）,お客様の様子,・12月中旬に総選挙が実施されたため選挙の手伝いで来店する暇がなかったという客がいる。また消費税増税前に購入したので今年は見合わせるという声も多く、コート類を始め衣料品の動きが悪かった。
,,□,百貨店（売場担当）,お客様の様子,・化粧品など駆け込み需要の反動減があった商品群が前年実績をキープできるようになり、安定してきた感がある。お歳暮ギフトや婦人靴など一部のアイテムは厳しい状況が続く。
,,□,スーパー（店長）,お客様の様子,・天候が不順であるため、生鮮品の入荷が安定しない。
,,□,スーパー（店長）,来客数の動き,・客単価や１人当たりの買上点数に変化はない。
,,□,スーパー（店長）,お客様の様子,・客は割引デーや広告チラシなどで店を使い分けて、なるべく安く買物するという状況は変わっていない。
,,□,スーパー（店長）,単価の動き,・良くも悪くも、景気には目に見える変化は全く感じられない。
,,□,スーパー（総務担当）,来客数の動き,・来客数は前年を下回らない状態で推移している。
,,□,スーパー（販売担当）,販売量の動き,・この３か月、来客数は減少傾向にあるが、販売量と客単価は落ち込むこともなく、ほぼ前年並みで推移している。この点からみて、３か月前と比較して景気の変化は感じていない。ただ客の様子を見るにつけ、例年に比べると年末のまとめ買いや慌ただしさには欠ける。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数に変化はみられず、客の購買動向は相変わらず慎重である。
,,□,コンビニ（エリア担当）,販売量の動き,・来客数は徐々に回復傾向にあるが、買上点数がやや下がっているため、売上に影響を与えている。
,,□,コンビニ（副地域ブロック長）,お客様の様子,・来店時に客がセルフカゴを持つ頻度は少なく、客は欲しいものだけ購入するため、店内での滞在時間が短い。
,,□,コンビニ（支店長）,来客数の動き,・客数は前年と変わらない。
,,□,家電量販店（企画担当）,来客数の動き,・前年比をみると、来客数は前年の90％程度と３か月前の数字と変わらず、売上額も90％程度と改善がみられない。
,,□,乗用車販売店（営業担当）,お客様の様子,・特に客数が多いというわけでもなく、また客の購入意欲も変わらない。
,,□,乗用車販売店（営業担当）,販売量の動き,・来場客は増えないし、販売量も変わらない。
,,□,乗用車販売店（店長）,来客数の動き,・12月も前月と同様に、来客数は平日・休日とも安定している。総選挙前までは前年並みであったが、総選挙後は前年の105％で推移している。
,,□,自動車備品販売店（経営者）,販売量の動き,・景気にはとりたてていえるほどの変化もなく、相変わらず景気の悪さが目立つ。高い商品は売れず、売れるのは安価なものばかりである。
,,□,その他専門店［和菓子］（経営者）,来客数の動き,・来客数に特別大きな変化はない。
,,□,その他専門店［時計］（経営者）,来客数の動き,・歳末商戦に入っても常連客ばかりで客数が増えず、厳しいクリスマスである。また高額品が売れない。
,,□,その他専門店［海産物］（経営者）,単価の動き,・前月から続いてお歳暮が好調で、購買単価は上がっている。ただ団体客は減っている。
,,□,その他専門店［ファッション雑貨］（従業員）,販売量の動き,・12月に入り集客はかなりあるが、客の手元をみると買物袋が一つであったり買物袋を持たない客が多い。当店の販売量は前年の70％である。
,,□,高級レストラン（スタッフ）,来客数の動き,・忘年会等の利用は前年を若干下回っている。家族客の週末利用は前年並みである。
,,□,観光型ホテル（宿泊予約担当）,来客数の動き,・個人客に動きがみられるが、団体やツアー客の先行予約は芳しくない状況である。
,,□,都市型ホテル（スタッフ）,販売量の動き,・忘年会時期の客数や単価等はほぼ前年並みであった。ボーナス増額等などのニュースがあったが、売上はほとんど変わらなかった。
,,□,都市型ホテル（企画担当）,来客数の動き,・大型ショッピングモール開業に伴い、一過性ではあるが経済効果がみられる。忘年会の単価低下やレストラン客の減少などにみられる個人消費の抑制志向に加えて、法人の団体需要も減少している。
,,□,都市型ホテル（企画担当）,来客数の動き,・宿泊部門はアジアやヨーロッパからの海外客が依然として好調に推移している。レストラン部門は消費税増税や当地の土砂災害の影響から少しずつ回復基調にあるが、回復にはもう少し時間がかかる。
,,□,旅行代理店（経営者）,お客様の様子,・総選挙の結果を受けてアベノミクスは継続するようであるが、地方の景況には全く変化がない。
,,□,旅行代理店（営業担当）,販売量の動き,・売上は前年比でマイナスである。
,,□,タクシー運転手,来客数の動き,・企業は設備投資や新規事業を始め人事異動も行うので、タクシーの利用が増えている。ただ一般客の利用が思うように増えないため、売上数字はさほど上がらない。
,,□,タクシー運転手,お客様の様子,・総選挙が終わり世間が落ち着いてきて、客足は少し戻ってきている。
,,□,通信会社（広報担当）,販売量の動き,・ボーナス商戦期であるが、売上が飛躍的に伸びることはなく、微増という状況である。
,,□,通信会社（総務担当）,お客様の様子,・加入件数は例年であれば年末に向けて増加する傾向となるが、今年はその動きが小さい。
,,□,通信会社（総務担当）,販売量の動き,・販売数の伸びは前年並みである。
,,□,テーマパーク（営業担当）,来客数の動き,・総選挙もあって団体客は減ったが、個人客には変化はない。全体として客数はまずまずである。
,,□,テーマパーク（管理担当）,来客数の動き,・来館者数が微減している。
,,□,ゴルフ場（営業担当）,お客様の様子,・客単価は前年に比べ若干上がっている。売上は休日数や天候に左右されるので、景気が良くなったとは一概にはいえない。客からは利用料金の値上げはこたえるので、料金が高くなれば安価なクラブに変わるとの声が多い。
,,□,競艇場（職員）,販売量の動き,・１日当たりの売上金額はほぼ横ばいである。
,,□,美容室（経営者）,来客数の動き,・来客数は12月なので例月に比べれば多いが、不景気であるためかそれほど増加していない。近所の商店街の人をみても、それほど忙しそうな雰囲気はない。
,,□,美容室（経営者）,お客様の様子,・客の業種によって景気の良し悪しが分かれている。景気が悪いなか仕事があればまだ良い方で、総選挙の影響で仕事が止まったという客もある。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・客やその家族との会話では景気の変化がうかがわれるような話は最近全く聞かない。
,,□,設計事務所（経営者）,競争相手の様子,・同業の設計事務所にも様子を聞いてみるが、新築・リフォームを含めて客からの引き合いが少ない状況が続いている。
,,□,設計事務所（経営者）,販売量の動き,・今年４月の消費税増税前後に引き合いがあった木造住宅が次々に着工し、仕事量は順調に推移している。ただし非木造の物件はコスト高の影響を受けて、計画段階で中断しているものが多い。
,,□,設計事務所（経営者）,お客様の様子,・相変わらず低価格商品に需要が集中している。
,,□,住宅販売会社（販売担当）,お客様の様子,・客の動きは少なく、景気の先行きをみている様子である。
,,▲,商店街（理事）,お客様の様子,・同じ商圏内に大型ショッピングモールが開店した影響なのか、例年のような年末の盛り上がりが感じられない。また客の財布のひもが固い。
,,▲,商店街（代表者）,来客数の動き,・お昼時のランチタイムはまだ良いが、夕方には以前ほど客の入りがない。
,,▲,商店街（代表者）,単価の動き,・客は買物に非常に消極的で、デフレ傾向が止まらない。小売店にとっては、景気が良いとはどこの世界の話かと思う。
,,▲,商店街（代表者）,来客数の動き,・観光シーズンが終了し観光客は減少しており、ここにきて地元客の買い控えも顕著になってきた。
,,▲,一般小売店［酒店］（経営者）,販売量の動き,・総選挙の悪影響は多大であった。例年なら忘年会シーズンで料飲店はにぎわうはずであるが、土日に混雑するぐらいで年末の忙しさを感じない。お歳暮も簡素化する傾向が強く、前年を下回っている。
,,▲,百貨店（営業担当）,販売量の動き,・大型ショッピングモールが11月末にオープンし、当店の売上は20～30％ダウンしている。来客数は40％近く落ちているので、売上は客足ほど落ちていないともいえるが、相当な衝撃である。想定内ではあるが、今後もずっと続くとなると店の存続の問題になってくる。
,,▲,百貨店（営業担当）,販売量の動き,・プレクリアランスセールを12月中旬から開催しているが、今一つ盛り上がらず、販売量は辛うじて前年並みである。某有名ブランドの冬物販売を今季で終了することから、動きが良い。商品は特別な事情があれば動くが、そうでなければ動かない。
,,▲,百貨店（営業担当）,お客様の様子,・12月初めに大型ショッピングモールが駅前にオープンしたことにより、買物の選択肢が広がり、客の購買動向が大きく変化してきた。地域の活性化にはつながっていると思うが、客の分散化という不安要素がある。
,,▲,百貨店（売場担当）,販売量の動き,・11月中旬から12月上旬にかけて、防寒衣料や雑貨が苦戦した。前年に駆け込み需要で販売が伸びたラグジュアリーブランドが苦戦している。お歳暮、クリスマスケーキやおせちは順調に推移したが、店全体では前年をやや下回る店舗が多い。
,,▲,百貨店（営業推進担当）,単価の動き,・来客数が減少し、客単価が低下している。特にお歳暮は前年に比べて大幅に落ち込んでいる。この傾向はお中元から続いており、当地の景況感を示している。
,,▲,百貨店（売場担当）,販売量の動き,・アベノミクスの効果は地方に波及していない。美術品では象牙工芸品が売れるくらいで、100万円を超える高額品はなかなか売れない。
,,▲,スーパー（店長）,来客数の動き,・客の来店頻度が明らかに少なくなっている。特に雑貨はディスカウント店で購入するなど、商品により店を替える客が多くなっている。惣菜や食肉の販売は好調であるが、青果は相場安にある。天候の影響だけでなく安売り合戦の影響もあり、買上点数と客数はともに大きく前年割れしている。
,,▲,スーパー（業務開発担当）,来客数の動き,・青果物の価格下落が響き、販売価格や客単価が低下している。客の来店頻度が下がり、客数は依然として伸びない。
,,▲,スーパー（財務担当）,販売量の動き,・円安による価格上昇と消費税増税の影響で、既存店の１人当たり買上点数と客数はともに前年割れが続いている。
,,▲,スーパー（管理担当）,来客数の動き,・客単価は前年並みであるが、客数が減少している。ディスカウント店に客がシフトしている可能性が高い。
,,▲,衣料品専門店（地域ブロック長）,来客数の動き,・消費税増税が家計に与えた影響は大きく、スーツ等の買い控えが続いている。来客数も減少したままの状態である。
,,▲,家電量販店（店長）,お客様の様子,・最近は師走という気ぜわしさが感じられない。客は来店しても、なかなか買物をしない。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・ボーナスは支給されたが、金額は前年並みの会社が多いようである。11月に比べれば財布のひもは多少緩んでいるが、客には浮かれた感じがない。
,,▲,その他小売［ショッピングセンター］（所長）,来客数の動き,・競合店の出店や総選挙の影響で来客数が多少減少し、飲食関連の売上に影響が出ている。
,,▲,一般レストラン（店長）,来客数の動き,・11月下旬から忘年会予約のキャンセルが多く発生した。また一般客の来店も前年に比べて少なくなっている。
,,▲,一般レストラン（外食事業担当）,お客様の様子,・総選挙の実施と寒波の襲来が影響した。例年であれば忘年会でにぎわう時期であるが、客数は前年の98～100％、客単価は100％程度であり、売上は前年の96～100％弱で推移している。ファミリー客は来店しても食べ放題等の価格固定のメニューを注文する場合が多い。また中小企業の宴会が極端に減少している。
,,▲,スナック（経営者）,来客数の動き,・例年であれば12月は忘年会で客の出足はもう少し良いが、今年は例年より悪くなっている。
,,▲,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・高速道路の交通量が減少している。
,,▲,設計事務所（経営者）,来客数の動き,・集客イベントの来場数が減少しており、客の反応も鈍い。
,,×,一般小売店［茶］（経営者）,販売量の動き,・非常に厳しい。ただでさえ景気が冷え切っているうえに、この重要な年末商戦時期に総選挙が実施されたため、その後も売上が上がらず、大変苦戦している。
,,×,乗用車販売店（統括）,販売量の動き,・前年は12月から駆け込み需要が始まっていたので、その反動で販売量が前年比67％と大変厳しい状況である。
"企業
動向
関連

(中国)",,◎,農林水産業（従業者）,それ以外,"・11月を３か月前と比較すると、水揚げ量は1,170tの増加、水揚げ金額は１億1,900万円の増加であった。増加理由は沖合底引き網漁や大中型巻き網漁の増加である。11月単月の前年比は、水揚げ量が785tの増加で前年の177％、水揚げ金額が7,760万円の増加で前年の119％であった。水揚げ量の増加理由は沖合底引き網漁や大中型巻き網漁の増加で、水揚げ金額の増加理由は沖合底引き網漁やイカ釣り漁の増加である。"
,,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・新車の立ち上がりがあり、受注は伸びている。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・ここ数か月、受注量は生産能力の70％程度であったが、12月は90％まで回復しそうである。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・テレビコマーシャルの効果もあって、年末に向けて販売量が増加している。ただ一時的なものかもしれないので、景気判断は不変とする。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・駆け込み需要の反動減と円安が継続しており、景気が回復するきっかけが見出せない。
,,□,化学工業（総務担当）,それ以外,・生産量と販売量はともに予算に対して微増であるが、この傾向が今後も継続又は拡大する要素は見当たらない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・建設案件は納期最終段階であり、生産部門は多忙な状況が続いている。鉄鋼向け製品も納期対応に追われ、多忙である。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・秋口には受注量は冬に落ちるとみていたが、堅調に推移している。受注の中身をみると電子部品関係は落ちているが、車関係や新分野である航空機エネルギー関係が動いており、生産ラインは安定して稼働中である。一方で中国を主市場とする軟磁性材料分野は仕事量が落ちており、アセアン等の新たな市場を開拓中である。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・短期的には波はあるが、先行きの旺盛な需要に大きな変化はない。
,,□,電気機械器具製造業（総務担当）,受注価格や販売価格の動き,・材料費や燃料費が上昇しているが、単価を引上げられない状況が続いている。売上減少を懸念するあまり、ジレンマに陥っている感がある。下請中小企業にとって世間並みの賃上げやボーナス支給はおぼつかない。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・受注量全体では大きな変化はないが、製品によって増加するものと減少するものが混在している。
,,□,建設業（経営者）,受注量や販売量の動き,・建設業にとってこの時期は多忙なのが通常であるが、今年はあまり動きがなく、受注が悪い状態が続いている。
,,□,建設業（総務担当）,取引先の様子,・景気の先行きが不透明になってきた。
,,□,建設業（総務担当）,受注量や販売量の動き,・原価は確実に上昇しているが、手持ち工事量の多さが幸いし、利益総額は例年を上回っている。しばらく仕事量が目一杯な状態が継続する。
,,□,金融業（貸付担当）,受注量や販売量の動き,・取引先の受注状況からみると、３か月前は消費税再引上げの動向が注目され、年末の需要は先行き不透明な感じを受けていた。アベノミクスの継続が決まり景気回復が見込まれているが、総選挙実施の影響でお歳暮商戦は苦戦していると取引先から聞いている。したがって身のまわりの景気はあまり変わらないと判断している。
,,□,金融業（自動車担当）,取引先の様子,・自動車部品メーカーの受注は北米輸出向けが引き続き好調であり、中国など新興国向けの低迷を補って高水準を継続している。
,,□,不動産業（総務担当）,それ以外,・来店客数や成約件数はあまり変わらない。
,,□,会計事務所（職員）,取引先の様子,・製造業は仕事量に変化はなく、小売業やサービス業が12月になって急激に良くなった兆候もない。中小零細企業では大手のように１割以上も売上が増えているわけではない。増加しても数％の範ちゅうに留まっている。
,,▲,化学工業（経営者）,受注量や販売量の動き,・特に自動車部品メーカー向けの受注量について、下方修正又は納入のキャンセルが散見されるようになった。
,,▲,非鉄金属製造業（経理担当）,受注量や販売量の動き,・製品によって増減はあるが、輸送用機器関連で販売量が減少している。
,,▲,輸送業（支店長）,受注量や販売量の動き,・発送荷物量が前年以上又は前年並みであるのは大口客のみであり、中小企業や個人客からの荷物量は前年割れである。また個人消費の落ち込みが単価にも影響し、売上は前年割れである。
,,▲,輸送業（経理担当）,受注量や販売量の動き,・上半期末の荷動きに比べて、年末の荷動きはそれほど活発になっていない。輸入扱いの減少が大きくなっている。
,,▲,通信業（営業担当）,受注量や販売量の動き,・通信環境への設備投資の見送りが続発するなど、販売量が伸び悩んでいる。
,,▲,通信業（営業企画担当）,取引先の様子,・12月時点では来期は自治体の情報通信関連予算に目立った大型案件が少ない。また総選挙後の国会で審議される予算関連も不透明であることから、３か月前よりも公共分野での営業が厳しくなっている。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・年末商戦時期を迎えるので取引先からの受注量は増加すると考えていたが、減少傾向で推移している。
,,×,食料品製造業（総務担当）,受注価格や販売価格の動き,・商品の売上が減少し、取引先からは更なる値下げ要求がきている。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・現在の急速な円安により材料費が大幅に高騰しており、このままでは大幅な赤字が確実な状況となっている。また販売価格を多少値上げしたため、受注量が徐々に減少しており、会社運営が非常に困難になる見通しである。
"雇用
関連

(中国)",,◎,＊,＊,＊
,,○,人材派遣会社（支店長）,求職者数の動き,・社員としての雇用を希望する求職者が増えており、企業も新卒採用も含めて社員雇用を進めている。
,,○,求人情報誌製作会社（営業担当）,求人数の動き,・新卒採用活動を実施する企業の採用目標数が増える傾向にあり、多くの企業から相談いただく機会が増えている。
,,○,学校［短期大学］（学生支援担当）,求人数の動き,・企業から求人を例年より多くいただいているため、希望する学生を紹介できない状態が続いている。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・求人の動向には大きな変動はみられない。企業からは中央と地方の景気に格差があるように感じるという声を聞く。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人倍率は４か月ぶりに上昇したが、大型ショッピングモールの開業に伴うもので、飲食業やサービス業など業種が限定された求人である。消費税増税後の回復力が弱い。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・前月と同じ傾向でアルバイトやパートはどこでも不足気味で、時間給もじわじわ上がり続けている。ただ雇用が増えたという雰囲気はない。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・管内企業には大規模な倒産や閉鎖といった話はなく、落ち着いた状況である。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人は前年比で減少したが、有効求人は前年並みとなっている。企業の採用意欲は高い状況が続いている。
,,□,職業安定所（産業雇用情報担当）,求職者数の動き,・11月の有効求人倍率は1.29倍となった。前月比では６月以降６か月連続で上昇しているが、前年同月比では３か月連続で低下している。これは新規求人数の減少幅が縮小したことと、年末を控えて在職者は増加しているが新規及び有効求職者数が減少したことが原因とみられ、引き続き動向を注視していく必要がある。
,,□,民間職業紹介機関（職員）,それ以外,・良くも悪くも円安が景気に響いている。
,,▲,人材派遣会社（支社長）,求人数の動き,・右肩上がりで伸び続けていた求人数が、11月をピークに落ち込み始めている。
,,▲,人材派遣会社（経営企画担当）,求職者数の動き,・人材派遣業界全体で求職者数が低迷している。労働者派遣法改正は廃案となったが、人材確保の課題は依然として大きい。小売業や流通部門に向けた人材の確保が喫緊の課題である。
,,▲,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・新規求人は駆け込み需要の反動減が長引いているため、基幹産業である製造業で電気機械器具製造やスマートフォン・タブレット関連製造を中心に３割減となっている。求人全体では前年比で１割減となり、このところ好調だった多くの業種で勢いが弱まっている。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,家電量販店（店員）,販売量の動き,・季節商材の販売量は増加しているものの、それ以外は低迷を続けている。
,,○,乗用車販売店（営業担当）,販売量の動き,・軽自動車市場と同程度までの回復には至っていないが、相次ぐ新型車投入効果により、緩やかに回復している。
,,○,観光型旅館（経営者）,販売量の動き,・例年より忘年会が多いことから、景気は良くなりつつある。
,,○,タクシー運転手,お客様の様子,・忘年会があった12月は、９月に比べ、売上は増加している。ただし、忘年会の客足は、前年より、２割程度減少している。
,,○,通信会社（営業担当）,販売量の動き,・年末商戦期となり、販売量は上向いている。
,,○,ゴルフ場（従業員）,来客数の動き,・来場者数や予約状況は、２～３か月前を上回って推移している。
,,○,美容室（経営者）,販売量の動き,・ヘアケア関連商品やメニューの需要が増加している。
,,□,商店街（代表者）,お客様の様子,・景気が大幅に上向かなければ、地方までは浸透しない。原油価格の低下傾向はプラスと判断している。今後、可処分所得増に寄与する株式市場の活力に期待したい。
,,□,商店街（代表者）,来客数の動き,・昼間の来街者数が目に見えて少ない。アベノミクスによる景気回復は実感がなく、ますます消費者の財布のひもが固くなっている。忘年会シーズンにもかかわらず、夜の人出も非常に悪い。
,,□,商店街（事務局長）,販売量の動き,・衆議院選挙が終わり、長期安定政権が誕生した結果、消費マインドは幾分か回復したものの、大幅な改善にはつながっていない。気温が低下したことから、衣料品には動きが見られるが、高額品の動きは鈍い。
,,□,商店街（代表者）,来客数の動き,・衆議院選挙の影響により月初の来客数が伸び悩み、選挙が終わってようやく動き出した感がある。依然、年末年始に向けて不透明な状況が続く。
,,□,一般小売店［生花］（経営者）,お客様の様子,・月の前半は人通りも来客数も落ち込んだものの、クリスマス前あたりから来客数が戻ってきた。単価はやや低めで推移している。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・12月は忘年会時期で料飲店の書き入れ時であるが、衆議院選挙の影響からか販売量が伸びなかった。
,,□,百貨店（販売促進担当）,販売量の動き,・４月の消費税増税以降、食品・大型専門店などのデイリー商材は堅調であるものの、主力の衣料品と高額品は振るわず、前年より売上は悪化している。
,,□,スーパー（店長）,販売量の動き,・クリスマス商戦は順調に推移しているものの、し好品を中心に、売上点数は伸びていない。
,,□,スーパー（企画担当）,来客数の動き,・客数は伸びていないが、売上は値上げ等による商品単価の上昇分だけ伸びている。クリスマスケーキの予約状況は、価格が上昇した分、数量は落ち込んでいる。
,,□,スーパー（企画担当）,来客数の動き,・依然、客数は前年を下回っている。
,,□,スーパー（財務担当）,販売量の動き,・来客数はなかなか伸びず、横ばいの状態が続いている。
,,□,衣料品専門店（経営者）,販売量の動き,・12月前半は公務員のボーナス支給日を起点に、気温にも恵まれ、それなりに良かった。後半は曜日配列が良くなかったので、厳しい状態になっている。
,,□,衣料品専門店（総務担当）,販売量の動き,・売上は、前年に比べて４％程度マイナスの見込み。重衣料の動きが悪く、単価が伸びない。客足も鈍く、気温低下と値下げ効果が予想より出ていない。
,,□,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・来店客数は天候に大きく左右されるが、トータルでは変化なし。
,,□,通信会社（企画）,お客様の様子,・顧客の動向に大きな変化はない。
,,□,設計事務所（所長）,販売量の動き,・特に変わったことはない。
,,□,住宅販売会社（従業員）,来客数の動き,・来客数は変わっていない。
,,▲,百貨店（営業担当）,販売量の動き,・衆議院選挙の影響からお歳暮を贈る件数がやや減少している。お歳暮の動きが少し止まったように感じる。
,,▲,コンビニ（店長）,単価の動き,・12月に入り、客単価が下がり始めている。通常、客単価にあまり変化はないのに、前年比97％になっている。
,,▲,コンビニ（総務）,来客数の動き,・気温や天候に左右されるが、来客数の前年割れが続いている。
,,▲,衣料品専門店（経営者）,来客数の動き,・例年に比べて、来客数が少なく、販売単価も上昇しない状態にある。景気は消費税増税の影響で悪くなり、まだ元には戻っていない。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車販売の回復見込みはない。
,,▲,乗用車販売店（従業員）,販売量の動き,・12月の新車受注は前年比60％台で推移しており、この状況がしばらく続きそうだ。
,,▲,乗用車販売店（役員）,販売量の動き,・11月同様、新車受注は減少しており、前年を上回るのは非常に難しい状況である。２～３月には上向くと思うが、当分、我慢の時が続くのではないか。
,,▲,旅行代理店（支店長）,お客様の様子,・寒波や衆議院選挙の影響により、団体旅行の中止や個人旅行客も出控える傾向が見受けられた。
,,▲,タクシー運転手,来客数の動き,・忘年会シーズンの12月はそれなりに動きはあるが、お遍路客の売上は落ちている。
,,▲,通信会社（支店長）,お客様の様子,・円安の影響から、景況感が悪くなっていると判断している顧客が多い。
,,▲,競艇場（職員）,販売量の動き,・12月の売上は、前月比11％増、３か月前比12％増、前年比7％減であった。場外発売で大きなレースがあり、売上増加に寄与している反面、本場の売上増加に寄与したかは疑問である。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・売上は前年比５％下落している。売れている物がない状態である。
,,×,コンビニ（店長）,販売量の動き,・売上が２割近く減少しており、かなり厳しい状況になって来ている。市内や住宅地域に比べて郊外店舗は減少幅が大きく、先行きに不安を感じている。
,,×,美容室（経営者）,お客様の様子,・来客数に変わりなく、前年比20％下落している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・12月は小売店からの発注額が増加している。得意先によってバラつきはあるが、全体的には悪くない。特に、高価格帯の商品の発注が増加している。高価格帯以外の商品は、各小売店も販売効率の良い商品を選択し、積極的に販売している。
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・12月は１年間で一番売れる時期で、売上は好調に推移している。
,,○,鉄鋼業（総務部長）,受注価格や販売価格の動き,・円安の影響から、造船関連で受注価格、販売価格に若干の値戻りがある。
,,○,輸送業（経営者）,取引先の様子,・原油価格の高騰は一旦落ち着いている。
,,○,通信業（部長）,受注量や販売量の動き,・12月の法人需要は落ち込み気味であるものの、今年は一定量の受注があり、例年よりやや良くなっている。
,,○,金融業（副支店長）,取引先の様子,・売上が増加傾向で、利益を出している企業が少しずつ増加している。
,,□,農林水産業（総務担当）,受注量や販売量の動き,・市場入荷量の少ない品目は高値で動いているが、重要野菜等の動きは悪い。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・国内受注は引き続き堅調で、海外受注は全体的に順調にある。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・得意先からの受注量はわずかながら増えているものの、全体的には３か月前と同程度である。
,,□,建設会社（経理担当）,受注量や販売量の動き,・受注高は微かに増えたが、売上は減少している。
,,□,建設業（経営者）,競争相手の様子,・受注量、売上、利益、年末ボーナスなどは企業によってバラつきがあり、良い悪いが混在している。全体的には変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,・受注が全然伸びない。
,,□,輸送業（営業）,受注量や販売量の動き,・例年なら、輸送車輌の確保にも苦労する繁忙期なのに、今年は物量の大きな動きもなく、発送到着の取扱物量は前年を下回った。また、１月から食品や家庭紙等の販売価格の値上げが予定されているが、その駆け込み需要に対する取扱物量の増加はなく、消費の低迷を強く感じる。
,,□,通信業（総務担当）,受注量や販売量の動き,・理由はわからないが、全国の支店のなかで徳島県のみが落ち込んでいる。
,,□,不動産業（経営者）,取引先の様子,・住居用不動産は低迷しているものの、事業用等の法人向け物件は少しずつ良くなっている。
,,□,公認会計士,取引先の様子,・12月の企業の決算書等から判断すると、景気は良いとも悪いとも言いきれない。
,,▲,食料品製造業（経営者）,受注価格や販売価格の動き,・原材料価格が高騰しているものの、販売価格への転嫁は出来ていない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・太陽光、再生エネルギーについて、電力会社の受付中断、経済産業省の発言等を受け、非常に混迷している。そのため、今の状況は悪いと思っているが、当社は残工事を持っているので、なんとかなっている。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・国政選挙があると消費が落ち込むため、例年に比べ販促広告費を抑えている。
