,,○,輸送業（商品管理担当）,受注価格や販売価格の動き,・お歳暮シーズンに入りつつあるのか、物流量が少し増加している。
,,○,金融業（営業担当）,それ以外,・アベノミクス効果は大きく、消費税増税による需要の減少や、今後の景気後退が予想される。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・下期になり、広告出稿に増加の兆しが出てきている。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・秋の穏やかな気候になると商品が動き出すが、今年は台風の影響か天候不順の日が多く、今一つの結果となっている。製品は前年並みの量を確保しているので、前年比で減少していないだけ、まだましである。
,,□,食料品製造業（営業担当）,取引先の様子,・前年よりも気温が高いため、飲料水の売行きは好調であったが、月後半からは販売が減少している。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・季節的要因を考慮すると、変化はないと感じる。
,,□,出版・印刷・同関連産業（情報企画担当）,受注量や販売量の動き,・消費税増税の駆け込み需要で、住宅関連による販売促進の動きは活況を呈している。その一方、弱電業界の受注量は減少しており、弱電業界に依存している印刷会社の倒産も出てきている。エネルギー関連も先がみえない状況で、宣伝資料を減らしていく方向である。
,,□,金属製品製造業（管理担当）,受注量や販売量の動き,・予定していたほど、受注が増えていない。
,,□,電気機械器具製造業（経営者）,取引先の様子,・アベノミクスによる円安、株高によって、一般消費者向け製品は良くなった。さらに、ここへきて生産設備への投資も引き合いが増えている。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・特に変化はなく、同業者も同じような様子である。
,,□,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・国内の設備投資はやや上向き傾向とされているが、当社は依然として停滞が続いている。
,,□,その他製造業［事務用品］（営業担当）,受注量や販売量の動き,・年末に向けての受注に変化がない。
,,□,建設業（経営者）,受注量や販売量の動き,・受注、引き合いの状況はそれほど変わらない。東京オリンピック効果や消費税増税に関しても、それほど反応はない。
,,□,建設業（経営者）,取引先の様子,・消費税増税の決定で、９月末までの契約や３月末に終了する工事、小型の工事の依頼はあるが、技能労務者不足で対応に苦慮している。
,,□,輸送業（営業所長）,受注量や販売量の動き,・第２四半期が終わって、事務機器の出荷が減っている。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・読者数は増えておらず、減少傾向であり、折込広告も横ばい状態である。
,,□,経営コンサルタント,それ以外,・消費税率のアップに対し、もう少し駆け込み需要が増えると思っていたが、取引先の様子をみていると、生活必需品はもちろん、耐久消費財にもその兆候がみられない。
,,□,コピーサービス業（店長）,受注量や販売量の動き,・アウトソーシングの流れが若干増えているように感じるが、全体としてはっきりとした結果には結びついていない。
,,□,その他サービス［自動車修理］（経営者）,受注量や販売量の動き,・この先も大幅に良くなることはなく、変わらないか、悪くなる。
,,□,その他サービス業［店舗開発］（従業員）,受注量や販売量の動き,・今年は台風が多く、直撃こそ免れたものの、台風接近のたびに主要駅は混乱し、駅ナカ店舗は大打撃を受けた。また、例年はホット商材が売れる時期であるが、今年はやや気温が高いことから、販売につながっていない。
,,□,その他非製造業［機械器具卸］（経営者）,取引先の様子,・設備投資に関する引き合いがないため、変わらない。
,,▲,繊維工業（総務担当）,受注価格や販売価格の動き,・消費税率の引上げで駆け込み需要が出てくるのは、建設のリース関係や、年間購読料などの見込購入によるものがほとんどで、この業界は特に関係がない。逆に、加工賃などの値上がり分を販売価格にうまく転嫁できず、苦戦を強いられている。
,,▲,化学工業（経営者）,受注量や販売量の動き,・この２か月は急激に売上が落ちている。一時的な動きと最初は楽観視していたが、受注量も一向に戻ってきていない。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・当社には原子力発電関連の顧客が多いが、この分野での投資が保留となっており、受注量が減っている。
,,▲,一般機械器具製造業（設計担当）,それ以外,・受注量の変動は少なくなったが、賃上げがない状態で、生活必需品の値上げが影響してきている。
,,▲,通信業（管理担当）,それ以外,・市場の価格水準がやや高くなっているため、景気が良くならない。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・売上は前年を上回っているものの、今年前半からの伸びを考えると、勢いは落ちてきている。
,,▲,経営コンサルタント,受注量や販売量の動き,・関西の家電関係の企業に対するコンサルティングを行っているが、この業界自体が苦しい状況にある。
,,×,プラスチック製品製造業（経営者）,受注量や販売量の動き,・問い合わせ件数が減っており、単価も下落している。
"雇用
関連

(近畿)",,◎,＊,＊,＊
,,○,人材派遣会社（経営者）,求人数の動き,・最近は全業種にわたって、紹介予定派遣や一般派遣の需要が増えつつある。塗料関係の派遣依頼なども出てきているが、派遣会社の人材不足は否めない。
,,○,人材派遣会社（支店長）,求人数の動き,・前月に比べ、様々な職種の求人が増加してきている。
,,○,アウトソーシング企業（営業担当）,採用者数の動き,・人が動かないのか、求人が増えて人材の取り合いが激しくなっているのかは分からないが、有期雇用での採用の難易度が多少上がってきている印象がある。
,,○,求人情報誌製作会社（企画担当）,周辺企業の様子,・景気が少しは良くなっているという企業が増えている。
,,○,新聞社［求人広告］（営業担当）,周辺企業の様子,・新聞の広告出稿量からみると、若干ではあるが上向き傾向であるように感じられる。
,,○,職業安定所（職員）,求人数の動き,・求人数は大幅に減少しているが、求人を募集している事業所は減っておらず、正社員求人の割合も下がっていない。
,,○,職業安定所（職員）,求人数の動き,・直近の新規求人数は20か月連続で前年を上回り、フルタイム求人や製造業も堅調に増加している。一方、新規求職者数は減少が続いており、当所の有効求人倍率は、前年よりも0.17ポイント、前月よりも0.05ポイント上昇している。
,,○,民間職業紹介機関（支社長）,求人数の動き,・オリンピックの開催が決まり、建設業の求人増につながっている。特に北陸は、富山の新幹線の工事も含めて活況となっている。
,,○,学校［大学］（就職担当）,求人数の動き,・ここへきて求人募集に訪れる企業が増えている。新規の求人や、求人を復活させる企業が増加している。
,,□,人材派遣会社（役員）,求人数の動き,・派遣求人数は相変わらず堅調に伸びているが、それが売上増に結びついていないのが現状である。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・正社員希望の求職者は増加傾向にあるが、社員登用の可能性がある紹介予定派遣の案件数は伸びていない。はっきりと紹介予定派遣といわず、社員登用の予定はあるといった表現を、最近はよく目にする。
,,□,人材派遣会社（支店長）,求人数の動き,・ある意味で景気が良いのかもしれないが、新規登録者数が激減している。
,,□,新聞社［求人広告］（管理担当）,求人数の動き,・当社が取り扱う求人広告は最近減少している。内需型の中小企業が多い関西には、アベノミクスの経済効果が波及していないということかもしれない。
,,□,新聞社［求人広告］（担当者）,それ以外,・新聞広告の推移をみると、関西の企業からの出稿には大きな動きがみられず、景気が良くなっている感覚がない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数の動きについては、医療・福祉、卸売・小売業からの求人は引き続き増加している。また製造業求人も２か月連続で、前年よりも20％以上増えている。
,,□,職業安定所（職員）,求人数の動き,・求人数及び求職者数に大幅な変動がみられない。
,,□,民間職業紹介機関（職員）,求人数の動き,・必要な数の日雇い労働者を確保できないので、受注を制限しているという建設下請業者が相変わらず多い。
,,□,民間職業紹介機関（大学担当）,採用者数の動き,・企業の採用意欲はやや高まってきており、業種によっては人手不足の状態になっている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：公益社団法人中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,乗用車販売店（店長）,販売量の動き,・販売量が前年の120％で、月10日残して月間販売目標を達成するほど良い状況である。
,,◎,設計事務所（経営者）,お客様の様子,・新規の設計契約が続いており、客が新築に踏み切るケースが増えている。
,,○,百貨店（営業担当）,お客様の様子,・定価商品を安く買える特別優待日でも、客は必要なものだけを購入する傾向にはあるが、売上は前年を上回っており、コートなどの重衣料の動きも良い。
,,○,百貨店（営業担当）,来客数の動き,・今月は台風によるマイナス要因はあったが、それを除くと、来客数は前年を上回っている。９月以降は明らかに、８月以前より客の購買意欲が高くなっている。
,,○,スーパー（店長）,販売量の動き,・天候不順にもかかわらず、客１人当たりの買上点数が、若干ではあるが伸びている。
,,○,スーパー（業務開発担当）,販売量の動き,・野菜などの値上がりで平均単価が上がっているにもかかわらず、買上点数と来客数が伸びている。
,,○,スーパー（管理担当）,単価の動き,・伸び悩んでいた客単価が前年並みまで上昇し、なお上昇中である。
,,○,コンビニ（エリア担当）,来客数の動き,・８～９月の来客数は前年並みであったが、10月に入って増加しており、売上も回復している。
,,○,コンビニ（エリア担当）,販売量の動き,・中食商品等の動向が、若干ではあるが上向きに転じてきている。
,,○,家電量販店（店長）,来客数の動き,・店舗改装の効果で来客数は増加傾向にある。特に若年層、ニューファミリー層の来客数が増加している。
,,○,乗用車販売店（統括）,販売量の動き,・前年９月でエコカー補助金が終了し、その反動で10月以降、大変厳しい状況が続いた。今年は、その影響が取り除かれたことと新型軽自動車が好調であることにより、やや良くなっている。
,,○,乗用車販売店（副店長）,販売量の動き,・フルモデルチェンジの車種が投入され、前年の1.5倍の成約実績で推移している。
,,○,その他専門店［海産物］（経営者）,来客数の動き,・10月は団体客が増えており、食事の予約も満席が増えてきた。
,,○,都市型ホテル（企画担当）,来客数の動き,・市内でのコンベンション関係の活発なイベント開催の影響で、９月以降は宴会に絡む団体宿泊の先行受注が好調に推移し、10月も同じ状況となっている。
,,○,タクシー運転手,販売量の動き,・売上が前年の105％に達している。
,,○,通信会社（営業担当）,販売量の動き,・９月後半から予兆があったが、10月に入って販売量がやや上方に振れつつある。
,,○,ゴルフ場（営業担当）,お客様の様子,・天候に左右されるものの、シーズンに入ったため客の動きは良い。
,,○,競艇場（職員）,販売量の動き,・10月下旬に開催した女子レースにおいて、電話投票売上と協力他場売上が確保できた。
,,○,設計事務所（経営者）,競争相手の様子,・消費税増税絡みの受注があり、全体として仕事量が増加している。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税増税の動きから、来年４月までの工事完了の依頼が増えている。
,,□,商店街（代表者）,来客数の動き,・客の購入金額が下がっている。必要以上にものを買わなくなっている。
,,□,商店街（理事）,お客様の様子,・天候不順や消費税増税の影響で、客の購買意欲が高まらない。
,,□,商店街（代表者）,来客数の動き,・飲食の客単価と来客数に変化はない。
,,□,商店街（代表者）,販売量の動き,・８～９月の販売量は上向きであった。10月に入って観光関連が落ち着いているが、それ以外は落ち込んでいない。
,,□,商店街（代表者）,お客様の様子,・消費税増税の影響で、10月初めから月半ばにかけて来客数と売上が低迷している。しかし、半ば以降は高額品を中心に販売が好調に推移し、月間でも３か月前と同様に、上向きである。
,,□,商店街（代表者）,お客様の様子,・収入が増えないのに物価が上昇するため、客は来年の消費税増税を不安に感じている。
,,□,一般小売店［靴］（経営者）,販売量の動き,・秋晴れの週末は、大型店にレジャー感覚で消費者が流れるため、商店街は静かで、平日の売上も良くない。
,,□,一般小売店［茶］（経営者）,お客様の様子,・周辺の景気は相変わらず悪いムードであるが、観光客が増えてきたので、ややまとまった売上が出てきている。
,,□,一般小売店［印章］（経営者）,お客様の様子,・個人の印鑑注文はそこそこにあるが、会社の名刺やゴム印の注文が減少している。
,,□,一般小売店［酒店］（経営者）,販売量の動き,・少しずつ商品が動き出したものの、全く動かない時もあるので、トータルでは変わっていない。
,,□,一般小売店［食品］（経営者）,販売量の動き,・来客数は前年を下回っている。客単価は上昇したが、仕入れ単価の上昇ほどではない。また、購入点数は増加しているが、売れるのは低価格の商品ばかりである。
,,□,百貨店（営業担当）,販売量の動き,・９月は持ち直しているように感じたが、10月はまた低迷している。前年同月比で、売上が100％を超えている店舗は20％程度で、飲食やサービスは引き続き好調であるが、アパレルが激しく低迷している。
,,□,百貨店（売場担当）,来客数の動き,・お菓子などの食品イベントを実施すると、そこそこの集客を見込めるが、何もない平日は非常に厳しく、景気の動向に変化はない。
,,□,百貨店（売場担当）,販売量の動き,・100万円以上する宝石や美術品が売れて景気が良いようにみえるが、そこまで期待できる状況ではない。
,,□,スーパー（店長）,販売量の動き,・客単価に変化はない。
,,□,スーパー（店長）,単価の動き,・ここ数か月は、売上が前年の100～101％、客単価が102％で推移している。来客数、購入点数は、前年の99％である。
,,□,スーパー（店長）,販売量の動き,・米、油、珈琲などは販売価格が前年より高く、競合店より高い価格の商品は、販売数量が落ち込んでいる。
,,□,スーパー（財務担当）,販売量の動き,・野菜の相場高及び値上げによる単価上昇のため、買上点数が減少している。
,,□,コンビニ（副地域ブロック長）,来客数の動き,・週末の悪天候の影響で来客数は前年を下回っているが、客単価上昇で売上は横ばいである。
,,□,衣料品専門店（経営者）,販売量の動き,・特に何も変わらない。
,,□,衣料品専門店（地域ブロック長）,単価の動き,・高額品を購入する客と、安い商品を購入する客に二極化している。高齢者は金を持っているが、30～40代はそうでもない。
,,□,家電量販店（店長）,お客様の様子,・消費税増税が決まったが、客の様子に変化はなく、駆け込み需要の兆しはない。
,,□,家電量販店（企画担当）,単価の動き,・高付加価値の高単価商品があまり動いていない。
,,□,自動車備品販売店（経営者）,販売量の動き,・客は相変わらず低価格志向が強く、他店との価格競争も激化している。その根源にはインターネットでの激安販売が起因している。小売業は厳しい時代である。
,,□,その他専門店［和菓子］（経営者）,販売量の動き,・平年並みで変化がない。
,,□,その他小売［ショッピングセンター］（支配人）,販売量の動き,・月前半は残暑、後半は台風の影響など、天候不順で消費動向は停滞している。特に衣料品の秋物動向に影響が出ている。
,,□,その他小売［ショッピングセンター］（運営担当）,来客数の動き,・猛暑の影響もあって来客数は期待より伸び悩み、施設内での滞留時間も短縮されていた感がある。台風も多く、平日の集客にも苦戦する結果となっている。
,,□,高級レストラン（スタッフ）,来客数の動き,・法人などの個室利用は好調であるが、個人利用客数は、週によって差がある。
,,□,一般レストラン（経営者）,来客数の動き,・景気が良くなる気配はあるが、数字に表れてこない。
,,□,一般レストラン（経営者）,来客数の動き,・客の動きから多少の落ち込みを感じる。気候の不安定さも手伝い、来客頻度と持ち帰り需要が低下している。
,,□,一般レストラン（外食事業担当）,来客数の動き,・お盆まで来客数は非常に良かったが、それ以降は悪いままである。10月前半は、前年の107～108％で推移していたが、後半は台風の影響で90％に減少した。ランチは好調であるが、ディナーが伸び悩んでいる。日曜日のファミリー客が減少している。
,,□,スナック（経営者）,来客数の動き,・一部の建築関係が、消費税増税前の駆け込み需要で忙しくなっているようであるが、駆け込み需要がなくなれば元に戻るとの話を聞く。地方の景気は全く上昇していない。
,,□,観光型ホテル（支配人）,販売量の動き,・宿泊予約は堅調なものの、宿泊客の飲食の追加注文や土産物など、他部門への売上波及効果は小さい。
,,□,都市型ホテル（企画担当）,来客数の動き,・広島デスティネーションキャンペーンが終わったにもかかわらず、前年より宿泊者数が伸びている。特に海外からの客が目立っている。
,,□,旅行代理店（経営者）,来客数の動き,・景気が回復していると言われるが、今月になって、企業からの不景気を理由とする旅行中止が多い。
,,□,通信会社（企画担当）,お客様の様子,・新サービスの販売動向は落ち着いている。
,,□,通信会社（広報担当）,販売量の動き,・販売数からみても何も変化はない。
,,□,テーマパーク（管理担当）,来客数の動き,・入館者数、売上、販売量が、全て横ばいである。
,,□,テーマパーク（営業担当）,来客数の動き,・台風の影響で来客数と売上は大きく落ち込んだ。天候以外の要因はそれほど大きくなく、あまり景気に変化はない。
,,□,美容室（経営者）,競争相手の様子,・業界全体で景気が悪い。
,,□,美容室（経営者）,お客様の様子,・客は髪を切りたいという思いはあるが、仕事が忙しく、来るサイクルが長い。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・客から景気の変化がうかがえるような話は一切聞かれない。
,,□,設計事務所（経営者）,お客様の様子,・出雲大社大遷宮効果が続いているが、長期間に継続するのか、短期間で終わるのか、見極めがつかない状況である。
,,□,設計事務所（経営者）,販売量の動き,・現在引き合いがある物件は、消費税増税後の完成となるが、問い合わせは引き続き順調で、前年より売上が増加している。
,,□,住宅販売会社（営業担当）,お客様の様子,・消費税増税や住宅関係の税制制度が確定し、増税にはなるが優遇制度による安心感が客にあるように感じる。消費税の駆け込み需要の反動を懸念していたが、客は活発に動いており、引き続き好況感がある。
,,□,住宅販売会社（販売担当）,お客様の様子,・イベント来場者数は微増の状況で、客の住宅取得への意欲は高いと感じるが、資金面で厳しい客が多い。
,,▲,一般小売店［紙類］（経営者）,競争相手の様子,・業界の売上は減少傾向にあり、同業者の閉店が続いている。
,,▲,百貨店（販売促進担当）,お客様の様子,・３度の台風接近に加え、月上旬の30度を超える気温で婦人服と洋品雑貨の低迷が激しい。10月１日には消費税増税が正式に発表されるなど、外部環境は大きく変わり、客の購買心理にマイナス影響となっている。
,,▲,百貨店（売場担当）,販売量の動き,・消費税増税発表後、消費マインドの低下と天候不順による商品入荷の不安定さもあって、食料品が苦戦している。また、気温が月初から高く、防寒衣料や雑貨も苦戦している。店全体での売上は、前年の90％台前半の見込みである。
,,▲,百貨店（購買担当）,お客様の様子,・特選ブランド商品は順調に売上があるが、気温が高いために、衣料品関係が前年を下回っている。食品関係では定期的な物産活動を行っているので、来客数は前年並みで推移している。
,,▲,スーパー（店長）,来客数の動き,・競合店のオープンで競争が激化した。
,,▲,スーパー（販売担当）,販売量の動き,・販売アイテム数はここ数か月はほぼ変わらないものの、１商品当たりの販売数は減ってきている。この点が少なからず売上に影を落としている。
,,▲,衣料品専門店（経営者）,お客様の様子,・消費税増税の決定で、客は日用品以外のものは買わない傾向にある。
,,▲,家電量販店（販売担当）,来客数の動き,・決算が終わってから商品の動きが悪い。
,,▲,自動車備品販売店（経営者）,販売量の動き,・少しも景気が上向いているとは感じられない。テレビでは良くなっているように報道するが、我々の業種はどこも同じで、良い話は聞かない。小売販売は単価が低くて量も少なく、前年割れである。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・今月は雨の日が多く客足が悪い。地方はアベノミクスの悪い面が大きく出ており、消費が伸びていない。
,,▲,その他専門店［ファッション雑貨］（従業員）,来客数の動き,・土日は集客があるが、平日の落ち込みが激しく、天候不順もあって来客数は減少している。
,,▲,その他飲食［サービスエリア内レストラン］（支配人）,来客数の動き,・週末でも客は少なく、朝夕は気温が下がり、客が外出を控えているように思える。
,,▲,タクシー運転手,来客数の動き,・運行回数、売上は上がらない。
,,▲,タクシー運転手,来客数の動き,・大きなイベントがある時だけ客が増えるが、それ以外は減少している。
,,×,商店街（代表者）,単価の動き,・10月の売上は高い気温の影響で前年より悪く、子供服を買う状況ではないほど、景気が悪い。
,,×,その他専門店［時計］（経営者）,単価の動き,・都市部では高額な宝飾品や時計の販売が伸びているようであるが、当店では全くと言って良いほどそのような傾向はない。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・受注が好調である。
,,○,農林水産業（従業者）,それ以外,"・９月と６月を比較すると、水揚げ数量は352t、水揚げ金額は２億500万円の増加である。９月単月の前年比では、水揚げ数量は250tの増加で前年の125％、水揚げ金額は1,420万円の増加で前年の103％である。"
,,○,木材木製品製造業（経理担当）,受注量や販売量の動き,・住宅着工数が増加している。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・受注が低迷していた自治体向け焼却炉の補修工事案件が堅調で、生産を下支えしている。鉄鋼向けも引き続き好調で、全体の生産水準は高水準となっている。
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・自動車向けと建設向けが好調で、各鋼材の需要が増加している。
,,○,建設業（経営者）,受注量や販売量の動き,・耐震補強やリニューアルなどの公共建築の需要があり、取引は多少増加した。
,,○,輸送業（支店長）,受注量や販売量の動き,・新しいネットワークの活用に向けての受注が増えており、同業他社からの切替えも出ている。個人市場の低迷分を通信販売関係が補っている。
,,○,通信業（営業企画担当）,取引先の様子,・大手ソフトウェア企業の一部商品のサポート終了に伴い、製造・流通業を主体に、情報関連機器に関する引き合いが増加している。
,,○,金融業（自動車担当）,取引先の様子,・自動車部品メーカーの受注は、低燃費車の需要が好調で高水準を維持しており、生産効率の改善が進んで利益率は向上している。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・法人関係とスーパーとの取引は増えているが、通信販売の売上が下がっている。
,,□,繊維工業（統括担当）,受注価格や販売価格の動き,・価格競争に走っている企業があり、懸念材料である。
,,□,化学工業（経営者）,取引先の様子,・取り扱っている化学薬品全般の動きが鈍く、景気上向きの実感がない。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・利益面では、輸出価格の上昇が、円安による原燃料高を若干上回った。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・電子機器向け及び輸送用機器向け製品が、ともに堅調に推移している。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・仕事量は生産能力の70％にとどまっており、採算面で厳しい状況が続いている。ものづくり補助金や消費税増税前の駆け込み需要に期待していたが、その影響や効果はまだ出てきていない。
,,□,電気機械器具製造業（総務担当）,取引先の様子,・商談件数は前年より倍増しているものの、なかなか成約に至らない。一方で、大手メーカー主導で材料の値上げをちらつかせた対応に苦慮している。新たな設備投資に踏み切りたいが、タイミングを見計らってるのが現状である。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・新製品に対し順調に受注がきている。
,,□,輸送業（業務担当）,受注量や販売量の動き,・10月の台風等の異常気象により、業務が計画どおり進まず、大きく売上が落ち込んだ。
,,□,通信業（営業担当）,受注量や販売量の動き,・通信機器関連の更新など、少額の投資であっても控えられるケースが多く、消費税増税を見据えた駆け込み需要もそれほど活発ではない。
,,□,金融業（貸付担当）,取引先の様子,・消費税増税に対応すべく、取引先はシステム更改や販売価格の値上げに動いているが、販売価格の値上げは難航している。賃金アップを実感できない状況で販売価格の値上げを行えば、売上減少に繋がる懸念を持っている。
,,□,不動産業（総務担当）,それ以外,・賃貸住宅需要の来店数・成約件数は横ばいである。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・取引先の自動車販売や住宅販売の動きが活発になっており、また介護施設等のオープン及び入居者募集案件などで受注が増えているものの、他の業種が芳しくなく、受注量に変化はない。
,,□,会計事務所（職員）,取引先の様子,・建設業や一部製造業では人手不足の状態が続いているが、他業種ではそれほどでもないため、全体としては、賃金をアップさせてでも人を取りたいという雰囲気はない。また、消費税増税決定後も、卸売・小売業の消費の動きはむしろ慎重になっている。
,,▲,食料品製造業（総務担当）,競争相手の様子,・同業種の倒産が多い。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・10月に入ってメーカーの在庫調整の動きが出てきている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・発注元が利益追求のため海外工場へのシフトを図っており、現状は今までどおりであるが、来年以降は減産の方向で動いている。
,,▲,建設業（総務担当）,受注量や販売量の動き,・技術職員が不足し、協力業者の確保に苦労する状況が続いている。そのような状況下で受注は抑え気味であるが、仕事の山を越えた後の受注については、先が見えない状況である。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（マネジャー）,求人数の動き,・中途採用の実施企業が増加している。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・９月の新規求人数は３か月前と比べ21.9％増、正社員の新規求人数は14.7％増となった。ほとんどの主要産業で求人増となっている。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人数が３か月前と比べて6.8％増加、そのなかでもフルタイム求人は15.2％と大幅に増加している。
,,○,職業安定所（雇用開発担当）,求人数の動き,・新規求人数は増加を続け、特に派遣事業者からの求人が前年同月と比較して５割増となるなど、企業活動は活発になってきている。
,,○,民間職業紹介機関（職員）,求職者数の動き,・求職登録者数が大幅に減少した。前月より50％減少し、前年同月の１/３という状況である。景気回復に伴う定着化、雇用の安定化が寄与しているものと思われる。
,,○,学校［大学］（就職担当）,求人数の動き,・この時期としては非常に早く、例年以上に、2015年度採用の求人の依頼が多い。
,,○,学校［短期大学］（学生支援担当）,求人数の動き,・求人数はやや上向いている。
,,○,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・水産加工が好調な食料品製造業、出雲大社大遷宮の観光客増加に伴う旅館業、製造業やコールセンターへの派遣が大幅増加した派遣業など、幅広い業種で増加したことにより、求人数は前年同月より２割増加した。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・正規雇用が少なく、非正規雇用が多い。
,,□,人材派遣会社（支社長）,求人数の動き,・求人数は一時的な繁忙求人や短期求人を中心として堅調に推移しているが、求職者の長期で働きたい心理とマッチせず、売上は横ばいである。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・2015年度の採用活動に向けて、各企業ともに採用の枠を広げる計画を立てているところが多い。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・これまで事務管理部門の人員補充を控えていた地場中堅の港湾建設企業が、来年４月までに大学新卒採用を含め、２人の採用を決めた。業績好調の企業でも事務管理部門は人員縮小傾向であるが、採用後にどのような新しい業務を見いだすか検討するようで、アベノミクス効果の一つといえる。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率は伸びているが、駆け込み需要の住宅関係や介護・看護の医療関係が要因であり、先行き不透明感から新卒の採用は前年と比べて拡大していない。
,,□,民間職業紹介機関（人材紹介担当）,求人数の動き,・企業や販売店などに新たな動きがなく、人材確保の動きも目立って向上していない。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,一般小売店［生花］（経営者）,お客様の様子,・開店祝・移転祝の商品の動きが良い。消費税増税前の駆け込みかもしれないが、今は動きがある。
,,○,スーパー（店長）,来客数の動き,・来客数が伸び、売上も目標を上回る店舗が増えてきた。
,,○,スーパー（店長）,単価の動き,・台風の影響で野菜などが高騰していることから、購入単価が上昇している。また、営業努力により、精肉など比較的単価の高い商品の販売も好調に推移している。
,,○,スーパー（財務担当）,単価の動き,・来客数は微減が続いているが、売上は若干ながら増加が続いている。
,,○,コンビニ（店長）,単価の動き,・購入点数、客単価ともに前年より増加している。全く売れていなかった洗剤やシャンプー、醤油等の大型調味料、大容量の酒が売れている。他店で購入した方が安いのに、重いから少し高くても近くの店で購入しているようだ。それが可能な経済状況なのだろう。
,,○,乗用車販売店（従業員）,それ以外,・消費税増税が決定したことを受け、今年度中の店舗や工場等の改築、増築工事が増え、建設作業員の確保も難しくなっていると聞く。
,,○,乗用車販売店（営業担当）,販売量の動き,・エコカー補助金が終了して落ち込んでいた前年よりも売上は３割ほど増えているが、販売量が回復しているとまでは言えない。
,,○,乗用車販売店（役員）,来客数の動き,・受注が前年を上回りつつあり、消費税増税の影響が少し見え始めている。
,,○,タクシー運転手,来客数の動き,・秋のお遍路シーズンに入り、売上は増えているが、街中は良くなっていない。他県の同業者からは、良くなっているというよりも悪い方に向かっているという話も聞く。
,,○,通信会社（企画）,お客様の様子,・引き続き、比較的高額なプランや高付加価値な集合物件への引き合いがある。
,,○,美容室（経営者）,お客様の様子,・新規客や紹介客が多かった。
,,○,設計事務所（所長）,お客様の様子,・事業用物件の相談が少しずつ増えている。
,,□,商店街（代表者）,来客数の動き,・平日に比べて週末の顧客の動きが悪い。
,,□,商店街（事務局長）,来客数の動き,・消費税増税前の駆け込み需要の動きは今のところ小さい。公共料金や生活必需品の値上げが家計を圧迫しており、所得が増えない状況では本当に必要なもの以外は厳しく吟味されている。週末に人通りはあるものの、売上にはつながっていない。
,,□,商店街（代表者）,それ以外,・消費税増税や、上場株式等の配当・譲渡益に対する税率が20％に戻ることにより、消費行動が慎重になる。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・飲食店で酒類を飲む人が減っていると感じる。
,,□,百貨店（営業担当）,単価の動き,・台風の影響で来客数は少なかったが、高額商品の好調は続いている。
,,□,スーパー（企画担当）,単価の動き,・天候不順で青果類の価格が上昇し、客単価が上昇している。
,,□,衣料品専門店（総務担当）,販売量の動き,・月前半は気温が高く、秋物衣料の動きが鈍く、前年を下回った。月後半には気温が低下し、改善してきているが、天候不順もあり厳しい状況が続いている。
