,,○,求人情報誌製作会社（営業担当）,求職者数の動き,・新年度の体制も落ち着きをみせ、大型連休を迎えるこの時期は中旬までにパート、アルバイトの応募が特に多くみられている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人数の動きに底打ち感がある。
,,○,職業安定所（職員）,周辺企業の様子,・製造関連で受注量が増加している。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・社員募集の求人広告件数は横ばいである。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、13年８月以降前年を下回っており、13年度計では全ての産業において落ち込んでいる。なかでも金属、一般機械が目立って減少するなど厳しい状況が続いている。
,,□,職業安定所（職員）,雇用形態の様子,・求人数は増加しているが、求人数に占める、パート求人の割合が高まっており、求職者の希望条件とのミスマッチがある。
,,▲,人材派遣会社（社員）,周辺企業の様子,"・取引先がスキルのある派遣社員の契約単価を値下げ要求してくるケースが多々見受けられる。
・新規契約もダンピングしないと成立しない。"
,,▲,学校［大学］（就職担当）,雇用形態の様子,・雇用形態が多様化し、正社員でない形態（パート、契約社員、臨時社員）で雇用し、低コストで調整している企業が増加してきている。
,,×,職業安定所（職員）,周辺企業の様子,・大規模な雇用調整の動きは後を絶たず、４月に入り特に活発化してきている。
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,乗用車販売店（店長）,来客数の動き,"・新型車の投入により、来客数が大幅に上向いている。
・電話の問い合わせが増加しているが、新しい車種がないので他のディーラーは苦労している。"
,,○,商店街（代表者）,お客様の様子,・子供服では高くても良い物を買おうとする姿勢がみられる。
,,○,スーパー（店長）,来客数の動き,・買上金額は2.5ポイント減少しているものの、来客数が2.7ポイント増加している。
,,○,スーパー（総務担当）,販売量の動き,・単価が低下しているため売上増には結び付いていないものの、来客数、販売量ともに増加している。
,,○,スーパー（経理担当）,お客様の様子,・客の節約疲れがみえ、売行きの悪さも底をついて反転している。
,,○,衣料品専門店（地域ブロック長）,販売量の動き,"・春物衣料が引き続き好調な売行きである。
・プライベートブランドが好調なため、全体での売上も増加している。"
,,○,家電量販店（店長）,それ以外,"・去年の家電リサイクル法施行の反動により、リサイクル４品目の売上が低迷していたが、今月は良くなっている。
・パソコンも安定してきており、他のオーディオ関係も上調子になっている。"
,,○,家電量販店（店員）,単価の動き,・来客数、買上点数も増加しており、買上単価も上昇してきている。
,,○,都市型ホテル（経営者）,来客数の動き,・婚礼件数、一般宴会件数とも、前年より大きく上回っている。
,,○,旅行代理店（団体営業担当）,単価の動き,・従来の１泊２日よりも、２泊３日、３泊４日のロングの商品が増加している。
,,○,タクシー運転手,お客様の様子,・タクシーチケットの売上が少しずつ伸びてきている。
,,○,テーマパーク（業務担当）,来客数の動き,・平日における来園者数が例年に比べ多くなってきている。
,,□,商店街（代表者）,お客様の様子,・欠品した商品があっても、欲しい時に商品がそこになければ、次に入荷したときにも買わない。
,,□,一般小売店［印章］（営業担当）,単価の動き,・一般の客は相変わらず価格に敏感で、安い商品を買う傾向にある。
,,□,百貨店（営業企画担当）,来客数の動き,"・客単価は回復基調だが、来客数は相変わらず低迷している。
・商品の売れ筋は２極化傾向にあり、ブランド、高品質、付加価値という高い物と、極端な低価格とに分かれる傾向が出ている。"
,,□,百貨店（営業担当）,お客様の様子,・全体的には不調であるが、消耗品である化粧品、靴下など季節品が動き始めている。
,,□,スーパー（店長）,単価の動き,・客単価が一向に伸びないことに加え、客１人当たりの買上件数が全く伸びていない。特に特売商品を中心に買物をする客が目立っている。
,,□,スーパー（店員）,販売量の動き,"・広告商品、売出商品、目玉商品を買う客が目立つ。
・売出し初日の商品の動きは大変良いが、２日目、３日目となると商品によって格段の差が出てくる。"
,,□,スーパー（店員）,販売量の動き,・依然として青果等の相場は低下したままであり、特売品や目玉商品の価格も他店と同様に安くなるばかりである。
,,□,コンビニ（エリア担当）,お客様の様子,"・今まで扱っていた安価な弁当の販売をやめた途端、全体の販売個数が減少している。
・その一方で単価が上昇した分、売上自体は変化がなく、減少した個数分は安価な物にシフトしている。"
,,□,コンビニ（エリア担当）,単価の動き,"・これまで安売り特売をしない風潮にあったコンビニでも、期間限定で特売をするようになってきている。
・客も特売の商品を目的として買いに来る傾向が強くなっており、客単価が低下している状態が続いている。"
,,□,コンビニ（エリア担当）,来客数の動き,・週末や休日に行楽で立ち寄るの来客数が、例年と比べて回復していない。
,,□,衣料品専門店（店長）,単価の動き,・例年と比べてカジュアル関係もスーツも夏物がやや早く動いている状況にあるが、１着単価は従来と変わらず低い状況である。
,,□,家電量販店（副店長）,お客様の様子,"・時間はかかるが、高額商品は確実に買われている。
・平均的な価格の商品や安い商品は次回にしようという感覚で、買わないケースが多い。"
,,□,乗用車販売店（統括）,販売量の動き,"・新車の販売台数は新型車の投入で例年を上回っているものの、低価格車の台数が多い。
・上級車種の販売が低迷している。"
,,□,乗用車販売店（従業員）,お客様の様子,・３月、４月と新車発売があり売上は伸びているが、小型車需要だけなので、全体としてはあまり変化がない。
,,□,自動車備品販売店（経営者）,販売量の動き,・タイヤ等の実需品の販売はある程度好調だが、し好色の強いカーオーディオ等の販売が低迷している。
,,□,住関連専門店（営業担当）,お客様の様子,・休日の来客数の減少が止まらず、購入意欲のない来店客が非常に目立つ。
,,□,その他専門店［カメラ］（地域ブロック長）,来客数の動き,・担当店舗で売上のバラツキはあるが、客単価に伸びはなく、90数％で均衡している。
,,□,高級レストラン（スタッフ）,来客数の動き,"・ランチタイムのビジネス客、ＯＬの来客数が少ない。
・夜はファミリー客などである程度来客数があるが、客単価が多少低下している。"
,,□,通信会社（経営者）,お客様の様子,・加入契約が前月実績と同程度であり、従来平均を大幅に下回っている。
,,□,通信会社（企画担当）,競争相手の様子,"・３か月単位で考えても動向の変化がはっきりとはみえにくい。
・同業者も上向いてきている様子にはない。"
,,□,通信会社（営業担当）,販売量の動き,・販売代理店への客の来店状況が低調である。
,,□,レジャー施設（営業企画担当）,単価の動き,"・来客数は営業推進企画の効果もあるが、前年の106％で推移している。
・館内の飲食部門は宿泊部門から流れる来客数の増加と、純粋な一般利用の増加とがある。
・値下げにより客単価は下落幅が大きく、来客数の増加にもかかわらず、売上減という状況が続いている。
・客の財布のひもが固くなっている印象を受けることはあまりない。"
,,□,住宅販売会社（経理担当）,販売量の動き,・新規発売物件に関して低価格物件は販売開始１か月後でも比較的好調であるが、それ以外は来客数、契約数とも伸び悩む傾向にある。
,,□,住宅販売会社（従業員）,販売量の動き,・契約受注状況が３か月前と同様に低迷を続けており、受注金額も回復基調がみられない。
,,▲,百貨店（営業担当）,販売量の動き,・客は必要な物以外は買わず、動きが悪くなっている。
,,▲,百貨店（売場担当）,販売量の動き,・サンダルの動きが非常に悪く、売上が少ない。
,,▲,百貨店（売場担当）,お客様の様子,"・前年に比べてサンダルの動きが非常に鈍く、単価がかなり落ちており、12,000円、13,000円の商品から9,800円の商品にメインが移っている。
・客のし好がウォーキングシューズ、カジュアルシューズといった履きやすい靴にシフトしており、パンプスやエレガントラインの商品が全く動いていない。"
,,▲,衣料品専門店（店長）,来客数の動き,・４月に入り、軒並み来客数が伸び悩んでいる。
,,▲,乗用車販売店（所長）,販売量の動き,"・２か月間で新型車が２台出ているが、それらがある程度売れている一方、既販車の動きは例年と比べても非常に悪い。
・トータルの受注量は例年を少し下回っている状態で、依然として悪い状況が続いている。"
,,▲,住関連専門店（広告企画担,単価の動き,"・来客数は増加しているが、売上が追いつかない。
・単価が低下している。"
,,▲,その他専門店［時計］（経営者）,来客数の動き,・土曜、日曜の駐車場利用率は高いが、各店での買物率が非常に低下している。
,,▲,一般レストラン（店長）,来客数の動き,・来客数が５％前後、減少している。
,,▲,観光型ホテル（スタッフ）,販売量の動き,・予約が少なくなっている。
,,▲,タクシー運転手,それ以外,"・深夜の利用客の減少が続いており、単価も低下している。
・深夜バスやＪＲへの乗り換えが多く、深夜１時を回ると客がいなくなる。"
,,▲,タクシー運転手,お客様の様子,・新入社員の歓迎会の人出もなく、風俗店などでは若者の人出はみられるが、年配の人は会社での仕事の大変さがみられ、飲みに出ようという元気が起こらないという声が多く聞かれる。
,,×,百貨店（売場担当）,来客数の動き,・春物と夏物が充実し、例年ならまとめ買いの客が目立ってくるが、今年はそのような客が少なく、来客数が落ち込んでいる。例年ゴールデンウィーク用に旅行着を購入する客が、今年はあまり見受けられない。
,,×,コンビニ（エリア担当）,お客様の様子,・客の会話に買物点数や金額を抑えようとする声がよく聞かれる。
,,×,都市型ホテル（営業企画担当）,来客数の動き,"・バイキングのように、比較的料金がリーズナブルな商品については、ある程度利用がある。
・週末、祝日前の利用は多いが、平日の利用は少なく、特に４月に入ってその傾向が強い。"
,,×,美容室（従業員）,来客数の動き,・４月に入って来客数が例年よりも急激に減少し始め、売上も例年を大幅に下回ってきている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,鉄鋼業（広報担当）,受注価格や販売価格の動き,・薄板など一部鋼材で値上げ機運が出てきている。
,,○,電気機械器具製造業（広報担当）,受注量や販売量の動き,・主力である液晶が値段、量とも回復の傾向にある。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・受注が回復し、工場によってはフル操業になっている。
,,○,輸送用機械器具製造業（経理担当）,取引先の様子,・新製品の生産が予定よりも大幅に増加したため、休眠設備の臨時使用が決定されている。
,,□,化学工業（総務担当）,受注量や販売量の動き,"・セメント、建材、樹脂、有機化学品の需要が依然として低い。
・無機化学品は一部需要の伸びがあるものの、全体としては変化していない。"
,,□,窯業・土石製品製造業（統括）,受注量や販売量の動き,"・鉄鋼業界の市況は、依然として回復の兆しがみえず、耐火物需要量も大幅に落ち込んでいる。
・その一方でＩＴ関連業界は在庫調整が進み、生産が上向きつつあるが、受注量や販売量などの増加にまでは至っていない。"
,,□,一般機械器具製造（企画経理担当）,受注量や販売量の動き,・受注量、販売量が低水準のまま推移している。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,"・本社からの受注量が低調で推移しており、回復基調にはほど遠い。
・一段と在庫調整を強化しており、そのしわ寄せが工場にきている。以前は生産量の急激な増減には対処できないことを理解し、ある程度の前倒し発注があったが、現在では完全に絞り込んできている。"
,,□,建設業（営業担当）,取引先の様子,・依頼があっても見積までで止まっている。
,,□,通信業（営業担当）,受注量や販売量の動き,"・通信サービスの値下げ競争は一段落した感があるが、低価格のメニューに関心を示す客の傾向が続いている。
・高価格高品質の専用線サービスから、共用網を利用する低価格のＶＰＮ（バーチャル・プライベート・ネットワーク）サービスへの移行案件が増加している。"
,,□,金融業（営業担当）,取引先の様子,"・ボトムの状況が続いており、小さいながらも倒産が止まらない。
・水産関係の一部上場企業の倒産のあおりを受けて、売掛金１億円が回収不能になった企業が出ている。
・法人預金の動きが鈍く、年率10％程度の残高減少が目につく。"
,,□,金融業（業界情報担当）,取引先の様子,"・取引先の多くで受注の落ち込みに歯止めがかかっており、資金繰りもやや安定に向かっている。
・収益面では単価引下げ圧力が強く、依然として厳しい状況にある。"
,,□,広告代理店（営業担当）,受注価格や販売価格の動き,・例年４月は年度始めのため、広告の年間契約など固定売上が見込まれるが、今年は新規契約がほとんどなく、従来の契約も打ち切られている。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・市場が低価格路線となり、安値競争が激化している。スーパー関連品の動きが悪く、リードタイムが更に短くなり、製造工場としても採算が悪化している。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（経営者）,周辺企業の様子,・電子部品等の一部の製造業で臨時雇用者を増加させる動きが出てきている。
,,□,求人情報誌作成会社（支店長）,雇用形態の様子,・正社員の数が減少しており、契約社員、アルバイトの数が増増加している。
,,□,職業安定所（職員）,求職者数の動き,"・求職者の増加は依然続いている。
・求人数は増加しているが、臨時パートの割合が高く、約30％である。"
,,□,職業安定所（職員）,求職者数の動き,・新規の求職者数が、前年に比べ増加している。
,,□,職業安定所（職員）,周辺企業の様子,・工場閉鎖、事業廃止により大量解雇を行う事業所がある一方、業種によっては受注に回復傾向がみられるところや、売上高が前年同月比で増加している事業所もあるが、新規求人の増加にはつながっていない。
,,□,民間職業紹介機関（職員）,採用者数の動き,・即戦力になる人物であれば増員して採用することを考えている企業はあるが、採用基準が高く結果として採用者の増加につながらない。
,,□,学校［大学］（就職担当）,求人数の動き,・例年と比較すると、約３％から４％求人数が減少している。
,,□,学校［大学］（就職担当）,求人数の動き,・求人件数は例年に比べてと変化はない。
,,▲,人材派遣会社（支店長）,求人数の動き,"・パートやアルバイトといった安価な労働力の確保にシフトする傾向が続いている。
・一方人員の余剰感を抱いている企業は現状維持のままで、東京、名古屋、大阪のような人材の流動化は感じられない。"
,,▲,民間職業紹介機関（職員）,採用者数の動き,"・３か月前と今月を比較した場合、面接設定の回数が減少している。
・企業サイドから来る求人依頼が減少している。"
,,×,職業安定所（職員）,求人数の動き,・有効求人倍率が過去最低水準となるなか、製造業と建設業での求人数の落ち込みが大きくなっており、停滞感が一層強まっている。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,住宅販売会社（従業員）,来客数の動き,・新しくオープンした展示場の来客数が非常に多い。
,,○,一般小売店［中古書籍・ＣＤ］（従業員）,販売量の動き,・既存店の売上が上昇傾向にある。
,,○,スーパー（店長）,単価の動き,・前年より雨の日が多く、客足は遠のきがちであったが、客単価は前年並みを維持している。消費が若干上向いてきたように感じる。
,,○,スーパー（営業担当）,販売量の動き,・売上は前年実績を確保しており、３か月前と比べると、良くなっている。
,,○,スーパー（財務担当）,販売量の動き,・既存店売上は前年比101.2％となっており、３か月前（97.1％）と比べると、4.1ポイント好転している。
,,○,家電量販店（店長）,販売量の動き,・商品によって、ばらつきがあるものの、パソコンなどは売上が前年以上になってきている。
,,○,旅行代理店（経営者）,販売量の動き,・前年９月の米国テロ以降、激減していた海外旅行の取扱件数が回復しつつある。
,,○,ゴルフ場（従業員）,来客数の動き,・季節要因を考慮しても、業界全体として来客数が増えている。
,,○,美容室（経営者）,お客様の様子,・前月と比べて、仕事の量が多くなったという話をよく聞く。
,,○,その他住宅［不動産］（経営者）,競争相手の様子,・同業者の話では、中古住宅や住宅用地の売買がやや多くなっている。
,,□,商店街（代表者）,お客様の様子,・商店街の空き店舗が飲食関係等で全て埋まり、現在はゼロになったが、景気が底を打ったという話は全く聞かない。
,,□,商店街（代表者）,販売量の動き,・春休みのイベントには、例年よりも人通りが多かったが、売上の増加につながっていない。
,,□,百貨店（営業担当）,それ以外,・来客数は、前年比マイナスとなっている。絵画、時計、宝飾品などの高額品は大幅に増加しているが、テナント関係は苦戦しており、全体では横ばい。
,,□,百貨店（営業担当）,来客数の動き,・商店街の来客数は、２けた近くのマイナスが続いている。
,,□,家電量販店（店長）,単価の動き,・来客数は前年比92％であるが、客単価は前年比108％となっている。
,,□,家電量販店（営業担当）,単価の動き,・季節商材が前年よりも早めに動いており、生活必需品も前年を上回っていることから、客単価は少し持ち直してきている。しかし、来客数は５％ほど減少している。
,,□,乗用車販売店（従業員）,販売量の動き,・販売量、来客数ともに、前年、一昨年とほぼ同じである。
,,□,タクシー運転手,お客様の様子,・３月後半から４月にかけては歓送迎会のシーズンであるが、今年は全体的に縮小気味であった。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・高額品が売れてきているが、大口の受注はなく、客数も減少しているため、売上が大幅に落ち込んでいる。
,,▲,スーパー（店長）,単価の動き,・客単価が下がっている。また、売上点数も伸びていない。
,,▲,スナック（経営者）,競争相手の様子,・最近、同業者で廃業する店が増えている。
,,×,コンビニ（店長）,競争相手の様子,・花見の時期が短かったことと、雨が続いて気温が上がらなかったことから、特に酒類の売上が悪く、単価が伸び悩んでいる。
,,×,その他専門店［ＣＤ］（店員）,販売量の動き,・来客数が減っており、販売量も減少している。
,,×,都市型ホテル（経営者）,来客数の動き,・来客数が大幅に減少している。また、客単価も前年割れが続いている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・小規模の工事であるが、大手の製薬、電子、電気会社から受注が増えている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・引き合い件数が前年度とあまり変わらない。
,,□,輸送業（支店長）,受注量や販売量の動き,・ゴールデンウィーク前は貨物が動く時期であるが、発着貨物が増えていない。
,,□,広告代理店（経営者）,取引先の様子,・全体的に広告出稿は低調であるが、不動産の動きが多少目立ってきている。しかし、地価下落で割安感のある商業地物件などが多少動いている程度である。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・消費が冷え込んでおり、問屋を始め流通業の状況も大変厳しくなっている。
,,▲,建設業（総務担当）,競争相手の様子,・都市型マンションのブームが一段落し、新築物件では一部で売れ残りが出てきている。
,,×,家具製造業（営業担当）,競争相手の様子,・受注が一段と減少しており、前年比30％以上落ち込んでいる同業者もある。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・広告の予算を削減する企業が多い。しかし、不動産については、多少の動きがみらる。
,,□,職業安定所（職員）,求職者数の動き,・企業のリストラ等が続いており、求職者数が減らない。また、求人は、やや増加しているものの、条件の悪化がみられる。
,,▲,人材派遣会社（支店長）,求人数の動き,・仕事を求める登録者数は、引き続き高い水準で推移しているが、派遣の依頼件数は、前年を大幅に下回っている。
,,▲,求人情報誌製作会社（従業員）,周辺企業の様子,・４月は人事異動の時期であり、例年は何らかの動きがあるが、今年はそのような動きがない。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・中途採用の意欲がある会社が非常に減っている。
,,×,＊,＊,＊
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［生花］（店長）,来客数の動き,・近くに大型店舗がオープンしたため客が多少増えている。
,,○,商店街（代表者）,販売量の動き,・気候が温暖になり、少しずつ年配の方が外に出る傾向にあり、それに付随した商品が動いている。
,,○,商店街（代表者）,お客様の様子,・中年以上の客の中では、ペイオフの関係もあり、貯金を崩してでも生活を楽しもうという態度が見受けられる。
,,○,百貨店（営業担当）,単価の動き,・来客数は減っているが、１人当たり買上単価が大きく上がってきた。特に高額品のジュエリー関係、ブティック関係の動きが良くなっている。
,,○,百貨店（営業担当）,単価の動き,・高額品の動きが多少良くなっている。
,,○,百貨店（売場担当）,販売量の動き,・近くに競合店となる大型商業施設が出来たにもかかわらず、当店の売上は前年並みをキープしている。客の財布のひもが緩くなっている。
,,○,スーパー（店長）,単価の動き,・食品関係、特に惣菜関係が好調であり、物によっては買上単価が100円ほど上がっている。また、衣料品についても、カッターシャツや肌着が、以前のように500円の低価格なものだけが売れるのではなく、1000円、1500円のものまで売れている。
,,○,スーパー（企画担当）,販売量の動き,・商品単価にあまり変わりはないが、１人の客の買上点数がここ１～２か月は上昇傾向にある。
,,○,スーパー（経理担当）,販売量の動き,・客単価は下がっているが、売上、来客数ともに前年を上回っている。閉鎖した大手スーパーの圏内だけではなく、全体的に売上増の傾向にある。
,,○,衣料品専門店（店員）,来客数の動き,・全体的に客の出足が多くなっており、セール以外の催しを行なっても、かなりの集客があった。販売量が多くなっている。
,,○,衣料品専門店（経理）,販売量の動き,・高額商品を買う客が多くなっている。
,,○,家電量販店（企画担当）,販売量の動き,・今年に入り、パソコン等の売上がやや底を打った状態で推移している。加えて、プラズマテレビや液晶テレビの人気が高い。
,,○,都市型ホテル（副支配人）,来客数の動き,・個人の客の動きがやや上向きになっている。
,,○,旅行代理店（従業員）,お客様の様子,・ゴールデンウィークを控え、国内海外ともに、人員ベースでは前年を10ポイントほど上回っている。安近短の傾向が強く、国内はＴＤＬやＵＳＪ、海外は韓国が多い。また、ゴールデンウィークの駆け込み購入者が多く、出発間近まで申込がある。
,,○,競輪場（職員）,単価の動き,・４月に入り来客数は減っているが、販売額は減っておらず、1人当たりの買上単価が増加している。
,,○,美容室（店長）,お客様の様子,・店売品が少しずつ売れるようになっている。
,,○,設計事務所（所長）,競争相手の様子,・競業企業の多くが公共工事等で仕事をもらい、景気が良くなっている。
,,□,商店街（組合職員）,お客様の様子,・客は食材、生鮮食料品ですら慎重に買物しており、無駄なものは買わない傾向にある。
,,□,商店街（代表者）,来客数の動き,・郊外大型店が相次いで閉店し、その分一時的に中心部に客が集中している。
,,□,百貨店（営業担当）,お客様の様子,・気温が高めに推移したこともあり、春物定価品の売上が落ちている。買上単価は若干上がってきているが、来客が減少している。
,,□,百貨店（営業担当）,単価の動き,・依然として食料品などの１品単価や客単価の減少が続いている。
,,□,百貨店（営業担当）,販売量の動き,・売上的には前年比103～105で推移しており、決して悪いとは言えないが、気温の上昇に伴い、単価の安い夏物商材が動き始めている。
,,□,百貨店（売場担当）,来客数の動き,・客単価はややアップ、１品単価はややダウンしている。来客数や購買客数も減少している。
,,□,百貨店（業務担当）,お客様の様子,・春先に見られるギフト商材の需要も大幅に低下している。
,,□,スーパー（店長）,単価の動き,・客数の増加はあるものの、客単価が200円ほど落ちている。
,,□,スーパー（総務担当）,お客様の様子,・客の購買の様子が、日用品、買回り品については非常に慎重であり、趣味や娯楽用品についてもニーズが非常に少なくなっている。
,,□,コンビニ（エリア担当）,単価の動き,・春の新入生や新社会人を含め、いくつかのキャンペーンを行なってきたが、あまり効果が出ていない。客数、客単価ともに前年を下回り、売上が鈍化している。また、客は不景気のせいか必要な商品以外は買わなくなっている。
,,□,コンビニ（店長）,単価の動き,・単価や客数は以前と変わらず、家庭の主人の小遣いが増えていない。
,,□,コンビニ（店長）,単価の動き,・客数はほとんど変わらないが、客単価が少し落ち込んでいる。２～３年前と比較すると、1人当たり20円から30円の落ち込みである。
,,□,コンビニ（販売促進担当）,来客数の動き,・学生中心のコンビニは、曜日ごとの売上が安定しているが、他のコンビニでは弁当の売上予測ができず、発注が難しい状態である。客の出入りのバラツキが大きい。
,,□,乗用車販売店（従業員）,単価の動き,・100万円位の新型車の導入で、客の動きは少しは動いているようだが、単価が安い車のため利益が取れていない。
,,□,乗用車販売店（販売担当）,販売量の動き,・客の購買価格は依然として低価格帯が多い。
,,□,その他専門店［医薬品］（従業員）,単価の動き,・客数はやや上向きであるが、客単価は全体的に下がったままである。しかし、必要なものであれば高額な商品でも買う様子も見受けられる。
,,□,観光型ホテル（支配人）,お客様の様子,・宿泊単価を含め、1日に使用する料金が前とあまり変わっていない。
,,□,旅行代理店（従業員）,来客数の動き,・客の動向は横ばい状態であるが、単価が安いものに移行しがちで、利益が少なくなっている。
,,□,タクシー運転手,単価の動き,・人の動きは若干良くなったが、単価が下がっているので全体的にはあまり変わらない。
,,□,通信会社（経営者）,お客様の様子,・失業者し、再就職できないという客が増えている。
,,□,通信会社（営業担当）,販売量の動き,・ブロードバンド系の商品の動きが良くなってるが、全体としては変わらない。
,,□,観光名所（職員）,来客数の動き,・観光施設については、前年に比べ入園者数が3000名ほど増加し、売上も多少増えているが、ゴルフ場は依然として厳しい状況にある。
,,□,パチンコ店（店員）,競争相手の様子,・地区内に競合店が進出してきており、全体的に客が減少し、店だけが増えているような状況である。
,,□,設計事務所（職員）,販売量の動き,・新築件数が減少しており、厳しい状況は変わらない。
,,□,設計事務所（社長）,お客様の様子,・客から仕事に関する連絡が少なくなっており、電話の本数が少なくなっている。
,,□,住宅販売会社（従業員）,販売量の動き,・住宅の着工数が減少している。
,,▲,商店街（代表者）,来客数の動き,・商店街には独自の駐車場がなく、最近は駐車違反の取締も厳しくなっているため、客が近寄らなくなっている。
,,▲,一般小売店［鮮魚］（店員）,単価の動き,・来客数が減り、客単価も低下しているため、期待通りの売上に至っていない。
,,▲,一般小売店［青果］（店長）,競争相手の様子,・最近、近くにスーパーが新装オープンし、客がそちらに流れている。
,,▲,百貨店（売場主任）,競争相手の様子,・大手スーパーの閉鎖に伴い、関連取引業社の倒産が相次ぎ、小売業全体がパワーダウンしている。
,,▲,百貨店（総務担当）,お客様の様子,・ある程度天候に恵まれ、来客数は増加したものの、買上率（レジ客数/来客数）が前年を下回っている。
,,▲,百貨店（営業担当）,来客数の動き,・来客数が減っているうえ、滞留時間も短くなっている。
,,▲,乗用車販売店（社長）,お客様の様子,・若年層の動きが非常に悪い。
,,▲,タクシー運転手,来客数の動き,・客数が前と比べると４～５％落ちている状況で、常連客がかなり減少している。また、病院への行き帰りにタクシーを利用する客が減っている。
,,▲,タクシー運転手,来客数の動き,・県外からのビジネスマンや観光客の利用がかなり減少している。
,,▲,通信会社（業務担当）,単価の動き,・携帯電話の新規契約が後回しになる傾向にある。また、価格の上昇もあり買替えサイクルが１年から１年半に延び、販売台数も落込んでいる。
,,▲,テーマパーク（職員）,来客数の動き,・宿泊部門が落込んだため、これから夏に向けて新プランを打ち出しているところである。
,,▲,住宅販売会社（常務取締役）,お客様の様子,・一戸建て住宅の動きは鈍く、契約が低調に推移している。マンションにおいても、月ごとに来客数が減少している。
,,▲,住宅販売会社（従業員）,お客様の様子,・不動産業だが、客の予算が下がってきている。客は予算以上の商品は買わない傾向にある。
,,▲,住宅販売会社（従業員）,お客様の様子,・雇用不安等により、客が住宅購入を決めるまでの時間が長くなっている。
,,×,スーパー（店長）,来客数の動き,・当社は民事再生法の適用を受け、商品は入ってきたが、客への印象が悪く、来客数は平日で200～250人の減少となっている。
,,×,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・来客数はそれほど変わらないが、とりあえず10リットル、20リットルというように量を限定する客が増えている。
,,×,一般レストラン（スタッフ）,単価の動き,・今月に入り、急に単価の減少幅が大きくなっている。夜よりもランチタイムに客が集中している。
,,×,住宅販売会社（従業員）,販売量の動き,・資金的に厳しい人が多くなっている。融資条件で拒否される方がよく見受けられる。
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・リードフレム関連の大手半導体メーカーの動きが、非常に活発になってきている。液晶関係の搬送ロボットに関しては非常に引合いが多い。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量が増加してきたが、業種別ではまだ明暗がある。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・今月辺りから半導体の動きに伴い、生産量が増加している。
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・新規引合いや受注量が少しずつ増えてきている。
,,○,輸送業（従業員）,受注量や販売量の動き,・中旬以降、食料、飲料など、全体的に出荷量が多くなっている。
,,○,その他サービス業［物品リース］（従業員）,それ以外,・取引先を含めた周囲の受け止め方から、底打ちの気配を感じている。
,,□,農林水産業（経営者）,受注量や販売量の動き,・本来なら春の行楽シーズンを迎え、かなりの消費が期待されるところだが、食品メーカーの牛肉偽装事件による不信感から思ったほど伸びていない。
,,□,輸送用機械器具製造業（経営者）,競争相手の様子,・同業他社の動きを見ていると、ある程度の受注を抱えているようだ。
,,□,建設業（従業員）,受注価格や販売価格の動き,・特に官庁工事においては、予算の縮小、競争激化から受注が厳しくなっている。民間工事においても受注単価が引き下げられ、苦戦を強いられている。
,,□,建設業（営業担当）,取引先の様子,・今までは新規情報が医療福祉関係に偏っていたが、現在は各方面の職種に情報が上がるようになっている。
,,□,輸送業（総務担当）,受注量や販売量の動き,・半導体関連は回復し、出荷が増えてきたが、他の商品の荷動きは依然として悪い。特に最近倒産した大手スーパーなど大型店に出荷していた商品が落込んだままである。
,,□,金融業（調査担当）,取引先の様子,・商品の売れ筋、売上高の変動が非常に大きく、企業では業績改善が全く見られないところが多い。
