,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・携帯関連は春モデルに一部品薄感がでるほど好調で、メーカーから強気の受注が入っている。自動車・鉄道関連も国内・欧米とも好調で、ラインもフル操業が続いている。中途採用募集をかけているが、他の業種も好調なのか全く集まらない。
,,○,建設業（営業担当）,取引先の様子,・製造業において、土地の取得などの設備投資の動きがで始めた。また、デベロッパーにおいては、分譲マンション用の用地取得のための情報依頼が依然として多い。
,,○,輸送業（統括）,受注量や販売量の動き,・既存顧客の業務拡大により業務量が増加した。しかし、収入の大幅増加は見込めない。
,,○,通信業（社員）,取引先の様子,・光電話関連の需要が増加している。
,,○,金融業（営業担当）,取引先の様子,・売上の減少傾向に歯止めがかかって、昨年までの悪い景気が止まったように思われる。ただし、利益については、人件費等の節約（リストラ）が完了したので利益がでており、決して受注価格は高くない。
,,○,金融業（業界情報担当）,取引先の様子,・輸出を中心とした主力車の販売好調を背景に、生産はフル操業を持続中である。原油高に伴う原材料費上昇は依然として続いているが、徐々に製品価格への転嫁も進んでおり、収益面も拡大傾向にある。
,,○,会計事務所（職員）,取引先の様子,・各会社の業績は、思うように活発にはなってない。ただし一部業者のなかには、外注先の確保が難しくなってきているところもある。
,,○,その他サービス業［清掃具レンタル］（情報管理担当）,受注量や販売量の動き,・家庭用レンタルモップに下げ止まりの傾向がみえてきた。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・特に北米を中心とした、海外向けの自社製品の売上が回復し、順調に推移している。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・発注量が増加しているまま、好調に推移し続けている。
,,□,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・現在、受注量、受注価格ともに、横ばいの状態で推移している一方、原材料等の購入価格も高止まりのままであり、依然として採算的には厳しい状況が続いている。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・依然として受注が伸びない。一部売れ筋商品は伸びているが、それ以外の商品は低迷している。
,,□,建設業（経営企画担当）,受注量や販売量の動き,・例年では当月の受注量は公共事業が多く伸びる月であるが、今年は極端に公共工事が減少している。このままでは去年より受注量の減少は避けられない状況である。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・企業通信分野の受注傾向は、一部の業種において引き合いが活発化してきているが、全体にはまだ慎重な感がある。高額商品の減少ペースはやや鈍ってきたが、相変わらずインターネット活用型の廉価サービスに関心が高い傾向は続いている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・広告の必要性は十分理解できるが、そのための原資がないという声を聞く。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・前年も含め、ここ数年と比較して、数量的にも減少し、価格的にも低下している。
,,×,農林水産業（従業者）,それ以外,・スルメイカの水揚について、山口県沖・鳥取県沖及び新潟県沖にかけて、広範囲で漁場の形成がみられず、魚影が映らない。また、浜田漁港所属の３月度の巻網船の水揚金額がたったの90万円と由々しき金額になった。水産業にとって非常に厳しい状況である。さらに、燃油価格も止まることなく上昇し、経営を大きく圧迫させている。
"雇用
関連

(中国)",,◎,学校［大学］（就職担当）,求人数の動き,・学内で行なう、合同企業説明会への参加希望企業が大幅に増加している。締切り期限の一週間前に既に予定定数を上回るなど、企業の採用意欲の向上が顕著に現れている。
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・求人広告の問い合わせが増加している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が、前年同月より13か月連続で増加している。また、求職者の就職意欲も高く、紹介数・就職数とも前年より増加している。
,,○,民間職業紹介機関（職員）,求職者数の動き,・キャリア養成機関から、国家資格などの資格取得者の転職あっせんを依頼されたが、数年前は無料情報提供であったものが有料となっていた。つまり「再就職のお手伝いして下さい」から「優秀な人材がおりますので情報を買って下さい」と言う形でビジネスを行おうというもので、人手不足を如実に表している。
,,○,民間職業紹介機関（職員）,求人数の動き,・欠員補充ではなく、「良い人材であれば増員してでも確保」したいとの思惑を持つ企業がやや目立つ。
,,□,職業安定所（職員）,求人数の動き,・求人は増加傾向となったが、好調なコールセンターや新規オープンの飲食店など特定企業からの大量求人があったためであり、その他の企業からの募集は依然として低調となっている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は景気の回復に伴い、常に前年を上回る状況で推移してきた。年度変わりで退職予定者の補充といった求人が多くみられる。
,,□,職業安定所（雇用開発担当）,求人数の動き,・製造業の一部を除き全体として求人数は増加しているものの、大口求人が派遣・パート中心である状況に変わりはない。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,＊,＊,＊
,,○,商店街（代表者）,来客数の動き,・３月は、商店街で多くのイベントが行われたため、飲食を中心に売上がかなり増加した。春物の入学シーズン商品の動きも好調であり、かなり明るい兆しがみえている。
,,○,一般小売店［酒類］（経営者）,販売量の動き,・飲食店の販売量の動きが良い。
,,○,一般小売店［酒］（販売担当）,販売量の動き,・景気回復の影響で、企業が大規模な人事異動を復活させたため、今月は送別会が多く、料飲店向けの販売量は前年比を上回る。
,,○,百貨店（営業担当）,来客数の動き,・来客数は増加傾向にあり、また、中心の商店街も人の流れが少し増加している。
,,○,スーパー（店長）,単価の動き,・客単価が、前年比0.1％上回る。また、当店で販売している灯油は前年より高騰しているが、販売数は前年と変わらない。
,,○,スーパー（予算担当）,競争相手の様子,・流通業では、売上は底の状況を脱し、既存店の売上高の前年比が100％を超えている企業も見受けられる。加えて、健康などの自分の志向に合えばお金を使うという風潮も出てきている。
,,○,乗用車販売店（従業員）,販売量の動き,・当年より新型車が３車種投入されたことや当社の決算月でもあることから、販売量に活発な動きがある。
,,○,観光型旅館（経営者）,来客数の動き,・単価は上がっていないが、宿泊人員、地元の宴会、昼食休憩など若干増加している。高い料金の物はなかなか売れない状況であるが、客は消費をしようという気持ちになってきている。
,,○,旅行代理店（従業員）,販売量の動き,・春の行楽シーズンを迎え、客の動きは活発になってきている。春休みを利用しての国内旅行、大型連休を利用しての海外旅行などは来客数、成約も多く売上も順調である。今年の連休は日の並びが良く、ヨーロッパ、アメリカなど遠隔地の希望も多い。３月は入学準備など人の動きも活発で、東京への航空券の売上が順調である。
,,○,ゴルフ場（従業員）,来客数の動き,・来客数も増加しており、商品単価も若干上昇している。
,,○,住宅販売会社（従業員）,お客様の様子,・住宅ローンの金利が上昇し、今後景気が良くなると予測されることから、今まで投機用の購入を控えていた客が、徐々に動きはじめている。
,,○,その他住宅［不動産］（経営者）,競争相手の様子,・土地の価格は下落しているが、契約件数が少しずつ増加傾向にある。
,,□,一般小売店［生花］（経営者）,単価の動き,・来客数は若干増加しているようだが、単価が低いため売上も伸びず、前年並みである。また、１人当たりの購入単価がかなり低下している。
,,□,一般小売店［書籍］（営業担当）,お客様の様子,・衝動買いやまとめ買いが少なく、必要な物だけを買い求める客が多い。そのため、客単価も低くなっている。
,,□,コンビニ（エリア担当）,販売量の動き,・身の回りの生活必需品に関して、消費が活発になっているという印象は受けない。
,,□,衣料品専門店（経営者）,お客様の様子,・卒業式、入学式などに向けた、通常の５割増しの販促活動を行っているが、客の反応は鈍く、主力のスーツの動きも例年より低調であり、全体の売上も例年並みである。
,,□,家電量販店（営業担当）,販売量の動き,・テレビの販売数は前年好調であったが、今年は20％低下している。冷蔵庫、レンジなどの商品は10％ほど上昇したものの、全体的に販売数が減少している。
,,□,乗用車販売店（従業員）,販売量の動き,・高額商品は売れず、限定車ばかりが売れている状況である。
,,□,その他専門店［ＣＤ］（店員）,お客様の様子,・相変わらず財布のひもが固く、余計なものは購入しない傾向が定着しているため、プラスαの売上が少ない。
,,□,一般レストラン（経営者）,単価の動き,・中心部の人口の減少、昼と夜の人口の格差、オフィスビルの郊外移転により客単価も減少している。
,,□,設計事務所（職員）,競争相手の様子,・営業活動において、競争相手に特に目立った動きはなく、当方も含めて平常営業が継続している。ただし、単価低下の方向は依然変わらないため、生産性の低下は恒常化している。
,,▲,衣料品専門店（経営者）,来客数の動き,・例年３月は春物の動きが良くなる月であるが、今月は気温が低かったため、春物の動きが悪く、来客数も減少しており、売上も良くない。
,,×,タクシー運転手,単価の動き,・毎年20日以降歓送会があるが、今年は自粛気味である。また、昼間、病院の通院など、病院がチャーターした送迎用の車両で移動するため、タクシーの利用度が低下している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,取引先の様子,・百貨店の店頭の売行きが持ち直している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・県外や海外からの、大きなプラントの仕事の引き合いがあり、受注に至った。
,,○,通信業（営業担当）,それ以外,・幅広い業種の経営者との会話の中で、新規設備投資、店舗拡大、新サービスへの展開など、明るい話題を聞く事が多い。
,,○,通信業（支店長）,受注量や販売量の動き,・新商品の投入により、予想以上に市場が活性化している。
,,○,公認会計士,取引先の様子,・客の３か月前の決算書と比較すると、業種的にばらつきはあるものの、平均して３％から４％程度、売上、利益ともに改善されている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・大型クレーンの稼働率は相変わらず高く推移している。また、高所作業車もレンタル、電力電工、通信部門ともに稼動は順調である。
,,□,輸送業（役員）,受注量や販売量の動き,・四国内の貨物の荷動きは、前年並みで動いている。
,,▲,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・ユーザー側は低価格を要求し、メーカー側は資材高騰のため価格を下げられない状況である。
,,×,木材木製品製造業（経営者）,競争相手の様子,・受注量・販売量・得意先の様子・受注価格の様子は３か月前と比べて悪くなっている。
,,×,建設業（総務担当）,受注量や販売量の動き,・手持ちの受注残高が、前年同期比、半分以下に落ち込んでおり、初めての状況である。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,採用者数の動き,・企業の採用が非常に活発になっており、正社員雇用の動きが強くなっている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、パート、派遣、請負、臨時求人の増加により、前年同月と比べて７か月連続で増加している。
,,○,民間職業紹介機関（所長）,採用者数の動き,・情報関連、サ－ビス関連業種を中心に、求人数が前年度を上回っている。職種的には技術職、販売職については良い人材であれば大量に採用したいという企業も多い。
,,□,求人情報誌製作会社（従業員）,求職者数の動き,・３月は求職者数、求人数とも伸びてくるが、今年は例年になく求職者数が少なく、求人数はあっても採用が決まらないため、求人広告が減少する。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・県外からの進出小売業は好調である。３月の広告出稿料は期末ということもあり、まずまずであったが、地元企業の退潮感は激しい。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・人材採用のための予算を渋る傾向が強くなっている。「いい人材は欲しいが、お金は掛けたくない」というコストよりの意識が総じて強い。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,商店街（代表者）,来客数の動き,・暖かくなり、非常に寒かった前年末の反動もあって来街者数が増えている。
,,○,商店街（代表者）,お客様の様子,・来客数が増えている。まだ購買に直接つながってはいないが、購買意欲は高くなっている。
,,○,百貨店（売場主任）,お客様の様子,・今まで消費に対して消極的であった客の購買活動が、目に見えて顕著になってきた。
,,○,百貨店（販売促進担当）,来客数の動き,・購買意欲は高いが、なかなか売上につながらない。顧客ニーズの変化のサイクルがこれまでより更に短くなった。
,,○,スーパー（総務担当）,お客様の様子,・ここ数か月間、食品中心の好調さはあるものの、衣料品、住居用品が今一つ伸びてこなかった。しかし、３月に入り、前年並みの売上に回復しつつある。
,,○,スーパー（総務担当）,来客数の動き,・来客数もさることながら実質の買上客数が若干伸びてきている。春物の購入も若干上向きである。
,,○,コンビニ（エリア担当）,単価の動き,・例年、春先に売れ数が上昇するおにぎり、調理パン等の売上が前年を下回っている。来客数は変わらないものの、買上点数は減少しており、必要な分だけを購入するという現象が目立っている。
,,○,コンビニ（店長）,来客数の動き,・観光客の増加により、来客数が伸びている。
,,○,コンビニ（販売促進担当）,販売量の動き,・販売量は、量販店で前年比10％の伸び、ローカルスーパーで前年比8.5％の伸び、コンビニは前年比4.7％の減少となっている。
,,○,衣料品専門店（総務担当）,来客数の動き,・婦人向けブティックを路面店に新規オープンさせた。店内地下にテナント本屋を導入した結果、学生、ヤング、高齢者と幅広い層の来店があり、来客数が20％増となっている。ビル全体への売上の波及効果もあり、売上は前年比８％増となっている。
,,○,家電量販店（経営者）,販売量の動き,・地上デジタル放送開始に向けて、買い求めやすい金額になってきた薄型テレビやＤＶＤレコーダーなどが良く売れ始めた。
,,○,家電量販店（店長）,販売量の動き,・客単価、購入点数が徐々に上がっており、売上が増加している。
,,○,乗用車販売店（従業員）,販売量の動き,・契約件数がおよそ２倍に伸びてきた。
,,○,乗用車販売店（管理担当）,来客数の動き,・土日のイベント開催時の来場者数が増え、車検、整備の客も多くなってきている。
,,○,一般レストラン（経営者）,単価の動き,・例年３月は12月に匹敵するほどの売上が上がるが、今年は減少している。しかし客単価が下がっているわけでもなく、単価の高い商品は申込が増えてきている。
,,○,一般レストラン（スタッフ）,来客数の動き,・春休みに大きな家族連れ、５～10名様くらいの小団体の客がかなり増えた。
,,○,その他飲食［居酒屋］（店長）,来客数の動き,・鹿児島でイベントがあり来客数が多かった。それに伴って人が集まったことで金も動き、大変良い月であった。
,,○,観光型ホテル（スタッフ）,販売量の動き,・予算は届かなくとも、前年比ではかなり伸びている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊者数が１～２月と比べて増えており、卒業式後の謝恩会などの人員も前年に比べ増加している。
,,○,都市型ホテル（副支配人）,販売量の動き,・インターネットでの予約が随分伸びているが、客単価は伸びていない。
,,○,タクシー運転手,来客数の動き,・客の動きが、朝から夜遅くまで全体的に良くなっている。昼は買物客が多く、夜は歓送迎会等、時期的なものもあるが今月の売上は良くなっている。
,,○,テーマパーク（職員）,来客数の動き,・３月及び春休み、ゴールデンウィークまでは予約ベースでも好調に推移している。
,,○,ゴルフ場（支配人）,単価の動き,・プレイ費、飲食ともにシビアになっている。
,,○,ゴルフ場（従業員）,単価の動き,・ゴルフのプレー料金が落ち着いており、隣接するゴルフ場の価格が低下している。ショップ関係では春夏物のウェアが定価で少しずつ売れている。
,,○,競輪場（職員）,販売量の動き,・販売額が例年に比べ上がっている。
,,○,美容室（店長）,来客数の動き,・卒業式、入学式と忙しい時期にもかかわらず、来客数はさほど変わらない。しかしカットやパーマをする時期が早まってきたような気がする。
,,○,設計事務所（所長）,お客様の様子,・設備投資や建築、増築の相談が増えている。
,,□,商店街（代表者）,お客様の様子,・佐賀城下ひなまつりが終盤を迎えており、人通りは多いが、買物客はなく、品物の動きはない。
,,□,商店街（代表者）,販売量の動き,・中心商店街の小売商店では、売上が良くなってきているという声は聞こえない。特に、熊本市は郊外に大型商業施設が乱立し始め、そちらに客を取られており、売上は悪くなってきている。
,,□,商店街（組合職員）,来客数の動き,・市内全域で開催されたひな祭りの来街者が大幅に増加している。店舗にもよるが全体的には経済効果があった。
,,□,商店街（代表者）,来客数の動き,・衣料品、美容院関係は入卒シーズンでもあり、来客数が多かった。しかし全体的には、一般小売店は冷え込んでおり、特に紳士服、小物雑貨店等は悪い。
,,□,商店街（代表者）,来客数の動き,・商店街の売出しをしたが、来街者数が少なかった。
,,□,一般小売店［青果］（店長）,それ以外,・し好品である果物関係の動きがかなり鈍くなっており、客単価も低調に推移している。
,,□,百貨店（営業担当）,販売量の動き,・売上は前年をクリアするものの、シーズン商品の動きが鈍い。婦人衣料もヤングを除き前年割れで、特にボリュームゾーンの動きが今一つである。
,,□,百貨店（営業担当）,販売量の動き,・福岡地区では、福岡県西方沖地震の反動により、前年に比べれば売上は順調に推移しているものの、前々年と比べると、売上や来客数は決して多いとは言えない。
,,□,百貨店（営業担当）,単価の動き,・高額品が売れるようになっており、特にメンズが活況である。
,,□,百貨店（売場担当）,販売量の動き,・今月の売上は前年比99％である。婦人、紳士衣料品は好調に推移しており、食料品もほぼ前年並みであるが、家庭用品は若干苦戦している。
,,□,百貨店（業務担当）,販売量の動き,・春物の本格的な需要期に入るが、婦人衣料を中心に動きは鈍化している。婦人雑貨や子供服を含めて、入学・卒業・就職等の商材も関連商材の売上につながっていない。
,,□,百貨店（売場担当）,販売量の動き,・来客数は３か月前と比べて増えているが、実際の売上は前月より厳しい状況が続いている。世間では製造業を中心に景気は回復しているが、ぜい沢品を扱っている百貨店としては、客が無駄なものを買わないために売上が伸びない。
,,□,百貨店（営業企画担当）,販売量の動き,・来客数は、前年の福岡県西方沖地震の反動もあり、前年実績を確保しているものの、売出しの低迷が続いている。２月の春物好調の反動などで、単価、買上率とも下落傾向にある。
,,□,スーパー（経営者）,来客数の動き,・ドラッグストアによる低価格戦略や大型店の進出により、客が分散し、来客数減につながっている。
,,□,スーパー（店長）,来客数の動き,・来客数が前年を下回る状況が続いている。
,,□,スーパー（店長）,販売量の動き,・単価そのものが落ちている。来客数はほとんど変わらないが、多数の競合店の立地により競争が激化し、単価、買上点数が下落している。
,,□,スーパー（店長）,来客数の動き,・来客数が前年比95％と苦戦している。天候不順もあり春物衣料の動きが非常に厳しい。
,,□,スーパー（企画担当）,来客数の動き,・天候は平年並みであるものの、週末やポイント２倍デーを中心に雨天、雪の日が多かったことやディスカウント競合店のオープン等により、来客数が伸びない。
,,□,スーパー（経理担当）,販売量の動き,・特定の地域、特定の店舗というわけではなく、新店を除いて全体的に売上が低迷している。
,,□,衣料品専門店（店員）,お客様の様子,・正価販売の時期であるが、春物の立ち上がりもまずまずで、客の購買意欲も高く新しいものを買いたいという客が増えた。結果として売上もまずまずの成績であった。
,,□,家電量販店（総務担当）,お客様の様子,・例年、最繁忙期の一つであった春のマーケットが、年々縮小している。
,,□,家電量販店（企画担当）,販売量の動き,・人気商品の薄型テレビや地上デジタル放送対応のテレビは良く出ているが、一般の家電の動きはあまり良くないため、全体的にはあまり変わらない。
,,□,住関連専門店（経営者）,単価の動き,・来客数はそこそこあったが客単価が低く、ブライダル等の高額商品の動きが相変わらず悪い。転勤、入学等の家具の需要も最近は少なくなっている。
,,□,その他専門店［書籍］（店長）,販売量の動き,・オーバーストアー状態で、業界そのものが非常に厳しい。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は依然、高い水準で推移しているが、需要は前年に比べても大差はない。
,,□,高級レストラン（経営者）,来客数の動き,・月末に送別会等が増えているが、大幅な増加ではない。
,,□,高級レストラン（専務）,来客数の動き,・新幹線の部分開業効果が現れていたが、それに伴い圏外中央からの出店が増え、パイの奪い合いという形で売上が全体的に落ちている。
,,□,一般レストラン（スタッフ）,来客数の動き,・夜の動きが特に減った。
,,□,旅行代理店（従業員）,販売量の動き,・関西のテーマパークが特に人気である｡春休みの旅行は､のぞみ増発効果による鉄道の利用や、運賃値下げを行った航空会社の利用が多い｡
,,□,タクシー運転手,お客様の様子,・昼のタクシーの動きに良い日と悪い日のむらがある。夜はあまり変わらない。
,,□,タクシー運転手,販売量の動き,・今月の売上は前年比５％減で推移しており、まだ下げ止まる気配がない。いくらか昼の動きは良くなっているが、夜の動きが悪い。
,,□,通信会社（管理担当）,来客数の動き,・来客数が落ち着いてきた。
,,□,通信会社（業務担当）,競争相手の様子,・３月は需要期を迎え、業界全体の販売台数としては前年を上回っているが、近隣への競合店舗の出店及び改装が相次ぎ、客が分散して自店の販売は伸び悩んでいる。
,,□,通信会社（企画担当）,販売量の動き,・引っ越しシーズンのためか、契約、解約が多くなってきた。
,,□,観光名所（職員）,来客数の動き,・観光施設では、入場者が前年比で10％程度上回っており、個人客が少し増えている。ゴルフ場については前年より悪い。
,,□,美容室（経営者）,販売量の動き,・美容業界では繁忙期になっているが、昔のような活況はない。少子化の関係もあるのか、若者の来客数の急激な伸びがない。
,,□,設計事務所（代表取締役）,お客様の様子,・官公庁の建設関連の業務は、発注件数が財政上の問題から減少している。都市再生に関する業務の発注もみられるが、業務を実施している自治体が限られている。民間の業務は、住宅開発なども確実に販売できるプロジェクトに絞られてきており、関与できる業者は限られている。
,,▲,商店街（代表者）,来客数の動き,・天候次第で、年配客を相手にしている店は来客数が少ない。
,,▲,商店街（代表者）,来客数の動き,・金融緩和政策が解除されたとたんに売れなくなった。インフレを予防するためにという背景があったと思うが、われわれ小売業者にすると、尚一層デフレに拍車がかかり、デフレの底が割れたような感じである。とにかく売行きが良くない。
,,▲,スーパー（店長）,販売量の動き,・衣料品や服飾雑貨、インテリア関係がまだ動かない状況である。
,,×,百貨店（営業担当）,それ以外,・大型商業施設がオープンしてから約１年経つが、近辺商店街ではシャッターを下ろす店が今年に入り続々とあり、これがまた増え続けている。
,,×,スーパー（店長）,お客様の様子,・日曜日の売上が前年比85％と大きく影響している。郊外型の大型店が相次いでできたため、商圏が広域になり、平日の売上はそこそこあるが、日曜日の落ち込みがひどい。
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・具体的には、半導体の樹脂の部分の受注が好調である。特に自動車関連が大変強いインパクトで受注の引き合いや商談をしている。
,,◎,建設業（総務担当）,それ以外,・型枠大工、建具、タイル工などの職人が非常に足りず探すのが大変である。工期を守るのにとても苦労している。
,,○,農林水産業（経営者）,受注量や販売量の動き,・今月は例年伸びる時期であるが、今年も順調に伸びた。特殊鶏肉の需要は順調に伸びているが、一般鶏肉は在庫にもなっている。
,,○,繊維工業（営業担当）,受注量や販売量の動き,・国内工場での受注が多くなってきている。工場自体が少なくなってきており、工場の規模も小さくなっているせいである。
,,○,家具製造業（従業員）,受注量や販売量の動き,・官公庁の年度末という需要期を差し引いても、受注量は確実に増えている。ただ、家具業界での勝ち組と負け組がより鮮明になりつつあり、景気動向以外での企業間の戦略が格差を大きくしている。
,,○,窯業･土石製品製造業（取締役）,取引先の様子,・全体的に景気は上昇傾向である。特に製造業では、大企業だけでなく、中堅、中小企業でも取引先等へ支払の状況や決算の数字が上向きである。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・客の設備投資意欲が積極的である。
,,○,金融業（営業担当）,取引先の様子,・戸建て販売業者の融資案件の持込み件数が前年より増えている。
,,○,新聞社（広告）,取引先の様子,・前月同様、新北九州空港関連で北九州は若干上向きである。取引先である百貨店など流通関連は、少しずつ良くなっており、新聞広告も増えている。ただ福岡地区の新聞広告の元気がない。
,,○,広告代理店（従業員）,受注量や販売量の動き,・下期に入って売上が２けたの伸びである。
,,○,経営コンサルタント,それ以外,・街中の人出や商店街への来街者数が増えてきている。季節的なものなのかはわからないが、少なくともここ数か月で人出は多くなっている。
,,○,その他サービス業［物品リース］（役員）,受注量や販売量の動き,・受注案件が通常月の２倍以上に膨れており、設備投資への意欲向上も大いに見られる。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・価格は、例年に比べ高値で推移した。ただし、今月は毎年のように田植え（早期米）などの別作業が入ってくるので、園芸作物の収穫時間が減少し収量減となる。重油価格は相変わらず高く、トータルの収支は厳しい。
,,□,窯業・土石製品製造業（経営者）,受注価格や販売価格の動き,・受注、売上は前年とあまり変わらないが、燃料であるガス代が高騰し、それを製品価格に転嫁できていない。また、新商品については特色があり機能性のある製品でないとなかなか売れず、苦戦している。
,,□,電気機械器具製造業（経営者）,取引先の様子,・電子部品関係の半導体リードフレーム並びにそれに付随するコネクター関係及びパッケージ状況から見ると、やや上向きで推移している。特に金型関係、精密機械部品等の動きは従来と変わらず活発に動いている。
,,□,輸送業（従業員）,受注量や販売量の動き,・例年だと３月というのは半期の決算月であり、各メーカーとも「押し込み」というものをする。ここ数年、通常より少し荷動きは良いが、昔のように客がストックしてくるわけではない。
,,□,金融業（得意先担当）,取引先の様子,・法人先の新需要は特に大きな動きはない。個人については日銀の量的緩和解除の影響もあり、今後固定金利が上昇することも考えられる中、多少の動きが見られる。
,,□,経営コンサルタント,取引先の様子,・取引件数は増加傾向にあるが、内容的には単価が低くなっている。
,,▲,鉄鋼業（経営者）,取引先の様子,・地場ゼネコンからの引き合いが減少し、特約店の受注量が減少している。
,,▲,輸送用機械器具製造業（経営者）,受注価格や販売価格の動き,・売値はコストダウンの要請があり、買値は石油、鉄鋼関係の商品・サービスの価格高騰により上昇し、厳しい状況である。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・年度末であるが、荷動きが非常に悪い。
,,▲,金融業（調査担当）,取引先の様子,・福岡で多くの雇用を抱える商業･サービス部門からの資金需要が乏しい。
,,▲,経営コンサルタント,取引先の様子,・今までの経営内容の改善、リベートの見直しなどで酒類卸業では利益の改善ができており、動きが活発化している。
,,×,－,－,－
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,周辺企業の様子,・派遣オーダーの状況からみると、年度末の需要期と違った需要があるようである。前年よりもオーダー件数が伸びている。
,,○,人材派遣会社（社員）,それ以外,・前年に引き続き、料金の改定をお願いするが、ほぼ全企業で料金の上昇に成功した。企業の利益が労働者にも還元され始めている。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・新北九州空港が開港し、空港関連企業の動きが良い。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年比で減少が続いていたが、１月以降は増加が続いている。
,,○,職業安定所（職員）,求職者数の動き,・景気が悪いときはリストラ等からどうしても求職者数が増えるが、最近は景気が良くなっている中で求職者が増えてきている。特に若い人で在職者の増加が際立っている。
,,○,民間職業紹介機関（支店長）,求人数の動き,・新年度の採用、人材派遣の要請が前年より大きい。金融関係職種、営業・販売職は供給が追いつかない状況である。
,,□,人材派遣会社（社員）,求人数の動き,・年度始めを控えての３月は、例年であれば求人の動きが活発になるが、今年は派遣社員の交代など、新規の案件が少なかった。
,,□,求人情報誌製作会社（経営者）,それ以外,・正社員の雇用が思ったほど伸びなかった。
,,□,求人情報誌製作会社（編集者）,採用者数の動き,・今年に入って、フリーターの採用が一段と厳しくなっている。特に製造業や物流などで、主力となっていたアウトソーシングでのフリーター採用が行き詰まってきている。時間給は上昇傾向にある。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・全国の有効求人倍率は１倍を上回り、求人ブームが到来しているが、福岡県は全体で31位にとどまっており、ブーム到来の実感はない。愛知県、東京都、大阪府の３大都市圏が有効求人倍率全体を引っ張る構造は変わっていない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,観光型ホテル（商品企画担当）,来客数の動き,・３月の客室稼働率は前年の78.7％から今年は84.7％と６ポイント増加している。ここ３か月、毎月前年を上回っている。
,,◎,観光型ホテル（営業担当）,来客数の動き,・卒業旅行の若いグループ、家族旅行などの宿泊人数がかなり増加している。
,,○,一般小売店［衣料品・雑貨］（経営者）,販売量の動き,・売上高は前年同月比95％であるが３月は年を通して７月、８月に次いで売上高の高い月であり、５％の減少は商品構成の変更による影響なので特に問題ない。３月～10月までの繁忙期の出足としては順調である。
,,○,百貨店（担当者）,来客数の動き,・継続的に好調を維持する食品や住居を始め、主力衣料においても来客数の増加傾向が出てきている。特に春物の紳士・婦人衣料が共に好調で、前年比10～17％ほどの増加をしている。要因としては前年３月の天候不順による不調の反動であると考えられるが、前年末からの客単価増に加え、来客数においても今年に入り増加傾向であることから、景気動向としては良い方向に向かいつつある。
,,○,その他飲食［居酒屋］（経営者）,来客数の動き,・例年、３月は12月についで数字の上がる月ではあるが、今年は平日の来客数が例年に比べて15％増加している。
