,,▲,通信会社（営業担当）,来客数の動き,新入学・新生活のシーズンが過ぎ、来店客は減少している。５月中旬に通信事業各社から今年夏モデルの新商品や新サービスを発表したことが、買い控えにつながっていると思われる。
,,▲,設計事務所（職員）,販売量の動き,・公共事業減少が続き、前年度からの受注量も底をつきかけている。販売量は３月をピークに減少傾向にあり、極めて厳しい状況となっている。東北以外の地域においても景気対策としての公共事業増を望む。
,,×,一般小売店［乾物］（店員）,来客数の動き,・震災の影響から原料価格が上昇している。一番心配しているのは、震災と高速料金値上がりのダブルパンチで観光客が激減すると予想され、かなり厳しい。
,,×,一般小売店［書籍］（営業担当）,それ以外,・紙やインクの調達難、倉庫の損壊など被災した出版社からの入荷が少ない状態が続いている。
,,×,家電量販店（店員）,単価の動き,・来客数、販売数ともに減少し、特に客単価の下落が著しい。販売価格自体も下がっているが、安価な製品しか見ない方が非常に増えている。機能・デザインよりも価格重視で購入されている。
,,×,乗用車販売店（従業員）,それ以外,・東日本大震災の影響で車両生産が止まっているため、納車ができない。
,,×,乗用車販売店（営業担当）,販売量の動き,・新車の供給不足が響き、メーカーも広告宣伝を自粛しているため、ユーザーの購買意欲が戻らない。週末の展示会でも来店客が減少している。
,,×,その他飲食［ファストフード］（経営者）,来客数の動き,・ユッケの食中毒問題以降、来客数が激減している。焼肉業態以外でも前年割れしている店が多い。
,,×,都市型ホテル（経営者）,来客数の動き,・ゴールデンウィークは予約が少なかったが、直前に個人客の申込でなんとか売上の数字を整えることができた。連休以降の客足は非常に悪く、先行きの予約も弱含みである。まだまだ景気は悪くなるのではないか。
,,×,タクシー運転手,お客様の様子,・売上、客単価は悪くなっている。ゴールデンウィークの後、客足が途絶えている。
,,×,美容室（経営者）,単価の動き,・来客数はかろうじて前年並みであるが、客単価の下落が著しい。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・東北、東日本は全体的に低調であるが、三越伊勢丹が開業した大阪地区や博多阪急が開業した福岡を中心に、関西や九州は活況で、震災の影響は感じられない。
,,○,鉄鋼業（総務部長）,受注量や販売量の動き,・受注量、生産量、販売量は上向き傾向であるが、販売価格の低迷、原材料価格の上昇により、採算面は悪くなっている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・東日本大震災の特需が終わって荷動きが悪くなってきた。油関係の品物やパルプの値上げがまだ吸収できていないので、今後、価格修正をしていきたい。
,,□,建設業（経営者）,受注量や販売量の動き,・相変わらず受注が伸びない。
,,□,建設業（総務担当）,それ以外,・東日本大震災による資材不足は一段落した。価格は高止まりであるが、品物の手配、購入のメドがつき、最悪期は脱したものと思われる。
,,□,通信業（総務担当）,受注量や販売量の動き,・商材入荷の見通しがつかず、販売できない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注はあるものの、単価を下げてほしいという要望が近頃多く、採算割れの状況が続いている。
,,▲,通信業（部長）,受注量や販売量の動き,・発注した大型商品の入荷が２～４か月遅れる見込みで、一部循環商品は、部材の調達難から完成品の調達に東日本大震災の影響がでている。
,,▲,広告代理店（経営者）,受注価格や販売価格の動き,・受注量はある程度確保できているが、原材料価格の高騰が現実味を帯びてきた。特にインキは、場合によっては１割程度の値上げが予想される。
,,▲,公認会計士,取引先の様子,・取引先の決算や月次試算表等を見ると、売上、利益ともに減少している企業が増えている。景気が上向いているとは言えない。
,,×,木材木製品製造業（経営者）,受注量や販売量の動き,・全体に東日本大震災の影響がみられる。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・東日本大震災の影響から主要部品の安定供給が難しく、生産活動に支障をきたしている。復興プランが明確化していない現状では、取引先の設備投資に対する姿勢も様子見の状況が続いていて、復興需要も顕在化するに至っていない。
,,×,電気機械器具製造業（経理担当）,受注量や販売量の動き,・受注量は東日本大震災前まで回復できず、更に落ち込んでいる。取引先の見通しも、回復できるか不明な状況にある。
,,×,輸送業（支店長）,受注量や販売量の動き,・荷主の生産調整ならびに燃料高騰（前年比14円増）によるコスト増が挙げられる。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（営業部長）,求人数の動き,・東日本大震災の影響は軽微だが、先行きはまだ不透明感がある。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人が増える企業、減少する企業もあって、３か月前とあまり変化はない。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人ニーズは停滞模様である。特に製造業関連のニーズが低い。
,,▲,人材派遣会社（営業）,周辺企業の様子,・自粛ムードは緩和されつつある。しかし、受注できても、製造ラインが本格稼働に無い状況にあるため、製造販売に至っていない。
,,▲,職業安定所（職員）,求人数の動き,・新規・有効求人ともに、前年比では上昇しているが、前月と比べると下降傾向となっている。東日本大震災等の事もあり、上昇に転ずる材料が少ない。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・３月期決算で当期純利益が前年を下回る企業が多い。夏のボーナスを支給できない、又は減額という厳しい状況にある企業が多く見受けられる。
,,▲,学校［大学］（就職担当）,求人数の動き,・求人数は前年の６～８割程度で、伸び悩んでいる。東日本大震災の影響から求人募集を後ろにずらしている企業もあるが、今後の採用についても不透明さが否めない。
,,×,新聞社［求人広告］（担当者）,それ以外,・広告出稿ではカーディーラーの不調が痛い。売る商品が無いため広告出稿が激減している。
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,ゴルフ場（従業員）,来客数の動き,・東日本大震災が九州新幹線全線開業と重なり、旅行関係は出鼻をくじかれ、思わしくなかった。４月の中旬以降から特に県外客が増え、ゴールデンウィーク、６月には南九州、指宿等への客が非常に多くなっている。サービス業・旅行関係では非常に好景気に恵まれている。
,,○,商店街（代表者）,来客数の動き,・３、４月の東日本大震災に対する自粛ムードが５月に入るとやや持ち直している。
,,○,百貨店（売場主任）,販売量の動き,・東日本大震災の影響も落ち着き、４月以降回復しつつある。紳士服ではクールビズ関連商品の売上が好調である。節電に対する意識が高く、会社だけでなく、家庭でも涼しくしたいと、ステテコの売上は前年の２倍である。
,,○,百貨店（営業担当）,販売量の動き,・来客数、客単価ともに上向きであり、売上も上がっている。
,,○,スーパー（店長）,販売量の動き,・野菜の価格が下がっている割には、来客数が増加し、客単価、買上点数も上昇している。
,,○,コンビニ（販売促進担当）,販売量の動き,・今月末の実績は量販店が前年比114.7％、コンビニエンスストアが同100.1％、ローカルスーパーが同120.5％となっている。全体的な伸びからするとコンビニエンスストアは品薄であるたばこの影響で来客数が若干減っている。
,,○,家電量販店（総務担当）,販売量の動き,・震災直後の自粛ムードも弱まり、テレビと省エネ機能の高い商品の需要が伸びている。
,,○,高級レストラン（専務）,来客数の動き,・ゴールデンウィークから少しずつ九州の方に観光客が流れてきている。また、鹿児島市内の人の動きはそれほど良くはないが、県外客や土日を利用した車の客が増えている。
,,○,"その他飲食［居酒屋］
（店長）",来客数の動き,・当地は九州新幹線全線開業の効果が出ており、観光客が大きく増えた。全国的な花のイベントもあり、来客数が５月は非常に増えた。
,,○,観光旅館組合（職員）,来客数の動き,・東日本大震災の影響はまだあるが、ゴールデンウィークは前年よりも来客数、売上が良かった。
,,○,都市型ホテル,お客様の様子,・東日本大震災の影響が少しずつ緩和傾向にある。
,,○,通信会社（企画担当）,販売量の動き,・販売促進の施策が奏功し、販売数が増加した。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・気候が暖かくなり、病院への入院が減り、キャンセル等による客の利用減少傾向に歯止めが掛かってきた。
,,○,設計事務所（所長）,お客様の様子,・主に公共工事は駅前開発と庁舎建て替え計画や企画が多くなっている。
,,□,商店街（代表者）,お客様の様子,・来客数はあまり変わらないが、試着したり、実際に購入するという行動にまではなかなか至らない。購入を決断できない客が多い。ここ最近の傾向である。
,,□,商店街（代表者）,来客数の動き,・ゴールデウィークまでは前年より来客数が増加したが、その後は落ち込みが続き、３か月前と変わらない。
,,□,百貨店（総務担当）,販売量の動き,・東日本大震災と駅ビル開業の影響が残っており、飲食店を中心に宴会需要等が回復しきれていない。
,,□,百貨店（営業担当）,来客数の動き,・前年の口蹄疫問題の反動もあり、来客数は前年を上回っている。前月に比べても同じ伸びとなっており、景気の状況は大きくは変わらない。
,,□,百貨店（営業担当）,お客様の様子,・催事では客の購買意欲の減退傾向が続き、初夏の北海道物産展や婦人服市等の需要が低迷している。関心の高い催事を除き苦戦している。平日の来客数は前年実績を維持しているが、日祝の来客数が減少している。特に月末の台風接近報道により、来客数は減少した。物産催事や全館クレジット催事を開催したが来客数、売上共に減少した。
,,□,百貨店（業務担当）,販売量の動き,・前年実績を大きく下回ることはなくなった。ただし、売れる商品は必要品や消耗品が多く、ファッション商品やし好品の動きは弱い。消費行動は決して強くない。
,,□,百貨店（企画）,販売量の動き,・ゴールデンウィーク期間中は、大型催事が好評を博し、売上も好調に推移したが、その後は日々の売上が若干前年を下回って推移している。また、会員の招待会等の買得感のある催しの売上は好調であるが、それ以外は低調となっている。全体的な景気動向は３月の東日本大震災の影響を別にして大きな変化はない。
,,□,スーパー（店長）,販売量の動き,・東日本大震災後、入荷が遅れている商品や入荷できない商品が一部あったが、ここにきて一段落した。また客の心理的な落ち込みも一段落し、全体的に少し落ち着きがみられる。また、イベントや催事の再開で元気づけようという動きが消費に現われている。ただ、高額品やし好品はなかなか通常の動きに戻りきれてない状況である。
,,□,スーパー（店長）,単価の動き,・食料品の売上はほぼ横ばいで、ディスカウント化して前年比107％で推移している。青果の相場が低く、苦しい状況で推移している。肉と魚は順調に推移している。景気は前月とあまり変わらない状況で、東日本大震災時に足りなかった水、乾電池等は安定してきている。
,,□,スーパー（総務担当）,お客様の様子,・食料品、住居用品の動きは前年並みに推移しているが、衣料品の動きは相変わらず前年を大幅に割り込んでおり、買い控え傾向が続いている。
,,□,スーパー（業務担当）,お客様の様子,・食料品や日用品に大きな変化はない。衣料品やし好品、ぜい沢品については天候不順や自粛ムードから抜けきれず、高単価商品の動向が極端に悪い。
,,□,コンビニ（エリア担当）,来客数の動き,・ゴールデンウィークの客の動きが良く、売上は大幅に上昇した。しかし、３月の東日本大震災の影響で商品が滞り、一部で品切れが発生している。そのことが売上の減少につながっている。値上げによりたばこの売上は上昇しているが、大幅な利益にはつながっていない。
,,□,コンビニ（エリア担当・店長）,販売量の動き,・ゴールデンウィーク明けから来客数は増えているが、買上点数はそれほど伸びていない。
,,□,衣料品専門店（店長）,来客数の動き,・商店街が全面改装しており、来客数が少ない。
,,□,衣料品専門店（店員）,来客数の動き,・旅行やお呼ばれ用の服は順調に売れている。客単価も下がってはいないが、来客数が少しだけ減っている。目的があれば買うが、ただぶらぶらとショッピングする客は少なくなっている。
,,□,衣料品専門店（取締役）,お客様の様子,・５月に目標としていた数字には至らなかった。東日本大震災の影響もあるが、厳しい状況であった。
,,□,家電量販店（店員）,販売量の動き,・地上放送のデジタル化による買換え需要が高く、エコポイント制度が終わっても、テレビについては非常に良い数字で推移している。また、東日本大震災以降の数字も落ちておらず、テレビにつられて上がっている。結局エコポイント制度のあった時期と同じくらいの状況が続いている。
,,□,その他専門店［コーヒー豆］（経営者）,販売量の動き,・売上を前年と比較するとほぼ横ばい状態となっている。梅雨入りすれば、客の出足は若干鈍る傾向にある。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格はやや値上感があるが、販売数量としては、さほど変化ない。ゴールデンウィークにおける販売数量の増加を期待したが、前年並みである。東日本大震災の影響で、やや節約指向がみられる。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,来客数の動き,・前年の85％程度の人の動きであるが、店舗に入ってきて商品を購入する客が少なく、売上増加は見込めない。
,,□,高級レストラン（従業員）,お客様の様子,・婦人客が少なくなっている。
,,□,一般レストラン（スタッフ）,単価の動き,・昼の時間帯の客は多いが、午後３時頃や午後６時過ぎは客が減る。
,,□,スナック（経営者）,単価の動き,・来客数は横ばいであるが、客単価の低下が目立つ。
,,□,観光型ホテル（スタッフ）,お客様の様子,・宿泊に関しては東日本大震災当初はキャンセルが相次いだが、４月下旬頃から予約が戻ってきた。宴会の予約は２か月前に入ることが多く、それが震災と重なったため５月の宴席は過去最低となる。
,,□,タクシー運転手,来客数の動き,・前月は大変キャンセルが多かったが、今月は日が迫るにあたって金券利用の客の予約が大変多くなり、これから先も予約がかなり入っている。ただ、夜の動きがまだ本調子ではない。
,,□,タクシー運転手,お客様の様子,・３か月前はタクシー業界は最も暇な時期である。今はそれとあまり変わらない。東日本大震災の落ち込みやゴールデンウィークにおける利用の増加があり、売上的には総じて変わらない。
,,□,通信会社（営業担当）,お客様の様子,・法人客を営業で訪問すると、東日本大震災の影響、あるいは火山の噴火問題があり、なかなか景気が回復していないという話を聞く。また、受注そのものも低迷している。
,,□,通信会社（業務担当）,販売量の動き,・今月は、東日本大震災の影響による商品の不足があったが、夏の新商品が発表され、発売までの買い控えもあり、販売数は落ち込んでいる。
,,□,美容室（店長）,販売量の動き,・定番品があまり売れない。
,,▲,商店街（代表者）,お客様の様子,・東日本大震災や福島第一原子力発電所問題の影響で、流通が停滞し、商品も停滞しているため、客の買い控えが起こっている。特に飲食関係の落ち込みが激しく、宴会等のキャンセルが多く、かなり景気が悪くなっている。
,,▲,商店街（代表者）,お客様の様子,・東日本大震災後、各種景気対策の打ち切りや消費税増税等の報道により、消費者の購買マインドは低調なままである。
,,▲,商店街（代表者）,来客数の動き,・東日本大震災の影響で自粛ムードがあり、一方で経済活動を盛り上げようという機運もある。しかしサプライチェーンの寸断で経済活動自体がうまく循環していない。電力不足に対する不安等、様々な要因が入り混じって揉み合い状態である。
,,▲,一般小売店［茶］（販売・事務）,お客様の様子,・新茶販売時期ではあるが、売上が今までになく大幅に減少している。東日本大震災の影響を受け、消費者の慎重さは変わらない。
,,▲,百貨店（売場担当）,競争相手の様子,・当店の売上は３か月前の前年比が101％、今月は同94％、競合他社は３か月前が同115％、今月は同106％、その他の競合店の３か月前は同106％、今月は同101％であった。総じて前年実績を超えている。そういった意味で悪くはないが、３か月前からは若干落ちている。隣接する競合店による閉店セールの影響を受けており、衣料品、見回り品等については特に影響が出ている。ただ１品単価、客単価は維持している。
,,▲,百貨店（営業企画担当）,販売量の動き,・都心部への大型店の出店の影響もあるものの、東日本大震災後の客の消費マインドの変化に対応できず、前年比７％程度のダウンで推移している。客中心の催事やセール品を強化した催事は前年比を超えているものの、全体的に低迷している。
,,▲,スーパー（経営者）,販売量の動き,・東日本大震災以来、先行きの不透明さにより、客の購買意欲は下がっている。
,,▲,スーパー（店長）,お客様の様子,・東日本大震災の影響による消費マインドの低迷が、懸念材料としてまだ残っている。ただし、食品の供給不安はほぼ解消された。
,,▲,スーパー（店長）,販売量の動き,・東日本大震災直後は被災地へ送る商品の売上が拡大した。その後、ゴールデンウィーク前まではある程度の数値が続いたものの、ゴールデンウィーク以後は厳しい数値である。回復の見通しは明るくはない。
,,▲,スーパー（総務担当）,お客様の様子,・東日本大震災の影響もあり、４月は来客数の減少及び消費マインドの冷え込みから、購買数の減少が売上の減少につながったが、徐々に来客数の戻りが感じられる。
,,▲,スーパー（経理担当）,販売量の動き,・震災を境に売上高が減少していると言わざるを得ない数値推移となっている。商品によってはいまだ未納品があることと、先行き不安感や自粛という観点からも消費減退となっている。
,,▲,コンビニ（経営者）,競争相手の様子,・客の消費マインドがやはり東日本大震災以降冷え込んだままになっている。需要を喚起しても消費税増税等が見込まれる等、マイナス要素が多く、消費マインドはなかなか上向かない。ますます悪くなる。
,,▲,衣料品専門店（経営者）,お客様の様子,・記念の行事がある時にだけ買う傾向が強く、普段の買物が少なくなっている。
,,▲,衣料品専門店（総務担当）,お客様の様子,・東日本大震災の心理的な影響が徐々に強まってきている。したがって高額品の販売は更に陰りが強まっている。また当地においては特需として百貨店の閉店セールがあるため、そのあおりを受けている。
,,▲,乗用車販売店（販売担当）,販売量の動き,・東日本大震災の影響で商品が全く入荷しない状況下で、受注はあるが登録に結びつかず、かなりマイナスとなっている。
,,▲,住関連専門店（経営者）,来客数の動き,・九州では東日本大震災の影響は思ったほどはない。ただ、毎月のキャンペーンを今月は前半と後半の２回行ったが、月初めは前年と比べると良かったものの、後半は最低となった。店舗での販売は来客数、客単価共に良くない。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（総支配人）,来客数の動き,・来客数は前年比95％前後で推移している。特にゴールデンウィークでの集客が少なく、売上も前年から減少している。
,,▲,高級レストラン（経営者）,来客数の動き,東日本大震災の影響で４月は相当悪かった。５月になってゴールデンウィークが過ぎたころから少しずつ動き始めたが、来客数は思ったよりも伸びず、客単価については客から通常料金よりも下げてくれないかという要望がとても多くなっている。
,,▲,高級レストラン（社長）,来客数の動き,・まだ東日本大震災の風評被害が続いている。
,,▲,高級レストラン（支配人）,来客数の動き,・客の来店数が減少気味である。
,,▲,都市型ホテル（スタッフ）,お客様の様子,・法人関係の動きは少しずつ前年並みに近づいているが、個人客は東日本大震災の影響があるのか、週末でも予約等が少なく、動きが鈍い。
,,▲,都市型ホテル（副支配人）,単価の動き,・インターネット中心の予約で非常に単価が落ちている。電話である程度は問い合わせ、仮予約はあるが、成約にはなかなか結びつかない。
,,▲,タクシー運転手,お客様の様子,・今年は県外客が例年の３分の１程度しか来ておらず、その分タクシー利用も減っている。
,,▲,通信会社（管理担当）,それ以外,・資金繰りの厳しい状態が続いている。
,,▲,テーマパーク（職員）,来客数の動き,・個人、団体共に各方面、各媒体に新プランの戦略を練って仕掛けてはいるが、市場の反応はまだまだの状況である。
,,▲,ゴルフ場（支配人）,来客数の動き,・４、５月のゴルフベストシーズンを迎え、来場者数は天候にも恵まれ平年並みに推移しているものの、客単価が落ち込んでいる。プレーのみで食事をしない人も増えている。
,,▲,美容室（店長）,来客数の動き,・東日本大震災が影響し、来客数が減っている。
,,▲,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,来客数の動き,・前年と変わらない実績で、少し安定して推移していたが、４月の来客数から下向く兆しがみえ始め、５月では数字に現れている。まだ下がり始めたばかりで、今後ますます下がる。
,,×,商店街（代表者）,お客様の様子,・東日本大震災以降の自粛ムードはまだ払しょくされず、必要な物以外は買わない。商店街も来街客数が少なく、大変厳しい状況である。
,,×,一般小売店［青果］（店長）,単価の動き,・青果物の相場は量的に豊富にある物は前年の６、７割の相場である。県外に欲しがられている物、特産品のキュウリ、トマト、ピーマン等の価格はここ２、３日で２倍ぐらいに上がった。地元としてはかなり厳しい状況にある。
,,×,一般小売店［鮮魚］（店員）,来客数の動き,・客が全く来ないため、どうしようもない状況となっている。
,,×,一般小売店［生花］（経営者）,販売量の動き,・母の日は年に１回ではあるが、今まで５年以上、また開店当初から10年間くらい注文があった客の全てから注文がなかった。母の日自体の購買が少なくなっているが、予想を超えてはるかに売上が悪かった。客からも景気の悪さがうかがえる。
,,×,百貨店（営業担当）,それ以外,・東日本大震災以降、消費マインドが冷え込んで高額品が売れないという問題がある。大きな競合店が増えおり、マーケットが分散化している。少し回復基調ではあるが、まだまだ先行きの不安感から消費は低迷している。外国人の売上が皆無という状況が３月以降続いている。前年は外国人の売上が大きかったため、非常に厳しい。
,,×,スーパー（店長）,販売量の動き,・取引先、メーカーによる商品供給は回復傾向にある。店頭での品薄状況はだんだん改善されているが、食品の出入り、住関連の日用雑貨における特売商品の入荷数量不足が発生し、販売数が減少している。前年比93～95％の状況が続いている。
,,×,衣料品専門店（店長）,来客数の動き,・東日本震災の影響もだいたい落ち着いてきた。それにしても景気は悪いままで来客数が減っている。年金生活をする人が増えており、奇数の月に客が特に減っている。
,,×,乗用車販売店（総務担当）,販売量の動き,・東日本大震災の影響によるメーカーの減産で、販売する新車がない状況が続いている。売上がたたないので損益は４、５月共に大幅な赤字となる。
,,×,その他専門店［書籍］（店長）,販売量の動き,・東日本大震災の影響で製造元に影響が出て、物流が滞ったところもあり、商品の供給が十分ではない。紙の確保も十分ではない分、新しい商品が減少傾向にある。
,,×,観光ホテル（総務担当）,来客数の動き,・東日本大震災の影響で、九州でも自粛ムードが広がり、売上が伸びなかった。
,,×,都市型ホテル（総支配人）,来客数の動き,・３月に発生した、東日本大震災や原発事故の影響による観光及びビジネス客の出張の自粛が一番の要因と考える。
,,×,旅行代理店（従業員）,販売量の動き,・ビジネス出張は前年並みに回復してきたが、個人のレジャー需要は九州新幹線全線開業の効果と高速道路料金上限制度の終了間近で、九州内の旅行が目立つ。特に東京方面への旅行は依然動かない。
,,×,旅行代理店（業務担当）,販売量の動き,・東日本大震災後の大きな影響を受けている。特に国内旅行が低迷しており、最大マーケットである東京への需要が低い。全体の需要に大きな影響を与えている。
,,×,タクシー運転手,来客数の動き,・長崎の観光地では外国人のキャンセルが多く、大変厳しい。ただ、ゴールデンウィーク期間中には日本人観光客がかなり来ていた。ただ、ゴールデンウィーク明けの落ち込みはひどく、考えられない状況である。一般客の財布のひもはかなり固くなっている。
,,×,通信会社（総務担当）,お客様の様子,・回復軌道に乗りつつあった景気は、東日本大震災の影響で宿泊を始め、新車販売等、一部に下押し感があり、悪い方向である。住宅関連や設備投資、公共投資に至るまで低迷しており、身の回りの景気は悪くなっている。
,,×,競馬場（職員）,販売量の動き,・東日本大震災の影響で景気は悪い。
,,×,住宅販売会社（従業員）,競争相手の様子,・東日本大震災の影響や復興と電力問題があり、景気の先行きには非常に不安がある。価格を安くしなければ売れない、少しでも高いと売れないという状況のなかで、ますます日本の景気は悪くなっている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・東日本大震災の影響で西日本地区では特需があり、得意先からの引き合いがかなり強い。ゴールデンウィーク以降、スーパー、居酒屋関連も自粛ムードが少しずつ解消し、現在はかなり良い方向に向いている。ただ食中毒事件の影響で、県内を中心に生食等が厳しい現状にある。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・比較的受注量が戻っている。
,,○,一般機械器具製造業（経営者）,取引先の様子,・電池関連の客の設備引き合い件数が急に増加している。
,,○,精密機械器具製造業（従業員）,受注量や販売量の動き,・３か月前に比べると生産数が増えている。
,,○,経営コンサルタント（代表取締役）,受注量や販売量の動き,・２、３月と比べると今月はかなり良くなっている。食材を含めて売上が伸びており、品物が減っているという状況である。売上自体も伸びている企業が増えている。また、若干、観光を含めて人の出入りがかなり多かった。
,,□,繊維工業（営業担当）,取引先の様子,・業界的にも全体的にも不景気で下向きであるが、東北を含めて、中小企業全体の数が減っているため、残った企業は安い単価ながら仕事は続く。
,,□,出版・印刷・同関連産業（営業担当）,取引先の様子,・平成23年度の予算として確保されているとしても、下期実行の案件が多い。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注量は減少すると予測していたが、現在のところ変化なしという状況で推移している。
,,□,輸送業（総務）,受注量や販売量の動き,・東日本大震災の影響を受けてか、荷動きは良くない。イベント関係も徐々に行われるようになってきてはいるが、電力問題もあり、気持ちが縮小ムードである。今一つ、活気が感じられない。東日本の１日も早い復興が日本経済回復の起爆剤になる。
,,□,金融業（営業職渉外係）,取引先の様子,・東日本大震災後に一時的に消費が低迷したものの、小売業を中心に消費は震災前の水準に戻りつつある。
,,□,経営コンサルタント,受注量や販売量の動き,・この数か月間、仕事が全然増えない。営業はするが、なかなか成約に結びつかない。
,,□,経営コンサルタント（代表取締役）,取引先の様子,・取引先の多くは業況に大きな変化がみられない。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・畜産物の販売は、豚肉の動きは良いが、東日本大震災に加え、４～５月の食中毒事件で牛肉が厳しい状況になっている。売行きが悪く、単価も下がっている状況である。特に内臓関係については価格が非常に低下している。
,,▲,家具製造業（従業員）,受注量や販売量の動き,・北関東から東北の新規ホテル出店、商業施設出店の中止及び見直しを余儀なくされており、物件が大幅に減っている。前年に比べ30％は減っている。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・陶器市の売行きはまあまあ良かったが、売上的には前年比１割の減少であった。５月の売上は前年比２割の減少となり、本当に厳しい状況である。商社の荷動きも大変落ち込んでいる。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・ここにきて急速に状況が悪化してきている。３か月前に比べると受注量は大きく落ち込んでいる。
,,▲,輸送業（従業員）,受注量や販売量の動き,・物が売れず倉庫に預かっている荷物が滞留している。
,,▲,輸送業（総務担当）,取引先の様子,・預かっている荷物の荷動きが全体的に悪くなっている。しばらくはこの状態が続く。
,,▲,通信業（経理担当）,それ以外,・消費が伸び悩み、受注も少ない。
,,▲,金融業（営業担当）,取引先の様子,・東日本大震災の影響で建設業は資材の入手を始め、受注全体が縮小傾向にあり、資金繰りがよりタイトな状況になっている。
,,▲,金融業（調査担当）,取引先の様子,・東日本大震災の影響により、自動車関連企業を中心に資金繰りの確保を行なう動きが一部にみられる。全体感としては、自粛による景況感の悪化という側面が大きい。
,,▲,その他サービス業［物品リース］（役員）,受注量や販売量の動き,・前年に比べ、契約高は前年を上回って推移しているものの、３か月前に比べると、東日本大震災以降の先行きが不透明であることを懸念して設備投資意欲が以前の水準までは戻ってきていない。
,,×,建設業（社員）,受注量や販売量の動き,・官公庁の発注予定が先日公表されたが、都道府県で第１四半期の発注が約10本程度で本格的には第２四半期からの発注がほとんどである。市町村は単独工事の単価契約がほとんどで、役所担当者に聞いても、６月までは少ないとのことである。市は第１四半期の約50％ぐらいしか発注されない。今後、これまで以上に受注の競争が激化する。
,,×,金融業（営業）,取引先の様子,・全ての業種で東日本大震災以前より景気が悪化している。特に製造業は３、４月は休業を余儀なくされ、震災前の半分以下の売上となったところも多い。建設業はもともと公共工事の端境期にあったうえ、資材の不足、自粛ムードによる需要の減少に見舞われている。小売業も同様である。
,,×,金融業（得意先担当）,取引先の様子,・東日本大震災の直後、建設関連業では資材の調達が困難という声を聞いていたものの、取り戻した様子にある。しかしながら、資材価格の高騰が依然として続いている。また当地は観光産業に依存している企業が非常に多く、震災以降、国内客の旅行控えや外国人の渡航自粛等により売上が大きく減少し、状況は非常に厳しい。そういったなか、当面の資金繰りの安定を図るため、資金調達の相談や既存借入金に対する条件変更の相談が引き続き多い状況にある。
,,×,新聞社（広告）（担当者）,取引先の様子,・東日本大震災の影響が深刻で、広告出稿を控える動きが顕著である。地元では通販など復活の動きもあるが、製造業を中心に大幅なマイナスが続いている。
,,×,経営コンサルタント（社員）,受注量や販売量の動き,・東日本大震災後、酒が売れない。特に清酒、焼酎が売れない。メーカーは海外への輸出を考え始めている。
,,×,その他サービス業［設計事務所］（代表取締役）,競争相手の様子,・市町村の委託を受けて調査や計画作成の調査会社等を行うコンサルタントは、市町村の委託業務が減少していることから、受注が減少している。大手のコンサルタントやシンクタンク系の業者も入札時に他に負けないくらい低価格で入札している。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・若干ではあるが、求人数が増えている。お中元時期に向けて例年通り問い合わせがあり、単発ではあるが、注文数が増えている。
,,○,人材派遣会社（社員）,求人数の動き,・求人倍率の値は悪化しているものの、実感値として、今後改善しそうな企業の気配を感じる。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・東日本大震災の影響から、製造業の西日本シフトはいまだ続いており、半導体や自動車部品等の製造業を中心に、求人数が増加している。
,,○,職業安定所（職員）,求人数の動き,"・４月の新規求人数は3,721人となり、前月と比べるて24.1％の減少となっているものの、前年比9.5％の増加となっており、企業の採用意欲は高い。また東日本大震災の雇用へのマイナスの影響は一部にあったものの、回復傾向を示している。"
,,○,職業安定所（職員）,求人数の動き,・４月の新規求人数は前年同月比20.9％増となっており、９か月連続で前年同月比プラスで推移している。東日本大震災等の影響による製造業の休業等もみられる等、不安要素はあるものの、全体としてはやや良くなっている。
