,,×,百貨店（売場担当）,販売量の動き,・将来への不安からお歳暮の売上が下がり、その他の商品の売上も下がっている。
,,×,スーパー（店長）,単価の動き,・１人当たりの買上点数が、極端に落ちてきている。
,,×,スーパー（経理担当）,来客数の動き,・全体的に、経済の実態以上に不況感が漂っている。
,,×,スーパー（財務担当）,来客数の動き,・景気の悪化により、既存店の来客数が前年比で97.2％に減っている。
,,×,スーパー（経営企画）,販売量の動き,・12月21日時点の既存店の総取引点数が、前年比で94.18％となった。客単価は１品単価の上昇があり、100.55％であった。
,,×,コンビニ（エリア担当）,来客数の動き,・工事の客が減って、車の流れも減っている。客単価が前年に比べて下がっている。
,,×,コンビニ（エリア担当）,それ以外,・飲食店やスーパーへの来客数や購買点数が、明らかに減少している。
,,×,衣料品専門店（経営者）,競争相手の様子,・また商店街の同業者に倒産者が出た。先の見えない状態が続いている。
,,×,衣料品専門店（地域ブロック長）,競争相手の様子,・大手競合店各社が、冬物処分セールを例年より前倒しで行っており、当社もそれに追随しているが、防寒関係の衣料は出ていない。
,,×,衣料品専門店（販売促進担当）,お客様の様子,・今月は顧客に割引ＤＭを出して、そこそこの反応があるが、一見のお客様が少ない。メンズ・レディースでいうとレディースは全般的に伸びているが、メンズのアウターが売れないため、売上は大幅な減少となった。福袋に期待する声が例年より多く、お買い得な品に興味ある人が多くなっている。
,,×,家電量販店（店長）,来客数の動き,・来客数の減少傾向に変わりはない。販促活動で来客が増えることがあっても、売上に結び付かないことも変わりはない。
,,×,家電量販店（予算担当）,販売量の動き,・曜日の配列が前年より悪いこともあるが、売上が急落している。これまでのけん引役であった薄型テレビが、ここへきて動かなくなっている。気温が下がっていないこともあり、季節商材が前年より２割前後縮小し、携帯やパソコンはそれより更に悪い。
,,×,乗用車販売店（経営者）,販売量の動き,・我々の扱っている車の市場は、売上が前年比75％と、大変厳しい一年であった。
,,×,乗用車販売店（統括）,販売量の動き,・12月の販売状況は、前年比73.4％と大変厳しい。この状況は11月より続いており、厳しさが増している｡
,,×,乗用車販売店（営業担当）,販売量の動き,・１～12月の販売実績は、前年比100％をかろうじて超えているものの、直近12月実績を見ると70％を下回る状況である。
,,×,乗用車販売店（サービス担当）,販売量の動き,・新車の販売台数が、極端に落ち込んでいる。話の取っ掛かりが全然なくなっている。
,,×,乗用車販売店（統括）,お客様の様子,・周りの契約社員や、派遣で働いている人などの解雇や契約打ち切りなど、ニュースで流れているようなことを実際に目にすることにより、「景気が悪い」というムードがまん延している。
,,×,自動車備品販売店（経営者）,来客数の動き,・季節商材は、11月の寒波と12月初旬の寒波で非常に動きがよかったが、中旬からはその効果も薄れ、非常に厳しい推移となっている。それ以外は、11月以降の悪い流れが続いており、引き続き良くない。
,,×,住関連専門店（広告企画担当）,お客様の様子,・客の買い控えが顕著である。
,,×,住関連専門店（営業担当）,来客数の動き,・来客数は減少し、客単価も非常に下がっている。
,,×,その他専門店［時計］（経営者）,来客数の動き,・とにかく、出費を抑える客が多く、高額品が売れない。来客数も少なく、必要な物以外は購入しない。
,,×,その他専門店［布地］（経営者）,来客数の動き,・今年は11月末よりバーゲンを始めたが、前年より客の出足が悪く、売上も芳しくなかった。
,,×,一般レストラン（店長）,来客数の動き,・忘年宴会予約が前年の半分以下と悪く、一般の来客数も１割減が続いている。
,,×,スナック（経営者）,お客様の様子,・客は忘年会をほとんどしなくなった。したとしても一次会を目一杯伸ばして二次会、三次会はせず、ごく親しいもの二、三人が飲みに来る程度で、飲食店街に出る事そのものがなくなり、商売が暇になっている。
,,×,観光型ホテル（経理総務担当）,お客様の様子,・12月の忘年会予約は前年の60％。特に、12月に入ってから大手企業からのキャンセルが相次いだ。その理由は、「忘年会をしている状況ではない」とのことで、危機感が強まっている。
,,×,都市型ホテル（スタッフ）,単価の動き,・忘年会シーズンだが、件数、人数は前年並みであるものの、単価が２割下がっているため、売上が落ちている。また予約を受けた時点の予算から、間際での料金変更が多くなっている。
,,×,旅行代理店（営業担当）,お客様の様子,・派遣社員の解雇、内定取り消しなど、社会情勢があまりに悪く、旅行に行ける雰囲気ではない。
,,×,タクシー運転手,来客数の動き,・運行回数が非常に減っている。
,,×,タクシー運転手,販売量の動き,・忘年会シーズンが終わろうとしているが、12月としては例がないほど売上が落ち込んでいる。忘年会はほとんど一次会で終わるので、電車、バス等公共交通機関を利用して帰る。例年に比べて、初めて２けたの落ち込みとなった。
,,×,通信会社（総務担当）,販売量の動き,・販売量が伸び悩んでおり、経済も厳しい。
,,×,美容室（経営者）,来客数の動き,・10月くらいから、今までないような最低の売上、来客数で、こんなに暇な年はなかったという状態である。これからどうなるのだろうという、不安ばかりである。
,,×,美容室（経営者）,お客様の様子,・客の話では、残業がなくなり、収入が減少して、仕事の負担ばかり大きくなっているようだ。
,,×,設計事務所（経営者）,お客様の様子,・客の購買意欲が全くない。売上不振、固定費の支払、借入金返済など、ネガティブな声しか聞こえてこない。
,,×,設計事務所（経営者）,お客様の様子,・景気の見通しが悪く、民間工事が動かない。
,,×,設計事務所（経営者）,お客様の様子,・連日の急激な景気後退の報道を受けて、顧客の多くは、この時期にプロジェクト等を進めるべきでないと判断している。
,,×,住宅販売会社（従業員）,お客様の様子,・来客数は徐々に減少傾向にあったが、今月一気に減少した。また来場されても、購買に結び付くような反応はない。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,建設業（経営者）,それ以外,・資材価格等が下がってきたのは良い傾向だが、仕事の量など下がってきている。
,,□,金融業（業界情報担当）,取引先の様子,・景気低迷から北米向けの輸出が大幅減少、アジア・欧州向け輸出も減少幅を拡大し、全体として受注は急速に減少している。
,,▲,食料品製造業（総務担当）,それ以外,・販売量、価格共に前年を若干下回っている。
,,▲,食料品製造業（業務担当）,受注量や販売量の動き,・商品の値上げを行ったため、販売金額の落ち込み以上に販売量が落ち込んでいる。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・工場の稼働率が低下している。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・海外向けの自社製品の売上は、韓国、台湾などアジア向けが特に大幅に減少し、海外事業全体が非常に厳しい状況である。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連の受注の減少傾向が、顕著になっている。また家電関連も、年末商戦の盛り上がりに欠けて、低調に推移している。
,,▲,建設業（経営者）,受注量や販売量の動き,・建設も、不動産も全く低調である。
,,▲,輸送業（統括）,競争相手の様子,・顧客の拡大が望めないため、同業者の顧客に対し、低料金によるアプローチを掛けてくるなど、顧客の奪い合いが激化している。
,,▲,輸送業（運送担当）,取引先の様子,・地元の大手工場が、年末年始にかけて長期間閉鎖をしている。そのため製品の発送がなく、運送業者にとってはかなり厳しい状況である。
,,▲,通信業（営業企画担当）,受注量や販売量の動き,・法人向けネットワークサービスについて、11月以降の商談が停滞している。特に高規格サービスの新規受注が少なく、廉価ＶＰＮ（仮想プライベートネットワーク）の増加傾向と相まって、収益面で苦戦が続いている。
,,▲,金融業（営業担当）,取引先の様子,"・近くのゴルフ場は、今まで年間4,000人以上、韓国から客が来ていたが、円高のために現状はほぼ０となっており、また併設しているホテルも宿泊については数字が立たない状況である。鮮魚の卸関係では贈答用のふぐが、産地偽装のあおりを受けてデパートの企画から外れるなど、大幅減少となっている。その他企業についても年末年始の仕事がなく、資金の返済見通しが立たないので借入についても非常に厳しい。"
,,▲,不動産業（総務担当）,それ以外,・来客数の減少に伴い、成約件数も減少している。
,,×,木材木製品製造業（経理担当）,受注量や販売量の動き,・例年この時期は良くないが、今年は特にマーケットそのものが縮小している。
,,×,窯業・土石製品製造業（総務経理担当）,競争相手の様子,・当社の生産量はまだ減ってはいないが、需要先は減産体制に入っている。同業他社では真剣に１月の休業を検討しており、先行きの生産量確保に不透明感が強い。
,,×,鉄鋼業（総務担当）,受注量や販売量の動き,・主要顧客である自動車・エレクトロニクス関連の受注が大きく減少している。
,,×,金属製品製造業（総務担当）,受注量や販売量の動き,・11月から受注量が急激に減少へ転じてきたが、12月は更に悪化し、10月までの水準の半分になり、受注残は５年前の水準に戻った。
,,×,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・自動車産業とその関連企業が多く、自動車産業の景気が冷え込んできているため、当然、顧客との契約解除などの動きが次々に発生している。
,,×,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・世界経済の悪化を受け、当社の主要顧客からの発注量も大きく減少しており、休業日の追加など、急激な変化への対応に苦慮している。
,,×,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注については船舶関係の工事中止、工事先送りが出始めており、さらに原材料費は高止まりや人件費の負担増など、採算的に厳しい状態になっている。
,,×,その他製造業［スポーツ用品］（総務担当）,それ以外,・県内企業でも大量解雇するところが増えており、当社にも、各方面から、多数の就職依頼の連絡がくるようになっている。
,,×,通信業（部門長）,受注量や販売量の動き,・大手自動車企業や関連の企業においては、設備投資が完全に凍結された。また、自動車関連だけでなく、通信コスト削減のため、速度保障タイプから、システムの能力を超えた要求は、エラーの通知も再処理もされず、黙って捨てられるベストエフォートへ移行する企業が増えた。
,,×,会計事務所（職員）,取引先の様子,・全ての業種が、流行のように一気に悪くなっている。従来は師走になれば、普段売上高が思わしくないところでもっと伸びる気配があったが、今年はそれが見られない。また、親会社から、一方的に業務の委託契約を打ち切る通知を突きつけられ、対応に苦慮している事業所も出てきた。
,,×,コピーサービス業（管理担当）,受注量や販売量の動き,・販売量が約15％減少している。
,,×,その他サービス業［建築物清掃業］（経営者）,受注量や販売量の動き,・今まであった年末の仕事が、軒並みなくなった。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,－,－,－
,,▲,求人情報誌製作会社（担当者）,採用者数の動き,・業績の悪化から、新卒採用の検討を始める時期を遅らせる企業が増えた。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・東京などからの注文の減などでフグの価格が値崩れしている。また下関のフグ料理宅配業者も、シーズン本番のさなか、不況の影響をもろに受けて、全国からの注文が前年比大幅減で厳しい年末となり、雇用にも影響が出ている。
,,▲,職業安定所（職員）,求人数の動き,・景気の急激な悪化に伴い、期限の切れた未充足求人の更新や、新たな求人の提出を企業が手控えており、求人件数は減少を続けている。
,,▲,民間職業紹介機関（職員）,雇用形態の様子,・企業が採用するにしても、最初は紹介予定派遣にするとか、契約社員にするなど、その採用姿勢がきつくなってきた。
,,×,人材派遣会社（営業担当）,周辺企業の様子,・景気減退による生産調整により、製造業に派遣している作業系のスタッフの契約終了が大幅に増加した。景気悪化による契約終了者数は、前月の約3.5倍となった。
,,×,人材派遣会社（担当者）,周辺企業の様子,・製造業の大幅な減産と、関連企業の状況を聞いていると、多くの企業で受注・売上が急に下降している。採用についても、急にストップした感がある。
,,×,人材派遣会社（支店長）,求人数の動き,・自動車・半導体業界の減産に伴い、求人数が大幅に減少している。
,,×,求人情報誌製作会社（支店長）,周辺企業の様子,・中途採用、新卒採用の凍結企業が増加している。
,,×,新聞社［求人広告］（担当者）,雇用形態の様子,・現在の求人広告が、タクシーの運転手などに偏っていて、他の業種は求人については慎重になっている。
,,×,職業安定所（職員）,求人数の動き,・求人で、特に減少幅の大きい産業は製造業であり、新規求人数は前年同月比３割減となっている。11月末頃より、アメリカやヨーロッパ向けの自動車関連の動きが急激に落ち込み、受注量減少のため、企業が雇用調整を行わざるを得ない状況となっている。
,,×,職業安定所（職員）,周辺企業の様子,・受注減、また100円を割る円高による収益減のために、派遣社員の契約を打ち切るなど人員削減を行なったり、これから予定している企業もある。またハローワークの窓口には、休業を検討している企業からの、助成金に関する相談が増加している。
,,×,職業安定所（雇用開発担当）,周辺企業の様子,・雇用調整助成金に関しての相談・申請が、主に製造業者から急増した。また、派遣業者は派遣先から12月末、１月末の期間満了をもって更新中止、若しくは契約解除を通告され、派遣業者は新たな派遣先確保の努力はしているものの、派遣先は皆無の状態であり、解雇者の今後更なる発生が予想される。
,,×,民間職業紹介機関（職員）,採用者数の動き,・相変わらず採用取り消しが続いた。某上場メーカーにおいては、９月以降の金融危機で戦略を見直し、11月に改めて採用方針を打ち出したが、12月になりその採用計画も取り消された。１か月で更に状況が悪化した模様であり、これからの予測が全く立たない。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,その他専門店［酒］（経営者）,来客数の動き,・ギフト、正月用の酒関係が少し出ている。
,,□,一般小売店［書籍］（営業担当）,販売量の動き,・店舗販売の落ち込みを外商の新規獲得でカバーしようとしても、既存の外商先の購買中止などが増えて、外商もじりじりと売上が落ちてしまい、全体の売上は低迷したままである。
,,□,乗用車販売店（従業員）,販売量の動き,・今年１年を通じて景気が底の状態であり、それ以上悪くなることもなく１年間推移した。
,,□,タクシー運転手,販売量の動き,・12月前半は、忘年会等があり、売上は前年並みであった。
,,□,タクシー運転手,お客様の様子,・１か月の売上は、３か月前とほぼ同じになっている。12月なのに全然変わり映えがしない。
,,□,通信会社（支店長）,単価の動き,・原材料価格や原油価格が下がったが、物流の動きは低迷し、単価も若干ながら上向きになっている。
,,▲,商店街（代表者）,来客数の動き,・12月の中旬以降、来客数が激減している。特にクリスマス商戦の前半は、平日中心に通行量が激減して、買い控え状況もみえる。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・年末シーズンであるが、飲食店の盛り上がり感に欠ける。
,,▲,百貨店（営業担当）,お客様の様子,・年末は布団の買換え需要があるが、今年はカバーだけを買うというような傾向が非常に強い。また、布団を購入する場合は年末のセールを待って買っている。
,,▲,スーパー（店長）,販売量の動き,・単価自体が下落しているのもあるが、販売量が低下している。
,,▲,スーパー（店長）,お客様の様子,・お歳暮が低価格志向になっている。商品も油やコーヒー等の実用的な商品が売れている。
,,▲,コンビニ（総務）,単価の動き,・８月から４か月連続で客単価が前年を上回っていたが、12月に入ってから前年割れとなり前年比２ポイント下落している。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月は20日ぐらいまでは良かったが、20日以降の数字が非常に悪い。単価が高く、売上全体に占める割合が大きいアウターが、特にメンズで低落し、前年より少し低いという状況である。
,,▲,衣料品専門店（経営者）,競争相手の様子,・普段、この季節には動くはずのアウター等の防寒衣料が振るわない。年明けのセール待ちの客に対し競合店が例年より数日早いプレセールに入っており、対抗上、歩調を合わせセールの前倒しを行うが効果は薄い。
,,▲,乗用車販売店（営業担当）,来客数の動き,・自動車業界の不振について毎日のように新聞・テレビで報道され、販売にも大きく影響が出ている。
,,▲,乗用車販売店（管理担当）,来客数の動き,・ショールームへの来店は無くなった。
,,▲,一般レストラン（経営者）,来客数の動き,・テレビで失業者が増えているというニュースが連日流れ、いざというときのためにお金をできるだけ使わないようにしている。
,,▲,一般レストラン（経営者）,販売量の動き,・競合店の出店があった店舗については客数が落ちているが、その他の店舗では客数は前年より増えた。しかし、買上点数が前年より落ちているため、値上げによる単価上昇が売上高の上昇につながらない。
,,▲,観光型旅館（経営者）,来客数の動き,・忘年会は多いが、宿泊客が伸び悩んでいる。
,,▲,通信会社（管理担当）,販売量の動き,・来客数の減少傾向が続いている。
,,▲,通信会社（総務担当）,お客様の様子,・以前にも増して、加入獲得が減少している。
,,×,商店街（代表者）,それ以外,・あらゆる状況から景気が上向く要素は皆無である。
,,×,商店街（代表者）,お客様の様子,・忘年会シーズンであるが、回数も減り、二次会が無い等、１度に使う金額も減っている。
,,×,一般小売店［乾物］（店員）,販売量の動き,・お歳暮の売上が非常に悪い。
,,×,一般小売店［酒］（販売担当）,単価の動き,・清酒販売が最盛期となる年末年始を迎えているが、今期は単価下落が著しく越後産純米酒の販売量が激減している。パック酒の販売量は増加しているが、売上高、利益はカバー出来ていない。
,,×,百貨店（営業担当）,それ以外,・前年同月に比べ来客数及び売上共に下回った。呉服、リビング用品の売上は前年同月を確保したが、食品はお歳暮が前年割れとなった。前月同様に宝飾品を含むラグジュアリー商品群及びファッション感度の高い商品ほど苦戦した。
,,×,百貨店（売場担当）,お客様の様子,・必需品は買うが、安くなっている商品群からよく吟味して選び、衝動買いやまとめ買いが少なくなっている。
,,×,スーパー（店長）,単価の動き,・クリスマス、年末に掛けて前年より高単価の物が売れない。寿司、ケーキ、鏡餅なども、前年より安い物にシフトしている。
,,×,スーパー（企画担当）,お客様の様子,・客の財布のひもが固くなっており、衣類等の買換え需要が全く起きていない。しかし、ニーズに合った提案をできた商品は結果が出ている。吟味してお金を使っている。
,,×,スーパー（財務担当）,競争相手の様子,・今年も県外資本の進出が多数あり、来年も同様の進出が予定されている。小売業の店舗数は飽和状態に達しており、過当競争となっている。
,,×,衣料品専門店（経営者）,お客様の様子,・消費を意識して抑えている。
,,×,衣料品専門店（経営者）,来客数の動き,・テレビや新聞等の報道により、先行き不安による買い控えが出てきている。
,,×,家電量販店（店長）,来客数の動き,・前年と比べ、買上客数が１割以上下落している。
,,×,乗用車販売店（従業員）,お客様の様子,・悪いニュースしか流れないので、客の買い控えが極端に増えた。「様子を見てから考える」と言う客がほとんどである。
,,×,都市型ホテル（経営者）,来客数の動き,・レストランを中心に、来客数が減っている。また、宴会及びレストランでの客単価が軒並み下落している。
,,×,タクシー運転手,来客数の動き,・忘年会シーズンで、週末はそれなりに人が出ているが、平日はほとんど出ていない。また、忘年会も、早めに帰る人が多い。公共交通機関で家に帰る人が多く、遅くまでいる人が少ないので、タクシーに乗っても近場が多い。距離が出ないので、なかなか売上が伸びず、前年より悪い。
,,×,観光名所（職員）,来客数の動き,・団体客、個人客共に入場者がかなり減っている。
,,×,ゴルフ場（従業員）,来客数の動き,・来場者の減少が、最近、非常に目立ち始めている。客単価も下がっており、周りの環境に非常に影響を受けている。
,,×,競艇場（職員）,来客数の動き,・年末のＳＧレースにもかかわらず、それほど客足が伸びなかった。
,,×,美容室（経営者）,来客数の動き,・１年で１番忙しい時期であるが、今年は今までになく客の動きが少ない。
,,×,美容室（経営者）,お客様の様子,・来客数、客単価の減少で年末の忙しさが感じられない。また、客との会話の中でも「不景気」「厳しい時代」などの言葉が多く出てきている。
,,×,設計事務所（職員）,販売量の動き,・パイの減少に加え、単価が低いため、売上が相変わらず停滞している。低価格競争が一段と激化しており、５割以上の値引きでも、受注出来ない状況となっている。
,,×,住宅販売会社（従業員）,販売量の動き,・例年、年末は注文量が減るが、今年は特に販売量が落ち込んでいる。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,食料品製造業（従業員）,受注量や販売量の動き,・小売店での販売が不振である。
,,□,建設業（経営者）,受注量や販売量の動き,・年末に来て少し受注があったが、当初予定には全然足りない。
,,▲,繊維工業（経営者）,競争相手の様子,・当社は国産で安心安全を売り物に売上高は前年と比較して順調に伸びているが、周囲の状況は大変厳しい。金融機関の貸付の締め付けや元金回収があり、販売先が事業を縮小したり小売部門の閉鎖などに追い込まれるケースがある。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・重油やパルプ、古紙の価格が下がり、採算は取れやすくなったが、販売価格に対する値下げ要求が強く、価格を下げざるを得ない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・電子部品、化学系の会社は、受注残があるので、極端に悪くなっているというほどでもない。
,,▲,通信業（部長）,受注量や販売量の動き,・新商品発売直後であるが、比較的価格の安い旧商品を選択する客が多い。こうした傾向は従来からあったものの、より顕著になっている。また、販売数量も従来のような新商品発売直後の勢いが感じられない。購買に対し、より慎重になっている。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・受注価格からみると、景気が良いとは言えないが、受注量は予想以上に確保できている。しかし、利益率がかなり下がっており、前年と同じ利益を上げようとするとかなりの受注量を確保する必要がある。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・大手建設会社の倒産や大手製造業の設備投資凍結・減産によるクレーンの仕事量低下の影響から、受注キャンセル、納入延期が相次ぎ、ユーザーの購入意欲は一気に低下している。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・公共工事で、小規模ながら入札依頼が出ているが、価格面で全く採算が合わず、入札流れになるケースが増えている。
,,×,輸送業（社員）,取引先の様子,・製造業、特に自動車関連及び製紙業、電機・電子等のメーカー及び工場、下請工場共に生産調整を実施し、11月に増して工場停止期間も含め稼動を控えており、輸送量も減少の一途をたどっている。
,,×,輸送業（支店長）,取引先の様子,・物量が前年に比べ減少している。特に食品、建材関係が大きく落ち込んでいる納品先からは出荷直前のキャンセルもあった。
,,×,通信業（営業担当）,それ以外,・年末の挨拶廻りに行っても、業種に関係なく、「不景気だ」「消費マインドが冷え込んでいる」などといった話題しか出てこない。
,,×,金融業（融資担当）,取引先の様子,・業種にかかわらず、返済条件の緩和の申し出がかなりある。
,,×,広告代理店（経営者）,取引先の様子,・自動車販売台数の減少など、消費不振による影響で広告予算が削減になるケースが多い。
,,×,公認会計士,取引先の様子,・顧問先の試算表、決算書の前月比、前年比をみると、ほとんどの業種で10％以上の減少がみられる。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,－,－,－
,,▲,職業安定所（職員）,求人数の動き,・常用雇用の求人がかなり減少しており、更新取り下げも目立つようになった。新卒を内定しているところでは、中途採用をあきらめて、春まで待つ構えがうかがえる。
,,▲,職業安定所（職員）,周辺企業の様子,・管内の事業所より、雇用調整助成金の問い合わせが多くなっている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は７か月連続で、前年比ダウンが続いている。
,,▲,学校［大学］（就職担当）,求人数の動き,・企業などから送られてくる求人数や求人件数が減少している。
,,×,求人情報誌製作会社（編集者）,求人数の動き,・新卒採用はまだ「先行投資」「世代のギャップはマイナス」という考えがあり、悪化は最小限にとどまっている。中途採用は明らかに削減で、特に即戦力を求める企業が激減している。
,,×,求人情報誌製作会社（従業員）,周辺企業の様子,・リストラを行っている企業が増えてきたため、求人数が大幅に減った。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・リーマンショックを起点として急激に悪化した。全業種にわたり広告出稿が激減している。Ｕターン・Ｉターン用の求人広告などは皆無に等しい。年末年始の特番などの広告も苦戦で、ほとんどのクライアントは金額を落とすか取りやめている。
,,×,民間職業紹介機関（所長）,周辺企業の様子,・金融不況で採用を予定していた企業が採用を中止したり、採用決定していた内定者の採用取消しを考えている企業もある。また、冬季ボーナスの支給が無かったり、前年の半分以下の企業もあり、企業を取り巻く環境は非常に厳しい。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,一般小売店［鮮魚］（店員）,来客数の動き,・前年より注文が多い。産地偽装の影響で、商品の産地を尋ねる客が増えており、店内での会話が増えている。
,,○,スーパー（店長）,単価の動き,・生鮮食料品の青果は相場高のため、売上が前年比110％となっている。精肉等も順調な動きで店全体の売上は前年比102％で推移している。来客数は減少しているものの、客単価は上がっている。
,,○,自動車備品販売店（従業員）,販売量の動き,・カー用品業界は前月に続き、前年を上回っている。
,,○,通信会社（企画担当）,販売量の動き,・ボーナス商戦効果により、販売量がやや上向きとなっている。
,,□,商店街（代表者）,来客数の動き,・同じ商圏のスーパーやデパートの客の奪い合い合戦で、商店街は厳しい。また今年は忘年会等が非常に少なく、飲食業界がかなりのダメージを受けている。食材もあまり動いていない。
,,□,商店街（代表者）,お客様の様子,・客は必要な物は購入するが、その他の商品は値下げをしても買わないという状況である。
,,□,百貨店（営業担当）,来客数の動き,・景気悪化の報道により衣料品、高額雑貨の売上は、共に前年割れとなっている。特に、紳士衣料で大きな影響が出ている。全店割引を行った３日間のみ来客数、レジ客数共に好調で、店頭売上も前年を上回っている。しかし買上単価は前年割れとなっており、粗品付クリスマス催事でも来客数は増えない。
,,□,スーパー（店長）,販売量の動き,・来客数や売上単価は微増だが、買上点数が減少している。
,,□,スーパー（経理担当）,販売量の動き,・内食回帰にあり、生鮮食品は秋以降、前年を超える実績を維持している。
,,□,コンビニ（エリア担当・店長）,単価の動き,・タスポの影響で来客数は伸びているが、目的買いの客が多いため、客単価は伸び悩んでいる。
,,□,その他専門店［コーヒー豆］（経営者）,単価の動き,"・お歳暮ギフトの客単価は前年は3,000円台であったが、今年は2,000円台にシフトしている。ただし、販売量は増えており、売上は前年と同様である。"
,,□,高級レストラン（経営者）,来客数の動き,・忘年会の時期で来客数は増えているが、客単価は下がっており、売上は前年と同様もしくは下がっている。
,,□,一般レストラン（スタッフ）,お客様の様子,・景気の悪い話ばかりで来客数が減少している。特に若い人が減っている。
,,□,観光型ホテル（営業担当）,来客数の動き,・例年になく予約の動きが鈍かったが、間近になり宴会の動きが出ており、何とか来客数は前年並みを確保出来る。
,,□,旅行代理店（業務担当）,販売量の動き,・円高の影響や原油の値下がりが追い風となっているが、景気の悪化と先行き不透明感により、心理的に需要は冷え込んでいる。
,,□,タクシー運転手,来客数の動き,・忘年会帰りの客の利用が想像以上に多く、売上は大変良い。時間帯によっては、タクシーの数も足りなく、飲み屋街の店主たちも今月は良かったと言っている。
,,□,競輪場（職員）,来客数の動き,・入場者数は３か月前とほとんど変化はみられないが、前月比では若干上昇している。
,,□,美容室（店長）,来客数の動き,・少しではあるが、来客数が増えた。
,,▲,商店街（代表者）,お客様の様子,・客の出足が例年の５分の１ほどに減っている。
,,▲,商店街（代表者）,販売量の動き,・商店街全体の年末の売上は、前年より悪かった。給料が上がらないどころか、下がっている人もいるため、仕方がない。
,,▲,商店街（代表者）,お客様の様子,・客の財布のひもが固くなっている。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・例年と比べ、来客数、商品単価共に減少している。周辺のテナントも廃業し、空き店舗が目立っている。消費者の商品選択は一段と厳しくなっている。
,,▲,百貨店（企画）,お客様の様子,・12月の売上の前年比がこれまでの減少幅と比べて５％ほど大きくなっている。お歳暮商戦も苦戦しており、県内の製造業関連の非正規雇用者の解雇も大きく影響している。マスコミ報道の消費マインドへのマイナス影響も大きい。
,,▲,スーパー（店長）,単価の動き,・客の買上単価が前年比98％くらいに落ちている。来客数の伸びはあるものの、買上点数が減っているので客単価も伸びていない。
,,▲,スーパー（店長）,お客様の様子,・必需品である食品は価格上昇により、売上は増加している。一方、紳士服を皮切りに、子供服、婦人服の順に買上点数が減少している。客は住生活用品においても慎重な品選びをしている。
,,▲,スーパー（店長）,単価の動き,客単価、商品単価は前年を維持しているが、客は恒例特売日、特典付き販売に集中して買い求める傾向が強くなっており、それ以外の日は厳しい。食品においても夕方からの値下げ商品の購買点数が増えており、客は節約上手になっている。
,,▲,スーパー（総務担当）,競争相手の様子,・当社を含め同業他社も価格引き下げの傾向がより強まっており、何とか客の購買意欲を引き出そうという戦略になっている。
,,▲,コンビニ（エリア担当）,販売量の動き,・買上点数が減っている。客は必要な物だけを買い求め、衝動買いをしない。売上は前年を下回り、厳しさが続いている。
,,▲,コンビニ（販売促進担当）,販売量の動き,・売上は前年比98.9％で、価格改定分の寄与度７％を引けば同91.9％とほぼ１割近く落ちている。生菓子関係は前年割れであり、クリスマスケーキは前年並みである。クリスマスケーキに関しては社販分、パートの購買意欲がかなり低下している。
,,▲,コンビニ（エリア担当・店長）,お客様の様子,・買上点数は上昇傾向に向いていない。最低限必要な物のみを購入する客が増えている。
,,▲,衣料品専門店（店員）,来客数の動き,・極端に来客数が減っている。イベントのＤＭで客を呼んでも来客はなく、結局、月半ばからシークレットセールで売上を取らざるを得なかった。
,,▲,衣料品専門店（店員）,お客様の様子,・業種を問わず客の買い控え傾向は強まっている。高額商品になればなるほど買上点数が減っている。裕福な客の購買意欲も低い。
,,▲,乗用車販売店（販売担当）,販売量の動き,・県内の自動車販売量は前年比85％と落ち込んでいる。当社は何とか前年を維持したが、他社については軒並み前年を下回った状況である。
