,,□,輸送業（配車担当）,取引先の様子,・取引先に閉店や倒産が非常に多い。
,,□,金融業（融資担当）,取引先の様子,・売上不振による運転資金の申込が多い。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・受注量の減少や資金繰り悪化等により、支払の繰り延べ要請等の動きがみられる。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・年末休みを利用した工場の機械の修理が、今年は極端に少ない。
,,▲,輸送業［貸切観光バス］（経営者）,取引先の様子,・受注が激減しており、また、支払も遅くなっている。
,,▲,通信業（支店長）,受注量や販売量の動き,・年末商戦のため、例月よりは販売が好調であるが、来客数は減少している。
,,×,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新規顧客の獲得や新製品の投入をしても、売上が前年に届かない。
,,×,電機機械器具製造業（経営者）,それ以外,・中国からの安価な製品が多くなり、取引先の中にも中国へ進出する企業がある。
,,×,広告代理店（経営者）,受注量や販売量の動き,"・比較的順調であったＩＴ関連の広告出稿数が、10月以降は２～３割減少している。
・不動産は、温泉付き分譲など、付加価値があるもの以外はほとんど動きがなく、最悪の状況である。"
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（職員）,求職者数の動き,・事業閉鎖による大量離職が依然続いており、求職動向は厳しい状況が続いている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は５か月連続、有効求人数は３か月連続で減少している。
,,×,人材派遣会社（支店長）,求人数の動き,・スタッフの都合で派遣を終了する際に、交代の要請が少ない。低賃金のパートや既存労働者で対応して、人件費を抑制する傾向がみられる。
,,×,職業安定所（職員）,求職者数の動き,・非自発的離職者が減少しない。求人では、卸業と小売業が減少傾向にある。
,,,,,
　１０．九州,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,衣料品専門店（経理）,お客様の様子,・金額の高い商品が売れている。
,,◎,一般レストラン（経営者）,来客数の動き,・クリスマス等の年末商戦が順調である。
,,○,一般小売店［青果］（店長）,単価の動き,・お歳暮が好調であり売上はやや上向いている。
,,○,スーパー（総務担当）,販売量の動き,・クリスマスギフトや正月用品、お歳暮等が良く売れ、前年より大幅にアップしている。
,,○,コンビニ（店長）,販売量の動き,・クリスマスを家庭過ごそうという動きからか、クリスマスケーキの販売が前年より好調である。
,,○,衣料品専門店（店員）,それ以外,・ブランド商品の動きが良くなっており、また、寒くなってきたので冬物がいつまでも売れている。
,,○,スナック（経営者）,来客数の動き,・12月は15名程の団体客が２組入り、なんとか数字を上げている。
,,○,旅行代理店（従業員）,販売量の動き,・米国テロの影響も少しずつ薄まってきており、海外旅行は米国テロ直後に来客数が前年比30％台にまで落ちていたが、現在は同70％台にまで回復している。また、国内旅行客は前年比30％増となっている。
,,□,一般小売店［生花］（店長）,単価の動き,・今年は正月用の花の値段が上がっていない。
,,□,百貨店（売場担当）,単価の動き,・来客数はかなり増えているが、単価が低下しているため変わっていない。
,,□,百貨店（業務担当）,お客様の様子,・衝動買いやまとめ買いが少なく、店内の回遊率も低下しているようである。必要なものを吟味して購入するという慎重な買物になっている。
,,□,スーパー（店長）,単価の動き,"・依然として、価格によって購買が左右され、必要な物以外は買わない傾向にある。
・BSE（牛海綿状脳症）の影響に関しては、安ければ売れるという傾向がある。"
,,□,スーパー（店長）,単価の動き,・衣料品や生活用品については単価の上昇傾向がみられるが、食品の単価は相変わらず低下傾向にある。
,,□,スーパー（総務担当）,お客様の様子,・衣料品の売上が好調に推移したが、これは景気というよりも、むしろ12月中旬以降の冷え込みによるものと思われる。クリスマスギフトは、買上点数は伸びているが、低単価になっているため売上増につながっていない。
,,□,衣料品専門店（店長）,お客様の様子,・客は衝動買をしなくなっており、必要な商品以外は購入していない。
,,□,家電量販店（企画担当）,お客様の様子,・ＢＳデジタル内蔵のハイビジョンテレビやプラズマテレビ、液晶テレビ、携帯電話、また、新たな三種の神器と言われる生ごみ処理機や食器洗い乾燥機、ＩＨクッキング等は売れているが、パソコンや冷蔵庫など白物家電は売れていない。
,,□,乗用車販売店（従業員）,来客数の動き,・土日の週末に展示会を開いて客を呼び込もうとしているが、なかなか客が増えない。
,,□,観光名所（職員）,来客数の動き,・観光施設の来客数は団体客が何組か増えたおかげで例年より良くなっているが、ゴルフ場が10％程度減少している。
,,□,設計事務所（職員）,販売量の動き,・３か月前と同様、新規物件が全く入ってこない。
,,□,住宅販売会社（従業員）,販売量の動き,・激しい値下げ要求をする客が依然として多い。
,,▲,商店街（代表者）,単価の動き,・歳末商戦は低価格の商品のみ良く売れていて、売上が来客数に比例していない。また、年末の大売出しの商品の質がかなり落ちている。
,,▲,商店街（代表者）,販売量の動き,・若い人が買わなくなり、年配者しか買わないという状況である。年配者の来店も例年より少なくなっている。
,,▲,百貨店（売場主任）,販売量の動き,・お歳暮商戦では、来客数は増えたが、１人当たりの買上数量が減った。この傾向はお歳暮以外でもみられる。
,,▲,百貨店（営業担当）,単価の動き,・ギフト商品の売上が減少傾向にある。
,,▲,百貨店（営業担当）,来客数の動き,・ボーナス時期が前年に比べ1週間ずれたことによって、土日の来客数がかなり減少した。
,,▲,スーパー（店長）,単価の動き,・BSE（牛海綿状脳症）の影響で牛肉の売上が前年の39％に落ち込み、肉全体で68～80％となるなど大変苦戦している。トータル売上も93～94％で推移している。
,,▲,スーパー（経理担当）,単価の動き,・BSE（牛海綿状脳症）の影響で、牛肉が依然４割マイナスと落ちている。
,,▲,スーパー（企画担当）,販売量の動き,・野菜の商品単価が約２割ダウンし、BSE（牛海綿状脳症）の影響で牛肉関連商品も約４割ダウンした。また、ギフト用、正月用商品も伸び悩んでいる。
,,▲,コンビニ（店長）,単価の動き,・業界全体が低価格志向であり、客もそれに倣って安い物を選んで購入しており、単価の低下が続いている。
,,▲,コンビニ（店長）,競争相手の様子,・最近、周囲１km以内に３軒のコンビニが出店し、競争が非常に激しくなり、価格も下がり気味である。
,,▲,衣料品専門店（店員）,お客様の様子,・ボーナス一回払いで購入する客が極端に減ってきている。
,,▲,衣料品専門店（総務担当）,お客様の様子,・売れる商品と売れない商品に明確な差が出てきている。また、当社では、好調な店は前年実績を上回っているが、不調な店は極端に悪くなっている。
,,▲,一般レストラン（スタッフ）,販売量の動き,・例年12月は前月に比べてかなり売上が伸びる月であるが、今年は大差がなく、前年比ではマイナスになっている。BSE（牛海綿状脳症）の影響をかなり受けている。
,,▲,タクシー運転手,お客様の様子,・昔は忘年会ではほとんどの人が２次会に行っていたが、今は１次会で帰るパターンがほとんどである。したがって、客の動きが非常に悪い。
,,▲,住宅販売会社（従業員）,お客様の様子,・当初の売出し価格よりも下げないと、客の要求している値段と質に合わないので、販売額が去年よりも非常に落ちている。
,,×,百貨店（売場担当）,単価の動き,・来客数と買上率は前年並みであるが、買上単価が３か月連続で前年実績を下回っている。
,,×,百貨店（営業担当）,単価の動き,・衣料品等をコーディネートして、まとめ買いする動きが少なくなっている。
,,×,スーパー（店長）,販売量の動き,・正月用品が売れず、客単価が非常に下がってきている。
,,×,乗用車販売店（社長）,お客様の様子,・将来の先行き不安からか、購入までに時間がかかっている。
,,×,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・大手スーパーの倒産を始めとして、大型倒産が続き、出入り業者の景気が非常に悪くなっている。今月末が期限の当社への入金が１月初めまでずれこむなど、資金繰りに苦しんでいる業者がかなりいる。
,,×,ゴルフ場（支配人）,来客数の動き,・例年にない積雪等により来客数が大幅に減少している。
"企業
動向
関連

(九州)",,◎,輸送業（従業員）,受注量や販売量の動き,・今月は、担当しているペットボトル以外にも、雑貨関係や酒、食品関係で在庫がなくなるほど出荷が多くなっている。
,,○,農林水産業（経営者）,受注量や販売量の動き,・牛肉に対する不安からか、いまだに鶏肉の引き合いが強いため、当社の売上が伸びている。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・取引先である問屋や小売専門店の倒産により、受注が極端に落ち込んでいる。売り先を変えて何とか持っている状態である。
,,□,建設業（従業員）,受注価格や販売価格の動き,・受注量及び設備投資の減少、低価格での落札、同業他社との競合など、取り巻く環境が依然として厳しくなっている。
,,▲,一般機械器具製造業（経営者）,取引先の様子,・新規案件の見積が極端に少なくなっている。また、取引先依託の中国シフトもかなり進んでいる。
,,▲,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・メーカーからの受注量は、良くても現状維持であり、そういう体質づくりをして欲しいという話をされる。
,,▲,建設業（総務担当）,受注量や販売量の動き,・手持ち工事は年内分が全て完成しているのに、新規案件の受注はゼロである。
,,▲,建設業（営業担当）,受注量や販売量の動き,・受注予定の物件に、発注時期の繰り止めが多発している。
,,▲,輸送業（従業員）,取引先の様子,・青果物や建設資材関係の輸送をしているが、価格低迷で苦労している。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・前半から荷動きが悪かった上に、大手スーパーが倒産して更に動きが悪くなっている。
,,×,農林水産業（従業者）,受注価格や販売価格の動き,・９月に発生したＢＳＥによる消費の落込みが回復していない。
,,×,家具製造業（従業員）,取引先の様子,・大手スーパーの倒産により、私どもの得意先に大口の不良債権が発生している。そのため、来年も内装工事が大幅に縮小され、当社への受注量が激減している。
,,×,鉄鋼業（総務担当）,競争相手の様子,・年末のボーナスが減額になり、競合相手の建設会社が倒産している。
,,×,電気機械器具製造業（経営者）,取引先の様子,・取引先の大手半導体メーカーがリストラを更に進めており、半導体関連の状況はますます悪くなっていて、当社への受注量が少なくなっている。
,,×,電気機械器具製造業（経営者）,取引先の様子,・取引先が合併、統合しており、それに伴い仕事が減少している。また、生産の海外シフトが進んでいる。
,,×,広告代理店（従業員）,受注量や販売量の動き,・スーパー等の大型倒産が続き、広告の売上減少が続いている。
,,×,経営コンサルタント,受注量や販売量の動き,・酒関係のコンサルタントだが、サービスをしても全くはけず、消費者の買い控えが売上に響いている。また、新しい店がオープンしても客の寄り付きが悪い。こうした状況は去年にみられなかった。
"雇用
関連

(九州)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,周辺企業の様子,・手当を中心とする給与規定等の見直しが現実に始まっている。
,,□,求人情報誌製作会社（総務担当）,求人数の動き,・派遣の方は採用の動きがあるものの、中途、新卒で動きがみられない。求人数は低いまま横ばいという感じである。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・雇用は新卒がやはり少なく、中途やアルバイト、パートが多い。社員としては採用しない傾向にある。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人数は前年比で横ばいの状態である。着目点はヘッドハンティング、エグゼクティブサーチの案件が徐々に増えているところである。
,,▲,人材派遣会社（社員）,採用者数の動き,・ＩＴ関連企業の大幅リストラによる離職希望者が相次いで出てきている。求人状況では、中高年齢者の募集件数が減少傾向にあり、再就職決定数は少なくなっている。
,,×,人材派遣会社（社員）,採用者数の動き,・業務上かなり厳しい企業が増えており、採用に関しては後ろ向きである。
,,×,職業安定所（職員）,求職者数の動き,・３か月前と比べて新規求職者の増加が目立っている。特に、リストラによる求職者が増えている。
,,×,民間職業紹介機関（支店長）,雇用形態の様子,・人材派遣の需要が、前年に比べて半分以下に落ち込んでいる。
,,,,,
　１１．沖縄,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,家電量販店（副店長）,来客数の動き,・前年比で来客数が増加し、１人当たりの売上単価が上昇している。
,,○,その他飲食店［居酒屋］（経営者）,来客数の動き,・歳末商戦前半は前年の売上の60％台とこれまで経験したことのない推移をしたが、低価格戦略が徐々に効き始め後半は85％台に盛り返している。
,,□,スーパー（企画担当）,単価の動き,・来客数はほぼ前年並みだが、依然として買上単価が低く、売上が伸びない状況が続いている。
,,□,コンビニ（エリア担当）,それ以外,・取引先の営業マンからは良い話が聞こえてこない。例年よりもカレンダーや手帳等の粗品が少ない。
,,□,その他専門店［書籍］（店長）,お客様の様子,・事前に買いたい商品を決めてくるなど、衝動買い的な購買形態がかなり減少している。
,,□,観光名所（職員）,来客数の動き,・来客者数は前年比で約50％減少しており、減少傾向が続いている。
,,□,ゴルフ場（従業員）,来客数の動き,・思ったより、来客数は増加せず、売上は変化していない。
,,▲,一般小売店［鞄・袋物］（経営者）,競争相手の様子,・大型ショッピングセンター同士の販売競争により、商店街は大きな打撃を受けている。
,,▲,住宅販売会社（経営者）,お客様の様子,・成約率は上昇しているが、物件の値下げにより販売物件全てが採算割れである。
,,▲,住宅販売会社（従業員）,単価の動き,"・3,000万円規模の住宅を建てられる余裕があっても2,000万円規模に抑えるという傾向がある。"
,,×,商店街（代表者）,来客数の動き,・市場近辺は外部の大型郊外店に客が集中し、期待していたわりには来客数は少なく、売上も少ない。
,,×,百貨店（副店長）,販売量の動き,・公務員のボーナス支給後は人の動きが活発化しているものの、レジ通過数は増えておらず、単価はほぼ横ばいであることから、来客数の増加に比べ買上率が上昇していない。財布のひもは依然として固い。
,,×,乗用車販売店（経営者）,お客様の様子,・公共工事を含む土木建築業者等に対する売掛金回収のサイクルが伸びており、こうした客は車両の買換え期間も伸びている。
"企業
動向
関連

(沖縄)",,◎,輸送業（総務担当）,受注量や販売量の動き,・物量が増加している。
,,○,通信業（従業員）,それ以外,・新規企業からのシステム開発依頼があるものの、３月までは手一杯で受注を断っている状態である。しかし、利益的には厳しく、また４月以降の案件確保が必要という現状に変わりはないことから、決して安心はできない状況である。
,,○,通信業（営業担当）,受注量や販売量の動き,・新サービスへの引き合いや保留案件に動きがある。
,,□,建設業（経営者）,受注量や販売量の動き,・当社及び同業者ともに受注量は変わらない。
,,▲,輸送業（営業担当）,受注量や販売量の動き,・ギフトの受注が低迷している。
,,▲,不動産業（支店長）,受注量や販売量の動き,・来客数、問い合わせ、成約件数が減少している。
,,×,－,－,－
"雇用
関連

(沖縄)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（経営者）,求人数の動き,・米国テロによる観光の落ち込みが大きく、失業率が９％以上になっており、ここ２、３か月は悪いままの状況が続いている。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・ＩＴ関連企業から派遣料金について引下げ依頼があり、当社提示料金より数％を引き下げている。また、観光関連業種では、期間更新を見込んでいたホテルとの派遣契約が終了となる。
,,▲,職業安定所（職員）,求職者数の動き,・リストラが進行中で、今後も雇用調整が進み、景気も下げ止まらない。
,,▲,学校［専門学校］（就職担当）,雇用形態の様子,・正社員の募集が減少し、パート、契約社員の求人が増加している。
,,×,＊,＊,＊
