,,○,金属製品製造業（営業担当）,受注量や販売量の動き,・建築関連の出荷はやや低調なものの、自動車関連は順調である。
,,○,電気機械器具製造業（経営者）,それ以外,・企業間の取引の実態は急に変わらないが、円安は利益の増加につながるほか、見積価格も下げられるので、商談は進んでいる。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・住宅、マンション向けの照明器具や、学習机、書斎家具の出荷量が前年を超えている。
,,○,その他製造業［履物］（団体職員）,それ以外,・円安と株価上昇の好影響が出ている。
,,○,建設業（経営者）,受注量や販売量の動き,・ようやく少しずつではあるが、消費税増税前に住宅を建てたいという顧客が出てきている。
,,○,輸送業（商品管理担当）,受注価格や販売価格の動き,・５、６月は母の日と父の日があるせいか、販売量が増えている。
,,○,金融業（営業担当）,受注量や販売量の動き,・アベノミクスによる経済成長の影響が取引先に出ている。全体的に受注増加となっている。
,,○,金融業［投資運用業］（代表）,取引先の様子,・取引先では取引高が増えている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・インターネット媒体、紙媒体共に、広告売上は前年を明らかに超えてきている。
,,○,経営コンサルタント,取引先の様子,・アベノミクスという言葉を経営者からよく耳にする。輸出を行っている製造業のクライアントは、円安（為替差益）のお陰で見通しが明るいという。一方、小売業のクライアントは景気が上向いているといわれているが、実感はなさそうである。
,,○,コピーサービス業（店長）,受注量や販売量の動き,・受注量、販売量共に右肩上がりで推移しているが、若干勢いがなくなったようにも感じる。
,,□,食料品製造業（営業担当）,取引先の様子,・気温の上昇により飲料水の販売が増えるかと思ったが、３か月前と比べてあまり変わらない。梅雨の時期が終われば期待はできる。
,,□,食料品製造業（経理担当）,受注価格や販売価格の動き,・デフレ傾向はまだまだ続いており、円安による原材料の高騰の影響も収益面にすぐ出ている。
,,□,繊維工業（総務担当）,それ以外,・消費動向が上向いているとは思えず、給料の増加よりも物価の値上がりが先のようで、不安感を抱いている。
,,□,繊維工業（団体職員）,受注量や販売量の動き,・１～３月は前年と比較しても非常に悪かったが、５月に入り多少の動きは出てきている。ただし、原材料価格の高騰や電気料金の値上げなどのコストアップ要素も多く、価格転嫁も難しいことから、景況感は良くない。
,,□,パルプ・紙・紙加工品製造業（経営者）,取引先の様子,・食品メーカーは原料が値上がりし始めているようで、１個当たりの量を減らすなどしている。一方、輸出メーカーでは販売量は増加していないが、収益面で円安効果が出ている。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・新商品が動き出しているが、利益率が改善されていないので、実質値引きの感がある。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・市場は適度な円安となり、海外案件などの引き合いが出てきているが、今の段階では荷動きなどに変化はない。
,,□,金属製品製造業（管理担当）,受注量や販売量の動き,・受注量が落ちてきている。建築土木関連は、新規の大型物件がない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・当社の顧客は原子力発電所関連が多いが、この分野は現在停滞している。この影響で、新たな引き合いが低調である。
,,□,電気機械器具製造業（経営者）,取引先の様子,・一般消費者向けの商品はアベノミクスの影響が早く出るが、産業界での設備投資となると、顕著に景気の良さが表れるまでには時間がかかる。
,,□,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・依然として量販店の店頭には客足が少なく、荷動きは鈍い。
,,□,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・円安の影響で、自動車関連の受注にはやや回復傾向がみられるものの、海外での現地生産や販売が今後加速する点を考慮すると、あまり多くは期待できない。全般的にみれば、まだまだ企業の積極的な設備投資は出てきていない。
,,□,建設業（経営者）,受注量や販売量の動き,・受注に関しては堅調に推移しているが、伸びているという感覚はない。ただし、仕事をする上で、客や協力企業などとの会話や雰囲気からは、少しずつであるが良くなっている感覚がある。
,,□,建設業（経営者）,取引先の様子,・円相場や株価は動き続けているが、実体経済は不透明である。民間の設備投資もまだ活発な動きはない。
,,□,輸送業（営業担当）,取引先の様子,・配達件数に変化はない。
,,□,輸送業（営業所長）,取引先の様子,・新規案件の話も出てきているが、長期的な案件が多く、業績には反映しない。
,,□,通信業（管理担当）,それ以外,・市場の価格は以前と変化がない。
,,□,不動産業（営業担当）,取引先の様子,・消費税率が上がる前にマンションや建物を建築する動きが増え、土地の需要は旺盛になっている。一方、土地を買いたいという客は増えているが、賃貸の需要がないなど、実需が乏しい。
,,□,広告代理店（営業担当）,取引先の様子,・ショッピングセンターでは、４、５月のゴールデンウィークに集客が増えたが、その前は気温の低下で売上が減少していたため、全体的には変わらない。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・新年度に入って以来、広告出稿に大きな変化はみられない。
,,□,経営コンサルタント,受注量や販売量の動き,・関西のクライアントが多く、特に電機メーカー関連が圧倒的に多い。その結果として、良くも悪くもなく、変化がない。
,,□,その他サービス［自動車修理］（経営者）,受注量や販売量の動き,・まだ、世間的には動きは変わらない。
,,□,その他サービス業［ビルメンテナンス］（営業担当）,受注量や販売量の動き,・ビル管理についてはあまり景気に左右されない部分があるため、さほど変化は感じない。不動産の売買については、低い利回りであっても流通しているように感じる。
,,□,その他非製造業［機械器具卸］（経営者）,競争相手の様子,・株高や円安で景気は上向いているといわれているが、我々を取り巻く環境には変化がない。
,,▲,化学工業（経営者）,受注価格や販売価格の動き,・円安による原材料価格の高騰が進んでいるが、販売価格への転嫁が困難なため利益が圧迫されている。
,,▲,電気機械器具製造業（営業担当）,受注量や販売量の動き,・受注、販売共に減少している。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告の件数が極端に落ち込んでいる。毎年良くない２月の件数を下回っている。
,,×,＊,＊,＊
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・４月に入ってから雇用関係は落ち着いてきた。ほとんどの会社はアベノミクスが本物かどうかを見極め、様子をみていた感じであるが、この春から始まろうとしていたＩＴ関係の案件も、３か月の予定が秋までに延長となっている。
,,○,人材派遣会社（支店長）,求人数の動き,・物流業からは春夏物商材の動きの鈍化で受注が減っているが、製造業からは食品関連を中心に受注が増加してきている。受注全体が増えていることもあり、求職者数も増えてきている。
,,○,新聞社［求人広告］（担当者）,それ以外,・新聞広告の推移をみると、梅田地区での商業施設のオープンや、アベノミクス、株高などが要因で良くなっていると感じる。
,,○,新聞社［求人広告］（管理担当）,求人数の動き,・当社が取り扱う求人広告の動きは、引き続き堅調である。
,,○,職業安定所（職員）,雇用形態の様子,・雇用形態を常用雇用とする企業が増えている。
,,○,民間職業紹介機関（大学担当）,採用者数の動き,・５月１日現在の大学生内定率は53.0％と、前年の同時期（45.8％）よりも7.2ポイント上昇している。モニター調査であるため、平均値よりも高い数値となるが、確実に回復基調となっている。
,,○,学校［大学］（就職担当）,求人数の動き,・前年に比べて、求人依頼の件数や業種の範囲が広がってきている。
,,□,人材派遣会社（営業担当）,それ以外,・アベノミクスの金融政策で株高及び円安局面となり、一般の消費者心理は好転したが、株価の乱高下による今後の影響が懸念される。
,,□,人材派遣会社（支店長）,求人数の動き,・今一つ活発な動きがない。やはり大手電機メーカーの収益が落ち込んでいることが影響している。
,,□,求人情報誌製作会社（企画担当）,周辺企業の様子,・予算をかけてまで新たに採用する企業が減少傾向にある。また、人材を採れないなら採れないで、景気の見通しも立たないため、そのままの条件でいくケースが多い。景気が変わらないというよりも、むしろ停滞している感がある。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人広告量からみると、停滞している。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・株価が上がり、大規模な商業施設がオープンするなど、一見すると景気が回復しているようであるが、関西の周辺企業の動きがどんどん活性化している感覚はない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数については、医療・福祉、宿泊、飲食サービス業では引き続き前年比で増加しているが、製造業や建設業からの求人は減少している。
,,□,職業安定所（職員）,求人数の動き,・直近の新規求人数は15か月連続で前年を上回った。製造業が２か月ぶりに増加に転じたほか、正社員求人が増加傾向にあり、新規求職者数は引き続き減少傾向にあることなどから、現状の景気はやや良いという感触であるが、特に上向いている感覚はない。
,,□,民間職業紹介機関（職員）,求人数の動き,・日雇い建設部門の求人数は、相変わらず労働者不足（特に職人）に直面しているが、衰えてはいない。
,,▲,アウトソーシング企業（社員）,求職者数の動き,・今回、求人を行っているが、求職者が全く集まらない。
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：公益社団法人中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,乗用車販売店（店長）,来客数の動き,・５月は毎年来場者数が減少するが、今年は前年の125％で推移している。20代後半から60代以上の客がまんべんなく来場している。
,,◎,その他小売［ショッピングセンター］（運営担当）,来客数の動き,・今年の大型連休は高近短の傾向が強く、市内近郊からの来場客が多く、高単価の買いまわりにつながった。前年と比べても数字は大幅に伸長した。
,,◎,都市型ホテル（スタッフ）,来客数の動き,・今月はひろしま菓子博という大型イベントがあり、宿泊・レストランが好調であった。
,,◎,住宅販売会社（営業担当）,競争相手の様子,・業界として全体的に売上が前年より増加しており、客の反応や動きも含めて市場が動いていることを感じる。
,,○,商店街（代表者）,来客数の動き,・天候が安定して人出が多い。
,,○,一般小売店［靴］（経営者）,販売量の動き,・天候や株価の影響で前年よりも売上が大幅に伸びているが、油断できない。
,,○,一般小売店［茶］（経営者）,来客数の動き,・３～４月の売上は前年を下回る厳しい状況であったが、出雲大社大遷宮で多くの観光客が入ってきており、５月に入って良くなる傾向が出てきた。
,,○,一般小売店［印章］（経営者）,お客様の様子,・新しい会社設立の印鑑注文が増え、高級印材の動きも良い。
,,○,一般小売店［紙類］（経営者）,来客数の動き,・観光客の客単価が上がっており、景気が良い。
,,○,百貨店（営業担当）,単価の動き,・気温上昇時期が早くなったことにより、夏物の稼動が今月に山場を迎えている。
,,○,百貨店（売場担当）,来客数の動き,・百貨店がなくなった地域から来る客が確実に増えている。
,,○,スーパー（店長）,販売量の動き,・来客数は伸び悩んでいるものの、気温上昇に伴って、涼味食品や飲料、夏物衣料の売上が増加し、買上点数も増えてきている。
,,○,スーパー（店長）,お客様の様子,・食品中心ではあるが、販売点数が増加傾向にある。衣料も夏商品が動き始め、前月より持ち直してきている。
,,○,スーパー（総務担当）,来客数の動き,・来客数、買上点数ともに増加傾向にあり、売上も伸びている。
,,○,スーパー（販売担当）,来客数の動き,・前年同時期と比較して客数は好調に推移しているが、その波は緩やかになりつつある。また、ゴールデンウィークを境に、客単価、販売量はやや下降気味である。
,,○,家電量販店（企画担当）,お客様の様子,・高付加価値品や生活必需品ではない趣味・し好品といわれる商品を求める客が増えている。
,,○,観光型ホテル（支配人）,販売量の動き,・円安の影響で外国人旅行客の増加がみられ、全体の売上を伸ばしている。
,,○,都市型ホテル（総支配人）,来客数の動き,・山陰地区については、広島までの高速道路開通や出雲大社大遷宮の効果もあり、当月は宿泊客数が前年比10％増と伸びている。
,,○,都市型ホテル（企画担当）,来客数の動き,・海外からの宿泊客が増加し、レストランの来客数も増加している。
,,○,タクシー運転手,販売量の動き,・売上目標の達成率が高くなっている。
,,○,通信会社（企画担当）,お客様の様子,・新サービスへの関心度が高まっている。
,,○,テーマパーク（業務担当）,来客数の動き,・連休中の天候が良く、松江自動車道の開通もあって、来園者が前年に比べ増加した。
,,○,ゴルフ場（営業担当）,競争相手の様子,・景気は上向きと思われるが、まだサービス業に金を使う客は少ない。少しずつであるが、旅行社からのエントリーも動き出した。
,,○,設計事務所（経営者）,お客様の様子,・中古、新築住宅に限らず、客の購入意欲が改善しているため、問い合わせが増えている。
,,○,設計事務所（経営者）,それ以外,・官庁からの入札件数が、以前と比べて確実に増えてきた。
,,○,設計事務所（経営者）,販売量の動き,・先月、今月と連続して受注が増加している。いずれも戸建て住宅やリフォームの物件で、消費税増税前の駆け込み需要と思われる。
,,○,住宅販売会社（販売担当）,お客様の様子,・連休中のイベントで客の反応がよく、積極的な発言と購入意欲が感じられた。
,,□,商店街（代表者）,来客数の動き,・来街者は増えつつあるが、まだ買上単価は上がらない。
,,□,商店街（理事）,来客数の動き,・景気が良くなっているという報道はあるが、客の様子では実感がまだなく、消費につながらない。
,,□,商店街（代表者）,来客数の動き,・季節的な要因を抜きにしても、世情で言われているような景気回復はみられない。来街者と店の来客数も増えた形跡はない。
,,□,商店街（代表者）,お客様の様子,・５月の連休、フラワーフェスティバル、ひろしま菓子博の開催等で、市内中央部の通行客は大変多く、飲食関係は例年以上に好調な売上であったようだが、高額品等の売上は、２～４月に比べて低調であった。
,,□,一般小売店［酒店］（経営者）,お客様の様子,・連休後から来客数と客単価が下がり、やや低調なムードになっており、飲食店からの注文量もやや少なかった。月の後半は暑い日が多く、夏向き商品と飲料水関係は好調であった。全体的には数か月前と変わらない。
,,□,百貨店（営業担当）,販売量の動き,・売上はほぼ前年並みの97％であるが、４～５月は伸び悩んだ。３月に春物が売れて回復したかに思えたが、寒さが戻った４月に伸びが止まり、そのままの状態で５月に入った。飲食はほとんどの店舗が前年を超えたが、アパレル関係が伸び悩んでいる。
,,□,百貨店（営業担当）,単価の動き,・催事の際に高額商品の動きが良かった。
,,□,百貨店（販売促進担当）,お客様の様子,・美術品、宝飾品といった高額品の売上は相変わらず順調である。株価高騰による含み益増加という客の声も多い反面、５月前半は前年を下回る気温で推移したため、婦人服を中心に衣料品の売上低迷の要因ともなっている。
,,□,百貨店（売場担当）,販売量の動き,・５月中旬以降、気温が上がり、ＵＶ関連の化粧品、帽子、パラソルが好調に推移している。ハンドバッグは動きが鈍いものの、アクセサリーは全般に好調であり、前年並みの売上の見込みである。
,,□,百貨店（購買担当）,お客様の様子,・食品、日用雑貨については、季節の変わり目で売上が良かったが、ぜいたく品と言われる洋服などについては、客の財布のひもが固い。また、近郊に大手スーパーができたが、それほど影響はない。
,,□,百貨店（販売担当）,販売量の動き,・売上が期待したほど伸びていない。客単価は前年を上回っているが、来客数が非常に少なく、前年を大きく下回っている。一方で宝飾品や時計等の売上の伸びは非常に良い。
,,□,スーパー（店長）,来客数の動き,・客単価に変化はない。
,,□,スーパー（店長）,来客数の動き,・ここ３か月、来客数は前年の98％、販売点数も98.5％で推移している。
,,□,スーパー（店長）,来客数の動き,・来客数が引き続き前年に届かない。
,,□,スーパー（業務開発担当）,単価の動き,・来客数は変わらないものの、客単価が低下している。野菜の単価下落も一因のように思われる。
,,□,スーパー（財務担当）,来客数の動き,・買上点数及び客単価は前年並みになっているが、競争の激化により来客数の減少が続いている。
,,□,スーパー（管理担当）,来客数の動き,・来客数は前年並み、客単価は前年割れの状況は変わらないまま推移している。
,,□,コンビニ（エリア担当）,販売量の動き,・売上、来客数ともに前年をクリアしているが、客単価が前月、先々月と比べて10円ほど低下している。
,,□,コンビニ（エリア担当）,来客数の動き,・単価は上がってきたが、来客数があまり伸びない。
,,□,衣料品専門店（地域ブロック長）,来客数の動き,・クールビズでワイシャツとスラックスの需要は高いが、スーツは前年同様、厳しい状況が続いている。来客数も増えていない。
,,□,家電量販店（店長）,販売量の動き,・天候不順でエアコンの販売量は、前年キープが難しい状況である。
,,□,家電量販店（販売担当）,販売量の動き,・ボーナスと夏商戦まで状況は変わらない。
,,□,乗用車販売店（副店長）,それ以外,・円安、株高により輸出型企業には追い風となっているが、実態が伴っておらず売上にはインパクトが薄い。
,,□,乗用車販売店（営業担当）,販売量の動き,・前年と比べると、販売量はほぼ横ばい傾向である。
,,□,その他専門店［和菓子］（経営者）,販売量の動き,・景気が変動するような大きな要素がない。
,,□,その他専門店［布地］（経営者）,お客様の様子,・ゴールデンウィークが終わって来客数が減少し、ここのところ少し持ち直してきたが、客の財布のひもは固い。
,,□,その他専門店［海産物］（経営者）,来客数の動き,・松江自動車道開通、出雲大社大遷宮効果で、やっと来客数が増えてきており、売上は前年並みを維持できた。
,,□,その他小売［ショッピングセンター］（支配人）,単価の動き,・マスコミが、アベノミクスによる円安や株価上昇を、景気が上向きと報道する心理的な効果は継続している。しかし、生活必需品の消費行動では、まとめ買いや衝動買い的な買物はみられず、価格による選別や必要な物以外は買わないという購買動向は変わっていない。
,,□,高級レストラン（スタッフ）,来客数の動き,・家族連れ、個人の利用が多い日もあるし、そうでない日もあるので、どちらとも言えない状況である。
,,□,一般レストラン（経営者）,お客様の様子,・人の動きはまだ少ない。
,,□,一般レストラン（経営者）,来客数の動き,・来客数は微増であるが、使用金額や客単価は低下傾向で、売上は微減の状態である。
,,□,一般レストラン（エリア担当）,来客数の動き,・ひろしま菓子博の恩恵で観光客が大幅に増加し、来客数も増え、消費も多く良かったが、ひろしま菓子博が終わると以前の状態に戻った。
,,□,一般レストラン（外食事業担当）,単価の動き,・３月ごろより歓送迎会が増え、４月は入園入学で需要が高まり、５月はゴールデンウィークが天候に恵まれ、客単価が上がり、好調に推移している。
,,□,スナック（経営者）,来客数の動き,・株価の上昇や商店の売行きなど、ニュースでは景気が良くなっている感じはあるが、実際の自分の店の売上は変わらない。
,,□,その他飲食［サービスエリア内レストラン］（支配人）,来客数の動き,・ゴールデンウィークまで客は多かったが、その後は極端に少なくなっている。増えそうな雰囲気もなく、先行き不安な状況である。
,,□,都市型ホテル（企画担当）,来客数の動き,・ホテル内のレストラン客数は増加傾向にあるが、宿泊客、宴会利用客については極端な増加はみられない。市内周辺での集客を促すコンベンションやイベント開催などが減少していることも影響している。
,,□,旅行代理店（経営者）,お客様の様子,・アベノミクスで株価は上昇しているが、店舗の売上には変化がない。
,,□,タクシー運転手,お客様の様子,・客からいい話は聞かない。
,,□,タクシー運転手,来客数の動き,・山口市の景気は良くなった気はしないが、大都市からの観光客は増えたのでイーブンである。
,,□,通信会社（営業担当）,お客様の様子,・新規加入促進策として大型施設でのイベント・販売促進告知・訪問営業などを試みているが、効果は見受けられない。
,,□,通信会社（広報担当）,単価の動き,・物品単価を下げると品物が動く状況であることから、それほど景気が良くなり、消費が進むという状況にはないと思われる。
,,□,テーマパーク（管理担当）,来客数の動き,・前年のマイナス５％強で来館者が減少している。物販は単価の上昇で売上は維持しているが、伸び悩んでいる。
,,□,競艇場（職員）,販売量の動き,・売上、来場者ともに横ばいである。
,,□,美容室（経営者）,競争相手の様子,・景気は変わらない。
,,□,美容室（経営者）,単価の動き,・新しいメニューを客に提案しても普段通りの注文しかなく、客単価が上がらない。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・客やその家族との話のなかで、景気の変化がうかがわれるような話は一切聞かれない。ここ一年くらいを振り返っても何も変わらない。
,,□,設計事務所（経営者）,お客様の様子,・節約ムードに変化はなく、ニュースで言われているような好況感はどこにもない。
,,□,住宅販売会社（従業員）,販売量の動き,・受注は順調に伸びてきている。
,,▲,商店街（代表者）,単価の動き,・アベノミクスで景気のいい話が聞かれるが、販売業者として感じるのは、そういったことは一切ないということである。いまだにデフレ傾向が続いているし、客の購買意欲は下がっている。
,,▲,商店街（代表者）,販売量の動き,・デフレからの脱却ができておらず、円安でガソリン等も高値安定の傾向にある。
,,▲,一般小売店［酒店］（経営者）,販売量の動き,・連休疲れか、連休明け後は料飲店の売上が激減しており、例年に比べても悪い数字である。
,,▲,百貨店（売場担当）,販売量の動き,・ブランド物は売れているが、全体の販売量の動きが良いわけではない。
,,▲,スーパー（販売担当）,競争相手の様子,・競合店の広告回数が増え、目玉商品の価格が抑えられているので、当店への来客数に影響がある。
,,▲,衣料品専門店（経営者）,販売量の動き,・景気は上向きと言われているが、あまりその影響を感じない。
,,▲,衣料品専門店（経営者）,販売量の動き,・ニュース等で景気の良い話を耳にするが、地方ではあまり変わらない。
,,▲,乗用車販売店（統括）,販売量の動き,・５月の販売状況は前年の90％となっており、エコカー補助金の反動がみられる。
,,▲,自動車備品販売店（経営者）,販売量の動き,・自動車備品業界の売上は、１月以降前年割れとなっている。世の中でいわれるアベノミクスによる景気回復には程遠く、気分だけは明るかったが、楽観視してはいられない状況になりつつある。
,,▲,住関連専門店（営業担当）,来客数の動き,・週末、土・日の来客数が減少している。
,,▲,その他専門店［時計］（経営者）,単価の動き,・個人消費は全く上向かない。休日が多すぎて地元での消費が少なく、レジャーなどを通して消費が流出している感がある。
,,▲,その他専門店［ファッション雑貨］（従業員）,販売量の動き,・景気が上向きと耳にするが、当店の来客数と販売量は低迷している。
,,×,スーパー（店長）,来客数の動き,・食肉、水産、一般加工食品の購入客が減少している。競合店の増加で、客が分散している。
,,×,コンビニ（副地域ブロック長）,来客数の動き,・売上、来客数が前年割れであった。ゴールデンウィークの販売予測も下まわり、月後半の天候回復も追い風にならなかった。
,,×,自動車備品販売店（経営者）,販売量の動き,・売上が前年を下回っている。来客数も減少している。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・新車種が立ち上がるので、受注量が増加している。
,,○,木材木製品製造業（経理担当）,受注量や販売量の動き,・急激ではなく緩やかな出荷増である。
,,○,化学工業（経営者）,受注量や販売量の動き,・か性ソーダを中心に、販売量は前年同月比並みに回復基調にあるが、顧客との値上げ交渉は難航しているため、回復とは言い難い状況にある。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・二次加工品製造部門は、競合相手の製品不良によりシェアが大幅上昇した客先がある。この対応で製造個数増加となり、当面、増産体制をとっている。その反面、新規の引合いが低調で、他部署を応援している部門もある。
,,○,非鉄金属製造業（経理担当）,取引先の様子,・輸送用機器関連で国内増産の動きがある。
,,○,金属製品製造業（総務担当）,取引先の様子,・得意先において受注が増加する見込みが強まり、協力を要請するため得意先の役員が来社した。それを受けて、他工場へ異動させていた人員を戻し、増産体制を整えた。
,,○,電気機械器具製造業（総務担当）,それ以外,・仕入れ材料価格が上昇気配であるものの、それ以上に引き合いがある。仕入れ価格の上昇分を吸収でき、増産・増益につながることを期待している。着実に空気は良くなっている。
,,○,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・中国でのノックダウン生産向けの仕事が急回復してきている。製品によっては初期販売目標を継続的に大きく超えているものがある。
,,○,輸送業（業務担当）,受注量や販売量の動き,・４月は好調であった輸出の動きは、５月も鈍いが上向き傾向にあると感じる。
,,○,輸送業（支店長）,受注量や販売量の動き,・個人市場が回復傾向に向かっており、前年割れから脱出した。
,,○,金融業（自動車担当）,取引先の様子,・県内完成車メーカーの新車販売が好調で、協力部品メーカーの受注は前年比プラスで推移している。コスト削減で収益率も増加している。
,,○,会計事務所（職員）,取引先の様子,・ここ数年パッとしなかった海運業関連の売上が増加している。要因として、公共工事に係る砂や砂利を運ぶ量が増えてきたことが考えられる。公共工事関連の業種はこれまでより良くなってきている。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・受注量は３か月前と大きな変化がない。
,,□,繊維工業（統括担当）,取引先の様子,・景気が良くなっている状況をまだ実感できない。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・現時点では円安による原燃料高を価格に転嫁できておらず、素材関連の製造業は景気回復の実感がまだない。
,,□,鉄鋼業（総務担当）,受注価格や販売価格の動き,・自動車の荷動きは堅調だが、それ以外の分野で目立った大型物件がなく、総じて需給にタイト感はない。市況の上昇スピードも鈍い。
,,□,建設業（経営者）,受注量や販売量の動き,・景気は悪いまま推移している。住宅建築に関して消費税増税前の駆け込み需要はあるが、大手住宅メーカーに注文が集中し、地場の建設業が関与できる案件は少ない。
,,□,通信業（営業担当）,受注量や販売量の動き,・中小企業向け通信機器などの設備投資を抑える傾向が続いており、受注が伸び悩んでいる。
,,□,金融業（営業担当）,取引先の様子,・地元企業の経営者から景気回復に対する期待の声はあるものの、実際に業況が上向いているとの話はあまり聞かない。過去数年間、売上が前年同月でマイナスであった企業で、小売業やサービス業の企業の売上の下げ止まりの兆候はみえてきており、おおむね横ばいの景気が継続している。
,,□,不動産業（総務担当）,それ以外,・来客数・成約件数は、ほぼ横ばいで推移している。
,,□,広告代理店（営業担当）,取引先の様子,・取引先の様子から、景気は少し落ち着いてきているようである。アベノミクス効果が取引先にはまだ出てこないとの話題が多くあった。
,,▲,農林水産業（従業者）,それ以外,"・１月と４月を比較すると水揚げ数量1,058t、水揚げ金額１億9,300万円の減少であった。４月単月の前年比では、水揚げ数量が430tの減少で前年の67.1％、水揚げ金額が8,040万円の減少で前年の80.4％であった。"
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・ＯＥＭ商品や当社商品が棚から外されることが増えており、業績に大きく響いている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注価格や販売価格の動き,・急激な円安傾向で、海外から材料を輸入して国内販売している当社にとっては、非常に不利な状況となっている。
,,▲,建設業（総務担当）,受注量や販売量の動き,・現在の手元工事をこなすのに手いっぱいで、新規受注にブレーキをかけているのが原因であるが、今後のまとまった物件がみえてこない。専門工事業者に関しては、同じく手持ち工事で手いっぱいであり、人件費、資材費の上昇が予想されるため、仕事はあれども手が出せない。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・受注量が前年と比較して少なくなっている。
,,▲,通信業（営業企画担当）,受注価格や販売価格の動き,・客からの設備投資に関する提案依頼の流れが５月に入り停滞しており、コスト削減による見直しの相談が増えつつある。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支社長）,求人数の動き,・比較的堅調な医療・福祉・販売といったサービス業以外でも求人数の増加が目立ってきている。特に、自動車関連の製造業、住宅・建設関連、金融分野で顕著である。
,,○,求人情報誌製作会社（広告担当）,採用者数の動き,・アベノミクス効果が、地場の中小企業の採用拡大まで浸透しているとはまだ言い切れないが、期待感は持っている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・非正規求人の割合が高まっているものの、３月の有効求人倍率は、製造業の求人増加により、1.13倍で２か月ぶりに上昇し、リーマンショック前の水準に近づいた。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・４月の新規求人に占める正社員求人の割合は、３か月前に比べ1.2ポイント上昇している。
,,○,職業安定所（雇用開発担当）,求人数の動き,・業種別にみるとばらつきはあるものの、総じて求人は増加傾向にある。
,,○,民間職業紹介機関（職員）,採用者数の動き,・海外強化、新会社設立、企業買収等といった事業拡大のための採用が増えてきている。
,,○,民間職業紹介機関（人材紹介担当）,周辺企業の様子,・主に自動車産業の業績回復と並行して、中小関連企業の設備投資や人材確保が表立ってみられる。また、年初の経済対策が実態として感じられる。
,,○,学校［大学］（就職担当）,求人数の動き,・求人をする会社数が増加している。
,,○,学校［短期大学］（学生支援担当）,求人数の動き,・例年に比べて求人がやや多くなってきている。
,,○,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・求人は、補正予算での公共事業受注増を期待して募集をしている建設業や、好調な漁獲量を背景とした水産食料品製造業での大幅増が、求人全体を底上げし、有効求人倍率は前月比を３か月連続で上回って推移した。
,,□,人材派遣会社（社員）,周辺企業の様子,・アベノミクス効果で景気の上向き感はあるものの、周辺企業の採用活動においては、いまだ様子見の企業が多い。
,,□,人材派遣会社（営業担当）,求人数の動き,・当地域の主要産業である自動車と自動車部品製造業では、新型車の生産等で明るい話題が多い。しかし、派遣の依頼に関しては報道ほどの効果はなく、横ばい状態である。
,,□,人材派遣会社（営業担当）,求人数の動き,・製造業の事務系、内勤系の仕事の求人は、特に少なく感じる。
,,□,求人情報誌製作会社（採用支援担当）,求人数の動き,・引き続き、2014年新卒の企業の採用数は、前年度より確実に増えている。当初から増やしていたところに加え、追加で弊社に電話をかけてくるような、新規に取り組む企業がちらほら存在する。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人数は３か月前と比べて13.9％増加しているが、パート求人が21.9％増加したことによるもので、数字ほど景気が良くなっているとは感じられない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
