,,□,百貨店（営業担当）,販売量の動き,・９月も前月と同様に、売上が前年比で100％を超える店舗は40％程度である。店長に尋ねても、景気が上向いているとは感じないという話である。飲食店やヘアーサロン等のサービス系でも売上は軒並み前年を割り込んでおり、景気回復の兆候は感じられない。
,,□,百貨店（営業担当）,来客数の動き,・気温が低下し秋物商材の動きも良くなってきたが、入店客数とレジ客数がともに前年の96％と前年実績を下回っており、９月の売上は若干前年を下回る見込みである。
,,□,百貨店（購買担当）,お客様の様子,・気温が低くなり秋めいた気候で、寝具関係の売上が良い。紳士用品では高級な紳士服、靴やバッグが売れているが、婦人服については相変わらず消費税増税後の厳しい状況が続いている。
,,□,百貨店（売場担当）,お客様の様子,・駆け込み需要の反動はそろそろなくなる時期と予想していたが、化粧品を中心にまだ影響が残っている。
,,□,百貨店（売場担当）,販売量の動き,・８月の土砂災害から１か月が経過し、ようやく客数と売上がともに前年を上回る日がでてきた。土砂災害の行方不明者がゼロとなり土木復興が本格化して、客の買物へのマインドが戻ってきた感触を受ける。
,,□,スーパー（店長）,お客様の様子,・客はできるだけ安い商品を探しまわり、店を使い分けている。
,,□,スーパー（店長）,販売量の動き,・３か月前に比べて客単価に変化はない。
,,□,スーパー（店長）,来客数の動き,・９月の客数の伸びは前月と差がない。単価も変わらない。
,,□,スーパー（店長）,販売量の動き,・野菜の高騰により、特売品だけが売れている。
,,□,スーパー（総務担当）,単価の動き,・売上と客単価がともに伸び悩んでいる。
,,□,スーパー（業務開発担当）,来客数の動き,・いろいろな商品の値上がりが影響し、客数が３％近く落ちている。
,,□,スーパー（管理担当）,来客数の動き,・９月の客数は３か月前の客数から微減であり、大きな変化はない。
,,□,コンビニ（エリア担当）,単価の動き,・高単価商品の動向はやや鈍化している。客単価は前年と比べてもあまり変わらない。
,,□,コンビニ（副地域ブロック長）,来客数の動き,・客数が前年並みまで戻らない。
,,□,衣料品専門店（地域ブロック長）,来客数の動き,・９月の来客数は消費税増税直後の４～６月の落ち込みに比べればやや増加しているが、まだ前年水準までは回復していない。
,,□,家電量販店（企画担当）,来客数の動き,・９月も前年比95％前後の来客数が継続している。
,,□,乗用車販売店（総務担当）,販売量の動き,・上期決算時期であるが、販売数と整備数はともに前年実績に及ばない。
,,□,その他小売［ショッピングセンター］（運営担当）,単価の動き,・８月の土砂災害や天候不順の影響を受けて、前年に比べて客の動向が変わってきている。また高額品の動きが鈍くなっている。
,,□,一般レストラン（外食事業担当）,来客数の動き,・７月の来客数は前年の96％、８月は前年の98％であった。９月の全体の来客数は前年の100％と大きな変化はないが、時間帯でみると昼の客数が80％台で、夜８時までの客数が90％台と落ち込んでいる。また客単価は前年の105％で変化はない。
,,□,その他飲食［サービスエリア内レストラン］（支配人）,来客数の動き,・週末の来客数が依然として伸びない。
,,□,観光型ホテル（宿泊予約担当）,来客数の動き,・団体と個人客はともに伸び悩みが続いている。
,,□,都市型ホテル（スタッフ）,単価の動き,・単価が高くなっている様子はなく、３月前とほとんど変わらない。
,,□,旅行代理店（経営者）,お客様の様子,・１か月前に比較すると、高額な個人旅行の依頼が多く出てきているが、契約にはまだ至っていない。
,,□,旅行代理店（営業担当）,販売量の動き,・客の動きが鈍い。
,,□,通信会社（企画担当）,お客様の様子,・客にモバイル系回線、タブレット、スマートフォンやフリーＳＩＭを紹介する場合、客の関心は大変高いがトータルの料金メリットや家計へのコストメリットを検討する姿勢が強い。
,,□,通信会社（広報担当）,販売量の動き,・新商品を発売したが、特に爆発的に売上が伸びることもなく、消費者は様子をうかがっているようにみえる。
,,□,通信会社（総務担当）,お客様の様子,・依然として放送サービスの加入申込件数が増加している。一方、通信サービスは減少しているが、競合他社の攻勢によるもので、全体としては客の動きは好調である。
,,□,テーマパーク（管理担当）,来客数の動き,・来館者数や販売高はともに前年並みである。
,,□,ゴルフ場（営業担当）,来客数の動き,・天候に左右される面はあるが、今年に入り客の動きは引き続き好調である。
,,□,競艇場（職員）,販売量の動き,・売上を平均してみると、ほぼ横ばいである。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・客やその家族と話すと、景気の変化がうかがわれる話はここ最近一切聞かれない。
,,□,設計事務所（経営者）,お客様の様子,・建築コストが上昇し、いろいろな職種で人手不足が表面化しており、契約できない工事も見受けられる。
,,□,設計事務所（経営者）,来客数の動き,・消費税再引上げを意識した客の動きが出ているが、まだ一部の客に限られている。
,,□,設計事務所（経営者）,お客様の様子,・消費税増税後も新築住宅やリフォームの引き合いが順調に続いている。
,,□,住宅販売会社（従業員）,販売量の動き,・消費税増税以降、受注は低調かつ横ばいで推移しており、９月も特別変わった動きはみられない。
,,□,住宅販売会社（営業担当）,お客様の様子,・問い合わせは決して少なくないが、商談につながる動きは目立たない。
,,▲,商店街（代表者）,販売量の動き,・当店は台風や長雨の影響で営業時間を短縮した。また商店街全体を見回しても閑散としている状況である。
,,▲,商店街（代表者）,販売量の動き,・８月に売上が伸びなかったのは天候不順が原因であると考えていたが、９月に入っても来客数と販売量がともに低調である。商品の値上がりが収入の増加分を上回るため、客の消費マインドが低下している。
,,▲,商店街（代表者）,単価の動き,・消費税増税の影響か、近隣での土砂災害の影響かはわからないが、客の消費意欲が減退している。増税直後にはそれほど景気への影響を感じなかったが、ここにきて景気は悪くなっている。景気が良いというのは、どこの世界の話かと思う。
,,▲,一般小売店［印章］（経営者）,来客数の動き,・９月は決算月で通常月に比べて注文が増加する時期であるが、今年は注文が少ない。
,,▲,一般小売店［紙類］（経営者）,来客数の動き,・定期的に購入する客が購入数を減らすなど、全体的に売上が落ちている。
,,▲,百貨店（売場担当）,販売量の動き,・メガネ等、生活必需品は売れるが、50万円以上の高額品の動きが悪い。催事を開催しても来客が少ない。
,,▲,スーパー（財務担当）,来客数の動き,・単価の上昇により売上は前年を上回っているが、来客数は前年を若干下回る状況が現在も続いている。
,,▲,スーパー（販売担当）,販売量の動き,・乳製品等、各種商品の値上げの影響で、売上が低迷している。
,,▲,スーパー（販売担当）,お客様の様子,・月に何回も来店する固定客には大きな変化は感じないが、それ以外の浮動客は明らかに特定商品の目的買いをしている。そのため客の購入点数を増加させたり単価を上げるといった取組が難しく、売上的に厳しい状況である。
,,▲,衣料品専門店（経営者）,それ以外,・京都の問屋に話を聞くと、各地の展示会でも集客と売上がともに落ち、また高額商品を買い求める客も数が減っているようである。非日常商品の販売環境は、ますます厳しい。
,,▲,家電量販店（店長）,来客数の動き,・来客数は前年の85％程度で、売上は80％程度で推移している。
,,▲,家電量販店（店長）,販売量の動き,・冷夏の影響があり、夏物家電は不調であった。またスマートフォンの新製品が発売されたが、前年のスマートフォン発売時ほどの盛り上がりはなかった。
,,▲,家電量販店（店長）,お客様の様子,・客は食品等の値上げで家計のやりくりが大変になっており、家電まで手が届いていない。
,,▲,家電量販店（販売担当）,来客数の動き,・エアコン等の季節商材の販売時期が終了した。
,,▲,自動車備品販売店（経営者）,単価の動き,・当業界では実売価格が下がる一方で、ますます低価格競争となっており、デフレに再突入する感じである。
,,▲,その他専門店［時計］（経営者）,来客数の動き,・高額品を購入する客が減少している。
,,▲,その他専門店［布地］（経営者）,それ以外,・当地ではまちづくりの努力が長年行われてこなかったため、素通りされる街になっている。他の都市に比べて活気がなく、客も減少している。
,,▲,その他専門店［ファッション雑貨］（従業員）,販売量の動き,・店のリニューアルにより客は増加しているが、売上にはつながっていない。
,,▲,その他小売［ショッピングセンター］（所長）,来客数の動き,・館内から大型区画ショップが抜けたため、全館の来客数が５％程度減少している。それに伴い他の区画にも影響が出ており、良い方向にはない。
,,▲,高級レストラン（スタッフ）,来客数の動き,・平日を中心に企業の利用が激減している。また週末の個人利用もあまり良くない。
,,▲,一般レストラン（経営者）,お客様の様子,・夏期商戦が終わった後、かなり来客数が落ちている。各種セールを催し、売上を確保するよう努力しているが、手ごたえは今一つである。
,,▲,都市型ホテル（企画担当）,来客数の動き,・レストラン来客数や宿泊の当日予約数が、９月に入ってから急激に落ち込んでいる。日用品、食品やガソリンの値上げなどが影響しているのか、市内の市場にも活気がない。
,,▲,タクシー運転手,お客様の様子,・９月の売上は前年の100.2％とほんの少し増加しているが、景気はやや悪い状態が続いている。
,,▲,タクシー運転手,来客数の動き,・例年も９月の売上は８月に比べて低下するが、今年は例年以上に日中、夜間を問わず、人の動きが感じられない。
,,▲,テーマパーク（営業担当）,来客数の動き,・バス料金の値上げが団体客の減少につながっている。
,,▲,美容室（経営者）,来客数の動き,・来客数が減少している。周囲の店も同じ状況である。
,,▲,美容室（経営者）,来客数の動き,・常連客の来店頻度が減り、夏前から来店間隔が伸びる傾向がうかがえる。消費税増税を受けて支出の伸びが収入の伸びを上回るため、客は消費を抑えている。
,,▲,設計事務所（経営者）,お客様の様子,・地方では、先行きがますます不透明になってきている。会社の業績が上がらないまま社員の収入を無理矢理アップさせても、会社の廃業や倒産が増えるだけである。
,,×,一般小売店［酒店］（経営者）,販売量の動き,・お盆過ぎから急激に景気が冷え込んできた。料飲店でも売上が半減している店が多く、今までは悪いなりに何とか売上を確保できてきたが、現状はそれさえも難しくなっている。
,,×,一般小売店［茶］（経営者）,販売量の動き,・お中元商戦から継続して売上が悪い。前年より落ち込みがひどく、深刻である。
,,×,スーパー（店長）,来客数の動き,・デイリー品を中心に客の買上点数と客数がともに非常に減少し、客が買物に出る頻度も減少している。また酒はディスカウントストアで、日用雑貨はドラッグストアで購入するなど、品物により買物する店を分ける客が増加している。
,,×,その他専門店［海産物］（経営者）,来客数の動き,・前年は出雲大社遷宮効果で客が多かった事情を差し引いても、今年は来客数と売上がともに悪い。
,,×,一般レストラン（経営者）,来客数の動き,・８月の土砂災害の影響で、人の動きが非常に少なくなっている。市民は消費を自重しているように見受けられ、この状態がいつまで続くのか心配である。
,,×,観光型ホテル（支配人）,販売量の動き,・春以降の売上の落ち込みに歯止めがかからない。特にここ２～３年の間、売上が伸びていた宿泊部門が低調であるため、全体の売上にマイナス影響を与えている。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・新車の立ち上がりで多忙である。
,,○,化学工業（経営者）,受注量や販売量の動き,・製品用途により受注量にバラツキはみられるが、特に自動車向け高機能樹脂原料の受注が増加している。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼向けは８月にお盆休みがあるため生産量が減少していたが、９月は通常ベースに回復した。焼却炉向けの案件も多少入っており、生産水準は回復した。
,,○,金融業（自動車担当）,取引先の様子,・自動車部品メーカーの業績は、利益が過去最高となっている会社が多い。円安により低燃費車の北米向けの販売が好調で、フル操業を継続中である。
,,○,不動産業（総務担当）,それ以外,・８月に比べて来店数と契約件数がともに伸びている。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・９月から繁忙期に入るが、受注量や販売量は計画どおりに推移している。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・受注量や販売量は年明けから堅調に推移している。数年前と比べて仕事量の偏りを小さくした結果、比較的堅調にバランスよく推移している。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・造船分野や設備投資の底堅い動きから、国内需要は堅調に推移している。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は過去半年の間、同水準で推移しており、大きな変化はみられない。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・全体的な受注量は予定どおりとなっている。
,,□,輸送用機械器具製造業（財務担当）,受注価格や販売価格の動き,・売上は仕事量の増加に伴って増加しているが、販売価格の下落や製造原価の上昇等により、収益は依然として厳しい。足元の円安も、海外からの原材料調達額が増加するため、収益へのインパクトは小さい。
,,□,建設業（経営者）,受注価格や販売価格の動き,・建設関係では仕事量はあるものの、人手不足等でなかなか受注できない。仮に受注しても、建設物価の上昇等で利益が出ない。
,,□,建設業（総務担当）,取引先の様子,・ここにきて消費税増税の影響が顕在化しつつある。
,,□,輸送業（支店長）,受注量や販売量の動き,・会社の荷動きについては、大企業は堅調に伸びているが、中小企業や個人商店が低迷している。個人の荷動きは、コンビニ扱い、当店への持ち込み、個人宅での集荷が全て活発になってきた。
,,□,通信業（営業企画担当）,取引先の様子,・前年度と比較して、今年度の情報関連の設備投資は大規模な案件こそ少ないが、中規模な案件が多く継続している。
,,□,金融業（貸付担当）,取引先の様子,・取引先の様子をみると、３か月前と比べ景気は変わっていない。取引先の売上高や販売量からすると、６月時点では駆け込み需要の反動が色濃く残っていたが、９月は落ち着きを取り戻し前年と同水準になっているとの声を聞く。しかし、円安による原材料高に苦戦している取引先もあり、総体的には景気は一進一退である印象を受けている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・受注量の動きに変化はみられない。受注の延期や突発の受注はあったが、大きな変化はない。
,,□,会計事務所（職員）,取引先の様子,・８月の天候不順と冷夏による景気の下振れ状態がまだ尾を引いており、期待していたような景気の回復はなかった。会社員の収入増加もわずかで野菜等の値上がりもあったため、飲食店の業績は良くなかった。
,,▲,農林水産業（従業者）,それ以外,・８月を３か月前と比較すると、水揚げ量は430tの減少、水揚げ金額は650万円の増加であった。８月単月の前年比は、水揚げ量が169tの減少で前年の79％、水揚げ金額が650万円の減少で前年の98％であった。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・客の節約傾向が一層強くなってきている。受注量が日に日に落ちている。
,,▲,繊維工業（統括担当）,取引先の様子,・原材料の値上げが話題にのぼっており、繊維業界にとって見通しはあまり良くない。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・セメントの出荷量が天候などの影響もあり、少なくなっている。国内全体の景気が持ち直している雰囲気があったが、実感できる前に景気回復の足取りが止まってしまった。当社のような素材産業では景気が良くなる兆しは今のところみえない。
,,▲,非鉄金属製造業（経理担当）,受注量や販売量の動き,・輸送用機器関連で販売量が減少している。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・当社は下請企業であるが、消費税増税前の試算では増税分を吸収可能な売上増加を見込んでいたが、実際には原料や電気料金等の値上げに振り回され、期待感だけの空回りとなっている。
,,▲,建設業（総務担当）,取引先の様子,・突発的な仕事への対応に関して、協力業者が対応できる余裕を持たないケースが多いため、発注金額が上昇する傾向がある。反面、当社の受注金額への上乗せが可能なケースはごく少ない。
,,▲,輸送業（経理担当）,受注量や販売量の動き,・天候不順や台風の影響があり、飲料関係の取扱数量が減少している。
,,▲,通信業（営業担当）,受注量や販売量の動き,・７月以降から通信機器などのリース契約更改において再リースとなるケースが増加しており、設備更改や設備投資を見送るユーザーが増えている。
,,×,木材木製品製造業（経理担当）,受注量や販売量の動き,・住宅業界の景気は厳しい。
,,×,その他製造業［スポーツ用品］（総務担当）,受注価格や販売価格の動き,・為替が大きく円安に進んでおり、当社のような海外から材料等を輸入する会社はコスト上昇分を消化しきれない。
"雇用
関連

(中国)",,◎,求人情報誌製作会社（採用支援担当）,求人数の動き,・明らかに新規の引き合いが増加している。電話でセールスしても、客との約束を採りやすい。
,,○,求人情報誌製作会社（営業担当）,求人数の動き,・今まで求人情報誌等を利用せず採用活動を実施していた企業からの問い合わせが増えている。来期に向けて広報や体制強化を図る企業が多い点とあわせると、景気は上向いていると感じる。
,,○,職業安定所（雇用開発担当）,求人数の動き,・新規求人数及び有効求人数がともに前年比で増加し続ける一方、新規求職者及び有効求職者は減少を続けている。このことから有効求人倍率は上昇し続けている。
,,○,学校［短期大学］（学生支援担当）,求人数の動き,・求人が増えてきている。
,,□,人材派遣会社（支店長）,求人数の動き,・人材派遣会社の利用経験がない企業からの求人依頼が少しずつ増えており、景気が上向いているように感じるが、一時的な可能性もあるので、景気判断は変更しない。
,,□,人材派遣会社（支社長）,求人数の動き,・求人数は消費税増税後も堅調に推移している。福祉関連や建設業等の特定業種というよりは、幅広い業種から求人オーダーが出ている。労働市場では、需要が供給を上回る売手市場の状況が続いている。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・求人数は業種や職種によってかなり格差があるため、総合的に判断すると景気にあまり変化はない。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・市内中心部でスマートフォンなどを扱う店が突然、一時閉店した。理由は従業員を確保できないためであった。時給は相当良いが、超多忙なため従業員が定着せず、雇う前には従業員の研修が必要となるため、やむなく閉店した。他業種においても総体的に求人は盛んであるが、アルバイトやパートに求人が集中する傾向がある。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・最近３か月をみると、新規求人数は連続して前年を下回り、月間有効求人数も実数で減少傾向が続いている。当分はこの状況が続く。
,,□,職業安定所（産業雇用情報担当）,それ以外,・８月の求人倍率は1.3倍を超えているが、人手不足の影響を勘案すると、高い求人倍率のみをもって景気が良いとはいえない。
,,□,民間職業紹介機関（職員）,周辺企業の様子,・製造業など特定の業種では、業績や採用意欲が上向いているが、それ以外の業種ではそれほど勢いを感じられない。
,,▲,人材派遣会社（経営企画担当）,求職者数の動き,・正社員での就業希望者が増えてきており、有期雇用条件での希望者が減ってきている。企業にとっては明確なキャリアビジョンを発信することが必須である。
,,▲,新聞社［求人広告］（担当者）,採用者数の動き,・有効求人倍率は、人手不足が著しい建設関係の影響を受けて高水準にある。ただし、正規労働者に限ると0.86倍にとどまっており、非正規労働者の求人が増えているためである。地方の景気はまだ厳しい。
,,▲,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・新規求人は、製造業が前年比で３割減となったのを始めとして多くの業種で減少し、求人全体では１割強の減となった。駆け込み需要の反動から、基幹産業である電機製造業においてスマートフォン関連求人や家電製品製造求人の減少が目立った。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,一般小売店［書籍］（営業担当）,販売量の動き,・コンサートの前売券で完売するものが出てきている。
,,○,スーパー（店長）,単価の動き,・消費税増税の影響からほぼ脱却し、高額商品の動きが活発になっている。
,,○,乗用車販売店（営業担当）,販売量の動き,・８月後半から来店客数が徐々に増加しており、９月受注台数は増加した。
,,○,観光型旅館（経営者）,来客数の動き,・８～９月は前年より少し回復している。宿泊、宴会、ランチ等の客数も増えてきている。道後温泉でのイベント開催中の影響もあるだろうが、良くなっているという実感がある。
,,○,通信会社（企画）,お客様の様子,・客の引き合いは、３か月前よりは良くなっている。
,,○,通信会社（営業担当）,お客様の様子,・新機種の販売開始に伴い、市場が活性化している。
,,○,通信会社（営業担当）,販売量の動き,・新機種の発売に伴い、需要が伸びている。
,,○,住宅販売会社（従業員）,来客数の動き,・イベントを開催したことから、特に新規来場者が増えた。また、土地情報に関する問い合わせも増えている。
,,□,商店街（代表者）,お客様の様子,・従来的な発想のイベントでは集客力が望めなくなった。
,,□,商店街（代表者）,お客様の様子,・消費税増税後は客単価が減少したままである。
,,□,商店街（代表者）,お客様の様子,・９月は天候も比較的安定し、連休と飛び石連休には人出が多かった。しかし、秋物商戦が非常に悪く、消費者の財布のひもはますます固くなっている。
,,□,一般小売店［文具店］（経営者）,お客様の様子,・低単価の取扱商品が多いため、従来は単価にこだわる客は少なかった。しかし、最近は単価について聞かれたり、より低廉な商品を求められることが多くなってきている。
,,□,百貨店（販売促進担当）,販売量の動き,・９月は物産展が堅調で中旬までは前年並みで推移していたが、後半の宝飾・絵画催事などが低調で高額品が苦戦。また婦人服を中心に衣料品の不振が続いており、４月の消費税増税以降、改善の兆しが見えてこない。
,,□,スーパー（店長）,来客数の動き,・天候不順にかかわらず、８月は一定数の来客数があったが、９月は客数が予想以上に伸びず、苦戦している。
,,□,スーパー（企画担当）,来客数の動き,・売上高は前年比プラスで推移している。来店客数は前年割れが続いており、青果物の価格上昇が要因となっている。
,,□,スーパー（財務担当）,単価の動き,・単価上昇と客数微減の傾向が続いている。
,,□,コンビニ（店長）,お客様の様子,・例年通り、年末前の一時的な節約モードに入っており、売上が落ちている。景気としては変化がないと判断する。
,,□,コンビニ（総務）,来客数の動き,・気温の低下とともに来店客数が減少してきている。これは季節要因によるもので従来からの変化はない。
,,□,衣料品専門店（総務担当）,お客様の様子,・９月前半にイベントを集中させているため、客数は増えている。月末にかけて来客減を予想しており、前年を下回って着地しそうである。客単価も低下しており、厳しい状況が続いている。
,,□,家電量販店（店員）,販売量の動き,・季節商材が売れても他部門が足を引っ張る形で、全体としては継続して低迷している。
,,□,乗用車販売店（従業員）,販売量の動き,・消費税増税後は販売量が下がったままで推移している。
,,□,その他小売［ショッピングセンター］（支配人）,販売量の動き,・天候、気温の変化によって販売量が大きく変化する。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・客単価は若干上がってきているが、客数がやや減少し、売上は前年並みの状態が続いている。
,,□,都市型ホテル（経営者）,来客数の動き,・夏に来なかった客が、９月に入ってから若干戻ってきている。
,,□,旅行代理店（支店長）,お客様の様子,・９月は、８月の天候不順で落ち込んだ国内旅行需要もやや回復傾向であるが、海外旅行は円安の影響で申込が減っている。
,,□,タクシー運転手,来客数の動き,・四国遍路関連の乗客は少しずつ増えてきているが、一般客が増えない。
,,□,通信会社（支店長）,販売量の動き,・新商品の販売が開始されたが、前年同時期と比較しても出足が鈍い。景気が良くなっているとは判断できない。
,,□,ゴルフ場（従業員）,来客数の動き,・客単価の低下、並びに来場者の減少が続いている。
,,□,美容室（経営者）,お客様の様子,・来店周期が少しずつ伸びる傾向にある。加えて単価を抑えたメニューに変わってきている。
,,□,設計事務所（所長）,販売量の動き,・特に変わったことはない。
,,▲,商店街（事務局長）,来客数の動き,・消費税増税を含めて、実感として物価は確実に上がっている。多くの人が所得の上昇を今後も望めないことを覚悟している。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・気に入った商品であれば少し予算をオーバーしても購入してもらえる。しかし、来客数が減少しているため、景気が良くなっているとは言えない。
,,▲,スーパー（統括担当）,来客数の動き,・来客数が２～３％程度減っている。衝動買いはみられず、あらかじめ買物する店を決めるなど、選別が明らかな動きがある。
,,▲,コンビニ（店長）,販売量の動き,・７月以降、売上は前年割れになっている。８月の天候不順の影響もあるが、購買力が低下している。
,,▲,乗用車販売店（従業員）,販売量の動き,・消費税増税の影響は、今後もしばらく続くだろう。
,,▲,乗用車販売店（役員）,販売量の動き,・全体的に販売量が低調である。
,,▲,競艇場（職員）,販売量の動き,・９月の売上は前月比7.4％減、３か月前比16.5％増、前年比5.4％減となった。８月はお盆レースの開催やＳＧの場外発売もあって、前月比増となったが、９月は大きなレースもなく減少に転じた。
,,▲,美容室（経営者）,お客様の様子,・高単価メニューが少なくなってきている。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・地方の景気は悪く、フランチャイズやチェーン店の外食産業は良いとしても、地元の飲食店は厳しいようだ。卸問屋からも良い話は聞こえてこない。
,,×,タクシー運転手,お客様の様子,・全体的に客足が悪い。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・最近は、再生エネルギー設備の受注がやや増えてきている。固定価格買取制度の買取価格が下落するのではないかという懸念もある。
,,○,公認会計士,取引先の様子,・決算、月次の試算表等をみると、前年比でやや改善されている企業が増えてきている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・消費税増税により、良くなっているとは感じられない。
,,□,鉄鋼業（総務部長）,受注量や販売量の動き,・主力造船会社との価格交渉において若干の値戻しはあったものの、受注・販売量は伸び悩んでいる。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・国内受注状況は堅調である。海外向けは地域差はあるが、全体としては堅調である。
,,□,建設会社（経理担当）,受注量や販売量の動き,・受注件数、受注高とも少し増えている。
,,□,建設業（経営者）,受注量や販売量の動き,・公共事業は順調に発注されている。今は前年度からの繰越分の売上計上が一巡した段階で、現時点では数か月前と変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,・相変わらず、受注が伸びない。
,,□,輸送業（経営者）,取引先の様子,・景気を判断する要因が乏しい。
,,□,金融業（副支店長）,取引先の様子,・設備関連の資金需要が少なくなっている。
,,□,広告代理店（経営者）,受注量や販売量の動き,・乗用車販売店では、消費税増税後の反動で依然として前年割れが続いているそうだ。地方の得意先も同じような状況で、広告費が抑制されている。
,,▲,輸送業（営業）,競争相手の様子,・年末の繁忙期における輸送車輌の安定確保を狙い、早々に支払運賃の値上げを発表する同業者が現れた。景気低迷による取扱物量の低下を受け、減収の著しい同業者の中には老朽化車輌代替等の車輌投資を控え減車するところも出始めている。繁忙期にかけて需要と供給のバランスが保てない状態になりつつある。
,,▲,通信業（総務担当）,受注量や販売量の動き,・受注量は、今年度に入ってから、全国的には堅調であるものの、理由は分からないが徳島県だけが非常に不調である。
,,×,輸送業（支店長）,受注量や販売量の動き,・ある企業は原料の投入を毎月１週間ストップし、生産調整をしている。また、円安の影響で原料価格が高騰し、原料の輸入量が激減している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（営業担当）,求職者数の動き,・派遣就業を希望する求職者数に大きな変化はない。
,,□,人材派遣会社（営業）,周辺企業の様子,・年末に向けて人材確保や人材の補充要員を計画するものの、求人を出しても人材が集まらない状況が続いている。現状の社員に負荷をかけている状況。企業からは、景気が良いと実感できないとの声をよく聞く。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人数は増加傾向にあるが、求職者の数が少なく就労に繋がらない。
,,□,求人情報誌（営業）,求人数の動き,・求人は採用が厳しい介護・看護、製造業の現場職に多い。実質の求人数は３か月前と比べて減っている。
,,□,職業安定所（職員）,周辺企業の様子,・依然として企業の採用意欲は高く、求人も前年に比べて上昇している。
,,□,民間職業紹介機関（所長）,採用者数の動き,・採用者数については、新卒・中途採用を含め、積極的に増員しようとする企業は少ない。中途採用については、あくまで欠員補充が圧倒的に多い。ただし、福祉・介護関係のように積極的に採用姿勢を見せている業種もある。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・町中を見ても新しい店も建築されておらず、広告宣伝活動でも折込みやイベントが極度に落ち込んでおり、経営者は非常に慎重になっている。
,,▲,職業安定所（職員）,それ以外,・８月の月間有効求人倍率は1.02倍で、３か月前より0.01ポイント減少している。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,商店街（代表者）,来客数の動き,・来客数が増加している。取扱品目のなかで前年までは苦戦していた旅行鞄等の品目が売上増加に寄与した。
,,○,商店街（代表者）,来客数の動き,・運動会やキャンペーン、祭などイベント関連が増えてきたため、印刷業務が増えた。
,,○,百貨店（企画）,販売量の動き,・身の回り品を中心に、秋物商材が順調に売れている。入店客数も月中盤から増えている。
,,○,百貨店（経営企画担当）,来客数の動き,・来店客数は、店舗によっては前年を超える実績で推移しているが、客単価は低下傾向である。そのため、来店客数の伸びに売上が追いついていない。
,,○,スーパー（店長）,来客数の動き,・食料品を中心に、身の回り品は今月も順調に回復している。
,,○,乗用車販売店（従業員）,販売量の動き,・消費税増税後の落ち込みと比較すると、今月は、決算月で受注量がアップしている。
,,○,その他専門店［コーヒー豆］（経営者）,お客様の様子,・前年同期比で、来店客数がわずかに増えている。それに伴って購買量も若干増えている。
,,○,居酒屋（経営者）,来客数の動き,・夜の早い時間は少し人通りも多くなってきた。しかし、２次会、３次会の時間になるとかなり人が少ない。
,,○,観光型ホテル（スタッフ）,来客数の動き,・長崎は国体の開催で宿泊予約が伸びている。レストラン・宴会も順調に推移している。
,,○,ゴルフ場（従業員）,来客数の動き,・観光地である当地では、海外客が徐々に増えている。新幹線開通から３年目を迎え、県外客、特に会社関連のコンペ等が増えている。地元客よりも、都市部、海外からの来客で少しずつ戻っている。
,,○,ゴルフ場（支配人）,それ以外,・当社関連会社において、一時的ではあるが、受注工事量が増加している。
