,,○,求人情報誌製作会社（サイト運営担当）,求人数の動き,・アルバイトやパートの募集が増加傾向にある。
,,○,職業安定所（職員）,求人数の動き,・新規求人は６か月連続、前年同月比で増加した。基幹産業の製造業は２割増となり、好調な自動車関連産業の影響を受けて、地元の部品工場も残業が増加したり、求人提出の動きが出ている。
,,○,職業安定所（職員）,求職者数の動き,・６月の新規求職者数は、前年同月比、前月比ともに減少した。１月以降増加し続けていた求職者数に歯止めがかかった様子がうかがえる。
,,○,民間職業紹介機関（職員）,採用者数の動き,・中小零細企業でも経営課題として人材不足が挙がるようになってきた。従来であれば採用意向が全くなかったが、一部とはいえ雇用を促進する動きが出てきている。技術者採用でさえストップしていたメーカーでも、次世代を見据え管理部門の増員を図るなど、にわかに情勢は良くなりつつある。
,,□,人材派遣会社（支社長）,周辺企業の様子,・大手企業はコスト削減等で利益を出しているが、中小企業は大手企業からのコスト削減要求が強く、売上が回復しても利益が出にくい状況となっている。
,,□,人材派遣会社（支店長）,求人数の動き,・３月、４月以降、前年比での求人数の伸びががほぼ横ばいである。
,,□,求人情報誌製作会社（サイト運営担当）,採用者数の動き,・新卒の採用に関しては質重視で採用目標数をクリアすることへのこだわりが薄い。
,,□,新聞社［求人広告］（担当者）,採用者数の動き,・来年４月入社の採用人数も決まっていない企業がある。
,,□,民間職業紹介機関（人材紹介担当）,求人数の動き,・７月に入り求人情報が一段と減った。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,乗用車販売店（営業担当）,販売量の動き,・エコカー購入補助金制度の終了を見込んだ駆け込み需要が起きている。
,,○,一般小売店［菓子］（総務担当）,お客様の様子,・夏季休暇により客数は増加しており、売上も相応についてきている。
,,○,百貨店（販売促進担当）,お客様の様子,"・お中元商戦は７月になり、客数・販売数・売上共に前年を上回った。しかし、割引商品や3,000円未満の低価格商品への関心が高く、価格に対しての慎重さは相変わらず続いている。一方で、瀬戸内国際芸術祭関連の商品問い合わせが多く、県外からの来店が増えており、客数増加に繋がっている。"
,,○,スーパー（店長）,競争相手の様子,・極端に安く売らなくても、売上が伸びている。価格よりも価値を求める客が徐々に増えてきている。価格中心の競合店の売上は低下しているとも推察される。
,,○,スーパー（店長）,来客数の動き,・５月までは、来店客数は３％程度の減少で推移していたが、現在は回復基調にあり７月は前年並みまで戻ってきた。猛暑の影響で飲料や、土用丑の日でうなぎの売上が好調であった。お中元商品もビール、飲料を中心に売れている。
,,○,スーパー（企画担当）,販売量の動き,・梅雨明け後の猛暑で飲料等の消費が大幅に伸びている。自家消費は増えているが、お中元に関しては手控え感がある。
,,○,コンビニ（店長）,来客数の動き,・客数、客単価ともに前年水準に戻っている。各時間帯を通じて来客が増加している。「必要な物だけ」から、プラス１品余分な物を買って行かれるケースが目に付き始めた。
,,○,コンビニ（総務）,来客数の動き,・７月は天候や気温に恵まれ、来店客数の前年同月比では、６月から１ポイント上昇した。
,,○,家電量販店（店員）,販売量の動き,・エアコン、テレビ等の販売数が、前年比130％程度で推移している。
,,○,家電量販店（営業担当）,販売量の動き,・冷蔵庫や洗濯機の売れ行きがよい。設置スペースぎりぎりで入る大容量の冷蔵庫や、ドラム式の乾燥機能付き洗濯機の割合が特に大きい。テレビは２台目、３台目として32型が売れているが、全体の販売台数は落ち着いている。エアコンは前年より多少良くなっている。
,,○,乗用車販売店（従業員）,販売量の動き,・エコカー購入補助金制度の駆け込み需要が多い。制度の終了以降については予測が出来ない。
,,○,乗用車販売店（役員）,販売量の動き,・エコカー購入補助金制度の９月末終了が近づいていることで販売、受注が伸びている。
,,○,旅行代理店（支店長）,販売量の動き,・国内個人旅行は、引き続き「安・近・短」の傾向である。海外個人旅行の申込は増加している。特にヨーロッパ等、単価の高い方面への旅行の申込が多い。
,,○,観光名所（職員）,来客数の動き,・来店客数が、対前年度で約10％程度増えている。
,,□,商店街（代表者）,来客数の動き,・異常気象により客足が悪く、売上に影響している。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・お中元の動きが前年よりも悪い。また、当地での高速道路無料化実験の恩恵が肌で感じられない。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・夏場はビール等で需要が増加するはずであるが、勝負取引先である料飲店向け販売は低迷している。家庭用でも価格競争で量販店へ客が流れている。お中元も伸び悩んだ。
,,□,百貨店（営業担当）,それ以外,・前年同月に比べ来客数及び売上高共に若干下回った。クリアランスセールの売上においては前年並みを確保した。お中元商戦において、法人需要の減少を受注ルートの拡大によりカバーできたため、食品は前年を上回った。
,,□,百貨店（売場担当）,販売量の動き,・定価商品の動きは依然悪く、特価商品のなかから良い物、必要な物のみを選別する傾向が強い。
,,□,スーパー（店長）,販売量の動き,・食品は、エコポイント関係の補助がないため、販売数量は伸び悩んでいる。
,,□,スーパー（人事）,販売量の動き,・販売の状況からでは、変化がみられない。
,,□,衣料品専門店（経営者）,来客数の動き,・７月はバーゲン月で、且つ夏のボーナス時期であり期待はあったものの、バーゲン初日が振るわず、それ以降は前年並みで推移した。初日落ち込みのカバーができず、結果的に厳しいものとなった。
,,□,衣料品専門店（副店長）,お客様の様子,・夏休みで県外に出る人が多くなるなか、買物目的で外出するとの声をよく聞く。全体的には、横ばいで推移していくとみている。
,,□,家電量販店（店長）,単価の動き,・エコポイント対象商品３品目の前年比単価としては、テレビは76％、冷蔵庫は90％、エアコンは91％となっている。台数は伸びているにもかかわらず、単価が下落している。
,,□,乗用車販売店（従業員）,お客様の様子,・平成22年春以降、エコカー購入補助金制度による販売台数の増加が見込めなくなっている。従来の年の販売台数に戻りつつある。
,,□,一般レストラン（経営者）,来客数の動き,・７月の参議院選挙の前では人の足が止まった。選挙終了後もいっこうに動きがない。
,,□,観光型旅館（経営者）,来客数の動き,・７月は特に良くない。夏休みに入り、家族旅行の増加を見込んでいたが、前年以上に悪い。四国は良いと言われながらも、まだドラマ効果が出ていない。
,,□,都市型ホテル（経営者）,単価の動き,・単価を下げることで来客数の確保を試みるものの、別の目玉的要素がなく来客数は伸び悩んでおり、全体としては、変化がない。
,,□,タクシー運転手,お客様の様子,・夜の街に、自転車で来る方が多い。給料のベアなしも影響し、出歩く頻度が少ない。単価も下落している。
,,□,設計事務所（所長）,それ以外,・職人余剰の建設会社が見受けられる。
,,□,設計事務所（職員）,販売量の動き,・販売量は、現時点では前年並みであるが、今年度のベアなしや夏のボーナス減少の影響による可処分所得減もあり、やや悪い。ここ数か月の動向は変わらない。
,,▲,商店街（代表者）,来客数の動き,・土日は観光客中心に来街客がある。一方で、平日の、特に夕方から夜間は、夏休みにもかかわらずファミリー層や学生が極端に少ない。暑さも考えられるが、厳しい状況である。
,,▲,一般小売店［書籍］（営業担当）,単価の動き,"・5,000円超の高額コンサートチケットはよく売れている。一方で書籍は1,000円超の売行きが悪く、前年比で下回っている。"
,,▲,百貨店（営業担当）,販売量の動き,・お中元の状況として、届け件数が減っている。客は少し倹約志向になっている。
,,▲,衣料品専門店（総務担当）,単価の動き,・客数の確保は出来ているが売上は減少している。７月はセール月にもかかわらず、前年比で客単価が10％前後下落している。前年に比べて雨が多く、梅雨明け後も猛暑が続き、商店街の通行客は少ない。
,,▲,一般レストラン（経営者）,来客数の動き,・６～７月にかけ客数は前年水準に戻ってきた。しかし前年が非常に悪かったため良くなった印象はない。梅雨の期間も日中の降雨が少なめで、客足に影響が出ることは少なかった。早い梅雨明けとその後の猛暑は、来店客回復の一因にはなっている。
,,▲,タクシー運転手,来客数の動き,・梅雨明けの酷暑のなか、本来ならば乗客は増えるのであるが、前年以上に悪い状況である。夜間では中心街の再開発の影響からか、休業の店舗もあり、飲みに出る人も少ない。また、近距離乗車が依然多く、売上が伸びない。
,,▲,通信会社（企画）,お客様の様子,・季節要因も多少影響しているが、例年より顧客の反応が悪い。
,,▲,競艇場（職員）,販売量の動き,・７月に当ボート場でＳＧレースが開催されたこともあり、本場のみの売上でいうと、前月比31％増加となった。しかし一方で、ＳＧレースが開催されたにもかかわらず３か月前比で４％減少、前年同月比では16％減少、ＳＧレース単体の売上に至っては前年同月比10％減少と振るわなかった。
,,▲,美容室（経営者）,単価の動き,・来客数は前年同月比で同水準ながらも、客単価は低下している。
,,×,商店街（代表者）,お客様の様子,・集客、単価ともに下落を続けている。
,,×,衣料品専門店（経営者）,来客数の動き,・７月はセールであり、本来は来客が多いにもかかわらず、実際は来店数が少ない。
,,×,ゴルフ場（従業員）,来客数の動き,・７月は、２～３か月前や前年と比較して、予約率が少なく、悪い状況にある。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,輸送業（経営者）,取引先の様子,・客の動きや話す内容から、前向きな発想が聞かれるようになった。
,,○,通信業（営業担当）,それ以外,・夏休みに入ったことや、徳島・北海道間の直行便が８月末で廃止されることもあり、旅行代理店各社が「ラストフライト・ツアー」を企画し、夏の家族旅行や個人旅行で北海道に行く話を色々な場所で聞く。また、円高メリットから海外に旅行するという話を複数の人から聞く。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・天候不順等もあり、受注量は伸び悩んでいる。それに伴う販売量についても、業務用を中心に落ち込んでいる。
,,□,繊維工業（経営者）,競争相手の様子,・当社自身は取引先の新規開拓等で業績が堅調である一方、同業他社や関連加工場の様子からは大変厳しい状況が伺える。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・当社新商品のクリーナーが少しずつ認知され始めている一方、トイレットペーパー部門は依然悪い。全体としては上昇してきている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・新年度以降は、新たな受注売上が極端に減少している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・環境関連や太陽光発電設備の需要が引き続き好調である。
,,□,建設業（経営者）,受注量や販売量の動き,・これまでと同様に、受注が伸び悩んでいる。
,,□,輸送業（統括）,取引先の様子,・荷物出荷量に大幅な変化はなく、横ばい状況である。
,,□,広告代理店（経営者）,受注価格や販売価格の動き,・夏場は商業印刷にとって閑散期にあたり、商材の動きはそれほど激しくない。短期的な先細り感はあまりない。
,,□,公認会計士,取引先の様子,・取引先の決算状況や月次試算表が対前年では悪化しており、赤字先も７割に近い。売上もほとんど伸びていない。
,,▲,木材木製品製造業（経営者）,競争相手の様子,・競争相手や得意先など、周辺の状況が非常に悪い。
,,▲,建設業（総務担当）,受注価格や販売価格の動き,・公共工事では、最低価格制度がある程度機能しており、安値受注に歯止めがかかっている。一方で、民間工事では、明らかに赤字受注と思われるものが多くなっている。
,,▲,通信業（部長）,受注量や販売量の動き,・季節要因も影響し、全般的に販売量は伸び悩んでいる。この傾向は夏場継続する。また、受注案件の価格競争は厳しく、楽観できる状況にない。
,,×,輸送業（支店長）,受注量や販売量の動き,・生産調整による原材料輸送量の減少、及び輸送料単価値下げの動き有り。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・医療福祉関連企業を中心に、幹部候補の採用が少し活発化してきている。また行政の共同企業体事業における輸出マネージャ採用などもみられ、回復感はある。
,,○,学校［大学］（就職担当）,求人数の動き,・６月に比べ、７月は約1.5倍の求人件数があり、前年同期と比べても２倍近い数の求人件数がある。
,,□,職業安定所（職員）,求人数の動き,・一般求人にはあまり動きがない。求職者数は減少傾向にある一方で、パート求人も減少している関係から、求人倍率は大きな変動はない。
,,▲,職業安定所（職員）,採用者数の動き,・前年同期比で就職者数が約３割減少している。ただ、当地での高速道路料金無料化により、他地域での一時的な就職の可能性も考えられる。
,,▲,職業安定所（職員）,それ以外,・６月の有効求人倍率は0.51倍で、３か月前より0.08ポイント下回った。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・県内の食品製造業の景気は思わしくなく、売上減少が続いている。特に、販売面では土、日の売上が半減しており、企業業績を圧迫している。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・広告出稿では、政府の事業仕分けで各種団体への補助金が切られた影響もあり、啓蒙広告が激減した。不動産業界は壊滅に等しいほど縮小したままである。多少良いカーディーラーについても、エコカー購入補助金制度の打ち切りが近づいており、予測困難である。
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,一般小売店［鮮魚］（店員）,販売量の動き,・例年より土用丑の日の注文が入っている。ただ、店で焼くという売り方が受け入れらてきたのか、値段だけではないということなのかは分からない。
,,○,百貨店（営業担当）,それ以外,・客単価はほぼ前年並みに戻りつつある。時計や宝飾品等の高額品の動きが良かった。お中元が法人を中心に苦戦したものの、客単価は上がっており、少し回復の兆しがみられる。
,,○,百貨店（営業企画担当）,販売量の動き,・回復していた宝飾品や時計が苦戦している。また外商部門がお中元も含め苦戦している。子ども手当の支給で期待された子供服に関してはその効果は感じられないが、婦人、紳士服の動きが良くなっている。総じて、３か月前と比べると良くなっている。
,,○,スーパー（店長）,単価の動き,・青果物の単価が３か月前と比べてかなり上昇している。価格競争による価格の下落も落ち着きを取り戻し、価格競争も沈静化し始めている。そういったなかで、単価の上昇傾向がみられる。
,,○,スーパー（店長）,販売量の動き,・来客数が前年並みとなり、客単価も前年並みに戻っている。今までなかった無駄な物を買うという購買状況が少しみられる。
,,○,スーパー（店長）,販売量の動き,・大雨があったにもかかわらず衣料品を除き食品、住関連の販売点数が前年並みに戻っている。特にギフト商材や生鮮食品、日用雑貨の伸びが前年比３％増となっている。
,,○,スーパー（総務担当）,それ以外,・猛暑の影響からか、前年割れしていた住居用品の売上が好調となっている。
,,○,スーパー（経理担当）,販売量の動き,・景気が悪化してから１年が経過し、天候も梅雨から暑い夏と例年同様の動きで、前年を上回って推移している。
,,○,コンビニ（販売促進担当）,販売量の動き,・売上は量販店が前年比108.9％、コンビニエンスストアは同96.0％、ローカルスーパーは同99.7％となっている。300円以下の弁当が好調に推移している。
,,○,コンビニ（エリア担当・店長）,来客数の動き,・猛暑の影響もあるが、来客数が前年と比べて大きく伸びている。それに対して客単価は前年を下回っており、総じて前年割れの状況である。しかし来客数が伸びているという部分は評価すべきである。
,,○,衣料品専門店（経営者）,来客数の動き,・休みもなしに催事を頑張っており、売上は少し上向いている。
,,○,家電量販店（店員）,販売量の動き,・長雨が続いたが、エアコンの販売動向は若干持ち直している。テレビの販売台数は大きく伸びているが、単価が低く、台数は前年比180％、金額は同120％ぐらいという状態である。やや良いといっても、冷蔵庫や白物関係が出てないこともあり、３か月に比べると若干良いが長くは続かない。
,,○,家電量販店（総務担当）,販売量の動き,・梅雨明け直後からの猛暑により、季節商材が好調に動き始めている。
,,○,乗用車販売店（従業員）,販売量の動き,・エコカー購入補助金制度が間もなく終わるため、駆け込み需要が発生している。
,,○,乗用車販売店（管理担当）,お客様の様子,・エコカー購入補助金制度が９月末で切れるため駆け込み需要が発生しており、来場者数がやや増加している。ただこの制度も限度があり、車種によっては登録が間に合わないとうことも発生している。
,,○,乗用車販売店（販売担当）,販売量の動き,・自動車業界は９月までのエコカー購入補助金制度があり、駆け込み需要がある。７月はここ２、３年にない販売量を出すことができた。しかしこれは９月までの駆け込み需要と考えられ、10月以降先行きがどうなるか心配である。購入単価は、ハイクラスの車種を購入する客が増えている。
,,○,その他専門店［コーヒー豆］（経営者）,販売量の動き,"・販売量は前年比105％と若干増加している。夏場のお中元シーズンに合わせて客単価も上がっている。ただ前年に比べると高額商品ではなく、2,000～3,000円程度の商品が中心となっている。"
,,○,高級レストラン（支配人）,来客数の動き,・前月に比べ、来客数が増えている。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,販売量の動き,・同業他社の前年度決算をみると、大手は黒字であり、当社においても４月から３か月連続で売上が上昇している。
,,○,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,来客数の動き,・各業者、販売店の努力により経費削減するなかで、来客数は上昇している。根本的な景気の上向きというところには至っていない。
,,□,商店街（代表者）,販売量の動き,・商品単価が低くなっており、高額商品が売れず、売上が伸びない。
,,□,商店街（代表者）,販売量の動き,・梅雨の時期は雨ばかりで客の出足が鈍かったが、７月下旬から地域振興券を販売し、その分、持ち直している。
,,□,商店街（代表者）,それ以外,・来客数、販売量共に悪い。一方で、空き店舗だった所に新しい店がオープンしたことは良かった。
,,□,商店街（代表者）,お客様の様子,・今月は雨が長引いたので、人出が目立たず、来客数が少ない。ただ飲食店をみると、観光客が高額品を注文するか、低価格の定食に抑えるか、２極化している。
,,□,商店街（代表者）,来客数の動き,・毎年この時期、商店街では夜間営業を行っているが、今年は極端に来街客数が減少している。
,,□,商店街（代表者）,来客数の動き,・消費者の節約志向の強まりから、購買意欲の低下により、来客数や買上点数の減少がみられる。
,,□,商店街（代表者）,来客数の動き,・ボーナスが支給され、３か月前と比べると客の動きが良くなっているが、売上の増加はわずかであり、変わらない。
,,□,一般小売店［茶］（販売・事務）,販売量の動き,・お中元や初盆の返しの注文は例年と変わらず入っているが、全体の売上は前年以上には至っていない。来客数に変動はなく、商品単価は相変わらず低い。梅雨明けから暑い日が続き、冷茶を購入する客が増えているが、これも単価が低いため、試飲してもらい購買意欲を高めている。
,,□,百貨店（売場主任）,お客様の様子,・クリアランス時期になって価格が下がっても、客は価格に敏感で衝動買いをほとんどしない。
,,□,百貨店（営業担当）,来客数の動き,・土日祝日の来客数が好調に推移しており、特に土曜は夕方まで多くの客が滞留している。一方、日曜は依然として客の引きが早く、平日も大きく落ち込んでおり、全体としては変わらない。ギフトセンターも同様の傾向で、中旬は抽選券つき売出しが開始され来約数が増えたものの、前半は苦戦した。
,,□,百貨店（営業担当）,来客数の動き,・４月から継続して来客数のマイナス傾向が続く。客単価は４月にマイナスとなったが、５月以降は前年比プラス傾向で推移している。客の様子は、５月に高額品の動きが一時あったが、現状は高額品の接客時に株価の話が良く出ており、株価低迷が高額品の売上低迷の要因になっている。
,,□,百貨店（売場担当）,競争相手の様子,・売上は前年比100％で、同業他社の大型店もいずれもほぼ同100％で推移している。これまで低調であった衣料品の売上が前年をクリアしている。客単価は前年並みであるが、１品単価が前年比２％プラス、購買率も同3.1％ほど上がっている。７月１～16日までが前年比97％、17日以降が前年比110％となっており、夏モードに入り、売れ始めている。ギフトも前年並みで前年比99％となっている。
,,□,百貨店（営業企画担当）,販売量の動き,・依然として前年を下回って推移している。買上点数は食品を中心に前年を超えて推移しているが、来客数は減少し、客単価、１品単価共に前年を下回って推移する。唯一ギフトの受注は前年実績を超えて推移しているが、衣料関係のクリアランス商材の不足感で苦戦が続き、全体を押し上げるには至っていない。
,,□,百貨店（業務担当）,お客様の様子,・夏物の処分期に入り、割引での販売に伴い、価格訴求を行うも、客の購買意欲は高まらない。値ごろ感よりも、お金を使うことに慎重になっている。購買の決定も時間がかかる客が多い。必要な物しか買わないという意識が徹底されている。
,,□,百貨店（企画）,販売量の動き,・売上高は、３か月前は前年比96％であり、今月も同様に推移している。今月はお中元商戦と夏物処分セールが主体となり、年間で２番目に売上の大きい月である。特にお中元商戦の動きに左右される月であるが、定番商品は大きな落ち込みなく推移している。
,,□,スーパー（店長）,来客数の動き,・店をディスカウントスタイルにして、青果の粗利を10％下げ、一般加工食品の品量を少なくしている。来客数が今のところ前年比15％伸びている状況である。毎日安く売れば、客が来るような状況である。売場形態を変え、競合店に勝っているのでこれを継続させていく。衣料品は相変わらず苦戦しており、夏物衣料のバーゲンも懸念される。
,,□,スーパー（店長）,販売量の動き,・梅雨明け以降猛暑日が続き、夏物関連の商品は動きが良くなっている。特に食品では飲料関係が良く動き、衣料品もこの暑さでやや動いている状況である。ただ全体としては従来の節約志向、デフレ傾向が続いており、全体を大きく押し上げるまでの要因とはなっていない。
,,□,スーパー（企画担当）,販売量の動き,・今年は例年よりも梅雨明けが１週間ほど早く、そのなかで晴天と猛暑が続いているが、思ったほど景気が上向いていないため、季節商材を中心に販売量は今一つ動いていない。販売促進強化を行い、なんとか前年比100％を確保している状況であまり変わっていない。
,,□,スーパー（業務担当）,お客様の様子,・現在進行中のお中元商戦や夏物処分セールの状況をみていると、客の買上点数や平均買上単価には、冬物や春物商戦の時期と比べてほとんど変動がみられない。食料品に関しては若干、来客数が増加傾向にあるが、購入品の中身や平均単価はむしろ低下傾向が見受けられる。
,,□,コンビニ（経営者）,単価の動き,・コンビニという業態は、来客数を増やすことが非常に難しい。目的外の客が大半であるが、それ以外にプラスもう１、２品買うといった購買動向が依然としてない。販売単価も落ち込んでいる状態が続いていることから、不景気な状態が続いている。
,,□,コンビニ（エリア担当・店長）,単価の動き,・目的買い以外のプラスもう１品買いの客が少ない。
,,□,衣料品専門店（店長）,来客数の動き,・前半は大雨、後半は猛暑となり、客がいない状態が続いていたが、20日以降は客が暑さに慣れ、少し客足が戻っている。
,,□,衣料品専門店（店員）,販売量の動き,・セール中の来客数は前年並みであるが、購入枚数が少ない。単品買いの客が多く、売上は前年に届かない。
,,□,衣料品専門店（取締役）,お客様の様子,・３か月前の４月は正価販売でまずまずの動向であったが、現在のセールは、30％オフから始まり最初の動きは良かったが、同業他社が50％、70％と割引をどんどん大きくし、弊社も前年より早めに割引幅を大きくしている。売上は前年並みとなっているが、利幅が少し下がっている。やはり値段を下げないと客の購買につながらない。
,,□,衣料品専門店（総務担当）,単価の動き,・依然として単価下落の傾向が改善されていない。
,,□,乗用車販売店（総務担当）,販売量の動き,・エコカー購入補助金制度等のおかげで新車販売が好調に推移している。ただし、車検等は当社より価格の安いガソリンスタンドやユーザー車検に流れている状況が散見され、新車だけが国の施策の恩恵を受けている状態である。手放しでは喜んでいられない。
,,□,住関連専門店（店長）,単価の動き,・来客数、買上点数は増加傾向にあるが、単価は相変わらず前年を下回っている。安い物を求める傾向はまだまだ続いている。また、家具やエクステリア商品は依然として厳しい。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・客の様子をみると、ボーナスは支給されたが、消費に向けようとする意欲が低い。最低必要品の最寄品は購入するが、付加価値がある買回り品の購入については慎重な姿勢がうかがえる。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・客の様子や販売動向をみると、前月までは少し回復の兆しがあると感じていたが、ここにきて、また悪い状況に戻っている。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,来客数の動き,・空港での土産などの販売数量及び販売金額が、３月より１日当たり３～４万円減少している。
,,□,スナック（経営者）,単価の動き,・来客数は若干戻りつつあるが、客単価が低く、売上の伸びにつながらない。
,,□,"その他飲食［居酒屋］
（店長）",来客数の動き,・７月はサッカーワールドカップや参議院選挙などで、商店街には客が少なく、客呼びもできないぐらいであった。
,,□,観光型ホテル（スタッフ）,来客数の動き,・レストランをリニューアルし、オープン特需で売上が上がっている。一般宴会、婚礼共に予算達成する。
,,□,都市型ホテル（スタッフ）,単価の動き,・客単価が減少傾向にあり、販売数でカバーしている状況である。
,,□,都市型ホテル（副支配人）,販売量の動き,・団体予約は例年通りに入っているが、個人は単価が低くなっている。
,,□,旅行代理店（従業員）,販売量の動き,・夏休みの予約は海外リゾートや首都圏のテーマパークなど家族旅行を中心に回復している。話題の東京スカイツリーや平城遷都1300年祭でにぎわう関西の動きも良いが単価の減少傾向が続く。近場旅行は高速道路の無料路線拡大で、マイカー旅行が主流となっている。
,,□,旅行代理店（業務担当）,販売量の動き,・販売量は前年を上回って推移しているが、一昨年の同時期には追い付いていない。
,,□,タクシー運転手,来客数の動き,・今月もＮＨＫ大河ドラマの放送によって、長崎の観光はいくらか潤っており、タクシー利用も増加傾向のまま変わらない。また気温が非常に高い日が続いているので、タクシーを利用する客が前年を上回って推移している。
,,□,タクシー運転手,来客数の動き,・今月から市内各所でいろんなイベントがあるが、全体的に人出が少なく、タクシー利用者が少ない。また日中を通して繁華街も閑散としている。夜はとくに悪く、売上減少傾向のまま変わらない。
,,□,タクシー運転手,お客様の様子,・今年は梅雨明けそうそう非常に気温が高い日が続いているので、もっと客が動くかと思われたが、あまり気温が高すぎて皆家から出ないため、３か月前と比べてあまり変わりない。
,,□,通信会社（管理担当）,それ以外,・資金繰りが厳しい状態は３か月前と変わらない。
,,□,通信会社（業務担当）,販売量の動き,・今月も新商品が発売された直後は、来客数、販売台数共に伸びているが、その他の商品の動きは活発ではなく、全体として販売台数は減少している。
,,□,ゴルフ場（支配人）,来客数の動き,・４～７月と雨天の多い天候不順が続いたが、梅雨明けにより雨天は終わった。しかし、逆に猛暑が続いている。暑すぎても客入りは悪く、客足は伸びない。
,,□,競輪場（職員）,単価の動き,・売上などの状況に変化がみられない。
,,□,美容室（経営者）,来客数の動き,・例年は夏休みは来客数が上向くが、客の財布のひもが固く、今年は上向く見込みがない。
,,□,住宅販売会社（従業員）,お客様の様子,・宅建不動産業の土地仲介売買は、物件の問い合わせも多くなく、成約数も前月よりなくなっている。不動産の流通の状況が非常に停滞している。
,,□,その他住宅投資の動向を把握できる者［住宅情報誌］（経営者）,販売量の動き,・不動産業界、建設業界の広告を受注しているが、廃業が目立つようになり売上の減少が続いている。
,,▲,商店街（代表者）,販売量の動き,・少し上向きで動いていたが、梅雨になって落ち込み、梅雨が明けると猛暑となり人の動きが悪くなっている。それだけではなく客は物を買わない傾向が強まっている。
,,▲,商店街（代表者）,来客数の動き,・今月は中旬にかけて降雨量が多く、われわれ商店街は前年も今年も水害で、大変厳しい。
,,▲,商店街（代表者）,販売量の動き,・宮崎は口蹄疫の影響で来客数が減少し、旅行者が減っているため、通行量がかなり落ち込んでいる。
,,▲,百貨店（営業担当）,お客様の様子,・口蹄疫の状況がようやく解決の方向に向かいつつあるが、県内の経済状況は冷え込んでおり、消費回復には時間がかかる。
,,▲,スーパー（経営者）,販売量の動き,・口蹄疫の影響か客の購買意欲が下がっている。
,,▲,コンビニ（エリア担当）,販売量の動き,・梅雨明けが遅く、夏場の商品の売行きが前年を大きく下回っている。７月後半は天候が良くなり飲料、アイスの売上は大きく伸びているが、７月初めの売上不振から今月は前年を下回る。
,,▲,住関連専門店（経営者）,販売量の動き,・毎月のキャンペーンは公務員のボーナスが出た直後だったせいか好調であったが、店舗売りのほうが、売出し企画をしなかったせいで全く良くない。特に新築やブライダルの高額品、大口の売上がなかった。
,,▲,その他専門店［書籍］（店長）,販売量の動き,・３か月前は好調な月であったので、それと比較するとやや悪くなっている。梅雨明けあたりから徐々に回復傾向にあるが、株安と異常な円高が景気の回復を遅らせている。
,,▲,高級レストラン（経営者）,来客数の動き,・７月の月初めは株主総会などの流れで結構予約が入っていたが、後半にかけてぱったり止まってしまい来客数が伸びなかった。８月もあまり接待の機会がない様子で、今のところ苦戦することが見込まれる。
,,▲,高級レストラン（専務）,単価の動き,・口蹄疫の影響で身動きが取れない状態が続いており、イベント中止の余波を受け、県外から鹿児島への流れが全くなくなり、非常に悪い状態が続いている。
,,▲,観光旅館組合（職員）,来客数の動き,・６月に比べれば、７月は夏休みにもなるため、少しは良くなるが、全体的に来客数は少ない。
,,▲,観光ホテル（総務担当）,来客数の動き,・宿泊者数が減少しているうえ、レストランの来客数や宴会の来客数が減っている。
,,▲,タクシー運転手,お客様の様子,・口蹄疫の影響で県内外の人の動きがないので、昼も夜も人がまばらでタクシーも動かない。
,,▲,通信会社（総務担当）,お客様の様子,・個人消費の落ち込みにより、夏場になって新規加入者数が伸び悩んでいる。良い方向に進む気配はみられず、今後景気は更に厳しく、悪い状況になっていく。
,,▲,通信会社（企画担当）,販売量の動き,・限られた客の奪い合いとなっており、売上の伸長に対して販売促進費用が重くなっている。
,,▲,テーマパーク（職員）,来客数の動き,・今月も引き続き口蹄疫の影響を受けている。例年７月に毎週開催されるイベントのほとんどが延期あるいは中止となっている。７月27日以降での再度仕掛けと８月の盛り返し作戦を準備している。
