,,□,化学工業（総務担当）,受注価格や販売価格の動き,・原燃料価格の更なる高騰を価格に転嫁できており、何とか利益につながっている。工場の稼働率は高水準で推移している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注量・販売量共にここ数か月大きな変化はなく、これからも大きな動きはない。ただ、原油高の影響が心配である。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・自動車、造船、産業機械を中心としに旺盛な鋼材需要があり、粗鋼生産も高水準の生産が続いている。
,,□,鉄鋼業（総務担当）,競争相手の様子,・受注量は堅調に推移しているものの、原材料の高騰やエネルギー関連費用の増加が収益の圧迫要因となっている。競合他社との競争も激化している。
,,□,金属製品製造業（総務担当）,競争相手の様子,・受注量は高い水準にあるが、工場はフル生産で対応できている。しかし、鉄を中心とした原材料価格が高騰しているため、値上げ交渉を行っており、その要請に応じる得意先、そうでない得意先と各社の回答はまちまちである。ただし同業他社は値上げ要請をしていないようであり、多少、受注が減るかもしれない。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・北米を中心とした海外向けの自社製品の売上が回復してきたものの、国内向けは依然として市場環境の悪化から、売上が伸びず苦戦している。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連は、海外部材メーカーのトラブルにより、材料不足から生産に支障を来しているものの総じて好調であり、安定した受注が入っている。携帯関連は各社とも秋モデルの投入があり比較的良好である。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・クライアントからの発注は高水準で推移しており、変わらない。
,,□,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量・受注価格共に横ばいで推移している。しかし、石油製品を始め鉄鋼など原材料の値上がりが大きく、また人件費や社会保険料の負担増などコストアップの要因が多く、採算的には厳しい状況である。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・既存商品の受注量が伸び悩んでいる。新商品は一時期はある程度数量がでるが、消費動向が停滞しているため、その後は同じように伸び悩む。
,,□,建設業（経営者）,受注量や販売量の動き,・相当数の雇用があるとされ、市が補助金を出して誘致したコールセンターも、オープン前に潰れ、また前年から多数のマンションが建設されたが、これもほとんどが他県の業者によるもので、下請まで他県から来ているという状況である。売行きも今一つで、建設業も不動産関係も全く上向きの動きがなく、停滞したままである。
,,□,輸送業（統括）,受注量や販売量の動き,・10月から新規の業務があり、前月比では増収となったが、前年比から見るとあまり増収になっていない。
,,□,輸送業（総務担当）,取引先の様子,・運送会社数社の発送重量が減少している。季節的な要素も含まれている可能性も考えられるが、荷主からの発送も減っている。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・法人向け通信サービスは相変わらず受注量が伸びず、年度目標に対して厳しい状況が続いている。ＩＰブロードバンドの売行きも停滞気味で、全般的に様子見傾向にある。
,,□,金融業（営業担当）,取引先の様子,・土木・建設業は工事が全くない。あっても予定受注価格の３割カットして落札という状況であり、収益的にもかなり厳しい。
,,□,金融業（業界情報担当）,取引先の様子,・主要取引先では国内販売は伸び悩んでいるが、新車の輸出好調を背景に、受注は高水準を維持し、増収・増益基調を持続している。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・全体的な原料高から、価格の変動が大きくなってきている。
,,▲,繊維工業（統括担当）,受注量や販売量の動き,・今年は猛暑・残暑を引きずっていて、まだまだ受注の動きが鈍い。
,,▲,会計事務所（職員）,取引先の様子,・例年に比べて、売上高がやや低迷気味の事業所が多い。特に建設業関係では耐震偽装事件の影響から、役所に建築確認申請書を出しても許可が下りるまでにかなり時間が掛かるようになっており、売上の確保が厳しい。また、リフォームの際も従来要求されなかった構造計算が求められるようになり、価格転嫁が出来にくい中小の工務店ではコストアップが避けられない状況になってきている。
,,×,農林水産業（従業者）,それ以外,"・今月と３か月前を比較すると、中型巻き網船・大型小型定置網船が減少したため水揚げ数量で204ｔの減少、水揚げ金額も１億640万円の減少となった。今月の前年比では、沖合底引き網・大型小型定置網船が減少したため水揚数量で1,100ｔの減少、率で56.7％。水揚金額でも２億6,688万円の減少、率で68.7％となった。また非常に残念なことに、地元の中型巻き網船が、水揚げ高の減少、経費コストの高騰、なかでも魚箱、そしてなんと言っても燃油高騰のために10月20日に１船廃業となった。これで地元に残った中型巻き網船は２稼働となった。"
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・新卒向けの就職サイトや説明会の企画への関心が高く、検討の時間が短くなってきている。
,,○,職業安定所（雇用開発担当）,求人数の動き,・９月の新規求人については、前年比で減少しているが、有効求人については、増加傾向で推移しており、求人事業所の募集活動は引き続き活発な状況にある。
,,□,人材派遣会社（担当者）,周辺企業の様子,・一部業種を除いて、特に中小の企業では、景気が上向きの話は聞かない。
,,□,職業安定所（職員）,求人数の動き,・有効求人倍率は県内で一番高くなっているが、新規求人数は３か月前、前年同月に比べて減少している。
,,□,民間職業紹介機関（職員）,採用者数の動き,・正社員採用で進んでいた話が最終段階で契約社員への移行を示唆されたり、外資系企業で日本支社長との間で合意されたにもかかわらず、本国で急に採用ストップの号令が出されたりと、採用意欲はあるものの人件費＝コストととらえる向きが依然強く、業績回復が必ずしも雇用拡大とはなっていない。
,,□,民間職業紹介機関（職員）,採用者数の動き,・ＯＥＭが主の地場衣料製造メーカーにおいて、中国における租税・人件費の負担増による利益水準の低下傾向のために正規雇用者を増やさない。
,,▲,人材派遣会社（営業担当）,求人数の動き,・製造業や銀行など業績が好調な産業を中心に採用意欲は高く、また中小企業においても派遣利用の裾野が広がっている。しかしながら求職者の確保は厳しく、クライアントニーズに思うようにこたえられず売上は以前ほどの伸びを示していない。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・広告に対する出稿が以前より厳しくなっている。その他でも、交際費・交通費の３Ｋの節減傾向が顕著になっている。
,,▲,職業安定所（職員）,求人数の動き,・求人は、医療福祉業での増加が目立ったほかは、卸・小売業で大幅な減となるなど、多くの業種で減少したため、求人全体で件数・数とも減少した。
,,▲,職業安定所（職員）,求人数の動き,・９月の新規求人が前月比で15.2％、前年同月比で26.0％それぞれ減少した。また事業主の求人意欲が低下していると思われる。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・客足が増えて活気が出つつある。
,,○,商店街（代表者）,来客数の動き,・10月は商店街でいろいろなイベントがあり、来街者数が増えた。10月になって急速に涼しい日が多くなり、秋物の動きが活発になってきている。
,,○,スーパー（店長）,単価の動き,・冬物商戦がスタートしており、単価も上昇傾向がみられる。
,,○,衣料品専門店（経営者）,単価の動き,・今月は衣替えということもあり、中旬以降に気温が低下したため売上は堅調に推移している。特にアウターが前年に比べて良く、大きく売上額を伸ばした。
,,○,衣料品専門店（経営者）,販売量の動き,・気温が下がり始め、ようやくジャケットやコート等の衣料品に動きが見られ、売上も回復傾向である。ただこれは９月が残暑で悪すぎたためであり、良くなってきたとは言え、前年同期を若干下回る。
,,□,百貨店（営業担当）,それ以外,・前年同月に比べ来客数及び売上高共に上回った。食品、ダイニング、宝飾品が好調に推移したが、紳士用品、婦人プレタ、呉服が苦戦した。秋物衣料の動きは前月に引き続き鈍い。
,,□,百貨店（売場担当）,販売量の動き,・今月に入ってやっと秋物が動き出したが目標までは及ばず、依然として購買に勢いがない。
,,□,スーパー（店長）,販売量の動き,・石油等の影響があり、商品の単価が徐々に上昇してきている。その影響で客の購入する商品の数量が抑えられている。
,,□,スーパー（財務担当）,販売量の動き,・相当数の商品が年末にかけて値上がりの方向に進んでいる。単価アップによる売上数量の減少が懸念される。
,,□,家電量販店（店長）,単価の動き,・来客数が増えているにもかかわらず、単価が非常に下落しており、また商品販売数も非常に少なくなっている。
,,□,乗用車販売店（営業担当）,来客数の動き,・毎週土曜、日曜日にフェアを開催しているが、サービス入庫は好調に推移しているものの来場組数が大きく前年を下回る状況が続いている。そのため車両購入の情報が非常に少なく、成果につながらない。
,,□,一般レストラン（経営者）,来客数の動き,・「客はどこへ行ってしまった」という感じで10月は全くだめであった。
,,□,観光型旅館（経営者）,来客数の動き,・宿泊客が最近あまり伸びない。宴会関係も３か月前と比べて客の動きが悪い。景気はあまり良くなっていない。
,,□,美容室（経営者）,来客数の動き,・良くも悪くもないが、客の財布のひもが固い。
,,□,設計事務所（職員）,それ以外,・公共事業の縮減が大きく、これに依存している地方では元気がない。地方の中心地区の人通りは少なくなっており、特に個人商店や飲食業の売上は大きく減少している。建設業従事者の賃金減少や企業規模の縮小が目立つ。
,,▲,商店街（代表者）,競争相手の様子,・郊外の大型店の淘汰も始まった。新たな家電量販店の進出は続くが、昭和50年代に進出して老朽化した大型店の閉店が顕著になってきた。
,,▲,一般小売店［生花］（経営者）,競争相手の様子,・通年だと10月の半ばぐらいから秋植えの苗やガーデニング用品が動き出すが、今年は温度が高かったため、いまだに動きがみらない。他の店でも買い控えが多いと聞く。
,,▲,一般小売店［乾物］（店員）,それ以外,・ガソリン代だけでなく、仕入れの値上げもあるが、売値を上げられないので身を削ることになる。
,,▲,百貨店（営業担当）,お客様の様子,・10月は、プロ野球球団の応援などで各百貨店がセールを打ち出したが、盛り上がりに欠けた。必要以外の商品は一切買わない状況で、個人消費が徐々に悪化している。
,,▲,スーパー（店長）,販売量の動き,・10月31日のハロウィーン関連商品、11月15日解禁のボージョレーワインの予約が前年に比べて少ない。
,,▲,スーパー（企画担当）,販売量の動き,・原油・小麦の原材料高騰による食品・日用品等の買い控えと10月に入っても涼しくならない天候による秋物衣料の売行き不振の影響が大きい。
,,▲,コンビニ（経営者）,販売量の動き,・３か月前と比べると、客の動きが鈍く、売上も悪い。
,,▲,コンビニ（エリア担当）,お客様の様子,・定率減税の廃止の影響が大きい。客単価を３％程度低下させる作用がある。来客数はほぼ前年同様であっても、客単価がついて行かず、非常に景気が悪い。
,,▲,家電量販店（営業担当）,販売量の動き,・来客数は確保できているが、配達に回る件数が減ったことから大型商品の動きが悪くなっている。家計の出費が多くなっているという話を聞く。
,,▲,乗用車販売店（従業員）,お客様の様子,・相変わらず、車を買う話が出ても軽自動車への傾向が強く、普通車の乗換えが進んでいない。新型車効果も薄く、計画どおりの販売台数には至らない。
,,▲,乗用車販売店（管理担当）,販売量の動き,・売れ行きはさっぱりである。新型車が発表になったが、受注増につながらない。
,,▲,都市型ホテル（経営者）,来客数の動き,・来客数は減少、さらに単価が全然上向いてこない。コストの転嫁も難しい。
,,▲,通信会社（管理担当）,販売量の動き,・市場全体の販売数の動きがやや低迷していることや、11月下旬から販売方法を変更するという報道発表により、今月末から来月下旬まで景気はやや悪くなる。
,,▲,通信会社（支店長）,販売量の動き,・客の購買が鈍い。
,,▲,観光名所（職員）,来客数の動き,・入場者数の伸び率が月ごとにだんだん減ってきている。
,,▲,美容室（経営者）,来客数の動き,・原油、小麦粉等の値上げに伴う物価上昇が個人消費意欲に影響を与えているのか、来客数が伸び悩んでいる。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・販売先である飲食店の客の入りが少なく、飲食店店主たちは悲鳴を上げている。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・酒類、加工食品のメーカー、卸は、卸価格値上げの流れが定着しつつあるが、小売業者は小売価格に転嫁出来ず、自ら負担せざる得ない状況にある。
,,×,乗用車販売店（従業員）,来客数の動き,・９月に比べ、来客数が３分の１まで落ち込んた。通常月であれば、こういうことはあまりなく、景気は悪くなっている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（従業員）,受注量や販売量の動き,・今月に入って麺類等の需要が増え、売上も増えてきている。
,,○,繊維工業（経営者）,取引先の様子,・国内産の良い商品は、多少価格が高くとも売れるということで小売段階で高感度商品の仕入れを増やす方向にある。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・特殊な噴霧乾燥機をつくっており、大阪であった国際見本市に出したが、大手の化学会社・食品会社・化粧品会社の動きは活発であった。問い合わせ等も前回より増えた。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・西日本では、建設用クレーン・高所作業車の稼働は絶好調である。原子力発電所での点検補修等で大型クレーンの稼働も急上昇中であり、引き合いは相変わらず強い。
,,□,建設業（経営者）,受注量や販売量の動き,・公共事業も数件取れたが、それも単発的である。
,,□,公認会計士,取引先の様子,・関与先の決算内容、月次の試算表の内容等を分析すると、平均的に、前年比で売上も２～３％低下している。利益も、前年比で悪くなっている。全般的に小売、サービス、建設関係が悪い。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・受注量は増加しない。素材は全て値上げの方向できているが、販売価格には転嫁できない。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・新規受注や更新の話が少なかった。関東・関西共に鉄鋼関係の受注は、受注金額は低いものの堅調であった。業界全体に厳しさが出ている。
,,▲,輸送業（役員）,受注価格や販売価格の動き,・大口顧客の業績不振等による取扱数量の減少と共に、大幅な料金値下げ要請が相次ぎ、燃料価格高騰と重なって業績に大きなダメージを負っている。
,,×,建設業（総務担当）,それ以外,・民間工事の受注が順調に増えてきているが、建築基準法の改正により、着工が大幅に遅れている。大きな工事ほど認可が遅く、下請の待機期間が長くなっており、非常に困っている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・派遣・職業紹介の依頼件数が増えてきている。
,,○,求人情報誌製作会社（編集者）,雇用形態の様子,・新卒採用をしたい企業は前年比約110％、第２新卒ニーズも中小企業を中心に高い。営業職の求職者数はダウンしており、求人広告にかかる費用に見合わない状態である。
,,○,学校［大学］（就職担当）,採用者数の動き,・従来より、やや上向きの傾向がみられる。
,,□,職業安定所（職員）,求人数の動き,・９月の有効求人倍率は、前月と同じ0.71倍となり、横ばいとなっている。
,,▲,求人情報誌製作会社（従業員）,求人数の動き,・求人数が例年より早く、この時期から減ってきている。例年なら11月中旬よりこの傾向は見られるが１か月早い動きとなっている。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・建設業の状態が悪い。公共工事の激減に加え、一般建築も無い。街中や郊外を見ても新しい建物の建築現場が少ない。商業部門でも地元企業で健闘しているところがない。
,,▲,職業安定所（職員）,採用者数の動き,・求人は前年より多くなっているが、パート雇用が中心であり、就職者数は前年より10％少なくなっている。
,,▲,職業安定所（職員）,求人数の動き,・求人数の動きをみると、３か月前までは前年と比べほぼ同数であったが、ここ３か月は求人数は前年比減少しており、景気はやや悪くなっている。
,,▲,民間職業紹介機関（所長）,求人数の動き,・求人数は、この３か月間前年割れしている。採用が充足している企業が増えているが、製造系の技術者の求人は充足できていない企業が多く、相変わらず求人意欲は高い。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,商店街（代表者）,来客数の動き,・商圏内に大型スーパー２店が開店したことで競争が激化し、週末の新聞の折込チラシの枚数がうんざりするほどある。
,,○,商店街（代表者）,来客数の動き,・気温が下がってきたため、婦人衣料品関係は良い。
,,○,商店街（代表者）,来客数の動き,・気候が良くなってきたためか、来客数の動きが良い。また、来店した客が購買につながっている。
,,○,一般小売店［青果］（店長）,お客様の様子,・涼しくなったことで来客数、購買量とも増え、客単価もかなり上がってきている。
,,○,一般小売店［生花］（経営者）,販売量の動き,・新規オープンやリニューアルの祝いの花の需要があり売上は良かったが、通常の売上はなかなか伸びない。
,,○,百貨店（営業担当）,販売量の動き,・９月に比べ気温が下がったことから、衣料品の動きが良くなっている。前月の反動の面もあるが、クリスマス商戦に向けてわずかながら勢いを取り戻している。
,,○,スーパー（店長）,来客数の動き,・来客数は横ばいになっているが、野菜等の価格が大分安定し、客単価も前年を上回っている。
,,○,スーパー（企画担当）,来客数の動き,・月半ばまでは例年よりも気温が高く、おでん・鍋・ホット商材の動きが鈍かったが、それ以降は気温も例年並みに下がり、おでん・ホット商材の動きが良くなっている。既存店では売上の前年比が前月よりも２％ほど改善した。また、新規オープン店舗もほぼ好調に推移している。
,,○,コンビニ（エリア担当・店長）,競争相手の様子,・近くの大型スーパーがまだ新装開店前なので、売上は前年より若干良い。オープン後はどうなるかわからないが、それまでは今のまま維持できる。
,,○,家電量販店（総務担当）,販売量の動き,・地上デジタル放送の開始に伴って、大画面薄型テレビの需要が一段と伸びてきた。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・来店客の増加がみられる。
,,□,一般小売店［茶］（販売・事務）,来客数の動き,・少し涼しくなり、徐々に日本茶の売行きも増加してきているが、例年に比べまだ減少傾向が見受けられる。会社事務所用の売上減少が大きい。
,,□,百貨店（売場主任）,お客様の様子,・気温の要因もあり、ミドル（55歳）以上の客の来店頻度、購買金額が上がってこない。
,,□,百貨店（営業担当）,単価の動き,・当月下旬のクレジットカード催事で行った「現金１割払い戻し」では、レジ客数、売上共に前年を上回った。定価品の売上が伸びている。ただし、事前に商品を吟味し購入するという客の慎重さが引き続きみられる。また、客は、クレジットカードでの購入に対して引き続き慎重である。
,,□,百貨店（販売促進担当）,それ以外,・食品表示の不透明さ、原料高による商品の値上がり、天候の不順により客が買い控えをおこしている。買いたいけれど気分的に買えないという状況になっている。
,,□,百貨店（業務担当）,販売量の動き,・高止まりした気温の影響で、秋物の立ち上がりが遅れていたものの、急に冷え込んだため、幾分の回復がみられた。ただし、衣料品や雑貨の動きに力強さはなく、安定した動きとは言えない。
,,□,スーパー（店長）,お客様の様子,・気温の低下もあり、衣料品が２けた以上の伸びを示した。しかしこれは一過性の動きである可能性も高く、景気の改善とは認識できない。
,,□,スーパー（総務担当）,お客様の様子,・食品の値上げの影響はそれほどない。一方、衣料品はなかなか気温が下がらず、購買に結び付かない。客は必要性がないものについては買わないという状況である。
,,□,スーパー（経理担当）,販売量の動き,・月前半は猛暑の余波が残っていたが、半ばから急に涼しくなり、秋冬物衣料、鍋物材料など本来季節として売れる商品が活発であった。全体としてはようやく持ち直した。
,,□,コンビニ（エリア担当）,来客数の動き,・９月に続き10月も天候が良く、主力商品である飲料、弁当等の売上が好調であった。行楽シーズンも重なり、前年をクリアした。客の買上点数は増加はしていないが、来客数が伸びた。
,,□,コンビニ（エリア担当・店長）,単価の動き,・来客数は上昇傾向にあるものの、単価は下降傾向である。客はまだまだ余裕のある生活をしていない。
,,□,衣料品専門店（店員）,販売量の動き,・気温が下がらず、ジャケットやコートの動きがない。いつまでもカットソーやチュニックワンピースが売れ筋で、客単価が上がらない。
,,□,家電量販店（企画担当）,お客様の様子,・家電関係は冷房が一段落し、季節の変わり目で一服感がある。
,,□,乗用車販売店（管理担当）,販売量の動き,・自動車販売については良くなっているが整備の方が厳しい。車検等で競争が非常に厳しくなっている。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は、メーカー仕入価格が上がったため10月より値上げした。法人客などは満タンまで給油するが、個人客は10リットル単位の給油もやや増加している。販売量は、前年に比べやや減少気味である。
,,□,高級レストラン（専務）,来客数の動き,・郊外型の大きなショッピングセンターができ、中心市街地の空洞化が進んでいる。消費のパイは限られているので、中心市街地にある店の景気がどんどん悪くなり、困っている。
,,□,その他飲食［居酒屋］（店長）,競争相手の様子,・開店30年になるが、焼酎ブームで周りに10軒ほどの似通った店ができ、当店への客の流れが悪くなっている。
,,□,観光型ホテル（スタッフ）,販売量の動き,・宿泊、一般宴会、婚礼とも予算に程遠く、また前年比も割り込んでいる。
,,□,観光型ホテル（営業担当）,お客様の様子,・観光に関するインターネットサイトや情報雑誌が多くなり、これまでに増して情報が増加したため、客はいかに安く内容が良いものを選ぶかを考えている。そのため、利益率が悪くなっている。また、館内での付帯設備の利用が少なくなっている。
,,□,都市型ホテル（スタッフ）,来客数の動き,・国体のリハーサル大会もほぼ終了し、宿泊も新規ホテルのオープンで競争が激化している。宴会需要も例年とあまり変わらない。
,,□,旅行代理店（従業員）,単価の動き,・高単価商品がなかなか売れない。価格競争が激しく、利益につながらない。
,,□,観光名所（職員）,来客数の動き,・天候も良かったため、観光施設はほぼ前年並みである。ただし、観光船などで100～200人単位の団体客が結構来ているため、それを差し引くと多少悪い。
,,□,住宅販売会社（従業員）,単価の動き,・土地の問い合わせが非常に増えている。住宅を建てる需要もあるということで、今月は若干上向きになった。
,,▲,商店街（代表者）,来客数の動き,・唐津くんちの時期ではあるが、なかなか買物ムードが感じられない。気温が高いせいもあり、衣料品が弱い。
,,▲,一般小売店［鮮魚］（店員）,来客数の動き,・とにかく来店数が伸びない。客単価が上がらないので非常に苦しい。
,,▲,百貨店（営業担当）,お客様の様子,・気候の要因もあるが、本来売れなければいけない、ブーツ、コート等が売れていない。ただ、バーゲン等を仕掛けると売れ行きは良い。消費者の価格志向が、ここにきてやや鮮明になってきた。
,,▲,百貨店（営業担当）,競争相手の様子,・中心街の空き店舗数が更に増えている。特に優良地といわれた商店街でも空き店舗が増えている。
,,▲,百貨店（売場担当）,販売量の動き,・入店客数の割に売れていない。衣料品の売上が前年比90％台前半で推移している。同業の他店も良くない。また、外商等で高額品等の売上が若干悪くなり、単価も落ちてきている。消費税への不信という要因もあり、前年比ではここ半年で一番悪い。
,,▲,百貨店（営業企画担当）,販売量の動き,・当市の買物客は、近隣の県庁所在都市と市内の量販大型店に流出しており、低迷が続いている。さらに残暑が続き、今月中旬まで衣料品を中心に苦戦が続いた。食品催事等で動員を強化したものの、売上、客数とも前年実績を大きく割って推移している。
,,▲,スーパー（店長）,販売量の動き,・少子化、高齢化、景況の頭打ち感等の影響からか、食品消費に勢いがない。加えて食品偽装や競合の激化、乳製品や油脂類の値上げの影響もみられる。
,,▲,スーパー（店長）,競争相手の様子,・競合店ができたため、周りの店舗がチラシ広告による乱売をしており、売上が前月に比べ８～９％落ちている。もう１か月経つので回復の傾向にはあるが、厳しい状況が見受けられる。
,,▲,スーパー（店長）,単価の動き,・高単価商材の売行きが悪く、単価を下げている。来客数と売上の伸び率に２％の差が生じている。
,,▲,スーパー（総務担当）,単価の動き,・最近の消費の冷え込みが感じられる。高額商品の動き等が若干鈍っている。
,,▲,衣料品専門店（店長）,来客数の動き,・少し涼しさが感じられる日もあったが、日中の暖かさが客足を奪ったようである。天候に左右される商いなので仕方がない。たまに来る客も、秋物には目もくれない。
,,▲,衣料品専門店（店員）,販売量の動き,・秋冬物の定価品がいちばん売れなくてはならない時期であるが、気温が下がらず、消費者の財布の状況も厳しいため、なかなか販売量が伸びない。いろいろなキャンペーンも行っているが、思ったほど効果が出ない。
,,▲,衣料品専門店（総務担当）,販売量の動き,・残暑が続き、秋物の売上が悪い。土日祭日の売上は前年割れで、特にミセス婦人服が減少している。宝飾品、呉服部門も前年割れである。売出し日の来客数も前年に比べ５～６％減少した。衣料品ではヤング部門だけが伸びたが、全体的には前年割れであった。
,,▲,家電量販店（店員）,来客数の動き,・格差がはっきり出てきている。大半の中流以下の人たちは、負担増による実質収入減のため購買意欲が低下している。今のところ改善の見込みはない。
,,▲,その他専門店［書籍］（店長）,販売量の動き,・ガソリンの値上げの影響から、財布のひもが固くなりつつある。
,,▲,高級レストラン（経営者）,来客数の動き,・来客数に関して、固まって来る日と、ほとんど入らない日との両極端に分かれており、１か月を通しての来客の流れが得られなかった。
,,▲,スナック（経営者）,お客様の様子,・グループ客が少なく、活気が感じられない。また、懐具合を気にしながら飲んでいる客が目に付く。
,,▲,都市型ホテル（総支配人）,単価の動き,・地域全体でイベント開催が少なくなっており、限られた需要のなかでの価格競争が続いている。
,,▲,都市型ホテル（副支配人）,販売量の動き,・10、11月と市内で大きなコンベンション、会議等の大会ものが今年は少ない。
,,▲,タクシー運転手,来客数の動き,・タクシー料金は10％ほど値上げになったが、その分の増収効果は全くなく、前年と変わらない。乗車数がそれだけ落ちており、客の財布のひもは固くなっている。
,,▲,タクシー運転手,来客数の動き,・客の話では、物が売れず人の動きが全くないという。特に夜の繁華街に客がおらず、空車が目立つ。
,,▲,通信会社（総務担当）,それ以外,・販売金額がダウンしている。同時に客の選択肢が、単価の高いものからできるだけ安いものにシフトしている。
,,▲,競輪場（職員）,来客数の動き,・前月に比べ来場者が減少し、同様に発売額も減少している。
,,▲,競馬場（職員）,単価の動き,・客単価だけでなく来場者数も下げ止まらない。
,,▲,設計事務所（所長）,販売量の動き,・建築基準法が改正されたことで、確認申請書を出しても役所に滞っており、なかなか確認が下りない。そのため個人住宅等が建っていない。
,,×,商店街（代表者）,来客数の動き,・毎年商店街をあげてセールをするが、今年は来街客数、売上単価、販売量ともかなり落ち込んでいる。
,,×,商店街（代表者）,来客数の動き,・来街者、来店客数とも前年に比べ減少している。
,,×,衣料品専門店,来客数の動き,・今月に入り、気温が下がってきて来客数が増えるかと思ったが、あまりそうでもない様子なので、不安を感じている。
"企業
動向
関連

(九州)",,◎,＊,＊,＊
,,○,農林水産業（従業者）,受注価格や販売価格の動き,・飼料条件が厳しい中で価格はやや上がってきているので、３か月前よりやや上向いている。
,,○,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・仕事は非常に増えているが、コスト面では更に厳しい。
,,□,農林水産業（経営者）,受注量や販売量の動き,・加工原料用の材料については、輸入物がほとんど国産物に変わったため、引き合いが強く、全部対応できない状況である。スーパー、居酒屋関連も、秋の行楽シーズンに入り相変わらず順調に伸びている。
,,□,家具製造業（従業員）,受注量や販売量の動き,・例年、コントラクト家具の需要期は10、11月だが、見込物件が増えてこない。
,,□,窯業･土石製品製造業（取締役）,取引先の様子,・中小企業はリストラ等がまだ進まず、人材が少なく、単価等の値上げもできず、厳しい状況である。原油の値上げや金利上昇等の不安要素から消費が伸び悩み、全体的には良くなっていない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・現在の受注量については、３か月前から変化がみられない。特に半導体、大型表示パネル（液晶・ＰＤＰ）関連の設備の引き合いはほとんど見受けられない。
,,□,建設業（総務担当）,受注量や販売量の動き,・建築確認申請の手続きが改正され、確認申請が下りるのに時間が掛かっていたが、やっと順調に動き出し、数件工事に着手できるようになっている。計画から着工までの期間が長くなるが、条件は他社も同じである。
,,□,金融業（得意先担当）,取引先の様子,・公共工事の削減の影響がかなり大きく、倒産する企業も出てきた。県内全体でも建設、土木関連業種はかなり厳しい。これからも予断を許さない。
,,□,経営コンサルタント,受注価格や販売価格の動き,・受給価格が下がったままで、もとに戻らない。
,,▲,食料品製造業（経営者）,取引先の様子,・各分野の取引業者が原材料・燃料のコスト高と販売不振で苦戦している。
,,▲,繊維工業（営業担当）,取引先の様子,・暑い日が続き突然の台風のせいもあり冬物が売れていない。すぐにバーゲンに入ってしまい、売上が取れない。もともとの生産量も少なく、売上も出ない。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・ガス、ダンボール等の原材料が高騰している。また、商社においても同様の状態で、荷動きが少し悪い。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・半導体関連の状況は、９月まではフル操業で推移していたが、10月に入って急速に冷え込んだ。大手、中堅企業を問わず非常に鈍い動きが続いており、受注量も激減している。また、一般精密機械部品に関しても同様に下降線をたどっている。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・取引先の引き合いはあるが、契約の段階になるとなかなか話が進まない。こうしたことが稼働率に非常に影響し、発注が遅れるので残業で時間外の経費もかさんでいる。
,,▲,輸送業（従業員）,受注量や販売量の動き,・月末の荷動きが非常に悪い。これからの年末商戦に向けて商品をたくさん倉庫にストックしているにもかかわらず、出荷が出て行かないため、在庫が飽和状態になっている。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・アパレルや食品の動きが特に悪かった。
,,▲,金融業,取引先の様子,・原料高の影響が多くの業種に出てきている。
