,,□,職業安定所（職員）,求人数の動き,・12月の新規求人は、やや高止まりの状態にある。新規求職者が減少傾向にあるため、新規求人倍率は2.98倍と、今年度で一番高い水準となっている。
,,□,職業安定所（職員）,求人数の動き,・12月の新規求人数は前年比で4.9％減となったが、年度累計では0.3％減とほぼ横ばいを維持している。12月の減少は、求人更新月のずれによる、一時的な変動と考えられる。
,,□,民間職業紹介機関（営業担当）,それ以外,・４年生の就職活動は終盤になっており、現在は３年生の活動が中心である。ただし、４年生の求人は中小企業を中心にまだ続いており、景気の良い状態が続いている。一方、３年生の採用活動は３月から本格的に始まるが、既に内定をもらっている学生が前年よりも多いなど、前月と同様に景気の良い状態が続いている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・前月比、前年比共に、求人件数が減少傾向にある。
,,▲,職業安定所（職員）,周辺企業の様子,・求人数は一定の水準にあるが、今すぐに欲しいといった感じではない。人手不足の分野を中心に、とにかく求人を出しておこうという姿がみられる。
,,▲,民間職業紹介機関（営業担当）,求職者数の動き,・時期的な動きや、同一労働同一賃金に向けた動きもあり、３月末までの短期の求人が増え、長期のオーダーが減っている。一方、求職者は長期派遣か、紹介予定派遣を希望しているため、マッチングが難しい。
,,▲,民間職業紹介機関（マネージャー）,採用者数の動き,・特定の業界で採用へのハードルが上がり、求人の取り下げも増えてきている。
,,▲,学校［大学］（就職担当）,それ以外,・新型コロナウイルスの影響が顕著に現れており、中心市街地や有名な公園での観光客が極端に減っている。インバウンド以外も外出を控えているようで、今後の消費に影響が出ることを心配している。
,,▲,学校［大学］（就職担当）,採用者数の動き,・就職関連の情報媒体の話や、来校企業の話を聞くと、高卒者の採用が鈍くなっているとのことで、今後の状況を注視する必要がある。
,,×,－,－,－
,,,,,
　９．中国（地域別調査機関：公益財団法人中国地域創造研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,一般小売店［印章］（経営者）,来客数の動き,・今月は周辺で多くの店舗が閉店したため、注文が増加している。
,,○,一般小売店［靴］（経営者）,お客様の様子,・東京オリンピック景気の波に乗れている企業が地方でも成果を出し始めている。今は景気が良く、今稼げていない企業は東京オリンピック後はもっと稼げなくなる。
,,○,百貨店（売場担当）,販売量の動き,・100万円以上の美術品やブランドの洋服がよく売れ、状態が良い。
,,○,スーパー（店長）,来客数の動き,・キャッシュレス・消費者還元事業の効果もあり、客の来店頻度が上がり、来客数は前年比102.2％で推移している。
,,○,スーパー（店長）,来客数の動き,・３か月前は来客数が前年の97％前後だったが、今月は前年の98.3％、また、売上も前年の99.3％とやや回復している。
,,○,スーパー（店長）,単価の動き,・年末商戦を終え、財布のひもが固くなる１月ではあるが、前年に比べ１品単価が１～２円ほど高い状態で推移している。相場の状況もあるが、全体的な印象として、無駄遣いをしないという雰囲気がさほど感じられない。暖冬の影響による野菜の相場安が背景にあるが、例年に比べ消費マインドがネガティブな状態ではなく、ポジティブな状態にある。
,,○,スーパー（管理担当）,販売量の動き,・３か月前と比べれば、売上が前年比80％から前年比90％後半まで戻ってきており、若干回復感を感じる。
,,○,コンビニ（副地域ブロック長）,販売量の動き,・今年に入り、スーパー代替商品のおかず、パン、デザートの販売数量が好調であり、外食から中食へシフトしている。
,,○,家電量販店（販売担当）,来客数の動き,・シングル商戦が好調である。
,,○,家電量販店（企画担当）,単価の動き,・テレビ、冷蔵庫、洗濯機などの主要商品、高額商品が売れている。
,,○,その他小売［ショッピングセンター］（支配人）,来客数の動き,・消費税の引上げの影響が12月上旬まで続いたが、12月中旬以降、来客数、売上共に前年並みに回復している。
,,○,一般レストラン（経営者）,来客数の動き,・最近になって消費税の引上げに対する警戒感が収まりつつあり、来客数も天候に恵まれ、増加しつつある。
,,○,タクシー運転手,販売量の動き,・乗車率が前年より５％上昇している。
,,○,観光名所（館長）,来客数の動き,・日本人観光客が微増し、売店の売上も上がっている。
,,○,住宅販売会社（営業担当）,来客数の動き,・年明けから来客数が伸びている。
,,□,商店街（代表者）,お客様の様子,・今月に入り、一段と買い控えがひどくなっており、格安商品だけが売れている。
,,□,商店街（理事）,来客数の動き,・暖冬で冬物商戦にかなり陰りが出ている。
,,□,一般小売店［食品］（経営者）,来客数の動き,・今年の冬は暖冬で野菜が豊作となり、大幅な価格の下落が続いている。３か月前は野菜の高騰があったりと乱高下が激しくなっている。
,,□,百貨店（経理担当）,販売量の動き,・食品は消費税の引上げの影響が少なく、前年を上回る月が続いているが、その他の部門では前年を下回る部門が多く、全体では前年を下回っている。
,,□,百貨店（外商担当）,お客様の様子,・消費税の引上げ及び暖冬の影響で防寒アイテム、冬物衣料が苦戦している。また、美術品や宝飾品などの高額商品の動きも鈍く、不要な物を買わない傾向が強くなっている。
,,□,百貨店（人事担当）,販売量の動き,・来客数は前年並みだが、衣料品を中心に購買率が落ちている。
,,□,スーパー（店長）,販売量の動き,・来客数は変わらないが、購入数量が増加しない。
,,□,スーパー（総務担当）,来客数の動き,・買上単価は余り変動していないが、来店頻度が減っている。
,,□,スーパー（販売担当）,お客様の様子,・売上高が前年比105％、来客数が前年比110％で前年実績は上回っているものの、前年末の状況と比べると客の動向はやや低調である。当社の加盟しているチェーンは、前年末に例年にない価格訴求施策を試みており、その反動が出ている。
,,□,スーパー（販売担当）,来客数の動き,・客単価が３か月前から変化していない。
,,□,スーパー（業務開発担当）,販売量の動き,・飲食料品は軽減税率の対象であり、キャッシュレス・消費者還元事業もあるので、消費税の引上げの影響があっても軽微だと思っていたが、客の財布のひもは固く、特売等の安価な商品を買い回るので客単価が一向に上がらない。
,,□,スーパー（財務担当）,単価の動き,・１月に入り、他社との価格競争や客の節約により、既存店の客単価が前年を下回っている。
,,□,コンビニ（エリア担当）,来客数の動き,・予想よりも来客数が回復しない。
,,□,コンビニ（支店長）,お客様の様子,・キャッシュレス・消費者還元事業の効果で来客数は増えているが、客単価の上昇や買上点数の増加にはつながっていない。
,,□,衣料品専門店（経営者）,お客様の様子,・美容院の金を削ったり、携帯電話のキャリアを変えたり、皆節約に努力している。景気が上向いてるように感じない。
,,□,衣料品専門店（代表）,販売量の動き,・暖かい気候のお陰で、春物の動きが早い。２月もこのような気温が続けば、売上アップが見込めるが、東京の仕入先がにぎわっている様子が全くないため、全国的に景気が上向いているとは感じられない。
,,□,乗用車販売店（店長）,来客数の動き,・今月の来客数は、３連休の週だけ前年並み、その他の週は前年の80％程度で、特に18時以降の来客数が少なくなっている。
,,□,乗用車販売店（営業担当）,来客数の動き,・初売りを実施したが、前年と比べて来客数が増加していない。
,,□,その他専門店［土産物］（経営者）,お客様の様子,・客の様子からは特に景気が上向く雰囲気は感じられず、キャッシュレス決済など幾つかプラスの要素もあるが大きなことではない。
,,□,一般レストラン（経営者）,来客数の動き,・正月三が日の営業は、営業日数や営業時間を短縮したため、売上が前年割れとなった。２週目以降は持ち直し、売上は前年比110％以上となっているが、通月では前年並みとなっている。来客数は前年比94％台でほぼ前年並みとなっている。
,,□,一般レストラン（店長）,お客様の様子,・３か月前は消費税の引上げが始まった月で、来客数が著しく減少していたが、その時期に比べるとやや盛り返している。ただ、前年比では落ち込みが続いており、消費税の引上げ以降、常連客にも来店頻度が下がった客がおり、依然として厳しい状況が続いている。
,,□,スナック（経営者）,来客数の動き,・年末年始の売上は他の月よりは良いが、景気と関係なく時期的なものなので、景気が良くなってはいない。
,,□,観光型ホテル（営業担当）,来客数の動き,・３か月前から比べると来客数が増加していない。
,,□,旅行代理店（経営者）,販売量の動き,・国内旅行も正月明けで売上が余り芳しくない。
,,□,旅行代理店（支店長）,販売量の動き,・暖冬の影響でスキー関連ツアーが中止や延期となっており、売上に影響が出ている。
,,□,タクシー運転手,お客様の様子,・中旬までは新年会などのイベントがあり、天候も雪が降らず良かったことから、比較的好調であったが、月の後半は新型コロナウイルスの影響もあり、海外からの客が減少しているので、良くも悪くもない。
,,□,タクシー運転手,来客数の動き,・寒いのでタクシーに乗るという客もいるが、今月は乗車率が悪い。
,,□,通信会社（企画担当）,お客様の様子,・消費税の引上げの影響よりも、今年の目玉である４Ｋ・８Ｋ、５Ｇが、客の話題にはなるものの、盛り上がっておらず、今後の期待感も高まってないことが問題となっている。
,,□,通信会社（経理担当）,お客様の様子,・利用料等月々の出費が増加することに敏感になっている客が多い。
,,□,放送通信サービス（総務経理担当）,お客様の様子,・客の利用動向や料金延滞動向に大きな動きはない。
,,□,通信会社（工事担当）,お客様の様子,・軽減税率もあり、変わらない。
,,□,テーマパーク（管理担当）,お客様の様子,・キャッシュレス・消費者還元事業があるため、変わらない。
,,□,ゴルフ場（営業担当）,販売量の動き,・状況は３か月前と変わりない。暖冬により雪によるクローズがないため、来客数は順調に推移している。
,,□,その他レジャー施設［温泉センター］（担当者）,単価の動き,・客単価はほぼ横ばいである。
,,□,設計事務所（経営者）,来客数の動き,・新築住宅の引き合いが低迷しており、リフォームやリノベーションも新築住宅の落ち込みほどではないが、引き合いが多くなっていない。
,,□,住宅販売会社（従業員）,競争相手の様子,・数少ない客を競合して取り合う厳しい状況が依然として続いており、値引き合戦の泥試合となっている。
,,▲,商店街（代表者）,お客様の様子,・消費税の引上げ以降買い控えが目立つ。来客数の落ち込みもあり、どこの店も閑散としている。
,,▲,商店街（代表者）,来客数の動き,・消費税の引上げ後、来客数、販売量共に下がっており、客の節約傾向が感じ取れる。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・消費税の引上げ以降、消費者の財布のひもが固くなっている。また、弱小企業にとっては働き方改革の対応、さらには食品表示の改正の対応のために今までの袋を全部一新しなければならないなど、行政改革対応による経費の出費がかさみ、非常に苦しい状態が続いている。
,,▲,百貨店（営業担当）,販売量の動き,・月初は暖冬でコートなどの重衣料の販売が厳しく、その後も気温が下がり販売が上向いてきたところで、新型コロナウイルスの影響でミセスゾーンの来客数が減少したため、売上が悪化している。
,,▲,百貨店（売場担当）,お客様の様子,・好調部門は食品くらいで、婦人服や紳士服、洋品雑貨、リビング用品などその他のアイテムは軒並み不振が続いている。来客数は前年を超えているが、購買される商品群が偏っている。
,,▲,百貨店（売場担当）,お客様の様子,・閉店売り尽くしの店舗は家庭用品、アクセサリー、ハンドバッグを中心に予想を上回る売上で推移しているが、通常の店頭クリアランス販売で営業している店舗は暖冬ということもあり、衣料品を中心に冬物セールの動きが非常に悪く浮上の気配がない。
,,▲,百貨店（外商担当）,販売量の動き,・食品は辛うじて踏ん張っているが、婦人、紳士衣料は軒並み不調で、消費税の引上げの影響もさることながら、暖冬の影響も大きい。
,,▲,百貨店（営業企画担当）,単価の動き,・消費税の引上げ後、客の平均買上単価の低下が続いている。消費税の引上げ以外にも、暖冬による冬物ファッション全般の売上の大幅な減少もあり、今後一時的に気温が冷え込んでも商品の供給が難しく、春物実売まで影響が継続する。
,,▲,コンビニ（エリア担当）,単価の動き,・消費税の引上げでたばこは値上がりしたが、各メーカーはたばこの価格を引き下げ、販売量を増やすという方向で動いている。客が価格の低いたばこの購入に切り替えているが、売上全体に占めるたばこの構成比が高いため、客単価が大幅に低下している。
,,▲,衣料品専門店（経営者）,単価の動き,・八掛白絹など絹の値上がりが続いており、厳しい。
,,▲,家電量販店（店長）,来客数の動き,・消費税の引上げ前の駆け込み需要もさほどなく、客の消費行動に勢いがなくなっている。
,,▲,家電量販店（店長）,販売量の動き,・売上の前年比は92％と３か月連続で前年を下回っているが、12月は前年比84％だったので、数字だけ見れば回復傾向に向かい出したようにみえる。ただ、パソコン特需の追い風があっての数字なので、見た目の数字以上に実際の中身は厳しい。
,,▲,乗用車販売店（営業担当）,販売量の動き,・３か月前の想定よりも販売量が落ち込んでいる。
,,▲,乗用車販売店（営業担当）,来客数の動き,・消費税の引上げの影響で、来客数が減少し、客単価も激減している。
,,▲,自動車備品販売店（経営者）,販売量の動き,・商品の販売価格帯が二極化している。
,,▲,住関連専門店（営業担当）,来客数の動き,・最近ますます平日の来客数が減少している。
,,▲,その他専門店［和菓子］（経営者）,販売量の動き,・外国人観光客は増加しているが、販売にはつながらない。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・今月は人出が少なく、韓国からの観光客が減少したこともあるのか、客が少なくなり、買物に対する姿勢も慎重になっている。
,,▲,その他小売［ショッピングセンター］（管理担当）,お客様の様子,・バイク用品やアウトドア関係の商材は比較的良かったものの、暖冬の影響もあり、冬物重衣料やスキー、スノーボードを含む冬物関係の商材は売上を伸ばすことができず、苦戦している。消費税の引上げの影響も重なり、客の財布のひもも固いままで、目的商品の購入はあっても、ついで買いなどがほとんどなく、来客数が伸びる日でも売上がついてこないときがある。
,,▲,高級レストラン（事業戦略担当）,販売量の動き,・前年と比較してペースが上がらない。
,,▲,観光型ホテル（支配人）,来客数の動き,・冬場の閑散期で来客数が伸びていない。
,,▲,都市型ホテル（企画担当）,来客数の動き,・駅周辺のビジネスホテルの新規開業の影響もあり、平日のシングル需要の獲得競争が激しくなり、価格が下落している。年明けの需要の落ち込みはある程度想定していたものの、レストランの来客数は大幅に落ち込んでおり、法人の接待需要なども減少している。
,,▲,都市型ホテル（総支配人）,来客数の動き,・毎年この時期はオフ期となるが、前年はふっこう割支援による底上げにより間際の動きがあった。今年もそれに代わる対策があるが伸び悩んでいる。インバウンドも、韓国便の運休や新型コロナウイルスにより１月に就航した中国便利用客のキャンセルで厳しい状況である。
,,▲,通信会社（営業担当）,お客様の様子,・継続的支出について緊縮傾向が続いている。
,,▲,テーマパーク（業務担当）,来客数の動き,・年間で１番多くの来園があるイルミネーションイベント期間が終わり、来園者が少なくなる冬の閑散期に入ったため、景気がやや悪くなっている。
,,▲,テーマパーク（営業担当）,来客数の動き,・暖冬ではあるがインバウンドの減少が続いており、入園者は減少している。
,,▲,競艇場（企画営業担当）,販売量の動き,・西日の問題で発売時間を短縮しているので、売上が若干落ちている。
,,▲,設計事務所（経営者）,お客様の様子,・今月はリフォーム、新築いずれも客からの相談が少なくなっており、景気が良いと思える気配も感じない。
,,▲,設計事務所（経営者）,お客様の様子,・来客数の鈍化に加え、意思決定が遅れる傾向があり、勢いが感じられない。
,,×,商店街（代表者）,単価の動き,・暖冬で冬物が全く売れず、苦戦している。
,,×,商店街（代表者）,来客数の動き,・冬季の観光客は例年減少するが、宿泊業者等に聞くと今期は更に減少している。
,,×,一般小売店［洋裁附属品］（経営者）,来客数の動き,・正月休みや天候不順で人出が少なくなり、売上に結び付いていない。
,,×,一般小売店［眼鏡］（経営者）,単価の動き,・単価の高い商品の動きが一段と鈍くなっている。
,,×,乗用車販売店（統括）,販売量の動き,・１月の販売量は前年比78％と大変厳しい状況が続いている。
,,×,自動車備品販売店（経営者）,販売量の動き,・降雪がないため、季節商材が売れない。暖冬及び新型コロナウイルスの影響もあり、来客数が少ない。
,,×,その他専門店［時計］（経営者）,来客数の動き,・暖冬で外出する動機は十分にあると思われるが、先行き不安からか来客数が減少している。
,,×,一般レストラン（経営者）,単価の動き,・年末はボーナスも支給され、人の動きも活発だったが、年が明けて人の動きがぱったりと止まっている。
,,×,通信会社（広報担当）,来客数の動き,・客に購買意欲がない。
,,×,美容室（経営者）,競争相手の様子,・来客数も売上も全然伸びない。
,,×,美容室（経営者）,販売量の動き,・新商品に興味を示す客もいるが、技術料金以外に金を使う客が減少している。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,繊維工業（監査担当）,受注量や販売量の動き,・シーズンに入り、店頭商戦が始まったが、12月までの売上はほとんどの部門で前年を上回っている。
,,○,通信業（営業企画担当）,取引先の様子,・製造業の客を中心に前年度と比較し今年度の補正予算での情報セキュリティに関する設備投資が増加しており、来年度も継続的に情報関連の設備予算の検討が行われている。
,,○,不動産業（総務担当）,それ以外,・来客数や成約件数が増加している。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・年末年始の販売促進及びイベント等の内容で受注量が上向きに推移している。
,,○,会計事務所（経営者）,受注量や販売量の動き,・年度末に向けて、間接部門合理化の引き合い案件数が増加しつつある。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・ここ２～３か月生産量に変化がない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大口案件の生産にめどが立ち多忙な状況を脱出した。通常の注文品の生産もやや低調で仕事量が低水準で安定している。
,,□,非鉄金属製造業（業務担当）,受注量や販売量の動き,・電子材料素材の受注が低位で安定している。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・大型装置の据付が完了し、当初計画どおりに計上する予定である。上振れも下振れも特にないことから変わらない状況である。
,,□,輸送用機械器具製造業（財務担当）,取引先の様子,・業界全体で見通しの明るい話題が出てきておらず、やや悪い状況が続く。
,,□,建設業（総務担当）,受注量や販売量の動き,・時期のズレはあるものの、予定した物件が順調に受注につながっており、新規の客も増えている。
,,□,輸送業（総務・人事担当）,取引先の様子,・客の生産数量に回復の兆しがなく、３か月前から環境に変化がない。
,,□,通信業（営業担当）,受注量や販売量の動き,・企業における通信環境に大きな変化もなく、通信設備の更新を中心とした販売成果に大幅な変動もない。ＯＳサポート終了に関する特需も思ったほどでない。
,,□,金融業（貸付担当）,受注量や販売量の動き,・貿易取扱額は減少が続いており、消費税の引上げの影響から買い控えが目立つ。
,,□,金融業（融資企画担当）,取引先の様子,・地元完成車メーカーの世界販売の低迷が続いているため、系列の地元部品メーカーの受注は減少基調となっている。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・暖冬の影響もあり、季節商材の受注量が前年よりも15～20％程度減少している。
,,▲,木材木製品製造業（経理担当）,受注量や販売量の動き,・消費税の引上げ前の駆け込み需要の反動もあり、新設住宅着工戸数も緩やかな減少傾向にある。それに加え国際経済の不安定な状況が輸出産業に影響し、消費意欲が低下している。
,,▲,化学工業（経営者）,受注価格や販売価格の動き,・主力商品である苛性ソーダの単価が、前年秋口まで続いていた高止まりから、まだメーカーによりばらつきはあるものの、一転値下げ基調となっている。
,,▲,鉄鋼業（総務担当）,取引先の様子,・自動車や建築など各分野の需要が下振れして需給が緩慢な上に、安値の輸入鋼材の影響でマーケットはまだ下がっており、取引先の販売は苦戦している。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・上期までの消費税の引上げ前の駆け込み需要の反動が顕著に現れている。
,,▲,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・主要客からの受注は内示よりも減少している。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・客の生産数量や出荷数量が減少している。
,,▲,輸送業（支店長）,受注量や販売量の動き,・自前物流の強化もありネット通販企業の離反が想定以上で、発送個数が伸び悩んでいる。
,,×,農林水産業（従業員）,受注量や販売量の動き,・しけで少なくても物がはけず、注文もかなり少ない。
,,×,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量が生産能力の半分しかなく非常に厳しい状況に陥っており、雇用調整助成金の受給の手続きを進めている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,求人情報誌製作会社（経営者）,求人数の動き,・年が明けたが、アルバイト、パート、正社員いずれも求人数が伸びていない。
,,□,求人情報誌製作会社（営業担当）,求人数の動き,・流通・サービス業を中心に人手不足感が続いていることから求人数自体は堅調である。
,,□,求人情報誌製作会社（広告担当）,雇用形態の様子,・新卒採用において、人材確保が厳しい企業が条件面を見直し、採用目標達成のため基本給を上げ、年間休日を増やしている。中途採用において、慢性的な人手不足感はあるが、これまで２けた採用を続けてきた企業数社が、ここにきて充足したため、中途採用をそろそろ終えるという話も出ている。今年はまだ見た目には変わらず売手市場が続くと思われるが、前年や一昨年と比較し、採用意欲が若干減少傾向にある。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・景気は停滞しているものの、慢性的な人手不足は解消されておらず、企業活動に支障が出ている。
,,□,職業安定所（雇用関連担当）,求職者数の動き,・雇用保険の支給終了者数が増加傾向にあることも要因の１つであるが、有効求職者数が減っており、有効求人倍率も高水準で推移している。
,,□,職業安定所（事業所担当）,求人数の動き,・新規求人数が増減を繰り返し、直近では前年同期比で5.9％の減となったところではあるが、産業別では建設業、製造業、特に食品製造、小売業が前年同期比で増加に転じており、有効求人倍率も19か月連続して２倍台で推移している。
,,□,民間職業紹介機関（人材紹介担当）,求人数の動き,・４月から適用される同一労働同一賃金制度が懸念材料となり、求人数が減少している。
,,□,学校［短期大学］（進路指導担当）,求人数の動き,・今年度卒業予定者を対象とした新規求人はここ３か月特に増えていない。
,,▲,人材派遣会社（支店長）,求人数の動き,・求職の動きは11～12月と比べて活発になっているが、求人数は前年比で減少している。例年この時期から次年度の予算組みや人事異動に合わせて求人が増える傾向にあるが、今年度は苦戦している。
,,▲,人材派遣会社（経営企画担当）,それ以外,・派遣業界各社は、派遣労働者の同一労働同一賃金の対応に追われ、営業活動が停滞している。
,,▲,人材派遣会社（支社長）,求人数の動き,・前月と傾向は変わらず、製造業の不振や同一労働同一賃金対応のための営業量減により求人数が減少する。今後のコスト上昇を避けるため派遣活用をセーブする企業も見受けられる。
,,▲,職業安定所（所長）,求人数の動き,・医療用機器製造業の組立て加工の増員募集やクリニックの新規開業に伴う医療スタッフの大量募集など大口求人もあったが、宿泊業や公務の落ち込みが大きかったことから、求人全体では前年同月比で１割減となっている。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・明らかに選考スピードが鈍化してきており、話がなかなか前に進まず、結局、新規採用自体を取りやめるというケースも出始めてきている。
,,▲,学校［大学］（就職支援担当）,周辺企業の様子,・店舗の縮小や倒産など景気がやや悪くなっている。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,乗用車販売業（営業担当）,販売量の動き,・初売りイベントがあり、数か月前に比べ良くなっている。
,,○,通信会社（営業部長）,販売量の動き,・販売数については前年減が定着してしまっているが、減数が徐々に少なくなっている。商品価格も以前より高くはなっているが、一定数の販売はできている。
,,○,競輪競馬（マネージャー）,販売量の動き,・今年１月は売上高が前年10月比で２割増加した。年末年始の消費増大傾向の時期にある点を勘案しても、客の消費志向が少し上向いたと推測される。
,,□,商店街（代表者）,それ以外,・10月の消費税増税後、かなり売上が減少しており、１月も結構悪い。また、キャッシュレス・消費者還元事業の複雑さが消費者のマインド上昇の妨げとなり、しばらく売上の減少が続いていく。
,,□,商店街（事務局長）,販売量の動き,・消費税増税後の駆け込み需要の反動減から徐々に消費回復に向かおうとしているが、今度は新型コロナウイルスの拡大により、人の動きや経済活動が制限を受けることになっている。モノ消費が厳しさを増すなかで、ここ数年好調に推移してきたコト消費へのダメージが懸念され、残念である。
,,□,百貨店（営業管理担当）,来客数の動き,・今年は年始の曜日の並びがよかったことも影響し、初商いの客足が分散している。例年と比較して客数・売上共に盛り上がりに欠ける結果となった。今月の後半は、前年並みに推移したが、前半の苦戦が影響し、月全体としては苦しい商況となった。
,,□,スーパー（店長）,販売量の動き,・気温が高く、野菜の相場安が続いている。しかも買上点数が伸びず、非常に厳しい状況が続いている。
,,□,コンビニ（店長）,来客数の動き,・客数に変化はない。単価は上昇しているが、その要因は消費税増税である。軽減税率やキャッシュレス・消費者還元事業など政府の施策で現状が維持されている。
,,□,衣料品専門店（営業責任者）,販売量の動き,・暖冬の影響でコートの販売が不振である。前年比95％程度で推移している。重衣料が動かないので客単価が低く、売上が伸びていない。
,,□,乗用車販売店（従業員）,お客様の様子,・暖冬のため野菜が豊作で単価が安い。また、鍋物に使用するしいたけの消費が少ない。消費者には良いことだが、生産者にとっては厳しい暖冬となっている。
,,□,乗用車販売店（役員）,販売量の動き,・消費税増税後の景気回復というにはまだまだの状況である。
,,□,美容室（経営者）,お客様の様子,・新規の客は少ないが、既存の客は割と安定して来店している。
,,□,設計事務所（所長）,お客様の様子,・市内中心部の中古マンションでは、当初の販売価格よりも値上がりしている物件がある。
,,▲,商店街（代表者）,それ以外,・地方都市の抱える人口減少、過当競争、消費の低迷などの状況は進行するばかりで改善策が見いだせない。今後も打開策を見付けるのは極めて難しい。まちづくり三法の見直しを積極化すべきだが、まだまだ自治体や一般市民にコンパクトシティが必要とされている段階だ。
,,▲,商店街（代表者）,販売量の動き,・売上金額が前年比で微減しており、近隣の状況を聞いても余り良い話はなく、厳しい状況が続いている。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・キャッシュレス・消費者還元事業が始まってから年末までは、目新しさもあり来客は増えたが、正月を過ぎてからは来客数が激減した。例年、来客が少ない時期ではあるが、今年は特に少なく、繁華街の歩行者も少ない。
,,▲,一般小売店［酒］（販売担当）,お客様の様子,・消費税増税の影響のせいか、消費者の外食控えで料飲店への納品が減少している。
,,▲,一般小売店［書籍］（営業担当）,単価の動き,・単価の高い物は余り売れていない。単価が500円以下の安い商品が売れている。
,,▲,百貨店（販売促進）,来客数の動き,・海外からの観光客数は変わらないかもしれないが、買物をする金額・点数は減っている。
,,▲,スーパー（企画担当）,来客数の動き,・年末年始を過ぎると売上が落ちるのは通例であるが、客数の前年比が低かった12月よりも更に低い傾向にあった。年末年始の休暇が長く出費がかさんだのが原因とみられるが、１月末の動きも今一つ順調には回復していない。
,,▲,スーパー（財務担当）,販売量の動き,・暖冬で鍋物関連が不振で、買上点数が低調である。
,,▲,コンビニ（店長）,販売量の動き,・正月に一部のスーパー、ドラッグストアの休業が実施されるので、コンビニの売上増を期待していた。しかし、結果は前年割れと期待外れで、世論のようにコンビニの正月営業は無駄なのかもしれない。
,,▲,衣料品専門店（経営者）,お客様の様子,・10月から売上が低迷しており、やはり消費税増税の影響が尾を引いている。
,,▲,衣料品専門店（経営者）,販売量の動き,・今月はバーゲンセール月でもあり、売上だけを言えば、１年間を通して１番良い月に近いのが通例である。しかし、今年は気温や消費税増税が影響しているのか分からないが、利益は全体的に少し下降気味で、微減で終わっている。
,,▲,家電量販店（副店長）,来客数の動き,・暖冬の影響で季節商材の販売不振が続いている。
,,▲,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・消費税増税後、客数の減少が続いており、回復の兆しが見えない。
,,▲,一般レストラン（経営者）,来客数の動き,・毎年のことであるが、年末年始の反動で来客数は落ち込んでいる。
,,▲,都市型ホテル（経営者）,来客数の動き,・最近、消費税増税がじわりと効いてきた。というのは、飲食部門、レストラン部門の落ち込みが、今年になって顕著になってきたからである。
,,▲,旅行代理店（営業担当）,お客様の様子,・国内を含め新型コロナウイルスの感染状況が拡大し、旅行需要が低下している。
,,▲,通信会社（技術）,販売量の動き,・新規獲得数に比べて解約数が増加している。
,,×,タクシー運転手,お客様の様子,・３か月前と比べると悪い。キャッシュレス決済の方法がいろいろできたが、タクシー利用度としては少ない。「キャッシュレス決済できるか」と聞いてくる客は１か月に１組くらいしかいない。それと天候、気温等の影響もあると思う。
,,×,タクシー運転手,来客数の動き,・毎年、１月は12月の反動で、夜に飲みに出る人が少なく、特に今年は暖かくて昼間も余り乗ってもらえない。もっと寒ければ乗ってもらえるのだが、売上は余り良くない。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,金融業（副支店長）,受注価格や販売価格の動き,・消費税増税後の買い控え分が一定程度は戻ってきた。
,,□,農林水産業（職員）,取引先の様子,・暖冬の影響を受け、青果物の販売取引は品目によって生産・出荷量、販売・取引の両面で例年になく格差が大きい。きゅうり等の果菜類は好調だが、白菜・キャベツ等の葉菜類が低調であるため、野菜全体では厳しい販売環境が続いている。その要因は、果菜類は産地が限られ、品目的に気温より日照量が作柄に大きく影響するからである。暖冬により太平洋側は曇雨天日が多く、生産・出荷量が減り、単価高傾向である。葉物類は産地が多く、平年なら雪で収穫できない産地からも出荷があるなど、生産・出荷量が多く単価安となっている。消費も鍋需要が例年より少なく、これに伴い全体消費量も減少している。
