,,□,通信会社（企画担当）,販売量の動き,・この２、３か月、当社商品の販売量に、不景気による影響はほとんど見られない。また商品勧誘の際、今後景気が悪くなるからという断り文句は、特に目立ってはいない。
,,□,通信会社（総務担当）,販売量の動き,・消費者心理の影響もあってか、販売量が一向に増加しない。
,,□,テーマパーク（広報担当）,来客数の動き,・高速道路料金引下げで土日は観光客が伸びているが、逆に平日が減っており、来客数は全体的には横ばいか、それ以下の数字となっている。
,,□,設計事務所（経営者）,来客数の動き,・住宅取得には国から優遇措置もなされているが、思ったほど工事が出てこない。
,,□,住宅販売会社（従業員）,販売量の動き,・来場者数は、あまり落ち込みもなく、多少客の反応も出てきたが、契約件数や売上金額には反映してきていない。低迷横ばい状況が続いている。
,,▲,商店街（代表者）,それ以外,・来客数、売上、単価、客の様子等、どれを取っても悪くなっている。
,,▲,一般小売店［酒店］（経営者）,お客様の様子,・当店の取引飲食店の現状は、１軒を除き、ほとんどの店で売上マイナスとなっている。
,,▲,一般小売店［茶］（経営,販売量の動き,・新茶の時期に入ったが、新茶が全く動かない。八十八夜新茶の予約も去年に比べて激減している。
,,▲,百貨店（営業担当）,来客数の動き,・４月下旬に競合商業施設がオープンしたり、増床したりした影響もあって、来客数・売上が前年に比べ大幅マイナスとなった。
,,▲,百貨店（営業担当）,単価の動き,・取引先からの派遣や販売員の数が減少し、また退店希望が以前より増えてきている。
,,▲,百貨店（販売促進担当）,お客様の様子,・定額給付金と連動してプレミアム付商品券が発売され、当日完売したため、売上の増加を期待したが、食料品など日常の消費に使われ、当初期待したような効果はほとんどなかった。
,,▲,百貨店（売場担当）,来客数の動き,・予想はできていたが、景気の後退に高速道路料金引下げが追い打ちをかけ、売上の比較的大きい週末を中心に来客数がかなり減少している。観光地を持たない中規模の地方駅前は、週末の客の流出に歯止めが掛からない。
,,▲,百貨店（電算担当）,販売量の動き,・来客数、売上とも前年比10％マイナスとなった。欲しい物がないのか、買物を我慢しているのか、客に消費意欲が見受けられない。消費刺激のためのプレミアム付商品券が発行されたが、消費は回復していない。
,,▲,スーパー（店長）,販売量の動き,・ここ数年、販売点数が前年を下回ることはなかったが、前月・当月と前年比98％となった。また客単価も97％となった。
,,▲,スーパー（店長）,単価の動き,・１品単価が下がっているため客単価が低下した。買上点数は、３か月前と変わっていない。
,,▲,コンビニ（エリア担当）,販売量の動き,・全体の売上は前年比102％程度だが、既存店ベースでは97％程度である。訳ありなどの価格の安いものは出ているが、定番商品の売行きが悪く、客は必要なものしか買って行かない。売上はあっても利益が出ない状態である。
,,▲,コンビニ（エリア担当）,単価の動き,・前年比で売上が1.5％下がっている。内容を見ると、来客数は2.0％上がっているが、客単価が3.0％と大きく下がっている。
,,▲,コンビニ（エリア担当）,単価の動き,・主力商品である弁当類の１品単価が15～20％低下している。また新商品のカップめんも、高単価のものは売れず、低単価のものが良く売れている。
,,▲,衣料品専門店（地域ブロック長）,単価の動き,・前年に比べ客単価が下がっている。来客数を確保するため、単価を下げてセールを行ったが、その減少分をカバーできていない。
,,▲,衣料品専門店（販売促進担当）,販売量の動き,・今月は暖かくなったことから来客数は多かったが、欲しいけれども我慢しているという人や、ゴールデンウィークに向けて買い控える人が目立ち、全体的に客単価が低かった。
,,▲,家電量販店（予算担当）,販売量の動き,・景気対策としてエコポイント制度の実施が報道されているが、具体的なことがはっきりしていないため、消費が止まっている。
,,▲,その他小売（営業担当）,販売量の動き,・土日・祝日の販売量が減少傾向にある
,,▲,高級レストラン（スタッフ）,来客数の動き,・ここ数か月特に変わりはなく、来客数も減少傾向にある。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数が少しずつ減少している。
,,▲,スナック（経営者）,お客様の様子,・客がビールではなく、安い焼酎の水割りなどをよく頼み、出費を１円でも抑えたいという傾向がはっきりと見える。
,,▲,観光型ホテル（スタッフ）,来客数の動き,・高速道路料金引下げにより、個人客は若干増えているが、旅行会社経由の団体旅行が低迷している。
,,▲,観光型ホテル（経理総務担当）,販売量の動き,・春休み以降、高速道路料金引下げがスタートして順調かと思われた宿泊客の伸びが、ここに来て減速気味である。期待していたゴールデンウィークも前半は空室が目立った。
,,▲,都市型ホテル（経営者）,来客数の動き,・客室部門では、出張の回数やホテル代を減らそうという動きのため、ビジネスの客層が落ち込んでいる。レストランにおいても、個人客の利用が減少傾向で、客は外食をひかえているか、価格の安いところへ流れている。
,,▲,都市型ホテル（スタッフ）,単価の動き,・宿泊の客数は前年と比べ微増しているが、客単価が下がっている。宴会の料金も居酒屋並の料金になっている。
,,▲,タクシー運転手,来客数の動き,・客の反応などからなかなか良い景気の話が聞こえてこず、売上も前年比で10％ほど下回っている。
,,▲,タクシー運転手,お客様の様子,・選挙があれば例年人の動きが悪くなるが、市長選、市議選があったこともあって運行回数、客単価共に悪く、前年比10％減の売上で推移した。夜の動きについては歓送迎会が４月にずれ込んだりしたが、３月並か、もしくはそれ以上に悪い状態であった。
,,▲,タクシー運転手,販売量の動き,・乗車回数が減っていると同時に、売上も減少している。
,,▲,タクシー運転手,販売量の動き,・売上が前年比で10％以上下落している。ただし４月に入り、客の表情や様子が随分明るくなってきた。
,,▲,通信会社（総務担当）,お客様の様子,・例年、この時期は、転入に伴う新規契約等により獲得件数が伸びる傾向にあるが、今年は依然として低迷している。
,,▲,通信会社（通信事業担当）,販売量の動き,・通常であれば新規加入が多い時期だが、実際の加入数はもちろん、問い合わせなどの件数も非常に少ない。
,,▲,テーマパーク（管理担当）,来客数の動き,・来客数が減少している。
,,▲,美容室（経営者）,来客数の動き,・色々とキャンペーンを打ったり、ダイレクトメールを出したりしているが、現状維持が精一杯といった有様である。
,,▲,設計事務所（経営者）,競争相手の様子,・同業者の廃業・倒産があり、全体の受注の減少傾向が止まらない。
,,×,商店街（代表者）,販売量の動き,・３月半ばから売上が落ちていて、落ちたまま今月は推移した。客は当座必要なものしか買っていかず、それ以外は買うことに非常に慎重になっている。また客単価の下落は目を覆うばかりである。
,,×,商店街（代表者）,販売量の動き,・ここに来てスーパー等が食料品の値下げを始め、これにより客はデフレ傾向を更に敏感に察知し、今までに拍車を掛けてものを買わなくなっている。デフレ・少子化・オーバーストアの三重苦に喘いでいるが、デフレの傾向が更に強く、売上が大きく落ち込んでおり、いよいよ苦戦を強いられている。
,,×,商店街（代表者）,販売量の動き,・新年度、新学期用のバッグの売行きが、例年になく悪かった。
,,×,百貨店（売場担当）,販売量の動き,・２週目から季節対応の服飾雑貨の売上が前年比105％と伸ばすものの、婦人衣料品が前年比80％前半と大苦戦し、今月の売上も前年比85％となった。期待したゴールデンウィーク前の需要は、減少した前年を更に割り込んだ。
,,×,スーパー（店長）,お客様の様子,・客単価、買上点数とも大きく下がっている。客の財布のひもは非常に固くなっている。
,,×,スーパー（店長）,競争相手の様子,・大手大型ショッピングセンターがゴールデンウィーク前にオープンしそれに合わせて競合他社も販促活動を強化したため、客の流れが分散している。
,,×,スーパー（総務担当）,単価の動き,・客単価が2.5％近く落ちている、128円でそこそこで動いていた物が今では98円でやっと動く。今までのような買物ができなくなっている様子が顕著になった。
,,×,スーパー（財務担当）,単価の動き,・雇用環境の悪化による収入減により、客単価が97.3％に下っている。また来客数も既存店で94.5％となっている。
,,×,コンビニ（エリア担当）,単価の動き,・客単価の落ち込みが大きい。ただし来客数はタスポ効果が継続しており、前年より多い。
,,×,衣料品専門店（経営者）,お客様の様子,・プレミアム付商品券の利用が全くない、ひどい状態になっている。
,,×,家電量販店（店長）,販売量の動き,・今国会でエコポイントなどの景気対策が審議されているが、この対策待ちで購買意欲にストップが掛かっている。早く実施して貰いたい。
,,×,住関連専門店（広告企画担当）,来客数の動き,・来客数がだんだん少なくなってきている。
,,×,その他専門店［時計］（経営者）,単価の動き,・高額品が全く売れない月であった。不必要なものは買わないという消費動向が顕著だった。
,,×,一般レストラン（店長）,来客数の動き,・高速道路料金引下げが始まってから、土日・祝日の来客数が大幅に減少しており、更なる痛手となっている。
,,×,旅行代理店（営業担当）,お客様の様子,・定額給付金の給付や高速道路料金引下げが実施されたにかかわらず、客の動向が日帰りのこじんまりしたものとなり、宿泊・旅行に消費が向いていない。
,,×,美容室（経営者）,競争相手の様子,・月１回の同業者の会合で、どこもこんな悪いことはかつてなかったと言っている。
,,×,美容室（経営者）,来客数の動き,・外出や接待などの回数が減ったために、客が髪を切るペースが少し落ちている。
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,食料品製造業（総務担当）,受注量や販売量の動き,・流通網を確保しながら販売を進める方法により、売上が好調に推移している
,,□,食料品製造業（業務担当）,受注量や販売量の動き,・販売している商品が日常の食料品ということもあり、販売量の減少は小さかった。
,,□,化学工業（総務担当）,受注量や販売量の動き,・依然として工場の稼働率は低迷しており、回復の見通しが立たない。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・エレクトロニクス材料については在庫調整が終わり、一部には受注回復の兆しが見られるものの、機械工作・自動車関係の部品受注はいまだに低調であり、売上ベースでは厳しい状況が続いている。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連及び携帯関連は、依然として受注回復が遅れており、先行き不透明感はいまだ払拭されていない状況が続いている。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・主要顧客である自動車産業の景気が、ずっと悪い状態が続いている。
,,□,輸送業（運送担当）,取引先の様子,・相変わらず運送業者の発送量が横ばいのままである。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・前月と変わらず、既存の取引先からの値下げ依頼が続いている。また新規案件についても、設備投資の抑制により、提案しても保留となる状況が継続している。
,,□,通信業（部門長）,受注量や販売量の動き,・主力商品の光回線の受注量が低迷し、廃止回線も少なくない。業界全体で言うと、流通系企業については通信設備へ支出することに期待できるが、自動車系企業はコストパフォーマンスがあるにもかかわらず、依然として出費に強い抵抗がある。
,,□,金融業（業界情報担当）,取引先の様子,・主要受注先では、中国向けが前年比で増加に転じ、欧州向けも在庫調整が進み、やや回復しているが、主力の北米向けの輸出低迷が継続しており、全体で工場の操業度は前年比６割程度となっている。
,,□,コピーサービス業（管理担当）,取引先の様子,・とにかく仕事の引き合いがない。
,,▲,農林水産業（従業者）,それ以外,"・今月と３か月前を比較すると、底引き船、大中型巻き網船、定置網が減少したため、水揚数量で490ｔの減少、水揚金額は2億9,000万円の減少である。"
,,▲,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は月を重ねる毎に減少幅が大きくなっており、４月は前年比の30％にまで落ち込んでいる。そのため、ゴールデンウィークには一時帰休を２日実施する。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・海外の自社製品の売上が、前年同時期と比較すると約３割減少した。業況の回復は、今のところ見られない。
,,▲,輸送用機械器具製造業（経理担当）,取引先の様子,・景気の動向が読めず、海外の状況によって大きく変わるため、取引先からの長期予定が出てこない状態である。
,,▲,建設業（経営者）,受注量や販売量の動き,・景気後退が鮮明になり、民間設備については、工事の延期、取り止めが増加している。今後の動向は、財政支出による公共事業の行方に掛かっている。
,,▲,輸送業（統括）,取引先の様子,・顧客には、提示する料金の安価な競争相手にすぐに乗り換える傾向が見受けられる。
,,▲,金融業（営業担当）,取引先の様子,・主要企業関連の運送業など、業務量が半減するなど、企業に仕事がない状態にある。当面の運転資金はセーフティネットでまかなえても、仕事がないため返済する財源が見出せないという企業が大変増えている。
,,▲,会計事務所（職員）,取引先の様子,・製造業の業績は、４月に入って一気に悪化してきている。特に、自動車製造関連の業界にその傾向が顕著に見られる。
,,×,木材木製品製造業（経理担当）,受注量や販売量の動き,・新設住宅の着工件数が減少している。
,,×,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・正常操業水準を下回る受注状態である。このため、部署により異なるが、３日から７日の休業を実施した。
,,×,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注価格が引き下げられている。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・今のところ受注は前年並みにあるが、今後は、売れ筋でない商品は、生産途中であっても打ち切るとの本社からの通達があり、実際そういう事象が数件発生している。今のところ大きな問題はないが、これが頻繁になるようだと当社にとっても非常に大きな問題となり、損益面にも影響が出てくる。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（担当者）,周辺企業の様子,・企業を回っていると、３月後半から少し持ち直しの傾向を感じる企業が少しあった。ただしここに来て停滞を感じている企業も多い。
,,○,民間職業紹介機関（職員）,求人数の動き,・地場自動車関連会社にも少しずつではあるが、採用意欲が出てきた。これまでは採用抑制一辺倒であったが、将来を見越し必要最低限のコア人材であれば採用できる、或いは未経験者でもいいから、将来を見据え次世代人材を発掘しておきたい、などここ数か月耳にすることがなかった前向きな発言が聞こえ始めた。
,,□,人材派遣会社（営業担当）,採用者数の動き,・４月に派遣開始となったスタッフの数が、１～３月平均開始数より約20％上昇した。ただし、前年比では約60％であり、また開始先には年度始めの官公庁からの落札案件が多く含まれているため、今後の需要に関しては全く楽観視できない。逆に契約終了となったスタッフは前年同月や３月より少なく、下げ止まり感がある。
,,□,求人情報誌製作会社（支店長）,採用者数の動き,・企業側の新卒大学生への選考姿勢に変化が見られる。
,,□,職業安定所（雇用開発担当）,求職者数の動き,・新規求職者数は前年同月比で約３割増となっている。企業は求人を出せば苦労しなくても複数の応募者が集まるため、採用選考基準は前年の同時期と比較して格段と厳しくなっている。このため１人当たりの紹介数は、従来と比較して大幅に増加している。
,,□,学校［短期大学］（就職担当）,求人数の動き,・前年に比べ求職者についての問い合わせ等が非常に少ない。また、求人についても派遣等が多くなった。
,,▲,求人情報誌製作会社（担当者）,採用者数の動き,・企業の新卒向け合同セミナーへの参加が、なかなか決まらない。
,,▲,新聞社［求人広告］（担当者）,雇用形態の様子,・来年採用するかどうか、採用人数をどうするかをまだ決めかねている企業がある。
,,▲,職業安定所（職員）,求人数の動き,・例年４月は求人数の多い月となっているが、今年は求人窓口に来所する事業所数が減少し、求人数も前年比で８割程度と減少している。また、製造業、派遣業、建設業から雇用調整助成金等の相談・申請件数も右肩上がりに増加しており、小規模事業所からの申請も増加している。
,,▲,職業安定所（職員）,求人数の動き,・前年比で月間有効求職者数は１割以上増えているのに、月間有効求人数は３割以上の減少が続いている。
,,×,人材派遣会社（支社長）,求人数の動き,・派遣人員数は、前年比で50％以下である。ただし、４月に入って若干、増加傾向にある。
,,×,職業安定所（職員）,求人数の動き,・世界的な景気悪化に伴う大幅かつ急激な受注減により、製造業で求人が特に大きく減少している。企業業績の不振による雇用不安や所得減少の懸念などから、消費者の買い控え傾向が一層強まったために、卸売・小売業についても求人数が減少してきている。
,,×,民間職業紹介機関（職員）,周辺企業の様子,・地場大手企業で、半導体関連部門をも持つ企業では、20歳代から30歳代の若年層をもリストラの対象にしている。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・高速道路料金引下げの影響で、土日、特に日曜日の来客数がかなり増えている。そのため、飲食店を中心に需要が増えている。
,,○,一般小売店［書籍］（営業担当）,お客様の様子,・必要か不必要かを厳しく色分けしているが、必要なモノにはお金を惜しまないように見受けられる。
,,○,コンビニ（総務）,来客数の動き,・高速道路料金引下げにより四国への観光客が増加しているため、週末の来客数が徐々に増加している。
,,○,乗用車販売店（従業員）,お客様の様子,・エコカーに対する減税及び援助金の計画発表により、新車の購入を控えていた客が商談をするケースが多くなった。
,,○,その他専門店［酒］（経営者）,来客数の動き,・４月は花見の時期であり、売上も少し上昇したが、現在は少し落ち着いている。
,,○,通信会社（企画）,お客様の様子,・年度替りで異動の多い時期ではあるが、加入数は若干伸びており、反応もよい。
,,○,観光名所（職員）,来客数の動き,・３月末から４月に掛けて客が戻ってきている。
,,○,競艇場（職員）,来客数の動き,・４月下旬から競艇場のナイター営業が始まったが、予想より人出は多い。
,,□,商店街（代表者）,それ以外,・高速道路料金引下げの影響で県外ナンバ－の車が約２倍に増えたが、逆に買物客等の県外への流出も増加した。
,,□,一般小売店［乾物］（店員）,販売量の動き,・高速道路料金引下げで、マイカーでの観光客が増えているが、逆に県外に出る人も多く、百貨店などは大変厳しい状況が続いている。店舗が百貨店の中にあるので、売上は厳しい。
,,□,百貨店（営業担当）,単価の動き,・約１年前から高額商品が売れなくなっているが、それ以上に生活必需品の単価が前年に比べて落ちており、厳しい状況である。
,,□,百貨店（売場担当）,販売量の動き,・相変わらず前年割れが続いている。
,,□,家電量販店（店長）,販売量の動き,・買上客数及び客単価共に、この３か月間、同じ割合で減少している。
,,□,家電量販店（営業担当）,販売量の動き,・冷蔵庫、洗濯機の伸びが悪くなっている。まだ使用できるので次の機会に、といった感じである。しかし、気温の変化により早めにエアコンを購入する客が増え、売上は順調に伸びている。
,,□,乗用車販売店（従業員）,販売量の動き,・底打ちの感はあるが、相変わらず販売量が伸びる傾向が見られない。
,,□,タクシー運転手,来客数の動き,・花見客の利用も期待外れであり、歓送迎会等も少ない。政府の景気対策の甲斐もなく、財布のひもは固くなるばかりである。
,,□,通信会社（管理担当）,販売量の動き,・前月から徐々に景気回復の兆しも見られたが、今月は市場全体の状況からも変化はあまり見受けられない。
,,□,通信会社（支店長）,お客様の様子,・来客数は前月と比較してほとんど変化は見られない。購入に慎重で、受注までには至っていない。
,,□,美容室（経営者）,お客様の様子,・先行きに不安を持っている客が多い。
,,□,設計事務所（職員）,競争相手の様子,・新年度を迎え、同業者の前年度の売上や利益は大幅に低下している。給与カット、リストラ、新規雇用も手控えているなどの実態が明らかになってきており、依然として景況は悪い。
,,▲,一般小売店［酒類］（経営者）,単価の動き,・飲食店での売上が伸びない。
,,▲,百貨店（営業担当）,それ以外,・前年同月に比べ来客数、売上高共に下回った。食品類が健闘したが、宝飾品及び紳士用品類の苦戦が目立った。また、催事も物産展の食品は好調に推移したが、全般には低調であった。
,,▲,スーパー（企画担当）,単価の動き,・各社値下げ傾向にあり、客数の下げ止まりにはなっているが、購入点数が変わらず金額全体としては落ちている。
,,▲,衣料品専門店（経営者）,来客数の動き,・高速道路料金引下げにより、土日、特に４月後半の祝日は、前年に比べて大幅に売上減となっている。平日は前年並みか微増であるが、週末は相当影響があり、全体的にも厳しい状態になっている。
,,▲,衣料品専門店（経営者）,単価の動き,・店頭の高価格商品には見向きもせず、低価格商品しか売れない。定額給付金に合わせた商店街のプレミアム付商品券発行等のタイアップ企画もあるが、一向に盛り上がらない。
,,▲,観光型旅館（経営者）,来客数の動き,・安い団体ツアー等が減っていないため、地域全体としては客は減っていないが、個人客相手の単価が高い旅館は客が減っている。
,,▲,都市型ホテル（経営者）,来客数の動き,・来客数が減っている。それに加え単価が更に落ち込んでいる。
,,▲,タクシー運転手,お客様の様子,・乗客の９割が給料が全然上がらないと言っている。
,,▲,タクシー運転手,来客数の動き,・全体に乗客が減っており、中距離・長距離が少ない。特に夜に飲みに出ている人が少ないので、夜の客が減り、売上が伸びない。
,,▲,ゴルフ場（従業員）,来客数の動き,・来客数が目立って落ちてきている。２、３か月前に比べると、例年、季節的にも若干増える時期であるが、落ちてきている。
,,×,商店街（代表者）,来客数の動き,・郊外大型店が進出したこと、また、天候に恵まれたこともあり、人の流れが少し変わり、商店街への来客数が減った。
,,×,商店街（代表者）,来客数の動き,・商店街での自転車の過剰撤去で、通行量の減少に拍車が掛かっている。インフラが未整備の状態での自転車の追い出しで、商店街のにぎわいは確実に奪われている。
,,×,一般小売店［酒］（販売担当）,単価の動き,・酒類・加工食品の小売及び卸価格は上昇に転じたが、景気悪化に伴い安値での乱売合戦が激化しており、納入先料飲店からも納入価格の値下げを要求されている。しかし、個人零細商店では対応出来る事は限られている。
,,×,百貨店（販売促進担当）,販売量の動き,・定額給付金の給付や高速道路料金引下げの影響で郊外への旅行などへお金が流れている。
,,×,スーパー（店長）,お客様の様子,・前年までは衣料品や日用品での売上減少が続いていたが、今年からは食品も価格を下げないと売れなくなっている。
,,×,スーパー（店長）,単価の動き,・一人あたりの買上点数は伸びているが、単価が上がらない。この状況は２～３か月前から続いている。ギフト商品も、例えば果物では売れ筋が５キロ箱から2.5キロ箱に移っており、単価の下落が続いている。
,,×,スーパー（財務担当）,販売量の動き,・デフレ傾向で価格が低下している。
,,×,衣料品専門店（経営者）,来客数の動き,・来店した客は前年並みに購入しているが、来客数がかなり減っている。
,,×,乗用車販売店（営業担当）,販売量の動き,・４月より自動車関連税制改正が施行されたが、追加対策で購入補助金案が持ち上がり、買い控えが起きている。４月の受注は前年比84.3％となっている。
,,×,乗用車販売店（役員）,販売量の動き,・ハイブリッド車ばかりが売れる傾向になっている。
,,×,一般レストラン（経営者）,来客数の動き,・知人に景気について聞いてみると、「どの店も客がいない」という回答が多い。
,,×,その他飲食［ファーストフード］（経営者）,来客数の動き,・外食への支出が一番影響が大きい。単価の低い店にも景気悪化の波が押し寄せ、来客数、売上の減少になっている。
,,×,美容室（経営者）,お客様の様子,・入学シーズンの割には前年同月と比較すると、来客数、客単価共に伸び悩んでいる。定額給付金の給付も始まったが、客との会話でも生活必需品に使うようであり、サービス業への恩恵は少ない。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,通信業（営業担当）,それ以外,・自動車部品を製造している企業が、出勤社員数、操業日共に大きく削減していたのが、４月に入り回復の傾向が見られる。社員用駐車場の車の数が、３月以降、訪問するたびに増えている。
,,○,不動産業（経営者）,受注量や販売量の動き,・３か月前の非常に厳しい状況から、やや良くなっている。特に最近、成約にはなっていないものの、引き合いは増えてきている。
,,○,公認会計士,取引先の様子,・顧問先の決算書・試算表を見ると、高速道路料金引下げの影響からか、ホテル・旅館・お土産もの店を中心に回復の兆しが見える。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・今月は受注量や販売量がそこそこ動いている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・荷動きが悪く、値下げ要請がある上に、各小売店よりプライベートブランド化の動きが活発になってきている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・大型クレーンは仕事量が乏しく、チャーター料金はますます下落傾向にあり、厳しさが増すばかりである。小型クレーンはトラックの登録台数が低調で、先が見えない状況にある。高所作業車についてはレンタル業界での企業倒産も増加している。債権の心配をしながらの営業活動が続いている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・環境分野は好調である。電気設備分野はやや悪いが、年度末であるので仕事はある。機械分野は大手相手であるが、全く受注がない。
,,□,建設業（経営者）,受注量や販売量の動き,・ここ数か月、公共事業、民間とも極端に受注量が少ない。
,,□,建設業（総務担当）,それ以外,・地価の下落、受注の縮小、競争の激化など、明るい材料はない。
,,□,輸送業（社員）,取引先の様子,・依然として、国際貨物取扱量、製紙業者や製造業者からの出荷数量は減産体制で推移している。取扱数量も前月並みで推移している。
,,□,輸送業（支店長）,受注量や販売量の動き,・大型連休前の２日間のみ荷動きは活発であったが、それまでは鈍く前年よりやや少なかった。
,,□,通信業（部長）,受注量や販売量の動き,・商品の販売数量は季節的な変動があるものの、総じて低調である。
,,□,広告代理店（経営者）,受注価格や販売価格の動き,・景気自体は下向きではあるが、仕事量はそれなりに確保できている。しかし、利益率は低い。
,,▲,金融業（融資担当）,取引先の様子,・客との話のなかでは、まだまだ景気の回復は見られない。まだ景気が低迷しているという話が多い。
,,×,繊維工業（経営者）,競争相手の様子,・新規取引先の開拓などで売上は確保しているが、一昨年からのコストアップから仕入価格が下がっていないため、減収傾向である。一方、関係加工場、仕入先は同業者の業況悪化で仕事量が大幅に減り、経営悪化傾向である。したがって関係仕入先に対して当社も原油価格低下による値下げ交渉を強く要求できない環境にある。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,求人情報誌製作会社（編集者）,求人数の動き,・提携している求人誌の撤退に加え、予定していた採用系のイベントも中止し、厳しい状態が続いている。求人自体のニーズが回復しない。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・カーディーラーの広告出稿が激減し、不動産広告も従来ならそこそこ集まっていた企画への協賛が非常に少ない。特に分譲住宅では購入希望者がいてもローン審査が従来より厳しいとの声もある。
,,▲,学校［大学］（就職担当）,求人数の動き,・企業などから送られてくる求人数や求人件数が、前年の同時期と比べ、やや悪くなってきている。
,,×,職業安定所（職員）,周辺企業の様子,・雇用調整を実施した事業所が３か月前と比べると数倍に増えた。
,,×,職業安定所（職員）,求人数の動き,・サービス業、公務を除く他の全ての産業で求人が減少した。
,,×,職業安定所（職員）,求職者数の動き,・有効求職者は４か月連続で増加しており、特に35歳未満の若年層は３か月連続で増加している。また、会社都合による退職者は、前年同期比で160％と激増しているが、この傾向がすでに４か月続いている。
,,×,民間職業紹介機関（所長）,雇用形態の様子,・３月末で雇止めで解雇、又は派遣終了となった登録者が増えている。また、企業側の採用意欲は低く、減産・売上減のため、中途採用を中止する企業が増えている。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［生花］（経営者）,販売量の動き,・異動や退職用の贈答品が動き、良くなっている。
,,○,商店街（代表者）,販売量の動き,・定額給付金の給付とそれに合わせたプレミアム付商品券の販売により、販売量が上がった。近年になく珍しいことである。
,,○,商店街（代表者）,来客数の動き,・高額商品の売上が伸び悩んでおり、客の安物買いが目立つ。
,,○,百貨店（売場担当）,来客数の動き,・売上高と来客数が前年比２％ほど上向いている。客単価及び１品単価は下がっているが、購買率の上昇で売上が若干良くなっている。定額給付金の効果は若干あるが、プレミアム付商品券については食料品中心にスーパーに流れており、百貨店にはさほど効果はない。食料品、雑貨関係は伸びている。
,,○,スーパー（店長）,来客数の動き,・来客数が前年比1.5％上昇した。しかし、高額品や高単価品の購入には慎重になっている。生活密着関連用品については弁当箱や高機能調理用品等、省エネやエコ関連商品の売上が増加している。この３か月で新しい消費の構造が定着してきた。加工食品や消耗雑貨は安値商材が動いているのか、１品単価は２％低下している。
,,○,スーパー（企画担当）,販売量の動き,・前年秋以降の急激な景気衰退により、個人消費は冷え込んでいたが、内食傾向の動きと周年記念催事等の販売強化によって、売上は若干回復傾向になっている。
,,○,コンビニ（エリア担当）,お客様の様子,・タスポ効果も一巡し、たばこ売上は前年よりも大幅に下がっている。しかし、高速道路料金引下げの効果もみられ、客の動きはやや良くなっている。
,,○,乗用車販売店（管理担当）,お客様の様子,・環境対応車の優遇税制や追加景気対策により、自動車購入に客の関心が高まっている。新型のハイブリッド車の予約受注もあり、客の購入意欲は高まっている。
,,○,その他専門店［書籍］（代表）,販売量の動き,・金融危機など悪い条件が多かったが、客の様子をみると少し消費意欲が出ている。
,,□,商店街（代表者）,お客様の様子,・売上は良くも悪くもなっていない。景況感は少し悪いが、数字的には変わらない。
,,□,商店街（代表者）,来客数の動き,・来客数は増えず、必要な物以外は買わない客が増えている。商店街には飲食店も多いが、歓送迎会があまりなく厳しい。
,,□,商店街（代表者）,販売量の動き,・客の買物頻度が減っている。例年ゴールデンウィーク前は良く売れる時期であるが、今年は売れていない。
,,□,商店街（代表者）,来客数の動き,・好天候に恵まれているにもかかわらず、来街者の動きは良くない。
,,□,一般小売店［茶］（販売・事務）,お客様の様子,・ここ数か月の先行き不安感により、客の買い控え傾向が続いている。
,,□,百貨店（営業担当）,単価の動き,・来客数、レジ客数は前年割れ、また購買率も低下している。買上単価はほぼ前年並み、客の買い回りの減小傾向が継続している。また物産催事、店外ホテル催事への来場数は多いが、目的買いの傾向が高まり、全店への波及効果が少ない。
,,□,百貨店（営業担当）,販売量の動き,・売上は前年より減少したものの、計画予算は達成見込みである。定額給付金等プラス要因はあるが、支給はまだ一部でしか行われておらず、消費の押し上げ効果はこれからである。
