,,▲,金属製品製造業（総務担当）,取引先の様子,・得意先から値下げ要求がきた。これまで鉄原材料価格の上昇分を製品価格に転嫁をしてきたが、７月以降急激に下落しているので、致し方ない面もあるとは言え、収益面に与える影響は少なくない。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・米国向け自動車販売台数の減少が激しく、受注計画も大きく下振れしている。携帯関連も買換え需要の低迷が続いており、ますます悪くなっている。
,,▲,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・アメリカ発の不景気で、主要の受注先である自動車産業が非常に悪くなり、受注量も落ちている。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量・受注価格共に横ばいの状況であるが、原材料価格の高止まりや法定福利費や諸経費の負担増などのため、採算的には厳しい状態が続いている。
,,▲,建設業（経営者）,受注量や販売量の動き,・金融不安に伴う景気後退により、設備投資に対して企業が慎重になっている。
,,▲,通信業（営業企画担当）,受注量や販売量の動き,・今年度上期の法人向け通信サービス需要は低迷し、利用メニューの変更等が主体である。専用線など従来型高額サービスからＶＰＮ（仮想プライベートネットワーク）への乗換えはほぼ底をついており、新規需要の喚起も難しい。
,,▲,金融業（営業担当）,取引先の様子,・土木・建築関係について、相変わらず公共工事が全くない。民間工事もない状況で、水道関連で出た小さな工事に業者が群がっている。小売においては、イベントでの低価格品の販売は多いが、買物量・販売金額は伸びていない。財布のひもはますます固くなっている。
,,▲,不動産業（総務担当）,それ以外,・来客数が減少している。
,,▲,会計事務所（職員）,取引先の様子,・建設・不動産関係では大型倒産の影響もあって、どこも購買には慎重になっている。また、危険視される会社の情報もいろいろと飛び交っており、不安感を持っている経営者も少なくない。どの業種も売上に関しては極端な落ち込みはないものの、減少傾向は相変わらずで、原料費、燃料費の高騰により、諸経費の削減もままならない状況である。
,,×,繊維工業（統括担当）,競争相手の様子,・最近、同業者での破産が出た。また他にも似たような厳しい状況が噂されるところもあり、全体的に大変厳しい環境にある。
,,×,輸送用機械器具製造業（経理担当）,取引先の様子,・少しでも経費を節減するため、取引の引渡し条件や、検収条件、代金支払方法など、取引形態の変更の申し入れが取引先からきている。
,,×,その他サービス業［建築物清掃業］（経営者）,受注量や販売量の動き,・目にみえて受注量が減っている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（職員）,周辺企業の様子,・事業内容、事業所数、人員数の見直しを行う企業数が前年度より多い傾向が続いているなど、景気が下向きの状況は変わらない。事業所に最近の業況を聞いたところ、９月以降受注量が落ちているため、設備投資も減少するのではないかと心配している企業がある一方、受注が１年先まで入っており、材料費の値上がり分も価格転嫁できたため、残業が増加している企業があるなど、企業、業種により景況感に差が見られる。
,,□,職業安定所（職員）,求人数の動き,・原油・資源価格は下降傾向であり、企業努力による人件費以外の経費節減等もあって、事業主の求人意欲の低下は、ほとんど見られない。
,,▲,人材派遣会社（支店長）,求人数の動き,・10月の依頼件数が激減した。
,,▲,人材派遣会社（営業担当）,求人数の動き,・企業からの求人件数が、前年比60％台で、９月の前年比約80％と比べて大きく落ち込んだ。特に製造業での製造職の需要減少が目立つ。
,,▲,人材派遣会社（担当者）,周辺企業の様子,・訪問する企業での話を聞くと、大半の企業は、原価の高騰で利益が厳しい状況である。人員の削減まではいっていないが、増員という話は全くない。
,,▲,求人情報誌製作会社（支店長）,採用者数の動き,・為替や貸し渋り懸念などで投資意欲が薄れ、採用を手控える企業が増えてきている。
,,▲,求人情報誌製作会社（担当者）,採用者数の動き,・次年度の新卒採用計画について、予算減の方針を出した企業が出てきた。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・求人広告売上がここ数か月下降気味で、前年比では２～３割の落ち込みとなっている。行きつけの、結構はやっている飲み屋でも、常時６人はいた店員が、２週間前から４人に減らされた。客の減少が目立つための対応と、ママが嘆いていた。
,,▲,職業安定所（雇用開発担当）,周辺企業の様子,・事業所訪問を行い、景況等を聞き取り調査したところ、原材料高等により収益が落ちているが、販売数量等についてはさほど落ち込んでいないとする事業所が多かった。ただ、最近の金融混乱による影響が、数か月後には現れると懸念する事業所が数多くあった。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・求人ニーズの減少が前月同様続いている。１つのポジションに多数の希望者がひしめくケースが見受けられるようになり、内定を得ることが難しくなってきている。また、就業未経験者の登録件数が増えてきた。
,,▲,民間職業紹介機関（職員）,周辺企業の様子,・大手電機メーカーの一次下請部品メーカーにおいて、数十名の派遣社員の契約打ち切りを実施した。最悪の場合はゼロにするとの話も出ている。
,,▲,学校［大学］（就職担当）,採用者数の動き,・次年度の求人で、秋以降に求人を出してくる企業が、前年に比較すると減少した。
,,×,求人情報誌製作会社（支社長）,周辺企業の様子,・大学・専門学校に対する、2010年卒向けの募集広報費が減少している。
,,×,職業安定所（職員）,求人数の動き,・求人はいずれの業種も減少傾向だが、特にサービス業と製造業の減少幅が大きい。また労働者派遣事業者からの新規求人の減少が顕著であり、この要因として、景気の悪化により、労働力確保が不要となったため、派遣離れが起こっている事があげられる。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,百貨店（販売促進担当）,販売量の動き,・イベントや催しでの販売数量の動きがやや良くなっている。
,,○,衣料品専門店（経営者）,単価の動き,・前年と比べてアウターや単価の高い商品が大きく販売をリードし、売上にも相当貢献した。
,,□,一般小売店［書籍］（営業担当）,お客様の様子,・売上は前年比で多少上昇しているが、単価の高いものを購入する人やまとめ買い、衝動買いをする人はめっきり少なくなっている。
,,□,スーパー（店長）,お客様の様子,・客が安い物を買おうとしても、安い中国産の商品が店頭にはほとんどないので、やむなく高い国産品を買うことになっている。そのため、景気の悪さが下げ止まったとか、売上が上がったといっても、実際はそれだけではない。
,,□,コンビニ（総務）,来客数の動き,・前月同様、たばこ以外の一般品売上が前年割れで、明らかに一般品の買い控えが顕著である。
,,□,旅行代理店（従業員）,販売量の動き,・法人の出張を主力としている航空券を利用した東京へのビジネスパック商品や海外へのビジネスでの航空券は伸びている。しかし、個人の旅行需要は減っている。不景気感や株価の下落が海外旅行をけん引していたシルバー層の旅行意欲を減退させており低調である。ただ、今年の年末年始は大型連休になるため、海外旅行、国内温泉旅行などの申込は例年並みである。
,,□,タクシー運転手,お客様の様子,・客の様子や実車数を見ると、３か月前とほぼ変わらず、全体的に低迷している。
,,□,通信会社（支店長）,単価の動き,・最近は、景気沈滞から抜け出しているようにも見えるが、民間消費の回復は依然変化がなく、不安定なものである。
,,▲,商店街（代表者）,来客数の動き,・平日の来店客はほぼ前年並みで、学生やＯＬ等がそこそこ来て、売上もそこそこになっているが、週末は、ファミリー層を中心に来街客が激減している。売上もそれに比例して、週末を中心に大変厳しい状況になっている。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・店舗の売上が低い。
,,▲,百貨店（営業担当）,それ以外,・前年同月に比べ来客数は若干減った。売上高は食品の催事が好調に推移したものの、ファッション衣料及び美術、呉服などが苦戦したため前年割れとなり、全般的に低調であった。
,,▲,スーパー（店長）,単価の動き,・必要な物以外は買わないという節約感が非常に強まっている。
,,▲,スーパー（店長）,単価の動き,・客単価の減少が続いている。
,,▲,スーパー（企画担当）,販売量の動き,・衣料品の動きは非常に悪くなっており、季節変わりでも消費行動に結びついていない。動きのある期間が短くなっている。
,,▲,コンビニ（エリア担当）,お客様の様子,・客と店頭で接するにあたり、かつてないほど、客の消費心理が冷え込んでいる。景気の先行きが全く見えない不安が消費を停滞させている。
,,▲,衣料品専門店（経営者）,販売量の動き,・10月は気温も高めであり、秋冬商品の売上が振るわない。特に単価の高い商品の売上が低調である。例えばコートは売上本数で前年の半分にも届いてない。また、内容的にもウール系は実績ゼロであり、単価の低い非ウール系しか売れていない。
,,▲,乗用車販売店（従業員）,販売量の動き,・販売先である全ての業態の人が不景気を口にして、乗換えの見合わせをしている。夏のガソリン高騰時より、販売は冷え込んでいる。
,,▲,乗用車販売店（従業員）,お客様の様子,・ガソリン価格は少し下がったが、株価の大幅な値下がりにより消費は慎重になっている。
,,▲,乗用車販売店（営業担当）,販売量の動き,・前月までは車両販売のうち、新車がまずまずの動きで８～９月低迷していた中古車をカバーしていたが、10月は新車、中古車共に大きく前年を割り込んだ。
,,▲,一般レストラン（経営者）,来客数の動き,・度重なる食の問題で、食物に対して過敏になっていることに加え、金融不安や景気後退がささやかれる状況下において、外食するという気分にはなりにくい。
,,▲,一般レストラン（経営者）,単価の動き,・原材料や原油価格の高騰による商品の値上げは一巡したようであるが、商品単価は上がったものの客単価については上昇の気配が見えない。以前の値上げのときは収入も上がったため消費の向上につながっていたが、今回は収入が増えないこともあり、調整可能な小さい容量への変更等で対応せざるを得ない。
,,▲,観光型旅館（経営者）,来客数の動き,・10月は、もう少し良くないといけないが、来客数が伸びない。
,,▲,都市型ホテル（経営者）,来客数の動き,・レストラン関係の来客数が昼夜を問わず減少している。
,,▲,タクシー運転手,単価の動き,・利用回数と単価が伸びない。近距離の利用が多い。
,,▲,通信会社（管理担当）,販売量の動き,・株価の暴落等市場の激変により来客数が減少傾向で、客の購買志向が抑えられている。
,,▲,通信会社（総務担当）,お客様の様子,・営業時の客の反応が一層下向きになっている。
,,▲,ゴルフ場（従業員）,来客数の動き,・来客者の予約状況や単価を見ると景気は下向きである。
,,▲,設計事務所（所長）,それ以外,・社員の中で、マイカー通勤から自転車やバイクに切替える者が多くなっている。
,,×,商店街（代表者）,それ以外,・来客数も単価も客の様子も全て悪い方向に向かっている。
,,×,商店街（代表者）,来客数の動き,・来客数が少なく、沈滞ムードが高まっている。
,,×,一般小売店［酒］（販売担当）,お客様の様子,・事故米、中国産食品、プライベートブランド等の問題が一時期に重なり、清酒や本格焼酎の動きが極端に悪い。購買者から、原材料や産地についての問い合わせや文書での確認を求められる事が急増した。
,,×,百貨店（営業担当）,単価の動き,・インテリア、宝飾品、絵画など、単価の高い商品が全く売れない状況になってきている。一般商品も、平均単価がやや低下しているという状況である。
,,×,百貨店（売場担当）,販売量の動き,・美術品愛好者も、株価低迷のため購買意欲が減退し、高額商品の動きが極端に悪く、低価格商品でもまとめ買いが減り、販売量が低下している。
,,×,衣料品専門店（経営者）,競争相手の様子,・当社も含め、縮小・閉店が目立つ。
,,×,家電量販店（店長）,来客数の動き,・前年同期と比べて、レジ客数が２割下落している。
,,×,乗用車販売店（管理担当）,販売量の動き,・販売目標の見直し計画を立てても、達成には程遠い。
,,×,その他飲食［ファーストフード］（経営者）,お客様の様子,・原材料高騰、運賃高騰、販売価格値上げ等により、来店頻度減少による客数減少や新規客の減少がある。
,,×,タクシー運転手,来客数の動き,・夜、飲みに出る人が極端に減っている。タクシーを控える人が増えている。
,,×,観光名所（職員）,来客数の動き,・入場者数がかなり減少しており、外国人の観光客も減ってきている。
,,×,美容室（経営者）,お客様の様子,・節約傾向のために来客数が減少し、単価が低く抑えられている。リピーターの来店サイクルも長くなっている。
,,×,設計事務所（職員）,競争相手の様子,・賃金下げ、リストラ、倒産が身近な事業所や同種企業の中で、一段と多くなってきた。今年度を乗り越えられるかの瀬戸際との話題が増えた。また、貸し渋り等の影響か、黒字倒産も発生している。
"企業
動向
関連

(四国)",,◎,木材木製品製造業（経営者）,受注量や販売量の動き,・季節要因と12月引き渡しの住宅優遇税の関係で、10月の着工数が増加し、12月引き渡しという状況になっている。
,,○,食料品製造業（従業員）,取引先の様子,・冬場の需要期が近づき、麺類に動きが出てきており、２～３か月前に比べると景気は若干良くなっている。
,,□,＊,＊,＊
,,▲,繊維工業（経営者）,受注量や販売量の動き,・百貨店、ギフト専門店からの発注が減っており、問い合わせてみると、客足の減少、購入単価の低下など、厳しい状況になっている。食品の値上り、金融経済の悪化による逆資産効果や購入意欲の低下が見られる。
,,▲,鉄鋼業（総務・人事統括）,受注価格や販売価格の動き,・順調であった受注量は北京オリンピック時期をピークに減少方向である。それに合わせて原材料・製品価格とも低下に転じており、在庫処分が急がれる。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・工場の建設、増設も終わり、現状では何一つ建設的なものはない。
,,▲,建設業（経営者）,受注量や販売量の動き,・公共事業がほとんどなく、民間も工事が少なく、受注量が全然伸びない。
,,▲,建設業（総務担当）,取引先の様子,・資材価格の上昇が一段落し、一部では低下に転じてきた。中でも鉄鋼関係、生コンは、かなり値下げをしてきており、仕入価格は落ち着いてきたが、全体的にはまだまだ厳しい状況が続いている。
,,▲,通信業（営業担当）,それ以外,・営業活動で訪問している客との会話のなかで、消費に関する明るい話題が全く無い。大型量販店やスーパーのマネージャー層からも「個人消費の冷え込み」「生活防衛意識の強まり」「消費を控える風潮の定着」などの話をよく聞く。
,,▲,通信業（部長）,受注量や販売量の動き,・新商品発売前ではあるが、販売数量の落ち込みが大きく、また商品価格もより低価格のものが好まれている。販売数量についてはここ数か月、前月比15％から20％低下しており、増加の兆しが見えてこない。
,,▲,広告代理店（経営者）,それ以外,・原油価格の高騰に伴った資材価格値上げも一段落しているが、世界的な経済危機の余波がどのように影響するか不透明である。不安要素ばかりで、よい要素がほとんど感じられない状態である。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・大型クレーンの中小ユーザーの経営が厳しく、引き合いが減少している。受注分もキャンセルが発生してきている。小型クレーンにおいても、トラック登録台数の減少に歯止めが掛からず、その影響を受け低迷している。
,,×,金融業（融資担当）,取引先の様子,・製造業の中でも、倒産や元金の据置き要請等が数件発生した。
,,×,公認会計士,取引先の様子,・顧問先の決算状況や試算表の状況を見ると、前年比で17％くらい売上が落ちており、それに伴い、利益もかなり悪くなっている。悪化傾向が全業種に広がってきている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・現在の景気後退が顕著になる前に新卒の採用予算は成立させている企業が多いので、積極的な営業活動もあり、新卒採用における予算獲得は予測より良い状態となった。
,,□,－,－,－
,,▲,職業安定所（職員）,求人数の動き,・新規求人は、建設業、運輸業等を中心に、ほとんどの産業で前年同月を下回った。特に一般の減少が大きく、正社員をリストラしてパートで補おうとする動きが見られた。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者は３か月前より、12.8％、361人増加した。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数が前年比で10ポイント以上の減少が続いている。
,,▲,民間職業紹介機関（所長）,雇用形態の様子,・企業側が採用にあたり、極力採用費を抑える傾向が出てきており、民間の紹介機関よりも無料で紹介を受ける事が出来る公的機関を利用する傾向が増えてきている。
,,▲,学校［大学］（就職担当）,求人数の動き,・求人数や求人件数が減少している。
,,×,人材派遣会社（支店長）,求人数の動き,・各企業とも予算の削減を行い、新規採用はストップしている。特に外資系は顕著である。
,,×,新聞社［求人広告］（担当者）,それ以外,・ガソリンを始めとする値上がりで消費マインドが冷えているところに、今回の金融危機が重なり、広告活動が停滞している。どの業種でもまんべんなく落ち込んでいる。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,一般小売店［生花］（経営者）,単価の動き,・店頭販売と並行してネット販売もしているが、全国から注文が来ている。ネット販売は少し増えており、１件当たりの単価も高い。
,,□,商店街（代表者）,来客数の動き,・当地区では人口に対しスーパー、コンビニ、デパートなどが多く、商店街には客が来ない。
,,□,商店街（代表者）,販売量の動き,・物が動く季節であるが、客の購買意欲がない。
,,□,スーパー（店長）,販売量の動き,・販売量の動き、客単価は変わらないが、買上点数が前年比98％と前年を下回っている。
,,□,スーパー（経理担当）,単価の動き,・原材料価格の高騰などで販売単価はわずかに上昇しているが、買上点数は減少している。買い控えや安い店への買い回りが目立つ。
,,□,コンビニ（販売促進担当）,販売量の動き,・量販店の売上高は前年比105.6％、コンビニは同92.0％、ローカルスーパーは同114.0％である。売るべき物を売り、販促活動に取り組んできた結果である。
,,□,乗用車販売店（販売担当）,販売量の動き,・来客数は増えているが、販売台数は前年並みである。内容をみると、価格は高くても燃費が良い車を購入する傾向にある。
,,□,住関連専門店（経営者）,来客数の動き,・家具や建具の即売等を行うイベントが開催されたが、各売店への来客数は減少している。
,,□,その他専門店［コーヒー豆］（経営者）,来客数の動き,・来客数はほぼ横ばいで推移している。
,,□,スナック（経営者）,来客数の動き,・プライベートでの利用はそこそこあるが、社用、グループ客が減っている。
,,□,その他飲食［居酒屋］（店長）,来客数の動き,・来客数が少なく、周辺のメイン商店街も空洞になっている。
,,□,観光型ホテル（営業担当）,来客数の動き,・天候に恵まれキャンセルも無く、予約も変動無く推移している。しかし新規客の予約は、これまでと変わらず鈍い状況にある。
,,□,旅行代理店（従業員）,来客数の動き,・国内旅行を中心に需要はあるが、先の予約は弱い。旅行代金が下がる傾向にあるため、安い商品に需要が集まる。
,,□,観光名所（職員）,来客数の動き,・観光施設についてはＮＨＫ大河ドラマの好影響が続いている。
,,□,競輪場（職員）,販売量の動き,・発売額、入場者数共に若干ながら増加傾向にある。
,,□,住宅販売会社（従業員）,来客数の動き,・住宅展示場への来客数が相変わらず減少傾向にある。
,,□,住宅販売会社（従業員）,お客様の様子,・土地に関する問い合わせが前月同様ない。安くないと買えないと言う客が多く、景気はあまり変わらない。
,,▲,商店街（代表者）,お客様の様子,・商店街の来街者数がかなり減っている。祭日、休日も中心街には客足が伸びず、郊外店に行く客が増えている。
,,▲,商店街（代表者）,販売量の動き,・とにかく来客数が少なく、天候が悪い時は特に少ない。
,,▲,商店街（代表者）,来客数の動き,・安売り商品を準備しても、購入する客が少ない。特に食品の動きは鈍くなっている。
,,▲,商店街（代表者）,来客数の動き,・株価暴落や円高の報道以降、経済不安が広がり、買い控えが起きている。
,,▲,商店街（代表者）,来客数の動き,・毎年行われている中心商店街の通行量（歩行者・来街者）調査によると、前年比４％の減少であった。減少ペースは鈍化したが、これ以上減少すると空き店舗だらけの中心商店街になる。
,,▲,百貨店（売場主任）,販売量の動き,・出来る限りの販促を行っているが、客の反応が悪い。価格を低くしても購買に繋がらず、本当に必要な物しか売れない。
,,▲,百貨店（営業担当）,お客様の様子,・全店割引特招は、来客数、レジ客数、買上単価共に前年を上回った。クレジット催事を自社クレジット催事に変更し、新しいメリットを用意し、新規会員を獲得している。お買得、ポイント付加等のメリットへ敏感に反応する姿勢が一段と強まっている。
,,▲,百貨店（営業推進担当）,来客数の動き,・週末の来客数の落ち込みが激しい。客は郊外型ショッピングセンターへ流れているほか、家族ぐるみでの買物を控えている傾向がある。
,,▲,百貨店（営業企画担当）,販売量の動き,・前半は気温の低下に伴い秋物衣料が動き、売上は前年並みに推移した。一方、中盤からは高温や米国のサブプライムローン問題に端を発した世界同時不況等により低迷した。また、後半からは同業他社の閉店セールの影響もあり低迷した。
,,▲,百貨店（業務担当）,販売量の動き,・年金、高齢者の医療制度、ガソリン高騰、食品偽装等消費マインドに悪影響を及ぼすニュースが多く、先行きの不安を話す客が多い。
,,▲,百貨店（企画）,来客数の動き,・来客数、買上客数共に前月から４ポイントほど下降傾向にある。消費者の消費意欲は、金融危機・株安の影響で一気に冷え込んでいる。物産展催事等の買上客数は好調であった前月から一転して悪くなっている。
,,▲,スーパー（経営者）,販売量の動き,・薬品や添加物等による問題で食品への不安が募っており、厳しい。
,,▲,スーパー（店長）,競争相手の様子,・各社創業祭等をやっているが、食品に関する諸問題により買い控え傾向にあり、動きが鈍い。食料品は前年比94％となっている。
,,▲,スーパー（店長）,販売量の動き,・食料品は生鮮品・加工品共に伸びている。単価の値上げで買上点数は減少しているが、売上は増加している。しかし紳士・子供服、家電、インポート商品が苦戦しており、化粧品、タバコ、ゲーム等の動きも鈍い。
,,▲,スーパー（総務担当）,単価の動き,・高額商品の動きが特に鈍っている。
,,▲,コンビニ（エリア担当・店長）,単価の動き,・価格高騰に伴い、購入には非常にシビアであり、買上点数は減少している。
,,▲,衣料品専門店（店員）,来客数の動き,・フロアー全体が前年の売上を下回っている。店の前を歩いている人がとても少なく、来客数が確実に減っている。
,,▲,家電量販店（総務担当）,販売量の動き,・売上、来客数共に前年を大きく割り込んでいる。
,,▲,住関連専門店（店長）,販売量の動き,・平日、休日共に販売数がやや落ちている。
,,▲,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は高止まりから徐々に下がり、ガソリンは30円ほど下がったが、販売量にさほど変化はない。小売価格は毎週変化しており、毎週下がるのではという期待感から定量・定額給油の傾向にある。
,,▲,高級レストラン（専務）,来客数の動き,・忙しい日と暇な日との差が激しい。客の懐は完全に冷え切っている。
,,▲,旅行代理店（業務担当）,販売量の動き,・原油価格の高騰は落ち着いてきたものの、世界的な不況感が高まり企業需要の落ち込みが懸念される。また個人の余暇消費も落ち込んでいる。
,,▲,タクシー運転手,来客数の動き,・国体が開催されたにもかかわらず、全く客の動きがなく、夜の街も客がいない。また会社を解雇され、当社に面接を受けに来る人が増えている。
,,▲,通信会社（企画担当）,販売量の動き,・販売量が低下している。また、強力な営業力を有する販売代理店でさえも販売量が低下している。
,,▲,通信会社（業務担当）,販売量の動き,・強化商品のプロモーションが弱く、来客数が激減し、一般消費者、法人契約共に販売台数が大きく落ち込んでいる。付加サービス販売を強化しても、落ち込んだ収入をカバーしきれていない。
,,▲,テーマパーク（職員）,来客数の動き,・団体の宿泊とコンベンションの利用は好調であるが、個人客の予約が伸びない。ゴルフは堅調に推移している。
,,▲,ゴルフ場（支配人）,来客数の動き,・来場者数が落ち込んでいる。
,,▲,ゴルフ場（従業員）,来客数の動き,・今月の入場者数は前半、中旬と前年並みに推移していたが、下旬になって急激に減り、前年を１割ほど下回った。特に地元の客が減っている。
,,×,商店街（代表者）,来客数の動き,・株安や世界同時不況の影響を受けて、商店街の来客数が激減している。さらに客単価も下がり、個人消費は落ち込んでいる。
,,×,商店街（代表者）,販売量の動き,・商店街にある大型百貨店が閉店し、来客数も売上も減っている。
,,×,一般小売店［青果］（店長）,それ以外,・中央市場で特に果物の相場がたたない。前年の５～７割位の相場であり、かなり厳しい状況である。
,,×,一般小売店［茶］（販売・事務）,来客数の動き,・世界の金融危機により、先行き不透明な状態で来客数も減少している。また取引先の経費削減により、事務所用の注文も無い状態である。売上も前年比20％以上の減少である。
,,×,百貨店（総務担当）,販売量の動き,・来客数は前年並みで推移しているが、客単価が大幅に低下している。特に、メンズ、レディス共にアパレルの動きが鈍い。
,,×,百貨店（営業担当）,それ以外,・買い控え傾向が強まっている。また必需品と言われる冬物防寒衣料の単価がかなり下がっている。また高額品の動きも悪く、特に美術、呉服、宝飾等の百貨店が最も得意とする分野が非常に厳しい状況である。またインポートブランドの動きも極めて悪く、これまで経験したことがないような厳しさである。
,,×,百貨店（営業担当）,お客様の様子,・客は今要る物のみの購入で、まとめ買いや先物買いをせず、動きが鈍い。
,,×,百貨店（販売促進担当）,販売量の動き,・前年と同様の催しを開催しても、まとめ買い、ついで買いは皆無であった。目的の商品のみの購入となっており、来客数も減少傾向である。
,,×,百貨店（売場担当）,来客数の動き,"・半径５キロ圏内に１万2,000平方メートルほどの店舗がオープンした影響もあって、来客数が前年比２けた減となっており、他店でも前年を10％ほど下回っている。売上はシェアの高い食料品が前年比10％ほど減少しており、厳しい状況である。全体でも前年比６～７％低下しており、今年度で一番悪い。"
,,×,スーパー（店長）,お客様の様子,・昼の弁当商材の単価が落ちており、弁当、野菜、デザート込みでワンコイン以内に抑えて購入する客が増えている。食品については鶏肉の売上が上昇し、前年比110％と伸びているが、豚肉については前年並みで推移している。
,,×,スーパー（総務担当）,来客数の動き,・土日の来客数が大幅に減っている。
,,×,コンビニ（エリア担当）,販売量の動き,・原材料の値上げ等で主力商品の菓子パン、弁当類が値上げしており、客の買い控えが多くみられる。財布のひもは以前より固い状況である。
,,×,コンビニ（エリア担当・店長）,単価の動き,・タスポ効果で来客数は伸びているが、客単価が前年より大幅に下回っており、全体的に売上は悪い。買い控えがある。
,,×,衣料品専門店,来客数の動き,・株価が下がり暗いニュースが多い影響で、来客数が減っている。買上単価が低下することはあったが、今月は来客数の減少が目立っている。
,,×,衣料品専門店（店長）,お客様の様子,・10月半ばに商店街恒例のイベントを実施したが、来街者も少なく、客の財布のひもはいよいよ固く締まっている。
,,×,衣料品専門店（店長）,お客様の様子,・世の中の動き、特にテレビ報道の影響で客が不安がってなかなか売上に結びつかない。小さな動きでも瞬時に伝わり、客はとにかく不安がっている。
,,×,衣料品専門店（店員）,お客様の様子,・秋冬物の最盛期で商品も揃っており、催事も３度行ったが客の出足は非常に悪い。見ているだけで購買にはつながらず、単価も非常に低い。買い控えの傾向が強まっている。
,,×,衣料品専門店（総務担当）,販売量の動き,・ミセス衣料品は前年比4.5％減、ヤングは同2.1％減、ブランド衣料も前年比大幅減、雑貨物は横ばい状態である。海外ブランドのハンドバッグが売れなくなっている。時計、宝飾も売上が大幅に減少、価格も２～３割下げているがそれでも動きが鈍く、売れていない。
,,×,家電量販店（店員）,単価の動き,・株価が下がり、客は先行き不透明感を抱いている。家電は使えればよいと価格の安い商品を選ぶ客が多く、客単価が落ちている。
,,×,乗用車販売店（従業員）,お客様の様子,・車に故障がないと新車購入につながらない。
,,×,乗用車販売店（管理担当）,販売量の動き,・新車の受注は、前年比80％と大変厳しい。
,,×,自動車備品販売店（従業員）,お客様の様子,・高額商品の動きが悪くなっており、特にカーナビゲーションの動きが鈍い。
,,×,その他専門店［書籍］（店長）,単価の動き,・景気の後退と共にまとめ買いが明らかに少なくなっている。不要不急の物は買わない傾向にある。
,,×,ドラッグストア（部長）,来客数の動き,・来客数が前年を下回っている。
,,×,高級レストラン（経営者）,来客数の動き,・株安円高等の影響で企業が接待費をかなり削減しており、料亭を利用しなくなっている。
,,×,高級レストラン（スタッフ）,来客数の動き,・世界的な景気後退の影響で、来客数、客単価共に落ちている。
,,×,都市型ホテル（総支配人）,単価の動き,・大幅な金融の変動により先行きが懸念され、消費者の財布のひもが固くなっている。
,,×,都市型ホテル（スタッフ）,来客数の動き,・宿泊・レストラン共に来客数が減少している。ビジネスユースと個人消費の抑制が影響している。
,,×,都市型ホテル（副支配人）,お客様の様子,・今までは販売量や単価の動きで判断してきたが、初めて客の様子で悪いと実感できる。
,,×,タクシー運転手,お客様の様子,・例年であればゴルフ客が多いが、今年は少なく、夜の街も動きが悪い。
,,×,タクシー運転手,お客様の様子,・平日は飲み屋に行く客が極端に少ない。
,,×,通信会社（管理担当）,お客様の様子,・解約数が増加している。
,,×,通信会社（総務担当）,お客様の様子,・景気の悪化により、ケーブルテレビへの新規加入者数は前年比で減少している。また、解約者数も増加している。
,,×,通信会社（営業担当）,それ以外,・天候が悪いせいか買い控えをしている客が非常に多く、売行きが悪い。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,食料品製造業（経営者）,受注量や販売量の動き,・客が海外品を回避し、国産品へのシフトがみられる。
,,□,農林水産業（経営者）,受注量や販売量の動き,・中国産食品問題で国産志向の高まりが一段と強くなっているが、飼料高騰などの要因で原料の手当てがつかず、チャンスロスを招いている状態である。
,,▲,窯業･土石製品製造業（取締役）,取引先の様子,・株、為替の影響で銀行の貸し渋り、資材の高騰、輸出の問題等があり、非常に厳しい。消費もなかなか伸びず、小売業も相当厳しくなっている。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・装置金属部品加工部門において、受注量の落ち込みがみられる。装置開発部門の受注は引き続き好調である。
,,▲,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・メーカーが工場閉鎖及び稼働率を下げており、大変厳しい状況である。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・日常生活に直接関係ないような商品の荷動きが悪くなっている。特に園芸商品、ペット関連商品の荷動きが悪い。
