,,○,乗用車販売店（統括）,販売量の動き,・７月の販売量は前年比113％となっている。
,,○,乗用車販売店（営業担当）,単価の動き,・商品価値が上がっている。
,,○,自動車備品販売店（経営者）,販売量の動き,・８月の商品価格引上げ前の駆け込み需要により今月は好調である。
,,○,一般レストラン（経営者）,来客数の動き,・公務員に夏のボーナスが支給され、人の動きが良くなっており、来客数は増えているが、単価が余り伸びていないので、少しだけ良くなっている。
,,○,一般レストラン（店長）,単価の動き,・３か月前より落ち込み始めた客単価が当月は前年比で増加傾向にある。前年は平成30年７月豪雨があったので比較が難しい部分もあるが、それを踏まえても前年よりも良い傾向にある。
,,○,タクシー運転手,競争相手の様子,・参議院選挙で利用を控える傾向があったが、選挙以降段々と暑くなり、他社も含め利用回数が多くなっている。
,,○,観光名所（館長）,来客数の動き,・平成30年７月豪雨で激減した前年でなく一昨年と比べても、今年は来客数が多くなっている。
,,○,住宅販売会社（営業担当）,来客数の動き,・問合せ数等が増えている。
,,□,商店街（代表者）,来客数の動き,・客が必要以上に物を買う事がなく、いかに節約するか、いかに買物を最小限にとどめるか、いかに金を使わないかという事に注目している。
,,□,商店街（代表者）,お客様の様子,・客が本当に必要な物しか買わない。
,,□,一般小売店［食品］（経営者）,来客数の動き,・前年は平成30年７月豪雨の影響で特需が発生したが、今年は天候不順が続き、夏物食材や飲料の売上が不振となっている。来客数、客単価、買上個数等をみると、依然としてデフレ基調で推移しており、景況感は変わらない。
,,□,一般小売店［茶］（経営者）,販売量の動き,・地元の夏祭りが中盤に差し掛かっても売上は前年並みで、食品販売のため消費税の引上げ前の駆け込み需要も余り見受けられない。
,,□,一般小売店［靴］（経営者）,お客様の様子,・来客数、客単価共に大きな変化がない。
,,□,百貨店（経理担当）,販売量の動き,・梅雨明けが遅く気温が低かったためか、夏物衣料品や雑貨の売行きが悪く、今まで好調だった化粧品も前年を下回っている。一方、美術品や貴金属など高額商品は好調で、リビングや食品も前年をやや上回っている。
,,□,百貨店（広報担当）,販売量の動き,・来客数は伸びているものの、購買につながっていない。
,,□,百貨店（営業担当）,販売量の動き,・前月までは若いフロアのゾーンの売上がミセスゾーンより伸びていたが、今月に入り、クリアランス商材や秋物などミセスゾーンが好調である。
,,□,百貨店（売場担当）,お客様の様子,・７月上旬は平成30年７月豪雨の反動で客の出足が良く、夏物セールの動きも良かったが、梅雨空に戻った中旬からは動きが鈍くなり、特に大雨の選挙当日は来客数が激減し、７月トータルではやや前年を下回っている。
,,□,百貨店（売場担当）,お客様の様子,・前年のような大雨などはなかったが、災害予報などで客足が止まり、婦人洋品や婦人服を中心に苦戦を強いられている。
,,□,百貨店（売場担当）,販売量の動き,・100万円を超える美術品やじゅうたんなども売れているが、安心できない。
,,□,百貨店（外商担当）,単価の動き,・生活必需品や衣料品は前年を維持しているが、美術品や宝飾品等の高額商品が低迷しており、消費税の引上げ前ではあるが、客の購買心理に変化はみられない。
,,□,百貨店（人事担当）,販売量の動き,・平成30年７月豪雨の反動もみられたが、セール売上の不振もあり、依然として衣料品は厳しい状況である。
,,□,スーパー（店長）,単価の動き,・７月に入り、ギフト商戦がスタートしているが、前年と比べ贈答用のギフト商品の動きが顕著に悪くなっており、特に単価の安いものを選ぶ傾向が強くなっている。しかし、家庭用の消費に大きな変化はみられないので、景気は変わらない。
,,□,スーパー（総務担当）,単価の動き,・客数の動きは今一つで、単価は変わっていない。
,,□,スーパー（販売担当）,来客数の動き,・売上は前年比105％、来客数は前年比114％で、セール品を中心に月前半は好調に推移したが、20日過ぎからはやや失速気味である。日用品や食品は好調をキープしているが、家具家電等の高単価商材の動向は鈍い。
,,□,スーパー（販売担当）,来客数の動き,・来客数も販売量も例年と変わらない。
,,□,コンビニ（エリア担当）,来客数の動き,・売上は平成30年７月豪雨のあった前年より上がると予想していたが、天候不順で気温が低く、夏物商材が不振のため、伸び悩んでいる。ただ、来客数は何とか前年並みを維持している。
,,□,コンビニ（副地域ブロック長）,お客様の様子,・平成30年７月豪雨の特需や猛暑の恩恵を受けた前年と比べ、販売量や来客数は横ばいが続いている。競合店で電子マネー決済のキャンペーンがあり、決済面での優位性もなくなったため、厳しい競争が続いている。
,,□,家電量販店（店長）,お客様の様子,・例年になく梅雨明けが遅く、気温が上昇しないため、季節商材の動きが悪く、消費税の引上げ前の駆け込み需要もない。
,,□,家電量販店（販売担当）,販売量の動き,・気温が上昇しないため、エアコンの動きが遅れている。
,,□,乗用車販売店（営業担当）,来客数の動き,・天候も悪く７月の来場も少なかったが、８月に向けて上向く傾向がない。
,,□,その他専門店［和菓子］（経営者）,来客数の動き,・例年と変化がない。
,,□,その他専門店［時計］（経営者）,単価の動き,・買上商品の修理やメンテナンスが多く、新規の購入につながらないなど客の財布のひもが固くなっている。
,,□,その他小売［ショッピングセンター］（支配人）,来客数の動き,・飲食関連が好調な反面、気温にも左右されやすいアパレル関連は、梅雨明けが長引くなか、厳しい状況となっている。
,,□,その他小売［ショッピングセンター］（管理担当）,来客数の動き,・梅雨の長雨、特に土日の天候不良もあり、客足は伸びておらず、学生が夏休みに入り、天候の割には夏季イベントへの集客が良くなっているが、ついで買いなどにつながっていない。
,,□,一般レストラン（経営者）,来客数の動き,・最近の天候不順も関係しているが、客の来店頻度が減少しつつある。
,,□,スナック（経営者）,来客数の動き,・３か月前よりは安定してきているが、景気が上向きとはいえない。
,,□,観光型ホテル（営業担当）,来客数の動き,・ゴールデンウィークからの販売の落ち込みとお盆休み前の落ち込みで来客数が低下している。
,,□,観光型ホテル（支配人）,来客数の動き,・７月ではあるが梅雨時期が予想より長く、夏休みに入ってもまだ来客数が伸びていないが、宴会は前年とほぼ変わらない。
,,□,旅行代理店（経営者）,お客様の様子,・参議院選挙が終了し、客は落ち着いて旅行に目が向き始めているが、現時点で結果にはつながっていない。
,,□,旅行代理店（支店長）,販売量の動き,・ゴールデンウィークに旅行し、夏の旅行を控える客もあり、夏の繁忙期を来月に迎えるが前年と比較して受注状況が思わしくない。
,,□,タクシー運転手,お客様の様子,・ほぼ横ばいの状況である。
,,□,タクシー運転手,来客数の動き,・夕方までは人の動きがあるが、夜は人出が減っている。
,,□,通信会社（総務担当）,販売量の動き,・新規加入件数に大きな動きがない。
,,□,通信会社（販売企画担当）,来客数の動き,・来客数は前年よりやや少ない。
,,□,通信会社（工事担当）,お客様の様子,・客の動きに変化がない。
,,□,通信会社（広報担当）,お客様の様子,・客は安さばかり求めて、景気の回復はみえない。
,,□,通信会社（経理担当）,お客様の様子,・ここ数か月変化がみられない。
,,□,テーマパーク（営業担当）,来客数の動き,・前年のような猛暑ではないので客の動きはあるが、屋外施設であるためこの時期の入園者数は低調である。
,,□,テーマパーク（管理担当）,お客様の様子,・来場者の状況が変わっていない。
,,□,美容室（経営者）,競争相手の様子,・料金を下げないと売上が上がらない、来客数が減少するという状況が続いている。
,,□,設計事務所（経営者）,お客様の様子,・消費税の引上げ前の駆け込みの動きも少なく、客が落ち着いており、変化はない。
,,▲,商店街（代表者）,単価の動き,・可処分所得が増加せず、客がより良い物をより安くという動きが顕著で、消費が非常に低迷している。
,,▲,商店街（理事）,お客様の様子,・３か月前は冬物から春物への商品の転換期で環境の変化があったが、今月は環境の変化がなかったため、悪くなっている。
,,▲,一般小売店［眼鏡］（経営者）,来客数の動き,・ゴールデンウィーク以降、来客数の減少が続いている。
,,▲,一般小売店［洋裁附属品］（経営者）,販売量の動き,・バーゲンセールもあって、人通りはかなり多く、デパートやスーパーには人がたくさん行っているが、商店街の客は少ない。
,,▲,百貨店（購買担当）,お客様の様子,・ここ数日間、かなり気温が高く、家から出られない客も出てきており、婦人服、食料品のいずれもかなり厳しい状況になっている。
,,▲,百貨店（営業企画担当）,それ以外,・全館改装を前に改装中の売場が増え、来客数、売上共に下がってきている。
,,▲,スーパー（店長）,販売量の動き,・客の買上点数が減少し、必要な物しか買わない傾向が強まっている。
,,▲,スーパー（店長）,来客数の動き,・３か月前辺りから来客数が前年比97％で推移していたが、今月は特に環境の変化がないのに来客数が極端に減少、前年比93％となっている。
,,▲,スーパー（店長）,来客数の動き,・前年に平成30年７月豪雨で来客数、売上が共に大きく伸びた反動もあり、今年の７月の来客数は前年比92％で推移している。
,,▲,スーパー（販売担当）,来客数の動き,・１人当たりの買上点数や客単価が減少している。
,,▲,スーパー（業務開発担当）,販売量の動き,・野菜は単価が安いため販売量は伸びても売上の増加への寄与が少なく、飲料や涼味関連商品の販売量は天候の影響もあり伸びてこない。
,,▲,スーパー（管理担当）,お客様の様子,・ポイントカードやメール会員等販促強化をしているが、依然として節約志向が高く、来客数や客単価が伸びてこない。
,,▲,スーパー（財務担当）,販売量の動き,・前年は平成30年７月豪雨の特需で買上点数が大きく伸びていたが、今年の７月は前年の反動や節約により、買上点数が前年を大きく下回っている。
,,▲,コンビニ（支店長）,お客様の様子,・春先からのコンビニエンスストアの24時間営業に関する報道に伴い、イメージが悪化している。
,,▲,衣料品専門店（経営者）,競争相手の様子,・売上の低下や後継者不足などで店を閉める呉服屋が増えている。
,,▲,家電量販店（企画担当）,販売量の動き,・季節商材、特にエアコンの動きが悪い。
,,▲,乗用車販売店（営業担当）,販売量の動き,・消費税の引上げ前の駆け込み受注もなく、新車の相談件数や契約件数も通常月より減少している。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・今月は選挙があったため、人出が少なく、客の支出も減少しており、買物に対する行動も慎重になっている。
,,▲,その他専門店［土産物］（経営者）,来客数の動き,・平成30年７月豪雨のあった前年との比較は難しいが、例年来客数が増えるこの時期に来客数は６月の停滞を引きずった状況で、３か月前と比べてもやや少なくなっている。
,,▲,高級レストラン（事業戦略担当）,販売量の動き,・前年と比べ売上がやや減少している。
,,▲,一般レストラン（経営者）,来客数の動き,・５～６月は前年比110％以上の売上だったが、７月は平成30年７月豪雨のあった前年並みの売上となっている。食べ放題の売上は前年比120％以上となっているが、全般的に外食にかける消費はよりシビアになっている。７月の金曜日を除く平日の売上は前年比95％、土日も前年比97％となっており、特にビールの出数は前年比90％を割り込むまで落ち込んでいる。
,,▲,都市型ホテル（企画担当）,来客数の動き,・ゴールデンウィーク明けの落ち込みをいまだ引きずっている状況である。参議院選挙や駅の商業施設の工事により、客の流れが悪くなり、特にレストランの集客が低迷している。アジア系の個人客は多いが、宿泊やインバウンドの団体客の受注は一旦落ち着いている状況である。
,,▲,都市型ホテル（総支配人）,販売量の動き,・国内の動きが低迷するなか、インバウンドの動きも伸び悩んでいる。特に香港の国内の動向や韓国との関係悪化により訪日客が低迷している。
,,▲,通信会社（営業担当）,お客様の様子,・消費税の引上げの広報がもうじき開始されるとの報道で、具体的に消費税の引上げの影響が発生している。
,,▲,通信会社（企画担当）,お客様の様子,・ボーナス支給月であったが、サービスの引き合いや購買はやや低調である。
,,▲,ゴルフ場（営業担当）,来客数の動き,・韓国からの予約が少なくなっている。
,,▲,競艇場（企画営業担当）,販売量の動き,・３か月前に開催した全国発売のＧ１レースと同等の売上があるレースが出てきていない。
,,▲,美容室（経営者）,お客様の様子,・年金問題など老後の生活への不安もあり、今までより料金の安いメニューを利用するなど客が節約に向かっている。
,,▲,設計事務所（経営者）,販売量の動き,・東京は忙しく景気が良さそうだが、地方では相変わらず、市中の再開発を除いて建築全般の動きが良くならない。
,,▲,住宅販売会社（従業員）,来客数の動き,・総合住宅展示場のモデルハウスへの来客数が減ってきており、それを補うため様々なイベントを行うが、集客がままならない。
,,×,乗用車販売店（店長）,来客数の動き,・前年は平成30年７月豪雨の影響もあり、来客数が大幅に落ち込んだが、今年も来客数は前年と変わらず、新車、サービスいずれも明らかに客の動きが鈍い。
,,×,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・夏休みに入っても来客数が増加しない。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・繁忙期で受注量や販売量の動きが良くなっている。
,,○,木材木製品製造業（経理担当）,受注量や販売量の動き,・10月の消費税の引上げ前の駆け込み需要もあり、７月になってやや良くなっているが、前回の引上げに比べ政府の様々な施策があるので、急激な駆け込み需要はない。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・受注が上向きに進行している状況で、夏の販売促進や各イベント情報告知案件等で対応している。
,,□,農林水産業（従業員）,受注価格や販売価格の動き,・浜での価格は上がっているが、売値がそれについていけない状態がずっと続いている。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・販売量が横ばいとなっている。
,,□,繊維工業（監査担当）,受注量や販売量の動き,・現在閑散期となっており、営業の動きが全くないため、３か月前と変わらない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・生産量に陰りのある分野が出現したため、多忙な部門は時間外労働が増加しているが、定時体制の部門も出ている。
,,□,非鉄金属製造業（業務担当）,受注量や販売量の動き,・電子材料分野で客の生産が伸び悩み、販売量が減少している。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・工作機械業界からの受注が減少しており、厳しい状況である。
,,□,輸送用機械器具製造業（財務担当）,受注量や販売量の動き,・鋼材の高騰や環境規制への対応等により、船価は上昇基調である反面、用船料の低迷が続いており、船の発注そのものが停滞している状況である。
,,□,建設業（総務担当）,受注量や販売量の動き,・技術職の稼働が目一杯の状況が継続している。
,,□,輸送業（総務担当）,受注量や販売量の動き,・取引先等の受注量に大きな変化はない。
,,□,輸送業（経理担当）,受注量や販売量の動き,・国内貨物は本格的な夏の到来が遅かったことからスタートが鈍かったが、飲料関係が夏季の商戦期を迎え、それなりの荷動きがあり、国際貨物の荷動きも鈍化傾向ではあるが、今月はそこまで低調ではない。
,,□,通信業（営業企画担当）,取引先の様子,・製造系の客を主体に情報通信分野への投資が設備更改分と通常分にとどまっており、セキュリティや新規技術分野については必要に応じて次年度以降の対応となっているため、景気に変化はない。
,,□,通信業（営業担当）,受注量や販売量の動き,・消費税の引上げ前の駆け込み需要も特になく通常どおりの受注量をキープ、セキュリティ系のニーズは安定している。
,,□,金融業（貸付担当）,取引先の様子,・貿易は、輸出額、輸入額共に前年を下回っている。
,,□,金融業（融資企画担当）,取引先の様子,・地元完成車メーカーの世界販売が中国や北米で伸び悩んでおり、系列の地元部品メーカーの受注は高水準ながらも減少傾向となっている。月次の売上高では前年比でマイナスとなる部品メーカーが散見される。
,,□,不動産業（総務担当）,受注量や販売量の動き,・来客数や成約件数は余り変わらない。
,,□,会計事務所（経営者）,受注量や販売量の動き,・業種や企業ごとに好不調が混在しており、生産性向上に関わる業種や建設は堅調である。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・全体的に受注量が低水準で推移しており、お中元ギフトも価格帯が若干低下している。
,,▲,化学工業（経営者）,受注量や販売量の動き,・主要取引先の受注量が前年より10～20％減少している。
,,▲,鉄鋼業（総務担当）,取引先の様子,・中国向けの工作機械などの輸出減少により、特に６月後半から客の活動が低下しており、在庫調整局面下で更なる鋼材の需要減になっている。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・米中の貿易戦争は一旦休戦となったが、韓国向け輸出管理の見直しにより韓国向けの動向が不透明となり減少の見通しである。
,,▲,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・今月の受注量は日当たり数量で評価すると低水準となっている。
,,▲,輸送業（支店長）,受注量や販売量の動き,・小口商流の個数は順調に増加しているが、お中元の送料の上乗せや消費の低迷で、量販店や百貨店からのお中元の発送が伸び悩んでいる。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,民間職業紹介機関（職員）,求人数の動き,・事業承継のため将来の経営者候補を探す企業が増えつつある。
,,□,人材派遣会社（支社長）,求人数の動き,・求人数は今年度に入り微減傾向である。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・３か月前と比較し、求人数、特にアルバイトやパートの求人数に大きな変化はなく、正社員の求人数は高水準を維持している。
,,□,求人情報誌製作会社（営業担当）,求人数の動き,・2020年卒や来期の2021年卒の新卒採用動向は堅調で、中途採用の求人数も変わらない。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・新卒採用が終盤を迎え、各企業に今年度の総括と次年度の採用者数をヒアリングした結果、採用者数を増やす企業は減らす企業より割合が高い。ただ、前年並みかほぼ減少と回答した企業の割合は増加、景気や自社の売上の動向を予測しながら、慎重に決めたいという企業が多い。業種別ではサービス、インフラ、小売の採用意欲が高い。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率はやや低下しているものの、全国３位の高水準で推移し、大学生向けのインターンシップ募集も例年に比べ動きが早く、企業説明会参加社数も急増しており、企業の採用意欲は高い。
,,□,職業安定所（雇用関連担当）,求人数の動き,・中高年齢層の求職者や在職中の求職者が増え新規求職者数が前年に比べ増加した一方で、卸売・小売業や医療・福祉分野での求人が増え新規求人数も増加しているため、求人倍率は横ばいで推移している。
,,□,職業安定所（事業所担当）,求人数の動き,・直近の新規求人数は前年同期比で8.0％減少し、17か月連続して前年同期比を上回っていた有効求人数も0.8％の微減となったが、各月を軸とした新規求人数の３か月分の合計は安定的に２万2000人程度で推移し、来春卒業予定の高校生を対象とした求人も前年度と比較して増加傾向にある。
,,□,民間職業紹介機関（人材紹介担当）,求人数の動き,・ここ数か月間人手不足の解消が全く進展していない。
,,□,学校［短期大学］（進路指導担当）,求職者数の動き,・３か月前と比較すると求職者の数は減ってきているが、求人数はいまだ高水準にあり、人手不足の影響から景気が上向いていない。
,,□,学校［大学］（就職支援担当）,採用者数の動き,・人手不足の直接的な原因は若者が減少していることにあり、景気とは関係していない。
,,▲,人材派遣会社（支店長）,求人数の動き,・３か月前と比べても、前年と比べても求人数が減っており、採用が落ち着いている。ただし、４月に入社する人が定着して落ち着いているのか、採用計画がなく落ち着いているのかがわからない。
,,▲,職業安定所（所長）,求人数の動き,・新規求人は、建設業者が運営する複合施設の新規オープンに伴う大口求人があり、建設業が前年同月比で４割増となった以外は多くの業種で低調だったため、求人全体では１割減となっている。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（事務局長）,販売量の動き,・４月頃まで宝飾、アパレル、雑貨等の高額品の動きは、前年並みであったが、５月以降緩やかな右肩上がりの傾向を維持している。既に今秋の消費税引上げへの駆け込み消費が始まっている。ただし、この動きは今のところ高額品にとどまる。
,,○,一般小売店［書籍］（営業担当）,お客様の様子,・今月は目的買いの客が、ふだんよりも多かった。
,,○,コンビニ（店長）,単価の動き,・来客数は前年並みであるが、客単価が５ポイント増加した。物価の上昇だけではなく購入量が増加している。
,,○,衣料品専門店（経営者）,単価の動き,・10月に消費税の引上げを控え、単価が高い商品への客の購買意欲はある。景気は多少良いが、消費税の引上げまでの駆け込みもあるのだろう。
,,○,家電量販店（店員）,販売量の動き,・全体的に販売数量が増えている。
,,○,観光型旅館（経営者）,販売量の動き,・７月に入ってから、５～６月より売上が良くなってきた。当温泉地は今、本館の改修や各旅館の建て替え等、大きな変化の時期を迎えている。そのため、全体としては、外国人も増えており、商店街もにぎわっているので悲観することはないが、当面は少し大変である。
,,□,商店街（代表者）,来客数の動き,・７月は梅雨明けが大変遅く雨が多かったが、毎週の土曜夜市はたくさんの人でにぎわった。観光客も含めて、来街客が土日中心に多かった。
,,□,一般小売店［生花］（経営者）,販売量の動き,・販売量は余り変わりがないが、個人店の開店祝い商品１つとっても格差が出てきている。以前は平均的に新装開店する各店に向けて売れていたのが、近頃はたくさんの祝い品が届いて繁盛している店もあれば、本当に今日開店なのかと思うほど寂しい店もある。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・天候不良と参議院選挙があり、繁華街の料飲店では人出が少なかったため、売上が伸びなかった。お中元贈答品の販売が量販店との価格差で今年は随分減少した。
,,□,百貨店（企画担当）,お客様の様子,・前年の平成30年７月豪雨の被害による影響もあり、今年は宝石や特選品は前年に比べて非常に好調に推移しているようにみえる。しかし、実体景気が良いかどうかは判断できない。
,,□,百貨店（営業管理担当）,お客様の様子,・クリアランスセールを実施してもファッション関連への反応は薄く盛り上がりに欠ける。２週目以降はクリアランスセールの効果も弱くなり来客、買上共に減少した。高額品の動きは引き続き好調であるが、主軸である衣料品の苦戦は変わらない。
,,□,スーパー（企画担当）,来客数の動き,・前年の値上げから１年が経過し、来客数と客単価との関係は落ち着いてきたが、商品を買い回る客の行動は競合店との取り合いとなり来客数が減少する傾向にある。
,,□,衣料品専門店（営業責任者）,販売量の動き,・既存店舗の売上は前年に対し大きくマイナスとなっている。天候の影響もあり、来客数が大きく減少している。また、バーゲンセール比率が高まり、定価販売の比率が落ちていることも影響している。
,,□,一般レストラン（経営者）,お客様の様子,・客から明るい話が出てこない。客単価や来客数が微妙に減っている。
,,□,都市型ホテル（経営者）,単価の動き,・単価が上昇してこないことが致命的である。「デフレは終わった」という評価もあるが、この業界はデフレ状態が続いている。前年は平成30年７月豪雨で高速道路が潰れたりしていたので、その分、今年の７月の宿泊客は若干増えている。それが今後どこまで続くか気になるところである。
,,□,タクシー運転手,お客様の様子,・売上、実車人数、回数、どれも横ばいで変わっていない。状況は余り良くない。
,,□,通信会社（営業部長）,販売量の動き,・今年もボーナス商戦に合わせて新製品を発売したが、買換える客は大きく減っており、前年同月に比べて75％程度の販売に止まっている。
,,□,美容室（経営者）,お客様の様子,・ボーナス月も終わり客が動かない。
,,□,設計事務所（所長）,単価の動き,・特に変わったことはない。
,,▲,商店街（代表者）,来客数の動き,・時代はますますネット社会となり、今後もＡＩや５Ｇと加速化し、実在店舗の状況は厳しい。米国では既に郊外ショッピングセンターや大型店のとう汰が急速に進んでいる。10年後を待たず日本も第２、第３の流通革命が起きるだろう。
,,▲,商店街（代表者）,お客様の様子,・消費税の引上げを前にして客の消費が鈍化している。また最近は日韓関係の悪化の影響か韓国からの観光客が少し減少しており、観光客の買物も単価の安い商品を買う傾向にある。
,,▲,百貨店（販売促進）,単価の動き,・前半は梅雨の影響で夏物衣料、雑貨が苦戦した。後半は猛暑となり夏物商材に動きが出ているが、全体的に来客数が減少し後半は更に苦戦した。
,,▲,スーパー（統括担当）,競争相手の様子,・競争企業がチラシをたくさん増やしたり、大幅に値下げしたりしている。
,,▲,衣料品専門店（経営者）,来客数の動き,・７月は長梅雨による雨と気温に大きく左右される結果となった。ごく最近は非常に暑い日が続いているが、この猛暑で一気に取り返せるような状態ではなく、非常に厳しい月だった。
,,▲,家電量販店（副店長）,それ以外,・前月までは若干上向き傾向であったが、７月の長雨や冷夏の影響で夏物商材が販売不振であったことが大きい。
,,▲,乗用車販売業（営業担当）,販売量の動き,・消費税の引上げ前に間に合う車が減ってきたので、販売量が落ちてきた。
,,▲,乗用車販売店（従業員）,販売量の動き,・今月受注をしても納期は10月以降となる車種も増えてきたため、注文書の作成時期を消費税の引上げ後にしようと考える客もいる。
,,▲,スナック（経営者）,来客数の動き,・参議院選挙や、長い梅雨、各地の災害などの影響で飲みに出るのを自粛している人が多かった。
,,▲,旅行代理店（営業担当）,販売量の動き,・夏の受注ピークを迎えているが大きな販売に結び付いていない。特に国内旅行の動きが鈍い。
,,▲,タクシー運転手,来客数の動き,・７月は暑くてお遍路さんの仕事もほぼない。また、暑くなるとタクシーに乗ってもらえるが、今年は梅雨が長く暑くなるのが遅く、涼しい日が多かったので、客が少なかった。夜も人がそれほど出ていないので、余り良くなかった。
,,▲,通信会社（技術）,販売量の動き,・当社サービスにおけるキャンペーン施策時に加入した客の解約件数が増加傾向にある。
,,▲,競輪競馬（マネージャー）,来客数の動き,・来場者は減少傾向にあり、場内の利用状況や人混みの状況から少なくなったことが感じ取れる。実際に場外販売のみの際は売場の一部閉鎖等により営業経費の削減対策を講じている。
,,×,一般小売店［乾物］（店員）,販売量の動き,・売上がとにかく悪い。退店、閉店をよく見掛ける。
,,×,スーパー（店長）,販売量の動き,・通常でも景気が良くないと感じていたところに、この夏の梅雨が長引いたことで更に夏物の売行きが悪くなり、景気が悪化している。
,,×,スーパー（財務担当）,来客数の動き,・梅雨の長期化と低い気温で、夏物を中心に販売が極めて苦戦した。
,,×,コンビニ（店長）,来客数の動き,・来客数の減少に歯止めが掛からない。
,,×,コンビニ（総務）,来客数の動き,・前年の梅雨明けが早かったこともあるが、来客数の前年割れがより拡大している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,木材木製品製造業（営業部長）,受注量や販売量の動き,・７月の受注は増大している。一部ラインでは生産のキャパシティーをオーバーしている。消費税の引上げの影響が出ている。
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・医療関係で従来、取引をしていた会社から少し注文が入りだしたので、少しは良くなっていく。
,,□,繊維工業（経営者）,受注量や販売量の動き,・６月後半、７月初旬と受注が旺盛であったが、中旬からは天候不順だったため受注が後退している。特に東京都内、都心部や全国の観光地ではこの時期、夏物タオルの商品が非常に人気であるが、全体的に人出が落ち込み、一部小売店では売上が大幅にダウンしているところもある。
,,□,鉄鋼業（総務部長）,受注価格や販売価格の動き,・受注価格や販売価格に大きな変動はない。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・海外の一部地域を除き、需要は引き続き回復基調であり、大きな変化はない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・再生可能エネルギーの発電所は、固定価格買取制度の買取り価格が下落したことで、大変厳しい状況にある。今までの営業努力で何とか持ちこたえているが、大変な苦境に差し掛かっている。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・製品の出荷量は３か月前と比べて大きな変動がなく推移している。また、製品単価も３か月前から変更していない。
,,□,建設業（経営者）,受注量や販売量の動き,・公共、民間工事共に受注が低調である。
,,□,建設業（経営者）,受注量や販売量の動き,・公共事業の発注量は例年どおりであるが、業者間の競争性が高くなり、地元企業の受注が思うようには進んでいない。前年度の災害関連業務による過重勤務の是正、超勤時間の短縮に向けた取組等もあって、売上や利益の向上を望むことが難しい。そのため、年間を通しての好況感の到来は難しいかもしれない。
,,□,輸送業（経営者）,取引先の様子,・原油価格の上昇が気になるが、おおむね好調である。
,,□,金融業（副支店長）,取引先の様子,・取引先の試算表等は大きな変化がない。消費税の引上げ前の参議院選挙等を静観している様子である。
,,□,公認会計士,取引先の様子,・今月の各法人の決算、あるいは試算表を前年比でみると、ほとんど伸びがない状態が続いている。
,,▲,農林水産業（職員）,取引先の様子,・青果物の販売は、４月にやや回復したが５月の連休明けから低迷し、大型野菜は産地廃棄が続くなど価格は低迷している。果物も６月からの曇雨天や低温からスイカの価格低迷など、厳しい状況が続いている。４月から７月中旬までの販売は近年の中で最悪の状況にあり、先行き不透明感が増している。
,,▲,化学工業（所長）,受注量や販売量の動き,・梅雨が長く天候不順が続いた影響により低調な推移となっている。
,,▲,輸送業（営業）,受注量や販売量の動き,・観測史上最も遅い梅雨入りとなった影響もあり、７月上旬から中旬は季節商材に対する消費者の動向が鈍く、例年に比べ取扱物量の大幅な減少を招いていた。しかし７月下旬には梅雨明けを迎え猛暑となったことから空調家電や飲料等の取扱物量も徐々に回復してきた。消費税の引上げ前の駆け込み需要による取扱物量の増加を期待していたが、予想に反し全般的に荷動きは鈍い。
,,▲,輸送業（経理）,取引先の様子,・輸出入や港湾移出入の数量については減少しつつあり、また国内輸送取扱量も10月に消費税の引上げがあるものの落ち着いている。
,,×,＊,＊,＊
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（営業）,求人数の動き,・企業は女性の雇用環境改善を図ることで人材の確保を進めている。しかし、働き方改革の成果がある企業と、ない企業との格差が目立ち始めている。
,,□,職業安定所（求人開発）,それ以外,・６月の有効求人倍率は1.46倍で、３か月前と比べて0.18ポイント減少しているが、例年、４～６月は前年度末よりも数値が減少する傾向にあり、前年同月よりは高い数値になっている。
