,,▲,衣料品専門店（総務担当）,単価の動き,・客の購入数量は前年比で増加しているが、購入単価の下落が大きく、売上は前年比で10％以上減少した。特に、価格帯の高い商品に対する買い控えが強く、景気の低迷を実感する。
,,▲,乗用車販売店（従業員）,販売量の動き,・自動車の販売台数は、３か月前と比べて減少した。
,,▲,乗用車販売店（営業担当）,販売量の動き,・11月の客の動き、受注状況は悪くなった。エコカー減税や新車購入補助金の恩恵を受け、業績自体は上がったが、景気回復によって購買意欲が増しているわけではない。
,,▲,一般レストラン（経営者）,来客数の動き,・休日の郊外は多くの車、人でにぎわっているが、それに対し、街中は閑散としている。
,,▲,その他飲食［ファーストフード］（経営者）,来客数の動き,・来客数、客単価共に減少している。
,,▲,観光型旅館（経営者）,来客数の動き,・11月は、前月に比べて来客数が低下した。今後、四国はテレビドラマの影響で、近いうちに景気が良くなるかもしれないが、今のところ見通しは良くない。
,,▲,ゴルフ場（従業員）,来客数の動き,・２～３か月前と比べて、来場者数の伸びが鈍化した。シーズンではあるが、前年水準より下回っている。予約状況もやや悪くなっている。
,,▲,美容室（経営者）,お客様の様子,・来客数、単価共に低迷状態で、経営努力で辛うじて利益を確保している。
,,▲,設計事務所（職員）,競争相手の様子,・同業者の多くは仕事量が減少している。また、冬季ボーナスの支給の有無が分からないなどの先行き不透明感から、遊びや酒宴も回数が減っている。会社全体で交際費を削減するところも増えてきており、景気は確実に悪くなってきている。
,,▲,住宅販売会社（従業員）,来客数の動き,・住宅展示場の来場者数は減少傾向だが、11月は特に落ち込んだ。
,,×,商店街（代表者）,来客数の動き,・来客数が増えても売上に繋がらない。
,,×,商店街（代表者）,それ以外,・来客数に限らず単価も落ちている。
,,×,一般小売店［乾物］（店員）,来客数の動き,・お歳暮シーズンになったが、売上がまだ伸びていない。新型インフルエンザや円高の影響がある。
,,×,一般小売店［酒］（販売担当）,単価の動き,・11月は、ボジョレーヌーヴォー解禁があり、１年で最もワインが売れる。今年は50年に一度の当たり年だが、販売量に結び付いていない。また、地方都市でも全国資本のダンピング合戦が激しいため、マージン額、マージン率共に最低であった。
,,×,百貨店（営業担当）,それ以外,・11月は、来客数、売上高共に前年同月比減少した。婦人紳士の高感度ファッション商品、リビング・ダイニング及び宝飾等の高額商品が前年に比べ苦戦を強いられた。食品類は催事を含めて前年を確保した。来客数は土日祭日に比べ、平日の落ち込みが目立った。
,,×,スーパー（財務担当）,お客様の様子,・来客数、単価の減少が、売上及び利益の減少に繋がっている。完全にデフレが進行している。
,,×,衣料品専門店（経営者）,販売量の動き,・いろんな販促によって購買促進しているが、販売量が動かない。
,,×,衣料品専門店（副店長）,販売量の動き,・セールの実施時期が年々早くなっている。来客数は多いが、購入までは至らない傾向が強くなった。
,,×,タクシー運転手,来客数の動き,・昼間は街を歩く通行人が少ない。夜も飲みに出る人が極端に減少している。病院関係、会社関係も利用客が減少している。街にはタクシーが溢れる状態で、前年に比べて、利用客は相当減少している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,鉄鋼業（総務・人事統括）,それ以外,・当社では、主要原料を輸入で賄っているため、円高の進行で損益面は予算を上回った。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・太陽光発電関連の客からの引き合いが大変多くなり、成約も少しずつ上向きになっている。ただ、その他の産業用設備部門には変化はない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・受注価格が上昇しないため、赤字の現場が増えた。
,,□,輸送業（社員）,受注量や販売量の動き,・取引企業における受注量は、今年４月以降、同水準（前年同期比70％程度）で推移している。
,,□,通信業（部長）,受注量や販売量の動き,・各販売先ともコスト圧縮期待が強く、新たな商品提案をしても乗り気ではない。当面量的拡大の期待は薄い。
,,□,通信業（営業担当）,それ以外,・例年なら今ごろは、年末年始の旅行計画やボーナスの使い方などの明るい話題が出て来る時期であるが、今年は、ボーナスカットによるぼやきや、節約方法、消費を抑える工夫など暗い話題をよく聞く。最悪期であった夏前に比べると、景気は上向いているが、身近で個人消費が上向いている実感が少ない。
,,□,金融業（融資担当）,取引先の様子,・取引先との会話から判断して、景気状況は依然低迷していると考える。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・除菌関連商品の動きが鈍化した。
,,▲,建設業（総務担当）,受注量や販売量の動き,・公共工事は、耐震化の特需で前年を上回っているものの、民間工事は前年を大幅に下回る。
,,▲,広告代理店（経営者）,取引先の様子,・大手マンション分譲会社の破綻による直接の影響はないものの、協力会社に大きな影響が出る可能性が高い。そのため、間接的に生産に影響が出ることが予想される。
,,▲,公認会計士,取引先の様子,・客先の決算状況を見ると、収入、利益共に前年比で減少した企業が70％以上ある。
,,×,繊維工業（経営者）,受注量や販売量の動き,・11月に入り、小売店店頭での販売が大きく落ちた。新型インフルエンザの影響など、不況感が浸透しており、消費者の購買意欲に陰りがみられることが要因である。
,,×,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・競合他社との値引き合戦になりかねない。
"雇用
関連

(四国)",,◎,－,－,－
,,○,学校［大学］（就職担当）,求人数の動き,・求人数、求人件数共に、前年同期と比べ増加傾向にある。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・お歳暮、忘年会などの広告投入へのスタート時期は例年どおりである。ただ、金融、不動産、自動車業界共に、相変わらず広告出稿を抑えている。
,,▲,求人情報誌製作会社（編集者）,周辺企業の様子,・採用や社員教育に対する企業投資が更に落ち込んでいる。助成金の対象となる研修でも、参加がほとんど無く、行政主催の無料の就職イベントでも、一定の参加企業を募るのが困難である。
,,▲,職業安定所（職員）,求人数の動き,・新規求人は、保安関連の臨時や短期の大口求人が複数件出たことや、緊急雇用対策による求人増加の影響で、前年度比で増加したが、新規求人における正社員比率が今年度最低となった。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・年末にかけて資金繰りがひっ迫する取引先企業があり、存続自体を危惧される企業もある。また、冬季ボーナスの時期であるが、前年より減額される企業が多くある。
,,×,職業安定所（職員）,周辺企業の様子,・新たに雇用調整を実施する企業が10社以上増加した。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,スーパー（企画担当）,来客数の動き,・低価格志向や買い控えによる売上不調は続いているものの、数か月前よりも来客数が前年比２～３％回復している。また、買上点数伸張により客単価も前年並みを確保できており、数か月前よりは回復の兆しがある。
,,○,家電量販店（総務担当）,販売量の動き,・薄型テレビを始めエコポイント商品の動きがよい。また太陽光発電、オール電化も補助金の後押しで徐々に動き出してきた。
,,○,乗用車販売店（総務担当）,販売量の動き,・エコカー減税と新車購入補助制度が当社にとって追い風となっているのが実感できる。
,,○,一般レストラン（経営者）,来客数の動き,・リーマンショック以来、売上が上がっていないが、３か月前と比べるとパーティー需要等確実に来客数が増えている。
,,○,ゴルフ場（従業員）,来客数の動き,・今月は来客数も前年並みで、来月、再来月も若干ではあるが予約が入っている。
,,□,商店街（代表者）,来客数の動き,・政権交替で、医療費の問題、税金の問題、公共料金の問題等がまだまだ不透明であり、客の財布のひもが固いようである。インフルエンザの問題もあり、客はなかなか人ごみの中に出てこず来客数も減少している。
,,□,商店街（代表者）,販売量の動き,・販売量が前年度とあまり変わらないが、単価が下がっているので売上が取れない。客の買物が安いものに流れていく傾向が強い。
,,□,一般小売店［鮮魚］（店員）,販売量の動き,・とにかく売れていない。今一番おいしいサバでさえ動きが悪い。他のものはいわんやである。12月になるとふぐなどの動きが出るだろうから期待する。今年はふぐ自体も安いので、何とか商売に結び付けたい。
,,□,百貨店（営業担当）,お客様の様子,・毎年恒例の大型物産催事は盛況で、来場客が殺到し会場への入場制限を行った。また、催事場の店舗は各所で行列ができ、会場予算、前年実績を共に超え、開催以来最高の売上を達成した。しかし希望商品を購入後は自宅に直行する客が多く、各階への波及効果は少ない。買物を楽しみゆっくり店頭を回遊する客が少なくなっている。
,,□,百貨店（営業企画担当）,販売量の動き,・前年10月のリーマンショックから、売上の下降傾向に歯止めがかからない。客単価、商品単価とも低下が続いている。デフレや二番底といった言葉が新聞紙上を飾り、景気の回復感のない現状が続く。
,,□,スーパー（総務担当）,お客様の様子,・天候の影響もあり、衣料品の売上が伸びない。相変わらず客は必要最低限の買物で済ませる傾向がみられる。
,,□,スーパー（経理担当）,販売量の動き,・特定地域や部門ではなく全般的に大きく落ち込んだままである。来客数の減少より販売額の減少がかなり大きく、客単価、１品単価が低下している。
,,□,コンビニ（エリア担当・店長）,単価の動き,・例年であれば店内に貼ってある年末年始の予約のパンフレットを足を止めてみる客がいたが、今年はそれが少ない。客は目的外の衝動買いを控えている。
,,□,コンビニ（エリア担当・店長）,単価の動き,・客の購買が最低限の購入に限られており、衝動買いはほとんど見受けられない。客単価も下降傾向にある。
,,□,衣料品専門店（店員）,単価の動き,・来客数は前年並みだが、景気に合わせて商品の１点単価を低くしているため、客単価が下がっている。セット率を上げようと努力したが、かなわず、売上は前年をやや割っている。
,,□,衣料品専門店（店員）,お客様の様子,・冬物なので比較的単価は上がるが、やはり客は吟味して買う。買上点数が少なくても大きなものが動けば売上はある程度まとまるが、やはり客の財布のひもは固く、とても厳しい月となった。そのなかで、セール品を混ぜながら何とか売上をとった。
,,□,乗用車販売店（従業員）,単価の動き,・補助金対象車しか売れず、利益が出る高額商品が出ず、儲からない。
,,□,住関連専門店（経営者）,お客様の様子,・毎月のキャンペーンは相変わらず不調で、来客数も少なくなっているが、成約率が特に悪くなっている。反面、９月からの新企画とPR方法の変更で新規客の来店が出てきた。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の販売量は前年とさほど変わりないが、その他のカーケア商品についての客の様子はボーナスが支給されてから考えるという様子である。そのボーナス自体も厳しいという話をされるため、厳しい状況である。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,単価の動き,・客の購買単価や購買頻度の減少が更に続いており、現状改善の兆しが見えない。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・商品がとにかく売れない。相変わらず空港の搭乗客の減少に歯止めがかからない。景気の悪さが販売額の減少に反映されている。
,,□,高級レストラン（支配人）,お客様の様子,・例年であれば11月の来客数は10月より増える傾向にあるが、大手企業の接待が減ったため、あまり伸びなかった。
,,□,スナック（経営者）,来客数の動き,・新規客が少しずつ増えているが、常連客の来店頻度が落ちている。
,,□,その他飲食［居酒屋］（店長）,来客数の動き,・焼酎が一番おいしい時期になり、客にはがきもたくさん出したが、とにかく来客数が少ない。
,,□,都市型ホテル（総支配人）,来客数の動き,・秋の団体旅行シーズンを迎え、例年は修学旅行やスポーツ関係、観光旅行等の団体需要が見込めた。しかし、今年はインフルエンザ影響を受け、来客数が大きく減少している。
,,□,タクシー運転手,お客様の様子,・月初は人の動きがなく、週末、月末だけが多い。
,,□,通信会社（業務担当）,販売量の動き,・今月は、携帯電話の新商品発売とキャンペーン開始でテレビコマーシャルへの露出が多くなり、20日以降の販売台数が月初に比べて増えた。しかし、前年と比較すると減少しており、法人需要は動いているが、特に個人はまだ買い控えの傾向が続いている。
,,□,通信会社（営業担当）,お客様の様子,・客の携帯電話の新規申込があまりない。
,,□,テーマパーク（職員）,来客数の動き,・11月はゴルフトーナメントが全国的な話題となり、ギャラリー数が増えた。またプロ野球球団の秋季キャンプもあり、スポーツ分野での来客数は多かった。しかし、法人の落ち込みにより全体としては横ばいの状況である。
,,□,音楽教室,それ以外,・楽器販売については、ボーナス商戦が始まるかと思ったが、新規客の財布のひもが固く、売上が下がっている。ただし、既存客は高額商品を購入するため、売上的には可もなく不可もない状態である。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,お客様の様子,・ケアマネジャーから聞こえる利用者の要望は、以前よりできるだけ費用を抑えてほしいというものが多い。
,,□,設計事務所（所長）,販売量の動き,・市内の同業者は耐震診断、耐震補強が随時出ているので、現状維持である。
,,▲,商店街（代表者）,お客様の様子,・メーカーサイドも受注した分しか商品を作らない状況である。在庫を抱えられないため、提案型の営業が全くできない。
,,▲,商店街（代表者）,単価の動き,・安い単価のものしか売れない。デフレ傾向が商売にも出ている。
,,▲,商店街（代表者）,お客様の様子,・来客数が減少している。来店客への接客を充分気をつけ、また店内のレイアウトを変更したり工夫をしているが、客の購買意欲の低下が感じ取られる。
,,▲,一般小売店［精肉］（店員）,来客数の動き,・来客数の減少に伴い、売上も減少している。それに加え、大手の取引先との契約も打ち切りになるので厳しい状況である。
,,▲,一般小売店［茶］（販売・事務）,単価の動き,・消費者の購入意欲は相変わらず感じられず、売上は低迷している。来客数も購入単価も減少し、今後も期待できそうにない。例年11月から一番の売上になるところだが、今までにない最低の月間売上である。外商ではお得意さんの倒産もあり、事務所でも社員のお茶出しをしなくなっているため、注文量も減っている。
,,▲,百貨店（売場主任）,お客様の様子,・年末のボーナスの状況が各社軒並み厳しい中、既に客の買い控えが始まっている。
,,▲,百貨店（営業担当）,単価の動き,・買上数量はそう変わっていないが、特に婦人服のコート類は前年の70～80％と単価の低下が著しい。
,,▲,百貨店（売場担当）,単価の動き,・３か月前に比べて食料品、紳士服の売上は上回っているが、その他は全て低くなっている。来客数は今月は前年比97％、３か月前は同94％と３ポイントほど上昇しているが、上昇している分が売上に結び付いておらず、３か月前より低下している。ただし物産店催事は好調である。秋冬物の定価品は、衣料品を中心に、特に身の回り品を含めて良くない。実態としては衣料品を中心に単価ダウンが顕著になっている。
,,▲,百貨店（企画）,販売量の動き,・前年のリーマンショック後、販売量が大きく落ち込み、１年が経過したが、更に落ち込んでいる。一前年対比で見た落ち込み幅が相当大きい。大きな要因として、防寒物の動きが鈍いことと、新型インフルエンザの蔓延の影響が挙げられる。また、バーゲン催事の販売量は維持しているが、定価品の動きが鈍い。価格に対する意識が更に高まっている。
,,▲,百貨店（業務担当）,お客様の様子,・客との会話で感じるのは、ボーナスや先の収入をあてにした購買が確実に減っている。クレジットカードの利用も減り、買物の多くは友の会の満期券や商品券といった客が目立つ。将来に対する不安は日々高まっている。
,,▲,スーパー（店長）,お客様の様子,・来客数が前年比96％くらいまで落ち込んでいる。特に衣料品が夏からずっと悪い状態が続き、冬の商品も売れていない。
,,▲,スーパー（店長）,販売量の動き,・高単価商品を中心に販売量が減少し、買上単価も低くなっている。来客数の減少はみられないが、業界全体の低価格傾向の影響が顕著にみられる。
,,▲,スーパー（店長）,来客数の動き,・全体的に来客数が前年より４～５％低下している。特に土日の落ち込みが大きく、商品単価もより安く訴求するが、買上点数があまり伸びていない状況である。来客数が前年実績まで戻るのは非常に難しい。
,,▲,スーパー（総務担当）,単価の動き,・デフレの影響か、高額商品の動きが非常に悪い。低単価品の商品ばかり動いている。
,,▲,コンビニ（エリア担当・店長）,単価の動き,・来客数の動きは前年のタスポ効果の反動で低いまま継続しているが、商品単価の下落がここ２～３か月でどんどん悪化している。
,,▲,家電量販店（店員）,販売量の動き,・テレビに売上が集中しており、冷蔵庫、洗濯機、季節商材がテレビに回った分以上に落ちている。
,,▲,乗用車販売店（管理担当）,お客様の様子,・３か月前は減税、補助金で需要があった。現在は以前に比べてその効果は少なく、購入には至らない。
,,▲,観光ホテル（総務担当）,来客数の動き,・特にレストラン部門の来客数が減っている。宿泊部門は単価が下がっているのが気掛かりである。
,,▲,旅行代理店（従業員）,来客数の動き,・来店客、購買単価がいずれも減少している。年末年始も長期間、高単価の旅行商品が売れず、近場の宿泊や韓国が前年を上回っている。
,,▲,タクシー運転手,来客数の動き,・今月は休日の関係もあり大変客の動きが悪い。洋服をリフォームして着るという客が多いという話を聞く。
,,▲,タクシー運転手,来客数の動き,・11月は観光シーズンであり、例年だと特に修学旅行が多いが、今年は本当に少ない。インフルエンザの関係で極端に少ないようだ。
,,▲,通信会社（管理担当）,それ以外,・デフレが進んでいる。資金繰りが厳しい。
,,▲,ゴルフ場（支配人）,来客数の動き,・顧客が低価格に慣れてしまい、来場について様子をみてる状況である。客の動きがやや停まっているように見受けられる。
,,▲,美容室（経営者）,来客数の動き,・夏場はカットの客が多かったが、七五三が終わってからは暇な状況が続いている。
,,▲,美容室（店長）,お客様の様子,・冬のボーナスを当てにできなくなり、景気は悪い。
,,▲,住宅販売会社（従業員）,お客様の様子,・問い合わせ数と交渉中の物件の成約率が非常に落ちている。同業者関係の流通も非常に減っているので、土地の動きが悪く、景気も良くない。来客数も減っている。
,,×,商店街（代表者）,来客数の動き,・これまでは新しいものが売れなくても修理で金額も張っていたが、今月は客が来ない。とにかく財布のひもが固く、客は金を使わない。
,,×,商店街（代表者）,単価の動き,・今月は商店街への来客数、客の様子、売上の単価、販売量ともに最低である。
,,×,一般小売店［青果］（店長）,それ以外,・相場はかなり悪い。果物、野菜ともに今年は台風がなかったため豊作過ぎて相場が成り立っていない。その上デフレであり、かなり厳しい状況にある。
,,×,百貨店（営業担当）,それ以外,・９、10月は厳しいなりに少し良くなりかけたと思ったが、円や為替の問題がダイレクトに個人消費に影響している。今までは影響の少なかった食品まで影響を受け、肉、高級肉、魚などの動きが極めて鈍くなっている。特にクリスマスケーキがかなり悪い。
,,×,百貨店（売場担当）,販売量の動き,・新型インフルエンザなどで来客数が減っている上に客単価も低下しており、二重に苦労している。
,,×,スーパー（店長）,お客様の様子,・デフレの影響か買い控えが多く、食品、衣料品も必要なもの以外は買わないという状況で、競合店も厳しく前年の85％くらいで推移している。年末に向けても厳しい状況が続く。
,,×,スーパー（店長）,単価の動き,・来客数は前年より2.5ポイント低下し、客単価は0.5ポイント低下した。販売数は増加したものの、販売単価は４ポイント低下しており、来店頻度の減少と客単価の低下で売上は大幅に低下している。食品は前年の値上げとは逆の動きであり、また最近は婦人服の値下げが特に著しい。
,,×,スーパー（店長）,お客様の様子,・今月に入って特に厳しさを増しているのが衣料品、サービス部門の旅行等の受注であり、前年に比べ大幅に減っている。客も、先行き不安感から、購買行動がこの数か月は更に慎重になっている。
,,×,コンビニ（エリア担当）,単価の動き,・先行き不透明な部分もあるせいか、最低限必要な商品のみ購入する客が多く、売上全体は前月と同様に下がり傾向にある。来客数が同じであっても買上点数が少ない状況が続いている。
,,×,コンビニ（販売促進担当）,販売量の動き,・今月も予算・前年実績のいずれも未達成で終わっている。要因は量販店の低価格販売のほか、３～４割引きの競合店との競争加熱である。本来経常利益が出る食パンも、80円台と低価格で販売しているにもかかわらず個数が出ない。
,,×,衣料品専門店（経営者）,来客数の動き,・安いものしか売れず、客も来なくなった。
,,×,衣料品専門店（店長）,販売量の動き,・相変わらず客の財布のひもが固く、売上ゼロの日が続いている。
,,×,衣料品専門店（店長）,来客数の動き,・物が売れないという状況が末端の店にも来た。衣料品、なかでも婦人服の売上がだんだんと小さな店にも響いている。安い物が売れているというより、全体的に売上が落ち込んでいる。
,,×,その他専門店［書籍］（店長）,来客数の動き,・業種によっては購入せず我慢してしまうものもある。可分所得が各家庭とも激減しており、余分なものは売れていない。
,,×,高級レストラン（経営者）,来客数の動き,・デフレで客単価もあまり伸びないし、忘年会を控えているが人の動きが鈍い。
,,×,高級レストラン（専務）,来客数の動き,・忘年会時期なのに客の動きが悪く、金土と空室が出ており、以前と比べると来客数は２割ほど落ちている。客も２次会をやめているのか、滞在時間が長い。
,,×,都市型ホテル（副支配人）,単価の動き,・毎年ある大会関係の宿泊は単価が非常に安くなっている。また、インターネットでの安い料金での占有率が５割以上と非常に厳しくなっている。
,,×,旅行代理店（業務担当）,販売量の動き,・各業種、各企業とも軒並み冬のボーナスが減ることから、娯楽への消費である旅行という選択肢が真っ先に削られている。法人需要も全く回復の兆しが見られない。
,,×,タクシー運転手,お客様の様子,・今の状況では客は金を使わない。短距離でのタクシー利用客が減り、非常に景気が悪い。
,,×,競馬場（職員）,販売量の動き,・将来に対する不安から可処分所得を備えに回す動きが強くなっている。このため、当社のようなレジャー関係で使用する金額が大きく減少している。
,,×,美容室（経営者）,販売量の動き,・美容業界は12月がピークになるはずであるが、９月からどんどん下がってきて、11月が一番悪かった。
,,×,美容室（店長）,お客様の様子,・飲食業の客の話では前年も売上が悪かったが、今年は更に前年の半分であるとのことである。
,,×,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,来客数の動き,・来客数の減少や客単価の低下が起こっている。現在の顧客も定着率が悪化してしている。
,,×,その他住宅投資の動向を把握できる者［住宅情報誌］（経営者）,販売量の動き,・不動産物件は増えているが、広告を出稿しても反響、制約がほとんどないため、売上、広告量のいずれも前年比30％減である。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・３か月前は受注の目処が全くなかったが、来月～１月にかけての仕事が具体化しており、状況的には良くなっている。
,,○,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・受注量の動きが少し上向いてきた。価格は日に日に厳しくなっているのでこれから先どうなるかわからないが、12月もこのままいけばある程度は良くなる。
,,○,経営コンサルタント（代表取締役）,取引先の様子,・取引先の中には受注状況が回復しつつある会社が複数社出てきた。
,,○,その他サービス業［物品リース］（従業員）,受注量や販売量の動き,・景気の底打ち実感はいまだないものの、夏場の契約額最低期に比べれば、契約額で10％弱ではあるが上向きとなっている。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・需要期になるので通常であれば価格が上がるのだが、価格が非常に低迷し、厳しい状況が続いている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・あまり良いとは言えないが、何とか現状を維持している。
,,□,家具製造業（従業員）,受注量や販売量の動き,・受注量、物件情報量共に悪いまま推移している。大手マンション分譲会社の破綻もあり、建築業に携わる業者は軒並み仕事量が３割近く減少している。注文の焦げ付きの不安と受注量の激減、競合による単価の下落に歯止めがかからない。
,,□,一般機械器具製造業（経営者）,受注価格や販売価格の動き,・ハイブリッドカー用電池関連設備で受注の動きがあるが、受注価格が大変厳しい。半導体の装置部品でも受注量が増えたが、同様に価格は厳しい状況である。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連は全般的に一進一退であるが、その中でも非常に単価が厳しく、２割以上落ち込んでいる。各企業が受注の取り合いという状況で、対応が非常に難しい。
,,□,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・前年と比較すると生産量はかなり回復している。上向きではなく、その水準を維持している状態である。
,,□,建設業（社員）,受注量や販売量の動き,・当社の専門分野の受注工事もあり、年度末までは順調である。
,,□,輸送業,受注量や販売量の動き,・荷物の量が増えてこない。実質の景気回復はまだまだである。
,,□,輸送業（従業員）,受注量や販売量の動き,・今月も紙、パルプ、鉄などの業界が非常に悪く、また、好調ではないもののある程度前年並みの数字を出していたペット業界も悪くなっている。一方、石鹸、ラップ、墨、おむつ等の日用雑貨は健闘している。
,,□,金融業,取引先の様子,・製造業については、底を脱しているのは間違いない。大手企業は在庫調整も終わり、秋口には中国等の海外からの受注により生産を回復してくる見込みであったが、それが数か月遅れている。現状は緩やかな回復が始まったばかりで、来年からやや良くなる。
,,□,金融業（従業員）,受注量や販売量の動き,・商店街の通行量が非常に少ない。
,,□,金融業（調査担当）,それ以外,・福岡県の鉱工業生産指数は６か月連続で上昇しており、生産活動は持ち直しの動きが続くなど明るい兆しが出始めている。また、緊急経済対策の効果により、企業倒産が低位で推移している。一方、最近の円高や株価低迷などを受け、企業業績の悪化懸念が拡大している。また、新設住宅着工戸数が前月比での減少が続いていることや、冬のボーナスの大幅減少が見込まれていること、さらに雇用情勢が引き続き厳しい状況にあることなどから個人の消費マインドが低下しており、景気は必ずしも良い方向に向かっているとは言い難い。
,,□,経営コンサルタント,受注量や販売量の動き,・客の状況をみると、全般的に売上は前年より２けた近い減少となっている。前年もかなり厳しかったことを考えると、それ以上に悪くなっている。唯一伸びているのは医療関係であり、病院と薬局がインフルエンザ等々で若干伸びている。
,,▲,農林水産業（経営者）,受注量や販売量の動き,・10月も厳しかったが、11月はもっと厳しい結果である。スーパー、居酒屋向けは前年比20％減であるほか、頼みの加工メーカー筋の素材肉も、最需要期にもかかわらず引き合いが弱い。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・今の状態は非常に悪い。特に事業仕分けで消費が停滞している。中長期的な受注はほとんどなく、目の前の受注をこなすくらいである。日ごろ動いている商品の受注が少なく、来年の動向が心配である。
,,▲,鉄鋼業（経営者）,それ以外,・受注量・販売量が停滞している状況が長期化しているが、今後も建設需要は長期に低迷する。また補正予算の削除・凍結により公共事業の減少が懸念されるため、需要回復への転換期が全く見えない。このような不透明感・閉塞感が充満している状況で、建材業界は危機的な状況へ入り込んでいる。
,,▲,輸送業（総務担当）,取引先の様子,・全体的に荷動きが悪くなっている。特に例年良くなるアパレル、食料品も悪くなっている。
,,▲,金融業（得意先担当）,取引先の様子,・公共工事の前倒し発注に伴う資金需要が、ここ最近落ち着きを見せている。一方、景気の先行き不透明感が増し、今後売上が見込めないなか、当面の運転資金確保という後ろ向きの資金需要がある。
,,▲,金融業（営業担当）,取引先の様子,・政府の返済猶予法案の話が出始めて以来、取引先である中小零細企業のなかに月々の返済金額について軽減を要請する企業がでている。
,,▲,新聞社（広告）,受注価格や販売価格の動き,・新聞広告閑散期であることを考えても、広告主の予算削減が大きく、好転の兆しがない。
,,▲,経営コンサルタント,受注量や販売量の動き,・不景気になり、研修やコンサルティング関係の仕事が減っている。
,,×,繊維工業（営業担当）,受注量や販売量の動き,・受注が非常に少ない。特に企業ユニフォームが全くない。これまでに経験のないような不景気感がある。これまでの不景気を乗り越えてきたが、今回はかなりきつい。
,,×,その他サービス業,取引先の様子,・市町村の財源は税収不足から減少し、まちづくりに関する調査や計画策定に関する予算が減少している。このため、コンサルタントへの調査や計画に関する業務委託が減少傾向にあり、受注業務が減少している。仕事自体がなくなっており、景気が更に悪化している。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・単発ではあるが、求人数が増えている。取引が長くなかった企業でも、人手が足りず派遣の依頼をするところも出ている。
,,□,人材派遣会社（社員）,求人数の動き,・引き続き長期の派遣案件は少ない。
,,□,新聞社［求人広告］,求人数の動き,・求人数の動きは依然低迷したままである。上昇の兆しすら見えない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数の減少幅は縮小したものの、前年同月比で13か月連続の減少となっており、求人意欲は高まっていない。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者の状況をみると、前年同月比で増加する傾向が引き続きみられる。
,,□,学校［大学］（就職担当者）,求人数の動き,・求人状況は低迷したままである。４年生対象の追加求人はほとんどなく、就職を希望する学生は活動できない状況である。また、３年生対象求人が少し動き出してきたが、人事担当者からは積極採用の姿勢はあまりない。
,,▲,人材派遣会社（社員）,雇用形態の様子,・就職支援セミナーを行っているが、正社員採用の数が減った。アルバイト・パートの数は変わらない。自社の雇用に関しても、採用を見送ったり募集を控えたりしている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・年末商戦、お歳暮シーズンに向けての増員の動きが鈍かった。
,,▲,新聞社［求人広告］（担当者）,それ以外,・冬のボーナスが大幅に減額される人が多く、景気の冷え込みを感じるが、地元のサッカーチームがＪ１への昇格が決まり、歓迎ムードで地域への経済効果も少なくない。しかし、こうした明るい話題で差し引いても景気はやや悪い。
,,▲,職業安定所（職員）,求職者数の動き,"・10月の新規求職者数が９月と比べ3.9％増加しており、前年同月比で6.2％増加している。９、10と２か月連続で新規求職者数が3,000人を突破し増加傾向にある。月間有効求職者数も対前年同月と比べ18.8％増加している。"
,,▲,学校［専門学校］（就職担当）,雇用形態の様子,・国の緊急雇用対策に関する求人のみが目立ち、民間のものは非常に厳しい。
,,×,人材派遣会社（社員）,採用者数の動き,・物が売れない時期に事業見直しが毎日のようにニュースとなる。公共事業等で売上を立てている企業は年末までの目処さえついていない。
