,,○,観光型ホテル（スタッフ）,販売量の動き,・夏休みも重なるとともに、県内で行われるスポーツ大会等での宿泊者が、中国５県、四国４県などから得られたため、景気が上向いている。
,,○,都市型ホテル（経営者）,来客数の動き,・前年同月比で、客室稼働率、レストランの来客数、宴会利用数とも２か月連続で上回っている。
,,○,旅行代理店（団体営業担当）,販売量の動き,・ＳＡＲＳ、テロの影響が全くなくなり、客の申込が増えている。
,,○,通信会社（社員）,販売量の動き,・３か月前と比べて、販売量に加えて来客数も増加してきている。
,,○,通信会社（営業担当）,販売量の動き,・夏のキャンペーン等による低価格インターネットの営業拡大により、新規契約口数が増大している。
,,○,テーマパーク（業務担当）,来客数の動き,・来客数と問い合わせ件数が増加してきている。
,,○,テーマパーク（業務担当）,お客様の様子,・レストラン部門では、前年と比べて商品単価はあまり上昇していないが、客が必要だと思う物は、かなり高額でも買うようになってきている。
,,○,パチンコ店（企画担当）,来客数の動き,・例年８月には来客数が多いが、今年は長雨による影響で、更に来客数が増えている。
,,○,住宅販売会社（経理担当）,来客数の動き,・例年であれば開店休業状態である盆休みの期間も、今年は新規発売物件を中心に来場者があり、契約に結びついているため、契約数は前年同月比で倍増し、３か月前の実績も上回る状況となっている。
,,□,百貨店（営業担当）,来客数の動き,・盆までは前年より気温が最高、最低とも３度低いため、夏物の動きが止まり、逆に秋物が動き出す後半に残暑が厳しく、来客数が激減している。
,,□,百貨店（販売促進担当）,お客様の様子,"・お中元については、送り先の絞り込みが法人、個人ともに目立ってきている。
・夏のセールについては、再値下げに入ると失速気味で、値段が安くなっているから買っておこうという姿勢は減少してきている。"
,,□,百貨店（売場担当）,お客様の様子,"・今月は夏物の最終処分月ということで、かなり価格を下げているが、価格が安くなっても求めるのは必要な物だけという状況が見受けられる。
・顧客に対しては、秋物の提案ということで、招待状を出しているが、なかなか来店には結びつかない状況である。"
,,□,百貨店（売場担当）,お客様の様子,・中盤までの冷夏や後半の暑さで、夏物等のバーゲン品はまずまずで推移しているが、単価の上がってくる秋物が非常に厳しく、全体の数字も例年と同水準達成は難しい状況である。
,,□,スーパー（店長）,来客数の動き,"・ディスカウントしている店と競合している店舗は、来客数が落ちてきている。
・自社で超特価のチラシを打ったときは、来客数が前年を上回り、通常のチラシ等では来客数の増加はない状況の繰り返しである。"
,,□,スーパー（店長）,単価の動き,・盆時期にも食品が節約されており、客単価は低下し、購入点数も減少しており、お中元も同様の状況である。
,,□,コンビニ（エリア担当）,お客様の様子,"・客は時間があるときはスーパー、時間がないときはコンビニと、使い分けを上手にしている。
・高い商品でも品質が値段相応であれば、購入する傾向にあるが、余分な物の購入はまだまだ先の話になりそうである。"
,,□,衣料品専門店（地域ブロック長）,販売量の動き,"・盆の期間中、帰省客の来店は少ないものの、お盆セールで良く売れている。
・盆過ぎには猛暑となり、夏物需要が盛り返している。"
,,□,家電量販店（店長）,お客様の様子,・以前ならすぐ買換えに応じていた客が、財布のひもが非常に固く、なかなか応じなくなっており、家電製品の買換えサイクルが伸びている。
,,□,乗用車販売店（経営者）,販売量の動き,・例年並みの売上で推移しているものの、コンパクトカー中心で、依然厳しい状況が続いている。
,,□,乗用車販売店（総務担当）,販売量の動き,・法人関係は前年並みだが、個人客に購買意欲が感じられない。
,,□,住関連専門店（営業担当）,単価の動き,・来客数の減少とともに、婚礼家具の平均単価が20％ほど低下している状態がここ１年続いており、売上低迷の要因となっている。
,,□,高級レストラン（スタッフ）,来客数の動き,・平日の来客数があまり多くない状況が続いている。週末はまずまずの傾向があるが、全体としてはあまり変わらない。
,,□,一般レストラン（店長）,来客数の動き,・３か月前と来客数があまり変わっていない。ディナータイムに100％は超えているものの、その状況にも変化がない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・レストランでは売上が例年並みであるものの、来客数を増やすため原価が高くなっており、良い状況にはなっていない。
,,□,旅行代理店（経営者）,お客様の様子,"・ＳＡＲＳの影響を受け、７、８月の海外旅行は前年比28％に下がっている。
・また、国内旅行も前年比83.7％で増えておらず、全体を通じて大きく売上が低下してきており、海外旅行を控えたからといって国内に移行していないのが実態である。"
,,□,タクシー運転手,販売量の動き,"・今年は冷夏のため、ビヤガーデンなどの客足が至る所でマイナスとなっている。
・タクシー全体の売上は変わらないが、市内での増車が200台以上という影響を受け、ドライバー１人当たりの売上はややマイナスとなっている。"
,,□,通信会社（経営者）,お客様の様子,・加入契約数がここ数か月の実績から低下したまま推移しており、増加の兆しがみえない。
,,□,ゴルフ場（従業員）,来客数の動き,・３か月前とほとんど変わらない状況であり、来場者数は若干多くなってきているものの、例年と比べると減少となっている。
,,□,レジャー施設（営業企画担当）,来客数の動き,"・日帰り温泉部門は、８月前半は天候不順により特に海水浴客絡みの入館が少なく、前年比で２けたの低下となり、盆後半からようやく前年を上回る勢いを取り戻したものの、前年割れは必至の状態である。
・温泉ホテル部門も同様の傾向となり、来客数は微減となっている。
・今月は特に家族連れが増えたため、客単価が思ったより上昇せず、売上、来客数とも厳しいものとなっている。"
,,□,設計事務所（職員）,販売量の動き,・依然として個人住宅の新築及び、マンションの建築が多い。
,,□,住宅販売会社（従業員）,来客数の動き,・来場者数は３か月間ほぼ横ばい状態が続いているが、販売実績に少し陰りがみえてきている。
,,▲,商店街（代表者）,販売量の動き,・今月、商店街に唯一あった生鮮スーパーが撤退したため、人通りが一気に減少しており、その結果来客数も商品の販売量も減少している。
,,▲,百貨店（販売促進担当）,販売量の動き,・ギフトに関してはおおむね良好であるものの、冷夏で夏物の動きが非常に鈍く、クリアランスセールが始まっても、なかなか購買意欲につながっていない。
,,▲,百貨店（売場担当）,販売量の動き,"・８月の１週目から夏物セールや盛夏アイテムの不振が明確になっている。また、暑さのせいだけでなく、取引先の早期投入、早期逃げ切りが明確になっている。
・特に盆期間中の来客数の割に売上が非常に悪く、バック、パラソル、アクセサリーの売行きが前年比の７割程度で推移している。"
,,▲,百貨店（電算担当）,販売量の動き,"・秋の果物のナシが、天候不順や冷夏のせいで糖度も少し落ちており、前年に比べて受注量が10％減少している。
・お中元の個人売上は前年と同じだが、法人売上は前年比10％の減少である。"
,,▲,スーパー（店長）,販売量の動き,・長雨と冷夏の影響で季節商材の動きが非常に良くない。特に盆商戦の売上が例年に比べて10％近く落ち込むとともに、客１人当たりの買上点数が0.5％減少している。
,,▲,スーパー（総務担当）,それ以外,"・悪天候と冷夏の影響で、乳飲料を中心に、バーベキューの食材や麺類が軒並み低調である。
・例年この時期に販売量が減る、パン及び菓子類が１割以上伸びている。"
,,▲,家電量販店（副店長）,販売量の動き,・来客数は前年並みであるが、各商品の販売台数及び単価が大きく前年割れの状況であり、ここ数か月と比較しても悪い状況である。
,,▲,自動車備品販売店（経営者）,販売量の動き,"・ここ数か月景気が上向きという感があったが、今月はその流れが完全に止まり、むしろ後退に入っている。
・盆後の８月後半は、例年販売量がガタ落ちするが、今年は盆前の販売量も伸びていない。特に車での帰省に備え、例年タイヤ交換やオイル交換が活況を示すのが、今年は低調に終わっている。"
,,▲,自動車備品販売店（店長）,単価の動き,"・客単価が例年に比べて1,000円以上低下しており、これ以上続くと店の存続が危なくなる状態である。"
,,▲,一般レストラン（店長）,来客数の動き,・リニューアルオープンから９か月が過ぎ、リニューアル前の来客数に戻ってきている。深夜営業で客単価が上昇しているので何とか売上はクリアしているが、予算にはほど遠い数字になっている。
,,▲,タクシー運転手,お客様の様子,・期待していた盆の客の動きも良くなく、新幹線への送迎も自家用がほとんどだったため、売上が３か月続けて減少している。
,,▲,テーマパーク（広報担当）,来客数の動き,・冷夏で雨の日が多く、台風の影響もあったので、来客数が減少している。
,,×,商店街（代表者）,お客様の様子,・夏休み中なので、客が朝から夕方まで１日中商店街にいることがあるが、結局物を買わずに帰る。
,,×,一般小売店［靴］（経営者）,来客数の動き,・天候のせいだけではなく、昼過ぎと閉店前夕方過ぎの来客がほとんどなくなっている。
,,×,コンビニ（エリア担当）,販売量の動き,・前月に続き今月も冷夏で、ビール、飲料、アイスが大幅に前年を下回っている。
,,×,乗用車販売店（営業担当）,販売量の動き,・来客数が減少するとともに、商品力も低下している。
,,×,その他専門店［時計］（経営者）,お客様の様子,・金貨、地金の小売、買取りでは、今月は小売がなく買取りばかりである。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,化学工業（総務担当）,受注量や販売量の動き,・セメント関係は引き続き厳しい状況にあるものの、化成品、電子材料などが若干持ち直してきている。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・既存製品の受注が高止まりしており、新製品の受注に生産が追い付くのが精一杯である。
,,○,金融業（業界情報担当）,取引先の様子,・取引先の多くがフル操業を継続中であり、単価引下げ要求は厳しいが数量効果でコストを吸収し、増益基調を維持している。
,,○,コピーサービス業（管理担当）,受注量や販売量の動き,・単発的な仕事の受注が確保でき、全体の受注量が若干ではあるが増加している。
,,□,非鉄金属製造業（経理担当）,受注価格や販売価格の動き,"・販売量はゆっくりと回復傾向にあるが、販売価格は下がる一方である。
・特に電池材料に関しては、最終製品の電池の価格が低過ぎて、価格が改善されるのは相当難しく、アイルランドの電池材料を生産している当社の子会社が閉鎖を発表している。"
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内での受注量は引き続き堅調に伸びつつあり、海外においても受注量が増加傾向にある。
,,□,電気機械器具製造業（広報担当）,受注価格や販売価格の動き,・液晶の値段が大きく回復する期待はできない状況である。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・相変わらず国内の販売状況は好転しておらず、厳しい状況が続いている。逆に返品率は、商品が売れないことにより増加傾向にある。
,,□,輸送業（営業担当）,受注量や販売量の動き,"・例年お中元関係で盆前までは荷物が動く月にもかかわらず、今年はギフト関係の荷物の動きが落ち込んでいる。
・天候不順のため果物が作柄不良で、桃、ぶどうなどの荷動きが悪くなっている。"
,,□,通信業（営業企画担当）,競争相手の様子,・通信業界のし烈な低価格競争状態は、大手長距離キャリアの一歩後退を生むなど、まだまだ景気安定とか底打ちと言えないのが実情である。
,,□,金融業（営業担当）,それ以外,"・どん底は過ぎたが、まだ上昇する力がないという状況である。
・土木関係で仕事は出てきているが、競合も厳しく受注価格は現場経費程度で、利益がほとんど出ない状況が続いている。
・機械関係では小口の注文が増えて手間ばかりかかり、収益につながってこないという動きが続いている。"
,,□,不動産業（経営者）,取引先の様子,・現在の賃貸物件は空室率が下がりつつあるが、過去と比較すると横ばいの状況が続いている。
,,□,会計事務所（職員）,取引先の様子,・取引先では販売、物流、製造、サービス等全ての分野で共通して物が動かない。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・第１四半期好調の反動で生産量が減少している。
,,×,建設業（経営企画担当）,受注量や販売量の動き,・年度末に工事の発注が多くなる３か月と比べると、受注量は減少しているが、これは前年同月に比べても激減しており、特に建築工事の落ち込みが大きい。
"雇用
関連

(中国)",,◎,－,－,－
,,○,新聞社［求人広告］（広告営業担当）,それ以外,・求人数は上向いているとは言えないが、新規採用者数はやや上向いている。
,,○,職業安定所（雇用開発担当）,求人数の動き,・求人倍率が７月は1.15倍になり、前年同月比で0.22ポイントの上昇である。
,,○,民間職業紹介機関（職員）,雇用形態の様子,・正社員とパート社員の意識の差を理由に、今までパートを中心に雇用してきた工場内の組立工員を常用社員に切替えている企業がある。
,,○,学校［大学］（就職担当）,求人数の動き,・内容的にはまだ安定しているとは言えないものの、求人件数が前年同月を上回っており、好調を維持している。
,,□,職業安定所（職員）,求人数の動き,・新規求人は増加傾向にあるが、パート求人の占める割合が拡大している。
,,□,職業安定所（職員）,求職者数の動き,・新規求職申込件数が、前年同月比で22か月連続の増加が続いている。常用求職者を態様別にみると、在職者からの申込が大きく増加している。
,,□,民間職業紹介機関（職員）,それ以外,・経常利益30億円強の、経営的には充分過ぎるほど余裕のある企業でも、採用基準のハードルを上げっ放しでなかなか下げない現状のため、個人消費拡大に結びつく可能性の高い正社員の雇用増加は当分みられない。
,,▲,職業安定所（職員）,求人数の動き,・来春卒業予定者の求人確保が、先行きの不透明さから控えられて、例年並みの求人確保が困難となっている。
,,×,＊,＊,＊
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,家電量販店（店長）,販売量の動き,・来客数は前年並みであるが、単価の高い商品の購入が増えている。
,,○,商店街（代表者）,単価の動き,・来客数は依然として減少しているが、各店とも徐々に良い商品が売れ始め、下落を続けていた商品単価が上昇してきた。
,,○,一般小売店［書籍］（営業担当）,お客様の様子,・不要なものは買わないという購買動向に変化はないが、以前なら欲しくても我慢していた客が、欲しいものは購入するようになってきた。
,,○,百貨店（売場主任）,お客様の様子,・３か月前と比較して、来客数、客単価に変化はないが、客の購買意欲は高くなってきた感じがある。
,,○,旅行代理店（従業員）,販売量の動き,・３か月前はＳＡＲＳの影響により旅行業界全体が冷え込んでいたが、ＳＡＲＳも沈静化して人の動きも活発になり、航空券、国内旅行は、比較的堅調であった。
,,○,タクシー運転手,お客様の様子,・よさこい祭りの50周年記念イベント効果から、県外客の乗車率が増加した。
,,□,一般小売店［生花］（経営者）,競争相手の様子,・今年はお盆に雨が降ったり、台風が来たことから、墓参りや御仏前用の花が売れなかった。
,,□,百貨店（総務担当）,お客様の様子,・夏休みのイベントとして、低料金で楽しめる水族館を企画したが、予想を超える入場者があった。近場で安い料金、ファミリーで楽しむという節約志向がみられる。
,,□,百貨店（営業担当）,それ以外,・紳士用品、ブランド商品は善戦したが、食品が苦戦したため、来客数、売上とも前年を若干下回った。
,,□,スーパー（店長）,販売量の動き,・夏商戦は低調であったが、全体的な販売量は前年並みであり、変化は見られない。
,,□,スーパー（店長）,単価の動き,・客単価は下降傾向であったが、今月からほぼ横ばいになってきた。
,,□,スーパー（財務担当）,来客数の動き,・３か月前の来客数の前年比は97.6％であったが、今月は101.1％と、4.5ポイント上昇した。
,,□,コンビニ（代表者）,販売量の動き,・今年は雨の日が多かったことに加え、競合店に客が分散したことから、販売量は前年を下回った。
,,□,家電量販店（営業担当）,単価の動き,・冷蔵庫、エアコンの販売が悪く、平均単価は上がらなかった。しかし、来客数は回復してきている。
,,□,乗用車販売店（管理担当）,来客数の動き,・新車を発表しても、来店客が大変少ない。
,,□,スナック（経営者）,お客様の様子,・客の飲食に使える小遣いが減少している。
,,□,都市型ホテル（経営者）,来客数の動き,・来客数は増加しているが、客単価は前年を下回っており、売上増につながらない。
,,□,美容室（経営者）,来客数の動き,・来店周期は延びており、客単価もかなり下落している。
,,□,設計事務所（所長）,販売量の動き,・マンションの販売が鈍くなってきた。
,,□,住宅販売会社（従業員）,単価の動き,・今月は20代から30代前半の一次取得者が多かったので、販売額は低くなった。
,,□,その他住宅［不動産］（経営者）,単価の動き,・不動産の取引は低調な上、価格は依然として下がっている。
,,▲,一般小売店［乾物］（店員）,販売量の動き,・８月はお盆休みが長かったので、帰省客向けの売上は確保できたが、お中元の売上は年々悪化している。
,,▲,スーパー（営業担当）,販売量の動き,・８月は雨の日が多く、冷夏であったため、夏物の売行きが悪く、３時間の営業時間延長を実施していなければ、前年の売上を確保できない状況であった。
,,▲,乗用車販売店（従業員）,お客様の様子,・地元建設会社３社の倒産による影響が大きい。
,,▲,乗用車販売店（営業担当）,来客数の動き,・７月、８月のボーナス効果は全くなかった。また、土曜、日曜の来客数が、前年を大きく下回ったことにより、受注量も減少している。
,,▲,タクシー運転手,来客数の動き,・冷夏の影響もあって乗車が減少している。特に、夜は客が少なく、近距離が主流で売上が伸びない。
,,×,商店街（代表者）,それ以外,・地元大手建設会社が、相次いで民事再生法の適用を申請した影響で、連鎖倒産が出始めた。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,家具製造者（経営者）,受注量や販売量の動き,・建築基準法改正による使用制限を受けない（フォースター）内装材の在庫積増しと、住宅ローン減税の駆け込み需要があった。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・徐々に見積依頼、提案依頼が増加してきた。
,,□,輸送業（配車担当）,取引先の様子,・長雨と冷夏の影響で衣料品、電気製品の荷動きが非常に悪く、売上も例年と比較して悪化した。
,,□,通信業（営業担当）,それ以外,・システム化提案を行う中で、イニシャルコスト、金額に対する反応が良くなってきている。
,,□,広告代理店（経営者）,取引先の様子,・冷夏の影響が大きく、夏物セールは量販店、小売店とも前年の売上を大きく下回っている。中でも、家電販売店のエアコンの販売実績は、前年の５割程度にとどまっている。
,,□,公認会計士,取引先の様子,・約200社の決算状況を見ると、売上は前年比のマイナス幅が縮小してきており、景気は少し落ち着いてきた。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・排ガス規制対策について、経費を切り詰めながら車の買換え資金をねん出している取引先がある一方で、産廃業に関わる仕事をやめた取引先もある。
,,▲,建設業（総務担当）,受注量や販売量の動き,・公共工事の受注が極端に減っており、民間工事も引き合いはあるものの、成約に結び付くものは非常に少ない。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,それ以外,・３か月前と比較して求人には少し陰りがあるが、今いる社員の能力向上を図るための研修等のニーズが出てきた。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は欠員補充による募集の傾向が強い。ただ、スーパーの開店時間繰り上げに伴う大口求人があった。
,,□,職業安定所（職員）,求人数の動き,・パートを含む新規求人数は、前年同月比で8.7％の増加となったが、警備業や美容業など、サービス業での増加が要因であり、全体としての雇用状況の厳しさは変わっていない。有効求人数は、18か月連続で前年比マイナスが続いている。
,,□,学校［大学］（就職担当）,採用者数の動き,・企業の採用動向は、早期化、長期化の傾向が強い。また、即戦力となる人材を求めているため、新卒者にとっては不利である。
,,▲,求人情報誌製作会社（従業員）,求人数の動き,・業種、事業内容によって、求人数の差が非常に大きい。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,百貨店（営業担当）,販売量の動き,・残暑が厳しくなり、秋物の動きが鈍くなったが、売上は今年３月以降、前年実績をクリアしている。
,,◎,百貨店（売場担当）,単価の動き,・購買率は横ばい、入店客数はやや前年割れで推移しているが、１品単価、購買単価がそれぞれ約１割増であり、売上が前年比増となりそうである。
,,◎,旅行代理店（従業員）,販売量の動き,・ＳＡＲＳの影響も薄れ、夏休みの家族旅行が増加している。海外旅行は、単価は低いものの、人員ベースでは前年比95％まで回復している。
,,○,百貨店（営業担当）,お客様の様子,・実売にはつながっていないが、買おうという客の姿勢が少し見られる。株価の上昇等がマインドに反映している。
,,○,スーパー（店員）,お客様の様子,・安全、健康にこだわって、少々高くてもいい物を必要最小限の量だけ買うという傾向がある。
,,○,コンビニ（販売促進担当）,販売量の動き,・食パン、菓子パンが前年より若干伸びた。
,,○,衣料品専門店（店員）,販売量の動き,・単価は約半分なのでほとんど利益はないが、販売量は例年に比べるとやや良くなっている。
,,○,家電量販店（企画担当）,来客数の動き,・冷夏のため夏物商材の動きが鈍いが、代わりにテレビやパソコン等の売上がよく、前年比増となった。
,,○,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・天候不順の影響もあったが、長崎ゆめ総体の特需から販売量が前年を上回った。
,,○,一般レストラン（経営者）,販売量の動き,・５、６月は、景気低迷に加え、ライバル店の進出により売上が少なかったが、８月はアルコール関連の売上に伸びが出てきた。
,,○,観光型ホテル（スタッフ）,販売量の動き,・長崎ゆめ総体の特需により、前年より売上が伸びた。
,,○,都市型ホテル（副支配人）,単価の動き,・宿泊単価が300円程度上がっている。また、個人宿泊客の動きも活発になっている。
,,○,通信会社（業務担当）,単価の動き,・カメラ付き携帯電話の高値新機種人気も落ち着いたが、価格引き下げで需要が更に伸びている。価格が安ければ携帯を買換えたいと思っているお客様が多い。
,,□,商店街（代表者）,単価の動き,・近隣にテナントミックスやイベント広場が出来たので、街は多少活気を帯びてきた。しかし、飲食関係が持ち直している一方、婦人服関係が落ち込む等、業種によって差がある。
,,□,商店街（代表者）,販売量の動き,・夏休みで家族連れの来街者が多いものの、食品・衣類の売行きが悪く、お中元商品の売残りも多い。
,,□,商店街（代表者）,来客数の動き,・買物客の郊外店舗への流出が依然として続いている。夏休みにもかかわらず、中心部商店街は従来よりも来客数が少ない。
,,□,百貨店（売場主任）,単価の動き,・８月中旬より秋物定価品を展開しているが、動きが鈍い。売上はセール時が中心となり、客単価が下がっている。
,,□,百貨店（営業担当）,来客数の動き,・消費者がボーナスの手取額の減少を実感し、買い控えが起こっている。
,,□,百貨店（販売促進担当）,単価の動き,・８月もバーゲンを持続しているため売上は好調であるが、１品単価は下がっている。消費行動は依然として消極的である。
,,□,スーパー（店長）,販売量の動き,・ギフト（食品）は前年並みであるが、冷夏の影響で夏物衣料が前年比２割減となった。夏物衣料の処分に困っている。
,,□,スーパー（店長）,単価の動き,・夏物衣料の販売点数の大幅な落ち込みがあった。またお盆のおもてなし消費であるデリカ、さしみ、すし、長崎特有の花火も単価がダウンしている。「ハレ型」消費の時期でさえ、消費者は倹約であった。
,,□,スーパー（総務担当）,来客数の動き,・客の来場は多いが、買上率は以前より若干減っている。
,,□,衣料品専門店（総務担当）,単価の動き,・冷夏の影響でミセス、婦人服の売行きが前年割れであるが、ヤング物は前年比増となった。宝飾品は前年比15％増となり、宝石、高額品の売上が婦人服の減少をカバーしている。
,,□,家電量販店（店員）,販売量の動き,・気温が上がり、エアコン、冷蔵庫等の夏商品が動き出したため、夏物商戦の不調が一時的にカバーされた。
,,□,乗用車販売店（経営者）,単価の動き,・客単価が下がっている。品質より極力年式の新しい車(事故車でもいい)を求めているお客様が多い。
,,□,自動車備品販売店（従業員）,お客様の様子,・単価の高い商品よりも日用品等の購入が多い。高額品は下見が多く、接客しても反応が今一つである。
,,□,高級レストラン（スタッフ）,販売量の動き,・６月ごろから販売量の前年比減が止まらない。
,,□,旅行代理店（従業員）,販売量の動き,・夏休み中も海外、国内旅行ともに伸びがなく、３か月前と変わらない。
,,□,タクシー運転手,来客数の動き,・出勤にタクシーを利用していた客がバスになったり、夜タクシーで帰宅していた客が家から迎えに来てもらったり等、タクシーの利用が減っている。
,,□,タクシー運転手,お客様の様子,・客の様子を見ると、景気が悪いことに慣れ、不景気下の生活に適応しているようである。
,,□,タクシー運転手,来客数の動き,・長崎ゆめ総体の特需により、横ばいであった。
,,□,通信会社（企画担当）,お客様の様子,・顧客自身が十分な商品情報を入手するようになっており、競合商品を選別する目が厳しくなってきた。
,,□,住宅販売会社（従業員）,販売量の動き,・住宅の販売棟数が依然として低迷している。展示場への来客数等、有効商談客数が伸びない。
,,▲,商店街（代表者）,来客数の動き,・雨の日が多く足元が悪いため商店街への来客が少ない。長雨のため野菜等が高騰し客の買い控えが起こっている。
,,▲,百貨店（営業担当）,来客数の動き,・冷夏の影響で、７月以降、来客数の前年比減が著しい。集客のイベントを行っても、客足が伸びない。
,,▲,百貨店（業務担当）,販売量の動き,・夏物季節商材を中心に売上が減少している。下旬より秋物の展開を始めたものの、模様眺めの状況が続き、販売量、売上ともに回復の兆しが見えない。
,,▲,スーパー（店長）,単価の動き,・一時下げ止まっていた１品単価、１人あたり買上点数が、ここ２、３か月下降している。
,,▲,スーパー（経理担当）,販売量の動き,・天候不順のため、徒歩・自転車のお客様の販売点数が減少した。さらに冷夏でお盆商材の動きも鈍かった。
,,▲,コンビニ（エリア担当）,お客様の様子,・あらゆるセールスプロモーションをするも、お客様がそれに反応しない。また秋冬商材を前倒し展開しているが、反応が鈍い。
,,▲,衣料品専門店（経営者）,来客数の動き,・特に休日の客数が少なくなっている。
,,×,商店街（組合職員）,それ以外,・７月の浸水被害から回復していない。街全体のダメージが予想以上に大きく、閉店も数件出ている。
,,×,一般小売店［生花］（経営者）,来客数の動き,・お盆の時期の花の需要が、３か月前の母の日と比べてかなり少なくなっている。
,,×,百貨店（売場主任）,単価の動き,・お中元ギフトは、客数はやや増えているが、１人当たりの単価が約10％強落ちている。
,,×,高級レストラン（経営者）,来客数の動き,・当店は海岸に位置しており、これまで夏枯れということは全くなかったが、今年の夏は創業以来初めて不調であった。毎年お盆前後は帰省客で多忙であったが、今年は帰省客も少なかったのか、連日閑散としていた。
"企業
動向
関連

(九州)",,◎,＊,＊,＊
,,○,鉄鋼業（経営者）,受注価格や販売価格の動き,・原料価格が上昇基調にあるが、製品価格も強含んでおり、採算は現状安定している。
,,○,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・受注が多く、残業で対応している。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・日照時間の不足から作柄は良くないものの、現在宮崎県内で生産されている農産物はあまり多くなく、全体に与える影響は少ない。
,,□,金属製品製造業（企画担当）,受注量や販売量の動き,・地方の小規模物件にも中央大手が参入しており、中小企業は厳しい。
,,□,建設業（従業員）,受注価格や販売価格の動き,・官公庁、民間工事とも見積積算件数は増加傾向にあるが、競合により受注につながるケースが少ない。
,,□,金融業（調査担当）,取引先の様子,・資金需要は乏しく、利益率は依然として低水準である。
,,□,経営コンサルタント,それ以外,・最近の仕事の内容は、リストラ関連、経営の合理化、効率化といった後ろ向きのものが多い。
,,□,経営コンサルタント,競争相手の様子,・冷夏と長雨の関係で一部影響を受けている業種もあり、全般的にはあまり変わらない。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・冷夏で全体的に食品関係は落ち込んでいる。食肉関係は前年を割っており、やや悪くなっている。
,,▲,窯業・土石製品製造業（経営者）,競争相手の様子,・例年以上に受注関係が落ち込んでいる。夏の盆休みは以外にも前後の土日を休みにする等、実動が減っているという話も聞かれる。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・半導体大手の動きは、在庫調整によりやや動きが鈍っている。また同業他社自体も８月に入ってから動きが非常に鈍いという話を聞く。
,,×,経営コンサルタント,取引先の様子,・今月のビールの売上が、冷夏の影響で、業務マーケットは15％減、家庭マーケットは10％減、コンビ（複数メーカーの製品を納めた自販機）は８％減となった。過去10年間でも最悪の実績である。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・派遣のオーダー件数が20％ほど増加し、やや求人数が出てきたが、景気を変えるほどの状況ではない。
,,○,人材派遣会社（社員）,採用者数の動き,・秋に向けての求人案件が若干増えてきている。ただ、社員の代行として派遣を利用するケースが微増している。事務職より営業職や販売職の採用が増えてきている。
,,○,求人情報誌製作会社（総務担当）,求人数の動き,・求人を行う企業数は増加傾向にある。雇用形態の特徴として、正社員はコア人材となる高い能力を求め、それ以外は社員でなくパート・アルバイトでまかなう、という二極化傾向が見られる。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・小枠の求人広告が増えてきた。
,,○,職業安定所（職員）,求人数の動き,・パートを中心に、新規求人数が前年比６か月連続増加傾向にある。
,,○,職業安定所（職員）,求人数の動き,・わずかではあるが、新規求人数が、製造業や建設業で増加傾向にある。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が６か月連続で増加している。住宅や公共投資が低水準で推移する建設業においても、半導体製造業や自動車、精密機械関連等の設備投資の増加から、新規求人数が３か月連続で増加している。
,,○,民間職業紹介機関（支店長）,求人数の動き,・営業・販売職、テレマーケティング部門で求人が増加傾向にある。これらは企業の販売力増強につながる職種であり、プラス方向の動きとみられる。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・夏の求人広告は比較的落ち込みが少なかった。
,,▲,学校［専門学校］（就職担当）,求人数の動き,・最近大型の倒産が相次ぎ、求人数が減ってきている。
,,×,人材派遣会社（社員）,周辺企業の様子,・中間決算を迎えるにあたり、派遣社員の契約の途中終了が増えている。
,,×,求人情報誌製作会社（経営者）,周辺企業の様子,・経営者からは、景気が冷え込んでいるという話ばかりが聞かれる。
