,,□,学校［大学］（就職支援担当）,採用者数の動き,・若い人の人材不足で採用環境が好調なので、景気とは連動していない。
,,□,学校［短期大学］（進路指導担当）,求職者数の動き,・一般企業への就職を希望した学生はほぼ全員内定を得ており、新たな求人があっても応募する学生がほとんどいない。
,,▲,人材派遣会社（支社長）,周辺企業の様子,・地元完成車メーカーなど自動車関連は確実に求人ニーズが減ってきている。現状そこまで極端な営業はないが裾野が広い分野なため、影響は出てくる。
,,▲,人材派遣会社（経営企画担当）,求人数の動き,・米中、日韓の政治情勢により、企業の生産活動が停滞している。また、消費税の引上げに向けた求人の動きもないため、全体的に景気の後退感がある。
,,▲,求人情報誌製作会社（広告担当）,採用者数の動き,・20～30代半ばに対する中途採用市場は相変わらず好調で、募集をしても採用できない場合が多いため、契約社員として40～50代を活用する企業が出ている。新卒採用においても絶対数の採用から、採用できない場合は無理をせず、中途採用や派遣に変更したり、採用しないまま社内異動で対応したりするなど、前年までの状況と変わりつつある。
,,▲,民間職業紹介機関（人材紹介担当）,求職者数の動き,・求職者の動きが全くない。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,家電量販店（店員）,販売量の動き,・主要商品だけでなく小物も販売数量が大幅に増加している。
,,◎,家電量販店（副店長）,来客数の動き,・今月までは消費税増税前の特需で、特に大型商品の販売が好調である。
,,○,百貨店（営業管理担当）,お客様の様子,・９月に入り、高額品に加えて化粧品や婦人服などその他のアイテムにも消費税増税前の駆け込みがみられるようになり、好調に推移している。
,,○,百貨店（販売促進）,来客数の動き,・消費税増税前の駆け込み需要があり、特に長く使用できる必需品が売れている。また、この機会に少し良いものを購入する傾向がある。
,,○,スーパー（店長）,販売量の動き,・今月の前半は、今までと同じような傾向が続いていた。しかし、ここに来て消費税増税前の駆け込み需要があり、直近では景気が上向いている。
,,○,スーパー（人事）,販売量の動き,・軽減税率の対象にならない商品については、客が買いだめしている。
,,○,衣料品専門店（経営者）,単価の動き,・客単価は上昇しており、来客数も割と多い。徐々に景気は上昇している。来月から消費税が増税されるため、駆け込み需要かもしれないが、景気は少し上昇している。
,,○,タクシー運転手,お客様の様子,・３か月前と比べるとやや良いが、昼の乗客は少ない。デマンドタクシーの利用が増えている。夜になると、一次会で帰る客がＪＲや路面電車等の公共交通機関で帰宅するケースが多い。
,,□,商店街（事務局長）,販売量の動き,・宝飾品、時計、アパレルなどの高額品には一部、駆け込みの動きがあり、特定のブランドでは前年比２倍の売上になるところも出た。一方、中低価格帯の商品を扱う店は駆け込み需要もなく、庶民の財布のひもは今夏以降固くなっており、消費税の増税前となっても苦戦を強いられた。
,,□,商店街（代表者）,来客数の動き,・９月の２回の３連休に観光客を含めてかなりの来客数があった。また、最終の土日の28日、29日も、イベント等のお陰で、かなりの来客数があった。しかし、目の前に迫った消費税増税については不安がかなりある。
,,□,一般小売店［書籍］（営業担当）,お客様の様子,・過去の５％、８％の消費税増税直前は駆け込み需要で売上が伸びたが、今回は駆け込み需要で盛り上がることはなかった。
,,□,スーパー（企画担当）,来客数の動き,・消費税増税が控えていたが、買いだめの買い回りもほとんど発生せず、特に動きは見られなかった。
,,□,コンビニ（店長）,単価の動き,・来客数が前年を超えている。客の様子も明るく10月以降、景気は落ち込まないのではないか。
,,□,コンビニ（総務）,来客数の動き,・天候や気温によりやや回復基調にみえるが、来客数は相変わらず前年割れが続いている。
,,□,衣料品専門店（経営者）,販売量の動き,・６月以降は、前年並みか、やや下回っており、この９月は消費税増税の直前で駆け込みが多少あるかと期待していたが、衣料品の高額商品も含めて微々たるものだった。台風や暑さで、初秋物が厳しく、結局のところ微減で終わった。
,,□,衣料品専門店（営業責任者）,販売量の動き,・消費税増税前の駆け込み消費はほとんどない。前年をやや下回って推移している。
,,□,乗用車販売店（役員）,来客数の動き,・消費税増税前の駆け込みは余り感じられない。増税後の落ち込みは不安要素だが、衝突安全装置付き車両への買換え需要は引き続き底堅いだろう。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・消費税増税前の駆け込み需要は化粧品等でみられたが、その他の部門ではみられなかった。景気は良くも悪くもない。
,,□,観光型旅館（経営者）,販売量の動き,・当地は今年度初めから温泉本館の工事をやっている。また、旅館が５軒工事をしており、うち３軒は完成したが、残りは工事中で一時的に部屋数が不足している。そのため、８～９月は例年と変わらない状況である。
,,□,旅行代理店（営業担当）,お客様の様子,・消費税増税の影響か、例年なら年末年始の予約で販売が伸びる時期なのに、今年はまだ伸びてこない。
,,□,タクシー運転手,来客数の動き,・結構、暑かったため、近場に移動する客の乗車もあったが、夜の客が少なかった。お遍路もこの時期はまだ少ないため、売上は余り良くなかった。
,,□,通信会社（技術）,販売量の動き,・新規契約する客と、解約する客の割合の差が余りない。
,,□,美容室（経営者）,お客様の様子,・固定客はある程度安定しているが、その他は余り変化がない。
,,▲,商店街（代表者）,来客数の動き,・世界の政治不安は経済不安につながり、先行きの変化が全く読めない混とんとした時代になっている。その中で消費税が上がり、複雑な軽減税率等もあいまって当面景気が上向く要素は何もなくなっている。
,,▲,一般小売店［生花］（経営者）,お客様の様子,・消費税増税前の駆け込み消費はほんの少しで、売上増加まではいかない。生活消耗品を扱う店ではないので、買い控えする客がいる。敬老の日などの贈り物のように必要な商品は売れるが、ふだんの売上が落ちている。
,,▲,一般小売店［酒］（販売担当）,販売量の動き,・例年９月は飲食店の客が減少するため、売上は伸びなかった。消費税増税前であったが、一般家庭の買いだめはなかった。
,,▲,スーパー（財務担当）,販売量の動き,・消費税増税の駆け込み需要が弱い。
,,▲,乗用車販売業（営業担当）,販売量の動き,・消費税増税前に納車が間に合わないので、駆け込み需要が見られた頃に比べて販売量が落ちている。
,,▲,一般レストラン（経営者）,単価の動き,・客単価が下がってきている。一組当たりの売上平均が下がってきている。
,,▲,都市型ホテル（経営者）,来客数の動き,・若干、来客数が減っている。また、消費税増税のため、若干、客に買い控えの雰囲気が出てきている。景気は少し悪くなりつつある。
,,▲,競輪競馬（マネージャー）,お客様の様子,・入場者数は減少傾向にあり、それに比例して売上額も減少傾向にある。
,,▲,美容室（経営者）,来客数の動き,・７～８月が売上が上がる分、毎年平均して９月は売上が落ち込みやすい。対策として夏の紫外線ダメージのヘアケアを打ち出しているが、なかなか伸びない。
,,×,コンビニ（店長）,お客様の様子,・９月中旬までは順調に推移していたが、22日から天候不順で失速し、その後も減退しているため、相変わらずの前年割れとなった。消費税増税前の駆け込みも見られない。
,,×,乗用車販売店（従業員）,販売量の動き,・消費税増税を目の前に控えて、新車受注台数は前年比で大幅な減少である。
,,×,乗用車販売店（従業員）,お客様の様子,・消費税増税前の駆け込み需要もなく、来月は買い控えが起こる。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・８月は連日猛暑が続き、小売店店頭でのタオル類の販売が全国的に順調であったため、売上が増加し、７月の天候不順による落ち込みをカバーした。９月は以前の消費税増税ほどではないが、中旬からまとまった受注が見受けられ、小売店の店頭は順調に推移している。
,,○,建設業（経営者）,受注量や販売量の動き,・公共工事、民間工事共に、動きが出てきた。
,,□,化学工業（所長）,受注量や販売量の動き,・農業向け製品で消費税増税前の駆け込み出荷が増加した。また、日用品なども一部で同様の傾向がある。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注量や販売量の動きに大きな変化はない。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・当社からの製品出荷量について、３か月前と比べてほぼ同程度で推移している。併せて、販売単価に関しても変動していない。
,,□,建設業（経営者）,受注量や販売量の動き,・受注額は、企業によって格差はあるが、おおむね例年並みの額に達してきている。売上額は、仕事の端境期のため、月間ベースでは低調であるがこれも例年並みである。
,,□,輸送業（営業）,受注量や販売量の動き,・10月の消費税増税を前にした駆け込み需要の影響と思われる物量の増加が見られたのは９月下旬に入ってからであり、かつ極めて小幅な増加にとどまった。販売店などが集客を狙って定期的に大幅値引きを強調したチラシを配布している事や、消費税増税後に始まるキャッシュレス決済時のポイント還元制度を控え、消費者の購買動向は落ち着いている。
,,□,広告代理店（経営者）,受注量や販売量の動き,・消費税増税前の販促広告を期待していたが、一部の客で微々たる増加があったものの、全体としての影響は少なかった。
,,▲,農林水産業（職員）,取引先の様子,・軽減税率の導入を前に、卸売会社は事業者の大小にかかわらず、システム変更のために一定の出費を強いられている。また、台風15号による被害や、残暑が長引いたことから秋商材の売れが鈍く、荷動きは引き続き低調である。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・受注量は安定しているが、人手不足のために生産量、販売量が落ち込んでいる。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・特に大型の太陽光発電の建設については、新しい受注がない。今までの受注残で耐え忍んでいる。今は何とかやっているが先が見えない。
,,▲,輸送業（経営者）,取引先の様子,・消費税増税及び先行き不安で悪い方向に向いている。
,,▲,輸送業（経理）,取引先の様子,・消費税増税に伴う駆け込み需要はあるものの、倉庫在庫が減少することで、固定収入となっているベースカーゴが確保できなくなる状況が発生している。
,,▲,通信業（企画・売上管理）,受注量や販売量の動き,・消費税増税前にもかかわらず、さほど大掛かりな広告出稿はなかった。
,,▲,金融業（副支店長）,取引先の様子,・取引先をモニタリングしたところ、業績が悪化している会社が目立った。
,,▲,公認会計士,取引先の様子,・今月の各企業の決算書、試算表等を分析すると、前年に比較して悪くなっている企業が60％となっている。
,,×,＊,＊,＊
"雇用
関連

(四国)",,◎,－,－,－
,,○,学校［大学］（就職担当）,それ以外,・消費税増税前で景気が今月は良くなっているが、来月以降は不透明である。
,,□,＊,＊,＊
,,▲,人材派遣会社（営業担当）,求人数の動き,・消費税の増税前で、生産現場での需要が一時的に増えているが、残業程度であり、増員までにはいたらない。
,,▲,人材派遣会社（営業担当）,採用者数の動き,・派遣による採用人数が目減りしている。
,,▲,求人情報誌（営業）,採用者数の動き,・地元各社では業種を問わず人手不足が続いているが、必要数を採用できているところは少ない。
,,▲,職業安定所（求人開発）,周辺企業の様子,・８月の有効求人倍率は1.51倍で、３か月前と比べて、0.07ポイント上昇しているが、前年同月比では減少となった。また、管内の企業整備の情報が小規模から中規模のものが幾つか出てきている。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・消費は冷え込んでいる。消費税増税前の駆け込み需要も期待したほど伸びず、売上が前年度を割っている小売店、サービス業も多くみられる。企業によっては、本業は維持しながら、今後は、他業種に比重を移していく企業もみられる。
,,×,－,－,－
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,商店街（代表者）,来客数の動き,・10月からの消費税引上げに対する駆け込み需要が多く、来客数や販売が好調である。商店街の中でも業種によっては、恩恵がある店舗、ない店舗の双方が存在する。10月の落ち込みが心配である。
,,◎,家電量販店（店長）,お客様の様子,・消費税引上げ前の駆け込み需要が、想定よりかなり上回っている。売上と入店客数の前年比に大きなプラスかい離が出ており、商品の単価も各カテゴリーで、ほとんどが前年を上回っている。
,,◎,家電量販店（店員）,販売量の動き,・景気上昇ではなく、消費税引上げ前の駆け込み需要の影響で、売上が上昇しているのが現状である。
,,◎,家電量販店（広報・IR担当）,販売量の動き,・消費税引上げ前の駆け込み需要により、テレビ、冷蔵庫、洗濯機、エアーコンディショナー、パソコン等主要商材が好調で、平均単価も上がっている。
,,◎,住関連専門店（店長）,販売量の動き,・消費税引上げ前の駆け込み需要により、良くなっている。
,,○,一般小売店［青果］（店長）,販売量の動き,・朝晩が涼しくなり、当地の地物野菜も増え、全国的な相場も落ち着いている。客の出足も増加し、前月より数字が良くなっている。
,,○,一般小売店［生花］（経営者）,販売量の動き,・涼しくなったことに加え、大型ショッピングセンターでも新店舗を開業したことにより、テナントに贈る花の需要があり、通常の売上と新店舗の売上が伸びている。
,,○,百貨店（営業担当）,販売量の動き,・猛暑や台風接近、降灰や耐震工事による売場拡縮移動で、来店客数は伸び悩んだが、ＤＭ催事や自社カードポイント催事の開催により、目的買いの客の来店で、日祝日の来店客数や販売数量、単価共に上昇している。耐久消費財の家具家電や化粧品等の消費税引上げ対象商品の需要により、売上伸長率、購買単価が好調に推移している。
,,○,百貨店（営業担当）,お客様の様子,・消費税引上げ前の駆け込み需要に期待していたが、前回の消費税引上げより、その効果は、６割の緩やかな動きになっている。今月中旬の台風の影響で、今月後半に消費税引上げ後の駆け込み需要があり、月末の土曜、日曜日を中心に生活必需品や高額品の購入が多く、売上は大きく上昇している。
,,○,百貨店（売場担当）,来客数の動き,・今月は、改装オープンや催事、イベントの強化、消費税引上げ前の駆け込み需要等もあり、前年を超えて推移しているが、ここ数か月は連続して前年を切っている。消費税引上げ後、消費マインドの落ち込み具合が心配である。
,,○,百貨店（売場担当）,競争相手の様子,・全店の売上が、今月は前年比103.9％と３か月前から0.5ポイント上昇している。今月は消費税引上げ前の駆け込み需要があり、当店では、台風後に２けた増加で、かなり追い上げている。特に化粧品130％、宝飾170％となり、身の回り品も良い状況である。一方、食料品は91％で落ち込んでいる。
,,○,その他飲食の動向を把握できる者［酒卸売］（経理）,販売量の動き,・ラグビーワールドカップ開催により、試合会場でもある大分、熊本で酒類の売上が伸びている。また、大型複合商業施設の開業により、熊本地区の売上が伸びている。消費税引上げ前の特需も一部商品のみであるため、その影響は僅かで、10月の反動は少ないと見込んでいる。
,,○,観光型ホテル（総務）,お客様の様子,・事業所が位置する中心市街地に、大型複合商業施設がオープンし、市外からの買物客で、人の流れに勢いを感じる。当該施設への集客が、周辺に好影響を与えている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・インバウンドは苦戦しているが、それを国内からの送客で補っている。
,,○,美容室（経営者）,お客様の様子,・10月から消費税引上げが実施されるが、９月に駆け込み購入をする話題をよく耳にする。
,,○,設計事務所（代表）,来客数の動き,・消費税引上げ前の駆け込み需要が、若干出ている。
,,□,商店街（代表者）,お客様の様子,・９月は天候不順があったが、当市は台風の影響を免れてはいる。しかしながら、地方からの農水産物の品薄や、消費税引上げにより、零細企業の商店街は、売上が上がっていない。
,,□,商店街（代表者）,来客数の動き,・９月は台風や雨が多く、来店客数も前年と比較して減少した。
,,□,商店街（代表者）,来客数の動き,・来月からの消費税引上げの駆け込み需要を多少期待していたが、台風と残暑の影響で、売上が前年の60％となり、客足がまばらである。
,,□,一般小売店［茶］（販売・事務）,来客数の動き,・まだまだ暑い日が続いており、来店客数も例年に比べ減少している。消費税引上げのまとめ買いで、来店客数に期待をしていたが、全く問合せもなく、通常販売と変わらない。
,,□,百貨店（総務担当）,販売量の動き,・消費税引上げ前の駆け込み需要は、一部テナントにはあるものの、全体的に客数が減少し、売上も上がらない状況が続いている。
,,□,百貨店（企画担当）,お客様の様子,・前半は消費税引上げに関する需要がほとんどなかったが、後半になり、特に時計や宝飾品の売上が、堅調に推移している。ただし、景気の良さからではなく、消費税引上げの影響と考えられるため、10月以降が心配である。
,,□,百貨店（業務担当）,お客様の様子,・客との会話では、消費税引上げの話題が多くなっている。駆け込み需要のまとめ買いは、前回の消費税引上げ時より少ない。消費税引上げで、購入を控える客が多くなっており、まとめ買いによる無駄遣いを控えている状態である。
,,□,スーパー（店長）,来客数の動き,・消費税引上げ前の影響で、売上は上昇傾向だが、客数に大きな変動はない。
,,□,スーパー（店長）,来客数の動き,・来店客数が、前月からは、0.3％上がり、前年比の99.8％まで上昇している。住居関連は、衛生品や紙おむつ、トイレットペーパー等消費税率が引き上げられる商品の売上が上がっている。酒類のまとめ買いで、４～５％上昇している。今月は消費税引上げの駆け込み需要の影響により、前年比100％を超えると見込んでいる。
,,□,スーパー（店長）,来客数の動き,・10月の消費税引上げ前の駆け込み需要に期待していたが、全体の売上は伸びていない。日用雑貨や家庭用品等の買いだめはみられるが、食品や衣料品は、前年を割っている状況が続いている。
,,□,スーパー（統括者）,お客様の様子,・特売日とそれ以外の日との売上高の差が、大きくなりつつある。競合他社のそれぞれの特売日に合わせて、買い回りしており、チラシ効果は限定的になっている。
,,□,コンビニ（エリア担当）,来客数の動き,・消費税引上げ前のたばこの駆け込み需要がある。
,,□,コンビニ（エリア担当・店長）,来客数の動き,・月末の公共料金支払は増加しているが、買物客は近隣の量販店に流れている。消費税引上げの客への影響は、余り感じられない。
,,□,乗用車販売店（総務担当）,販売量の動き,・新車販売台数が伸びない。消費税引上げの駆け込み需要を期待したが目立った動きはない。
,,□,住関連専門店（経営者）,販売量の動き,・今月は、週末に大雨や台風が重なり、また、消費税引上げ前の駆け込み需要が、予想していたほどではない。
,,□,その他専門店［コーヒー豆］（経営者）,お客様の様子,・９月までの売上状況は、ほぼ前年と同じ推移をしている。10月からの消費税引上げに伴う駆け込み需要も若干あるが、10月以降は、客の消費が慎重になると予想される。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は、やや下げの傾向である。９月前半の３連休は、天候にも恵まれ順調に燃料油及びカーケア商材の販売ができたが、後半の３連休は台風が接近し、販売は不調であった。９月最後の土曜日、日曜日の消費税引上げ前特需に期待したい。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・当月の状況としては、前年比で約５％伸長しており、若干良くなっている。しかし、消費税引上げ前の駆け込み需要の一時的な好影響であるため、10月からは減少も予想され、全体の動向としては、変わらないと考えている。
,,□,観光型ホテル（専務）,来客数の動き,・最近は、大型台風が日本を直撃しているが、以前より予報が正確のため、事前の報道により、宿泊予約が控えられている。台風がそれたと同時に予約が入ったこともあり、天候に左右されることを痛感している。
,,□,都市型ホテル（スタッフ）,それ以外,・景気の状況は変わらないが、宿泊施設数の増加と韓国からの訪日減少の影響は、稼働率に顕著に反映されている。
,,□,旅行代理店（企画）,販売量の動き,・日韓関係が悪化し、香港では、デモ鎮静化がみられない。九州の海外旅行シェアを大きく占める方面の情勢不安定により、更に悪化している状況である。
,,□,タクシー運転手,お客様の様子,・夜の宿泊客は、日中バス利用が多いため、タクシー利用が少なく、夜の街に外出する程度で、状況は変わらない。
,,□,タクシー運転手,来客数の動き,・訪日外国人の観光客は減少しているものの、タクシーアプリを利用する若者が増加しており、キャッシュレス決済も進んでいるため、全体のタクシー売上は、現状を維持している。週末の夜の繁華街も、活気付いている。
,,□,通信会社（企画担当）,販売量の動き,・光インターネット提供エリアの拡大に伴う特需はあったが、その影響以外は特に目立った動きがない。
,,□,美容室（経営者）,販売量の動き,・消費税引上げの駆け込み需要に一時的な期待をしていたが、余り購買がない状況である。先行き不透明で、心配な景気状態が続く。
,,□,住宅販売会社（従業員）,お客様の様子,・消費税引上げに対する駆け込み需要を予想していたが、沈静化しており、景気に影響はない。住宅販売もゆっくりしている。
,,▲,商店街（代表者）,お客様の様子,・消費税引上げ前の駆け込み需要もなく、年金問題も不安要素で節約傾向が続いている。
,,▲,商店街（代表者）,販売量の動き,・猛暑の影響もあり、来店数が少なく、売上も減少している。原因としては、年配客が多いため、暑さで来街が減っていることや年金の減少等が考えられる。
,,▲,商店街（代表者）,来客数の動き,・前年から９月が最も低迷している。その原因は、現状では分からない。
,,▲,一般小売店［鮮魚］（店員）,お客様の様子,・客との会話では、今月に、また１人廃業するほど売れてない。好調な企業は、ほんの一握りである。魚の絶対量が少ないのに対し、魚価がほとんど上がっていない。
,,▲,一般小売店［精肉］（店員）,販売量の動き,・販売先の飲食店が、人手不足により営業の一時休止や営業時間の短縮等を行っており、販売量が落ちている。
,,▲,百貨店（プロモーション担当）,販売量の動き,・日韓の政治情勢の影響もあり、訪日外国人の消費はマイナス傾向である。
,,▲,スーパー（総務担当）,お客様の様子,・消費税引上げ後の還元ポイントの影響なのか、今月中旬より客の買い控えがあり、これまで以上に厳しい数字となっている。
,,▲,スーパー（経理担当）,お客様の様子,・食品スーパーマーケットでは、一部雑貨や酒等の動きは良いが、食品の動きは、長雨や台風等の影響で、野菜や魚の相場による不振も大きく、悪い状況が続いている。
,,▲,コンビニ（経営者）,競争相手の様子,・近くに競合店があり、状況が足踏み状態である。
,,▲,コンビニ（経営者）,販売量の動き,・10月の消費税引上げ前の駆け込み需要は、予想より少ない。たばこ需要が多少増加している程度で、恩恵は受けていない。売上も前年度と変わらず、厳しい状況が続いている。
,,▲,コンビニ（経営者）,来客数の動き,・例年と比較すると、台風や長雨の影響により、傘の売行きは良かったが、天候不順により客数が減少している。当店のようなビジネスは、消費税引上げ前の駆け込み需要があるような経営でないため、新たな需要の喚起ができていない。
,,▲,コンビニ（経営者）,来客数の動き,・夜の来店客数が非常に減少している。要因としては、天候の悪化や消費税引上げ前の駆け込み需要に全く影響がなかったことにある。
,,▲,コンビニ（店長）,販売量の動き,・天候不順が原因である。
,,▲,衣料品専門店（店長）,来客数の動き,・秋物の走りになり、また台風の影響もあり、客の動向が鈍い。
,,▲,衣料品専門店（店員）,来客数の動き,・消費税引上げ前の駆け込み需要を見込んでいたが、現実は、前年割れの実績である。
,,▲,衣料品専門店（総務担当）,それ以外,・今月は、来月の消費税引上げを控え、駆け込み需要による一時的な売上増加を見込んでいたが、全くその兆しがない。景気が悪くなっていると判断せざるを得ない。
,,▲,乗用車販売店（従業員）,販売量の動き,・消費税引上げ前の駆け込み需要は少なく、状況判断している客が多い。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・訪日外国人の売上が悪化している。韓国との情勢悪化から、韓国からの観光客が激減している。
,,▲,高級レストラン（支配人）,来客数の動き,・ランチは、ある程度の集客があるが、ディナーの集客が、伸び悩んでいる。
,,▲,一般レストラン（経営者）,来客数の動き,・前年から比較すると、天候不順が大きく影響し、確実に来客数が減少している。
,,▲,旅行代理店（従業員）,販売量の動き,・10月の消費税引上げ前の買い控えが感じられる。日韓問題の影響による取消しは落ち着いたが、前年並みの集客には戻っていない。
,,▲,通信会社（営業担当）,販売量の動き,・施策の影響もあるが、前年比で10％近くの下げ幅となり、販売数が大きく落ち込んでいる。
,,▲,観光名所（従業員）,来客数の動き,・台風接近や長雨により、観光目的の客は、来町を中止する状況になっている。
,,▲,ゴルフ場（従業員）,単価の動き,・徐々に、割引券の利用や安い料金設定日に予約が集中する傾向になっている。加えて、消費税引上げ分の料金改定に対し、理解が得られない状況である。
,,▲,美容室（店長）,来客数の動き,・今月前半は、来客数が多かったが、中旬からは減少しており、月末が予想できない状況である。
,,▲,設計事務所（所長）,単価の動き,・材料費、人件費、各種料金が上昇しているが、仕事の対価は上がっていない。また、生活用品等小売では、同額でも中身が減少しており、実質値上がりしている。
,,▲,住宅販売会社（従業員）,販売量の動き,・客の動きは、依然減少傾向であるが、さほど受注減少にはなっていない。
,,×,コンビニ（エリア担当）,来客数の動き,・夕夜間の客の流れが減少している。
,,×,衣料品専門店（店長）,来客数の動き,・来街者や来客が、ほとんどない。
,,×,高級レストラン（経営者）,来客数の動き,・今月の状況は、近年にないほど、客の入り具合が少ない。その原因が分からず、かなり深刻な状態である。
,,×,スナック（経営者）,来客数の動き,・連休中の台風の影響もあり、週末の売上が伸びない。消費税引上げ前の高額消費の影響と考えられる。
,,×,都市型ホテル（販売担当）,来客数の動き,・日韓情勢の悪化により、韓国からの団体送客がない状態である。若干の個人客はあるものの、良い状況ではない。
,,×,タクシー運転手,それ以外,・ラグビーワールドカップが開催されるが、日韓関係でインバウンドの動きがかなり落ち込んでおり、加えて、10月には消費税引上げを控え、消費者の気持ちが後ろ向きになっている。
"企業
動向
関連

(九州)",,◎,＊,＊,＊
,,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・消費税引上げ前の駆け込み需要により、納入件数が増加している。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・２～３か月前の受注量と比較すると、９月に入り、徐々に上向きになっている状態である。
,,○,建設業（社員）,競争相手の様子,・災害が発生し、災害復旧に尽力するあまり、公共工事は上半期の発注予定に到達していない。仕事量は多く景気は良いが、単年度に集中せず、次年度まで繰り越してほしいのが希望である。同業者は、仕事を選択しており、入札参加者の辞退等が多くなっている。
,,□,農林水産業（経営者）,受注量や販売量の動き,・10月の消費税引上げ前の駆け込み需要を期待していたが、ほとんど影響がなく、９月の売上は計画どおりに達成できるか微妙である。原料となる鶏の発生も落ち着き、例年より若干多く、工場の稼働も７～８月と比較しても安定した生産活動ができる。
,,□,家具製造業（従業員）,受注量や販売量の動き,・日韓関係や米中貿易摩擦の影響で、景気停滞状況が続いている。消費税引上げ前の駆け込み需要は、家具小売には大きな影響はない。前回の消費税引上げ前の駆け込み受注は、前年比２割の増加であったが、今回は微増に終わっている。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・焼き物は例年秋口には良くなる傾向であるが、今年も８月より上向いている。通常ルートの販売は、停滞気味であるが、ネット販売やふるさと納税が加味している状態である。
,,□,電気機械器具製造業（経営者）,取引先の様子,・今月の受注もほぼ変わらない。
,,□,電気機械器具製造業（取締役）,取引先の様子,・米中貿易摩擦により、中国からの受注内容に不安がある。
,,□,輸送業（従業員）,受注量や販売量の動き,・10月から消費税引上げが実施されるが、倉庫内貨物の入出庫は、余り増加していない。また、例年であれば半期決算月により物量が増加するが、今年は、大きな動きがない状況である。
,,□,通信業（経理担当）,取引先の様子,・消費税引上げに伴う設備投資等が必要な反面、中小企業は、設備導入が間に合わず、対応が遅れており、実需に結び付いていない。
,,□,金融業（従業員）,取引先の様子,・人手不足を背景に、緩やかながら雇用者所得が増加傾向にある。しかし、百貨店やスーパーマーケットの売上が伸び悩んでいるほか、住宅販売は、高水準ながらマンション中心に売行きが鈍化傾向にある。
,,□,金融業（調査担当）,取引先の様子,・日用雑貨や身の回り品は、好調であるが、あくまでも消費税引上げを見据えたまとめ買いによる一過性の動きのため、本格的な景気回復とはいえない。
,,□,新聞社［広告］（担当者）,取引先の様子,・ラグビーワールドカップ等のトピックがあるにもかかわらず、広告出稿量が増えていない。
,,□,広告代理店（役員）,受注量や販売量の動き,・規模は小さいものの、競合プレゼンテーションの発生数が安定している。
,,□,経営コンサルタント（代表取締役）,取引先の様子,・消費税引上げの特需により、忙しい取引先も一部あるが、多くの取引先は業況に変化がない。
,,□,経営コンサルタント（社員）,受注量や販売量の動き,・受注の問合せ等動きがない。
,,□,その他サービス業［物品リース］（支社長）,取引先の様子,・業況好調な取引先が多く、節税ニーズも高い。設備投資では、金融機関と競合するケースが多いが、税制活用や補助金の提案は内定しており、金融の競合はし烈である。経営者は、消費税引上げに対する社員への昇給も検討している企業もある。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・天候不順による原料の生育不足で、製造量が限られ、販売も伸びていない。
,,▲,金属製品製造業（事業統括）,取引先の様子,・中国向け輸出案件で、投資延期や見合せが続いており、年度末売上減少となる見込みである。
,,▲,その他製造業［産業廃棄物処理業］,取引先の様子,・米中貿易摩擦が影響し、半導体や電子部品関係の生産量が激減している。
,,▲,輸送業（従業員）,取引先の様子,・健康食品受託製造は、受注量や受注価格が下降気味である。前年同期は半年先まで受注生産が埋まっていたが、今期は空き状態である。
,,▲,輸送業（総務担当）,それ以外,・消費税引上げの影響が既に出始めている。ドライバー不足により、無理な出荷や在庫過剰等が重なり、配送が追い付かない状況である。倉庫スペースが足りず、作業生産性が極端に落ちる等弊害が出ており、どこも悲鳴が上がっている。
,,▲,金融業（営業担当）,取引先の様子,・日韓関係の悪化により、旅行客が減少し、小売業や観光地の収入が４割以上減少しており、悪い状況になっている。
,,▲,金融業（営業）,取引先の様子,・製造業の需要は、世界的な景気下降局面を迎え、明らかに減少している。また、人手不足が継続している。
,,▲,経営コンサルタント（社員）,受注量や販売量の動き,・焼酎メーカーは、毎年１億円前後の減少がみられる。販売促進を行っているものの効果が出ていない。
