"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,不動産業（総務担当）,受注量や販売量の動き,・来客数、成約件数が増加している。
,,□,農林水産業（従業者）,それ以外,"・今月と３か月前を比較すると、大中型巻き網船・地元中型巻き網船が増加したため、水揚数量で1,200ｔの増加、水揚金額も３億5,600万円の増加となった。今月単月の前年比では水揚数量で399ｔの増加、率で121.3％。反面、水揚金額では700万円の減少、率で99.0％である。水揚数量の増加理由は大中型巻き網船・イカ釣り船が増加したためである。水揚金額の減少理由は沖合底引き船が減少したためである。"
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・ここにきて、国内の受注の勢いが止まり、踊り場の状況になってきている。客の先行き不透明感が強まったこと、在庫が増えてきていることが影響している。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は多く、フル生産で対応している。特に、大型部品の受注は好調である。小物部品の受注がやや低下してきているものの、総じて受注量は高水準にある。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・好調な受注を維持してきた自動車関連が、原油高から米国向けトラックの販売不振で受注が低下傾向となっている。携帯関連も新モデルは出ているものの、受注増加には至っていない。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・クライアントである地元自動車メーカーが、春先から若干低迷気味ではあるが、受注量は変わらない状況が続いている。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・商品メニューや価格も前年来あまり変化がなく、新規受注の呼び水に乏しいこともあり、法人向け通信サービスの受注停滞は変わらない。ＦＴＴＨ(光ファイバーによる家庭向けのデータ通信サービス)の伸びも鈍化しており、通信サービス全体が冷えた状況にある。
,,□,金融業（業界情報担当）,取引先の様子,・主要受注先では北米向けは景気低迷から輸出が減少しているが、アジア向け輸出が依然として好調で、受注全体では高い水準を維持している。
,,▲,食料品製造業（総務担当）,それ以外,・受注価格が問題視され、会社自体が大きく変わってきている。取引先が今後どのようになるのか不安を感じる。
,,▲,繊維工業（統括担当）,受注量や販売量の動き,・景気の影響や気候の影響で、夏物の数量が伸びない。
,,▲,化学工業（総務担当）,受注価格や販売価格の動き,・仕入商品の値上げ要請が厳しい。また、相変わらず燃料費の高騰による影響も厳しい。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・新規案件の引き合いが少なく、大口案件の生産の谷間で生産水準は低調である。原材料の価格高騰の影響が大きく、収益面でも厳しい。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・展示会を開催したが、客の出足が悪く、また購入意欲も見受けられなかった。売上も伸びず、厳しい状況である。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・前月に引き続き材料等が値上がりしており、収益を圧迫している。
,,▲,建設業（経営者）,受注量や販売量の動き,・建築確認の遅れによる仕事量の落ち込みが、ある程度回復すると期待していたが、地域の状況は悪いままである。また、燃料等の高騰によるコストアップが大きく影響し、せっかくとった案件も全く利益が出ない状況である。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・建設業の受注は、公共事業の減少、民間工事の手控えにより期待できない状況にある。今年になってアメリカ景気の後退、商品市況の上昇が企業収益の悪化に拍車をかけ、春闘での賃上げ交渉も大幅なものとならず、個人消費も先行き不安から停滞しており、景気そのものが少し悪化の方向に進んでおり、厳しさを増している。
,,▲,輸送業（統括）,競争相手の様子,・同業者が当社の客に対しアプローチしており、客の取り合いとなって、さらには値引き競争となってきている。
,,▲,輸送業（運送担当）,取引先の様子,・更なる原油価格の高騰により、明らかに運送業者の物量が減少している。
,,▲,金融業（営業担当）,取引先の様子,"・公共工事がないのは相変わらずである。出たとしても、７掛けというのが相場となっていて、現場経費は出ても本社経費が出ず、トータルで赤字という状況が続いている。また、原油・ガソリン代が値上がりし、運送会社では月当たり1,000万円以上経費が増加している。"
,,▲,会計事務所（職員）,取引先の様子,・４月以降、製造業の業績の落ち込みが目立つ。単価の切下げはシビアに迫られ、受注量の大幅な減少で、当面の売上高確保をコスト管理よりも優先させければならない状態のところもある。また、いったん受けた受注を一部取り消された事業所もある。
,,×,コピーサービス業（管理担当）,取引先の様子,・客からの引き合い件数が少なく内容も少量である。
"雇用
関連

(中国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,求人情報誌製作会社（担当者）,採用者数の動き,・合同企業説明会の問い合わせの件数が、若干落ち着いた。
,,▲,人材派遣会社（支社長）,周辺企業の様子,・求人数が減少傾向にある。
,,▲,人材派遣会社（営業担当）,雇用形態の様子,・派遣から正社員登用となる紹介予定派遣の件数が前年と比較して６割程度と、企業の正社員採用意欲が落ちている。また派遣スタッフとして勤務していて、途中から正社員として採用されるケースも前年と比較して８割程度と、こちらも低い数字が出ている。
,,▲,求人情報誌製作会社（支店長）,周辺企業の様子,・原価高騰により今期減益予測となり、採用意欲も低下傾向である。
,,▲,職業安定所（職員）,求人数の動き,・求人は、建設業、卸売・小売業、サービス業での減少が著しく、件数・求人数ともに減少した。原油・原材料価格の高騰で収益が圧迫されている状況のなか、中小企業を中心に先行きの不透明さが深刻化している。
,,▲,職業安定所（職員）,周辺企業の様子,・原油高による漁業の不振の影響で、人員整理をした造船業や、公共投資の削減による受注減のため人員整理をした建設コンサルタント、建設業など、景気の変動による人員整理件数が増加傾向にある。
,,▲,職業安定所（職員）,求人数の動き,・求人は減少傾向にあり、それに伴って正社員求人も減少している。ただしパート求人の減少はそれほど目立たない。
,,▲,職業安定所（雇用開発担当）,求人数の動き,・新規・有効求人数共にほとんどの産業で前年を下回る状況が続いている。特に小規模・零細企業における求人意欲の落ち込みが懸念される。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・求人は間違いなくあるのだが、同じ求人でも採用基準を一年くらい前と比較すると上げているので、安定した正規雇用者の増加が望めない。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,コンビニ（経営者）,販売量の動き,・タバコのタスポ導入で、来客数・売上共に増えている。
,,○,旅行代理店（従業員）,販売量の動き,・６月は企業の親睦社内旅行、趣味団体の発表会・親睦旅行、企業の視察旅行などの団体旅行が順調であった。個人旅行もシルバー世代の仲間との旅行、家族旅行など７～８月にかけての相談・予約が多かった。全般的に順調に推移し、前年より売上は増加している。
,,□,家電量販店（営業担当）,お客様の様子,・中旬以降、エアコンの販売台数が、土日を中心に伸びてきているが、例年に比べて価格帯は低下している。それに対して冷蔵庫は大容量型が売れている。
,,□,乗用車販売店（従業員）,お客様の様子,・国内販売低迷が続き、売れている実感はほとんどない。
,,□,乗用車販売店（営業担当）,販売量の動き,・来客数は週によってムラがあり、当月受注計画が思うように上がらず、当月受注は前年を割り込んでいる。届出登録実績は前月の受注残により前年を上回っている。
,,□,観光型旅館（経営者）,来客数の動き,・宿泊客が増えない。地元の宴会や会議等の利用も旅館ではなく、安いところに流れている。ビジネスホテルや居酒屋との競争になっている。
,,□,タクシー運転手,それ以外,・物価高により、経費節減のためタクシーに乗り控えている。ガソリン代が値上がりし、利用を期待していたが効果はない。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・飲食店への販売量が低調である。
,,▲,百貨店（営業担当）,それ以外,・来客数、売上共に前年同月を下回った。ファッション関連商品及びブランド商品群が苦戦した。また、宝飾、美術品等の高額商品も前年を割り込み総じて低調に推移した。
,,▲,百貨店（売場担当）,販売量の動き,・前年実績を下回る売場が多く、お中元ギフトも低迷している。
,,▲,スーパー（店長）,競争相手の様子,・ガソリンの高騰と多品種にわたる値上げにより、販売促進に苦慮している。競合店でもチラシ配布の頻度を増加したり、価格を下げたり、ポイントの倍率を増やしたりと方法に変化が出てきた。
,,▲,スーパー（企画担当）,それ以外,・製造メーカーの第二弾・第三弾の値上が発表されており、必要なもの以外の購入が控えられている。
,,▲,スーパー（財務担当）,販売量の動き,・青果、海産物の売上が前年より減少しており、惣菜が大きく伸びている。原材料から加工するよりは、出来ているものを購入するほうが経済的と考える人が増加している。果物のような二次的なものは減少傾向にある。
,,▲,衣料品専門店（経営者）,販売量の動き,・土日の売上減少が顕著である。
,,▲,衣料品専門店（経営者）,来客数の動き,・例年６月は７月のバーゲンセールを控えて、買い控えの動きが顕著になるが、今年は中旬以降の動きが特に鈍い。月末に掛けて一部でプレセールも始まるが盛り上がりに欠ける。
,,▲,家電量販店（店長）,来客数の動き,・買上客数が前年に比べ、約５％低下している。競合店も、同じような状況だと聞いている。
,,▲,乗用車販売店（管理担当）,販売量の動き,・ボーナス月の影響が全く感じられない。
,,▲,一般レストラン（経営者）,来客数の動き,・５月の連休明けに、15年ほど続けてきた安いランチだけを１割程度値上げした。１か月ほど経った状態で、15％から20％の売上減である。来客数も減少した。
,,▲,一般レストラン（経営者）,販売量の動き,・売上高、来客数に大きな動きはないが、値上げによる単価の上昇により買上点数が悪化している。特に雑貨や衣料品が大きく下回っている。
,,▲,タクシー運転手,来客数の動き,・物価高の影響でタクシーに乗るのを控え、利用客が減っている。
,,▲,タクシー運転手,単価の動き,・例年６月は株主総会等があって人の動きがあるものだが、今年は少なかった。
,,▲,通信会社（総務担当）,販売量の動き,・前月に比べ契約件数が落ちている。成約価格も安価なものになっている。
,,▲,通信会社（管理担当）,販売量の動き,・６月上旬に夏モデルの主力商品が出揃ったものの、６月下旬はその反動等によりやや停滞感があり、店舗の来店者数も下降気味である。
,,▲,観光名所（職員）,来客数の動き,・前年よりも来客数が減っている。個人客についても前年より減ってきている。
,,▲,ゴルフ場（従業員）,来客数の動き,・前年と比べ、来客数が非常に伸び悩んでいる。
,,▲,設計事務所（所長）,それ以外,・首都圏から地方に不動産を買いに来ていたファンド等の動きが、パタリと止まった。
,,▲,設計事務所（職員）,競争相手の様子,・同業の中堅どころの倒産が今月２件あった。価格競争が一段と激化しており、赤字覚悟の仕事量の確保が顕在化してきている。
,,×,商店街（代表者）,来客数の動き,・全般的に来街者数が減っており、売上減少につながっている。
,,×,一般小売店［生花］（経営者）,単価の動き,"・例年５月、６月は、新築や店舗移転などで、お祝いの鉢植えが結構出るが、従来だと１万円前後がよく売れていたが、最近は単価が下がって、5,000円前後に移行している。高額商品が少し売りづらくなっている。"
,,×,一般小売店［乾物］（店員）,販売量の動き,・販売の低迷、仕入価格の上昇、経費の増大という三重苦にある。
,,×,一般小売店［酒］（販売担当）,販売量の動き,・店頭での値上げ及び取引料飲店との値上げ交渉は一段落したが、販売量が更にジリ貧になっている。
,,×,スーパー（店長）,お客様の様子,・値上げした食料品は売れなくなった。土日にイベントで北海道フェアをしても以前ほどの売上はない。余分な物は買わなくなった。
,,×,コンビニ（エリア担当）,販売量の動き,・いよいよ原油高、原料高の家庭への影響が大きくなってきて、実質所得の目減りが、コンビニエンスストアの売場でも実感できるようになってきた。
,,×,その他飲食［ファーストフード］（経営者）,お客様の様子,・物価上昇、ガソリン単価高騰などによる家計の圧迫が外食産業にとっては一番の打撃になっている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,建設業（総務担当）,受注量や販売量の動き,・民間工事で、工場増設の引き合いが増えており、まとまった規模の受注が獲得できた。
,,□,食料品製造業（従業員）,受注価格や販売価格の動き,・中国産冷凍ギョウザ問題以降、冷凍食品への信頼が回復しておらず需要が伸びない。
,,□,建設業（経営者）,受注量や販売量の動き,・受注が全く伸びない上、仕事そのものが少ない。
,,▲,パルプ・紙・紙加工品製造業（経営者）,それ以外,・重油価格の上昇に伴い、パルプや薬品、加工資材の値上がりが急激で、単価がそれに追いついていかないため、採算が悪い。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・設備関連の提案書や企画書がなかなか決まらない。先延ばしされるならいいが、即「出来ない」というような返事がくる。電気機器、電力関係、化学関係、いろいろな会社が同じようなパターンであり、企業は設備投資を抑えている感がある。
,,▲,輸送業（役員）,受注価格や販売価格の動き,・顧客サイドの物流合理化に拍車が掛かり、受注機会、単価が下げ止まらない。
,,▲,通信業（営業担当）,それ以外,・大型量販店、スーパーのマネージャー等との会話で、「ボーナスサンデーに期待し、人員体制、目玉商品などを準備したが、売上高は通常の週末と比べ大きな差はなかった」「地デジ商品など“旬”の商品も爆発的に売れていると言えない」「消費に対して慎重になっている」というような愚痴を聞く事が多い。
,,▲,金融業（融資担当）,取引先の様子,・取引先のマグロ業者から聞いたところでは、燃料高騰で台湾等からのマグロ漁船の出船が取りやめになっていて、仕入単価が急激に上昇しているという状況である。
,,▲,広告代理店（経営者）,受注価格や販売価格の動き,・原油価格の高騰を受けた資材価格の上昇が本格的になった。用紙メーカーの値上げが市場に反映されるのも時間の問題となる。また、それ以外の資材については、価格上昇前の在庫が市場から無くなりつつあり、ほとんどの石油関連資材は価格が上昇している。しかし、販売価格に直接結び付かない。
,,▲,公認会計士,取引先の様子,・６月の各企業の決算書、あるいは月次の試算表等を見ると、前年比でも一段と悪化している企業がほとんどである。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・クレーンチャーター業界の稼働状況は悪化している。チャーター料金の改善も進まず、ユーザーの経営内容悪化で購入マインドは低下している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,学校［大学］（就職担当）,求人数の動き,・学生への求人数が確実に増加している。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・５月の新メディアの発刊で受注が好調だったが、実際の採用が予想以上にできていることと、競合誌の反撃キャンペーンで、求人ニーズは現在横ばいとなっている。
,,▲,人材派遣会社（支店長）,求人数の動き,・派遣利用の積極性がなくなっている。
,,▲,職業安定所（職員）,採用者数の動き,・前年と比べて、紹介数は10％程度の増加が見られるものの、就職数は逆に10％ほど減少している。企業の求める人材と応募者とのミスマッチが増加しており、また、求職者数自体は減少している。
,,▲,職業安定所（職員）,求人数の動き,・５月の有効求人倍率は、３か月前より0.11ポイント下回り、0.68倍となった。
,,▲,民間職業紹介機関（所長）,求職者数の動き,・業種間で差はあるが、登録者の中で退職理由が企業のリストラにより退職する例と企業倒産でやむなく退職している例が増えてきている。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・新聞の求人広告が前年同期に比べ70％以下になっている。新店舗等のオープン広告もほとんど見当たらない。
,,×,職業安定所（職員）,求人数の動き,"・管内新規求人は1,959人で、前年比25.4％減、676人減少した。サービス業、卸・小売業の減少が大きく、それ以外でも、医療以外はおおむね減少を続けている。"
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,スーパー（店長）,単価の動き,・加工食料品類は販売個数が減少したが、商品単価は３％上昇し、売上は好調となった。また、生鮮産直野菜や精肉豚、鶏が好調で、不振の牛肉をカバーしている。売上、来客数の増加は、商品の値上げ効果と、客の安全意識によるものである。衣料・服飾雑貨・住関連は、天候不順で肌着が苦戦したものの、全般的には上昇してきた。原油価格高騰による影響を５月ほど感じない。
,,○,スーパー（企画担当）,来客数の動き,・２倍、５倍サービスポイントデーに大きな天候の崩れが少なかったことや、原材料価格高騰のなか、日々のタイムサービスや品切れ防止のための発注対策等の運営努力が功を奏し、前月と同様に来客数、客単価共に上昇した。特に来客数が伸び、販売実績は好調に推移している。業態別では、ホームセンター、ドラッグストアとの競合激化や、商品の値上げによる雑貨類の不調分を好調な食品類で補った。
,,○,通信会社（業務担当）,販売量の動き,・６月は、キャンペーン開始と新商品・新サービス開始もあり、月初から週末を中心に来客数が多く、販売数も伸びた。月末のボーナス商戦は今一歩だったが、前年の販売数は上回った。
,,○,競輪場（職員）,販売量の動き,・来客数の減少は続いているものの、それを補うかたちで、発売額が前月に比べ上昇している。
,,□,商店街（代表者）,来客数の動き,・景気が落ち込むなか、近隣のスーパーとの競争が激化している。また、今月は天候不順で来客数がかなり落ち込んでいる。その上、ガソリン等の諸物価の値上げで客はかなり買い控えている。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・一時的なものかもしれないが、多少来客数が増えた。産地偽装等の不安からなのか、客が専門店に足を運んでいるとみられる。
,,□,百貨店（売場主任）,お客様の様子,・アクセサリー、宝飾、特選ブティック等、生活必需品以外の動きが悪い。
,,□,百貨店（営業担当）,お客様の様子,・天候の影響も大きいが、物価上昇への備えの意識が高まっている。平日の来客数、購買は前年実績を維持しているが、土日の落ち込みが大きい。平日の公共交通機関での来店に比べ、土日の自動車によるファミリー客の来店が減少しており、売上が伸びない。
,,□,スーパー（総務担当）,お客様の様子,・食料品はそれほどでもないが、衣料品、住居用品については長雨の影響や気温がなかなか上がらない影響もあり、夏物の動きが非常に悪い。客が必要最低限のものだけを買いそろえるという傾向は、３か月前と変わらない。
,,□,コンビニ（エリア担当・店長）,単価の動き,・タスポカード導入による店頭販売の増加から売上は伸びているが、客単価が下がっている。たばこだけを買う客が売上を伸ばしているだけで、他の商品は売れていない。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・動向に変化がない。客の購入状況としては、必要なものを必要な分だけ購入する様子がうかがえる。
,,□,衣料品専門店（店員）,お客様の様子,・３か月前は思ったより来客数が伸びなかったが、６月に入り、３月に来なかった客が来ている。しかし、全体的に客単価は下がっている。一部のセール品やシークレットセール品、定価品で単価が下がり、今月の売上も前年比10％減となっている。これまでの傾向と同様に、来客数は変わらないが、買上点数が非常に厳しい。
,,□,衣料品専門店（店員）,販売量の動き,・夏のバーゲンが始まったが、まとめ買いが少なく、客単価が上がらない。客の買い方がとてもシビアで、商品単価の安いものばかりが売れる。
,,□,乗用車販売店（従業員）,来客数の動き,・客を呼び込んでも、買う意思がないのか、なかなか来店してくれない。
,,□,乗用車販売店（販売担当）,販売量の動き,・以前は来客数が増えると販売量も増えたが、最近は来客数が若干増えているにもかかわらず、販売量は以前と変わらない。
,,□,スナック（経営者）,単価の動き,・客が懐具合を気にしながら酒を飲んでいる。
,,□,タクシー運転手,来客数の動き,・物の値上がりが激しく、客は新聞のチラシをよく研究し、とにかく安いものを買うという傾向が強く、買いだめをしている。子どもが多い家庭は特にその傾向がある。
,,□,観光名所（職員）,来客数の動き,・観光施設はＮＨＫ大河ドラマの効果もあり入園者が多いが、これがいつまで続くか不安である。様々な商品が値上げされるなか、当社のサービスは必需的なものではないため、需要が減少することが懸念される。ゴルフ場利用者は天候が悪かったが、前年実績は維持できている。
,,□,住宅販売会社（従業員）,お客様の様子,・土地に関する問い合わせは多いが、資材高騰でうわ物の価格が高くなっているので、土地代を安くしてくれと言われることが多い。着工の増加も期待できない。
,,▲,商店街（代表者）,販売量の動き,・一番購買力が良い時期なのに、消費行動に結びついていない。天候の影響もある。
,,▲,商店街（代表者）,来客数の動き,・客は、あらゆる手段を使い、また情報を収集し出費を抑え、自己防衛している。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・来客数が減少している。当店の客の大半が年配の方であるため、高齢者の医療制度も客単価の低下、売上の減少に関係している。
,,▲,百貨店（営業担当）,販売量の動き,・衣料品や身の回り品の販売量が大きく減少している。また高級ブランドの売上も低迷している。日常品の物価上昇が消費者の購買意識を冷やしているのを実感できる。また株価の低迷から、富裕層による高額消費も減少している。
,,▲,百貨店（営業担当）,お客様の様子,・６月１日に当店の隣に共同駐車場が開業し、来客数は前年比104％と増えている。しかし、購入率は同94％となり、前年の同96％を下回っている。客の必要な物以外は購入しないという傾向がより強まっている。
,,▲,百貨店（営業推進担当）,販売量の動き,・売上が前年を大きく下回った。特にラグジェアリーブランド、婦人服ブランドの下落が大きい。
,,▲,百貨店（営業企画担当）,販売量の動き,・来客数の減少、買上単価の下落、買上数量の減少と、苦しい状況が続いてる。父の日キャンペーンでは、ポロシャツを中心に前年実績を達成したものの、紳士服全体では、紳士のスーツ等の重衣料の低迷の額が大きく、前年実績を下回る結果となっている。
,,▲,百貨店（企画）,単価の動き,・客単価、買上商品単価共に減少傾向が続いている。
,,▲,百貨店（業務担当）,販売量の動き,・客との会話のなかで「今すぐ購入せず、また今度考える」といった話が聞かれ、客は買物に慎重になっている。これから先に必要になるであろうものについても、客は必要になった時に考えれば良いと思っており、見込み買いがほとんどなくなっている。
,,▲,スーパー（店長）,お客様の様子,・原油価格高騰により、客の購買がシビアになっている。客は、衣料品を中心に我慢できるところは我慢して、必要な物だけを買い分けている。
,,▲,スーパー（店長）,販売量の動き,・客の買上単価は変わらないが、食品の値上げがあった分だけ、買上点数が１点減っている。その結果、買上点数が前年比97％まで落ち込んでいる。
,,▲,スーパー（店長）,単価の動き,・客単価は、衣料品が前年比94.6％、住居用品が同96.7％、総合で同98.6％と低下傾向にあるが、食品については同103.1％と伸張している。特にチラシに掲載した特売商品のまとめ買いが目立つ。商品単価は、衣料品が同94.6％、住居用品が同96.6％、総合で同98.5％となったが、食品については同104.6％となっている。原材料価格の高騰により、商品価格に転嫁された分だけ単価が上がっている。
,,▲,スーパー（総務担当）,来客数の動き,・当店は郊外型商業施設であるが、最近、来客数が若干減少している。ガソリン価格の高騰が若干影響してきている。
,,▲,スーパー（経理担当）,販売量の動き,・原材料価格高騰による商品値上げにより多くの食品で買上単価が上がったが、買上点数が減り、結果的に客単価は下落している。
,,▲,衣料品専門店,単価の動き,・ガソリンの値上げや年金記録問題等の不安要素から、我慢してワンランク下のものを購入したり、購入する数を減らすといった傾向がみられる。
,,▲,乗用車販売店（管理担当）,お客様の様子,・ガソリン価格の高騰で、イベント等をしてもなかなか受注が上がらない。コンパクトカーの契約は決まるが、売上は厳しい。
,,▲,住関連専門店（店長）,販売量の動き,・客の買上点数がやや少なくなってきている。
,,▲,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の仕入価格は５、６月と上昇している。４月末、５月末と駆け込み需要があったが、販売量は前年割れである。個人客は定量、定額での購入が増加しており、必要な分だけを購入している。
,,▲,高級レストラン（経営者）,来客数の動き,・例年６月は厄入りや還暦祝い等の個人の宴会がかなりあるが、ガソリンの高騰や多くの食料品の値上げの影響から節約ムードがあり、今年は少ない。
,,▲,高級レストラン（経営者）,来客数の動き,・４、５月に比べると来客数は少しは多いが、まだまだ苦戦が続いている。原油高に伴い、料理屋に関しても原材料の高騰で厳しい。
,,▲,高級レストラン（専務）,来客数の動き,・鹿児島はＮＨＫ大河ドラマの効果で県外客の入込は少々あるが、県内客の消費は極めて少なく、動きがない。
,,▲,一般レストラン（経営者）,お客様の様子,・新事業の展開でカルチャーセンターに入居した。食の安全志向からか、客単価が上がっている。しかし、来客数は減っており、流れとしては悪い。
,,▲,観光型ホテル（スタッフ）,販売量の動き,・売上の中心である婚礼が予算を下回り、それに伴い宿泊・レストランが影響を受け、前年を下回った。一般宴会は予算を達成したが、前年を大きく下回っている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・客が低価格のホテルに流れていて、上位ホテルは苦戦している。婚礼はハウスウェディングとの競争激化で苦戦しており、食堂も来客数の減少で厳しい状況である。ただ、宴会は総会等の大会ものの需要で、比較的順調である。
,,▲,旅行代理店（従業員）,販売量の動き,・ガソリンの値上げによるバスツアーの特需は、期待したほど増えていない。むしろ高齢者を中心に出控えのほうが強い。
,,▲,旅行代理店（業務担当）,販売量の動き,・海外旅行の落ち込みが激しい。企業需要も伸びていない。
,,▲,タクシー運転手,お客様の様子,・団体客は減っていないが、雨が多い割にはタクシーの利用が少ない。
,,▲,タクシー運転手,お客様の様子,・スーパー等の特売品は以前は夕方まであったが、今では昼過ぎにはなくなっている。消費者は１円でも安いものを買いたいと躍起になっている状況である。
,,▲,通信会社（総務担当）,販売量の動き,・個人消費は弱含みで推移しており、当社の売上高にも影響している。当社では視聴料金の未回収が増加している。
,,▲,ゴルフ場（支配人）,単価の動き,・ゴルフ場利用客の、プレー単価に対する関心が高くなった。
,,▲,ゴルフ場（従業員）,来客数の動き,・天候不順で来客数が前年比15％減となった。ガソリン価格が高くなったことから、客は、これまで１人１台の車で来ていたのが１組１台、４人で１台で来るようになった。
,,▲,美容室（店長）,来客数の動き,・毎月来店する客も、２か月に１度となるなど、来店周期が多少長くなっている。
,,×,商店街（組合職員）,来客数の動き,・中心商店街の歩行通行調査が過去最低となり、10年前の約50％まで落ち込んでいる。商店街の空洞化が目に見えて進んでいる。
,,×,商店街（代表者）,来客数の動き,・商店街に客が来ず、単価以前の問題である。売上も上がらない。
,,×,百貨店（販売促進担当）,単価の動き,・担当する商品にブライダル商材（リング）がある。原材料の高騰により商品単価は上がっているが、客単価、購買商品単価は下がってきている。通常、ブライダルのリングといえばプラチナが主流であったが、現在はホワイトゴールドへ客が流れている。プラチナ、金共に値上がりしているが、金の方がプラチナより価格が比較的安いためである。値上がりからプラチナが買えず、単価の安いホワイトゴールドの売上が急速に伸びている。
,,×,百貨店（売場担当）,来客数の動き,・来客数が前年比約５％下落している。これはここ半年で最も悪い状況である。当店の売上は前年比94～95％となりそうであり、近隣の大型店についても、良いところで同98％、悪いところで同95％程度になりそうである。商品別では、紳士用品と婦人服洋品が悪い。食品についてはやや前年割れである。特に高額品が売れない。
,,×,百貨店（売場担当）,販売量の動き,・当店の近隣に婦人服の安売り量販店ができ、競争が更に激化している。また、食料品等の生活必需品の価格が軒並み上昇しており、婦人服という特性上、今まで２枚買っていたのを１枚にする等、物価の上昇の影響を受けている。
,,×,スーパー（店長）,お客様の様子,・原油価格の高騰に伴う原材料の値上がりやガソリン価格の高騰等により、消費者の購買意欲がかなり減退してきている。特に衣料品部門においては、前年に比べ非常に厳しい実績で推移している。
,,×,コンビニ（エリア担当）,単価の動き,・３月、６月の小麦粉の値上げによるパンの異常な値上げや、原油高によるガソリンを始めとする物価上昇により、コンビニ内でも安価なものしか売れない状況になっている。売上が前年割れとなっており、厳しい状況である。
,,×,衣料品専門店（店長）,来客数の動き,・全般的に商品が値上がりしているので、買い控えが起きている。必要な物でなければ、また、必要であっても最低限のものを買うといった傾向が見受けられる。
,,×,衣料品専門店（総務担当）,販売量の動き,・恒例の婦人服大バーゲンを実施したが、ミセスの売上が大幅減、ヤングも小幅減、来客数も前年比12％減である。特にミセスの商品選別が厳しく、購入までの時間が長いため、レジスターの購入カウントが減っている。
,,×,通信会社（管理担当）,お客様の様子,・客から、料金支払を待って欲しいとの申し出が増加している。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,＊,＊,＊
,,□,農林水産業（経営者）,受注量や販売量の動き,・梅雨のため、スーパー向けを中心に少し低調である。ただ加工メーカー用の納入は相変わらず引き合いが強く、納品しきれない状況で、国産志向の影響がはっきり出ている。
,,□,農林水産業（従業者）,受注量や販売量の動き,・飼料価格が上がっているが、幸い製品価格も上がってきた。現時点では変わらない状況である。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・フラットパネルディスプレイメーカーのモデルチェンジ用の引き合いが３か月前に比べ多くなってきた。そのほかの業種では、様子見の客が多くなってきた。今のところ、平均して仕事量は何とか確保できている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・電子部品関連、リードフレーム、コネクター全ての業種で、大手、中堅企業共に全国的に落ち込みが大きい。特に６月がひどい状態で、先行きが全く不透明である。また精密部品加工においても、ペットボトル用の金型のほか、半導体関連装置も動きが鈍い。
,,□,建設業（総務担当）,競争相手の様子,・県内でも大手の建設会社の経営が破綻した。受注不振、赤字受注による利益率の低下によるものである。次はどこの業者に順番が回ってくるのか皆不安である。
,,□,金融業（得意先担当）,取引先の様子,・ここ数か月、取引先の倒産がかなり続いた。足元は小康状態にあるものの、景況感はかなり悪い状況である。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・受注量が大変厳しくなっており、原材料も単価の交渉もなく一方的に値上がりしてきている。前年は石膏型が４割、絵具が２～３割、金、燃料のガスも限りなく上昇したが、今年に入ってパラフィンが４割近く上がっている。景気の下降により、新商品でさえ原材料価格の上昇分を価格に思うように反映できない。
