,,▲,都市型ホテル（経営者）,来客数の動き,・東京スカイツリーの影響で、観光客が関東方面に流れており、宿泊客が減少しつつある。
,,▲,タクシー運転手,来客数の動き,・お遍路の仕事も減り、売上は大幅に減少している。街中では、１～２時間待って、やっと乗っていただいても近場が多い。夜は人通りもなく、売上は増えない。
,,▲,ゴルフ場（従業員）,来客数の動き,・予約状況が前年と比べて悪く、週末も伸びない。全体的に来客数が減ってきている状況である。
,,▲,設計事務所（職員）,販売量の動き,・前年度に受注した仕事量が次第に減り、底をつく状態近くまでになっている。同業者の増加により競争が激化し、新規受注が難しく、また低落札化が恒常化してきており、次第に悪くなってきている。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上は売行き良好といえる本が見当たらなく、コンサートチケットも売れない。
,,×,美容室（経営者）,来客数の動き,・来店サイクルが長くなり、来客数が減少している。
"企業
動向
関連

(四国)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・非常に引き合いが多くなり、成約もしている。また、再生可能エネルギーの固定価格買取制度開始による発電所計画の作業が大幅に増えている。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・復興関連需要の増加により受注・販売とも好調である。
,,○,輸送業（支店長）,受注量や販売量の動き,・スポット業務受注量が増加している。
,,○,広告代理店（経営者）,取引先の様子,・全体としては印刷物の量は増える傾向にある。
,,□,繊維工業（経営者）,受注量や販売量の動き,・６月以降、全国的に雨模様で客足が減っていたが、７月中旬以降に梅雨が明けてからは急激に注文が増えている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・全体的には悪い状況であるが、新商品投入で、少し良くなってきている。
,,□,電気機械器具製造業（経理担当）,受注量や販売量の動き,・注文数、価格とも大きな変化はない。
,,□,建設業（経営者）,受注量や販売量の動き,・受注量が若干増えたが、まだまだ足りない。
,,□,通信業（部長）,取引先の様子,・夏商戦時期であるが、依然として景気が回復している兆しは見えてこない。
,,□,公認会計士,取引先の様子,・関与先企業の決算、月次の試算表等を見ると、ほとんどの企業が前年比、±５％以内で収まっている。したがって、景気に関しては、変わらないと判断する。
,,▲,食料品製造業（商品統括）,競争相手の様子,・同業他社が為替による赤字で自己破産したり、民事再生の申立をした。世界的な経済不安が近いと感じる。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・受注量の減少は、長引く円高の影響によるものである。
,,▲,輸送業（営業）,受注量や販売量の動き,・家電製品や飲料等の季節商材の取扱量は梅雨明けからの気温上昇に伴い、前年同期より増加しており、８月に入っても好調に推移すると思われる。ただし、天候要因の一時的なもので、景気復調を実感できる要素ではない。
,,▲,金融業（融資担当）,取引先の様子,・結婚披露宴の予約が大幅に減少している。ゲームセンターの売上も前年より落ち込んでおり、回復傾向が見られない。節電による心理的な影響も考えられる。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,それ以外,・６月の月間有効求人倍率は0.68倍で、３か月前より0.04ポイント上回っている。
,,○,学校［大学］（就職担当）,求人数の動き,・求人数が伸びており、前年より２割ほど増えている。
,,□,人材派遣会社（営業）,周辺企業の様子,・ボーナスやお中元シーズンであるが、前年比では、販売件数が若干落ち込んでいるようだ。季節雇用で働く人材も予定より前倒しで業務が終了しており、購買意欲が低下していると考える。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・カーディーラーはエコカー補助金終了前の駆け込みを狙って積極的な広告活動を継続したが、出稿に見合うほど売れていないようだ。その他の医療、スーパー、家電は低調である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は増加傾向にあるものの、正社員の求人は３割で、前年同期と比べて3.2ポイント低下している。
,,□,民間職業紹介機関（所長）,採用者数の動き,・採用人数は前年並みで推移している。業種間で採用意欲が違っており、医療・介護福祉関係では、看護師・介護士等の不足が続いている。
,,▲,人材派遣会社（営業担当）,採用者数の動き,・抵触日を迎える会社・部署が多くあり、直接雇用により派遣業の景気は悪くなる。
,,▲,求人情報誌（営業）,周辺企業の様子,・企業における新規事業の立ち上げ・新規店舗出店等が減少していることに伴い、求人数が減少している。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,一般小売店［精肉］（店員）,販売量の動き,・通常暑くなると生鮮食品の売上が落ちるが、今年は生鮮食品の販売量が増えており、好調を維持している。
,,○,スーパー（店長）,販売量の動き,・３か月前より来客数は伸びているが、販売点数も前年比２％増と増えている。
,,○,コンビニ（店長）,来客数の動き,・夏休みに入り、来客数が増えている。
,,○,コンビニ（エリア担当・店長）,販売量の動き,・夏も本格的になり、暑くなり、客のもう一品買いが増え、客単価が高くなっている。来客数も前月よりも少し多くなっている。
,,○,家電量販店（従業員）,販売量の動き,・急激な気温変化に伴い、エアコン、扇風機等の季節商材が良く売れるようになっている。
,,○,その他専門店［コーヒー豆］（経営者）,販売量の動き,・販売量を前年と比較すると、今年はお中元商戦が好調で、販売量が増えている。客の来店頻度も徐々に増え、また梅雨明け後、好天候に恵まれ、来客数がどんどん増えている。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・節電に加え、計画停電の話もあり、家庭でも節電が浸透している。家庭で空調を使用しなようにする消費者が増え、買物目的とは別に商業施設等で涼しく過ごす傾向が見受けられ、来客数増加につながっている。
,,○,通信会社（業務担当）,販売量の動き,・７月は夏のキャンペーンが本格化し、新商品発売及び予約開始時からスマートフォンを中心に携帯販売台数は増加し、関連商品のアクセサリー売上も上昇している。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・４月から10月ごろまでは客の増加が見込める時期であり、実際に客は増加している。
,,○,設計事務所（代表）,販売量の動き,・金利が低下するため、動きは良くなる。
,,○,住宅販売会社（代表）,来客数の動き,・来客数の動きや資料請求、問い合わせの数は前年よりは増えている。
,,□,商店街（代表者）,販売量の動き,・例年であれば、７月の梅雨明けからお盆前まで人が多く動く時期であるが、その傾向はみられない。３か月前と売上も販売量もほとんど変わっていない。
,,□,商店街（代表者）,来客数の動き,・６月下旬から天候不順が続き、７月中旬には九州北部豪雨により、街中が冠水し、商売どころではない状態であった。今週梅雨明けしたが、猛暑が続き、来客数は伸び悩み、売上の低迷が続いている。
,,□,百貨店（営業担当）,販売量の動き,・来客数の動きは前年比２％前後の減少で推移しており、非常に厳しい状況は前月からも変わっていない。
,,□,百貨店（営業担当）,お客様の様子,・お中元ギフトの最盛期に入ったが、ギフトセンター及び外商客の受注数が伸びていない。ギフト単価金額は維持しているが、お届け件数、依頼人数が減少し、個人ギフトは絞込み傾向が一段と強くなっている。ただ、自家需要商品やクリアランスの本稼働により、婦人衣料は回復している。
,,□,百貨店（営業統括）,来客数の動き,・夏はクリアランス時期にズレがあり、例年より来客数が少ない状況である。
,,□,百貨店（業務担当）,お客様の様子,・九州北部豪雨に見舞われた当地では、買物というより外に出ることへの警戒が強く、ミセスよりシニア関連の商材の売行きが悪い。夏物処分のタイミングであるが、最盛期を逸した感がある。これから客の買いがどれだけ戻るか不安である。
,,□,百貨店（営業政策担当）,来客数の動き,・７月の売上はクリアランスの後ろ倒しと九州北部豪雨の影響で苦戦が続き、結果前年実績を割り込む見通しである。クリアランス自体は前年の月初売上を上回り、また夏物定価品も堅調で手ごたえは感じている。
,,□,百貨店（企画）,来客数の動き,・７月は九州北部豪雨等があり、来客数自体は期待値を上回っていないが、景気の良し悪しは判断し難い。
,,□,スーパー（店長）,販売量の動き,・天候の影響で安価な飲料は好調だが、果物や水産品等作柄や漁況で単価が上がった生鮮食品は不振している。特に単価の高い物はさっぱり売れない。
,,□,スーパー（店長）,お客様の様子,・競合店ができて２か月目に対策チラシを出し、前月より８％回復している。来客数が前年比３％減、客単価と買上点数は同５％増と、競合店対策が実っている状況である。
,,□,スーパー（店長）,販売量の動き,・特に前年との大きな違いは梅雨明けである。前年は７月９日に梅雨明けをしたが、今年は７月23日にズレ込んでいるため、青果商材の動きが大きく違う。今年の青果の動きは７月末から８月初めにずれ込むため、８月は売上は期待できるが、その分７月は大きくマイナスとなる。
,,□,スーパー（店長）,来客数の動き,・今月は梅雨時期の豪雨の影響もあり、特に前半の来客数に大きな減少がみられた。競合店も出店しており来客数、販売点数共に減少している。
,,□,スーパー（総務担当）,お客様の様子,・食品は前年並みに推移しているが、前半の天候の影響もあり、衣料品、住居用品の夏物商材の動きがあまり良くない。
,,□,スーパー（経理担当）,販売量の動き,・震災から１年が経過し、節約志向や商品供給等の面で消費回復を想定していたが、節電や消費税増税等によりマインドが高まらず、消費は縮小したままである。
,,□,スーパー（業務担当）,お客様の様子,・競合与件により、一時的な低迷が予想されたが、売上高も来客数も当初の想定よりも早く回復している。ただどの部門も、ここ半年の傾向から上昇はみられない。
,,□,コンビニ（経営者）,来客数の動き,・来客数、客単価共に前年を下回る状況が続いている。
,,□,衣料品専門店（店員）,単価の動き,・セール日の変更や大雨の影響があり、例年のようなセール初日の盛り上がりにならなかった。いつもよりまとめ買いが少なく、客単価が少し低かったせいで、前年の売上に届かなかった。ここ最近の傾向で、客は商品単価にかなり敏感で、値頃感のある物しか買わなくなっている。
,,□,家電量販店（総務担当）,販売量の動き,・オリンピック商戦も盛り上がらず、季節商材の動きも鈍い。
,,□,住関連専門店（経営者）,来客数の動き,・週末の大雨や九州北部豪雨で近郊市町村にも大きな被害が出たが、店舗での売上には影響が出ていない。ただ、毎月のキャンペーンのあまり調子が良くない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は低下傾向となっている。販売量は前年と比較するとやや増加している。客からは夏季ボーナスが低下し、節約生活傾向との話を耳にする。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,単価の動き,・単価の安い商品の動きは良いが、高額商品の動きが非常に良くない。
,,□,居酒屋（経営者）,来客数の動き,・前年と比べて来客数が減っている。梅雨が長引いたことや桜島の灰の影響が多少ある。
,,□,都市型ホテル（副支配人）,販売量の動き,・昨年は震災の影響で、５月以降良くなり、７月は非常に良かったが、今年は一昨年の状況に戻っている。
,,□,タクシー運転手,お客様の様子,・今年は暑過ぎて昼間の人の動きが悪く、夜は少しは利用があるが、まだまだ動きが悪い。
,,□,タクシー運転手,お客様の様子,・今の状況は３か月前とほとんど変わってない。日中は暑いが、客の財布の口は開かないままである。３か月前とほとんど変わらない。夏休みを控えているので、皆お金を使い方を加減しているようだ。
,,□,通信会社（管理担当）,それ以外,・資金繰りは厳しい状態が続いている。
,,□,通信会社（企画担当）,販売量の動き,・市場が拡大のないまま、競合間でパイの奪い合いになっている。販売競争が激化し、販売量が落ちている。
,,□,理容室（経営者）,来客数の動き,・今月は梅雨が明けて猛暑になり、客の来店サイクルが少し早くなっているため、９月ごろまでは若干良くなるような動きがある。
,,□,美容室（経営者）,来客数の動き,・明るいニュースがあればよいが、国内も国外も景気の良い話は何も聞かない。客の動きはあまり変わらず良くない。
,,□,美容室（店長）,お客様の様子,・昔はお盆前や正月前は忙しかったが、今は普通とさほど変わらない客の様子である。
,,□,音楽教室（管理担当）,来客数の動き,・今は生徒が動く時期ではないため、変わらない。
,,▲,商店街（代表者）,販売量の動き,・７月は長雨でしかも大雨だったため、開店休業といった日が幾日かあった。梅雨が明けると猛暑で、来客数が減っている。
,,▲,商店街（代表者）,来客数の動き,・例年に比べて９日長引いた長梅雨によって客足が非常に悪くなった。
,,▲,商店街（代表者）,来客数の動き,・７月の九州北部豪雨等で消費マインドが非常に冷え込んでいる。商店街並びに周辺の客の来客数が少なくなっている。梅雨は明けてもその状態は続いている。
,,▲,商店街（代表者）,来客数の動き,・お盆が近づくにつれて来客数が減る例年の動きである。
,,▲,商店街（代表者）,来客数の動き,・例年より長期間に及んだ梅雨や局地的な大雨により、商店街への来街者が著しく減少しており、売上の減少につながっている。
,,▲,一般小売店［青果］（店長）,それ以外,・青果物に関して、特に野菜関係は100％近くが県外商品であるが、その分流通コストが嵩み、当地に着いてからの値が高く、それを需要の少ないなかで売っていくため、かなり厳しい状況である。
,,▲,一般小売店［生花］（経営者）,販売量の動き,・異動やお祝い事が多く、花が動く３か月前と比べると、梅雨も影響し、厳しい状況である。梅雨が明けると暑くなるため、贈り物で花を購入する人も少なくなり、販売量は減っている。特別に葬儀等での注文分があり、少々売上は上がっているが、かなり厳しい状況である。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・天候不順で猛暑のうえに豪雨もあり、来客数が少ない。お中元の注文も不景気でやり取りをなくしている傾向があり、非常に少ない。今年の夏は先がみえない。
,,▲,百貨店（売場主任）,お客様の様子,・夏のクリアランスが１日スタートと、13日スタートと分かれたこともあり、通常購買してもらえるフリー客の売上を確保することができなかった。また梅雨明けが遅れ、雨が多く降ったことも影響し、購買客が減少した。
,,▲,百貨店（売場担当）,販売量の動き,・３か月前の来客数は前年比2.5％減、売上は同6.7％増であったが、今月は来客数が５％減、売上は５％増と３か月前より苦戦している。競合店が閉店前の大売り出しをしていたことが影響している。また、雨が20日前まで降っていたことも良くない原因の一つである。大手アパレルが九州地区全域で13日からバーゲンをスタートしているので、上旬は大きく売上が落ちている。市内の同業他社の売上は１店が前年比３％減、もう１店が同５％増、６～７月のトータルで前者が５％増、当店が同７％増という状況である。
,,▲,スーパー（経営者）,販売量の動き,・今回の震災による風評被害や政治の不安定さより、客は先行き不安がある様子で、消費マインドが低迷している。
,,▲,スーパー（店長）,販売量の動き,・消費に力強さを感じられない直近の２か月であるが、さらに今月については地域を襲った九州北部豪雨の影響や長期間の雨で来客数が大幅に減少している。売上は低下し、お中元商戦や衣料品のクリアランスも大変厳しい状況が続いている。
,,▲,スーパー（総務担当）,単価の動き,・九州地方は特に大雨や長雨により、来客数が減少し、売上が減少となる厳しい状況である。最寄品や買い回り品共に客単価は減少し、来客数の増加でも売上の減少分をカバーできない状況である。競合各社共に集客維持のために低価格戦略を取らざるを得ない状況で、客単価が減少傾向にあるため、今後大変厳しい局面を迎える。
,,▲,コンビニ（エリア担当）,販売量の動き,・梅雨明けが遅く、飲料、アイスを中心とする夏物商材が売れず、例年になく本当に厳しい状況である。
,,▲,衣料品専門店（経営者）,お客様の様子,・長雨から脱出し、客は少し心が晴れているような感じであるが、今月は厳しかった。
,,▲,衣料品専門店（チーフ）,販売量の動き,・クールビズ期間ということもあるが、前年に比べるとシャツ、パンツの動きがかなり減少傾向にあり、買い控えが多くみられる。
,,▲,衣料品専門店（総務担当）,お客様の様子,・今月は梅雨の長雨により厳しい状況となった。また、業界におけるセールに対する取組が変わったため、客は戸惑いを感じ、どの時期で買物するのかを迷い、結果、売上が悪くなっている。
,,▲,家電量販店（店員）,販売量の動き,・家電販売では、前年７月にアナログ放送停波でテレビの売行きが良く、前年と比べると、３、４月より今月は非常に悪くなっている。この数字が元に戻ることはない。
,,▲,家電量販店（企画・IR担当）,販売量の動き,・テレビ関連の販売量が依然、並行もしくは下降傾向にある。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー補助金の駆け込み受注も終わり、だんだん来店客が減ってきた。
,,▲,乗用車販売店（総務担当）,販売量の動き,・エコカー補助金の終了が迫り、一部車種では受給に間に合わない状態になっている。前年末に発売された新型車の新車効果は一段落し、今月の新車受注は低調に推移している。
,,▲,その他専門店［書籍］（地区支配人）,お客様の様子,・３か月前は震災から１年を経過し、冷え込んだ消費から立ち直るという期待感があった。しかし、現在は梅雨の長雨が終わると同時に、猛暑が始まり、街中を歩く感じではなくなっている。通勤や通学の客の動きは変化がないが、それ以外の層の外出機会が暑さで減少している。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・長梅雨の影響もあるが、夏物商材の動きが悪い。また、節電等の影響もあり、今後もっと悪化する可能性がある。
,,▲,その他小売［ショッピングセンター］（広報担当）,来客数の動き,・小売業の業種業態を超えた競争が激化しており、価格競争が更に激しくなっている。
,,▲,高級レストラン（経営者）,来客数の動き,・７月の客の動向をみると、ちょうど旬の魚を注文する客が多かった。ただ、それに合わせて他の客から次々予約が入るかといったらそうではなく、まだ景気は下向きである。
,,▲,高級レストラン（専務）,来客数の動き,・６月に入ってから人の流れが少なくなり、夏休みに入れば良くなるかなという期待はあるが、まだ思わしくない。九州新幹線全線開業の効果も薄れそうである。
,,▲,高級レストラン（支配人）,単価の動き,・客が選ぶ料理が低価格中心となっている。
,,▲,観光旅館組合（職員）,来客数の動き,・九州北部豪雨の風評被害等の影響で、来客数が減っている。
,,▲,旅行代理店（従業員）,販売量の動き,・夏休みは直近になって予約数が落ちてきた。オリンピック観戦での出控えも考えられる。九州北部豪雨の影響は限定的であったが、今後の新規予約には影響が出てくる。
,,▲,旅行代理店（企画）,販売量の動き,・九州北部豪雨の影響による旅行の取消しや阿蘇方面の宿泊業の休業、風評被害による取消しが相次いだ。夏の人気旅行方面である阿蘇地区の不振は影響が大きい。
,,▲,タクシー運転手,来客数の動き,・今月は大変な被害が多く、特に郡部がかなりのダメージを受けた。市内で買物をする人の動きも大変悪く、厳しい状況となった。
,,▲,通信会社（総務局）,販売量の動き,・前年の地デジ完全移行の反動減や競争激化により、新規の客が落ち込み、解約の増加傾向がみられ、契約数はほとんど伸びていない。
,,▲,ゴルフ場（従業員）,競争相手の様子,・時期的に夏の暑い状況もあり、来客数が減少している状況である。また、近くのゴルフ場も価格を下げてもなかなか集客につながらない、企画しても集客につながらないという状況にあるようだ。
,,▲,住宅販売会社（従業員）,お客様の様子,・不動産管理の仕事のなかで、委託費並びに賃貸料を下げてくれという要求がユーザーから出てきている。建て貸しのほうは企業相手であるが、固定費の削減の要求があり、結果としては悪い状況にある。
,,×,商店街（代表者）,来客数の動き,・今月は異常な暑さが続き、午前中は少し客は来るが、午後は暑いため来客がほとんどない。
,,×,一般小売店［鮮魚］（店員）,来客数の動き,・来客数が非常に少なくなっている。土用の丑の日があったが、価格が高いこともあって仕入れを少し控えた。注文も例年並みにあり、余分に残らないように対応した。価格が高かったため、売上は良かったが、やはり飛び込み客は少なかった。
,,×,百貨店（営業担当）,お客様の様子,・７月は非常に苦戦している。上旬は天候に恵まれず、公共交通機関がとどまるぐらいの九州北部豪雨があった。特に今、世間を騒がせている百貨店のクリアランスのスタート時期の分散化も結局、来客数の減少につながっている。梅雨明け宣言があった後、猛暑が続いており、消費マインドは盛り上がらず、動きが悪い。来客数は前年を割り込んでいる。
,,×,コンビニ（販売促進担当）,販売量の動き,・コンビニエンスストアの売上は前年比0.4％減となっている。同じグループの量販店は前年比８％減、スーパーが同3.2％減と、主力である量販店の販売数量が極端に今月は悪かった。ひとつに雨の日が続いたことが影響している。今月はいずれも極端に悪かった。
,,×,衣料品専門店（店長）,来客数の動き,・だんだんと来客数が減っている。品ぞろえを良くしているが、客が高齢になっているのも影響している。
,,×,衣料品専門店（店長）,来客数の動き,・商店街改造工事中につき来街者がない。
,,×,高級レストラン（社長）,来客数の動き,・予約の電話がかからない。
,,×,ゴルフ場（支配人）,来客数の動き,"・九州北部豪雨をもたらした梅雨前線はほぼ梅雨の全期間にわたって九州に停滞し、総雨量1,000ミリ超の記録的な大雨となった。梅雨期間中は予約が入っても大半は当日キャンセルとなり、例年の記録をはるかに下回る入場者数となった。"
,,×,美容室（経営者）,販売量の動き,・景気回復の政策を何もしないで景気が回復するような状況ではない。景気はどんどん悪いほうに向っている。おしゃれ産業への支出を控える傾向は強まっている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,出版・印刷・同関連産業（営業担当）,取引先の様子,・５～６月に比べると問い合わせの数量は増えている。また７月の九州北部豪雨に伴う復旧作業に地図を利用いただくことが特需となり、結果的に問い合わせ等が増えている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・６月あたりから受注量が少し拡大し、７月の中旬で増えた分が一段落すると思っていたが、さらに受注量が増えている。残業で追い付かないような量となっている。この状態でいけばやや良くなっている傾向が続くという所感を持っている。
,,○,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・新車投入による生産量が増加している。
,,○,建設業（社員）,競争相手の様子,・現在は、発注物件の選択をしている業者もいる。利益率の良い工事を選んで競争に参加しているようだ。受注は増えても利益の上がらない現場が多く、全体的には一般管理費が出ない工事が多い。しかし選択し過ぎて、受注できないことも多々あるようだ。
,,○,経営コンサルタント（代表取締役）,受注量や販売量の動き,・この１か月で急に問い合わせや受注件数が増えてきた。全体的に企業活動が活発になってきている。
,,□,農林水産業（経営者）,受注量や販売量の動き,・今年は梅雨明けが少し遅れ、雨が多く、消費傾向に大きな影響が出た。特に一般向けは厳しい状況にある。加工向けの納品も輸入物は安定しているが、国産物の多さから思ったほど引き合いがない。居酒屋向けも長雨で客足があまり良い動きではない。
,,□,繊維工業（営業担当）,取引先の様子,・なくなる取引先や物件があるが、新規の取引先もできている。苦しむこともなく、増えることもなく営業できているのは、競争相手が少なくなったからである。
,,□,家具製造業（従業員）,受注量や販売量の動き,・お盆もあり、家具の動きは鈍い状況である。今年初めから４月まで続いた需要も５月以降下降気味となっている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・見積単価の下落、見積案件の減少が増えている。引き合いに対する受注確率も落ち、利益確保が厳しくなってきた。
,,□,電気機械器具製造業（経営者）,取引先の様子,・景気そのものは今のところ不透明なところもあるが、あまり変化はない。この状況が続く。
,,□,精密機械器具製造業（従業員）,受注量や販売量の動き,・前月と変わらない生産数で、生産数はまだまだ減少したままである。
,,□,通信業（経理担当）,それ以外,・株価が伸びない。円高もいまだに続いている状況であり、厳しい状況となっている。
,,□,金融業（調査担当）,取引先の様子,・年度末にみられた倒産企業の増加は一段落し、取引先等の資金需要にも大きな変化はみられないことから、変わらない。
,,□,金融業（営業担当）,取引先の様子,・九州北部豪雨に伴い、建設関係の仕事の量は増えているものの、一過性である。実態としては受注単価の競争状態に変わりはなく、利益率の改善までには至っていない。
,,□,金融業（得意先担当）,取引先の様子,・前月に比べると設備案件等が一部で見受けられるが、事業承継を見据えた先行投資であったり、以前から計画されていた案件ばかりで、企業の業績を前提とした資金調達は依然として少ないという状況には変わりはない。資金ニーズがないなか、既存借入金を巡って金融機関同士で肩代わりを行う等、競争が激化している状況にある。企業主導ではなく、金融機関主導で行っている向きがあって景況の改善には依然として至らない。
,,□,経営コンサルタント,受注量や販売量の動き,・この数年コンサルタント業務の受注の動きはほとんどない。
,,▲,農林水産業（従業者）,それ以外,・生乳販売を中心とする組合だが、餌代が非常に上がっており、厳しい状況である。今、アメリカの穀物が不作ということで、非常に厳しい状況となっている。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・我々の焼物業界は例年夏場に向かって商品の動きが悪いが、今年は特に不況、高齢化、生活様式等の変化により従来の定番商品の受注がなかなか思わしくない。夏場は休みを増やす同業他社が多い。
,,▲,輸送業（総務）,受注量や販売量の動き,・九州北部豪雨の影響で復興に関する建設関係の特需があるかもしれないが、観光関連でのダメージが大きい。
,,▲,輸送業（総務担当）,取引先の様子,・預かっている荷物の荷動きが悪い。食品やアパレル、化学工業品、日用雑貨全ての動きが悪い。
,,▲,金融業（営業）,取引先の様子,・製造業の生産は横ばいであるが、水準は低い。ただ、人員削減によるコスト削減で資金を賄っているため、資金繰りに切迫感はない。
,,▲,経営コンサルタント（代表取締役）,それ以外,・７月は天候不順で特に九州北部豪雨によって山間部はかなり被害を受けている。市内は大したことはなかったが、風評被害等の影響があり、観光客が激減したり、いろんなところでキャンセルを受けたりとかなりダメージを受けている。商売にならなかった日が数日間あったことも含めて、７月はかなり厳しい月となっている。
,,×,一般機械器具製造業（経営者）,受注量や販売量の動き,・ユーザーの輸出量が円高によって減少しており、景気は悪くなっている。
,,×,経営コンサルタント（社員）,受注量や販売量の動き,・販売量が伸びず、売上は下がる一方である。したがって資金繰りも悪化する。
,,×,その他サービス業［設計事務所］（代表取締役）,競争相手の様子,・市町村が発注する委託業務の入札について、指名競争入札で最低価格が設定されていない場合、予定価格の40％前後で落札されることが多く、利益がほとんどない状態で入札している。地場大手の建設コンサルタントも同様な入札価格になっており、市町村の委託業務が減少しているなかで、企業の存続をかけた価格競争となっている。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,周辺企業の様子,・新店のオープン等が相次ぎ、採用需要が増えている。自社ではみつからず、派遣会社に依頼する企業も多い。
,,○,人材派遣会社（社員）,求人数の動き,・紹介予定派遣等、新規採用のオーダーが増えている。
,,○,人材派遣会社（社員）,求人数の動き,・求人数が３か月前と比較して増えており、前年同月比も良くなっている。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・新聞における企業の広告掲載が７月は好調であった。学校関係の夏のオープンキャンパスの告知やレジャー、流通、求人の広告掲載が多い。広告掲載が多いのは景気上向きのバロメーターと言ってよい。
,,○,職業安定所（職業相談）,求人数の動き,・新規求人数は延べ率は鈍化したものの、上昇傾向にあり、有効求人倍率も改善傾向が続いている。また新規高卒求人の出だしが好調である。
,,○,学校［大学］（就職支援業務）,求人数の動き,・前年度の求人件数は一前年度を若干上回ったが、今年度の求人件数は、前年度を現時点で更に上回っている。
,,□,人材派遣会社（営業）,求人数の動き,・求人数は、３か月前と比べてもほとんど変わらない。ただし、求職者の数は微減しているので、少しずつ悪くなることも考えられる。
,,□,職業安定所（所長）,求人数の動き,・新規求人が前年比で微増、新規求職は減少傾向ではあるものの、雇用改善の兆しは今のところ見当たらない。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・７月の新聞求人広告は、前年比30％程度落ち込みそうである。九州を襲った九州北部豪雨の影響が出ている。
,,▲,職業安定所（職員）,求人数の動き,・好調に推移していた新規求人数が前年同月比でわずかではあるが減少に転じている。有効求人倍率も３か月前に比べ悪化している。
,,▲,民間職業紹介機関（社員）,求人数の動き,・派遣の依頼数が減少している。関東は依頼が堅調なのに九州は遅れているので少々不安である。
,,▲,民間職業紹介機関（支店長）,それ以外,・派遣労働者の需要が伸びず前年並みである。さらに人材紹介手数料の標準価格は事実上崩壊している。一律５万円が常態化しつつある。
,,▲,学校［専門学校］（就職担当）,求人数の動き,・中堅企業以下の中小企業について求人の出し渋りが見受けられる。今年度の電力事情等から先の見通しが立たないので、採用にも踏み切れないとの声を聞く。
,,×,人材派遣会社（社員）,雇用形態の様子,・県内の生産業の雇用が工場閉鎖や縮小によりどんどん減少し、再就職の希望登録者が増えている。国内に生産拠点はなく、減少する労働人口以上に雇用が減少している。
,,,,,
　11．沖縄（地域別調査機関：一般財団法人南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,コンビニ（経営者）,来客数の動き,・弁当や総菜が上位を占めているなかで、調味料関係商品の回転率が高くなってきている。
,,○,コンビニ（経営者）,販売量の動き,・前年はたばこが前年比130％近く売れていた。それでも、今年は前年比100％は維持できている。その他の商品も前年比110％と伸びており、全体として好調である。
,,○,通信会社（店長）,販売量の動き,・新商品の発売と、スマートフォンへの買換え需要があり、販売量が増えている。
,,○,観光名所（職員）,来客数の動き,・夏休みに入り来客数が良くなってきている。
,,○,住宅販売会社（代表取締役）,来客数の動き,・消費税増税を見込んでか、住宅等の建築相談が増えているように感じられる。
,,□,スーパー（販売企画担当）,来客数の動き,・新規競合店の出店や、同業者のディスカウントショップへの業態変更による来客数減がある。
,,□,コンビニ（エリア担当）,来客数の動き,・先島地区は前年から自粛していた観光客も戻り、来客数も大幅に増えている。沖縄本島においても同様に観光地に観光客の戻りはあるが、その他は競合出店やバイパスの開通もあり、来客数が前年比４％前後減少している。
