,,□,旅行代理店（経営者）,お客様の様子,・景気に回復感のない現状が普通の状態になっている。
,,□,通信会社（総務担当）,それ以外,・夏季手当の支給があるので消費拡大を一部では期待するものの、例年並みの消費を想定している。
,,□,通信会社（販売企画担当）,来客数の動き,・来客数が増えない。
,,□,テーマパーク（管理担当）,来客数の動き,・入館者数や商品販売高に前年同月と比較して変化がない。
,,□,ゴルフ場（営業担当）,来客数の動き,・県内外、韓国や台湾などのアジア近隣地域からの集客は３か月前と変わりない。
,,□,美容室（経営者）,来客数の動き,・この２～３か月は来客数が横ばいで推移しており、売上にも変化はない。
,,□,美容室（経営者）,競争相手の様子,・単価を下げれば客は来るが、駅前商業施設に客が流れており、週末は客足が遠のき売上が落ち込んでいる。
,,□,設計事務所（経営者）,お客様の様子,・客にリフォーム工事に関する国の補助制度を説明するが、全体の施工費用が上昇していることもあり、契約までは至らない状況である。
,,□,設計事務所（経営者）,来客数の動き,・雇用は安定しているものの、景気の先行きに不安を感じているのか、戸建て住宅の引き合いが低調な状況が続いている。
,,□,設計事務所（経営者）,それ以外,・景気上昇の気運は全くない。
,,□,住宅販売会社（従業員）,お客様の様子,・依然として慎重な客が多く、今が本当に建て時なのかじっくり考えるため商談が長期化している。
,,▲,一般小売店［茶］（経営者）,競争相手の様子,・国内の景気低迷から海外で日本企業同士の競争が激化している影響で、海外売上が厳しくなっている。
,,▲,百貨店（売場担当）,販売量の動き,・数十万円のブランド品や宝石は売れるが、100万円以上の美術品や宝石の動きは悪い。
,,▲,スーパー（店長）,販売量の動き,・買上点数の前年割れが続き、客の節約志向が広まりつつある。
,,▲,スーパー（店長）,単価の動き,・前年に比べて客単価は97.5％、来客数は97.2％、販売点数は98％となり、１月から前年を下回っている状況が続いている。
,,▲,スーパー（店長）,販売量の動き,・来客数は前年のほぼ100％で推移しているが、１人当たりの買上点数が減少し、特にアニサキス報道の影響で刺身などの売上が落ち込んでいる。
,,▲,スーパー（総務担当）,単価の動き,・前年並みだった客単価が下がってきている。
,,▲,スーパー（管理担当）,単価の動き,・前年より来客数が減少するとともに客単価も低下しており、客の節約志向は強まってきている。
,,▲,スーパー（業務開発担当）,販売量の動き,・狭い商圏にディスカウント店が出店した影響で大きな影響を受けており、対策は打っているが厳しい状況である。
,,▲,スーパー（販売担当）,お客様の様子,・客単価が若干上昇しているように見受けられるが、客の来店間隔が開くとともに来店頻度が低下しているため、来客数と販売量の減少が顕著になっている。
,,▲,スーパー（財務担当）,単価の動き,・青果の相場安やアニサキス報道の影響があるものの、来客数は前年を維持しているが、１品単価の低下により客単価が前年を下回っている。
,,▲,家電量販店（店長）,販売量の動き,・気温が上がらず季節商材の不振が目立つが、気温に影響されない商品群も軒並み前年売上を割り込んでいる。大型ではなく単価もそれほど高くない商品群の販売量の落ち込みは、景気の先行き不安を表している。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・客が値ごろ商品しか購入しない。
,,▲,その他小売［ショッピングセンター］（所長）,来客数の動き,・110区画ある店舗区画の中で４区画が空いており、なかでも家族客の取り込みに貢献していた店舗が１月下旬に退店したことが大きく響いている。現在は当該区画を催事の際に子供が遊べる場所として集客を図っているが、以前には及ばない状況である。
,,▲,スナック（経営者）,来客数の動き,・前月に続き来客数が減少しており、夜の飲食業は厳しい状況が続いているが、企業努力だけでは回復が難しい。
,,▲,観光型ホテル（営業担当）,来客数の動き,・観光シーズンが終了して来客数が落ち込んでいる。
,,▲,通信会社（広報担当）,お客様の様子,・客はより安い物を求めており、品質や機能をあまり重視していない。
,,×,商店街（代表者）,単価の動き,・バーゲン価格になっても客は購入しない傾向にある。
,,×,乗用車販売店（営業担当）,販売量の動き,・新車販売台数が目標の75％で、入庫予約状況も80％強となっている。
,,×,自動車備品販売店（経営者）,販売量の動き,・今月から仕入原価が値上がりしたため、客の買い控えが顕著に表れている。
,,×,その他専門店［時計］（経営者）,来客数の動き,・晴れ間の多い梅雨であるが来客数は少なく、また、修理関係がほとんどで製品の販売にはつながらない。
,,×,競艇場（職員）,販売量の動き,・全国発売初のＧ２競争の開催で収益が確保できた３か月前と比較すると、今月はそこまで良くない。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,化学工業（経営者）,受注量や販売量の動き,・主要取引先の春の定期修理が完了し、原料の在庫調整も一巡して前年同期以上の受注量基調となっている。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・受注実績が前年同期を上回り、計画どおりの売上計上となっている。
,,○,建設業（総務担当）,競争相手の様子,・物件の引き合いが依然として多い。
,,○,輸送業（総務担当）,取引先の様子,・市内に企業進出が続いている。
,,○,輸送業（経理担当）,受注量や販売量の動き,・倉庫関連を中心に荷動きが出ており、特に飲料系の動きが堅調になっている。
,,○,通信業（営業企画担当）,取引先の様子,・製造工程や品質管理に関する意識が製造業関係の客の間で高まっており、モノのインターネットソリューションへの問い合わせが増加している。
,,□,農林水産業（従業員）,受注価格や販売価格の動き,・アニサキスの報道による風評被害で需要が低下し、相場が崩れてしまっている。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・百貨店やスーパーへの販売量が横ばい状態である。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・新設住宅着工件数はほぼ横ばいで、住宅ローンの低金利効果も一巡し、若干の金利上昇傾向もあって販売量や受注量は前年並みである。
,,□,化学工業（総務担当）,それ以外,・内需拡大が望めない環境なので、当社のような素材型産業では景気が好転する要因が見当たらない。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・液晶等一部の製品について受注減の状況である。
,,□,非鉄金属製造業（業務担当）,受注量や販売量の動き,・受注状況は比較的旺盛であるが高止まりしている。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量が生産能力の60％しかなく、厳しい状況が続いている。
,,□,輸送用機械器具製造業（財務担当）,受注価格や販売価格の動き,・今年に入り徐々に受注が出始めて海運市況に底打ち感が出てきているものの、船腹量や建造能力は依然過剰であることから船価の回復には至っておらず、手持ち工事量は減少傾向が続いている。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・受注量についてはほぼ内示通り前期並みとなっている。
,,□,建設業（総務担当）,受注量や販売量の動き,・発注時期の遅れはあるものの、予定物件を順調に受注できており、この状況は継続する。
,,□,通信業（営業担当）,受注量や販売量の動き,・中小企業や零細企業、個人事業では景気上昇感は感じられず、通信機器やネットワークなどの販売状況も前年と比較して落ち込んでいる。
,,□,金融業（貸付担当）,受注量や販売量の動き,・公共工事の請負金額は独立行政法人、地方自治体などからの発注が増加している。
,,□,金融業（融資企画担当）,取引先の様子,・系列完成車メーカーの新型スポーツ用多目的車の販売が好調なので、地元部品メーカーの受注は高水準を維持しており、操業は１日１～２時間程度の残業と月２回程度の土曜出勤を継続している。
,,□,不動産業（総務担当）,それ以外,・来客数と成約件数にほぼ変化はない。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・販売促進に向けた客からの依頼の受注に変動が極端にない状況である。
,,□,会計事務所（職員）,取引先の様子,・マンションの着工件数は伸びているものの、一般住宅の着工件数は逓減気味になっており、地場の中小工務店は売上の確保が厳しくなってきている。また、低金利政策も業績が厳しい零細企業にはあまり恩恵が及ばない。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・取引先のスーパーや問屋の売上が前年より３～４％低下しており、注文数量も減少して厳しい状況である。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大口案件が製造着手の手前にある影響で生産量の水準が今一つの状態であり、作業用と称する継続受注品の生産も落ち込んでいる。
,,▲,鉄鋼業（総務担当）,取引先の様子,・原料コスト高、需給のタイト感から値上げを進めてきたが、輸入材の影響もあって値上げの動きに停滞感があり、需要も低調気味である。
,,▲,その他製造業［スポーツ用品］（総務担当）,それ以外,・最近の商品は高機能化し特殊素材を使用することが多く、生産前に試行錯誤する必要があるが、国内販売のため数量が少なく苦労の割にはすぐに販売が終わってしまう。製造原価はどんどん上昇するのに販売単価は据え置かれているので、業績は非常に厳しい状況にある。
,,▲,輸送業（支店長）,受注量や販売量の動き,・個人発送の荷物が減少しており、通信販売は順調に伸びているが、父の日関係の荷物は前年を大きく下回っている。大口荷主とは運賃の値上げ交渉をしている影響で発送量が減少している。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・求人数が前年同月より2.5倍増えており、求職者確保は大変ではあるが、企業の積極的な採用姿勢は依然として良い。
,,○,求人情報誌製作会社（広告担当）,雇用形態の様子,・転職サイトやアルバイトサイトを利用する企業で一定期間後に正社員雇用すると記載するところが増えている。また、これまでの派遣社員雇用から正社員雇用に切替える企業も多い。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・業種によって差異はあるものの、有効求人数は20か月連続で増加しており、有効求人倍率も全国平均を大きく上回っている。
,,○,職業安定所（所長）,求人数の動き,・新規求人数は、タブレット組立が引き続き好調な製造業が前年比で３割増となったほか、新規出店の相次ぐ小売業などほとんどの業種で増加傾向となり、求人全体でも１割強の増加となっている。
,,○,民間職業紹介機関（職員）,採用者数の動き,・数か月前に求人依頼を受けたものの紹介に至れず、新たな求人が複数発生しているケースが何社かある。
,,○,学校［大学］（就職支援担当）,採用者数の動き,・当初の想定以上に企業の採用活動が活発である。
,,□,人材派遣会社（支社長）,採用者数の動き,・過去最高水準で求人受注数は推移しているが、求職者確保に苦戦し、業績としては微増にとどまる。
,,□,人材派遣会社（経営企画担当）,求職者数の動き,・20～30代の女性求職者は増えているが、就業決定につながっておらず、求職者に即座に就労したいとの緊迫感は感じられない。時間的な猶予を考えての求職者に寄り添った仕事相談のスタンスが求められている。
,,□,求人情報誌製作会社（営業担当）,求人数の動き,・６月中旬以降、内定辞退者が例年以上に増加している。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・３か月前と比較して新規求人数は1.5％の減少である一方、新規求職者数は2.2％の減少となり、いずれも微減で大きな動きはない。
,,□,職業安定所（雇用開発担当）,求職者数の動き,・新規求職者数は４～５月と連続で前年と比べて増加しマイナス要因となっているが、雇用保険の受給資格決定件数は同じ月に減少しプラス要因となり、判断に苦慮する数値となっている。
,,□,民間職業紹介機関（人材紹介担当）,周辺企業の様子,・人材不足により景気が良くならない。
,,□,学校［短期大学］（進路指導担当）,求人数の動き,・求人数、求人条件共に大きな変化はない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（事務局長）,来客数の動き,・春以降は来街者も多く、消費マインドは向上しているように思われるものの、生活防衛意識はまだ高く、消費は旺盛とまではいえない。ただ、行列店や人気の商品、サービスも生まれており、消費者の求めるものを提供できれば購入してもらえると感じている。
,,○,商店街（代表者）,それ以外,・商店街の空き店舗だったところへ飲食店等が開業している。大きなブランド店もオープンして集客力がアップし、売上も徐々に上昇している。
,,○,一般小売店［生花］（経営者）,来客数の動き,・梅雨入りしても晴れた日が続き、繁華街の人出が平年並みに戻ってきている。
,,○,スーパー（店長）,単価の動き,・高価格帯の商品、美味しい食品や果物などを提供すると、買上の率が高い。
,,○,コンビニ（店長）,単価の動き,・来客数はほぼ前年並みだが、客単価は増加している。
,,○,乗用車販売店（役員）,単価の動き,・自動ブレーキの普及に伴って車両価格が上昇している。また、カーナビやドライブレコーダーなど付属品のボリュームも大きくなっている。
,,○,その他専門店［酒］（経営者）,競争相手の様子,・６月１日からビールが値上がりし、売上は少し落ちたが、景気は良くなっている。
,,○,旅行代理店（営業部長）,お客様の様子,・四国デスティネーションキャンペーンの効果もあって四国着地案件は顕著に増加している。週末は街中もかなりにぎわっている。
,,○,ゴルフ場（従業員）,来客数の動き,・雨が少ないこともあり、来場者は増加している。予約状況も、前年より良い状況で推移している。
,,○,設計事務所（所長）,それ以外,・これまで県内にはなかったマンション開発業者が、複数入ってくるようになった。
,,□,商店街（代表者）,競争相手の様子,・５月にオープンした大型ショッピングモールは低調らしいが、近隣の飲食店やス－パ－に与える影響は大きい。地元にとって、新たな大型モールの受け入れはマイナスでしかない。
,,□,一般小売店［酒］（販売担当）,お客様の様子,・必要な物以外、売れない状況が続いている。
,,□,百貨店（販売促進担当）,販売量の動き,・夏セールを前倒しで開催したことから衣料品が健闘したものの、近隣に大型ショッピングモールがオープンした影響で来店数が減少し、デイリー食品などが苦戦している。
,,□,スーパー（企画担当）,来客数の動き,・近くに競合店ができ、客足が回復しない。短いエリアで買い回りができるため、売値を比較して少しでも安く、また買上点数も少なくする傾向にある。
,,□,コンビニ（総務）,来客数の動き,・売上高、来客数共に前年を上回っている。これは企業努力によるもので、景気が良くなっているわけではない。
,,□,衣料品専門店（総務担当）,来客数の動き,・売上は前年割れで推移している。来店客数は伸びないので販売機会が少ない。客の動きが鈍くなる時期だが、予想よりも低調である。
,,□,家電量販店（店員）,販売量の動き,・客数も販売量も増加傾向にある。
,,□,乗用車販売店（従業員）,販売量の動き,・新車の受注状況は前年を１割程度上回って推移している。
,,□,乗用車販売店（営業担当）,販売量の動き,・軽自動車の登録ベースは、５月からの持ち越しのため前年比112％と大きく上回っているが、月間受注台数では前年比87％と下回っている。
,,□,観光型旅館（経営者）,来客数の動き,・全国的に外国人旅行者が増加しているが、四国はあまり増加していない。
,,□,通信会社（営業担当）,来客数の動き,・期待したほど販売が伸びない。
,,□,競輪競馬（マネージャー）,来客数の動き,・来場者数が３月比で２％程度減少している。全体の利用者数も減少しているが、注目レースがあったため、売上は横ばいになった。
,,□,美容室（経営者）,来客数の動き,・梅雨入りしても雨が少ないので、例年と比べて来客数が少ない。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・外商では、大口の販売の件数、金額共に減少している。
,,▲,スーパー（財務担当）,来客数の動き,・競合店の改装や、業態を超えた新店開店などで客が減っている。
,,▲,乗用車販売店（従業員）,販売量の動き,・６月の販売量は伸び悩んでおり、景気が良いとはいえない。
,,▲,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・競合店オープンの影響で、週末の来店客が減少している。
,,▲,タクシー運転手,来客数の動き,・６月になってお遍路さんが減っているため、仕事が減り、収入もやや減少している。夏にかけて、たくさん乗車してほしいが、今はまだ暑くなく、街も静かな様子。
,,▲,タクシー運転手,お客様の様子,・１日当たりの売上、単価が下落している。若い人は居酒屋からカラオケボックスへ行き、それから帰宅というパターンが多い。スナック等で飲む人は40代以上の人達に限られる。
,,▲,通信会社（技術）,販売量の動き,・客の自宅に設置する機器数が、３か月前と比べると減少している。
,,▲,美容室（経営者）,来客数の動き,・髪がまとまりづらくなる梅雨時期はストレートパーマやトリートメントの注文が多いのだが、今年は雨が少ないので客の動きが悪い。
,,×,コンビニ（店長）,販売量の動き,・例年この時期に売上が伸びていたのに、今年はなかなか伸びず、前年よりも状況が悪くなるのではないか。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（商品統括）,競争相手の様子,・食品分野において得意とする商品に傾倒・集中した結果、同分野での好調につながっている。
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・少しずつではあるが、受注量が増加してきている。
,,○,建設業（総務）,取引先の様子,・地元大手企業の設備投資により、発注が増加している。
,,○,輸送業（経営者）,受注量や販売量の動き,・安定している気がする。
,,□,繊維工業（経営者）,受注量や販売量の動き,・春以降、全体的な売上は前年並みであるが、新規取引先の拡大によるところが多く、既存の取引先のなかには廃業する小売店が増えている。全国的に消費マインドは弱い。
,,□,木材木製品製造業（資材購買）,受注量や販売量の動き,・４～６月はほぼ前年並みであった。前年度のマーケット先食い感を懸念していたが、それほどでもなかった。
,,□,鉄鋼業（総務部長）,受注量や販売量の動き,・受注量、販売量共に低位で推移している。主力の造船関連の受注低迷が要因。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・新型の発電設備の建設を考えているが、国の支援や銀行融資の許可がなかなか下りない。景気はあまり良くない。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・販売量が３か月前より増加しているのは、出荷調整の反動増で、市場の需要に大きな変動は見受けられない。
,,□,建設業（経営者）,取引先の様子,・公共事業の端境期に当たり、手持ち業務量が減少している。同業他社や取引先の様子も例年と同様。人手不足が続いており、雇用需要も低下していないようだ。
,,□,建設業（経営者）,受注量や販売量の動き,・少しは受注できているが、まだまだ不十分。
,,□,輸送業（営業）,競争相手の様子,・非正規の賃金が正社員をやや上回る状況がみられる。労働規制が強化される中、運送業全体でドライバーの確保に苦慮しており、基本労働時間を８時間から10時間に延長し、週休３日制を導入する同業者が現れた。休日が増えて残業が減る分、月収も下がり、副業を容認するとしているが、副業による過労から本業に支障をきたす可能性が高い。物流の質の低下を招くことが危惧されるため、当社は採用できない。
,,□,輸送業（支店長）,それ以外,・受注量、収入とも変動はない。燃料費の高騰が経営を圧迫しているが、運賃には転嫁できていない。
,,□,金融業（副支店長）,取引先の様子,・取引先の３月期決算は、業種によりばらつきはあるものの、前年並みを維持している企業が多い。直近３か月の資金需要の動向にも大きな変化はない。
,,□,公認会計士,取引先の様子,・各企業の決算書、試算表等を分析すると、地元の温泉地区を除き、景気はあまり回復していない。
,,▲,＊,＊,＊
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・これまで発注の少なかった病院からの依頼が増えてきている。
,,□,求人情報誌（営業）,求人数の動き,・求人数が高止まりしており、特に中途採用の求人が増加している。来春の新卒採用について各社とも苦戦しており、採用予定数まで達していない企業が多い。さらに内定を辞退される割合も高く、人手不足解消の見通しが立っていない。
,,□,職業安定所（職員）,雇用形態の様子,・今年度の採用者数や賃金、非正規社員の正社員化に大きな動きはない。
,,□,民間職業紹介機関（所長）,雇用形態の様子,・有効求人倍率は堅調である。地方でも雇用意欲が上昇傾向にあるが、パ－ト採用が多く、非正規雇用が増えていると思われる。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・製造業の求人が減っており、派遣業に登録される求職者は以前より改善がみられるも、ミスマッチが多く就労につながっていかない。
,,▲,職業安定所（職員）,それ以外,・５月の有効求人倍率が1.35倍と、３か月前より0.10ポイント落ちている。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,百貨店（マネージャー）,販売量の動き,・前年の熊本地震で減少した外国人観光客の戻りと、前年４～６月に苦戦した衣料品も本年は順調に推移している。
,,◎,百貨店（売場担当）,販売量の動き,・売上については４月から３か月連続で前年実績を上回っており、婦人服も化粧品も４～６月は前年実績を上回った。また雑貨も前年を上回っており、特に化粧品が良い。外国人観光客も今月は161％と伸びており、売上増加につながっている。
,,◎,観光名所（従業員）,来客数の動き,・梅雨入りし、雨が降る中でも観光客が来ている。団体バスもまとめて40台、来町することもある。
,,○,商店街（代表者）,来客数の動き,・中国船の寄港が数回あり、外国人観光客の落としていったお金で景気が持ち直した。
,,○,商店街（代表者）,販売量の動き,・販売量が少し増えている。来店客の購買意欲が感じられる。
,,○,百貨店（営業担当）,来客数の動き,・来客数が増加しており、平日、土日祝共に来客数が好調に推移した。また購入単価・売上伸長率も改善している。さらに、カード新規入会が好調で推移した。大型旅客船の来航で外国人観光客の来店も増加した。
,,○,百貨店（営業担当）,お客様の様子,・前年の６月に比べると当然良くなっているが、一昨年に比べるとまだまだである。客の様子からは買い安心感も見られ、全体的に大きな負の要因は回避されており、消費は少し落ち着いてきた。今月は外国人観光客も戻っており、前年比で50％増くらいになる。
,,○,百貨店（営業統括）,来客数の動き,・来客数は直近１年間で減少傾向だったが、６月に入り天候が良かったこともあり、前年比増に転じた。
,,○,スーパー（経理担当）,販売量の動き,・梅雨ではあるが、雨が少なく、雨による販売減が抑えられている。暑い日が続き６月にしては季節商材の動きが良い。
,,○,コンビニ（エリア担当）,販売量の動き,・気温上昇に伴い、飲料、アイスクリームの売上が飛躍的に伸び、前年比で15％伸びている。天候による変化が大きい。
,,○,衣料品専門店（店員）,単価の動き,・シークレットセールで、セール品よりも定価商品が売れている。安いものより、本当に欲しいものを求める客が多い。
,,○,衣料品専門店（総務担当）,お客様の様子,・定価での売上は改善されなかったが、セールになると若干売上が改善した。これを回復とみるのか、後退とみるのか分からない。
,,○,乗用車販売店（総務担当）,販売量の動き,・新型車効果で、新車販売台数が堅調に推移している。今月上旬に宣伝費用をかなりかけて新型車の催事を実施した。目標以上の実績が確保できた。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・前年は熊本地震の影響で売上が減少したが、今年は一昨年並みに戻っている。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,販売量の動き,・前年は熊本地震の影響があったが、今年はその反動もあり、よく売れている。
,,○,観光型ホテル（スタッフ）,来客数の動き,・宴会・宿泊・レストランのどの部署も売上・予約状況とも目標金額・前年比をクリアしている。
,,○,タクシー運転手,来客数の動き,・今月は梅雨にもかかわらず雨が少なく、利用客数の減少が懸念されたが、ほぼ毎日入港する大型旅客船の外国人観光客が大幅に伸びており、また催事も充実しており、タクシー利用客数も当地は増加している。
,,○,通信会社（営業担当）,お客様の様子,・ドラマの影響で、新しい案件が出てきている。
,,□,商店街（代表者）,お客様の様子,・来客数はやや増加しているが、購入単価が下がっている。
,,□,商店街（代表者）,お客様の様子,・来客数は季節によって変動するが、当地は外国人観光客が多く、来客数は減少してないが売上にはつながっていない。
,,□,商店街（代表者）,来客数の動き,・空梅雨でそれなりに来客がある。
,,□,百貨店（店舗事業計画部）,お客様の様子,・外国人観光客による購買が好調で、以前に比べ混雑する売場や時間帯の偏りも少なくなった。国内の客は季節の動きに敏感な傾向は変わらないが、梅雨前半の好天で日よけ対策商材、梅雨が本格化してからは、降雨商材とバランスよく手にとっている。
,,□,百貨店（業務担当）,お客様の様子,・客は以前に比べて、必要なもの以外は前もって買わない。新商品を勧めても必要がなければ興味を示さない。
,,□,スーパー（経営者）,お客様の様子,・熊本地震後、様々な形での事業体の業績が見えてきた。客も動き始めた。
,,□,スーパー（店長）,来客数の動き,・客の買物動向として、競合各店が持つ強みである特売日を選り分けて買う行動パタ－ンは以前にも増して強くなっている。
,,□,スーパー（総務担当）,来客数の動き,・ディスカウントストアなど競合店の出店で価格競争が激化する中、客の低価格志向は根強いものがあり、来客数前年割れの状況が続いている。来客数の減少を購入点数や客単価で若干補っているが、総じて前年割れとなっている。
,,□,スーパー（統括者）,来客数の動き,・来客数は、前年比で落込んでいるが前月比では横ばいである。特売の広告を入れないと売上維持も難しく、不要不急なものは安くても購入しない。
,,□,コンビニ（経営者）,お客様の様子,・客と世間話をしていても良い話が聞こえてこない。厳しい状況である。
,,□,コンビニ（店長）,販売量の動き,・今春は天候に恵まれ、来店客数が常に多かった。
,,□,コンビニ（エリア担当・店長）,来客数の動き,・梅雨に入り、晴れると来客数が伸びるが、雨だと伸び悩み、例年並みに落ち込む。このまま晴天が続くと前月をクリアできるが天候次第である。
,,□,衣料品専門店（店長）,来客数の動き,・来街者が少なく来店客数も少ない。
,,□,住関連専門店（経営者）,それ以外,・前年同月の売上は悪かったが、今月はそこそこである。ただし新規事業部門は良くない。同業者も変わらない。
,,□,その他専門店［コーヒー豆］（経営者）,来客数の動き,・前年比で来客数はほぼ同じであるが、客単価が上がっているので売上が増えている。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は前月比でやや下げの傾向である。今月の燃料油の販売量の見込みは、前年並みを予想している。ボーナスが支給されている客がおり、支給額は前年並みだったらしい。
,,□,ドラッグストア（部長）,販売量の動き,・おおむね堅調な販売実績であり、この数か月は安定している。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,お客様の様子,・来客数、購入状況から、悪い印象は受けないものの、景気が上向きと判断するには材料が乏しい。客は買物にきているというよりは、休日を過ごしにきている。
,,□,高級レストラン（経営者）,来客数の動き,・６月は例年になく忙しかった。団体が入ったり入らなかったりもしたが、かなり良い結果に終わった。
,,□,高級レストラン（支配人）,来客数の動き,・比較的、単価の低いランチタイムは安定しているが、高単価になるディナーの来客数が少ない。
,,□,一般レストラン（経営者）,来客数の動き,・前年比で来客数は増えたが、熊本地震の影響を考慮すると決して増えてはおらず、景気が良いということではない。
,,□,観光型ホテル（専務）,来客数の動き,・予約が直前にならないと入らないので、先が読めない。
,,□,都市型ホテル（販売担当）,お客様の様子,・良い傾向がなかなか見えない。宴席も閑散期に突入する。
,,□,都市型ホテル（スタッフ）,来客数の動き,・外国人観光客数は相変わらず好調だが、消費単価は伸び悩んでいる。
,,□,旅行代理店（従業員）,販売量の動き,・海外でのテロ事件、朝鮮半島情勢の不透明感が続いている。国内旅行では関西のテーマパークが人気で、海外旅行ではハワイ、シンガポール、台湾が変わらず人気がある。
,,□,タクシー運転手,お客様の様子,・昼の利用が少なく、夜になると天候に関係なく客が増えた。
,,□,ゴルフ場（従業員）,単価の動き,・来客に対してプレー料金の設定を少し変えて入場者数を増やす努力をしたが、売店やレストランの売上がなかなか伸びず、客単価も上がらない。一層の見直しが必要である。
,,□,美容室（経営者）,販売量の動き,・あまり変わらないのが現状である。売上も横ばいが続き、変化はない。例年売上は、春に増えて夏に向けて減ってくるが、それもなく、平坦である。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,単価の動き,・平成29年度は同30年４月から本格導入される総合事業の移行期であることに伴い、一部の客で単価減が発生しており、売上高及び単価にも影響を与えている。
,,□,設計事務所（所長）,競争相手の様子,・低価格で案件を受注している。
,,▲,商店街（代表者）,お客様の様子,・欲しい商品でも、安い商品でも、購買に大変慎重である。
,,▲,一般小売店［青果］（店長）,来客数の動き,・梅雨の影響がかなり大きい。客層が高齢者のため、雨による来客数の激減は影響が大きい。夏に向けて地元の野菜が少なく県外ものになるため単価が上がり、余計に拍車をかけている。
,,▲,一般小売店［鮮魚］（店員）,お客様の様子,・鮮魚小売の話を聞いても、皆声をそろえて売れないと言う。前月からアニサキスの話が繰り返し報道されて以来、売上が悪く、刺身物が全く売れないらしい。小売が売れないと仲卸も売れない。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・熊本地震のため全壊判定の建物の中で営業していたが、ようやく順番が回ってきて先日解体した。店舗はなくなったが隣の敷地で小規模営業している。再建までは来客数は激減する。
,,▲,一般小売店［茶］（販売・事務）,販売量の動き,・日に日に暑さが増し、同時に売上は減少している。客層は高齢者が多く、売上が天候に左右されることも多い。ペットボトル茶の売上は年々増加している。
,,▲,百貨店（総務担当）,販売量の動き,・紳士衣料品の動きが鈍く、水着、浴衣などの季節商材の売上も伸びないため、全体の勢いが感じられない。企業のボーナス支給も始まっており、来客数は前年超過だが、購入客数は大幅減である。
,,▲,百貨店（営業担当）,販売量の動き,・大きな傾向はなく、低調で、競合も増えた。
,,▲,スーパー（店長）,それ以外,・経費削減のため、チラシの回数を減らした。すると客数の減少から販売量も減少した。客が増えないと上向きにならない。
,,▲,スーパー（店長）,単価の動き,・前年は熊本地震により競合店が３店舗閉店していたが、現在は前年比で82％くらいである。鮮魚の風評被害で刺身の売上が前年比で72％くらいまで落ちている。精肉は少し調子が良いが、熊本地震後に閉店していた競合店３店が開店したので数字的には厳しい状況である。
,,▲,スーパー（店長）,単価の動き,・前年比で売上は厳しい状況が続いている。来客数はそこまで落ちていないが、客単価が落ちている。野菜も相場が安いため、全体的に売上が厳しい。
,,▲,家電量販店（総務担当）,来客数の動き,・例年需要が落ち込む時期だが、今年は特に来客数が伸びない。梅雨入りしても中途半端な天候が続き、季節物でさえ動きが鈍い。
,,▲,家電量販店（広報・IR担当）,販売量の動き,・天候による要因が大きいが、季節商材のエアコンの動きが悪く、前年を下回っている。
