,,▲,家電量販店（副店長）,販売量の動き,"・ＡＶ、白物、ＯＡなどあらゆる部門で前年割れの状態である。例年は２月中旬から学需の動きが活発になってくるが、今期は目立った動きがない。
・近隣の競合店でも同様の状況だと聞く。前月より更に状況は悪くなっている。"
,,▲,住関連専門店（広告企画担当）,お客様の様子,・結婚の準備がぎりぎりまでされず、納期が非常に早い。必然的に単価が下がっている。少し待ったら安くなるという感じがあるのか、なかなか決定しようとしない。
,,▲,通信会社（社員）,販売量の動き,・３か月前と比べ、販売量、来客数とも減少している。
,,×,商店街（代表者）,来客数の動き,・来客数が少ない上、不況感から、購買意欲が低い感じがみられる。
,,×,一般レストラン（店長）,来客数の動き,・３か月前より来客数が３％減少している。ＢＳＥによる米国からの牛肉輸入中止によって、取扱商品が減少していることが原因と考えられる。
,,×,タクシー運転手,お客様の様子,・駅、病院、夜の繁華街での待機時間が例年より長くなり、売上も例年より20％近く少なく、悪くなってきている。
,,×,設計事務所（経営者）,競争相手の様子,・仕事の発注予定がない。手持ち工事がない。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・３か月先まで、受注が好調に入っている。
,,○,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量が特に豊富であり、仕事量が増加している。
,,○,建設業（営業担当）,取引先の様子,・製造業の設備投資、ホームセンターなどの店舗出店計画による見積依頼が増加してきた。
,,○,輸送業（統括）,受注量や販売量の動き,・例年スポット作業が多い月ではあるが、前年と比べても、作業量、数量ともに多く推移した。
,,○,輸送業（総務担当）,受注量や販売量の動き,・消費が上向きで、物流の動きが活発になってきた。
,,○,金融業（業界情報担当）,取引先の様子,・最近発売された新車の販売好調を背景に、生産水準が高水準を維持しており、受注量は総じて前年比プラスで推移している。コスト削減要請が厳しく、受注単価は低下しているが、増収増益基調は維持している。
,,○,不動産業（経営者）,取引先の様子,"・賃貸関係の取引件数が増加してきている。
・同業者に対する銀行からの貸し渋りがやや改善されている"
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・前月から大きな変化は無い。化成品などは前月と同じく横ばい。電子材料は半年ごとに受注量の増減を繰り返している。セメント関係は引き続き厳しい状況である。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・中国を中心とした輸出需要に支えられ、販売が依然堅調である。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,"・国内への仕入商品の売上は引き続き伸び悩んでいる。
・国内及び海外向けの自社製品の売上は好調に推移している。"
,,□,電気機械器具製造業（広報担当）,受注量や販売量の動き,・液晶関係は、価格上昇、受注量の拡大が続いているが、ダイオード関係の価格低下が続いている。
,,□,輸送用機械器具製造業（経理担当）,それ以外,・受注量については相変わらず好調を維持しているが、休日の昼夜フル操業でも対応できない職場については、外部委託を行うことになった。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・前月と同様に、海外関係は相変わらず好調が続いているが、国内消費は相変わらず伸び悩んでいる。したがって国内販売分のみ生産している当社においては、受注は別注イージーオーダーだけが伸び、通常生産分は相変わらず伸び悩んでいる。
,,□,建設業（経営者）,受注量や販売量の動き,・取引先の製造業では上向いていると聞いているが、設備投資には向かっておらず、厳しい。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・求人広告がほとんどなく、あるのはアウトソーシングばかりである。山口県は今空前の派遣、業務請負に移行しつつある。
,,□,会計事務所（職員）,取引先の様子,・取引先の状況より、現在、３か月前と比べて忙しいのは製造業と建設業くらいである。それも低単価で受注競争している状態であって、内容的には決して好調といえるものではない。特に、建設業は前年に比べて受注量の確保が非常に難しくなってきている。
,,□,コピーサービス業（管理担当）,受注量や販売量の動き,・年度末を目前に、受注量は前年比で微減となっている。
,,▲,金属製品製造業（総務担当）,受注量や販売量の動き,・売上、受注とも３か月前と比べ、やや減ってきている。
,,▲,通信業（営業企画担当）,受注価格や販売価格の動き,・法人向け通信需要は、高速安価なＶＰＮ（仮想専用線）商品の引き合いが増加傾向にあるものの、大半は既存専用サービスからの乗換えであり、市場の拡大や売上増には結び付いていない。このため、固定系通信事業は予想以上に減収状態が継続しており、下げ止まりの見通しが立たない。
,,×,農林水産業（従業者）,それ以外,"・３か月前と比べ、水揚げ数量で3,800トンの減少、水揚げ金額でも３億5,200万円の大幅減少となっている。シケが多く、越前クラゲのために沖合底引き船、巻き網船、定置網漁、イカ釣り漁が減少したためである。特に、イカ釣り漁はほとんど水揚げがなく、定置網もシケとクラゲのため、網を上げている状態であった。"
"雇用
関連

(中国)",,◎,求人情報誌製作会社（支店長）,求人数の動き,・パート、アルバイト、正社員など全般的に求人をする会社の数が増えている。
,,○,人材派遣会社（支店長）,雇用形態の様子,・高い技術や前向きな人材のニーズは上昇中であり、単価も上がってきている。一方、労働集約的な職種は従来どおりのニーズがあるが、単価はいまだ下がっており、二極化がはっきりしてきている。
,,○,職業安定所（雇用開発担当）,求人数の動き,・求人数は伸びているが、正社員の求人には慎重さがみえる。
,,○,職業安定所（職員）,求人数の動き,"・月間有効求人数は前年同月比で３か月連続の増加となった。新規オープン予定のホテルから大量の求人があった。
・月間有効求職者数は前年同月比で４か月連続の減少となった。"
,,○,民間職業紹介機関（職員）,採用者数の動き,・製造業を中心に、より高い技能、経験を望むことに変わりはないが、条件緩和をしてくる企業も以前より増えてきている。
,,○,学校［大学］（就職担当）,求人数の動き,・求人件数が伸びており、当面は順調に推移しているといえる。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・メーカーは上向いているが、サービス産業、中小零細企業は悪化してきており、二極化が明確に進んできている。
,,□,新聞社［求人広告］（広告営業担当）,求人数の動き,・求人数の動きには変化がない。広島市内の一部では、大型店出店により求人数が一時的に上向いているものの、全般的にはまだまだの状況が続いている。
,,□,職業安定所（職員）,それ以外,"・年度末に向けた、建設業、警備業の臨時求人の大幅な増加や、製造業での業務請負の求人の増加があった。
・全体では、欠員補充の求人が主であり、非正規雇用へのシフトが進んでいる。"
,,□,職業安定所（職員）,求職者数の動き,・求職者数の減少が見られない。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・安定した消費者となるはずの常用正社員の採用条件レベルが依然として高いので、常用の労働者が増えない。
,,□,学校［短期大学］（就職担当）,採用者数の動き,・年明けにピークを迎えると予測していた求人件数と採用内定数が一向に振るわず、今年度はついにピークがないまま終盤を迎える見通しとなった。採用内定者数も２月中旬にやっと50％を超えた程度で、極めて危機的な状況を迎えている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,＊,＊,＊
,,○,スーパー（店長）,来客数の動き,・来客数が徐々に上昇傾向にある。
,,○,スーパー（財務担当）,販売量の動き,・既存店の売上高を前年比で見ると、３か月前の99.2％から、今期は103.0％と3.8ポイント良くなっている。
,,○,衣料品専門店（経営者）,単価の動き,・単価上昇が続いていることに加え、気温が暖かかったことから、まずまずの売上となっている。
,,○,家電量販店（営業担当）,販売量の動き,・テレビ、ＤＶＤ等のデジタル商品の売行きは依然好調で、買換え需要の掘り起こしにも役立っている。エアコンも販売企画が功を奏し、台数が伸びている。
,,○,乗用車販売店（営業担当）,来客数の動き,・新型車効果から、売上は前月に引き続き計画通りに推移している。
,,○,一般レストラン（経営者）,来客数の動き,・客単価は安い状態のままであるが、電話での問い合わせや予約数が増えつつある。
,,○,住宅販売会社（従業員）,来客数の動き,・通常、来場者数が減る時期であるが、展示場のイベントに多数の来場客があった。
,,□,一般小売店［生花］（経営者）,競争相手の様子,・例年２月下旬から売上が上向いていくが、同業者に聞いても、今年は例年と違って、売上は横ばいか少し下回っているとの声が多い。
,,□,一般小売店［菓子］（販売担当）,販売量の動き,・今月はバレンタインの売上も不調で、菓子屋にとっては厳しい状況が続いている。
,,□,百貨店（総務担当）,お客様の様子,・婦人の春物スーツは、全国的に売行き好調と言われているが、当店では２月25日から27日にかけて急に売れ出した。25日の給料が出てから買いに来た状況であり、当地の購買行動はまだまだ慎重である。
,,□,百貨店（営業担当）,それ以外,・来客数及び売上高は、前月同様に前年水準を確保した。呉服、美術品などの高額品は落ち込みが目立ったが、ファッション関連の衣料、雑貨類は総じて好調であった。
,,□,スーパー（店長）,単価の動き,・特に肉類では、ＢＳＥや鳥インフルエンザの影響で販売量が落ちている。
,,□,スーパー（営業担当）,お客様の様子,・衣料品は暖冬で冬物処分の動きが悪く、また春物関係の動きも全くない。食料品は鳥インフルエンザ等の影響で客の購入が控えめである。ブランド品等の動きも鈍い。
,,□,コンビニ（店長）,お客様の様子,・今月、系列企業を変更し新商品を増やしたが、売上は増加していない。
,,□,衣料品専門店（経営者）,お客様の様子,・単品買いの客が多く、セット販売につながりにくい。３か月前から前年比３％程度の売上減少が続いている。
,,□,家電量販店（店長）,単価の動き,・売上構成比80％を占める大型薄型テレビ、ＤＶＤレコーダーの売上が増大し、客単価が上昇している。
,,□,乗用車販売店（従業員）,販売量の動き,・年間で一番の需要期であるが、新車、中古車とも販売台数は伸びていない。
,,□,スナック（経営者）,単価の動き,・焼酎などの安い酒を注文する客と、高価な酒を注文する客に二極化している。ただし、安い酒を注文する客がまだまだ多く、売上に変化はない。
,,□,旅行代理店（従業員）,来客数の動き,・受験シーズンを迎え、東京への航空券購入やホテルの宿泊予約の客、スキーバスの予約客等は例年どおりであった。また、４月以降の団体旅行の相談もだんだん出てきており、売上はまずまずであった。
,,□,通信会社（営業担当）,販売量の動き,・今月は、３か月前よりは良くなると予測していたが、３月に新商品が投入されることもあり、客の動きが少し「待ち」の状態になっている。
,,□,ゴルフ場（従業員）,来客数の動き,・今月の来場者数は、前年をやや下回っている。季節的要因もあるが、週末でも予約状況が埋まらない状況であった。
,,▲,商店街（代表者）,販売量の動き,・春物商材に関しては、単価は例年通りであるが数量の動きは鈍い。
,,▲,百貨店（売場主任）,来客数の動き,・紳士服の冬物処分セールの動きが悪く、春物も出足が良くない。
,,▲,スーパー（店長）,競争相手の様子,・日替わり商品としての冷凍食品、アイスクリームの値段は、定価の半額が業界の常識であったが、近隣競合店はそれらを６割引で販売しており、一段と価格競争が激しくなっている。
,,▲,スーパー（企画担当）,販売量の動き,・客数は６％、客単価は４％低下している。ＢＳＥ発生以降、牛肉の売上が２割弱減少し、鳥インフルエンザの影響で鶏肉の売上も２割強減少している。
,,▲,コンビニ（店長）,販売量の動き,・一般商品や酒などで、ここのところずっと売上の目減りが続いている。客の話でも、12月のボーナスが今一つ良くなかったという声が聞かれており、少し買い控えをしている傾向が目に付く。
,,▲,タクシー運転手,来客数の動き,・昼夜間とも客が少ない上、近隣利用ばかりで長距離、中距離利用者がいない。
,,×,一般小売店［書籍］（営業担当）,お客様の様子,・客数は以前とあまり変わらないが、立ち読み客が多く、実際の売上は大きく落ちている。
,,×,タクシー運転手,単価の動き,・来客数、単価、売上とも、３か月前と比べて悪化している。２月は１年間を通しても悪い月であるが、今年は最近５年の中で最低の売上、来客数となっている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,化学工業（販売担当）,受注量や販売量の動き,・全般的に荷動きは好調であり、今後も受注量は安定的な推移が見込まれる。
,,○,一般機械器具製造業（経理担当）,取引先の様子,・中国の鉄鋼需要増の影響で、造船、鉄鋼関係の業況が活発である。造船業では作業後のさび落とし、鉄粉のさび落としや、鉄鋼関係では工場内の清掃需要が見込まれるなどの要因で、特殊車輌の注文が少し増加している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・電子機械や発光ダイオード関連からの受注量が多くなっている。
,,○,通信業（支店長）,競争相手の様子,・業界の予想以上に、新規販売数等が伸びてきている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・北日本では、公共工事の削減や民間設備投資の低迷から売上は悪い。関東地区は製鉄、プラント関係の工事が多忙で、クレーンの稼働率は高い。西日本は、地域によって濃淡はあるが、年度末に向けて稼働率は上昇傾向にあり、地域によってまだら模様となっている。
,,□,輸送業（支店長）,受注量や販売量の動き,・各取引先でばらつきはあるものの、出荷量が前年同月比で数％の減少傾向にある。
,,□,金融業（融資担当）,取引先の様子,・一部業種に好転の兆しがあるが、全体的にはまだ底の状態である。
,,□,広告代理店（経営者）,取引先の様子,・一部、流通関係から広告予算増額の話もあるが、全体としては勢いが感じられない。レジャー施設、娯楽関連、ゴルフ場等も広告出稿は低調である。
,,□,公認会計士,取引先の様子,・今月の取引先の決算は、前年比でマイナスになっている企業がほとんどである。
,,▲,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・為替が円高になり、販売価格が下がってきている。
,,▲,建設業（総務担当）,受注価格や販売価格の動き,・鋼材価格の高騰により、新規発注価格を高くせざるを得ず、客との値引き交渉が難しくなってきている。
,,×,＊,＊,＊
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・全体的に決算状況が良い企業において、人的投資、採用という積極的な動きがかなりみられる。
,,○,求人情報誌製作会社（編集者）,雇用形態の様子,・最近の求人のニーズは、企画が本当にできる人、すなわちブレーンのオファーが多くなっている。
,,□,求人情報誌製作会社（従業員）,採用者数の動き,・採用者数が増加しており、求人数も落ち着きをみせている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は５か月連続して前年を上回っており、業種別には食料品製造業、一般機械器具製造業の求人が増加した。有効求人倍率も改善傾向が続いている。
,,□,職業安定所（職員）,雇用形態の様子,・求人数は若干増加傾向にあるが、請負、派遣、パート等の増加が中心であり、また一般求人の場合は、資格要件、経験等を求めるものが大半であるため、求人・求職のミスマッチは依然として続いている。
,,□,職業安定所（職員）,求人数の動き,・パートを含む新規求人は５か月連続で前年比増となったが、パート求人は７か月ぶりに前年比マイナスとなった。警備員や看護師、タクシー運転手など、一部職種の求人が増加したことが要因である。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,都市型ホテル（総支配人）,販売量の動き,・百貨店、量販店の新規出店や競馬等イベントが重なり、好調であった。
,,○,商店街（代表者）,来客数の動き,・佐賀城下ひなまつりが始まっているが、開催前から人通りが増えており、買物も盛んである。
,,○,百貨店（販売促進担当）,お客様の様子,・客の購買への意欲が感じられる。不景気の中で購買を抑制してきた客が、やっと購買を起こす気になっている。一方、富裕層とそうでない人の購買の違いが鮮明になっている。そうでない人は、価格訴求物を買うが、富裕層は金額に糸目をつけずに買物している。
,,○,スーパー（店長）,販売量の動き,・好天が続いたため、客数、買上点数が増えている。一方、ＢＳＥ、鳥インフルエンザが影響する部門では、厳しい数字が出ている。
,,○,スーパー（店長）,単価の動き,・客数は大幅に伸びていないが、商品単価が上昇している。特に食品では、バレンタインデーのチョコレートの単価が上がり、生チョコを中心に高いものが売れている。惣菜、精肉その他でも美味しいもの、少し上質なもの、ヘルシーなもの、手作りの商品等が売れており、低単価一辺倒だった購買形態に変化がみられる。衣料品等ではブランド物が売れており、単価が少し上がっている。
,,○,スーパー（企画担当）,販売量の動き,・節分やバレンタイン等の催事等の商材が好調に動いたことや店舗改装休業に伴う家電や冬物衣料の処分セールにより、販売量が増加した。また、季節商材のいちごや鍋商材等が好調に動き、販売量及び客単価が大きく上昇した。来客数も好調であったことから、前年比、予算比ともに上回る見込みである。
,,○,コンビニ（販売促進担当）,販売量の動き,・うるう年の影響で量販店は前年比3.6％の伸びをみせた。コンビニも前年実績をキープしている。ただしローカルスーパーはかなり厳しく、売上が同28～30％減となっている。
,,○,家電量販店（総務担当）,単価の動き,・薄型テレビ、乾燥機能付き洗濯機等、高付加価値商品に動きが見られる。
,,○,高級レストラン（専務）,販売量の動き,・九州新幹線開業という大きなイベントを控えて人の出入が多くなり、景気は良いようである。ただ、それ以外は悪い。
,,○,その他飲食［居酒屋］（店長）,来客数の動き,・３月13日に九州新幹線が部分開業するため、いくらかムードは出ている。
,,○,タクシー運転手,お客様の様子,・プロ野球やサッカーチームのキャンプに伴い、人の動きが昼夜ともに良い。
,,○,通信会社（営業担当）,販売量の動き,・次世代携帯電話の新機種が出始め、高値ながらも購入する客が多く、販売数が増えている。また新機種を見に来る客も多く、来客数も増えている。
,,○,テーマパーク（職員）,来客数の動き,・プロ野球１チーム、Ｊリーグ２チームが当地でキャンプを張っており、週末ごとに当社以外の市内ホテルも満館状態であるほか、球場もかなりにぎわっている。
,,□,商店街（代表者）,お客様の様子,・単価が高い品物の動きが鈍い。
,,□,商店街（代表者）,単価の動き,・衣料品関連は春物をバーゲン価格で売っており、単価の下落が目立つ。一方で耐久消費財等は良質、高機能を求める傾向もみられ、高単価のものも動いている。
,,□,商店街（組合職員）,来客数の動き,・雪の影響で例年よりも来街者数が少ない。
,,□,一般小売店［生花］（経営者）,販売量の動き,・インターネットによる注文が徐々に増えてきた。
,,□,百貨店（売場主任）,来客数の動き,・駅前に同業の競合店がオープンしたことで来街者が増加し、自店にも買い回りがあると予想したが、今一つである。逆に夕刻の来客数は減少している。
,,□,百貨店（営業担当）,お客様の様子,・客の現金の動きが非常に悪く、前年割れである。
,,□,百貨店（営業担当）,単価の動き,・食料品以外の各部門では、客単価、１品単価とも前年をクリアできていない。
,,□,百貨店（営業担当）,販売量の動き,・気候のせいか前半は売上、動員ともに落ち込んだものの、後半は動員を取り戻した。春物需要に回復の兆しが見えてきた。
,,□,百貨店（売場担当）,販売量の動き,・今月はうるう年で日曜日が１日多かったため、辛うじて前年並みの売上となった。
,,□,百貨店（売場担当）,来客数の動き,・入店客数の動きをみると、入店客数は前年の92.1％、部門別では、食料品は催事の影響で好調、婦人服、子供服は不調となった。また、うるう年を加えても最終的に売上実績は前年割である。
,,□,百貨店（業務担当）,お客様の様子,・季節の変わり目であり、例年売上等も大きな動きがあるわけではないが、新しい春物等もヤング層からシニアまで例年以上に慎重な購買が目に付く。
,,□,スーパー（経営者）,お客様の様子,・ＢＳＥや鳥インフルエンザ等の影響で、鶏肉、牛肉の消費が減っている。関連する野菜や調味料の動きも弱い。
,,□,スーパー（店長）,単価の動き,・客数は横ばい、客単価の低下傾向は依然として続いている。買物の様子を見ていると、無駄な買物はしないという状況が続いている。
,,□,スーパー（店長）,販売量の動き,・鳥インフルエンザの影響等で販売数量が落ちている。
,,□,スーパー（店長）,お客様の様子,・青果は比較的野菜の相場が上がったため、売上は前年の105％で推移しているが、肉類はＢＳＥ、鳥インフルエンザの影響から85％まで落ちている。衣料品は、暖冬の影響で売上が前年より悪い。
,,□,スーパー（店長）,単価の動き,・客数は安定しているが、１品単価が相変わらず下落している。特に衣料品は、暖冬のため冬物衣料の処分で非常に苦戦している。
,,□,スーパー（経理担当）,販売量の動き,・米国ＢＳＥや鳥インフルエンザの影響下にある商品は落ち込んでいるが、全体的には販売動向は安定している。年度末に集中する競合他社の出店の影響で、パイの取り合いが続いている。
,,□,コンビニ（エリア担当）,お客様の様子,・毎月30品目ほどお得な価格で提供しているが、平均して通常商品の３倍以上売れている。客は少しでも安く必要なものを買う傾向にあり、景気の回復の兆しは見えるものの、まだまだ厳しい。
,,□,コンビニ（エリア担当）,単価の動き,・酒類免許新規取得店舗が多数出ているが、酒類全体の売上の低迷により、直接単価アップにつながっていない。
,,□,衣料品専門店（経営者）,単価の動き,・先日、マネキンを明るい春色にしたところ、入店客が増えた。申年の赤い色コーナーに赤いＴシャツを置いたところ、衝動買いで客単価が上昇した。２～３か月前の客単価ともあまり差はない。
,,□,衣料品専門店（店長）,来客数の動き,・来客数が変わらない。ダイレクトメールや電話等、販促はしているが、販促には関係なく客の都合で動いている。
,,□,衣料品専門店（店員）,お客様の様子,・立ち上がりの定価品に関しては、景気に関係ない裕福層は即座に買うが、一般的には単価の低い商品を狙っている。
,,□,衣料品専門店（総務担当）,販売量の動き,・中旬から後半にかけて急に暖かくなり、冬物在庫処分が売れていない。
,,□,家電量販店（店員）,お客様の様子,・チラシ等安売の広告を出すと、朝早くから並んででも買うという行動が見られる。通常価格では買わない、もしくは高ければ買わないというはっきりとした姿勢が見られる。
,,□,乗用車販売店（管理担当）,競争相手の様子,・新車販売は非常に競合が激しい。採算が採れないほどの値引き競争で、売上が各社ともそう良くない。
,,□,乗用車販売店（販売担当）,単価の動き,・販売量は若干増加しているが、単価はここ半年変化していない。
,,□,その他専門店［医薬品］（従業員）,単価の動き,・客数は下げ止まったが、客単価は下がったままである。
,,□,高級レストラン（経営者）,来客数の動き,・客数ももちろん、客単価もあまり良くなかった。
,,□,一般レストラン（スタッフ）,来客数の動き,・ライバル店も苦戦しており、厳しい状況が続いている。
,,□,一般レストラン（スタッフ）,来客数の動き,・今年は寒波が非常に厳しかったので、冬の間は極端に客足が鈍っている。ケーキ等があまり売れない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・個人客の来店が増加している。
,,□,都市型ホテル（副支配人）,単価の動き,・動きは活発化しているが、単価は依然として伸びない。
,,□,旅行代理店（従業員）,販売量の動き,・鳥インフルエンザ等により東南アジアへの旅客が伸びず、海外部門の売上は前年の70％台である。
,,□,旅行代理店（業務担当）,販売量の動き,・海外旅行は間際の出発の申込が多く、イラク情勢の不安が増して取扱が減少していた前年を上回るのがやっとの状況である。
,,□,通信会社（企画担当）,販売量の動き,・販売量を維持するための営業コストが増大している。
,,□,通信会社（営業担当）,お客様の様子,・客の申込等をみると、まだ安い方を選ぶ様子が見受けられる。
,,□,ゴルフ場（従業員）,来客数の動き,・ゴルフ場の来客数は前年並みであった。単価を若干下げると、来客数も若干増えている。
,,□,住宅販売会社（従業員）,お客様の様子,・金利等は下がっているが、戸建て住宅に関しては客の購買意欲が上がっていない。
,,▲,商店街（代表者）,来客数の動き,・近隣に百貨店がオープンした。オープン時は我々商店街にも客が流れたが、それ以降は来なくなった。客の流れが変わったことで我々の商店街の回遊性がなくなり、頭を悩ませている。
,,▲,百貨店（売場主任）,お客様の様子,・催事場や売出等、客は催し物には来るが、目的以外の買物はなく、そのまま帰るという傾向がある。
,,▲,スーパー（店長）,単価の動き,・一点単価は前年比95％、買上点数は同98％、結果として客単価は同93％となり、買上点数、単価の下落が続いている。
,,▲,コンビニ（店長）,単価の動き,・九州新幹線の相乗効果を期待していたが、あまりない。同業者からも客数、単価、売上が減っているという話が聞かれ、最悪である。
,,▲,家電量販店（企画担当）,お客様の様子,・薄型テレビ等、人気のある商品は良いが、それ以外の一般的な家電製品の動きが悪く、全体の売上は悪い。
,,▲,タクシー運転手,お客様の様子,・単価が下がった状態で、客数は横ばい状態であった。しかし、ここに来て客数の動きも悪く、景気は下向きである。
,,▲,通信会社（業務担当）,来客数の動き,・２月は卒業シーズンに伴いキャンペーンと新商品の発売があったにもかかわらず、客の来店客数が減少している。販売台数も新規・取替ともに例年のように増加してこない。
,,▲,通信会社（営業担当）,競争相手の様子,・競争の相手が前月から今月にかけて倒産もしくは倒産に近い状況に追い込まれている。これまでの借入金等が重なったものではあるが、やや悪い状態が続いている。
,,▲,美容室（店長）,競争相手の様子,・美容室が軒並みに多くなり、個性的な店作りをしないと取り残されてしまいそうである。
,,▲,住宅販売会社（従業員）,販売量の動き,・販売量の動きは、前年同月比では変わらないが、客のニーズはあるのに成約に至らない。
,,×,商店街（代表者）,販売量の動き,・天候不順により売上高が前年より２割近く落ちている。
,,×,一般小売店［青果］（店長）,単価の動き,・他の衣料品店では高額商品が売れていないという話をよく耳にする。
,,×,百貨店（営業担当）,販売量の動き,・秋冬商戦は、９月から12月のプロパー期には暖冬の影響で冬物ファッションが動かなかった。セール期に入り、寒さが厳しくなったものの、新たな購買には時期が遅すぎるのか、顕著な買い増し行動は見られない。
,,×,百貨店（営業企画担当）,来客数の動き,・大型量販店の出店と、福岡商圏の拡大(百貨店閉館売り尽くし等)の影響で、客数が前年比85.0％と大きく減少した。
,,×,美容室（経営者）,来客数の動き,・不景気のせいか自分の髪をきれいにするのが、皆、苦しいようである。
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注量が増えている。半導体製造においては、残業と休日出勤で対応している。
,,○,食料品製造業（専務）,受注量や販売量の動き,・積雪や冷え込みで冬物商材が思わぬ売行きを示した。
,,○,家具製造業（従業員）,受注量や販売量の動き,・官公庁の年度末が近いということもあり、特にオフィス家具の動きが活発である。毎年２～３月は需要期であるが、過去数年の中では今年の動きが最も良い。民間の商業施設の需要も続いており、売上は前年比２けた増の伸びが見込まれる。
,,○,電気機械器具製造業（経営者）,取引先の様子,・半導体関連の動きは全般的に非常に活発である。同時に半導体装置関連、精密機械加工の動きも非常に活発になっている。しかし大手の半導体メーカーはまだ多少まだら模様があるようだ。全体的には動きが非常に良くなっている。
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・受注増はまだまだ続いている。ただ、これが今後続くのかどうか不安な面もある。
,,○,不動産業（総務担当）,受注量や販売量の動き,・土地購入案件が想定数を上回っている。
,,○,経営コンサルタント,取引先の様子,・酒の中でも焼酎メーカー、卸、小売店、量販店等での焼酎の売上がかなり大きくなっていて、それによる利益も大きい。全般的に酒屋は活性化している。
,,○,その他サービス業［物品リース］（役員）,取引先の様子,・来月の九州新幹線開業に向けて熊本県南部地域における開業準備が進んでいるが、ほんの一部ではあるが、受注増加の動きがみられる。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・主たる販売先の売上高は、前年とあまり変わらないが、客数の減少を客単価のアップで補っている。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・受注量は横ばい、もしくは増えている。価格競争は若干苦戦している。全体的な状況としては、上向きにはなっていないが悪くもなっていない。
,,□,広告代理店（従業員）,受注量や販売量の動き,・百貨店の開店に伴い小売業関連のチラシの受注量が増えたが、その他の業種では振るわず、総体的には変化がない。
,,□,経営コンサルタント,取引先の様子,・単価が以前ほど高くないし、既に低くなる傾向がある。仕事の内容にしてもリストラ、合理化等の仕事が多い。
,,□,経営コンサルタント,取引先の様子,・クライアントからは、前向きな話が多く聞かれた。少しずつではあるが底を打って、若干先に明かりが見えてきた。
,,▲,農林水産業（経営者）,受注量や販売量の動き,・鳥インフルエンザの影響で人への感染が心配され、極端な消費落ち込みになっている。特に生食関係は３～４割の落ち込みである。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・食肉関係はＢＳＥ、鳥インフルエンザ等により、景気も価格も低迷し、販売数量もかなり下がっている。
,,▲,建設業（総務担当）,受注量や販売量の動き,・受注件数が極端に減少し、全ての工事が完成した。現在小さな顧客を探しながらその日暮らしをしている。また、中国特需の影響で、鉄骨の価格が上昇し鉄骨を大量に使う工事の見積を受注をしているが、仮に受注できてもその価格で採算が取れるかどうか疑問である。
,,×,農林水産業（従業者）,受注価格や販売価格の動き,・前年11月の異常高温、年明けからの急激な冷え込みにより、県内農作物に病気の発生が多く見られ、収量が減少している。それにもかかわらず、価格は逓減している。
,,×,繊維工業（営業）,取引先の様子,・価格の低いものを生産していたメーカーや工場の倒産、整理が終わってきた。今度は価格の高いものを生産しているメーカーや工場の整理が始まっている。
,,×,輸送用機械器具製造業（経営者）,取引先の様子,・大型船の需要が多く、その結果鋼材あたりの値上がりが起こっている。また、新造船の受注がない。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,周辺企業の様子,・年始に比べ求人数が倍増している。３月の先付けの求人もあるが、労働者派遣法改正に伴い求人や問い合わせが飛躍的に増えている。
,,○,求人情報誌製作会社（総務担当）,求人数の動き,・求人誌掲載企業数、求人件数とも上昇トレンドが見える。ただし、正社員を採用するには至らず、パート、アルバイトを活用する企業が目立っている。
