,,▲,商店街（代表者）,販売量の動き,・出雲大社大遷宮の効果による観光客増加は一段落した。
,,▲,商店街（代表者）,それ以外,・３か月前の駆け込み需要による異常な売上と比較すると、今月の景気は全般的にやや悪く感じられる。
,,▲,百貨店（経理担当）,販売量の動き,・前年同月と比べて売上が10％以上マイナスになっている。
,,▲,百貨店（営業担当）,販売量の動き,・５月には景気が良くなるように感じられたが、６月は一転してテナントが軒並み売上を落としている。売上が前年同月を超えている店舗は20％程度しかなく、各店舗とも戸惑っている様子である。他のデパートや商業施設をみても同様に景気が悪い。
,,▲,百貨店（営業担当）,販売量の動き,・消費税増税の影響で４～５月は売上が下がったが、６月は前年をクリアしている。しかし、クリアランスセール初日は前年の70％しか売上がなかった。
,,▲,百貨店（営業担当）,販売量の動き,・冷夏による夏物商材の低迷やセールのスタート時期の分散化が影響し、６月の売上は前年割れの見込みである。購入客数は前年の94％、入店客数は96％と前年を下回った。月末からスタートするクリアランスセールに期待するが、週末の土日も天候が悪く、前年実績のクリアは厳しい。
,,▲,百貨店（販売促進担当）,お客様の様子,・消費税増税後３か月たつが、客の買い控えなど消費の低迷は継続している。お中元の早期受注もスタートしているが、件数の絞込みに加え客単価も下がってきている。また婦人服を中心に例年以上にセール待ちの客の購買姿勢が強く感じられ、ファッション部門は２けた減の推移となっている。
,,▲,百貨店（売場担当）,販売量の動き,・５月より６月の方が景気が悪化しており、クリアランスセール待ちの状況が前年より強い。ラグジュアリーブランド、アクセサリー、化粧品、肌着やフォーマル関連など、３月に駆け込み需要があった商品が苦戦している。
,,▲,百貨店（売場担当）,お客様の様子,・客の商品購買意欲が減退しており、商品の価格比較も厳しい。
,,▲,スーパー（販売担当）,お客様の様子,・消費税増税の影響は一段落したと感じているが、増税前の水準には戻っていない。また、気温の上昇が例年より緩やかなこともあり、夏物商材の動向が鈍く、売上に影響している。
,,▲,コンビニ（エリア担当）,販売量の動き,・消費税増税による売上の減少は落ち着いてきたが、客は節約の傾向である。
,,▲,衣料品専門店（経営者）,お客様の様子,・やっと客が消費税８％に慣れてきた感はあるが、来年10％になる前に大きな買物をしておこうという声を聞くと、また増税後の不安が大きくなる。
,,▲,家電量販店（店長）,お客様の様子,・販売単価を上げると来客数は減少し、下げれば増加する。消費税増税後の客はシビアで、必要な商品しか購入しない。
,,▲,家電量販店（店長）,販売量の動き,・気温と湿度が上がらず、季節商材であるエアコンと扇風機の動きが悪い。エアコンに関しては消費税増税前の駆け込み需要で買換えが前倒しになっており、影響が出ている。テレビ、洗濯機やパソコンも、駆け込み需要の反動がうかがえる。
,,▲,家電量販店（販売担当）,販売量の動き,・来客数と売上がともに回復していない。
,,▲,家電量販店（企画担当）,来客数の動き,・前年の９割程度の来客数になっている。
,,▲,乗用車販売店（統括）,販売量の動き,・消費税増税の影響がまだ続いており、受注台数は前年の70％と大変厳しい状況である。
,,▲,自動車備品販売店（経営者）,販売量の動き,・客は消費税増税前の駆け込み需要で新車を購入し、車検等の整備台数の減少も響いて、増税後は景気は悪くなる一方である。
,,▲,自動車備品販売店（経営者）,販売量の動き,・売上は前年の80％で、ボーナス商戦も不安である。
,,▲,住関連専門店（営業担当）,来客数の動き,・来客数が回復していない。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・売上は横ばいであるが、客は多少高価でも良い商品に目が向いている。
,,▲,一般レストラン（経営者）,来客数の動き,・人の動きが悪い。
,,▲,都市型ホテル（企画担当）,来客数の動き,・宴会や団体宿泊などの受注は好調であるが、レストランの来客数は落ち込んでいる。ガソリンの値上がりなどで消費マインドは低調である。
,,▲,都市型ホテル（企画担当）,来客数の動き,・宿泊客数は減少傾向で特に個人客が低調であるが、単価は若干上昇している。婚礼は引き続き低調傾向である。レストランも低調で、特に高単価店舗は来客数が減少し客単価も低下している。
,,▲,通信会社（工事担当）,販売量の動き,・申込件数が鈍化している。
,,▲,テーマパーク（営業担当）,来客数の動き,・団体旅行の減少が顕著になってきた。
,,▲,設計事務所（経営者）,来客数の動き,・消費税増税の影響か、民間からの仕事の問い合わせが以前に比べて減っている。
,,▲,住宅販売会社（従業員）,お客様の様子,・４月からの消費税増税により、客の消費マインドが低下し、慎重に判断する客が増えてきている。
,,×,商店街（代表者）,単価の動き,・消費税増税の影響で商品の動きが悪く、６月の売上は低迷している。
,,×,スーパー（店長）,来客数の動き,・３か月前には消費税増税前の駆け込み需要があった。その反動で動きが鈍った酒やたばこなどのし好品は５月には回復したが、加工食品は客の買い控えで売上が伸びない。また来店回数が極端に減少しており、客は買物に出なくなっている。
,,×,観光型ホテル（支配人）,販売量の動き,・４月の消費税増税以降、特に婚礼関係が悪く、売上全体の足を引っ張っている。宿泊部門や料飲部門も売上の伸びが鈍い。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・取引先である自動車メーカーなどが順調で、当社も忙しい。
,,○,化学工業（総務担当）,受注量や販売量の動き,・自動車関連が好調なようで、自動車関連資材の動きが良くなっている。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼業向け注文が回復傾向で生産を底上げしている。焼却場向け引き合いは依然として低調である。
,,○,鉄鋼業（総務担当）,受注価格や販売価格の動き,・客との値上交渉が決着するケースが出てきた。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・受注価格は満足いくものではなく適正利益の確保には十分ではないが、受注量確保については前年比で確かな手ごたえがある。
,,○,建設業（経営者）,受注量や販売量の動き,・仕事量は回復しているが儲からない。
,,○,建設業（総務担当）,競争相手の様子,・１物件に対して競争相手が少なくなった。さらには工事を受注する業者がおらず、発注者が業者を探している案件もある。
,,○,輸送業（支店長）,受注量や販売量の動き,・消費税増税の影響は終息し、個人消費が持ち直している。
,,○,通信業（営業企画担当）,受注価格や販売価格の動き,・製造業関係の客から、今年度中の情報通信関連の設備投資に関する引き合いが出始めている。
,,○,金融業（自動車担当）,取引先の様子,・地元自動車メーカーの低燃費車の輸出が好調なことから、自動車部品メーカーの受注は前年を上回っている。操業は休日出勤を含む残業対応で生産しており、月次利益も過去最高を達成する部品メーカーが複数ある。
,,○,金融業（貸付担当）,受注量や販売量の動き,・３か月前の３月末は年度末の資金需要と駆け込み需要が重なり、取引先の受注量と販売量は明らかに多かった。自動車販売などは４月は前年比で減少したが５月に入り下げ幅は縮小しており、身のまわりの景気はやや良くなっている。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・５～６月は消費税増税の影響が多少あったが、夏に向けて少しずつ景気が回復している。
,,□,鉄鋼業（総務担当）,取引先の様子,・５月下旬に一時的に荷動きが低調になったが、全般的に需要は底堅く、各社設備稼動は堅調を維持している。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・輸送用機器関連は日本では消費税増税による減速が想定内に落ち着き、世界的には引き続き堅調に推移している。電子機器関連も４Ｋテレビ・モニター市場の拡大が期待され、堅調に推移している。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・得意先からの受注に大きな変化はなく、過去３か月と同水準で推移している。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・ほぼ予定通りの受注量となっている。
,,□,輸送用機械器具製造業（財務担当）,取引先の様子,・仕事量は各社とも確保しつつあり、操業は上向いてきたが、収益面は依然として厳しい。
,,□,建設業（総務担当）,取引先の様子,・消費税増税前の駆け込み受注物件の着工が進み、繁忙な状態が続く。
,,□,輸送業（経理担当）,受注量や販売量の動き,・消費税増税前の荷動きの状況と変わらず、取引先の取扱数量が増加傾向にある。
,,□,不動産業（総務担当）,それ以外,・来店数と成約件数はあまり変化はない。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・受注量は業種によって良い所と悪い所があり、全体では変わらない。
,,□,会計事務所（職員）,取引先の様子,・製造業の受注量はほぼ横ばいの状態を維持している。建設業も受注の落ち込みが予想されたが、設計事務所の仕事量は思ったほど落ち込んでない。
,,▲,木材木製品製造業（経理担当）,受注量や販売量の動き,・消費税増税後の反動減が続いている。
,,▲,化学工業（経営者）,それ以外,・主取引先に合わせて当社も定期修理中であり、受注量と生産量はともに減少基調にある。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・消費税増税や材料の高騰による商品価格の上昇を抑えるため、いかに他の部分でコストダウンを図るかということで、受注先からの要請が増えている。
,,×,農林水産業（従業者）,それ以外,"・５月は３か月前の２月と比較すると、水揚げ数量は1,020t、水揚げ金額は7,990万円の減少であった。５月単月の前年比では、水揚げ数量は100t増加で前年の104％、水揚げ金額は6,130万円増加で前年の120％であった。"
,,×,食料品製造業（総務担当）,受注量や販売量の動き,・受注量の減少が激しく、客の節約傾向が更に強くなっている。
"雇用
関連

(中国)",,◎,民間職業紹介機関（職員）,求人数の動き,・製造業を中心に引き合いが増大している。更なる事業拡大を目指して人材を探す企業が増えてきている。
,,○,人材派遣会社（支社長）,雇用形態の様子,・パートやアルバイトなど有期雇用の募集であるため人数確保に苦労していた企業が、派遣活用や正社員採用などに幅を広げ始めている。
,,○,求人情報誌製作会社（営業担当）,採用者数の動き,・2016年度新卒採用数を増やす意向の企業が多い。
,,○,求人情報誌製作会社（採用支援担当）,求人数の動き,・新卒求人の掲載が２割以上増加している。2015年度新卒採用においても、現在でも新規求人掲載希望の引き合いが強い。
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・土木建築業は超人手不足で、この影響が他業種にも波及している。サービス業でもパート料金を引上げないと人数を確保できない状況が生まれている。
,,○,職業安定所（雇用開発担当）,求人数の動き,・５月の新規求人数は前年比で25％増加している。有効求人倍率は７か月連続で前年比10％以上の上昇で、５月は20％を超える伸びとなっており、人手不足感が非常に強くなっている。
,,○,職業安定所（産業雇用情報担当）,求人数の動き,・来春の高卒求人の受理を開始したが、事業所数と求人数はともに前年を大幅に上回る数字で推移している。
,,○,その他雇用の動向を把握できる者［労働機関］（職員）,求職者数の動き,・新規求職者の内訳をみると、在職者数は前年並みだが、離職者数は前年比で１割減少し、会社都合離職者数は２割減少した。また、労働市場の改善から転職を希望する自己都合離職者の割合が増加傾向にある。
,,□,求人情報誌製作会社（広告担当）,求職者数の動き,・大手企業の採用枠が増え、各大学とも例年よりも内定率が高い水準で推移しており、地方の地場企業は前年より苦戦を強いられている印象を受ける。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・３か月前と比べて新規求人数と新規求職者数はともに微減であり、雇用環境に大きな変化はない。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・特に変わりはない。
,,▲,人材派遣会社（経営企画担当）,周辺企業の様子,・人員確保で苦戦する企業が増えてきており、人員確保を助ける施策が必要であると感じている。一方、求人の受注活動は、自動車、住宅や金融関係企業を中心に好調である。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率は前月と変わらないが、正社員の有効求人倍率は落ちている。地方では企業のベア実施もなく、東京などの都市圏と比べて大きな格差が生じている。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,スーパー（店長）,来客数の動き,・消費税増税の影響が弱まり、消費マインドは回復している。
,,◎,通信会社（営業担当）,販売量の動き,・新しい料金プランの開始や新商品の発売等により、販売量は増加している。
,,○,商店街（代表者）,お客様の様子,・株式市場は安定しており、景況感も回復傾向にある。
,,○,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上は前年を下回っているが、外商は増加しており、全体では前年並みを確保している。
,,○,百貨店（営業担当）,単価の動き,・消費税増税直後に比べると客足が回復し、単価も上昇している。
,,○,スーパー（財務担当）,単価の動き,・消費税増税の反動は終わり、ボーナスの増額などから比較的、高値商品の売上が増えている。
,,○,コンビニ（店長）,来客数の動き,・天候に左右されるものの、おおむね来客の動向は良好で、売上も順調に推移している。
,,○,衣料品専門店（経営者）,販売量の動き,・４～５月は消費税増税にもかかわらず比較的堅調に推移していたものの、６月はバーゲンを待っているのか、横ばいの状況。
,,○,その他小売［ショッピングセンター］（支配人）,販売量の動き,・消費税増税の反動は終わっている。
,,○,観光型旅館（経営者）,お客様の様子,・消費税増税の影響はほとんどなく、来客も増えつつある。
,,○,旅行代理店（支店長）,お客様の様子,・夏場の個人旅行の申込が前年を上回っている。国内は首都圏や京阪神方面が人気で、海外ではヨーロッパ方面の申込が多い。
,,○,通信会社（社員）,販売量の動き,・新サービスの反応が良く、販売数は前年に比べて、大幅に増加している。
,,○,通信会社（企画）,お客様の様子,・比較的、高額商品が売れており、ここ数か月は集合物件の引き合いも増えている。
,,□,商店街（事務局長）,来客数の動き,・３月に閉店した百貨店の影響と思われるが、昨年より１～２割程度来客が増えており、消費税増税の影響はあまり感じられない。
,,□,一般小売店［生花］（経営者）,お客様の様子,・消費税増税の影響は収まりつつある。
,,□,一般小売店［酒］（販売担当）,お客様の様子,・価格競争が激しい酒類業界では、小売店は価格面で大手系列スーパーに太刀打ちできない。
,,□,百貨店（総務担当）,それ以外,・売上は横ばいで推移している。
,,□,スーパー（企画担当）,単価の動き,・消費税増税の影響もひと段落つき、雑貨関係の反動減も回復しつつある。
,,□,コンビニ（店長）,単価の動き,・例年通り、夏に向け客数は増加しており、前年に比べて微増しているが、客単価は下落している。
,,□,コンビニ（総務）,来客数の動き,・天候や気温に左右されるが、季節要因による伸長を加味しても変化はない。
,,□,乗用車販売店（従業員）,販売量の動き,・４月以降の販売量に変化はなく、例年を大きく下回っている。売上は３月までの受注で前年並みを維持出来ているが、受注残がなくなる７月以降は厳しくなるだろう。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・消費税増税の影響は見られなくなったが、消費者の慎重な姿勢は変わらず、景気が良くなっているわけではない。
,,□,タクシー運転手,来客数の動き,・乗客数は、少しだけ増加している。四国八十八箇所巡りのお遍路さんは、やや増加しているが、ここ数か月、大差はない。
,,□,ゴルフ場（従業員）,来客数の動き,・６月は、前年に比べ、来場者が減少した。
,,□,競艇場（職員）,販売量の動き,・６月は本場開催が他の月より少なく、前月比26％減、３か月前比29％減、前年比20％減と、大幅な減少となった。
,,□,美容室（経営者）,お客様の様子,・固定客がほとんどで、新規の客は現れない。
,,□,住宅販売会社（従業員）,お客様の様子,・長期固定のお客様が多く、安定している。
,,▲,商店街（代表者）,お客様の様子,・夏物の売上は非常に悪いが、早くから夏物バーゲンを待っている様子もみられる。
,,▲,一般小売店［乾物］（店員）,来客数の動き,・来客が少ない。
,,▲,百貨店（販売促進担当）,販売量の動き,・６月は消費税増税の反動が落ち着くと想定していたが、前年を下回った。食品・大型専門店は堅調であるが、高額商品の受注が減少しており、また冷夏の影響で主力の衣料品が苦戦している。
,,▲,衣料品専門店（総務担当）,販売量の動き,・消費税増税後、売上は低迷しており、前年に比べ５％程度落ち込んでいる。春夏商材のセールがスタートしているが、客単価の下落が売上を押し下げている。
,,▲,乗用車販売店（役員）,販売量の動き,・消費税増税の反動が依然続いており、６月も新車受注が減少している。この状況は９月ごろまで続くのではないか。
,,▲,スナック（経営者）,競争相手の様子,・同業者も含め、６月の売上は落ち込んでいる。
,,▲,都市型ホテル（経営者）,来客数の動き,・消費税増税の影響か、宿泊客数は減少している。特に、レストランの利用客が減少している。
,,▲,美容室（経営者）,お客様の様子,・光熱費、各種税金など、消費税以外の値上げが影響し、客単価・来客数共に低迷したままである。
,,×,家電量販店（店員）,販売量の動き,・前月の７割、前年の５割程度まで落ち込んでいる。
,,×,乗用車販売店（従業員）,販売量の動き,・新車販売は消費税増税の反動が予想以上で、景気は回復していない。
,,×,乗用車販売店（営業担当）,販売量の動き,・来店客数、受注台数は４月より改善されているが、前年を下回っている。
,,×,タクシー運転手,お客様の様子,・例年、６月は業界の売上が一番低いことからも、客足は悪い。ただ、消費税増税で客単価は上昇している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・太陽光発電の案件が大型化したことから、受注量が前月に比べて、1.5～２倍程度と大幅に増加している。
,,○,通信業（部長）,受注量や販売量の動き,・料金プランの改定や夏モデルの発売により受注量が伸びている。
,,□,農林水産業（総務担当）,受注量や販売量の動き,・市場出荷量が少なめに推移しており、量販店等の積極的な売り出しもなく、荷動きは落ち着いている。
,,□,食料品製造業（経営者）,取引先の様子,・受注量は少ない。
,,□,繊維工業（経営者）,受注量や販売量の動き,・前月までと比べて、小売店の店頭売上は悪く、発注量が減少している。消費税増税後、消費者の買い控えが起きているのではないか。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・消費税増税後の荷動きとしては想定内。ただし、価格は予定通りの水準にまで上昇させていない。
,,□,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・国内受注は堅調に推移。海外は地域差があるものの、全体としては堅調である。
,,□,建設会社（経理担当）,受注量や販売量の動き,・受注件数、受注高、売上ともに減少している。
,,□,建設業（経営者）,競争相手の様子,・例年、仕事量が少ない時期であるが、今年は相当の仕事量を有している。また、次年度の新規採用増や慰安旅行の復活など良い話が聞こえてくる。
,,□,建設業（経営者）,受注価格や販売価格の動き,・受注価格は徐々に上昇しているが、まだ十分な水準ではない。
,,□,輸送業（経営者）,受注価格や販売価格の動き,・前月と変わっていないが、良い流れになってはいる。
,,□,金融業（副支店長）,取引先の様子,・取引先の魚の加工業者は、漁獲量が減少しているため仕入単価が上昇しているものの、販売価格に転嫁できない状態にあり、収益面では非常に苦しい状況が続いている。
,,□,公認会計士,取引先の様子,・今月の決算書、試算表を見る限り、前年並みの企業が非常に多い。
,,▲,鉄鋼業（総務部長）,受注価格や販売価格の動き,・現在の当社製品の受注・販売は造船会社等が円高時に契約したものが大半で、最安値価格となっている。材料等が値上がりし、採算は厳しい状況である。
,,▲,電気機械器具製造業（経理）,受注量や販売量の動き,・３か月前は消費税増税前の駆け込み需要による増販が含まれており、今月はその影響が残っている。
,,▲,輸送業（営業）,受注量や販売量の動き,・前月に引き続き、取扱貨物の物量が前年に比べ、15％程度低下している。
,,▲,輸送業（支店長）,競争相手の様子,・閑散期に入り、見積時における、各社の値下げ合戦が顕著に表れている。前年より受注量は減少している。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業）,求人数の動き,・今年度に入り、求人数は増加傾向にある。特に建設・介護・医療業界は更に人材不足が続く状況。企業も夏季の繁忙期に合わせて、人材派遣会社への発注が増えているが、業務にマッチングできる人材は不足している。
,,○,人材派遣会社（営業担当）,雇用形態の様子,・３か月前と比べて、ホワイトカラー職種の求人を契約社員やパートから、正社員で募集をかける企業が増加している。
,,○,求人情報誌（営業）,周辺企業の様子,・前年同時期と比べ、求人にコストをかける企業が増えてきた。人員不足で業務を回しきれない業種もある。また、同業種間での人員確保競争が生まれている。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数が前年比約14％減少し、事業主都合による離職者数も同25.6％減少するなど安定雇用の兆しが表れている。
,,□,人材派遣会社（営業担当）,求職者数の動き,・求人数も落ち着いており、大きな変化はない。求職者の人数が減り、募集するのに苦労している。
,,□,職業安定所（職員）,求人数の動き,・医療・福祉関係が前年比86.8％増加しているが、これは新規開設の影響が大きい。
,,□,民間職業紹介機関（所長）,求職者数の動き,・求職者数が例年より減少している。ただし、労働者は、景気が良くなっているという実感があまり無く、とりあえず、今の仕事で頑張っていこうということで、離職を思いとどまっている事例が多い。
,,▲,求人情報誌製作会社（従業員）,求人数の動き,・異動時期の３～４月は求人数が多く、今期と比べると差が出てしまう。ただし、前年より求人数は増えている。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・消費税増税の影響が現れた月である。増税分を賄うために年間広告予算は減少した企業が多い。特にテレビスポットや折込広告といった媒体で落ち込んでいる。
,,▲,職業安定所（職員）,それ以外,・５月の月間有効求人倍率は1.01倍で、３か月前より0.10ポイント低下している。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,スーパー（経営者）,単価の動き,・消費税増税にも大分慣れてきたことや単価も全体的に安いので、買いやすい状況である。
,,○,スーパー（店長）,お客様の様子,・４月の消費税増税後の買い控えも一段落し、若干ではあるが客の消費が戻ってきた。特に生鮮は、増税後の大きな落ち込みもなく、相場高もあって売上は順調に推移している。
,,○,スーパー（総務担当）,それ以外,・衣料品は、気温の上昇があまりなく、夏物の動きが鈍かった。住居関連商品については、消費税増税前の駆け込み需要の反動減が若干残っている状況である。食品については前年を上回る売上が、ここ数か月続いている。
,,○,コンビニ（経営者）,お客様の様子,・我々の業界が良くなっているわけではないが、客の声を聞くと非常に景気が良い話が多い。
,,○,コンビニ（販売促進担当）,販売量の動き,・今月末の売上は、量販店、コンビニエンスストア、ローカルスーパーをトータルして前年比103％となった。この伸びは、食パンの回転が良くなったことと、前年に比べて田植えの時期に和菓子の販売個数が伸びたことが要因である。
,,○,住関連専門店（店長）,販売量の動き,・消費税率８％にも慣れてきたようで、買い控えの声や雰囲気がなくなってきた。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・前月、先々月の動きと比べると、来客数は若干増加傾向にある。それに伴って売上も微増している。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・映画館の好調が波及し施設全館で良くなっている。
,,○,居酒屋（経営者）,来客数の動き,・週末、人が多くなっている。
,,○,都市型ホテル（販売担当）,販売量の動き,・毎年５～６月は売上が良い月であるが、４月に比べるとかなり良い売上になっている。来客も多く夏に向けて売上向上が見込める。
,,○,都市型ホテル（副支配人）,販売量の動き,・今月は前年同月と同程度の客数である。団体客は少なくなったがその分個人客で補っている状態である。
,,○,通信会社（企画担当）,お客様の様子,・検討段階から成約するまでの期間が早くなっている印象である。また、成約に結び付く確度も高まっている。
,,○,通信会社（業務担当）,来客数の動き,・６月からの料金プラン見直しの来客数が増え、それに伴い接客機会も増えたため、販売数も前年、前月より増加している。
,,○,ゴルフ場（従業員）,お客様の様子,・都市部の会社の慰安旅行やコンペの予約が非常に増えており、都市部では大変活気があるようだ。またインバウンドである韓国、台湾からの客についても、６月のみだが前年の倍以上伸びている状態で、観光業は少しずつ上向きになっている。
,,□,商店街（代表者）,販売量の動き,・天候に大きく左右される部分があるが、客の購入意欲はあるので３か月前と比べると少し良くなっている。
,,□,商店街（代表者）,それ以外,・商店街の空いていた店舗に次々と新しい店が入っている。そのため、実感はないが景気は上向きなのではないかと認識している。
,,□,百貨店（総務担当）,販売量の動き,・消費税増税の影響が残り、エステ関連や書籍、メガネ等大型テナントの売上が厳しい状況が続いている。
,,□,百貨店（営業担当）,来客数の動き,・天候の影響を除くと、物産催事、ＤＭ催事での来店客数は回復している。また、お得様ご招待店外ホテル催事及び地方催事の来客も好調で、客の購買意欲が戻りつつある。消費税増税前の駆け込み需要は、増税後の３か月で相殺され振り出しに戻った。お中元ギフトの新提案や値引き、ＤＭ粗品催事の開催で集客と購入意欲の掘起しを行っている。
,,□,百貨店（営業担当）,お客様の様子,・消費税増税以降、４月の反動からすると大分落ち着いてきている。ただ、冷夏により夏物衣料品の動きが非常に停滞している。
,,□,百貨店（営業政策担当）,来客数の動き,・３か月前は消費税増税直前だったため、客の動きが特殊であった。
,,□,百貨店（店舗事業計画部）,お客様の様子,・前年に比べ、梅雨入り後も気候が安定した分入店客数が堅調で、６月という端境期ながら大きな落ち込みがなく推移している。固定客づくりが進み夏物セール前のシーズン終盤期にも来客数が増え、購入につながっている様子である。
,,□,スーパー（店長）,単価の動き,・消費税増税以降、単価に対する目が厳しくなっており、結果として３か月前に比べて財布のひもがやや固い。
,,□,スーパー（店長）,お客様の様子,・消費税増税後の売価告知の問題で、生鮮食品の動きは３か月前と変わらないが、住まい関連用品や耐久消費財の動きがまだ回復しておらず、売上的には厳しい状況である。単価アップで生鮮食料品の売上は上がっているが、一般食品は消費税増税の影響で厳しい状況が続く。
,,□,スーパー（経理担当）,販売量の動き,・消費税増税の影響で４月以降、客数は減っているが、１品単価、買上点数等の上昇により売上は大きく変わっていない。米、タバコ、酒、衣料品などの消費税増税前の駆け込み需要の反動減はほぼ収束している。
,,□,スーパー（統括者）,競争相手の様子,・食品スーパーの競合他社も売上高等厳しい状況で、更なる競合激化が続いている。
,,□,スーパー（業務担当）,来客数の動き,・お中元ギフトが早期割引効果により、例年に比べて前倒し傾向にある。耐久消費財は消費税増税の影響が出始めており、家電製品を中心に不調が続いている。そのため、客単価が伸び悩んでいる。
,,□,コンビニ（エリア担当）,お客様の様子,・梅雨に入り天候が悪く客数が減少しており、売上も前年を大きく下回り厳しい状況で推移している。客の買物の様子を見ると多品目を購入せず、必要最小限の商品のみ買っている。
,,□,衣料品専門店（店長）,来客数の動き,・地域振興券活用を狙い20～23日と商店街でイベントを打ったが、ほとんど来客はなかった。
,,□,衣料品専門店（店員）,販売量の動き,・梅雨に入って肌寒い気候もあって、薄手の羽織などの目的買いは多かった。しかし、シークレットセールの来客数は前年並みで、単価が低く売上は前年割れだった。
,,□,衣料品専門店（取締役）,お客様の様子,・今月は、消費税増税による消費マインドの低下はみられないが、セール前の下見が多く景気は上向きでない。
,,□,家電量販店（総務担当）,来客数の動き,・消費税増税前の駆け込み需要の反動減が継続している。また気温が上がらず、夏物の動きが非常に悪い。
,,□,乗用車販売店（従業員）,販売量の動き,・４月以降、販売台数がなかなか伸びてこない。
,,□,乗用車販売店（総務担当）,販売量の動き,・新車販売台数が伸びない。中古車とサービス売上は堅調である。今期の累計では会社全体で黒字を確保しているが景気の良さは実感しない。
,,□,住関連専門店（経営者）,来客数の動き,・新規部門は消費税増税前の売上まで回復してきたが、店舗での販売は増税前の水準まで回復していない。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格は高止まりした感があり、顧客から今後どうなるのか心配する声が聞かれる。夏季ボーナスについては、支給された顧客や今後支給予定の顧客から例年並みである様子がうかがえる。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,来客数の動き,・店舗に立ち寄る客の数が前年より増えてきたが、購入する商品は単価の低い菓子類が中心で売上があまり増えない。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,来客数の動き,・施設の売上高は、消費税増税の影響もほぼなくなりつつあり、前年並みである。また、外国人観光客を取り込めている施設は伸びている。
,,□,高級レストラン（経営者）,来客数の動き,・６月初旬の動きは鈍かったが、下旬になって企業の株主総会後の利用で結構繁盛した。以前と比べると総会後の利用人数は減ったが、今月後半は持ち直した。
,,□,高級レストラン（支配人）,単価の動き,・ランチタイムは集客、売上ともに悪くないが、ディナーが悪い。
,,□,一般レストラン（経営者）,来客数の動き,・前年と比較して増減がない。また、客単価もほとんど変化がなく、ボーナス間近にもかかわらず景気の良い話や雰囲気がない。
,,□,旅行代理店（従業員）,販売量の動き,・出張需要は確かに増えているが、全体的な動きに勢いはなく、前年をやや下回るような状況である。
,,□,タクシー運転手,お客様の様子,・消費税増税で昼のタクシー利用が少ないようだが、夜はあまり変わらない。
,,□,タクシー運転手,来客数の動き,・会社関係は相変わらず良いが、一般客の出控え、買い控えがあり、特に年配者の利用機会が少なくなって困っている。
,,□,タクシー運転手,来客数の動き,・例年の６月よりは雨量は少なく、人出はやや多かったものの売上の上昇とまではいかなかった。
,,□,通信会社（総務局）,販売量の動き,・消費税増税の影響で解約数が増加すると予測し、顧客をつなぎとめるリテンション部門を増強したことが功を奏した。
,,□,美容室（経営者）,販売量の動き,・動きがよくならないといけない時期だが、アベノミクスの効果が末端まで行き届いていないようだ。景気回復と言われても消費者の購買意欲は上がってきていない。我々美容業界も客の動きが全く良くなっていない。
