,,□,百貨店（営業担当）,単価の動き,・７月のセール状況を見ていると、来店客数は10％以上増えているが、売上の伸びは５％程度にとどまっている。セールだからといって、まとめ買いする客は少なく、単品買いの多さが目立つ。購買意欲は高くても、財布のひもは固いのを感じる。
,,□,百貨店（販売促進担当）,お客様の様子,・セール、お中元ともに前年比マイナス推移であり、お中元についても値引商品に売上が集中し、価格に対してシビアな反応が見られる。
,,□,百貨店（売場担当）,お客様の様子,・お中元はまずまずの売上である。しかし、猛暑のため衣料関係が苦戦しており、全体としては、ほぼ横ばいである。
,,□,スーパー（店長）,単価の動き,"・相変わらず買上点数が減少している。
・税額５％を上乗せできない状況が続いている。"
,,□,スーパー（店長）,単価の動き,・客数は３か月前と比べ５％増加しているが、消費税総額表示実施以降、１品単価が下落し続けているため、客単価が３％下落し、苦しい状況である。
,,□,スーパー（販売担当）,販売量の動き,・前年に比べ、発注数量も減少している上に、客の動きも鈍く感じられる。
,,□,衣料品専門店（経営者）,お客様の様子,・ダイレクトメールにてバーゲンの案内をしても客の反応が鈍く、ダイレクトメール発送から来店までの時間が一段と長くなった。
,,□,家電量販店（副店長）,販売量の動き,・オリンピックを間近に控え、薄型テレビを中心としたＡＶ商品が好調である。また、猛暑のためエアコンなどの季節商材、さらに冷蔵庫の買換えの急増により白物商品も好調に推移している。しかしながら、それらを全て打ち消してしまうほど、パソコンを中心としたＯＡ商品が落ち込んでいる。
,,□,乗用車販売店（統括）,販売量の動き,・前年７月は新型が出たが今年の７月はないので、販売量が前年と比較し落ち込んでいる。
,,□,乗用車販売店（販売担当）,お客様の様子,・新車への代替サイクルが長くなっている。壊れるまで乗ると言う客が増えてきた。
,,□,一般レストラン（経営者）,単価の動き,・数か月前から客単価が少しずつ回復してきていたが、前月、今月と客単価がほぼ同じになった。
,,□,一般レストラン（店長）,販売量の動き,・低単価集中型になっており、牛肉の鉄板焼も始めたが仕入れが高騰しているため売価が高くなり、販売数が伸びていない。
,,□,都市型ホテル（従業員）,来客数の動き,・ビヤガーデンの週末の営業は好調だが、それでも以前ほどの集客ではない。特に大口の団体予約が戻っていない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・旅行者が少なく前年に比べ宿泊数は低調だが、レストランは好調である。
,,□,通信会社（経営者）,お客様の様子,・加入契約数がここ数か月低下したままであり、かつ解約も増加し、純増加数が低迷したまま推移しており、増加の兆しが見えない。
,,□,テーマパーク（財務担当）,販売量の動き,・暑さのため、入園者数はあまり伸びていない。しかし、宴会などの売上が伸びているため、売上自体はどちらとも言えない。
,,□,美容室（経営者）,お客様の様子,・競合店が価格値引をかなり実施してきているため、あまり売上が増えない。
,,□,設計事務所（職員）,販売量の動き,・近傍の休耕田に一戸建て住宅の新築が多く、売行きも好調であった。現在は、建設・販売ラッシュも一段落といった感じである。
,,□,住宅販売会社（経理担当）,来客数の動き,・発売中のマンションは、モデルルームへの来場者数が減少し、週末でも来場者がないという現場もある。また、発売前の事前広告についても、今月はアンケートの回収率がこれまでの３分の１程度に低下している。
,,▲,商店街（代表者）,来客数の動き,・商店街の来街者が、日に日に少なくなってきている。
,,▲,一般小売店［印章］（営業担当）,お客様の様子,・来店者数も少なく、実印の注文も少なくなっており、法人登録の代表者印の注文も少なくなっている。
,,▲,百貨店（売場担当）,販売量の動き,・セールの売上は、前年を少し割り込むと予測される。猛暑のため水着やパラソルなどの売上は前年を超えたが、主力のヤング衣料品が低調であった。
,,▲,スーパー（店舗運営担当）,販売量の動き,・競合店が開店したため買物目的以外のバーゲンハンターが増え売上点数は下がっているが、客数自体は変化していない。
,,▲,住関連専門店（広告企画担当）,お客様の様子,・広告をしていないときの客の動きがほとんどなく、広告をしても反応の出る期間が短い。お得なときにしか動かないという印象が強い。
,,▲,住関連専門店（営業担当）,お客様の様子,"・改装後、来客数が伸びず、前年比で10％の売上が落ちている。
・購入契約に結び付くまでの時間が長くなっている。"
,,▲,タクシー運転手,お客様の様子,"・タクシーのお客の動きは悪い。
・夏休みに入っても観光客は少ない。"
,,▲,ゴルフ場（営業担当）,単価の動き,・来客数は伸び悩んでいるが、単価を落とすことによって集客は確実に増えている。景気が下げ止まったという感じはある。
,,▲,住宅販売会社（従業員）,来客数の動き,・来場数が減少状況にあったが、今月は３か月前の約半減の数値になっている。来場数の確保のために広告等を行ったが、顧客の反応はあまりない。
,,×,商店街（代表者）,来客数の動き,・３月の諸百貨店大改装、及び郊外店の新規開店の影響を受け続け、悪くなっている。
,,×,コンビニ（エリア担当）,販売量の動き,・暑さや競合店のため売上が伸びていない。前年を割る月は今年初めてである。
,,×,一般レストラン（店長）,お客様の様子,"・セット商品の比率が15％程度落ちている。
・客が金銭に対して非常にシビアになっていると感じられる。"
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,化学工業（総務担当）,受注価格や販売価格の動き,・生産量、出荷量ともに増加傾向にある。社内は全般に高稼働を維持しているが、デフレ圧力に加え物流費・原料費・燃料費などの高騰により利益が上がりにくい。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・得意先である工作機械業界、造船業界からの受注が非常に好調である。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・秋口以降まで受注が好調に入っており、工場もフル稼働生産である。
,,○,輸送業（統括）,取引先の様子,・新紙幣の発行に伴い、業務が増加すると予測される。各金融機関ともアウトソーシングの話が出ている。
,,○,金融業（営業担当）,それ以外,"・このままではいけないという意識が強くなり、金額は500万円から1,000万円程度ではあるが、機械の更新や建物の整備など、諸設備にお金を回す経営者が出てきた。"
,,○,金融業（業界情報担当）,取引先の様子,・輸出を中心とした新車の販売好調を背景に、生産はフル操業を持続している。単価引下げ要請は厳しいが、量産効果で増益基調を確保し、設備投資も前年比プラスで推移している。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・飛び込み受注などで生産水準はまずまずで、時間外労働も多い。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・国内自動車生産及び造船向けなどが好調を継続しており、フル操業状態が続いている。
,,□,非鉄金属製造業（経理担当）,受注価格や販売価格の動き,・素材系の値上げは一服した感があるが、川下側にそれがじわじわと影響してきている。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内での仕入れ商品は苦戦しているが、海外向けの自社製品が非常に好調である。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・国内の消費動向受注は相変わらず低調に推移しており、それに伴って受注量も低調であり、前年比でもマイナス進行している。別注品や新商品は好調だが、それ以外の通常商品は伸び悩んでおり、在庫増の要因となっている。
,,□,建設業（経営者）,受注価格や販売価格の動き,・業界全体では依然として厳しいが、若干、民間の設備投資が増え仕事量は増えている。しかし、競争が激しく利益にはつながっていない。
,,□,通信業（社員）,受注量や販売量の動き,・既存客への受注継続分は前年並み程度にはどうにかクリアできるが、横ばいで伸び悩んでいる状況は変わらない｡新たなメニュー提案にて奮闘しているが、厳しいものがあり、受注まで至っていない。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・法人向け情報通信サービスの値動きは、相次いで登場している品質・機能面の向上対応措置に連動しておらず、顧客にとって選択しやすいメニューのみが増え、提供業界側の収益増には結び付いていない。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・各企業の求人広告が相変わらず低迷している。
,,□,会計事務所（職員）,取引先の様子,・中小零細企業の販売業の売上高は、世間一般に言われているほど増加はしていない。逆に大手に売上を取られ、売上高低下の中で経費の削減などのやりくりをしている。
,,□,その他サービス業［清掃具レンタル］（情報管理担当）,受注量や販売量の動き,"・新規事業売上好調により、今期累計で予算及び前年売上とも、100％達成の見込みである。
・対家庭向け商品では、季節柄、除菌商品、脱臭商品が好調であり、対事業所向け商品は新規事業商品が好調である。
・しかし、対家庭向商品では、レンタルモップが大きく前年を割れ、対事業所向け商品は、レンタル商品全般が値引きによる大幅売上減少と、依然として苦しい状況である。"
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・稼働率が高いところもあるが、食品業界はこの時期製造が不安定になる。
,,▲,繊維工業（統括担当）,取引先の様子,・過当な競争状況が再燃してきた。
,,▲,建設業（営業担当）,受注価格や販売価格の動き,・マンション系の住宅関係の受注金額が10～15％下がるケースが多くなった。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,民間職業紹介機関（職員）,求人数の動き,・過去取引のあったクライアントから人員募集（依頼）の話が幾つか浮上している。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数は日に日に増えているが、必要とされる層ほど不足感が強く、良い人材ほど「強い会社」に集まる傾向が強くなってきている。
,,○,職業安定所（職員）,求人数の動き,・大型スーパー開店に伴う求人や業務請負業からの大量求人など、久しぶりに新規求人が大幅に増加した。
,,○,職業安定所（職員）,求人数の動き,"・月間有効求人数が８か月連続で前年より増加している。
・有効求人倍率も９か月連続で前年を上回っている。"
,,○,職業安定所（雇用開発担当）,求職者数の動き,"・求職者は減少傾向である。
・在職求職者が向上移動するものが多くなっている。"
,,□,学校［大学］（就職担当）,求人数の動き,・小売系流通業の追加求人が目立つが、製造業の求人は前年並みである。また、事務系求人は安定している。
,,□,学校［短期大学］（就職担当）,求人数の動き,・東京や大阪など都市圏からの求人数は微増がみられるが、地元地域や県内からの求人数は伸び悩んでいて、地域の景気が好転するには今しばらく時間がかかる。また、地域経済が復調しても、それが良質な雇用にどの程度結び付くかが不透明である。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,"・百貨店や小売業を中心に売上が思ったほど伸びず、むしろ、悪い傾向に戻りつつある。
・全体的に大手は堅調であるが、地場中小企業まで波及していない。"
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,スーパー（財務担当）,販売量の動き,・既存店売上高を前年と比較すると、３か月前は100.2％であったが、今月は101.2％と、１ポイント良くなっている。
,,○,コンビニ（経営者）,販売量の動き,・暑さの影響で、特に飲料関係の伸びが良く、売上増につながった。
,,○,コンビニ（店長）,販売量の動き,・今月は猛暑が続いたので、来客数が増え売上も予想より良かった。他店に聞いても同じような状況である。
,,○,家電量販店（店長）,販売量の動き,・オリンピック需要と猛暑で、夏物商材の売行きが非常に良かった。
,,○,家電量販店（営業担当）,販売量の動き,・前月と同様、エアコン、テレビの売上が好調である。その他の商品では、冷蔵庫、洗濯機の売上は少し減っているが、パソコン、ＤＶＤといった商品が前年より良い。
,,○,乗用車販売店（従業員）,来客数の動き,・猛暑の影響により、ショールームへの来客数が増えた。新型車投入の効果もあり、売上が上向いている。
,,○,その他専門店［酒］（経営者）,来客数の動き,・お中元時期ということで、ギフト商品がよく売れている。また、猛暑の影響で、飲物などもよく売れており、客の動きが非常に良い。
,,○,旅行代理店（従業員）,来客数の動き,"・夏休みの家族旅行の相談が多かった。その内訳は国内が中心であるが、前年よりは海外旅行の申込も増えた。
・北海道への直行便が新設されたため、特に北海道への旅行が個人、団体ともに増えた。"
,,□,百貨店（売場主任）,来客数の動き,・紳士服の売上は７月の前半は良かったが、後半に入ってから、猛暑の影響により、来客数が減るとともに客の購買意欲が落ちてきている。
,,□,百貨店（総務担当）,お客様の様子,・一つの商品を購入するのに、他の店を何軒も回って決める客が増えている。また、格安の商品を企画し売り出すと、それに売上が集中する傾向があり、価格に対して非常にシビアな状況が続いている。
,,□,スーパー（企画担当）,単価の動き,・猛暑の影響で夏物衣料は前年を上回っている。個別の商品では行楽レジャー用品やエアコン、扇風機などは30％以上、飲料水も10％程度前年より売れているが、牛、鶏といった肉関係が10％弱落ち込んでいる。トータルでの既存店売上は前年比3.6％プラスとなっているが、客単価では若干のマイナスとなっている。
,,□,スーパー（店長）,単価の動き,・来店客数は前年より少し多いが、逆に客単価は７～８％低下している。
,,□,衣料品専門店（経営者）,来客数の動き,・７月から始まったバーゲンは、初日から３日目ぐらいまでは盛況であったが、その後、売上は急速に落ち込んでおり、例年に比べて来客数も少ない。
,,□,衣料品専門店（経営者）,単価の動き,・来客数や販売量は変わらないが、この猛暑によって、売れ筋の商品がＴシャツからタンクトップ、ジーンズからショートパンツへと変わったため、単価が低下している。
,,□,乗用車販売店（営業担当）,来客数の動き,・７月の販売台数は前年を確保したものの、値引き競争が厳しく、１台あたりの利益率が低下している。
,,□,一般レストラン（経営者）,単価の動き,・来客数は多少増えたが、客単価は低く、売上は伸びていない。
,,□,設計事務所（所長）,お客様の様子,・100円パーキングの利用率が下がっている。
,,▲,一般小売店［乾物］（店員）,販売量の動き,・お中元の売上減少が止まらない。
,,▲,タクシー運転手,来客数の動き,・暑くなり乗車客数は増えたが、乗車距離は短い。週末の金・土は人が歓楽街に多少出ているが、それ以外はあまりみられない。
,,▲,住宅販売会社（従業員）,お客様の様子,・金利上昇の影響もあり、住宅の買い控え感がうかがえる。
,,▲,その他住宅［不動産］（経営者）,競争相手の様子,・土地の値下がりのために、仲介手数料が減少している。また、賃貸物件の借手が少なくなってきている。
,,×,美容室（経営者）,来客数の動き,・７月は猛暑と選挙の影響により来客数が極端に減った。
"企業
動向
関連

(四国)",,◎,木材木製品製造業（経営者）,受注量や販売量の動き,・新規開拓、新製品の売り込みが功を奏している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・ダイオード関連の工場が非常に好調で、設備を増強しており、その企業からの受注増で仕事は増えている。
,,○,輸送業（支店長）,受注量や販売量の動き,・飲食料関係の荷主企業では、猛暑の影響により海洋深層水関連の飲料や麦茶を始めとする季節商材が、前年比で大幅な出荷増となっており、製造が追い付かない状況である。
,,○,通信業（営業担当）,それ以外,・客との対話のなかで、「夏物商材の売行きが良い」、「デジタル家電など、目にみえて高価なものが売れている」との声を聞くことが多くなった。
,,□,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・受注価格が低下し、販売量も伸びない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・パソコン関係の売行きが非常に悪く、商品単価が下がってきている。
,,□,建設業（経営者）,受注価格や販売価格の動き,・公共、民間工事ともに、受注できたとしても非常に安い価格での仕事が多い。
,,□,公認会計士,取引先の様子,・取引先の財務内容、あるいは収益の状況等を３か月前と比較すると、ほとんど変わらず、やや悪くなっている感じがする。
,,▲,化学工業（営業所長）,取引先の様子,・原材料の価格が上がっても、エンドユーザーへ価格転嫁ができないため、原材料の買い控えが急激に出てきている。
,,×,建設業（総務担当）,競争相手の様子,・公共工事の発注が極端に少なくなっている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年に比べ、10か月連続して増加し、ここ３か月間は２けた台の増加となっている。サービス業からの求人で、業務請負業、警備業、労働者派遣事業、社会福祉関連事業で求人が増加している。なお、参議院選挙関連の大口求人もあった。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・本来なら、夏のボーナスセールとかいうことで、多少なりとも広告宣伝費を投下しなければならない時期であるが、通常の月と同じである。広告のタイトルからも「ボーナスセール」など「ボーナス」という言葉がなくなった。
,,□,職業安定所（職員）,雇用形態の様子,・求人そのものは増加しているものの、相変わらず、派遣業、請負業からの求人であり、雇用形態自体、不安定なものが多い。正社員の求人の伸びはあまりみられない。
,,□,職業安定所（職員）,求人数の動き,・パートを含む新規求人は、前年同月比で11.8ポイントのプラスとなったが、新規求職者も増加しており、有効求人倍率は前月と同じ0.49倍にとどまっている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・中小企業の管理職となる人材の採用が一段落した。その影響もあって、やや悪くなっている。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,高級レストラン（専務）,来客数の動き,・九州新幹線が開業し、鹿児島中央駅からの来客が多くなった。
,,◎,観光型ホテル（営業担当）,お客様の様子,・以前に比べて大分客単価が上がったことに加え、宿泊のオプション料金も発生しており、財布のひもが緩くなっている。
,,○,商店街（代表者）,単価の動き,・客に１品単価が高い商品を勧めたところ、買ってもらえるようになった。
,,○,百貨店（売場担当）,販売量の動き,・夏物衣料全般を中心としたクリアランスは、猛暑の影響から前半に集中して動きがあった。売上、来客数共に前年実績を上回っている。前年を下回っているのは雑貨部門だけであり、全般的には好調である。
,,○,百貨店（営業企画担当）,販売量の動き,・売上、客数とも前年実績には届かないものの、低下傾向に歯止めがかかってきた。
,,○,スーパー（経営者）,お客様の様子,・価格については底打ち感がある。また、良いものを買いたいという志向もみられる。
,,○,スーパー（店長）,来客数の動き,・景気を反映するお中元のギフトが久しぶりに前年実績を超えそうである。また、猛暑の影響から値引きした衣料品を求める客が多く、来客数が増えた。このことが売上増に結び付いている。
,,○,スーパー（店長）,来客数の動き,・前月くらいから少しずつ客数が回復している。
,,○,スーパー（企画担当）,販売量の動き,・梅雨明けが例年よりも早い上に30度以上の猛暑が連日続いているため、涼味・スタミナ関連商材の動きが異常に良い。ボーナス時期とも重なるため、販売数量が急増している。
,,○,コンビニ（エリア担当）,販売量の動き,・猛暑の影響で購買意欲が増している。特にアイス、飲料等の売上が伸びている。
,,○,衣料品専門店（総務担当）,単価の動き,・宝石の展示会をしたが、15～50万の商品が好調である。単価が前年より上がり、高級品の売上が伸びている。
,,○,家電量販店（経営者）,販売量の動き,・暑さが続いているため、エアコンの売上が好調である。デジタル家電も順調に動いている。
,,○,家電量販店（企画担当）,お客様の様子,・最近、来店客数が増える中で、高額品を買う客が増えてきた。
,,○,高級レストラン（スタッフ）,販売量の動き,・久しぶりに売上が前年より良くなった。注文される品も高価なものが増えている。
,,○,タクシー運転手,来客数の動き,・午前中の乗車率が良くなった。また、夜会社関係でタクシーチケットを使う客が増えており、夜遅くまで客の乗り降りがある。
,,○,競輪場（職員）,来客数の動き,・入場者数が安定して増加している。
,,○,住宅販売会社（従業員）,販売量の動き,・住宅ローン減税を考慮する動きがみられる。
,,□,商店街（代表者）,お客様の様子,・今月は特に暑いので、商店街に来る客が少ない。日中は特に皆無である。
,,□,商店街（組合職員）,来客数の動き,・連日の酷暑のため、日中の来街者が極端に少ない。郊外の大型店に流れている様子である。
,,□,一般小売店［青果］（店長）,お客様の様子,・し好性の強い果物関係の動きが、ここにきて少しブレーキがかかった。進物自体も前年に比べブレーキがかかっている。
,,□,百貨店（総務担当）,お客様の様子,・期待されたお中元の勢いがなく、クリアランスによる増加も長続きしない。以前と同じく、必要以上の買物はされない。
,,□,百貨店（営業担当）,来客数の動き,・催事での粗品の有無で来店数が大きく変化する等、客が消費にシビアになっている。一方、必要な商品は手堅く購入している。バーゲンは前年割れであるが、定価品が伸び、買上単価はやや上昇している。お中元はやや伸びているが、発注金額、個数共に前年割れとなった。新規導入の大型ブランドを除き、景気の下降傾向は変わらない。
,,□,百貨店（営業担当）,来客数の動き,・ボーナスの関係からかセール期後半で伸びがあったものの、夏休みに入り、街全体の人通りがやや少なくなった。
,,□,百貨店（業務担当）,お客様の様子,・催物等を行ってもにぎわいは初日だけしか続かず、目玉品と目的の物以外の買回りがほとんどみられない。
,,□,スーパー（店長）,お客様の様子,・客は必需品以外買わず、し好品がなかなか売れない。娯楽等の消費はしない。
,,□,スーパー（店長）,単価の動き,・客数は増えているが、単価は落ちている。買う商品の質を落とすという傾向が、特に消費税総額表示導入以降続いている。
,,□,スーパー（店長）,お客様の様子,・客は増えているが、良く吟味して選んでいる。無駄な買物は控えており、安いからといって多く買うようなことはない。
,,□,スーパー（総務担当）,単価の動き,・夏物商材としては、価格の安い商品や、タンクトップ、Ｔシャツ等の動きは良いが、高額商品の動きは今一つである。
,,□,コンビニ（経営者）,お客様の様子,・コンビニエンスストアは買上点数が少なく、スーパーとは違ったマーケットを持っている。しかし、少量の買物でも客は価格に敏感で、客が24時間営業のスーパー等に流れている。
,,□,コンビニ（エリア担当）,単価の動き,・夏休みに入っても高単価商品のまとめ買いの傾向が弱く、常に低単価商品のまとめ買いにとどまる。
,,□,衣料品専門店（店員）,単価の動き,・猛暑の影響で、夏物セールのスタートは好調だったが、これといったヒット商品がないため、単品買いが多く、客単価が伸びなかった。
,,□,家電量販店（店員）,販売量の動き,・猛暑の影響でエアコンは好調であるが、薄型テレビ、ＤＶＤレコーダー等は期待するほど伸びてこない。限られた枠の中で買物をしており、エアコンに支出した分、他の電気製品がやや悪くなっている。
,,□,乗用車販売店（経営者）,来客数の動き,・来客数が大きく減っている。また、客が提示する単価が非常に低い。
,,□,その他専門店［医薬品］（従業員）,単価の動き,・客数は好転しているが、客単価は下がったままであり、売上は思ったほど伸びない。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・卸売業は販売量が伸びていない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・猛暑によりビヤガーデン等は売上増が見込めるが、全体的な動きは不透明である。
,,□,通信会社（企画担当）,販売量の動き,・大手との販促競争を中止したが、そこそこの加入者は維持している。
,,□,ゴルフ場（支配人）,来客数の動き,・来客数は若干増えたが、単価は下落している。
,,□,美容室（経営者）,販売量の動き,・例年は春から夏にかけて動きがあるが、今年は横ばいで推移している。
,,□,美容室（店長）,お客様の様子,・客は、暑い日が続いているため我慢できずカットに来る、結婚式があるので髪を染める等、必要に迫られて来店している。
,,□,設計事務所（所長）,お客様の様子,・設計計画の持込みはあるが、仕事には結び付かない。
,,▲,コンビニ（販売促進担当）,販売量の動き,・パンの販売量は、量販店向けは前年の91.4％、コンビニ向けが同90.3％となり、３か月前に比べ２％程度下がっている。猛暑で売行きが鈍い。
,,▲,衣料品専門店（経営者）,単価の動き,・高額品が売れなくなっている。
,,▲,衣料品専門店（店員）,販売量の動き,・３か月前はプロパー時期でそこそこの利益率を上げていたが、今月はセール時期にもかかわらず、２点、３点と買うのではなく、１点を吟味して買っている。プロパーの時期と同じように買う客が多く、利益率が低くなっている。
,,▲,住関連専門店（経営者）,来客数の動き,・猛暑の影響もあるが、来客数の減少が著しく、家具関連は景気の下げ止まりが感じられない。
,,▲,一般レストラン（スタッフ）,お客様の様子,・中規模のパーティー予約が増えたが、当社より費用がかかるホテルや宴会場の客が当社に流れているだけのようである。
,,▲,スナック（経営者）,来客数の動き,・来客数が極端に少ない日がある。１組当たりの人数も少なく、売上が落ちている。
,,▲,旅行代理店（業務担当）,販売量の動き,・間際の申込が多く、先行受注量の伸びが悪い。現在のところ、やっと８月出発の受注が増えてきた。１日の受注量は、ＳＡＲＳの影響で受注が減っていた前年のレベルをクリアするのがやっとである。
,,▲,タクシー運転手,お客様の様子,・夜の来街客がかなり減っている。スナック経営者からは、ここ何か月かなり落ち込んでいるという話を聞いている。財布のひもがかなり固くなっているのではないか。
,,▲,住宅販売会社（従業員）,お客様の様子,・来客数は前回より増えているが、契約に至る時間が以前よりも長くかかっている。３か月以上資金関係で検討する客が増えている。
,,×,その他専門店［書籍］（店長）,販売量の動き,・近隣に大型商業施設がオープンし、特に日祝日は客を奪われているようである。夏休みに入ってからは、平日も影響が出ている。
,,×,高級レストラン（経営者）,競争相手の様子,・例年であれば、夏休みは旅行者の来店があるが、今年は予約以外の飛び入り客が全くない。
"企業
動向
関連

(九州)",,◎,＊,＊,＊
,,○,農林水産業（経営者）,受注量や販売量の動き,・猛暑の影響から、ビールの消費に比例して居酒屋向けの需要が伸びている。加工食品についても、鳥インフルエンザ（高病原性鳥インフルエンザ）の影響で輸入肉がないため、国内需要にシフトしている。
,,○,建設業（総務担当）,受注量や販売量の動き,・急な工事の受注件数が多くなった。契約金額はさほど大きくはないが、利益率は非常に良い。
,,○,金融業（営業担当）,取引先の様子,・取引先の中小企業経営者から、景気が良くなってきているようであるというコメントをよく耳にする。
,,○,広告代理店（従業員）,受注量や販売量の動き,・新聞折込チラシの枚数が前年の105％となり、次第に増えている。
,,○,経営コンサルタント,受注量や販売量の動き,・ビール、発泡酒の売上が非常に良い。また、猛暑の影響で飲料水が品不足であり、業界内の景気は上向きである。
,,○,その他サービス業［物品リース］（役員）,取引先の様子,・満了分の再リースのみでなく、レベルアップや新規入替えの反応が若干ではあるが出ている。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・食肉関係は、低価格が要求されていることから販売が伸び悩んでいる。
,,□,鉄鋼業（経営者）,受注価格や販売価格の動き,・前月と同じくメーカーと需要家で価格の綱引きが継続している。原材料価格が高騰の兆しを見せており、メーカーはより一層の価格への転嫁を図っていく方針である。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量や販売量は増えているが、金額が厳しく、材料コストが上がっている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・一部の客先は順調であるが、半導体関連の動きが鈍い。また、自動車関連は出図が遅れ気味であり、仕事に空きが出そうである。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連では、多ピンのリードフレームが非常に忙しい状況であったが、この動きはオリンピックまでと思われる。下期からは下降線をたどるのではないかという大手企業からの話が多々ある。また、その動きが少しずつ出てきた。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・このような客の情勢が続けば、いい状態は維持できる。ただ、もっと仕事量が増えれば、人員増や設備投資を行う必要があり、収益性が大いに悪化する。
,,▲,窯業・土石製品製造業（経営者）,競争相手の様子,・中堅以上のメーカーは前年と比べ受注量が減っている。土日月曜、金土日曜で休むところもあり、一般の小売店、百貨店からの受注量は減っている。
,,▲,輸送用機械機具製造業（経営者）,それ以外,・材料が高騰しているため、仕入価格が上がり、また材料確保も困難である。
,,▲,金融業（調査担当）,取引先の様子,・資金需要が乏しい。商業手形割引、手形借入、当座借越等、日常の商取引に使われる運転資金の残高が、一貫して減少している。
,,×,農林水産業（従業者）,受注価格や販売価格の動き,・農産物価格は、キュウリは前年の30％程度、ゴーヤーも前年の50％と大幅に落ち込んでいる。作付面積の増加や好天続きにより、出荷量は増えているものの、酷暑続きで日持ちが悪くなっており、価格下落の一因となっている。
"雇用
関連

(九州)",,◎,職業安定所（職員）,求人数の動き,・求人の中でも、特に先行指数的な新規求人の増加が前年を17か月連続で上回っている。１件当たりの求人数も増加するとともに、業務請負業からの大幅な求人増加が最近顕著になっている。また、建設業を含む全産業で求人が増加している。
,,○,人材派遣会社（社員）,求人数の動き,・紹介予定派遣制度の利用企業が堅調に伸びている。積極的に直接雇用する動きが見えるが、人物を見極めて雇用するというリスクヘッジを同時に取っている。
,,○,求人情報誌製作会社（総務担当）,求人数の動き,・求人情報企業の掲載数が引き続き上向きであり、雇用形態としてはパート・アルバイトが特に増加している。当社では、求人フリーペーパーの掲載企業数に加え、インターネットの中途採用数も伸びている。新卒採用については、企業の意欲は高まっているが、厳選採用する意向が強い。
,,○,職業安定所（職員）,求人数の動き,・新規求人数、求人件数共に増加傾向である。また新規求職者が減少傾向にある。
,,○,民間職業紹介機関（支店長）,求人数の動き,・４～６月期以降も需要が衰えない。営業・販売職、金融系、ＩＴ技術者の需要は引き続き増加傾向である。
,,□,学校［専門学校］（就職担当）,雇用形態の様子,・常用の求人が増えず、派遣やパートの採用が増えている。
,,▲,職業安定所（職員）,求人数の動き,・求人数が前年に比べかなり少ない。また新設の事業所が前年よりも少ない。また正社員の退職については、補充しないか、パートや契約社員等の非正社員で補充する傾向が見受けられる。
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,一般小売店［衣料品・雑貨］（経営者）,販売量の動き,・観光客の増加に伴い、３か月前と比較して売上が上昇している。
