,,○,衣料品専門店（販売促進担当）,販売量の動き,"・売上、来客数ともに増加している。
・メンズ商品の動きが良い。"
,,○,自動車備品販売店（経営者）,販売量の動き,・暖冬の影響で期待した冬期商品の動きは良くないが、ナビゲーション等の高額品の動きは前年同時期及び３か月前の水準から比較すると良くなっている。天候の影響は致し方ない要因なので、全体の動きは良くなっていると判断している。
,,○,観光型ホテル（スタッフ）,販売量の動き,・12月ということもあるが、数か月前に比べると来客数、販売量の動きが上向きになってきている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・レストラン、宴会とも忘年会の利用件数が前年より増加している。宿泊客に関しては団体旅行が減少しているが、家族旅行が増加している。
,,○,テーマパーク（業務担当）,来客数の動き,・今月はクリスマス関連イベントを実施し、来客数も増加し、その関連として売上が伸びている。
,,□,商店街（代表者）,お客様の様子,・クリスマス商戦を期待していたが、クリスマス前と後で、ほとんど変化がみられない。
,,□,百貨店（購買担当）,お客様の様子,"・婦人服においては、暖冬のせいかこの時期に売れるはずのコート類の動きが鈍くなっている。しかしヤング売場では、リアルファなど上質素材を使っているがリーズナブルという理由からジャケット・コートなどの売上が伸びてきている。高額品を扱っているミセス売場では、前月に引き続き売上が低迷している。
・食品売場では、年末年始を手軽に済ませようという家庭が増えてきたのか、１万５千円から２万円のおせちの売上が伸びている。"
,,□,百貨店（売場担当）,販売量の動き,・11月は例年と比べて90％の売上であったが、12月は前年実績を確保できる見込みである。12月らしいクリスマスのイベントにおいて特選ギフト、特にハンドバッグなどの売上が好調に推移した。
,,□,百貨店（売場担当）,お客様の様子,・今月中旬までの気温の高さで防寒類を中心とした衣類関係の売上が伸びず、中旬から盛り返したものの全体としては例年の売上には及ばなかった。
,,□,百貨店（売場担当）,お客様の様子,・今月はミセス商品の動きが良かったが、ブーツの動きが悪く、今月も苦戦している。
,,□,スーパー（店長）,単価の動き,・客数は前年をクリアするも、12月のお歳暮商品の動きは点数・単価とも落ち、暖冬のため野菜を始め魚、肉など鍋関係の動きも非常に悪く、相変わらず客単価は96％と低迷している。
,,□,スーパー（店長）,単価の動き,・客数は前年と変わらないが、客単価が減少傾向である。非常に厳しい状況である。
,,□,コンビニ（エリア担当）,来客数の動き,・来店客数は前年並みを維持しているが、上向き感はない。ただ、必需品以外の嗜好関連品についても堅調ではあり、景気の横ばい感はある。
,,□,衣料品専門店（店長）,単価の動き,・12月の初めは暖冬のため、スーツなどの必要な物以外の売上は少なかったが、中旬移行は気温も下がり、コートなどの売行きが上向いている。
,,□,家電量販店（副店長）,お客様の様子,・思い切って高額商品を一つ購入する人、最低限の物をいくつかに分けて購入する人、必要最低限の物を一つだけ購入する人、というように最近の消費者の購入動向は分類される。購入する金はあるが思い切れない状態である。
,,□,乗用車販売店（販売担当）,お客様の様子,・車の代替サイクルが変化しており、長く乗りつぶす顧客が増えてきている。消費に対する意欲が少ない。
,,□,乗用車販売店（サービス担当）,販売量の動き,・来店数は増加しているが、新車の販売数、修理上の入庫量は減少している。
,,□,その他専門店［カメラ］（地域ブロック長）,来客数の動き,・商品構成の変更もあり、総売上は前年並みとなっている店舗もあるが、来店客数は前年割れが続いている。
,,□,一般レストラン（店長）,単価の動き,・忘年宴会予約の客単価かが下がっている。チェーン店では低単価のコースが多いので組数は増えているが、単価が下がっている分売上の伸びが鈍い。
,,□,その他飲食［ハンバーガー］（経営者）,単価の動き,・ディスカウントの安い商品ばかりに販売が集中しており、客単価は下がっている。大きな販促費用を費やさなければ売上が伸びない状況が続いており、利益を上げるのは非常に難しい。
,,□,テーマパーク（財務担当）,来客数の動き,・来客数は少ないが、宴会が好調であるため全体としては変わらない。
,,□,テーマパーク（広報担当）,来客数の動き,・暖冬の影響で、入園者数は前年より多いが、景気が回復したとは判断しにくい。
,,□,美容室（経営者）,単価の動き,・12月の需要期にもかかわらず、客単価が伸びない。安い商品にお客が流れている。
,,□,設計事務所（経営者）,お客様の様子,・民間の大型物件の建築物件数が少ない。
,,▲,商店街（代表者）,来客数の動き,・今月に３店舗の閉店・移転があり、いっそう商店街の空洞化が進んでいる。それに伴い、商店街を行き来する通行量も減少気味である。
,,▲,商店街（代表者）,お客様の様子,・災害による野菜の高騰など不安材料が多くみられるため、先行き不透明と感じている人が多い。
,,▲,百貨店（販売促進担当）,お客様の様子,・暖冬の影響もあるが、コートを中心とした防寒衣料は約20％減の推移となっている。お歳暮・クリスマスギフトに関しても単価ダウンが顕著にみられる。
,,▲,百貨店（売場担当）,販売量の動き,・来客数が例年を下回っており、先行きが不透明な部分に加え、暖冬のため防寒衣料の売上が伸び悩んでいる。
,,▲,スーパー（店長）,単価の動き,・１人当たりの買上点数が減少している。また、競合店もかなりディスカウントをしているため、状況はかなり厳しい。
,,▲,スーパー（店長）,お客様の様子,・新規大型店の出店や競合店の活性化により、売上点数、１品単価が低下している。
,,▲,スーパー（店長）,単価の動き,・客数は横ばいであるが、客単価や１品単価が減少している。この事から客が必要な物以外を買わないという状況にあると判断できる。
,,▲,スーパー（店舗運営担当）,販売量の動き,・前月同様、客数は前年比100％を維持しているが、売上は前年比95～96％を推移している。温暖化現象の影響等を受け、鍋材料の売行きが鈍く、買上点数が伸びないのが原因であると考えられる。
,,▲,スーパー（店員）,単価の動き,・天候が暖かいため冬物の売行きが悪い。また野菜の高値が解消され単価が伸びない。
,,▲,衣料品専門店（経営者）,来客数の動き,・12月に入って一段と来店数が減っている。例年この時期の商店街はクリスマスの飾りのため華やかさもあり、通行人も多く来店も多いが、今年は少ない。
,,▲,衣料品専門店（地域ブロック長）,来客数の動き,・暖冬のためコートの売上が伸び悩んでおり、必要な物しか購入しないという消費者行動がみられる。
,,▲,家電量販店（予算担当）,販売量の動き,・暖冬の影響で暖房器具の売行きが伸びない。引きずられるように、白物家電も不調で前年割れが続いている。
,,▲,乗用車販売店（経営者）,お客様の様子,・自動車市場において新型車の投入が各メーカーとも相次ぎ、新型効果により新型車の売上は順調であるが、その他のモデルが変わらない車種に関しては販売がダウンしている。
,,▲,乗用車販売店（統括）,それ以外,・新商品の発売や時期的なものもあり、これから上向いていくはずであったが、メーカーの火災により生産数が落ち、対応できない状況にある。
,,▲,住関連専門店（営業担当）,来客数の動き,・今月は、学習机の販売期であるが前年度比の70％未満で推移し、消費者の買い控えがみられる。
,,▲,一般レストラン（店長）,競争相手の様子,・半径５キロ以内に競合店がオープンしたため、来客数が５％減少している。ランチタイムにその影響が顕著にみられる。
,,▲,タクシー運転手,お客様の様子,・忘年会シーズンであるが、売上は悪く長距離の仕事も少ない。乗客の話からも景気の悪さが感じられる。
,,▲,設計事務所（経営者）,販売量の動き,・建築業においては絶対量が少ない状況が続いている。
,,▲,住宅販売会社（従業員）,お客様の様子,・消費者の購買意欲が、徐々に薄くなってきており、契約期間が長期に渡るようになってきている。また、競合社のダンピング競争がいっそう激しくなってきている。
,,×,商店街（代表者）,来客数の動き,・暖冬とオーバーストアの影響で、子供服の売上が非常に悪い。構造不況の状態にあり、需給バランスが改善されない限り小売業は立ち行かない状況にある。
,,×,一般小売店［靴］（経営者）,単価の動き,・商店街の中の様々な業種の店の話を聞いても、顧客の買い控えが強くみられる。
,,×,その他専門店［時計］（経営者）,お客様の様子,・クリスマスプレゼントの買物が通年であれば徐々に増えてくるが、今年は23日に売上が伸びた程度で盛り上がりのかけるクリスマスである。
,,×,旅行代理店（経営者）,販売量の動き,・暖冬のためスキー客が皆無になっていると同時に、秋口の台風、水害などの影響を受け受注が冷え込んでいる。
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,＊,＊,＊
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・前月と大きな変化はなく、生産量、出荷量ともに安定している。デフレ圧力に加え物流費・原燃料費等の高騰により利益が出にくい状況である。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,"・大型受注の生産に着手し、生産量は高水準である。
・時間外生産量も高水準である。"
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・工場操業は、フル操業状態が継続しており、景況感には変化がみられない。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・台風・地震により一過性で需要が伸びた製品があるものの、先行き不透明な部分がある。
,,□,建設業（営業担当）,取引先の様子,・デベロッパーにおける土地取得は上向いているが、事業計画における建設費の金額は依然として厳しい。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・法人向け通信サービスの受注量・販売量に大きな変化はなく、低価格商品へのシフトが続いている。伝送容量が大きくなる（いわゆるブロードバンド化）ほどには価格は伸びず、業界の収支は厳しいままである。
,,□,通信業（社員）,受注価格や販売価格の動き,・事業計画目標額の達成に向けて、顧客へ受注の追加提案したが、価格競争では厳しいものがあり、受注まで至っていない。計画目標がクリアできない。年度末までの受注工ほどの完全実施と次年度向けの新規メニューを提案していく方針である。
,,□,金融業（業界情報担当）,取引先の様子,・輸出を中心とした主力車の販売好調を背景に、生産はフル操業を持続中だが、製品価格の値引き要請や原油高騰、樹脂原料価格の上昇などから収益面では厳しさが増している。設備投資は増加基調にある。
,,□,金融業（営業担当）,受注量や販売量の動き,・10月以降、荷物の動きが３割強減少している。これに伴い企業マインドも冷え込んでいる。
,,▲,一般機械器具製造業（経営企画担当）,それ以外,・原材料が高騰し、会社の損益に大きな影響を与えている。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車・家電関連は変わらないものの、携帯関連の受注が落ち込んでいる。
,,▲,輸送用機械器具製造業（総務担当）,受注価格や販売価格の動き,・受注量は増加しているが、仕入材料の価格が上がっている。また受注価格の引下げを要求されている。
,,▲,その他製造業［スポーツ用品］（総務担当）,取引先の様子,・発注先からの締め付けが非常に厳しくなってきている。特に価格の抑制依頼や納期・数量に関するシビアな依頼が多くなっている。
,,▲,会計事務所（職員）,取引先の様子,・自動車メーカー関連の製造業を除いては、全般的に売上高が不振である。特に公共工事関係が悪く、その影響を受けてその他のサービス業や販売業の売上高が前年を下回っている。
,,▲,コピーサービス業（管理担当）,取引先の様子,・得意先の自社内コピーによる外注費削減の影響を受けている。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,＊,＊,＊
,,○,求人情報誌製作会社（支店長）,雇用形態の様子,・求人に本腰を入れるところが増え始めている。年度末に向け、人員薄に手を打つところが目立ってきたが、正社員を強化するところも増えてきている。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数が減少傾向にある。
,,○,民間職業紹介機関（職員）,求人数の動き,・新規事業創出などによる増員目的の求人が、補充型よりも上回っている。
,,□,人材派遣会社（支店長）,求人数の動き,・全般的に派遣需要は堅調であるが、大型の求人案件は全国と比較すると広島県は極めて少ない政令指定都市である。
,,□,求人情報誌製作会社（担当者）,雇用形態の様子,・雇用形態が正社員ではなく契約社員やパートなどにシフトしている。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人数は５か月連続で減少傾向である。一方で派遣、請負に関しては増加している。
,,□,職業安定所（職員）,求人数の動き,・求人は前年同月と比べ増加したものの、内容は公共工事の受注を中心とした臨時の求人や年末年始の繁忙期対応のための欠員補充となっている。
,,□,職業安定所（職員）,求人数の動き,"・積極的に求人改革を行っても効果が出ない。
・求人があっても期間求人であり、安定した職につながらない。"
,,□,民間職業紹介機関（職員）,採用者数の動き,・自動車部品製造企業の業績はかなり良い。しかし、コアとなる人物以外は正社員としての雇用を増やす様子がない。
,,□,学校［短期大学］（就職担当）,採用者数の動き,・採用内定率が前年同期を下回り、学生は苦戦を強いられている。求人票の着信数も減少気味で、平成17年３月卒業者を対象とした企業の採用活動は一気に終盤を迎える気配をみせており、今後どの程度学生の採用内定数が伸びるかは全く不透明である。
,,▲,求人情報誌製作会社（支社長）,周辺企業の様子,・一時期、景気の上向きを感じたが、円高や原油高のため地域経済が少し停滞しており、それにより採用の数も停滞している。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,＊,＊,＊
,,○,スーパー（財務担当）,販売量の動き,・既存店の売上高の前年比を３か月前と比較すると、102.7％が104.7％と２ポイント良くなっている。
,,○,一般小売店［書籍］（営業担当）,お客様の様子,・今までは、こちらから勧める商品には、ほとんど興味を持ってもらえなかったが、多少関心を持ってもらえるようになった。また、高額商品も少し売れるようになってきた。
,,○,家電量販店（店長）,販売量の動き,・客単価は前年を下回ったが、来客数は前年の105％前後で推移しており、販売量も前年を若干上回った。特に液晶テレビ、ＤＶＤレコーダーを中心としたＡＶ商品が好調である。
,,○,乗用車販売店（従業員）,販売量の動き,・12月は平年並みであるが、11月までの動きが非常に良かったので、やや上向きと考えている。今後、決算期を迎えて、更なる需要が見込まれる。
,,○,ゴルフ場（従業員）,来客数の動き,・台風などの影響を受けた３か月前と比べると、平日、週末とも予約はある程度確保できている。また、前年度と比べても良い状況にある。
,,○,美容室（経営者）,お客様の様子,・年配の客は、来店周期がかなり延びているが、10代、20代の客は自分の欲しい物があれば、金額にかかわらず購入している。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・飲食店の動きをみると、忘年会需要が大変冷え込んだが、その反面、業績が良い企業のお歳暮の動きは、件数、単価共に前年を上回っており、トータルでは変化はみられない。
,,□,百貨店（売場主任）,来客数の動き,・お歳暮、ボーナスシーズンであったにもかかわらず、来客数があまり増えず、お歳暮のギフト商品の売行きが良くない。その結果、ほかの売場への来客数も例年と比べて減っており、売上に苦戦している。
,,□,百貨店（総務担当）,お客様の様子,・クリスマス商戦は、一部の特選ブランド商品を除いては、全体的に客単価が落ち、販売数量も減っている。以前はハンドバッグを買い、また他の売場で婦人服を買うというように、複数のキャリーバッグを持って店内を歩く客が多かったが、今は欲しい物１点のみを買うとそのまま帰る客が多い。
,,□,百貨店（営業担当）,それ以外,・売上高及び来客数とも前年実績を確保した。売上高の内訳とみると、ブランド商品群が健闘し、婦人衣料、雑貨関連も前年を上回った。お歳暮を含むギフト商品も前年並みを確保したが、紳士、リビング、及び食品が苦戦した。
,,□,スーパー（企画担当）,来客数の動き,・暖冬の影響により、衣料品は総じて前年売上の90％にとどまっている。生鮮食品などは前年並みであるが、ほかは５％ぐらい低下をしている。また、チラシ商品や低額品は良く売れているが、高額品はあまり売れない。
,,□,コンビニ（エリア担当）,単価の動き,・客単価が前年比で３％下落しており、客の買控感がうかがえる。
,,□,衣料品専門店（経営者）,お客様の様子,・暖冬の影響により、厚手のコート、ジャケット等の動きが悪い。また、１月からのバーゲンを見越した買い控えもみられる。
,,□,乗用車販売店（営業担当）,来客数の動き,・９月から11月までは、非常に好調に推移し、今月も順調に推移している。
,,□,乗用車販売店（従業員）,お客様の様子,・リサイクル法が１月よりスタートするが、客はほとんど意識をしておらず、駆け込み需要はない。
,,□,一般レストラン（経営者）,単価の動き,・売上は客単価が低いことに加え、前年比でも多少落ち込んでおり、利益が出ない状況にある。
,,□,スナック（経営者）,それ以外,・台風水害等の影響で、消費者は心理的にまだ落ち込んでいる。
,,□,タクシー運転手,お客様の様子,・今月12月は忘年会シーズンであるが、例年に比べ人出が少ない。また、あまりにも暖かすぎるため、タクシーに乗る客が少ない。
,,□,タクシー運転手,単価の動き,・３か月前と比べたら変化がみられないが、前年比で見ると15％程度下落している。
,,□,観光名所（経営者）,来客数の動き,・この半年、台風、豪雨、地震と、大変な年であった。
,,▲,一般小売店［生花］（経営者）,単価の動き,・例年、12月は高額商品が売れるが、今年は高額商品が売れずに低額商品ばかり売れており、売上の伸びがない。また、今年は土日や年末の曜日の並びが悪いため、年末の商戦が盛り上がらなかった。
,,▲,スーパー（店長）,単価の動き,・前月、先々月に比べ、客数、売上、客単価とも悪くなっている。特に客単価が低下しており、その影響で売上高は６％程度減少している。
,,▲,コンビニ（店長）,お客様の様子,・特売とかギフト、年始商品に対する反応は大変悪くなっている。
,,▲,コンビニ（店長）,単価の動き,・12月は売上の増加を期待したが、あまり伸びなかった。クリスマスに特化した商品の動きが悪い。様々なイベントが小振りになってきている。
,,▲,衣料品専門店（経営者）,単価の動き,・本来はアウター（外衣）の高額商品がよく売れる月で、相当大きな売上を見込んでいた。しかし、暖冬の影響から値段の低い商品に売筋が移り、数量的にはややプラスとなったが、客単価は下落した。
,,▲,家電量販店（営業担当）,販売量の動き,・暖冬の影響により、暖房器具などの動きが悪く大きな変化はみられない。その中で電気カーペットだけが４割ほど販売量を伸ばした。
,,▲,都市型ホテル（経営者）,単価の動き,・単価が下げ止まらない。加えて来客数も減少しており、景気はあまり上向きとは感じられない。
,,▲,旅行代理店（従業員）,販売量の動き,・例年に比べ、年末年始の旅行や１月、２月の予約の動きが悪かった。国内、海外とも、近場の低価格の旅行が多く、販売額が増えていない。
,,▲,その他住宅［不動産］（経営者）,お客様の様子,・年末にかけて、不動産の買い需要が少しは上向くかと期待していたが、その気配は全くなかった。これまでは、客に年内に決めようという傾向がみられたが、それもなくなり、区切りとしての年末の意義がなくなったように思う。
,,×,一般小売店［乾物］（店員）,販売量の動き,・お歳暮の売上が非常に悪かった。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・従来の商品の受注はあまり良くないが、新商品の受注が増えてきたので、全体の売上は増加している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・海外向け電子機器の製造設備受注が例年より良い。
,,○,通信業（営業担当）,それ以外,・地元自治体が電子入札をスタートしたことにより、地場の中小企業を含めて、パソコンとか、ＬＡＮ環境の構築についての問い合わせや受注件数が増加している。
,,□,繊維工業（経営者）,受注量や販売量の動き,・タオルは、家庭用など自家需要物の販売は、良くなってきているが、売上で重要なシェアを占めるギフトが相変わらず良くないため、全体的には厳しい状況が続いている。
,,□,一般機械器具製造業（経理担当）,取引先の様子,・災害地の復旧作業を見込んだ受注があった。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・台風や地震の復旧工事がらみで、クレーンの稼働率は依然として高く、それに伴い、総販売量も前年同期比を上回る状態が続いている。
,,□,公認会計士,取引先の様子,・取引先の話を聞くと、「消費が上向いてない」「設備投資も積極的ではない」という話が多く、景気は変わっていない。
,,▲,食料品製造業（従業員）,受注価格や販売価格の動き,・為替の関係で単価が安くなっている分、販売数量は伸びているが、単価下落分を補うほどではなく、逆に売上は厳しくなっている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・３か月前と比較すると商品の受注量が徐々に減ってきおり、景気は悪くなっている。
,,▲,広告代理店（経営者）,取引先の様子,・消費者の財布のひもは堅く、特に高額商品の動きは鈍く、お歳暮商戦は盛り上がりを欠いたまま終わった。
,,×,木材木製品製造業（経営者）,受注量や販売量の動き,・住宅ローン減税制度変更の関係で、前年よりも更に10％ぐらい悪い。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（職員）,雇用形態の様子,・求人数そのものはわずかに増えているが、内訳については、派遣・請負等、不安定なものが多数を占めており、正社員の求人は依然として厳しい。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年に比べ、２か月連続して減少していたが、当月は情報通信業、医療福祉関連からの求人が増えたことにより、増加に転じた。しかし、一部事業所で工場閉鎖と早期退職者の募集が予定されており、今後の雇用に与える影響が懸念される。
,,▲,求人情報誌製作会社（従業員）,求人数の動き,・求人数、求職者数ともに減少気味である。
,,▲,職業安定所（職員）,周辺企業の様子,・ＩＴ関連の下請業者で、設備投資に行き詰まり、工場閉鎖をしたのを始め、スーパー、ホテルと閉鎖が相次いでいる。
,,×,＊,＊,＊
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般レストラン（経営者）,販売量の動き,・確かに景気は悪いが、企画に工夫を凝らせば、客の流れを十分につかめる。
,,○,スーパー（店長）,販売量の動き,・客の買上点数は減っているが、おせち等加工度の高いものについては、客は節約することなく買っている。利便性や健康というキーワードにかかわるものについては金を出している。
,,○,スーパー（店長）,来客数の動き,・売上は前年より悪いが、客数は伸びている。
,,○,家電量販店（経営者）,お客様の様子,・客の積極的な購買が目に付く。
,,○,家電量販店（企画担当）,お客様の様子,・暖冬で季節商材の売上は悪いが、薄型テレビやＤＶＤがそれをカバーしている。
,,○,その他専門店［ガソリンスタンド］（統括）,単価の動き,"・5,000円以上のワックス掛けや高額のポリマー加工等、ガソリン以外の購入が増えている。"
,,□,商店街（代表者）,単価の動き,・単価の安いものが多く出ている。数量はかなり出るが、金額は上がらない。
,,□,商店街（代表者）,販売量の動き,・暖冬の影響で防寒着等の売行きがあまり芳しくなかった。
,,□,一般小売店［青果］（店長）,単価の動き,・台風等の影響で野菜の高値が続き、売上自体は上がった。
,,□,百貨店（営業担当）,それ以外,・カレンダー要因や気温の変化により、後半は持ち直したものの依然として苦戦している。
,,□,百貨店（営業担当）,お客様の様子,・気温は高めであったが、定価品と店頭売上が前年を上回った。一方、店外催事や店頭外の売上は前年を下回った。ギフトは、買上単価の減少はみられないが、今年は中止する等、贈答先を絞り込む傾向が続いている。大型催事でも慎重な購買傾向は変わらない。
,,□,百貨店（営業担当）,来客数の動き,・買上単価はやや下がっているが、客数自体は前年から変化していない。
,,□,百貨店（営業担当）,販売量の動き,・暖冬の影響で冬物商戦は苦戦した。月後半に寒さが戻ってきたが、前年に比べると売上は減少した。お歳暮商戦の売上は前年に比べ若干減少した。
,,□,百貨店（販売促進担当）,お客様の様子,・防寒着やお歳暮、クリスマス、正月関連商品等の季節物商材全てにおいて、購買のスタートが遅く、直前での購買が多くなってきている。ここ数年に比べ、早期に購買する客が大きく減っている。かなり吟味して買うという状況で、消費に対して消極的な姿勢が目立つ。
,,□,百貨店（販売促進担当）,販売量の動き,・お歳暮の客単価と届け先件数の減少がみられる。
,,□,百貨店（業務担当）,お客様の様子,・客の購買に対する姿勢はより慎重になっている。天候等の問題もあるが、単品買いが多く、ギフトの販売も低下している。
,,□,百貨店（売場担当）,販売量の動き,・今月は上中旬と気温が高く、衣料品を中心として動きが鈍かった。食料品ではお歳暮商戦がかなり苦戦しており、この２つがかなり月間売上を下げている。下旬になって若干冷え込み、売上も伸びてきたが、前年比96.5％となっている。
,,□,百貨店（営業企画担当）,販売量の動き,・大型量販店やアウトレットモール、福岡天神地区の新店オープン等の影響が一段落し、客数は前年実績を上回った。回復の兆しはあるものの、お歳暮等で客単価が減少しており、販売量の拡大が期待できない。
,,□,スーパー（店長）,販売量の動き,・暖冬の影響で冬物衣料品の動きが鈍く、前年比80％程度で推移している。ただしギフト関連は、割引をすればかなり売上は上がっている。
,,□,スーパー（経理担当）,販売量の動き,・改装や競合店の影響を除くと、ほぼ前年実績を維持している。
,,□,コンビニ（エリア担当）,お客様の様子,・年賀状のまとめ買いやクリスマスケーキ等、高単価商品の定価販売の調子が悪い。ケーキ等は半値にすると売れる状況であり、消費者は価格に敏感である。
,,□,コンビニ（エリア担当）,販売量の動き,・お歳暮やクリスマスケーキ等の季節商材は前年並みであったが、全体的に高単価商品の売行きが悪く、景気が回復しているとは思えない。ケーキ以外のクリスマス商品の売行きも前年実績を下回っている。
,,□,衣料品専門店（店長）,来客数の動き,・12月は来店客数も少し良いが、景気が上向いているかどうかは判断できない。
,,□,自動車備品販売店（従業員）,お客様の様子,・ボーナス時期にもかかわらず、客足は鈍い。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の仕入価格は落ち着いてきている。小売販売については少し減少基調に変わりつつあるものの、販売量は前年並みである。また、灯油の小売価格は前年に比べ高いが、寒くなるにつれて順調に売れている。ただ、暖冬で12月前半の販売が芳しくなかった。客からは、衣料品や暖房器具は、寒くなるのが遅かったので我慢しようとの声が聞かれた。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・年末商戦は本物の景気浮揚にはならず、一過性のものでしかない。
,,□,高級レストラン（専務）,販売量の動き,・前月までは県外客の流入が多かったが、今月に入ると動きが止まってしまった。市内に住む客だけの消費では全然盛り上がらない。
,,□,一般レストラン（スタッフ）,来客数の動き,・忘年会の予約や来店客数は前年並みであったが、一般客は伸びなかった。
,,□,その他飲食［居酒屋］（店長）,お客様の様子,・今年は天災等様々な事情で客の気持ちがとても暗く、皆で酒を飲むような気分にならないようだ。
,,□,観光型ホテル（スタッフ）,販売量の動き,・宿泊客・婚礼予約件数が伸び悩んでいる。特に宿泊客数の減少が顕著である。
,,□,都市型ホテル（スタッフ）,お客様の様子,・忘年会を含めた主力の一般宴会部門が、件数、単価ともに前年並みの実績となりそうである。
,,□,都市型ホテル（スタッフ）,お客様の様子,・クリスマスであっても、以前のように満室になることがなかった。年末年始の予約も振るわない。
,,□,旅行代理店（従業員）,来客数の動き,・冬休み、年末年始と旅行のシーズンであったが、海外旅行、国内旅行とも前年と変わらず、横ばいであった。
,,□,旅行代理店（従業員）,販売量の動き,・年末年始の日並びが悪かったことに加え、暖冬、雪不足等により、海外旅行やスキーツアーに影響が出た。国内旅行も急激には増えていない。
,,□,タクシー運転手,お客様の様子,・昼間の客が少なく、夜は夜中に客がどっと流れるため、今一売上に伸びがない。
,,□,タクシー運転手,来客数の動き,・年末なのに忘年会の動きが全然ない。金土は時間帯によって少し忙しいという程度で、全体的にはあまり客が動かなかった。客からは、今年はタクシーがたくさん余っていて、どれにでも乗れるから安心だという声が聞かれた。
,,□,タクシー会社（営業担当）,それ以外,・今月は日韓首脳会談開催のお陰で少しは良かったが、その他の日についてはいつもと変わらない。
,,□,通信会社（管理担当）,販売量の動き,・仕事の話は来るものの、いずれも利幅が極めて小さい。
,,□,通信会社（業務担当）,販売量の動き,・12月は前月に引き続きキャンペーン中で、チラシでの集客を毎週行っており、年末商戦とあいまっての販売増を期待したが、平日の来店客数及び販売台数は依然厳しかった。週末に販売数が集中し、携帯販売も取替え台数は伸びたが、新規は伸び悩んだ。
,,□,ゴルフ場（支配人）,来客数の動き,・暖冬の影響で客足が伸びている。
,,□,競馬場（職員）,単価の動き,・入場客数、購買単価はまだまだ減少傾向にある。
,,▲,商店街（代表者）,販売量の動き,・日常的な食料品、衣料はまだいいが、おしゃれ用の買回り品などは悪い。
,,▲,商店街（代表者）,来客数の動き,・商店街全体で歳末セールをやっているが、師走のムードが感じられず、来街客数が激減している。また暖冬のため重衣料の販売量が伸び悩んでいる。
,,▲,一般小売店［青果］（店長）,お客様の様子,・青果物に関しては、台風明けの野菜価格高騰の影響で、相場的には安値感が強いにもかかわらず客は高値のイメージを引っ張っており、かなり動きが悪い。
,,▲,百貨店（売場主任）,お客様の様子,・客は金がないわけではないのだろうが、消費に積極的ではない。クリアランス待ちもあるようであり、気温が下がっても重衣料が動かない。
,,▲,スーパー（店長）,販売量の動き,・暖冬のためか、暖房用品、家電用品等の動きが悪く、生鮮食品においても鍋物商材の動きが全くない。かなり商品の動きが悪くなっている。
,,▲,スーパー（店長）,単価の動き,・年末商戦が不調である。暖冬の影響で前月に続き婦人服の重衣料等単価の高いものが例年に比べて出ていない。高額のインポートブランドの売上も著しく落ちている。
,,▲,スーパー（店長）,販売量の動き,・ここ数年下落していた１品単価は上昇気味であるが、買上点数がこのところずっと前年比90％を割っている。今月も同88％である。
,,▲,スーパー（総務担当）,単価の動き,・消費の二極化が進んでいる。高額商品と低価格商品の動きが良い一方、中間の価格の商品の売上が少ない。
,,▲,家電量販店（店員）,販売量の動き,・全体的に年末らしいにぎわいがなく、１品単価が下落しているにもかかわらず、販売量がさほど増えていない。
,,▲,乗用車販売店（経営者）,お客様の様子,・一部の金を持っている客は車を購入するが、大多数の中間層は就職もままならず、リストラもあり、車が購入できる状況ではない。
