,,▲,都市型ホテル（従業員）,来客数の動き,・お盆前後の客数の動きが、個人客中心に前年より悪くなった。
,,▲,タクシー運転手,販売量の動き,・今月は盆の商戦で結構動く月だが、残念ながら売上額は少し低下している。
,,▲,タクシー運転手,お客様の様子,・８月は年間を通してタクシー会社は、一番売上を上げたい時期である。客の宿泊は多いのだが、観光に利用される客は思ったより少ない。
,,▲,通信会社（販売企画担当）,販売量の動き,・８月は閑散期のため販売が落ち込んでおり、インパクトのある商品も発売されていないので、やや落ち込んでいる。
,,×,商店街（代表者）,それ以外,・商店街の勝ち組と思われていた携帯電話店２店が、相次いで撤退した。
,,×,コンビニ（エリア担当）,販売量の動き,・５月ごろより売上低下傾向が続いており、今月は前年比で93～94％である。暑さや条件闘争とか様々あるようだが、消費が落ち込んでいるのはかなり店に影響を与えていて、客数は減っていないが、買上点数が減っている。各店は価格も条件も厳しく、売上も悪いので打つ手がない。
,,×,その他専門店［カメラ］（地域ブロック長）,来客数の動き,・単価ダウン以上に来店客数の減が目立っている。理由としては当店の品ぞろえにも問題があるが、全社にて平均的に来店客数減が続いている。
,,×,旅行代理店（経営者）,お客様の様子,・国体が間近にせまっている関係上、８～10月ではお客様が県外に出ない方向になっており、国体を中心に県内で動く様子が見受けられる。旅行業は、お客様が県外や外国へ旅行してほしいのだが、そういう動きは止まっている。
,,×,タクシー運転手,来客数の動き,・今のところ日増しに歓楽街の方も暇になり、店もわずかずつではあるが閉店が相次いでいる。前年の同期と比べ相当悪くなってきている。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・前月、「日曜日の夜以外、全ての昼夜で稼動を始めた職場がでてきた」と報告したが、日曜日の夜勤も検討中である。
,,○,化学工業（総務担当）,受注価格や販売価格の動き,・生産量、出荷量ともに安定しており社内は全般に高稼働している。物流費・原燃料費の高騰の影響を受けながらも、世間全般の好景気の影響で利益が出ている。
,,○,化学工業（総務担当）,受注量や販売量の動き,・販売量は徐々に上向いている。しかし燃料費を始めとし原材料費の大幅な上昇があり、今後収益への影響が心配である。
,,○,非鉄金属製造業（経理担当）,それ以外,・相次ぐ増産要求にどう機敏に対応するかが課題である。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・受注は多く、価格より納期を優先する得意先が目立つ。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・前月に引き続き自動車関連受注は高止まりで好調を維持し、白物家電、特にエアコン関連のラインは欧米・国内ともに猛暑の影響を受けフル操業の状況が続いている。
,,○,輸送業（総務担当）,受注量や販売量の動き,・ずっと上り調子で仕事の方が追いつかなく、派遣も受けているが、まだまだ仕事がある。
,,○,金融業（営業担当）,取引先の様子,・当市は企業城下町であるが、今まではその中心となる企業が景気が良い、仕事がある、忙しいという状態にあっても、地元になかなか工事が回ってこなかった。それが、５、６月ごろから、段々地元への工事が出てきている。少しずつではあるが、設備の発注も出てきている。
,,○,金融業（業界情報担当）,取引先の様子,・輸出を中心とした主力車の販売好調を背景に、生産はフル操業を持続中である。収益面は高水準を維持しているが、樹脂原料価格の上昇などから製造原価が上がり、利益率は頭打ちである。
,,□,繊維工業（統括担当）,受注価格や販売価格の動き,・依然として、低価格競争が続いていて、販売価格が上向きになる確証が持てない状況が続いている。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大型案件の引き合いは依然としてないが、小口の緊急注文があったり、生産量が多少回復している。付加工程の多い製品の注文が多く人的には多忙である。（付加工程の多い製品の量は全生産量の８％程度だが全従業員の４割が従事している）
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・自社製品の売上について海外向けは順調に推移しているものの、国内向けは下降気味である。
,,□,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量は低調ながら横ばいで推移しているが、引き続き原材料価格の高止まりにより、採算的にはあまり良くない状況が続いている。
,,□,建設業（営業担当）,競争相手の様子,・民間福祉関連及び保育所施設建設の見積依頼が、多くなった。
,,□,輸送業（統括）,それ以外,・多少収入が増加しても燃料費の高騰で業績は悪化している。
,,□,通信業（社員）,受注量や販売量の動き,・既存の客からの受注分の増は、目標額は見込めない。新たにメニュー提案に向けて奮闘しているが、厳しいものがあり、受注まで至らない。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・品質を重視した法人向け通信サービスの販売量は停滞気味で、インターネットを利用した簡易型企業ネットなどに移行する割合が相変わらず増えている。公衆ＩＰ網の品質が企業の利用においてもそれほど支障はないと判断されていると思うが、通信業界の主力商品である高品質ＶＰＮサービスは苦戦を強いられている。
,,□,不動産業（経営者）,取引先の様子,・現在の取引先はあまり活発には稼動していない。例えば、借主の状況が３か月前からあまり変化していない。
,,□,広告代理店（営業担当）,取引先の様子,・Ｕターンを対象にした求人広告がかなり伸びてきた。業種では、医療、福祉関係が目立った。逆に建設、製造関係は横ばいかダウンしている。
,,□,会計事務所（職員）,取引先の様子,・今年の５月より、消費税を申告しなければならない法人の年間課税売上高が3000万円から1000万円になったため、従来消費税を納付していなかった事業所の負担が増加してきている。また、簡易課税制度による恩恵を受けていた中小零細事業者も、適用範囲の引き下げにより実額課税となることで、前年よりも税負担が５割近くアップになっているところもあり、小規模事業者にとって、少なからず影響が出てきている。販売や商品の物流関連は、やや活発化の兆しはあるものの、単価面での抑制があり改善化には至っていない。反面、製造業は春先の好調さを維持している。
,,□,コピーサービス業（管理担当）,取引先の様子,・下半期を直前に控えているが、取引先からの引き合い状況は悪い。年間を通しても受注量が延びる時期なのに現状では前年並みは既に難しい。
,,▲,食料品製造業（総務担当）,それ以外,・商品クレームが多発し、その関係で受注・発注が悪くなってきている。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・中国などから汎用鋼材が多く輸入されているため、国内における汎用品の市況が軟化している。市況を維持させるために減産を実施している。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・日に日に販売状況は悪化している。特に今の季節は冬物と追加発注分が主力であり、非常に動きが悪い。それに伴い当社への受注は減少傾向にあり、先行きがつかめない。
,,▲,建設業（経営者）,受注量や販売量の動き,・建設関係については、ますます仕事が無くなっている。地域的なものをみてもよくなく、３か月前より更に悪くなっていると思う。土地の価格も更に下がり、マイナス面では石油の高騰など悪い材料ばかりで、良い材料は見当たらない。
,,×,農林水産業（従業者）,それ以外,・前月まで好調のマイカの水揚はここへきて止まった。巻網船も青魚の水揚が減少している。心配していた越前くらげの影響は今のところ大丈夫だが、くらげの発生そのものは結構あるようだ。
"雇用
関連

(中国)",,◎,＊,＊,＊
,,○,職業安定所（職員）,求人数の動き,・求人は飲食店の新店舗オープンやアウトソーシング業での営業所開設などにより大量求人があったことから増加傾向にある。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月比で増加している。また、新卒求人も、ここ２～３年なかった事業所からの提出がみられる。
,,○,民間職業紹介機関（職員）,求人数の動き,・即戦力人材の採用が困難なことからターゲットを第二新卒もしくは、新卒採用へシフトした企業がいくつかあった。しかしながらその第二新卒獲得でも競争が激しくなっている。
,,○,民間職業紹介機関（職員）,求人数の動き,・地場大手の情報処理企業で一社当たり20名～40名の求人が発生している。
,,□,人材派遣会社（支店長）,雇用形態の様子,・派遣も含め雇用情勢が鈍化してきたように思う。営業職については相変わらず求人が出つづけているがそれ以外は停滞気味である。
,,□,職業安定所（職員）,求人数の動き,・情報通信業、各種商品小売業の新規出店に伴う従業員の多数募集求人があり、求人数は前月に比べ増加しているものの、これらを除くと全体としては落ちついた状況である。
,,□,職業安定所（雇用開発担当）,求人数の動き,・３か月前と比較して、新規求人数、新規求職者数ともに減少。求職者数の減少幅が大きく、求人倍率は上昇した。派遣請負求人には落ちつきがみられる。
,,□,学校［大学］（就職担当）,周辺企業の様子,・求人数については、去年より増加しているが、地元企業を回った場合、景気は上向いているが、必ずしも中小企業には効果が表れていない。
,,▲,学校［短期大学］（就職担当）,求人数の動き,・求人受理件数が前年同時期と比べ下回っている。介護系専門職の求人はコンスタントに受理しているが、事務系などの求人の受理が予想外の低迷をしていて全体の受理件数を下げている。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,百貨店（総務担当）,お客様の様子,・最近、アクセサリー売場でエンゲージリングの売れ筋が、10万円台から、30万円台が増えてきている。また、ＯＬを中心に、高額な物を自分のために買うケースも増えている。
,,○,百貨店（営業担当）,それ以外,・前年同月に比べて来客数は若干減少したが、売上は前月同様前年並みを確保した。ファッション関連商品と紳士用品が健闘し高額商品も貢献した。
,,○,百貨店（売場担当）,販売量の動き,・クールビズ関連商品やバーゲン商品など服飾関係が好調に推移している。
,,○,スーパー（店長）,販売量の動き,・非常に暑い日が続いたため、飲料関係を中心に販売量が増えている。
,,○,コンビニ（店長）,販売量の動き,・阿波踊りの時期であり、また、猛暑で、お盆中にも雨があまり降らなかったため、弁当、おにぎりといったファーストフード関連を中心に好調であった。また、客の流れもあった。
,,○,衣料品専門店（経営者）,お客様の様子,・夏物バーゲンは、一部の商品で従来のように50％オフまでの値下げをせずに、30％で留めたが売上は落ちなかった。また、セールと同時に秋物を早く立ち上げた売場がセールとの相乗効果で好調であった。セールに関係なく良い物、欲しい物を買い求める傾向がうかがわれ、そうした対応をした売場で結果が出ている。
,,○,タクシー運転手,販売量の動き,・売上がやや良くなった。客の様子と、今までの感じでは、お盆、よさこい祭り等のイベントが原因となっている。
,,○,通信会社（企画担当）,販売量の動き,・今月は、法人の大口需要があったため３か月前より数字的に良いが、それを除くと決して景気が上向きとは言えない。
,,□,商店街（代表者）,来客数の動き,・６月の交通量調査より、前年に比べ、平日は若干落ち込んでいるが、土日の通行量が増加しているという結果が出ている。人通りは若干持ち直したようであるが、まだまだ好転に転じる景気の良さは感じられない。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・８月中旬～下旬にかけて料飲店への販売量が前年より増えた。
,,□,一般小売店［乾物］（店員）,来客数の動き,・お盆休みの日まわりが悪かったのと、愛知万博などがあったので、観光客が少なかった。また、メーカーも万博の影響か、品切れが多く機会損失が発生した。
,,□,スーパー（店長）,単価の動き,・客単価の動きは、３か月前と比較して、良くなっているとは言えず、むしろ下がっている。
,,□,スーパー（店長）,競争相手の様子,・競合他店のチラシの頻度がものすごく増えた。なかなか客がたくさん商品を買ってくれない時代になり、競争が激化してきている。全体的に景気が良くないからである。
,,□,スーパー（企画担当）,来客数の動き,・来客数が台風の影響で悪かった前年に比べても、前年比で１％強減少、客単価も３％弱減少している。
,,□,コンビニ（経営者）,販売量の動き,・３か月前と比べて、販売量はほとんど変わっていない。
,,□,乗用車販売店（従業員）,販売量の動き,・店頭への来客数は増加傾向にあるが、それに伴う販売量がなく、秋の新型車発売まで販売量は伸びない。
,,□,乗用車販売店（従業員）,競争相手の様子,・全体では高いシェアを取っているが、単価やもうけは悪化している。
,,□,乗用車販売店（管理担当）,販売量の動き,・販売台数の減少に歯止めがかかったという気配はあるが、本物かどうかの判断は難しい。
,,□,その他専門店［ＣＤ］（店員）,単価の動き,・来客数は減少傾向にあるが、その分、単価でカバーできているので、一概に景気が悪くなっているといった判断はできない。
,,□,旅行代理店（従業員）,販売量の動き,・夏休みを利用しての家族旅行が多く、国内では、愛知万博、北海道、沖縄、東京、海外では、ハワイ、グアム、イタリア等で、従来よりも個人旅行の需要が多く、売上は好調であった。一方、季節要因もあり、団体旅行、業務出張等は比較的少なかった。売上等も含め順調に推移した。
,,□,通信会社（営業担当）,販売量の動き,・夏休み商戦を実施中であるが、販売数が伸びない。
,,□,ゴルフ場（従業員）,来客数の動き,・８月は、1年のうちでも、営業的には暇な時期であるが、２～３か月前と比べると、数字も比較的落ち込みが少なかった。
,,□,その他住宅［不動産］（経営者）,競争相手の様子,・土地の値段は下落し、買い需要が非常に少ない。その上、賃貸住宅の入居者も減少しており、相変わらず暗い話が多い。
,,▲,家電量販店（営業担当）,来客数の動き,・来客数が前年より悪く、客単価、購入点数も低くなっている。エアコンの売行きも前月までで終わった感があり、思うように伸びなかった。
,,▲,乗用車販売店（従業員）,販売量の動き,・ガソリン価格上昇の影響もあり、新車販売台数が前年と比べ減少している。
,,▲,観光型旅館（経営者）,単価の動き,・高級志向の旅館ということもあるが、客の消費は伸びず、宴会料理、その他の単価が低下している傾向にある。
,,▲,タクシー運転手,来客数の動き,・８月は、お盆休みでもあり、お寺参りもほとんどなく、人の出が悪い。
,,×,＊,＊,＊
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,通信業（営業担当）,それ以外,・シティホテルの支配人等との会話で、家族旅行者が前年より増えている。大型スーパー、量販店のマネージャーから高級品、高額商品の売上が回復してきたとの声を聞く事が多くなった。
,,□,繊維工業（経営者）,受注量や販売量の動き,・高級ラインに対する需要に明るさが見え、多少景気が上向き、前向きな投資を検討する方向に動き出したといえる。ただ全体的にはまだまだ厳しい状況が続いている。
,,□,化学工業（営業所長）,受注価格や販売価格の動き,・注文量、製品価格ともに変化が無く、小康状態が続いている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・トラック需要は、大型・小型ともに伸びが顕著である。それを受けて、トラック搭載型の小型クレーンの出荷も順調である。
,,□,建設業（総務担当）,受注量や販売量の動き,・相変わらず土木関連の新規受注がなく、手持ち工事は底をつきつつある。建築関連は件数が回復しているが、収益面では依然として厳しい状況が続いている。
,,□,輸送業（役員）,受注量や販売量の動き,・愛媛県中心の貨物量の動きは、ほぼ前年並みで、横ばい状態である。
,,□,金融業（融資担当）,取引先の様子,・多くの取引先で前向きの資金需要はなく、ほとんどが滞貨資金の申込である。
,,□,広告代理店（経営者）,取引先の様子,・選挙関係など散発的な受注が発生しているものの、全体としては閑散期のため、大きな動きはない。
,,□,公認会計士,取引先の様子,・今月決算のほとんどの業種において、改善がみられず、売上、利益においてもプラスになっている企業が非常に少ない。そういう状況から、まだまだ景気は完全に上向いていない。
,,▲,輸送業（支店長）,受注量や販売量の動き,・お盆前の数日は例年並みの荷動きで活況感がみられたが、お盆明けは一服感では済まないような落ち込みが続いている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（従業員）,求人数の動き,・雇用内容が、福利厚生面で充実した企業の求人が増加している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に増加している。
,,□,人材派遣会社（支店長）,求職者数の動き,・もともと８月はそんなに人の動きはないが、猛暑で、求職者自体は減っている。例年に比べても、やや減少傾向にある。
,,□,求人情報誌製作会社（編集者）,それ以外,・雇用関連は、即戦力採用に関するＰＲ企画への参加企業も増え、状況は良い。しかしながら、そこから発生する企業ＰＲ等のトータルプロモーション事業が低迷している。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・新規出店や売出しといった、新しい広告出稿チャンスが出て来ないので前年より悪い傾向にある。大型家電量販店も出店したが、県外企業のため広告会社も含め地元業者への恩恵に乏しく、９月の半期決算前の広告の駆け込み出稿も乏しい状況である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で３か月ぶりにわずかではあるが減少した。産業別でみると、建設業、製造業、飲食店・宿泊業、医療・福祉等で増加したものの、その他の産業で減少しており、特に、情報通信業、卸売・小売業、サービス業で減少し、派遣・請負求人においても減少した。また、月間有効求人数は、４か月連続で増加している。
,,□,民間職業紹介機関（所長）,求職者数の動き,・前年と求職者はほぼ同数である。ただし、お盆期間中の求職登録者は若干増加した。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,商店街（代表者）,単価の動き,・今月は１人当たりの販売単価が大きく、いい結果につながった。
,,○,百貨店（売場主任）,来客数の動き,・前月同様ミドル以上の客の購買に対する行動が、積極的になってきた。秋物の動きが前年に比較しても若干ではあるが良い。
,,○,百貨店（営業担当）,お客様の様子,・シーズンの変わり目でシーズンを先取りしようとする動きは少数であったが、今年は多くの客が先取りをしようとする傾向にあり、消費の意欲が好調になっている。
,,○,百貨店（営業担当）,販売量の動き,・７月に引き続き、８月の福岡天神地区は天候にも恵まれ、百貨店の売上高は堅調に推移し、前年プラスで終了する予定である。セールだけでなく、秋物の動きも前年より早く動いている。
,,○,百貨店（営業企画担当）,販売量の動き,・前年の猛暑やオリンピックの影響もなく、前年より日曜日が１日少なかったものの、売上は前年を越えて推移している。
,,○,百貨店（業務担当）,販売量の動き,・前年の反動増も否めないが、夏物衣料、洋品ともに売上高は増加した。紳士衣料に関してもクールビズが話題となり、消費を喚起した。
,,○,スーパー（店長）,単価の動き,・今年は猛暑のせいで酒の売上が前年比の175％と好調で、そのおかげでギフトが前年比113％とわずかながら好調に推移している。衣料品は、新規カテゴリを入れてやっと前年比104％と、長期苦戦が考えられる。全体的には前年比106％くらいで推移しているので新規カテゴリの部分が入った分だけが前年並みに推移している。
,,○,スーパー（総務担当）,単価の動き,・全体的に客単価が前年よりも前年比103％と伸びているので、幾分客の買上単価の上昇がみられる。
,,○,コンビニ（エリア担当）,単価の動き,・天候が良く、飲料中心に売上は伸びている。来客数は前年比103％で、客単価が同126％であり、特に客単価の伸びが著しい。客の買上点数が増えていることで景気の回復の兆しがみえてくる。
,,○,コンビニ（店長）,販売量の動き,・今年は例年どおり夏場が暑くて、商いは好調である。アイス、飲料、その他が相乗効果で客数も増えた。例年より売上、来客数共に増えた。
,,○,衣料品専門店（総務担当）,来客数の動き,・売上は前年並みで前年同月を下回ってはいない。ミセス婦人服が好調で販売単価はやや下がっているが、来客数が増えてカバーをしている。ヤングも来客数が前年同月比５％程度増えている。着物の展示会を早めに開催したが、客の出足は良い。
,,○,家電量販店（経営者）,販売量の動き,・客の買い控えがだんだんと少なくなり、比較的当店から薦めた商品を購入するケースが増えている。
,,○,家電量販店（総務担当）,販売量の動き,・デジタル家電（薄型テレビ、ＤＶＤレコーダー、デジタルカメラ）の低価格化に拍車がかかり、台数ベースで大きく伸長している。
,,○,家電量販店（企画担当）,販売量の動き,・天候のせいもあるがエアコン関係が動いているのが特徴である。ＤＶＤ、薄型テレビも良く動いている。
,,○,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・周知の通り、ガソリン価格は上がっているが、数量は大きく伸びている。クーラー使用により、10％ほど消費も多い。
,,○,その他飲食［居酒屋］（店長）,来客数の動き,・来客数が増えてきた。
,,○,都市型ホテル（総支配人）,単価の動き,・夏休みに大学生の体育大会が催されて増収となった。
,,○,都市型ホテル（副支配人）,お客様の様子,・販売量は順調に動いている。客との会話の中に忙しいという話が頻繁に出るようになった。
,,○,タクシー会社（営業担当）,来客数の動き,・全国自治労大会があったために後半は良かった。
,,○,通信会社（管理担当）,来客数の動き,・前月に続き、商談数に切れ目がない。
,,○,通信会社（総務担当）,販売量の動き,・若干販売量が上向いてきている。
,,○,テーマパーク（職員）,来客数の動き,・夏休み期間は、台風の影響も前年ほどはなく、宿泊ベースでも約２割アップしている。
,,○,設計事務所（所長）,販売量の動き,・あまり大きな仕事ではないが、順調に仕事が取れて順調に消化している。
,,○,住宅販売会社（従業員）,お客様の様子,・高額商品の商談客が増えてきている。
,,□,商店街（代表者）,お客様の様子,・売上は３か月前よりも時期的に悪いが、景気動向からすればあまり変わりない。
,,□,商店街（代表者）,来客数の動き,・ここの商店街は年配の方や女性が多いので、天候が良すぎても悪くても動きは少ない。
,,□,商店街（代表者）,単価の動き,・サマーバーゲンに入ったために価格を下げている。来街者は少々増えている。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・なかなか来店数が戻らず、魚も売れない。
,,□,百貨店（営業担当）,来客数の動き,・天候には恵まれたものの、来客数は前年割れが続いている。文化催事での来客は多いが平日、日祭日共に伸び悩んでおり、ギフト需要も今一歩であった。
,,□,百貨店（販売促進担当）,販売量の動き,・来客数や単価等には大きな変化はないが、秋物商材の動きが活発である。セール明けの８月で苦戦をしいられると思ったが天候にも恵まれた。
,,□,百貨店（販売促進担当）,単価の動き,・８月に入って客単価が極端に落ちた。またギフトも１人当たりの販売件数が減ってきている。
,,□,百貨店（売場担当）,販売量の動き,・今の売上実績は、３月以降前年比100％を超えているという状況で、５か月連続で前年実績をクリアし、今月の最終実績は102.9％である。来客数は前年比99.9％で、前月よりも２ポイント以上改善されている。流れとしては堅調さを保っている。
,,□,百貨店（売場担当）,販売量の動き,・台風がほとんどなく、夏物商材が売れた。ただお盆期間中の入店が、競合店、他の屋外行楽施設等の競合により少なかった。
,,□,スーパー（経営者）,販売量の動き,・気候の変化や天候が異常のため、作物の相場の変動が激しく、また客も買い控えがあり、必要な分だけの買物になっている。
,,□,スーパー（店長）,来客数の動き,・競争がたて続きに起きて価格があおられ、現状、客が８～10％減っている。
,,□,スーパー（店長）,販売量の動き,・一番ウエイトの大きかった食料品を見ると、どうしても進物、ギフトが中心であった。単価、客数はあまり変わっていないが、販売量が変わっているということが顕著であった。
,,□,スーパー（店長）,お客様の様子,・競合店の出店の価格競争で、客単価が下がっている。
,,□,スーパー（総務担当）,お客様の様子,・衣料品や住居用品、特に秋物の衣料品についてはまだまだ買い控えが続き、気温のせいもあり売上が上がってこない。食料品についてはほぼ前年並みで推移している。
,,□,スーパー（企画担当）,お客様の様子,・競合店出店の影響は引き続きあるものの、前年ほどの猛暑はなく、お盆以降は雨天が続き、朝夕が涼しくなったため、夏物商材（特にアイス、飲料、牛乳）の動きが今一つであった。しかし蒸し暑さは増したため加熱調理からの敬遠から生鮮食品の動きが悪いなど、天候や気温の影響で客の購買意欲が刺激されなかった。
,,□,コンビニ（エリア担当）,単価の動き,・イベント等店外での出店の多い月であったが、その出店でも買い控える声をよく聞き、単価のアップに依然結び付かない。
,,□,コンビニ（店長）,来客数の動き,・マイカーを利用する消費者が増えたことで、駅立地のコンビニである当店は、精霊流しなどのイベント以外では活気がなかった。
,,□,コンビニ（販売促進担当）,販売量の動き,・月末集計で量販店が前年比８％ダウン、コンビニが同３％のダウン、ローカルスーパーも同７％のダウンである。前年と比べて台風が来なかったという点もプラスにはならなかった。
,,□,衣料品専門店（店長）,来客数の動き,・客が秋物衣料に向いている。以前は処分品も安値で売れたのだが、今は欲しい物しか購入しない傾向にあり、数量は少ないが値段は高くても良い物が売れる。
,,□,衣料品専門店（店員）,来客数の動き,・競合店が多すぎて客数がなかなか上がらない。前年割れになっている。
,,□,衣料品専門店（店員）,お客様の様子,・セールの時期で単価が低く、利益率も低い中で客が以前のように一人で何枚も買上るという例があまりない。一部の客を除き、安くなっていても必要なものだけを一点、ないし二点買うという状況なので、結果として利益は減っている。その代わり普段来ないセール目当ての客もいるので、売上はあまり変わらない。
,,□,家電量販店（店長）,販売量の動き,・客数、客単価及び販売量の伸びがあまりない。
,,□,家電量販店（店員）,販売量の動き,・エアコン、冷蔵庫の動きは良いが、液晶テレビの伸びが期待したほどない。
,,□,乗用車販売店（従業員）,お客様の様子,・購入の際、客が慎重になりすぎて時間がかかる。
,,□,乗用車販売店（販売担当）,販売量の動き,・ここ何か月間、販売量が思ったように確保できない状態で、悪いときは前年を下回っている。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・石油類についてはメーカー仕入価格は８月も値上となり、小売価格も転嫁せざるを得ない。８月は真夏日も続き、価格は値上がりしているが需要自体は順調である。
,,□,高級レストラン（経営者）,来客数の動き,・例年お盆の帰省客で多いが今年は少なかった。それでも全体では前年と同じような売上になっている。
,,□,高級レストラン（スタッフ）,お客様の様子,・客層が変わってきた。若い人や、年配の婦人客などが目立つ。
,,□,一般レストラン（スタッフ）,単価の動き,・以前に比べるとアルコール等の飲料の出が少なくなっており、客単価が沈んだまま平行状態になってきている。
,,□,観光型ホテル（経営者）,来客数の動き,・愛知万博が９月いっぱいで終わるので、10月からは来客数は増えてくる。
,,□,観光型ホテル（スタッフ）,販売量の動き,・宿泊・レストランの売上は前年を上回っているが、宴会が大きく下回っている。
,,□,都市型ホテル（スタッフ）,お客様の様子,・来客数、単価とも目立った変動はみられない。
,,□,旅行代理店（従業員）,来客数の動き,・海外旅行は低調だが､国内旅行は活発である。航空機利用の数は変わらない。
,,□,タクシー運転手,お客様の様子,・暑いせいか昼の車の動きが悪く、その分夜になると町に人が多いのかタクシー利用が多くなる。
,,□,タクシー運転手,来客数の動き,・今月はいろいろイベントがあったが、思ったほど客の動きはなかった。ただ会社関係のチケットを使う客が増えてきている。
,,□,タクシー運転手,来客数の動き,・天候が良かったのでイベント関係の客の動きは良かったが、全体としては横ばいの状態である。
,,□,観光名所（職員）,来客数の動き,・観光施設については団体客数が激減し、20％近く減っている。ゴルフ場についてはコンペがかなり少なくなっており、土日の客数が例年に比べて結構な組数で減っている。
,,□,ゴルフ場（支配人）,単価の動き,・客単価が上がらない。
,,□,美容室（店長）,来客数の動き,・今月は今までで最低の売上である。暑すぎて客が来ない。
,,□,設計事務所（代表取締役）,お客様の様子,・市町村からの建設工事の発注は、市町村合併が行われたことから手控えられていたが、今年度に入って新たな市町村として行政上必要な事業の発注が開始された。ただし、業務の数量は限られており、受注の競争も激しくなったことから全体としては仕事量が減っている。
,,□,住宅販売会社（従業員）,販売量の動き,・展示場来場者数が前年比、前月比ともに減少している。
,,□,住宅販売会社（従業員）,来客数の動き,・建売分譲の売出しを８月にかけたが，来場数が増えてきている。
,,▲,商店街（代表者）,販売量の動き,・販売量、来客数、共にまだまだ出足が悪い。
,,▲,商店街（代表者）,単価の動き,・古書業界は、公共機関の予算大幅削減により、公共機関への本の納入が極端に少なくなっている。また、インターネットによる価格競争により、単価が数年前の半分や３分の１というのも珍しくなくなった。
,,▲,商店街（代表者）,来客数の動き,・猛暑と雨のため、来客数がかなり減少している。また、商品構成においても賞味期限が入っているため、商品管理が大変である。
,,▲,商店街（代表者）,来客数の動き,・衣料品についてはバーゲンもほぼ終わり、８月後半については売る商品がなくなるので、販売高が落ちる。
,,▲,スーパー（店長）,販売量の動き,・消費税総額表示や台風といった特殊事情により厳しかった前年に比べ、その反動で今月は好調であった。しかし反動も落ち着きつつあり、客数は増えているが単価、売上が厳しい状況である。
,,▲,スーパー（店長）,販売量の動き,・お中元商戦までは良かったが、後半になると前年のような台風特需の購買が今年はなく、かなり苦戦をしている。
,,▲,乗用車販売店（管理担当）,お客様の様子,・客の動きとして、原油高等により新車の買換え時期が延期傾向にあり、買換える客もコンパクトカー等に乗り換えている。整備のほうはまずまずである。
,,▲,住関連専門店（経営者）,来客数の動き,・盆から盆過ぎにかけ来客数が少なく，ブライダル家具の動きも鈍い。
,,▲,高級レストラン（経営者）,来客数の動き,・今月が１年を通して大体いつも一番悪い月であるが、衆議院の解散総選挙があり、今月の後半になってその動きが顕著に表れてかなり悪い。
,,▲,高級レストラン（専務）,来客数の動き,・愛知万博の影響で全般的にどの業種もかなり悪い。
,,▲,タクシー運転手,お客様の様子,・暑かったせいもあり、人出があまり良くなかった上に、衆議院の解散総選挙の影響も出てきて、２、３か月前から比べると非常に客足が悪い。
,,▲,通信会社（業務担当）,販売量の動き,・８月は例年お盆まで上旬の販売が伸びるのだが、前年ほどの販売はなく、下旬も例月のように販売数が上がらなかった。週末の盛り上がりもなく、新規需要、機種変更共に台数が伸びていない。
,,▲,ゴルフ場（従業員）,来客数の動き,・毎年お盆のゴルフの予約がたくさん入ったが、今年はそれが全くなく、予約の組数が前年より２割ほど落ちた。暑いせいか，海や山のレジャーに行っているようだった。
,,▲,競輪場（職員）,販売量の動き,・例年ならば、この時期にはわずかながらでも上昇の実績が得られるはずが、横ばいを続けている。
