,,▲,一般小売店（営業）,販売量の動き,・地方にはあまり影響のないように思えたが、金融危機などのニュースによって、消費者の財布のひもがきつくなっている。料飲店は焼肉屋の落ち込みがひどい。
,,▲,百貨店（営業担当）,お客様の様子,・来客数も少なく、販売量も減少している。カードを使用して買物をする客が減って、１品単価も低下している。必要最低限の買物しかしない様子が見てとれる。
,,▲,百貨店（販売促進担当）,お客様の様子,・消費の低迷に加えて、地元大手企業のリストラ等もあり、地域経済は非常に冷え込んでいる。店頭においても、宝飾品や婦人服の高級ゾーンが、大きなマイナスとなっている。
,,▲,百貨店（電算担当）,販売量の動き,・今月は、売上が前年比で8.5％減となった。過去10年間でこんなに悪いのは初めてで、雑貨、衣料品、服飾、ほとんどの課がマイナスになっている。消費に意欲が感じられない。
,,▲,百貨店（売場担当）,お客様の様子,・一部のブランドコーナーを除いて、低単価な身の回り品から高額な化粧品・衣料など、全体的に売上ダウンが大きい。高めの気温のせいだけでなく、地域全体の消費が冷え込んでいる。
,,▲,百貨店（購買担当）,お客様の様子,・今月上旬よりお歳暮ギフトセンターがオープンしており、早く申し込まれたものへの割引・安売りというセールスポイントにより、来客数は前年並みで推移しているが、送り先の削減などにより、件数が前年よりも減少している。また、今月は七五三があったが、写真館に行って貸し衣装で簡単に撮るというような傾向にあるようで、子供服のフォーマル関係の動きがほとんどなかった。
,,▲,百貨店（販売担当）,来客数の動き,・来客数は前年並みながら、売上は前年比５ポイントのマイナスである。購買目的の客が少なく、買い方が非常にシビアである。
,,▲,スーパー（店長）,販売量の動き,・全体的に売上は落ちているが、チラシ投入商品の動きだけが非常に良い。特に調味料など、使用頻度の高い食材の特価品の販売数は多くなっている。
,,▲,スーパー（経営企画）,販売量の動き,・10月21日現在の既存店の販売量が、前年比96.05％である。来客数は97.59％である。
,,▲,コンビニ（エリア担当）,販売量の動き,・売上は値上げの寄与で、前年比をやや上回っているが、販売量は若干落ち気味である。
,,▲,コンビニ（エリア担当）,単価の動き,・最近は低単価の物しか売れていない。ペット飲料は月間の特売品を中心に売れ、弁当は480円以上の商品の売上が大幅に減少している。雑貨も大幅に減少している。
,,▲,コンビニ（エリア担当）,販売量の動き,・タスポ効果でタバコの売上は伸びているが、それ以外の商品は前年割れが続いている。タバコの効果も導入当時に比べると徐々に落ちてきていて、全体的な売上については減少傾向にある。
,,▲,衣料品専門店（地域ブロック長）,単価の動き,・低価格商品の動きしか見受けられず、高い商品が売れていない。したがって、客単価も低下している。
,,▲,衣料品専門店（販売促進担当）,来客数の動き,・今月は寒くなったこともあり、常連客の来店は多い。しかし、一見の客の来店が少なく、来客数は下がっているため、売上自体はやや減少している。全体的にメンズの動きが鈍く、レディースの伸びの方が目立つ。
,,▲,家電量販店（店長）,単価の動き,・薄型テレビ・ＤＶＤ等は数量的にはまずまず売れているが、販売単価の低下により、売上の確保が難しい状況である。
,,▲,乗用車販売店（統括）,単価の動き,・全般的に引合い自体が少なくなっている。引き合いがあっても、単価の低いものに移行してきている。
,,▲,乗用車販売店（サービス担当）,来客数の動き,・店頭への来客数が少なくなり、新車を買うか買わないか、その反応が鈍くなっている。またこのご時世に、新車を買うと周囲からどんな目で見られるかという配慮から、中古車にする客も多い。
,,▲,自動車備品販売店（経営者）,来客数の動き,・来客数の減少は続いており、今月は特に良くない。平日は前年実績を確保できるが、土日祝日の落ち込みが大きい。また商品では、高額商品であるナビゲーションが、数量、売上共に、今までにない落ち込み方である。
,,▲,自動車備品販売店（店長）,単価の動き,・消耗品でも安い物しか買わない。ぜいたく品である大型商品は全く売れない。
,,▲,スナック（経営者）,お客様の様子,・客がとにかくお金を使わない。忘年会の話も一切出ず、普通だったら「忘年会をいついつにするから、その後頼むぞ」というような話があるのに、一切聞こえてこないなど、客の様子は大変悪くなっている。会社で忘年会をせず、グループや家庭でしているようである。
,,▲,その他飲食［ハンバーガー］（経営者）,来客数の動き,・客単価のアップで、売上は維持できているが、来客数が大幅に減少している店舗が増えている。
,,▲,都市型ホテル（従業員）,来客数の動き,・宿泊部門は前年低調であった一般団体が増加したことにより、前年並みであるが、レストランは高単価の店舗を中心に、前年に及ばない。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・レストランでは夜の一般の客が減少しており、宿泊客が夕食で利用する程度である。宿泊の人数は、前年より微増であるが、客単価を下げざるを得ないため、売上は減少している。
,,▲,旅行代理店（営業担当）,お客様の様子,・現在の国の施策では、景気回復はおぼつかない現状であり、アメリカの金融業界も破綻に近い状況のなか、客は旅行どころではない。
,,▲,タクシー運転手,販売量の動き,・例年だと、この時期から早めの忘年会が始まっているはずだが、その動きが出ていない。
,,▲,タクシー運転手,販売量の動き,・11月は３連休が２回あり、例年だとその前日は確実に客が増えたのだが、今月はそれもなく、先が思いやられる。また、１0月の売上も５％減となった。
,,▲,通信会社（営業担当）,販売量の動き,・訪問先企業において経費削減・コスト見直し等の話が多くなっている。
,,▲,通信会社（総務担当）,お客様の様子,・高品質の新メニューを導入したが、料金が若干高いこともあり、新規契約獲得の増加に結び付いていない。
,,▲,ゴルフ場（営業担当）,お客様の様子,・外国、特に韓国からの客の動きが悪くなった。ウォン安円高で、日本への旅行がしにくくなっている。
,,▲,美容室（経営者）,来客数の動き,・景気後退、景気後退と言われる社会的な風潮のせいかもわからないが、客の来店周期が徐々に延びてきて、景気の冷え込みを感じさせる。
,,▲,設計事務所（経営者）,競争相手の様子,・受注の減少が加速している。同業者に廃業、もしくは破産整理が増え、現状維持が精一杯である。
,,×,商店街（代表者）,来客数の動き,・来客数が少ないのだが、少ないなかの客の話を聞いても、不景気感が強い。
,,×,商店街（代表者）,単価の動き,・客の消費動向が、生活防衛に向かっているというのがありありとわかる。より付加価値の高い物を、より安くという傾向が、ますます鮮明に出てきている。オーバーストア・デフレ・少子化の三重苦で、子供服・衣料については、ますますデフレ傾向が強まっている。
,,×,商店街（代表者）,お客様の様子,・今までも景気はひどく悪く感じていたが、この世界的な株の乱高下等による先行き不安のために、客の買い控えがなおさら強くなってきている。
,,×,商店街（代表者）,お客様の様子,・客同志で話すことが、不景気な話ばかりである。実際に客単価が低下しているし、食事以外にはお金を使わない。
,,×,一般小売店［靴］（経営者）,来客数の動き,・来客数が減少していることに加えて、販売量の動き・単価の低さ・客の不景気な様子、全てが悪くなっている。
,,×,一般小売店［茶］（経営者）,それ以外,・中小企業団体への加盟企業で、数か月まで羽振りがよかったコンピュータ関連企業や、中国に鋼材を輸出している企業などの倒産が相次いでいる。地域として一気に悪くなっている。
,,×,一般小売店（経営者）,来客数の動き,・世間の不況のニュース等で、消費マインドが相当低下している。
,,×,百貨店（営業担当）,販売量の動き,・客の購買力が弱くなってきているため、売上高が計画値を下回っている。
,,×,百貨店（売場担当）,販売量の動き,・好調であったミセス衣料やヤング婦人靴は、11月第２週の末から落ち込んで、結局前年比80％台で推移し、好調な商品群がなくなった。家族優待会などで紳士衣料とミセス服が若干盛り返したが、後半仕掛けのない平日は前比80％後半で推移した。今月は３連休が２度あったにもかかわらず、店全体でも前比90％前半の売上となった。
,,×,百貨店（売場担当）,販売量の動き,・株価下落の影響からか、富裕層に良く出る美術品が売れなかった。
,,×,スーパー（店長）,販売量の動き,・単価が安い商品に消費者の興味が移行しつつある。
,,×,スーパー（店長）,来客数の動き,・ここ数か月、来客数の減少傾向は続いており、当店来客数の前年比86％、館全体でも前年比92％と苦戦を強いられている。この部分での回復の兆しがみられない現状では、景気は後退していると言わざるを得ない。
,,×,スーパー（店長）,単価の動き,・来客数は変わらないし、買上点数も全く変わらないが、客単価が低下している。
,,×,スーパー（総務担当）,単価の動き,・来客数は前年並みか、多めで推移しているものの、客単価が上がらない。メモを片手に買物している姿が多く見られ、必要最小限の買物しかしていない。
,,×,スーパー（財務担当）,販売量の動き,・値上げにより単価が上昇したため、買上点数と来客数が減少するという状況が続いている。
,,×,コンビニ（エリア担当）,お客様の様子,・生活防衛型の客が増えている。弁当などの主食系商品は前年割れが続いており、弁当をコンビニで買うより、家から持って来るなど、客の行動が変わりつつある。
,,×,衣料品専門店（経営者）,競争相手の様子,・残り少ない商店街の同業者が、お店を奥さんにまかせてパート勤めを始めた。
,,×,家電量販店（店長）,競争相手の様子,・同業他社・競合店の状況をみると、前年比で大幅に数字を落としている。パイ自体は多くなっているわけではなく、市場としては非常に冷え込んでいる。
,,×,乗用車販売店（店長）,販売量の動き,・販売実績、来客数共に、前年に比べ激減している。
,,×,乗用車販売店（統括）,販売量の動き,"・販売台数で前年比81％と大変厳しい状況となっている。特に、2,000cc以上の車両の落ち込みがひどい。"
,,×,乗用車販売店（営業担当）,来客数の動き,・新商品を投入したにもかかわらず、新規来客者数が極端に少ない。
,,×,その他専門店［時計］（経営者）,単価の動き,・全体的に高額品が売れなくなっている。必要な物以外は売れない。
,,×,その他専門店［布地］（経営者）,来客数の動き,・まだ冬はこれからなのに、どこの店でも30～50％引きの売出しが始まった。当店も売上、来客数が伸びないので、今月末からバーゲンを始める。
,,×,一般レストラン（店長）,来客数の動き,・ファミリーによる来客数の減少が続いている。忘年会のシーズンだが、前年より大幅な集客減になっている。客単価も低い。
,,×,観光型ホテル（経理総務担当）,来客数の動き,・12月の忘年会の予約が極端に悪い。中小企業はともかく、業績好調とのことで期待していた大企業までもが手控えている。年末商品のおせち料理の売行きも鈍い。
,,×,美容室（経営者）,競争相手の様子,・毎年11月は売上が大分下がるのだが､今年の11月はどこの店に聞いても最悪の様子である。当店もこんなに売上が減少したのは初めてなので、ちょっとびっくりしている。
,,×,美容室（経営者）,お客様の様子,・客との会話から、仕事の状況とか、残業がなくなって収入が減っているなどの話を、良く耳にする。
,,×,設計事務所（経営者）,競争相手の様子,・倒産、廃業など、建設業者からは後ろ向きの言葉しか聞こえてこない。不動産価格が暴落したが、買手がなく売却は進まない。新規工事がほとんどなく、仕事をしても工事代金の回収が心配なありさまである。
,,×,設計事務所（経営者）,競争相手の様子,・官庁からの発注件数が減少し、民間は景気の見通し悪く設備投資を控えている状況で、どの同業者も仕事が少ない。
,,×,設計事務所（経営者）,お客様の様子,・建築という大きな投資に対して、客はかなり慎重になっている。景気の先行きが見えるまで、控えるといった様子である。
,,×,住宅販売会社（従業員）,来客数の動き,・３か月前より50％減と、住宅展示場への来場者数が激減している。
,,×,住宅販売会社（経理担当）,お客様の様子,・自動車業界が景気低迷に伴い、人材派遣社員等の大幅なリストラを実施している。客のなかには、主婦が人材派遣で勤務している家族も多いため、住宅業界においても、その影響を受けている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,輸送業（運送担当）,取引先の様子,・相変わらずの原油高騰のあおりを受け、運送業者の発送量が伸び悩んでいる。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・売上はあるのだが、利益面をみると今年は例年の半減以下になっている。売上は上がるが、利益が伸びないという状況である。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・受注量の減少が顕著になってきた。
,,▲,金属製品製造業（総務担当）,受注量や販売量の動き,・これまで高水準であった受注残の推移が下降に転じてきた。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・全商品について、値上げを実施した影響で、売上が大幅に減少した。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連において、特に米国の新車販売台数の落ち込みに歯止めが掛からないために、受注計画の下方修正が頻繁に行われている。携帯関連も秋モデルを投入したものの、今までは年末商戦に向けて受注が増えたのに、今年はそれがなくなっている。
,,▲,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・主要な取引先である自動車産業が、今月は減産につぐ減産になっており、非常に景気が悪くなっている。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量・受注価格共に引き続き横ばいの状況であるが、原材料価格の高止まりや諸経費の負担増など、採算的には厳しい状況が続いている。
,,▲,建設業（経営者）,受注量や販売量の動き,・建設関連は、もうこれ以上落ちようがない状態が続いているが、最近は沈滞ムードが更にひどくなっている。
,,▲,通信業（営業企画担当）,受注価格や販売価格の動き,・上半期の法人向け通信サービス販売状況は、数的にはそこそこ出ているものの、回線容量など契約内容の変更に関わるものが多く、新規受注は芳しくない。利用の効率性とコストが見合うサービスを探る動きが強くなっており、収益面の伸びはあまり期待できない。
,,▲,金融業（営業担当）,取引先の様子,・ガソリン代等は下がったものの、原材料費がまだ上がっている。例えば、ケーキ屋の小麦粉・バター・チーズ、建材屋のサッシ等の建具類、こういった物がずっと上がっていて、原価が高止まりしている。
,,▲,金融業（業界情報担当）,取引先の様子,・主要受注先では、景気低迷から北米向けの輸出減少が顕著となり、これまで堅調だったアジア・欧州向け輸出も頭打ちとなり、全体として受注量は急速に減少している。
,,▲,不動産業（総務担当）,それ以外,・来客数、成約件数共に減少している。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・自動車メーカーの減産、地場大手スーパーが予定していた用地買収の不成立など、良いニュースが全くない。
,,×,繊維工業（統括担当）,受注量や販売量の動き,・とにかく急激に景気が悪くなっており、特に物が動いていない。
,,×,木材木製品製造業（経理担当）,それ以外,・元々悪かったが、最近の経済動向の影響もあって住宅市場が冷え込み、一気に悪くなっている。
,,×,鉄鋼業（総務担当）,受注量や販売量の動き,・自動車関連・エレクトロニクス関連の受注が、ここにきて大幅に落ち込んでいる。受注が戻る見通しも不透明である。
,,×,鉄鋼業（総務担当）,受注量や販売量の動き,・米国発の金融危機による世界同時不況の影響により、これまでフル生産を持続してきた粗鋼生産量が10月以降減少に転じて、なお減産傾向にある。
,,×,輸送用機械器具製造業（経理担当）,取引先の様子,・取引先の生産台数が減少している。
,,×,輸送業（統括）,取引先の様子,・顧客からの値引き要請が多数あり、収入減となっている。
,,×,通信業（部門長）,それ以外,・サブプライムローン問題による金融不安で、株価が下落・低迷し、失業者も大量に増えた。個人消費も投資信託等の下落の影響が大きく、販売不振から市場全体が冷え込んでいる。
,,×,会計事務所（職員）,取引先の様子,・全ての業種において、一気に景気が落ち込んだ感がある。特に、製造業関係の業績の悪化が目立つ。
,,×,その他サービス業［建築物清掃業］（経営者）,受注量や販売量の動き,・受注量が明らかに減少している。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,＊,＊,＊
,,▲,人材派遣会社（支店長）,求職者数の動き,・自動車メーカーの減産により、地域企業の求人数が明らかに減少している。
,,▲,求人情報誌製作会社（担当者）,採用者数の動き,・来年の職員採用のための予算の見通しについて、厳しい見解の企業が増えてきた。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・地域経済をけん引してきた大手企業で時間外が減少するなど、不況ムードに拍車が掛かっている。百貨店を含む大型店も、少々寒くなっても衣料、特に男性衣料が売れないと悲鳴をあげており、当社も広告の売上高が大きく落ち込み始めている。
,,▲,職業安定所（職員）,求人数の動き,・求人で特に減少幅が大きい産業がサービス業であり、労働者派遣事業者からの新規求人減少が顕著なことが、要因としてあげられる。派遣から自社社員への切替え、景気の悪化により労働力確保が不要となったこと等により、企業の派遣離れが進んでいる。
,,▲,職業安定所（職員）,周辺企業の様子,・景気の影響を受けた企業の人員見直しの件数、解雇者数が、前年比で増加している。また、急激な受注の減少から、休業を行う場合の、雇用調整助成金の申請や相談も出始めた。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数が徐々に減少しおり、ここ数か月、建設業・運輸業・情報通信業の大幅な減少が目立つ。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・地場の大手企業に新規求人開拓のために訪問したが、逆に自社でのリストラ候補社員の再就職を依頼された。
,,×,人材派遣会社（支社長）,求人数の動き,・かつてないほど契約終了、契約解除が増加している。
,,×,人材派遣会社（営業担当）,周辺企業の様子,・主に自動車関連業界や弱電業界の取引先において、生産調整による派遣契約終了の話が相次いでいる。
,,×,求人情報誌製作会社（支社長）,採用者数の動き,・自社の中途採用枠が減少した。
,,×,求人情報誌製作会社（支店長）,周辺企業の様子,・派遣社員の大量解約が周辺で数多く聞かれる。好調であった業界にも、キャンセルなどの話が聞かれるようになった。
,,×,新聞社［求人広告］（担当者）,雇用形態の様子,・求人状況をみると、とにかく非常に悪い。
,,×,職業安定所（雇用開発担当）,周辺企業の様子,・半導体製造業・自動車部品製造業の事業所から、休業や派遣社員の整理等、雇用調整に関する相談を受けるようになった。
,,×,民間職業紹介機関（職員）,求職者数の動き,"・新規登録者数が、引き続き増加傾向にあり、例年以上の伸びを示している一方で、新規求人件数が伸び悩んでいる。また,しばらく採用難の時代が続いたが、現在では公募でも十分採用できる状況に変化している。従来であれば間違いなく内定を得られるスキルを保有する人材に対しても、「時期が悪い」ということで書類選考さえパスできない状態である。"
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,観光名所（経営者）,来客数の動き,・今年は台風の上陸がなかったため、紅葉が近年になく美しい。観光客数は増えている。
,,□,一般小売店［書籍］（営業担当）,販売量の動き,・今月の売上は前年並みを維持したが、単価が５千円を超す本は、全くといっていいくらい売れなくなっている。
,,□,百貨店（販売促進担当）,来客数の動き,・郊外に新店舗オープンがあり、来客数が減った。
,,□,コンビニ（総務）,来客数の動き,・10月同様、客数及び客単価の前年比に変化はない。依然として一般品の買い控え傾向が続いている。
,,□,衣料品専門店（経営者）,来客数の動き,・11月も20日ごろまでは、前月同様、単価上昇の商品に支えられて良かったが、後半にあった３連休が給料日前で、その３日間の落ち込みが大きく影響している。
,,□,乗用車販売店（従業員）,お客様の様子,・ガソリン価格が安くなってきても厳しい状況は変わらない。
,,□,一般レストラン（経営者）,来客数の動き,・客数の減少も下げ止まりで、もう少し踏ん張ればなんとかなると思っていたら、ますます底なし状態となった。
,,□,観光型旅館（経営者）,お客様の様子,・大変な不況であるが、今のところ、11月は前年と比べてそれほど悪くはない。マスコミが騒ぐほど客は慌てておらず、今の客の動きはそう変わっていない。
,,□,旅行代理店（従業員）,販売量の動き,・行楽シーズンであったが、解散総選挙との予測もあり団体旅行の動きが悪かった。不景気感も強く旅行は抑制気味である。しかし、年末年始の家族旅行やウォン安のため韓国への旅行の引き合いは多かった。
,,□,タクシー運転手,単価の動き,・大きなイベントがあり、今月は売上も前年を維持した。
,,□,通信会社（社員）,販売量の動き,・前月と比べて、販売量にあまり差がない。
,,□,通信会社（支店長）,お客様の様子,・個人では、株価の大幅な下落により家計の購買意欲が冷えており、動きが停滞してきている。また、企業では、円高に伴う業績悪化を懸念する模様が目立ち始めている。
,,□,設計事務所（職員）,販売量の動き,・期待していた経済対策も先延ばしとなっており、販売量は回復の兆しがなく、業界全体にとっても、前年比で５割程度の販売量の確保が精一杯の状況が続いている。
,,▲,商店街（代表者）,単価の動き,・客の買上単価が大きく下落している。特に日用品・消耗品等においては、雑貨等を含めて、100円ショップでの買上が増えている。普段、店で買っている分を100円ショップで購入しているという傾向が強くなっている。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・ボジョレーヌーヴォーの販売本数が前年までの半分以下であった。
,,▲,百貨店（営業担当）,お客様の様子,・相変わらず高額品はかなり苦戦している。景気が冷え込んだなかで、例えば布団を買わないでカバーリングや毛布で寒さをしのぐというような傾向がある。
,,▲,スーパー（店長）,販売量の動き,・特売商品の販売量も、以前に比べて下落してきている。客は必要な物以外は安いからといって買わない。
,,▲,スーパー（店長）,来客数の動き,・惣菜や調味料等の内食材料の売上は堅調であるが、低価格・節約志向である。日用雑貨は競合店の影響を受けている。
,,▲,スーパー（財務担当）,競争相手の様子,・売上は、既存店で前月比100％を若干下回っているが、競合店舗の出店が多く、消費の悪化か競合によるものか計りかねている。
,,▲,衣料品専門店（経営者）,販売量の動き,・11月に入り、気温の低下とともにアウター等に動きがあり前年を上回る週もあったが、最終的には、前月までの傾向と大きく変わらず、５％程度のマイナスであった。
,,▲,乗用車販売店（従業員）,販売量の動き,・夏場からのガソリン高騰に続き、極端な不景気が自動車の販売量を直撃している。現在、自動車販売会社の合併や統合が激しく行われており、経営に先行き不安を抱える販売会社が出てきた。
,,▲,乗用車販売店（営業担当）,販売量の動き,・自動車業界の動向が急変し、軽自動車販売を主力にしている当社においても大変厳しい状況になってきた。土・日曜日のフェアーでの商談件数が非常に少ない。その反面、整備入庫台数は増大傾向にある。
,,▲,一般レストラン（経営者）,単価の動き,・毎月のように販売価格の上昇はあるが、客単価は上昇していない。価格の上がった商品と少しでも安い商品を組み合わせて買上金額の上昇を抑える客が多い。
,,▲,都市型ホテル（経営者）,来客数の動き,・来客数は、宿泊はあまり動きがないが、レストランの来客数は減っている。宿泊では、さらにまだ単価が落ちてきて、下げ止まりがない。
,,▲,タクシー運転手,お客様の様子,・医療保険制度の改正があり、病院への送り迎えの老人客がずいぶん減った。また、忘年会等の広告チラシも、予約が入っていないため通常より１週間早く広告を打ち出した。
,,▲,通信会社（管理担当）,販売量の動き,・前月に引き続き、来客数が伸び悩む傾向が続いている。
,,▲,通信会社（総務担当）,お客様の様子,・契約件数の減少及び廉価なサービス志向が強くなっている。
,,▲,ゴルフ場（従業員）,来客数の動き,・予約が若干減っており、客単価も低くなっている。シーズンであるが、景気悪化の影響を受け、売上は前年を割っている。
,,▲,美容室（経営者）,単価の動き,・高額メニューの注文が少なかった。
,,▲,設計事務所（所長）,それ以外,・建設関係に対する金融機関の融資が非常に厳しくなっている。
,,▲,住宅販売会社（従業員）,販売量の動き,・８月、９月は住物件の販売量が伸びたが、10月、11月はだんだん落ち込んでいる。
,,×,商店街（代表者）,来客数の動き,・地方経済は好況感を実感として味わってなかったことに加え、世界同時不況という不安感もあり、ますます外出が減り、必需品にしか財布のひもは開かない。
,,×,商店街（代表者）,来客数の動き,・生活防衛に走り、週末や夜の遊び目的の来客数が減っている。
,,×,一般小売店［乾物］（店員）,単価の動き,・お歳暮の時期に入ったが、注文が少なく、売上が悪い。
,,×,一般小売店［酒］（販売担当）,お客様の様子,・大学周辺にある単価の低い居酒屋の売上ダウンが大きい。店長に聞くと、親からの仕送り金額が減っているということであった。また、ボジョレーヌーヴォーの発注量は、前年より大幅に絞り込んだが、完売に予想以上の時間が掛かった。
,,×,百貨店（営業担当）,それ以外,・前年同月に比べ来客数及び売上高共に下回った。催事の関係で紳士用品は前年を確保したが、総じて前年を下回り低調に推移した。
,,×,百貨店（売場担当）,お客様の様子,・高額商品の購入歴のある客が、主に株価の低迷や経済情勢の低下予想等の理由で購買を控える傾向が強くなっている。
,,×,スーパー（店長）,販売量の動き,・株が下落した10月の第２週から特に良くない。食料品はともかく、雑貨が売れない。肉の販売量では牛肉が落ち、豚肉と鶏肉が増えている。
,,×,スーパー（企画担当）,販売量の動き,・消費意欲が減退するニュースが重なっており、現実に必要商品以外購入しない傾向が強まっている。
,,×,コンビニ（エリア担当）,単価の動き,・タスポの影響で、若干追い風が吹いているが、身の回りの景気はものすごく悪い。主力商品である米飯、パン、ファーストフード、その他身の回り品は、前年と比べて既存店ベースでかなり下回っている。そのため、たばこの購入場所が移動しただけで、景気が悪いという感じは否めない。
,,×,家電量販店（店長）,来客数の動き,・10月度から今に至るまで、来客数、買上客数共、前年を割っている。
,,×,乗用車販売店（管理担当）,販売量の動き,・ショールームへの来店も少なく、受注も少ない。
,,×,その他飲食［ファーストフード］（経営者）,来客数の動き,・原材料原価が上がったため、価格に転嫁したが、逆に来客数が減少し、売上が思うように伸びない。
,,×,タクシー運転手,来客数の動き,・前年値上げして、もうすぐ１年になるが、この何か月間か、ずっと売上が落ち込んできている。客数も減り、単価も上昇しない。特に夜、飲みに出る客が少なく、帰りにタクシーに乗らないため、売上を伸ばせない。
,,×,観光名所（職員）,来客数の動き,・入場者数が１割以上減っている。
,,×,美容室（経営者）,お客様の様子,・来客数、客単価共に低下し、売上の減少が続いている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（従業員）,受注量や販売量の動き,・冬場に入り、麺類等が動いてきている。
,,□,建設業（経営者）,受注量や販売量の動き,・とにかく受注が伸びない。
,,□,広告代理店（経営者）,受注量や販売量の動き,・販売価格の低下及び資材価格の上昇により利益率は低くなっている。しかし、特需的な受注もあり、短期的には持ちこたえられそうである。09年の第１四半期を乗り越えられるかどうかがポイントとなる。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・金融危機による消費の低迷で百貨店、小売店共に売上は厳しい状況である。当面はこの状況が続くものと思われ、零細小売店は廃業に追い込まれるところもある。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・特に大企業等からの受注が完全に止まった。電子、化学、医療関係であるが、延期とは言わず、「１か月待ってくれ」と言われるようになった。
,,▲,通信業（部長）,受注量や販売量の動き,・新商品の販売開始月でもあり販売数量の伸びは前月に比して増加しているものの、現行商品の販売開始時ほどの勢いは見られない。購買に慎重な姿勢が見て取れるとともに、全体としての景況感に左右されている。
,,▲,通信業（営業担当）,それ以外,・法人客、特に大型量販店、多店舗展開しているスーパーのマネージャーとの会話の中で、｢消費マインドの冷え込みが厳しく、個人消費が伸びない。例年に比べ、特にここ数か月は他店価格を調べたり、購入決断まで時間を掛けているなど、客が購入に慎重になっている様子が顕著に見られる」との声を聞く。
,,▲,金融業（融資担当）,取引先の様子,・今まで比較的好調であったが、小型の船舶を中心に、発注キャンセルの動きが出てきている。
,,▲,広告代理店（経営者）,取引先の様子,・景況が厳しく消費低迷のため、本来販売促進予算が多い自動車のディーラー・不動産販売会社等の得意先から広告費削減の話が多い。
,,×,木材木製品製造業（経営者）,競争相手の様子,・サブプライムローン問題から端を発して、世界的な不況が続いている。景気もどんどん悪くなっており、住宅事情も相当悪化している。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・金融危機の影響による先行き不安により、ユーザーからの引き合い件数が急激に減少した。商談の中止・延期も出てきており、ここ１か月で受注環境が一変した。
,,×,建設業（総務担当）,それ以外,・一時、回復基調にあった地価が再び下落に転じ、土地の動きが止まった。近隣でも、１年前に造成した数十画の宅地が、いまだに売れ残っており、当分売却できる目処が立っていない。
,,×,輸送業（社員）,受注量や販売量の動き,・地元の製紙業界の販売不振による工場撤退や、減産に伴う稼動停止及び原材料の仕入れ数量の減少などにより悪くなっている。
,,×,公認会計士,取引先の様子,・今月の各クライアントの前年比の決算書や試算表をみると、ほとんどの業種において、売上も利益も下落している。特に、売上に関しては、10％以上下落しているところがほとんどで、それが直接、利益にも影響している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（職員）,求人数の動き,・景気の先行き不透明感により、更新求人が減少してきている。確実に雇い控えが広がってきている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・急激な景気低迷で新規学卒採用市場は急展開している。慎重な採用計画や採用自体の凍結などが数社あり、コストの安い同業サイトへの移行など、状況は厳しくなっている。
,,▲,職業安定所（職員）,求職者数の動き,・事業主都合離職者は、主にサービス業や卸･小売業において、複数の小規模事業者で人員整理や事業所の閉鎖があったことに伴い、増加の傾向がみられる。新規求職者は、３か月前と比べて、9.9％、290人増加している。
,,▲,学校［大学］（就職担当）,求人数の動き,・企業から送られてくる求人数や求人件数が減少している。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・米国の大手金融機関の問題以来、募集広告は壊滅的であり、車・住宅関連の出稿も激減しており、製造業ではパートのリストラも始まっている。
,,×,職業安定所（職員）,周辺企業の様子,・全国的な自動車不振を受け、県下でも生産調整が始まった。
,,×,民間職業紹介機関（所長）,採用者数の動き,・国際市場に影響される企業が増えており、採用を予定していた企業が、原材料の高騰で経営が圧迫され、採用をしばらく見合わせるというような事態になってきている。また、採用自体に非常に慎重になってきており、採用の合否が出るまでの期間が長くなってきている。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
