,,×,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・新型コロナウイルスによる緊急事態宣言は解除されたが、依然として自粛ムードは続いており、回復する気配は感じられない。
,,×,一般レストラン（経営者）,来客数の動き,・業績悪化は続いているが、自粛要請に従っている日本人の行動は、すばらしいと感じている。
,,×,一般レストラン（経営者）,来客数の動き,・５月は店の休業や時短営業の影響で過去最低の売上となっている。この状況が続けば会社の継続が非常に厳しくなる。
,,×,観光型旅館（経営者）,それ以外,・ワクチンや特効薬の開発による新型コロナウイルスの本質的な終息がみえない限り観光業の回復は難しい。
,,×,旅行代理店（営業担当）,それ以外,・新型コロナウイルスの感染拡大により、一般団体の予約取消しや修学旅行の延期、全てのイベント中止等、甚大な影響を受けている。また、個人においても越県自粛により、ビジネス出張や個人旅行等の受注が全くない状態である。
,,×,タクシー運転手,お客様の様子,・２～３か月前と５月を比較すると、来客数は非常に少ない。売上も前年に比べ３分の１となっている。
,,×,タクシー運転手,来客数の動き,・新型コロナウイルスの影響で来客数が激減している。緊急事態宣言が解除され、店も多少開いているようだが、食事や飲みに出る客は依然として少なく、現在、タクシー業界は最悪な状況である。今年の春のお遍路の予約も全てなくなり、以前に比べ売上は10分の１くらいに減少している。
,,×,通信会社社員,販売量の動き,・新型コロナウイルス感染拡大防止のために訪問販売を中止している。
,,×,通信会社（営業担当）,来客数の動き,・新型コロナウイルス感染拡大防止に向けた営業自粛により来客数が減少している。
,,×,競輪競馬（マネージャー）,お客様の様子,・新型コロナウイルスの影響により外出自粛ムードが浸透してきており、景気の回復には時間を要する。
,,×,美容室（経営者）,来客数の動き,・緊急事態宣言が解除されて以降、学生の来客数が増加する等、少しずつ回復してきている状態である。
,,×,美容室（経営者）,それ以外,・連休明けから少しずつ回復してきているが、依然として来客数は激減している。
,,×,設計事務所（所長）,来客数の動き,・付き合いのある客から、特に日銭商売をされている人の景気が非常に悪く、苦しんでいるという声を聞いている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・再生可能エネルギーに関しては、販売量に変化はない状態である。また、県外への出張準備も始まるため、いろいろな形で景気が良くなっていくことを期待する。
,,○,税理士,取引先の様子,・緊急事態宣言が解除されたことにより、営業自粛していた顧問先が営業再開してきている。
,,□,建設業（経営者）,受注量や販売量の動き,・受注が思うようには伸びず、苦しい状態が続いている。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・米中貿易摩擦による設備投資の低迷と新型コロナウイルスの影響により、受注、販売共に減少傾向である。
,,▲,建設業（経営者）,受注量や販売量の動き,・主たる事業である公共事業は予定どおり発注されているが、テレワークによる効率性の低下や現地立入りの延期などが要因で、手持ち業務の履行遅延も発生している。発注者からは、業務の工期延伸や中止命令等の措置が講じられることになっているが、このまま生産性が低下した状態が続けば売上増加は厳しい。
,,▲,建設業（総務）,それ以外,・新型コロナウイルスの影響が今後どのように出てくるのか分からない。
,,×,農林水産業（職員）,受注価格や販売価格の動き,・新型コロナウイルスの感染拡大により家庭消費が増え、外食・飲食関係が落ち込んだ影響で、野菜の卸売市場価格は品目間で価格差が大きく生じている。花きについては、イベントや稽古事の中止、外出自粛等により花を買う機会が減少した影響で、品目格差はあるものの前年比50～80％の厳しい販売単価が続いている。
,,×,繊維工業（経営者）,受注量や販売量の動き,・５月は、地方の小売店の休業や大型イベントの中止により、売上が前年比50％減少している。取引先の中では廃業するところも出てきており、緊急事態宣言の解除後もまだまだ厳しい状況は続いている。
,,×,木材木製品製造業（営業部長）,受注量や販売量の動き,・今月になって受注が一段と悪化しており、この先どこまで悪くなるか不透明な状態である。
,,×,化学工業（所長）,受注量や販売量の動き,・前月までは中食需要が好調で市販用食品や衛生用品の受注が増加していたが、５月以降は各家庭のストック需要が一巡したことにより受注は減少している。業務食品、観光業、住宅、自動車関連向けの受注は低調が続いているが、飛まつ感染防止フィルムや医療用ガウンの引き合いは増加している。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・新型コロナウイルスの影響で、海外工場の一時閉鎖や受注・売上の一部に延期等の動きがある。
,,×,電気機械器具製造業（経理）,それ以外,・新型コロナウイルスの影響により、全世界で人々の行動が制約され、個人消費が大幅に冷え込んでいることや、企業収益の回復が見通せないことにより、投資を控える動きが起こっている。
,,×,輸送業（経営者）,受注量や販売量の動き,・先が見通せず厳しい状態である。
,,×,輸送業（営業）,受注量や販売量の動き,・新型コロナウイルス感染拡大に伴う不要不急の外出抑制が消費の低迷に直結し、取扱物量の著しい減少となって波及している。当社でもリーマンショックを大きく上回る売上減少となっている。周囲では取引先が経営破綻する事例を聞くため、与信管理を強化しつつ、物量確保に向けた渉外活動にも慎重にならざるを得ない状態である。
,,×,輸送業（経理）,受注量や販売量の動き,・新型コロナウイルスの影響による需要の激減と市場の供給縮小により、３か月前から物量が激減しており、客の動向も鈍い。
,,×,通信業（企画・売上管理）,取引先の様子,・新型コロナウイルス感染拡大に伴う自粛の動きで、テレビ広告市場は縮小傾向にある。
,,×,通信業（総務担当）,それ以外,・新型コロナウイルスの影響が大きい。
,,×,金融業（副支店長）,取引先の様子,・新型コロナウイルスの影響で飲食、宿泊業は閉店している店も多く、売上は激減している。当初は新型コロナウイルスの影響が少なかった業種にも様々な影響が表れてきている。
,,×,広告代理店（経営者）,受注量や販売量の動き,・３月頃から急激に新型コロナウイルスの影響が出ており、５月は取引先の販売促進広告、イベント等の中止が続いており、売上は前年比50％以下の見込みである。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,－,－,－
,,▲,－,－,－
,,×,人材派遣会社（営業担当）,求人数の動き,・新型コロナウイルスの影響で求人数が減少している。工場の生産数も落ち込んでおり求人が減少傾向にある。
,,×,人材派遣会社（営業）,周辺企業の様子,・新型コロナウイルスの感染拡大に伴い、緊急事態宣言が発令された後、接客等を伴う事業は休業状態にあり、閉店していく企業や店舗も増加した。特に自営の飲食業、小売業は厳しい状況である。中小企業等は雇用調整助成金を活用して経営を維持しようと努力しているが、先行きはまだ不透明であり、景気の回復には時間を要する。
,,×,求人情報誌（営業）,周辺企業の様子,・引き続き、飲食、サービス、観光業とその関連業種の落ち込みは激しく、事業を存続できるかどうかの瀬戸際の事業者が多くなっている。また、融資が受けられない事業者や、助成金と補助金等ではやり繰りできない事業者もあるため、景気はかなり悪くなっている。
,,×,新聞社［求人広告］（担当者）,それ以外,・観光業や飲食業などは全国と同様に厳しい傾向にある。それ以外の現時点では直接被害のない業種でも今後に備えて支出を控える傾向にある。
,,×,職業安定所（求人開発）,周辺企業の様子,・４月の有効求人倍率は1.23倍で３か月前と比較して大幅に減少しており、前年同月と比較しても減少となっている。新型コロナウイルスの感染拡大による影響で、事業所閉鎖、事業縮小等による人員整理を実施する事業所が増加している。
,,×,民間職業紹介機関（所長）,それ以外,・地方都市においても、新型コロナウイルスの影響がかなり出始めている。都市圏との往来規制、夏祭りの中止、お遍路さんの激減等で、あらゆる業種、職種が影響を受けている。
,,×,学校［大学］（就職担当）,周辺企業の様子,・新型コロナウイルスの感染拡大防止対策により、閉店や経営ひっ迫が生じている。
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［生花］（経営者）,単価の動き,・５月は母の日もあり、多くの来店客があった。その上、新規オープンや会社への贈り物に多くの高額こちょうらんの需要が伸びている。新型コロナウイルスの状況下であるにもかかわらず、非常に売上が伸びている。
,,◎,スーパー（統括者）,販売量の動き,・緊急事態宣言解除前は、内食中心になり、客単価が圧倒的に上向きになった。解除後も解除前まではないものの、客単価増による売上増加は、依然続いている。
,,◎,住関連専門店（従業員）,販売量の動き,・緊急事態宣言も解除となり、来店客数が多くなっている。また、外出自粛期間の間にたまった消費意欲の反動や健康意識の高まりから、健康志向の商品を中心とした購買動向もみられる。
,,○,商店街（代表者）,お客様の様子,・客数及び売上が最悪の前月に比べ、ゴールデンウィーク明けから徐々に回復がみられる。日常生活のための外出は増えていくが、一方、旅行やイベントの外出は、まだまだ回復とまではいかない。
,,○,一般小売店［青果］（店長）,お客様の様子,・緊急事態宣言解除後、徐々に通りの人も来店客数も増え、購入点数も増加している。
,,○,スーパー（店長）,販売量の動き,・来店客数が通常より102％で推移している。粉やパスタ等の品切れが頻繁に続いている。一段落したことで、新型コロナウイルス需要も落ち着き、前年並みに推移しているが、流れは若干変わる可能性はある。
,,○,スーパー（店長）,お客様の様子,・学校が始まり、必要な用具や衣類の動きに変化が現れている。
,,○,スーパー（総務担当）,単価の動き,・実体経済とは違い、新型コロナウイルスの影響で、当社の売上は前年同月比120％程度で推移している。その内訳は、買上点数と客単価のアップであり、客数が大幅に増加しているわけではない。
,,○,家電量販店（店長）,単価の動き,・給付金需要が始まっており、客の購買意欲が非常に高い。単価も前年を大きく上回っており、来店客数は回復してないものの、それを十二分に補っている。
,,○,乗用車販売店（従業員）,競争相手の様子,・新車商談は少ないが、一方、中古車の需要は上向きである。その要因として、各社の納期が不透明であるため、中古車市場が活性化している。
,,○,住関連専門店（店長）,販売量の動き,・時短営業ではあるが、店舗営業がスタートしたことで、状況は若干回復している。
,,○,その他飲食の動向を把握できる者［酒卸売］（経理）,販売量の動き,・緊急事態宣言解除に伴い、業績は改善し始めている。しかし、前年比８割ダウンから徐々に回復してきている段階であり、４月に続き５月も非常に厳しい状況は変わらない。
,,○,都市型ホテル（スタッフ）,来客数の動き,・緊急事態宣言解除後、少しずつではあるものの、動きが出始めている。
,,○,通信会社（企画担当）,販売量の動き,・テレワークや外出を控えた影響で、光・モバイル通信回線の販売件数が増加している。
,,□,一般小売店［鮮魚］（店員）,お客様の様子,・緊急事態宣言が解除され、気持ちは楽になっているが、実際の経済活動では、飲食店の予約はほとんど入っておらず、小売店では注文が少ない状態で嘆いている。
,,□,スーパー（経理担当）,販売量の動き,・新型コロナウイルスの影響は、簡単に説明できない。ただ、５月は４月より、買いだめや混雑等消費者の動向も落ち着いている。青果は高値で、加工食品も相変わらず品薄の商品が存在する。
,,□,コンビニ（エリア担当・店長）,販売量の動き,・外食産業が休業している影響で、アルコールや総菜、乾物が前年より若干売上がある。夕方から客足が減り、20時には顕著に少ないため、客単価は上がっているものの、来店客数が伸び悩んでいる。
,,□,家電量販店（総務担当）,販売量の動き,・地方の家電量販店は、新型コロナウイルスによる自粛の影響も小さく、逆にテレワーク需要や巣籠り需要の恩恵を受けている。
,,□,一般レストラン（経営者）,来客数の動き,・５月11日の休業要請一部解除により、レストランは再開したものの、以前のような活気は全くなく、新型コロナウイルスの影響がいまだに続いている。
,,□,観光型ホテル（専務）,来客数の動き,・新型コロナウイルスによる緊急事態宣言以降、客が激減し、休館している。収入がゼロになっており、県の補助金や金融機関の貸付けで過ごしている。
,,□,都市型ホテル（スタッフ）,来客数の動き,・依然として、観光や宿泊を伴ったビジネス利用客は少なく、ホテルでは５月まで休館が続いている。
,,□,その他サービスの動向を把握できる者（所長）,お客様の様子,・新型コロナウイルスによる外出自粛の影響で、貸し会議室や宴会等の予約がない状況が続いている。受注が３月より芳しくなく、短期に回復するとは考えられない。
,,▲,商店街（代表者）,それ以外,・３～４月の売上は、取引企業の決算や年度初めの経費等で、新型コロナウイルスの影響を受けずにまずまずであったが、今月の売上は大幅に減少している。さらに、来客数も減少し低迷している。
,,▲,百貨店（業務担当）,お客様の様子,・今後が心配で、買物することを不安に思う客が多くなっている。購買マインドが出るまでには、時間が必要である。
,,▲,家電量販店（広報・IR担当）,販売量の動き,・新型コロナウイルスの影響により、外出自粛による客数の減少や時短営業、一部店舗の休業等のマイナスもあるが、巣籠り消費やテレワークによるパソコンやその周辺機器、テレビ、ゲーム等伸びている商品もある。
,,▲,その他専門店［コーヒー豆］（経営者）,来客数の動き,・来店客数の前年比は、大幅に減少しているが、店頭で家庭用のコーヒー豆を購入する来店客数は前年比で僅かな減少で止まっている。ホテルや飲食業の卸先への注文が、極端に減っている状態である。
,,▲,その他専門店［ガソリンスタンド］（統括）,来客数の動き,・燃料油の小売価格は、下げの傾向が続いていたが、このところ下げ止まり感がある。５月は緊急事態宣言が継続し、なじみ客は給油に来店しているが、当地への観光目的の来店は激減している。また、販売数量及びカーケア商品販売も前年より減少している。
,,▲,ゴルフ場（従業員）,単価の動き,・新型コロナウイルスの影響で、３密となりにくいことで、県内の来場者は順調に推移しているが、単価の高い県外や国外からの来場者はなく、単価が上がらない。
,,▲,美容室（店長）,お客様の様子,・最近では、外出自粛解除により久しぶりに来店する客がいるが、まだまだ用心している客も多い。
,,▲,設計事務所（代表）,来客数の動き,・新型コロナウイルスによる影響で、新規客の問合せが減少している。
,,×,商店街（代表者）,来客数の動き,・新型コロナウイルスによる外出自粛の影響で、外出用の衣服購入をする必要もないため、来店客がなく売上もない。
,,×,商店街（代表者）,お客様の様子,・新型コロナウイルスの影響で外出自粛になり、商店街の来場者はまばらにしかいない。また、各店舗は時短営業をしており、商売になっていない。
,,×,商店街（代表者）,来客数の動き,・４月中旬から５月まで、商店街の客はまばらである。緊急事態宣言解除以後、少しずつ客が戻っている。
,,×,商店街（代表者）,来客数の動き,・ほとんどの業種や組合では、５月は４月以上に自粛が続き、来街客数や売上、単価全て減少している。新型コロナウイルスの影響を受け、商店街は非常に厳しい状況である。
,,×,商店街（代表者）,それ以外,・悪くなっている原因は、新型コロナウイルスの影響である。
,,×,一般小売店［精肉］（店員）,販売量の動き,・新型コロナウイルスの影響で、飲食店向けの販売量が著しく落ちている。
,,×,一般小売店［食料雑貨］（店員）,販売量の動き,・営業自粛要請解除になっても、飲食店に客足が戻らない。３密を避けるため、ふだんの生活に戻るには、かなり時間が必要である。
,,×,一般小売店［茶］（販売・事務）,お客様の様子,・新型コロナウイルスの影響で、周囲の店が休業しているために人の動きはほとんどなく、営業はしているものの、今月の売上はほとんどない。新茶時期のため仕入れはしているが購入がなく、今まで経験したことがない深刻な状態である。
,,×,百貨店（総務担当）,販売量の動き,・緊急事態宣言が解除され、当施設も一部を除き営業再開をしたが、街への外出がなく、飲食テナントは壊滅的な状況である。
,,×,百貨店（企画担当）,それ以外,・新型コロナウイルスの影響により、景気の悪さは顕著である。
,,×,百貨店（営業担当）,お客様の様子,・５月中旬に食品フロアと通信販売のみの営業から、時短営業での全館営業開始をしているが、依然、街を含め活気が戻っていない。店内でも、目的買いが終わると帰宅する客が多く、店内回遊が減少している。一方、通信販売での物産催事は、臨時休業期間を含め好調である。また、営業再開で行っている感染防止対策の販売スタイルは、来店客の反応も良好で、中旬以降紳士や婦人衣料雑貨の自家需要商材を主に、客単価や商品単価共に順調に推移している。
,,×,百貨店（営業担当）,それ以外,・新型コロナウイルスの影響で、３か月前より非常に悪い。緊急事態宣言の解除後は、感染対策をしながら時短営業で再開し、客には喜んでもらっている。明るさが戻ってきていることを肌で感じている。
,,×,百貨店（販売促進担当）,それ以外,・新型コロナウイルスの影響で、店舗が臨時休業になり、危惧している。
,,×,百貨店（売場担当）,競争相手の様子,・全店の２月売上は前年比96.0％、４月の売上は前年比44.0％、今月の売上見通しは前年比49.1％である。５月中旬から全店で、時短営業しており、食品は前年比８掛けで推移、また、衣料品はそれぞれの店舗で45～60％の状況である。３密になる売出しや北海道物産展は、中止になっている。
,,×,百貨店（プロモーション担当）,販売量の動き,・長引くことが予想される新型コロナウイルス不況の真っただ中にあり、日用品以外のぜいたく品は消費が伸びない。ブランド退店も幾つか発生している。
,,×,百貨店（売場担当）,来客数の動き,・新型コロナウイルスの感染拡大により、不要不急の外出が自粛され、店舗も時短営業や臨時休業、イベントや催事の中止等の要因で、入店客数は大幅減少となっている。
,,×,スーパー（店長）,販売量の動き,・食品の売上は、総菜関係が減少しているものの伸びているが、衣料品等非食品は大きく落ち込んでおり、全体的に厳しい状況になっている。
,,×,コンビニ（経営者）,お客様の様子,・最近の動向では、客単価は２けた上がっているが、来店客数が大幅に落ちている。原因は、外出自粛の影響で人の動きがなくなっていることにある。特に、街の店では、売上が悪い。一方、郊外の店はまずまずで、買いだめできるカップ麺等加工食品や日配品の弁当、保存性の高い商品に需要がある。
,,×,コンビニ（経営者）,それ以外,・新型コロナウイルス感染拡大防止による行動の制限や心理的な買い控えで、必需品以外の販売は、大幅に減少している。その影響を受ける観光業や飲食業、また、エンターテイメント、タクシー等の利用減少は、商業都市中心部で客数前年比70％、売上前年比80％である。
,,×,コンビニ（経営者）,来客数の動き,・ゴールデンウィークは、特に客数が大幅に低下し、売上が減少している。原因には、外出自粛の影響が大きく、最悪の状況に陥っている。
,,×,コンビニ（経営者）,来客数の動き,・新型コロナウイルスのワクチン開発のめどが立たない状況のため、人の動きが戻らず、来店客数が改善しない。
,,×,コンビニ（店長）,それ以外,・まだまだ新型コロナウイルスによる影響を受けている。
,,×,衣料品専門店（店長）,来客数の動き,・新型コロナウイルスの影響で、客数が半分を切る状態が続いている。景気状態より疫病の怖さが人々の動きを止めている。
,,×,衣料品専門店（取締役）,それ以外,・複数店舗があるうち、大規模施設内の店舗では、休業要請により休業していたが、他の店でも自主的に営業自粛していたため、５月の営業日数は少なくなり、また、外出自粛も多く、売上が非常に厳しい状況である。加えて、給付金が間に合わず、固定費だけが発生する恐ろしい月である。
,,×,衣料品専門店（総務担当）,それ以外,・来店客数、販売量、単価、客の動向全てが最悪の状況である。
,,×,乗用車販売店（従業員）,来客数の動き,・新型コロナウイルスの影響で、新規来店客数は大きく減少している。
,,×,乗用車販売店（総務担当）,来客数の動き,・新型コロナウイルスの影響で、極端に来店客が少なくなっている。当社も大規模イベント実施を自粛したため、集客が難しく、新車販売台数が大幅に減少している。
,,×,住関連専門店（経営者）,それ以外,・５月後半に緊急事態宣言解除になっているが、客足はまだ戻らない。都市部でのキャンペーンもできない状態で、売上が大幅に落ちている。
,,×,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・当県では、新型コロナウイルスのマイナス影響が、少ない方ではあるが、過去に類をみないほどの厳しい状況である。緊急事態宣言の出たゴールデンウィーク期間と比較すると、現在は前年比80％程度までは回復しているが、個人商店等、体力のない企業のギリギリな状況は変わらず、早期支援策の実施を希望する。また、施設に関連する広告やイベント代理店も危うい状況に陥っている。
,,×,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,お客様の様子,・新型コロナウイルスの影響で、全てに動きがない。営業自粛等もあり売上が立たない。
,,×,高級レストラン（経営者）,来客数の動き,・５月に緊急事態宣言の発令があり、店では、客がいるときのみの営業で、それ以外は休業をしていた。どうにもならない状況である。
,,×,高級レストラン（経営者）,来客数の動き,・自粛が始まってからは、人が通らないため、来店客が全くない。弁当や総菜を出し、従業員を減らす等の対策をしているが、店の存続の瀬戸際である。
,,×,スナック（経営者）,来客数の動き,・新型コロナウイルスの影響で、営業になっていない。
,,×,居酒屋（経営者）,来客数の動き,・新型コロナウイルスの影響で、早くから営業を自粛していたために、売上がない。緊急事態宣言解除後は、客足が戻ることもなく、今に至っている。
,,×,観光旅館組合（職員）,来客数の動き,・宿泊施設が感染拡大防止のために、ほとんど休業しており、客足がほぼゼロの状態である。
,,×,観光型ホテル（総務）,来客数の動き,・運営しているホテル内のレストランや売店への来客が、昼間は若干戻っているが、夜は依然として閑散としている。外出自粛が解除されても利用客は、特に夜の行動を控えている。
,,×,旅行代理店（従業員）,それ以外,・緊急事態宣言解除後も当分の間、観光客は戻らない。６月もカウンターはクローズ予定である。県をまたぐ移動の解除を待ち、３密対策の準備に懸かっている。また、海外はしばらくは戻らない。
,,×,タクシー運転手,来客数の動き,・緊急事態宣言が解除され、営業を開始している店が増加し、タクシー利用も若干復活をしているが、利用は少なく、売上も上がらない。
,,×,タクシー運転手,お客様の様子,・外出自粛と県外への移動自粛で、タクシー予約がほとんどない状態が続いている。
,,×,タクシー運転手,それ以外,・全国的な緊急事態宣言があり、新型コロナウイルスの影響をもろに受けている。言葉が出ないほど、非常に厳しい状況になっている。
,,×,観光名所（従業員）,来客数の動き,・緊急事態宣言が解除になっているが、客足が動かない。他県ナンバーの車が走っていると地域住民としては、まだ良い気持ちにはなれない。
,,×,競馬場（職員）,来客数の動き,・無観客での営業をしているため、景気は低迷している。
,,×,美容室（経営者）,販売量の動き,・新型コロナウイルスの影響で客の行動が制限をされているため、来店客が減少し、景気回復が非常に遅れている。今が底である。
,,×,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・新型コロナウイルス予防として、客へのサービスをキャンセルする状況が多発しており、前年比でも大幅減となっている。
,,×,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,販売量の動き,・新型コロナウイルスの影響やワクチン、治療薬の開発承認等見通しがついていないことで、売上が伸びない。
,,×,設計事務所（所長）,来客数の動き,・市内の観光地に観光客の姿がなく、夜の飲食街にも人がいない。
,,×,住宅販売会社（従業員）,お客様の様子,・受注に関して、前月とほぼ変わらないが、新型コロナウイルスによるイベント中止や展示場閉鎖で、客の動きはかなり減少している。
,,×,住宅販売会社（従業員）,販売量の動き,・完成したマンション販売をしているが、新型コロナウイルスの影響で来場者や問合せが少なく、３か月前より販売が落ちている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,＊,＊,＊
,,□,輸送業（従業員）,受注量や販売量の動き,・新型コロナウイルスの影響で、食品関係の取扱が大幅に減少している。通信販売関係が好調なこともあり、段ボール等は増加傾向ではあるが、増加傾向にある荷主はごく僅かである。
,,□,経営コンサルタント（社員）,受注量や販売量の動き,・新しい動きが、全く見られない。
,,□,経営コンサルタント（代表取締役）,受注量や販売量の動き,・５月は、３月決算法人が非常に多いため、仕事量が年の中で一番の繁忙期に当たる。そのため、前年度と比較しても同じような売上が確保できている。
,,□,経営コンサルタント（代表取締役）,取引先の様子,・取引先に業務状況を確認すると、大半の客がビジネスを十分に推進できていない。
,,▲,農林水産業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響で、５月の売上は計画に対して70％の見込みである。４月は、居酒屋やレストラン等外食向けが厳しく、客によっては前年比20％の店もあり、非常に苦戦している。冷凍食品メーカーやスーパーマーケットの納品は、前年を上回っている。輸出に関しても厳しい状況であるが、香港を中心に何とか前年並みで動いている。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響で、受注の減少が多くみられる。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・貿易量の大幅なダウンにより、受注が減少しており、客の動きが悪い。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・営業訪問ができないため、電話やメールの営業になり、営業しづらい状況である。客も仕事量が減少気味で、価格も厳しい。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・新型コロナウイルス感染症拡大による影響が大きい。新規感染者数の減少で、荷動きが少し回復しているものの、依然厳しい状況が続いている。
,,▲,通信業（経理担当）,取引先の様子,・新型コロナウイルスの影響が出始めた３か月前よりも、事態が深刻化している。
,,▲,その他サービス業［コンサルタント］（代表取締役）,取引先の様子,・５月に入り、市町村からの調査・計画や建設関係の委託業務の発注が少なくなっている。特に当市からの設計業務委託の発注がない。新型コロナウイルス関係で、施設工事関係の予算を休業補償等の予算に回しているという報道もあり、予算執行が保留されているのではないかと危惧している。
,,×,食料品製造業（経営者）,受注量や販売量の動き,・飲食店や旅館では、新型コロナウイルス対応でここ２か月ほど翻弄されている。当社の調味料も納入量が減少している。
,,×,繊維工業（営業担当）,競争相手の様子,・同業者は仕事がなく、マスクや防護服を生産している。慣れている仕事ではないために苦戦を強いられている。また、マスクの生産は終了になり、防護服の生産も長くはないため、今後が懸念される。
,,×,家具製造業（従業員）,受注量や販売量の動き,・ホテル向け家具の需要は、６月以降ほぼゼロとなっており、ホテル自体が売りに出ている状況である。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響で、受注関係が完全に止まっている。雇用調整助成金を活用しているが、受注がないために生産ができない状態で、売上が前年比２割もないのではと危惧している。産地全体の回復も皆目見当が付かない。
,,×,金属製品製造業（事業統括）,取引先の様子,・緊急事態宣言により、取引先が工事中断を余儀なくされている。新規案件もテレワーク状態により、停止している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・主要取引先からの受注が落ち込んでいる。
,,×,電気機械器具製造業（取締役）,取引先の様子,・最近になり、ようやく取引先現場への立ち入りが認められるようになったが、多くの需要があるという状態ではない。
,,×,その他製造業［産業廃棄物処理業］,取引先の様子,・緊急事態宣言が解除になったが、受注が少なく、稼働していない工場が多数見受けられ懸念している。
,,×,建設業（社員）,競争相手の様子,・２～３月に６件の注文を受けたことにより、現在は暇ではないが、同業他社では、早急に官公庁の工事が出ないと深刻な状態になる。発注予定の発表はあるが、まだ、発注までには至っていない。
,,×,金融業（従業員）,取引先の様子,・緊急事態宣言が解除されたが、新型コロナウイルス感染拡大が尾を引き、百貨店やホテル、飲食店等の売上が大幅に減少している。また、国内のイベント等が徐々に営業再開しているものの、経済活動や市民生活の不安感は解消されていない。
,,×,金融業（調査担当）,取引先の様子,・飲食店や旅館、ホテル等サービス業では、新型コロナウイルスの影響による廃業や事業縮小の動きが顕在化している。金融機関の資金繰り相談受付件数も増加している。
,,×,金融業（営業）,取引先の様子,・ほとんどの業種で業況は、かつてないほど悪化している。資金繰りに支障を来し、セーフティネットを利用するために、初めて銀行に来店する客が増加している。
,,×,金融業（営業担当）,取引先の様子,・中小企業や中小事業者、特に飲食業は、新型コロナウイルスの影響を大きく受け、緊急事態宣言解除後の客足はほとんど伸びておらず、苦戦を強いられている。全体的に売上前年比が50％以上落ちており、悪い状況である。
,,×,金融業（調査担当）,取引先の様子,・新型コロナウイルスの影響で、業績が悪化した企業から、資金を手厚くしたいという融資相談案件が４月以降増加している。実際に、大型設備を検討している企業から、一旦大型設備を停止し、手元資金確保のため、長期運転資金の借入申出の要請があった。
,,×,新聞社［広告］（担当者）,取引先の様子,・新聞広告の落ち込みが激しく、旅行観光業の客の状況が悪い。
,,×,広告代理店（役員）,受注量や販売量の動き,・客のコミュニケーション投資が減少しており、回復の兆しが見えてこない。
,,×,経営コンサルタント（社員）,受注量や販売量の動き,・２月の卸や小売店の売上は、前年比101％アップで推移していたが、４月には47.1％、５月は42％と落ち込んでいる。
,,×,その他サービス業［物品リース］（支社長）,取引先の様子,・緊急事態宣言による自粛要請の影響で、リーマンショックを超える経済危機である。４～５月では、取引先の多くは生き残れそうであるが、数件支払猶予の要請もある。６月以降、前向きな投資が控えられる可能性が高く、第２波があれば、事務所閉鎖等、終わりがみえない。今回影響が少なかった客もいるが、次年度以降、公共工事の予算削減等で、影響を受ける可能性があり、財布のひもは厳しい。
"雇用
関連

(九州)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・新型コロナウイルス感染拡大防止策による自粛の影響は深刻であるが、同時に、テレワークに代表されるような働き方が、これからの仕事を大きく変えていき、また、マイナンバー登録やリモート講義等これまでにはなかった生活様式や考え方も、将来的には新型コロナウイルスで影響されたマイナスを相殺すると考えている。
,,□,－,－,－
,,▲,職業安定所（職員）,求人数の動き,・求人数は前年比約30％減の状況であり、小売やサービス業の休業が大きく雇用に影響している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数の減少は、産業全般にわたっており、前年比37％以上である。しかも、９か月連続で減少している。
,,×,人材派遣会社（社員）,求人数の動き,・求人は、中心地から悪くなっている。求人数は、前年比30％まで落ち込んでいるが、郊外エリアでは、70％の落ち込みである。
,,×,人材派遣会社（社員）,求人数の動き,・新型コロナウイルスの影響もあり、求人の動きが鈍く、今後の運用についても検討する企業が増えてきている。
,,×,人材派遣会社（社員）,求人数の動き,・新型コロナウイルスの影響で、従来どおりの新規の営業ができないことや、企業も人材の採用意欲が停滞している。
