,,▲,職業安定所（職員）,周辺企業の様子,・主に製造業、運輸業では大幅に業務量が減少しており、休業による雇用調整のほか、非正規社員を中心に人員整理を進める事業所が増加している。
,,▲,職業安定所（職員）,求職者数の動き,・多くの事業所が希望退職の募集や休業を進めるなか、先行きに不安を感じた求職者の来所が増えている。また、退職後の雇用保険に関する問い合わせや、職業訓練に関する問い合わせも増えている。一方、事業所の動きでは、雇用調整助成金に関する問い合わせが、零細企業の間でも増えている。
,,▲,民間職業紹介機関（職員）,求人数の動き,・建設業を中心とした日雇求人数は、前年の半分近くまで減少しており、更に少しずつ悪くなっている感がある。
,,▲,民間職業紹介機関（営業担当）,求職者数の動き,・周辺企業のリストラにより求職者が増えている。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・今月に実施した就職説明会では、今年３月の卒業生の参加が多いなど、報道以上に新卒求人の環境は悪化している。新聞の求人広告も激減しており、就職説明会の存続も厳しい状況である。
,,×,新聞社［求人広告］（営業担当）,周辺企業の様子,・各新聞社の求人広告は前年比で30～65％の水準で推移している。チラシやインターネット広告も低迷している状況である。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・厳しいのが当社だけではない点は安心できるが、いつまでこの状態が続くのかが不安である。どの取引先も、多かれ少なかれ広告費を抑えている。
,,×,新聞社［求人広告］（担当者）,それ以外,・新聞広告全体の数字が非常に悪く、特に不動産業界の落ち込みが激しい。
,,×,職業安定所（職員）,求職者数の動き,・12月以降は求職者が前年比で20％以上増加しており、特に直近の事業主都合離職者は前年比84％増と大幅な増加となっている。一方、新規求人数は引き続き減少しており、製造業では２か月連続で50％を超える減少となっている。
,,×,民間職業紹介機関（大学担当）,周辺企業の様子,・派遣、契約社員の人件費の削減が続いている。新卒採用については、中止する企業もみられるが、枠を減らして継続する企業が少なくない。一方、中途市場についてはかなり厳しい状況となっている。
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,その他飲食［サービスエリア内レストラン］（支配人）,お客様の様子,・高速道路料金引下げにより、高速道路の利用が大きく伸びている。
,,○,一般小売店［紙類］（経営者）,お客様の様子,・店舗を訪ねる観光客が、特別な祭等のイベントもないのに、増加している。
,,○,コンビニ（エリア担当）,来客数の動き,・２か月前から近くで道路工事が始まったため、車の流れが変わって店舗の前の交通量が増加した。これに伴って来客数、売上が前年比で７～８％増えている。
,,○,コンビニ（エリア担当）,それ以外,・スーパー訪問時に客の様子を見ると、買物の量や単価が上昇しているように感じる。
,,○,衣料品専門店（店長）,お客様の様子,・必要なものしか買わないという傾向は強いが、ポイント５倍、10倍の時には、不必要なものでもまとめて買っておくという客が出てきた。また定額給付金が給付され、必需品以外のものを買う客が増えている。
,,○,衣料品専門店（地域ブロック長）,来客数の動き,・前年比で客単価は低下しているが、来客数は増えている。
,,○,家電量販店（予算担当）,販売量の動き,・年末商戦の状況に比べれば、明るさが見えている。ただ、今まで我慢していた需要がここへ来て動いたのか、それとも景気が回復基調へ転じたのか、判断はまだ難しい。
,,○,自動車備品販売店（経営者）,販売量の動き,・月半ばからＥＴＣの助成制度がスタートし、ＥＴＣ機器の販売が大幅に伸びている。その影響もあり、来客数も前年を上回る勢いで増えている。
,,○,その他専門店［時計］（経営者）,単価の動き,・景気は良いとは言えないが、マスコミで報道されているほど客の購買力は落ちていない。
,,○,一般レストラン（店長）,来客数の動き,・来客数は伸びないが、客単価がゆっくり上昇している。
,,○,その他飲食［ハンバーガー］（経営者）,来客数の動き,・ここ２、３か月、来客数が前年を下回ることが多かったが、今月はほとんどの店舗で増加しており、売上も前年比で２けた台の増加となってきた。
,,○,都市型ホテル（従業員）,お客様の様子,・ビジネスを中心に宿泊は悪く、宴会やレストランも企業主催のものは減少しているが、送別会や謝恩会などは例年並みに受注している。個人消費の落ち込みはそれほど感じない。
,,○,設計事務所（経営者）,来客数の動き,・最近、全く止まっていた個人住宅の設計依頼がたて続けにあった。予算や規模は小さいものが中心だが、建築物価や金利が下がり始めたことが、検討のきっかけとなっている。反面、非住宅の物件は相変わらず動きが止まっている。
,,□,商店街（代表者）,来客数の動き,・来客数・購買額ともに悪いまま変わらない。
,,□,一般小売店［酒店］（経営者）,それ以外,・依然として節約意識が強く消費が伸びないが、花見や歓送迎会等で、人が動き出している。
,,□,一般小売店［印章］（営業担当）,お客様の様子,・この時期には、団塊世代の子供が独立するに当たっての印鑑注文があるが、今年は単価が安いものが多く、家計の苦しさをうかがわせる。企業の注文が相変わらず少なく、特に会社設立のための会社印や代表者印の注文が少なく、元気がないようだ。
,,□,一般小売店［酒店］（営業）,販売量の動き,・相変わらず消費マインドは低いながらも、料飲店の売上が徐々に持ち直しているなど、漠然とはしているが、底打ち感がある。消費マインドが低くなりすぎた反動かもしれないが、定額給付金なども若干効果はあったようだ。
,,□,百貨店（営業担当）,単価の動き,・来客数はほぼ前年並みであっても、客単価が下がっており、売上が前年を下回る日が多かった。特に高額品の売上が落ちている。
,,□,百貨店（販売促進担当）,お客様の様子,・例年より春の訪れは早いが、本来この時期に売れるはずの卒業式、リクルート関連の衣類が非常に悪い。
,,□,百貨店（購買担当）,お客様の様子,・衣料品については紳士服、婦人関係ともかなり苦戦している。ただしこの３月にインテリア・寝具、住居関係の売場を全面改装し、素材や機能性を重視した商品を重点的に投入したところ、来客数、購買数、客単価共に上昇している。また、子供服のバーゲンの際、会場にミニ遊園地のようなものを設置したところ、ガソリン代を使って郊外に行かなくても近場で遊べると、大変好評だった。食料品関係については、イベントを中心に好調を維持している。
,,□,スーパー（店長）,来客数の動き,・前月から低価格を前面に打ち出した販売促進により、来客数が前年をやや上回っている。
,,□,コンビニ（エリア担当）,販売量の動き,・売上は低い伸びにとどまっている。食料品は必需品で景気の変動に関係がないと思っていたが、特売品の売行きが厳しい。ディスカウント関係の店舗の売上が多少良い程度で、客の間に買い控えが浸透している。
,,□,衣料品専門店（経営者）,販売量の動き,・まわりの同業者に聞いても、景気の良い話は聞こえてこない。
,,□,その他専門店［布地］（経営者）,単価の動き,・以前は、客は店が勧める商品については価格をあまり気にしていなかったが、最近気にする客が増えてきた。
,,□,一般レストラン（経営者）,来客数の動き,・少し暇になった気がするが、特に来客数が減少したという雰囲気はない。
,,□,観光型ホテル（経理総務担当）,来客数の動き,・２～３か月前までの宿泊は、悲惨とさえ言える状況だったが、直前予約等の増加により、前年並みの数字は確保できた。高速道路・瀬戸大橋の料金引下げ効果が大きく、特に３月20日以降の週末は、春休みとあいまって満室が続いている。反面、法人利用は相変わらず低調である。
,,□,都市型ホテル（スタッフ）,お客様の様子,・宴会では、歓送迎会の民間企業からの予約がさっぱりで、会場の空室が多い。営業担当者が顧客を訪問しても、今年はしないという所が多い。
,,□,都市型ホテル（総務担当）,販売量の動き,・例年、４月は観光の時期でホテルは自然と宿泊関係の予約が伸びるが、今年は鈍い。ただし売上は、例年並みを確保できるかどうかといったところである。
,,□,タクシー運転手,お客様の様子,・依然として夜の客が増えていない。一時的に、休日の夜の客が増加した時期もあったが、ここに来て元に戻っている。
,,□,タクシー運転手,お客様の様子,・客の声では景気は相変わらず良くなっておらず、特に製造業は休業などの話ばかりで、財布のひもは固くなっている。夜の動きも悪く、送別会などのある月にもかかわらず、低迷している。
,,□,通信会社（社員）,お客様の様子,・契約数は前年の秋以来下降気味であり、その状況は変わらない。
,,□,通信会社（企画担当）,お客様の様子,・当社の中心商品は、他社と比較してコストパフォーマンスの点で優位性があり、その点から当社への契約の切替えが進んでいる。
,,□,通信会社（総務担当）,販売量の動き,・販売量の増加が見られず、現在と変わらない状況が続いている。
,,□,テーマパーク（広報担当）,来客数の動き,・来客数は前年並みを維持している。
,,□,ゴルフ場（営業担当）,単価の動き,・天候に恵まれ、来客数は比較的好調だったが、県内全体の状況を見れば良いとは思えない。
,,□,美容室（経営者）,来客数の動き,・サービス業は景気が悪くなるとどうしても回転率が悪くなるので、チラシやダイレクトメールで何とか前年並みを維持している。
,,□,設計事務所（経営者）,販売量の動き,・こちらから積極的に動いているが、受注につながらない。
,,▲,商店街（代表者）,来客数の動き,・新聞、マスコミのせいか、客の間に消費意欲が鈍っている雰囲気が漂っている。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・年度末は注文を控えるデパート・スーパーが多いが、今年は例年以上に多いため、売上が落ちている。
,,▲,百貨店（営業担当）,来客数の動き,・割引販売を実施したが、来客数は少なく、まとめ買いをしないため、客単価も低かった。
,,▲,百貨店（販売促進担当）,販売量の動き,・販売の落ち込みが顕著であっても、今までは前年同月比90％台の売上は確保していたが、この３月は、館全体で前年比90％を下回っている。中には前年を上回っているテナントもあるが、全体的には悲鳴に近い状態である。
,,▲,百貨店（売場担当）,お客様の様子,・立地している商店街自体への来客数が減少しており、冬物も春物も売れない状況が続いている。
,,▲,百貨店（電算担当）,販売量の動き,・今月も、全体の売上は前年比の２けたマイナスである。２月はバーゲンのおかげで、婦人衣料は好調だったが、３月は婦人衣料も低調、食料品も低調である。
,,▲,スーパー（店長）,販売量の動き,・２か月前までは販売点数、客単価共に前年比102％程度で好調だったが、前月あたりから徐々に落ちてきている。今月は販売点数が96％、客単価が99％程度であった。
,,▲,スーパー（店長）,お客様の様子,・ポイント倍増やセールの時だけ客が集中する傾向が、以前より顕著になっている。同時に価格に対する客の視線が厳しくなっている。
,,▲,スーパー（総務担当）,単価の動き,・特売などの単価が低い商品ばかり売れていて、し好品や上質な商品、定番商品の動きが悪く、１品単価、客単価とも前年割れとなっている。
,,▲,スーパー（経営企画）,単価の動き,・３月21日までの既存店客単価が前年比98.48％、来客数は99.08％である。１品単価は98.13％である。
,,▲,スーパー（販売担当）,お客様の様子,・価格や内容量の変更でお買い得感が減少しているのか、来客数が減少し、広告の目玉商品も売れ残りが目立つようになった。
,,▲,コンビニ（エリア担当）,単価の動き,・３か月前と比較して、来客数の前年比に変化はないが、客単価が2.0％下がっている。買上点数や買上単価も下降気味である。
,,▲,コンビニ（エリア担当）,お客様の様子,・ホワイトデー関連商品の売上が大きく減少した。バレンタインデーの義理チョコが減少したことが響いている。また、必要なものしか購入しない傾向は、いよいよ顕著になっている。
,,▲,衣料品専門店（地域ブロック長）,競争相手の様子,・大型競合店が低価格路線に変更し、苦戦を強いられている。
,,▲,家電量販店（店員）,販売量の動き,・期末で新生活が始まるにあたって、いつもなら家電等も一式揃える客が多いのだが、今年はあるものをできる限り使うという客が多かった。
,,▲,乗用車販売店（経営者）,販売量の動き,・前年比70％の売上で推移しており、大変に悪い状態にある。
,,▲,乗用車販売店（統括）,販売量の動き,３月の販売量は前年比70.2％と大変厳しい状況となっている｡この状況は前年10月から続いており、特に商用車の買い控えが目立つ｡
,,▲,乗用車販売店（店長）,販売量の動き,・ハイブリッド車を扱っていない販売店としては、依然厳しい状況が続いている。
,,▲,その他小売（営業担当）,単価の動き,・来客数は減少していないが、客単価が下がっている。
,,▲,スナック（経営者）,お客様の様子,・客の懐具合は大変厳しくなっている。
,,▲,旅行代理店（営業担当）,お客様の様子,・現在の経済状況を見れば、景気が回復しない限り、旅行どころではない。
,,▲,タクシー運転手,販売量の動き,・運行回数が減少しており、良くない状態である。
,,▲,通信会社（総務担当）,お客様の様子,・もともと３月は転出による解約が多い時期だが、今年は例年を上回る解約件数となった。景気の低迷が続き、家計の引き締めが進んでいる。
,,▲,美容室（経営者）,競争相手の様子,・同業者の集まりで価格を下げないと客が集まらないという話しが出ており、実際安い店にどんどん客が流れている。
,,▲,設計事務所（経営者）,お客様の様子,・収入の大幅な減少のために、客は消費に慎重になっている。
,,▲,設計事務所（経営者）,お客様の様子,・一向に改修・改装工事などの設備投資の話題が出てこず、価格低下の話しか聞こえてこない。財布のひもがますます固くなってきているというより、財布の中身がない状況である。
,,▲,住宅販売会社（経理担当）,来客数の動き,・客が住宅購入の検討を開始する３月に実施した販売イベントでも来客数は少なく、来場した客も物件価額を他の地点と比較して慎重に検討している。しばしば値下げも求められる。
,,×,商店街（代表者）,お客様の様子,・マスコミがあおるため、客の購買意欲が急激に落ち込んでいる。３月10日から売上が急降下している。
,,×,商店街（代表者）,単価の動き,・ベビー服、子供服を扱っており、前年より３週間早くバーゲンを開始したが、客の反応が全くない。前年は４割引にすればかなり反応があったが、今年はそれもなく、普通の商品と同じ売行きである。客の購買意欲は冷え切っており、将来どうなるか非常に不安である。
,,×,商店街（代表者）,お客様の様子,・客は来店はするものの、購入には至らない。
,,×,商店街（代表者）,お客様の様子,・喫茶店を経営しているが、客単価が下がってきて、来客数が減ってきている。特に夕食の落ち込みが激しい。
,,×,一般小売店［靴］（経営者）,競争相手の様子,・市街中心部、郊外にかかわらず大規模店舗や展示場などが安売りや金券の配付などを実施し、価格競争が凄まじい３月だった。
,,×,百貨店（営業担当）,単価の動き,・景気の底冷えがひしひしと伝わってきており、小売業としては大変厳しい状況である。
,,×,百貨店（売場担当）,販売量の動き,・海外の最高級ブランドが、バッグ、靴を問わず大苦戦した。衣料品は前年比85％で推移し、唯一好調であった食品もとうとう前年を下回ってきた。客は価格志向が強いにもかかわらず、割引特別招待でも商品が売れない状況が続き、全店平均の売上は前年比89％となった。
,,×,百貨店（販売担当）,お客様の様子,・本当に必要なものでなければ、価格が安くても買わない客が増えている。
,,×,百貨店（売場担当）,販売量の動き,・外商販売でも購買単価が下がっている。
,,×,スーパー（店長）,販売量の動き,・１品単価が下がってきている。また客の他店舗の買い回りが激しく、客単価も以前に比べて低下してきている。
,,×,スーパー（店長）,来客数の動き,・客単価が低下し、来客数が減少している。
,,×,スーパー（店長）,販売量の動き,・販売点数に伸びがない。
,,×,スーパー（財務担当）,来客数の動き,・景気悪化による雇用不安により、買い控えがますます進んでおり、既存店の来客数が前年の97.2％と前年割れが続いている。
,,×,コンビニ（エリア担当）,単価の動き,・商品単価については、コンビニ各社とも下落傾向にある。大手スーパーにおいても、ナショナルブランド商品の値下げ報道にある通り、全体的に商品単価は下落傾向にある。
,,×,衣料品専門店（経営者）,競争相手の様子,・あまりに売行きが悪かったため、例年１月で終了する秋冬の処分セールを、３月まで引っ張らざるをえなかった。
,,×,衣料品専門店（販売促進担当）,販売量の動き,・メンズを中心に非常に来客数が少なく、売上が減少した。特にボトムの動きが悪く、動きが良いのはシューズやバッグといった小物くらいである。またまだ寒いため、軽く羽織るジャケットなどは前年より伸びている。
,,×,家電量販店（店長）,販売量の動き,・売上は前年比マイナス10％が続いており、厳しい状態である。
,,×,家電量販店（店長）,来客数の動き,・週を追うごとに来客数が減少している。大変厳しい状態である。
,,×,乗用車販売店（サービス担当）,販売量の動き,・新車の販売台数が、前年に比べて60％程度と、大きく落ち込んでいる。
,,×,住関連専門店（広告企画担当）,単価の動き,・必要なアイテムさえ我慢するほど、買い控えが続いている。
,,×,一般レストラン（店長）,来客数の動き,・休日の外食控えを痛烈に感じている。来客数も前年比で２けたダウンしている。
,,×,タクシー運転手,販売量の動き,・３月末だというのに送別会関係の客を１人も見ない。売上は前年比で10％以上も減少している状態が続いている。また会社は運転手を30人も増やしたのに、売上はやはり10％以上減少している。
,,×,美容室（経営者）,来客数の動き,・派遣業の客など、出費を抑えるために来店間隔が伸びている。商品の売行きも芳しくない。
,,×,住宅販売会社（従業員）,お客様の様子,・展示場への来客数は、多少減少している程度だが、客の反応が悪すぎる。購買する意思はあっても、やはり買い控えの傾向の方が強くなっている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,食料品製造業（総務担当）,受注量や販売量の動き,・４月から商品を値上げするためか、ここ１～２か月、売上が増えている。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・自動車の在庫調整が順調に進んでおり、生産台数が増加傾向にある。
,,○,不動産業（総務担当）,それ以外,・来客数、成約数が増加している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注量の減少により、工場の稼働率の低下が続いている。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・自動車関係の受注には大きな改善は見られないが、エレクトロニクス関係の受注に若干明るい兆しも見え始めている。ただし稼働率は前年比で６割程度である。
,,□,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連、携帯関連ともに受注量が大幅に減少している。一時帰休の対応をせざるを得ない状況が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・沈んだままあまり変動がない。大変厳しい状態が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・景気の急激な後退に伴い、民間の設備投資意欲が減少しており、受注の確保が非常に厳しい状況になっている。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・相変わらずランニングコストの値下げに関する客からの相談数が減らない。
,,□,金融業（業界情報担当）,取引先の様子,・主要受注先では、欧州向けは在庫調整が進み、やや回復しているが、主力の北米向けについては、輸出の低迷が続いており、全体で工場の操業度は前年比の６割程度となっている。
,,▲,農林水産業（従業者）,それ以外,・今月と３か月前を比較すると、水揚数量で250ｔの増加、水揚金額は3億5220万円の大幅な減少である。大型巻き網船が増加したため水揚数量は増加したが、価格の高い漁獲が見込める沖合い底引き網・中型巻き網船・イカ釣り船などその他のほとんどの船の漁獲量が減少したため、水揚金額が減少した。
,,▲,金属製品製造業（総務担当）,競争相手の様子,・業界全体で仕事量が不足している状況にあり、同業他社が価格を下げて受注活動を行っている。当社でも、得意先から10～20％の値下げ要請を受けている。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内、海外共に自社製品の販売不振が続き、在庫を抱えて、苦戦を強いられている。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・船舶を中心に、大型案件受注のキャンセルが増えつつある。
,,▲,輸送業（統括）,それ以外,・年度末のせいもあると思うが、通常月に比べ解約となる顧客が非常に多い。
,,▲,金融業（営業担当）,取引先の様子,・建築関係は相変わらず仕事がない。不動産関係では場所によっては宅地造成の話があるが、今までは坪10～11万の売価だったものが、今は８万を切らないと売れないという状況にある。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・３月初旬に同業の広告代理店が倒産し、県の中央部では、好転どころではない企業がひしめいており、県内の広告業協会の会合でも、今はひたすら我慢するしか手はないという声ばかりである。
,,×,木材木製品製造業（経理担当）,受注量や販売量の動き,・第４四半期になって、受注減少幅が拡大している。
,,×,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・通常操業の生産量の確保が困難となり、月末には操業を休んで３Ｓ（整理、整頓、清掃）活動を実施した。
,,×,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・主要顧客である自動車産業が、１～３月と生産量をぎりぎりまで落としている。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・以前は４か月前発注が当たり前だったが、最近は売れ筋商品の絞込みを行っていることもあり、小分けにして発注が出てきて、生産する上で非常に厳しくなってきている。
,,×,通信業（部門長）,受注量や販売量の動き,・売上の勢いが完全にストップした。主力である光回線の新設の伸びが鈍化しており、廃止が増加傾向にあるため純増分が低い。売上が計画の２割程度分落ちてきた。
,,×,会計事務所（職員）,取引先の様子,・厚生労働省が実施している、事業縮小に伴う雇用調整助成金の申請を行ったり、あるいは検討中の客が増えている。従来は適用要件に該当する事業所はあまりなかったが、最近では助成金の申請が可能な事業所がかなりある。
,,×,その他サービス業［建築物清掃業］（経営者）,受注価格や販売価格の動き,・21年度の業務の入札について、ほとんどの物件で落札金額が約２～３割下落しており、各社とも利益が出なくても仕事を受注しようとしている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（担当者）,周辺企業の様子,・各企業の求人意欲は、変わらず低迷している。
,,□,民間職業紹介機関（職員）,採用者数の動き,・製造業の既存客では、今年の上期の新規受注は絶望的との見方が大勢で、喉から手が出るほど採用したいと思う人材がいたとしても、社内で稟議を出せない。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・自動車や自動車部品業界への派遣労働者がほぼゼロになった。また、製造業事務職の派遣スタッフの契約更新が、年度末で打切りになるケースが散見された。
,,▲,求人情報誌製作会社（担当者）,求職者数の動き,・新卒の合同企業説明会への参加社数が減少している。
,,▲,学校［短期大学］（就職担当）,求人数の動き,・10月以降の求人状況が前年に比べると非常に悪くなっている。
,,▲,学校［大学］（就職担当）,求人数の動き,・前年に比べ、求人件数が10％強少ない。
,,×,人材派遣会社（支社長）,求人数の動き,・求人依頼件数が前年比の50％と激減している。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・来年４月の採用人数がまだ決定していないような会社もある。
,,×,職業安定所（職員）,求人数の動き,・求人が大幅な減少となっている。製造業では、世界的な景気悪化に伴う大幅かつ急激な受注減が直接の原因と考えられ、また、卸売・小売業やサービス業については、企業実績の不振による雇用不安や所得減少の懸念などから、消費者の買い控え傾向が一層強まると判断していることが大きな要因となっている。
,,×,職業安定所（職員）,周辺企業の様子,・企業の担当者からは、１月以降受注量が突然激減した、受注がゼロになったうえに今後の見通しが立たない、景気の底が見えない、という話を聞く。こういう状況のため、更に大規模な人員整理も予定されている。また、生産調整のための雇用調整助成金等の新規の相談や申請が続いている。
,,×,職業安定所（職員）,求人数の動き,・求職者は増加しているのに、新規求人数、有効求人数共に前年比２割以上の減少が続いている。
,,×,職業安定所（雇用開発担当）,周辺企業の様子,・雇用調整助成金、中小企業緊急雇用安定助成金を活用して雇用調整を実施計画する企業が、大企業から中小・零細企業まで広がっている。
,,×,民間職業紹介機関（職員）,雇用形態の様子,・技術系職種の求人について、去年までなら採用されていたレベルの求職者でも、不採用になることがほとんどである。企業が費用対効果を考えて採用基準をかなり切上げている。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,その他専門店［酒］（経営者）,来客数の動き,・花見の客が少しずつ増えているため、少し来客数が多い。
,,○,通信会社（管理担当）,販売量の動き,・販売価格の低減化により、販売数が前年に比べやや増加している。
,,○,美容室（経営者）,来客数の動き,・卒業式などの行事が多いので来客数は多い。しかし、例年に比べると決して良いとは言えない。
,,□,商店街（代表者）,来客数の動き,・３月初旬の商店街全体のイベントにおいて、かなりの人出があり、そこそこ春物も売れた。しかし、まだまだ景気が回復基調にあるとは言えない。
,,□,商店街（代表者）,それ以外,・政治の混迷が悪影響を及ぼしており、景況の先が読めない。
,,□,一般小売店［乾物］（店員）,販売量の動き,・高速道路料金の引下げで観光客が増えており、お土産の売上が前年に比べて伸びているものの、地元の人の消費は伸びていない。
,,□,百貨店（売場担当）,販売量の動き,・相変わらず定価の商品の動きが悪いが、割引すると動き出す。高額品に限らず購買に慎重さがうかがえる。
,,□,スーパー（店長）,単価の動き,・低価格品や特売品の売上が増加している。節約志向を感じる。値上がり商品は買い控えが継続している。
,,□,コンビニ（総務）,来客数の動き,・直近３か月の客数が前年比ほぼ横ばいで推移している。
,,□,家電量販店（店長）,販売量の動き,・３月の客数は前年を下回っているが、客単価は前年並みを維持している。
,,□,家電量販店（営業担当）,販売量の動き,・引越し、新入学需要が予想よりも多かったため、前年並みの販売台数に近づいた。しかし、１台当たりの単価は以前より下落した。
,,□,乗用車販売店（従業員）,お客様の様子,・高速道路料金引下げがスタートし、ＥＴＣ取り付けに対する補助金等の政策により、旅行や子供が田舎の両親の所へ、両親が別居の子供の所へといった移動の機会が増える事で、消費が増える。
,,□,乗用車販売店（従業員）,販売量の動き,・決算月にもかかわらず、販売量が前年の80％にも満たないような状況で推移している。
,,□,一般レストラン（経営者）,来客数の動き,・年明け以降、来客数が競合の激しい店舗を中心に伸びなくなっている。また、客単価も伸びない。
,,□,旅行代理店（従業員）,販売量の動き,・前年秋以降の景気の落ち込みにより旅行業界は非常に厳しい状況にある。団体旅行の申込も減ってきており、法人の業務出張も確実に減少している。法人需要のウエイトが高いこともあり、景気は良くない。個人旅行も旅行代金の安い韓国旅行の需要は旺盛であるが、他はあまり目立った動きはない。
,,□,タクシー運転手,販売量の動き,・例年、３月に利用客が増加していたが、今年は人の動きが悪い。平日は特に少ない。
,,□,通信会社（企画）,お客様の様子,・依然状況は悪いが、ここ数か月で見ると下げ止まった感がある。
,,□,観光名所（職員）,来客数の動き,・少しずつ観光客が増えてきている。
,,▲,百貨店（営業担当）,来客数の動き,・昼間の来客数が大幅に減少している。夜になると若者を中心に飲食関係は賑わっているが、小売関係の来客数が、特に平日は、前月と比べ大幅に減少している。
,,▲,スーパー（店長）,単価の動き,・景気が悪化するにつれて単価が下落してきている。
,,▲,スーパー（企画担当）,単価の動き,・広告の売価に対する客の反応が強くなっており、カテゴリーでのポイントセールや日替りの価格訴求広告の集客力が非常に良い。反面、それ以外の日に必要なものしか買わないので、客単価は若干低くなっている。
,,▲,衣料品専門店（経営者）,来客数の動き,・本州四国連絡橋の料金引下げにより、サービスエリアの話がテレビなどで大きくクローズアップされていた影響からか、３月の第３週以降、売上が大きく減少した。
,,▲,衣料品専門店（経営者）,来客数の動き,・年明け以降、前年比10％前後のマイナスが続いているが、３月は春物の動きが悪く、来客数の落ち込みに加え、買上単価の低下が激しい。３月は１～２月を更に上回る20％近い前年割れとなる。
,,▲,乗用車販売店（従業員）,お客様の様子,・客の商談時間（日数）がかなり長くなっている。以前は商談開始から１か月以内に契約できていたのが、数か月掛かる場合や、買い控えて車検を受けるケースが多く見られる。
,,▲,乗用車販売店（営業担当）,販売量の動き,・小型の車への乗り換え志向が軽自動車販売の追い風になることを期待したが、春の需要期ながら、自動車関連税制改正前の買い控えにより、受注状況も前年比89％と大きく落とした。
,,▲,一般レストラン（経営者）,来客数の動き,・３月は異動シーズンであるが、売上の前年同月比の落ち込みがかなりひどく、知人でリストラされた人も出てきており、景気の悪さを感じる。
,,▲,都市型ホテル（経営者）,単価の動き,・販売単価が下落気味である。また、宴会が小規模になってきている。
,,▲,通信会社（支店長）,お客様の様子,・来店客は、品物は見るが、購入しないか、購入しても単品といった具合である。
,,▲,設計事務所（職員）,販売量の動き,・年度末を迎え、今期の売上は激減した。
,,×,商店街（代表者）,来客数の動き,・たまに来る客であっても、買い控えをしている。
,,×,商店街（代表者）,お客様の様子,・前年来の来街者数の減少はまだ底を見ていない感がある。また、飲食の減少で客単価も落ちている。会社員が経費で飲めなくなったことや若年層の酒離れで、夜の市街地で遊ぶにしてもかなり消費が抑えられてしまっている。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・客入りも悪く、消費者の外食を控える傾向はどんどん強まっている。前年より新聞の販売店も始めたが、折込チラシが２割以上減っている。
,,×,一般小売店［書籍］（営業担当）,お客様の様子,・新学期セールは、まとめ買いが期待できるが、今年は必要な物、不要な物を厳密に色分けして、不要な物は買わないという客が多く見受けられる。
,,×,一般小売店［酒］（販売担当）,それ以外,・最も懇意にしている卸業者の廃業を告知された。
,,×,百貨店（営業担当）,それ以外,・前年同月に比べ来客、売上高共に下回った。ラグジュアリーブランド及びファッション感度の高い商品群が苦戦し、前月同様の状況が継続しているが、当月は宝飾・美術品は若干改善された。
,,×,百貨店（販売促進担当）,来客数の動き,・新規の売出、催事、イベントなどを実施しているが、来客数が前年に届かない。
,,×,スーパー（店長）,お客様の様子,・客がポイント５倍日に集中して、平日に売れなくなってきた。その５倍日でも単価の高い物が売れなくなってきている。一方、酒の売上が２けた伸びている。外食産業が不振で、家で酒を飲む人が増えたのか、ビール類がよく売れるようになった。
,,×,乗用車販売店（役員）,販売量の動き,・３か月前と比較して、販売台数等が大分低下している。現在は前年比約40％、３か月前は前年比約60％だったので、その差の分、悪くなっている。
,,×,観光型旅館（経営者）,来客数の動き,・歓送迎会、委員会、学会等、景気に左右されないものは例年並みにあるが、旅行者が減っており、それに伴い宿泊人数が減っている。
,,×,タクシー運転手,お客様の様子,・３か月前と比べ、客の絶対数が減少している。
