,,□,電気機械器具製造業（経営者）,取引先の様子,・最近の傾向としては、大企業や中小企業を問わず、独自性のある製品を持つところがやや受注量を増やしている。
,,□,電気機械器具製造業（企画担当）,受注価格や販売価格の動き,・従来商品の単価下落傾向は続いている。付加価値の高い商品と低価格商品との合わせ販売で、前年と比べると若干上昇はしているが、力強さはない。
,,□,金融業（支店長）,取引先の様子,・夏季ボーナス月を控えてか、資金需要も少ないうえ、条件変更等による返済負担の軽減の依頼が前月に引き続き増加している。
,,□,不動産業（経営者）,取引先の様子,・相変わらずマンション分譲業者からの土地取得要望のアプローチが多い。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・在阪球団の好調に伴って、スポーツ新聞の購読が増えてもよさそうだが、むしろ購読の中止の方が多い。１部売りやコンビニ配置の即売数は、在阪球団が勝った日だけ伸びている。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・瓶はどちらかというと夏に強い商品だが、特にお中元の瓶詰め商品向けの受注がかつてないほど低調である。
,,▲,コピーサービス業（従業員）,受注量や販売量の動き,・製薬業、広告代理店を除く印刷、製本等は軒並み３か月前に比べ受注量は減少している。本来６月は上期のピーク月となるはずだが、今年は苦戦を強いられている。
,,×,繊維工業（経営者）,取引先の様子,・得意先の展示会では経費負担が多くなり、売上に利益が伴わない。
,,×,建設業（経営者）,受注量や販売量の動き,・住宅の建築確認件数は前年比40％減った。公共工事も20～30％減っている。
,,×,不動産業（営業担当）,競争相手の様子,・同業者からの賃貸や売買物件の問い合わせが少なくなってきている｡
"雇用
関連

(近畿)",,◎,－,－,－
,,○,民間職業紹介機関（支社長）,採用者数の動き,・前月に比べて、採用人数が増加した。
,,○,学校［大学］（就職担当）,求人数の動き,・内定辞退等が出たための一過性のものかも知れないが、今月になって少し追加の求人が増えている。
,,□,人材派遣会社（社員）,雇用形態の様子,・契約時間の短縮や常勤から非常勤への切替えがより一層進んでいる。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人数は全く変わっていないが、下げ止まり感がある。また、企業に強くプロモートすると求人が出てくる。
,,□,職業安定所（職員）,雇用形態の様子,・依然としてパート、アルバイト、派遣、請負等による求人が増加傾向にあり、求職者についても臨時、パート就労を希望する者が減少していないことから、家計補助としての就労希望は衰えていないと思われる。その結果、賃金の低下や労働条件の悪化が依然として続いている。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者が２か月連続で前年を上回っている。特にフリーターや自営廃業者からの新規求職が目立っている｡
,,□,職業安定所（職員）,採用者数の動き,・新規求人は増加傾向にあるものの、やはり臨時や請負、派遣の求人が目立つ。また、即戦力を求めているため、依然としてミスマッチが多く、就職件数の増加につながらない。
,,□,学校［大学］（就職担当）,採用者数の動き,・求人企業数は前年比で19.3％減少しているが、採用人数を前年より増やしている企業が多い。
,,▲,人材派遣会社（社員）,求人数の動き,・求人数は横ばいであるが、短期雇用がそのほとんどを占めるなど労働市場が硬直化しており、市況回復とまでいかない。また、求職者は中高年が増加する一方、企業が求める人材は相変わらず若年層に集中する傾向があり、需給関係のバランスが取れていない。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・製造ラインの請負業の募集が減少し、飲食業も立ち直っていない。
,,×,＊,＊,＊
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,乗用車販売店（統括）,単価の動き,・商品力のある車が出たことで、１台当たり単価が改善され、商業車の落ち込みをカバーしても余りあるものになっている。
,,○,一般レストラン（店長）,単価の動き,"・例年ディナータイムの売上が最も落ちる時期だが、来客数は例年を上回っている。
・客単価も例年より上昇し、３か月前と比較しても上昇している。"
,,○,観光型ホテル（スタッフ）,販売量の動き,・人の動き、販売量、平均単価等は若干下がっているものの、それを来客数でカバーできている。
,,○,旅行代理店（団体営業担当）,来客数の動き,・ＳＡＲＳが収まり、徐々に客の足が戻ってきている。
,,○,テーマパーク（広報担当）,来客数の動き,・イベントや見どころをアピールすれば、それなりの反応があり、例年より来園者が増加している。
,,○,住宅販売会社（経理担当）,来客数の動き,・新規発売物件のモデルルームオープン時に、予想を大幅に超える来場者があり、久しぶりに多忙になっている。
,,□,商店街（代表者）,来客数の動き,"・最近駐車場が満車になることがほとんどなく、商店街としての来客数が減っている。
・客は慎重に買物をして、財布のひもが固い。"
,,□,百貨店（統括）,単価の動き,・子供服の単価の動きに伸びが出てきているものの、来客数、販売量には増加がみられない。
,,□,百貨店（営業担当）,単価の動き,・月末に実施したクリアランス特招会も、前年に比べ来客数が少ないうえに、相変わらず一点買いが多く客単価も低い。
,,□,百貨店（販売促進担当）,単価の動き,"・上得意を招き催事を開催したが、単品での購買が目立ち、客単価が低下している。特に装飾品等の高額品は不振に終わっている。
・店頭でもミセスを中心に客単価の低下が目立ってきている。"
,,□,百貨店（売場担当）,来客数の動き,・ブランド物に関して、若い客層向けの商品の売行きは例年を上回っているが、ミセス向けの商品は若干苦戦気味となっている。
,,□,スーパー（店長）,お客様の様子,・広告商品の目玉品やタイムサービス等に集中した買物が目立つ。
,,□,コンビニ（エリア担当）,お客様の様子,"・客はより安い物を求めて店の使い分けを行っている。
・余分な物は購入しないが、高い商品でも品質が値段相応であれば、購入する傾向にある。"
,,□,コンビニ（エリア担当）,来客数の動き,・来客数の動きに依然改善の兆しがなく、３か月前と比べて変化がみられない。
,,□,コンビニ（エリア担当）,単価の動き,・来客数は以前の数に戻りつつあるが、客単価は相変わらず悪い状況にあり、客の買い控えがある。
,,□,衣料品専門店（地域ブロック長）,単価の動き,"・チラシやダイレクトメールに掲載している低価格商品への要望が多く、父の日セールでもカジュアル商品を半額にすれば購入が増えている。
・ブライダル関連では高額な商品も動いている。"
,,□,衣料品専門店（販売促進担当）,販売量の動き,"・来客数はそれほど伸びていないが、売上は少し伸びており、客単価も上昇している。
・安い物を購入する客と、質で選ぶ客との違いがはっきりしている。"
,,□,家電量販店（店長）,販売量の動き,"・月ごとに例年水準の販売量の維持が困難になってきている。
・故障しないと購入への踏ん切りがつかないユーザーが多くなっている。"
,,□,家電量販店（店長）,販売量の動き,・例年ならエアコン等の季節商材が売れる時期であるが、今年は非常苦戦している。
,,□,家電量販店（副店長）,単価の動き,"・例年に比べて客単価は低下し、来客数も減少している。
・特にＡＶ商品やエアコンなどの季節商材が大きく例年割れの状態である。"
,,□,乗用車販売店（経営者）,販売量の動き,・相変わらず軽や1300ccなどのコンパクトな車は活発に動いているが、中型以上のものは非常に苦戦している状況が続いている。
,,□,乗用車販売店（販売担当）,お客様の様子,"・５年ないし７年で買換えていた客のほとんどが、車検を受けるようになり、買換えることがなくなっている。
・車検を受ける場合でも、なるべく安く上げて、なるべく金を使わないようにしようとする状況が続いている。"
,,□,乗用車販売店（営業担当）,お客様の様子,・ボーナス時期を迎えたことと新型車が発表されたことで、来客数は増えているものの、依然として客の購入に対する意識は前向きになっていない。
,,□,自動車備品販売店（経営者）,来客数の動き,"・依然として来客数が低迷している。
・カーナビゲーションやＥＴＣの販売が上向いてきているので、販売金額では来客数の減少分をカバーしている。"
,,□,住関連専門店（営業担当）,来客数の動き,・来客数には変化がないが、新しい客がかなり少なくなってきている。
,,□,高級レストラン（スタッフ）,来客数の動き,・週末は個人客でまずまずの来客数であるが、平日は夜を中心に企業関係の利用が少ない状況である。
,,□,都市型ホテル（スタッフ）,お客様の様子,・ビヤホールへの個人客の予約が例年より少ない。
,,□,タクシー運転手,来客数の動き,"・深夜の繁華街で少ない客の取り合いが続いている。
・客もタクシーを選ぶようになってきている。"
,,□,タクシー運転手,来客数の動き,・今年に入り利用者が毎月減少しており、現在もこの傾向が続いている。
,,□,通信会社（経営者）,お客様の様子,・加入契約数がここ数か月の実績から低下したままであり、その状態のまま推移して、増加の兆しがみえない。
,,□,レジャー施設（営業企画担当）,来客数の動き,"・日帰り温泉部門の来客数は、前月同様２けたダウンの前年割れを避けられそうにない。しかし飲食部門の利用客数は100％を確保し、全体的な寄食率は向上している。
・温泉ホテル部門も企画実施から２か月目に入り、予定通りの前年の120％を達成できると見込んでいる。"
,,□,設計事務所（職員）,販売量の動き,・依然として個人住宅の新築、改装及びアパート、マンションの建築が多い。
,,▲,商店街（代表者）,来客数の動き,"・商店街を通行する客がめっきり減っている。
・これまで駅と大型店を結ぶ通路として商店街が利用されていたが、行政が市内循環型のお買物バスの運行を開始後、最寄り駅からの通行者が、商店街を通り越して大型店に直接流れる傾向がある。"
,,▲,百貨店（販売促進担当）,来客数の動き,・お中元商戦への客の出足が非常に鈍くなっている。
,,▲,スーパー（店長）,販売量の動き,"・以前と比べて競合店もチラシで目玉商品を多数出してきている。
・来客数は目玉商品の売出日以外にはぐっと減り、非常に厳しい状態が続いている。"
,,▲,スーパー（店長）,お客様の様子,"・ＳＡＲＳの影響、たばこの増税、将来的な年金への心配などで、毎日食べる食料品といえども、客は非常に厳しい予算の中で工夫して買物をしている。
・買上点数、客単価も上昇せず、客は無駄な買物を一切しない購買行動になっている。"
,,▲,スーパー（店員）,単価の動き,"・近くに新しい競合店がオープンし、大変厳しくなっている。
・来客数は少なくなっているが、特売の目玉商品だけを買っている客が多いため、その販売数量だけはさほど変わっていない。"
,,▲,コンビニ（エリア担当）,お客様の様子,"・発泡酒の値上げの影響で、ビール、発泡酒とも売上が低迷している。
・今までコンビニで買っていた客も、ディスカウント店に流れており、ビール、発泡酒は非常に苦戦している。"
,,▲,家電量販店（予算担当）,販売量の動き,・季節商材、特にエアコンが天候のせいで例年ほど売れていないため苦戦している。
,,▲,乗用車販売店（サービス工場担当）,来客数の動き,・車検の１台当たりの単価が低下している。
,,▲,一般レストラン（店長）,来客数の動き,・土曜、日曜は客の動きがあるが、平日はまるっきりない。
,,▲,一般レストラン（営業担当）,来客数の動き,・既存店の来客数に２けたの落ち込みがあり、郊外店舗、都心店舗ともに厳しい状況である。
,,▲,その他飲食［ハンバーガー］（エリア担当）,来客数の動き,・様々な販促活動を行っているにもかかわらず、例年よりも来客数が減少している。
,,▲,タクシー運転手,お客様の様子,・３か月前は景気が悪いのは悪いなりに、客から不満の声は聞かれなかったが、最近はそういう声を耳にするようになってきている。
,,▲,ゴルフ場（従業員）,来客数の動き,・来客数がかなり減少してきており、それと同時に客単価もかなり低下してきている。
,,▲,住宅販売会社（従業員）,販売量の動き,・住宅に関しては、住宅ローン減税の特別措置が今年までであり、今契約着工しないと年内の完成とならないことが顧客の動きに少し現れ、契約着工戸数が増加している。
,,×,商店街（代表者）,販売量の動き,・官公庁のボーナスが支給され、商店街の人通りは増えているが、相変わらず手ぶらの客が多い。
,,×,百貨店（売場担当）,販売量の動き,・主力取引先である問屋の買収や倒産が相次いでおり、商品の調達が非常に難しくなったため、売上も低下している。
,,×,住関連専門店（広告企画担当）,お客様の様子,・客は単価が安い物でも購入に慎重になっている。店を何軒も回ったり、値段に納得はしても購入に踏み切れないという慎重な状況である。
,,×,旅行代理店（経営者）,来客数の動き,・現在ＳＡＲＳによって旅行客が非常に減少しているが、今後の行方は非常に不透明であり、客もまだ旅行する気持ちになっていない。
,,×,タクシー運転手,お客様の様子,"・農繁期に入るためタクシーの利用が低下している。
・雨も少ないため人の動きが大変悪く、夜は最悪の状態である。"
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,繊維工業（統括担当）,受注量や販売量の動き,・売れそうだと思える新しい企画の商品に対して、客が前向きな姿勢を示している。
,,○,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・需要は下降気味であるが、新商品の影響により前年を上回る受注量になっている。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・大幅な増産の要請があり、土曜日の夜勤はもちろん、間接要員の応援による日曜日の生産で対応する部門が出てきている。
,,○,金融業（業界情報担当）,取引先の様子,・取引先の多くが受注好調のなか、フル操業を継続中である。コストダウン効果も加わり増益基調である。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・全般的に生産稼働率はそこそこであまり大きな落ち込みはなく、無機、有機製品ともに若干需要増の傾向であるが、安値のため利益率が悪い状況である。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・３月以降第１四半期を通じて、納期の集中するものが多く、生産量は高水準である。
,,□,非鉄金属製造業（経理担当）,受注価格や販売価格の動き,"・販売量は底を脱した感があり、ここ最近大きな増減はないが、まだ十分な量には回復していない。
・販売価格は下がる一方であり、特に電池材料に関しては、最終製品の電池の価格が低過ぎて、価格改善は相当難しい。"
,,□,建設業（経営者）,受注価格や販売価格の動き,・受注量が減少したままでなかなか回復せず、その影響で価格の低下がひどく、利益が確保できない。
,,□,建設業（経営企画担当）,受注量や販売量の動き,・３か月前より受注は少ないものの、例年と比べるとわずかに増加している。
,,□,輸送業（総務担当）,取引先の様子,・各企業とも輸送コスト削減を行うため、当社にアウトソーシングする話が出ている。
,,□,通信業（社員）,受注量や販売量の動き,"・前年度からの受注分は若干あるが、新規の大規模受注がいまだない。
・商談も少なく競争も激化しており、割が合わない仕事も受注せざる得ない。"
,,□,通信業（営業担当）,受注量や販売量の動き,・ブロードバンド化の動きが落ち着き始め、法人向け情報通信サービスのメニューも当面出そろったことから、今後はサービスエリアやメンテナンスなど、オプション的な要素によって受注が左右される傾向にある。
,,□,金融業（営業担当）,取引先の様子,"・３月決算の結果をみていると、底の状況は変わっていないが、好調なところと悪いところの差が一段とはっきりとしてきている。
・悪いところは人件費や役員報酬まで、削れるところは全て削っているが、受注価格の引き下げによって営業赤字になっているところも多い。"
,,□,コピーサービス業（管理担当）,受注量や販売量の動き,・受注量に変化がない。
,,▲,鉄鋼業（広報担当）,受注量や販売量の動き,・輸出品である薄板熱延材が、タイにおいてアンチダンピングのクロ裁定となり、輸出量の減少につながるなど、先行き不透明感がある。
,,▲,建設業（営業担当）,受注量や販売量の動き,・年間予定受注計画における、月ごとの受注数値が少しずつ低下してきている。
,,▲,会計事務所（職員）,取引先の様子,・３か月前と比べて大方の関与先の売上高は落ち込んでいる。人件費等の削減や経費の抑制に努めているものの、売上高の低下はいかんともしがたい状態である。
,,×,農林水産業（従業者）,それ以外,"・台風並みのしけが多かったため、５月末の沖合底引船の水揚げ集計は、前年度対比で１割ほど減少している。
・需要の多い加工用の魚が取れないため、商品原価が高くなって採算が取れなくなる悪循環になっている。"
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（統括）,求人数の動き,"・４月に新卒を採用したが、もっと採用したいという企業が結構多い。
・そのため、中途採用を行ったり、来年の新卒要員を増やしていく動きがみられる。"
,,○,民間職業紹介機関（職員）,求人数の動き,・特に求人ニーズはないが、ベストマッチに近い人材であれば、採用されるケースが増えてきており、それだけ雇う側に余力が出てきている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告は２月ごろから新規チラシ媒体の参入で少し上向いていたが、掘り起こし効果も一段落し、やや苦戦の状況が出ている。今後も市場的には好材料がなく、楽観できない。
,,□,新聞社［求人広告］（広告営業担当）,求人数の動き,・新聞の求人欄で扱う６月の求人数は３か月前の半分であり最悪である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は多少増加しているが、有効求人の増加がみられない。
,,□,職業安定所（職員）,求人数の動き,"・新規求人数のうちパート求人の占める割合が増加している。
・月間有効求人倍率が低下傾向にあり、月間有効求人数は前年同月比で11か月ぶりに減少となっている。"
,,□,民間職業紹介機関（職員）,採用者数の動き,"・求人企業が採用基準を高めに設定しており、こちらが採用基準を満たしていると判断して求人企業に紹介しても、企業はなかなか妥協しない。
・特に40歳以上の求職者では、特別な何かの技能がある人以外は大変厳しく、失業者の解消は当分望めない。"
,,□,学校［大学］（就職担当）,周辺企業の様子,・求人そのものの減少には歯止めがかかっているが、従業員数の減少は顕著であり、今後大幅な求人増、あるいは退職者が出る見込みはない。
,,▲,人材派遣会社（支店長）,雇用形態の様子,"・求人情報誌、新聞、ホームページ等に顕在化しない案件が多く、人数合わせの求人は確実に減少してきている。
・厳しい条件に合致するまで、時間をかけてでも求人する案件が多く、多種多様なスキルと経験ではなく、希少なスキルや経験を持った人材が落ち着き先を決めることが増えてきている。
・採用者の待遇は下がり気味である。"
,,▲,職業安定所（職員）,求職者数の動き,・ビジネスホテルで大量離職が発生したほか、建設業関係を中心に、事業主都合での離職者が増加しているため、求職者数が増加している。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,＊,＊,＊
,,○,百貨店（売場主任）,お客様の様子,・食品売場の改装オープンにより、全館で10％来客数が増加した。その相乗効果で、紳士服売場においても客の購買意欲が高まり、夏服が売れている。
,,○,スーパー（営業担当）,販売量の動き,・営業時間延長に伴い、販売数、売上は前年に比べ良くなっている。総合的な効果も、だんだんと良い傾向にある。
,,○,旅行代理店（従業員）,販売量の動き,・個人旅行は依然として低調に推移しているが、団体旅行は、企業の招待旅行、社員の親睦旅行、退職者によるＯＢ会旅行、町会議員や町職員の視察研修旅行など、少し忙しいぐらいの申込があった。
,,□,百貨店（総務担当）,お客様の様子,・優待割引のあるお中元の早期受注を６月末まで実施した。客は価格に非常に敏感で、商品を少しでも安く買おうと、前倒しの傾向がかなり鮮明である。
,,□,百貨店（営業担当）,それ以外,・前年同月と比較して、来客数は微増となったが、客単価、売上は若干減で推移した。宝飾品、ビッグブランド品は売上に貢献したが、美術品、呉服、婦人靴、ファッションパーツは前年を下回り、結果的には平準であった。
,,□,スーパー（店長）,販売量の動き,・来客はあっても買上点数が増加しない。今年は雨の日が多く、前年のこの時期によく売れたアイスクリームなどの売行きが悪い。
,,□,スーパー（財務担当）,販売量の動き,・６月の既存店への来客数は、前年比0.8ポイント、３か月前比2.9ポイントと良くなっている。
,,□,衣料品専門店（経営者）,単価の動き,・若者向け商品は、流行の商品が少ない関係で、やや低調であるが、家族連れ客の単価は上昇し、販売量もやや増加傾向にあり、将来に期待が持てる。
,,□,乗用車販売店（従業員）,競争相手の様子,・人気の高いメーカーの車を販売しており、シェアも高いが、他販売店の商品力の強化により、当社の販売台数は抑えられている。
,,□,乗用車販売店（営業担当）,来客数の動き,・毎週、土・日にウィークエンドフェアを開催し、来客数は増加しているが、内訳は点検等のサービス部への客が多く、新車の商談件数は前年を下回っており、受注台数も前年並みである。
,,□,住宅販売会社（従業員）,お客様の様子,・住宅ローンを組む時、将来に不安を感じてボーナス返済を組み入れない客が増えている。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・飲食店への販売が悪い上、来客数も非常に少なく、販売量全体は低調である。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・競合する書店が２店閉店したので、売上は増加すると予想していた。しかし、見慣れない客は増加したが、売上は前年を下回ったままである。
,,▲,百貨店（営業担当）,お客様の様子,・婦人服、紳士服など衣料品関係は２、３か月低迷している。その中でも、医療費の個人負担増の影響から、高齢者向けの動きがかなり鈍くなっている。
,,▲,スーパー（統括担当）,来客数の動き,・４月ごろまで前年対比98％程度で推移していた来客数は、６月は94％と大きく落ち込んだ。
,,▲,コンビニ（代表者）,競争相手の様子,・競合店のオープンにより、売上は全ての商品で減少した。特に弁当は約10％の減少となった。また今年は前年と比較して、天候が悪く、客の出足が悪い。
,,▲,衣料品専門店（経営者）,お客様の様子,・購入態度が非常に慎重になっている。特に高級品は、時間をかけて購入している。また、単品買いの傾向が非常に強くなっている。
,,▲,家電量販店（店長）,単価の動き,・来客数に変化はないが、単価の減少が大きく足を引っ張っている。
,,▲,一般レストラン（経営者）,販売量の動き,・県内の大手建設会社の倒産により、来客数、売上に影響が出てきている。
,,▲,都市型ホテル（経営者）,来客数の動き,・ＳＡＲＳの影響で宿泊利用人員が減っていることに加え、１人当たりの利用単価も減少が続いている。
,,▲,タクシー運転手,お客様の様子,・客との会話で、「ボーナス、給料のカット」や、中には「ボーナスが出ない」という声が多くなっている。その影響で、夜、飲食街に出ている客も減少している。
,,×,一般小売店［生花］（経営者）,競争相手の様子,・いろいろなところで同じような商品が販売されているため、売場は飽和状態にある。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新商品が、新しい問屋に少しずつ受け入れられており、受注量が増加してきた。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・排出ガス規制に伴う特殊車の更新は関東だけでなく、名古屋にも動きが出てきた。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・トラック搭載型の小型クレーンは、首都圏での排ガス規制による買換え需要に伴って、受注増加が続いている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・省力化機器を中心に問い合わせ、見積、受注は、前期に比べて増加した。
,,□,繊維工業（経営者）,受注量や販売量の動き,・小売段階での競争激化の影響から、単価、発注量は非常に厳しくなっている。
,,□,化学工業（営業担当）,受注価格や販売価格の動き,・ナフサの高騰により、原料メーカーから強硬な値上げが実施されている。しかし、市況悪化のために価格転嫁ができず、更に製品価格も値下げ傾向にあり、採算性は極度に悪化している。
,,□,電気機械器具製造業（経営者）,取引先の様子,・前月、資金繰り難で取引先が連鎖倒産をした。ＳＡＲＳの問題は解決したとはいえ、取引ベースでは商談等が遅れている。したがって、景気は横ばい、低迷状態である。
,,□,広告代理店（経営者）,取引先の様子,・１年前にビル用地として売り出された高額物件は、３割強も価格が下落しているが、現在も「契約できた」との話は聞いていない。
,,□,公認会計士,取引先の様子,・決算書等を見ると、前年対比で20％近く収益が落ちている取引先が全体の７割ぐらいある。
,,▲,食料品製造業（従業員）,それ以外,・中国から輸入している畜肉関係が輸入解禁になっておらず、ダメージを受けている。
,,▲,建設業（総務担当）,競争相手の様子,・比較的順調であった都市型マンションが在庫過剰になっており、一部に売れ残りが出ている。
,,×,＊,＊,＊
"雇用
関連

(四国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、建設業、製造業において、前年同月比で減少するなど、依然厳しい状況で推移している。一方、ＩＴ関連企業（情報サービス業）では、大量求人が見られる。
,,□,職業安定所（職員）,採用者数の動き,・新規求人数は、やや増加傾向にあるが、資格、経験等の条件がついており、採用に至るまでは非常に厳しい状況である。
,,□,民間職業紹介機関（所長）,求人数の動き,・求人件数の減少と給与水準の低下が見受けられる。
,,□,学校［大学］（就職担当）,採用者数の動き,・来年度の新卒者の採用状況は、全体として動きが鈍く、なかなか進展していない。
,,▲,人材派遣会社（支店長）,雇用形態の様子,・派遣契約や更に安価なパート雇用に移行している。
,,▲,職業安定所（職員）,求人数の動き,・パートを含む新規求人数では、５か月ぶりに前年同月比で増加したが、タクシー運転手の大量求人が要因であり、卸・小売業では１割減が続くなど、厳しい状況が続いている。
,,×,＊,＊,＊
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,百貨店（営業担当）,お客様の様子,・前年に比べ、平日の買物客が多い。また、給料日前の平日も遅くまで街中に人が多く、街全体がにぎわっている。
,,○,商店街（代表者）,販売量の動き,・高額商品の売行きがやや持ち直してきた。
,,○,百貨店（営業担当）,お客様の様子,・実質売上高ではなく、消費マインドがかなり良くなっている。
,,○,百貨店（販売促進担当）,販売量の動き,・不景気感はまだあるが、売上は前年実績を上回っており、好調である。
,,○,百貨店（売場担当）,販売量の動き,・一昨年前にオープンした大型店の影響で前年は大変苦戦したが、ようやく下げ止まり、ほぼ一前年並みとなった。
,,○,スーパー（店長）,単価の動き,・恒例の婦人服セールでは、やや客単価が上がってきている。ミセスの場合は、特にＴシャツやブラウス等で600円～800円の単価上昇がみられる。「安い物」から「いい物」を求める傾向にある。
,,○,乗用車販売店（従業員）,販売量の動き,・150万円以下の契約が増えつつあり、来場客も多くなっている。
,,○,観光型ホテル（スタッフ）,販売量の動き,・法人宴席は少し落ちているが、個人宴席（披露宴・レストラン利用・宿泊等）は前年に比べてかなり伸びている。
,,○,旅行代理店（従業員）,販売量の動き,・ＳＡＲＳの影響も少し沈静化し、海外旅行の問い合わせが少しずつ増えている。
,,○,旅行代理店（従業員）,単価の動き,・イラク戦争、ＳＡＲＳの影響で業績が悪かったが、ようやく回復のきざしがみえる。
,,○,設計事務所（所長）,競争相手の様子,・それぞれの設計事務所が企画や設計を受注しており、少しずつ良くなっている。
,,□,商店街（組合職員）,お客様の様子,・スーパーなどで賞味期限間近の半額食材がよく売れており、節約の様子がうかがえる。
,,□,百貨店（営業担当）,販売量の動き,・前年の販売実績をクリアすることが難しい状態が続いている。
,,□,百貨店（売場担当）,来客数の動き,・一点単価と客単価はそれぞれ前年実績をそれぞれ上回っている。しかし購買率は1.2％減少しているほか、入店客数は前年比で95.2％となり、前月比で3.2％落ちている。売上は前年比97％、売上数量は90％前半で推移している。部門別では食品、身回り、紳士、子ども向け商品は前年並み、家庭用品は不調である。外商関係の売上は落込みが大きい。
,,□,スーパー（店長）,来客数の動き,・単価の下落が相変わらず続いているが、客の増減はない。全体的には停滞している。
,,□,スーパー（店長）,単価の動き,・客単価は下落しているが、客数はやや回復傾向にある。父の日関連商品に関しては、一点単価は変わらないが、客単価が下落している。組合せの購入が少なくなっている。
,,□,コンビニ（エリア担当）,単価の動き,・たばこ増税前の需要は前回98年11月末に比べて大きな動きがなく、駆け込み需要はあまり期待できない。
,,□,コンビニ（店長）,販売量の動き,・九州新幹線の工事が始まったが、インパクトが弱く、まだ効果はみられない。これから本格的な工事になるため、売上増を期待している。
,,□,乗用車販売店（管理担当）,来客数の動き,・サービス、整備、車検、点検、中古車の販売は好調であるが、新車のイベントの来場は以前に比べて盛況ではない。自動車整備のイベントでは来客が多い。
,,□,旅行代理店（業務担当）,販売量の動き,・海外旅行は例年の半分以下である。一方、国内旅行は前年並みを維持している。
,,□,通信会社（企画担当）,販売量の動き,・販売量が一向に上向かない。ここ数か月、横ばいが続いている。
,,□,ゴルフ場（支配人）,来客数の動き,・ゴルフシーズン到来にもかかわらず、客足が伸びない。
,,▲,商店街（代表者）,来客数の動き,・お得意様もなかなかご来店しない状況である。
,,▲,商店街（代表者）,来客数の動き,・夕方の客の出足が悪いため、当商店街では「４時の市」というイベントを行っているが、あまり効果が出ない。ボーナスが出たにもかかわらず財布のひもは固く、消費につながっていない。
,,▲,商店街（代表者）,それ以外,・中心商店街は老舗が多く、中高年者をターゲットに商売を続けてきたが、近年これらの店が後継者不足等から消費者のニーズに十分対応できなくなり、業務を縮小したり、閉鎖したりしている。また、九州新幹線の開業を目前に控え、駅前の大型店開業に大きな危機感を抱いている。若者相手の店舗が次々に進出する傾向にあるが、賃貸条件が厳しいため、空き店舗はなかなか埋まらない。
,,▲,商店街（代表者）,来客数の動き,・ボーナス商戦が全く盛り上がっていない。
,,▲,一般小売店［鮮魚］（店員）,来客数の動き,・来店頻度が減少しており、１週間に３～４回の人が、２～３回になっている。また来客数も伸びていない。一向に良くなる気配はない。
,,▲,百貨店（売場主任）,お客様の様子,・来店客数が前年比５％増と落ち着き、複合商業施設のオープン相乗効果が一段落した。クリアランスセールを前年は６月に行っていたが、今年は７月に繰り下げたため、買い控え状態にある。
,,▲,百貨店（営業担当）,単価の動き,・入店、レジ客数は、前年並みであるが、客単価が落ちている。前月に続き食品も厳しく、持ち直す気配は薄い。
,,▲,百貨店（営業担当）,お客様の様子,・セールへの反応が大きい。特にヤングアパレルで売価値下げに対する反応が大きい。
,,▲,百貨店（営業企画担当）,来客数の動き,・３～５％程度の、慢性的な客数の減少が続いている。
