,,□,スナック（経営者）,来客数の動き,・選挙の影響で来客数が大幅に減ることは織り込み済みであるが、それ以外に来客の動きに変わりはない。
,,□,都市型ホテル（経営者）,来客数の動き,・来客数はあまり変わらない。アベノミクスへの期待感はありながらも、地方にはまだ波及していない。
,,□,美容室（経営者）,お客様の様子,・来客数が前年同月比でわずかながら増加したが、客単価は低く抑えられている。
,,▲,商店街（代表者）,競争相手の様子,・郊外大型店がテナント入替え等のリニューアルを行ったことから、商店街の客が郊外に流れているように思う。
,,▲,一般小売店［生花］（経営者）,それ以外,・繁華街や中心商店街で、古くから営業していた店舗が相次いで閉店した。
,,▲,一般小売店［菓子］（総務担当）,来客数の動き,・来客数が減少している。特に平日の落ち込みが顕著である。
,,▲,百貨店（営業担当）,販売量の動き,・来客数は前年並みであるが、購入点数が減っている。客に聞いても「買いたい物しか買わない」という答えが返ってくる。
,,▲,ゴルフ場（従業員）,来客数の動き,・７月は、前年と比べて少し悪い。全体的に来場者数が減っている。
,,▲,競艇場（職員）,販売量の動き,・周年レースは、売上目標はほぼ達成したものの前年比7.37％減となり、思うように伸びなかった。また、来場者数も前年比４％減で、３か月前と比べて来場者は10％前後伸びているが、周年レース等イベント開催を考慮すれば良くなっているとはいえない。
,,×,一般小売店［酒］（販売担当）,お客様の様子,・お中元の売上は過去最悪となった。大手スーパーなどは価格が安い上に全国無料配達を行うため、地元専門店は太刀打ちできない。
,,×,衣料品専門店（総務担当）,お客様の様子,・単品買いが非常に多く、客単価の低下が著しい。また、気温の上昇とともに来客数も減少しており、売上は大幅に減少している。
,,×,乗用車販売店（営業担当）,販売量の動き,・自動車業界が全体に悪い。特に当社は来客数が激減しており、受注ベースで前年比73％、登録ベースで前年比66％となっている。
,,×,タクシー運転手,来客数の動き,・暑くなって乗客が増えると予想していたが、大したことはない。瀬戸内国際芸術祭夏会期が始まったが、タクシー利用はほとんどなく、お遍路さんや街中の利用も少ない。なかなか売上が伸びず、景気が上向いている印象は全くない。
"企業
動向
関連

(四国)",,◎,食料品製造業（商品統括）,それ以外,・政権与党が明確に方向性を打ち出していることによる安心感が企業に有ると感じている。
,,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・太陽光発電の物件受注が大型から小型まで大変好調である。また、工場の高圧受電等の改造・改修が多くなっており、景気が上向いていると感じる。
,,○,繊維工業（経営者）,受注量や販売量の動き,・小売店からの発注が旺盛で、少しずつではあるが景気が持ち直しているように思われる。廃業する店の数より新規出店する小売店のほうが多く、市場が活性化しているようである。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・円安の効果により、中東での大口商談が増えている。
,,○,金融業（融資担当）,取引先の様子,・災害対策の公共工事の増加が期待されており、それを見込んだ設備投資や人員確保の動きが一部に見られる。
,,○,不動産業（経営者）,取引先の様子,・東京や大阪からの投資用不動産物件に対する問い合わせがかなり増えている。今後も更に増える見込みである。
,,○,広告代理店（経営者）,受注量や販売量の動き,・地元資本の得意先はあまり変化が無いが、全国ネットの得意先はやや積極的に販促展開をしている。
,,□,農林水産業（総務担当）,受注価格や販売価格の動き,・供給量の減少した品目は単価上昇もみられるが、猛暑の影響から消費は鈍っている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・原材料の仕入価格が上昇してきている一方で、商品値上げがなかなか進まない。商品価格の修正をしなければ、採算ベースに合わず、やっていけない。
,,□,建設業（経営者）,受注量や販売量の動き,・国、県、市町村とも公共事業関連の業務発注がコンスタントに実施されており、新規受注状況も良い。
,,□,建設業（経営者）,受注量や販売量の動き,・公共工事が大分出てきており、当社は２件受注できたが、まだまだ足りない。
,,□,輸送業（経営者）,受注量や販売量の動き,・大きな変化は見られないが、雰囲気は良い。
,,□,通信業（部長）,取引先の様子,・通信費用の節減傾向は依然として変わらず、新規契約提案に対する反応も鈍く、状況はあまり変わらない。
,,□,公認会計士,取引先の様子,・今月の関与先企業の決算や試算表等のデータを見ると、前年比で売上が伸びているところは１割程度しかなく、景気は停滞していると感じられる。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・受注量や受注価格の水準は低い一方で、燃料価格は上がり続けており、円安やアベノミクス効果は見えない。
,,▲,輸送業（営業）,取引先の様子,・見積等の引き合いはあるが、複数業者を天秤にかけて、値引きを引き出す為で、成約には至らない。燃料や荷造梱包資材等の高騰による経費増を運賃値上げで吸収したいが、取引解消や減少のリスクを考慮すると慎重になる。損益状況の大幅な下振れが続いており、車輌の代替や施設修繕等を先延ばしするしかない。
,,▲,広告代理店（経営者）,受注価格や販売価格の動き,・一部用紙が確保しにくくなり、価格も上昇気味である。インキや樹脂製品などの石油由来の資材関係も値上げのため、メーカーから交渉のアプローチが始まりつつある。
,,×,輸送業（支店長）,取引先の様子,・大口荷主の工場定期修理が前年同期に比べて長くかかったため、原料や製品輸送量が大幅に減少した。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業）,雇用形態の様子,・参議院選挙も終わり、社会は景気回復を期待しているが、一般家庭まではまだ影響が届いていない。しかし、人材の雇用に関して派遣の更新期間が幾分長く稼働できる状況が見受けられる。また、正規雇用を前提とした期間雇用も少しずつニーズが聞こえはじめた。
,,○,求人情報誌（営業）,求人数の動き,・引き続き求人数が増えつつある。ただ、長く求人をしても、必要な人材が確保できない企業も多い。良くはなってきているが、完全に良くなっているとは言い難い。
,,○,職業安定所（職員）,それ以外,・６月の月間有効求人倍率は0.85倍で、３か月前と比較して0.05ポイント上昇している。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・派遣社員より賃金が安価なパートやアルバイトの求人ニーズの方が依然として高く、企業景況感の上向きを示すほどの派遣ニーズには至っていない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・広告は不動産も金融、医療関係も伸びがなく、ディーラーも横ばいである。猛暑により町中の人出も少なく、値上げの話題ばかりが出ている。アベノミクスは地方には関係ないのではないかと思う。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比8.2％増と、５か月連続で増加している。数字の上では改善の動きがみられるが、臨時的な雇用の増加が目立つ。景気回復の動きと異なる面があり、しばらく求人動向に注視が必要である。
,,□,職業安定所（職員）,雇用形態の様子,・新規求人数は増加しており、有効求人倍率はバブル期をしのぐ数字となっている。しかし、半数以上は非正規労働が占め、求職者とのミスマッチが増加している。
,,□,民間職業紹介機関（所長）,求職者数の動き,・求職登録者は例年並みで推移している。転職希望の理由としては待遇面や人間関係、仕事への不満等で差し迫っての切迫感は感じられない。転職に関しては、良い所があれば変わりたい程度の気持ちである。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・製造関係の低迷により、求人数が伸び悩んでいる。
,,▲,求人情報誌製作会社（従業員）,求人数の動き,・夏休み時期は例年求人数が減少する。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人　九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,都市型ホテル（副支配人）,販売量の動き,・７、８月は例年良い月であるが、今年は特に福岡市でインターハイ、国民体育大会、その他大きなコンベンション等があり非常に良い。
,,○,百貨店（営業担当）,お客様の様子,・７月の売上はほぼ前年並みである。高額品が極めて良く、特に高級腕時計の需要がかなり増えてきている。クリアランスに関わりなく、客は良いものを求めていく方向を向いてきている。今後、数量が増えてくれば売上も盛り返していく。
,,○,百貨店（店舗事業計画部）,来客数の動き,・６月末からクリアランスを実施しているが、７月に入っても来客が増えている。追加で商品の値下げが始まるタイミングや、折込チラシで告知した目玉商品に対する反応はよく、買物目的の来店も増えた印象である。また梅雨明けが早く好天が続いていることもあり、盛夏商品がファッションではなく必需品となっていることもプラス要因である。
,,○,百貨店（売場担当）,競争相手の様子,・今月は３か月前より売上が改善した。クリアランスが６月末にスタートし、その影響で伸びている。非食品は、衣料品の売上が減り前年同月比95.4％となっている。衣料品は、紳士・婦人・子供服の動きが鈍く前年同月比93%であったが、家庭用品は同102.9%と健闘している。一方、食料品は前年同月比104％で、1品単価も同101.8％と伸びている。
,,○,百貨店（営業統括）,来客数の動き,・来店客数が増加傾向にあり、高額品の動きも活発化している。
,,○,スーパー（統括者）,競争相手の様子,・新聞報道や競合他社の業績報告等をみると、少し良くなっている。
,,○,コンビニ（販売促進担当）,販売量の動き,・前月はほぼ横ばいの販売量であった。今月は、量販店、コンビニエンスストア、リージョナル型店舗共に前年比４％で販売量が伸びている。
,,○,衣料品専門店（チーフ）,お客様の様子,・来年から始まる消費税増税の影響により、今の方が安く買えるという意識から購買意欲が強くなり、キャンペーン等でのまとめ買いにより、売上も伸びている。
,,○,家電量販店（総務担当）,販売量の動き,・猛暑による全国的な夏物商材の好調さが伝えられているが、当社においてはまだまだ動きが鈍い。
,,○,家電量販店（広報・IR担当）,販売量の動き,・大きな変化はないが、単価が上昇している商品も出てきており、改善の兆しはみえる。
,,○,乗用車販売店（従業員）,単価の動き,・受注台数は、軽自動車が普通車を上回っている。
,,○,その他専門店［書籍］（地区支配人）,販売量の動き,・九州北部豪雨のあった前年に比べ夏の開始が早まり、雨による来店客数の減少がなかった。そのため、客数はこれまでに比べ安定し、販売も若干持ち直した。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・夏休みに入り人が多くなってきた。前年より販売量も増え、消費者の購買力が高まっている。
,,○,その他小売［ショッピングセンター］（広報担当）,来客数の動き,・前年は梅雨明けが遅かったが、今年は早い梅雨明けと猛暑による夏物関連の動きが良く、暑さ対策の商品が継続して好調に推移する。また、参議院選挙も終わりねじれ解消による政治の動きも良くなる。経済対策が進めば更に上向く可能性はある。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,販売量の動き,・商品の動きが良く、売上も伸びている。
,,○,一般レストラン（経営者）,単価の動き,・これまで、安価な商品の注文が多く、飲み物を頼む客は少なかった。現在、中間クラス以上の商品を頼む客が多くなり、サイドメニューの追加もある。飲み物もワインなど高価な価格帯に移ってきている。
,,○,都市型ホテル（総支配人）,来客数の動き,・北部九州総体などの人の動きが起点となって、人・モノなどの動きが良い方向に向いている。
,,○,設計事務所（代表）,来客数の動き,・消費税増税前の駆け込み需要の影響か、問い合わせが若干増えている。
,,□,商店街（代表者）,来客数の動き,・７月に入り、猛暑日の連続で日中の来客数が激減している。６月最終週より前倒しでセールを始めたが思うように来客数が伸びない。
,,□,商店街（代表者）,来客数の動き,・選挙期間中はいつも低調であるが、今回、参議院選挙が終了しても来街客数は増えず、単価、販売量の動きも非常に鈍い。景気が良いのは首都圏の一部地域に限定されている。
,,□,商店街（代表者）,来客数の動き,・気温が高いこともあり、高齢者はなかなか商店街に出向いてこないが、若い人たちは夏休みに入り、多く来街している。
,,□,商店街（代表者）,販売量の動き,・本年度は、夏物商材が順調に推移している。梅雨明けが早かったため、今月の販売量は前年比110％となっている。
,,□,一般小売店［精肉］（店員）,販売量の動き,・猛暑のためか、思った以上に販売量が増えていない。
,,□,一般小売店［茶］（販売・事務）,お客様の様子,・お中元時期に猛暑が続いており、例年に比べ注文が少ない。初盆の返礼品は暑さの影響で冷たいものに変わってきている。気候の変動で売上に大きな差が出る。
,,□,百貨店（総務担当）,販売量の動き,・お中元ギフトは数量、単価とも前年と変わらず、アパレルはセールの動きが鈍い。飲食はビヤガーデンが天候に恵まれ好調に推移している以外、ほぼ平年並みである。
,,□,百貨店（営業担当）,単価の動き,・全店ＤＭ催事で来店客数を確保しており、別会場での宝飾催事の受注も好調である。高額時計の受注も好調で一部の客の購買意欲が回復している。反面、主力の紳士・婦人衣料の落ち込みは大きく、高額スーツの動きはあるが首都圏ほど景気の回復感はみられない。
,,□,百貨店（業務担当）,お客様の様子,・７月前半は、梅雨明けが早く夏の到来が早かったせいか、夏物の動きが良く期待していたが、後半になり失速した。需要が前に倒れただけであり、全体的には前年の数字に届かなくなりそうだ。
,,□,百貨店（営業政策担当）,販売量の動き,・九州地区主要百貨店の平均来店客数は前年実績を維持しているが、売上高では前年をやや割り込む状況で、消費に対し慎重な様子がうかがえる。
,,□,スーパー（店長）,販売量の動き,・競合激化により業績全体の数値は厳しいが、購入単価や量は３か月前とほとんど変わりはない。ただ、デフレ感の払しょくには縁遠い感じがあり、価格が高いものは販売が低迷する傾向は依然として変わっていない。
,,□,スーパー（店長）,販売量の動き,・夏のボーナス微増と言うことであるが、依然、顧客においては財布のひもは固い状況である。食料品の販売数は前年並みに推移するものの、衣料品の水着、浴衣等のハレ型商材売上が苦戦している。
,,□,スーパー（店長）,競争相手の様子,・競合店が開店から１年経ち、当店に客が戻ってきた。売上は前年比105％と２年前の水準まで戻った。夏物衣料は苦戦しており、前年比98％で推移している。青果は野菜の相場が高くなったことで、前年比115％で推移している。
,,□,スーパー（店長）,お客様の様子,・今年は梅雨明けが早く、季節商材の動きが食品、衣料、雑貨とも好調に推移している。ただ、全体の動きは必ずしも好調とは言えない状況である。
,,□,スーパー（店長）,単価の動き,・客単価や買上点数があまり伸びていないため、ほとんど変わっていない状況である。
,,□,スーパー（総務担当）,それ以外,・食品・住居用品は前年並みだが、衣料品の処分セールへの反応が例年より悪い。
,,□,スーパー（総務担当）,お客様の様子,・客の購買商品の中心が日常のコモディティ商品であるため、購買量は大きく変動せず、購入価格は低価格帯が多い。全体としては変動していないが、円安の影響を受け価格帯が若干高くなったため、輸入商品のコモディティは動きが鈍い。
,,□,スーパー（経理担当）,販売量の動き,・猛暑が続き、飲料や冷麺・アイス、スイカといった夏型の商品の動きは良いが、葉物野菜の不作による高騰や猛暑の影響で昼間の来店客が鈍い。
,,□,スーパー（業務担当）,販売量の動き,・加工食料品は値下げ戦略により販売量が増加したが、衣料品は前年よりも低価格競争が進み、当初の売上目標を下回っている。
,,□,コンビニ（経営者）,お客様の様子,・客数、客単価ともに伸びず、売上が増えていない。悪い状況が依然として続いている。
,,□,コンビニ（エリア担当）,販売量の動き,・例年より２週間ほど梅雨明けが早く、夏物商材であるアイス、飲料、冷やし弁当が売れ、前年を上回っていないが売上は伸びつつある。この伸びは、景気の回復ではなく天候の影響である
,,□,コンビニ（エリア担当・店長）,来客数の動き,・７月後半は天候があまり良くなかったこともあり、客数が思うように伸びなかった。プラス１品の買物が少ないので、客単価が例年よりも少ない。
,,□,衣料品専門店（店長）,来客数の動き,・新規客の来店が少なく、ほぼ同じ状態である。
,,□,衣料品専門店（店長）,販売量の動き,・地域振興券が７月22日に発売された。購入者は実質10％得する仕組みであるが、いまだ売上増に繋がっていない。
,,□,衣料品専門店（総務担当）,お客様の様子,・３か月前の４月と同様、セール期間でも客の買い方が非常にシビアで、まとめ買いがなく単品で安い物を買う状況が続いている。
,,□,家電量販店（店員）,販売量の動き,・前年と比較するとやや悪い状態が続いている。家電品の核となるテレビが復活していないのが要因だ。季節品のエアコンの売れ行きも良くない。
,,□,住関連専門店（経営者）,競争相手の様子,・毎月のキャンペーンはここ数か月低調に推移している。新規部門が前月今月と良くない。今月は、同業者の話もあまり良くない。
,,□,その他専門店［コーヒー豆］（経営者）,来客数の動き,・売上と来店客数の前年度月とほぼ同じ数字となった。夏物ギフトを中心に従来の固定客の来店であり、ほとんど変わらない状態である。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格は上昇傾向にある。７月は中旬に３連休があったが燃料油の販売量見込みは前年並みである。顧客の情報によるとボーナスが支給されたが前年並みとのことであった。
,,□,高級レストラン（専務）,競争相手の様子,・参議院選挙の影響で、人の動きが鈍く宴会も少なかった。また、単価が上がらない状態である。
,,□,高級レストラン（支配人）,来客数の動き,・来客数が伸びない。横ばい状態にある。
,,□,都市型ホテル（販売担当）,お客様の様子,・客からあまり良い話は聞かない。協同組合などの客は会員が減る一方である。
,,□,旅行代理店（従業員）,販売量の動き,・夏休みの予約傾向は、30周年のディズニーランドを始め国内が順調で、海外がやや苦戦している。全体的には若干前年を下回る状況である。
,,□,旅行代理店（企画）,販売量の動き,・７月期の国内旅行の受注は前年並みであるが、海外旅行が前年割れの見込みである。国内・海外の合計では前年割れとなるが、悪いというほどでもないため変わらない。
,,□,タクシー運転手,来客数の動き,・選挙期間、タクシーは暇になる。今月は参議院選挙があったので悪かったが、後半いくらか盛り返して横ばいという状況であった。
,,□,タクシー運転手,お客様の様子,・今年は暑すぎて人の動きが悪く、タクシー利用が少ない。
,,□,タクシー運転手,来客数の動き,・猛暑の影響で人の流れは悪くなっているが、観光客は増えている。
,,□,タクシー運転手,来客数の動き,・今月は思った以上に客の動きが良く、予約件数も大変多く、売上が増えている。
,,□,通信会社（企画担当）,販売量の動き,・引き続き、販売件数が低調である。
,,□,通信会社（総務局）,販売量の動き,・キャンペーンにより新規契約は伸びているが、例年と比べると伸び率は低調である。
,,□,通信会社（営業担当）,お客様の様子,・地方では、アベノミクスの効果が少なく、ボーナスはさほど上がっていない。様々な面で物価が上がるのはあまり良くない傾向である。
,,□,ゴルフ場（従業員）,単価の動き,・天候の影響もあって入場者数が伸びず、前年と同様の数字で推移している。ゴルフ場内のショップや売店等の売上も減少し、プレー代以外の売上が伸びず、全体的に売上が落ちている状況である。客の財布のひもが固い。
,,□,ゴルフ場（支配人）,来客数の動き,・梅雨明け後、一気に猛暑に入り連日30度を超える天候でゴルフ客は激減した。各地区の夏祭りはお盆まで続くが、７月の土日祝日は夏祭りの行事ごとに人手を取られ、ゴルフパートナーが成立せず予約が少ない。
,,□,美容室（経営者）,お客様の様子,・顧客は必要でないとお金を出さないという傾向がある。
,,□,美容室（店長）,お客様の様子,・毎日の暑さで外出をせず家で過ごし、特に高齢者等は体調が悪いので来店できないという方もいる。客数も伸びていない。
,,□,音楽教室（管理担当）,来客数の動き,・今の時期は特別生徒数の変動はない。
,,□,住宅販売会社（従業員）,お客様の様子,・分譲宅地の内覧会で事前説明会をしたところ、検討して家を買いたいという方が非常に多く、不動産業の宅地分譲関係は需要が増えていると判断できる。住宅など高額な買物ができるということは、一部で景気が良いという印象である。
,,□,住宅販売会社（代表）,来客数の動き,・工務店業界は、政策に大きく左右される。現在、消費税増税、補助金、助成金等の政策で多少動向が悪化している。しかし、全体的には３か月前と変わらない。
,,▲,商店街（代表者）,来客数の動き,・九州のほうは厳しい暑さが続いているが、日中はそのためか客足が遠退いている。個性ある店が努力しているが売上が伸びていない。
,,▲,一般小売店［青果］（店長）,それ以外,・宮崎の地元野菜が少なく、トマトが熊本、レタスが信州から入り前月より値段が下がった。前年の６、７割程度の相場で動いている。全体の動きが鈍く、商品が回転しない。
,,▲,百貨店（企画）,販売量の動き,・早期購入を含むお中元ギフトのスタートは好調であるが、猛暑の影響もあり初盆会やお供え等の仏事ギフトの立ち上がりが苦戦している。開始時期を早めたクリアランスセールや再値下げなども若干盛り上がりに欠ける。
,,▲,衣料品専門店（店員）,販売量の動き,・夏のクリアランス時期が遅くなったせいか、スタート時から盛り上がりに欠けた。まとめ買いがほとんどなく、単品買いが増えて客単価が低かった。売上も前年割れに終わった。百貨店内の高額品は売行きを伸ばしていて景気が良いように聞こえるが、一般客の買い方は厳しくなっている。
,,▲,乗用車販売店（総務担当）,販売量の動き,・今月は予想以上に新車販売台数が伸びない。新車実績に比例して中古車販売や保険、割賦の実績も低調である。
,,▲,高級レストラン（経営者）,来客数の動き,・参議院選挙まで暇だったが、選挙が終わった７月最終週は忙しかった。トータルでみると7月はやや悪かった。
,,▲,通信会社（業務担当）,販売量の動き,・７月は、夏モデル商品の人気も一段落し、料金プランのお得なサービスで集客を図ったが、販売台数が伸びなかった。特に買換え需要が低調で、平日、週末とも販売台数が前年より大きく下回っている。
,,▲,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・早期の梅雨明けと猛暑により、前年度よりも入院する利用者が多く、顧客増の阻害要因となっている。
,,×,商店街（代表者）,販売量の動き,・アベノミクスに期待したが賃金の上昇に結びついておらず、消費行動は悪くなっている。
,,×,商店街（代表者）,来客数の動き,・客足が鈍っているので物品販売業が非常に悪い。要因は、猛暑と近隣の同業者が３割引セールを月１回から２回に増やしたことである。
,,×,商店街（代表者）,お客様の様子,・商店街では中高年の客が多く、猛暑のため客足が鈍くなっている。また品質管理のため商品を早く片付けており、そのせいで客が来ない日が続いている。
,,×,一般小売店［鮮魚］（店員）,来客数の動き,・丑の日に少し期待したが、価格が高いということで思ったほどの動きはなかった。
,,×,一般小売店［生花］（経営者）,販売量の動き,・７月は卒業式や母の日シーズンと異なり、一般的なギフトとしての需要が少ないので落ち込んでいる。官公庁関連の大きい仕事が入ったが、月末締めの翌月末の入金で、商品仕入れの支払は翌月５日なので資金繰りが厳しい。月末はボーナスをもらって退職する人が多かったので送別の花束がでた。
,,×,衣料品専門店（経営者）,来客数の動き,・街に人がいない。切実な問題である。
,,×,美容室（経営者）,販売量の動き,・２～３か月前より一段と悪くなっている。選挙の月は売上が悪化するのが不思議だ。政府はもう少し国民の声を聞いて末端までの景気回復を心掛けてほしい。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・今年は梅雨明けが早く、ビールの消費に合わせた焼き鳥が良く売れている。焼き鳥専門店に限らずスーパーの総菜コーナー等でも良く売れているようだ。７月に入り加工メーカー向けの原料肉も少しずつ良くなっている。
,,○,繊維工業（営業担当）,取引先の様子,・久しぶりに新しい物件の受注があり、新しい取引先の話もある。
,,○,家具製造業（従業員）,受注量や販売量の動き,・季節変動を除いて、上向いていた景気感は一段落した。原材料が上がっておりベニヤの価格、心材の価格、表層材の価格などが５～10％程度上昇したが、販売価格に転換できなかった。物件の動きもペースダウンしてしまい、７月度は前年比90％と振るわない。
,,○,金属製品製造業（事業統括）,取引先の様子,・受注増まで至っていないが、客からの引き合い数が約10％増となっている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・業種は異なるが省エネ部品製造に関連する設備の受注が国内、海外共に増えている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・急激に追加受注が増え、以前と比較し少し手不足の状況で生産を進めている。
,,○,精密機械器具製造業（従業員）,受注量や販売量の動き,・下期の見通しはまだ分からないが、９月までの生産計画では上向きである。
,,○,建設業（社員）,受注量や販売量の動き,・官公庁の発注が増加し入札に追われる状況である。受注業者に若干の偏りはあるが、手持工事が増えつつある。今の状況が長く続いてほしい。
,,○,通信業（経理担当）,競争相手の様子,・国の施策の後押しもあってクラウド事業が好調である。当社においてもまだ市場規模は小さいが徐々に事業展開が拡大してきており、将来に向けて基幹事業に成長するものと考えている。
,,○,金融業（従業員）,取引先の様子,・電気料金、燃料費等のコストアップの影響を懸念する取引先がみられる。一方、生産面では、自動車及び公共工事関連企業等を中心に稼働率が上がってきている。百貨店やスーパーの売上も増加してきている。
,,○,金融業（営業）,取引先の様子,・介護福祉施設の建設など多くの相談がある。需要のある産業へのシフトが少しずつ進行するとともに、建設業などの資金繰りも比較的落ち着いており、主要産業の業況悪化はみられない。
,,○,不動産業,取引先の様子,・事業用ビルなどの売買に動きがあり、銀行の融資も受けやすくなっている。
,,○,新聞社（広告）（担当者）,受注価格や販売価格の動き,・太陽光発電の住宅設備関連広告が前年の２倍並みの出稿のほか、参議院選挙に伴う広告出稿があった。
,,○,経営コンサルタント（社員）,受注価格や販売価格の動き,・ギフト商品は、3000円より5000円のものが多くなってきている。
,,○,経営コンサルタント（代表取締役）,取引先の様子,・取引先に業績を聞くと、受注が好調と回答する企業が増えてきている。
,,○,その他サービス業［物品リース］（支社長）,取引先の様子,・設備投資のリース案件が増加しだした。先々の仕事がみえているので、数千万円もする土木建設機械を購入する計画があったり、ミネラルウォーターの工場を増設、社屋の移転新築などがある。倒産の話も聞かない。
,,□,農林水産業（営業）,取引先の様子,・販売店のデパ地下などの高級店とディスカウント店の２極化で中間層が少なくなるなか、ディスカウント店に人の流れができている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・通常、販売・生産共に落ち込む時期であるが、特注品などの受注があり比較的順調な販売ができた。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・売上は前年よりも少なくなっているが、先々月からあまり変わっていない状態である。低価格商品が7月半ば過ぎから少し動き出した。景気全体としては、なかなか厳しい。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・円安により、ユーザーからの受注量が増えない。
,,□,金融業（営業担当）,取引先の様子,・中小企業において売上高が増加しているのは建設関係のみである。受注高は増加しているものの、職人不足と資材高騰により利益は多く望めない状況である。
,,□,金融業（調査担当）,取引先の様子,・取引先の様子から、マインドの改善はみられる。ただ、前向きな資金需要が大幅に出てきているわけではない。
,,□,経営コンサルタント,受注量や販売量の動き,・ダイレクトメールを大量に発送したが、今のところ全く引き合いの反応がない。
,,□,その他サービス業［設計事務所］（代表取締役）,受注量や販売量の動き,・土木・建築の公共事業は、国の補正予算で前年度末からの発注工事が始まっているが、今年度の設計やコンサルタントなどの委託業務は、前年度より少ない。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・客は安い物しか買わないような傾向にあり、畜産関係は、特に牛や豚が非常に厳しい状況になっている。
,,▲,電気機械器具製造業（取締役）,取引先の様子,・大手カメラメーカーからの受注が減少している。デジタルカメラがスマートフォンに押されているようである。ただし、スマートフォンのイメージセンサーなどへの投資は増えている。
,,▲,その他製造業（産業廃物処理業）,取引先の様子,・為替の影響もあるが、取引先から弊社への入荷量が若干減り、相場も３か月前より下がっている。
,,▲,輸送業（総務担当）,取引先の様子,・食料品、化学工業品、日用雑貨、アパレルなどから預かっている荷物全体の荷動きが悪くなっている。
,,▲,経営コンサルタント（代表取締役）,取引先の様子,・今月は数か月前と比べて若干厳しい状況だった。選挙と天候が主な原因として挙げられる。７月は梅雨明けが早かったのは良いが、九州は外に出られないほど暑い日が続き、経済的には厳しいマイナスであった。
,,×,－,－,－
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,雇用形態の様子,・証券会社のＮＩＳＡ対応など、短期間限定での雇用が増加し、にわかに証券外務員資格保持者が不足している。
,,○,人材派遣会社（社員）,それ以外,・司会者やコンパニオンを派遣しているが、この夏の納涼会の司会者・コンパニオン依頼が増えている。
,,○,人材派遣会社（社員）,求人数の動き,・４月以降、派遣求人依頼数は堅調に推移している。社員化案件も増加している。
,,○,人材派遣会社（社員）,雇用形態の様子,・正社員雇用を希望する企業が増えており、通常の派遣だけでなく、正社員、契約社員を目指せる紹介予定派遣の注文も増えてきた。
,,○,求人情報誌製作会社（編集者）,採用者数の動き,・求人広告を出しても人が集まらない企業が増えている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・新聞広告の求人件数は増加している。消費税増税前の駆け込み需要も多く、業界によっては人手不足のところもあり、求人活動が活発化している。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・求人関係の取材のなかで、ここ数年会社の雰囲気が暗い印象が強かったが、最近は明るい印象があるとの話す業者があった。景気が上向いている。
,,○,職業安定所（職員）,求人数の動き,・新規求人は前年同月比で17.4％増と大幅に増加したのに対して、新規求職は、10.9％減少しており雇用状況は改善している。
,,○,職業安定所（職員）,求人数の動き,・月間有効求人倍率が前年同月に比べて0.05％ポイント増と求人が増加しているため、就職件数、就職率も前年同期に比べて上昇している。
,,○,職業安定所（職業相談）,求人数の動き,・パート求人の増加が求人数全体の底上げに寄与していたが、このところフルタイム求人の増加傾向が顕著となっている。また一般求職者数は減少傾向にある。
,,○,民間職業紹介機関（支店長）,求人数の動き,・第２四半期に入り、求人数が前年同月比を上回って推移している。８月以降の注文も前年同月比プラスである。
,,○,学校［大学］（就職支援業務）,求人数の動き,・現４年生を対象とした６月までの求人件数は、前年度末から前年比110％超えを維持しており、ここ数年の増加傾向を反映している。厳選採用の方針は変わらないが、企業の採用意欲の上昇は感じられる。
,,□,人材派遣会社（営業）,求人数の動き,・前年と比較して、求人数の動きに大きな変化はみられない。
