,,▲,乗用車販売店（統括）,お客様の様子,・景気が悪くなるという報道から、客は「景気が悪い」が口癖のようになっており、消費を少なくする傾向にある。ただ現実に下向いたかというと、引合いはあるので、実際はそうでもない人も多い。
,,▲,その他専門店［時計］（経営者）,販売量の動き,・客の購買動向から経済的な格差が感じられる。購買力のある顧客層は変わらず買上ているが、平均すれば来客数は少なく、売上が低調に推移している。
,,▲,一般レストラン（店長）,単価の動き,・夜の集客が悪く、客単価が軒並み下がっている。
,,▲,スナック（経営者）,競争相手の様子,・３月は歓送迎会の時期で、昔は２次会・３次会と課で十何人と一緒に動いていたが、今は食事だけ済ませて終わってしまう。
,,▲,その他飲食［ハンバーガー］（経営者）,来客数の動き,・競合店の増加により、土日の来客数が減少している。
,,▲,観光型ホテル（経理総務担当）,販売量の動き,・１月から開始した改装工事の影響もあって、第４四半期の売上は前年比80％と低調であった。客単価にしても、前年来からの伸びにブレーキが掛かっている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊では人数も客単価も前年に比べ大幅ダウンしている。ビジネス客の利用減少し、さらに客がホテルで朝食を取る率も下がっている。
,,▲,都市型ホテル（総務担当）,単価の動き,・中国産食材の一連騒動による国内での食材及び原油高騰等の影響を受け、仕入れ原材料費が上昇しているが、価格転嫁できていない状況にある。経済状況にみて、景気上昇となる項目は見当たらず、かえってマイナス項目ばかりが気になる。
,,▲,美容室（経営者）,お客様の様子,・客の会話から、景気が良いという話はあまり聞こえない。むしろ少し悪いという声の方が多い。
,,▲,設計事務所（経営者）,お客様の様子,・収入減少傾向を受け、客の消費行動が慎重になっている。
,,▲,設計事務所（経営者）,競争相手の様子,・売上の減少、人件費の削減策、廃業の準備などの話しか聞こえてこない。
,,▲,設計事務所（経営者）,競争相手の様子,・我々建築設計事務所の業界では、過去一度も経験したことのない悪い状態であるとの声が多い。
,,▲,住宅販売会社（従業員）,販売量の動き,・受注量は前年比２割減となっており、単価・数量共に落ちている。
,,×,商店街（代表者）,来客数の動き,・３月は気温が低かったので春物が動かず、また立て続けの値上げ報道で消費者が買い控えに走り、購買に慎重になっている。いろいろな意味で厳しい３月であった。
,,×,商店街（代表者）,お客様の様子,・特に土曜日・日曜日の商店街の来客数が目に見えて少なくなっている。
,,×,百貨店（営業担当）,販売量の動き,・ガソリンの値上げ、食品原材料の相次ぐ値上げにより、消費マインドは冷え切っている。
,,×,スーパー（総務担当）,来客数の動き,・食品値上げにかかわらず前年と同単価で売り出しをかけても来客数が前年割れをしている。競合他社の状況を見ても同じような傾向がみられ、買物に行く回数を控えている。
,,×,コンビニ（エリア担当）,来客数の動き,・２月に1.5キロほど離れたところに、新規の競合店ができたことと、他の競合店が12月からたばこの販売を始めた影響から、１月から引き続き売上の減少傾向が続いている。
,,×,衣料品専門店（経営者）,来客数の動き,・前年に比べ、春物を目当ての来客数が極端に少ない。
,,×,家電量販店（店長）,来客数の動き,・客の成約率が３か月前と比べて少し落ちている。
,,×,住関連専門店（広告企画担当）,来客数の動き,・商品に対する不信感が非常に高い。確認して納得してもなお、購入を思いとどまる客が多い。客の動きが非常に鈍い。
,,×,その他専門店［布地］（経営者）,来客数の動き,・春の足音が聞こえるようになったが、客はまだ春の気持ちにはなれないようで、前年に比べ春物の商品を買い求める客が非常に少ない。
,,×,美容室（経営者）,競争相手の様子,・同業者の間で、来客数が少なく売上が伸びないという話を良く聞く。また、材料費が値上がりしているが、販売価格を値上げするかどうか迷っている店も多い。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大型案件の受注を抱えており、工事遅延のため一時生産水準を落としたがそれでも高い水準にある。材料価格の高騰が続いており、この影響が懸念される。
,,□,鉄鋼業（総務担当）,受注価格や販売価格の動き,・物価の高騰や原材料高が続き、製品原価が上昇しているものの、なかなか製品価格に転嫁できず、厳しい状況である。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・国内の自動車・造船・産業機械関連企業の輸出が依然として好調を持続しており、国内外の鉄鋼需要は旺盛な状況にある。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・大物品と小物品で受注量に差はあるものの、工場全体としてはフル生産で対応している。この状況は過去１年間変わっていない。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・クライアントからの要請が少ない所もあり、また新規で立ち上がる所もありで、トータルでは変わらない状況である。
,,□,輸送業（運送担当）,取引先の様子,・年度末だが、前年の同時期に比べ明らかに物流量が減っている。
,,□,通信業（部門長）,取引先の様子,・石油価格問題以降、多くの企業がコスト削減を進めており、積極的な投資が難しい状況で通信についても同じである。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・法人系通信サービスのめぼしい新規受注がなく、ＮＧＮ等の新ネットワーク構想や、物価動向などをにらんだ買い控え傾向が感じられる。
,,□,金融業（業界情報担当）,取引先の様子,・主要受注先では、国内販売と北米輸出は伸び悩んでいるが、アジア・欧州向けの輸出好調を背景に受注は高水準を維持し、増収基調を持続している。
,,□,会計事務所（職員）,取引先の様子,・年度末ということもあり、販売・サービス関連は年初より動きは活発になっているものの、原価コストの増加により利幅が逓減傾向にある。また、公共工事関係も従来では補正や追加の発注工事があったが、今年はほとんど見受けられない。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・当社は委託で製造している会社だが、大手の取引先から、受注量を数％のレベルで下げられているのでダメージが大きい。
,,▲,化学工業（総務担当）,受注価格や販売価格の動き,・原燃料価格の高騰分を価格に転嫁しにくくなってきた。
,,▲,一般機械器具製造業（経営企画担当）,それ以外,・国内市場の冷え込みによる売上の減少と、生産資材の高騰による売上コストの悪化により、非常に厳しい状況である。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・卒業、就職シーズンを迎えているが携帯関連、家電関連とも受注は低迷している。自動車関連も米国の販売が低迷し、弱気の受注計画に修正されている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・原油価格の上昇やその他材料関係の値上げ、また中国に発注している部材が人件費等の高騰により値上がっており、それらの影響により利益が圧迫されてきている。今後も、更にその影響が大きくなることが予測される。
,,▲,建設業（経営者）,受注量や販売量の動き,・本来建設としては、官公工事の追い込みに掛かるこの時期が一番良い時期であるはずなのに、落ち込んだままで推移し、２～３か月前より悪いのではないかという状態である。
,,▲,金融業（営業担当）,取引先の様子,・仕事がない状況は相変わらずである。特に土木では公共工事も進まず、建築も同様である。受注価格においても７掛けでの受注というのが続いている。
,,×,農林水産業（従業者）,それ以外,"・今月と３か月前を比較すると、沖合底引網船・大中型巻き網船が減少したため、水揚数量で1,275ｔの減少、水揚金額も３億500万円の減少である。今月単月の前年比では、大中型巻き網船が減少したため水揚数量で952ｔの減少、率で52.7％、水揚金額では１億9,800万円の減少、率で64.4％である。また今月もシケが多く、沖に出漁できる日数が少なかったことも影響している。"
,,×,輸送業（統括）,受注量や販売量の動き,・３か月前はスポット業務があり収入増につながったが今月はなにもない上、契約解除が３件発生した。
"雇用
関連

(中国)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（支社長）,採用者数の動き,・派遣社員の採用数が同じ水準を保っている。
,,□,人材派遣会社（営業担当）,求職者数の動き,・正社員採用の増加から、求職者の正社員志向が高くなっていた。しかし正社員採用に一服感が見られてきたことから、派遣就業希望者の減少に歯止めが掛かってきた。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が３か月前、及び前年に比べて減少した。特に正社員を対象とした求人数は、前年と比べて22％程度減少している。
,,□,民間職業紹介機関（職員）,求職者数の動き,・好調な業種での人材不足感が叫ばれる反面、会社都合による退職者数の増加がここ最近目立ち始めた。支店閉鎖、給与遅延などを聞くケースが増えてきた。
,,▲,人材派遣会社（支店長）,雇用形態の様子,・新規派遣依頼の件数が激減している。
,,▲,職業安定所（職員）,求人数の動き,・求人は、卸売・小売業、飲食店、宿泊業、サービス業での減少が目立ち、全体でも件数・求人数共に減少した。要因は、原油価格の高騰から企業収益の悪化が続いており、消費者の購買意欲の低下も重なり、求人に結びつかないことである。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数について前年比では上昇したが、最近３か月では減少しており、景気回復といった兆しはまだまだ見えない。
,,▲,民間職業紹介機関（職員）,周辺企業の様子,・中小の飲食関連の業者は仕入れ食材費の上昇を、メニュー価格に転嫁できず、人件費で調整することになり、それが店員の退職にも結びつき、最終的には店舗運営に支障が出てしまうようなケースが出ている。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・３月から始まった「花･人・土佐であい博」の効果により、土日に来客数が増えた。ファミリー層や学生と全般的に増え、春休みに入ってからも来客数がある。
,,○,衣料品専門店（経営者）,単価の動き,・天候にも恵まれて、春物がスタートした。アウターは高額商品が好調で、インナー・パンツの単価も良かった。
,,○,衣料品専門店（経営者）,お客様の様子,・今月は、入学や入社などのためのスーツ、フォーマルの動きが良く、前年売上を５％程度上回っている。
,,○,タクシー運転手,来客数の動き,・春が来て暖かくなり、四国八十八カ所参りが本格化してきた。市内での来客数も増えた。
,,□,百貨店（営業担当）,単価の動き,・景気悪化の影響が半年ぐらい前から続き、高額商品の売行きが厳しくなっている。割引セールなどには、来客数があるが、それ以外では厳しい状況にある。
,,□,スーパー（店長）,販売量の動き,・全体的に商品の値上げ傾向にあるため、売上点数が落ちている。
,,□,スーパー（企画担当）,単価の動き,・売上高・単価は前年と比べて上がっているが、買上点数・来客数は減っている。原材料高騰による商品単価と中国産商品の買い控えが要因である。
,,□,乗用車販売店（従業員）,販売量の動き,・３月は決算ということで、通常よりも車がよく売れる月であるが、前年と同様、今年も販売量が伸びていない。
,,□,乗用車販売店（従業員）,販売量の動き,・２～３月は新型車効果もあり、例年に近い販売量になった。お客様からは、景気が良くなった話はないが、悲壮感もない。
,,□,乗用車販売店（営業担当）,販売量の動き,・２～３月中旬までは来客数も多く、受注も上昇していたが、３月の４～５週目になると、来客数、受注台数共に前年を下回った。
,,□,一般レストラン（経営者）,来客数の動き,・４月からの食品の値上げラッシュのため、注文内容は引き締めている。
,,□,通信会社（支店長）,販売量の動き,・新生活シーズンで、業界では市場が動く時期であるが低調である。
,,□,美容室（経営者）,単価の動き,・卒業・入学シーズンであり、来客数の増加は見られるが、客単価は低く抑えられている。
,,□,住宅販売会社（従業員）,お客様の様子,・住宅ローンの返済額を抑えるということで、極力、借入額を低く計画している客が多い。
,,▲,商店街（代表者）,それ以外,・商店街の核店舗、テイクアウトなどの集客力のある店の撤退が止まらない。
,,▲,一般小売店［生花］（経営者）,単価の動き,・例年より今年は、卒業式や送別会などで使われる花束や贈答用の花の単価が低下している。
,,▲,一般小売店［乾物］（店員）,販売量の動き,・売上が伸びず、来客数が少ない。
,,▲,百貨店（営業担当）,それ以外,・前年同月に比べ来客及び売上共に下回った。ファッション関連商品が紳士・婦人共に苦戦した。催し物も盛り上がりに欠けた。
,,▲,スーパー（店長）,お客様の様子,・常連客のほとんどが収入が増えず、ガソリンなどの値上がりのため、食費など日常生活の節約に努めている。
,,▲,スーパー（財務担当）,販売量の動き,・日用雑貨、食品の値上がりにより、１人当たりの買上点数が減少しており、来店客数も減少傾向にある。
,,▲,乗用車販売店（管理担当）,販売量の動き,・３月は、販売増となるのが通常であるが、今年は全く盛り上がりがない。
,,▲,一般レストラン（経営者）,販売量の動き,・商品の値上げラッシュにより、１人当たりの買上点数が前年に比べ落ちてきている。
,,▲,観光型旅館（経営者）,来客数の動き,・来客数が増えず、前年と比べても減っている。旅行を手控えており、昔のような卒業旅行も少なくなっている。
,,▲,都市型ホテル（経営者）,来客数の動き,・来客数の減少がずっと続いており、１人当たりの単価も低下している。
,,▲,観光名所（職員）,来客数の動き,・来客数の動きが悪く、例年に比べて増えていない。
,,▲,タクシー運転手,お客様の様子,・歓送迎会、花見等が始まるが、出足が悪い。花見等々の送迎がほとんどない。
,,▲,設計事務所（所長）,販売量の動き,・民間･官公庁共に、新築建物が非常に少なくなっている。
,,▲,設計事務所（職員）,競争相手の様子,・当社並びに競争相手とも前年を下回る売上である。受注の低価格化は続いており、利益率が低くなっている。業界では、リストラ、廃業、給与ダウンの悪い話しか聞かない。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・飲食店が年度末の盛り上がりに欠ける。
,,×,一般小売店［書籍］（営業担当）,お客様の様子,・１月以降、客の買い控えが続いている。新学期シーズンにもかかわらず、参考書も前年に比べて動きが鈍い。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,通信業（営業担当）,競争相手の様子,・年度末を迎え毎日担当の中小企業を訪問しているが、次年度に向け、「今が頑張りどころ。」、「厳しいけれど将来に向けて手を打つ必要がある。」など、前向きは明るい話題を聞くことが、前年の同時期に比べて１割以上は多くなってきた。
,,□,輸送業（役員）,受注価格や販売価格の動き,・原油価格の高止まりの中で、客への価格転嫁が難しいことに加え、メーカーを中心に運賃の値下げ要請が続いている。
,,□,金融業（融資担当）,取引先の様子,・ホテル関連の稼働率が、50％を切っているところが大半を占めており、売上もかなり落ち込んでいる。
,,□,電気機械器具製造業（経営者）,取引先の様子,・電気機械設備の引き合いは、３か月前と変わらずあるが、非常に少なくなっている。そして、受注の段になって単価が下落することも３か月前と変わらない。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・重油高、主原料のパルプ、古紙、段ボール、包装資材、薬品と全て上昇しているが、小売への価格転嫁が十分できない。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・引き合いは依然少ない。政局の混迷による道路特定財源の自動車重量税にかかわる車両購入の買い控えの動きもあった。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・クレーンの稼働状況は、例年に比べて悪い。仕事量では、リース業者間において大手と中小の格差に広がりが見られる。
,,▲,輸送業（経営者）,取引先の様子,・原油高騰やガソリン暫定税率などの話題が多いため、消費者の買い控えを感じる。
,,▲,輸送業（支店長）,受注量や販売量の動き,・年度末を控え、貨物量が増える月であるが、２～３日以外は全く盛り上がらなかった。中小の製造業では原材料の高騰を製品価格に転嫁できず、出荷減少も見られた。ドル安・円高とサブプライムローン問題の影響による買い控え・様子もあるが、地方へも波及してきた。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・得意先の売上不振、先行き不安などによりテレビ広告レギュラー契約を一時ストップしたり、広告費削減の話が多い。
,,▲,公認会計士,取引先の様子,・今月の客の試算表、決算書などを見ると、前年比で悪くなっている。ほとんどの業種で、下降傾向である。
,,×,食料品製造業（従業員）,それ以外,・冷凍食品業界全体が、今回の中国産冷凍ギョウザ問題で悪くなっている。
,,×,木材木製品製造業（経営者）,競争相手の様子,・改正建築基準法の影響で、マンション業界が特に悪い。新築がなく、素材・原料が高騰してきた。１戸建てについては、少し着工数が回復してきた。
,,×,建設業（総務担当）,それ以外,・公共工事の減少などで、経営難に陥っていた地場最大手の老舗企業が倒産した。
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・前年より新規求人が増加しており、正規の求人が増えている。
,,□,求人情報誌製作会社（編集者）,求職者数の動き,・新卒（特に基礎能力の高い大学生）は中央志向で、県内企業は苦戦している。中途転職者の動きも同様の傾向があり、特に営業職の採用が難しい。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月に比べて、２割減少している。減少幅に増減はあるが、減少傾向は続いている。
,,▲,人材派遣会社（支店長）,求人数の動き,・先行き不安などにより、派遣利用の終了を申し出てくる客が増加している。
,,▲,人材派遣会社（支店長）,求人数の動き,・３月末で契約終了となる件数に対して、4月以降に契約する件数が大幅に少ない。
,,▲,民間職業紹介機関（所長）,求人数の動き,・求人数が減少傾向にあり、業種間格差はあるが、企業活動に疲弊感が感じられる。採用活動も鈍くなっており、現状の人員で対応しようとする傾向が見られる。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,スーパー（店長）,来客数の動き,・店舗を食品スーパーに改装し、来客数が前年比23％ほど伸びている。特に生肉の売上が良い。
,,○,スーパー（企画担当）,単価の動き,・当月は雨天日が多かったことと、雨天日がポイントサービスデーに重なったことで来客数の減少が大きかった。また、改装店舗の休業による減収や、中国産冷凍食品問題による冷凍食品の大幅減収等があった。一方、生鮮部門を中心とした客単価アップがあり、前年の売上は達成しそうである。
,,○,衣料品専門店（店員）,販売量の動き,・数か月ぶりに前年並みとなった。３か月前と比べても今月はまずまずであったが、景気が良くなっているわけではない。この春はトレンド色がかなり打ち出されており、客は春の陽気につられて春物を探しに来ているが、客単価は相変わらず低くとどまっている。
,,○,その他専門店［コーヒー豆］（経営者）,販売量の動き,・前年の販売量に比べ、およそ110％の伸びとなっている。やや客足が多くなり、販売量も増加傾向にある。
,,○,観光型ホテル（経営者）,来客数の動き,・当月は結婚式もあり、来客数も前年より大幅に増やすことができた。
,,○,通信会社（業務担当）,来客数の動き,・例年以上に卒業生を含めた10～20代の来店客数が多くなった。一緒に来店した付き添いの方のついで買いも増え、販売は好調であった。
,,○,ゴルフ場（従業員）,単価の動き,・客単価が、前年より300～400円くらい上がった。
,,○,音楽教室,お客様の様子,・業績のいい会社が増えつつある。
,,□,商店街（代表者）,お客様の様子,・来客数はその月によって違うが、なかなか購入に至らないという傾向は変わらない。
,,□,商店街（代表者）,来客数の動き,・例年に比べ気温が低く、高齢者の客が多い当商店街では、来客数の減少が目立っている。売上も減少した。
,,□,一般小売店［茶］（販売・事務）,お客様の様子,・当店ではまだ値上げはしていないが、スーパーでの数々の商品値上げで消費者の警戒感が強まり、今までより購入金額を下げる客も見受けられる。当店でも徐々に商品単価の値上げを考えていたが、このままだと現状維持していた方が良いのではないかと考えさせられる。
,,□,百貨店（売場主任）,お客様の様子,・営業が終了する店舗にいるのだが、客は多い。売上も順調なのだが、展開している商品はさほど特別な物ではない。客は商品を買うきっかけがあれば商品を購入してくださるが、店舗が終了するような特別なことがないと買ってくれない。
,,□,百貨店（営業担当）,来客数の動き,・来客数は全店では前年割れであった。客の関心の高い物産催事等への来店は多く、売上も伸びている。反面、バーゲン催事への関心が低く、売上は前年割れとなっている。売上に占めるバーゲンのシェアも低下しており、客の慎重な買物姿勢が続いている。
,,□,百貨店（企画）,来客数の動き,・来客数の減少が続いている。平均客単価も減少傾向が続いている。
,,□,スーパー（店長）,販売量の動き,・卸物価の上昇による小売店頭価格への転嫁で、袋ラーメン等、売上が大幅に落ち込んだものもあるが、価格変更はおおむね客に受け入れられている。今のところ、店舗での大きな景況感の変化は感じられない。
,,□,スーパー（店長）,お客様の様子,・原油や原材料の高騰に伴う物価上昇により、客の商品買上の動向が以前より慎重になっている。
,,□,スーパー（店長）,来客数の動き,・来客数は前年と変わらない。食品は単価上昇により若干売上が伸びているが、家電・高額時計などは動きが鈍くなり、寝具は買い回り傾向がみられる。
,,□,スーパー（総務担当）,お客様の様子,・食品の売上が好調であるが、これは低価格政策と、４月からの商品の値上がりに対しての駆け込み需要であり、一過性のものである。
,,□,スーパー（経理担当）,販売量の動き,・販売量に大きな変動はない。値上げした商品は販売量が減少しているが、中国産食品の問題により国産品が売れており、売上高としては前年実績を確保している。
,,□,コンビニ（エリア担当）,販売量の動き,・３月１日からたばこ自販機用のタスポカード導入により、コンビニに追い風が吹き、来客数、客単価とも大幅に伸び、売上が上がった。
,,□,コンビニ（販売促進担当）,販売量の動き,・売上をみると、量販店が前年比112.8％、コンビニが同96.5％、ローカルスーパーが同103.9％となり、合計で同101.4％であった。数字的には前年を上回っているが、価格改定分を含めると、ほぼ横ばいである。
,,□,コンビニ（エリア担当・店長）,単価の動き,・年度末なので公共料金の支払は増えているが、買い控えがみられ、ついで買いが以前に比べて少なくなった。客単価の低下要因となっている。
,,□,衣料品専門店（経営者）,単価の動き,・売上はやや良いが、資金繰りが非常に厳しい。
,,□,家電量販店（店員）,販売量の動き,・販売量は前年とほとんど変わらず、また３か月前に比べても大きな変動はない。
,,□,観光型ホテル（スタッフ）,販売量の動き,・予算比、前年比共に前年を上回った。特に今期の一般宴会は創業20年以来、最高の売上を確保した。
,,□,都市型ホテル（総支配人）,単価の動き,・同型店舗の新規オープンが続き、供給過多と噂されているためか、価格競争が続いている。
,,□,タクシー運転手,お客様の様子,・タクシー業は、昼間は人の動きが悪く、夜は少しは動きがあるが鈍い。それと共に、代行運転が増えている。
,,□,タクシー運転手,来客数の動き,・同業の会社が大手の会社に買収された。また夜遅くまで仕事をしていても、なかなか思うように売上が上がらない。夜の飲食街も客足がぱったりと途絶えている。
,,□,テーマパーク（職員）,来客数の動き,・春先の行楽シーズンに入ったが、宿泊予約の動きは鈍い。ただ、地元の卒業式、謝恩会の売上でプラスとなっている。ゴルフは週末を主体に横ばいとなった。
,,□,観光名所（職員）,来客数の動き,・ＮＨＫ大河ドラマ関連の観光施設は前年比30％近く来場者数が伸びている。ただし、特殊事情によるものであり、これがなければ例年並みである。
,,□,ゴルフ場（支配人）,お客様の様子,・この３か月での来場者数の傾向も、客との会話からも、目立った変化はみられなかった。
,,□,競輪場（職員）,来客数の動き,・今年度の前半は来場者数が減少傾向にあったものの、ここ数か月は安定している。
,,□,美容室（経営者）,販売量の動き,・販売量に期待していたが、全く駄目であった。春に向けて売上増の期待も持てず、市場が非常に冷えてきているのを感じる。景気回復が待たれる。
,,□,住宅販売会社（従業員）,お客様の様子,・前月と問い合わせ件数が変わらない。物件もあまり動いていない。
,,▲,商店街（代表者）,販売量の動き,・商店街の中で閉店がここ１、２か月出てきた。景気は悪い。
,,▲,商店街（代表者）,単価の動き,・３月に入り、天候で来客数・買上客数が左右されている。下旬になって暖かい日が続き、来客数が前年に近い数になっているが、客単価が落ちており、売上が前年比８％程度の落ち込みとなる。
,,▲,一般小売店［鮮魚］（店員）,来客数の動き,・客は安い物しか買わなくなってきている。さまざまなものが値上がりすれば仕方ないのかもしれないが、利益が出ない。
,,▲,百貨店（営業担当）,お客様の様子,・先行き不透明である。消費者は、政局の問題、商品の値上げ、原油高の問題等から将来不安が増しており、消費行動に積極的になっていない。
,,▲,百貨店（営業担当）,単価の動き,・高額品、単価の高いものの販売量が減っている。客は、必要なものは低単価のもので済ませている。
,,▲,百貨店（売場担当）,販売量の動き,・物価が上がり、客の購入単価が下がっている。来客数も他店との競争で減少しており、なかなか売上が増加しない。
,,▲,百貨店（営業推進担当）,来客数の動き,・前年10月に郊外大型商業施設が開業して以来、来客数は前年比減が続いている。
,,▲,百貨店（業務担当）,販売量の動き,・原油高を始め、商品価格の上昇が始まり、さらに円高、株安の報道も消費者心理にマイナスに作用している。客も余分な買物には特に気を使っているし、衝動買いが少なくなっている。
,,▲,百貨店（営業企画担当）,販売量の動き,・付加価値感、限定品、機能性、環境、安全、安心、美容、健康等に関連する商品については良い兆しがあるものの、全体の売上規模は縮小している。来客数や販売量も、３月の強化策による増加を織り込んでいたものの、前年実績との戦いに終始している。
,,▲,スーパー（店長）,販売量の動き,・商品の値上がりとともに客の買上点数が減っている。単価自体は高まっているものの、来客数の減少から前年比約98％で推移している。
,,▲,スーパー（総務担当）,来客数の動き,・最近、郊外のショッピングセンターで来客数に若干の減少がみられる。ガソリン価格の高騰が影響しているとみられ、全体的にも消費購買力が若干鈍っている。
,,▲,衣料品専門店,販売量の動き,・客に、欲しいものがあっても我慢するという買い控え傾向がみられる。
,,▲,家電量販店（店長）,来客数の動き,・ここ数か月、来客数が前年を下回っている。
,,▲,住関連専門店（経営者）,来客数の動き,・来客数は相変わらず少ないが、今月はブライダル関連等の動きがあり、金額的には前年並みとなりそうである。学習机の売上は終盤に入ったが、年々厳しい。
,,▲,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の小売価格は高止まりした状態である。消費者はガソリン暫定税率期限切れの模様眺めの感があり、販売が月末にかけて減少している。
,,▲,その他専門店［書籍］（代表）,来客数の動き,・一般的な雑誌などの売行きは良くない。美容院等の購入も減っている。
,,▲,高級レストラン（経営者）,競争相手の様子,・例年に比べ送別会が減少している。単価の低い居酒屋に客が流れている。
,,▲,高級レストラン（経営者）,来客数の動き,・月末は送別会等で多かったが、前半まで来客数の伸びが悪く、全体的に悪かった。
,,▲,高級レストラン（専務）,来客数の動き,・県外客はＮＨＫ大河ドラマの影響で少し多くなっているが、地元客は財布のひもが固くなっており、値段に敏感になっている。
,,▲,高級レストラン（スタッフ）,来客数の動き,・３月は歓送迎会シーズンだが、あまり来客数が多くない。
,,▲,スナック（経営者）,単価の動き,・相変わらず来客数が伸びず、今月は更に客単価の低下が目立つ。客は懐具合を気にしている。
,,▲,観光型ホテル（営業担当）,来客数の動き,・年度末で大会や会議等の行事が他地区で開催されるため、来客数が落ち込んでいる。またインバウンドの仕入単価上昇への敏感な反応がみられ、来客数の動きが鈍くなっている。
,,▲,旅行代理店（業務担当）,販売量の動き,・ゴールデンウィークの需要が伸び悩んでいる。
,,▲,旅行代理店（従業員）,販売量の動き,・２月をピークに予約数は減少している。海外旅行は燃油サーチャージ上昇の影響で低迷しているが、高単価の国内日帰り旅行は人気がある。
,,▲,タクシー運転手,お客様の様子,・今年は送迎会が例年に比べて少ない。定年延長の影響もある。
,,▲,タクシー運転手,お客様の様子,・食料品や日用雑貨が微妙に値上がりしているため、タクシーのようなサービス業にお金が回ってこない。景気は悪くなっている。
,,▲,通信会社（総務担当）,お客様の様子,・この２～３か月当社事業への加入者数が鈍化しており、事業計画達成も難しい状況である。また、加入者の視聴料の未払いも増加しており、景気の悪さを物語っている。
,,▲,美容室（店長）,お客様の様子,・卒業、入学の時期であるため例年なら多少売上が伸びるが、変化はない。周りに聞いても景気が悪くなっているという話をよく聞く。
,,×,商店街（代表者）,来客数の動き,・とにかく来客数が少ない。販売戦略を立て、在庫を揃えたところで、客は商店街を避けており、効果はない。目先のガソリン代や卒業、入学等が優先のようである。
,,×,衣料品専門店（店長）,来客数の動き,・客の買い控えムードは続行中であり、花冷えの中、商店街から客が消えている。
,,×,衣料品専門店（総務担当）,お客様の様子,・ミセス、ヤング婦人服の売上が前年比４％減となっているほか、メンズ衣料品も同６％減である。特に宝石、貴金属、ブランド時計が同10％以上の大幅減となっており、客の買い意欲が感じられない。割引セールを実施しても客足が以前ほど伸びていない。売る側も打つ手が限られており、客のニーズが見えない。
,,×,その他専門店［書籍］（店長）,販売量の動き,・景気後退の雰囲気がしばらく続き、国民は生活防衛に走り出したようで生活必需品以外は買わなくなってきている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・異動や送別会等で居酒屋向けは順調な動きである。スーパー等も、行楽シーズンを前に新しいメニュー提案を求められている。
,,○,その他サービス業［物品リース］（従業員）,受注量や販売量の動き,・厳しい契約、受注環境には変わりはないが、３か月前に比べ引き合い件数が若干上向き傾向にあるほか、契約額も若干増加傾向にある。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・餌、包装資材が非常に高騰しているが、幸いにもブロイラーの価格も今までにない価格で推移している。
,,□,繊維工業（営業担当）,競争相手の様子,・同業者の中で、既製品を縫っているところが暇でどうしようもないという。さらに、オーダー品の工場はもっと悪いようだ。
,,□,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・受注の変動はあるが、平均すると仕事量は変わらない。
,,□,通信業（経理担当）,それ以外,・情報処理業界は、ある程度の情報化投資は活発であるため、どちらかというと上向きである。ただし、他の業種では景気の上昇要因が見当たらず、むしろ悪化する要因があふれている。
