,,□,コンビニ（エリア担当）,販売量の動き,・新年早々は前年並みだったが、週を追うごとに売上が悪くなり、最後には前年比で２けた減となった。前年の実績が良かった反動もあるが、特売をしても品物は動かず、売上の確保が難しくなっている。
,,□,コンビニ（エリア担当）,来客数の動き,・依然として、来客数前年比は横ばい、客単価は前年割れを継続している。
,,□,コンビニ（エリア担当）,それ以外,・来客数はやや回復傾向にあるが、客単価が落ちている。
,,□,家電量販店（店長）,販売量の動き,・エコポイント制度により、地デジ対応商品の販売量は伸びているが、単価の下落傾向が顕著である。
,,□,乗用車販売店（経営者）,来客数の動き,・一部のエコカー以外の商談が非常に少なく、客の購買意欲はまだまだ低い。エコカー減税の影響があって一部の車種のみ動いているが、作る方にも限界があるので、効果は限定される。
,,□,乗用車販売店（統括）,お客様の様子,・売上、来客数はほとんど変わらず、特に悪くなっているとは思わない。
,,□,乗用車販売店（店長）,販売量の動き,・減税効果もひと段落した雰囲気で、販売は前年並みで推移している。
,,□,乗用車販売店（サービス担当）,お客様の様子,・店頭に来る客が少なくなっており、さらに商談をしていてもすぐに決まらないケースが多くなっている。
,,□,自動車備品販売店（経営者）,販売量の動き,・この時期は季節的要因が大きく判断しづらいが、し好品であるナビゲーションの動きが悪くなく、販促に敏感に反応が出ている。しかし、全般が良いわけではなく、一進一退の動きが続いている。
,,□,その他専門店［和菓子］（営業担当）,販売量の動き,・来客数は若干増加しているが、販売量に反映されていない。
,,□,都市型ホテル（総務担当）,販売量の動き,・新年会の販売量が少なく、売上に影響している。また、宿泊に関しても、団体での動きが少なく苦戦している。
,,□,タクシー運転手,販売量の動き,・売上が前年比でプラスにはなっていないが、マイナスの度合いが小さくなった。
,,□,タクシー運転手,販売量の動き,・前年11月まで、売上は前年比10％減だったものが、ここ２か月７％減とやや悪化のスピードが緩んできたが、悪くなっているのは変わりない。相変わらず観光客はほとんどなく、また新年会、同窓会の客もいなかった。
,,□,通信会社（営業担当）,お客様の様子,・客から、新規の受注につながる発言がない。
,,□,通信会社（企画担当）,販売量の動き,・年明け以降の商品の動きは、前年末とさほど変わらず推移している。
,,□,テーマパーク（管理担当）,来客数の動き,・前年と比べると、４％の来客数減となっており、他の施設についても同様の動きである。
,,□,テーマパーク（広報担当）,来客数の動き,・雪の影響もあり、観光客全体の動きは良くないが、韓国など外国人観光客の動きが多少戻ってきている。
,,□,ゴルフ場（営業担当）,お客様の様子,・３か月前はシーズン中なので比べようがないが、遠方からのお客が少なくなった。
,,□,設計事務所（経営者）,お客様の様子,・住宅の建て替えを検討している客は、景気の先行きが見えないこの時期に、大きなローンを組んでの新築より、当面リフォームなどでしのぐといった傾向が強い。
,,□,設計事務所（経営者）,競争相手の様子,・建築工事にも緊急雇用対策の予算はついているようだが、全体に回らず、非常に苦しい状況である。
,,□,設計事務所（経営者）,お客様の様子,・相変わらずいろいろな企業の破綻や、代金の未回収の噂が聞こえてくる。前向きの話が一向に聞こえてこず、設備投資の話は全くない。あるのは売れないマンション建設ばかりである。
,,□,住宅販売会社（従業員）,お客様の様子,・客の買い控えや様子見は、依然続いている。低価格の住宅にも、あまり興味を示さない。
,,▲,商店街（代表者）,来客数の動き,・季節要因もあると思うが、客がかなり財布のひもを締めて外食頻度を低くしているため、来客数が伸びず、客単価も低くなってきている。特に単価が伸びる夕方以降に、この傾向が顕著である。
,,▲,商店街（代表者）,販売量の動き,・例年なら正月景気のようなものがあったが、今年は全くない。客と話していてもそんな雰囲気は全くない。
,,▲,一般小売店［紙類］（経営者）,お客様の様子,・年末年始と多数の観光客が訪れたが、最近は旅行で土産物を買うにも、買い渋りが見られる。
,,▲,一般小売店［靴］（経営者）,単価の動き,・かつてなかったことだが、今年になって見切り品、割引品など単価の安いものに限って、クレジットカードで購入する客が妙に増えている。高価な品は相変わらず現金買いが多い。
,,▲,一般小売店［酒店］（経営者）,お客様の様子,・年末年始の出費が多かったのか、客は全体に節約志向で倹約している。正月明けの低調な状態が続いている感じで、取引先の飲食店の新年会も減少傾向にある。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・依然、消費は冷え込んでいる。弊社の業界では　安売り合戦はあまり盛んに行われていないが、それでも客の買い控えによる影響が出ている。
,,▲,一般小売店［酒店］（営業）,販売量の動き,・相変わらず、料飲店の不振が目立つ。今まで良かった店の売上も低下しており、なかなか回復する気配が見えない。
,,▲,百貨店（売場担当）,販売量の動き,・セールの売上も少なく、外販の購入も少ない。
,,▲,スーパー（店長）,来客数の動き,・来客数の前年割れが２年近く続いている。前年悪ければ翌年は前年比100％以上取れるのが通常であるが、まだ前年割れが続いている。
,,▲,スーパー（店長）,販売量の動き,・１品単価が、買上点数同様低下してきている。
,,▲,スーパー（店長）,単価の動き,・客単価が月を追うごとに低下している。今月は前年比92.2％、金額で148円のマイナスとなった。
,,▲,スーパー（総務担当）,お客様の様子,・「節約するというより買えなくなった。」との客の声がある。し好品の動きが悪く、菓子や果物が苦戦している。
,,▲,スーパー（販売担当）,来客数の動き,・来客数の減少に加え、売上点数も減っている。
,,▲,スーパー（経営企画）,販売量の動き,・価格の下降が止まらない。異業種からの参入も相次ぎ、同業他社以外も含めて価格競争、集客競争が激化している。
,,▲,衣料品専門店（地域ブロック長）,単価の動き,・冬物の売行きが非常に悪く、年末早めから値下げをしているため、その分客単価も下がっている。
,,▲,衣料品専門店（地域ブロック長）,来客数の動き,・客は必要な品しか買っていかない。
,,▲,衣料品専門店（販売促進担当）,お客様の様子,・来客数は前年並みだが、客単価が下がっているため、売上も下がっている。ただし前年のように来客数が大幅に減少した様子はなく、むしろ買上客自体は増えていることが救いである。時期的に特価品に注目される客が圧倒的に多い。
,,▲,家電量販店（店長）,お客様の様子,・新春早々価格競争となった。さらに、アナログ放送の終了も遠くないのに、客の反応が鈍い。
,,▲,自動車備品販売店（店長）,単価の動き,・来客数が前年比で減少しており、消耗品については安いものが良く出ている。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・バーゲンになっても、高級品を求める客は少なく、ブラウスなどの手頃な価格の品を求める客が多い。
,,▲,その他専門店［海産物］（支配人）,単価の動き,・圧倒的に、単価の安いものが売れている。
,,▲,高級レストラン（スタッフ）,来客数の動き,・来客数が落ち込んだまま変わらない。
,,▲,スナック（経営者）,お客様の様子,・給料やボーナスの減少により、買物もできない、飲むこともできないといった状態である。また現状では新年会もできない、二次会、三次会もいけない。一次会もチェーン展開している安い居酒屋で済ますため、商店街の酒屋も八百屋も魚屋もどこも儲からず、皆、非常に困っている。
,,▲,"その他飲食［サービスエリア内レストラン］（支配人）
",販売量の動き,・高速道路料金引下げによる来客数の増加はひと頃に比べ落ち着いてきている。年明けは例年購買量が増えるが、今年は少なく、低価格商品へ移行している。
,,▲,都市型ホテル（従業員）,来客数の動き,・閑散期であることもあるが、特にレストランは前年に比べても来客数が減少している。
,,▲,都市型ホテル（スタッフ）,お客様の様子,・ホテルで企画するディナーショーは金額が高額であり、経費削減のため、以前は来ていた客や企業が断ることが多くなっている。
,,▲,タクシー運転手,お客様の様子,"・法人の経費削減により、その分売上が大きく減少している。イベントやセンター試験ではバスによる送迎が充実し、観光も冬場で減少している。日中も同様で、一台当たりの一日の売上が、前年比で1,000～1,500円の減少という日が続いている。"
,,▲,通信会社（通信事業担当）,販売量の動き,・本当に必要としている状況でないと、なかなか契約に結び付かず、加入キャンペーンなども、購入の背中を押す材料になりにくくなっている。
,,▲,通信会社（営業担当）,販売量の動き,・テレビ･ネット共に新規加入の引き合いが弱いなかで、解約数は高水準で推移しており、状況は厳しい。
,,▲,美容室（経営者）,単価の動き,・家庭において、支出を抑える雰囲気がまん延している。単価はこれから３～４年、元には戻らない。
,,▲,美容室（経営者）,単価の動き,・商店街の客は景気が悪いとばかり言っており、当店も来客数、客単価共に減少傾向にある。
,,▲,その他サービス［介護サービス］（施設長）,お客様の様子,・来客数が減少傾向にある。
,,×,商店街（代表者）,販売量の動き,・ボーナスのカットがまだ影響しており、12月の低調な売上をそのまま引きずって、最悪の状況になった。どんなに安いものでも客は衝動買いをしていかない。
,,×,商店街（代表者）,販売量の動き,・来客数、購買額共に減少している。必要以上に買わないだけでなく、購買そのものを控えている。
,,×,商店街（代表者）,お客様の様子,・高速道路料金引下げにより、土日の若者の来店頻度が大きく減った。
,,×,百貨店（営業担当）,販売量の動き,・日々の販売状況を分析すると、明らかに前年比でダウン傾向にあり、厳しい消費傾向が続いている。
,,×,百貨店（売場担当）,販売量の動き,・１月前半は手袋・帽子など防寒雑貨が好調であったが、後半まで続かず、クリアランスセールとなっても各商品群とも単価の下落傾向が続き、売上は前年比92％となった。
,,×,スーパー（財務担当）,単価の動き,・所得環境の厳しい状況が続いており、低価格志向がますます強くなり、客単価の下落が続いている。
,,×,コンビニ（エリア担当）,単価の動き,・来客数も減少しているが、それ以上に１品単価、買上個数が減少している。
,,×,衣料品専門店（経営者）,それ以外,・ただでさえ悪くなっているところに、アーケードの付け替え工事で12月下旬から店頭が通行困難になっている。
,,×,住関連専門店（広告企画担当）,来客数の動き,・単価が低くなっているのと同時に、来客数も減っている。
,,×,その他専門店［時計］（経営者）,単価の動き,・前年比で、来客数が微増したが、買上単価が低く、苦戦が続いている。
,,×,一般レストラン（店長）,来客数の動き,・特に夜や土日の外食が減っている。
,,×,観光型ホテル（スタッフ）,来客数の動き,・前年も悪かったが、売上は更に20％ダウンし、最悪の状態である。
,,×,旅行代理店（営業担当）,お客様の様子,・国内大手の航空会社の経営破綻など、旅行業界にとって良い状況ではなく、客も旅行にまで目がいかない。
,,×,タクシー運転手,お客様の様子,・新年会のタクシーの利用が、去年より極端に少ない。新年会を取りやめるなど、企業にとってはなお厳しい状態が続いている。
,,×,美容室（経営者）,来客数の動き,・客の懐具合が厳しいらしく、来店間隔が長くなる傾向があり、また商品の売行きも悪くなっている。
,,×,設計事務所（経営者）,お客様の様子,・源泉徴収票を確認すると、前年度の収入が減少している人が多くなっている。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・エレクトロニクス関係の受注は堅調を維持している。また自動車関連も一部受注が回復してきている。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・得意先が中国の企業より大きな案件を受注した。それにより当社への仕事量も増えた。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・家電関連、特にエアコンの受注量の増加が前年末以来続き、減少どころか高止まりの生産計画となっている。国内向けよりも、欧州、特に中国向けが急増している。フル生産で対応しているが、部材の供給が追い付かない状況となっている。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・補助金の延長見込みによる需要の伸びがまだ続いている。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・新型インフルエンザの影響で家にこもるため、前年は備蓄用の食品の売上が良かったが、今年に入って例年並に落ち着いている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・工場の稼働率は７～８割で推移している。国内関連は緩やかな景気回復基調であり、素材需要の増加を期待している。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・１月の生産量は工事案件の飛び込みもあり、若干の増加もあったが、１月限りの状況となった。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・エコカー向け需要は増加傾向だが、その他は横ばいである。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内、海外共に市場の冷え込みが激しいため、自社製品の売上が伸びず、厳しい状況である。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・ここ２～３か月、主力の自動車工場が低く安定しており、伸びていない。
,,□,輸送業（統括）,取引先の様子,・年末にむけて多少荷物が動いたが、１月は荷動きが鈍っている。
,,□,通信業（営業企画担当）,取引先の様子,・取引先より設備投資検討に向けた引き合いがあるものの、大幅にコストが下がる提案以外は、決定するまでに時間がかかっている。
,,□,金融業（業界情報担当）,取引先の様子,・自動車関連では国内販売と欧米向けは依然として伸び悩んでいるが、中国販売が好調を維持し、オセアニアも堅調である。全体の操業度は２直定時操業まで回復している。
,,□,金融業（営業担当）,取引先の様子,・中小企業がおもな取引先であるが、売上低迷に苦しんでおり、業況回復の兆しが見えてこない。長年の景気低迷期間において、多くの企業が費用削減に手を付けているが、単価引下げと販売量の減少により、費用削減以上に売上減少が進んだため収支が悪化し、資金繰りも厳しくなっている。中小企業金融円滑化法の施行もあり、中小企業の返済条件変更の申込も増えつつあるが、具体的な経営改善策が見えてこない。
,,□,会計事務所（職員）,取引先の様子,・一部業種では回復の兆しがあるものの、売上高等の具体的な数字にはまだ出てきていない。
,,▲,食料品製造業（業務担当）,受注価格や販売価格の動き,・商品の価格が低下基調になっている。各社受注を取るために納入価格を下げており、卸売にもこの影響があるようで、継続的に取引する問屋が小さいところから大きいところに移行している。ディスカウント店のみ、やや元気がある。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・親企業の受注量が伸びていない。
,,▲,建設業（経営者）,受注量や販売量の動き,・建設関連、産業廃棄物関連もじわじわ下がっていて、とにかく物件がない。
,,▲,輸送業（運送担当）,取引先の様子,・運送業者からの荷物の発送量が、目に見えて減ってきている。
,,×,農林水産業（従業者）,それ以外,"・今月と３か月前を比較すると、地元巻き網船、大中型定置網が減少したため、水揚数量で354ｔ、水揚金額はこれに加えイカ釣り船が不振だったため３億2,200万円の減少である。"
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・現行の当社の単価では、現状のデパートや小売店での値下げ競争にとても打ち勝てないとのことで、親会社からの単価の値下げ依頼が相次いでいる。これだけデフレ化が進み、原材料関係では原油がまた値上げされる傾向にあると、あとは生産工程での切り詰めしかない。
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（支社長）,採用者数の動き,・求人社数が、わずかであるが増加してきた。
,,□,人材派遣会社（支店長）,求人数の動き,・受注が前年とほぼ同水準である。
,,□,人材派遣会社（支社長）,求人数の動き,・雇用情勢は厳しい環境が続いており、景気回復が感じられない。
,,□,求人情報誌製作会社（担当者）,採用者数の動き,・新卒の求人に関して、中堅規模の企業では、無料の大学主催学内ガイダンスの活用を優先する声が聞かれる。
,,□,職業安定所（職員）,求人数の動き,・新規求人は27か月連続で前年を下回り、１割減となった。基幹産業の製造業の求人は２割増と回復の兆しが見られるものの、求人数は例年の水準に遠く及ばず、ピーク時の５～７割程度の操業率に止まっている。
,,□,職業安定所（職員）,周辺企業の様子,・景気が悪い状況は変わらない。生産調整を行なっている企業からの休業の計画届けの受理件数は減少せず、横ばいとなっている。新規求人数は前年比で減少傾向が続いている。
,,□,職業安定所（職員）,求人数の動き,・有効求人数はやや減少したが、有効求職者数は８か月連続の横ばいから一割減となったため、有効求人倍率は７か月連続の横ばいからやや上昇に転じた。
,,□,職業安定所（雇用開発担当）,求人数の動き,・求人開拓推進員による求人開拓を実施しているが、企業の採用意欲は乏しく、事業所訪問時に、その場で求人を提出してもらえるケースはほとんどない。
,,□,民間職業紹介機関（職員）,採用者数の動き,・新規求人申込がほとんどない状態であり、また求人に関する相談、問い合わせ自体もない。退職金制度の見直し・廃止などの相談を受ける。
,,▲,人材派遣会社（営業担当）,求人数の動き,・企業からの人材派遣の依頼件数が減っている。派遣利用中の企業も、受け入れ人数を大きく減らしている企業が多く、販売職の依頼件数の減少は特に大きい。製造職に関しては、エコカー減税の恩恵を受けた一部の自動車部品メーカーや、半導体関連メーカーからの需要はあるが、それ以外は総じて低調である。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・水産加工会社が、若い女性社員やパート女性のために事業所内に設けていた保育所を、景気の悪さを理由に廃止した。また、売上減対策で、昼夜ともに確保していたパート・アルバイトを、どちらか一方だけにし、数を減らした衣料品店もある。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,一般小売店［書籍］（営業担当）,単価の動き,・単価の高いコンサートチケットがよく売れている。
,,○,家電量販店（営業担当）,販売量の動き,・テレビは年明け以降も予想以上に売れている。まとめ買いが多くなってきているせいもある。また、冷蔵庫、洗濯機も月後半から持ち直してきている。しかし、パソコンは、ＯＳが変わり、２台目用の製品を出しても、思ったほどの売上につながっていない。
,,○,通信会社（管理担当）,販売量の動き,・データ系端末の新規需要が順調に推移している。
,,○,通信会社（企画）,お客様の様子,・以前に比べ加入に積極的になってきている。電話問い合わせ件数も増加している。
,,○,観光名所（職員）,来客数の動き,・１月の入場者数は前年度比で15％上昇している。
,,□,商店街（代表者）,来客数の動き,・当地の再開発事業もだんだんと片付きつつあるが、来客数が少ないため、各店共、売上に苦慮している。
,,□,商店街（代表者）,お客様の様子,・初売りは福袋の出が特に悪かった。福袋を買うにしても、客がかなり品定めをして買っており、販売になかなか結びつかない。また、初売り終了後の１月10日以降の人の出が非常に悪い。
,,□,百貨店（営業担当）,それ以外,・来客数は前年並みを確保し、売上高は若干下回った。ミセスカジュアル及びインテリア関連が苦戦したが、食品類及びメンズ雑貨は前年並みの販売を確保した。
,,□,百貨店（販売促進担当）,お客様の様子,・初売りの客数が前年を下回り、福袋・セール商品も動きが鈍い。大幅にお得感を出した企画福袋のみ動きがよく、特にツアー旅行への応募が多く、物より自分の楽しみへの投資が多くなっている。
,,□,スーパー（店長）,お客様の様子,・客単価が減少しており節約志向の基調は変わっていない。しかし、クリスマスや年末の売上は好調であった。
,,□,スーパー（企画担当）,それ以外,・食料品は単価と買上点数の減少が見られるが、今月は寒波の影響もあり、住関連を中心に商品は動いている。
,,□,コンビニ（総務）,来客数の動き,・前月同様、客数・客単価ともに前年割れしている傾向は変わらず、依然として回復基調にはない。
,,□,衣料品専門店（経営者）,競争相手の様子,・売上金額・量とも横ばい又は減少している。
,,□,衣料品専門店（経営者）,単価の動き,・１月はバーゲン月であり、最もよく売れるはずだが、第２週は、かろうじて前年並みを確保した。平日は相変わらずの厳しい状態が続いている。全体的には以前と比べて、やや減りが少ない状態であるが、それでも10％は減少している。
,,□,衣料品専門店（総務担当）,単価の動き,・前月に引き続き、客数は前年を維持しているが、客単価の下落は続いている。例年同様、クリアランスセールを実施しているが、客はセール価格であってもしっかりと吟味しており、買上点数も減少し客単価の下落につながっている。
,,□,衣料品専門店（副店長）,それ以外,・３か月前と比べあまり状況は変わっていない。
,,□,家電量販店（店長）,販売量の動き,・買上客数は、３か月前から引き続き上向きで推移している。
,,□,乗用車販売店（従業員）,お客様の様子,・客の様子は前年と変わらない。減税と補助金の影響で秋まで好調だったが、年末以降、落ち着いている。
,,□,乗用車販売店（従業員）,販売量の動き,・自動車の販売量は例年１～３月にかけて増えるが、今年の１月は、２～３か月前とあまり変わらない台数で推移している。
,,□,乗用車販売店（役員）,販売量の動き,・受注量自体は減少しているが、小型普通車の受注は良い。
,,□,観光型旅館（経営者）,来客数の動き,・当地はスペシャルドラマがスタートした効果で日帰り客は増えているが、宿泊客は伸びていない。旅行業者の旅行商品がまだ本格的に売れていない。
,,□,都市型ホテル（経営者）,単価の動き,・来客数は若干増えたが、客単価が下がっており、全体としては変わっていない。
,,□,旅行代理店（支店長）,単価の動き,・年末年始及び、１月の連休の個人旅行は、マイカー利用での近場の旅行が多く、旅行単価は低かった。また同様に、海外旅行も近場のアジア方面への旅行が多く、単価の低い商品が中心であった。
,,□,通信会社（支店長）,来客数の動き,・経年別の来客数の推移からみても、大幅な来客数の変化はない。新端末販売も、客の収入と端末価格との関わりに大きく左右される。
,,□,ゴルフ場（従業員）,来客数の動き,・季節的な要因もあるが、来客数、予約の様子をみても、あまり変化がない。
,,□,美容室（経営者）,来客数の動き,・来客数は変わらないが、徐々に悪くなっているようにも感じる。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・例年の１月と比べ、飲食店への客の入りが悪く、外食を控えている様子がうかがえる。
,,▲,百貨店（営業担当）,販売量の動き,・前年度に比べ販売点数が減っている。客は必要なものしか買わない。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー購入補助金制度が６か月間延長することもあり、新車受注台数が予想以上に伸びない。
,,▲,乗用車販売店（営業担当）,販売量の動き,・ユーザーの動向が読めない。３か月前は前年を上回る業績であったが、12月は極端に受注が落ち、前年を大きく割りこんだ。今月は地域によって大きなばらつきがあり不安定である。
,,▲,一般レストラン（経営者）,単価の動き,・前月に引き続き客数と客単価の減少が続いている。年末年始商戦の期間は前年並みで推移したが、その前後の買い控えは以前にも増して厳しいものとなった。
,,▲,タクシー運転手,お客様の様子,・客単価、売上が悪くなっている。
,,▲,タクシー運転手,単価の動き,・年明けに利用客が極端に減っている。客の収入が減少しており、財布のひもが固い。
,,▲,競艇場（職員）,販売量の動き,・今月は正月レースもあり、売上は前月比、３か月前比共に約20％増が見込まれるが、前年同期比では５％減となる見込みで、客の財布のひもが緩んできたとは思えない。
,,▲,美容室（経営者）,お客様の様子,・客の来店周期が長くなり、また、格安店に流れているようで、かなり節約志向が強まっている。
,,▲,設計事務所（職員）,販売量の動き,・賀詞交換会等、年末年始のイベント、会議での、様々な業種の人の話では、異口同音に、売上が減少している、リストラ中である、来年度が正念場である、などという内容であった。地方都市においては、景気の下げ止まり感はなく、悪くなっていることを再認識した。街の通りや飲み屋街でも、人通りの少なさが目立つ。
,,×,商店街（代表者）,お客様の様子,・来客数も減り、客と話をしても明るい話題がない。
,,×,一般小売店［乾物］（店員）,販売量の動き,・売上が悪い。年末年始が特に悪かった。在庫も多く抱えて困っている。
,,×,スーパー（店長）,単価の動き,・他店との競争により、販売する商品の単価が急激に低下してきており、それに伴い客の買上単価も急激に落ちている。
,,×,スーパー（財務担当）,販売量の動き,・客数、客単価、売上、全てにおいて、前年と比べ、減少している。
,,×,その他飲食［ファーストフード］（経営者）,来客数の動き,・来店客数が激減している。そのため売上にも影響が出ている。
,,×,タクシー運転手,来客数の動き,・例年年明けは、企業の新年挨拶回りでタクシーは動いていたが、今年は経費削減からか大幅に減っている。日中は、病院関係、仕事関係の人も乗車回数が減っており、単価も低い。特に夜は、週初めの街中は閑散としており、乗車しても近距離ばかりでなかなか売上が伸びない。
"企業
動向
関連

(四国)",,◎,木材木製品製造業（経営者）,受注量や販売量の動き,・年度末を迎え、各社が追い込みにかかっており、３～４月引渡しの受注が、一時的ではあるが増加している。他社と比べて業況は良い。
,,○,＊,＊,＊
,,□,建設業（経営者）,受注量や販売量の動き,・官民とも工事自体が少なすぎて、受注が非常に難しくなっている。
,,□,輸送業（統括）,取引先の様子,・取引先の物量が増加しない。また、企業を訪問してもこの景気の状態がいつまで続くのか、という不安の声をよく聞く。 
,,□,輸送業（社員）,取引先の様子,・11月以降の取引先の出荷数量が前年並みで推移しており、特に製紙会社の稼動状況は、最近の円高傾向もあり、低下している。また、国際貨物でも低下している。
,,□,通信業（部長）,受注量や販売量の動き,・上向きの期待感はあるが、現状の受注レベルは厳しい。特に民需では明確な投資効果が見えないものには慎重な姿勢が続いている。
,,□,通信業（営業担当）,それ以外,・個人消費拡大のために、大型スーパー、家電量販店などが集客・売上拡大に向け、限界近くに価格を押えた各種施策を打ち出しているが、目玉商品のみを選別購入する客が多く、マネージャーから泣き言を聞く機会が増えた。
,,□,公認会計士,取引先の様子,・今月の顧問先の決算内容、試算表等をみると、前年比で若干のマイナスとなっている企業がほとんどである。この状況は３か月前とそれほど変わっていない。
,,▲,繊維工業（経営者）,競争相手の様子,・当地のタオル加工場の受注量が減少しているが、特に地元銀行からの融資額が例年に比べて小さい。これは、タオル業者の受注減により、生産備蓄資金が減少した結果、との見方がある。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・メンテナンスの受注は安定してあるが、企業はなかなか新規設備投資に踏み込んでくれない。見積等は実施しているが、値下げ交渉ばかりで決まらない。
,,▲,金融業（融資担当）,取引先の様子,・取引先との会話からやや悪くなっていると感じる。
,,▲,広告代理店（経営者）,受注価格や販売価格の動き,・受注量はあるが、利益率が非常に悪い。社内の仕組みを改善し、吸収しようとしているが、将来的にどこまでできるかは不透明である。
,,×,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・季節要因を抜きにしても現在の受注状況は悪い。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・価格競争が厳しくなっている。
,,×,建設業（総務担当）,受注量や販売量の動き,・依然として民間工事の見積依頼、成約率共に低下しており、手持ち工事は減少し続けている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,それ以外,・行政の雇用対策事業を再委託で受注した。
,,○,職業安定所（職員）,それ以外,・12月の月間有効求人倍率は0.59倍で、３か月前より0.11ポイント上回った。
,,□,学校［大学］（就職担当）,求人数の動き,・企業から大学へ送られてくる求人数の動きに変化はない。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者が、特に中堅世代で増加している。
,,▲,職業安定所（職員）,求人数の動き,・管内の新規求人数は３か月前より8.0％減少し、有効求人数も３か月前より0.2％減少した。有効求人数は前年同月比で30か月連続で減少している。景気底打ち感は、地方では感じることができず、個人消費は減退したままである。雇用調整助成金や緊急保証制度でかろうじて大型倒産はないが、小規模事業所の年度内の廃業が増加する気配がある。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・全般的に厳しい状況は続いているが、特に建設・土木・情報業界は厳しい状況にあり、年度末にかけての資金繰りが悪化している。理由としては、公共事業の削減、民間需要の低迷が考えられる。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,百貨店（営業担当）,それ以外,・来客数は増えてきた。特に今月はバーゲンの時期であったため、客の動きが良かった。ただ、単価は大きく下がっており、その分を何とか来客数の増加でカバーしている。今後も来客数の増加が続くかについては非常に不安である。また、一部の高額品の売上が少し減ってきた。
,,○,百貨店（営業担当）,販売量の動き,・部門によっては復調の兆しが見えてきている。食品は依然として堅調だが、さらに今月は高級婦人服、宝飾品、特選ブランドが前年を上回り、高額品の動きが良くなってきている。
,,○,百貨店（営業企画担当）,お客様の様子,・セールが始まったため、来客数は健闘している。過去のようにセールで安ければ買うという購買傾向はないものの、欲しいものが妥当な価格であれば買うようになってきており、堅実ながらも購買意欲は改善している。
,,○,スーパー（店長）,販売量の動き,・食料品は、青果物の価格下落幅が大きくなっているが、全体的には変わらない。衣服・住関連は若干上向きである。高額品は依然として動きが悪い。
,,○,家電量販店（総務担当）,販売量の動き,・引き続きエコポイント制度の後押しで、高単価のテレビ、冷蔵庫が好調である。
,,○,乗用車販売店（従業員）,来客数の動き,・決算時期を迎える前の初売りセールなので、来客数が多い。
,,○,都市型ホテル（副支配人）,販売量の動き,・例年１月は一番悪い月にもかかわらず、動きはそこそこであった。特に11、12月に比べると都心の動きは活発になっている。
,,○,ゴルフ場（支配人）,来客数の動き,・来客数の前年比伸び率は月ごとに増えており、景気は徐々に回復している。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,単価の動き,・前年４月に介護報酬のアップ改定があり、同業他社も含め業績が回復し、黒字化する企業が増加している。
,,□,商店街（代表者）,お客様の様子,・客の購買意欲は相変わらず低下している。
,,□,商店街（代表者）,お客様の様子,・客は、買いたい気持ちはあるが、実際買うには至らず、買えないという状況である。
,,□,商店街（代表者）,販売量の動き,・景気は低迷しているが、世間で言われている２番底という印象はまだないので、悪いながらも現状維持である。
,,□,商店街（代表者）,来客数の動き,・年始商戦は、郊外大型店では元日より営業したため、かなりの集客があり、福袋の販売も順調との報道がなされていたが、中心街の百貨店・商店街は２日からの営業が多く、出遅れていた。当店は客単価が上がり、今月上旬までは前年実績を上回っていたが、中旬以降、客足が鈍化した。
