,,□,百貨店（売場担当）,お客様の様子,・今月末よりクリアランセールが始まるということで、客の買い控えがかなり目立っており、それを防ぐために秋物を展開しているが、例年以上にそれを求める客が少ない。
,,□,百貨店（売場担当）,来客数の動き,・今月の上旬まではそこそこで推移していたが、中旬以降来客数の落ち込みが激しく、定価販売が厳しい状況にある。
,,□,スーパー（総務担当）,単価の動き,・青果物の単価が上がってきているが、ビールから発泡酒へのシフト等、安価な物への移行が定着しており、客単価が上がらない。
,,□,スーパー（店長）,来客数の動き,・客はうまく店を買いまわりしており、来客数が近隣の競合店の販促、イベント等で左右される。
,,□,スーパー（店員）,お客様の様子,・広告売り出し初日の買物、もしくは広告商品のみの買上が目立つ。
,,□,スーパー（店員）,単価の動き,・来客数は例年に比べ増えているが、客単価が上がらないので、売上自体は変わらず横ばいである。
,,□,コンビニ（エリア担当）,お客様の様子,・客は品物を吟味して買う傾向が強く、リーズナブルな物を求める傾向がある。
,,□,コンビニ（エリア担当）,単価の動き,"・サッカーワールドカップで客の動きに変化がみられ、来客数が増加したが、あくまでも一時的なものに留まっている。
・買上単価はいまだに下げ止まっておらず、上向きの傾向には至らない。"
,,□,コンビニ（エリア担当）,販売量の動き,・来客数は例年並みでずっと維持しているが、客の買上個数がずっと縮小したまま続いている。
,,□,衣料品専門店（地域ブロック長）,単価の動き,"・客の低価格志向は変わらないが、価格全体が低くなっており、落ち着きが出てきている。
・父の日プレゼント等での購入が多くなり、ブライダル関連もよく動いている。"
,,□,家電量販店（店員）,販売量の動き,・季節商材などは動きが良いが、バソコンを含めた他の大型商品の売行きが良くない。
,,□,自動車備品販売店（経営者）,来客数の動き,"・例年だと６月中旬からボーナス商戦に入り、来客数が４月、５月より大幅に増加するが、今年はその盛り上がりに欠け若干の増加しかない。
・サッカーワールドカップの影響で客足が伸びない。"
,,□,パチンコ店（企画担当）,来客数の動き,・サッカーワールドカップで良い影響、悪い影響ともあまり受けていないが、全体的にここ数か月間の動きとして、来客数に変化がない。
,,▲,商店街（代表者）,それ以外,・商店が２店閉店になり、商店街に集客力がなくなってきている。
,,▲,一般小売店［茶］（経営者）,お客様の様子,"・来客数は多いが客の購買力がなくなってきている。
・客は店に楽しみには来ているが、普段の物を適当に買う程度で、それ以外は買って行こうという意識がないため、直接売上に結び付かない。"
,,▲,百貨店（売場担当）,販売量の動き,・今月については、ワールドカップの影響で、日本が勝ったときには午前中は非常に良い売行きだが、３時以降は客足が鈍り、非常に売上に影響が出ている。
,,▲,百貨店（営業担当）,来客数の動き,・客単価変化はないが、来客数が大幅に減少している。特に紳士関連への来客数が際立って減少している。
,,▲,乗用車販売店（経営者）,来客数の動き,・小型車は販売数が上昇しているものの、来客数が大幅に減っている。
,,▲,乗用車販売店（従業員）,販売量の動き,・例年に比べて来客数、販売数ともに少し低下している。
,,▲,乗用車販売店（統括）,販売量の動き,・販売台数が山口県全体で例年を下回る数値で推移している。
,,▲,その他専門店［カメラ］（地域ブロック長）,来客数の動き,・商品の売れ筋が大きく変化し、今までとは違った物が売れ始め、客層にも若干の変化が出ている。そのため客の流れも変わって、来客数に大きく響いており、担当地域は全て不振を極めている。
,,▲,高級レストラン（スタッフ）,単価の動き,・来客数に変化はないが、飲み放題パックが低価格の設定に移行している。
,,▲,一般レストラン（営業担当）,来客数の動き,"・客の来店頻度が減少している。
・夜の集客が厳しい状況下で、サッカーワールドカップは飲食店にとってマイナス要因になっており、それに連動した企画を行ったものの、効果が出せずに終わっている。"
,,▲,旅行代理店（団体営業担当）,来客数の動き,・サッカーワールドカップの影響から客足が非常に弱まっている。
,,▲,タクシー運転手,お客様の様子,・サッカーワールドカップがあったため、試合によっては夜の繁華街が非常に暇になり、売上が大きく低下している。
,,▲,タクシー運転手,単価の動き,・公共交通機関に乗り換える客が増えているため、１回当たり単価が低下している。
,,▲,ゴルフ場（従業員）,単価の動き,・少しでも安い物に客が動く傾向が、ますますひどくなっている。
,,▲,レジャー施設（営業企画担当）,来客数の動き,"・日帰り温泉部門はサッカーワールドカップの影響などから、来客数が例年より１割減少している。
・客層では年配層は変わらないものの、中年層、若年層の入館数が減少している。"
,,×,家電量販店（店長）,販売量の動き,・エアコンの売行きが悪く、ＡＶ関係の売上は最悪である。
,,×,その他専門店［書籍］（店員）,来客数の動き,・サッカーワールドカップの影響で、来客数が減少している。
,,×,スナック（経営者）,競争相手の様子,・サッカーワールドカップの試合がある日は、来客数が大きく減少している。
,,×,都市型ホテル（従業員）,来客数の動き,・来客数も減少しているが、客のオーダー単価も下がっている。
,,×,都市型ホテル（営業企画担当）,来客数の動き,・例年より県内の観光客、宿泊客とも明らかに減少しており、特に日曜日、月曜日の落ち込みが激しい。サッカーワールドカップの影響もあるものの、これといった特定の理由は見当たらない。
,,×,旅行代理店（経営者）,来客数の動き,・サッカーワールドカップの影響で、客の動きが非常に良くない。
,,×,タクシー運転手,お客様の様子,・農繁期とサッカーワールドカップとが重なり、タクシーの売上は最悪の状態である。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,非鉄金属製造業（経理担当）,受注量や販売量の動き,・販売価格は低迷したままであるものの、受注量、販売量は徐々に回復してきている。ユーザーの動向からも一時のＩＴ不況からは脱しつつある。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・急速に受注が回復しており、例年の150％の受注量になっている。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・販売好調による製造部門の人員不足により、販売及び管理部門からの応援を実施している。
,,○,建設業（経営企画担当）,受注量や販売量の動き,・今まで様子眺めをしていた食品会社やサービス関係の会社が、生産ラインの増強やサービス施設の更新の前準備として設計業務を依頼してきている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・有機化学品、樹脂などは依然として需要が低迷している一方で、電子材料は若干需要が回復し、化学品は一部需要の伸びがあり、回復の感があるものの、現状ではその効果が出てきていない。
,,□,窯業・土石製品製造業（統括）,受注量や販売量の動き,"・ＩＴ関連業界は在庫調整が進展により市況が回復しており、受注量も上昇しているが、鉄鋼業界では市況回復がみられず、受注量の大幅減が続いている。
・同業他社との競争が激化し、販売価格の著しい下落を招いている。"
,,□,電気機械器具製造業（広報担当）,受注量や販売量の動き,・受注量の確保でき、部品については好調が維持できているが、完成品については低迷している。
,,□,建設業（経営者）,受注量や販売量の動き,・下がったところから急激な低下もないが、今のところ改善の見通しも全くない。
,,□,建設業（営業担当）,競争相手の様子,・競争見積で以前より無理した金額が出なくなってきている。
,,□,輸送業（総務担当）,取引先の様子,・大幅な値下げを行っており、状況は悪いままで変わらない。
,,□,輸送業（総務担当）,取引先の様子,・取引先で倒産するところが続いている。
,,□,輸送業（営業担当）,受注量や販売量の動き,・既存の取引先からの出荷量、受注量が落ち込んでいる一方で、新規客の開拓で売上は例年と比較して増加している。
,,□,通信業（社員）,受注価格や販売価格の動き,・受注の際に原価ぎりぎりのところまで価格を下げられ、ときには赤字覚悟で受注する状況がまだ続いている。
,,□,通信業（営業担当）,受注価格や販売価格の動き,・低価格インターネットの普及も影響し、企業イントラネット構築等の提案折衝において、品質や性能より当面は価格優先との傾向がまだ根強い。
,,□,金融業（業界情報担当）,取引先の様子,・取引先の多くが受注量がほぼ横ばいで、受注単価は低下している状況にあるが、コスト削減により採算を確保している。
,,□,不動産業（経営者）,取引先の様子,・取引きの状況が上向きになっている。
,,□,広告代理店（営業担当）,競争相手の様子,・６月始めに広告会社が倒産したことにより、ＣＭを流していた放送局で１億円以上の損金が発生し、チラシ、電波を中心に展開している代理店は更に淘汰される状況にある。
,,▲,食料品製造業（総務担当）,取引先の様子,・取引先からの電話が少なくなっている。開発や生産に対する委託の知らせが少なくなっている。
,,▲,金属製品製造業（総務担当）,受注量や販売量の動き,・売上が３か月前と比べて低いままである。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支社長）,求人数の動き,・３か月前は企業の絞り込みがきつい傾向にあったが、現在は若干求人の引き合いが増えてきている。
,,□,人材派遣会社（経営者）,雇用形態の様子,"・人材派遣はオフィス関連の需要が低下傾向にあるが、製造業における生産が回復傾向にあり、アウトソーシングによる求人が活発になってきている。
・雇用は職種によって強弱感があり、全体としてあまり変わらない。"
,,□,求人情報誌製作会社（編集者）,求人数の動き,"・人に対する企業の投資というところで、コストセーブ、欠員補充停止、新規採用停止の動きがずっと続いており、広島県において特にこれ以上悪くなる傾向にはないが、上向きになるという状況にはない。
・雇用形態が正社員から非正社員に著しく移ってきている。"
,,□,新聞社［求人広告］（担当者）,求人数の動き,・わずかながら動きが出始めた求人広告は、６月になってまた動きが止まっている。
,,□,職業安定所（職員）,求職者数の動き,"・新規休職者の上昇が依然続いている。
・試験による就職に関して採用にならないケースが増加している。"
,,□,民間職業紹介機関（職員）,それ以外,・企業の採用に対する姿勢がより慎重になっており、その現象の一つとして、採用に至るまでの面接回数が１回増えるようになってきている。
,,▲,人材派遣会社（支店長）,求人数の動き,・求人数の減少傾向が続いている。
,,▲,新聞社［求人広告］（担当者）,雇用形態の様子,・小売店で社員が解雇され、パートに切替えられている。
,,▲,職業安定所（職員）,求人数の動き,・電気部品製造業と建設業での求人数の落ち込みが大きく、有効求人倍率が過去最低水準で横ばいとなっている。
,,▲,学校［大学］（就職担当）,採用者数の動き,・採用内定者数が例年と比べて減少している。
,,▲,学校［大学］（就職担当）,採用者数の動き,・採用数が伸びておらず、学生が就職で苦戦している。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,スーパー（店長）,来客数の動き,・来客数が前年比で２けたの増加をしており、しかも、前月より４ポイント増加している。サッカーワールドカップ開催中、家庭で食事をする機会が増えている。
,,○,百貨店（営業担当）,来客数の動き,・平日は厳しい状況が続いているが、土・日曜日は、私どもの店舗だけでなく、商店街全般に活気が戻ってきている。
,,○,旅行代理店（従業員）,販売量の動き,・沖縄、ディズニーランド、USJ等の国内旅行の相談件数が増え、契約件数も増加している。海外旅行についても、相談が多くなってきている。
,,○,その他住宅［不動産］（経営者）,来客数の動き,・駐車場、事業用不動産の買い注文が増加している。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・飲食店経営の来客数が非常に落ち込んでいる。皆さんが、出費を控えているということを感じる。
,,□,百貨店（営業担当）,それ以外,・来客数は前年比15％減、売上は７％減、客単価は15％増で推移している。お中元商戦は、１依頼主あたりの件数、購入単価は前年並みであり、数年続いた減少傾向に下げ止まり感がみられる。夏のクリアランスは、雨天の影響から売上が前年実績を下回っている。そして、今回の特徴としては、クリアランスセールを待っていた客が多かったためか、紳士、婦人衣料ともに、まとめ買いする客が前年よりも増加している。
,,□,スーパー（統括担当）,単価の動き,・来店数は増加傾向にあるが、客単価は前年比95％程度で推移している。
,,□,コンビニ（店長）,単価の動き,・来客数は増加しているが、売上は横ばい状態である。酒については、主流がビールから発泡酒になっており、販売量自体も少なくなっている。
,,□,衣料品専門店（店長）,来客数の動き,・来客数は増加しているが、客単価が上がらないため、売上が伸びていない。
,,□,家電量販店（営業担当）,販売量の動き,・冷蔵庫の販売台数は前年比20％増加しているが、映像機器については、逆に減少している。全体的に前年並み程度である。
,,□,通信会社（営業担当）,お客様の様子,・目玉商品のみを購入する客と、ブランド品を購入する客とに２極化しており、全体としては、財布のひもが固い。
,,▲,一般小売店［中古書籍・ＣＤ］（従業員）,販売量の動き,・サッカーワールドカップの影響で売上自体が、だいたい10％ほど低下している。
,,▲,一般小売店［書籍］（営業担当）,来客数の動き,・サッカーワールドカップの試合がある日は、店内に客が全くいない状態が続いている。
,,▲,百貨店（会計担当）,販売量の動き,・３か月前は、いくらか消費に明るさがあったが、それ以後は、回復が全然みられない状況が続いている。
,,▲,スーパー（企画担当）,来客数の動き,・来店客数が前年比１％減、客単価も２％弱減少している。
,,▲,スーパー（営業担当）,販売量の動き,・３月に改装したため、売上高は前年実績を確保しているが、月を追うごとに低下してきている。
,,▲,衣料品専門店（経営者）,来客数の動き,"・今月はサッカーワールドカップがあり、特に日本戦、韓国戦などは客の動向が大きく変化して、我々の業種としては悪い方の影響があったと感じている。
・６月後半の気温の低下が夏物衣料の需要に少し悪い影響があったのではないかと思う。"
,,▲,衣料品専門店（経営者）,お客様の様子,・特に高級品については、購入態度が非常に慎重になっている。また、単品買いの傾向が強くなっている。
,,▲,乗用車販売店（従業員）,お客様の様子,・来客数はあまり変わらないが、購入にいたる客が少なくなっている。
,,▲,観光型旅館（経営者）,来客数の動き,・最近、来客数が例年よりも大幅に減少している。
,,▲,タクシー運転手,お客様の様子,・ボーナスが出たにもかかわらず、飲みに出る人が少ない。また、昼間の病院通いの客も減っている。
,,▲,通信会社（総務担当）,お客様の様子,・通話料を削減しようとする行動がみられ、コストに対する意識が更に強まっている。
,,×,一般小売店［乾物］（店員）,販売量の動き,・注文が減っている。また、１人当たりの購入点数も減っている。
,,×,乗用車販売店（従業員）,単価の動き,・利益の少ない低価格品だけがよく売れる。高額品は、全く動かない。
,,×,都市型ホテル（経営者）,来客数の動き,・宿泊、レストランの来客数は変わらないが、宴会、バンケットについては、規模がかなり小さくなっている。また、業界で低価格競争がますます激化している。
"企業
動向
関連

(四国)",,◎,化学工業（営業担当）,受注量や販売量の動き,・受注見通しが１か月先まで明確になっており、先行生産が可能になっている。
,,○,家具製造業（営業担当）,受注量や販売量の動き,・価格は相変わらず厳しいが、低価格品や個性のある商品については、荷動きが出てきている。
,,□,一般機械器具製造業（経理担当）,競争相手の様子,・競合相手先の再編や子会社化、また合併後の建て直しによる営業攻勢が活発化しており、自社の受注に影響が出てきている。また、法律改正の動きも流動的であり、状況好転の材料に影を落としている。
,,□,輸送業（配車担当）,取引先の様子,・やや回復傾向にあると思うが、取引先からは、厳しい話ばかりが聞こえてくる。
,,□,通信業（支店長）,受注量や販売量の動き,・来客数、販売量ともに、相変わらず悪い状態が続いている。
,,□,公認会計士,取引先の様子,・取引先の決算状況をみると、売上が伸びておらず、環境に変化がみられない。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・見積件数が減少しており、得意先から、値下げ要請が強くなっている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・見積をしても、得意先からその設備投資を中止するという案件が増えてきている。
,,▲,建設業（総務担当）,それ以外,・順調に売上を伸ばしていたマンション業界においても、供給過剰感がみられるようになり、売れ残りが増えてきている。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・特に新聞の求人広告の出稿は、10年前の２割ぐらいの水準になっている。また、費用対効果を追求するクライアントが増えており、新聞広告のボリュームの縮小につながっている。
,,×,食料品製造業（従業員）,それ以外,・食品関係の香料・農薬問題の影響から、売上が大幅に減少している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・最近、優秀な人材を採用したいという動きが、非常に増えている。リストラが落ち着いたため、企業活動が活発化しており、景気が上向いている。
,,□,求人情報誌製作会社（従業員）,雇用形態の様子,・パート、アルバイト雇用が多く、正社員募集については、条件が厳しいか、又は募集するとすぐに決まるため、その後の募集が途切れる傾向にある。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・小売業、建設業、製造業ともに、前年よりも売上が落ちているという話ばかりを聞く。３か月前と比べ、改善がみられない。
,,□,職業安定所（職員）,求職者数の動き,・求職者の増加が止まらない。
,,▲,人材派遣会社（支店長）,求人数の動き,・派遣需要の主体であった事務系職種からの依頼が少なくなっており、安い賃金のパート、アルバイトの方にシフトする傾向がある。しかし、IT、SE、PC関係、あるいは営業職については、若干ニーズが出てきている。
,,×,職業安定所（職員）,求人数の動き,・前年度に比べて求人数の減少が著しい。
,,×,職業安定所（職員）,求人数の動き,・新規求人が11か月連続で前年同月比でマイナスとなっている。特に、運輸、通信、建設業では３割を超える激減となっている。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・空き店舗での出店計画が２、３店あり、やや動きが出てきている。
,,○,百貨店（販売促進担当）,販売量の動き,・６月前半は非常に厳しい状態であったが、早期ギフトの受注会とクリアランスの成績が良かった。
,,○,スーパー（店長）,来客数の動き,・来客数が増えており、客単価も前年に近づいている。
,,○,スーパー（店長）,販売量の動き,・父の日の商材がよく動いた。
,,○,スーパー（企画担当）,お客様の様子,・客数は増加しているものの単価が落ちる傾向にあったが、前月以降に改善の兆しが見え、売上額が確保できている。
,,○,スーパー（経理担当）,販売量の動き,・牛肉が前年の85％まで回復したため、生鮮部門は増加している。しかし、添加物の問題以来、加工食品が前年割れになっている。
,,○,衣料品専門店（総務担当）,販売量の動き,・中・高級婦人服と貴金属、高級時計が売れだし、量は多くないが、金額が高い商品が動き出している。
,,○,家電量販店（企画担当）,販売量の動き,・サッカーワールドカップの影響でテレビ関係がよく売れている。また、健康志向でマイナスイオン発生のドライヤーやエアコンなどの製品が売れているほか、ＩＨクッキングヒーターやＤＶＤも好調である。
,,○,通信会社（業務担当）,競争相手の様子,・大手家電量販店がオープンしたことにより、激しい販売合戦が起こっているなか、当店ではむしろパソコンの需要ニーズが高まり、問い合わせ、売上共に増えている。
,,○,観光名所（職員）,来客数の動き,・来場者数が前年に比べ６％ほど増え、売上金額も前年実績の４％増になっている。
,,○,設計事務所（所長）,競争相手の様子,・同業者の設計事務所において、企画や計画など設計の依頼が増えている。
,,○,住宅販売会社（従業員）,お客様の様子,・土地を買った客の建築依頼件数が増えている。土地から買う客が少しずつ増えている。
,,□,商店街（代表者）,単価の動き,・消費者は購買意欲が少しはあるようだが、単価が上がっていない。
,,□,商店街（組合職員）,それ以外,・チラシの折込み数が以前に比べて減少しており、サイズも縮小し、内容もシビアになっている。
,,□,一般小売店［青果］（店長）,お客様の様子,・今月は野菜、果物共に豊作で、単価安であり、安い商品が売れているため、売上は変わっていない。
,,□,一般小売店［茶］（店長）,販売量の動き,・特殊な商品は良く売れるが、その他の商品はあまり売れないという二極化が進んでいる。
,,□,百貨店（売場主任）,競争相手の様子,・近辺のライバル大型店が閉鎖したままで、今月は商店街の専門店の閉店が４～５件発生している。厳しい状況は変わっていない。
,,□,百貨店（売場主任）,単価の動き,・クリアランスセールの前倒しなどで、客単価が下がっている。
,,□,百貨店（総務担当）,販売量の動き,・店舗を移転し、来客数は増加しているものの、客単価、購買率共に低下している。
,,□,百貨店（営業担当）,販売量の動き,・客が金額に対してシビアになっている。また、クレジットの金利負担率が変わったために、売上が大幅に減少している。
,,□,百貨店（営業担当）,それ以外,・紳士、カジュアル衣料などの動きが今一つ盛り上がりに欠け、客の節約意識が依然として存在している。
,,□,百貨店（営業担当）,販売量の動き,・夏物クリアランスが売上、来客数ともに順調である。
,,□,百貨店（売場担当）,単価の動き,・来客数は購買単価、購買客単価ともに前年を下回っているが、購買率は前月に引き続き前年比増となっている。
,,□,百貨店（業務担当）,お客様の様子,・来客数は特に変化していないが、購買数や買い回りが減少しており、客の購買に対する慎重さは変わっていない。
,,□,スーパー（店長）,来客数の動き,・来客数、客単価、買上点数がほぼ一定になってきている。
,,□,スーパー（店長）,単価の動き,・来客数は前年の89％で推移しているが、客単価になると前年の102％で推移しており、売上は前年の100％並みとなっている。
,,□,スーパー（店長）,販売量の動き,・衣料品や食料品等は前月に引き続き伸びているが、家電関係、特にエアコンや冷蔵庫等の季節商材が極端に落ち込んでいる。
,,□,スーパー（総務担当）,単価の動き,・買上客数は前年を上回っているが、客単価が前年を下回っており、売上は前年を若干上回る程度である。
,,□,コンビニ（エリア担当）,来客数の動き,・新たなファーストフード商品を導入するなど、客のニーズに合わせた売場作りを行っているが、来客数、客単価共に上がっておらず、厳しい状況が続いている。
,,□,コンビニ（店長）,来客数の動き,・客単価はややアップしているが、来客数は前年割れである。特に深夜の時間帯で来客数が激減している。また、サッカーワールドカップに伴い客数が増えると予想されたが、反対に減少している。
,,□,コンビニ（販売促進担当）,販売量の動き,・弁当、パンともに３か月前に比べて横ばいである。
,,□,衣料品専門店（店長）,販売量の動き,・空梅雨の影響で夏物衣料が動くと思ったが、梅雨寒で依然売行きは不振である。冷夏が来ることを心配している。
,,□,衣料品専門店（店員）,販売量の動き,・現在、夏のセールが始まったため、単価が２～３割ダウンしている。例年に比べると下見の客が非常に多く、実際にセールになってからも必要なものしか買わないという客がほとんどである。まとめ買いをする客が少なくなっている。
,,□,衣料品専門店（商品担当）,お客様の様子,・生活必需品は値段によっては買われるが、アパレル衣料品は買い控えの傾向にある。
,,□,乗用車販売店（従業員）,販売量の動き,・受注件数が前年並みでなかなか黒字にならず、ボーナスや給料に響き出している。
,,□,一般レストラン（経営者）,来客数の動き,・ランチバイキング等の客数が変わっていない。
,,□,一般レストラン（スタッフ）,来客数の動き,・サッカーワールドカップが大分で開催されたが、外国のサポーターはフードショップや缶ジュース等を求める人が多く、売上には直接結びつかなかった。
,,□,スナック（店長）,来客数の動き,・サッカーワールドカップの影響で来客数が少なくなっており、月末の支払が難しくなっている。
,,□,都市型ホテル（副支配人）,単価の動き,・客の予約数は多少増えているが、客単価は逆に減っている。
,,□,タクシー運転手,お客様の様子,・客の数が全体的に少なく、家に帰る時間が早くなっている。
,,□,通信会社（営業担当）,販売量の動き,・ブロードバンド系の商品の販売が横ばいの状態である。
,,□,テーマパーク（職員）,来客数の動き,・宿泊は横ばいだが、ゴルフ場に関しては、雨が多く、晴れても暑過ぎる日が多かったため伸び悩んでいる。アミューズメント施設も今一歩というところだ。
,,□,美容室（店長）,お客様の様子,・仕事がある店とない店の差が大きく、ない店は賃金カットされてもやむを得ない状態にある。
,,□,住宅販売会社（従業員）,お客様の様子,・分譲住宅の販売センターの来客数が今年度に入って横ばいであり、見込客数が少ない。
,,□,住宅販売会社（経営者）,来客数の動き,・来客数は３か月前に比べて半減しているが、契約者数は横ばいである。
,,▲,商店街（代表者）,単価の動き,・色々な催事を行なっても、単価の高い商品があまり売れていない。
,,▲,商店街（代表者）,来客数の動き,・サッカーワールドカップがあったため、特に日中の試合の場合は、その時間帯には買物客が全く来ていない。
,,▲,商店街（代表者）,来客数の動き,・老舗店が撤退したり、金融機関の支店が撤退するなどで、来客数が更に減少している。
,,▲,一般小売店［鮮魚］（店員）,来客数の動き,・客単価も下がっているが、来客数が少ないことが一番頭の痛いところである。
,,▲,百貨店（営業担当）,来客数の動き,・土日の来客数が減少している。おそらく学校も土曜日が休みになったため、家族連れで郊外へ行っている人が多いのだろう。
,,▲,百貨店（営業担当）,単価の動き,・単品買いが多く、まとめ買いをする人がかなり少なくなっている。
,,▲,コンビニ（経営者）,お客様の様子,・サッカーワールドカップの試合のある日は、始まる前は客が多いが、いざ始まると客足が途絶え、結局その日の売上全体の数字は通常より悪いという結果になっている。
,,▲,衣料品専門店（店員）,お客様の様子,・バーゲンに対する問い合わせが減っている。
,,▲,旅行代理店（従業員）,販売量の動き,・サッカーワールドカップの影響で、旅行需要そのものが低迷し、前年同月比マイナス10ポイントの売上ダウンである。
,,▲,タクシー運転手,来客数の動き,・今まで定期的に利用していた客が全く利用しなくなっており、１時間に１～２本という走りで困っている。
,,▲,タクシー運転手,来客数の動き,・今月はサッカーワールドカップ一色で、試合の放送が始まると、街や店の中は客が減る状態であった。
,,▲,タクシー運転手,お客様の様子,・週初めは人が昼も夜も少なく、多いのは週末、金曜、土曜のみである。そのため、一週間を通すと客が減っている。
,,▲,通信会社（経営者）,お客様の様子,・依然として、リストラされた人達の就職先が決まっておらず、職業訓練等に行っているようだが、それでも再就職できないという状況が大変多く見受けられる。
,,▲,設計事務所（所長）,競争相手の様子,・底打ち感はあるが、建設投資についての意気込みはそこまで感じていない。
,,×,スーパー（店長）,来客数の動き,・当店はサッカーワールドカップの試合会場のすぐ近くにある。交通規制はしていないのに、ほとんどの客が交通規制をやっていると勘違いし、来客数が激減している。
,,×,乗用車販売店（経営者）,競争相手の様子,・同業者及びオークションの相場等を見ても非常に悪い状況にある。
,,×,その他専門店［書籍］（店長）,来客数の動き,・今月はサッカーワールドカップのために客の引きが早く、来店客も少なくなっており、大きなマイナス要因になっている。
,,×,高級レストラン（経営者）,来客数の動き,・サッカーワールドカップが大分で開催されたが、我々の店にはかなり悪い影響が出た。当店だけでなく、周りの飲み屋街全体がそうであった。
,,×,高級レストラン（経営者）,来客数の動き,・サッカーワールドカップのテレビ中継があるせいかどうかは分からないが、夜の繁華街の人通りが大幅に減少しており、料亭組合員の方の話を聞いても、特に高い単価の客の来店がほとんどない状態にある。
,,×,高級レストラン（専務）,来客数の動き,・サッカーワールドカップの影響もあり、来客がさっぱり減った。
,,×,高級レストラン（スタッフ）,来客数の動き,・サッカーワールドカップの影響で、客は家でテレビを見るため店には全く出てきていない。サッカー不況である。
,,×,スナック（経営者）,来客数の動き,・サッカーワールドカップを自宅で観戦する客が多かったようで、売上が営業を始めてから最悪の売上になっている。
,,×,競輪場（職員）,来客数の動き,・６月はサッカーワールドカップがあったためか、競輪・競艇などの公営競技については来客数が激減しているうえ、ボーナス前ということで発売単価も減少している。
,,×,美容室（経営者）,販売量の動き,・サッカーワールドカップの影響で景気が沸いている企業もあるようだが、当業界のような末端までは届いていない。
"企業
動向
関連

(九州)",,◎,＊,＊,＊
,,○,精密機械器具製造業（経営者）,取引先の様子,・取引先からの新規案件が増えており、受注量も若干増えてきている。
,,□,一般機械器具製造業（経営者）,受注価格や販売価格の動き,・販売価格が下落しており、中国の脅威にいつも堪え忍んでいる。厳しい状況は変わっていない。
,,□,建設業（従業員）,受注価格や販売価格の動き,・公共工事の落札価格が以前に比べて非常に厳しくなり、また、民間工事にもその傾向が見受けられ、競合してやっと受注に結びついている状態である。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・受注価格の単価が下がっている。見積価格で4000万円位の物件の場合、その１割を切らなければ受注できない状況である。
,,□,建設業（営業担当）,受注量や販売量の動き,・受注額は上向いているが、価格競争が激しく、利益確保ができない状態である。
,,□,輸送業（総務担当）,受注量や販売量の動き,・半導体のみは良い状態が続いており、夏物衣料品、食料品、その他工業品はあまり動いていない。
,,▲,農林水産業（経営者）,受注量や販売量の動き,・スーパー関連の消費が特に伸びておらず、居酒屋関連の業務筋もあまり伸びず、売上的には厳しい状況にある。
,,▲,金属製品製造業（企画担当）,受注量や販売量の動き,・当社の状況や業界をみてみると、販売量が減少しており、価格も低下している。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・半導体の大手メーカーが全国的に一服状態を呈しており、中だるみの様相が出てきている。
,,▲,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・６月前半は非常に悪く、仕事が少なくて休みを入れたりしていた。
,,▲,経営コンサルタント,取引先の様子,・サッカーワールドカップの影響で、気分的には明るい話題が多かったが、取引先ではかなりマイナスの影響が出ている。
,,×,農林水産業（従業者）,受注価格や販売価格の動き,・農産物の生産者価格は年初来、最安値となっている。
,,×,繊維工業（営業）,取引先の様子,・取引先では、工場だけでなく問屋の倒産も増えている。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・受注量も落ち込んでいるが、価格競争も激しくなっている。また、商社の倒産で、一段と受注が厳しくなっている。
,,×,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・修繕の受注がほとんどない。
,,×,輸送業（従業員）,受注量や販売量の動き,・荷動きが少ないうえ、取引先が自己破産してしまったため、入庫が少なくなり、事務職も現場職もほぼ定時に帰っている。
,,×,不動産業（従業員）,取引先の様子,・業績の回復めどが立っていない取引先がみられる。
