,,▲,衣料品専門店（店長）,お客様の様子,・先行きが不透明と言う不安感から、客はウィンドウショッピングだけに終わって、購買にはつながらない。
,,▲,衣料品専門店（地域ブロック長）,販売量の動き,・防寒衣料を中心に、冬物の販売量が減っている。
,,▲,乗用車販売店（統括）,販売量の動き,・全体の販売量が減ってきている。また、取引先などの倒産廃業を耳にする機会が多くなった。
,,▲,その他小売（営業担当）,販売量の動き,・来客数にあまり変化は感じないが、購買する客は減っている。
,,▲,高級レストラン（スタッフ）,来客数の動き,・ここ数か月、来客数が前年比で減少している。
,,▲,一般レストラン（店長）,来客数の動き,・１月に入ってから、週末を中心に来客数、売上共に減少し続けている。
,,▲,観光型ホテル（スタッフ）,販売量の動き,・閑散期を向かえて販売量が落ち込んでいるのに、追い討ちを掛けるように旅行に対する動きが悪く、社員旅行関係などにキャンセルが続いた。
,,▲,通信会社（社員）,お客様の様子,・今年度後半に購入を予定していた顧客の予算がカットされた。そのため当初予定していた売上が減少した。
,,▲,通信会社（総務担当）,お客様の様子,・例年、年明けは契約獲得が少ないが、今年は例年以上に少ない。
,,▲,テーマパーク（広報担当）,お客様の様子,・雪の日が多く、ほとんど来客数の無い日もあった。
,,▲,テーマパーク（業務担当）,来客数の動き,・来客数が少ない。降雪降雨等、天候の影響のほか、景気悪化による出控えなども発生している。
,,▲,テーマパーク（管理担当）,来客数の動き,・来客数が減少している。
,,▲,美容室（経営者）,来客数の動き,・マスコミなどによって、客の動きが大変悪くなっている。実際の景気の悪さよりも、そんな雰囲気を社会全体で作り上げていることが、より影響している。
,,▲,美容室（経営者）,お客様の様子,・悪いという声しか客から聞こえてこない。
,,▲,設計事務所（経営者）,お客様の様子,・11～12月に掛けて、知り合いの多くの事業所の売上が60～70％減となり、今までに考えられない落ち込みになっている。
,,×,商店街（代表者）,来客数の動き,・とにかく来客数が減少している。また商店街の通行量の減少が加速している。
,,×,商店街（代表者）,単価の動き,・子供服を専門に扱っているが、冬物バーゲンの売上は前年の６割から７割、福袋の売上も前年の６割という惨憺たる結果となった。今後について非常に不安である。
,,×,商店街（代表者）,お客様の様子,・求めている物以外、見ようとしない。
,,×,商店街（代表者）,競争相手の様子,・以前は競争相手の店もそこそこ来客数があったようだが、この頃はどこも非常に少なくなっている。
,,×,一般小売店［酒店］（経営者）,それ以外,・地元の自動車関係企業は人員削減・労働時間短縮を実施し、12～１月に掛けて建築・土木関係企業が何社か倒産・廃業した。こうした流れは今後も続きそうである。さらに大学の入学者数の減少が確実など、環境はかなり悪くなってきており、得意先の飲食店も注文がかなり少ない。新年会といった特別行事はほとんどなかった。
,,×,一般小売店（営業）,販売量の動き,・料飲店の売上が激減している。地域で唯一景気が良かった企業も金融危機のあおりを受け、派遣切り、リストラ等を行っており、より一層消費者心理を冷やしている。
,,×,百貨店（営業担当）,お客様の様子,・初売りにおいて、お買い得品が入っている福袋でも、吟味した上で結局買わない客が多いなど、必要な物以外は購入しない姿勢が強くうかがわれる。またクリアランスも同様である。
,,×,百貨店（売場担当）,販売量の動き,・正月休みが２日間少なかったこともあり、福袋の売上は過去最低となった。衣料品のクリアランスも12月に前倒しで開始したために１月は苦戦し、好調なのはギフト解体の必需品の売上のみで、１月単月では店全体で前年比80％後半と大苦戦となった。
,,×,百貨店（売場担当）,お客様の様子,・12月に引き続き、客は節約ムードである。売上の安定していた化粧品も苦戦し始めており、婦人の身の回り品については良いアイテムは無い。
,,×,百貨店（電算担当）,販売量の動き,・売上が前年比17％減となった。これは過去何十年間経験したことが無い数字であり、しかも急激に減少した。特に宝石、ブランドのバッグ、呉服などの高額品は苦戦し、食品物産展だけは好調だった。
,,×,百貨店（売場担当）,販売量の動き,・客は無理して買わず、買い控えが広まっている。
,,×,スーパー（店長）,単価の動き,・客単価が下がっていることに加えて、販売量がかなり落ちている。１人当たりの買上点数がかなり減っており、景気の状態はかなり深刻である。
,,×,スーパー（店長）,来客数の動き,・工場地帯に近いので、従業員の契約解除、派遣のカットなどで人口が減っており、来客数が年明けから減少した。
,,×,スーパー（財務担当）,販売量の動き,・自動車関連の雇用環境の悪化等による収入減があるためか、１人当たり買上点数が既存店で97.3％になっている。
,,×,スーパー（経営企画）,販売量の動き,・１月21日現在の既存店総取引点数の前年比が97.77％、１人当たりの買上点数が98.71％となっている。
,,×,コンビニ（エリア担当）,来客数の動き,・来客数が前年比で５％減っており、さらに客単価も落ちているため、売上は10％ほど減少している。
,,×,コンビニ（エリア担当）,それ以外,・飲食店やスーパーなどの駐車場に空きが目立っている。また個人商店の閉店が目立つようになってきた。
,,×,衣料品専門店（販売促進担当）,お客様の様子,・今月は初売りの福袋が好調で売上もよかったが、成人式あたりから来客数も売上も伸びない。また来客数はあるのだが、買い控えが目立つ。まだ、春物より冬物特価を見る客が多い。
,,×,衣料品専門店（地域ブロック長）,販売量の動き,・今年は初売り期間が短いだけでも厳しく、全体的な売上数量も落ち込んでいる。
,,×,家電量販店（店長）,販売量の動き,・売上が前年比で２けた減少の日が続いている。特にテレビは大幅な値引きをしても売れない。
,,×,家電量販店（店長）,競争相手の様子,・従来は即決していたが、最近は客は複数店舗を回って価格等を比較した後でなければ、購入しない。
,,×,乗用車販売店（経営者）,販売量の動き,・売上台数は前年比80％で推移している。お客様の買い控えが顕著で、10月ごろから続いていた長期の商談があったが、これも買い控えのために頓挫している。
,,×,乗用車販売店（統括）,販売量の動き,・１月の販売量は前年比72.7％と大変厳しい状況となっている｡状況は10月以降段々とひどくなっている。
,,×,乗用車販売店（店長）,販売量の動き,・初売り等の展示会への来客数は前年と大差はなかったが、販売実績は半分にも満たなかった。
,,×,自動車備品販売店（経営者）,来客数の動き,・季節的な要因は前年とほぼ変わらないが、来客数、買上点数は大幅に落ち込んでいる。特にナビゲーション等の高額商品の動きが悪く、またセルフ商品も落ち込んでいる。
,,×,住関連専門店（広告企画担当）,お客様の様子,・買い控えが加速している。
,,×,その他専門店［時計］（経営者）,販売量の動き,・宝飾品は、ヘビーユーザーか結婚などで必要としている客しか買わない。特に今年に入り、買い控えを感じる。
,,×,その他専門店［布地］（経営者）,来客数の動き,・年末から年始にかけて特売を行ったが、天候のせいか客足は伸びなかった。売れたのは超特価の福袋だけだった。
,,×,その他専門店［カメラ］（店長）,競争相手の様子,・商品の値引率が大きくなっている。
,,×,一般レストラン（店長）,来客数の動き,・新年宴会は大幅減となり、日曜・祝日のファミリー客も大幅に落ち込んでいる。
,,×,スナック（経営者）,お客様の様子,・客は無駄な金を１円も使わないようにしている。昼食は弁当持参にしたり、弁当を買うにしても単価を下げたりしている。こんな状態だから飲みに出る訳がなく、大変ひまにしている。また帰りにタクシーを使うことはなく、「そんな金はない。」と言っている。
,,×,観光型ホテル（経理総務担当）,販売量の動き,・料飲部門の夜の売上が伸びていない。宿泊客は前年を上回っているので、外来客が減っているものと思われる。ラウンジのランチフェアの売上も前年比で５％減少した。
,,×,都市型ホテル（従業員）,販売量の動き,・出張宿泊や企業主体の忘年会が減少し、前年を下回った。
,,×,都市型ホテル（スタッフ）,お客様の様子,・企業の宴会は予算が下がったり、中止になる所が出ている。婚礼もリストラで結婚式どころではないと、キャンセルになったケースもある。
,,×,旅行代理店（営業担当）,お客様の様子,・ガソリン価格は落ち着いたが、客は景気全体に対し不安感があり、旅行どころではない気分である。
,,×,タクシー運転手,販売量の動き,・１月の売上はかつてないほど落ち込んで、前年比で７～８％減少した。また客になった高級料理店のオーナーは、「売上が例年の半分しかない。」と話していた。想像を絶するほど悪い状態である。
,,×,ゴルフ場（営業担当）,来客数の動き,・年が変わって急激に悪くなった。２月以降の予約の伸びも見られず、大きく後退する。
,,×,美容室（経営者）,競争相手の様子,・急速に値下げが広がっている。競争相手も値を下げており客がそちらに流れているため、客が減って店を閉める仲間も出ている。
,,×,美容室（経営者）,お客様の様子,・「仕事が全然ない」、「忘年会は結局やらなかった」など、景気の悪い話を、客からよく聞く。
,,×,設計事務所（経営者）,競争相手の様子,・受注減のため同業者の整理、廃業が進んでいる。客に関しても、消費意欲の減少など良い材料がない。
,,×,設計事務所（経営者）,お客様の様子,・ここのところ、以前に比べて客からの問い合わせは随分と減ってきた。
,,×,設計事務所（経営者）,来客数の動き,・企業などからの設計の引き合いは全く途絶えている。今までは、個人住宅については客の都合で時期が決まることが多いので、景気にあまり左右されずコンスタントにあったが、現在はそれも半減している。
,,×,住宅販売会社（従業員）,販売量の動き,・受注は３か月前より６割減となっており、非常に厳しい状況になっている。
,,×,住宅販売会社（経理担当）,お客様の様子,・将来への不安や会社の景気を見極めるために、客の動きが慎重になっている。より安く、値引率が高い物件に人が集まっており、得と感じないと購入しない。
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,－,－,－
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・必要な業務量については確保できている。ここ数か月については、前年並みの売上は維持できる。
,,□,食料品製造業（業務担当）,受注量や販売量の動き,・扱う商品が食料品ということもあり、内食が増えると売上数は増える。また寒い日が続いているので、おでん用商品も動き出した。
,,▲,繊維工業（統括担当）,受注量や販売量の動き,・学生服は必需品であるにもかかわらず生産量が減っている。またシャツと靴下も減っている。
,,▲,化学工業（総務担当）,受注量や販売量の動き,・製品によっては需要が激減し、生産調整に入っている。回復の見通しは不透明である。
,,▲,窯業・土石製品製造業（総務経理担当）,競争相手の様子,・同業他社はユーザーの減産の影響で休業を実施・検討している。弊社は大型工事案件の製造に着手するため生産量の減少は微減程度である。ただ通常流通品の出荷は低調である。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・主要顧客である自動車産業やエレクトロニクス産業からの受注が急減し、先行きは全く見えない。
,,▲,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・市場環境の悪化により、国内、海外共に自社製品の売上が伸びない状況で、苦戦を強いられている。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連は、米国向けの受注減少に歯止めが掛からない。今までは先行き６か月の受注動向がメーカーから出ていたが、最近は３か月ごとになっており、しかも毎週のように計画が下方修正されたものが出てきている。部材メーカーサイドも不安感が増している。
,,▲,建設業（経営者）,受注量や販売量の動き,・不動産・建設関係共に前年後半から悪くなっていたが、最近は全く仕事がなくなってきた。割と仕事のあった産廃関係も、最近、急に仕事がなくなった。
,,▲,建設業（経営者）,受注量や販売量の動き,・景気の急激な悪化により、民間の設備に対する考えが慎重になっている。財政政策等による仕事が出てくるのが遅れると、景気は更に悪化する。
,,▲,輸送業（統括）,取引先の様子,・10月以降、客の店舗閉鎖や合理化により契約解除が続いている。
,,▲,輸送業（運送担当）,取引先の様子,・取引先の運送業者が、原油価格高騰のあおりを受けて倒産したり合併したりと、かなり厳しい状況である。
,,▲,通信業（営業企画担当）,受注量や販売量の動き,・前年末ごろから法人向け回線サービスの商談は低迷ぎみで、既存サービスの見直し以外の新規案件が少ない。顧客の業種を問わず同様の傾向であり、上半期までの状況から一変した。
,,▲,金融業（営業担当）,取引先の様子,・管内工業団地には自動車関連の工場が多く、下請けの中には発注量が減少して大きな影響を被っている所もある。さらに、その工場の部品搬入などを請け負っていた地場中小の運送業者にまで影響が出てきている。
,,▲,会計事務所（職員）,取引先の様子,・１月は正月休みの影響もあり、例年売上高があまり伸びない月でもあるが、小売業に関して言えば悪化傾向が若干鈍ってきている。また、サービス業にも、年末に比較して、やや落ち着きが見られる。
,,▲,広告代理店（営業担当）,取引先の様子,・企業広告で大きなウェイトを占める求人広告が激減している。会社回りをしていても、人事担当からはリストラの話はあっても、増員の声は全く聞こえてこない。
,,×,農林水産業（従業者）,それ以外,"・今月と３か月前を比較すると、水揚数量で５ｔの減少、水揚金額も１億5,590万円の減少である。比較的高値で取引されるイカなどが激減して、他の安価な魚が増えたため、水揚数量の減少に比べて水揚金額が大きく減少した。"
,,×,化学工業（総務担当）,受注量や販売量の動き,・３月までは大幅な生産調整を実施している。
,,×,非鉄金属製造業（経理担当）,それ以外,・受注量の減少もさることながら、雇用削減が社会問題化しており、身近にも生じている。
,,×,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量が急激に落ち込んでいる。平成20年10月までは高い水準にあったものの、11月以降はその時に比べると45％も減少した。
,,×,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・今年になって長期の受注は激減している。１月初めは、年末年始ということで物流関係が動いたが、それも落ち着いて、景気が悪い状態になっている。
,,×,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・在庫過多及び販売の低迷により、生産数量の調整が前年末から始まっており、生産部門の休業対応を余儀なくされている。
,,×,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注については、大型工事の一部中止や先送りが出てきており、資材、原材料代は高止まりしたまま一向に下がらず、社会保険料などの負担増により、採算的に厳しい状態が続いている。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・販売は商品によっては順調だが、それも徐々に売れ行きが悪くなってきており、受注分についても非常に厳しくなってきた。特に在庫の増加が顕著であり、新商品はある程度売れるが従来商品が全く売れなくなっている。
,,×,金融業（業界情報担当）,取引先の様子,・主要受注先では、北米向けの輸出が半減し、アジア・欧州向け輸出も減少幅を拡大している。工場稼働率が３割程度の取引先もある。
"雇用
関連

(中国)",,◎,－,－,－
,,○,－,－,－
,,□,＊,＊,＊
,,▲,求人情報誌製作会社（担当者）,採用者数の動き,・企業は新卒採用計画の検討に時間を掛けるようになった。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・地場中堅企業の経営者の間から、「好調が伝えられていた住宅建設会社は今年の売上高を前年比２割減に想定している」、「総合住宅設備会社はテレビＣＭを前年の半分に減らした」、「印刷会社は前年11、12月の売上は前年比２割を超すダウンで社員のリストラを検討せざるを得ない」というような話が聞こえてくる。
,,▲,学校［短期大学］（就職担当）,求人数の動き,・前年の同時期に比べ、求人件数が減少している。
,,▲,学校［大学］（就職担当）,採用者数の動き,・新卒採用について、2010年４月採用の求人の動きが鈍い。
,,×,人材派遣会社（営業担当）,周辺企業の様子,・派遣契約の年末での大量終了に引き続き、１月も生産調整による契約終了が多く、契約終了者数は前年同月の145％となった。自動車関連、弱電業界での契約終了が目立つ。
,,×,人材派遣会社（支店長）,求人数の動き,・業種問わず、売上が軒並み前年比２けたマイナスとなっている。
,,×,求人情報誌製作会社（支店長）,採用者数の動き,・中途採用に関しての採用意欲が特に減退している。
,,×,新聞社［求人広告］（担当者）,採用者数の動き,・これから来年４月の新卒採用が始まるが、その採用人数、計画等がいまだにできない企業が見受けられる。
,,×,職業安定所（職員）,求人数の動き,・求人で特に減少幅の大きい産業は製造業であり、新規求人数は前年同月比４割減となっている。ＥＵや北米向けの自動車関連の動きが急激に落ち込み、受注量の大幅減少により、企業が雇用調整を進めざるを得ない状況となっている。
,,×,職業安定所（職員）,周辺企業の様子,・世界的な不況により、受注量の減少が続いている製造業を中心に、雇用調整助成金の相談や計画届が増加している。また休業による生産調整だけではなく、10人以上の規模で人員整理を行なう予定の企業も出てきている。１月に入って求人数も前年比で減少しており、企業の求人意欲も低下してきている。
,,×,職業安定所（職員）,周辺企業の様子,・極端な景気の悪化により、雇用調整に伴う助成金計画書の提出や問い合わせが、毎日、後を絶たない。
,,×,職業安定所（雇用開発担当）,求人数の動き,・特に製造業からの求人が新規・有効共に大幅に減少している。また、在職求職者は大幅に増加している。
,,×,民間職業紹介機関（職員）,求職者数の動き,・好況時には正社員どころか技術系アウトソーシング社員、派遣社員の登録さえ少なかったが、ここに来て多数の非正規雇用者からの当社への登録が増えた。しかしながら紹介できる先は皆無に等しい。
,,×,民間職業紹介機関（職員）,採用者数の動き,・企業内で核となる職種の求人について、採用基準はかなり高くするが、利潤を生んでくれそうな人なら即採用するという企業側のスタンスが散見される。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,一般小売店［酒類］（経営者）,販売量の動き,・飲食店の売上が悪いままである。
,,□,一般小売店［書籍］（営業担当）,お客様の様子,・本は単価が安く、読書は安価で余暇を過ごすことができるので、売上が極端に落ちこむということはない。
,,□,百貨店（営業担当）,お客様の様子,・消費者が本当に必要なものは、安い時期に買い置きするというふうに、上手な買い方をするようになっている。消費者の１つの生活防衛である。
,,□,百貨店（販売促進担当）,競争相手の様子,・近隣にＳＣの新規オープンもあり、週末や初売りの客数に影響が出ている。
,,□,乗用車販売店（従業員）,販売量の動き,・本県は、メディアで報道されている以上に経済状態が悪くなっている。特に自動車産業はマイナスのことばかりが多くあり、販売量が伸び悩んでいる。
,,□,通信会社（管理担当）,販売量の動き,・来客数の動きはやや減少傾向にあるが、販売量に大きな変化は見受けられない。
,,▲,商店街（代表者）,単価の動き,・年明けの初売り、特に福袋等の出足はなかなか好調であったが、クリアランスや冬のバーゲンになり、商品単価がかなり低下している。安い物でも買い控えが店頭で見受けられる。
,,▲,百貨店（売場担当）,販売量の動き,・美術品の高額商品の売行きが極端に悪く、インテリア関連商品もクリアランスセールで値下げした特価品は売れるが、定価商品の売行きは極端に悪い。
,,▲,スーパー（店長）,販売量の動き,・特売商品も、今までの値段設定では販売量が落ちてきている。
,,▲,スーパー（店長）,単価の動き,・客から価格についての話を聞く機会が増え、客が価格に敏感になっていると感じる。低価格品、特売品の販売量が増加した。
,,▲,スーパー（企画担当）,販売量の動き,・気温の変化に対して売上が敏感でなくなってきており、今、手元にあるもので済ませている様子である。バーゲンセールも12月末から百貨店等が行っており、動きは非常に悪かった。
,,▲,コンビニ（総務）,販売量の動き,・売上の内訳が変わってきている。たばこ以外の一般商品の売上が低下し、たばこの売上が伸びている。必要な商品以外の買い控えが顕著に出ている。
,,▲,衣料品専門店（経営者）,販売量の動き,・１月はセール月であるが、初売りからずっと前年比80％台後半の売上が続いている。今年は、例年初日で完売する「福袋」の売れ残りも目立った。後半に入り、再値下げしても前年を上回る週が一度もない。
,,▲,乗用車販売店（管理担当）,来客数の動き,・ショールームへの来店客がほとんど無い。
,,▲,一般レストラン（経営者）,来客数の動き,・同業者や酒屋、材料の配達人等に話を聞いても、一様に深刻な景気の悪さで、注文がないと嘆いている。
,,▲,一般レストラン（経営者）,来客数の動き,・前年出店した競合店が営業を強化してきており、客の取り合いが激しくなってきている。
,,▲,観光型旅館（経営者）,来客数の動き,・前年12月から年末年始に掛けては、前年より客が多かったが、正月明けから、かなり客の予約、宿泊人員が減ってきた。地元の宴会等はそこそこある。
,,▲,旅行代理店（従業員）,販売量の動き,・国内航空券の動きが悪くなり前年割れとなった。企業が業務出張を抑えている。海外航空券も企業からの依頼が大幅に減少している。しかし、韓国へのツアーは活況を呈しており席が取れない状況が続いている。韓国のウォン安で旅行代金も安く、割安感で人気が出ている。
,,▲,通信会社（社員）,それ以外,・地元でも規模の大きい法人顧客などの倒産が相次いでいる。
,,▲,通信会社（支店長）,お客様の様子,・個人消費、雇用の低迷、ボーナスを含む収入の減少で客の動きが低迷している。
,,▲,観光名所（経営者）,来客数の動き,・観光客数が前年同月比10％強少なくなっている。
,,▲,設計事務所（所長）,お客様の様子,・マンションの計画依頼が非常に少なくなった。
,,▲,設計事務所（職員）,販売量の動き,・仕事量が前年度比４～６割減少しており、売上もこれに準じて大幅な減少である。同業他社並びに業界全体も同様である。あいさつ回りや神事、互礼会といった年始の恒例活動も縮小・中止している状況である。
,,×,商店街（代表者）,お客様の様子,・国民が弱気になっていることとマスコミの過度なあおり、政治の不安定さが絡み合ってスパイラル状態になっている。
,,×,商店街（代表者）,来客数の動き,・通行量が前月に比べ約21％低下している。
,,×,百貨店（営業担当）,それ以外,・前年同月に比べ来客数及び売上高共に前年を下回った。食品類は前年を確保したが、前月同様、総じて下回った。特に宝飾品を含むラグジュアリー商品、感性の高い商品ほど苦戦した。
,,×,スーパー（店長）,販売量の動き,・最近、自分で調理する人が増えているといわれているが、客の購買行動にも、それがよく現れている。肉や青果など、素材の売上は良いが、総菜の売上の伸びが鈍い。単価が下落傾向である。
,,×,コンビニ（エリア担当）,お客様の様子,・土木、建設、製造業に従事する方から｢かつて経験がないほどどん底である。｣という話を非常によく聞く。
,,×,衣料品専門店（経営者）,来客数の動き,・通常１月はバーゲン月であり来店数が多いはずであるが、来店数は減っている。
,,×,家電量販店（店長）,販売量の動き,・約３か月間、買上客数が前年と比べ５％以上続けて低下している。
,,×,乗用車販売店（従業員）,販売量の動き,・大企業の赤字決算、従業員の解雇等の報道が続き、新車への乗り換えを予定していた人も二の足を踏んでいる。
,,×,乗用車販売店（従業員）,販売量の動き,・販売台数、前年比、営業利益共に過去最悪である。大手自動車メーカーの販売店では危機的なところもあり、非常に不安な状態が続いている。
,,×,乗用車販売店（営業担当）,販売量の動き,・自動車業界の不景気についてマスコミが騒ぎ過ぎ、客が購買意欲を無くしている。
,,×,都市型ホテル（経営者）,来客数の動き,・年末からの客の動きが非常に悪くなっている。正月明けは例年悪いものの、徐々に回復してくるという基調があるが、今年は全く人が動かない。市内の宿泊客もレストランの利用が少なく、不況感が強まっている。
,,×,タクシー運転手,単価の動き,・年明けより客の利用回数、単価共に下降気味である。正月３日間は、利用者も前年並みであったが、その後は悪くなった。
,,×,タクシー運転手,お客様の様子,・客単価等がずいぶん低下した。病院等の送迎も少なくなっている。
,,×,タクシー運転手,来客数の動き,・昼も夜も暇で、タクシーがあふれかえっている状況にあり、前年に比べ約３割減となっている。特に、夜は飲み屋も閉まっているところが増え、飲みに出る客がいない。タクシーもほとんど乗らないという非常に厳しい状況である。
,,×,観光名所（職員）,来客数の動き,・観光客は個人、団体客共に減少している。
,,×,ゴルフ場（従業員）,来客数の動き,・不景気、個人消費の落ち込みが大きな原因で、来場者、予約率共に、前年より非常に悪い。
,,×,美容室（経営者）,単価の動き,・高額メニューが特に少ない。
,,×,美容室（経営者）,来客数の動き,・来客数、単価、売上全てにおいて、３～４割減少している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・現在、受注残をこなしている状況なので、景気は一定であるが、先が少し読めない。
,,□,建設業（経営者）,受注量や販売量の動き,・公共、民間共に、仕事そのものが少なく、競争も激しいため、受注が伸びない。
,,▲,繊維工業（経営者）,取引先の様子,・月初から小売店の発注ロットが細かくなっており、店頭での消費者の購買単価の下落、購買不振が顕著になってきた。マスコミの不況報道や雇用情勢の悪化により、明らかに消費は厳しい状況になっている。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・原料や重油等の価格が低下してきたが、小売より値下げ要請が大変強く、下げざるを得なくなってきている。
,,▲,通信業（部長）,受注量や販売量の動き,・販売数量の落ち込みは依然続いているが、前月比では減少傾向にあるものの、その幅は小さくなってきている。しかし、低価格商品への志向は強く、購買に慎重な姿勢がみえる。
,,▲,金融業（融資担当）,取引先の様子,・取引先の大型倒産、運転資金の需要、保証協会の緊急制度融資の利用等が非常に多くなっている。
,,×,鉄鋼業（総務・人事統括）,受注量や販売量の動き,・取引先各社の業績の下方修正や雇用調整等の報道が相次いでいる。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・工事が延期や中止になった影響で、少ない仕事を奪い合う状況が出てきており、チャーター料金の安値競争が再燃している。
,,×,建設業（総務担当）,それ以外,・地元大手のマンション業者が今月倒産した。地元の建設下請業者の間では、次はどこが危ないといった噂が飛び交い、不安感を助長している。
,,×,輸送業（社員）,受注量や販売量の動き,・製紙業や自動車関連では、操業停止や出荷調整を継続実施している。また、輸出関連についても円高により輸出数量が減少している。
,,×,輸送業（支店長）,受注量や販売量の動き,・初荷としての出荷は年を追って減少してはいたが、今年は、そのにぎわいは全く見られなかった。中旬以降の物量も前年割れが続いている。
,,×,通信業（営業担当）,それ以外,・顧客である法人企業等のマネージャークラスとの会話の中で、｢世界同時不況が実体経済にまで影響が出て来ている。｣など、暗い話や不景気な話題しか出てこない。
,,×,広告代理店（経営者）,取引先の様子,・ホテル、流通、金融等の多くの取引先が厳しい状況のため、広告費削減依頼が増えている。
,,×,公認会計士,取引先の様子,・顧問先の決算書、試算表を見てみると、前年比でかなり悪化しているところが90％以上あり、景気はますます悪くなる。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,学校［大学］（就職担当）,求人数の動き,・企業から送られてくる求人数や求人件数が少なくなっている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・パート・アルバイトを欲しがる層、ホワイトカラー、ブルーカラー、営業幹部系など、どの層も求人ニーズが非常に低調である。好調だった造船や鉄鋼関連も１～２年後の受注が冷え込んでいるため、求人が発生しない。
,,▲,職業安定所（職員）,求人数の動き,・製造業や卸･小売業からの求人が大幅な減少となっている。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・カーディーラー、不動産、ハウスメーカーなど軒並み広告出稿に慎重になっている。９月以降、明るい兆しが全くない。消費マインドが冷えているときに広告投下は厳しい。
,,×,職業安定所（職員）,求職者数の動き,・12月の新規求職者数は、前年同月比27.4％増となり、３か月前の1.9％増から、一気に25.5ポイント増加した。
,,×,民間職業紹介機関（所長）,周辺企業の様子,・県内大手企業においても人員計画を見直す傾向があり、正社員・派遣社員の人員整理を計画している企業がある。
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,美容室（店長）,来客数の動き,・景気は最悪と言われているが、３か月前と比べて多少良い。
,,□,商店街（代表者）,来客数の動き,・仕入値は原油が高騰していた３か月前からすると落ち着いているが、客足が遠のいており、買物に気持ちがないように見受けられる。
,,□,商店街（代表者）,それ以外,・円高や株価下落、日本を代表する大企業の雇用問題、政治への不信感等、将来への不安材料が多く、消費者は自己防衛に走っている。景気は変わらず非常に悪い。
,,□,百貨店（売場主任）,お客様の様子,・前月と変わらないが、客は本当に必要な物以外は積極的に買物をしない。また、価格に対しても更に見方が厳しくなっている。
,,□,百貨店（営業担当）,来客数の動き,・初商い、全店特商共に来客数が前年割れとなった。レジ客数も前年をやや下回り、客の買物への慎重な姿勢が続いている。福袋、ギフト商品セール等、お買い得感が高い商品への関心は高いが、目的買い以外の買い回りは少なく、会場から即帰宅する姿が目立つ。
,,□,スーパー（店長）,販売量の動き,・食品という分野のせいか、世間で言われるような低迷感はない。
,,□,スーパー（店長）,販売量の動き,・食品は売上が前年比２％増、販売量は同３％増となった。衣服住は売上が同４％減、販売量が同３％減である。全体では売上が同１％減、販売量が微減である。客の実用品と非実用品などの買い分けがはっきりしてきた。特に年初の福袋等、高額品の動きが悪いが、その後の動きは以前と変わらない。
,,□,スーパー（経理担当）,販売量の動き,・現在は生活防衛の観点からか、生鮮食品、加工食品共に前年を超える売上があるが、客単価は減少している。
,,□,コンビニ（経営者）,お客様の様子,・依然としてタスポ効果が続いており、売上はそこそこ保たれているが、たばこ消費を除けば前年割れが続いている店舗が多くなっている。手放しで喜ぶことはできず、厳しい状況が続いている。
,,□,コンビニ（エリア担当・店長）,来客数の動き,・１日の来客数は前年と変わらないが、客足のピークが若干小さくなった。客が時間を分散して来店しているか、もしくは客層が変わってきているのが原因である。
,,□,衣料品専門店（経営者）,お客様の様子,・客は来店するが買いたいという素振りが見られない。ちらっと中を見て素通りする客が増えた。
,,□,衣料品専門店（店員）,来客数の動き,・クリアランス初日は多数の客が押しかけ、購買意欲も旺盛で景気が戻ったかのようであったが、勢いがあったのは初日だけで、翌日からの売上は前年割れとなった。セールをしても全体の来客数は増えていない。客は洋服の購買を我慢しているようである。
,,□,乗用車販売店（管理担当）,お客様の様子,・来客数は変わらないが、購入等には慎重になっている。
