,,□,建設業（経営者）,受注価格や販売価格の動き,・ホームページからの問合せが続いていたが、最近はなくなっている。
,,□,建設業（経営者）,受注量や販売量の動き,・官庁や民間関連の年度末工事が一段落して、技能労務者不足なども落ち着いてきている。
,,□,金融業（営業担当）,受注量や販売量の動き,・取引先は安定した売上が見込まれず、資金繰りにも苦労している。
,,□,金融業（副支店長）,取引先の様子,・客の決算書の内容についても、大きな売上、利益の変動はなく、受注の増加などもない。
,,□,不動産業（営業担当）,取引先の様子,・神戸からの企業の撤退が続いている。事務所の空室率が上がり、賃料は下がっているほか、社宅のニーズも減っている。それに伴い、景気は良くなっていない。
,,□,経営コンサルタント,受注量や販売量の動き,・コンサルタントとして、主に人材育成や教育訓練を中心に行っているが、季節要因で春先は忙しく、受注が増える。人手不足でもあるため、今後も忙しい状況が続く。
,,□,その他サービス［自動車修理］（経営者）,取引先の様子,・ゴールデンウィーク明けは少し忙しかったが、その後は落ち着いている。
,,□,その他サービス業［店舗開発］（従業員）,受注量や販売量の動き,・今月は前半と後半で大きく異なる動きがあった。前半はゴールデンウィークで人出も多く、天候に比較的恵まれたこともあって好調に推移した。その一方、ゴールデンウィーク明けから下旬にかけて、その反動もあってか、大きく売上が落ち込んでいる。
,,□,その他非製造業［機械器具卸］（経営者）,取引先の様子,・ここ数か月は余り変化がなく、同じような動きである。
,,□,その他非製造業［商社］（営業担当）,取引先の様子,・補助金を申請する動きが出てきており、期待が少しもてるようになっている。このまま良くなっていくことを期待している。
,,▲,食料品製造業（営業担当）,取引先の様子,・ゴールデンウィークが明けてから、気温が上がらなかった影響か、得意先からの飲料水の注文がかなり減っている。
,,▲,食料品製造業（経理担当）,それ以外,・気候の寒暖の差が激しく、的を絞った販売ができないため、商品の動きも鈍い。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,・前月は生産量に落ち着きがみられたため、今月に期待したが、生産量は前年比で５～10％弱の減少である。
,,▲,化学工業（管理担当）,受注量や販売量の動き,・５月は稼働日数の減少以上に、出荷量が急激に減少している。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・大きな変化はないものの、在庫調整が進まず、動きは悪くなっている。
,,▲,金属製品製造業（営業担当）,受注価格や販売価格の動き,・鉄鋼メーカーが大手ユーザーへの値上げを実施していないため、当社の値上げも拒否されている。コスト上昇分の価格転嫁が進まず、採算が悪化している。
,,▲,電気機械器具製造業（営業担当）,受注量や販売量の動き,・受注が減っている。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・紙媒体、Ｗｅｂ媒体共に、前年の売上を下回っている。
,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・３月に上向いた折込収入が、４～５月は急激に減少している。
,,×,その他非製造業［電気業］（営業担当）,受注量や販売量の動き,・食料品などが値上がりしている一方、賃金は増加していない。
"雇用
関連

(近畿)",,◎,人材派遣会社（支店長）,求人数の動き,・ＩＴ関連業務で多くの受注があり、決定件数も増えている。
,,○,人材派遣会社（営業担当）,それ以外,・取引先でも求人ニーズはあるが、人材が出てこない。フルタイムやパートタイム、勤務日数などの幅広い条件を提示することで、人材の確保を進めている。
,,○,職業安定所（職員）,求人数の動き,・今年に入ってから、これまで増加をけん引してきた電子機器関連や運輸業などの求人数が伸び悩んでいたが、直近は再び増加に転じた。横ばい傾向であった小売業や飲食サービス業などの個人消費関連も、地域による差はあるものの、プラスとなっている。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数は減少傾向にあるが、新規求人数が増加傾向であるため、新規求人倍率が高止まりしている。相談窓口では職業相談を行っているが、求職者が希望する条件を落とさず、紹介に至らないケースが増えている。
,,□,人材派遣会社（経営者）,求人数の動き,・ゴールデンウィークも明け、本格的に忙しいビジネスのサイクルに戻ってきた。相変わらずオーダーは大変多く、景気を反映した動きとなっている。オーダーの増加は業種を問わず、特にＩＴ関係は注文倒れとなっている。需給は本当にアンバランスで、需要一色となっている。
,,□,人材派遣会社（営業担当）,求人数の動き,・特に大きな変化はない。この時期は求人件数も一旦落ち着くが、今年も例年と同様の動きである。
,,□,人材派遣会社（役員）,求人数の動き,・各企業からの求人数は引き続き高いレベルを維持しており、これまで取引のなかった企業からの求人も継続的に増えている。一方、全体に影響を与えるほどではないものの、金融機関を中心としたリストラや、ＩＴの活用による効率化で、派遣社員の削減もみられることから、今後の動向を注視している。
,,□,アウトソーシング企業（管理担当）,それ以外,・単発の仕事が少し入った以外は、通常どおりの動きである。
,,□,新聞社［求人広告］（管理担当）,求人数の動き,・今月の新聞求人数も３か月前と大きな変化はない。2000年代以降に成人となるミレニアム世代などが、求職者のボリュームゾーンであり、求人情報を新聞ではなくＷｅｂから得ている。特に、大手企業はＷｅｂ求人への依存度を高めているため、残念ながら新聞求人からは今月も景気の方向性は読み取れない。
,,□,新聞社［求人広告］（担当者）,それ以外,・新聞広告の推移をみても、特に大きな動きはない。
,,□,職業安定所（職員）,求人数の動き,・求人数は引き続き増加しており、求人倍率も高い水準で推移している。
,,□,民間職業紹介機関（営業担当）,それ以外,・新卒採用のための求人は多いが、学生の数が非常に少ない。求人だけをみると景気は良いが、求職者を集めるための経費が増え、利益という点では決して良いとはいえない。今後も同じような状況が続く。
,,□,民間職業紹介機関（マネージャー）,求人数の動き,・製造業を中心に、求人数の推移は堅調である。その一方、登録者数、成約数は横ばいとなっている。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は堅調に伸びているが、産業ごとに差がある。
,,□,学校［大学］（就職担当）,求人数の動き,・東洋医学系の合同就職セミナーへの公募が前年に比べて増えているが、今後の動向は読めない。
,,▲,民間職業紹介機関（営業担当）,求人数の動き,・極端に求人数が減ってきており、登録者も少し減少している。
,,×,－,－,－
,,,,,
　９．中国（地域別調査機関：公益財団法人中国地域創造研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,競艇場（企画営業担当）,販売量の動き,・５月中旬開催のＧ１競争で協力他場との電話投票によって収益確保ができている。
,,○,一般小売店［靴］（経営者）,単価の動き,・付加価値のある高単価商品が売れている。
,,○,スーパー（店長）,来客数の動き,・気温が高いので飲料の売上が好調に推移している。時期的に地域の運動会等のイベントも重なり、冷凍食品なども好調に推移しているため、前月に比べ状況が改善している。
,,○,コンビニ（エリア担当）,来客数の動き,・来客数が前年を上回っている。
,,○,乗用車販売店（総務担当）,来客数の動き,・新型モデルの発売を間近に控えて予約販売が始まり、目標数値を上回っている。
,,○,乗用車販売店（営業担当）,競争相手の様子,・新型車発売で注目度は高く、車両代金が高くなったにもかかわらず販売台数に変化はない。
,,○,その他専門店［土産物］（経営者）,お客様の様子,・ゴールデンウィーク明けは来客数が減少したが、中旬から下旬にかけて上向いている。ソフトクリームやスムージーなどテイクアウトメニューの売行きが良く、客の表情も明るい。小さな子供がいる家族連れが増えたのは良い傾向である。
,,○,その他小売［ショッピングセンター］（所長）,来客数の動き,・４月下旬に改装リニューアルを実施して、５月は来客数が前年の120％の推移で、ファミリー客が増えている。
,,○,一般レストラン（店長）,お客様の様子,・４月に値上げした影響が５月から本格的に出ると心配していたが、客は納得している様子で苦情などもなく、来客数、売上共前月に続いて増加傾向である。
,,○,旅行代理店（営業担当）,販売量の動き,・ゴールデンウィーク中の旅行需要と海外旅行者数が過去最高となり、夏休みなど夏商戦についても堅調に予約が入っている。
,,○,タクシー運転手,お客様の様子,・新年度に入って人の動きが出ている。
,,○,通信会社（工事担当）,お客様の様子,・客の様子から景気は良い。
,,○,テーマパーク（業務担当）,来客数の動き,・２月の冬の閑散時期に比べれば来客数は増加している。
,,○,住宅販売会社（従業員）,お客様の様子,・住宅フェアなどのイベントには来場者が多く、真剣に購入を検討している客の割合が高い。
,,○,住宅販売会社（営業担当）,販売量の動き,・受注案件が少しずつ増えている。
,,□,商店街（理事）,販売量の動き,・必要なときに必要なものだけを購入する堅実な買い方から、小額のものであればついでに買うなど、客の購買姿勢に多少変化がある。
,,□,商店街（代表者）,来客数の動き,・商店街の通行量が減っている。客は必要以上に商品を買わず、商店街にある八百屋でも、客は野菜を買った残り予算で果物を買う傾向がある。
,,□,商店街（代表者）,来客数の動き,・ゴールデンウィークに忙しかったのは数日であり、例年より観光客数が少ない。
,,□,商店街（代表者）,お客様の様子,・必要な商品しか購入しない客が多いが、大量購入する客も出始めている。
,,□,一般小売店［印章］（経営者）,来客数の動き,・客の来店頻度が堅調で売上は安定している。
,,□,一般小売店［洋裁附属品］（経営者）,販売量の動き,・ゴールデンウィークが過ぎて落ち着いた状況である。
,,□,百貨店（経理担当）,販売量の動き,・化粧品は引き続き売上が良く、美術品と貴金属も外商催事が好調で前年数値をクリアしているが、売場改装によるブランド圧縮等で婦人服の動きが悪く、不調部門が多いため全体売上は前年を下回っている。
,,□,百貨店（営業担当）,販売量の動き,・３月に気温が上昇してセレモニー関係の動きは良かったが、４月に入ると厳しい状況に転じてゴールデンウィークの盛り上がりはなく、５月に一番動くはずのＴシャツやカットソーが動かない。
,,□,百貨店（販売促進担当）,販売量の動き,・母の日ギフトの単価低下が目立ち、夏物商戦が本格化して、婦人、紳士、子供共に衣料品が苦戦している。特に婦人服はミセスゾーンの動きが厳しく、外商関連の宝飾や美術品などの高額品の低迷も加わって、売上の前年比マイナスが続いている。また、来客数も前年より減少している。
,,□,百貨店（購買担当）,お客様の様子,・ゴールデンウィーク期間中に北海道物産展を開催しても来客数はそれほど伸びず、客は旅行に行くなど百貨店に入る頻度が低下している。母の日ギフト需要は飲食や花の動きが良いが、アパレル関係は厳しい状況である。
,,□,スーパー（店長）,来客数の動き,・客単価に変化はない。
,,□,スーパー（総務担当）,来客数の動き,・販促企画の成果がなく、来客数が伸びていない。
,,□,スーパー（販売担当）,来客数の動き,・ゴールデンウィーク、母の日とイベントがあった月初めから中旬は来客数が前年の110％と、ここ数か月にない伸びをみせたが、その反動から中旬以降は客足が鈍り、トータルでは例年とほぼ変わらない動向に落ち着いている。
,,□,スーパー（財務担当）,来客数の動き,・客単価は前年を上回っているものの、来客数の減少で既存店売上の前年割れが続いている。
,,□,スーパー（管理担当）,来客数の動き,・来客数は横ばいで推移している。
,,□,スーパー（販売担当）,お客様の様子,・気温が一定にならず、夏物の動きが今一つである。例年であれば母の日ギフト需要で衣料品が動くが、今年は花に客が流れている。
,,□,コンビニ（支店長）,来客数の動き,・来客数が減少している。
,,□,家電量販店（店長）,来客数の動き,・新生活需要が落ち着き、来客数は減少している。
,,□,家電量販店（店長）,来客数の動き,・月初めには少なかった来客数が下旬から増加している。
,,□,家電量販店（販売担当）,来客数の動き,・来客数が減少している。
,,□,乗用車販売店（店長）,販売量の動き,・来客数が多く、販売量が前年の118％である。
,,□,乗用車販売店（統括）,販売量の動き,・今月の販売量は前年比102％となっている。
,,□,乗用車販売店（営業担当）,来客数の動き,・フェアを開催しても来客数が増加しない。
,,□,乗用車販売店（営業担当）,販売量の動き,・毎年４～５月は販売が落ち込むが、例年に比べて客の動きが悪い。ボーナスを意識しているのか、購入まで時間が掛かる。
,,□,その他専門店［時計］（経営者）,単価の動き,・来客数に変化はないが、客単価が低下している。
,,□,その他小売［ショッピングセンター］（管理担当）,来客数の動き,・近隣で大型ショッピングモールができたが、来客数の減少などの影響は予想より少ない。
,,□,一般レストラン（外食事業担当）,お客様の様子,・ランチタイムの来客数が２けた伸長を継続し、売上も前年の120％である。４月以降、昼間でも飲酒を含めた宴会をする団塊世代の客が目立っており、商圏内の年齢構成とライフスタイルの変化が顕著である。３月までは好調であったディナーの予約が４月以降85％まで低下し、週末の落ち込みが特に目立つ。
,,□,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・客の利用頻度が増えない。
,,□,観光型ホテル（営業担当）,来客数の動き,・予想以上に来客数が少ないので苦戦している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・修学旅行生で宿泊の稼働率は良い。
,,□,都市型ホテル（企画担当）,販売量の動き,・海外からの客が増えているが、国内客が減少気味なので宿泊は横ばいである。一方で宴会は堅調に推移し、レストランの来客数は横ばいである。
,,□,都市型ホテル（総支配人）,来客数の動き,・４月は世界的スポーツ大会開催による長期連泊で景気は上向いたものの、その後の先行予約は例年並みに推移している。
,,□,旅行代理店（経営者）,お客様の様子,・都会では景気が良くなっていると聞くが、地方に変化はなく旅行関連も良い状況ではない。
,,□,タクシー運転手,販売量の動き,・売上に変化はない。
,,□,タクシー運転手,お客様の様子,・繁華街に空き店舗が増えており、夜の動きは悪い。観光関係の仕事はないものの、イベント関係の客の動きは良い。
,,□,通信会社（総務担当）,それ以外,・通信業界での大きな変動はない。
,,□,通信会社（企画担当）,お客様の様子,・商品やサービスの問合せ、引き合いは堅調に推移している。
,,□,テーマパーク（管理担当）,来客数の動き,・来客数や商品販売高などは前年同月と比べて変化はない。
,,□,ゴルフ場（営業担当）,来客数の動き,・単価を若干上げた影響で客は減少しているが、売上は余り変わっていない。
,,□,設計事務所（経営者）,来客数の動き,・引き続き戸建て住宅設計の新たな引き合いがなく、低調な状況が続いている。
,,□,設計事務所（経営者）,来客数の動き,・消費税の引上げを意識して客の動きが活発になっている反面、動きのない客層もおり、不動産業界や建設業界は値上げに向けてかなり活発に投資をしているので、今後の動きに期待できる。
,,▲,商店街（代表者）,お客様の様子,・連休中の大型イベントで来客数は増え、飲食関係は好調であったが、郊外のアウトレットモールのオープンもあって中心市街地の商店や大型店は売上の確保が厳しい状況である。
,,▲,商店街（代表者）,単価の動き,・アウトレットモールが開店して売上が低迷している。
,,▲,一般小売店［茶］（経営者）,お客様の様子,・当社が扱う商品にまつわる不昧公200年祭が開催されているので売上は良いが、異業種他社では廃業や会員数減少等、全体的に景気は悪くなっている。
,,▲,一般小売店［食品］（経営者）,来客数の動き,・売上獲得日の強化チラシや得意先宛のＤＭ販促でも、来客数の落ち込みと購入数の減少が続いている。
,,▲,百貨店（営業担当）,お客様の様子,・５月の要となるゴールデンウィークが悪天候であったため、前年と比較して夏物衣料の動きが鈍く、売上は前年を大きく下回っている。来客数は上回っているものの、客単価と共にまとめ買いを示すセット率が前年を下回っており、客の購買意欲は低下してきている。
,,▲,百貨店（売場担当）,来客数の動き,・今月は来客数が前年の９割程度となっており、洋品雑貨など来客数に頼るアイテムを中心に厳しい状況が続いている。
,,▲,百貨店（売場担当）,お客様の様子,・降雨と低気温の影響で雨天関連商品の動きは良いが、日傘やＵＶ関連商品の動きが鈍く、特に低価格な衣料品の動きが悪い。
,,▲,百貨店（売場担当）,販売量の動き,・数十万円の美術品や宝石、洋服などは売れているが、100万円以上の商品は売れない。
,,▲,百貨店（人事担当）,販売量の動き,・来客数は前年を上回っているものの、購入数が比例していない。
,,▲,スーパー（店長）,来客数の動き,・来客数と販売数量が減少している。
,,▲,スーパー（店長）,来客数の動き,・来客数が３か月前より１％ほど減少している。
,,▲,スーパー（業務開発担当）,単価の動き,・野菜の平均単価が４～５％下落し、厳しい価格競争で１品単価が下がってきている。
,,▲,コンビニ（副地域ブロック長）,お客様の様子,・多くの業態で生活必需品の品ぞろえが増えるとともに、スーパーマーケットや大型店の進出が影響し、来客数の伸びが悪化しており、特に夕方から深夜にかけての減少が著しい。
,,▲,衣料品専門店（経営者）,競争相手の様子,・取引先からの話では展示会の来客数が減少している。
,,▲,衣料品専門店（店長）,お客様の様子,・前年より来客数が減少し、客単価も低下している。
,,▲,家電量販店（店長）,単価の動き,・高付加価値商品を格安で提案しても、グレードの低い商品に客が流れるケースが非常に多い。
,,▲,家電量販店（企画担当）,来客数の動き,・来客数は前年の９割で、白物家電の売上も悪い。
,,▲,自動車備品販売店（経営者）,販売量の動き,・前年の４～６月の値上げの影響で客が購買に消極的になっており、２月以降、売上が前年を下回っている。
,,▲,住関連専門店（営業担当）,来客数の動き,・ゴールデンウィークの大きなイベント終了後は来客数が減少している。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・ゴールデンウィークは郊外店に客が流れて街中がひっそりしていたが、現在でも買い回り客はまだ少ない。
,,▲,その他専門店［和菓子］（経営者）,販売量の動き,・来客数に比べ土産購入者の割合が低くなっている。
,,▲,一般レストラン（経営者）,来客数の動き,・コンビニエンスストアとドラッグストアの出店が相次ぎ、来客数が減少している。
,,▲,スナック（経営者）,来客数の動き,・大型連休には客がよそで消費するので、通常月より来客数が減少する。
,,▲,都市型ホテル（企画担当）,来客数の動き,・春先からの訪日外国人の団体宿泊は前年並みに推移するとともに、外国人の個人客も増加している。一方国内需要は大型イベントの開催も少なく、集客へのプラス要素がない。レストランの来客数も明らかに減少しており、個人消費の景況感はやや陰っている。
,,▲,通信会社（広報担当）,単価の動き,・安価でないと客は購入しない。
,,▲,通信会社（総務担当）,販売量の動き,・例年に比べて新規契約件数が伸びない。
,,▲,テーマパーク（営業担当）,来客数の動き,・寒暖の差が激しく、入園者数が減少している。
,,▲,美容室（経営者）,競争相手の様子,・安い店が増えているので当店も値下げを余儀なくされており、どこの店も大変な状況である。
,,▲,美容室（経営者）,単価の動き,・既存客が新しいメニューを注文することはなく、新規客も定番のメニューしか注文しないので売上が伸びない。
,,▲,設計事務所（経営者）,来客数の動き,・春になると動き出す住宅リフォーム工事等について、客からの問合せが例年に比べて少ない。
,,×,スーパー（店長）,来客数の動き,・ゴールデンウィーク前後の雨の影響や近隣に競合店ができたため、安くなった野菜での集客力が落ちて来客数と販売量が減少している。
,,×,コンビニ（エリア担当）,来客数の動き,・店の前の道路を走る車が減少したことに加え、連休での悪天候が重なったことから、来客数が前年の70％である。
,,×,乗用車販売店（営業担当）,販売量の動き,・前月に引き続き、販売台数が伸びない。
,,×,一般レストラン（経営者）,来客数の動き,・ゴールデンウィーク後は人の動きが少なく、販売量も減少している。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・好景気で順調に推移している。
,,○,化学工業（経営者）,取引先の様子,・取引先からの受注が増加しており、業績は上向いている。
,,○,化学工業（総務担当）,受注量や販売量の動き,・製品出荷量が好調である。
,,○,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・主要客からの受注量は引き続き好調である。
,,○,建設業（総務担当）,受注量や販売量の動き,・他社同様、受注の引き合いが増えている。
,,○,輸送業（支店長）,受注量や販売量の動き,・取引先からの引き合いが増えているが、受注制限を行っているので要望に応えられない状況である。
,,○,輸送業（経理担当）,受注量や販売量の動き,・倉庫案件を中心に引き合いが多く、現客についても入出庫が多くなっており、景気は上向いている。
,,○,通信業（営業企画担当）,受注価格や販売価格の動き,・製造業や流通業の取引先で情報セキュリティに関する設備投資の予算化が具体化しており、受注件数が増加している。
,,○,金融業（貸付担当）,受注量や販売量の動き,・持家、貸家、分譲の着工戸数がいずれも前年比プラスとなっている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・販売促進に力を入れる時期になり、受注量や客からの情報で判断すると上向きに推移している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・ゴールデンウィーク前後の受注量と販売量は好調であったが、月中旬から下旬にかけて厳しい状況になり、トータルでみれば前年並みである。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・法人向け製品をやめて、流通関係と通信販売関係に力を入れている。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼向け需要が好調で、また、大口案件の最終納期の時期と重なって多忙感は一層強い。
,,□,鉄鋼業（総務担当）,取引先の様子,・取引先はどこも活動水準が高く忙しい状況が続いているが、このところの鋼材の荷動きは期待値ほどではなく停滞感がある。
,,□,非鉄金属製造業（業務担当）,受注量や販売量の動き,・電子材料素材関係の受注と生産量が高止まりであり、大きな変化はない。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・工作機械の得意先より大型案件の受注が決まるとの話があり、その一部が今月受注となっている。
,,□,建設業（総務担当）,受注量や販売量の動き,・手持ち工事がしゅん工し、技術職員が次の工事の準備等で一時的に待機状態になっている面はあるが、予定物件で目一杯の状況は継続している。
,,□,輸送業（総務担当）,取引先の様子,・取引先からの受注量に変化はない。
,,□,通信業（営業担当）,受注価格や販売価格の動き,・特需的なものはなく、例年どおりの販売額で推移している。
,,□,金融業（融資企画担当）,取引先の様子,・系列自動車メーカーのスポーツ用多目的車の販売が好調で、地元自動車部品メーカーの受注は高水準を維持している。生産計画の上方修正が相次ぎ、人手不足が続いているが、コスト削減もあり過去最高の利益を達成する部品メーカーが多い。
,,□,会計事務所（経営者）,取引先の様子,・昇給やベースアップ効果が若干あったものの、ガソリン価格の上昇や株価の足踏み状態が続き、消費者の購買意欲を喚起する状況にはない。
,,▲,農林水産業（従業員）,受注価格や販売価格の動き,・水揚げ量はそこまで減っていないのに、単価の回復ができない。
,,▲,繊維工業（監査担当）,受注量や販売量の動き,・四半期の前売り状況が前期比で悪化していることに加え、業界全体の需要数が前年より４～５％減少している。
,,▲,木材木製品製造業（経理担当）,受注価格や販売価格の動き,・新設住宅着工戸数の減少と働き方改革による所得の減少が重なり、景気がやや悪くなっている。
,,▲,鉄鋼業（総務担当）,受注量や販売量の動き,・産業機器材は依然好調であるが、エレクトロニクス材の受注に陰りが見え始めている。
,,▲,輸送用機械器具製造業（財務担当）,取引先の様子,・規制強化や鋼材と人件費の高騰等による建造コストの上昇に対し、船価の上昇が伴っておらず、舶用機器メーカーを含めて業界全体として収益性の悪化が進んでいる。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・国内景気低迷により国内販売の見通しが落ち込んでおり、受注量が減少している。
,,▲,不動産業（総務担当）,それ以外,・来客数と成約件数が減少しており、前月と比べ約13％落ち込んでいる。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支社長）,雇用形態の様子,・当社の派遣から正社員として直接雇用への切替えが増え、転職する派遣社員も正社員として雇用される人が増加している。
,,○,民間職業紹介機関（職員）,求職者数の動き,・１人に対する求人数と内定数が増加しており、60歳の人材に対しても正社員での採用がなされるなど、求職者有利の状況が続いている。
,,□,人材派遣会社（経営企画担当）,求人数の動き,・有効求人倍率が高水準で推移しており、企業の採用意欲は依然として旺盛である。
,,□,人材派遣会社（支店長）,求人数の動き,・全体の求人数は３か月前から前年とほぼ同数で推移し、新卒採用では前年より求人数が増えているが、エントリー数が減少傾向である。
,,□,求人情報誌製作会社（広告担当）,周辺企業の様子,・新卒採用は企業間格差が激しく、前年並みに順調な企業と前年より苦戦している企業とに分かれる。夏～冬にかけてインターンシップを積極的に実施し、２月までの業界研究会にも参加し、前年より早い時期に自社説明会の回数を増やすなど、早期にシフトして実施している企業はおおむね順調であるが、前年と同じやり方をした企業は苦戦を強いられている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・有効求人倍率が1.92倍と上昇し、企業の採用意欲は旺盛な状況が続いており、高卒就職決定率も99.6％と非常に高い水準である。
,,□,職業安定所（所長）,求人数の動き,・新規求人は、自動車関連部品やフィギュア製造が好調な製造業のほか、警備業で交通誘導、公務で遺跡発掘作業の大量求人があったことなどから、求人全体では前年同月比１割増となっている。
,,□,職業安定所（職業指導担当）,求人数の動き,・有効求人倍率が１倍を超える高い水準で推移している。
,,□,職業安定所（事業所担当）,周辺企業の様子,・新規求人数は４月から減少に転じ、新規求職者数が増加しているなかで、５か月間続いた２倍台前半の有効求人倍率が２倍を少し下回ったものの、企業側からは人手不足との話が引き続き寄せられている。
,,□,民間職業紹介機関（人材紹介担当）,求職者数の動き,・人手不足の施策の効果がない。
,,□,学校［短期大学］（進路指導担当）,周辺企業の様子,・周辺企業からは景気に関する話題はない。
,,▲,求人情報誌製作会社（経営者）,求人数の動き,・３か月前の２～３月頃は求人の数が年間を通じて最も多い時期であったが、５月は落ち着きを見せ始めている。年度替わりの求人募集が充足の兆しをみせて求人数が減少している。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（事務局長）,販売量の動き,・富裕層による、高級ブランド婦人服や雑貨、高級化粧品の消費は昨秋以降好調な動きが続いている。中所得者層は堅実で慎重な消費を続けており、財布のひもは固いままである。
,,○,一般小売店［生花］（経営者）,単価の動き,・来店数は少なめだったが、母の日の単価が高めの商品が例年よりもよく売れた。法人向けの祝用商品の注文も多かった。
,,○,衣料品専門店（経営者）,単価の動き,・ゴールデンウィーク前半の連休中は比較的良かったが、それ以降、少しトーンが下がってきた。全体的には前半の数字が大きかったためにプラスになっている。
,,○,乗用車販売店（役員）,単価の動き,・安全装置が装備され単価が上がっているが販売量は確保できている。
,,○,通信会社（技術）,販売量の動き,・当社では利益率の高いサービスの販売量が伸びている。
,,□,商店街（代表者）,来客数の動き,・４月の終わりに開幕した、観光イベントの博覧会も順調に推移している。その客が商店街等に流れていると思う。老若男女、学生を含めて、来街客が増えてにぎわいが増しているように思う。
,,□,商店街（代表者）,販売量の動き,・売上高は前年対比で多少減少傾向にあるが客数は前年並みになっており、良くも悪くも難しい局面である。
,,□,百貨店（販売促進担当）,販売量の動き,・前年４月末オープンの大型ショッピングセンターの影響が一巡し、通常期の売上は前年並みまで回復した。当月は母の日の週の売出し計画を変更したため、その分の売上はマイナスだったものの、回復基調は継続している。
,,□,百貨店（販売促進）,来客数の動き,・高額品の動きは良好であるが衣料品は苦戦している。
,,□,百貨店（営業統括担当）,販売量の動き,・本年はゴールデンウィークや物産展での来客が例年より少ない。来客数の減少に比例し、売上も苦戦している。客数が少ない中でも、高額品、化粧品の売上は堅調に推移しているが、衣料品のマイナスが大きい。
,,□,スーパー（企画担当）,単価の動き,・来店客数の伸びよりも売上の伸びのほうが上回っているが単価の上昇によるところが大きい。価格上昇の影響が出ている。
,,□,スーパー（財務担当）,来客数の動き,・競合の新規出店が激しく、既存店はかなり苦戦している。
,,□,コンビニ（店長）,単価の動き,・ゴールデンウィークが終わり節約に入っていると感じる。ただし一時的なものと考えている。
,,□,衣料品専門店（経営者）,お客様の様子,・販売量などから判断すると、地方は景気は余り良くないのではないかと思う。
,,□,衣料品専門店（営業責任者）,販売量の動き,・前月に引き続き、売上高は５％程度のマイナスで推移している。客の動きは余り変わらず、単品での購入が目立っており、客単価の低下による売上減少がみられる。30～40代がターゲットの商材が特に厳しい。
,,□,家電量販店（店員）,単価の動き,・販売量が増えても客単価が下がり気味である。
,,□,家電量販店（副店長）,来客数の動き,・客数が前年を割っているが、購入商品の単価については前年アップで推移している。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・コト消費の部門は良いが、モノの消費部門は良くない。特に衣料品が厳しい。
,,□,観光型旅館（経営者）,販売量の動き,・客は多少増えているが、販売量は伸びない。新しく安価な宿との競争の中で、客は増えてはいるが、単価は伸びないという状況である。
,,□,都市型ホテル（経営者）,来客数の動き,・前半はゴールデンウィークがあり、前年とほぼ変わらない動きだった。それ以降は前年並み、若しくは若干前年より悪い状況になっているので、余り景気は上振れしていない。
,,□,タクシー運転手,来客数の動き,・お遍路が多くないので街も暇そうである。
,,□,タクシー運転手,お客様の様子,・４月は売上、乗車人数も良かったが、５月は夜の飲み会需要が少なかった。
,,□,通信会社（社員）,販売量の動き,・学割などのキャンペーン時期だったが、例年と変わらなかった。
,,□,通信会社（支店長）,販売量の動き,・特に、大きな変化は見られなかった。
,,□,美容室（経営者）,お客様の様子,・特に変化がなかった。
,,□,設計事務所（所長）,来客数の動き,・建設会社を通じての設計依頼が増えている。
,,▲,商店街（代表者）,来客数の動き,・新たな流通革命に入っている。コンビニが頭打ち、ドラッグストアが僅かな伸びで、ネット流通が増えている。その中でもＣtoＣマーケットのような業態が急成長してきた。旧来型の商店街としてどのような対応があるか先が読めない。
,,▲,一般小売店［酒］（販売担当）,販売量の動き,・料飲店への納品も店売りも低迷している。
