,,□,通信会社（経営者）,お客様の様子,・新規加入契約数は低下したままで、かつ解約数も増加ししたままであり、新メニューに対する反応も鈍く、純増加数は低迷したまま推移しており、さらに減少もみられる。
,,□,通信会社（社員）,販売量の動き,・サービス利用者の中にはインターネット利用度合いに応じてサービスの変更をするが、それぞれのサービス単価にあまり差がないため、全体としては売上などの変化がない。
,,□,通信会社（営業担当）,販売量の動き,・個人向けサービスは変わらず、法人向けサービスは数量は増加しているが単価が下がっているため、全体として横ばいである。
,,□,テーマパーク（業務担当）,来客数の動き,・秋の行楽シーズンを迎えたが、見込みほどの来客数の伸びがなく、引き続き景気が良くなっているようには見受けられない。
,,□,美容室（経営者）,競争相手の様子,・同業者同士でも話題になるが、新規の店も増え客も分散し、売上も伸び悩んでいるという店が結構多い。
,,□,設計事務所（経営者）,単価の動き,・所得の伸びが見込めないため消費に慎重であり、支出をなるべく抑制する考えが強い。
,,□,設計事務所（経営者）,販売量の動き,・建築関係ではいまだに景気回復の様子はみられない。回りの様子をみても、小物件の取り合いが続いていて、販売量は低迷している。
,,□,設計事務所（経営者）,販売量の動き,・契約件数や販売量の動きに伸びがみられない。数字が良くなってきそうで、なかなか良くならない。
,,□,住宅販売会社（経理担当）,販売量の動き,・新規物件の販売が前月末から始まったがモデルルームへの来場者数は順調であるものの、契約数は目標の50％にも達していない。このため全体としては大きく目標数値を下回る状況となっている。
,,▲,商店街（代表者）,来客数の動き,・商店街で火事が起こり３軒が焼けた。比較的客数の多い店だったので、商店街への客数が減少し、苦しい思いをしている。
,,▲,一般小売店［茶］（経営者）,来客数の動き,・今月は展示会の結果が悪く、前年対比15％の売上ダウンとなった。大変深刻である。
,,▲,一般小売店［家具］（経営者）,お客様の様子,・税制改正により公的負担増加、原油の高騰等の不透明感が高齢者社会とあいまって先行き不安となり、客の心理的な購買意欲の減退につながっている。
,,▲,スーパー（総務担当）,単価の動き,・数量、客数とも微増にもかかわらず食品全体の単価が下落しているため前年割れとなっている。
,,▲,スーパー（販売担当）,来客数の動き,・前年の同じ時期より、客の数が少ないように思う。対抗店にやられているという印象が強い。客は大きい店や安い店に流れている。
,,▲,スーパー（管理担当）,単価の動き,・客数的には前年と変らないが、客単価が少ない。また買上点数が少ない。
,,▲,家電量販店（店員）,来客数の動き,・近隣に自社の競合店ができ、来客数が減少した。
,,▲,乗用車販売店（経営者）,販売量の動き,・ガソリンの値上げが大きな要因となって、特に大きな車種を扱う店は厳しい。客との商談でも、燃費のこと、先行き不安のことなどから長引くことが多い。
,,▲,乗用車販売店（サービス担当）,販売量の動き,・客の来店数、販売量ともに低下している
,,▲,高級レストラン（スタッフ）,来客数の動き,・一般宴会については、週末が今一つ入っていない状況で、婚礼については低迷している状況が続いている。
,,▲,旅行代理店（経営者）,お客様の様子,・国体の影響からか、県外への旅行客が減少している。10月、11月と２割ほど減少している。
,,▲,タクシー運転手,販売量の動き,・景気全体が少しながらも良くなっているかと感じていたが、10月に入り急に悪くなり、来客数、販売量、単価ともに落ち込んでいる。
,,▲,タクシー運転手,お客様の様子,・季節が良くなり、ホテル・旅館の客も少し動きが出てきて、各地でイベントや催しが行なわれ、客の動きは良くなってきているが、タクシー全体の乗客の動きは前年に比べるとやや悪くなっている。
,,▲,通信会社（社員）,販売量の動き,・３か月前と比較して、販売量・来客数ともに減少している。
,,▲,テーマパーク（財務担当）,来客数の動き,・例年であれば、団体客が多くなる時期ではあるが、国体による県外からの集客も期待に見合うものではなく、全体的に伸び悩んでいて、景気の上昇感は感じられない。
,,▲,競艇場（職員）,来客数の動き,・来客数の減少に伴い、発売金額も減少した。
,,×,その他専門店［時計］（経営者）,お客様の様子,・純金・プラチナ地金の売買で小売より買取の方が多い。
,,×,その他専門店［スポーツ］（店長）,来客数の動き,・来客数の低下が著しい。例年より気温が高く、シーズンの衣料が全く売れない。
,,×,タクシー運転手,来客数の動き,・元気のない店は閉店し、代わりに隣の市から進出する店が日増しに増加している。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,繊維工業（統括担当）,競争相手の様子,・業界の競合他社も決算、業績ともに順調なようで、苦しい中で頑張っている。その背景にはいくらか景気の後押しがある。
,,○,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大口案件が重なり生産量は高水準を維持している。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関連が国内、欧米とも好調で受注の高止まり傾向が依然続いている。欧州向け鉄道用モーターも安定した受注が入っている。
,,○,建設業（営業担当）,競争相手の様子,・福祉関連施設及び共同住宅関係の案件の見積依頼が増えてきた。
,,○,金融業（業界情報担当）,取引先の様子,・輸出を中心とした主力車の販売好調を背景に、生産はフル操業を持続中である。売上高は計画を上回っているが、原油高に伴う原材料費の上昇、人件費の増加から利益は伸び悩んでいる。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・売上は若干伸びているが、採算が合うまでには至っていない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・生産量、出荷量共に前月と大きな変化はなく安定しており社内は全般に高稼働率を維持している。物流費、原燃料費高騰の影響を受けながらも好景気の影響で、利益が出ている。
,,□,金属製品製造業（総務担当）,取引先の様子,・受注量が多いため、納期を待ってもらっている状況であるため、価格よりも納期優先のお客様が目立つ。
,,□,一般機械器具製造業（経営企画担当）,それ以外,・自社製品の売上について、国内向けは回復しつつある。また海外向けについては堅調に推移している。しかし原材料価格の高騰に伴い、生産コストが悪化しており厳しい状況である。
,,□,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・受注量は、相変わらず高水準である。
,,□,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量、受注価格ともに横ばいのままで推移しているが、原材料の価格は高止まりのままであり、採算的には良くない状況が続いている。
,,□,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・海外販売は好調と聞いているが、国内は低迷している。多少業種によっては幅があるようだが、シューズ業界はいまだ国内景気の先行きがみえてこない。
,,□,建設業（経営者）,受注量や販売量の動き,・建設・不動産関連では仕事量が減少し続けている。しかしある一面ではリフォームの恩恵を受けている下請業者も出てきている。
,,□,建設業（経営企画担当）,受注量や販売量の動き,・この時期は例年、受注は伸びない時期であるが、今月までの累計受注額は２年前とほぼ同額で推移している。２年前は今年ほど景気が良くない時期だったが、その年と同じペースということに少し不安を感じている。
,,□,輸送業（統括）,取引先の様子,・新規客開拓のため訪問すると各企業とも、料金交渉のため数社に声をかけ、物流費用を低く抑えることを実施しており、収入は増えるがなかなか利益に結びつかない。
,,□,通信業（社員）,受注量や販売量の動き,・既存のお客様への受注継続分は前年並み程度にはどうにかクリアできると思うが、横ばい傾向である｡客にはさらなる既存業務の追加提案と新たなメニューを合わせて提案しなければならないが、現実は厳しいものがあり、提案から受注に至るまでが苦労している。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・法人向け通信サービスの販売は、数的には一定の量があるものの専用線の減少に見合うほど高品質なＶＰＮ（公衆回線を専用回線であるかのように利用できるサービス）商品は伸びず、本来ＳＯＨＯや家庭向けの光ファイバーを企業向けに利用した廉価・簡易ＶＰＮ主体で推移している。
,,□,金融業（営業担当）,取引先の様子,・確かに物は動き出している。建設業においても受注量は出ている。小売業、卸売業についても販売量は増加しているが、ただし利益はない。しかしながら従業員のカット、リストラ等を進めて、何とか利益を確保している状況である。
,,□,不動産業（経営者）,取引先の様子,・取引先の状況があまり好転していない。建物の売行きあるいはマンション等の売行きが停滞している。特殊な部分だけが早く売れるという状況で、賃貸マンション・賃貸アパート・貸店舗・貸倉庫は借り手が少ない状況になっている。
,,□,会計事務所（職員）,取引先の様子,・地元の自動車メーカーが好調なので、製造業はおおむね前年並みか、あるいは前年を上回る業績をあげているものの、相変わらず、販売、公共工事関連は思わしくない。
,,▲,農林水産業（従業者）,それ以外,"・９月度と３か月前の６月度を比較すると、水揚数量で119トンの増加、水揚金額では6,300万円の増加である。水揚数量の増加原因は沖合底引き船・小型イカ釣り船の増加である。水揚金額の増加原因も同様である。９月度の前年度対比は水揚数量では279トンの減少、率で81.6％である。水揚金額では２億900万円の減少、率で64.3％である。水揚数量の減少原因は小型底引網・中型巻網・沖合イカ釣り・小型定地網の減少によるものである。水揚金額の減少は沖合底引網・小型底引網・中型巻網・沖合イカ釣り・小型イカ釣りの減少によるものである。"
,,▲,鉄鋼業（総務担当）,受注価格や販売価格の動き,・高級鋼板の市況は堅調なものの、汎用鋼板の市況が軟化傾向にある。
,,×,－,－,－
"雇用
関連

(中国)",,◎,＊,＊,＊
,,○,求人情報誌製作会社（担当者）,周辺企業の様子,・中途の採用企業の意欲が高い。新卒採用にも前向きな姿勢がみられる。
,,○,職業安定所（職員）,求人数の動き,・求人は情報サービス業（コールセンター）、アウトソーシング業（製造請負業）からの大量求人や警備業からのまとまった募集などで、前月に引き続き増加傾向となった。
,,○,職業安定所（職員）,求人数の動き,・新規求人が、派遣・請負・有期求人も依然多く８か月連続で前年を上回っている。常用就職も６か月連続で前年を上回った。
,,○,職業安定所（雇用開発担当）,求人数の動き,・３か月前と比較して新規求人数がわずかに増加し、新規求職者が減少したことから、求人倍率が上昇した。一部小売業からのまとまった求人が目につく。
,,○,民間職業紹介機関（職員）,求人数の動き,・採用予定枠を超える人数の採用、新卒採用の復活など2007年問題と景気回復による人材不足感を感じる。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は３か月前と比較して増加しているが、前月と比較すると減少し、特にパート求人の減少幅が大きい。来春卒業予定の高校生の採用内定状況も製造業を中心に順調である。
,,□,民間職業紹介機関（職員）,採用者数の動き,・業績好調の地場企業が、費用をかけて募集したものの結果的には採用者がゼロであった。平均的な就業能力の人が正社員になれる状況にはまだ遠い環境である。
,,□,学校［短期大学］（就職担当）,求人数の動き,・新卒採用者に対する求人は、一部の専門職を除き前年同時期と比べ大きな変化はなく、依然として足踏み状態である。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・特に中小企業の様子が悪くなっているのが、明白にみられるようになってきた。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・各商店街で週末ごとに中心街の公園でイベントを実施したため、かなりの来客数が増えた。また、夕方には学校帰りの学生を中心に、来客数が戻ってきている。
,,○,一般小売店［書籍］（営業担当）,販売量の動き,・以前はほとんどなかった企業からの大口の注文が増加している。
,,○,百貨店（総務担当）,お客様の様子,・化粧品において、多くはないが３万円程度の高額なクリームが売れ始めている。また、紳士服有名ブランドでは、一時期は修理の依頼が多かったが、最近は修理が減り、新品を求める方が増えている。高額なブランド商品においても、以前は購入決定までに時間がかかることが多かったが、最近は即決する人が増えている。
,,○,家電量販店（店長）,来客数の動き,・デジタル商品を中心に、非常に来客数が多く、客が商品を購買する比率も上がっている。
,,○,旅行代理店（従業員）,販売量の動き,・個人・グループの国内外への旅行相談や予約が多く、国内航空券の売上は前年比で増加している。海外旅行も東南アジアを除いて、ハワイ、ヨーロッパを中心に前年より件数は増えており、団体旅行の売上も前年比で増加している。
,,○,ゴルフ場（従業員）,来客数の動き,・予約状況が非常に良く、前年に比べ来客数は増加している。
,,□,商店街（代表者）,それ以外,・商店街の核である大型スーパーの撤退があり、明るい材料がない。
,,□,百貨店（営業担当）,それ以外,・前年に比べ来客数、売上高共に若干下回っている。高額商品は、前年を大きく上回り、紳士関連商品も前年増となったが、婦人服、ハンドバックなどやブランド商品が前年割れとなっている。
,,□,百貨店（営業担当）,単価の動き,・高額商品が良く売れ、客単価は上昇しているが、大衆向け商品の売上はかなり減少している。
,,□,百貨店（売場担当）,販売量の動き,・衣料品は堅調に推移しているが、宝飾などの高額品は、特殊なブランドを除き依然として厳しい状態が続いている。
,,□,スーパー（企画担当）,単価の動き,・来客数はほぼ前年並みであるが、客単価は前年比で３％減少している。特に、紳士衣料、肌着関係、インテリア関連、食品では青果の落ち込みが大きい。
,,□,コンビニ（エリア担当）,お客様の様子,・天候に恵まれたこともあり、前年と同等の来客数と客単価を確保できたが、客からは今一つボーナスに期待が持てないという声が多い。
,,□,家電量販店（営業担当）,来客数の動き,・月の前半はテレビ、洗濯機が思うように伸びなかったが、後半になり、来客数が増え、全般的には、前年と比較すると良くなりつつある。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車の発売があったが、販売台数が予想以上に伸びない。
,,□,乗用車販売店（従業員）,お客様の様子,・新型車が発売になり、来客数と販売量の増加を見込んでいたが、期待を下回っている。また、即決で購入する客は少なく、じっくり検討してから購入するという消費動向がうかがえる。
,,□,乗用車販売店（管理担当）,販売量の動き,・新型車を発表したが、来店客数が少ない。
,,□,乗用車販売店（営業担当）,販売量の動き,・軽自動車の市場をみると、売上が前年比87％程度に減少している。
,,□,その他専門店［ＣＤ］（店員）,来客数の動き,・目的買い以外で来店される客が減少しており、売上が伸びない。
,,□,一般レストラン（経営者）,単価の動き,・新しいものや、珍しいものには反応がある。また、単価が安ければ、より反応が強くなる傾向が定着している。
,,□,都市型ホテル（経営者）,単価の動き,・単価の動きは低位のままで変化がなく、販売数も変わらない。愛知万博が終わることで、好転するかと期待していたが、あまり変化がない。
,,□,タクシー運転手,来客数の動き,・昼の客が少ない上に、夜に飲みに出る人も少なく、乗車しても近距離が多いため売上が伸びない。また、今年は四国八十八カ所のお寺参りが少ない。
,,□,設計事務所（職員）,販売量の動き,・販売量、受注量ともに、増加が見込めず、前年を下回っている。また、単価の低下もあり、採算も悪くなっている。競争相手も同様な傾向にあり、コスト削減の動きが活発である。
,,□,その他住宅［不動産］（経営者）,競争相手の様子,・土地の価格が低下し、買い需要は非常に少ない。その上、賃貸住宅への入居者が減っており、同業者間では暗い話が多い。
,,▲,一般小売店［生花］（経営者）,競争相手の様子,・スーパーや八百屋などでも花がたくさん売られている。それに加えて、生産直売販売所も増えており、生花店では専門的な花や贈答品しか購入しない傾向がうかがえる。
,,▲,スーパー（財務担当）,販売量の動き,・既存店の売上高を３か月前の前年比でみると、98.9％が97.5％と1.4ポイント悪化している。
,,▲,コンビニ（店長）,販売量の動き,・ファーストフード関連やお弁当などは売上が少し伸びているが、来客数、販売数共に、前年を下回っている。
,,▲,乗用車販売店（従業員）,お客様の様子,・新車、中古車共に、昔のように即決で買うことがなく、客が値踏みをし、１週間ぐらい様子をみてから購入する傾向が見受けられる。
,,▲,タクシー運転手,単価の動き,・３か月前と比べると客単価、客数ともに減少している。
,,▲,通信会社（企画担当）,販売量の動き,・市場が飽和状態に近づいており、消費が低迷している。
,,×,＊,＊,＊
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・百貨店、専門店での荷動きが少し上向きになってきている。海外からの低価格商品ではなく、多少高価格でも品質のよい国産品を求める消費傾向にある。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・電気機械、化学、電気材料関連の設備投資が少しずつではあるが、動き出した。特に電気材料関連は量産に向けての設備が盛んになっている。
,,○,建設業（総務担当）,受注量や販売量の動き,・製造業の設備投資意欲が回復し、工場の改修や倉庫の増設で、まとまった契約がとれた。
,,○,通信業（営業担当）,それ以外,・温泉ホテル、旅館などへのシステム提案を実施するなかで、平日の予約数の増加など提案先企業の好調さがうかがえる。
,,○,広告代理店（経営者）,受注量や販売量の動き,・原油価格高騰により、資材関係が値上がりしているが、受注は増加傾向にあり、売上の上昇が資材費の上昇をカバーできるようになった。
,,○,公認会計士,取引先の様子,・今月の各社の決算や試算表の状況などをみると、前年比で若干プラスに改善されている企業が増えている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新商品の売上は増加してきているが、トイレットペーパーについては、依然として減少傾向である。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・排ガス規制関連でのトラック需要の増加に伴い、トラック搭載型の小型クレーンの引き合いが活発になっている。大型クレーンについても、高年式車の代替需要に衰えは見られない。
,,□,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・受注は、横ばいで原材料の高騰を製品価格に転嫁することができない。競合他社も同様で厳しい状況が続いている。
,,□,金融業（融資担当）,取引先の様子,・主要産業である土木・建設業者が、公共工事の減少から引き続き振るわず、それに応じて、小売業なども好調とはいえない。
,,▲,輸送業（役員）,受注量や販売量の動き,・10月に入ってから、荷動きはますます悪くなっている。
,,×,化学工業（営業所長）,受注価格や販売価格の動き,・ＩＴ関連などのごく一部の製品関係は荷動きが良いが、全体では非常に悪くなっている。
,,×,通信業（支店長）,受注量や販売量の動き,・新商品の発売もなく、販売量がかなり減少している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求職者数の動き,・正社員雇用が増えており、派遣労働を希望する人の確保が難しくなってきている。
,,○,職業安定所（職員）,求人数の動き,・産業全般で伸びており、特に、医療・福祉、建設関係の増加が顕著となっている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で145.5％と大幅に増加している。産業別でみると、運輸業、卸売・小売業、サービス業で減少したが、ここ数年、求人申込がなかった事業所からの求人があるなど、特に製造業、情報通信業、医療・福祉業などの業種で大幅な増加となっている。また、パート求人も、前年同月比189.7％と大幅に増加し、月間有効求人倍率は前年同月比で８か月連続で増加している。
,,□,人材派遣会社（支店長）,周辺企業の様子,・契約の更新や契約の途中終了が非常に減り、企業が、派遣の形態をそのまま継続する割合が、前年に比べて１～２割上昇している。
,,□,職業安定所（職員）,求職者数の動き,・前年よりは採用者数は増加しているが、求職者が活発に動くなどの変化はない。
,,□,民間職業紹介機関（所長）,求職者数の動き,・求職登録者数は、前年比では微減で推移しており、現職での登録者はやや減ってきている。また、再就職支援の企業からの依頼も減ってきており、一部の業種を除き、リストラが落ち着いてきている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・イベント等の開催により、人の動きが活発になっている。
,,○,一般小売店［青果］（店長）,販売量の動き,・客単価が増えてきており、野菜の売行きが特に良い。
,,○,一般小売店［生花］（経営者）,単価の動き,・開業以来、母の日以外でインターネット販売の売上が最も良かった月である。新規の客も増えている。
,,○,スーパー（店長）,単価の動き,・衣料品の動きが良くなっており、輸入品の高級時計やハンドバックなどもかなり売れた。全体的に客単価が上がっている。
,,○,衣料品専門店（総務担当）,来客数の動き,・ヤング、婦人服ともに秋物衣料の売上が好調となっており、着物、呉服、宝石も前年比10％増となっている。来客数も増加している。
,,○,家電量販店（店長）,販売量の動き,・客数と客単価がここ数か月間、上昇傾向である。
,,○,家電量販店（企画担当）,お客様の様子,・薄型テレビ、ＤＶＤ、新型の洗濯機等に人気が出てきており、販売量も増えている。
,,○,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・ガソリンの価格高騰による買い控えも減り、現金で購入する客が増えてきた。
,,○,一般レストラン（スタッフ）,お客様の様子,・客単価、利用回数ともに増えている。
,,○,その他飲食［居酒屋］（店長）,お客様の様子,・好天と焼酎ブームにより客が増えた。
,,○,タクシー運転手,来客数の動き,・全体的に稼動が良い。特に日中の稼動が良く、売上が上がっている。ただ夜の動きはあまり良くない。
,,○,ゴルフ場（従業員）,来客数の動き,・予約状況が前年比10％増となっている。特に韓国等、海外からのツアー客が南九州において多くなっている。
,,○,競輪場（職員）,販売量の動き,・入場者が増加傾向にある。
,,○,設計事務所（所長）,来客数の動き,・企画や計画等の相談が少しずつ増えている。
,,○,住宅販売会社（従業員）,販売量の動き,・販売量、契約数がやや増加している。
,,□,商店街（代表者）,来客数の動き,・商店街の人通りは増えず、空き店舗の数も変わらない。
,,□,商店街（代表者）,来客数の動き,・隣接するスーパーの安売りなどが影響して、来客数がかなり減少している。残暑が厳しく、客の購買意欲も沸いていない。
,,□,商店街（代表者）,単価の動き,・衣料品関係が少し動いているが、客単価は上がらず利益は少ない。
,,□,商店街（代表者）,来客数の動き,・来客数が増える時期であるが、今年は増えていない。
,,□,商店街（組合職員）,お客様の様子,・郊外に競合店がオープンしてから数日間、商店街の人通りが激減した。
,,□,一般小売店［鮮魚］（店員）,それ以外,・大型店が開店し、ますます悪くなっている。
,,□,百貨店（営業担当）,販売量の動き,・来店客数は回復傾向にあるが購買に結びつかず、全店割引催事を行っても売上に結びつかない。秋物衣料の動きもなく、客の購買意欲は乏しい。
,,□,百貨店（販売促進担当）,単価の動き,・客単価が大幅に落ちており、割引商品は売れるが、定価商品の動きは鈍い。
,,□,百貨店（営業企画担当）,販売量の動き,・地元球団関連セールは、前年より集客ができたが、セール対象外商品の売行きが低迷している。
,,□,スーパー（店長）,単価の動き,・来客数は横ばいであるが、売上が落ちている。
,,□,スーパー（総務担当）,お客様の様子,・気温がなかなか下がらないため、秋冬物の動きが鈍く、客の購買意欲も乏しい。
,,□,スーパー（企画担当）,来客数の動き,・競合店の出店と価格攻勢の影響で客数、客単価が減少した。また、残暑が長引いたことにより、鍋物商材の動きが悪かった。
,,□,コンビニ（エリア担当）,単価の動き,・値引き商品による一品プラスの購入が依然低い。
,,□,衣料品専門店（店員）,単価の動き,・秋物商材の動きが例年より遅く、客単価も低迷している。
,,□,衣料品専門店（店員）,販売量の動き,・秋物の立ち上がりが遅れたが、今月中旬から急に寒くなり、来客数が増えた。地元球団関連セールもあり、販売数も増えたが、客単価が低いため売上は横ばいである。
,,□,家電量販店（総務担当）,お客様の様子,・原油高の影響により石油暖房商品が全く動かない。
,,□,乗用車販売店（管理担当）,お客様の様子,・イベントの開催等で客数はまずまずであるが、ガソリンの高騰によりコンパクトカーが良く売れ、大型車はなかなか売れない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・ガソリン価格の高騰により、２回に１回はセルフを利用する顧客が増えている。単価が安いところにシフトする傾向が出ている。
,,□,テーマパーク（職員）,来客数の動き,・大型団体のコンベンション利用が目減りしており、その分を個人旅行が補っている状況である。ブライダル関連とゴルフ関連は好調である。
,,□,観光名所（職員）,来客数の動き,・団体客数が減り、少人数の客が増えており、観光施設の入園者は前年を下回っている。個人客については前年並みである。
,,□,ゴルフ場（スタッフ）,単価の動き,・コンペ等は、単価を下げればある程度予約が見込める。個人予約も同じ傾向である。
,,□,競馬場（職員）,来客数の動き,・来客数も、購買単価についても、相変わらす減少傾向にある。
,,□,設計事務所（代表取締役）,お客様の様子,・公共事業については、地方公共団体の財源不足により、予算が低く発注されている。民間企業側では過当競争により通常では考えにくい低価格で受注しており、合理化が迫られ、企業経営上無理が生じている。
,,□,住宅販売会社（従業員）,単価の動き,・土地の売買は上向いているが、客単価は減少傾向にある。
,,▲,百貨店（売場主任）,お客様の様子,・秋物の動きが極端に悪い。通常であればセーターの動きが良くなる時期であるが、カットソーの販売量がそれをしのぐ状況で、売上は上がらなかった。
,,▲,百貨店（営業担当）,来客数の動き,・郊外の大型商業施設の影響で、中心部の来街者は減少した。特に週末は激減している。
,,▲,百貨店（売場担当）,販売量の動き,・売上は催事等の強化により、前年比99.6％となった。上旬は秋物衣料の動きがかなり鈍かった。来客数は催事の影響により前年比99.5％となった。
,,▲,百貨店（業務担当）,販売量の動き,・季節の変わり目と、商品の入替えのタイミングがずれてきており、販売量の勢いは失速している。
,,▲,スーパー（経営者）,販売量の動き,・大型商業施設の開店で客の流出が激しくなっている。それに伴い、客単価は低迷し販売点数が低下している。
,,▲,スーパー（店長）,単価の動き,・競争激化により、野菜の単価が低下している。買上点数も数％減少しており、野菜の売上が減少傾向にある。
,,▲,スーパー（店長）,販売量の動き,・客数は横ばいから若干増えてきたが、客単価が今一つ伸びない。
,,▲,コンビニ（エリア担当）,お客様の様子,・行楽シーズン中、前年は手軽な400円前後の弁当や、200円前後の総菜サラダが売れていたが、今年は低単価のおにぎりや100円台のコンパクトなサラダ等が売れており、若干ではあるが客は低価格志向であった。
,,▲,衣料品専門店（店長）,販売量の動き,・気温が平年並みになり、秋冬物がやっと動き出したが、前年に比べ売上は減少している。
,,▲,自動車備品販売店（従業員）,来客数の動き,・ガソリン価格高騰の影響が徐々に出てきている。
,,▲,住関連専門店（経営者）,単価の動き,・恒例の催事があり、来客数は良かったが、客単価が低かった。
,,▲,通信会社（業務担当）,お客様の様子,・以前は、１年サイクルで携帯電話を買換える客が多かったが、最近は２、３年使用し、壊れる寸前にならないと買替えをしない客が多くなった。
,,×,一般小売店［青果］（店長）,単価の動き,・安値商品を購入する客が多い。
,,×,スーパー（店長）,販売量の動き,・衣料品、特に秋物がほとんど動かない状況で、前年比89.9％で推移している。やっと寒くなってきたが、秋物衣料がかなり残っていて苦戦中である。食品に関しては前年の相場と違い青果を中心に前年比70％台で推移しており、青果と精肉が厳しい状況である。
,,×,高級レストラン（経営者）,競争相手の様子,・例年長崎では10月のおくんちを中心に忙しくなるが、近所の店では一番ピークであるお祭りの前日でも休業した店があった。
"企業
動向
関連

(九州)",,◎,精密機械器具製造業（経営者）,取引先の様子,・受注量自体が若干増え、新しい仕事も増え始めた。
,,◎,広告代理店（従業員）,受注量や販売量の動き,・売上が前年比２けた増となった。
,,○,家具製造業（従業員）,受注量や販売量の動き,・大型ホテル物件の受注が続き、前年比15％以上の伸びとなった。来年度も物件は続く予定であり、動きは非常に活発である。
,,○,鉄鋼業（経営者）,受注量や販売量の動き,・７、８月末にかけて成約した受注残が多くあるため、販売量は順調に推移している。しかし新規物件に乏しく、引き合い、成約が低調になってきた。
,,○,建設業（総務担当）,受注量や販売量の動き,・工事請負件数が増えてきた。特に個人住宅のリフォーム、美容室のリフォーム、店舗のリニューアル関連が伸びている。依頼がきても受注できない状態である。
,,○,金融業（営業担当）,取引先の様子,・銀行の取引先で製造業、建設業ともに売上高が前年より増加傾向にあり、また設備の資金需要の情報もある。
,,○,金融業（得意先担当）,取引先の様子,・当地区は建設業関係の業種が多く、災害復旧関連工事が最近よく見受けられるようになった。台風に伴うものであるが、その工事を引当とする資金需要もみられるようになった。
,,□,農林水産業（経営者）,受注量や販売量の動き,・年末向けの商品作りの時期であるが、卵の値段の高騰など原料不足で工場の稼動が悪い状態である。３か月前に比べると３分の２くらいの稼動である。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・現在は園芸作物の出荷初期段階であるが、台風の影響で出足は鈍い。販売価格の反応は現時点では鈍く、高騰する気配はないが、産地の中卸業者が先の品薄を予見し、値を上げ始めている青果市場もある。
,,□,繊維工業（営業担当）,受注量や販売量の動き,・思った以上に受注量、販売量が伸びていない。暖かいせいもあり、冬物の売行きも悪い。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・例年陶磁器業界では、最も荷が動く時期であるが、今年は専門店も量販店も前年より悪く、夏場と変わらないような荷動きである。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注は具体的に話は進むが、なかなか契約の段階までは進まない。
,,□,電気機械器具製造業（経営者）,取引先の様子,・短納期での仕事量が増えており、仕事量としては十分に確保できている。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・例年だと衣料品がよく動く時期であるが、今年は全く動かない。
,,▲,金融業（調査担当）,取引先の様子,・資金需要が低迷している。一進一退であった福岡県内の貸出残高は８、９月と連続で対前年割れとなった。
,,▲,経営コンサルタント,受注量や販売量の動き,・市内の関係先の様子をみると、売上と客数がかなり減っている。近隣に大規模な店舗ができ、市内中心部を中心に人通りが少ない状態が続いており、かなり客を取られている。
,,×,－,－,－
"雇用
関連

(九州)",,◎,＊,＊,＊
,,○,人材派遣会社（社員）,雇用形態の様子,・各社直接雇用のため、人材紹介を積極的に行っており、男性の営業関連の仕事が供給不足となっている。
