,,◎,建設業（総務担当）,取引先の様子,・型枠工事や軽量鉄骨下地工事等の協力業者は、１年先にかけて工事予定が詰まった状態で、職人不足が深刻な状況になっている。仕事はあっても工期内に完了できない恐れがあり、受注を控える必要性が出てきている。
,,◎,通信業（営業企画担当）,取引先の様子,・製造系の客を中心に年度内の予算消化に向けた設備投資に関する受注と、来期に向けた設備投資に関する引き合いが順調に増加している。
,,○,木材木製品製造業（経理担当）,受注量や販売量の動き,・財政政策による景気上昇や円安による輸出企業の利益増への先行期待がある。
,,○,化学工業（総務担当）,受注価格や販売価格の動き,・国内の素材産業等に景気回復の実感はまだないが、川下産業に景気回復の兆しがある。
,,○,鉄鋼業（総務担当）,それ以外,・依然として見通し以下の受注水準が続く。
,,○,鉄鋼業（総務担当）,受注価格や販売価格の動き,・円高是正等により輸入鋼材の相対的競争力が低下しているものの、自動車メーカーを中心に、輸出産業の競争力がアップしている。
,,○,非鉄金属製造業（経理担当）,受注量や販売量の動き,・自動車関連では製品により販売量の増減が分かれるが、電子機器関連では予想以上に増加が続いている。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・前期より受注の確度が高い商談となっている。その反面、円安基調がいつまで続くのか見極めたいという動きもある。まだ受注価格には反映されていないが、受注量には改善、増加の兆しがある。
,,○,金融業（自動車担当）,取引先の様子,・自動車メーカーは最近の円安により輸出採算が好転し、受注台数もほぼ計画通りで推移している。協力先の部品メーカーでは売上高は前年並みであるが、コスト削減効果もあって収益面では前年比プラスで推移している。
,,○,不動産業（総務担当）,それ以外,・来店数と成約件数が増加している。
,,○,広告代理店（営業担当）,取引先の様子,・春の足音が聞こえてくるシーズンで、広告関連事業での取引先の動向や出稿状況の流れ、営業での募集も増加傾向であり、クライアントからの直接電話依頼も増えている。販売告知広告や求人広告、イベント告知広告、大学や専門学校広告などの依頼も増加している。
,,○,会計事務所（職員）,取引先の様子,・天候の影響からか小売・医療サービス関係は客足が鈍っている。しかし、製造業や公共工事関連では大きな金額の確保はないものの、前年より受注状況が活発化してきている。自動車の板金・修理も例年になく順調な出足になっている。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・特売状況などに現状では大きく変動がない。
,,□,繊維工業（統括担当）,受注量や販売量の動き,・景気が改善しつつあるが、当業界ではまだまだである。
,,□,化学工業（経営者）,受注価格や販売価格の動き,・国内経済は株高や大幅な円安により景気浮揚の期待があるが、まだ具体的な受注量増加につながっていないのが実情である。また、取引先は輸入材料の値上がり分を価格に転嫁できないので、仕入れ価格の値下げを要請してくる。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は生産能力の60％程度しかなく、依然として厳しい状況が続いている。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・超円高の是正で受注量が安定しており、ノックダウン向けも回復してきている。
,,□,建設業（経営者）,受注量や販売量の動き,・デパートは閉店セールで売上が上がったようであるが、建設関係は停滞している。
,,□,輸送業（業務担当）,取引先の様子,・円安になり約１か月が経過したが、取引先の企業の輸出数量がまだ増加しない。
,,□,輸送業（総務担当）,受注量や販売量の動き,・受注量に変化がない。
,,□,通信業（営業担当）,受注量や販売量の動き,・例年であれば年度末に向けた営業活動で通常月より受注量、受注高が上昇すると期待したものの、相変わらず設備投資が進まない状況で伸び悩んでいる。３月期末も期待が薄い。
,,□,金融業（営業担当）,取引先の様子,・多くの取引先と面談する機会があり、以前より経営者の心理が明るいと感じる。しかしながら、月次の業況でみると具体的に数字が改善するまでには至っていない。また、景気回復の指標である設備投資についても、まだまだ盛り上がりに欠けており、３か月前と大きく変化ない。
,,▲,農林水産業（従業者）,それ以外,"・１月と10月を比較すると水揚げ数量790tの増加、水揚げ金額1,695万円の減少である。１月単月の前年比では水揚げ数量270tの減少、前年の87.6％、水揚げ金額では１億5,700万円の増加、前年の142.8％である。"
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・年末の買いだめがあり、１～２月の売上は伸び悩んでいる。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・計画量を上回る生産量をこなしてきていたが、２月は焼却場新設の工事も終わり、鉄鋼向けの需要も大きな変動がなく生産量は減少している。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量の減少傾向が続いている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・円安で輸入材料の価格が上昇しており、採算面で非常に苦しい。
,,▲,輸送業（支店長）,受注量や販売量の動き,・会社関係、個人関係とも発送個数が伸び悩んでいる。取引客数は前年並みであるが、発送個数が減少している荷主が増えている。
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（サイト運営担当）,採用者数の動き,・中途採用の募集メディアが好調である。
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・地場大手の運送会社が運転手の確保に困っている。他社による好条件の引き抜きもあって運転手不足が恒常的になっていて新たな確保が難しい。その分、物流が動いているということである。
,,○,民間職業紹介機関（職員）,求職者数の動き,・求職希望者数が前年比で減少しており、実際に求人企業側も応募者数が漸次低下している模様である。
,,□,人材派遣会社（営業担当）,求人数の動き,・３か月前と比較しても求人の動きは横ばいであり、景気は変わっていない。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・企業の方からのヒアリングで、景気や状況が良くなったという声を聞かない。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・求人数は前年と比べて若干の伸びがみられるものの、求職者側と雇用側のスキルやキャリアにおいてのミスマッチが多く見受けられる。
,,□,求人情報誌製作会社（採用支援担当）,求人数の動き,・新卒採用に関しては元々底堅い動きをしていたため、最近の景況感の改善に伴う変化はあまり感じない。新規で弊社メディアを使いたいという話はあまりない。
,,□,新聞社［求人広告］（担当者）,求職者数の動き,・有効求人倍率は上昇しているが、企業の人員整理の動きが落ち着き、新規求職者が減ったことが倍率を引き上げている。まだまだ本格的な回復ではない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人数が前年同月比、前月比とも増加となった。特に前月比は５か月ぶりに増加に転じた。建設関係と医療福祉関係が増加しているが、製造関係と販売関係は前年同月比で減少しているため変わらないとした。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・１月の新規求人数は３か月前に比べ8.3％増となっているが、臨時雇用の募集が多く、正社員求人は依然として少ない。
,,□,民間職業紹介機関（人材紹介担当）,周辺企業の様子,・株高や円安の影響で景気が回復していくように思われるが、製造業を中心とした輸出産業の業績に大きな変化が見られない。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・政権が変わって明るい雰囲気はあるようだが、まだ具体的なものが見えてきていない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・物流センター新設に伴う大量募集があった運輸業や、比較的好調なコールセンター向けの派遣業からの求人増加があったが、製造業を始め他業種が低調だったため求人全体では緩やかな増加にとどまった。
,,▲,職業安定所（産業雇用情報担当）,求職者数の動き,・新規求職者が３か月前と比べて約23％増加しており、今後も店舗閉鎖に伴う求職者が増える。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,＊,＊,＊
,,○,商店街（代表者）,それ以外,・ようやく経済政策が動き出した感があるが、円安や電力会社の値上げは特に内需型産業や流通小売業にとってはマイナス材料だ。株価上昇が可処分所得の増加につながり、消費を刺激することを期待したい。
,,○,商店街（事務局長）,来客数の動き,・人の動きが以前より活発化しており消費マインドは上向いていると思われる。しかし、公共料金、原材料の値上げや消費税増税等の先行き不安から、店頭売上には厳しさが感じられる。
,,○,一般小売店［生花］（経営者）,来客数の動き,・春に向けて、開店・送別・卒業などの商品の予約や注文が増えている。また、繁華街の人出も増えてきた。
,,○,百貨店（営業担当）,お客様の様子,・毎日来店する客も見受けられる。また、購入量も増えてきている。
,,○,コンビニ（店長）,来客数の動き,・出勤前と帰宅時に立ち寄る来店客数が伸びており、特に建設関係者の来店が増加している。身の回りでも住宅の建築工事をよく見かけるようになった。
,,○,乗用車販売店（営業担当）,販売量の動き,・自動車販売市場全体は厳しさを増してきているが、軽自動車は普通自動車などに比べて落ち込んでいない。人気車種では需要に供給が追い付かず登録に結び付かないものが多くある。
,,○,乗用車販売店（役員）,販売量の動き,・２月に入り、モデルチェンジした主力車種が好調で受注・販売とも伸びているが、全体としては前年を割っている。エコカー補助金終了の影響は大きく、景気が上向いているとはいえないと思う。
,,○,観光型旅館（経営者）,来客数の動き,・宿泊者数も宴会等も、前年より増えてきている。景気がやや良くなってきた感があり、消費者がお金を使おうという雰囲気になっている。
,,○,通信会社（企画）,お客様の様子,・価格がやや高い商品を出したところ、予想以上に反応が良い。
,,○,競艇場（職員）,販売量の動き,・２月の売上は、前月比22.6％減、３か月前比10.3％増、前年比1.0％減となった。引き続き堅調に推移しており、売上は前年並みか前年以上に戻りつつある。
,,○,美容室（経営者）,お客様の様子,・卒業式などを控え、２月後半から忙しくなってきている。
,,○,設計事務所（職員）,競争相手の様子,・公共事業の発注量が増加しており、受注量も増えてきている。年度末は繁忙期であるが、例年以上の仕事量を受注している。
,,□,商店街（代表者）,来客数の動き,・バレンタイン商戦は来客数も売上もまずまずであったが、寒い日が続き春物の立ち上がりが悪く、足踏み状態が続いていると思う。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・料飲店への納品の動きが悪い。
,,□,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上、外商売上ともに前年を割っているが、下旬以降は回復傾向にある。
,,□,百貨店（総務担当）,来客数の動き,・為替が円安になり、一部の輸入雑貨が２月15日より値上げされた。それに伴う駆け込み需要があり、好調に推移している。
,,□,百貨店（企画担当）,お客様の様子,・寒さが続いていることから冬物はいまだ好調であるものの、春物の動きは悪く、全体として良いとはいえない。
,,□,スーパー（店長）,単価の動き,・商品単価の下落が続いており、全般に景気は低調である。
,,□,スーパー（店長）,販売量の動き,・売上の前年比推移が３か月前と変わらない。
,,□,スーパー（企画担当）,お客様の様子,・来店客数は前年より増えている店舗が出てきているが、購入金額が伸びないために売上高は前年を割り込む状況が続いている。価格の安い店を回る行動が定着しているように感じる。来客数増の要因にはコンビニの改装閉店も影響しているようだ。
,,□,スーパー（財務担当）,販売量の動き,・来店客数は前年と比べて増加したが、売上は若干減少しており、トータルではほぼ前年並みである。
,,□,衣料品専門店（経営者）,販売量の動き,・２月は天候不順や大型ショッピングセンターの影響により厳しかった。
,,□,家電量販店（店員）,来客数の動き,・例年、２月はシングル需要で来客数が増えるのだが、今年は出足が鈍い。
,,□,乗用車販売店（従業員）,販売量の動き,・政府の経済政策が注目されているが、販売量は少し上向いた後に頭打ちとなった。３月の決算期を控えているが、動きが悪い。
,,□,乗用車販売店（従業員）,販売量の動き,・ガソリン価格が上昇しており、新車の販売はハイブリッド車の比率が高まっている。
,,□,その他小売［ショッピングセンター］（副支配人）,来客数の動き,・来客数はやや増加しているが、動きに力強さがない。
,,□,その他飲食［ファーストフード］（経営者）,単価の動き,・キャンペーンを開始しても以前の様に来客数の増加につながらない。買い控えされているように感じる。
,,□,通信会社（営業担当）,販売量の動き,・前月比に大きな変動は見られない。
,,□,ゴルフ場（従業員）,来客数の動き,・週末の客が少ない傾向が続いている。客単価も下落しており、先行きも厳しい状態が続くのではないかと考える。
,,□,美容室（経営者）,販売量の動き,・前年同月と同じ水準である。
,,□,住宅販売会社（従業員）,販売量の動き,・来場者数は増えているが、受注にはつながっていない。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・２月は一番売上の少ない月だが、料飲店の動きが例年以上に悪い。
,,▲,スーパー（人事）,販売量の動き,・１～２月にかけて前年割れが顕著になっている。先行き不安が不要なものを買わない行動につながっている。
,,▲,都市型ホテル（経営者）,来客数の動き,・政府の経済対策で明るい雰囲気になっているが、まだ地方には及んでいない。来客数が伸びず、単価も落ち込んでいる。
,,▲,旅行代理店（支店長）,お客様の様子,・円安の影響で、個人や団体の海外旅行の申込がかなり減少している。海外で日本人が被害に遭った事件の影響もあるようだ。
,,▲,タクシー運転手,お客様の様子,・３か月前よりも乗客数、単価ともに悪くなっている。建設業関係の利用が少なくなっていることが、一番響いている。
,,×,一般小売店［菓子］（総務担当）,販売量の動き,・客単価が下がり、買い控え等の傾向も続いている。
,,×,衣料品専門店（総務担当）,販売量の動き,・前年と比べて客単価が大幅に下がっている。購入点数は変わりないが、より安い商品の購入に流れ、全体の売上を押し下げている。
"企業
動向
関連

(四国)",,◎,食料品製造業（商品統括）,受注量や販売量の動き,・販売量が前年を上回ることが多くなり、安定しつつある。
,,◎,一般機械器具製造業（経理担当）,それ以外,・円安によって輸出採算性が向上し、価格競争力が回復している。
,,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・再生可能エネルギーの固定価格買取制度が徐々に浸透してきているため、たくさんの受注がある。倍々ゲームのような感覚で、太陽光発電の設備工事が出てきている。
,,○,繊維工業（経営者）,受注量や販売量の動き,・東北地域からの発注や小売店での販売が、引き続き好調に推移している。最近は、低価格商品から高額商品へと売れ筋がシフトしつつある。
,,○,木材木製品製造業（経営者）,受注量や販売量の動き,・円安・株高でムードが大分良くなっている。昨秋からの復興需要に加えて、消費税増税前の駆け込み需要も始まっている。住宅着工数が、ここ４か月で前年比10％以上増加しており、明るい見通しが出てきた。
,,○,電気機械器具製造業（経理担当）,受注量や販売量の動き,・官公庁や国公立大学からの需要が増え、良くなってきた。
,,○,通信業（部長）,受注量や販売量の動き,・年度末需要もあると思われるが、それだけでなくタブレット端末を中心とした引き合いが増えており、今後もこの傾向は続くと感じている。
,,○,金融業（融資担当）,取引先の様子,・政権交代によって株価が上昇し、公共工事も増加することが見込まれ、個人消費も増えると予想される。
,,○,不動産業（経営者）,受注量や販売量の動き,・最近は、問い合わせや来客数が増えている。消費マインドが上がっているようであり、不動産も、購入意欲が上昇しているように感じる。
,,○,公認会計士,取引先の様子,・関与先の試算表内容をみると、若干ではあるが、赤字企業が減少している。やや回復の兆しが出てきたと感じる。
,,□,農林水産業（総務担当）,受注価格や販売価格の動き,・燃油価格の高騰が生産量に影響している。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・依然として受注状況は悪い。特にギフト関係は引き合いも少なく、落ち込み幅が大きい。
,,□,鉄鋼業（総務部長）,受注量や販売量の動き,・前年の円高の影響が現在も続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・受注が伸びない。
,,□,輸送業（経営者）,取引先の様子,・株価が上昇して、雰囲気はかなり良くなっているが、中小企業には良い影響がまだ現れていない。
,,▲,輸送業（支店長）,取引先の様子,・荷主の生産調整が再開されたことや、公共事業発注量が伸びない影響を受けている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・短期の雇用も含まれているが、全体として求人数がやや増加傾向にある。
,,○,求人情報誌（営業）,周辺企業の様子,・周辺企業において採用活動が活発になっているが、必要な人材を充足できていないケースも多い。
,,○,職業安定所（職員）,それ以外,・１月の月間有効求人倍率は、0.95倍で、３か月前より0.07ポイント上昇している。
,,○,職業安定所（職員）,求人数の動き,・有効求人倍率は過去最高水準となっている。また、正社員求人割合も上昇している。
,,□,人材派遣会社（営業）,求人数の動き,・今の時期は、正社員の求人よりも年度末の繁忙期に合わせた期間雇用の求人が目立つ。求職者の状況をみると、即戦力になる人材が不足傾向にあると感じる。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・年度末を控え、追加広告出稿が期待される時期だが、好調なのは自動車販売店くらいで、小売業や地方公共団体などは不調である。
,,□,民間職業紹介機関（所長）,周辺企業の様子,・政権が代わって、景気の高揚感も出ているようだが、地方まで経済効果が波及してくるのは、数年先になるのではないかという経営者が多い。
,,▲,職業安定所（職員）,周辺企業の様子,・多くの企業が新政権による金融緩和策や内需刺激策を期待しているが、実体経済の波及の遅れや中小企業金融円滑化法の終了が大きな懸念材料になっている。海外の景気減速といったリスク要因もあり、中小企業経営者は慎重な見方を崩していない。先行き不透明感から、採用募集を手控えている状況が続いている。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,お客様の様子,・高額品の動きが若干ではあるが、やや良くなっている。
,,○,商店街（代表者）,来客数の動き,・自由民主党に政権が移ってから、客からは期待感が感じられる。
,,○,百貨店（売場主任）,お客様の様子,・円高や株価上昇等の影響はまだ具体的に店頭には出ていないが、一部の高額品等の動きが良くなっている。
,,○,コンビニ（販売促進担当）,販売量の動き,・前月までは量販店の特売頻度が多く、販売個数自体は横ばいだったが、今月に関しては量販店用の75円食パンの売行きが好調で、販売個数を底上げし、若干であるが売上が前年を上回っている。
,,○,コンビニ（エリア担当・店長）,お客様の様子,・テレビのバラエティ番組で取り上げられたデザートや総菜の効果もあり、少しずつ売上が伸びている。そのおかげで来客数も増えており、少しずつデザートや総菜の認知度が高まっている。
,,○,衣料品専門店（チーフ）,来客数の動き,・２月後半からフレッシャーズ等、まとめ買いの客の来店が非常に増えている。そのため単価も日々アップし続けている。
,,○,乗用車販売店（従業員）,来客数の動き,・ディーラーが決算時期ということで、安く買えるのではないかと考える客の来店が多くなっている。
,,○,乗用車販売店（総務担当）,販売量の動き,・今月は新車販売台数が前年を上回った。好調だった前年を超えることができたのは久しぶりであり、３か月前に比べると確実に景気は上向いている。
,,○,住関連専門店（店長）,来客数の動き,・今年は寒さが長引いたが、今月の中旬以降は暖かさが戻ってきたため、一気に客の動きが良くなった。単価の高い商品も売れている。
,,○,その他専門店［コーヒー豆］（経営者）,販売量の動き,・最近気候がだんだんと暖かくなり、客足が店に向いている。コーヒーの利用量が若干増えつつある。
,,○,その他専門店［書籍］（地区支配人）,来客数の動き,・入居する館内のイベントスペースの稼働状況や隣接するレストランの来客数等が明らかに上昇基調にある。外部からの導線に近い施設は来客数の増加が見てとれる。
,,○,その他小売［ショッピングセンター］（広報担当）,来客数の動き,・平日の来客数が前年を上回る日が増えつつある。しかし、客の価格に対する意識は根強く、１点単価及び客単価は上がらない。
,,○,観光型ホテル（スタッフ）,販売量の動き,・当地では大きなイベントが開催され、曜日と天候にも恵まれ、過去最高の人出となった。宿泊も前年比でかなり伸びている。それに波及してレストランも好調であった。
,,○,都市型ホテル（副支配人）,販売量の動き,・２、３月は例年の団体客を含めて予約が多く、個人の動きが非常に活発である。例年に比べて２割ほどの上昇である。
,,○,タクシー運転手,お客様の様子,・世の中が少しずつ動いている。企業間の動きも活発になっており、人の流れが出てきている。
,,○,通信会社（営業担当）,それ以外,・新政権となり、景気が良い方向に向かっている。どの客からも建設的な意見が出ており、明るい雰囲気になっている。
,,○,美容室（店長）,お客様の様子,・２月は例年売上が落ちるが、今年は思いがけず良くなっている。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・年末年始にかけて入院等の要因で減少傾向であったが、現在増加傾向となっている。３月以降もこの状況が継続する。
,,○,設計事務所（代表）,来客数の動き,・来客数が増えている。
,,□,商店街（代表者）,お客様の様子,・本来、今の時期は売上にしても客の様子も非常に低迷する。しかしながら今年は客に少し活気があるようだ。11月のほうが物の動きははるかに良いが、今年は落ち込みがない。
,,□,商店街（代表者）,来客数の動き,・今月は市議会議員選挙もあり、来街客数が大変減っている。
,,□,一般小売店［生花］（経営者）,販売量の動き,・後半になって、卒業式等の春の注文が入り、良くなっているが、景気が良いとはいえない。
,,□,一般小売店［茶］（販売・事務）,販売量の動き,・店頭売りは例年と変わりないが、外交販売においては事務所用の給茶器がかなり普及し始めたため、通常の茶葉の売行きが減少している。味よりも便利さに動いていく現状に不安を抱く。
,,□,百貨店（総務担当）,販売量の動き,・競合商業施設のリニューアルが行われ、他店に客が流れており、売上が全体的に低迷している。
,,□,百貨店（営業担当）,単価の動き,・現金や掛売上の買上単価は前年を維持している。一方、これまで順調であったクレジット利用では来客数や数量はアップしたが、買上単価が減少している。また、紳士服と婦人服が苦戦していたが、客の支持が高い物産催事は好調である。食品は現金、クレジット利用共に好調である。ただクレジット利用への慎重な姿勢が目立った。
,,□,百貨店（営業統括）,単価の動き,・来客数、買上客数は増加しているが、客単価が落ちている。主に宝飾や美術、家具関連の購買金額、単価がダウン傾向にある。
,,□,百貨店（営業政策担当）,競争相手の様子,・当地中心の駅エリアは堅調である。前年の春以降リモデルした都心の専門店もおおむね好調を維持している。反面リモデル施策を打っていない地区の既存百貨店や専門店は全体的に苦戦が続いている。消費者の回遊の兆しはみられるが、景気そのものが上向いているとは言い難い。
,,□,百貨店（業務担当）,お客様の様子,・株価が上がり、景況感が改善している旨の報道が多くなされているが、客の声は非常にシビアである。買物の決定にはより時間がかかる。消費税増税への懸念もある。季節の変わり目で、最終処分の商品購入にもシビアである。
,,□,百貨店（店舗事業計画部）,お客様の様子,・必要な物だけを直前に買う傾向が続いており、余裕は感じられない。バレンタイン商戦や防寒雑貨、入学・卒業に着るスーツ等季節商材は健闘しているが、前もって買って準備する客は非常に少ない。必要になるギリギリでの購入が目立つ。
,,□,スーパー（経営者）,お客様の様子,・ガソリンや電気等が値上がりすることで、先行きへの不安感から客は買い控えをしている。
,,□,スーパー（店長）,販売量の動き,・政権交代への期待感のなかで、株高、円安傾向にあり、全体としては景気の先行きに明るい兆しがみられるとのことだが、小売については、今のところ実感はない。相変わらず、オーバーストアによる価格競争のデフレ真っただ中の状況に変わりない。
,,□,スーパー（店長）,販売量の動き,・価格への客の目が厳しくなっている。ごく一部で高価格品の動きがある。
,,□,スーパー（店長）,単価の動き,・相次ぐ競合店の出店により、価格競争が激化している。単価を合わせることで、来客数を何とか維持できているが、単価が落ち、売上は減少している。
,,□,スーパー（店長）,来客数の動き,・競合店の出店により、来客数が軒並み前年比７％減と落ち込んでいる。１人当たりの買上点数は前年と変わらないが、来客数の落ち込みが非常に大きい。
,,□,スーパー（総務担当）,お客様の様子,・客単価は以前に比べ減少していない。また、来客数もほぼ横ばい状況となっており、営業実績には大きく変化はみられない。しかし、前年以上の実績を確保するためには、価格を下げる体制を維持しなければならず、客の確保には販売促進経費も投入せざるを得ないため、厳しい状況となっている。
,,□,スーパー（総務担当）,お客様の様子,・客の様子として、曜日ごとのイベントやチラシ等で価格の比較をし、買物をする店を替えて利用する傾向が続いている。
,,□,スーパー（経理担当）,販売量の動き,・２月にしては暖冬のせいか、鍋物材料、冬物の商材の売行きが悪い。
,,□,スーパー（業務担当）,お客様の様子,・競合与件もなく、大きなマイナス材料は見当たらないが、生鮮食料品の価格が低迷しており、現状の来客数では平日の売上は前年比で横ばいである。
,,□,コンビニ（経営者）,単価の動き,・コンビニエンスストアの客は大半が目的買いの客である。したがって景気が良くなると、目的の商品以外にもついで買いのプラスアルファの購入をすることが多くなってくる。ただ、現在においてはそのような状況はほとんどみられない。消費マインドは上昇に向かっているようであるが、まだ実際に客の行動にまでは現れていない。
,,□,衣料品専門店（店長）,来客数の動き,・少しずつではあるが、客の様子が変わってきている。売上が下げ止まりとなったのか、それとも一時的なものか、売上は微々たるものであるが伸びている。
,,□,衣料品専門店（店員）,単価の動き,・寒さが続くので冬物衣料は動いているが、セール品なので単価が低い。春物の定価品が例年より動きが鈍く、前年の７割程度しか売れなかった。最終売上は前年並みでも、正価販売品率がかなり下がり、好景気感が薄れた。
,,□,衣料品専門店（取締役）,販売量の動き,・３か月前の11月は実需期であった。１、２月は大きなセールの後の端境期になるので、物の動きは極端に厳しくなった。ただ、前年実績は上回っている。景気が良くなっているのとはまた違うようで、何とも判断し難い状況である。
,,□,衣料品専門店（総務担当）,それ以外,・当地特有の事情としては、大きなイベントが非常に好調であったことから、ムード的には良い。ただ、現実に同業者の売上状況を聞くと、特に上場企業を中心に、前年に比べてかなり悪い状況である。それは前月、先々月より更に悪い状況になっている。
,,□,住関連専門店（経営者）,競争相手の様子,・毎月のキャンペーンで今月は良い数字が出た。今月は高額商品の商いができた。ただ同業者の会合でも置き家具の売行きは良くない。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の仕入価格の推移に伴い、小売価格が上がり気味である。暖房用の灯油価格も値上がりし、客からは不満気味の声が聞かれる。燃料油の販売量は相対的に前年並みである。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,販売量の動き,・売上高に大きな変化がない。
,,□,高級レストラン（経営者）,来客数の動き,・今月は１月と比べて少し予約が減っている。２月24日に市議会議員選挙があり、企業があまり動かなかった。当店のような割烹料亭は、企業接待が主になるので、大きな痛手となる。
,,□,高級レストラン（専務）,来客数の動き,・３月の会社の異動やそれを見込んで、現在は動きがない状況である。また、すごく寒いので人の出足が悪い。
,,□,居酒屋（経営者）,来客数の動き,・売上が前年割れとなっている店舗が多く、飲食店の稼ぎ時である週末も人の少ない日々が続いている。
,,□,都市型ホテル（販売担当）,単価の動き,・以前とあまり変わらない状況である。政権が変わっても地方にはすぐに浸透しない。また、中小企業の景気もあまり変わらず、行政の事業も縮小している。
,,□,旅行代理店（従業員）,来客数の動き,・国内ＬＣＣの運行から１年が経過するが、既存航空会社に大きな影響はみられない。ただし単価は減少気味である。
,,□,旅行代理店（企画）,お客様の様子,・新政権に代わり、株価の上昇や円安の進行により、景気は上向きのようであるが、実感には至っていない。
,,□,タクシー運転手,お客様の様子,・景気が良くなっているのかもしれないが、タクシーの動きは朝だけ、夕方だけの状況が続いている。
,,□,タクシー運転手,来客数の動き,・今月は思った以上に客の稼働が良く、売上もアップした。ただ夜の稼働は選挙の関係で今一つだった。
,,□,通信会社（管理担当）,それ以外,・３か月前と変わらず資金繰りが厳しい。
,,□,通信会社（企画担当）,販売量の動き,・引越しシーズンという特殊要因を除くと販売量に変化がみられない。
,,□,通信会社（業務担当）,販売量の動き,・２月も前月同様、販売台数は前年より落ち込みが大きい。スマートフォンの販売比率は上がっているが、従来型の携帯電話の販売が著しく低下している。週末も来客数、売上台数共に前年の勢いはなく、全体の販売台数としては厳しい状況が続いている。
,,□,通信会社（総務局）,販売量の動き,・対象は個人消費者向けが大半であり、特段変化はみられない。
,,□,ゴルフ場（支配人）,来客数の動き,・２月は例年入場者数が最低となる。冬場の雨と寒気団が交互にくるため、ゴルフは敬遠される。前年よりは今年のほうが雨は少なく、土日の入りは良い。しかし、月後半の市議会選挙期間中はゴルフを自粛する人が多く、客足は伸びなかった。
,,□,美容室（経営者）,販売量の動き,・３か月前の年末と比べると、どうしても今一つ景気回復の動きが遅れている。１、２月の売上はどうしても横ばいの傾向にあるが、政府の景気対策が少しずつ功を奏しており、上向きになってくることが期待される。
,,□,設計事務所（所長）,お客様の様子,・新政権に代わって期待感があるのか、建て替えの相談や改修等の話が若干増えている。
,,□,住宅販売会社（従業員）,お客様の様子,・仲介業務やマンション、一戸建の分譲業務における客の様子をみると、景気が良いという実感はない。消費税増税前の駆け込み需要が予想されていたが、そこまでの動きは今のところみられない。静観している様子が見受けられる。
,,□,住宅販売会社（従業員）,販売量の動き,・営業担当に聞くと消費税増税への関心は高まっている。ただし、現状ではそれが契約への動機づけにまでは至っていない。
,,□,住宅販売会社（代表）,お客様の様子,・基本的にはあまり変わっていないが、消費税増税や金利の上昇を考えている客の動きが少しある。
,,▲,商店街（代表者）,お客様の様子,・12、１月の出費が大きく、２月は客の動きがあまり良くない。
,,▲,商店街（代表者）,来客数の動き,・寒い日の来客数は極端に減っており、大型店に集中している。当地ではお雛様関連の展示やイベントがあり、土、日曜日の人手はいつもより多かった。
,,▲,商店街（代表者）,販売量の動き,・３か月前に比べると年賀状などの印刷がない分、売上が減少傾向である。しかし、当社のレーザー彫刻の動きが良い傾向である。ただ、全体的には若干悪い。
