,,□,スーパー（店長）,来客数の動き,・客単価は３か月前と変わらない状況である。
,,□,スーパー（店長）,来客数の動き,・来客数の前年割れが続いている。
,,□,スーパー（管理担当）,販売量の動き,・都心部での閉店が後をたたないなか、景気回復の兆しは感じられない。
,,□,スーパー（販売担当）,お客様の様子,・客の買上点数が増加せず推移している。
,,□,コンビニ（エリア担当）,それ以外,・土日の車両の動きが活発となっており、気候も良くなって、観光地等での消費活動が活発化している。
,,□,衣料品専門店（店長）,お客様の様子,・天候不順により、初夏物等の売上が伸び悩んでいる。
,,□,衣料品専門店（地域ブロック長）,販売量の動き,・前年との気温差から、半袖物を中心に売上が大きく減少している。
,,□,自動車備品販売店（経営者）,販売量の動き,・前年はＥＴＣの特需があり、大きく売上を伸ばしたが、新年度はその反動があり、全体的には一進一退で推移している。なお、政府の自動車に関する販売促進策については反応を感じている。
,,□,乗用車販売店（店長）,販売量の動き,・４月は、需要月の反動が予想されたが、販売において前年ほどの極端な減少もなく推移している。
,,□,乗用車販売店（サービス担当）,来客数の動き,・フェアを開催しても、新聞チラシを出しても来客が減少している。特に、就職決定者が例年に比べて極端に減少している。
,,□,その他専門店［布地］（経営者）,単価の動き,・今までなら購入していた価格の商品を、ためらう客が増加している。
,,□,高級レストラン（スタッフ）,来客数の動き,・家族の利用が安定してきている。
,,□,スナック（経営者）,お客様の様子,・客の話では、「景気が悪い」「売上が落ちた」「来客が少ない」という話しかない。また、酒を専門に取扱う飲食店で閉店が続いており、全体的には厳しい状況である。
,,□,その他飲食［サービスエリア内レストラン］（支配人）,お客様の様子,・依然として平日は落ち込み、週末が伸びる状況だが、週末の伸び幅も減少している。
,,□,タクシー運転手,お客様の様子,・４月は学会やスポーツ等のイベントもあり、客の動きが活発で、昼夜ともに順調に推移している。
,,□,通信会社（営業担当）,販売量の動き,・テレビ、ネットともに客の節約志向が根強い上に、業界他社の攻勢を受けており、解約が大幅に増加している。
,,□,テーマパーク（業務担当）,来客数の動き,・４月は気温の低い日が多く、来園者の動向は鈍い状況である。
,,□,ゴルフ場（営業担当）,競争相手の様子,・シーズンに入り３か月前より予約が増加したが、天候不順で来客数が伸び悩んでいる。
,,□,美容室（経営者）,来客数の動き,・客の財布のひもが固く、低価格志向も徹底しており、来客数が減少し、来店の周期も延びてきている。
,,□,美容室（経営者）,お客様の様子,・客からは景気の良い話は聞こえてこず、財布のひもが固いままである。
,,□,設計事務所（経営者）,単価の動き,・景気は低水準で横ばいの状況である。消費者は必要で、少しでも安価な商品を求めている。
,,□,設計事務所（経営者）,来客数の動き,・融資・補助・税制など国の優遇制度や、最近のエコポイント制度が執行されているが、業界での受注にはつながっていない。
,,□,設計事務所（経営者）,お客様の様子,・住宅版エコポイント制度が始まったが、新築住宅は条件が厳しい割に最大30万ポイントとメリットが低いので、客の購入意欲を刺激するには至っていない。
,,□,設計事務所（経営者）,お客様の様子,・来場客の意識が低いなりに落ち着いてきている。客は消費には慎重だが、一時の意識の萎縮はなく、価格には敏感でも納得すれば購入している。
,,▲,商店街（代表者）,単価の動き,・少子化、デフレ、オーバーストアの三重苦に加え、天候不順の四重苦で衣料品業界は、春夏衣料を中心に大変厳しい状況である。
,,▲,一般小売店［茶］（経営者）,販売量の動き,・新茶で例年盛り上がる時期だが、天候の影響で新茶の仕入れも難しく、品質が悪く、価格が高いことから、客の購買意欲も大変低調である。先行きに不安を感じている。
,,▲,一般小売店［靴］（経営者）,単価の動き,・客の販売意欲が著しく低い状況である。
,,▲,一般小売店［酒店］（営業）,販売量の動き,・天候不順で、花見等の季節需要も例年に比べて低く、飲料店の売上もかなり減少している。また、店も低価格競争で非常に厳しい状況である。
,,▲,百貨店（販売担当）,お客様の様子,・４月は中旬以降、雨や気温の低下で春夏物商材の動きが極端に鈍くなっている。物産催事による集客効果はあったが、売上につながっていない。必要な時に購入するという客の購買動向がみられる。
,,▲,百貨店（売場担当）,販売量の動き,・４月は客単価の下落が継続しており、セール・割引催事が当たり前となっている。来客数が多くても売上が伸びない仕組みとなっており、店は前年比96～97％で推移している。
,,▲,百貨店（売場担当）,お客様の様子,・商品別にみると、家庭用品関連や食料品等では、下げ止まり感が出ているが、身回品や婦人アパレル等で不振が続いており、全体的には厳しい状況である。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数は３か月前に比べると1.5ポイント減少しているが、単価の変化はない。相変わらず、スーパー、百貨店などの使い分けが進んでいる。また、客の店舗の使い分けが更に進んでおり、価格の高いコンビニは敬遠される傾向にある。緊急性のある商品が動き、そうでない商品は動きが鈍くなっている。
,,▲,コンビニ（エリア担当）,来客数の動き,・４月は天候不順で、来客数の前年割れが続いている。
,,▲,コンビニ（エリア担当）,単価の動き,・客は低単価の弁当を中心に購入し、飲料もペットボトルより低価格のパック商品を購入しており、客単価が引き続き大幅に低下している。
,,▲,衣料品専門店（地域ブロック長）,販売量の動き,・新商品に対しても、客単価の低下傾向は続いており、価格の二極化が鮮明化するなかで、全体としては厳しい状況である。
,,▲,衣料品専門店（販売促進担当）,お客様の様子,・４月は中盤まで来客数・購入客数・売上は、前年よりも増加傾向で推移していたが、後半の気候の影響で来客数が減少している。
,,▲,家電量販店（店長）,販売量の動き,・３月まではエコポイント制度に対する駆け込み需要で、悪いながらも販売は変化なく推移したが、エコポイント制度の訴求もインパクトが薄れ、現在は低迷している。
,,▲,乗用車販売店（営業担当）,来客数の動き,・例年になく、４月は急激に新規来客数が減少している。
,,▲,その他専門店［時計］（経営者）,来客数の動き,・都市部では高額商品に明るさが出てきたようだが、当地では、いまだ景気の回復はなく、宝飾品等の売行きは厳しい状況である。
,,▲,その他飲食［ハンバーガー］（経営者）,単価の動き,・客単価が低下する傾向が続いており、全ての店舗が前年の売上を下回っている。また、寒い日が続き土日の来客数も減少している。
,,▲,都市型ホテル（従業員）,来客数の動き,・４月の企画商品は効果的だったが、日常の客が減少している。また、首都圏からのツアーの催行率が大幅に減少している。
,,▲,タクシー運転手,販売量の動き,・４月は来客数、売上ともに減少しており、非常に厳しい状況である。
,,▲,タクシー運転手,お客様の様子,・客からは景気の良い話は聞こえてこず、選挙も重なって、売上は前年比で20％減少している。
,,▲,競艇場（職員）,販売量の動き,・３か月前にあった特別の企画が、４月はなく、売上が減少している。
,,×,百貨店（売場担当）,来客数の動き,・催事の集客数も減少しており、外販も買い控えが目立っている。
,,×,スーパー（店長）,来客数の動き,・当店の入る店舗ならびに近隣の商業施設から、有力テナントの撤退が相次いでおり、徐々に商圏としての集客性が悪化している。当店も来客数が前年比90％を切る状況となっている。
,,×,スーパー（財務担当）,単価の動き,・消費者の低価格志向により、既存店の客単価が97.8％と前年割れが続いている。
,,×,コンビニ（エリア担当）,単価の動き,・お弁当を中心に、客単価の下落が続いている。
,,×,衣料品専門店（経営者）,競争相手の様子,・４月は気候が暑くなることを想定していたが、天候不順で夏物が動いていない。また、同業他社の閉店セールが行われるが、来客数もなく売上も厳しい状況である。
,,×,住関連専門店（広告企画担当）,単価の動き,・客数を増加させるため、低価格商品の企画を行わざるえない状況であり、結果的に単価の下落を招いている。
,,×,一般レストラン（店長）,来客数の動き,・ファミリー層がかなり減少している。
,,×,旅行代理店（営業担当）,お客様の様子,・決算も終了したが、景気の影響で、費用抑制が続いている。
,,×,美容室（経営者）,来客数の動き,・休みの店が増加している。また、自ら模様替え等をする店が多く、来店サイクルも長くなっており、宣伝費や材料費等の経費を削減して対応しているが、来客数は伸びず悪循環となっている。
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,木材木製品製造業（経理担当）,受注量や販売量の動き,・回復までには至らないが、前年並みに戻りつつある。
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・短納期品であるが、自動車・エレクトロニクス関係の受注量が旺盛となっている。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・エアコン関連は依然高水準の受注があり、受注残も３か月以上になっており、対応に苦慮している。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・売上は例年に比べ順調に推移している。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・主要な客からの受注量は、リーマンショック前の水準に戻りつつある。
,,○,輸送業（統括）,それ以外,・４月は特別な受注で、３か月前に比べ良くなっている。
,,○,通信業（部門長）,受注量や販売量の動き,・短期的な需要増加だが、顧客企業へのコスト削減に関する提案での受注は着実に伸びている。
,,○,通信業（営業企画担当）,取引先の様子,・４月に入り、客からの引き合いで、価格的には厳しいものの前向きな商談が増加している。
,,○,金融業（業界情報担当）,取引先の様子,・国内生産はリーマンショック前の８～９割に回復し、前年比で大幅プラスを継続しており、利益も過去のピークに近い水準に回復している。
,,□,食料品製造業（総務担当）,受注価格や販売価格の動き,・客との協議を踏まえ、適正価格での販売価格の見直しを行っている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・製造部門の稼働率は依然として回復していない。特にセメントの生産は内需の縮小による影響を受けており、生産規模も縮小せざるをえない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・５月連休需要もあり、生産・出荷ともやや好調ながら、水準としては低い状況のままである。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・一部の分野を除き出荷量に特段の変化はない。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内市場では、大規模な展示会で前年を上回る実績があり、回復の兆しがみられるが、海外市場は依然として厳しい状況である。
,,□,建設業（経営者）,受注量や販売量の動き,・受注はあるが、天候不順で就労の状況が悪化している。
,,□,建設業（経営者）,受注量や販売量の動き,・現在までの手持ち工事に関しては、収益性は上昇している。
,,□,金融業（営業担当）,取引先の様子,・取引先状況は、単月実績では大半が前年を下回っているが、減少幅は縮小傾向にある。しかしながら、取引先からのヒアリングでは、受注に関し単価・数量ともに回復の兆しがないとの発言が多い。
,,□,不動産業（総務担当）,それ以外,・来客数・成約件数が減少している。
,,□,会計事務所（職員）,取引先の様子,・建設業、廃棄物処理業関係の業績が悪い。業界全体で警戒感があり、積極性がみられない。
,,□,コピーサービス業（管理担当）,取引先の様子,・若干の商談問い合わせはあるが、成約に結びつかず、厳しい状況が続いている。
,,▲,食料品製造業（業務担当）,受注量や販売量の動き,・受注量が減少している。
,,▲,金属製品製造業（総務担当）,受注価格や販売価格の動き,・得意先より価格値下げ要求があり、約10％の値下げを受け入れた。
,,▲,輸送用機械器具製造業（総務担当）,受注価格や販売価格の動き,・残業の休日出勤時間は減少している。
,,▲,輸送業（運送担当）,取引先の様子,・航空貨物の発送量が減少し、陸送に移行している。
,,×,農林水産業（従業者）,それ以外,"・３月の状況をその３か月前である前年12月と比較すると、水揚数量は573トン、水揚金額は３億500万円の大幅減少となっている。前年同月と比較すると、水揚数量は10トン（前年同月比99.4％）、水揚金額では2,940万円（同91.2％）の減少である。"
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・海外需要、特にアメリカ、ヨーロッパ向けは好調だが、国内需要は依然低迷が続いている。また、低価格化が進行しており、非常に厳しい状況である。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・求人依頼件数が、前年に比べ20％増加している。
,,○,人材派遣会社（担当者）,求人数の動き,・企業求人は一時保留されていたものが回復している程度で、繁忙による採用までには至っていない。
,,○,求人情報サイト運営（支店長）,求人数の動き,・中途採用の問い合わせが増加している。また、製造業を中心に人材への投資傾向が復調している。
,,○,求人情報誌製作会社（支社長）,採用者数の動き,・中途採用の求人社数、求人数が増加している。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・中小企業経営者の会合での印象では、経営者の意識に上向きの変化がみられる。
,,○,職業安定所（職員）,求人数の動き,・新規求人は３か月連続、前年同月比で増加している。製造業は、機械・装置・設備等の製造関係を中心に５割増加となり、最悪の状況だった前年同月と比べ、一部の業種で持ち直しの動きがみられるようになった。
,,○,職業安定所（職員）,求人数の動き,・卸小売業、運輸業などで求人数の増加が目立っている。
,,○,民間職業紹介機関（職員）,採用者数の動き,・製造業を中心に業績が回復しており、関連サービス業も業務が繁忙化しつつある。前年実績を下回った企業も、今期は増員を計画するなど、船舶関連会社等では明るい材料も出始めてきている。
,,□,人材派遣会社（営業担当）,求人数の動き,・人材派遣事業では、一部の業種で採用の動きが出てきているものの、当地域の主要産業は採用意欲が低く、人材派遣の受注数は、低い水準で横ばい傾向が続いている。
,,□,求人情報誌製作会社（担当者）,採用者数の動き,・会社説明会の応募状況が好調である。
,,□,新聞社［求人広告］（担当者）,求職者数の動き,・地方では新卒大学生の採用状況は依然厳しい状況が続いている。
,,□,職業安定所（職員）,求人数の動き,・前年同月及び３か月前と比べても、求人の数・業種とも大きな変化はない。製造業では休業等の生産調整が多く行われており、事業所における雇用の意欲がみられない。
,,▲,学校［大学］（就職担当）,採用者数の動き,・４月に入り、例年100名以上の求人をしていた大手スーパーが、2011年４月の採用を中止しており、他の企業への影響が懸念される。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明（修正）
"家計
動向
関連

(四国)",,◎,タクシー運転手,来客数の動き,・４月は四国八十八箇所周りの仕事が増え、貸し切りの仕事であるため、売上に貢献した。ただ、相変わらず夜飲みに出る人は少なく、同業他社はさほど良くない。
,,○,商店街（代表者）,来客数の動き,・４月の春休み期間は、平日は多くの人でにぎわい、土日も、高速道路料金引下げ効果があり、かなりにぎわった。高知の龍馬ブームで、かなり観光客が入り、飲食店を中心に商店街へ流れ込んできている。
,,○,一般小売店［菓子］（総務担当）,お客様の様子,・特売商品や買得感があるものについては、客は積極的に消費している。
,,○,スーパー（店長）,単価の動き,・野菜価格の高騰により、販売単価は持ち直してきた。果物も、バナナなど一時は一袋98円でないと売れない日もあったが、高くなっても売れている。徐々に元に戻っていくのではないかと期待している。一方で、ディスカウントストアも繁盛しており、客の二極化が鮮明になってきている。
,,○,スーパー（人事）,販売量の動き,・年度が変わり、新生活需要を中心に購買意欲が高まっている。
,,○,コンビニ（店長）,来客数の動き,・コンビニは、商品に、便利・スピードという付加価値をつけてスーパーやドラッグストアより高く販売しており、景気が悪いと節約の対象になる。最近では、そこに客が戻ってきており、景気回復がみられる。
,,○,衣料品専門店（経営者）,お客様の様子,・季節的な要因もあるが、購買意欲のある客が増えている。
,,○,一般レストラン（経営者）,来客数の動き,・季節的に陽気になり、外に出る機会が増えたため、来客数の動きは少しずつ良くなっている。
,,○,観光型旅館（経営者）,販売量の動き,・来客数は増えてはいないが、販売量が前年より増えてきた。宿泊数は、道後温泉では横ばいであり、前年と比べ、２月は少し伸びたが、３～４月はあまり伸びていない。
,,○,都市型ホテル（経営者）,来客数の動き,・ＮＨＫの大河ドラマに関連した、「土佐・龍馬であい博」の開催で、県外客で賑わっている。これに関連し、観光産業では景気が良くなってきている。しかしまだ、一般企業含め全体的には景気が回復しているという動きではない。
,,○,通信会社（企画）,お客様の様子,・比較的高額な商品の問い合わせや加入が増えている。
,,○,通信会社（支店長）,販売量の動き,・販売数が前月と比べ伸びている。
,,○,観光名所（職員）,来客数の動き,・前年より10％近く、客の入場者数が増えている。特に、個人客が増えている。
,,○,美容室（経営者）,来客数の動き,・４月は来客数が多かった。
,,□,商店街（代表者）,来客数の動き,・来客数は増えたが、全然買物をする気配はない。やはり皆、懐具合が苦しいようである。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・ＮＨＫの大河ドラマや地元名物の鍋焼きラーメンのＰＲ効果で、街を歩いている観光客数は以前より増えている。しかし、業務店のアルコールの需要には直結していない。
,,□,一般小売店［書籍］（営業担当）,販売量の動き,・高額のコンサートチケットの売行きが良く、店頭販売の売上は前年並みに持ち直してきた。しかし、外商売上が落ち込んでおり、足を引っ張っている。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・取引先の料飲店は客数が減少した。店頭売りもスーパーに流れており、販売数が減っている。
,,□,百貨店（営業担当）,それ以外,・来客数、売上高共に、前年同月を下回った。紳士衣料雑貨、宝飾、美術及び呉服等の高額品が特に苦戦し、総じて低調な状況で推移した。
,,□,百貨店（営業担当）,お客様の様子,・まだ来客数が低調である。高額商品を買う人は増えてきたが、まだ不透明な状況である。
,,□,百貨店（販売促進担当）,単価の動き,・カード顧客限定の割引セールを行うと、入店客数が増加し割引商品はよく動く。しかし、相変わらず高単価商品の動きが鈍い。また、割引・イベントをしていない平日の落ち込みが大きいため、累計売上は前年を下回っている。
,,□,百貨店（売場担当）,販売量の動き,・相変わらず定価品の動きは悪く、赤札を含む販売量でも前年売上を越えることが厳しい状況である。
,,□,スーパー（店長）,販売量の動き,・単価の下落傾向は止まりつつある。食品では、野菜が高くなっており、その分、販売単価の上昇はある。しかし、その影響で買上点数が減っている。
,,□,スーパー（店長）,来客数の動き,・来店客数の減少が続いている。特に、前年まで集客効果があった特売日での減少が大きく影響している。
,,□,スーパー（企画担当）,それ以外,・気候の影響のため、売筋商品が替わってきている。好調な部門と不調な部門が分かれ始めてきている。
,,□,スーパー（財務担当）,来客数の動き,・客数、客単価共に前年を下回っている。まだ回復の兆しが見えない。
,,□,コンビニ（総務）,来客数の動き,・来店客数の前年割れが慢性化しており、横ばいである。
,,□,衣料品専門店（総務担当）,単価の動き,・依然として客単価・販売単価の下落が続いている。客単価は前年比で92％程度、販売単価も前年比で90％程度で推移している。４月は通常正規価格で販売する月だが、競合店の影響でセール価格で販売せざるを得ず、お客様もセール価格でなければ購入しないため、販売客数は維持できても客単価が低下し、売上を維持できていない。
,,□,乗用車販売店（従業員）,来客数の動き,・３月の決算をまずまずの成績で終えて、新年度を迎えたが、販売数は芳しくない。エコカー購入補助金制度を利用した買換えは、行き届いた感がある。
,,□,乗用車販売店（従業員）,来客数の動き,・エコカー購入補助金制度が続く９月までは、現状通り、横ばいで推移するであろう。
,,□,乗用車販売店（営業担当）,販売量の動き,・最需要期を過ぎたことで、好調だった動きが一段落するのではないかと懸念されていたが、予想外に受注があった。前年が最悪だったため、売上は前年比の53％増加となった。
,,□,一般レストラン（経営者）,単価の動き,・客数の動きは相変わらず鈍いが、客単価は、天候不順による野菜価格の高騰分を売価に転嫁したため、前年からの落ち込みが止まった。一方、気温が低いため、飲料販売は前年を大きく下回っている。
,,□,旅行代理店（支店長）,お客様の様子,・個人の国内旅行は、相変わらず「安・近・短」の傾向が続いている。高速道路料金引下げの影響と考えられるが、料金見直しまでは同じ傾向が続くであろう。
,,□,タクシー運転手,単価の動き,・利用客が減少し、単価も横ばいであるため、売上増加に繋がっていない。
,,□,タクシー運転手,お客様の様子,・３か月前から比べて、客単価に変化はない。
,,□,美容室（経営者）,来客数の動き,・前年同月と比べ、来客頻度の減少により、来客数が減少している。かろうじて客単価が微増したため、前年と同水準の売上を維持している。
,,□,設計事務所（職員）,お客様の様子,・予算の縮小により、客先の発注ロットが小さい。客先の話によると、競争による低価格の受注が恒常化しており、従業員においても、ベア停止、給与減が実行されているという。
,,□,住宅販売会社（従業員）,お客様の様子,・新築計画から、リフォームや中古住宅、中古マンションに計画を切替えるケースがある。住宅ローンの審査を懸念し、予算を抑えめに再検討をしている様子である。
,,▲,商店街（代表者）,お客様の様子,・３月から、客数・客単価が更に低迷している。
,,▲,衣料品専門店（経営者）,来客数の動き,・３月は、客の動きが少し良くなる気配を感じたが、４月は気温が大きく作用し、寒さや雨で、春・初夏物の売行きが一挙に止まってしまい、相当厳しい状態であった。
,,▲,衣料品専門店（副店長）,お客様の様子,・客のクレジットカード支払回数が、通常より多くなっている。
,,▲,家電量販店（営業担当）,販売量の動き,・４月に入り、冷蔵庫、洗濯機の販売が増えてきたが、台数は前年に比べ減少している。テレビの販売数量は減少した。
,,▲,乗用車販売店（役員）,来客数の動き,・一部のハイブリッド車種の受注残があることから、販売高は良いが、来客数、受注件数が減少している。
,,▲,ゴルフ場（従業員）,来客数の動き,・季節的には良いシーズンとなったが、最近の悪天候に影響され、予約状況が悪くなっている。前年あるいは３か月前と比較して、少し悪い状況である。
,,▲,競艇場（職員）,販売量の動き,・４月は周年レース開催があり、前月比で19％の増加、前年比で８％増加と売上は好調に推移した。しかし、周年レース開催をもっても、正月レースのあった３か月前より売上が３％減少しており、手放しで好調とはいえない。
,,×,その他飲食［ファーストフード］（経営者）,販売量の動き,・来客数が減少しているため、販売量が減少している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（従業員）,受注量や販売量の動き,・販売量が若干増えたように感じる。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・ＬＥＤメーカーであるが、最近は大変忙しい。当社だけでなく業界全体で、景気はやや良くなってきている。関連する取引先には、設備投資もみられる。
,,○,建設業（総務担当）,受注量や販売量の動き,・デイケアセンターなど、民間の老人福祉施設の見積依頼が増えてきており、一部、成約もできた。引き続き、何件かは、かなり高い確率で受注ができそうである。
,,○,通信業（営業担当）,それ以外,・大型スーパー、家電量販店のマネージャー層との会話の中で、「やっと、節約つかれの傾向を感じる」、「リッチな巣篭もり層への施策が効果を出している」などの、販売施策の手ごたえについて、明るい話題が出るようになってきた。「低価格帯商品や買い易い商品のみ買う傾向」から、「高価格でも良い商品、欲しい商品なら買う傾向」がやっとみえ始め、倹約する商品がある一方で、高額で我慢していた商品を購入するなど、個人消費にメリハリが見られるようになったという。
,,○,不動産業（経営者）,取引先の様子,・新年度に入り、住宅販売がやや上向いてきている。以前は広告を打っても反応がなかったが、ここ最近は一定の反響がみられる。
,,□,農林水産業（総務担当）,受注価格や販売価格の動き,・現在、価格上昇しているが、長続きしない。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・原料のパルプ、古紙、重油等の素材関係が、段々と高くなってきている。一方、小売側からは値下げ要請が強いため、思うように売価の改善ができない。
,,□,建設業（経営者）,競争相手の様子,・先行きが非常に悪いと判断して、自主廃業する業者があった。
,,□,通信業（部長）,受注量や販売量の動き,・依然、企業サイドの購買に対する姿勢は慎重である。導入効果が見えにくい施策には乗らない状況が続いている。
,,□,広告代理店（経営者）,取引先の様子,・年度末が終わり、夏場の閑散期に入ろうとしている。ゴールデンウィーク前に集中する広告関係も今年は随分少なかった。定期刊行物については、比較的安定した受注が続いているところと、廃刊などになるところの明暗がはっきりしてきている。
,,□,公認会計士,取引先の様子,・４月の関与先の決算・月次決算を見ると、前年に比べ売上が減少した先が、依然、半数以上を占めている。また、利益面でも、赤字先が約７割を占めている。３か月前も同じ状況であった。
,,▲,－,－,－
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,求職者数の動き,・有効求職者数が、久しぶりに減少した。
,,□,求人情報誌製作会社（編集者）,求職者数の動き,・新卒の求人倍率が1.28（リクルート調べ）と学生にとっては厳しい環境である。地元では文系男子を中心に「質の低下」を訴える企業が前年より多くなった。中央の大手企業志向が強まっているのも一因と考えられる。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・車関係は９月のエコカー購入補助金制度終了に向け積極的な販売を計画している。一方、飲食業は依然低迷しており、もはや体力の限界の様子である。中心街は、夜も人通りが少ない。ただ、医療福祉関係の新施設のオープンがあるのが救いである。
,,□,職業安定所（職員）,それ以外,・３月の有効求人倍率は0.59倍で、３か月前と同じであった。
,,□,職業安定所（職員）,周辺企業の様子,・雇用調整助成金を活用する各企業において、休業率に変化はない。
,,□,民間職業紹介機関（所長）,周辺企業の様子,・２～３月に、再就職支援の相談・打診があった。まだまだ余剰人員をかかえている企業が多く、年内に人員整理を実施する予定の企業もある。今年度の採用計画においても、前年と同様か減員という企業が多い。
,,□,学校［大学］（就職担当）,求人数の動き,・大学にくる求人件数や求人数が芳しくない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,百貨店（売場担当）,単価の動き,・売上が前年比５～10％程度落ちていた衣料品が今月に入って同３％減にとどまっている。大きな特徴としては、スーツ系中心の紳士服が下げ止まっており、全体でも単価の下落率が改善されている。来客数はほぼ前年並みの前年比99.9％、売上は同99.0％と今年に入って一番良く、景気は回復している。
,,○,商店街（代表者）,販売量の動き,・客の購買力が良くなっており、売上も少しではあるが良くなっている。
,,○,商店街（代表者）,それ以外,・商店街で空いていた店舗が少しずつ埋まり始めており、少しずつ景気は回復している。
,,○,一般小売店［生花］（経営者）,販売量の動き,・４月は花が動く季節ということもあり、年末終わって静まり返ったような１月よりは良い状況である。
,,○,百貨店（売場主任）,それ以外,・リニューアル効果もあり、館全体の売上高が前年を超え始めた。客の購買意欲は前月よりも高い。
,,○,百貨店（営業担当）,来客数の動き,・平日の来客数は前年並みまでは回復していないが、土日の来客数が伸び、祝日を加えた土日祝日の来客数はそれ以上に伸びており、客の購買意欲は回復傾向にある。
,,○,百貨店（営業担当）,お客様の様子,・高額品に対する客の反応が従来より良くなっている。
,,○,スーパー（店長）,販売量の動き,・野菜の高値はマイナス要因であるが、客の買上量自体は増えつつある。以前と変わらないような販売金額になっている。
,,○,スーパー（店長）,来客数の動き,・衣料関係の動きは変化がなく相変わらず低調である。住関連と食品は来客数、販売点数が前年並みに戻っており、売上は前年を上回っている。お祝いギフトマーケット商品が前年比120％と大変良く伸びており、単価は前年並みとなっている。
,,○,スーパー（企画担当）,来客数の動き,・競合店の低価格攻勢に対する販促戦略が功を奏し、来客数が戻りつつある。若干ではあるが景気は回復している。
,,○,コンビニ（エリア担当・店長）,来客数の動き,・全体的に来客数が持ち直している。特にタスポの影響で反動減となっていたエリアの来客数が前年を上回っている。
,,○,家電量販店（総務担当）,お客様の様子,・価格ではなく、高付加価値、高機能の商品に動きが出ており、やや良くなっている。
,,○,その他専門店［書籍］（店長）,来客数の動き,・消費者は長期間の耐久生活に我慢の限界が来ている様子である。来客数が少しずつ増えており、客単価も増加傾向にある。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・空港の搭乗客が前年比２％の減少にとどまっており、それに伴い商品の動きも良くなっている。
,,○,高級レストラン（専務）,来客数の動き,・高速道路料金引下げの影響で休日に客が増え、新幹線全線開通に関するビジネス客も増えている。
,,○,高級レストラン（社長）,お客様の様子,・観光客が増えており、やや良くなっている。
,,○,高級レストラン（支配人）,単価の動き,・来客数の伸びはそれほど変化を感じないが、利用単価は低い数字ではない。ある程度の富裕層が少しずつお金を使い始めている様子である。
,,○,観光ホテル（総務担当）,来客数の動き,・４月は宿泊部門の稼働率が久しぶりに前年を上回っている。
,,○,通信会社（業務担当）,販売量の動き,・今月は新商品の発売や新規限定の低価格商品があり、新規台数、買換え台数共に前年を上回っている。
,,○,美容室（店長）,お客様の様子,・客の話から仕事がないと聞いていたが、求人が少しずつ出ており、客は２週間位で再就職できたという。景気は少しずつ良くなっている。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・前月から客が大幅に増加しており、やや良くなっている。
,,□,商店街（代表者）,来客数の動き,・４月は入進学の一番忙しい時期だが、来街者数は少ない。客単価も下がり、悪い状況が続いている。
,,□,商店街（代表者）,販売量の動き,・例年であれば、４月に入っていろんな行事や行楽等が増えるが、今年はほとんど動きがない。今まで経験したことがないほどの非常に悪い動きである。
,,□,商店街（代表者）,来客数の動き,・土日祭日は、近くの交差点は黒山の人だかりのようになっていたが、この前の日曜日は全く人影がなくなり、これが日曜日かというほどの光景であった。厳しい状況である。
,,□,一般小売店［茶］（販売・事務）,販売量の動き,・例年売上が減少していく日本茶は、寒い日が続いたこともあり、前月と変わらない動きであった。新茶も徐々に入荷されているものの、悪天候のため例年より仕入れ値が高めとなり、買手は少ない状態である。
