,,▲,設計事務所（経営者）,お客様の様子,・給与が減り、消費意欲の減退がみられる。
,,▲,住宅販売会社（経理担当）,お客様の様子,・ギリシャ財政危機で、日本でも株式市場が低迷しており、日本の景気が後退しているとの感覚が顧客にもあり、５月から動きが悪くなっている。
,,×,スーパー（財務担当）,単価の動き,・ゴールデンウィーク期間中は比較的順調に推移したが、ゴールデンウィーク明けから再び節約志向に戻り、客単価が低下している。
,,×,コンビニ（エリア担当）,単価の動き,・来客数は変わらないが、客単価が前年に比べて20円～30円低下しており、客はより安いものを求める傾向にある。
,,×,衣料品専門店（経営者）,来客数の動き,・例年５月は良くないが今年はゴールデンウィークが明けても悪く、夏物のウインドウショッピングさえ減っている。
,,×,住関連専門店（広告企画担当）,単価の動き,・単価の低下が止まらない。
,,×,その他専門店［時計］（経営者）,単価の動き,・都市部では、貴金属、高級時計など、付加価値の高い商品の売行きが回復してきていると報じられているが、地方は景気の悪化が更にひどくなっている。観光客向けの土産の単価もひところより低下している。
,,×,一般レストラン（店長）,来客数の動き,・毎年５月は大規模な祭りがあるが、今年は今までにない集客の落ち込みである。
,,×,タクシー運転手,来客数の動き,・ゴールデンウィーク明けから非常に悪くなっている。
"企業
動向
関連

(中国)",,◎,＊,＊,＊
,,○,食料品製造業（業務担当）,受注量や販売量の動き,・製造を委託している工場の稼動率が上昇しており、低価格商品の受注が増えている。
,,○,化学工業（総務担当）,受注量や販売量の動き,・自動車・電機関連向けの受注に明るさがみられる。
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・自動車関連・エレクトロニクス関連の部品受注が堅調に推移している。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・３か月前に比べて受注量が増加し、残業や休日出勤で対応している。
,,○,通信業（営業企画担当）,受注量や販売量の動き,・前年度からの設備投資案件が受注されるようになり、若干ではあるが受注件数が増加している。継続的なものか否かは判断できないが、３か月前と比べやや持ち直している。
,,○,金融業（業界情報担当）,取引先の様子,・国内生産は前年比プラスを継続し、残業・休日出勤が増加基調であり、会社は増収増益基調にある。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・夏場商戦の売上の目途がたっておらず、商品や秋冬物についての今後の方向性も不透明である。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・世の中の企業業績は回復基調だが、主にコスト削減による緊縮型であるため、個人所得が圧迫されたものとも言え、消費性向が継続的に上昇する実感がまだない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・今月はゴールデンウィーク前の出荷により在庫が減少し、その補充で前月並みの生産を行ったが、出荷量は低水準で在庫量が計画通り増加している。大口の引き合いもない状態が続いている。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・電気電子関連向け出荷は好調だが、景気回復の感じはない。需要先も国内に限定していない。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量はここ３か月横ばいであるが、生産能力の半分程度しかなく、厳しい状況が続いている。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内市場では、需要が増加傾向にあり売上も回復しつつあるが、北米を中心とした海外市場の回復は依然として見られない。
,,□,建設業（経営者）,受注量や販売量の動き,・報道等では、工業その他で景気回復の兆しがあると言われているが、我々の地方、我々の業界では、とりたてて変化はなく悪いまま推移している。
,,□,建設業（経営者）,受注量や販売量の動き,・相変わらず受注の先行きの予測が立たない状況である。
,,□,輸送業（統括）,それ以外,・当社は複合の業務を行っており、ある業務では売上が増加しているが、他の業務では前年の50％となっているため、あまり変化は感じられない。
,,□,輸送業（運送担当）,取引先の様子,・運送業者からの発送物量が引き続き減っている。
,,□,通信業（部門長）,取引先の様子,・特別、景気が好転したわけでもなく､販売に関する売上等に変化はない。
,,□,金融業（営業担当）,取引先の様子,・今月に入り、取引先の経営者との話で、最近の月次での売上が前年比横ばいとなったとの報告を受ける機会があった。ここ数年間、売上は年々下がっており、悲観的な発言が多かった。それが少し業況に関し前向きな話も聞けるようになっており、実感として下げ止まりが始まったとの印象を持てるようになっている。
,,□,会計事務所（職員）,取引先の様子,・年度末の慌しさが一段落したせいもあるが、製造業、建設業に例年のような受注の活気がみられない。件数的に低下しているわけではないが、見積の金額は例年と比べて低調である。
,,▲,農林水産業（従業者）,それ以外,"・４月の状況を３か月前である１月と比較すると、水揚数量は174トン、水揚金額は2,630万円の減少である。また、前年同月と比較すると、水揚数量は594トン（前年同月比147.0％）、水揚金額は245万円（同100.7％）の増加である。"
,,▲,輸送用機械器具製造業（総務担当）,受注価格や販売価格の動き,・価格値引きの影響は６月以降になりそうだが、現在は付加価値も少し低下してきている。
,,▲,不動産業（総務担当）,それ以外,・来店及び成約件数は、前年同月比で増加しているものの、需要時期ではないため、前月よりは減少している。
,,▲,その他サービス業［建築物清掃業］（経営者）,受注価格や販売価格の動き,・受注価格が低下している。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・引き続き低価格化の流れが顕著で、材料の値段交渉を継続して実施している。また相変わらず、デパート関係の販売状況が思わしくなく、販売は苦戦している状況が続いている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支社長）,周辺企業の様子,・主に輸出関連製造業の企業業績が向上してきており、一部採用の話が出てきている。
,,○,求人情報サイト運営（支店長）,周辺企業の様子,・新卒・中途採用ともに企業からの問い合わせが増えており、企業の採用意欲は上向きである。11年新卒採用は後半戦とも言える時期だが、これから採用活動したいとする企業が出てきているのは特徴的な傾向とみている。
,,○,求人情報誌製作会社（支社長）,求人数の動き,・株安、円高傾向だが、中途の求人数は増加している。
,,○,職業安定所（職員）,求人数の動き,・新規求人は４か月連続前年同月比で増加した。基幹産業の製造業は６割増となり、特に食料品やハードウェア製造関係の増加が目立った。最悪の状況だった前年同月と比べて一部の業種で持ち直しの動きがみられる。
,,○,民間職業紹介機関（職員）,採用者数の動き,・主に製造業において新規事業開発のための採用が出始めている。リーマンショック後の売上激減から持ち直しつつあり、若干余力の出てきた今、将来の事業の柱となる先行投資が始まっている。
,,□,人材派遣会社（支店長）,求人数の動き,・３か月前と求人数及び引き合い数があまり変わらない。
,,□,人材派遣会社（営業担当）,求人数の動き,・短期の繁忙対応要員の派遣依頼は増えてきているが、一時的な需要であり継続的なものではない。景気が良くなっていると肌で感じるほどではない。
,,□,求人情報誌製作会社（担当者）,採用者数の動き,・来春卒の学卒については順調に選考が進んでいるが、追加対策を要する企業が少ない。
,,□,新聞社［求人広告］（担当者）,採用者数の動き,・大学新卒者の採用は悪い状況である。
,,▲,職業安定所（職員）,求職者数の動き,・パートを中心に求人数は増加傾向にあるものの、求職者数の伸びがそれを上回り、追いつかない状態である。
,,×,職業安定所（職員）,求職者数の動き,・景気の変動による人員整理での離職者や待遇面の向上を希望する在職者の求職の申込が増加している。またそれに加えて、長期間にわたって離職していた無業者の求職申込も増加している。
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,衣料品専門店（総務担当）,単価の動き,・これまで客単価の下落幅が大きく、売上を押し下げる要因となっていたが、５月は客単価が前年同月並みで推移したことや買上客数増もあり、売上は前年比7.7％増加した。５月は天候に恵まれ、商店街の通行客も増加している。
,,◎,観光名所（職員）,来客数の動き,・入場客数が前年比10％超の増加となった。
,,○,商店街（代表者）,来客数の動き,"・今までも観光客はかなりの入込数であったが、ゴールデンウィークには、観光客が多く、ファミリー層を含めて県内の客も商店街に流れてきた。売上がかなり上昇している店もあると聞く。

"
,,○,一般小売店［書籍］（営業担当）,販売量の動き,・外商売上高は前年比97％であるが、店頭売上は前年比103％と好調で、全体では102.7％となっている。
,,○,スーパー（店長）,競争相手の様子,・価格競争の激しさが一段落してきた。競合店のチラシ攻勢も落ち着いてきた。競合店のチラシの出る回数も減ってきて、周りの店も、売上が回復傾向にあると見込まれる。
,,○,コンビニ（店長）,来客数の動き,・来客数が下げ止まりつつあり、前年割れの度合いも少なくなっておりほぼ100％に近い。ゴールデンウィーク中は客数・客単価ともに前年を上回った。
,,○,通信会社（企画）,お客様の様子,・より高額なサービスについても興味を示す一般客が多くなった。
,,□,商店街（代表者）,来客数の動き,・天候の変動、寒暖の差が激しいため、人の出入りが少ない。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・売上が落ち込んだままで上向き要素がない。若者はアルコール離れしており、外食控えもあって財布のひもは固い。同じ物を買うなら、スーパー、ディスカウントストアになっている。
,,□,百貨店（営業担当）,それ以外,・前年同月に比べ来客数及び売上高ともに下回った。美術・宝飾品等の高額品、紳士・婦人衣料及び雑貨、リビングが苦戦した。ヤングファッションについても前年並みを確保できなかったが、前月に比べると健闘した。
,,□,百貨店（販売促進担当）,来客数の動き,・今まで集客の良かった物産展が、今月は集客に繋がらず苦戦した。相変わらず、高単価商品の動きも鈍いので、来店者数・売上高ともに前年を下回る結果になった。
,,□,百貨店（売場担当）,お客様の様子,・相変わらず定価品や高額品の動きは悪く、単価も低い。
,,□,スーパー（店長）,来客数の動き,・客単価は回復しているが客数の減少が続いている。買物頻度を減らすことでの節約が定着している。
,,□,スーパー（企画担当）,来客数の動き,・政局は不安定であるが、来店客数を見ても大きな変動はない。最低限のものを購入する、値段が安い日に集中するという傾向が続いている。
,,□,スーパー（財務担当）,来客数の動き,・景気回復の不十分と競合出店の増加により来店客数は回復せず、しばらくこの状態が継続する。
,,□,コンビニ（総務）,来客数の動き,・ゴールデンウィークでは前年を上回ったが、それ以降の落ち込みが激しく、４月同様に前年割れとなった。
,,□,衣料品専門店（経営者）,お客様の様子,・５月は、ゴールデンウィーク期間中、天候に恵まれたことから好調であったが、その後は相変わらず悪く、結局、売上高は前年より１割減少となった。
,,□,衣料品専門店（副店長）,来客数の動き,・来店数は変わりないが、客単価が少しずつ低下している。
,,□,乗用車販売店（従業員）,来客数の動き,・費用をかけて大規模な集客イベントを行ったので、来客数はやや増えたが、販売量にはつながっていない。すでにエコカー減税補助金制度での来店客数・販売量の増加は見込めない。
,,□,乗用車販売店（従業員）,販売量の動き,・ゴールデンウィーク明けの土日までは販売が好調であったが、それ以降、全然売れなくなり、ゴールデンウィーク中にお金を消費した分の反動でもとの状態に戻っている。
,,□,一般レストラン（経営者）,来客数の動き,・風船をふくらませて、ある程度ふくらんできているが、中の空気がだんだん抜けているみたいな、方向性も何もまるでつかみにくい。
,,□,観光型旅館（経営者）,来客数の動き,・来客数の動きは変わらない。四国全体ではＮＨＫドラマの影響で伸びているが、道後は伸びておらず全国的な不景気の影響とみられる。旅行消費全般が落ちている。大手旅行代理店の売上も大幅に下落しており、不景気の影響で観光客が増えていない。
,,□,都市型ホテル（経営者）,来客数の動き,・やはり個人消費がなかなか上昇してこない。来客数は減っており、単価の下落も大きいので、まだまだ個人消費に回復がみられない。
,,□,旅行代理店（支店長）,販売量の動き,・国内旅行は、前年の同時期に発生した新型インフルエンザの影響がほとんどない状況にもかかわらず、個人旅行の伸びが悪く前年の販売高をクリアできていない。反面、円高の影響からか海外旅行の方は、需要回復が見受けられる。
,,□,通信会社（社員）,販売量の動き,・販売量が前年の同月と比べても、大幅に増えていない。
,,□,美容室（経営者）,来客数の動き,・前年同月と同じくゴールデンウィーク以降の来客数が悪い。
,,□,設計事務所（職員）,競争相手の様子,・この時期は、まだ手持ちの仕事があり、時短もなく、残業が必要なくらいで、ここ数か月間の状況と変わらない。
,,□,住宅販売会社（従業員）,それ以外,・商談件数は変わっていないが、物件の予算額が、少なめになっている。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・業務店の売上が芳しくない。
,,▲,百貨店（営業担当）,来客数の動き,・近隣の商店街への来客が少なくなっている。
,,▲,スーパー（店長）,販売量の動き,・気温が上昇せず、天候が悪いため夏物が売れない。また、野菜も単価が低下しているため、販売額が伸びていない。
,,▲,家電量販店（営業担当）,来客数の動き,・５月は平日を中心に予想以上に悪く、前年に比べ、６％減少した。３月までの反動ともいえるが、家計の出費も増える時期と重ったため、これだけの減少幅となった。
,,▲,乗用車販売店（役員）,それ以外,・受注数の減少が顕著に見受けられる。しかし、人気ハイブリッド車の受注残により、販売は前年比170％増となり、４月と同様の状況で推移している。
,,▲,一般レストラン（経営者）,お客様の様子,・客数は更に微減し、競合のなかで安い店を探して動いている様子がある。客単価も更に下落している。
,,▲,タクシー運転手,来客数の動き,・５月はゴールデンウィークがあったが、高速道路料金引下げでマイカーで観光に来るため、タクシー利用は少なかった。ゴールデンウィークが終わってからもタクシー乗車客は減る一方である。
,,▲,タクシー運転手,販売量の動き,・利用客の減少が続いている。一回当たりの利用金額も減少傾向である。
,,▲,タクシー運転手,お客様の様子,・客単価は下落している。また、５月は決算が終わり、総会と役員改選がある企業、会社が多い。総会と役員改選のみで終わり、その後の飲み会、食事会がなくなったと客が言う。
,,▲,ゴルフ場（従業員）,来客数の動き,・予約状況を見ると、前年や２～３か月前と比較しても非常に悪い。単価も下落している。
,,▲,競艇場（職員）,販売量の動き,・本場のみの売上に関して言うと、３か月前と比較し４％増えておりやや好調だった。今月はゴールデンウィークがあったので売上増を期待していたが、前月比２％減少、前年比４％減少と売上は伸び悩んだ。ゴールデンウィーク中の売上も前年比33％減と大きく落ち込んだ。
,,▲,設計事務所（所長）,競争相手の様子,・同業他社の廃業や、業界団体からの離脱がかなり多くあった。
,,×,＊,＊,＊
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,木材木製品製造業（経営者）,取引先の様子,・決算明け、ゴールデンウィーク、季節要因で、５月は前年と比べて若干伸びた。株価が低迷している。円高基調にあるが、住宅着工は顕著に上昇する。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・最近は、引き合いや見積が着実に増えている。特に自動車関係の電機・電子部品の化学工場や、ダイオード等の自動化、検査器、製造機の仕事があり、徐々に忙しくなっている。
,,○,建設業（総務担当）,受注量や販売量の動き,・民間介護施設の新設が数件受注でき、手持ち工事は前年並みに回復してきた。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注価格や販売価格の動き,・売上が増加しない上に、販売店からは値下げ要請がある。一方、油、パルプ、古紙は値上がりが続いている。
,,□,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・特に国内向けのユーザーの状況が良くなく、価格や支払条件面で厳しい。
,,□,建設業（経営者）,受注量や販売量の動き,・相変わらず、公共、民間とも受注難が続いている。
,,□,輸送業（統括）,取引先の様子,・取引先の荷物出荷内容に特段変化がない。
,,□,通信業（営業担当）,それ以外,・株価が低下し、個人の余裕資金が減少しているためか、消耗品や衣類を始めとして、安くないと購入しない傾向にある。また商品別に価格を決め、それより安ければ買うという傾向が広がっている。一方で自分へのごほうび・趣味・ペット・食の安全などには高価でも購入するという、消費の二極化が定着している。また、厳しい状態が続いているといった声を各業種の人から聞く機会が多い。
,,□,通信業（部長）,受注量や販売量の動き,・受注性向はあくまで慎重であり、目に見える効果がなければ動かないとういう慎重な姿勢が続いている。
,,□,公認会計士,取引先の様子,・５月の顧客決算の状況、あるいは試算表の状況から判断すると、景気が回復しているとはいえない。まだまだ前年比減収減益の企業が70％程度あり、また、不渡り等も発生していることから、景気が上向きになっているとは判断できない。どちらともいえない状況である。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・５月は気候の変動が激しかった。全体的に例年より寒かったため、売行きは悪い。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・４月までは順調であったが、ゴールデンウィーク以降、店頭販売の数字が伸びておらず、小売店は全般的に厳しい様子である。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・相変わらずＮＨＫ大河ドラマ関連で観光業界は調子が良いものの、一過性であり、その他の業界には全く明るい兆しが見えない。
,,□,職業安定所（職員）,求職者数の動き,・増加していた求職者数が２か月連続して低下した。
,,□,職業安定所（職員）,周辺企業の様子,・製造業での受注量が前年の10％減少で推移している。
,,▲,職業安定所（職員）,それ以外,・４月の有効求人倍率は0.55倍で、３か月前より0.04ポイント下回った。
,,▲,民間職業紹介機関（所長）,求職者数の動き,・登録者で３月に大学・短大等を卒業した未就職者が前年と比べて増加している。また、就職はしたが、短期で退職するケ－スも増えている。とりあえず就職したものの、自分がイメ－ジしていた仕事と違うということで退職する場合が多い。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,お客様の様子,・天候の回復により客の購買意欲が若干増している。
,,○,百貨店（売場主任）,競争相手の様子,・競合他店と週単位の売上情報を交換しているが、以前は各店舗の売上は前年比90％台の前半がほとんどであったが、５月に入って自社も含めて前年比が90％台後半や100％を超える週がみられる。
,,○,百貨店（営業担当）,単価の動き,・客単価は前年比プラス基調で推移している。特に、宝飾品やラグジュアリーブランドなどの高額品の販売単価が少しずつ上昇している。
,,○,百貨店（売場担当）,お客様の様子,・紳士服が３月から前年実績を上回っている。特にスーツが売れている。４～５万円台あたりの商品がかなり売れている。北海道物産展や沖縄展等の物産催事系は依然としてかなり良い。まだ前年比２％程度落ちているが、客単価、１品単価共に若干下げ止まり感がある。購買率の上昇により、以前に比べると客は買うということに若干前向きになっている。気になるのは、ここ２、３か月は前年比98～100％であった来客数が同95％となっていることである。
,,○,スーパー（店長）,単価の動き,・客の買上単価が少し上がっている。特に食料品が持ち直している。
,,○,スーパー（店長）,単価の動き,・来客数が３か月前より上向き傾向にある。客単価については、今まで低調であった婦人衣料や婦人服飾、ベビー関連を中心に単価の高い商品が売れるようになっている。また食品も少しではあるが同様の動きがみられる。
,,○,スーパー（企画担当）,来客数の動き,・ディスカウントストアやスーパーを商圏内に持つ店舗は集客にかなり苦戦しているものの、競合店の状況に変化のない店舗では、商品政策やイベント強化によって来客数、売上共に前年を上回っている。店舗のトータルとしては４月に引き続き若干の回復をみせている。
,,○,コンビニ（販売促進担当）,販売量の動き,・量販店の売上は前年比99.7％、コンビニが同97％、ローカルスーパーが同102.3％となっている。しかし前年が悪かったため良いとは言えない。
,,○,衣料品専門店（経営者）,それ以外,・催事による売上が大きく、やや良くなっている。
,,○,その他専門店［コーヒー豆］（経営者）,それ以外,・今月はグループ店舗の新規開店に伴う生豆の需要、什器備品などの設備投資があった分、売上が前年に比べて増加している。
,,○,その他専門店［書籍］（店長）,来客数の動き,・ゴールデンウィーク期間中の来店客が少なかったのが響いており、今も浮上できない原因となっている。高速道路料金引下げは遠方へ人を動かすが、街中はガラガラになっている。しかし、３か月前と比較すれば、今月はやや良くなっている。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,お客様の様子,・今後の見通しは少し明るいが、ギリシャ財政危機の影響がどれくらいあるのか、不安材料もある。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,単価の動き,・搭乗客は、前年比で５％ほど増えている。ただし、売上はそれに追随しておらず、前年から１割程度落ち込んでいる。客単価の減少もみられる。
,,○,旅行代理店（従業員）,来客数の動き,・全般的に人の動きは良くなっている。価格に対しては厳しい選別をするが、一部海外旅行では高額商品も売れるようになった。口蹄疫に関しては多少影響は出ているが、今後の状況次第である。
,,○,ゴルフ場（従業員）,来客数の動き,・今月は大きい会社の招待ゴルフ、従業員のコンぺが徐々に増えている。前年より２割近く増加している。急に入場者数が増え、やや良い方向になっている。
,,□,商店街（代表者）,販売量の動き,・ゴールデンウィーク時も来街者数がかなり少なく、客の動きが悪い。しかも客単価がかなり落ち込んでいるという状況で、厳しい様子が続いている。
,,□,商店街（代表者）,販売量の動き,・売上は安定しているのではなく、悪いまま変わらない。良くならない。
,,□,商店街（代表者）,販売量の動き,・気候が良くなり旅行などで人が動き、それに伴い商店街も良くなる時期だが、そういう行動がほとんどみられない。気温が低いということもあるが、それ以上に財布のひもが固い。
,,□,一般小売店［青果］（店長）,それ以外,・来客数の動き、単価の動き、全て厳しい。野菜に関しては、今まで日照不足で高値が続いたが、ここにきて県外の野菜が出てきており、かなり落ちついている。それが逆に安すぎるような感じで、全体的に青果物の動きが鈍い。
,,□,一般小売店［生花］（経営者）,販売量の動き,・５月は母の日というイベントがあったため、売上は悪くはなかった。しかし最近の傾向として、母の日に花を選択するというよりも、いろんな業種で母の日用のイベントをしており、そちらに流れる傾向がある。
,,□,一般小売店［茶］（販売・事務）,単価の動き,・新茶入荷後から徐々に売上も伸び、購入単価も普段の購入金額よりやや高めで買う客が多い。今月の売上は前年と変わらない。
,,□,百貨店（営業担当）,お客様の様子,・５月は物産催事の集客が不振だが、デイリー食品及び衣料品でカバーし、全店では前年を上回っている。粗品付きダイレクトメールやポイントアップのクレジット催事、買得商品催事には敏感に反応し、来客数、購買客数共に増加する。一方、通常の来客数は減少している。買上単価は前年並みとなり、クレジットシェアが増加している。客の買物に慎重な姿勢は継続している。
,,□,百貨店（企画）,販売量の動き,・売上は、相変わらず前年比90％台前半で推移している。自社カードのポイントアップフェアや会員特別招待会等の特典期間は前年実績を上回るが、通常営業時の客の購買力が一向に高まらない。
,,□,百貨店（営業企画担当）,来客数の動き,・来客数の減少傾向に、歯止めがかからない。買上客数は前年並みで推移しているものの、商品単価、客単価共に減少傾向が続いている。
,,□,百貨店（営業企画担当）,販売量の動き,・消費者の堅実な購買志向は継続している。ただ安いだけでは購入せず、本当に必要な物、価値がある物を購入する傾向は変わらない。
,,□,百貨店（業務担当）,お客様の様子,・客の様子をみていると、必要な物は買うが、不必要な物は買わない。ファッション関連の洋服や雑貨の動きが鈍く、逆に食料品を始め家電製品の買換えなどは堅調である。出費そのものを嫌がる客が目立つ。
,,□,スーパー（経営者）,お客様の様子,・口蹄疫の影響や農業の天候不良による相場、収穫量の不安定さなどで、客は買い控えをしている。
,,□,スーパー（店長）,販売量の動き,・価格に対して敏感になっている客が多い。特売利用の客の割合が増えている。
,,□,スーパー（店長）,単価の動き,・店内改装して食料品売場をディスカウントスタイルに変えたところ、順調に推移している。野菜を中心としたディカウント化で売上が前年比130％まで伸びている状況である。
,,□,スーパー（店長）,来客数の動き,・食料品は来客数、売上共に前年比２％減少しているが、衣料住関連を含めると変わらない。売上も同様である。食品の１品単価は下げ止まり、１人当たりの買上個数も伸びている。
,,□,スーパー（店長）,お客様の様子,・依然として先行きの不透明感、将来の不安感から消費者の節約志向は強まったままであり、なかなか個人消費の増加につながらない。食料品、その他の低価格への需要シフトは更に増しており、他社との値下げ競争も日に日に激化している状況が続いている。
,,□,スーパー（総務担当）,お客様の様子,・食品を除く衣料品、住居用品への購買が、かなり控え気味の傾向である。
,,□,スーパー（総務担当）,お客様の様子,・郊外の食品センターは家族連れの来店が多いが、何を買うという目的意識というより、遊びに来る感覚でウィンドウショッピングを楽しむ客が多い。買上にはつながらないという様子が多くみられる。
,,□,スーパー（経理担当）,販売量の動き,・ここ１年の傾向は大きくは変わらないが、前年の夏から秋にかけての状況からすると、ほんのわずかであるが、景気は上向いている。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・客単価が相変わらず低く、客のもう１品の買物が少なくなっている。コラボ弁当、企業やテレビ番組とタイアップした弁当を新商品として出してもあまり客受けが良くなく、客が飛びついて買わない状況である。客の財布のひもは依然固い。
,,□,衣料品専門店（店員）,来客数の動き,・ゴールデンウィークは天候に恵まれ、人出が多かった。県外からの来店も多く、売上は前年を上回った。月後半は停滞気味だったが、前年売上を上回っている。
,,□,衣料品専門店（店員）,お客様の様子,・５月最初の連休中は、天候も良くそこそこ暖かくて春物がやっと動き出し、前半は良かった。しかし後半雨が多く、冷えたため、コートがいる状況に逆戻りし、何を売ろうか困っている。景気のせいもあるにしても、今年の天候異常には本当にこたえている。
,,□,家電量販店（総務担当）,単価の動き,・裾物ではなく、高機能商品の動きが良い。
,,□,乗用車販売店（総務担当）,販売量の動き,・９月末まで延長となったエコカー購入補助金制度のおかげで、新車販売台数が好調に推移している。
,,□,乗用車販売店（販売担当）,販売量の動き,・５月の販売台数は前年比120％と大幅な伸びを示している。ただし、これはあくまでもエコカー補助金制度の影響であり、購買意欲はまだまだ回復していない。
,,□,住関連専門店（経営者）,来客数の動き,・毎年ゴールデンウィークごろから家具の売行きは鈍くなり、今年も同様の動きである。家具は買い回り商品で数件の家具屋を回り、気に入った商品を客は購入するが、100％納得いくまで吟味する客が増えている。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・ゴールデンウィークの旅行客などの臨時需要に期待したが、燃料油販売量は前年並みであった。ただ、客の様子は余裕があるように感じられたので、今後のカーケア商品の販売に期待する。
,,□,一般レストラン（スタッフ）,来客数の動き,・来客数が全体的に減っている。多い日もあるがそうでない日の方が多い。
,,□,スナック（経営者）,来客数の動き,・相変わらず週末の営業が苦戦している。例年に比べて団体客が減っている。
,,□,その他飲食［居酒屋］（店長）,来客数の動き,・来客数が30年前の３分の１ほどになった。通りをのぞいてもめっきり人通りが少ない。
,,□,観光型ホテル（スタッフ）,販売量の動き,・長崎は、ＮＨＫの大河ドラマの影響で観光客が増加していると新聞などで掲載されるが、前年とそれほど変わらず、実感がわかない。日帰り客が多い。
,,□,旅行代理店（業務担当）,販売量の動き,・予約状況をみても、季節的な要素を除けば、大きくは改善していない。
,,□,タクシー運転手,来客数の動き,・ＮＨＫの大河ドラマの影響で観光客が増えており、観光関係に関してかなり潤っている。
,,□,タクシー運転手,来客数の動き,・昼も夜も客の動きが大変悪い。特に夜の繁華街の客の出入りは、ゴールデンウィーク明けのせいもあり財布のひもが固く、思うような動きがない。
,,□,通信会社（管理担当）,それ以外,・会社の資金繰りが厳しい状態が続いている。
,,□,通信会社（営業担当）,それ以外,・ただでさえ景気が良くないが、特に口蹄疫の影響から、多方面で景気は低迷したままである。
,,□,美容室（店長）,お客様の様子,・毎年、５月末は来客数が減少するが、今年はそれほど変化なく、横ばいである。
,,□,音楽教室,お客様の様子,・一番忙しい時期であり、春の生徒募集が一段落したが、入会者数は前年と変化なく、退会者数も同じく変化なしである。
,,□,設計事務所（所長）,それ以外,・新しい仕事の打ち合わせがほとんどない。
,,□,住宅販売会社（従業員）,単価の動き,・商談客の希望単価が低く、商談がまとまらない案件が多い。
,,□,住宅販売会社（従業員）,お客様の様子,・土地の仲介件数が増えておらず、客の問い合わせも増えていないので、景気はあまり変わらない。
,,▲,商店街（代表者）,来客数の動き,・５月前半は商店街も人通りが少しはあったが、後半になると人通りも絶え、勢いがない。
,,▲,一般小売店［鮮魚］（店員）,来客数の動き,・ここのところ来客数が少ない。何日かしけが続き、入荷量が少なく、魚価も高めである。売れないのに高い商品を仕入れないといけないという最悪の状態である。
,,▲,百貨店（営業担当）,お客様の様子,・大きなトレンドのなかでは、今後は間違いなく上向きとなる。客の買物が、低価格一辺倒から少しずつ良いものを買おうとする動きとなっている。特に、ミセスを中心にみえてきており、衣料品はこの数か月のなかでは良かった。しかし、今月の売上は前年を少し割り込んでいる。要因として、気候、九州は口蹄疫の問題、もっとグローバルにみるとギリシャ財政危機問題がある。
,,▲,コンビニ（エリア担当）,お客様の様子,・ゴールデンウィーク期間、おにぎり、冷やし麺などの割引キャンペーンを実施したが、天候が良かったにもかかわらず、思うように売上は伸びず、前年を大きく下回った。競合店の出店が相次いだため、客の買物が分散したことも売上に影響した。
,,▲,コンビニ（エリア担当・店長）,それ以外,・ゴールデンウィーク期間の売上は非常に良かったが、ゴールデンウィーク明け以降の大雨から天候が崩れ始め、気温が平年を大幅に下回ったため、売上には悪影響となっている。また、宮崎で発生した口蹄疫の影響が深刻になってきており、南九州のコンビニの売上もこれまで良かったが、悪化してきている。
,,▲,衣料品専門店（総務担当）,お客様の様子,・客は買物に際し、今までよりも更に態度が慎重である。買上が決まったかなと思っても、もう一度考え直すケースが非常に多い。
