,,▲,スーパー（店長）,販売量の動き,・客単価が３か月前と比べて落ちている。
,,▲,スーパー（財務担当）,来客数の動き,・仕入価格の値上げに伴う販売価格の上昇により、売上は前年を上回っているものの、客の節約志向のため買上点数はやや落ちている。
,,▲,スーパー（管理担当）,単価の動き,・来客数が前年を下回っているうえに、客単価が思うように伸びない。
,,▲,家電量販店（販売担当）,来客数の動き,・気候が寒くならないため、暖房器具が動かない。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・現在はボーナス前であるため、客は欲しいものがあっても購入を控えている印象がある。12月にボーナスが出た後は多少なりとも買物に積極的になって欲しい。
,,▲,その他専門店［海産物］（経営者）,来客数の動き,・松葉ガニ漁が始まってから客単価は例年よりも良くなっているが、来客数は少ないままである。
,,▲,その他小売［ショッピングセンター］（運営担当）,お客様の様子,・施設全体では前年並みの売上を確保できているが、売上を上げるため諸方策をとった結果である。諸方策を実施しなければ売上は前年を下回る可能性が高い。
,,▲,一般レストラン（経営者）,来客数の動き,・地方の中小企業では賃金増額は行われていない。一時的な加給はあっても賃金のベースアップがないため、消費者には手控え感が高い。また外食等の機会や費用も減少しており、当店にとっては厳しい年末年始が予測される。
,,▲,一般レストラン（店長）,単価の動き,・前年に比べて客単価が下がっている。メニュー変更などで当店が販売単価を下げた結果であれば納得できるが、そうしたことは行っていない。客の注文の仕方が変わったと考えるしかない。
,,▲,その他飲食［サービスエリア内レストラン］（店長）,来客数の動き,・高速道路の交通量が減少し、観光客数も減少している。
,,▲,都市型ホテル（スタッフ）,お客様の様子,・忘年会シーズンに入るが、前年と比べて平日の予約が伸びていない。
,,▲,旅行代理店（営業担当）,販売量の動き,・年末年始は個人旅行が比較的堅調であるが、１月以降はあまり動きが良くない。
,,▲,通信会社（企画担当）,お客様の様子,・年末に向けての動きが例年より鈍い。
,,▲,美容室（経営者）,来客数の動き,・例年からして11月は来客数が減少する月であるが、今年は特に客が少なく、客単価も下がっている。
,,▲,美容室（経営者）,お客様の様子,・消費税増税後は賃金増額が増税分に追いつかないため、客は出費を抑えている。とても店の売上が増加する状況ではない。
,,▲,設計事務所（経営者）,来客数の動き,・10月以降は来場数が落ちている。
,,▲,設計事務所（経営者）,来客数の動き,・消費税再引上げの時期が延期される可能性が出てきたため、客の引き合いに足止め感がみえるようになった。
,,▲,住宅販売会社（営業担当）,来客数の動き,・消費税再引上げが俎上に上がっているため、住宅購入を検討する者は少ない。ただごく少数であるが、消費税再引上げの行方に無関心で住宅購入の姿勢をみせる客もある。
,,×,スーパー（店長）,来客数の動き,・肉類や惣菜は良く動いているが、野菜、デイリー商品や雑貨は買上点数が伸びない。
,,×,乗用車販売店（統括）,販売量の動き,・消費税増税の影響が続いている。
,,×,自動車備品販売店（経営者）,販売量の動き,・例年は11月ごろから冬商戦が始まり、売上が伸びるはずであるが、今年は全く盛り上がらない。
,,×,その他専門店［時計］（経営者）,来客数の動き,・当店にとって売れ筋である高額商品が売れない。低価格チェーン店に客を奪われているようである。
"企業
動向
関連

(中国)",,◎,－,－,－
,,○,化学工業（経営者）,受注量や販売量の動き,・自動車向け高機能樹脂の生産量が増加基調にあり、これに比例して原料の受注量が増加している。
,,○,電気機械器具製造業（総務担当）,取引先の様子,・円安により、海外生産していた取引先から受託生産の話が入るようになった。
,,○,輸送業（経理担当）,受注量や販売量の動き,・９月末から荷動きが活発になっている。天候の影響等による予定変更で月により増減が発生するため、今月はやや低調であるが、景気は良くなりつつある。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・１年のうちで10～12月は繁忙期であることに加えて、10月からの予想外の受注増加が11月も継続している。
,,□,木材木製品製造業（経理担当）,受注量や販売量の動き,・３か月前も悪かったが、現在もその状態が続いている。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼向けの需要は堅調のままで、受注量に変化はない。ただ短納期品が多いため、時間外労働が非常に多くなっている。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・良い分野と悪い分野が出ており、受注量に波が見受けられる。景気云々ではなく、企業の実力差が反映されていると思う。
,,□,鉄鋼業（総務担当）,取引先の様子,・客先の活動水準には変化がない。ただし原料価格の下落等の報道から製品市況が下がるのではないかという先安感があり、若干ではあるが買い控えによる在庫調整もみられる。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・総体的には大きな変化はみられない。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は生産能力の70％程度で推移しており、過去３か月この状況は変わっていない。
,,□,輸送用機械器具製造業（財務担当）,受注価格や販売価格の動き,・受注価格に変化はない。
,,□,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・内示に比べて、若干ではあるが受注量が少なくなっている。
,,□,建設業（経営者）,受注量や販売量の動き,・建築関係では耐震補強等の改造工事が出ており、仕事量はある程度確保できているが、まだ景気が上向いたとは言えない。不動産関係にも動きがみられない。
,,□,建設業（総務担当）,それ以外,・ここにきて景気の先行きが不透明となった。
,,□,建設業（総務担当）,受注量や販売量の動き,・状況に大きな変化はない。手持ち工事では出来高がピークを迎えており、技術職が目一杯に稼働する状況が続いている。
,,□,通信業（営業企画担当）,取引先の様子,・年度内の新規案件は受注が続いているが、既存客の計画見直しに伴って設備投資計画が来期に延期されたものもあり、受注量の伸びは鈍化している。また製造系を中心に大型の引き合い案件も発生していない。
,,□,金融業（貸付担当）,取引先の様子,・取引先企業では、３か月前には売上が消費税増税後の反動減から回復する兆しがみられる企業が出ていたが、今月は売上が前年同月と同水準に達する企業が多くなった。また個人の資金需要については、住宅ローンやマイカーローンの申込は低調であり、住宅新築や新車購入も低調であると推察される。以上からすると、身のまわりの景気は３か月前と比べてあまり変わっていない。
,,□,金融業（自動車担当）,取引先の様子,・取引先の自動車部品メーカーの受注は、前年を上回る水準で推移している。受注単価も例年であれば値下げ要請があるが、今年は単価が据置きとなっている。操業も残業が恒常化し、高操業が続いている。
,,□,不動産業（総務担当）,それ以外,・来店数と成約件数はともに横ばいである。
,,□,会計事務所（職員）,取引先の様子,・設備製造企業の中には、メーカーの生産設備の海外移築に伴って受注が伸びているところもあるが、全体としては大きな変動はみられない。
,,▲,農林水産業（従業者）,それ以外,"・10月を３か月前と比較すると、水揚げ量は630tの増加、水揚げ金額は１億9,000万円の増加であった。増加理由は沖合底引き網漁の増加である。10月単月の前年比は、水揚げ量が360tの増加で前年の138％、水揚げ金額が3,200万円の減少で前年の94％であった。水揚げ量の増加理由は大中型巻き網漁の増加で、水揚げ金額の減少理由はイカ釣り漁等の減少である。"
,,▲,化学工業（総務担当）,それ以外,・第２四半期の決算は予算に対して上ブレした。これは合理化や経費削減の効果があったためであり、今後に明るい見通しがあると思えない。
,,▲,電気機械器具製造業（総務担当）,受注価格や販売価格の動き,・仕入原料の値上げや円安による材料価格の上昇分を製品価格に転嫁できておらず、収益を圧迫している。賃上げどころか十分なボーナスも支給できず、かろうじて黒字を維持している。過去のリーマンショック時の経験を生かし、設備投資よりも内部留保に注力したい。
,,▲,輸送業（支店長）,受注量や販売量の動き,・取引先企業数が減少気味であり、１社当たりの取扱荷物量も減っている。また個人からの荷物量も減少傾向である。
,,▲,通信業（営業担当）,受注量や販売量の動き,・今年度下期から通信機器を含む商品の販売状況に陰りがみえている。また機材更改などの投資も抑制されている感がある。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・客からの受注量が減少し、年末商戦も動きが鈍い状況で進行している。
,,×,食料品製造業（総務担当）,競争相手の様子,・同業者の倒産や廃業が多くなっている。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・海外仕入材料や部品の価格は急激な円安により20％以上上昇し、総原価は国内の値上がり分も含めると25％上昇しているため、製品価格の値上げは必須である。現在でも受注量は10％減少しているが、それほど価格を上げれば当然に受注は大幅に減少すると予想されるため、苦慮している。
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・求人数は少し増加している。また取引先の企業からは派遣の延長要請をいただいているが、一時的な需要の可能性も考えられる。
,,○,人材派遣会社（支社長）,求人数の動き,・年末に向けて期間限定の求人が増加している。この傾向は例年どおりであるが、サービス業からの受注が例年以上に大幅に増加している。
,,○,求人情報誌製作会社（採用支援担当）,求人数の動き,・今まで取引がなかった新規企業から新卒採用の商談依頼が増えている。
,,○,新聞社［求人広告］（担当者）,雇用形態の様子,・アルバイトやパートの昼間時給は、半年前の700円台から今は800円台になり、一般の販売員では900円台も出始めている。800円が限度である喫茶店の主人は、若い人は好条件のところに移るし40代なら確保できるが店の雰囲気に合わないと弱り切っている。
,,□,人材派遣会社（社員）,求人数の動き,・季節要因を除外すると、求人数は増えていない。
,,□,求人情報誌製作会社（営業担当）,求人数の動き,・来期の新卒採用スケジュールの変更に伴って、多くの企業から活動計画について相談を受けている。新たなチャレンジに取り組む企業も増えている。
,,□,求人情報誌製作会社（広告担当）,採用者数の動き,・企業の採用意欲に関しては特に良い雰囲気も感じないし、悪い印象も受けない。新卒採用に関しては、各社とも2016年度の採用活動にシフトしており、来年３月卒業生の採用活動は一通り終了した印象を受ける。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・有効求人倍率は16か月連続して１倍を超えている。パートの新規求人数は３か月前に比べて2.6％の微増となっているが、フルタイムの新規求人数が10.4％減少しており、景気が良いとはいえない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規求人は前年と比較して増加を続けているが、高止まりの感がある。
,,□,職業安定所（産業雇用情報担当）,求人数の動き,・新規求人の内訳をみると、建設業、製造業や医療・福祉関係が増加する一方で、卸売・小売業、宿泊・飲食業やサービス業は減少するなど、業種間でバラつきがみられる。全体の新規求人数は今年６月以降５か月連続で前年を下回っており、特にパート求人の減少幅が大きくなっている。
,,□,民間職業紹介機関（職員）,周辺企業の様子,・求人数や雇用者数は増加傾向にあるが、地域全体としては景気の浮揚感は感じられない。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・大きな変化はみられない。
,,▲,人材派遣会社（経営企画担当）,求職者数の動き,・製造業では求人数が減少しているが、サービス業の求人数は増加傾向ある。また当社にとっては求職者確保に依然として苦戦しており、数回にわたり相談会を実施し、求人誌への出稿も増加させている。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・過去３か月、有効求人倍率は下がり続けている。消費税増税後に景気は回復しておらず、駆け込み需要で求人が伸びた反動が出ている。
,,▲,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・新規求人は駆け込み需要の反動減が長引いているため、基幹産業である製造業への派遣求人が減少するなど、求人全体では前年比で１割減となった。このところ好調だった多くの業種で勢いが弱まっている。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上はほぼ前年並みで、特に高額なコンサート前売券がよく売れている。
,,○,衣料品専門店（経営者）,単価の動き,・11月も気温が低めに推移し、比較的単価の高いアウターの販売が増え、売上に貢献している。
,,○,その他小売［ショッピングセンター］（支配人）,販売量の動き,・11月は曜日の影響で前年より売上が伸びているが、12月はその反動が来ると予想している。
,,○,観光型旅館（経営者）,販売量の動き,・来客数が増え、売上が増加した。12月の予約状況も好調で、少しずつ回復を続けている。
,,○,通信会社（営業担当）,販売量の動き,・新機種が出揃い、冬春商戦に期待している。
,,○,通信会社（営業担当）,販売量の動き,・月間販売目標を若干上回る水準で推移している。
,,○,住宅販売会社（従業員）,販売量の動き,・10月に比べて、契約数やイベントの来場者数が増加した。
,,□,商店街（代表者）,それ以外,・総選挙では保守勢力が安定多数を確保する可能性が高いことから、選挙後は当面アベノミクスによる経済政策が功を奏すると思う。ただし、先行きは不透明な状況が続き、少なくとも地方再生、地方活性化にまで経済政策の影響は及ばない。
,,□,一般小売店［文具店］（経営者）,お客様の様子,特に変化はない。
,,□,一般小売店［生花］（経営者）,来客数の動き,・来客数は中旬まで減少していたが、月末にかけて回復した。事務所や店舗の移転祝いの商品の売上が増えた。
,,□,百貨店（営業担当）,販売量の動き,・今月初旬は気温が低かったので冬物が売れ始めたのに、総選挙が決定した月末から売上が止まっている。
,,□,百貨店（販売促進担当）,単価の動き,・食品や大型専門店などのデイリー商材は回復傾向にあるものの、主力の衣料品や高額品は依然として回復が遅れている。
,,□,スーパー（店長）,お客様の様子,・全体的に消費税増税の影響から抜け出せていないと感じる。
,,□,スーパー（企画担当）,来客数の動き,・客単価は商品の値上げ等の影響で上向いており、売上は増加している。ただし、商品単価上昇により他店との競合が進み、来店客数が伸びていない。
,,□,スーパー（企画担当）,来客数の動き,・来客数は鈍い動きが続いている。
,,□,スーパー（財務担当）,販売量の動き,・商品単価上昇により売上は前年と比べて若干プラスで推移しているが、買上点数と来客数は横ばいである。
,,□,コンビニ（店長）,お客様の様子,・節約モードは過ぎたように感じられる。プラス１品や飲料のセール品以外も動いているなど、消費マインドに変化が見られる。
,,□,コンビニ（総務）,来客数の動き,・天候や気温に左右されるが、来店客数が継続して前年割れを起こしている。
,,□,家電量販店（店員）,単価の動き,・客数・販売量はやや回復傾向にあるが、単価が下落しており、景気回復とは言えない。
,,□,乗用車販売店（従業員）,販売量の動き,・消費税増税から７か月経過したが、落ち込んだ販売量は依然回復せず、前年並みの水準に戻る気配がない。収益回復に向けて取り組んでいる。
,,□,乗用車販売店（営業担当）,販売量の動き,・軽自動車は好調に推移しているようだが、当社においては期待していたほどの回復が見られない。11月に新型車を発表したものの来店客数はわずかに増えただけで、商談成立にも時間がかかり、依然厳しい状況が続いている。
,,□,乗用車販売店（役員）,販売量の動き,・11月に入っても新車受注は減少したままで、四国の販売店の数字も思ったほど回復していないため、新車販売が前年を上回るのは難しい状況にある。上向くとしたら、２月になると思う。
,,□,その他専門店［酒］（経営者）,来客数の動き,・周年祭を開催したことや同業他社の廃業等により、11月は少し忙しかった。
,,□,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・暖冬のため、冬物衣料の動きが悪い。若干の単価上昇で、何とか前年並みを維持している。
,,□,タクシー運転手,来客数の動き,・お遍路のほかに貸切や観光の仕事も入り、２～３か月前と同程度の売上が確保できている。街中での流しはなかなか売上が伸びないが、忘年会などで少しは回復すると期待している。
,,□,通信会社（企画）,お客様の様子,・引き合いが少し減ってきたのは季節要因によるもので、変動はないと判断する。
,,□,観光遊園地（職員）,お客様の様子,・観光客に変動はない。
,,□,ゴルフ場（従業員）,来客数の動き,・週末の予約状況が悪く、11月は非常に悪い。
,,□,美容室（経営者）,お客様の様子,・相変わらず客単価が低く、来客数の減少も続いている。また、来店周期も長くなっている。
,,▲,商店街（代表者）,それ以外,・秋冬物商戦が始まっているが、特に商店街の中核顧客である中高齢者の購買意欲が減少している。また、商店街の飲食店等では忘年会等のキャンセルも発生している。
,,▲,商店街（事務局長）,販売量の動き,・消費税増税や円安が家計収支を圧迫し、主婦を中心に消費は低迷している。特に高額品の動きが弱く、シニア層を除いて消費の拡大は望めない。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・主要取引先における忘年会の予約状況は低調である。
,,▲,一般小売店［酒］（販売担当）,お客様の様子,・消費者の財布のひもが固い。物を買わない。
,,▲,衣料品専門店（総務担当）,お客様の様子,・来店数が減少し、売上も低迷している。例年なら今の時期は冬物衣料が多く動くが、今年は弱く、単価の低い軽衣料へ流れており、倹約志向が見られる。
,,▲,乗用車販売店（従業員）,販売量の動き,・11月は新車受注が前年に比べて大幅に減少しており、消費税増税の反動からまだ抜け出せていない。
,,▲,スナック（経営者）,それ以外,・同業他社の客足も回復していない。
,,▲,都市型ホテル（経営者）,来客数の動き,・客数は低迷を続けている。
,,▲,旅行代理店（支店長）,販売量の動き,・円安、エボラ出血熱の感染拡大、イスラム国や香港情勢等の影響で、海外旅行販売が落ち込んでいる。特に、単価の高いヨーロッパ方面の売上が悪化している。
,,▲,タクシー運転手,お客様の様子,・顧客の給料が全然上昇しないという声が多く、売上は伸び悩んでいる。
,,▲,通信会社（支店長）,来客数の動き,・例年は11月中旬から来客数が増えるのに、今年はあまり増えてこない。
,,▲,競艇場（職員）,販売量の動き,・11月は本場開催が19日と多く組まれ、ＳＧレースの場外発売も行われ、前月比12％増となったものの、３か月前に比べると４％減少した。本場売上としては停滞している。
,,×,コンビニ（店長）,販売量の動き,・天候不順の影響もあるが、夏以降の売上減少ならびに前年割れが止まらない。FC本部の施策も効果が薄く、回復は見込めない。
,,×,衣料品専門店（経営者）,来客数の動き,・来客数、販売量、売上高、全てにおいて前年を下回っている。周辺の店も同様の回答。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,食料品製造業（商品統括）,受注量や販売量の動き,・低価格帯の商品であるが、利益率の改善が見られる。
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・新商品が売れるシーズンなので、売上増が期待できる。
,,○,通信業（部長）,受注量や販売量の動き,・競争環境に変化はないが、ここ３か月の受注は一定数を確保できており、今後も大きな変化は無いと考えられる。
,,□,繊維工業（経営者）,受注量や販売量の動き,・全体的に、売上は前年並み。都市部では厳しい状況の小売店もあるが、新しい小売店やモールが開店するなどの新陳代謝があって販売は順調である。しかし、地方の小売店は非常に悪い。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・太陽光発電の買取を電力会社が中断すると発表されたが、残っている工事がたくさんあって仕事に差し支えはない。ただ、新規受注ができない不安は大きい。
,,□,電気機械器具製造業（経理）,受注量や販売量の動き,・得意先の受注量に大きな変化はなく、受注単価についてもわずかである。
,,□,建設会社（経理担当）,受注量や販売量の動き,・受注高、売上高とも横ばい。
,,□,建設業（経営者）,競争相手の様子,・公共事業量はわずかに増えているが、企業や業種によっては受注量や手持ち仕事量に相当の違いが生じている。特に、非兼業の中小企業が苦戦している。
,,□,建設業（経営者）,受注量や販売量の動き,・10～11月は全く受注が伸びていない。
,,□,輸送業（経営者）,受注価格や販売価格の動き,・順調であるものの、環境の回復が見られない。
,,□,輸送業（営業）,取引先の様子,・景気低迷による売上減少や燃料油の高止まりなどから、廃業する運送業者も出始めた。地方の運送業者が苦戦するなか、本州の中堅業者が地方市場の開拓を進めており、今後も地方業者の買収が増えていくのではないか。
,,□,公認会計士,取引先の様子,・円安が原材料高につながり非常に厳しいという意見が多い一方で、道後のホテル街は観光客増が見込まれている。企業によってプラス面とマイナス面が出ている。
,,▲,食料品製造業（経営者）,受注価格や販売価格の動き,・円安の影響で、海外から調達する原材料が高騰して製品コストが上がっているが、販売価格に転嫁できず、利益が下がっている。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・主力の造船関連は低水準で現状維持。産業用機械等は受注案件が少ない。
,,▲,輸送業（支店長）,取引先の様子,・在庫調整のため生産工程がストップし、原料の投入や製品の輸送量が大幅に減少している。
,,▲,金融業（副支店長）,取引先の様子,・景気の良い企業と悪い企業の格差が大きくなってきている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,それ以外,・10月の月間有効求人倍率は1.06倍で、３か月前に比べ0.04ポイント上昇。
,,□,人材派遣会社（営業担当）,求職者数の動き,・有期労働契約終了が確定した段階でも、次の職への焦りが見られない。
,,□,人材派遣会社（営業）,求職者数の動き,・ここ数か月は求職者の動きが停滞し、求人ニーズに対応できる人材の確保が厳しい。仕事はあっても労働力の確保が出来ないため、充分なサービスの提供に悪影響が及ぶ。
,,□,人材派遣会社（営業担当）,求職者数の動き,・派遣登録する求職者の数が激減している。求人は増加傾向にあるが、ミスマッチが目立つ。
,,□,求人情報誌（営業）,周辺企業の様子,・愛媛県の有効求人倍率は、１倍を少し超えている状況が続いている。企業側の人材不足は解消できておらず、打開策も見つかっていない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・建設業では人手不足の状況にあるほど受注が順調であるものの、衆議院選挙の影響から宴会がなくなる等、お金の還流に水を差されている。年末が近付いているが、夜の街は閑散としている。広告予算を東京の本社扱いにする企業の動きがあるなど、地方経済に光は見えない。
,,□,職業安定所（職員）,雇用形態の様子,・求人数は増加しているものの、非正規社員の募集が過半数を超えており、募集条件にも変化が見られない。
,,□,民間職業紹介機関（所長）,求人数の動き,・10月以降、少しずつ求人数が減少している。経済の不透明さのなかで、企業側は採用に関して慎重になってきており、来春の新卒採用人数は現状維持か、若干減らす企業が多い。
,,▲,職業安定所（職員）,求職者数の動き,・10月は、非自発的離職者数が増えている。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,都市型ホテル（副支配人）,単価の動き,・９月以降、インバウンドの動きが非常に活発になっている。特に10～12月はインバウンドが単価を押し上げている。
,,○,一般小売店［精肉］（店員）,販売量の動き,・来客数も増えているが、それ以上に販売量が増えている。
,,○,一般小売店［生花］（経営者）,販売量の動き,・11月は、２～３か月前の夏の暑い時期よりもギフトとしての生花の売行きは良くなっている。
,,○,百貨店（経営企画担当）,販売量の動き,・従来は９月ごろから秋冬商材が売上をけん引していたが、消費税増税や天候不順の影響からか、客の動きが遅く購買が後ろ倒しの傾向にある。
,,○,コンビニ（販売促進担当）,販売量の動き,・今月の売上は、量販店が前年比104.5％、コンビニエンスストアが同96.8％、ローカルスーパーが同111.0％であった。食パンは、量販店が123.9％、コンビニエンスストア101.0％、ローカルスーパーが142.0％と販売量が多くなっている。また、和菓子より洋菓子が伸びている。
,,○,衣料品専門店（チーフ）,お客様の様子,・10月から開始されているインバウンド強化により、かなり外国人客が増えた。売上全体の７～10％ほどがタックスフリーによる計上と見込まれる。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・例年の来客数と比較してみると若干増えている。冬場になって寒くなったのでコーヒーの消費が増えたと予想される。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,販売量の動き,・売上の前年比は７～10月に落ち込んでいたが、今月は改善してきた。
,,○,高級レストラン（専務）,来客数の動き,・飲食業は、忘年会等でこれからクリスマスにかけて客が少し増える。また、おせちや新年会なども期待できる。他店では、繁盛している店と客が少ない店でばらつきがみられる。
,,○,スナック（経営者）,来客数の動き,・季節要因により、夏期に比べると今月の売上はやや上向きの結果となった。
,,○,観光型ホテル（スタッフ）,来客数の動き,・依然として宿泊予約数が過去最高のペースで推移している。
,,○,タクシー運転手,来客数の動き,・10月に続いて規模の大きな催しものが多く、連休の観光客と重なってどこのホテルも満室状態で、売上も堅調に推移した。
,,○,通信会社（業務担当）,販売量の動き,・11月は人気商品の入荷数が前月より改善されたこともあり、販売数が伸び、前年及び前月を上回っている。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,来客数の動き,・消費税増税から半年が経過し、増税の負担感が薄らいだことにより、顧客の利用増につながっている。
,,□,商店街（代表者）,来客数の動き,・10月下旬から来客数が減少し、売上高も減少している。しかし、客単価は微増している。
,,□,商店街（代表者）,お客様の様子,・一時的に良くなりそうな状況にあったが、実際に実需期に入ると家計に余裕がある人とない人の差がはっきりと購買態度に表れている。
,,□,商店街（代表者）,来客数の動き,・新規の来客数が少ない。年賀状等の印刷が増えると想定していたが、今月は予想していたほど伸びなかった。
,,□,商店街（代表者）,お客様の様子,・徐々に冬物商材が動き始め、前年度並みの売上で推移している。高額品の動きは横ばいだが、店頭特価品の販売枚数が若干減少している。収入格差の拡大による減少のようだ。
,,□,商店街（代表者）,来客数の動き,・客が、消費税増税による負担を実感しているので、無駄な買物はしないという様子がうかがえる。まだまだ高額商品には手を出さないような気配である。
,,□,商店街（代表者）,お客様の様子,・商店街では台湾、韓国からの観光客がよく来るが、ほとんど売上にはつながらない。また、一般の来客数は変わりがないが、消費税増税の影響で、商店街では値引き品や売出し商品が主に売れ、定価商品は売れない。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・ようやくサバが入荷しだした。これから年末にかけて少しでも売上が上向くことを期待する。
,,□,百貨店（営業担当）,お客様の様子,・売上は減少傾向にあるが、前年比は横ばいである。物産催事とお歳暮ギフト先行により、レジ客数は生鮮食品部門で上昇してきた。また、自家需要の紳士服と紳士用品、リビング用品が好調だ。美術、毛皮等の高額商品も売上・客単価共に好調で、消費の２極化が強まった。
,,□,百貨店（営業統括）,単価の動き,・来客数は回復傾向にあるものの、購買率、購買単価が伸び悩んでいる。
,,□,百貨店（店舗事業計画部）,来客数の動き,・前年に比べ連休が増え、福岡市内では大型コンサート等イベントが多く、入店客数の増加に結びついた。気温の冷え込みは一進一退だが、気候変動の影響を受けにくい化粧品・バッグ等の販売は好調である。
,,□,スーパー（店長）,販売量の動き,・３か月前と比較して、全体的な数値は変化していない。特に生鮮を除く一般加工食品は厳しいままである。
,,□,スーパー（店長）,来客数の動き,・今月は生鮮食料品の精肉は相場高もあり、売上は維持しているが、それ以外の食品や衣料品の売上が厳しい。客単価は維持しているものの、客数は減っているため、売上は前年を下回っている。
,,□,スーパー（総務担当）,それ以外,・食料品の売上は順調に推移しているが、衣料品・住居用品は気温の影響で、前年を大きく下回っている。
,,□,スーパー（経理担当）,販売量の動き,・夏以降、傾向が変わらない。売上の大きな減少はないが、買い回りにより客数が減少している。11月としては暖かかったため、衣料品の動きが悪い。
,,□,スーパー（業務担当）,販売量の動き,・売上の中核を占める生鮮関連は、鮮魚・精肉は堅調だが、夏場から続く青果の不調が一向に改善されない。気温の低下が進まず、冬物衣料も動きが鈍いため、非食品売場の動向も良くない。
,,□,コンビニ（エリア担当・店長）,単価の動き,・月末につれて客数は増えている。特に、公共料金の支払客の増加が影響しているようだ。しかし、プラス１品の買物は増えておらず、客単価が減っている。
,,□,衣料品専門店（店長）,来客数の動き,・商店街全体や当店のみイベントを打つも客の出足が悪い。
,,□,衣料品専門店（取締役）,お客様の様子,・11月は冬物の冬物衣料のシーズン真っただ中で、羽織物のコートなどの１品単価が３か月前よりも上がっている。しかし、客は寒さが厳しくならないと買わない傾向にあり、今月はそこまで冷え込まなかったため期待したほどではなかった。
,,□,衣料品専門店（総務担当）,お客様の様子,・超高額所得者が利用する売場は比較的堅調であるが、一般的な売場は、客の動きが全く改善していない状況である。
,,□,家電量販店（総務担当）,販売量の動き,・相変わらず客数、売上ともに低迷している。給与所得に左右されない高齢者だけが、買物をしている。
,,□,乗用車販売店（従業員）,販売量の動き,・中間層の客は、なかなか車の購入まで手が回らないと言っている。
,,□,乗用車販売店（総務担当）,販売量の動き,・大規模なイベントを実施しても新車販売台数が思うように伸びない。全社収益では黒字を確保しているものの、新車が売れないと盛り上がりに欠ける。
,,□,住関連専門店（経営者）,来客数の動き,・今月は産業祭など大きなイベントもなく、売上が低迷している。毎月のキャンペーンも低調である。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・燃料油の小売価格は下げ基調となってきたが、販売量はさほど変わりがない。客をみると、11月は節約し、12月に支給されるボーナスに期待をしている様子がうかがえる。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,競争相手の様子,・インバウンドの客を取り込めている施設は売上が上がっているが、取り込めていない施設は前年割の状況にある。消費税増税や物価高等の影響がある。
,,□,高級レストラン（支配人）,来客数の動き,・夜の客数が伸びない。
,,□,都市型ホテル（販売担当）,販売量の動き,・業種的に総選挙があるので慌ただしくなる。
,,□,旅行代理店（従業員）,販売量の動き,・円安や総選挙などマイナス要素が重なり、レジャー需要は弱い。一方、ビジネス利用は企業の出張が活発で好調に推移している。
,,□,タクシー運転手,来客数の動き,・今月は修学旅行のシーズンであるが、前年と比べて落ち込み、さえない結果となった。２～３か月前と比べると横ばいである。
,,□,通信会社（営業）,販売量の動き,・11月の売上は前年比で横ばいであった。毎年11月は、10月や12月と比較すると売上が落ち込む。年末需要に期待したい。
