,,×,スーパー（店長）,販売量の動き,・回復基調にあった精肉の売上は、２頭目のBSE（牛海綿状脳症）の牛の発見により、売れなかった時の水準に落ち込んでいる。
,,×,スーパー（店長）,競争相手の様子,・競争相手で倒産するところが出ているが、自店の売上は伸びていない。
,,×,乗用車販売店（営業担当）,来客数の動き,・新型車の売行きは予定通りであったが、その他の車種が落ち込み、前年を下回っている。
,,×,旅行代理店（経営者）,販売量の動き,・ディズニーシーなど国内旅行は堅調であるが、海外旅行は依然厳しく、全体的には売上は低迷している。
,,×,タクシー運転手,お客様の様子,・会社の飲み会が少なくなり、来客数が減少している。
,,×,美容室（経営者）,競争相手の様子,・同業店では料金の20％、30％ディスカウントが当たり前になっている。
,,×,住宅販売会社（従業員）,お客様の様子,・建築計画を取りやめた客が何件かある。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,公認会計士,競争相手の様子,・売上高、利益ともに前年比で減少しており、赤字法人が増えている。
,,▲,食料品製造業（従業員）,受注量や販売量の動き,・デフレ状態となり、価格競争が利益を圧迫している。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・排ガス規制に伴い、モデルチェンジが先行して行われ、製品価格が上昇することから、ユーザーの購入意欲が低下している。
,,×,家具製造業（営業担当）,受注量や販売量の動き,・定常的に売れる在庫対応の商品は、価格の安い中国などに移行しつつあり、特注品や今日、明日必要とされる納期対応品のみの受注となっており、全体の受注が減少している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・中国との価格競争が厳しい。
,,×,建設業（総務担当）,受注量や販売量の動き,・土木関連の受注が極端に減少している。
,,×,輸送業（支店長）,受注量や販売量の動き,・物流の減少に伴い、車両を減らす業者が増えている。
,,×,輸送業（配車担当）,受注量や販売量の動き,・２頭目のBSE（牛海綿状脳症）問題で、食材の荷動きに影響が出ている。
,,×,広告代理店（経営者）,受注量や販売量の動き,・歳末商戦の広告出稿が、どの媒体も全て大幅に落ち込んでいる。
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,求人情報誌製作会社（編集者）,周辺企業の様子,・中小企業の下請が非常に厳しい。
,,▲,人材派遣会社（経営者）,それ以外,・繁忙時の派遣期間が短くなっている。
,,▲,人材派遣会社（支店長）,求人数の動き,・対前年同期比で依頼件数が約30％減少している。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者数、有効求職者数ともに減少している。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・年賀広告を取りやめたり、量を減らしたり、クライアントは弱音で予算を減らしている。
,,,,,
　１０．九州,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,百貨店（営業担当）,販売量の動き,・11月に入り気温が低くなり、ヤングを中心にピーコートが多く出たほか、ストール等も好調であり、全体の売上を押し上げている。
,,○,百貨店（売場担当）,来客数の動き,・中心地区の大型店出店の影響が一巡し、９～11月の売上が前年実績を上回っている。
,,○,家電量販店（経営者）,販売量の動き,・プラズマテレビやパソコンの売行きが良くなっている。
,,○,都市型ホテル（スタッフ）,お客様の様子,・米国テロの影響で国内で遊ぶ人が増えている。
,,○,タクシー運転手,お客様の様子,・急激に寒くなってきたことや、ボーナス時期に入り買物に出る人が多くなったことから、タクシー利用者が多くなってきている。
,,□,商店街（代表者）,単価の動き,・人の動きは良くはないが、意外に高額商品の動きが良いため、前年並みの売上を維持している。
,,□,百貨店（営業担当）,販売量の動き,・来客数の増加により販売量は増えているが、単価がダウンしている。
,,□,衣料品専門店（総務担当）,お客様の様子,・若い女性の来客数が徐々に増えており、カジュアルコートなどが売れ出しているが、全体では変わらない。
,,▲,百貨店（営業担当）,お客様の様子,・物産市など特殊なイベント売場や、リニューアルして新しくなった売場では売上が上がるが、その他では厳しくなっている。
,,▲,スーパー（総務担当）,単価の動き,・高額商品や衣料品、アパレル商品で客単価が低下している。
,,▲,スーパー（企画担当）,お客様の様子,・久しぶりに市内に大型店ができて価格競争が激化しているのに加え、地元の半導体工場でのリストラや、BSE（牛海綿状脳症）問題など不安材料が増えて１品単価が低下している。
,,▲,衣料品専門店（店員）,お客様の様子,・商品をまとめ買いする客が少なくなっている。また、購入を決めるまでの時間が前年に比べて異常に長くなっている。
,,▲,家電量販店（企画担当）,販売量の動き,・来客数は多いが、成約につながるものが少ない。客が非常に慎重になっている。
,,▲,乗用車販売店（経理担当）,販売量の動き,・毎月開催されている新車の展示会等では、来客数の動きはまずまずであるが、購入までに時間がかかる。
,,▲,高級レストラン（スタッフ）,来客数の動き,・例年のように九州場所の賑やかな感じがなく、忘年会の予約も前年に比べて少ない。
,,▲,スナック（店長）,来客数の動き,・11月も末なのに一つも予約がなく、休業のような状態である。
,,▲,タクシー運転手,お客様の様子,・若い利用客が少なく、年配者や体の不自由な人のみ利用している。
,,▲,設計事務所（所長）,お客様の様子,・計画中の物件が、見合わせや計画倒れになることが多くなっている。
,,▲,住宅販売会社（従業員）,販売量の動き,・１年以内に建築を検討している客の数が減ってきている。
,,▲,住宅販売会社（従業員）,販売量の動き,・キャンペーンやイベントを多く開催するが、集客が伸びていない。
,,×,スーパー（店員）,来客数の動き,・食品の動きが悪く、中でもBSE（牛海綿状脳症）問題が影響して肉類の売上が良くない。豚肉や鶏肉で数字を上げても、単価の高い牛肉には追いつかない状況である。
,,×,コンビニ（店長）,来客数の動き,・８時以降の来客数が月を追うごとに減少している。
,,×,スナック（経営者）,来客数の動き,・11月の売上は今年の中で一番減少した。客の話でも、いきつけの店が何軒か閉店したと聞いており、多くの店が苦しい状態にある。
,,×,都市型ホテル（総支配人）,競争相手の様子,・近隣のホテルの中には、既に閉鎖したところや年内に閉鎖予定のところがある。
,,×,通信会社（業務担当）,競争相手の様子,・携帯電話の新規契約台数の伸びが鈍化しており、機種変更も以前ほど伸びていない。競合他社の実績も同様で軒並み良くない状況である。
,,×,パチンコ店（店員）,競争相手の様子,・周辺の同業店も来客数が２～３割減少しており、客単価も低下している。
,,×,住宅販売会社（従業員）,お客様の様子,・客は大金を借り入れしてまで住宅を購入しようとしなくなっている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・食鶏加工メーカーであるが、BSE（牛海綿状脳症）問題で鶏肉需要が増大していることや、中国、アメリカで発生した家禽ペストの影響で輸入がストップしていることにより、生産が国内需要に対応出来ないほど好調である。
,,○,輸送業（従業員）,受注量や販売量の動き,・今月はお歳暮の商品等が大量に入ってきたので受注及び入荷出荷がかなり良い。
,,□,＊,＊,＊
,,▲,家具製造業（従業員）,取引先の様子,・最近、九州の家具業界では倒産が相次いでおり、大手問屋も福岡を中心に倒産が増えている。
,,▲,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・11、12月は忙しい時期であるにもかかわらず、受注量が下方修正されている。
,,▲,建設業（営業担当）,受注量や販売量の動き,・予定されていたＩＣ関連会社の発注が時期不明となり、受注見込額の変更を行っている。
,,▲,建設業（従業員）,受注価格や販売価格の動き,・公共工事の発注量の減少や民間設備投資の減少、大手ゼネコンの参入、低価格での落札等、取り巻く環境が依然として厳しい状態である。
,,▲,輸送業（総務担当）,受注量や販売量の動き,"・今月も取引先の２社が倒産し、荷動きが悪くなっている。
・BSE（牛海綿状脳症）の影響で、関連食品の受注が３割減となっている。"
,,×,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・大手からの発注単価の値引き交渉が激しいうえ、短納期での契約がますます多くなっている。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・製造業ではこの先見通しがないとあきらめ、現在、福祉事業関連への参入を検討するなど多角化を図っている。
,,×,輸送用機械器具製造業（経営者）,取引先の様子,・国の減船が進んでいるほか、不良債権も発生している。
,,×,金融業（調査担当）,取引先の様子,・値下げ効果が薄れ、不採算店舗が増加している。
"雇用
関連

(九州)",,◎,－,－,－
,,○,－,－,－
,,□,－,－,－
,,▲,人材派遣会社（社員）,求職者数の動き,・業種を問わず派遣登録希望者が多くなっているが、同時に給与面でのミスマッチが増えている。
,,▲,人材派遣会社（社員）,求職者数の動き,・大手企業のリストラで、主に中高年者の離職者が目立ってきているが、それに反比例して中高年者の求人が減少している。
,,▲,求人情報誌製作会社（総務担当）,求人数の動き,・情報誌で扱っている中途採用を募集する企業数、採用人数ともに、少なくなっている。
,,▲,求人情報誌製作会社（編集者）,周辺企業の様子,・アウトソーシング関連で過当競争が一段と厳しくなっており、時間給がかなり低くなっている。
,,▲,職業安定所（職員）,求職者数の動き,・リストラによる求職者数が全ての年代層で増加している。
,,×,人材派遣会社（社員）,周辺企業の様子,・半導体関連企業で派遣期間が大幅に短縮されている。
,,×,職業安定所（職員）,周辺企業の様子,・今月だけで５人以上の企業整理（倒産を含む）を行った事業所が４事業所発生しており、そのうち３事業所は30人以上の大量整理となっている。
,,×,職業安定所（職員）,求人数の動き,・製造業、運輸通信業、サービス業で求人数の減少が目立つ。
,,×,民間職業紹介機関（支店長）,周辺企業の様子,・依頼件数が激減しているうえ、契約単価のカットや契約期間の短縮が起こっているため、同業他社とのパイの奪い合いが激化している。
,,,,,
　１１．沖縄,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,スーパー（企画担当）,来客数の動き,・新店オープンの相乗効果により、各店舗とも来客数が増加し、今月は好調に推移している。
,,○,ゴルフ場（従業員）,単価の動き,・来客数に変化はないが、1人当たりが使用する玉の数が増加している。
,,□,スーパー（経営者）,来客数の動き,・２、３か月前は旧盆の時期で通常の月より好調であったが、今月は通常ベースの来客数に戻っており、前年比では微増にとどまっている。
,,□,家電量販店（副店長）,単価の動き,・ＡＶ商品、パソコンなどの高額商品の単価下落が続いており、売上に響いている。
,,▲,一般小売店［鞄・袋物］（経営者）,来客数の動き,・商店街では来客数が減少しており、また、来客者も購買に慎重でなかなか売上に結び付かない。
,,▲,コンビニ（経営者）,単価の動き,・来客数は減少し、客単価も下落している。
,,▲,その他専門店［楽器］（経営者）,来客数の動き,・観光客の落ち込みに対する宣伝が、かえって主要通りの商店街のイメージダウンを招いている。
,,▲,住宅販売会社（経営者）,お客様の動き,・来客数が減少している。大幅な値下げなどの要因で成約数は増加しているが、採算割れの物件が増加している。
,,×,高級レストラン（副支配人）,来客数の動き,・来客数が減少しており、先行きがみえない不安定な状況である。
,,×,その他飲食店［居酒屋］（経営者）,競争相手の様子,・生ビール50円、泡盛無料、ワイン500円、料理１品100円、朝５時まで営業など、原価割れをしてでも無理な営業を行う店舗が増加しており、限られた客数の取り合いになっている。
,,×,都市型ホテル（支配人）,来客数の動き,・米国テロの影響により来客数が減少している。
,,×,旅行代理店（経営者）,販売量の動き,・海外への販売量が個人、団体とも、３か月前に比べて約50％減少している。
,,×,観光名所（職員）,来客数の動き,・来客数が、前年比で50％以上減少している。
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,－,－,－
,,□,通信業（従業員）,取引先の様子,・継続的に取引のある顧客に関しては取引が続いているものの、追加的な要望など新しい動きはなく、市場が硬直化している。
,,▲,通信業（営業担当）,取引先の様子,・ＩＴ関連部門客の業務縮小、撤退などが増加している。
,,▲,不動産業（支店長）,受注量や販売量の動き,・来客数が減少している。
,,×,輸送業（営業担当）,取引先の様子,・大手ホテルやゴルフ場からの配送貨物がかなり減少している。
"雇用
関連

(沖縄)",,◎,－,－,－
,,○,－,－,－
,,□,－,－,－
,,▲,人材派遣会社（営業担当）,それ以外,・新規派遣依頼の際、企業から派遣料金の値引き依頼があり、派遣料金が低下傾向にある。
,,▲,職業安定所（職員）,求職者数の動き,・求職者、失業給付受給者ともに増加しているものの、求人数は減少している。
,,▲,学校［専門学校］（就職担当）,求人数の動き,・毎年求人のある企業から求人を取り下げられている。
,,×,人材派遣会社（経営者）,周辺企業の様子,・リストラや経費の節減が目に見える形で表れはじめており、また、資金繰りで苦しい企業が周りに増加していることから、以前に比べて更に景気は悪化している。
