,,□,食料品製造業（総務担当）,受注量や販売量の動き,・暖冬のせいもあるが、特に高級贈答品や企業からのお歳暮の受注が相当数落ち込んでいるため、売上が前年同月比で若干の落ち込みをみせており、このままでいくと年明け後も、前年以上の売上増は見込めそうにない。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・前月から大きな変化はなく、化成品などは前月と同じく横ばいである。また、電子材料は半年ごとに受注量の増減を繰り返しており、セメント関係は引き続き厳しい。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・原油価格やナフサ価格の高騰など原材料費の高騰により、製品売価の高騰もしくは販売利益の減少などの悪化を招いている。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・韓国向けを中心とする造船関連の厚鋼板の販売要望が堅調である一方で、薄板は国内在庫調整などで減産を実施している。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内での自社製品の売上は、回復の兆しがみえてきているが、仕入れ商品の売上が依然苦戦を強いられている。
,,□,通信業（営業企画担当）,受注価格や販売価格の動き,・企業等の通信サービス利用状況は相変わらずコスト重視傾向が続いており、受注量的には活発化の兆しがあるものの、高品質、高価格のサービスから低価格商品へのシフトによるものが大半である。
,,□,金融業（営業担当）,それ以外,"・ボトムの状況は変わらず、ずっと景気は悪いままである。
・施主サイドが入札の段階で企業を選別しているため、建設業界では優良企業とそうでない企業との格差が広がっており、価格が安ければ良いということもなくなってきている。
・業況の悪いところは工事が取れず、さらに悪くなるという悪循環がみられる。"
,,□,不動産業（経営者）,取引先の様子,・不況による転勤サイクル延長のため、取引先、特に企業の賃貸期間の延長がみられ、不動産賃貸業としては苦しい。
,,▲,建設業（経営企画担当）,受注量や販売量の動き,・例年同時期と比較して受注量の落ち込みが大きい。建築需要の伸び悩み、価格競争の激化が原因である。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・広告の出稿量が各企業とも減少しており、中でも求人関係については右肩下がりの状況が続いている。
,,▲,会計事務所（職員）,取引先の様子,"・公共事業費の抑制により、特に土木建設業や官公庁への納品業者の受注状況が厳しい。
・全ての業種において今冬のボーナス額は、前年を下回っている所がほとんどである。さらに、法改正によってボーナスから差し引かれる社会保険料が大幅に増加したため、手取りが減少しており、心理的に一層のマイナスイメージを与えている。"
,,×,－,－,－
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・当社の知名度と地域での地道な営業が功を奏し、受注が活発である。前年同月比で180％となっており、年明けにも大型受注案件が数件控えている。
,,○,求人情報誌製作会社（統括）,採用者数の動き,・先を見て求人数を増やす企業が多くなっている。
,,□,新聞社［求人広告］（担当者）,求職者数の動き,"・パートの飲食業、清掃、客室、介護などの求人が活発になっている。
・タクシー大手の事業者が参入したため、タクシー会社の求人がかなり目立って増加している。"
,,□,職業安定所（職員）,求人数の動き,・食料品製造業などからのお歳暮商品向け繁忙期対応の臨時求人増加が目立っている。
,,□,職業安定所（職員）,求人数の動き,・求人数は増えているものの、パート求人の増加によるもので、常用求人はそれほど増えていない。
,,□,民間職業紹介機関（職員）,周辺企業の様子,・採用ニーズはあるが、投資的な積極採用に比べて、勤務者増加による衛生管理者採用など、法制上の必然性からのものが目立つ。
,,□,民間職業紹介機関（職員）,それ以外,・地方では相応の雇用をしている企業で、営業ノルマを強化して正職員を減少させているケースがある。
,,□,学校［短期大学］（就職担当）,採用者数の動き,・秋以降に本格化すると思われていた各企業の求人活動が思いのほか振るわないため、採用内定者数の伸びもなく、内定率は前年同月比でマイナス3.4％になっている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,家電量販店（店長）,単価の動き,・来客数は前年並みだが、新三種の神器（ＤＶＤレコーダー、薄型テレビ、デジタルカメラ）の売上のウェイトがかなり高くなっている。
,,○,百貨店（売場主任）,お客様の様子,・紳士服の売上は、12月に入り気温が一気に低くなってきたことから、好調に推移している。
,,○,スーパー（店長）,単価の動き,・買上商品数、商品単価とも徐々に上昇している。
,,○,衣料品専門店（経営者）,単価の動き,・今月は天候、特に週末の気温が低下したことから、販売量、単価とも上昇し、売上高が伸びた。
,,○,家電量販店（店長）,販売量の動き,・来客数、単価ともに前年を上回っている。特に、液晶テレビ、ＤＶＤレコーダーの売行きが良くなっている。
,,○,一般レストラン（経営者）,販売量の動き,・客単価を低く抑えた結果、予約件数、売上が少し増加している。
,,○,ゴルフ場（従業員）,来客数の動き,・３か月前と比べ、来客数が伸びている。
,,○,美容室（経営者）,来客数の動き,・11月から若者が好むような新メニューの導入と広告宣伝に注力した結果、若い客が増加した。
,,○,その他住宅［不動産］（経営者）,お客様の様子,・秋以降、住宅用地が一段と値下がりしたため、中古住宅や住宅用地がよく売れ出した。
,,□,商店街（代表者）,競争相手の様子,・年末に郊外型大型ショッピングセンターがオープンした結果、周辺のスーパー、量販店のみならず、他地域の大型ショッピングセンターも大きな影響を受けた。
,,□,一般小売店［生花］（経営者）,競争相手の様子,・例年12月は１年間で一番忙しい時期であり、特にクリスマス、年末は普段の２～３倍売れるが、今年は普段の月と変わらない売上である。
,,□,一般小売店［乾物］（店員）,単価の動き,・年末のお歳暮等の売上が非常に悪い。百貨店等も同様の状況である。
,,□,百貨店（総務担当）,単価の動き,"・クリスマスケーキ、おせち料理の単価が１割近く下落した。例年、クリスマスケーキの売筋は、2,700～2,800円であるが、今年は2,500円であった。おせち料理は、７～８万円の高額品と２万円前後の商品に二極分化しているが、今年は特に２万円前後の商品がよく売れた。
・お歳暮は、今まで１万円の商品を購入していた客が、5,000円と3,000円の商品を抱き合わせて送っている。"
,,□,百貨店（営業担当）,それ以外,・前年同月比では来客数、売上ともに若干減少した。お歳暮ギフトは、法人受注の減少を店頭受注でカバーし善戦したものの、若干の減少となった。衣料品は、紳士物が伸び、婦人物、ファッションパーツが前年を下回った。
,,□,スーパー（財務担当）,販売量の動き,・過去３か月間、売上高は前年を上回っていたが、今月は0.8ポイント下回った。
,,□,衣料品専門店（経営者）,お客様の様子,・気温低下とともに、コート、ジャケット等の重衣料の一部に動きが出始めたが、例年に比べ動きが遅く、売場ごとにばらつきがある。
,,□,乗用車販売店（従業員）,お客様の様子,・年末のボーナス商戦では、公務員も含めて支給額が減少し、購買意欲を削がれている。また、商品の購入決定までのプロセスが非常に長い。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車が投入され前年を上回ると期待していたが、前年と同じ程度の販売台数にとどまった。
,,□,乗用車販売店（営業担当）,来客数の動き,・来客数は前年比を上回っているが、受注台数が思うほど上がらない。
,,□,スナック（経営者）,来客数の動き,・会社、各種団体等のグループ客が少ない。
,,□,旅行代理店（従業員）,来客数の動き,・例年とあまり変わらないが、正月休みを利用しての海外旅行はほとんどなく、国内、特に京阪神から山陰、山陽、四国島内の温泉等を中心とした近場の旅行、節約型の旅行の申込が多かった。
,,□,タクシー運転手,来客数の動き,・年末の夜と週末は、忘年会などで人は多かったが、近場への移動がほとんどであった。昼間の動きは依然として悪く、全体としては、２、３か月前と比較し変化がない。
,,▲,一般小売店［菓子］（販売担当）,販売量の動き,・今月の売上は、前半が低迷し、後半に盛り返したが、全体では前年同月比で１割以上落ち込んでいる。
,,▲,一般小売店［書籍］（営業担当）,販売量の動き,・ボーナス支給の前後で売上に変化がみられない。むしろ客単価は低下傾向にある。
,,▲,スーパー（店長）,単価の動き,・来客数は前年とほぼ同じだが、客単価は４～６％ほど下落している。
,,▲,スーパー（営業担当）,お客様の様子,・クリスマス、お歳暮ギフトとも、動きが例年以上に悪い。また、お歳暮以外のギフト需要も低調に推移している。お正月準備用品、おせち関係も、総量を買い控えている。晴れ着関係、外出着関係の商品も低調に推移しており、客は財布のひもを固くしている。
,,▲,コンビニ（店長）,販売量の動き,・例年12月は食料特売、各種イベントの実施により、売上が前年並み、あるいは若干の売上増となるが、今年は客単価が５％も低下し、効果が出ていない。
,,▲,コンビニ（店長）,販売量の動き,・来客数及び客単価が、あまり良くない。客も例年の12月に比べて買い控えており、クリスマス、年末も、売上は今一つ伸びなかった。
,,▲,家電量販店（営業担当）,販売量の動き,・来客数は前年より良いが、販売数については前年比で５％以上低下した。特に、季節商材で暖冬の影響が大きい。
,,▲,住宅販売会社（従業員）,お客様の様子,・給与の手当がカットされ、住宅ローン申込が難しくなったために解約した客がいた。
,,×,美容室（経営者）,来客数の動き,・例年12月は来客が多いが、今年は、平常月と同じ状況であった。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・環境に良い新商品が少しずつ市場で拡大してきている。
,,○,化学工業（販売担当）,受注量や販売量の動き,・全体的に稼働率は上昇している。特に精綿、家庭紙関連の資材は好調に推移している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・例年どおり年末は小規模な設備工事、メンテナンスの業務が増えていたが、業界の勝ち組だけが設備投資をし、負け組は全くない状態であり、変化は見られない。
,,□,建設業（総務担当）,受注量や販売量の動き,・公共工事の受注量は落ち込んでいるが、民間工事の受注量が増加しており、全体では横ばいの状態である。
,,□,建設業（経営者）,その他,・同業者、専門業者の倒産等が減らない。
,,□,金融業（融資担当）,取引先の様子,・一部製造業では売上回復がみられるが、大部分の業種で売上は回復せず、利益も下落に歯止めがかかっていない。
,,□,公認会計士,取引先の様子,・小売、卸売、建設、製造等の決算内容において、前年比でマイナスである企業が80％を占め、景気動向は３か月前と変わっていない。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・排ガス規制に伴う需要が山場を越え、ユーザーの動きは少し鈍くなってきており、また、大型の特殊案件も少ない。
,,▲,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・年末から為替が円高基調にあり、実質的に輸出の売上が下がってきている。
,,×,木材木製品製造業（経営者）,受注量や販売量の動き,・住宅ローン減税に係る駆け込み需要物件の引渡しが12月で完了し、それによる一服感と年始を控えての季節要因で悪くなっている。
"雇用
関連

(四国)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・全体的に年末にかけて、ブレーン（例えば、店長、部長、責任者）を採用したいというニーズがあり、求人数がやや増加した。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は３か月連続で増加し、専門技術職の求人意欲は上昇しているが、業務請負、派遣などの契約社員の求人が多数を占めている。
,,□,職業安定所（職員）,雇用形態の様子,・求人は増加傾向にあるが、派遣、請負、パート等の臨時社員の求人が目立っている。
,,□,職業安定所（職員）,求人数の動き,・パートを含む新規求人は、前年同月比3.2％で３か月連続のプラスとなったが、これはパート求人の２割増が要因であり、一般求人では３％のマイナスとなっている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・求人数は全ての業種において減ってきている。
,,▲,学校［大学］（就職担当）,採用者数の動き,・16年の新卒者の採用動向については、未内定者が相当数いる状況にもかかわらず、求人活動は既に終息しているため、回復が見込めない。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,＊,＊,＊
,,○,スーパー（企画担当）,単価の動き,・前月から野菜相場が大幅に下落したが、中旬より寒さが戻り買上点数、客数も伸びている。売上は前月より３ポイント程度上向いている。
,,○,コンビニ（販売促進担当）,販売量の動き,・トータルでは前年比102.4％となった。デリカは相変わらず10％減であるが、クリスマスケーキ、生餅の２品目が前年比１けた増となっている。
,,○,衣料品専門店（経営者）,単価の動き,・下旬は気温が低かったため売上は好調であり、全体的にやや良い。客数は相変わらず少ないが、客単価は高かった。価格による商品選択より暖かい商品を希望する客が多かった。
,,○,衣料品専門店（総務担当）,単価の動き,・前月同様ミセス婦人服の売上が上向きで、前年を上回っている。中高級品の値動きが良い。
,,○,家電量販店（総務担当）,販売量の動き,・暖冬のため冬物商材の動きは鈍いが、薄型テレビ、乾燥機能付き洗濯機等の高額商品の売行きが徐々に良くなってきた。
,,○,スナック（経営者）,来客数の動き,・忘年会の二次会等で客数は増えたが、単価が安いため売上は思ったより上がっていない。また、御用納めが例年より早いため、営業日が少ない分、前年より売上が落ちている。
,,○,ゴルフ場（従業員）,来客数の動き,・若干ではあるが前年を上回った。大きなコンペ等が入ったためである。
,,○,美容室（店長）,来客数の動き,・以前は１年の中で最も忙しい時期であったが、今はいつもと同じ調子である。ただ、今月は客数は多くなっており、３か月前よりも良い。
,,○,設計事務所（職員）,販売量の動き,・新築物件の計画が何件かあった。
,,○,住宅販売会社（従業員）,単価の動き,・住宅ローン減税の駆け込みで、建売分譲が２戸、土地分譲が１戸契約に至った。
,,□,商店街（代表者）,お客様の様子,・衣料品関係は寒くなり少しは動いたが、なかなか高いものが売れず安いものが多く出ている状況であり、売上につながっていない。
,,□,商店街（組合職員）,お客様の様子,・年末恒例の景品付き大売出を行った結果、来街者数が増加し、景品内容やストリートパフォーマンス等イベントでも集客の効果はあった。比例して売上も伸びている。しかし、消費者の慎重な買い方に変わりはない。
,,□,商店街（代表者）,販売量の動き,・来客数や街への動員は多いが、売上、平均単価ともに落ちており、トータルでは変わらない。
,,□,商店街（代表者）,来客数の動き,・郊外商業施設との競合で、中心商店街は従来の歳末商戦のにぎやかさが感じられない。
,,□,一般小売店［鮮魚］（店員）,単価の動き,・正月前というのに注文も少なく、注文がきても例年より単価が下がっている。
,,□,一般小売店［生花］（経営者）,競争相手の様子,・同業者からは、正月前は通常の月よりはるかに売れる月であるにもかかわらず、あまり売れたという話を聞かない。景気が良くなっているとは感じられない。
,,□,百貨店（売場主任）,来客数の動き,・月の前半は大変苦戦をしたが、中盤からクリスマスのイルミネーション効果で夕刻の入店数が増加し、前半のマイナスを一気に取り戻した。
,,□,百貨店（営業担当）,販売量の動き,・お中元以上に、お歳暮ギフトのお届け先件数が減少している。客単価は低下しているが、１品単価は変化していない。
,,□,百貨店（営業担当）,お客様の様子,・お歳暮ギフトは、個人、法人共に贈り先の絞り込みが前年より目立った。
,,□,百貨店（売場担当）,販売量の動き,・ボーナス商戦の時期に商品券が当たる福引きをして集客増を図ったが、入店はそこそこあったにもかかわらず売上は前年比95％と非常に厳しい結果に終わった。
,,□,スーパー（経営者）,競争相手の様子,・大型店の出店により、客の奪い合いになっている。
,,□,スーパー（店長）,単価の動き,・単価の下落はここ数か月続いている。寒さが戻ったため、マークダウンを早めたが、購買点数が伸びず、売上は変わらない。
,,□,スーパー（店長）,販売量の動き,・客の買上が少なく、通常売れている商品が売れないという状況である。
,,□,スーパー（店長）,来客数の動き,・競合店ができたため、若干ではあるが来客数が減少している。
,,□,スーパー（総務担当）,販売量の動き,・前月、先々月と来客数にはほとんど変化がないが、買上客数が若干伸び悩んでいる。
,,□,スーパー（企画担当）,単価の動き,・製造業等の景気回復による消費回復を期待したが、社会保険料増によるボーナス実質低下により客単価の伸びが今一つであった。また、温暖化による野菜豊作の影響で野菜相場が安く単価が下落したことや、日用雑貨を中心に季節商材（カイロ・衣料・感冒剤等）の動きが鈍かったことも影響している。
,,□,スーパー（経理担当）,販売量の動き,・暖冬からようやく冬らしい気候になり、冬物が動きだした。
,,□,コンビニ（エリア担当）,お客様の様子,・発売して時間のたつ商品を処分品として販売したところ、発売時より商品価値が随分下がっているにもかかわらず、客の手が伸びている。商品価値ではなく値段に敏感であることが顕著に表れている。
,,□,衣料品専門店（店長）,お客様の様子,・ダイレクトメール等で販促を行っているにもかかわらず、客が来店しない。
,,□,衣料品専門店（店員）,単価の動き,・プロパー価格からセール価格になり、出足は良かったが、やはり価格に依然厳しい。通常２点買上になる方が１点のみという状況である。中盤以降は暖冬の影響で悪くなった。
,,□,家電量販店（店員）,お客様の様子,・ボーナスの目減りが購買意欲にややストップをかけている。悪くなっているわけではないが若干伸びに欠ける。
,,□,乗用車販売店（販売担当）,単価の動き,・販売量は微増であるものの、依然として低価格志向の傾向が強く、本格的に景気が良くなってはいない。
,,□,その他専門店［医薬品］（従業員）,販売量の動き,・暖冬が続き季節商材の動きが悪い。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の出荷は、寒さも戻り前年と変わらない。洗車チケットの売上も好調である。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・来客、販売数は若干増える傾向にあるが、単価が安くなってきているので売上が伸びていない、利益が取れてないという状況がある。
,,□,高級レストラン（スタッフ）,お客様の様子,・忘年会シーズンにもかかわらず、宴会の人数も少なく、客単価も下がっており、前年に及ばない。お歳暮の販売は前年並みである。
,,□,一般レストラン（スタッフ）,来客数の動き,・若い人の来店が増えたが、売上増にはつながっていない。
,,□,旅行代理店（従業員）,販売量の動き,・年末年始の福岡空港からの出国者数は前年の92％程度で、ＳＡＲＳ、テロの影響下にあって若干の回復傾向がみられる。
,,□,タクシー運転手,単価の動き,・客の動きはあるが、単価が下がっており、景気は全く変わっていない。
,,□,タクシー運転手,来客数の動き,・買物客は良く動いているが、夜の歓楽街の客は悪くなっている。忘年会のシーズンであるが２次会、３次会に行く人がかなり減っており、横ばい傾向である。
,,□,通信会社（企画担当）,競争相手の様子,・競合他社との商品の差別化が難しく、販売インセンティブが激増している。売上増に効果はあるが、売上増が費用増を補えず、収益を圧迫している。
,,□,通信会社（営業担当）,お客様の様子,・客の様子を見ると少しは良くなっているようだが、依然として不況感はぬぐい去れない。
,,□,観光名所（職員）,来客数の動き,・来客数は、観光施設では前年比7.6％増であった。ゴルフ場も同５％強増加している。売上も観光施設が10％以上増加、ゴルフ場はほぼ前年並みといった状況である。
,,□,設計事務所（所長）,競争相手の様子,・手持ちの工事、客の計画、企画の持込み等はあるが、なかなか契約に結び付かず、現状維持である。
,,□,住宅販売会社（従業員）,来客数の動き,・戸建住宅の契約棟数が依然低迷している。
,,▲,商店街（代表者）,単価の動き,・買物客がぐんと少なくなっている。
,,▲,商店街（代表者）,販売量の動き,・前月当たりから極端に客の動きが鈍くなっている。いろいろなイベントを行っても単発的な動きにとどまり、売上に全く結び付いていない。
,,▲,商店街（代表者）,販売量の動き,・今月はもっと売上、販売量ともに伸びなくてはならないが、伸びがない。
,,▲,商店街（代表者）,お客様の様子,・冬のボーナスの減額や不支給の事業所が増加していることから、主婦層の購買意欲が弱く、歳末商戦も低調である。
,,▲,百貨店（売場主任）,お客様の様子,・来店客数が減少し、暖冬も影響して無駄なものは購入しないという傾向がより強くなっている。お歳暮も１人当たりの買上単価が下落した。
,,▲,百貨店（販売促進担当）,お客様の様子,・今月末より行っている閉館セール自体は好調であるが、閉館セール以前の売上は低迷した。客の動きとしては、とにかく価格面での反応しかみられない。良い物だから高くても買う、といった動きが少なく、多少良い物で価格が安くなれば買う、といった消極的な動きである。
,,▲,百貨店（売場担当）,来客数の動き,・１品単価、客単価が前年より上昇しているが、購買率は若干低下した。来客数は前年比92.5％と前月から3.7ポイントの低下、売上は同96.3％と前月から3.4ポイントの低下となった。購買客数、購買数量も若干低下した。購買部門別に見ると、子供服と婦人ミセスが好調である一方、ヤング衣料が苦戦した。お歳暮商品も同95％と振るわない。ヤング衣料については、駅前商業施設でも前年比93％と不調である。
,,▲,百貨店（業務担当）,お客様の様子,・客の店での滞留時間が短くなっている。目的買いをする客や、必要な物だけを買う客が増えている。
,,▲,スーパー（店長）,販売量の動き,・クリスマス商品、玩具等は目玉商品がなかったため、売上が前年比70％となった。また、クリスマス関連のブーツ、お菓子等も今一歩であった。
,,▲,スーパー（店長）,単価の動き,・この年末の特徴としては、客数は落ちていないが、１品単価、買上点数が大きく落ちている。
,,▲,スーパー（店員）,来客数の動き,・近くに競合店が２つもでき、来客が減った。年配者が目立ち、若い子ども連れが減った。
,,▲,コンビニ（経営者）,お客様の様子,・４店舗のうち１店舗は飲食街の中にあるが、従業員を減らしてもやっていける状態であり、盛り上がりを欠いている。
,,▲,コンビニ（エリア担当）,お客様の様子,・客数は前年並みまで持ち直したが、客単価が20～50円下がっているため、トータルでみると売上が減少している。客は必要な物だけを購入し、無駄なものは買わないという傾向であり、景気は回復していない。
,,▲,衣料品専門店（経営者）,来客数の動き,・郊外店に押され、中心商店街の景気は悪い。
,,▲,家電量販店（企画担当）,来客数の動き,・来店数は若干増えているが、購入に結び付かない。
,,▲,住関連専門店（経営者）,単価の動き,・婚礼、ブライダル家具等、高額大型商品の売行きが悪い。
,,▲,その他飲食［居酒屋］（店長）,来客数の動き,・来客が少なかった。鹿児島に来る県外客が少なかったためと思われる。予約もなく、忘年会の勢いもない。
,,▲,観光型ホテル（スタッフ）,競争相手の様子,・当ホテルは予算には届かなかったが、前年よりも大幅に改善した。しかしながら、同業他社に倒産・廃業等が発生している。
,,▲,都市型ホテル（スタッフ）,単価の動き,・一般企業で宴会等の単価が前年比で大幅なマイナスとなっている。
,,▲,都市型ホテル（副支配人）,来客数の動き,・年末年始を含め１、２月まで予約状況は非常に厳しい。
,,▲,旅行代理店（従業員）,単価の動き,・前年実績はクリアしそうだが、目標にはまだ及ばない。特にパッケージ商品が全く売れていない。年末年始の旅行も悪い。
,,▲,旅行代理店（業務担当）,販売量の動き,・広告やダイレクトメールを行っても、明確な反応が出てこない。年末年始の連休が前年より長いため、長期の海外旅行が増えると期待したが、直前の今になっても一部に空席が出ている。
,,▲,通信会社（業務担当）,単価の動き,・11～12月とキャンペーンもなく、販売台数が大きく減少している。新商品だけでなく既存商品の高値販売により、収益の確保を行っている状況である。
,,▲,テーマパーク（職員）,来客数の動き,・年末年始から３月までの予約の動きが例年になく鈍い。
,,▲,競輪場（職員）,販売量の動き,・競輪場、競艇場の売上は３か月前と比べると５％減少しており、やや悪くなっている。
,,▲,美容室（経営者）,販売量の動き,・年末にもかかわらず売上が伸びない。ボーナスが出たにもかかわらず、消費が活性化しない。
,,▲,設計事務所（所長）,お客様の様子,・客が慎重になっている。打合せの時間が長くなっているため仕事の回転が悪い。
,,▲,住宅販売会社（従業員）,販売量の動き,・展示場の来客数に大きな変化はないが、契約までに時間がかかる。
,,×,商店街（代表者）,来客数の動き,・とても12月とは思えないほど人通りが少ない。11月より中心街に来る客が少なかった。
,,×,百貨店（営業担当）,販売量の動き,・暖冬の影響から、衣料品を中心としてファッション商材の動きが悪い。一方、お歳暮ギフトセンターは好調に推移した。
,,×,百貨店（営業企画担当）,来客数の動き,・地元に西日本最大の大型商業施設がオープンした影響から、客数が前年比15％減と減少傾向が続いている。
,,×,家電量販店（店長）,単価の動き,・客単価が２～３割低下している。
,,×,乗用車販売店（経営者）,お客様の様子,・零細企業ではボーナスが出てない所が非常に多い。来客数が前月半ばから極端に減っている。また来客があっても諸費用込みで30万円の車や、10万円程度の車しか売れない。品質より格好を求めるといった従来の買い方から、物を買わないという状況が続いており、今月は過去最悪となった。
,,×,乗用車販売店（従業員）,販売量の動き,・給料、ボーナスが下がったと言う客の声をよく聞くようになり、受注件数も下がってきた。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・年末の特殊需要もあり、例年より少し弱いが、まずまずの売上を維持している。暖冬が予想されていたが、何度か寒波が来たため、忘年会や家庭の鍋需要も予想より良い。
,,○,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・例年同様、外食産業からの受注があり、高額商品の売上も増えている。しかし、一般の店頭に並ぶ商品の動きは前年より弱まった。
,,○,電気機械器具製造業（経営者）,取引先の様子,・半導体関連、液晶関連で超精密機械部品の注文が大手ユーザーから活発にあり、全般的に良くなっている。
,,○,経営コンサルタント,取引先の様子,・ここ１か月の間にＭ＆Ａの相談を３つほど受けた。景気に変化が出ている。
,,○,その他サービス業［物品リース］（役員）,受注量や販売量の動き,・これまでと違い、運送関係のリース案件が少し増加傾向にある。全体的に低調な中にあって特徴的である。
,,□,輸送業（従業員）,受注量や販売量の動き,・年末は受注量、販売量が多いが、例年に比べると良くはなく、かなり年末に押し込みをした結果、何とか前年並みという状況である。
,,□,金融業（調査担当）,取引先の様子,・貸出残高の減少は一貫して続いている。取引先も悪化のピークは超えているが、業況は依然厳しい。
,,□,広告代理店（従業員）,受注量や販売量の動き,・新聞折込広告が再び前年並みに戻った。ここ２か月は変動が激しく、景気の見極めが困難である。
,,□,経営コンサルタント,受注量や販売量の動き,・焼酎以外、特に清酒が過去最低の売上を記録した。各メーカーとも伸び悩みが顕著に表れている。
,,□,経営コンサルタント,それ以外,・最近は銀行からの不良債権処理絡みの仕事が多い。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・全ての商品で荷動きが悪かった。
,,×,農林水産業（従業者）,受注価格や販売価格の動き,・依然として需給関係に改善はみられず、価格は前年比60～70％で推移している。
,,×,繊維工業（営業）,それ以外,・相変わらず中国の安い製品が売れ、国内の生産は少なくなっている。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,雇用形態の様子,・労働者派遣法改正に伴い、企業からの問い合わせが年末に向けて増えてきた。また、年金保険料の見直しとともに派遣社員の活用について相談を受けることが多くなった。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・前年と比べて求人広告の申込数が多い。県内の半導体・液晶メーカーの中には、年末年始の休止期間を前年より短縮したり、休日出勤を行う等の動きが出ている。
,,○,職業安定所（職員）,求人数の動き,・継続的なものかどうかは不明だが、業務請負業で製造工、技術者の求人が増加している。情報家電、携帯電話、半導体等、一部の製造業にみられる景気回復の動きを反映している。
,,○,職業安定所（職員）,求人数の動き,・有効求人数は、７月以降前年比２けたの伸びが続いている。
,,○,職業安定所（職員）,求人数の動き,・前年に比べ、デジタルカメラ、半導体生産等の好調な製造業を始め、ほとんどの主要産業からの新規求人数がここ数か月増加している。
,,○,民間職業紹介機関（支店長）,雇用形態の様子,・人材派遣ビジネスが、労働力供給という枠組みを越えて、企業の人事戦略の１つとして定着しつつある。九州域内でも、人材の大規模需要であるコールセンター事業において人材派遣会社との提携を模索するケースが数多く見られる。人材派遣業が、事業計画の段階から、問題解決のパートナーとなるケースが多くなっている。
,,□,人材派遣会社（社員）,求職者数の動き,・登録者数が減少傾向にある。登録者は、雇用環境の悪い状況にもかかわらず、賃金だけでなく様々な条件で仕事を選ぶ傾向にある。
,,□,求人情報誌製作会社（経営者）,周辺企業の様子,・年末ということもあり、動きは案外良かったが、情報誌の売上自体はそれほど伸びていない。しかし、前よりは少しは良くなっている。
,,□,職業安定所（職員）,求人数の動き,・12月の新規求人数は前年比61.5％増となり、８か月連続で増加している。しかし、パート求人の割合が50％となっている上、請負派遣の求人も多く、非生計型求人比率が高まる一方である。
,,▲,求人情報誌製作会社（編集者）,周辺企業の様子,・特定商取引企業（訪問販売）において、アポインターのパート求人が激減している。従来のアポイントメント商法では消費者の反応が悪く、またアポイント先でも売行きが悪かったり、売れてもすぐにキャンセルが発生して実質的な売上に結び付かない。また、販売方法も新聞や電波を使った通信販売となり、リピート販売が可能な低額商品の取扱が主流になっているためである。
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,スーパー（企画担当）,来客数の動き,・店舗によってばらつきはあるが、全体で客数が10％ほど伸びている。
,,○,コンビニ（エリア担当）,単価の動き,・９月まで前年比でマイナスだった客単価が、10月以降プラスに転じている。
,,○,家電量販店（副店長）,販売量の動き,・12月中旬まで、売上高、客数は前年を下回っていたが、チラシ投函で価格アピールをしたところ、来客数が増え、売上も上昇している。客が価格に対して敏感であることが改めて実感される。
,,○,その他飲食［居酒屋］（経営者）,来客数の動き,・月の初めは例年より来客数が少なかったが、中旬以降前年比115％で好調に推移している。
