,,□,職業安定所（職員）,求人数の動き,・最近３か月は新規求人数に大きな変化もなく、同じような水準で推移している。
,,□,職業安定所（職員）,周辺企業の様子,・求人数の伸びる気配がないほか、契約社員の求人が中心で、正規社員の求人が伸び悩んでいる。
,,□,民間職業紹介機関（職員）,求人数の動き,・東北地方への工事案件のシフトにより、日雇求人数は前年比で１割減の状態が続いている。ただし、それ以上に日雇労働者数が減っているため、求人倍率はやや改善している。
,,□,民間職業紹介機関（大学担当）,採用者数の動き,・大卒者の内定率は50％に達していないが、公務員や大学院進学を目指していた学生や、体育会の学生による就職活動が始まるため、更に厳しくなりつつある。
,,□,学校［大学］（就職担当）,採用者数の動き,・中小企業による秋の採用は例年よりも少し増えているが、これは東日本大震災によるスケジュールのずれも影響している。
,,▲,新聞社［求人広告］（管理担当）,採用者数の動き,・企業の採用枠が少ないため、まだ来春に卒業する多くの学生が就職活動を行っている。
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,商店街（代表者）,それ以外,・７月以降、前年に比べ売上が好調に推移している。
,,○,コンビニ（エリア担当）,販売量の動き,・小麦粉の単価が上昇したため、食パンを値上げしたが、低価格なパンが売れて販売数量は増加している。
,,○,コンビニ（地域ブロック長）,販売量の動き,・節約傾向から、デザートや惣菜など内食需要商材の販売量が増加している。
,,○,乗用車販売店（店長）,来客数の動き,・来客数は平日夕方と土日が前年比110％で推移している。
,,○,その他専門店［和菓子］（経営者）,来客数の動き,・観光客が増え、出張客も回復してきている。
,,○,観光型ホテル（スタッフ）,来客数の動き,・前年の同時期に比べると残室数が多いが、問い合わせの数も多い。
,,○,都市型ホテル（企画担当）,販売量の動き,・宿泊客では海外客の需要は低迷しているが、国内客の需要が増加している。
,,○,タクシー運転手,来客数の動き,・今月から地元を会場とした国体が始まったため、タクシーを利用する人が増えている。
,,○,ゴルフ場（営業担当）,来客数の動き,・朝夕が涼しくなってゴルフ客も利用が増えてきている。ただし、県外からの来場者についてはまだ東日本大震災の影響が残っており、前年を大きく下まわっている。
,,□,商店街（代表者）,来客数の動き,・現在進行中の商店街内アーケード工事も影響し、商店街各店舗への来客・売上ともに減少している。
,,□,商店街（理事）,お客様の様子,・定年退職やリストラで生活が厳しいという話を聞く一方で、良いという話も聞くため、格差が出てきている。
,,□,商店街（代表者）,単価の動き,・少子化、デフレ、オーバーストアという三重苦にあえいでいる。タイムリーに安くて価値のある商品が売れているが、安いだけの商品は売れず、売れるポイントが狭まっている。
,,□,商店街（代表者）,来客数の動き,・暇なときと忙しいときの予測が難しくなってきており、とても良くなっている状況ではなく、変わっていないとしかいえない。
,,□,商店街（代表者）,来客数の動き,・依然として買い控え傾向が続いている。９月に入っても暑く、来客数の減少が顕著である。
,,□,一般小売店［茶］（経営者）,来客数の動き,・低いままで推移しているが、更に悪化している感じはない。
,,□,一般小売店［印章］（経営者）,単価の動き,・今月は大量のゴム印注文があったが、単価的に厳しく、デフレがいまだに進行している。
,,□,百貨店（販売促進担当）,お客様の様子,・秋商戦が本格スタートしたものの、核となるべき婦人ファッションの低迷が続いており、特に高い年代層のミセスの落ち込みが厳しい。来客数は前年を維持しているが、単価の下落が目立つ。また他部門においても特価商品の動きが目立っており、価格目線の厳しさは改善傾向にない。
,,□,百貨店（売場担当）,販売量の動き,・月初めは台風の影響により売上がマイナススタートであったが、台風通過後は秋らしい天候になり、衣料品が好調である。東日本大震災の影響で９月にずれ込んだアクセサリーが好調であり、婦人靴もショートブーツがヒットし、一部の高額ミセス商材を除いて店全体でも順調に推移している。店内売上は前年比102％の見込みである。
,,□,百貨店（売場担当）,お客様の様子,・中旬以降、台風通過後に気温が下がり、秋物の動きが活発化してきている。食料品は好調に推移しているが、月前半の秋ものの立ち上がりが厳しく、その分までの取り返しは難しい。
,,□,百貨店（販売担当）,お客様の様子,・今月は月初めに来た台風の影響で厳しいスタートとなったが、中旬以降は集客、売上ともに回復しつつある。高単価商品の動きは鈍く、全体としては横ばいの状況が続いている。
,,□,スーパー（店長）,来客数の動き,・来客数はおおむね横ばい状態である。
,,□,スーパー（店長）,お客様の様子,・東日本大震災以降、客のエコ志向が強くなっている。食料品も客単価が低下傾向にあるとともに、衣料品や住生活商品はその傾向がもっと顕著な状態である。
,,□,スーパー（販売担当）,販売量の動き,・行楽、運動会など行事の多いシーズンを迎えたが、長雨の影響で売上が伸びていない。
,,□,衣料品専門店（販売担当）,来客数の動き,・イベントの来客数が減っている。
,,□,乗用車販売店（統括）,販売量の動き,・９月の販売状況はエコカー購入補助金が終了し販売台数が伸び悩んだ前年同月を若干上回っている。前々年と比較すると85％となっている。
,,□,乗用車販売店（副店長）,販売量の動き,・新型車が発売されたが、依然として客の反応が鈍く集客面で苦戦をしている。
,,□,その他専門店［時計］（経営者）,単価の動き,・宝飾品がさっぱり売れず、主要客への売上で何とか維持している。
,,□,その他専門店［ファッション雑貨］（従業員）,販売量の動き,・来客数に変化はないが、販売量は減少している。客は必要最小限の物しか購入しない傾向である。
,,□,一般レストラン（店長）,来客数の動き,・前年を維持するのが厳しい状態が続いており、特に夜の来客数が減少している。
,,□,その他飲食［サービスエリア内レストラン］（支配人）,お客様の様子,・３連休では客の出足は良いものの、低価格の商品を購入する傾向が続いており、購入数量も少ない。
,,□,観光型ホテル（支配人）,お客様の様子,・９月は連休効果もあり、レストランの外食客が増えている。ただ宿泊客、宴会客は伸びず、全体としてはマイナスである。
,,□,都市型ホテル（スタッフ）,単価の動き,"・法事関係の宴席利用単価が以前は10,000円ぐらいの予算であったが、最近は5,000円ぐらいでの申込が増えている。"
,,□,都市型ホテル（総支配人）,来客数の動き,・ビジネス客の動きは前年に比べやや鈍いものの、個人旅行客は前年以上の利用となっている。また、宴会等の利用客数も前年並みに推移している。
,,□,通信会社（広報担当）,競争相手の様子,・他社の情報に市場を動かすものがあった。
,,□,テーマパーク（管理担当）,来客数の動き,・来館者の動きに変化がない。
,,□,テーマパーク（広報担当）,来客数の動き,・２度の台風接近が週末に当たり、大きく来場者を減らす結果となった。その後も周辺観光地の道路が土砂崩れで通行止めになるなど、観光客の流れが悪くなっている。
,,□,競艇場（職員）,販売量の動き,・入場者数、売上金額は横ばいである。
,,□,美容室（経営者）,来客数の動き,・夏場は割と客の稼働が良かったが、夏休みも終わり、涼しくなってきて来客数が減少している。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・サービス利用者の日常の様子や会話の端々からは、経済的に生活状況が変化した様子は見受けられない。
,,□,設計事務所（経営者）,競争相手の様子,・東日本大震災以降の物資不足から落ち着き、当時の受注分の仕事を消化している状況なので、平均すると大きな上乗せはない状況である。
,,□,設計事務所（経営者）,お客様の様子,・商品価格の下落が変わらずに続いている。経済が停滞したままで全く先がみえない状況である。
,,□,住宅販売会社（従業員）,来客数の動き,・客足が鈍い状況が続いている。
,,□,住宅販売会社（経理担当）,お客様の様子,・９月末のフラット35Ｓの金利引下げ幅拡大の適用期間が終了するため、ある程度の駆け込み需要を期待したが、客は冷静に判断している。
,,▲,一般小売店［靴］（経営者）,単価の動き,・単価の伸び悩みは長く続いているが、価格の安い物ばかりを納品すると、専門店として高品質・高価格の商品が減り、客を逃してしまう。
,,▲,一般小売店［酒店］（経営者）,お客様の様子,・８月の盆行事の出費増や台風直撃などの天候異変による影響で売上がやや低調である。
,,▲,一般小売店［酒店］（経営者）,販売量の動き,・料飲店の売上が前年に比べて低下しており、相変わらず消費者の財布のひもが固い。
,,▲,一般小売店［紙類］（経営者）,来客数の動き,・主要客である高齢者の生活雑貨購入のための来店が減ったため、全体的に来客数が減っている。
,,▲,百貨店（営業担当）,単価の動き,・夏場の６～８月に比べて９月は入店状況が悪く、３、４点購入する客も中にはいるが、ほとんどの客は１点しか購入しない。
,,▲,百貨店（営業担当）,販売量の動き,・７月、８月は前年同月比110％前後と、上向きになってきたところであったが、今月は台風の来襲、中旬までの異常な暑さ、郊外のショッピングモールの大幅増床等の影響で97％と大幅に落ち込んでいる。
,,▲,百貨店（購買担当）,お客様の様子,・９月に入り天候の影響がかなり出ている。特に衣料品関係については秋物が動かない状況であるが、気温が30度を切る日には長袖商品が動く。客は必要なときに必要なものしか買わず、物産展を開催しても売上目標に到達しないなど、厳しい状況が続いている。
,,▲,百貨店（売場担当）,販売量の動き,・それなりに集客はあるが、販売量は少ない。
,,▲,百貨店（営業企画担当）,販売量の動き,・８月中旬以降、消費は急激に悪化傾向である。
,,▲,スーパー（店長）,販売量の動き,・客単価は１割ほど低下し、状況は良くない。
,,▲,スーパー（店長）,販売量の動き,・８月以降販売点数が前年を大きく切っており、８月は前年比３％減、９月は５％減である。
,,▲,スーパー（店長）,販売量の動き,・台風の影響で野菜の値段が高騰しているせいもあるが、全般に販売点数が減少してきている。
,,▲,スーパー（業務開発担当）,販売量の動き,・来客数は維持できているものの、野菜の高騰やまだまだ続く節約で総額が２～３％低下している。
,,▲,スーパー（販売担当）,お客様の様子,・当地域内にある商業施設の閉鎖が報道されたこともあり、客離れが顕著になっている。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数、客単価ともに落ち込んでおり、客単価が１人当たり20円ほど低下している。
,,▲,コンビニ（エリア担当）,来客数の動き,・前年のたばこ売上に対する反動が続いている。
,,▲,衣料品専門店（地域ブロック長）,来客数の動き,・来客数が非常に限られているとともに、客は必要以外の物は購入しない。
,,▲,家電量販店（店長）,単価の動き,・３か月前にはアナログ放送終了に伴う地上デジタル放送対応テレビや、猛暑対策としてのエアコンを中心に高単価商品が売れたが、９月になり天候も落ち着いてきたため、冬向けの季節品もまだ動かない。またテレビは７月の特需の反動からいまだに抜け出せないでいるため、結果的にテレビなどの高単価商品が売れず、全体の単価が低下している。
,,▲,家電量販店（販売担当）,来客数の動き,・エコポイント終了時のような特需がないため客の動きがやや悪くなっている。
,,▲,自動車備品販売店（経営者）,販売量の動き,・販売件数、販売単価ともに低下している。同じ規格なら客は安いものを求める一方で、メーカーは値上げをしてくるため利益は減る一方である。
,,▲,自動車備品販売店（経営者）,販売量の動き,・３か月前との比較でも前年との比較でも販売量が減少している。
,,▲,住関連専門店（営業担当）,来客数の動き,・来客数の減少とともに、客単価も低下している。
,,▲,その他専門店［布地］（経営者）,お客様の様子,・９月に入っても暑く、台風も来てイベントも思うようにいかなかったため、客も晴れ晴れとした気持ちで買物を楽しめていない。
,,▲,その他専門店［海産物］（経営者）,来客数の動き,・９月は２つの台風の影響で観光客が激減している。
,,▲,高級レストラン（スタッフ）,来客数の動き,・昼の来客数はあるが、夜は少ない。
,,▲,一般レストラン（経営者）,販売量の動き,・盆過ぎから１組当たりの単価の低下が目立つ。低額商品のオーダーが目立ち、セール対象品のみが売れる現象が顕著になっている。
,,▲,旅行代理店（経営者）,お客様の様子,・相変わらず旅行に目が向けられない状況である。
,,▲,タクシー運転手,来客数の動き,・夜の運行回数は減ったままで、昼も減少傾向である。
,,▲,タクシー運転手,競争相手の様子,・他のタクシーも待ちが多く、あまり動いていない。
,,▲,通信会社（企画担当）,お客様の様子,・東日本大震災後ようやく宴会関連が増えてきているが、まだ頻度が少なく、以前の水準に戻るにはしばらくかかりそうである。
,,▲,テーマパーク（業務担当）,来客数の動き,・今期は３連休期間の天候が不順であったこと、台風の影響を受けたことにより出控えが生じ、来園者数を伸ばすことができていない。また売店、レストランの売上単価が前年比減となり、節約志向が続いていると同時に、行楽に出かける意欲や動機が弱まっている。
,,▲,美容室（経営者）,来客数の動き,・自店、他店ともに客単価は変わらないが、来店周期が長くなってきている。
,,▲,設計事務所（経営者）,お客様の様子,・エコポイントの政策も終了して補助金制度がなくなったこともあり、リフォーム、新築とも住宅の工事が受注につながらない。
,,▲,設計事務所（経営者）,それ以外,・建築現場から人手不足やコストアップの悲鳴が届くようになっている。長引く不景気や職人の高齢化で多くの下請業者が廃業しているなか、集中して公共工事や補助金物件が発注されているため、これから発注する工事のコストを見直す必要がある。
,,▲,住宅販売会社（販売担当）,お客様の様子,・地元中小企業は、現時点で今後の受注が見込めないとの理由で夏のボーナスを見送ったところも少なくない。特にそうした企業に勤めている若年層の客は、借入金の返済計画に不安があり、高額商品は買い控えているとの声が聞かれる。
,,×,商店街（代表者）,来客数の動き,・秋らしくない気候なので、買い控えが続いている。
,,×,スーパー（店長）,来客数の動き,・来客数の減少が続いている。競合店の販売促進も強化されており、今後の来客数の伸びは不透明である。
,,×,スーパー（財務担当）,来客数の動き,・食品の放射能汚染問題の影響もあるが、盆以降消費者の節約傾向が顕著になっており、既存店の来客数が減少している。
,,×,家電量販店（店長）,単価の動き,・地上デジタル放送への移行完了、エコポイントの終了で、客の購入意欲は急降下している。販売点数は上昇しているが、客単価の下げ止まりはみえない。インターネット通販などでの競争激化に伴い、新製品が発売されても一気に価格下落に転じてしまう。
,,×,住関連専門店（経営者）,来客数の動き,・客の動きは良くならない。
,,×,一般レストラン（経営者）,来客数の動き,・来客数が極端に減っている。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・大手自動車メーカー絡みの受注が最も忙しい段階である。
,,○,農林水産業（従業者）,それ以外,"・８月度と５月度を比較すると、水揚げ数量は462tの増加、水揚げ金額は120万円の減少である。８月度の前年度比では、水揚げ数量は900tの増加、比率153.5％で、水揚げ金額は1,850万円の減少、比率で96.4％であった。"
,,○,鉄鋼業（総務担当）,受注量や販売量の動き,・販売数量、受注量は、４～６月に比べ７月以降は回復している。それに伴い工場の生産量、稼動率も上昇し、販売価格も上昇している。
,,○,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・在庫調整の影響で中国向けの落ち込みが大きいが、国内販売量は安定している。
,,○,不動産業（総務担当）,それ以外,・来客数、成約件数が増加している。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・10月からの地元開催の国体に備えて、官公庁、民間それぞれが案内広告を出稿している。
,,□,食料品製造業（総務担当）,それ以外,・包材製造業は調整が取れず、包材が集まらない状況である。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・円高による輸出価格の低下や、海外からの安価な商品の流入がある。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・受注については特段の動きはみられない。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量は過去６か月、フル操業に必要な量を確保している。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・自社製品の売上では、海外向けは回復傾向にあるが、国内向けは市場の冷え込みが続いている。
,,□,電気機械器具製造業（総務担当）,受注価格や販売価格の動き,・海外の自動車業界の生産高、設備投資は右肩上がりだが、円高の影響で受注が伸び悩み、利益の確保が難しくなっている。為替の動向が不透明な現在、状況は変わらない。
,,□,建設業（経営者）,受注量や販売量の動き,・建設ならびにその関連企業の状況が芳しくなく、受注量が３か月前に比べても同じ程度である。
,,□,建設業（総務担当）,受注量や販売量の動き,・技術者の稼動率は高いが、小口短工期の物件が多くなっている。
,,□,輸送業（総務担当）,取引先の様子,・地域の大きな取引先の工場の縮小が行われ、業務量が減少している。
,,□,通信業（営業企画担当）,受注量や販売量の動き,・小売、流通業の客から情報関係の設備投資に前向きな引き合いが増加しており、受注額としては中規模ではあるが継続している。
,,□,金融業（自動車担当）,取引先の様子,・取引先の自動車部品メーカーの多くは受注が増加し、操業は前年と同水準まで回復しているが、円高に伴う自動車メーカーの採算悪化を受けて、単価の低減を要請されている。このため売上横ばいのなかで収益的には厳しい状況である。
,,□,金融業（営業担当）,取引先の様子,・多数の地元中小企業と取引しており、業況等についてヒアリングするが、現状維持、右肩下がりの状況から脱却できない企業が過半数である。当地では10月に国体が開催されることから、若干人の流れが３か月前より改善しているが、消費者の購買意欲は低く、百貨店・小売等の業況に改善がみられない状況にある。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・通常９月中旬以降、棚は秋冬バージョンに変更になり季節商材が動き始めるが、今年はまだ棚が変わっておらず、秋冬の新商品の動きも悪い。さらに節約傾向が強く通常商品の動きも鈍い状態である。
,,▲,木材木製品製造業（経理担当）,受注量や販売量の動き,・住宅取得への諸施策の期限到来などによる需要減がある。
,,▲,化学工業（経営者）,取引先の様子,・経済全体の不透明感で取引先の生産計画に下方修正の兆しが現れてきている。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・グループ内震災被害事業所への生産応援は終了し、各種の工事案件も一段落したため、生産量は減少している。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・受注量や販売量の動きがやや悪くなっている。
,,▲,建設業（総務担当）,受注量や販売量の動き,・公共工事の競争が激化している。
,,▲,輸送業（業務担当）,受注量や販売量の動き,・９月は中間決算月であるが、期末の追い込み需要が期待どおりに見込めない。
,,▲,会計事務所（職員）,取引先の様子,・製造業の勢いは低下してきているものの、堅調に推移している。しかし販売業は低迷しており、価格競争において中小企業は限界である。建設業は不振が目立ち、特に公共事業関連の事業者は厳しい。
,,×,鉄鋼業（総務担当）,受注量や販売量の動き,・欧州の経済危機や中国の減速が悪影響を及ぼしている。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・国内消費動向が依然として悪く、東日本大震災の影響、円高、原油高、就労率の低下、増税の懸念を考えると景気が上向く気配はない。
"雇用
関連

(中国)",,◎,職業安定所（職員）,求人数の動き,・小売業の販売店員の募集や、サービス業のテレホンサービス員の募集、飲食店のホール係や調理員の募集に対しての事業所の求人意欲が高い一方で、製造業は横ばい状態である。東日本大震災や円高の影響は一段落している。
,,○,求人情報誌製作会社（支社長）,求人数の動き,・有効求人倍率をみると求人数が前年比19％増の水準になっており、東日本大震災の影響を乗り越えて回復傾向になっている。とりわけ建築、不動産業での求人が活発化しており、東北の復興ニーズの余波が全国的に広がっている。
,,○,職業安定所（職員）,求人数の動き,・８月の新規求人数は、前年同月比2.2％減少、前月比16.6％増加した。新規求職者数は前年同月比10.9％減少、前月比17.5％増加した。６月より求人申込票の様式が変更になり期限切れ求人の更新に時間がかかるため、新規求人数が減少傾向にあったが、事務処理がスムーズになったため、前月比で新規求人数が大幅に増加した。
,,○,学校［大学］（就職担当）,求人数の動き,・９月に入り来年度の採用求人数が前年より多くなっている。
,,□,人材派遣会社（支社長）,求人数の動き,・円高や欧州の金融不安で各企業は採用に対して慎重な姿勢を崩していないが、中小企業、住宅メーカー、医療機関からの求人数は減少していない。
,,□,求人情報誌製作会社（サイト運営担当）,採用者数の動き,・円高の影響を受ける取引先企業では、先行きの見通しが立たないので、採用計画見直しの話も出ている。
,,□,求人情報誌製作会社（広告担当）,周辺企業の様子,・新卒、中途採用とも求人数は前月と変わらない状況で、特に良くなっている印象もない。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・コスト面を重視する企業ではパート、アルバイトの求人は増える状況にあるが、正規社員雇用は依然厳しい状態である。
,,□,職業安定所（雇用開発担当）,求人数の動き,・求人数は横ばいで求職者数は減少しており、改善しているとはいえない状況である。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・従来正社員として採用していた職務に対して制約条件が付されることが目立つようになっている。正社員ではなく契約社員での採用、非正規社員として入社後一定期間を試用期間として雇用、一定期間は給与を減額して支給等、正社員採用に慎重になっている。
,,□,学校［短期大学］（学生支援担当）,求人数の動き,・求人数の動きに特に変化がない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・求人は東日本大震災の影響がほとんどなく、求人数全体では横ばいとなっている。卸売・小売業でスーパーの新規オープンに伴う大口募集があったが、建設業や運輸業では例年募集される遺跡発掘や梨選果場作業等の臨時求人が出なかったことから大幅な減少となっている。
,,▲,民間職業紹介機関（人材紹介担当）,それ以外,・世界情勢の影響を受けた円高により、製造業の景気が悪く、全体的に右下がりである。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・９月は２度の連休ともかなりの人出があり、秋物商材が好調であった。高速道路料金上限千円の終了や東日本大震災の影響等も薄れつつあるようで、観光客、地元客共に商店街への出足が良い。
,,○,スーパー（店長）,来客数の動き,・来客数の増加に加え、客単価も維持されており、業績に寄与している。
,,○,乗用車販売店（従業員）,販売量の動き,・９月20日の新型車発表以降、販売量、来店数共に好調である。
,,○,乗用車販売店（営業担当）,販売量の動き,・節約ムードが高まる中、低燃費、低価格である第３のエコカーが発売され、予想を上回る受注を獲得した。
,,○,観光型旅館（経営者）,来客数の動き,・営業戦略が功を奏し、旅行者を中心に宿泊客が若干増加した。
,,○,観光名所（職員）,来客数の動き,・来客数が前年に比べて増加している。
,,□,商店街（代表者）,来客数の動き,・東日本大震災や台風被害等の影響からか、客の意識が買物に向いていない。
,,□,商店街（代表者）,来客数の動き,・東日本大震災の影響が落ち着いて以降、客の動きが停滞している。
,,□,一般小売店［生花］（経営者）,来客数の動き,・月初は開店祝いの需要があり、また敬老の日に係る注文も多かったが、それ以外では街の人出も少なく、極端な月であった。
,,□,百貨店（営業担当）,それ以外,・前年同月に比べて、来客数及び売上高共に若干下回った。婦人、紳士衣料雑貨、宝飾品等は前年並みを確保したが、ブランド商品群、呉服、美術品、リビング用品、食品等が前年割れとなった。秋物のファッション関連商品は前年並みの動きであった。
,,□,スーパー（店長）,販売量の動き,・東日本大震災による特需が終息し、その後は低調が続いている。
,,□,スーパー（企画担当）,お客様の様子,・牛肉の放射能汚染問題による影響は弱まってきているが、いまだに１割以上の減少が続いている。また、野菜価格の高騰など日常食材に影響する事象が続いている。
,,□,スーパー（財務担当）,単価の動き,・全体的に横ばいである。台風等の特殊要因を除けば大きな変化は無い。
,,□,コンビニ（店長）,お客様の様子,・通勤時、昼食時、帰宅時のピーク時間帯の来客数及び客単価共に、増加傾向にある。特に、弁当、おにぎり、パンなどの食事系が好調である。例年よりも気温低下が早いことも影響しているとみられる。
,,□,衣料品専門店（経営者）,来客数の動き,・９月中旬までは残暑が厳しく、前年割れであったものの、台風の襲来以降は急激に気温が低くなり、レディースを中心に全体的に良くなった。
,,□,衣料品専門店（総務担当）,来客数の動き,・客単価、来客数共に前年を下回った。マイナス幅は拡大していないものの厳しい水準にある。特に台風は、４日間分の来客数の落ち込みを招いた。
,,□,乗用車販売店（従業員）,販売量の動き,・エコカー購入補助金制度終了前の駆け込み需要があった前年に比べ、今年は販売量が上向かず、さっぱりである。
,,□,乗用車販売店（役員）,販売量の動き,・９月に入っても注文が伸びず、売上も減少傾向にある。政治空白や東日本大震災の影響、また台風災害が経済に打撃を与えている。
,,□,旅行代理店（支店長）,販売量の動き,・国内個人旅行販売については前年同月比90％、海外個人旅行販売については前年同月比110％であり、いずれも３か月前と同水準で推移している。
,,□,通信会社（企画）,お客様の様子,・引き続き、比較的高額な商品への引き合いが堅調である。
,,□,美容室（経営者）,お客様の様子,・来客数は前年比で微減しているが、客単価は微増しており、なんとか前年水準を維持している。
,,□,設計事務所（職員）,販売量の動き,・公共事業が減少する中、第２次、第３次補正予算に期待したが、設計に関わる仕事は増加しそうにない。受注量ならびに販売量の停滞が続いている。
,,▲,商店街（代表者）,競争相手の様子,・地上デジタル放送移行に伴う需要が終了して、唯一のけん引役であった家電業界も自然淘汰に入った。拡大を続けた低価格志向の専門店も集約される傾向が顕著になっている。各地商店街は低迷が続き、光明が見える要素がない。
,,▲,一般小売店［酒］（販売担当）,販売量の動き,・９月は台風の影響で営業日数が減り、売上に影響した。また、台風被害もあって節約モードに入っている。
,,▲,百貨店（営業担当）,販売量の動き,・来客数が減少してきている。それ以上に、販売点数が減っている。
,,▲,スーパー（企画・営業担当）,販売量の動き,・夏以降、生鮮食料品の低迷が続いている。牛肉の放射能汚染問題や、野菜、果物の相場高、そして魚も東北産の敬遠がみられる。一方、朝晩涼しくなった９月中旬以降、衣料品、住関連品の秋物の動きが良い。
,,▲,コンビニ（総務）,来客数の動き,・暑さが和らいだごろから来店客数が減少し、９月に入っても台風や天候不順により、来店客数の前年割れが拡大している。
,,▲,家電量販店（店員）,販売量の動き,・大型商品については、販売数が減少している。また、まとめ買いやついで買いが減り、１人当たりの購入点数が減少している。
,,▲,家電量販店（営業担当）,販売量の動き,・テレビの落ち込みが大きいことに加え、その他の商品の動きも鈍い。冷蔵庫、洗濯機については、例年並みへ回復しつつある。
,,▲,タクシー運転手,お客様の様子,・３か月前と比べて売上は減少している。東日本大震災の影響からか、高知県へのビジネス出張が少なくなっている。また、地元人の飲食機会も減っている。
,,▲,タクシー運転手,来客数の動き,・９月はお遍路の客が増えてくる時期であるが、東日本大震災の影響からか、前年に比べ少ない。街中では昼間の乗車が減っており、夜間も１時間半～２時間待機の挙句に近距離乗車と厳しい。
,,▲,通信会社（営業担当）,来客数の動き,・９月の来店者数は、６～８月に比べて１割程度減少した。認知度が上昇しているスマートフォンへ機種がシフトされつつある。
,,▲,通信会社（営業担当）,お客様の様子,・夏のキャンペーンや新商品発売時期が終了したため、来客も減少傾向にある。
,,▲,ゴルフ場（従業員）,来客数の動き,・ゴルフシーズン到来であるが、来場者数は芳しくなく、週末の予約率も非常に悪い。加えて、客単価も下落している。
,,▲,競艇場（職員）,販売量の動き,・９月の売上は、前月比変わらず、３か月前比14％減少、前年比110％増加となった。前年は施設改善工事で営業日数が少なかったため見かけ上は増加した。１日当たりの売上では、前月比22％減少、３か月前比８％減少、前年比では微増したが、全般的には振るわなかった。
,,▲,美容室（経営者）,来客数の動き,・競合店が増えたためか、来客数が減少してきた。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・外商による大口売上が、前年比で落ち込んでいる。
,,×,家電量販店（店長）,販売量の動き,・３か月前は売上伸長率が120％、来客数が110％以上あったが、９月は伸長率70％、来客数は91％となった。特にテレビ販売台数は、前年比33％と非常に落ち込んだ。
"企業
動向
関連

(四国)",,◎,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注量、販売量は増加傾向にあり、生産量も順調に推移している。
,,○,木材木製品製造業（経営者）,受注量や販売量の動き,・全体的に景気は下向きであるが、建築業界においては、東日本大震災の影響も落ち着き、着工数が若干上昇してきた。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・引き合い件数が増えていないことに加えて、値引き要請が強く、原材料高によるコスト増の状況下にもかかわらず値上げができない。
,,□,鉄鋼業（総務部長）,受注量や販売量の動き,・受注、販売量は高水準を維持している。
,,□,建設業（経営者）,受注量や販売量の動き,・競争が激しく、受注が全然伸びない。
,,□,輸送業（経営者）,取引先の様子,・雰囲気に変化を感じることができない。
,,□,通信業（部長）,取引先の様子,・取引先の様子からは、特に顕著な変化がみられない。
,,□,公認会計士,取引先の様子,・取引先の決算状況や月次試算表から、前年比で変化の無い企業が増えており、景気は落ち着いているようにみられる。
,,▲,繊維工業（経営者）,取引先の様子,・当社の受注量は順調であるが、ホテルや観光地関係の業者では支払遅延がみられる。全体的に売上高、利益率が悪化している。
,,▲,電気機械器具製造業（経理担当）,それ以外,・受注数は確保しているものの、円高の影響により、販売額は実質目減りしている。
,,▲,建設業（総務担当）,受注価格や販売価格の動き,・公立学校の耐震補強工事の発注等により公共工事は増加しているが、落札条件が厳しく、当社の採算ラインに合わず契約がとれない。
,,▲,輸送業（営業）,競争相手の様子,・これまで地方圏発の物流案件には見向きもしなかった都市部の同業者が、本州での案件減少に見切りをつけたのか、本格的に四国に進出している。既存価格からはるかに安い価格で攻勢をかけてきており、地元企業の経営を脅かす深刻な問題となっている。
,,▲,広告代理店（経営者）,それ以外,・資材や補材等の価格上昇が影響してきており、売価に転換できず利益率に影響している。
