,,□,食料品製造業（総務担当）,受注量や販売量の動き,・練り製品に対するスーパーなどの動きが鈍くなっている。原因はよく分からないが、台風、地震による消費者の買い控えが影響しているのかもしれない。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注量・売上は、半年前に比べて落ち着いてきており、大きな変動はない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・大型受注が確定し、下半期の量的確保ができる。時間外労働も高水準で推移している。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・鋼材需要では国内においては製造業の堅調が持続している。輸出では中国での自動車販売の鈍化が継続しているもののＡＳＥＡＮ地域などでの自動車や電機など、他分野は引き続き堅調である。
,,□,一般機械器具製造業（経営企画担当）,それ以外,・北米を中心とした海外向けの自社製品の売上が好調に推移しているものの、原材料の高騰が生産コストの悪化要因となっている。
,,□,建設業（経営者）,受注価格や販売価格の動き,・建設業の下請会社において、台風の影響により受注が増えているが、これは一時的なものであり景気向上とはいえない。
,,□,通信業（社員）,受注量や販売量の動き,・事業計画目標額の達成に向けて、顧客へ受注の追加提案をしたが、今年は大変厳しく例年以下になる可能性がある｡
,,□,金融業（業界情報担当）,取引先の様子,・輸出を中心とした主力車の販売好調を背景に、生産はフル操業を持続中だが、製品価格の値引き要請や原油高騰から樹脂原料価格の上昇などから収益面では厳しさが増している。設備投資、雇用は積極的に対応中である。
,,□,金融業（営業担当）,受注価格や販売価格の動き,・印刷業においてカレンダーや折り込み広告などの仕事があるが、小口であったり、ぎりぎりまで発注しない、単価が安いなど収益に結びついていない。また急な発注があったりして人件費がかさんでいるケースもある。
,,□,コピーサービス業（管理担当）,受注価格や販売価格の動き,・入札などにおいて、赤字覚悟の金額を提示しても更に落札価格との差がある。赤字は当然で少しでも固定費を補う考え方に切替えなければ落札は難しい。
,,□,その他サービス業［清掃具レンタル］（情報管理担当）,受注量や販売量の動き,"・今期累計にて、前年並みの売上が確保できる見込みである。
・レンタル商品は家庭仕様企業仕様ともに苦戦したが、新規事業で補えた。
・家庭仕様商品において、新商品の環境に優しい商品が好調に推移しており、受け入れられそうである。"
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,"・本来ならば出ている受注量、販売量が前年に比べてかなり低い。
・今の時期本来ならば忙しいはずなのだが、今年は忙しさが見えてこない。広告、販売促進活動などを実施してはいるがその手ごたえが感じられない。"
,,▲,輸送用機械器具製造業（総務担当）,受注価格や販売価格の動き,・受注量はほぼ横ばいで推移しているが、仕入れ材料の値上がりにもかかわらず、受注価格の引下げを要求されている。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・国内の市場は相変わらず厳しい状況が続いている。一部売筋商品もあるが、全体的には動きが鈍い。業績的には多少良いようだが、海外の好調さによるところが大きいのが現状である。
,,▲,建設業（営業担当）,受注量や販売量の動き,・民間工事においては、やや土地の動きが出てきたので見積依頼の件数が増加してきたが、公共工事においては、依然として建築関係の発注は少ない。
,,▲,会計事務所（職員）,取引先の様子,・物品の販売業においては、夏場から秋口にかけての時よりも、やや勢いが落ちてきている。また、建設業などでも官公庁はもとより民間でも受注の獲得は困難になってきている。
,,×,－,－,－
"雇用
関連

(中国)",,◎,民間職業紹介機関（職員）,求人数の動き,・慢性的な人手不足並びに転職市場の人材不足を感じ、求人スペック（経験の難易度）を緩和する傾向が目立つ。
,,○,人材派遣会社（支店長）,求人数の動き,・企業からの求人件数、登録者とも確実に前年及び３か月前より増加しており、需要と供給のバランスも良く、雇用の景気回復が見えてきている。
,,□,求人情報誌製作会社（支社長）求人情報誌製作会社（支店長）,求人数の動き求人数の動き,"・求人数などを含め、自動車を含むメーカー系に対する求人意欲が強いように感じられる。しかし、これは今度の円高の影響を受けるものと考えられる。全体を通してみると、消費がすすんで販売・サービス業は活発化しているが、建設系、土木系は好況感が見えない状況にある。
・求人数は引き続き多い。アルバイト・パート求人が増加しているが、その要因は季節需要的な需要が多く、今後も更に伸びるというよりは、一時的なものでしかない。"
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・上向いてきたという声はまれに聞かれるが、ほとんどかメーカーである。それ以外での業種からは、良くなったという声はまず聞かれず、景気が上向いていないという話がほとんどである。
,,□,職業安定所（雇用開発担当）,求人数の動き,・全体的に大きな動きはないが、通信業などにおいて年末・年始要因の大量募集があったが景気の変動を反映したものではない。
,,□,職業安定所（職員）,求人数の動き,・新規開業したコールセンター関連会社からの大量求人以外は目立った動きはなく横ばいで推移している。
,,□,職業安定所（職員）,求職者数の動き,・求職者数は減少傾向にあるが、大きく変化はしていない。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数が５か月ぶりに減少したものの求人数は増加せず就職件数は上がらない。
,,□,民間職業紹介機関（職員）,それ以外,・社員募集で「ネット求人の日本でも大手企業」を利用して応募者は多く集めたけれども、採用基準を厳格に守り採用定員を満たすことをしなかった中堅企業がある。正社員の雇用増には今一つである。
,,□,学校［短期大学］（就職担当）,求人数の動き,・期待していた地域企業などからの求人件数が思いのほか伸びず、停滞気味となっている。学生からの内定報告も同様に伸び悩んでおり、前年同月比を下回る見込みとなった。一部の専門職においては相変わらず堅調に求人があるものの、それ以外の一般職などの求人に関しては相変わらず企業の慎重姿勢が感じられ、学生は苦戦を強いられている。
,,▲,学校［大学］（就職担当）,求人数の動き,・2004年度求人が落ち着きを見せ、すでに次年度求人の動きが出ている。したがって2004年度求人が増える可能性は低いと思う。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・いろいろなイベントが中心街で開催され、天候が良かったことから、かなりの動員数があった。その客の多くが商店街の各店に立ち寄り、秋冬物の衣服がよく売れた。
,,○,一般小売店［書籍］（営業担当）,お客様の様子,・まとめ買いや衝動買いは相変わらず少ないが、目的買いの客が少しずつ増えてきている。
,,○,百貨店（売場主任）,販売量の動き,・百貨店の紳士服売場においては、寒くなるにつれて来客数は増加しており、それに伴いビジネス関係のスーツ、ワイシャツなどの販売量が増えてきている。
,,○,百貨店（総務担当）,お客様の様子,・ラグジュアリーブランド（高級ブランド品）については、ハンドバッグを買った客が財布を一緒に買うといった、まとめ買いや関連買いをする客が増えている。また、化粧品なども、まとめ買いする客が増えている。
,,○,スーパー（店長）,来客数の動き,・自店を含め、近隣の競合店舗も来客数が増えているので、徐々に景気が上向きになってきている。ただ、客の倹約志向は依然として根強く残っている。
,,○,スーパー（財務担当）,来客数の動き,・既存店来客数の前年比を３か月前と比較すると、103.1％が106.0％と、2.9ポイント良くなっている。
,,○,衣料品専門店（経営者）,販売量の動き,・気温の低下とともに、コート、ジャケット、セーター類が動き出し、イベントによる売上増も加わり、今月は９か月ぶりに前年実績を上回る見込みである。
,,○,衣料品専門店（経営者）,販売量の動き,・台風による被害の整理も一段落し、生活リズムも落ち着いてきた。暖冬ではあるが、衣替えのシーズンに入って、軽衣料のまとめ買いが出てきており、上向き気配を感じる。
,,○,乗用車販売店（営業担当）,来客数の動き,・当社は50周年記念のイベントとして、自社限定車、ノンプライス車を発売したことから、販売台数は上向いている。
,,○,ゴルフ場（従業員）,来客数の動き,・週末、平日とも来客数が非常に安定して増えている。特に平日の予約状況が増えている。
,,○,設計事務所（職員）,競争相手の様子,・ここ数か月間の台風等の被害にかかわる調査設計の受注が、競争相手も含めて増加している。
,,□,百貨店（営業担当）,お客様の様子,・客は必要とする物以外は一切買わないといった傾向が根強い。それ故、暖冬の影響でまだ冬物の必要性がないという判断から、買わないという傾向がみられる。
,,□,百貨店（営業担当）,それ以外,・前年同月と比較して、売上高及び来客数ともに前年を若干下回った。売上高の内訳としては、ブランド商品群は前年を上回り、その他の商品群も前年増となったが、婦人・紳士衣料関係は落ち込んだ。
,,□,スーパー（店長）,単価の動き,・同一商品、同一品種の商品であれば、価格の安いほうが買われて、高いほうは売れない。また、日替わり商品や割引商品は売れるが、定番商品はほとんど動かないといった状況が続いている。
,,□,家電量販店（店長）,販売量の動き,・ＤＶＤや薄型テレビなどのＡＶ商品は好調に推移しているが、パソコンなどのＯＡ商品が落ち込んでいる。
,,□,乗用車販売店（従業員）,お客様の様子,・モデルチェンジの発表があり、車の評判も良く来客数は多いが、成約には慎重で期待したほど伸びていない。
,,□,スナック（経営者）,それ以外,・台風や風水害の影響で、飲食に出かける時間が少なくなっている。
,,□,旅行代理店（従業員）,来客数の動き,・秋の行楽シーズンということで、紅葉狩り、温泉、テーマパークなど、家族、職場旅行の相談や申込が多かった。９月、10月は台風の影響で伸びなかったが、11月は少し良くなっている。東京への航空券販売も良い。
,,□,タクシー運転手,お客様の様子,・お遍路さんの四国八十八カ所参りは今がピークであるが、２、３年前に比べると減っている。また、飲み屋に出る人が少なく、昼に病院へ行く人も自分の車を利用しており、市内での客の乗車が減っている。
,,□,美容室（経営者）,お客様の様子,・来店する周期が長くなっており、価格競争もかなり激しくなっている。
,,▲,商店街（代表者）,お客様の様子,・長引く個人消費の低迷によって、消費者の買物に対する考え方も衝動的なものではなく、ますますシビアになった。その上、多様な選択肢を時に応じて有効に活用する方法も熟知していることから、売手側の対応は厳しくなっている。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・取引先の飲食店等の売上不振が強く感じられ、景気は良くないと判断する。
,,▲,一般小売店［乾物］（店員）,販売量の動き,・お歳暮商戦がスタートしたが、盛り上がりに欠けている。
,,▲,一般小売店［生花］（経営者）,競争相手の様子,・お歳暮の贈答品の予約注文が少なくなっており、年末の売上が減少するのではないかと心配している。
,,▲,スーパー（店長）,販売量の動き,・台風や地震の影響により、農作物の価格が高くなっている。また、戦争などによる石油の高騰により、商品の販売量が減っている。
,,▲,スーパー（企画担当）,販売量の動き,・来客数は前年比で５％減、客単価は３％の減となっている。部門別には、青果が相場高の影響で、６％の増加となっているが、暖冬の影響で衣料品は10％減、食品においても肉や魚が10％減と、非常に厳しい状況になっている。
,,▲,スーパー（副店長）,来客数の動き,・必要な物だけの購入で、買上点数が減っている。
,,▲,観光型旅館（経営者）,販売量の動き,・前年の10月、11月は大変良かったが、今年は台風の影響などから、売上がかなり下落している。
,,▲,都市型ホテル（経営者）,来客数の動き,・県知事選の影響で人の動きが悪くなり、来客数が減った。また、飲食部門での宿泊客の動きも非常に悪くなっている。
,,▲,その他住宅［不動産］（経営者）,競争相手の様子,・売買の成約が少ない上に、地価の値下がりの影響で仲介手数料は減少している。
,,×,＊,＊,＊
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・台風や地震の災害復旧工事の影響で、クレーンの稼働率が向上している。加えて、クレーンの老朽化による買換え需要から、販売量が回復してきている。
,,□,繊維工業（経営者）,取引先の様子,・高額商品が売れ始めたというプラス材料もあるが、一方で、百貨店、量販店等での消費が非常に冷え込んでおり、全体として変化はみられない。
,,□,一般機械器具製造業（経理担当）,取引先の様子,・台風や地震の被害にあった地域のユーザーは、現在復旧作業に忙しい。現状では受注等に大きな影響はみられない。
,,□,通信業（営業担当）,それ以外,・量販店や大型スーパーの店長、経営層との会話の中で、暖冬のためか冬物商材の売行きが悪い、財布のひもが固いという声をよく聞く。
,,□,公認会計士,取引先の様子,・各企業との顧問契約料や決算書作成料の未収が最近増えてきており、各企業とも資金繰りが悪化してきているのではないかと心配している。
,,▲,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・11月になって、受注価格の低下が著しくなっている。それに加えて、円高の影響で収益が低下しており、景気は非常に悪くなっていると感じる。
,,▲,輸送業（支店長）,受注量や販売量の動き,・自然災害の後遺症なのか、年末商戦を控えているにもかかわらず、貨物量が減少傾向にある。
,,▲,輸送業（役員）,受注量や販売量の動き,・石油価格が高止まりし、荷物の出荷姿勢も慎重になっている。
,,▲,広告代理店（経営者）,取引先の様子,・取引先の専門店によると、夏物バーゲンが全くの不調に終わり、期待していた冬物新作ファッションも、出だしは鈍いようである。高額商品購買層も年を追って減少し、消費マインドは冷めたまま、回復の兆しはみえてこないとのことである。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・受注残高は前期並みに確保できており、完成工事高も前期実績を維持できているが、受注価格が一段と下落しており、収益は大幅に後退している。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・客の引き合い（派遣の要請）は堅調に推移をしている。しかし、派遣の登録者数が激減しており、苦慮している。
,,○,求人情報誌製作会社（編集者）,求人数の動き,・２月、３月に開催する合同会社説明会のブースが、例年より、２か月ぐらい早く売り切れた。しかも、ブースを増枠しても追い付かない状態となっており、新卒の求人ニーズは非常に高まっている。
,,□,求人情報誌製作会社（従業員）,求人数の動き,・年末に向けて求人数が減少気味になっている。
,,□,職業安定所（職員）,雇用形態の様子,・多くの企業は、派遣、請負等で人材を補っており、一般求人は、技術や経験を有する人のみの求人にとどまっている。
,,□,職業安定所（職員）,求人数の動き,"・卸売・小売業では、お歳暮商戦の販売強化をねらって、大口求人がみられた。建設業では、住宅関連の営業員求人が増加しているが、現場作業員は限られた人数の補充求人にとどまっている。
・新規求人数は前年に比べ、２か月連続して減少したが、これは前年に情報通信業からの大口求人があったことによる反動である。"
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,自動車備品販売店（従業員）,来客数の動き,・同業種の競合店が今月オープンしたにもかかわらず、売上が安定して伸びている。
,,◎,一般レストラン（経営者）,来客数の動き,・広告を利用して値引きの告知をしたところ、割と反応が良かった。割引や企画によって客が動くという状況である。
,,○,スーパー（店長）,来客数の動き,・前年は地元球団の優勝セールで同業他社に客が随分流れたが、今年はそれがなかったため、既存店舗約30店舗が大体前年上回った。少し良くなっている。
,,○,スーパー（企画担当）,来客数の動き,・今月は温暖なため鍋商材関連の動きが多少鈍いものの、客足は好調であり、３か月前に比べ全般的に好調である。
,,○,スーパー（経理担当）,販売量の動き,・野菜の高値が続き、販売額は増加している。ただし、景気自体が良くなったわけではない。
,,○,高級レストラン（経営者）,来客数の動き,・今月は天候も良く、コンスタントに会食等もあったため、ややいい方向に向かっている。客単価も良くなった。
,,○,高級レストラン（経営者）,来客数の動き,・個人需要はやや良くなっているが、法人需要は依然として落ち込みが続いている。
,,○,高級レストラン（スタッフ）,来客数の動き,・例年であれば11月は大相撲九州場所による需要があるが、今年はたいしたことはない。しかし、学会や団体の総会などがあるため、人の動きは良いようだ。
,,○,一般レストラン（スタッフ）,単価の動き,・新しいメニューに単価の高いものを数点準備したところ、思いのほか注文がある。
,,○,テーマパーク（職員）,来客数の動き,・11月は韓国からのインセンティブツアーや球団秋季キャンプ、ゴルフトーナメント等が重なり、ホテルも満館の日が多かった。
,,□,商店街（代表者）,それ以外,・新幹線効果が続き、観光客を含む来街者が増加しているが、消費拡大には至っていない。
,,□,商店街（代表者）,お客様の様子,・天候が不安定であり、冬物の出足があまり良くない。
,,□,商店街（組合職員）,来客数の動き,・平日はバス利用の主婦が多いが、日祭日は郊外店に流れているのか、来街者が極端に少ない。
,,□,商店街（代表者）,来客数の動き,・徐々に寒くなっているが、防寒衣料がなかなか動き出さない。
,,□,百貨店（営業担当）,お客様の様子,・11月末に行った大型イベントへの動員はあったものの、売上に結び付かず、苦戦している。
,,□,百貨店（営業担当）,販売量の動き,・食料品の売上は辛うじて前年実績を保っているが、販売数量は減少している。
,,□,百貨店（営業担当）,お客様の様子,・食料品、家庭用品関係は前年並みであるが、婦人服、紳士服が非常に落ち込んでいる。
,,□,百貨店（営業担当）,お客様の様子,・年末恒例の大型物産催事を開催し、来店客数は伸びたが、当百貨店全体への波及効果はあと一歩であった。買上単価は前年を維持し来店客の購買率はやや向上している。必要な物以外は購入しないという傾向は依然続いているということである。
,,□,百貨店（販売促進担当）,販売量の動き,・購買数量、購買額は下がる一方である。また、粗品を配れば客が集まるという傾向は変わらない。
,,□,百貨店（業務担当）,販売量の動き,・これまで季節の変わり目は、衣料品と身の回り品の組合せで物が動いていたが、今は単品のみの動きが強く、店での滞留時間も短くなっている。
,,□,百貨店（売場担当）,競争相手の様子,・近隣の既存店舗が値引きやポイント還元セールを頻繁に行っている。特に当店では衣料品関係が冷え込んでいるが、同業者の話を聞いても、さほどいいという話は聞かない。曜日配列の特殊要因を除いても今月は前年比97％といったところで、決して良いとはいえず、３か月前と比べても変わらない。
,,□,スーパー（店長）,販売量の動き,・客数は横ばい、もしくは増加傾向にあるが、客の買上単価が低くなっている。無駄な商品は買わないという状況である。
,,□,スーパー（店長）,単価の動き,・客数はあまり変わらないが、客単価が落ちている。
,,□,スーパー（店長）,販売量の動き,・買上客数は前年比100.6％と前年並みだが、買上点数が前年の９割程度と下がっており、結果として客単価が低下している。
,,□,スーパー（総務担当）,単価の動き,・食料品分野では、青果の値段が落ち着いたことで上向いているが、衣料品関係は暖冬の影響から低調である。単価の低いものしか売れない。
,,□,コンビニ（経営者）,お客様の様子,・１年で一番盛り上がる年末が近づいてきているにもかかわらず、客の盛り上がりが全くみられない。悪い状況が続いている。
,,□,コンビニ（エリア担当）,お客様の様子,・今月当初は売上が前年を大きく下回ったため、中旬以降２週に渡って価格割引等のキャンペーンを実施した結果、前年の98％まで回復した。客は値ごろ感のある商品には飛びつく傾向があり、景気回復の兆しは見せているものの、まだまだ財布のひもは緩んでいない。
,,□,衣料品専門店（店長）,来客数の動き,・婦人服の場合、例年であれば秋は来店客数も売上も上がるが、今年はなかなか動きがない。
,,□,衣料品専門店（店員）,来客数の動き,・暖冬のせいかコート類の動きが鈍く、来客数が少ない。
,,□,衣料品専門店（店員）,単価の動き,・今月は冬物のプロパー時期であり、夏場に比べ高単価であるが、売上数量が圧倒的に少なく、しかも戦略商品として特別に用意した単価の低い物に客が集中している。一部の客は高額商品を買うが、ほとんどの方は財布のひもが固く、売上全体としては変わらない。
,,□,家電量販店（総務担当）,販売量の動き,・売れ筋商品、購買層に全体的な広がりがみられない。
,,□,家電量販店（企画担当）,お客様の様子,・来店客数は、繁盛ムードもあって多いが、実売価格は思ったより上がっておらず、先が読みにくい。良かったり悪かったりという状況が続いている。
,,□,乗用車販売店（従業員）,お客様の様子,・車の販売においては、以前は衝動買いするというケースが多かったが、今は故障や事故がない限り長く乗られる。
,,□,乗用車販売店（販売担当）,単価の動き,・来客数はかなり増えているが、購入される車の単価はほとんど変わらない。
,,□,乗用車販売店（管理担当）,来客数の動き,・チラシ等でイベントのＰＲをしても、なかなか来場者が増えない。また、修理点検等の客が多く、なかなか新車購入の客は増えていない。
,,□,住関連専門店（経営者）,来客数の動き,・キャンペーンセールが割と良かった。また、ブライダル家具の動きも少しあった。
,,□,その他専門店［医薬品］（従業員）,お客様の様子,・必要な商品は高くても買うが、売出をしても余分な買物はしないという傾向がみられる。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・原油価格の高騰により、仕入価格が上昇し、灯油など小売価格も高い水準であるが、寒さとともに販売量も増加している。ただ、全体的な燃料油高が運送関係業界のコストアップにならないか懸念される。また、石油業界としては暖冬気味であるので、出荷量の低下が懸念される。
,,□,その他小売［雑貨卸］（総務担当）,販売量の動き,・台風による補修の工事等で資材に動きがあったが、全体を引っ張るまではいかなかった。
,,□,一般レストラン（スタッフ）,来客数の動き,・暖かい日が続いたので客の出足は良かったが、若い人が多く、客単価が伸びない。
,,□,スナック（経営者）,来客数の動き,・勧誘等に対して反応が鈍く、来客数は前年比30％減となっている。
,,□,都市型ホテル（副支配人）,販売量の動き,・販売量、客単価は依然として低いが、９～10月と比べても決して落ちていない。
,,□,旅行代理店（従業員）,単価の動き,・年末年始の日並びも悪いが、ヨーロッパ、アメリカ、オーストラリア等の遠距離の旅行が不振である。韓国ばかりが売れる状況である。
,,□,旅行代理店（業務担当）,販売量の動き,・ビジネス旅行の直前の申込が多く、全体では前年実績を確保している。しかし、海外旅行は動きが鈍く、直前の申込も韓国が中心で単価が低いため、販売額が伸び悩んでいる。
,,□,タクシー運転手,お客様の様子,・ゴルフ人気で、月末は盛り上がったが、忘年会が今一伸びが悪く、夜の客がさほど増えていない。
,,□,通信会社（管理担当）,来客数の動き,・会員数が微減の傾向が続いている。
,,□,観光名所（職員）,来客数の動き,・観光施設は、例年11月に客数が伸びるが、今年は前年に比べ入園者が20％増加した。九州新幹線開業効果や営業努力が主な要因である。景気は３か月前とほとんど変わっていない。
,,□,ゴルフ場（従業員）,お客様の様子,・経費削減により、何とかして利益を生もうという努力をしている状況である。
,,□,設計事務所（所長）,販売量の動き,・もう少し仕事が増えると思ったが、計画した物件も案件も、なかなか実際に仕事につながらない。
,,□,住宅販売会社（従業員）,販売量の動き,・特に30代の客において、予算的に厳しい案件が多い。
,,▲,商店街（代表者）,お客様の様子,・商店街の中で、売上が悪くなっているという声がここ最近目立つ。当店も同様、前年に比べ悪くなっている。
,,▲,商店街（代表者）,来客数の動き,・商店街の来街者も大変少ないが、周りの飲食街も忘年会の申込が全然ないということで、大変苦労している。
,,▲,商店街（代表者）,単価の動き,・修理物が多く、新しい物を買わないという傾向がある。
,,▲,百貨店（売場主任）,お客様の様子,・本来、冬物の防寒物が本格的に動く時期であるが、客の反応は鈍い。気温が下がらないことだけでなく、消費マインドが上向いていないことも影響している。
,,▲,百貨店（営業担当）,それ以外,・販売量、単価、入店全てが落ち込んでおり、非常に厳しい。
,,▲,百貨店（営業担当）,販売量の動き,・今月は前年に比べ土日曜の数が少なかったため、売上は減少した。災害や凶悪事件等社会情勢の変化も消費動向に悪影響を与えている。
,,▲,百貨店（販売促進担当）,来客数の動き,・街中に出てくる客数が極端に減っている。郊外への流出も考えられるが、単純に外出を控え、消費が後退しているようにも思える。
,,▲,百貨店（営業企画担当）,来客数の動き,・地域内競争、地域間競争の激化で、客数の増加が見込めない。
,,▲,スーパー（経営者）,販売量の動き,・以前に比べ衝動買いが少なくなった。
,,▲,スーパー（店長）,販売量の動き,・食料品では、精肉等で原価が高騰し、かなり苦戦した。また、青果の方は相場安になり、３か月前に比べ売上、１品単価ともに落ちている。衣料品は秋物衣料が芳しくない。
,,▲,コンビニ（店長）,単価の動き,・客は高い商品を買わない。また、今まで２つ買っていた人が１つになっており、皆辛抱している。
,,▲,コンビニ（店長）,お客様の様子,・毎月ごとに客の動向は変化するが、最近は悪くなったまま上向かない。例年11月は暇であるが、前月よりも落ち込んでいる。
,,▲,衣料品専門店（総務担当）,単価の動き,・客数は減っていないが、客単価は前年同月比では減少している。売出のチラシも、１日目は好調であるが、２日目、３日目は売上が減少している。
,,▲,家電量販店（店員）,販売量の動き,・薄型テレビやＤＶＤレコーダー等は好調に推移しているが、その分他の商品が悪化しており、総合的にはやや悪い傾向にある。
,,▲,その他専門店［書籍］（店長）,来客数の動き,・郊外の大型商業施設の影響から土日祝日の売上、来店客数が減少していたが、今月は平日の客数も減少している。
,,▲,タクシー運転手,単価の動き,・台風等の災害が非常に多く、生鮮野菜を始めとして若干下がっていた小売価格が上がっている。それにつられて他の物価の上昇もみられ、景気が少し悪くなったようである。
,,▲,タクシー運転手,競争相手の様子,・他社を含め、タクシー利用の市内観光の単価を引き下げて、顧客獲得を図っている。かなり厳しい状況になっている。
,,▲,タクシー運転手,来客数の動き,・昼以降の客の電話予約の回数が極端に減った。また、昼から夜中まで空車状態が多く、今月は極端に客の動きが悪い。
,,▲,通信会社（業務担当）,販売量の動き,・11月は月初より平日の販売数が落ち込んだほか、月末のキャンペーン前の買い控えもあった。20日以降チラシでのキャンペーン告知を行ったものの、携帯電話の取替え台数は大きく伸びたが新規は伸びず、前半の落ち込み分をばん回できなかった。
,,▲,競輪場（職員）,販売量の動き,・九州北部地域全体で発売額が減少している。大きいところは年度当初から２割落ち込んでいる。
,,▲,美容室（経営者）,来客数の動き,"・1,000円カットの店が出てくる等、客のこだわりが感じられなくなった。客数も減っている。"
,,▲,住宅販売会社（従業員）,来客数の動き,・展示場の来場数が減っている。
,,▲,住宅販売会社（従業員）,それ以外,・金融機関の融資関係の対応が厳しくなった。
,,×,コンビニ（販売促進担当）,販売量の動き,・３か月前に比べ量販店向けの売上が11％減、コンビニエンスストアが３％減、ローカルスーパーが８％増であり、一番稼がなければならない量販店が低下している。パンの割引サービスをあまりにもやり過ぎたためか、平日が売れなくなり、結果として数字を落としている。
,,×,衣料品専門店（店長）,来客数の動き,・相変わらず郊外で大型店の出店が続いており、客の流れが商店街から離れてしまっている。
,,×,乗用車販売店（経営者）,お客様の様子,・大型家電等と中古車で競合が起こっている。客を訪ねて行くと、100万円の家電を買って、車は買換えない、という状況である。新卒予定の方の就職がなかなか決まらないことも影響している。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・アジアでの鳥インフルエンザの影響で、主要輸入国からの輸入製品が入ってこないため、国内生産は全体的に好調である。
,,○,農林水産業（従業者）,受注価格や販売価格の動き,・台風通過の影響も一段落し、価格も落ち着いてきた。関東地区の露地物も生産能力を回復しつつあり、大田市場での九州地区園芸作物との主力商品入替えは、もう少し先になりそうである。
,,○,建設業（総務担当）,受注量や販売量の動き,・いまだに台風災害の復旧工事が多く、年末までに消化できない状況である。
,,○,広告代理店（従業員）,受注量や販売量の動き,・受注額において、２けたの伸びがみられる。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・現在の状況としては、夏場で商品が動かなかった３か月前とあまり変わらない。また、原油、ガスを使用しているが、ここのところ毎月のようにガスの価格が値上がりしており、非常に苦労している。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・11月に入り、受注状況が一段落した。
,,□,金融業（営業担当）,受注価格や販売価格の動き,・受注産業全般において価格競争は現在も続いており、利益幅は依然低い状況にある。
,,□,広告代理店（従業員）,受注量や販売量の動き,・11月の受注件数は前年比103％とやや持ち直してきたが、安定した受注状況ではない。
,,□,経営コンサルタント,取引先の様子,・地方の製造業では、円高と鋼材価格の高騰をなかなか製品価格に転嫁できず、苦しい状態が続いている。また、サービス業、飲食業に関しては今月もかなり厳しい状況であった。
,,□,経営コンサルタント,それ以外,・債権整理等の仕事が多く、傾向は今までと変わらない。
,,▲,農林水産業（従業者）,受注量や販売量の動き,・売上数量が思うように伸びない。消費者も低価格志向であるため、やや厳しい。
,,▲,家具製造業（従業員）,受注量や販売量の動き,・11月は例年だと繁忙期となる月であるが、今月の受注量は平均指数の92％であった。当社以外でも今月はあまり良くないようである。一部好景気の業態との格差が出ており、景気全般の躍動感はない。
,,▲,一般機械器具製造業（経営者）,取引先の様子,・取引先の仕事量が減っている。また、話の中に前向きの状況がうかがえない。
,,▲,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・日曜、祭日出勤で仕事量を確保しているが、コストダウン要請により大変厳しい状況である。
,,▲,精密機械器具製造業（経営者）,受注量や販売量の動き,・客からの注文量が若干減ってきている。少し景気が悪くなっている。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・全体的に荷動きが悪くなってきた。
,,▲,金融業（調査担当）,取引先の様子,・貸出の減少が止まらない。個人向け貸出の伸びも鈍化している。
,,▲,経営コンサルタント,受注量や販売量の動き,・焼酎の売上は全般的に伸びているが、関東地区に陰りが見え始めた。売れているのは東北地区等の今まで売れていなかった地区であり、既存の店は買い控えに入っている。今まで売れていた安い焼酎が売れなくなっている。
,,×,繊維工業（営業担当）,受注量や販売量の動き,・周りの工場の状況を聞いても、受注が少なく、休んでいる工場が多い。特に店頭に並ぶ既製品の生産拠点が海外に進出していて、国内には全くなく、工場の仕事がつながっていかない。
