,,×,電気機械器具製造業（営業担当）,取引先の様子,・取引先から仕事が来ない。
,,×,不動産業（営業担当）,取引先の様子,・企業の３月決算の悪さが５～６月に表面化し、経費節減をねらった事務所ビルの解約が増えている。
,,×,広告代理店（営業担当）,受注量や販売量の動き,・インターネット媒体、紙媒体共に、受注が前年の半分以下で推移している。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・製造業向け派遣の求人件数が少しずつ増えており、底入れから底打ちの状況になりつつある。
,,○,人材派遣会社（社員）,それ以外,・決定的な要因はないが、全体の雰囲気が少し好転している。ただし、自動車業界ではハイブリッドカーのみが好調であるように、特定業種、特定企業だけが好調となっている。
,,○,人材派遣会社（支店長）,採用者数の動き,・求人件数が増え始めており、決定率も上がってきている。
,,○,職業安定所（職員）,周辺企業の様子,・エコポイント制度やエコカー減税、各種補助金により、関連企業の生産が増加している。
,,○,職業安定所（職員）,周辺企業の様子,・不景気で休業していた会社が、仕事が増えて増産に転じている。
,,○,民間職業紹介機関（支社長）,求人数の動き,・今年に入って減少を続けていた合計求人数が５月を底にやや回復している。これまでは新規求人数を上回る減少が続いていたが、６、７月は新規求人数の増加が上回り始めている。
,,□,人材派遣会社（営業担当）,それ以外,・求人数が少ない上に選考基準が高いため、離職期間が長期に及んでいる求職者が多い。
,,□,新聞社［求人広告］（管理担当）,求人数の動き,・企業は、中途採用の募集を引き続き行っていないほか、派遣社員を今後新たに採用する計画もない。
,,□,職業安定所（職員）,求人数の動き,・求人件数は極端に減っていないが、欠員補充の求人がほとんどであり、経験者の募集が多い。
,,□,職業安定所（職員）,採用者数の動き,・新規求人数に大きな変化はない一方、新規求職者数には減少がみられる。ただし、いまだに雇用市場は買手市場であり、前年の今ごろは５、６社の面接を受ければ就職できたが、今は10社に応募しても１社から内定をもらえる程度である。以前に比べて、求職者が高望みしなくなっていることを考慮すれば、この水準は相当低い。求職申込の減少だけをとらえて、状況が好転しているとは判断できない。
,,□,民間職業紹介機関（営業担当）,周辺企業の様子,・採用数の抑制や、給与カットを実施している企業が多い。
,,□,民間職業紹介機関（大学担当）,周辺企業の様子,・一部の業界では持ち直し傾向も出てきているが、人材募集や採用広告関連では、まだ明るい兆しはみられない。
,,□,学校［大学］（就職担当）,採用者数の動き,・学生たちの内定報告件数も、前年比で15％近く悪化している。
,,▲,人材派遣会社（経営者）,求人数の動き,・例年、７～８月は夏枯れで仕事が停滞する。特に今年は、ＩＴ関係で予定されていた大型案件が全て延期か白紙となり、金融機関や電力、ガス会社でも同じような状況となっている。
,,▲,人材派遣会社（支店長）,求人数の動き,・３か月前に比べて求人数が減少傾向にある。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・例年、夏は新聞求人広告の集稿が難しいが、今年の厳しさは予想以上であり、企画ページを縮小せざるを得ない。
,,▲,職業安定所（職員）,求職者数の動き,・事業主都合の離職者については、年度末の非正規社員の雇止めで急増したが、いまだに雇用調整が続いており、前年比の増加率は高いままで推移している。
,,▲,職業安定所（職員）,周辺企業の様子,・中小企業を中心に積極的な求人開拓を行っているが、事業主の採用意欲が低く、パート求人はあっても正社員求人の動きは鈍い。
,,▲,民間職業紹介機関（職員）,求職者数の動き,・日雇求人の激減に耐えられず、生活保護を申請する人が増えている。その結果、盆に向けた一時的な求人増にもこたえられなくなっている。
,,▲,学校［大学］（就職担当）,求人数の動き,・５月末時点の求人数は前年比で2.6％減であったが、企業が追加求人を控えており、７月末は12％減となっている。
,,×,新聞社［求人広告］（営業担当）,求人数の動き,・一部の新卒求人を除き、転職、派遣、パート、アルバイトなど、関西の各ジャンルの求人は悪化している。求人広告は各紙で前年比50％を割り込んでおり、企業は給与や各種手当てを少しでも抑えて現状を持ちこたえている。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・新たな企画を提案して求人広告の受注を目指しているが、社員を減らしたい企業の方が多く、企画倒れとなっている。なかには求人募集を行っている企業があっても、ハローワークで十分と断られ、売上につながらない。
,,×,新聞社［求人広告］（担当者）,それ以外,・新聞広告の出稿が特に悪く、前年比で７割台となっている。
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,商店街（代表者）,販売量の動き,・セールをやったので売上が伸びた。関与しているクレジット組合の売上も、月後半にかけて段々と良くなってきている。
,,○,一般小売店［紙類］（経営者）,お客様の様子,・最近観光客が増加している。
,,○,百貨店（販売担当）,来客数の動き,・夏物セールが始まって来客数が前年より増えている。また、まとめ買いをする客も増えており、他の商品についても前年比で増となったものが多い。
,,○,スーパー（総務担当）,販売量の動き,・競合により単価の下落があるものの、販売点数は前年を上回っている。
,,○,乗用車販売店（統括）,販売量の動き,・補助金効果により、受注は前年比101％と久々に100％を超えた。
,,○,自動車備品販売店（経営者）,販売量の動き,・来客数は回復傾向にないが、営業努力もあって、タイヤ、ＥＴＣ、ナビゲーション等の主力商品の動きは前年を上回って推移している。
,,○,その他飲食［サービスエリア内レストラン］（支配人）,来客数の動き,・夏休みに入り、一段と週末の来客数が増加し、全体としては２けたの伸びとなった。ただし平日は少しだが前年を割り込んでいる。
,,□,商店街（代表者）,それ以外,・ゴルフショップをやっているが、最近の若者はゴルフをやらないので、売上、客単価の減少が続いている。
,,□,商店街（代表者）,販売量の動き,・バーゲン時期になり前半は例年並に動いていたが、15日以降、ばったり客の動きが止まった。商店街の他の店も同様である。
,,□,商店街（代表者）,来客数の動き,・来客数にはあまり変化はないが、お客様の表情とか話し振りを見ると、前ほど悪くはない。しかし現実に景気が良くなっているかというと、まだまだの様子である。
,,□,一般小売店［茶］（経営者）,販売量の動き,・最近、様々な会合に出席するが、各業界の出席者が景気をあまり話題にせず、世間話をするようになった。今の政府の助成がなくなれば、また景気が悪化するとほぼ全員が考えていて、それを口に出すのが怖いといった雰囲気である。
,,□,百貨店（営業担当）,販売量の動き,・夏のバーゲンを６月末に前倒しで実施したメーカーが多かったため、７月はやや動きが停滞しているが、流行に敏感で先取りして購買する顧客の多い売場は、やや売上が上向いてきている。
,,□,百貨店（販売促進担当）,お客様の様子,・まれに見る冷夏、豪雨によりセールは不調であり、屋上のビヤガーデンもさっぱりである。さらに単品購買が多く、客単価も下がっている。
,,□,百貨店（販売促進担当）,販売量の動き,・バーゲンセールが非常に悪い結果だったことに加え、天候が不順で夏物が売れない状況である。総じて若い女性の財布のひもが固い。また、少し値段の張るものが売れない。
,,□,百貨店（購買担当）,お客様の様子,・今年は夏物のセールを６月中旬に前倒しで実施しため、６月にかなりな集客があって売上も増えたが、その反動から７月は来客数が減少した。さらに来客数を増やすため、商品単価も更に下げざるを得ない。しかし、それでもまとめ買いをしている客は少なく、かなり厳しい月となった。
,,□,百貨店（電算担当）,販売量の動き,・消費者の財布のひもが、依然固い。食料品、衣料品、全ての商品の売上がマイナスとなり、お中元は、個人、法人とも２けたマイナスとなった。特に件数を減らす個人客が多かった。
,,□,スーパー（店長）,販売量の動き,・天候不順により夏物商材の動きが大変悪く、販売量、客単価減の大きな原因になっている。
,,□,スーパー（店長）,単価の動き,・点数は変わらないが、1点当たりの単価が減っている。
,,□,スーパー（販売担当）,来客数の動き,・暑い日はカットすいかなどが良く売れるが、客に高齢者が多いため、最近雨天が続いて来客数が減っている。
,,□,スーパー（経営企画）,お客様の様子,・客は「ついで買い」をせず、広告をチェックして、それぞれの商品を買う店を決めて買い回りをしている。
,,□,コンビニ（エリア担当）,販売量の動き,・第１週目は少し悪かったが、２週目以降は比較的順調に推移し、冷夏だったが季節ものの商材は割とよく動いた。雨が多かったために飲料はだめだったが、それでも食料品はよく売れた。
,,□,コンビニ（エリア担当）,それ以外,・高速道路料金引下げの効果も落ち着いてきており、これといって良い材料がなくなった。
,,□,衣料品専門店（店長）,お客様の様子,・梅雨明けが遅れているため水着が全く売れない。また、７月初旬の大雨で、来客数がかなり減少した。
,,□,衣料品専門店（地域ブロック長）,販売量の動き,・冷夏が続き雨も多く、また量販店も低価格路線を強めているため、売上が伸びない。
,,□,家電量販店（店長）,販売量の動き,・エコ家電や薄型テレビは前年を上回っているが、月を通じて雨が多かったこともあり、全体の売上では前年を下回った。
,,□,乗用車販売店（経営者）,販売量の動き,・一部のエコカーは減税や補助金で活発に動いているが、その他の車種については低調で、全体では20％減が続いている。客の購買意欲は相変わらず低い。
,,□,乗用車販売店（統括）,来客数の動き,・価格と価値のバランスについて、客はかなり厳しくなっているが、価値あることにはお金をしっかり使う。来客数は増加している。
,,□,その他専門店［時計］（経営者）,販売量の動き,・雨続きで来客数が少なく、不景気の後押しをしている。
,,□,その他専門店［布地］（経営者）,来客数の動き,・月前半に雨が多かったこともあり、来客数確保のため、バーゲンを前倒しで実施したところ、来客数は例年よりやや多かった。
,,□,一般レストラン（店長）,来客数の動き,・夏休みに入ったが平日の来客数に変化はなく、休日も一割増程度といったところで、７月としてはあまり良い状態ではない。
,,□,都市型ホテル（スタッフ）,お客様の様子,・宴会での客単価は依然として下がったままで、回復の兆しが見られない。婚礼の申込は予算重視の人が多い。
,,□,都市型ホテル（総務担当）,販売量の動き,・総選挙前の動き等により、他の宴会が動きにくい。リーマンショック以降、円高や新型インフルエンザによって、業績が上向くことが難しくなっている。
,,□,旅行代理店（営業担当）,お客様の様子,・選挙戦が始まったために、本来なら旅行シーズンである夏休みも、客は落ち着いて旅行にもいけない状態になっている。
,,□,タクシー運転手,来客数の動き,・運行回数がやや下がっている。
,,□,タクシー運転手,販売量の動き,・「雨の日が続いた」、「ボーナスが少ない、出ない」、「観光客が激減した」など様々な話はあるが、相変わらず売上は前年比１割減が続いている。
,,□,タクシー運転手,来客数の動き,・今月も厳しい状況は変わっていない。ただ災害で交通機関がストップした時には、大変利用が多かった時間帯もあった。
,,□,タクシー運転手,お客様の様子,・各法人も決算が終わって活発化すると思っていたが、月初めから動きが鈍く、相変わらずタクシー費用の削減の動きは厳しい。また、スナック、飲食店も閉店が続き、夜の町も閑散とし、苦戦を強いられた。
,,□,通信会社（企画担当）,販売量の動き,・値引きやキャンペーン特典を付ければ商品が動く。
,,□,通信会社（営業担当）,お客様の様子,・客からの引き合いがあっても小規模で、前向きな方向になりにくい。
,,□,テーマパーク（広報担当）,来客数の動き,・相変わらず高速道路料金引下げの効果で週末の来客数が多くなっているが、悪天候が続いているため、全体の来客数は前年並みである。
,,□,競艇場（職員）,販売量の動き,・来客数に変化はない。
,,□,美容室（経営者）,競争相手の様子,・同業者の集まりでは、「世間では景気が良くなっているというが、我々の業界はまだまだだ。」というような話しかない。
,,□,美容室（経営者）,来客数の動き,・客の来店間隔が開いてきており、景気回復の雰囲気はない。
,,□,設計事務所（経営者）,お客様の様子,・販売価格の低下に歯止めが掛からず、景気が好転する材料がいまだ見えない。
,,□,設計事務所（経営者）,来客数の動き,・民間工事が、例年に比べて全体量が少なく、官公庁からの発注量も限られている。
,,□,設計事務所（経営者）,それ以外,・来年から始まる、省エネや緑化などの建築にかかわる新しい法律や条例の施行により、建築主の費用負担の増加が予想される。現在、助成金などの制度が整備されていないので、建築計画を実施する上でのブレーキの一つになっている。
,,□,住宅販売会社（従業員）,販売量の動き,・受注量が一向に上向きにならず、低迷したままである。
,,□,住宅販売会社（経理担当）,お客様の様子,・夏季は例年不動産の動きが悪くなる傾向があるが、今年は顕著である。立地が良く、価格に値ごろ感がある物件には客が集中し、それ以外の物件にはいちじるしく反応が悪い状態が続いている。また、マンションの値引きの影響もあり、買い控えている面もある。
,,▲,一般小売店［酒店］（経営者）,お客様の様子,・得意先の飲食店の７月売上が前年比で10％減となっているなど厳しい状況であり、地方の小さな町には明るい兆しは感じられない。
,,▲,一般小売店［印章］（営業担当）,来客数の動き,・いつも梅雨の時期は来客数が減少するが、今年は長引いている上、降り方も激しく例年以上に減少している。
,,▲,一般小売店［酒店］（営業）,販売量の動き,・例年通りお中元商戦に突入しているものの、今年の世情を反映してか前年比でかなり落ち込みが見られる。来客数の減少、客単価の低下とジリ貧状態が続いている。
,,▲,百貨店（営業担当）,販売量の動き,・今まで売上が厳しい時もセールでは売れていたが、７月のセールは非常に売上が厳しい。
,,▲,百貨店（売場担当）,来客数の動き,・お中元の単価と、受注件数が下がっている。
,,▲,スーパー（経理担当）,来客数の動き,・天候の要因もあるが、景気回復が感じられない上に、お中元、盆に向けての買い控えもある。
,,▲,コンビニ（エリア担当）,来客数の動き,・来客数が３か月前より７％減少している。
,,▲,コンビニ（エリア担当）,単価の動き,・高いものが売れず、１人当たりの買上点数も減少し、売上は大幅に減少している。「必要なものしか買わない」から、「必要なものも我慢する」に移行してきているように感じる。
,,▲,衣料品専門店（販売促進担当）,単価の動き,・今月は来客数が伸びているが、バーゲン時期ということもあり、客単価が２千円近く下がり売上も減少している。他店が軒並み50％～80％OFFのチラシを出しているため、少々の値下げでは通用しなくなっている。トップス、ボトムともに３千円以上の商品はなかなか動かない。
,,▲,衣料品専門店（地域ブロック長）,単価の動き,・前月に引き続いて、必要品しか買いに来ない客が増えており、その客も低い価格のものを選んでいく。
,,▲,家電量販店（予算・企画担当）,販売量の動き,・気温がなかなか上がらず、天候不順による悪影響もあり、本来動くはずの季節商材が動いていない。エコポイント制度の効果で映像商品は順調であるが、その反面、単価の下落も大きく、季節商材の落ち込みをカバーするには至っていない。
,,▲,乗用車販売店（店長）,販売量の動き,・ボーナス商戦中にもかかわらず、全般的にお客様の動きが鈍く、売上も伸び悩んでいる。
,,▲,高級レストラン（スタッフ）,来客数の動き,・来客数は前年比で減少傾向が続いている。
,,▲,一般レストラン（経営者）,来客数の動き,・今月は雨が多く、来客数が今一つだった。
,,▲,スナック（経営者）,お客様の様子,・競争相手や客と話をしても先行きが見通せないなど、良い話は全くない。政治の話も出るが、やはり良い話はない。
,,▲,その他飲食［ハンバーガー］（経営者）,来客数の動き,・前月ほどではないが、来客数が二けた減少している店舗が半分ほどあり、客足は戻っていない。
,,▲,観光型ホテル（経理総務担当）,販売量の動き,・夏休みに入っても、宿泊予約の動きが鈍い。通常ならば、この時期には満室になっているお盆の週もまだ空きがある。地元の客に聞いても、夏休みの旅行の予定は未定か、予定なし、との返事が多い。
,,▲,都市型ホテル（従業員）,来客数の動き,・新型インフルエンザの影響も下火になってきたにもかかわらず、ビジネス宿泊の落ちこみが回復しない。料飲も、レストランはまずまずだが、宴会の単価の落ち込みが激しい。
,,▲,ゴルフ場（営業担当）,それ以外,・毎月同じ状況で、値段を下げないとお客が来ない状態が続いている。同業者の状態も同じで、下げ幅が大きくなっている。
,,▲,美容室（経営者）,来客数の動き,・今回の豪雨で１店舗が大きな被害を受け、そのため８日間休業しなければならず、来客数が減少した。
,,▲,設計事務所（経営者）,競争相手の様子,・工事受注減のため厳しい状況が続いている。
,,×,商店街（代表者）,販売量の動き,・夏の売り出しを行なっているが、来客数が伸びない。
,,×,商店街（代表者）,来客数の動き,・ベビー・子供服を扱っている。最近はバーゲンをしても客の反応が今一つの年が続いていたが、今年のバーゲンは普段と変わらず閑散としていて、こんなことは初めてだった。客はバーゲンだと言って焦って購入しなくても、本当にいるものを、いる時に買えばもっと安くなると構えている。
,,×,商店街（代表者）,来客数の動き,・豪雨に次ぐ豪雨で道路が寸断され、客が町に来られなくなっている。
,,×,百貨店（営業担当）,販売量の動き,・売上の前年比等の流れを見ても、悪化を続けている。
,,×,百貨店（売場担当）,販売量の動き,・７月は週を追うごとに雨の影響が大きく、パラソルやＵＶ関連が前比80％を割り込んで推移した。通常、セール期になると売上が安定していたサンダルなど盛夏アイテムが、軒並み週を追うごとに前年の割れ幅が大きく、店全体でも売上の前年比は90％となった。
,,×,百貨店（売場担当）,お客様の様子,・バーゲンシーズンに突入したが、様々な形で６月に前倒しで販売しており、以前のような爆発力が全くない。また、価格により敏感になっている客は、少々のクリアランスでは魅力を感じず、節約感がまん延している。
,,×,スーパー（店長）,販売量の動き,・販売量は減少し、客単価も低下している。特にお中元などギフト関係が著しい。
,,×,スーパー（店長）,販売量の動き,・ここ２年ばかりずっと販売点数、来客数とも前年を上回ってきたが、２か月前からそれを下回り始め、今月は販売点数92％、来客数90％まで落ち込んだ。近くに製造業の工場が多く、その影響で全てが急激にダウンしている。
,,×,スーパー（店長）,お客様の様子,・バーゲン、処分等で価格を下げても、客は必要なものしか買わない。
,,×,スーパー（店長）,来客数の動き,・競合店の販促やポイント強化により、来店客数に大きな影響が出ている。
,,×,スーパー（財務担当）,来客数の動き,・収入減による節約志向がますます顕著になっており、悪天候の影響と重なり、既存店の来客数が前年の95.6％になっている。
,,×,コンビニ（エリア担当）,来客数の動き,・７月は雨の日数が多く、最高気温も低かったため、客が外出する機会が少なくなっている。それに伴い、飲料・アイスなどの夏季商材の販売不振が目立つ。
,,×,乗用車販売店（サービス担当）,来客数の動き,・６月ごろまでは、ある程度客が来店していたが、６月後半から７月に掛けて来客数が半数程度に減少した。中古車店舗としては、エコカー減税・13年経過補助金等により、新車に客を奪われている現状である。
,,×,乗用車販売店（販売担当）,販売量の動き,・新車購入の補助金の予算枠がいつまでもつか不透明になってきており、ここにきて一時の勢いが急速に収束しつつある。
,,×,住関連専門店（広告企画担当）,来客数の動き,・買い控えというか、客が買うのを我慢している感じが伝わってくる。
,,×,一般レストラン（店長）,来客数の動き,・夏休みになっても、ファミリーでの来店が少なく、土日の来客数も非常に悪い。
"企業
動向
関連

(中国)",,◎,農林水産業（従業者）,それ以外,"・今月と３か月前を比較すると、地元、及び県外の中型巻き網船と中小型定置網が増加したため、水揚数量で1,437ｔの増加、水揚金額は4,650万円の増加である。"
,,○,食料品製造業（総務担当）,受注量や販売量の動き,・売上、利益等は目標に達しなかったが、両者ともここにきて盛り返してきた感がある。
,,○,化学工業（総務担当）,受注量や販売量の動き,・自動車、家電産業の回復により、工場の稼働率は若干上がってきた。
,,○,化学工業（総務担当）,取引先の様子,・主要取引先の状況は、２月ごろを底に徐々に稼動率が上向いている。
,,○,非鉄金属製造業（経理担当）,受注量や販売量の動き,・電子関連・省エネ自動車関連で顕著な需要増加があった。ただしその他の分野では目立った動きはない。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・エアコン関連の受注が好調を維持し、急きょ他部門から応援をシフトするなど、生産達成に苦慮している。自動車関連は、税制優遇措置の関連からか、軽自動車を中心として受注が若干ながら増加している。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・自動車産業が若干忙しくなってきた関係で、やや上向いている。
,,○,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・販売台数等は増加傾向にあるが、減税や補助金による売上の先食い感がぬぐいきれない。
,,○,輸送業（運送担当）,取引先の様子,・若干ではあるが、運送業者の発送量も増加し、少しずつ回復傾向に向かっている。
,,□,食料品製造業（業務担当）,受注量や販売量の動き,・お中元商戦の受注数が７月上旬は前年程度あったものが、月後半に減少してきた。一件単価も前年比70～80％程度となっている。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼業向けは生産回復の兆しがあり、出荷量も増加している。当社の在庫調整も終わったこともあって、最盛期の水準ではないにしろ、増産体制にシフトした。ただし、焼却炉向けなど他は工事案件の引合いもなく生産は低調で、生産部門の臨時休業など、生産調整を実施中である。
,,□,鉄鋼業（総務担当）,受注量や販売量の動き,・エレクトロニクス関係の受注は、ここにきて上向いてきているものの、前年上期に比べれば６～７割程度の水準である。自動車関係の受注は、低迷が続いている。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・受注量・売上とも、今年に入り、前年比で約40％しかない状態が続いており、とても厳しい状況である。景気の底打ち感は全く感じられない。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・国内、海外共に自社製品の販売不振が続き、依然として厳しい状況である。
,,□,建設業（経営者）,受注量や販売量の動き,・そろそろ発注期で動きがあって良いはずだが、今年も動きが良くない。
,,□,建設業（経営者）,受注量や販売量の動き,・景気は既に底を打っていると思うが、今後の回復については、内需拡大のための施策の見極めがつきにくい状況で、まだまだ時間を要しそうだ。
,,□,輸送業（統括）,取引先の様子,・前年から、顧客からの値引き要請が続いている。また、契約解除の顧客も７月は２件出てきた。
,,□,通信業（営業企画担当）,取引先の様子,・取引先からの契約見直しの相談と、新規の案件提案の割合が五分五分であり、本格的に増収につながる情勢ではない。
,,□,金融業（業界情報担当）,取引先の様子,・主要受注先では、中国向けが前年比でプラスを継続し、欧州向けも新型車の投入効果から増加に転じてきたが、北米は依然低迷しており、全体で工場の操業率は前年比７割程度となっている。
,,□,不動産業（総務担当）,それ以外,・成約件数はやや増加しているが、来店数は減少している。
,,□,会計事務所（職員）,取引先の様子,・製造業では、今月に入り受注等に少し動きが出てきたが、見積等の依頼はあるものの、金額も小さい上に契約の締結にまで至るのはわずかで、期待外れに終わったものが多かった。
,,▲,金融業（営業担当）,取引先の様子,・土木工事業は仕事がなく、これに伴い水道工事も景気が悪い。建設についても建物がなく、したがって電気工事もないという状況が続いている。ただし宅地の価格が下落したため、住宅着工が多少出始めているが、しかし個人住宅であっても数社から見積を取っているため、価格競争が厳しくなっている。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・受注の状況がかなり悪くなってきている。特に高価格商品が全く売れなくなってきており、価格を下げて欲しいとの要請が相次いでいる。さらに見込発注をほとんどしなくなってきており、非常に厳しくなってきている。
"雇用
関連

(中国)",,◎,－,－,－
,,○,求人情報誌製作会社（支店長）,周辺企業の様子,・多少だが中途募集したいとの声を、７月初めから聞くようになった。
,,○,民間職業紹介機関（職員）,求人数の動き,・求人数に大きな変化はないが、製造業の中では新規に求人を出すところも出始め、１ポジションに複数名の採用を検討しているところもある。一方、退職補充のための採用さえできない企業もあり、雇用にかなりばらつきがある。ただし、採用ストップ一辺倒からは、少しずつではあるが回復傾向にある。
,,□,人材派遣会社（担当者）,周辺企業の様子,・周辺企業へのヒアリングでは、３か月前と比べて状況改善の動きはない。
,,□,人材派遣会社（支社長）,求人数の動き,・製造業については回復基調だが、人材は余剰感があり、生産が回復しても求人が発生していない。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・製造業では生産量が上がってきており、作業職の派遣依頼が若干増えてきてはいるが、生産量の上昇も既存従業員でまかなえる範囲のため、派遣労働者の大幅な活用増にはまだ至っていない。それに対し、製造業の間接部門では、業務のスリム化のため、事務系派遣労働者の契約見直しを更に検討している企業が、多々見受けられる。
,,□,職業安定所（職員）,求人数の動き,・求人数で特に減少幅の大きい産業が、製造業と卸売・小売業で、前年比３割減となったが、前月に比べ減少幅は縮小した。ただし引き続き求人を手控える傾向は顕著である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が、前年の10月以降連続して前年比で減少している。産業別に見てもほとんどの産業で減少している。先の見通しが立たないことから、７月20日現在の高卒求人数も、前年比で35.2％の減少となっている。
,,□,職業安定所（職員）,求人数の動き,・相変わらず求人数、求人倍率は下降を続けているが、医療関係の有資格者やサービス関係の求人は少なくない。
,,□,職業安定所（雇用開発担当）,求人数の動き,・新規高等学校卒業予定者を対象とした求人受理状況を前年と比較すると、医療・福祉等の一部業種を除いた他の業種は軒並み大幅な減少となっている。
,,□,民間職業紹介機関（職員）,求職者数の動き,・求人誌を発行しており、３か月前と比べると求人掲載数は横ばいだが、クライアントからは製造業を中心に「求人を検討している」「以前いた期間社員を呼び戻そうか検討中」など、今後に期待できる話も聞こえている。その反面、資金繰りが厳しいという話も聞こえおり、プラスマイナス０という印象である。
,,□,学校［短期大学］（就職担当）,求人数の動き,・求人件数は前年比で減少しており、今後も、周囲の状況からあまり期待できない。ただし、介護職については前年並みの求人件数がある。
,,▲,人材派遣会社（支店長）,求人数の動き,・新規求人数の前年比が40％低下した。また求職者数に対する求人数の比率も低下している。
,,▲,求人情報誌製作会社（担当者）,採用者数の動き,・来年度の新卒採用計画の進捗が、例年より遅くなっている。
,,▲,求人情報誌製作会社（支社長）,雇用形態の様子,・社内で雇用調整の話が、具体的に出るようになった。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・雇用面はアルバイト・パート求人が盛んだが、正規雇用はどこの事業所も慎重な気配である。周辺の商業施設では、７月のボーナス商戦がふるわず、「ボーナス金額が悪かったせいでは」と受け止めている。豪雨の影響も微妙に出ている。
,,▲,新聞社［求人広告］（担当者）,求職者数の動き,・求職者の大半は正規雇用を希望するが、その求人は極めて少ない。企業の操業率は相変わらず低く、フル稼働はできていないことから、雇用の状況は相変わらず厳しい。
,,▲,学校［大学］（就職担当）,求人数の動き,・企業からの求人の依頼件数が、全く伸びない。今年度後半、秋以降もあまり期待できない。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,一般小売店［書籍］（営業担当）,単価の動き,"・8,000円を超える高額のコンサートチケットの売行きが非常に良くなっている。"
,,○,百貨店（営業担当）,単価の動き,・顧客は高額商品をかなり慎重に選んでいたが、前月くらいから徐々に動き始めている。
,,○,乗用車販売店（営業担当）,販売量の動き,・環境対応車への優遇税制及び新車購入補助金により、販売量は急激に回復傾向にある。７月の当社の軽自動車販売は前年比107％になる見込みである。
,,○,乗用車販売店（役員）,販売量の動き,・環境対応車への優遇税制及び新車購入補助金により、景気が良くなってきている。車の販売も３か月前と比べ伸びている。
,,○,その他専門店［酒］（経営者）,販売量の動き,・お中元時期であり、売上が上昇している。
,,○,一般レストラン（経営者）,来客数の動き,・３月、４月ごろより、消費のマインドが少し戻りつつある。
,,○,通信会社（企画）,お客様の様子,"・ケーブルテレビ事業では、月額3,000円を超える多チャンネル商品への関心が徐々に高くなってきている。有料チャンネルの問い合わせも若干増えている。"
,,○,観光名所（職員）,来客数の動き,・高速道路料金引下げの効果で来客数が少し伸びている。
,,○,美容室（経営者）,来客数の動き,・梅雨や暑さの影響か、前月は客数が少なかった分、今月は多かった。
,,□,商店街（代表者）,来客数の動き,・来客数が少しずつ戻っているが、売上にはあまり影響していない。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・お中元の受注件数が前年より低い数字で推移している。
,,□,スーパー（財務担当）,来客数の動き,・梅雨明けが遅く、長雨が続いたせいで、来店客数が減少し、同時に売上も減少した。ボーナスの減少も影響している。
,,□,衣料品専門店（経営者）,来客数の動き,・今月は月初の第１土曜日より、バーゲンを開始し、第３週には更にその一部の商品を値下げするクリアランスセールをした。前半は好調で、前年の数字をクリアしたが、第３週の月曜日以降、雨模様の天候のため売上が大きく減少し、７月全体では前年並みとなった。
,,□,衣料品専門店（経営者）,お客様の様子,・７月の夏物バーゲンセールは、客がセール慣れしてきており、再値下げしても売上が伸びない。むしろ、今すぐ着られるセール以外の定価品が良く動いている。全体としては前年割れで推移している。
,,□,家電量販店（営業担当）,販売量の動き,・今月は、宣伝効果でテレビが持ち直してきている。反面、エアコン・冷蔵庫・洗濯機といった季節的に主力になるはずの商品が思ったより伸びず、「壊れたから買う」という客が多くなっている。
,,□,乗用車販売店（従業員）,販売量の動き,・エコカー減税は続くものの、補助金は今年度中に終了予定であり、販売量は伸び悩んでいる。ハイブリッド以外の車は、相変わらず不振である。
,,□,乗用車販売店（従業員）,販売量の動き,・販売量は、環境対応車への優遇税制等をフルに使って現状維持である。
,,□,観光型旅館（経営者）,来客数の動き,・客の様子は多少良くなってきたが、宿泊客は増えない。新型インフルエンザの影響もあり、国内旅行は冷え込んでいる。
