,,□,その他専門店［時計］（経営者）,来客数の動き,・地方の商店街は大手流通、都市間競争に加えて、人口減少が購買量減少の最大原因となっているため、コンパクトな経営を目指すことが肝要となっている。
,,□,高級レストラン（スタッフ）,来客数の動き,・週末はファミリー客が増加したが、平日は引き続き来客数は伸びていない。
,,□,一般レストラン（経営者）,お客様の様子,・最近の客の利用は必要な時のみとなっており、家計収支状況の範囲内での利用に限られる。なお、貯蓄、教育への出費は増加している。
,,□,その他飲食［サービスエリア内レストラン］（支配人）,お客様の様子,・週末でもスキー客が見られない。以前はこの時期若い客の動きがあったが、今年は来客数が非常に少なくなっており、余暇を楽しむ予算も冷え込んでいる。
,,□,都市型ホテル（総支配人）,来客数の動き,・当月だけをみると宿泊客は前年に比べ４％ほど伸びているが、前年雪害で観光客が減少したことを考慮すると、ほぼ例年並みとなっている。
,,□,旅行代理店（経営者）,お客様の様子,・一部には状況の良い業種もあるが、旅行業はあまり良い環境とはなっていない。
,,□,タクシー運転手,来客数の動き,・歩ける距離でもタクシーを利用する客が増えている。
,,□,通信会社（広報担当）,販売量の動き,・春商戦期という年間で最大の需要期を迎えているが、競合他社の攻勢で厳しい状況となっている。
,,□,美容室（経営者）,競争相手の様子,・景気の悪化に伴い近隣店舗の撤退が多くなってきている。
,,□,その他サービス［介護サービス］（介護サービス担当）,お客様の様子,・利用者本人や家族の話から、経済状況には特別な変化はみられず、経済的に余裕がある人もまたそうでない人も変わらない様子である。
,,□,設計事務所（経営者）,販売量の動き,・官民とも新築物件が減少するとともに、改修物件も低価格での競争となっている。
,,□,設計事務所（経営者）,お客様の様子,・消費税や相続税の増税が検討されているなか、建築に踏み切りたい気持ちはみえるものの、先行きの不安感からより慎重になっている。
,,□,住宅販売会社（従業員）,来客数の動き,・来場者数が15％減の状況が続いており、気候の影響だけでなく前年比も同様に減少している。
,,□,住宅販売会社（販売担当）,お客様の様子,・住宅部門では引き続き契約件数等が低迷している。また、契約に至るまでには各社かなりの値引きを迫られている状況で、その値引き額もかなり膨らんできている。
,,□,住宅販売会社（営業担当）,お客様の様子,・来場者数や問い合わせの件数にあまり変動がない。
,,▲,商店街（代表者）,単価の動き,・１、２月は客の買い控えや、生活防衛の様子などがうかがえ売上は減少している。
,,▲,商店街（代表者）,来客数の動き,・１月中旬からずっと来客数が減少し、売上の確保を難しくしている。
,,▲,一般小売店［酒店］（経営者）,販売量の動き,・時期的なものもあるが大雪などの影響で飲料店の来客数が減少しており、昨今の景気低迷に輪をかけて売上が減少している。
,,▲,一般小売店［紙類］（経営者）,来客数の動き,・売上の６割を占める日常の来客数が減少し景気が悪くなっている。
,,▲,百貨店（営業担当）,販売量の動き,・近隣のアウトレットモール等のオープン前であった３か月前と比較すると状況は厳しくなっている。しかしながら、アウトレットモール等の影響で売上が減少していたテナントも、徐々に回復の兆しがみえてきており、依然として厳しいテナントもあるが、売上額が前年同月を上回っているテナントも３割近くになっている。
,,▲,百貨店（営業担当）,お客様の様子,・春物を展開しているが寒さで売上が厳しい状況となっている。客の購買意欲も今一つであり、まとめ買いが減少して客単価が低下している。またセレモニー関連の動きも悪くなっている。
,,▲,百貨店（売場担当）,販売量の動き,・２月前半は月初めの雪と天候不順、祝日の並びから来客数が減少するとともに、競合店の売りつくしにも影響を受け、前年比90％で推移している。後半やや持ち直したものの、季節物のセールが前年比90％で推移し、外商催事は健闘したものの、前年の３月以降１年ぶりに前年割れとなっている。
,,▲,百貨店（売場担当）,販売量の動き,・美術品は売上が順調だが、宝石や単価の高いものの売上が伸びておらず厳しい状況である。
,,▲,コンビニ（副地域ブロック長）,競争相手の様子,・競合店の２月出店が多く来客数が減少しており、しばらくは前年と比べて苦戦となる。
,,▲,衣料品専門店（販売担当）,単価の動き,・客単価が減少している。
,,▲,家電量販店（店長）,お客様の様子,・来客数が減少しており厳しい状況である。省エネの広告効果で売上はあるが客単価の上昇にはつながっていない。
,,▲,自動車備品販売店（経営者）,それ以外,・末端の小売価格は上げられないが、メーカーは原料高などの理由で値上げを行っているため、仕入れ価格は高騰し小売価格は据置きとなっており、ますます収益が悪化している。
,,▲,住関連専門店（営業担当）,来客数の動き,・下見に来ても２度目の来店がないケースが多くなっている。
,,▲,その他専門店［布地］（経営者）,来客数の動き,・春らしい陽気になって来客数は増加したが、客の財布のひもは固く厳しい状況となっている。
,,▲,その他専門店［ファッション雑貨］（従業員）,来客数の動き,・バレンタインは前年並みだったが、天候不順で来客数、売上ともに伸び悩んでいる。
,,▲,その他小売店［ショッピングセンター］（営業担当）,来客数の動き,・来客数が前年を下回る傾向が継続している。冬物セールが終了し、春物移行時期としては気温が低いため、端境期に活用できる定価品の販売が中心となっている。
,,▲,一般レストラン（エリア担当）,来客数の動き,・平日夜の来客数が大幅に減少するとともに、来店頻度も低下している。
,,▲,スナック（経営者）,来客数の動き,・飲食業界では特に２月には客が少なくなるが、今年は前年以上に状況が悪くなっている。
,,▲,タクシー運転手,お客様の様子,・街の人通りが極めて少なくなっている。
,,▲,タクシー運転手,来客数の動き,・客の病院に通院する回数が減少している。
,,▲,通信会社（企画担当）,お客様の様子,・東日本大震災前の前年同時期と比較すると、年度末区切りに向けての動きが鈍くなっている。
,,▲,テーマパーク（管理担当）,来客数の動き,・来館者数、館内販売金額等が減少している。
,,▲,その他レジャー施設（アミューズメント）,単価の動き,・主力の景品ゲーム売上が３か月前と比べても１割以上の落ち込みとなっている。前年から続いていた人気キャラクター景品の話題性が落ち着き、来客数は維持できているが、１組あたりのプレイ数が少なくなっている。
,,▲,美容室（経営者）,競争相手の様子,・売上と来客数が例年以上に悪くなっている。
,,×,スーパー（店長）,来客数の動き,・近隣にディスカウント店が新たにオープンし、来客数が減少している。近隣地区には競合店が10店舗あり、そのうちディスカウント５店舗は価格の引下げが顕著であり、１品単価と来客数の減少が進んでいる。
,,×,スーパー（販売担当）,来客数の動き,・前年に比べ来客数が最も悪く、販売量、客単価へも影響しており、確実に景気が悪くなっている。
,,×,その他専門店［海産物］（経営者）,来客数の動き,・前月に続き観光客の集客状況が厳しく、土、日以外の平日が特に閑散としている。
,,×,テーマパーク（業務担当）,来客数の動き,・冬季閑散期対策として花による集客を見込んだが、寒さが厳しい上に降雪日が多く来園者が伸びていない。来園者の消費傾向については総売上が減少したものの、食堂、売店単価は前年とほぼ同等であり、目的を絞った外出では消費は回復しつつある。
,,×,ゴルフ場（営業担当）,来客数の動き,・アウトドア派の人が減少するとともに、寒さが続き余計に人の動きがない状況である。
,,×,美容室（経営者）,お客様の様子,・外出が減少し美容室を利用する機会が減っている。
"企業
動向
関連

(中国)",,◎,不動産業（総務担当）,それ以外,・賃貸不動産の需要時期であるため、来客数や成約件数は増加している。
,,○,－,－,－
,,□,繊維工業（統括担当）,受注量や販売量の動き,・客単価に変化はみられない。
,,□,化学工業（総務担当）,受注価格や販売価格の動き,・ヨーロッパの厳しい経済環境、円高の影響で輸出の減収減益基調に変化がみられない。
,,□,鉄鋼業（総務担当）,受注価格や販売価格の動き,・年明け以降客から値下げ要請があり、ある程度対応しないと販売数量が確保できない状況となっている。
,,□,非鉄金属製造業（経理担当）,受注量や販売量の動き,・エコカー向けは好調だが、電子向けの低調が続いており特段の動きはない。
,,□,一般機械器具製造業（経営企画担当）,受注量や販売量の動き,・自社製品の売上について、海外向けは順調に注文があるものの、円高による為替の影響で採算が取れず、国内向けは市場の冷え込みが長期化しており、厳しい状況となっている。
,,□,電気機械器具製造業（総務担当）,それ以外,・大手企業の再編等による多くの退職者の影響で有効求人倍率が上昇しない。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・引き続き受注が高い水準を保っている。
,,□,建設業（経営者）,受注量や販売量の動き,・建設、不動産関連ともに不調であり、公共、民間からの工事の発注も厳しい状況である。
,,□,建設業（総務担当）,受注量や販売量の動き,・小口工事の積重ねで急場をしのぐ状況が続いており、予定できる大口工事は数少ない状況となっている。
,,□,輸送業（業務担当）,受注量や販売量の動き,・一時的なものであるが、今月は今まで止まっていた荷物が多少動き出している。
,,□,輸送業（支店長）,受注量や販売量の動き,・取引先の経費削減で単価の見直しを要請されているが、数量は３か月前と変わらない。
,,□,金融業（自動車担当）,取引先の様子,・完成車メーカーは、先日発表した新型車の受注が好調であるが、その他の自動車の販売は伸び悩んでおり、生産計画を下方修正している。今期決算は大幅な赤字で、地元の部品メーカーへのコスト削減要請は一段と強化されている。
,,□,金融業（営業担当）,取引先の様子,・前年10月は当地において国体が開催され、11月にはその反動が消費において生じていたが、その後は大きな変動はなく落ち着いた状態である。なお、一部メーカ－で東北、関東圏に取引先のあるところは、受注状況に改善の兆しがあるという話も聞くが、当地で商売を行う小売、サービスなどの業種では、依然として低調な業績となっている。
,,□,広告代理店（営業担当）,取引先の様子,・いまだ人も金も物も動きが鈍い状況となっている。高校入試、塾、専門学校等の教育関係の動きが活発になっているものの、３月決算期前で全体的には準備中となっている。
,,▲,農林水産業（従業者）,それ以外,"・３か月前と比較すると水揚げ数量は384トン、水揚げ金額も３億400万円の減少となっている。１月単月の水揚げ数量は前年と比べ38％増で766トンの増加、水揚げ金額も24％増で9,610万円の増加となっている。"
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・商品の値上げが４月から始まることを知らせているが、それにもかかわらずこの３か月売上が伸びていない。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・販売価格の低下が続き、特売渡し価格の値下げ依頼が増加している。
,,▲,木材木製品製造業（経理担当）,受注量や販売量の動き,・東日本大震災の復興に伴う職人不足で、住宅着工が遅れている。
,,▲,化学工業（経営者）,受注量や販売量の動き,・当社製品を基礎原料としている大口取引先が、事業継続計画対策の一環として海外調達を開始することとなり、受注量が減少している。
,,▲,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼業向けの受注が落ち込むとともに、工事案件が納入時期の谷間ということもあり、ここ数か月の生産量が計画を割り込んでいる。
,,▲,電気機械器具製造業（総務担当）,受注価格や販売価格の動き,・製造業は日本国内から海外へと目が向いている。円高やコスト高により製造先は中国となっているが、コスト競争は困難で、受注量の減少、単価の引き下げ、従業員の解雇につながり景気はやや悪化している。
,,▲,輸送用機械器具製造業（経営企画担当）,受注量や販売量の動き,・３か月前までと比べ、主要客からの受注が10％以上減少している。
,,▲,輸送用機械器具製造業（総務担当）,取引先の様子,・客は主に造船各社だが、2012年度の受注はあるものの、次年度以降の受注が停止している状況である。回復の兆しがみられない状況が続いている。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・取引先の企業統合により受注量が大幅に減少している。
,,▲,通信業（営業企画担当）,取引先の様子,・製造関係の客では情報通信関係の設備投資に関する予算が削減されているケースが増えている。
,,▲,会計事務所（職員）,取引先の様子,・例年２月は公共事業の納品や受注が活発化し、関連の事業者は非常に忙しくなるが、今年はそれもあまり見受けられず、全般的に販売量は減少し、単価も低下している。
,,×,金属製品製造業（総務担当）,それ以外,・受注量は３か月前に比べ30％減少している。特に工作機械業界からの受注が50％以上減少しており、その影響が大きく工場内の派遣社員やＯＢなどの人員削減が行われている。
,,×,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・相変わらず国内は景気低迷が続くなか、円高、原油等の高騰、材料費高、中国等の人件費値上げが相次いでおり、非常に厳しい状況が続いている。さらに消費税の増税や社会保険料の値上げの懸念もあり、ますます厳しくなってくる。
"雇用
関連

(中国)",,◎,職業安定所（職員）,求人数の動き,・飲食業ではホール係や調理員の求人、小売業では販売員の求人があり、製造業では全国チェーン店の大量募集により食品製造員の求人意欲が高い。求人倍率は前年から上昇を続け１倍以上となっている。しかし、製造関係において、海外輸出関連企業の求人募集は円高の影響で意欲が低くなっている。
,,○,職業安定所（職員）,求人数の動き,・12月に求人が少なかった反動で、１月は前月比、前年同月比ともに新規求人数が大幅に増加している。特に運輸業、サービス業の求人数増加が目立つ一方、新規求職者数は極端に少なかった12月と比較すると、１月は前月比では大幅に増加したが、それでも前年同月比では10％以上の減少で、この傾向は前年春から継続している。
,,□,人材派遣会社（営業担当）,求人数の動き,・求人数は横ばいで推移しており、３か月前と比べて状況は変わらない。製造分野からの求人減を医療・販売等のその他分野でカバーしているが、マッチングには苦慮している。
,,□,人材派遣会社（支社長）,求人数の動き,・製造業の求人数は減少しているが、医療分野の求人数が増加しており、トータルの求人数に大きな変化はない。
,,□,求人情報誌製作会社（営業担当）,周辺企業の様子,・メーカー、サービスなど業界を問わず依然として最近も厳しいと話す企業が多くなっている。
,,□,求人情報誌製作会社（広告担当）,周辺企業の様子,・特に採用に直結するような強調材料が見当たらない。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・景気は依然として低迷している状況だが、企業の雇用姿勢にばらつきが目につく。同地区の海運事業所でも、新規採用で従来の１けた台から２けた台雇用に踏み切った企業がある一方、欠員補充に留めた企業や欠員補充を見送る企業など対応が分かれている。
,,□,新聞社［求人広告］（担当者）,雇用形態の様子,・今春卒業する大学生の就職内定率が前年を上回ったが、その内定率は過去６番目の低水準である。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人数自体に浮き沈みはないが、積極的な増員になってきていることが、今後の浮上のきっかけになりそうである。
,,□,民間職業紹介機関（人材紹介担当）,求人数の動き,・２月は求人数に大きな変動が出ていない。
,,□,学校［短期大学］（学生支援担当）,求職者数の動き,・特に目立った変化は出ていない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,求人数の動き,・求人は、年度末に向けた公共工事の影響で建設業の作業員の募集などが大幅増となった一方、運輸業や宿泊・サービス業で大幅減となり、求人全体では横ばいで推移している。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,乗用車販売店（営業担当）,販売量の動き,・エコカー補助金の復活により、登録車は悪かった前年に比べ大きく上回っている。また、軽自動車についても前年比130％超となっており、前々年をも上回る見込みである。
,,◎,乗用車販売店（役員）,販売量の動き,・エコカー減税や補助金により、特に新型ハイブリッド車の受注が増加している。来客数も増加しており、この傾向は今後も続く見込みである。
,,○,百貨店（営業担当）,来客数の動き,・来客数が増加している。提案次第で商品を購入してもらえる状況になってきている。
,,○,スーパー（店長）,単価の動き,・長い間、客単価が前年を下回っていたが、ここに来て前年の水準まで回復している。
,,○,スーパー（店長）,販売量の動き,・今年は寒さが強いことから、食品に限れば販売量が増加している。また、エコカー減税の延長などの景気刺激策も影響している。
,,○,乗用車販売店（従業員）,販売量の動き,・エコカー補助金や減税に加え、新型車発売効果により、受注が前年比大幅増となっている。
,,○,競艇場（職員）,販売量の動き,・例年２月は、３か月前比で減少するが、今回は10％増と好調に推移した。
,,○,設計事務所（所長）,単価の動き,・あまりに低い価格での建設会社からの受注が減ってきている。
,,□,一般小売店［酒］（販売担当）,お客様の様子,・余裕がないせいか、消費者は１円でも安く求める意識が強く、小売業は厳しい。
,,□,百貨店（営業担当）,それ以外,・来客数、売上高共に前年を若干下回った。日々の来客数の増減幅が、前年より大きい。リビング用品、呉服、宝飾品及び婦人ヤング衣料品等が苦戦した。バレンタイン関連商品は好調に推移した。
,,□,スーパー（企画担当）,来客数の動き,・同業者との競合やドラッグストアの出店などが、来店客数、売上高に影響している。
,,□,スーパー（財務担当）,販売量の動き,・売上は前年並みで、大きな変化はない。
,,□,コンビニ（店長）,お客様の様子,・プラス一品の購入があって、客単価、買上点数共に前年を上回っている。
,,□,コンビニ（総務）,来客数の動き,・２月は天候不順や気温低下により、来店客数が前年比２％減少している。
,,□,衣料品専門店（経営者）,競争相手の様子,・２月は寒い日が多く、単価の高いアウターが良く売れ、前月よりは改善した。しかし、徳島は大型商業施設オープンの影響が残っており、厳しい状態が続いている。
,,□,家電量販店（店長）,単価の動き,・レジ客数自体あまり変化は無いが、客単価は前年比80％と高額商品、特にテレビが落ち込んでいる。
,,□,家電量販店（営業担当）,販売量の動き,・２月は、１月以上にテレビの落ち込みが大きく、他の商品にも少なからず影響している。全体的に、前年比で２割以上減少している。新築・婚礼品は多少出ているがテレビを除くことが多く、購入点数も減ってきている。
,,□,観光型旅館（経営者）,来客数の動き,・宴会については前年より良いものの、宿泊者数が土日や連休以外では伸び悩んでいる。日によっては、あまりにも客が少ないことがある。旅行が停滞している表れである。
,,□,通信会社（企画）,お客様の様子,・１月からは商品引き合いが多少良くなった感触があるが、３か月前と比べると変わらない。
,,□,通信会社（営業担当）,お客様の様子,・来店客数は前年比５％増であるが計画を下回っている。購買意欲は前年以上に薄いと感じる。
,,□,美容室（経営者）,来客数の動き,・卒業シーズンに入り、来客数が増えている。
,,□,美容室（経営者）,来客数の動き,・来客数は前年比微増であるが、客単価はまだまだ低い。
,,□,設計事務所（職員）,販売量の動き,・年度末の納品に向けフル稼働中であり、ここ数か月の売上は高水準を維持している。
,,▲,商店街（代表者）,単価の動き,・必要以外の物は買われず、低価格商品が売れている。バレンタインデー関連でも、安い商品が売れていた。加えて、寒さのため春物の出足が大変厳しい。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・寒波による仕入れ値の高騰と、来客数減少で良くなかった。
,,▲,衣料品専門店（総務担当）,販売量の動き,・２月後半になっても暖かくならないため、春物商材の動きが鈍く、売上が伸びていない。
,,▲,家電量販店（店員）,単価の動き,・来店客数、販売点数に大きな変化はないが、購入単価が下落してきており、売上は減少傾向にある。
,,▲,都市型ホテル（経営者）,来客数の動き,・宿泊は、例年２月に落ち込むが、今年は特に悪い。団体客はまずまずであるが、個人客の動きはなく、個人消費が更に悪化している感がある。また、レストランの来客数も少なく、単価も下落している。
,,▲,旅行代理店（支店長）,来客数の動き,・春休みの個人旅行の申込が、前年を下回っている。旅行先も、安・近・短の傾向にある。
,,▲,タクシー運転手,お客様の様子,・月末の人出が随分少なくなっている。加えて、繁華街に出ている若者のタクシー利用も少ない。客単価も下落している。
,,×,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上、外商売上共に、前年を大きく割り込んでいる。
,,×,ゴルフ場（従業員）,来客数の動き,・２月の売上は来客数減少で前年比大幅減となった。見込み通りに客足が伸びず、厳しい状況である。
"企業
動向
関連

(四国)",,◎,一般機械器具製造業（経理担当）,受注量や販売量の動き,・円安に振れてきており、海外での競争力が高まってきている。
,,○,食料品製造業（商品統括）,受注量や販売量の動き,・販売価格はさほど上昇していないが、製造量は増加傾向にある。
,,○,輸送業（支店長）,受注量や販売量の動き,・年度末を控えて荷主の生産数量が安定してきている。同業他社も同じような状況であり、荷主のコストダウン要請が沈静化しつつある。
,,□,繊維工業（経営者）,受注量や販売量の動き,・全国の小売店販売状況は前年と比べて特に変化がない。消費者が先行きに不安を持っているようで見通しは悪い。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・太陽光発電関連について、産業用は再生可能エネルギー特別措置法での買取価格が未決定なため、引き合いが多いものの受注につながっていない。一方で住宅用は、補助金申請の駆け込み需要であろうか順調である。
,,□,建設業（経営者）,競争相手の様子,・同業者から、最近は仕事が少ないという話ばかりを聞く。
,,□,輸送業（経営者）,取引先の様子,・株価上昇など良い雰囲気も漂うが、地方の景況感は悪い。
,,□,公認会計士,取引先の様子,・取引先の決算内容などでは、３か月前比でほぼ変化がない業種が70％を占める。残り30％には若干悪化している先もあるが、全体としては変わらない状況とみる。
,,▲,鉄鋼業（総務部長）,受注量や販売量の動き,・前年来の円高で受注量が減少している。
,,▲,電気機械器具製造業（経理担当）,受注量や販売量の動き,・輸出品の受注量には大きな変化はない。しかし、国内においては国公立病院の予算執行のズレによる受注後退がある。
,,▲,輸送業（営業）,受注価格や販売価格の動き,・自社の配送拠点がない地域への配送に際し、各地の同業他社との業務提携による配送ネットワークを使用している。景気低迷により、提携各社から連絡中継料金の値上げ要請が相次いでいる。適正運賃確保が困難な状況での値上げは、経営を更に圧迫する要因となる。
,,▲,金融業（融資担当）,受注量や販売量の動き,・公共事業が前年比で減少するとの風評がある。また、個人の住宅新築案件が減少している。
,,×,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・ギフト関連や台所関連の売上は12月がピークで、翌１、２月に年間最低となる季節要因を考慮しても、２月は悪かった。
,,×,建設業（総務担当）,受注量や販売量の動き,・例年、年度末に修理・補修関係の駆け込み需要が多いのだが、今年はほとんどない。
"雇用
関連

(四国)",,◎,－,－,－
,,○,人材派遣会社（営業）,求人数の動き,・大手企業の地域参入に伴う雇用拡大により、景気回復に期待がもてる。
,,○,求人情報誌（営業）,求人数の動き,・これまで求人を控えていた企業が中途採用の募集を開始するケースがみられる。しかし、団塊世代の退職等による求人募集もあるため、単純に景気が上向いているとは言えない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・予想したほどではないものの、カーディーラーは、決算期に加えてエコカー補助金効果で出稿が増えている。しかし家電量販店は、各社期末セールを繰り広げているものの、来店者は少なく、盛り上がりに欠けている様子である。
,,□,職業安定所（職員）,求人数の動き,・有効求人倍率は、かろうじて前月同数であった。ただし、新規の求人数が20か月ぶりに下降傾向を示すなど、不安要素がある。
,,▲,人材派遣会社（営業担当）,求人数の動き,・年度末で契約終了となる人が多くなる一方で、次の派遣先は少なく、就労が難しくなっている。
,,▲,職業安定所（職員）,採用者数の動き,・２月に退職した派遣労働者の受け入れ先が不足している。
,,▲,民間職業紹介機関（所長）,周辺企業の様子,・支店や営業所などの縮小、廃止の話を時々聞く。支店経済の街としては、今後不安な要素である。交通の便が良くなり、大阪や広島などの近隣大都市の支店等に統合するようになっている。
,,×,－,－,－
,,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,一般小売店［精肉］（店員）,販売量の動き,・お歳暮用の宅配商戦が終わったにもかかわらず、宅配業務が依然好調である。
,,◎,旅行代理店（企画）,来客数の動き,・２月中旬から来店数が増えている。春先の旅行を検討、申込する客の動きが例年よりも早く、堅調に推移している。
,,○,スーパー（店長）,販売量の動き,・年末からの寒波により、冬物衣料の動きが大変好調である。一部商品が品薄、欠品状態にある。この衣料関係の動きは、ここ数年ない状況にある。食品については、この寒波で青果物の単価が上がっており、精肉部門では前年の鳥インフルエンザの反動により、単価を含め好調に推移している。来客数は寒さが原因で上がっていないが、その分、ネットスーパー事業が好調に推移している。
,,○,スーパー（店長）,お客様の様子,・例年より寒波が続き、衣料品や住生活関連の防寒商材バーゲンが好調であった。また恵方巻や節分、バレンタイン、新入学準備用品等が好調で前年の売上を上回っている。客の動向として、ギフト商品を早めに買い求める傾向がある。
,,○,スーパー（経理担当）,販売量の動き,・例年になく寒い日が続き、食品を中心に消費が伸びている。
,,○,衣料品専門店（総務担当）,お客様の様子,・今月になって寒さが厳しいこともあり、冬物の動きが比較的堅調である。また購入している客をみると、比較的高額な価格帯商品を購入する層が厚くなっている。
,,○,乗用車販売店（従業員）,販売量の動き,・エコカー減税やエコカー補助金の効果で受注が前年を上回っている。
,,○,乗用車販売店（販売担当）,販売量の動き,・エコカー減税とエコカー補助金があり、燃費のいい車を中心に動きが良い。
,,○,乗用車販売店（総務担当）,販売量の動き,・新車の販売台数が３か月前と比べ増加している。今月はもともと販売が増える月ではあるが、新型車効果とエコカー補助金の復活が予想以上に需要を喚起している。
,,○,自動車備品販売店（従業員）,販売量の動き,・前年の東日本大震災とタイの洪水から回復し、新車の供給も始まり、関連部品の販売が増えている。
,,○,一般レストラン（経営者）,販売量の動き,・２月は野球のキャンプの特需で客が多い。それに合わせて売上が伸びている。
,,○,美容室（店長）,お客様の様子,・３か月前と比べると客の財布のひもが少しゆるんできたような気がする。今までカットだけだったが、ヘアカラーとカットをセットでする客が増える等、少し変化が出てきた。
,,○,設計事務所（代表）,来客数の動き,・資料請求が増えており、景気は良い。
,,□,商店街（代表者）,販売量の動き,・３か月前の年末は消費意欲が高く、買物量が増加していた。その反動で現在は厳しい状況である。値引き合戦による商品価格の低下により、客の買物量は増えているが、売上は厳しい状況である。
,,□,商店街（代表者）,来客数の動き,・気候的に寒かったせいもあり、商店街の来街者数が非常に減っている。年金問題や消費税問題等で消費がかなり低迷している。
,,□,商店街（代表者）,来客数の動き,・60年前の公共事業が今更になって動き、立ち退きが始まっている。周りは更地になり、地域がますます閑散としている。地域に活気がないと人が集まらない。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・少し魚が売れ始めた。店頭の魚が少なく、売上がたくさん上がったわけではないが、このところ少し良くなっている。
,,□,一般小売店［茶］（販売・事務）,販売量の動き,・１、２月は年末に贈答品が出回っていることや寒さの影響により、例年、販売量は少ない。毎年のことではあるが、かなり厳しい。
,,□,百貨店（営業担当）,お客様の様子,・来客数は土曜日と催事初日の火曜日のみ好調であった。物産催事による来店促進で会場来場者は多く、会場はにぎわったが目的買いが多く、全店への回遊、シャワー効果はみられなかった。また、会場の買上単価が前年割れとなり、購入金額は前年を下回っている。
,,□,百貨店（売場担当）,競争相手の様子,・当店の売上は前年比106％となった。同業他社の３店の売上は前年比105％、同98％、同100％となっている。ただし、閏年であり、前年より１日多いということ、競合店が７月いっぱいで閉店している状況を勘案する必要がある。今月は気温が6.9度で例年より3.8度ほど低く、ミセス衣料がかなり落ち込んでいる。１、２月で平均をとると流れは９月、12月と変わっていない状況である。
,,□,百貨店（業務担当）,お客様の様子,・この時期は基本的に春物に動きがみられるが、今年は気候の問題もあり、動きが鈍い。客の様子から、必要になってから購買を考える客が多く、購買への慎重さが強まっている。
,,□,スーパー（店長）,単価の動き,・３か月前と比べても客単価の伸びがあまり良くない。横ばいの状況である。
,,□,スーパー（店長）,競争相手の様子,・競合店の閉鎖により、売上が前年比で８～９％伸びている。青果は野菜の価格高騰により、相場高となっており、好調である。また、鮮魚や精肉も好調である。米の価格も高騰しており、売上にしめる米の構成比が高く、一般食料品も順調に推移している。
,,□,スーパー（店長）,販売量の動き,・消費者の購買意欲が上がらない。買上数量が減っている。
,,□,スーパー（総務担当）,単価の動き,・来客数は前年を若干上回っているが、他社との価格競争の影響があり、客単価があまり上がらず、販売点数の増加にもつながらない。
,,□,スーパー（業務担当）,お客様の様子,・消費税の問題が先送りされている限り、買い控えは継続される。
,,□,コンビニ（店長）,競争相手の様子,・すぐ近くに競合店が何件かあるが、いつみてもどこもあまり車が入ってない様子である。
,,□,コンビニ（エリア担当・店長）,単価の動き,・雨天が続いたことにもよるが、ネットで買物をして、その支払に来る客が全体的に増えている。来客数は減り、客単価は変わらず、売上は横ばいとなっている。
,,□,衣料品専門店（店長）,来客数の動き,・寒い日が続いた上に商店街を改装中であるため、来客数が極端に少ない。
,,□,衣料品専門店（店員）,販売量の動き,・寒い気候のせいか、冬物のセール品を見に来る客ばかりで売上は悪い。前年に比べて、入学や卒業式等のセレモニースーツを買う客が減っている。
,,□,衣料品専門店（取締役）,お客様の様子,・２月は例年より雪が多く、寒い日が多かった。セール品の動きは良かったが、春物が欲しいという需要と気候とがマッチせず、売行きは不安定であった。ただ、売上は前年並みとなっている。
,,□,家電量販店（総務担当）,販売量の動き,・相変わらずテレビ購入需要の落ち込みにより、来客数の減少が売上に大きく影響している。
,,□,その他専門店［ガソリンスタンド］（統括）,販売量の動き,・燃料油の販売量は前年並みであるが、天候との相関で灯油の販売は好調である。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（総支配人）,販売量の動き,・２月は前年と比較し、気温が低い日が続いており、主力の衣料品ショップでは春物商材が動かず苦戦が続いている。
,,□,高級レストラン（支配人）,単価の動き,・コースの注文は以前に比べると１つ下の価格帯を選ぶ傾向が出ている。
,,□,一般レストラン（スタッフ）,お客様の様子,・客が少なく、低い単価の物を注文する客が多い。
