,,▲,百貨店（営業担当）,販売量の動き,・販売量が落ち込んでおり、購買に関しても単品買いが目立っている。客は必要な物しか購入していない。
,,▲,スーパー（店長）,来客数の動き,・依然として来客数は減少しており、好調だった100円ショップや食品関係でも来客数が前年比10％近い減少となっている。
,,▲,スーパー（店長）,単価の動き,"・悪天候により来客数が減少している。
・競合店でも倒産するところが増加している。"
,,▲,スーパー（企画担当）,単価の動き,・BSE（牛海綿状脳症）問題で牛肉の販売量が約２割ほど落ち込み、肉全体で５～10％ほど落ち込んでいる。
,,▲,コンビニ（店長）,お客様の様子,・キャンペーンをしても、半額にしても売れない。
,,▲,コンビニ（店長）,来客数の動き,・８、９月はイベントがあり好調であったが、最近はそれがなくなって沈滞気味である。
,,▲,衣料品専門店（経営者）,競争相手の様子,・当社では、売れ筋商品を的確に把握した店は予算達成率が良いが、そうでない店は売上の状態が悪い。消費者は安易な買物をしないようになっている。
,,▲,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・販売数量は残暑により伸びたが、客は必要商品しか購入せず、自動車用品のセールスをしても購入率が悪い。
,,▲,スナック（店長）,お客様の様子,・来客数に変わりはないが、５人でも２人分しか注文しないような状況である。
,,▲,旅行代理店（従業員）,販売量の動き,・米国テロの影響で海外パック旅行のキャンセルが相次ぎ、売上が減少している。
,,▲,タクシー運転手,来客数の動き,・飲み屋街が閑散としていて、遅くまで頑張っても商売にならない。
,,▲,観光名所（職員）,競争相手の様子,・ゴルフ場については、競合相手の値下げに太刀打ちできず、土日の一番稼げる時に来客数が減少している。
,,▲,競輪場（職員）,販売量の動き,・特別競輪や一次競争等の全国発売券の売上が前年度から20億円ほど減少する傾向が続いている。
,,▲,美容室（経営者）,来客数の動き,・組合の調査では、来客数が減少している店舗が全店の60.5％を占めている。
,,▲,住宅販売会社（従業員）,販売量の動き,・新築建売の引き合いはあるが、中古マンションの売行きが非常に悪い。
,,▲,住宅販売会社（従業員）,お客様の様子,・客の値引交渉が以前にも増して厳しくなっており、契約成立までに長い時間がかかる。
,,×,コンビニ（店長）,販売量の動き,・夏場の売上不振が尾を引いており、客の消費購買力低下により既存店の売上が落ち込んでいる。
,,×,一般レストラン（スタッフ）,来客数の動き,・昼の食事客がほとんどなくなっている。
,,×,スナック（経営者）,来客数の動き,・９月は三連休が多く営業日数も少ないので来客数が減少している。
,,×,都市型ホテル（スタッフ）,販売量の動き,・今月に入り、海外や国内の団体客のキャンセルが多発している。また、単価も大幅に低下している。
,,×,旅行代理店（企画担当）,お客様の様子,・米国テロのためにキャンセルが続出しており、売上が減少している。
,,×,タクシー運転手,お客様の様子,・客待ちの時間が非常に長い上、客の利用金額も少ない。
,,×,理容室（経営者）,来客数の動き,・来店サイクルが伸びており、来客数が減少している。
,,×,設計事務所（所長）,単価の動き,・ライバル会社がダンピングに近いことを行っており、生き残ろうと必死であることがうかがえる。
"企業
動向
関連

(九州)",,◎,建設業（総務担当）,受注量や販売量の動き,・今月は工事の受注が順調で、公共工事も受けている。小さな工事でも手が回らない状況である。
,,○,輸送業（従業員）,受注量や販売量の動き,・今月は半期の締めであるため、問屋を始め各メーカーからの大量な受注がある。
,,□,農林水産業（経営者）,受注量や販売量の動き,・居酒屋関連で商品の引き合いがあるものの、スーパー関連が良くない。
,,▲,金属製品製造業（従業員）,取引先の様子,・ＩＴ関連の会社から、厳しい値下げ要求や、設備全体の縮小、納期遅延の話がきている。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・取引先のうち稼動しているのは１、２社である。
,,▲,建設業（従業員）,受注価格や販売価格の動き,・公共工事の落ち込み、設備投資の減少など、業界を取り巻く環境は依然として厳しい。競合も厳しく、低コスト低単価で受注が決定している。
,,×,繊維工業（経営者）,取引先の様子,・破綻した大手スーパーの取引先企業の環境が著しく悪くなっており、業界全体が萎縮している。
,,×,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・ＩＣのリードフレーム関連で在庫が増加しており、その調整がまだ続いている。
,,×,輸送用機械器具製造業（経営者）,取引先の様子,・国の減船事業が進んでおり、当社の客もその対象となっている。
,,×,経営コンサルタント,受注量や販売量の動き,・酒関係のコンサルタントをしているが、あるクライアント企業の取引量が非常に減少していて、酒造メーカーが廃業する状況にある。
"雇用
関連

(九州)",,◎,－,－,－
,,○,－,－,－
,,□,＊,＊,＊
,,▲,人材派遣会社（社員）,採用者数の動き,・中高年の離職者、退職者が続々と再就職支援会社に登録されているが、企業の求人数は依然として少なく、就職決定率が極めて低い状況である。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・人材派遣会社で行き詰まるところが増加している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数が前年を下回り、特にパートの求人は前年比36％減となっている。20～30％増が続いていた月間有効求人数も１けた台の増加となっている。
,,▲,学校［専門学校］（就職担当）,求職者数の動き,・若い人から中高年まで求職者数が増加している。求人数はあまり変わらないが、求職者数が多いため倍率が高く大変である。
,,×,人材派遣会社（社員）,求職者数の動き,・通信関係を中心にかなりのリストラが進んでおり、グループ会社へ出向する人もいるが、絶対数でいうと仕事のない人が多い。
,,×,民間職業紹介機関（支店長）,周辺企業の様子,・10月からの下半期の前段階であるが、依頼の件数が例年になく減少している。
,,,,,
　１１．沖縄,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,＊,＊,＊
,,□,一般小売店［衣料・雑貨］（店長）,来客数の動き,・観光客数に減少の兆しはみられず、来客数は変わらない。
,,□,スーパー（企画担当）,単価の動き,・来客数は前年並みではあるが、商品単価の低価格化が依然続いており、売上は前年を５～10％下回る状況が続いている。
,,▲,その他専門店［書籍］（店長）,競争相手の様子,・地元ではかなり大きい出版会社や書店が倒産しており、年内に２店舗を閉鎖する予定の企業もある。
,,▲,その他専門店［楽器］（店員）,お客様の様子,"・クレジットカードを使用する客が増えており、利用を停止されたクレジットカードもある。
・カード購入金額も少額からの利用が増えており、高額商品の購入も信販会社の審査が厳しく売上に結び付かないことも多々ある。"
,,▲,高級レストラン（副支配人）,来客数の動き,・米国テロ事件の影響で、沖縄の観光客数が減少し、予約のキャンセルが相次いでいる。
,,▲,その他飲食店［居酒屋］（経営者）,来客数の動き,・地元からの来客数は横ばい状態である。また、観光客数は多いものの、各店舗のイベント看板をみて、安い方へ流れる傾向が強くなっている。去年までは観光客の８月の単価は5000円以上であったが、今年は2800円に落ちている。
,,▲,旅行代理店（経営者）,販売量の動き,・米国テロ事件による予約取消しが相次いでおり、新規の受注も減少している。
,,×,家電量販店（副店長）,単価の動き,・３か月前の６月期はエアコンの最盛期であり来客数は増加し、客単価の上昇により売上も増加しているが、９月期は３か月前と比較するとマスメディア関係の販売量が減少しているため、売上は減少している。
,,×,乗用車販売店（経営者）,お客様の様子,・前月まではやや安定傾向にあったが、今月に入り非常に客の動きが悪い。これは過去にない状況である。
,,×,住宅販売会社（従業員）,単価の動き,・単価が低下している。また、来客数が６月に比べると大幅に減少している。
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,通信業（従業員）,取引先の様子,・以前提案し、取引先の都合で保留になっていた案件に復活の兆しがみえてきている。
,,□,＊,＊,＊
,,▲,建設業（経営者）,競争相手の様子,・当社と同じテナントビルの中で、20年以上営業していた企業が倒産するなど厳しい状況である。
,,▲,不動産業（支店長）,受注量や販売量の動き,・問い合わせ件数や成約件数が減少している。
,,×,輸送業（営業担当）,受注量や販売量の動き,・団体貨物のキャンセルが何件か発生し、状況は悪くなっている。
"雇用
関連

(沖縄)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（職員）,求人数の動き,・求人数、求職者数は特に変動はないが、高い水準の技術を求める求人者側と、求職者が持っている技術水準がかみ合わず、ミスマッチが多くなっていることから、就職者数が伸びていない。
,,▲,求人情報誌製作会社（総務担当）,それ以外,・求人件数はさほど変化はないが、各企業の広告予算が削減されている。
,,×,－,－,－
