,,□,通信業（営業企画担当）,受注量や販売量の動き,・法人向け通信サービスの販売は伸びが鈍く、一部業種を除いて商談があまり進展しない。従来型の高品質・高価格商品更改ペースが落ちていることから、総合収支的には目標値を維持しているものの、新規サービスについては販売が増加傾向にはなっていない。
,,□,通信業（部門長）,取引先の様子,・施策として投資はしなければならない事は分かっているが、業績が不振で検討が進まないというユーザーが多い。将来的に導入効果のある施策よりも、現在のコスト削減施策が優先している傾向が強い。
,,□,会計事務所（職員）,取引先の様子,・製造業やサービス業はコンスタントに売上を確保している。特に製造業は、４月以降堅調さを維持しているところが多い。反面、建設業関係の不振が目立つ。特に公共事業を主体にしている会社は、売上高を前年より２割以上落としているところもあり厳しい。
,,▲,食料品製造業（総務担当）,受注量や販売量の動き,・社会の食品製造に対する見方が厳しいものがある。委託先の各社についても、売上等の数値の減少が見受けられる。
,,▲,その他製造業［スポーツ用品］（総務担当）,受注量や販売量の動き,・現在は一応順調に推移しているが、先の見通しが立たないので好調感はない。逆に春先の販売状況は新商品の投入もあり、活発な動きをみせたが、ここにきて落ち着いてきており、逆に在庫増の傾向も出てきた。
,,▲,金融業（営業担当）,取引先の様子,・これといって良い業種がない。特に建設土木においては、夏枯れ、仕事がない状況が続いている。３月の決算企業においても、収益は軒並みダウンしている。また、夏季のボーナス資金についての話は全く出ていない。
,,×,＊,＊,＊
"雇用
関連

(中国)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・今まで派遣を利用していた企業は大手企業が中心だったが、ここ数か月は中小企業からも人材の引き合いが出てきた。それによって、求職者へ紹介できる仕事が多くなってきている。
,,○,求人情報誌製作会社（担当者）,採用者数の動き,・来春卒業の新卒向けの合同企業説明会への申込が増えてきている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・広告費などの出稿状況をみても、あまり変化がない。各企業共経費節減については厳しくなっているようだ。
,,□,職業安定所（職員）,求人数の動き,・求人は前年比で横ばいとなったが、ここにきて原油価格の高騰の影響がでている。運送業を中心にＥＴＣの利用方法の見直しなどコスト削減に拍車が掛かっており、新規雇用には消極的になっている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月及び３か月前に比べ増加した。内容を見るとパート求人が増加傾向にあり、専門技術職で増加し事務職や生産工程の職業で減少している。正社員の求人は、やや落ち着いた感がある。
,,□,職業安定所（職員）,採用者数の動き,・求人数はやや上向き加減にあるが、採用数が前年を下回っており、求職者数が減少とならないため、求人倍率は下降している。
,,□,職業安定所（雇用開発担当）,求人数の動き,・前月に比べ、新規求人数の伸びが鈍化してきている。前年比で５月は２けたの伸びをみたものが、６月の伸び率においては２けたに届かず、労働市場は小康状態にあるといえる。
,,□,民間職業紹介機関（職員）,求職者数の動き,・個人事情による自発的退職者の割合が多く、収入増という理由よりも、やりがいや自己実現のために転職を考える人が増えてきている。
,,□,学校［大学］（就職担当）,求人数の動き,・求人依頼の企業が、この時期でも多くある。
,,▲,人材派遣会社（支店長）,求人数の動き,・登録者数が減少し、また客から人材に関する依頼も減少している。
,,▲,民間職業紹介機関（職員）,雇用形態の様子,・利益を出している地場中堅企業において、正社員で補充すべきところを、「とりあえずは非正社員で雇用して様子をみる」とのスタンスで対応するケースが散見される。
,,×,－,－,－
,,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,＊,＊,＊
,,○,コンビニ（エリア担当）,販売量の動き,・７月は、ボーナスの好調さにより客単価が上昇した。当店では、３％ほど客単価が前年を上回っている。財布のひもが少し緩む程度に、ボーナスが良かったと実感した。
,,○,乗用車販売店（従業員）,販売量の動き,・前月から10月にかけて新型車の投入が３車種あり、来客数も伸びている。販売に結び付き始めている。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・道の駅等での、旅行者の土産用地酒は、単価の高い商品が以前より売行きが良くなっているが、地元景気という点では変わらない。
,,□,百貨店（営業担当）,それ以外,・来客数、売上共に前年同月を上回った。前月同様ファッション性の高い商品群ほど苦戦しており、お中元商品は個人客は前年並みで推移したが、法人は若干減少した。
,,□,スーパー（店長）,競争相手の様子,・競合店のチラシによる安売りが激化しているが、客は安さだけを求めているのではなく、価値のあるものを購入しようとしている。
,,□,スーパー（財務担当）,販売量の動き,・１人当たりの購入金額は３か月前とほぼ同額であり、大きな変化はない。売上全体でもほぼ前年と同額となっている。
,,□,衣料品専門店（経営者）,販売量の動き,・６月はセール開始が前年より１日早くスタートしたため、６月の既存店売上は前年比110%となったが、７月は台風の影響もあり、前年比５％強のマイナスで推移している。最終的には６～７月通しでみると、ほぼ前年並みになる。
,,□,家電量販店（店長）,単価の動き,・来客数は増えているが、全般的に商品の単価が落ちている。
,,□,家電量販店（営業担当）,お客様の様子,・夕方の気温があまり上がらないまま梅雨が明け、台風にも客足を止められた形となった。そのためエアコンは低価格タイプの買換え需要がほとんどを占めている。
,,□,乗用車販売店（管理担当）,販売量の動き,・新車種が発売されても、販売台数は増えない。
,,□,乗用車販売店（営業担当）,販売量の動き,・土日のフェアでは、車両での来客数、サービス入庫台数は前年を上回って推移しているが、１か月を通した販売台数は、前年割れとなっている。
,,□,観光型旅館（経営者）,来客数の動き,・参議院選挙の影響により前年比で良くない。８月の予約は、前年の水準に少し満たない。景気は横ばい状態である。
,,□,タクシー運転手,お客様の様子,・３か月前と比べて客単価、１日の売上は変わらない。週末、金曜日は人出はあるが、自転車通勤が増えており、タクシーの利用が少ない。
,,□,通信会社（管理担当）,販売量の動き,・市場全体の販売状況は３か月前と大きな差はなく、一定の範囲内で推移している。
,,□,ゴルフ場（従業員）,来客数の動き,・来客数は３か月前とあまり変わりはないが、前年の同時期よりは良くなっている。
,,□,設計事務所（所長）,単価の動き,・比較的新しい賃貸マンションでも、空室が目立つようになり、家賃を下げる動きがある。
,,▲,商店街（代表者）,来客数の動き,・夏物のバーゲンもスタートしたが、大変、来客数が少なく、売行きも良くない。夏休みに入ってからの学生の出も悪く、ファミリー層も今まで以上に郊外店舗へ流れている。
,,▲,百貨店（営業担当）,来客数の動き,・６月末のクリアランスのスタートということで、かなりにぎわったが、７月に入って、そのにぎわいが一気に落ち込んでしまい、大変厳しい。
,,▲,スーパー（店長）,競争相手の様子,・近隣の競合店のスーパーが閉店し、前年比で見ても思った以上に自店の売上が伸びていない。
,,▲,スーパー（企画担当）,それ以外,・渇水が一転、台風による集中豪雨、さらに梅雨明けの遅れと天候影響が大きかった。特に例年の気温と３度ほどのかい離があったので夏物衣料の動きが悪かった。
,,▲,スーパー（統括担当）,競争相手の様子,・競争店舗が価格をかなり下げて特売を実施している。客が集まりにくくなって相当苦労している。
,,▲,衣料品専門店（経営者）,販売量の動き,・７月の第２週目からセール期間であったが、前半は雨、台風に見舞われて売上が伸びなかった。後半は良くなってきたが、前半分をカバーしきれなかった。
,,▲,タクシー運転手,来客数の動き,・暑くなり、四国八十八か所巡礼者も減り、街に車が増えているが、客自体は増えていないので１台当たりの客が減少し厳しい。ビヤガーデンに人は出ているが、２次会、３次会に出る人は少なく、客も少ない。長距離の客もなく厳しい。
,,▲,観光名所（職員）,来客数の動き,・観光客の数が少し減ってきている。
,,▲,設計事務所（職員）,それ以外,・同業種の売上、単価は依然として低迷、低下しており、受注競争が激化している。街の人通り、百貨店の来客数も増えていない。特に中心市街地の商店街や夜の歓楽街の人通りが少なく、廃業が目立つなど地方の景気は悪い。
,,×,一般小売店［生花］（経営者）,お客様の様子,・月初めは水不足が懸念され、半ばからは大雨や長雨が続いたため、来客数が減っており、購買意欲も低い。
,,×,一般小売店［乾物］（店員）,販売量の動き,・お中元の売行きが良くなく、来客数も少ない。
,,×,美容室（経営者）,来客数の動き,・来客数の激減が続いている。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・百貨店の店頭はいまだ良くない状況であるが、専門店については高額品が売れ始めている。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・トイレットペーパーやティッシュペーパーの業界は、素材が高騰しているにもかかわらず、価格が上昇しない。新商品の重曹（炭酸水素ナトリウム)は少しずつ認知されつつあり、売上も増加してきている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・建設用クレーンの大型分野で６月の総需要が前年比120％超となり、28か月連続の前年超えが続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・民間工事の見積依頼が増えてきており、休日返上で対応している。しかし、収益面では適正価格が確保できていない。
,,□,輸送業（支店長）,受注量や販売量の動き,・大口客の売上が前年比で増加しているため比例して貨物量が増加しているが、燃料費の上昇で相殺されてしまう。
,,□,通信業（営業担当）,それ以外,・営業活動の中で、特に大型量販店のマネージャーから、「高価だが高機能家電の売行きが良い。個人消費が二極化していると感じる。趣味やこだわりの品では高価なものを買うが、何でも買うわけではなく、商品を比較検討し慎重に買っている。個人消費全面回復にはもう一歩」との声をよく聞く。
,,□,公認会計士,取引先の様子,・今月の取引先の資産表、あるいは決算の内容を分析すると、前年比で売上が３％程度、平均で落ちており、減収減益の状態がまだ続いている。残念ながら、景気は変わらないか、あるいはやや悪い状況である。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・関東、東海が依然として動きが鈍いが、大口先や鉄鋼関係の受注で今月も救われている。部材高騰による他社との価格競争も大変厳しい。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・大企業との取引は、特殊な噴霧乾燥機を中心にあまり変わらず受注がある。一方、中小・地場企業の電気設備、機械設備の受注は止まっており、非常に特殊な設備以外はない。
,,▲,建設業（経営者）,受注量や販売量の動き,・ますます受注量が落ちた。
,,▲,輸送業（役員）,受注価格や販売価格の動き,・原油価格の高騰や、税制改正によるコスト増要因が運賃に転嫁できず、加えて客からの値引き要請や物流合理化要請が強い。
,,▲,金融業（融資担当）,取引先の様子,・５月、６月と、地元大手建設土木業者が倒産するなど、同業界は厳しい状況が続いている。
,,×,食料品製造業（従業員）,それ以外,・食肉偽装表示事件、中国産の原料問題等で売行きが良くない。
"雇用
関連

(四国)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、前年同月比で２か月連続して増加している。３か月前は前年同月比で減少していたため、景気はやや良くなっている。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数は、事業主都合離職者や自己都合離職者が前年同月と比べて減少したため、全体で減少している。また、より良い条件を求めて、在職中の転職希望者が増加している。
,,○,民間職業紹介機関（所長）,求人数の動き,・業種間格差はあるが、前年と比較して全体的には求人数は増加している。特に情報関連企業の求人が増えており、技術職の確保が難しくなっている。
,,□,職業安定所（職員）,雇用形態の様子,・40歳代男性など高収入が必要な年代の人までが仕事が見つからず、契約社員等の不正規雇用へ就職せざるを得ない状況である。
,,▲,人材派遣会社（支店長）,求人数の動き,・全体的に、案件、派遣の要請、職業紹介の件数が減少している。市場全体を見ても偏りがあり、事務処理系案件は大幅に減っているが、営業・販売系案件に関しては増加している。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・広告予算を増やすクライアントが無い。また、建物の新築や新規出店がごくわずかであり、経済が動いていない。
,,×,－,－,－
,,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,百貨店（営業担当）,販売量の動き,・セール後半の７月10日過ぎから、夏物の購買意欲が活性化している。例年よりはセット率（複数点買い）は低いが、商品を吟味して価格が安いから飛びつくというより、良いものを安く買おうという姿勢がうかがえる。６月下旬～７月上旬は住民税の控除額アップが客足を鈍らせた。
,,○,コンビニ（販売促進担当）,販売量の動き,・量販店の売上は前年比7.3％増、コンビニエンスストアは同0.5％増、ローカルスーパーは同7.6％増となった。台風前のまとめ買いに加え、夏休みに入り食パン、菓子パンが好調に売れている。
,,○,家電量販店（企画担当）,販売量の動き,・家電は、通常であれば夏はエアコンが売れるが、それに加えて薄型テレビの売上も徐々に上がってきている。
,,○,観光型ホテル（スタッフ）,販売量の動き,・今月は、７月では過去に経験したことのないほどの宴席受注ができた。この10年間で比較しても、ピークとなる12月に匹敵する売上である。
,,○,都市型ホテル（スタッフ）,来客数の動き,・プレ国体が本格化し、来客数が増えている。
,,○,タクシー運転手,来客数の動き,・天候のせいもあるが、客の乗り込みが非常に良く、予約状況も良かった。全社で稼働が良く、売上も全体的に良い。
,,○,テーマパーク（職員）,来客数の動き,・７月の３連休時に台風が上陸したため、宿泊等にかなり影響が出た。ただし、夏の予約状況は毎年前年を上回っており、この夏にも期待できる。
,,○,競馬場（職員）,販売量の動き,・客足は横ばいだが、売上が上がっている。
,,□,商店街（代表者）,販売量の動き,・夏物のクリアランスセールの時期であるが、お得意様に案内をしても、なかなか来店してくれない。
,,□,商店街（代表者）,販売量の動き,・今年は梅雨らしい梅雨で、しかも梅雨明けが１週間ほど伸びたのでその分悪かったが、梅雨明けしてからは客足が戻ってきた。
,,□,一般小売店［鮮魚］（店員）,来客数の動き,・近くの量販店が開店して１か月が過ぎたが、新規の客を取り込むのはなかなか難しい。特に量販店の客は安さ第一なのか、当店には振り向かない。
,,□,百貨店（売場主任）,お客様の様子,・７月のセールの状況を見ると、客は自分の欲しいブランド・商品を買っており、安いから買うという衝動買いはあまり見られない。このような傾向は正価販売時期と大きく変わっていない。
,,□,百貨店（総務担当）,販売量の動き,・天候不順や選挙の影響があり、夏のクリアランスセールは予想した販売量を確保しきれていない。
,,□,百貨店（営業担当）,販売量の動き,・クリアランスセールとお中元商戦の前倒しから６月は好調に推移したが、７月以降は台風や選挙の影響もあり、売上は苦戦した。唯一ミセス婦人服のセールは好調だが、その他の動きは鈍い。高額品の消費も低調になりつつあり、予断を許さない。
,,□,百貨店（営業担当）,お客様の様子,・お中元ギフト及び婦人衣料関係はほぼ前年並みであるが、紳士衣料が苦戦している。
,,□,百貨店（売場担当）,販売量の動き,・台風や雨、気温の低下により衣料品を中心にかなり売上が良くない。今月の最終見通しは前年比95％前後である。衣料品の売上は前年比94～95％まで回復、食品はほぼ前年並みである。今月はクリアランスを６月に行っているので数字上は良くないが、流れとしては前月から変わっていない。他店動向も同じような推移をしており決して良いとは言えない。
,,□,百貨店（売場担当）,販売量の動き,・前半は夏物商材の動きが悪かったが、後半は良くなったので、１か月を通すと前年並みである。
,,□,百貨店（業務担当）,販売量の動き,・夏物の処分期に入っているが、台風等の影響もあり、来客数に大きく影響している。結果として取りこぼしている状況を打破できていない。お中元ギフトも総量の減少が続いており、全体的に回復しているとは言えない。
,,□,百貨店（営業企画担当）,販売量の動き,・より高質なものは都市圏へ、価格訴求品は量販店へと流出している。地域間競争、消費の二極化の流れが加速し、旧態依然とした店内環境や品ぞろえでは競争に生き残れない。６月末のクリアランスセール開始で６月は追い風となったものの、７月では逆風となった。
,,□,スーパー（経営者）,販売量の動き,・天候不良による相場高等で、商品の動きが若干鈍っている。
,,□,スーパー（店長）,単価の動き,・月初めは豪雨で食品の売上がかなり厳しい状況であったが、後半は猛暑になり、衣料品の売上が前年を上回る勢いで好調である。野菜の相場が前年の97～98％まで回復し、全体的には前年並みである。
,,□,スーパー（店長）,来客数の動き,・食品・衣料品・飲食店は前年と変わらぬ来客数で、特に衣料品は気温差に対して影響が大きいが、客単価は差がない。ただし、税金、医療費、介護保険料等の負担増の影響が徐々に出てきている。
,,□,スーパー（総務担当）,来客数の動き,・梅雨明けの遅れと台風の影響で、全体的に来客数が減少している。
,,□,スーパー（総務担当）,お客様の様子,・食料品についてはほぼ前年並みに推移しているものの、衣料品関係が夏物処分などの価格訴求を行っているにもかかわらず客の反応が今一つ良くない。相変わらず必要最低限の物だけをそろえるという傾向が続いている。
,,□,コンビニ（経営者）,お客様の様子,・８店舗あるコンビニのうち、住宅街の店についてはやや持ち直しの傾向があるが、ビジネス街と飲食街にある店は依然として前年を相当割っている。客層によって景気の動きに変化が出てきている。
,,□,コンビニ（エリア担当・店長）,お客様の様子,・購入するまでの時間を観察すると、以前より長くなっている。客は買物の合計金額を計算しながら購入している。
,,□,衣料品専門店,来客数の動き,・来客数が変わらない上に、今は夏物の半額セール中なのであまり利益が上がらず、売上全体としては変わらない。
,,□,衣料品専門店（店員）,お客様の様子,・来客数は多いのに売上が伸びていない。子供連れの客は、店内の遊び場で子どもを遊ばせるだけで、何も買わずに帰るケースが増えている。客は外出はするが支出は抑えたい様子である。
,,□,衣料品専門店（店員）,販売量の動き,・今月はセール時期であるので、単価は低いがその分枚数を稼ぎ、何とか予算を達成することができた。セール価格であるので、セット価格の設定もしやすかった。
,,□,衣料品専門店（総務担当）,来客数の動き,・夏休みに入り、中学、高校、大学のヤング客が急増しており、ヤング向けの単品、雑貨、化粧品がよく売れている。ミセス婦人服は前年並みで、クリアランスセールで売れている。宝飾品も前年並みで、総じて前年はクリアできる。
,,□,家電量販店（店員）,来客数の動き,・多くの消費者は、当面必要なもの以外の購入を手控えている。猛暑によりエアコンはたまらず購入するが、その他の商品は動かない。
,,□,家電量販店（総務担当）,販売量の動き,・猛暑の予想に反して気温が上がらず、季節商材の動きが悪い。
,,□,乗用車販売店（従業員）,販売量の動き,・ボーナスを車の購入に当てる人がなかなかいないので、受注が上がらない。
,,□,乗用車販売店（管理担当）,販売量の動き,・依然として厳しい状況が続いている。ガソリンの高騰、株価の低迷、選挙等、不安定要因もあり売上も前年割れが続いている。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・７月の燃料油の小売価格は、仕入価格の値上げを受け、値上げとなった。客は、燃料油の価格上昇は仕方ないという反応であり、若干価格が安いセルフスタンドを利用する傾向が強い。ただ、ボーナスが支給され、洗車チケットなど燃料油以外の購入が増えてきている。
,,□,高級レストラン（スタッフ）,来客数の動き,・今月の前半は雨が多く、人は動かず来客数も少なかった。特に九州南部は水害等の影響から、福岡への来客数が少なかった。14日からの連休も、台風上陸により不調であった。
,,□,一般レストラン（経営者）,販売量の動き,・ボーナスが出たため団体客が若干動き、上向きになっているが、販売量としては変わらない。
,,□,一般レストラン（スタッフ）,来客数の動き,・ランチタイムの来客数は前年と同じくらいであるが、夜の客が激減している。
,,□,スナック（経営者）,来客数の動き,・日によって来客数の波が大きいが、７月トータルでの来客数はここ数か月変わらない。
,,□,都市型ホテル（総支配人）,販売量の動き,・４月以降の稼働率は前年比約５％減となっている。競合施設の状況もほとんどの所で低下しているようである。
,,□,旅行代理店（従業員）,販売量の動き,・７月の予約は順調に入っていたが、台風４号の影響による沖縄・九州内・東京方面の取消しが予想以上に大きく影響した。
,,□,タクシー運転手,お客様の様子,・選挙運動で人の動きが良くない。また、暑さのせいで人が出てこないので、売上が上がっていない。
,,□,通信会社（管理担当）,販売量の動き,・売上高に特に大きな上昇傾向が見られない。
,,□,観光名所（職員）,来客数の動き,・観光施設においては前半が雨、後半は日照りで天候に左右されたが、前年より多少上回っている程度である。ゴルフ場も同じである。
,,□,美容室（店長）,競争相手の様子,・低料金の大型店が進出してきて、個人経営の店に影響を与えている。
,,□,住宅販売会社（従業員）,お客様の様子,・客との話の中で、景気が良くなってきたという話が前月まではあったが、今月はそのような話が減ってきた。
,,▲,商店街（代表者）,お客様の様子,・今は一番物が動かなければならない時期なのに、ほとんど購買に結び付かず、販売量が悪い。本来は進物等が出る時期なのに、それらの動きもみられない。
,,▲,商店街（代表者）,来客数の動き,・今月は雨の日が多く、高齢の買物客は近場で買物をしている。特に商圏内に大型スーパーが開店し、それに伴い近場のスーパー、コンビニが一斉に売出しを始め、週末には何十部という新聞の広告が入る。我々商店街には客が来ない。
,,▲,商店街（代表者）,来客数の動き,・台風や梅雨、大雨、猛暑等の影響から、来街者が大変少なくなっている。
,,▲,一般小売店［青果］（店長）,競争相手の様子,・地元の中規模スーパーのバイヤーと時々話すが、当店を含め、みな前年比85～90％程度と厳しい状況である。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・来客数は前年より減少している。梅雨の間も暑い日が続いていたが、梅雨が明ければなおさら商店街の人通りが減っている。客は熱いお茶を飲んでいないようで、売上は伸びていない。ペットボトルのお茶や水に対する反応が相変わらず大きい。
,,▲,百貨店（営業担当）,販売量の動き,・当月中旬の台風による臨時休業、選挙によるギフト需要の減少で売上は伸びず、また連日の酷暑により来店客が伸びない。
,,▲,百貨店（営業担当）,それ以外,・一時、富裕層が台頭し高額消費が良くなるという予測があったが、高額商品の動きも極めて悪くなっている。将来に対する不安や、株価、為替、原油等の不安定な要素が影響し、消費に消極的になっている。
,,▲,百貨店（販売促進担当）,お客様の様子,・全体では良くなっているようであるが、小売業においては中国産の報道等で消費が非常に左右される。消費が左右されるということ自体が、良くなっているという傾向ではない。
,,▲,スーパー（店長）,販売量の動き,・台風の影響で営業日数が１日足りないこともあるが、来客数の増加が見られない。景気はなかなか回復しない。
,,▲,スーパー（店長）,単価の動き,・既存店舗の単価の下落が顕著である。原価の高騰も始まり、売値に反映せざるを得ない状況も出始めている。生活者の消費意欲もいささか低下気味である。
,,▲,スーパー（店長）,販売量の動き,・月前半に衣料品が全く売れず、前年比88％と大きく落ち込んでいる。
,,▲,スーパー（企画担当）,来客数の動き,・前月の空梅雨とは打って変わり、今月は例年以上に雨天日が多く、気温も低めだったため、夏商材の清涼飲料・アイスクリーム・ビール・発泡酒・乾麺・つゆ等や、夏用の消耗雑貨・化粧品等の動きが悪かった。また、大型ショッピングセンターや地場中堅ショッピングセンター等の競合店への流客に加え、季節外れの台風到来の影響もあり、客足が非常に鈍かった。買物回数が減少した分、１回当たりの買物数量が増え、客単価は上昇したものの、来客数減をカバーするまでには到らなかった。
,,▲,スーパー（経理担当）,販売量の動き,・他店との競合がますます激しくなっている。また、７月は例年ほど暑くなく、めんつゆ、乾麺、飲料等の季節商材の売行きが悪い。
,,▲,コンビニ（エリア担当）,販売量の動き,・梅雨明けが遅く、天候が悪いせいもあり、売れるべき商品である冷やし麺やアイス等の夏物商材の売行きが悪く、厳しい状況が続いている。
,,▲,コンビニ（店長）,販売量の動き,・天候の不安定さと観光客の減少により悪くなっている。
,,▲,衣料品専門店（店長）,来客数の動き,・長雨や天候の影響から、客の動きが今一つである。良い物はそれなりに動くが、来客数が今一つ思わしくない。
,,▲,衣料品専門店（店長）,販売量の動き,・例年より遅い梅雨明けと、時ならぬ台風に夏物販売の出鼻をくじかれ、苦戦している。
,,▲,乗用車販売店（販売担当）,販売量の動き,・車販売の季節指数をみると、前年と比べて販売量がかなり落ちており、３か月前を見てもやや下り坂である。
,,▲,住関連専門店（経営者）,来客数の動き,・月初めの梅雨の長雨で客足が悪かった。キャンペーンも今一つであった。
,,▲,その他専門店［コーヒー豆］（経営者）,競争相手の様子,・同業他社の状況をみると、夏のボーナス支給金額が前年より下回っているところが多い。当社を含め業界全体が前年比マイナスになっているとみられる。
,,▲,その他小売［雑貨卸］（総務担当）,販売量の動き,・住宅建築着工数が激減している。材料の高騰や燃料費の値上がり等により消費者マインドが冷えている。
,,▲,高級レストラン（経営者）,来客数の動き,・選挙のため、会社関係の接待が多い当店のような割烹料理店はかなり厳しい苦戦の月であった。
,,▲,高級レストラン（経営者）,競争相手の様子,・当社の仕入先の酒屋の話では、今月はとにかく実績が悪い。
,,▲,観光型ホテル（営業担当）,競争相手の様子,・６～７月中旬まで雨天や台風等で出足が悪く、夏企画が思いの外伸びない状況である。また、今年は特に地域内の競争相手の動きが例年より活発である。
,,▲,都市型ホテル（副支配人）,単価の動き,・前年に比べ５％程度販売量が下がっている。単価を下げればそれを回復できる状況である。
,,▲,通信会社（業務担当）,販売量の動き,・７月に入り、売場も夏祭り等の演出で盛り上がり週末の来店数も増えていたが、高価格帯商品が多いため、なかなか販売数増にはつながらず、平日の落ち込みもあり厳しい状況である。
,,▲,ゴルフ場（従業員）,来客数の動き,・台風や雨で５日間は営業できなかったので、大きなマイナスになっている。
,,▲,美容室（経営者）,販売量の動き,・売上が今一つ伸びない。例年、美容業界は活況の時期であるが、客の動きが非常に悪い。美容室業界で客の流入が非常に悪くなっているということは、客は不景気感を非常に強く感じ、おしゃれを差し控えている傾向にあるということである。
,,×,＊,＊,＊
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,農林水産業（経営者）,受注量や販売量の動き,・ビールの消費が伸びているため、おつまみ関連の食材がスーパー、居酒屋関係で順調に伸びている。
,,○,家具製造業（従業員）,受注量や販売量の動き,・ビジネスホテルの建設が続いている。また、小規模な店舗の工事も旺盛になり、今月は内装仕上げの職人も手薄になっている。
,,○,金融業（調査担当）,取引先の様子,・自動車産業を中心に設備投資が増加している。また、公共工事も増加している。個人消費は横ばいであるが、求人は増加する等、雇用は改善傾向が続いており、景気は改善している。
,,○,経営コンサルタント,受注量や販売量の動き,・天候はかなり荒れたが、その中でまずまずの販売量、収入を上げているところが多い。熊本は、熊本城の築城400年で観光に力を入れているが、夏場にかけて効果が出ており、ホテルやタクシーがプラスに転じていると言う話を聞く。
,,○,その他サービス業［物品リース］（従業員）,受注量や販売量の動き,・引き合い案件は引き続き増加傾向にあり、契約も前年を大幅に上回っている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・出荷金額は前年比でやや増加しているものの、夏場は閑散期で金額自体が小さいため、大きな変化を実感することができない。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・販売量が減少すると予定したが、スポットでの受注が伸び、平年並みであった。
,,□,繊維工業（営業担当）,受注価格や販売価格の動き,・仕事は受注できているが、原油、資材の値上がりが続いており、景気が良いとは言えない。中国の内需拡大が綿価格等に影響しているほか、オーストラリアの天候の悪さから羊毛もとれにくいようだ。
,,□,窯業･土石製品製造業（取締役）,取引先の様子,・全体的に景気は横ばいである。同業者、取引先を考えると、中小企業は厳しく、大企業は上昇しており、企業規模・業種で格差が出ている。
,,□,一般機械器具製造業（経営者）,取引先の様子,・業種によって景気の善し悪しが分かれている。自動車に関連する業種は当分このまま良い景気が持続しそうであるが、その他の業種では、先の景気のことを良く言う取引先は少ない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・自動車関連の需要が落ち着いてきた。現状は仕掛品の納期対応に追われている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・半導体関連は、リードフレームを始め電子部品、コネクター関連等、全般的な夏枯れを非常に心配していたが、現状ではフル操業が続いている。各大手企業も軒並み動いている。かつ精密機械部品もフル操業が続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・工事請負件数が激減し、常用労働者を休ませている。このままいつまで続くのか、先々が不安である。
,,□,輸送業（総務担当）,受注量や販売量の動き,・衣料品や食料品の荷動きが悪くなっている。
,,□,通信業,受注量や販売量の動き,・受注量は前年同様多いが、受注価格は相変わらず厳しく、景気の回復は感じられない。
,,□,金融業,取引先の様子,・やや良いという状態が続いており、変化は無い。良い企業・業種は相変わらず良いが、悪い企業もそれなりに安定している状態である。
,,□,新聞社（広告）,取引先の様子,・広告主や広告会社の動向を見ると、予算の縮小や据置きが大半である。
,,□,経営コンサルタント,受注価格や販売価格の動き,・受注価格が上昇する傾向がほとんど見られない。
,,□,経営コンサルタント,受注量や販売量の動き,・焼酎芋原材料の値上げから、100円/1.8リットルの値上げの動きがある。仮需で動いているが消費者の動きは変わっていない。
,,▲,農林水産業（従業者）,それ以外,・えさの値上がりが著しい。７～９月もまた値上がりとなっており、非常に厳しい状況である。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・毎年夏場は商品の動きが鈍くなるが、今年は特に地震や選挙、住民税の増加等があり、受注関係が悪くなっている。
,,▲,電気機械器具製造業（経営者）,競争相手の様子,・仕事量はある程度あるが、競争が厳しくなったのと材料が高騰してきたので、収益面で非常に厳しい面がある。仕事もすぐに決まらず、経営に影響が出ている。
